Date,PRSU
2021-02-19,38.790000915527344
2021-02-22,42.70000076293945
2021-02-23,44.79999923706055
2021-02-24,44.7599983215332
2021-02-25,42.959999084472656
2021-02-26,41.84000015258789
2021-03-01,44.5
2021-03-02,42.119998931884766
2021-03-03,43.06999969482422
2021-03-04,42.40999984741211
2021-03-05,42.0
2021-03-08,45.2599983215332
2021-03-09,44.369998931884766
2021-03-10,44.779998779296875
2021-03-11,44.540000915527344
2021-03-12,44.0
2021-03-15,43.59000015258789
2021-03-16,42.380001068115234
2021-03-17,43.95000076293945
2021-03-18,42.29999923706055
2021-03-19,42.75
2021-03-22,41.68000030517578
2021-03-23,39.83000183105469
2021-03-24,38.630001068115234
2021-03-25,41.290000915527344
2021-03-26,41.16999816894531
2021-03-29,39.88999938964844
2021-03-30,40.59000015258789
2021-03-31,41.75
2021-04-01,43.54999923706055
2021-04-05,43.7599983215332
2021-04-06,43.279998779296875
2021-04-07,41.880001068115234
2021-04-08,41.38999938964844
2021-04-09,41.18000030517578
2021-04-12,41.5
2021-04-13,40.9900016784668
2021-04-14,41.43000030517578
2021-04-15,40.34000015258789
2021-04-16,40.459999084472656
2021-04-19,40.540000915527344
2021-04-20,39.43000030517578
2021-04-21,40.220001220703125
2021-04-22,39.529998779296875
2021-04-23,40.150001525878906
2021-04-26,39.7599983215332
2021-04-27,40.290000915527344
2021-04-28,41.959999084472656
2021-04-29,41.91999816894531
2021-04-30,41.65999984741211
2021-05-03,43.77000045776367
2021-05-04,42.18000030517578
2021-05-05,41.40999984741211
2021-05-06,41.779998779296875
2021-05-07,43.970001220703125
2021-05-10,42.06999969482422
2021-05-11,41.060001373291016
2021-05-12,39.75
2021-05-13,41.06999969482422
2021-05-14,42.45000076293945
2021-05-17,43.40999984741211
2021-05-18,41.65999984741211
2021-05-19,41.310001373291016
2021-05-20,41.279998779296875
2021-05-21,42.189998626708984
2021-05-24,42.290000915527344
2021-05-25,41.43000030517578
2021-05-26,43.349998474121094
2021-05-27,44.279998779296875
2021-05-28,44.13999938964844
2021-06-01,45.5
2021-06-02,46.529998779296875
2021-06-03,46.25
2021-06-04,47.61000061035156
2021-06-07,48.959999084472656
2021-06-08,49.880001068115234
2021-06-09,49.81999969482422
2021-06-10,48.31999969482422
2021-06-11,50.15999984741211
2021-06-14,48.77000045776367
2021-06-15,48.939998626708984
2021-06-16,49.06999969482422
2021-06-17,48.79999923706055
2021-06-18,48.0
2021-06-21,49.220001220703125
2021-06-22,49.290000915527344
2021-06-23,49.779998779296875
2021-06-24,51.33000183105469
2021-06-25,49.709999084472656
2021-06-28,49.060001373291016
2021-06-29,50.29999923706055
2021-06-30,49.849998474121094
2021-07-01,49.95000076293945
2021-07-02,49.959999084472656
2021-07-06,49.40999984741211
2021-07-07,48.4900016784668
2021-07-08,47.9900016784668
2021-07-09,49.13999938964844
2021-07-12,49.130001068115234
2021-07-13,47.47999954223633
2021-07-14,47.25
2021-07-15,46.9900016784668
2021-07-16,45.4900016784668
2021-07-19,41.66999816894531
2021-07-20,44.939998626708984
2021-07-21,46.209999084472656
2021-07-22,45.58000183105469
2021-07-23,46.45000076293945
2021-07-26,47.400001525878906
2021-07-27,47.81999969482422
2021-07-28,46.880001068115234
2021-07-29,47.25
2021-07-30,45.849998474121094
2021-08-02,45.5
2021-08-03,44.83000183105469
2021-08-04,43.0
2021-08-05,44.95000076293945
2021-08-06,42.0099983215332
2021-08-09,44.369998931884766
2021-08-10,44.58000183105469
2021-08-11,44.66999816894531
2021-08-12,43.72999954223633
2021-08-13,43.0
2021-08-16,41.9900016784668
2021-08-17,41.22999954223633
2021-08-18,41.31999969482422
2021-08-19,41.02000045776367
2021-08-20,42.38999938964844
2021-08-23,42.959999084472656
2021-08-24,44.040000915527344
2021-08-25,43.630001068115234
2021-08-26,42.5
2021-08-27,43.68000030517578
2021-08-30,42.66999816894531
2021-08-31,43.189998626708984
2021-09-01,42.810001373291016
2021-09-02,43.81999969482422
2021-09-03,43.11000061035156
2021-09-07,43.380001068115234
2021-09-08,43.5099983215332
2021-09-09,43.470001220703125
2021-09-10,42.52000045776367
2021-09-13,43.7400016784668
2021-09-14,42.900001525878906
2021-09-15,42.959999084472656
2021-09-16,42.779998779296875
2021-09-17,42.90999984741211
2021-09-20,42.08000183105469
2021-09-21,42.20000076293945
2021-09-22,44.02000045776367
2021-09-23,45.79999923706055
2021-09-24,46.11000061035156
2021-09-27,46.189998626708984
2021-09-28,45.130001068115234
2021-09-29,45.290000915527344
2021-09-30,45.40999984741211
2021-10-01,47.75
2021-10-04,47.849998474121094
2021-10-05,47.400001525878906
2021-10-06,46.439998626708984
2021-10-07,46.58000183105469
2021-10-08,46.04999923706055
2021-10-11,45.560001373291016
2021-10-12,47.220001220703125
2021-10-13,47.5
2021-10-14,47.779998779296875
2021-10-15,46.790000915527344
2021-10-18,46.9900016784668
2021-10-19,46.459999084472656
2021-10-20,46.06999969482422
2021-10-21,45.849998474121094
2021-10-22,45.790000915527344
2021-10-25,45.65999984741211
2021-10-26,45.31999969482422
2021-10-27,44.52000045776367
2021-10-28,44.81999969482422
2021-10-29,44.369998931884766
2021-11-01,46.900001525878906
2021-11-02,46.7400016784668
2021-11-03,47.88999938964844
2021-11-04,47.84000015258789
2021-11-05,50.970001220703125
2021-11-08,49.619998931884766
2021-11-09,49.81999969482422
2021-11-10,48.86000061035156
2021-11-11,47.97999954223633
2021-11-12,47.650001525878906
2021-11-15,47.22999954223633
2021-11-16,47.93000030517578
2021-11-17,47.709999084472656
2021-11-18,47.959999084472656
2021-11-19,48.130001068115234
2021-11-22,48.90999984741211
2021-11-23,48.45000076293945
2021-11-24,48.189998626708984
2021-11-26,45.86000061035156
2021-11-29,45.58000183105469
2021-11-30,42.310001373291016
2021-12-01,42.06999969482422
2021-12-02,44.86000061035156
2021-12-03,43.93000030517578
2021-12-06,46.27000045776367
2021-12-07,46.16999816894531
2021-12-08,46.75
2021-12-09,45.88999938964844
2021-12-10,45.709999084472656
2021-12-13,42.959999084472656
2021-12-14,42.400001525878906
2021-12-15,41.5
2021-12-16,40.099998474121094
2021-12-17,40.099998474121094
2021-12-20,39.61000061035156
2021-12-21,41.66999816894531
2021-12-22,41.7400016784668
2021-12-23,42.470001220703125
2021-12-27,42.9900016784668
2021-12-28,42.790000915527344
2021-12-29,42.47999954223633
2021-12-30,42.790000915527344
2021-12-31,42.790000915527344
2022-01-03,44.56999969482422
2022-01-04,45.29999923706055
2022-01-05,43.040000915527344
2022-01-06,42.599998474121094
2022-01-07,42.22999954223633
2022-01-10,41.04999923706055
2022-01-11,40.939998626708984
2022-01-12,40.560001373291016
2022-01-13,40.529998779296875
2022-01-14,40.72999954223633
2022-01-18,39.810001373291016
2022-01-19,39.0
2022-01-20,37.90999984741211
2022-01-21,36.790000915527344
2022-01-24,37.81999969482422
2022-01-25,37.36000061035156
2022-01-26,36.400001525878906
2022-01-27,35.72999954223633
2022-01-28,35.54999923706055
2022-01-31,37.66999816894531
2022-02-01,37.4900016784668
2022-02-02,36.41999816894531
2022-02-03,35.09000015258789
2022-02-04,35.83000183105469
2022-02-07,37.5099983215332
2022-02-08,39.02000045776367
2022-02-09,40.209999084472656
2022-02-10,39.7599983215332
2022-02-11,37.099998474121094
2022-02-14,36.9900016784668
2022-02-15,37.56999969482422
2022-02-16,37.29999923706055
2022-02-17,36.18000030517578
2022-02-18,35.529998779296875
2022-02-22,34.810001373291016
2022-02-23,33.959999084472656
2022-02-24,34.7599983215332
2022-02-25,35.189998626708984
2022-02-28,34.939998626708984
2022-03-01,33.560001373291016
2022-03-02,34.0
2022-03-03,32.40999984741211
2022-03-04,30.260000228881836
2022-03-07,28.75
2022-03-08,28.75
2022-03-09,32.27000045776367
2022-03-10,33.720001220703125
2022-03-11,33.58000183105469
2022-03-14,33.29999923706055
2022-03-15,33.540000915527344
2022-03-16,35.29999923706055
2022-03-17,35.630001068115234
2022-03-18,35.0
2022-03-21,34.349998474121094
2022-03-22,34.31999969482422
2022-03-23,34.4900016784668
2022-03-24,34.630001068115234
2022-03-25,35.150001525878906
2022-03-28,34.4900016784668
2022-03-29,36.459999084472656
2022-03-30,35.900001525878906
2022-03-31,35.63999938964844
2022-04-01,37.189998626708984
2022-04-04,37.599998474121094
2022-04-05,35.88999938964844
2022-04-06,35.04999923706055
2022-04-07,34.27000045776367
2022-04-08,33.75
2022-04-11,33.27000045776367
2022-04-12,33.15999984741211
2022-04-13,34.58000183105469
2022-04-14,34.61000061035156
2022-04-18,34.209999084472656
2022-04-19,35.59000015258789
2022-04-20,35.4900016784668
2022-04-21,36.0
2022-04-22,35.0
2022-04-25,34.959999084472656
2022-04-26,32.810001373291016
2022-04-27,32.31999969482422
2022-04-28,33.099998474121094
2022-04-29,32.75
2022-05-02,32.40999984741211
2022-05-03,31.829999923706055
2022-05-04,31.920000076293945
2022-05-05,30.739999771118164
2022-05-06,28.8700008392334
2022-05-09,28.809999465942383
2022-05-10,29.780000686645508
2022-05-11,29.020000457763672
2022-05-12,28.510000228881836
2022-05-13,30.06999969482422
2022-05-16,29.8700008392334
2022-05-17,30.0
2022-05-18,29.3799991607666
2022-05-19,29.360000610351562
2022-05-20,29.200000762939453
2022-05-23,30.0
2022-05-24,28.799999237060547
2022-05-25,29.3799991607666
2022-05-26,29.979999542236328
2022-05-27,30.25
2022-05-31,30.1200008392334
2022-06-01,31.3700008392334
2022-06-02,32.06999969482422
2022-06-03,31.219999313354492
2022-06-06,31.479999542236328
2022-06-07,32.27000045776367
2022-06-08,32.2400016784668
2022-06-09,31.43000030517578
2022-06-10,29.75
2022-06-13,27.989999771118164
2022-06-14,28.25
2022-06-15,28.360000610351562
2022-06-16,25.93000030517578
2022-06-17,26.559999465942383
2022-06-21,27.030000686645508
2022-06-22,26.139999389648438
2022-06-23,26.850000381469727
2022-06-24,27.68000030517578
2022-06-27,27.610000610351562
2022-06-28,27.260000228881836
2022-06-29,26.899999618530273
2022-06-30,27.610000610351562
2022-07-01,27.1299991607666
2022-07-05,27.3799991607666
2022-07-06,26.860000610351562
2022-07-07,27.1299991607666
2022-07-08,27.139999389648438
2022-07-11,26.40999984741211
2022-07-12,26.520000457763672
2022-07-13,26.290000915527344
2022-07-14,25.56999969482422
2022-07-15,26.239999771118164
2022-07-18,26.6200008392334
2022-07-19,28.540000915527344
2022-07-20,29.440000534057617
2022-07-21,30.920000076293945
2022-07-22,30.6200008392334
2022-07-25,31.34000015258789
2022-07-26,31.969999313354492
2022-07-27,32.7400016784668
2022-07-28,33.27000045776367
2022-07-29,33.77000045776367
2022-08-01,33.77000045776367
2022-08-02,33.83000183105469
2022-08-03,34.20000076293945
2022-08-04,33.31999969482422
2022-08-05,37.900001525878906
2022-08-08,37.90999984741211
2022-08-09,39.41999816894531
2022-08-10,41.599998474121094
2022-08-11,41.189998626708984
2022-08-12,42.779998779296875
2022-08-15,43.68000030517578
2022-08-16,43.15999984741211
2022-08-17,42.959999084472656
2022-08-18,42.47999954223633
2022-08-19,41.29999923706055
2022-08-22,40.880001068115234
2022-08-23,40.54999923706055
2022-08-24,40.470001220703125
2022-08-25,40.709999084472656
2022-08-26,39.56999969482422
2022-08-29,39.40999984741211
2022-08-30,38.7599983215332
2022-08-31,38.18000030517578
2022-09-01,37.599998474121094
2022-09-02,37.38999938964844
2022-09-06,36.040000915527344
2022-09-07,37.45000076293945
2022-09-08,37.66999816894531
2022-09-09,38.380001068115234
2022-09-12,39.630001068115234
2022-09-13,37.58000183105469
2022-09-14,37.5099983215332
2022-09-15,36.97999954223633
2022-09-16,36.369998931884766
2022-09-19,36.95000076293945
2022-09-20,36.130001068115234
2022-09-21,35.779998779296875
2022-09-22,33.29999923706055
2022-09-23,33.08000183105469
2022-09-26,32.4900016784668
2022-09-27,32.58000183105469
2022-09-28,33.709999084472656
2022-09-29,32.0
2022-09-30,31.579999923706055
2022-10-03,33.599998474121094
2022-10-04,35.38999938964844
2022-10-05,34.86000061035156
2022-10-06,34.5
2022-10-07,33.70000076293945
2022-10-10,33.58000183105469
2022-10-11,33.68000030517578
2022-10-12,33.65999984741211
2022-10-13,34.0
2022-10-14,33.40999984741211
2022-10-17,34.619998931884766
2022-10-18,35.18000030517578
2022-10-19,35.29999923706055
2022-10-20,34.7599983215332
2022-10-21,35.599998474121094
2022-10-24,36.16999816894531
2022-10-25,37.2400016784668
2022-10-26,37.2400016784668
2022-10-27,37.20000076293945
2022-10-28,38.439998626708984
2022-10-31,37.279998779296875
2022-11-01,37.290000915527344
2022-11-02,35.779998779296875
2022-11-03,35.16999816894531
2022-11-04,31.329999923706055
2022-11-07,30.170000076293945
2022-11-08,28.239999771118164
2022-11-09,29.1299991607666
2022-11-10,31.350000381469727
2022-11-11,30.31999969482422
2022-11-14,29.940000534057617
2022-11-15,29.479999542236328
2022-11-16,28.68000030517578
2022-11-17,28.049999237060547
2022-11-18,27.649999618530273
2022-11-21,27.219999313354492
2022-11-22,27.709999084472656
2022-11-23,28.049999237060547
2022-11-25,28.530000686645508
2022-11-28,28.790000915527344
2022-11-29,29.760000228881836
2022-11-30,29.610000610351562
2022-12-01,30.139999389648438
2022-12-02,30.260000228881836
2022-12-05,30.600000381469727
2022-12-06,29.700000762939453
2022-12-07,28.84000015258789
2022-12-08,28.299999237060547
2022-12-09,28.450000762939453
2022-12-12,28.75
2022-12-13,28.56999969482422
2022-12-14,29.25
2022-12-15,28.290000915527344
2022-12-16,28.43000030517578
2022-12-19,27.389999389648438
2022-12-20,27.5
2022-12-21,27.25
2022-12-22,25.360000610351562
2022-12-23,24.8799991607666
2022-12-27,24.75
2022-12-28,24.15999984741211
2022-12-29,24.719999313354492
2022-12-30,24.389999389648438
2023-01-03,24.18000030517578
2023-01-04,24.489999771118164
2023-01-05,23.549999237060547
2023-01-06,23.989999771118164
2023-01-09,24.959999084472656
2023-01-10,24.889999389648438
2023-01-11,25.450000762939453
2023-01-12,25.5
2023-01-13,25.56999969482422
2023-01-17,26.420000076293945
2023-01-18,26.030000686645508
2023-01-19,26.81999969482422
2023-01-20,27.969999313354492
2023-01-23,28.729999542236328
2023-01-24,28.6299991607666
2023-01-25,28.959999084472656
2023-01-26,29.219999313354492
2023-01-27,28.700000762939453
2023-01-30,28.989999771118164
2023-01-31,29.549999237060547
2023-02-01,29.5
2023-02-02,30.600000381469727
2023-02-03,30.239999771118164
2023-02-06,29.520000457763672
2023-02-07,29.219999313354492
2023-02-08,28.600000381469727
2023-02-09,28.09000015258789
2023-02-10,25.790000915527344
2023-02-13,26.6200008392334
2023-02-14,25.989999771118164
2023-02-15,26.020000457763672
2023-02-16,26.850000381469727
2023-02-17,26.6200008392334
2023-02-21,26.0
2023-02-22,25.899999618530273
2023-02-23,26.360000610351562
2023-02-24,25.940000534057617
2023-02-27,26.290000915527344
2023-02-28,25.709999084472656
2023-03-01,25.100000381469727
2023-03-02,24.520000457763672
2023-03-03,24.68000030517578
2023-03-06,23.200000762939453
2023-03-07,23.09000015258789
2023-03-08,23.31999969482422
2023-03-09,22.770000457763672
2023-03-10,21.889999389648438
2023-03-13,20.329999923706055
2023-03-14,20.979999542236328
2023-03-15,20.329999923706055
2023-03-16,20.700000762939453
2023-03-17,20.149999618530273
2023-03-20,20.25
2023-03-21,20.489999771118164
2023-03-22,19.950000762939453
2023-03-23,19.559999465942383
2023-03-24,19.209999084472656
2023-03-27,19.350000381469727
2023-03-28,19.90999984741211
2023-03-29,20.200000762939453
2023-03-30,20.420000076293945
2023-03-31,20.84000015258789
2023-04-03,20.299999237060547
2023-04-04,19.59000015258789
2023-04-05,18.780000686645508
2023-04-06,18.850000381469727
2023-04-10,19.479999542236328
2023-04-11,19.219999313354492
2023-04-12,18.90999984741211
2023-04-13,18.8700008392334
2023-04-14,19.010000228881836
2023-04-17,19.350000381469727
2023-04-18,19.56999969482422
2023-04-19,19.709999084472656
2023-04-20,19.65999984741211
2023-04-21,18.520000457763672
2023-04-24,18.549999237060547
2023-04-25,17.8799991607666
2023-04-26,17.3799991607666
2023-04-27,18.1299991607666
2023-04-28,19.030000686645508
2023-05-01,19.59000015258789
2023-05-02,18.299999237060547
2023-05-03,18.889999389648438
2023-05-04,19.149999618530273
2023-05-05,22.59000015258789
2023-05-08,21.520000457763672
2023-05-09,21.780000686645508
2023-05-10,21.510000228881836
2023-05-11,21.469999313354492
2023-05-12,21.8700008392334
2023-05-15,22.81999969482422
2023-05-16,21.959999084472656
2023-05-17,22.829999923706055
2023-05-18,23.889999389648438
2023-05-19,24.040000915527344
2023-05-22,24.760000228881836
2023-05-23,25.020000457763672
2023-05-24,24.75
2023-05-25,24.100000381469727
2023-05-26,23.75
2023-05-30,23.34000015258789
2023-05-31,23.219999313354492
2023-06-01,23.399999618530273
2023-06-02,25.059999465942383
2023-06-05,24.670000076293945
2023-06-06,25.8799991607666
2023-06-07,26.530000686645508
2023-06-08,26.3799991607666
2023-06-09,25.75
2023-06-12,25.559999465942383
2023-06-13,25.450000762939453
2023-06-14,24.450000762939453
2023-06-15,24.549999237060547
2023-06-16,24.329999923706055
2023-06-20,24.420000076293945
2023-06-21,24.139999389648438
2023-06-22,23.8700008392334
2023-06-23,23.479999542236328
2023-06-26,24.1299991607666
2023-06-27,24.270000457763672
2023-06-28,25.770000457763672
2023-06-29,27.15999984741211
2023-06-30,26.8799991607666
2023-07-03,27.059999465942383
2023-07-05,26.309999465942383
2023-07-06,26.280000686645508
2023-07-07,26.799999237060547
2023-07-10,26.649999618530273
2023-07-11,26.510000228881836
2023-07-12,27.59000015258789
2023-07-13,27.84000015258789
2023-07-14,27.34000015258789
2023-07-17,27.540000915527344
2023-07-18,28.1299991607666
2023-07-19,28.280000686645508
2023-07-20,27.969999313354492
2023-07-21,27.690000534057617
2023-07-24,27.899999618530273
2023-07-25,27.559999465942383
2023-07-26,28.139999389648438
2023-07-27,27.90999984741211
2023-07-28,27.709999084472656
2023-07-31,28.209999084472656
2023-08-01,28.280000686645508
2023-08-02,28.469999313354492
2023-08-03,27.25
2023-08-04,29.059999465942383
2023-08-07,29.030000686645508
2023-08-08,29.25
2023-08-09,28.889999389648438
2023-08-10,28.229999542236328
2023-08-11,27.799999237060547
2023-08-14,28.3799991607666
2023-08-15,29.15999984741211
2023-08-16,29.25
2023-08-17,29.149999618530273
2023-08-18,29.530000686645508
2023-08-21,28.489999771118164
2023-08-22,28.209999084472656
2023-08-23,28.549999237060547
2023-08-24,27.959999084472656
2023-08-25,27.969999313354492
2023-08-28,28.0
2023-08-29,27.979999542236328
2023-08-30,28.6200008392334
2023-08-31,28.389999389648438
2023-09-01,29.6200008392334
2023-09-05,28.6299991607666
2023-09-06,27.959999084472656
2023-09-07,26.959999084472656
2023-09-08,27.15999984741211
2023-09-11,27.0
2023-09-12,27.34000015258789
2023-09-13,27.399999618530273
2023-09-14,27.690000534057617
2023-09-15,28.079999923706055
2023-09-18,27.889999389648438
2023-09-19,27.739999771118164
2023-09-20,27.489999771118164
2023-09-21,27.260000228881836
2023-09-22,26.780000686645508
2023-09-25,26.489999771118164
2023-09-26,25.18000030517578
2023-09-27,25.690000534057617
2023-09-28,26.459999084472656
2023-09-29,26.200000762939453
2023-10-02,26.420000076293945
2023-10-03,26.219999313354492
2023-10-04,26.5
2023-10-05,26.479999542236328
2023-10-06,25.760000228881836
2023-10-09,26.530000686645508
2023-10-10,26.440000534057617
2023-10-11,26.350000381469727
2023-10-12,25.6200008392334
2023-10-13,25.309999465942383
2023-10-16,25.600000381469727
2023-10-17,26.139999389648438
2023-10-18,25.579999923706055
2023-10-19,24.709999084472656
2023-10-20,24.719999313354492
2023-10-23,24.059999465942383
2023-10-24,24.110000610351562
2023-10-25,23.25
2023-10-26,23.670000076293945
2023-10-27,23.049999237060547
2023-10-30,23.579999923706055
2023-10-31,24.229999542236328
2023-11-01,24.219999313354492
2023-11-02,25.43000030517578
2023-11-03,27.920000076293945
2023-11-06,28.579999923706055
2023-11-07,29.09000015258789
2023-11-08,30.3799991607666
2023-11-09,29.8700008392334
2023-11-10,30.420000076293945
2023-11-13,30.780000686645508
2023-11-14,31.700000762939453
2023-11-15,31.75
2023-11-16,31.600000381469727
2023-11-17,32.54999923706055
2023-11-20,33.06999969482422
2023-11-21,32.099998474121094
2023-11-22,32.15999984741211
2023-11-24,31.950000762939453
2023-11-27,33.220001220703125
2023-11-28,33.060001373291016
2023-11-29,33.5
2023-11-30,33.29999923706055
2023-12-01,33.79999923706055
2023-12-04,34.279998779296875
2023-12-05,33.13999938964844
2023-12-06,34.540000915527344
2023-12-07,33.95000076293945
2023-12-08,33.79999923706055
2023-12-11,33.939998626708984
2023-12-12,34.4900016784668
2023-12-13,35.22999954223633
2023-12-14,34.900001525878906
2023-12-15,35.11000061035156
2023-12-18,35.40999984741211
2023-12-19,36.29999923706055
2023-12-20,36.36000061035156
2023-12-21,36.97999954223633
2023-12-22,36.93000030517578
2023-12-26,37.31999969482422
2023-12-27,37.20000076293945
2023-12-28,36.63999938964844
2023-12-29,36.20000076293945
2024-01-02,35.349998474121094
2024-01-03,34.11000061035156
2024-01-04,33.75
2024-01-05,33.900001525878906
2024-01-08,33.97999954223633
2024-01-09,33.66999816894531
2024-01-10,34.380001068115234
2024-01-11,34.040000915527344
2024-01-12,32.689998626708984
2024-01-16,32.52000045776367
2024-01-17,32.380001068115234
2024-01-18,33.27000045776367
2024-01-19,33.52000045776367
2024-01-22,34.20000076293945
2024-01-23,34.540000915527344
2024-01-24,34.689998626708984
2024-01-25,35.02000045776367
2024-01-26,34.599998474121094
2024-01-29,35.279998779296875
2024-01-30,34.36000061035156
2024-01-31,33.060001373291016
2024-02-01,33.77000045776367
2024-02-02,33.38999938964844
2024-02-05,32.66999816894531
2024-02-06,32.5
2024-02-07,32.369998931884766
2024-02-08,33.40999984741211
2024-02-09,33.09000015258789
2024-02-12,33.720001220703125
2024-02-13,32.5
2024-02-14,33.0099983215332
2024-02-15,33.720001220703125
2024-02-16,33.040000915527344
2024-02-20,32.58000183105469
2024-02-21,33.02000045776367
2024-02-22,33.90999984741211
2024-02-23,34.7400016784668
2024-02-26,35.70000076293945
2024-02-27,35.5099983215332
2024-02-28,35.90999984741211
2024-02-29,37.22999954223633
2024-03-01,37.029998779296875
2024-03-04,35.31999969482422
2024-03-05,35.02000045776367
2024-03-06,35.689998626708984
2024-03-07,37.279998779296875
2024-03-08,36.68000030517578
2024-03-11,36.400001525878906
2024-03-12,35.7599983215332
2024-03-13,35.93000030517578
2024-03-14,35.599998474121094
2024-03-15,36.70000076293945
2024-03-18,35.279998779296875
2024-03-19,36.0099983215332
2024-03-20,36.7599983215332
2024-03-21,37.310001373291016
2024-03-22,36.65999984741211
2024-03-25,37.560001373291016
2024-03-26,37.650001525878906
2024-03-27,39.47999954223633
2024-03-28,39.4900016784668
2024-04-01,37.20000076293945
2024-04-02,36.79999923706055
2024-04-03,37.41999816894531
2024-04-04,37.7599983215332
2024-04-05,37.52000045776367
2024-04-08,38.47999954223633
2024-04-09,38.029998779296875
2024-04-10,36.369998931884766
2024-04-11,36.59000015258789
2024-04-12,36.31999969482422
2024-04-15,35.43000030517578
2024-04-16,34.849998474121094
2024-04-17,34.36000061035156
2024-04-18,33.900001525878906
2024-04-19,34.720001220703125
2024-04-22,35.2599983215332
2024-04-23,35.66999816894531
2024-04-24,35.459999084472656
2024-04-25,34.619998931884766
2024-04-26,35.130001068115234
2024-04-29,35.689998626708984
2024-04-30,34.47999954223633
2024-05-01,34.2599983215332
2024-05-02,35.290000915527344
2024-05-03,34.20000076293945
2024-05-06,33.22999954223633
2024-05-07,34.599998474121094
2024-05-08,34.369998931884766
2024-05-09,35.25
2024-05-10,34.77000045776367
2024-05-13,35.470001220703125
2024-05-14,35.869998931884766
2024-05-15,36.880001068115234
2024-05-16,35.4900016784668
2024-05-17,35.2599983215332
2024-05-20,35.189998626708984
2024-05-21,35.45000076293945
2024-05-22,35.25
2024-05-23,34.2400016784668
2024-05-24,34.04999923706055
2024-05-28,33.59000015258789
2024-05-29,33.7400016784668
2024-05-30,33.97999954223633
2024-05-31,34.95000076293945
2024-06-03,34.29999923706055
2024-06-04,33.61000061035156
2024-06-05,34.52000045776367
2024-06-06,34.36000061035156
2024-06-07,34.029998779296875
2024-06-10,33.650001525878906
2024-06-11,34.2599983215332
2024-06-12,34.959999084472656
2024-06-13,35.04999923706055
2024-06-14,34.36000061035156
2024-06-17,34.63999938964844
2024-06-18,34.4900016784668
2024-06-20,34.279998779296875
2024-06-21,34.16999816894531
2024-06-24,33.65999984741211
2024-06-25,33.95000076293945
2024-06-26,33.66999816894531
2024-06-27,33.720001220703125
2024-06-28,34.0
2024-07-01,32.880001068115234
2024-07-02,33.349998474121094
2024-07-03,33.880001068115234
2024-07-05,33.06999969482422
2024-07-08,33.9900016784668
2024-07-09,33.0099983215332
2024-07-10,33.119998931884766
2024-07-11,34.5
2024-07-12,34.7599983215332
2024-07-15,36.22999954223633
2024-07-16,38.79999923706055
2024-07-17,38.72999954223633
2024-07-18,38.02000045776367
2024-07-19,38.380001068115234
2024-07-22,38.869998931884766
2024-07-23,39.689998626708984
2024-07-24,37.72999954223633
2024-07-25,34.290000915527344
2024-07-26,34.70000076293945
2024-07-29,34.189998626708984
2024-07-30,32.97999954223633
2024-07-31,33.25
2024-08-01,31.979999542236328
2024-08-02,31.0
2024-08-05,30.450000762939453
2024-08-06,30.860000610351562
2024-08-07,32.459999084472656
2024-08-08,32.83000183105469
2024-08-09,32.47999954223633
2024-08-12,32.29999923706055
2024-08-13,31.68000030517578
2024-08-14,31.979999542236328
2024-08-15,32.529998779296875
2024-08-16,32.68000030517578
2024-08-19,32.95000076293945
2024-08-20,32.540000915527344
2024-08-21,33.0099983215332
2024-08-22,32.81999969482422
2024-08-23,34.689998626708984
2024-08-26,35.0
2024-08-27,35.02000045776367
2024-08-28,34.15999984741211
2024-08-29,34.29999923706055
2024-08-30,34.40999984741211
2024-09-03,33.43000030517578
2024-09-04,33.22999954223633
2024-09-05,33.27000045776367
2024-09-06,32.36000061035156
2024-09-09,31.399999618530273
2024-09-10,31.6299991607666
2024-09-11,31.579999923706055
2024-09-12,32.58000183105469
2024-09-13,33.25
2024-09-16,33.400001525878906
2024-09-17,34.630001068115234
2024-09-18,34.75
2024-09-19,35.18000030517578
2024-09-20,35.0
2024-09-23,35.29999923706055
2024-09-24,35.709999084472656
2024-09-25,35.0
2024-09-26,34.5
2024-09-27,35.310001373291016
2024-09-30,35.83000183105469
2024-10-01,35.63999938964844
2024-10-02,35.540000915527344
2024-10-03,35.38999938964844
2024-10-04,37.36000061035156
2024-10-07,35.83000183105469
2024-10-08,35.59000015258789
2024-10-09,35.5
2024-10-10,35.0099983215332
2024-10-11,35.7400016784668
2024-10-14,35.65999984741211
2024-10-15,35.7400016784668
2024-10-16,36.5099983215332
2024-10-17,36.04999923706055
2024-10-18,35.779998779296875
2024-10-21,42.04999923706055
2024-10-22,41.90999984741211
2024-10-23,40.63999938964844
2024-10-24,39.939998626708984
2024-10-25,39.70000076293945
2024-10-28,39.0
2024-10-29,38.38999938964844
2024-10-30,37.88999938964844
2024-10-31,37.439998626708984
2024-11-01,37.41999816894531
2024-11-04,38.560001373291016
2024-11-05,39.47999954223633
2024-11-06,42.959999084472656
2024-11-07,41.540000915527344
2024-11-08,44.529998779296875
2024-11-11,45.5099983215332
2024-11-12,44.619998931884766
2024-11-13,43.29999923706055
2024-11-14,44.970001220703125
2024-11-15,44.619998931884766
2024-11-18,42.810001373291016
2024-11-19,42.9900016784668
2024-11-20,42.15999984741211
2024-11-21,43.189998626708984
2024-11-22,43.27000045776367
2024-11-25,44.33000183105469
2024-11-26,43.880001068115234
2024-11-27,44.619998931884766
2024-11-29,44.720001220703125
