Date,IIIN
2021-02-08,22.580604553222656
2021-02-09,22.958131790161133
2021-02-10,22.879478454589844
2021-02-11,22.981721878051758
2021-02-12,23.09183692932129
2021-02-16,23.146892547607422
2021-02-17,23.146892547607422
2021-02-18,23.186216354370117
2021-02-19,23.9805908203125
2021-02-22,24.169347763061523
2021-02-23,23.59520149230957
2021-02-24,25.081697463989258
2021-02-25,24.444629669189453
2021-02-26,24.287324905395508
2021-03-01,25.7895565032959
2021-03-02,25.191808700561523
2021-03-03,25.750232696533203
2021-03-04,25.136751174926758
2021-03-05,25.938987731933594
2021-03-08,27.480539321899414
2021-03-09,28.32210922241211
2021-03-10,29.69063377380371
2021-03-11,29.643402099609375
2021-03-12,30.485633850097656
2021-03-15,30.454143524169922
2021-03-16,29.572555541992188
2021-03-17,29.060928344726562
2021-03-18,29.3206729888916
2021-03-19,28.604387283325195
2021-03-22,26.416152954101562
2021-03-23,24.76318359375
2021-03-24,24.19644546508789
2021-03-25,24.621498107910156
2021-03-26,24.18857192993164
2021-03-29,22.944902420043945
2021-03-30,24.062633514404297
2021-03-31,24.275156021118164
2021-04-01,24.9757022857666
2021-04-05,24.92847442626953
2021-04-06,25.400760650634766
2021-04-07,24.82615089416504
2021-04-08,24.802536010742188
2021-04-09,25.16461753845215
2021-04-12,25.188232421875
2021-04-13,24.660850524902344
2021-04-14,24.83401870727539
2021-04-15,24.527040481567383
2021-04-16,25.196102142333984
2021-04-19,25.109516143798828
2021-04-20,24.558528900146484
2021-04-21,25.133132934570312
2021-04-22,26.9514102935791
2021-04-23,27.49452781677246
2021-04-26,29.202611923217773
2021-04-27,29.651264190673828
2021-04-28,29.611915588378906
2021-04-29,30.35968780517578
2021-04-30,30.013341903686523
2021-05-03,31.028757095336914
2021-05-04,31.20191764831543
2021-05-05,31.162569046020508
2021-05-06,32.09138870239258
2021-05-07,32.429840087890625
2021-05-10,31.721424102783203
2021-05-11,30.013341903686523
2021-05-12,28.777555465698242
2021-05-13,29.91101837158203
2021-05-14,30.068449020385742
2021-05-17,30.383298873901367
2021-05-18,29.65913963317871
2021-05-19,29.194738388061523
2021-05-20,29.163251876831055
2021-05-21,29.249832153320312
2021-05-24,28.8798828125
2021-05-25,27.864484786987305
2021-05-26,28.07699966430664
2021-05-27,28.07699966430664
2021-05-28,27.518142700195312
2021-06-01,27.880224227905273
2021-06-02,26.660171508789062
2021-06-03,26.313833236694336
2021-06-04,26.321699142456055
2021-06-07,26.447643280029297
2021-06-08,26.89630889892578
2021-06-09,26.408287048339844
2021-06-10,25.612571716308594
2021-06-11,25.825288772583008
2021-06-14,25.722869873046875
2021-06-15,25.612571716308594
2021-06-16,25.3762149810791
2021-06-17,24.454452514648438
2021-06-18,24.021137237548828
2021-06-21,24.911396026611328
2021-06-22,24.68292236328125
2021-06-23,24.651412963867188
2021-06-24,25.943464279174805
2021-06-25,25.959217071533203
2021-06-28,25.005937576293945
2021-06-29,24.8798828125
2021-06-30,25.328950881958008
2021-07-01,25.722869873046875
2021-07-02,28.086374282836914
2021-07-06,26.250720977783203
2021-07-07,26.10890769958496
2021-07-08,25.754383087158203
2021-07-09,26.471311569213867
2021-07-12,26.7785701751709
2021-07-13,26.053756713867188
2021-07-14,26.171934127807617
2021-07-15,26.353137969970703
2021-07-16,25.951337814331055
2021-07-19,25.28955841064453
2021-07-20,26.06163787841797
2021-07-21,26.41615867614746
2021-07-22,26.880990982055664
2021-07-23,28.11789321899414
2021-07-26,28.299087524414062
2021-07-27,28.905731201171875
2021-07-28,29.55175018310547
2021-07-29,30.67835807800293
2021-07-30,30.591703414916992
2021-08-02,30.568065643310547
2021-08-03,30.9541072845459
2021-08-04,30.47351837158203
2021-08-05,30.72562599182129
2021-08-06,31.040767669677734
2021-08-09,30.780786514282227
2021-08-10,32.31706237792969
2021-08-11,33.616981506347656
2021-08-12,34.20786666870117
2021-08-13,34.16847610473633
2021-08-16,32.986717224121094
2021-08-17,31.765573501586914
2021-08-18,31.812847137451172
2021-08-19,31.47407341003418
2021-08-20,31.592241287231445
2021-08-23,31.418922424316406
2021-08-24,31.166824340820312
2021-08-25,30.93834686279297
2021-08-26,29.874765396118164
2021-08-27,30.654726028442383
2021-08-30,29.80386734008789
2021-08-31,29.14995574951172
2021-09-01,28.77967643737793
2021-09-02,28.748159408569336
2021-09-03,28.401514053344727
2021-09-07,27.79487419128418
2021-09-08,28.133651733398438
2021-09-09,27.644784927368164
2021-09-10,27.56593132019043
2021-09-13,28.015369415283203
2021-09-14,27.550159454345703
2021-09-15,27.763051986694336
2021-09-16,27.447662353515625
2021-09-17,27.274187088012695
2021-09-20,26.66703987121582
2021-09-21,26.895706176757812
2021-09-22,27.763051986694336
2021-09-23,29.040424346923828
2021-09-24,29.710643768310547
2021-09-27,31.224567413330078
2021-09-28,30.365102767944336
2021-09-29,30.980131149291992
2021-09-30,30.002395629882812
2021-10-01,30.751461029052734
2021-10-04,29.994504928588867
2021-10-05,30.380870819091797
2021-10-06,30.207399368286133
2021-10-07,31.193029403686523
2021-10-08,30.893390655517578
2021-10-11,31.145708084106445
2021-10-12,31.21668815612793
2021-10-13,31.145708084106445
2021-10-14,31.461116790771484
2021-10-15,31.074750900268555
2021-10-18,31.161487579345703
2021-10-19,29.96296501159668
2021-10-20,30.097003936767578
2021-10-21,29.57659912109375
2021-10-22,28.6934871673584
2021-10-25,30.049697875976562
2021-10-26,30.388761520385742
2021-10-27,30.183744430541992
2021-10-28,31.91844367980957
2021-10-29,32.06825256347656
2021-11-01,32.825218200683594
2021-11-02,31.981525421142578
2021-11-03,32.54924011230469
2021-11-04,32.541358947753906
2021-11-05,33.80295944213867
2021-11-08,34.56780242919922
2021-11-09,34.717613220214844
2021-11-10,34.220863342285156
2021-11-11,34.662418365478516
2021-11-12,34.173553466796875
2021-11-15,34.165672302246094
2021-11-16,34.094696044921875
2021-11-17,35.84516143798828
2021-11-18,35.719017028808594
2021-11-19,35.25379180908203
2021-11-22,35.916141510009766
2021-11-23,36.042293548583984
2021-11-24,36.40500259399414
2021-11-26,35.18282699584961
2021-11-29,34.18932342529297
2021-11-30,33.243125915527344
2021-12-01,33.292823791503906
2021-12-02,34.56025695800781
2021-12-03,34.30345916748047
2021-12-06,33.6407470703125
2021-12-07,33.93897247314453
2021-12-08,33.417083740234375
2021-12-09,32.108238220214844
2021-12-10,31.49523162841797
2021-12-13,31.40410614013672
2021-12-14,32.108238220214844
2021-12-15,32.58042526245117
2021-12-16,31.97568702697754
2021-12-17,31.46209144592285
2021-12-20,30.78281593322754
2021-12-21,31.553211212158203
2021-12-22,32.28220748901367
2021-12-23,32.157936096191406
2021-12-27,33.2845458984375
2021-12-28,33.085731506347656
2021-12-29,33.11058044433594
2021-12-30,32.74608612060547
2021-12-31,32.978050231933594
2022-01-03,33.19342041015625
2022-01-04,33.44193649291992
2022-01-05,35.20640182495117
2022-01-06,34.974449157714844
2022-01-07,34.17919921875
2022-01-10,33.69873809814453
2022-01-11,33.95553970336914
2022-01-12,34.02180862426758
2022-01-13,34.2951774597168
2022-01-14,33.67388916015625
2022-01-18,32.762657165527344
2022-01-19,32.3816032409668
2022-01-20,32.688106536865234
2022-01-21,32.969757080078125
2022-01-24,33.40880584716797
2022-01-25,31.652620315551758
2022-01-26,31.2467098236084
2022-01-27,30.74140167236328
2022-01-28,30.393474578857422
2022-01-31,31.33783531188965
2022-02-01,33.00289535522461
2022-02-02,33.05259323120117
2022-02-03,32.08338928222656
2022-02-04,31.859716415405273
2022-02-07,32.116519927978516
2022-02-08,32.48101043701172
2022-02-09,32.30704116821289
2022-02-10,30.92364501953125
2022-02-11,31.056184768676758
2022-02-14,31.569780349731445
2022-02-15,31.92599105834961
2022-02-16,32.712955474853516
2022-02-17,32.008827209472656
2022-02-18,31.70233154296875
2022-02-22,30.227798461914062
2022-02-23,29.830171585083008
2022-02-24,29.772184371948242
2022-02-25,30.76624870300293
2022-02-28,30.74140167236328
2022-03-01,30.161529541015625
2022-03-02,31.312990188598633
2022-03-03,30.965063095092773
2022-03-04,31.420679092407227
2022-03-07,31.934268951416016
2022-03-08,31.64434051513672
2022-03-09,32.505863189697266
2022-03-10,33.37632751464844
2022-03-11,32.07476806640625
2022-03-14,30.905853271484375
2022-03-15,31.179433822631836
2022-03-16,31.98358154296875
2022-03-17,32.323482513427734
2022-03-18,31.85093879699707
2022-03-21,32.27373123168945
2022-03-22,32.787723541259766
2022-03-23,32.06647491455078
2022-03-24,32.53073501586914
2022-03-25,31.710006713867188
2022-03-28,31.56077766418457
2022-03-29,31.942127227783203
2022-03-30,31.734867095947266
2022-03-31,30.665441513061523
2022-04-01,30.74833869934082
2022-04-04,30.416732788085938
2022-04-05,29.513093948364258
2022-04-06,29.214651107788086
2022-04-07,29.438491821289062
2022-04-08,29.695486068725586
2022-04-11,29.67060661315918
2022-04-12,30.168025970458984
2022-04-13,30.98875617980957
2022-04-14,30.764921188354492
2022-04-18,32.06647491455078
2022-04-19,33.34316635131836
2022-04-20,33.23540115356445
2022-04-21,36.360801696777344
2022-04-22,35.4737434387207
2022-04-25,36.443702697753906
2022-04-26,34.74421691894531
2022-04-27,34.69447326660156
2022-04-28,35.5566520690918
2022-04-29,35.16700744628906
2022-05-02,35.879974365234375
2022-05-03,37.339046478271484
2022-05-04,39.28723907470703
2022-05-05,37.49655532836914
2022-05-06,36.94940948486328
2022-05-09,35.581520080566406
2022-05-10,34.578407287597656
2022-05-11,33.49238967895508
2022-05-12,33.77425765991211
2022-05-13,34.05613327026367
2022-05-16,34.304832458496094
2022-05-17,35.73903274536133
2022-05-18,34.45405578613281
2022-05-19,33.940067291259766
2022-05-20,33.04472732543945
2022-05-23,33.55043029785156
2022-05-24,32.306907653808594
2022-05-25,32.56388854980469
2022-05-26,33.01156234741211
2022-05-27,34.10586929321289
2022-05-31,34.32970428466797
2022-06-01,35.27478790283203
2022-06-02,36.07893753051758
2022-06-03,35.283077239990234
2022-06-06,35.871681213378906
2022-06-07,36.203285217285156
2022-06-08,36.2364501953125
2022-06-09,35.48981475830078
2022-06-10,33.755977630615234
2022-06-13,32.395450592041016
2022-06-14,32.09679412841797
2022-06-15,31.89769744873047
2022-06-16,29.4089298248291
2022-06-17,28.48809051513672
2022-06-21,29.11027717590332
2022-06-22,28.687191009521484
2022-06-23,27.749757766723633
2022-06-24,28.181137084960938
2022-06-27,29.043907165527344
2022-06-28,28.41342544555664
2022-06-29,28.023513793945312
2022-06-30,27.932260513305664
2022-07-01,29.649513244628906
2022-07-05,29.11027717590332
2022-07-06,28.83651351928711
2022-07-07,29.624624252319336
2022-07-08,29.674402236938477
2022-07-11,29.666099548339844
2022-07-12,29.84861183166504
2022-07-13,29.583148956298828
2022-07-14,29.773954391479492
2022-07-15,30.06430435180664
2022-07-18,31.19254493713379
2022-07-19,32.59455108642578
2022-07-20,33.855533599853516
2022-07-21,28.587636947631836
2022-07-22,26.505373001098633
2022-07-25,25.393720626831055
2022-07-26,25.543046951293945
2022-07-27,26.082279205322266
2022-07-28,26.090574264526367
2022-07-29,25.966135025024414
2022-08-01,25.58452796936035
2022-08-02,24.920854568481445
2022-08-03,24.14104461669922
2022-08-04,24.4396915435791
2022-08-05,24.613906860351562
2022-08-08,24.96233558654785
2022-08-09,24.564130783081055
2022-08-10,25.49327278137207
2022-08-11,26.073984146118164
2022-08-12,26.994829177856445
2022-08-15,27.18563461303711
2022-08-16,26.961645126342773
2022-08-17,26.422409057617188
2022-08-18,26.86209487915039
2022-08-19,26.405818939208984
2022-08-22,25.742149353027344
2022-08-23,25.95784568786621
2022-08-24,25.849992752075195
2022-08-25,26.190128326416016
2022-08-26,25.18632698059082
2022-08-29,24.77982521057129
2022-08-30,24.530948638916016
2022-08-31,23.975120544433594
2022-09-01,23.311450958251953
2022-09-02,23.26997184753418
2022-09-06,22.88006591796875
2022-09-07,23.361223220825195
2022-09-08,23.4027042388916
2022-09-09,24.232297897338867
2022-09-12,24.290367126464844
2022-09-13,23.1787166595459
2022-09-14,22.65607452392578
2022-09-15,23.34539222717285
2022-09-16,23.029802322387695
2022-09-19,23.19590187072754
2022-09-20,22.62285614013672
2022-09-21,22.855398178100586
2022-09-22,22.415231704711914
2022-09-23,22.099641799926758
2022-09-26,21.858795166015625
2022-09-27,21.759132385253906
2022-09-28,22.73082160949707
2022-09-29,22.240825653076172
2022-09-30,22.033201217651367
2022-10-03,22.747434616088867
2022-10-04,23.768951416015625
2022-10-05,23.254037857055664
2022-10-06,23.37030792236328
2022-10-07,22.788957595825195
2022-10-10,23.22081756591797
2022-10-11,23.071327209472656
2022-10-12,22.88031005859375
2022-10-13,23.843690872192383
2022-10-14,22.73912811279297
2022-10-17,23.270648956298828
2022-10-18,23.7191219329834
2022-10-19,23.03810691833496
2022-10-20,21.892017364501953
2022-10-21,21.044904708862305
2022-10-24,21.42693519592285
2022-10-25,20.97846221923828
2022-10-26,21.5681209564209
2022-10-27,22.058115005493164
2022-10-28,22.548114776611328
2022-10-31,21.883710861206055
2022-11-01,21.651166915893555
2022-11-02,20.76253318786621
2022-11-03,20.69609260559082
2022-11-04,20.89541244506836
2022-11-07,21.418628692626953
2022-11-08,21.601337432861328
2022-11-09,21.46845817565918
2022-11-10,23.2374267578125
2022-11-11,22.946754455566406
2022-11-14,22.116252899169922
2022-11-15,22.963361740112305
2022-11-16,23.652677536010742
2022-11-17,23.57793426513672
2022-11-18,23.17098617553711
2022-11-21,23.262340545654297
2022-11-22,23.652677536010742
2022-11-23,23.43674659729004
2022-11-25,23.59454345703125
2022-11-28,23.669292449951172
2022-11-29,23.99318504333496
2022-11-30,24.491485595703125
2022-12-01,24.890125274658203
2022-12-02,24.732332229614258
2022-12-05,24.574535369873047
2022-12-06,24.591148376464844
2022-12-07,24.815380096435547
2022-12-08,25.198528289794922
2022-12-09,25.162885665893555
2022-12-12,24.12928009033203
2022-12-13,24.173831939697266
2022-12-14,23.75504493713379
2022-12-15,22.828367233276367
2022-12-16,21.839317321777344
2022-12-19,22.7927303314209
2022-12-20,23.46991539001465
2022-12-21,24.396595001220703
2022-12-22,24.405506134033203
2022-12-23,24.08473014831543
2022-12-27,24.48569679260254
2022-12-28,24.138193130493164
2022-12-29,24.940128326416016
2022-12-30,24.521339416503906
2023-01-03,25.153976440429688
2023-01-04,25.973730087280273
2023-01-05,24.913394927978516
2023-01-06,26.07174301147461
2023-01-09,25.6084041595459
2023-01-10,26.633094787597656
2023-01-11,27.443939208984375
2023-01-12,27.951833724975586
2023-01-13,28.21914291381836
2023-01-17,27.746891021728516
2023-01-18,27.64887809753418
2023-01-19,23.959983825683594
2023-01-20,24.824291229248047
2023-01-23,25.01140785217285
2023-01-24,25.43019676208496
2023-01-25,26.223220825195312
2023-01-26,26.267770767211914
2023-01-27,26.811304092407227
2023-01-30,25.938085556030273
2023-01-31,26.72220230102539
2023-02-01,27.17662811279297
2023-02-02,27.87163734436035
2023-02-03,27.56868553161621
2023-02-06,26.873676300048828
2023-02-07,27.41720962524414
2023-02-08,26.83803367614746
2023-02-09,26.30341339111328
2023-02-10,26.11629295349121
2023-02-13,26.78457260131836
2023-02-14,26.97169303894043
2023-02-15,26.909318923950195
2023-02-16,26.45488929748535
2023-02-17,26.490530014038086
2023-02-21,25.465837478637695
2023-02-22,25.483659744262695
2023-02-23,25.822254180908203
2023-02-24,26.045013427734375
2023-02-27,26.428159713745117
2023-02-28,26.50835418701172
2023-03-01,27.04297637939453
2023-03-02,27.158809661865234
2023-03-03,27.345928192138672
2023-03-06,25.973730087280273
2023-03-07,25.866804122924805
2023-03-08,26.374692916870117
2023-03-09,25.6262264251709
2023-03-10,24.503517150878906
2023-03-13,24.209474563598633
2023-03-14,24.744098663330078
2023-03-15,24.08473014831543
2023-03-16,24.5396671295166
2023-03-17,24.156091690063477
2023-03-20,24.200693130493164
2023-03-21,24.807273864746094
2023-03-22,23.906326293945312
2023-03-23,23.70115852355957
2023-03-24,24.156091690063477
2023-03-27,24.67346954345703
2023-03-28,24.735912322998047
2023-03-29,24.816190719604492
2023-03-30,24.67346954345703
2023-03-31,24.816190719604492
2023-04-03,24.834033966064453
2023-04-04,24.013370513916016
2023-04-05,23.629796981811523
2023-04-06,23.585193634033203
2023-04-10,24.236373901367188
2023-04-11,24.5396671295166
2023-04-12,24.611026763916016
2023-04-13,24.85187530517578
2023-04-14,24.664548873901367
2023-04-17,24.62886619567871
2023-04-18,24.762670516967773
2023-04-19,24.726991653442383
2023-04-20,25.280048370361328
2023-04-21,24.57534408569336
2023-04-24,24.834033966064453
2023-04-25,24.503984451293945
2023-04-26,24.548585891723633
2023-04-27,24.780513763427734
2023-04-28,24.557506561279297
2023-05-01,24.709150314331055
2023-05-02,24.798355102539062
2023-05-03,25.012439727783203
2023-05-04,24.85187530517578
2023-05-05,25.815265655517578
2023-05-08,25.859865188598633
2023-05-09,26.011510848999023
2023-05-10,26.46644401550293
2023-05-11,26.582406997680664
2023-05-12,26.662689208984375
2023-05-15,27.028417587280273
2023-05-16,26.85001564025879
2023-05-17,27.028417587280273
2023-05-18,27.724201202392578
2023-05-19,27.563636779785156
2023-05-22,27.57255744934082
2023-05-23,27.982891082763672
2023-05-24,27.715280532836914
2023-05-25,27.617156982421875
2023-05-26,28.027494430541992
2023-05-30,27.79556655883789
2023-05-31,26.698368072509766
2023-06-01,26.511045455932617
2023-06-02,28.05425262451172
2023-06-05,27.563636779785156
2023-06-06,28.375383377075195
2023-06-07,29.267410278320312
2023-06-08,28.562707901000977
2023-06-09,28.330780029296875
2023-06-12,28.678672790527344
2023-06-13,28.89275360107422
2023-06-14,27.947206497192383
2023-06-15,27.938282012939453
2023-06-16,27.902565002441406
2023-06-20,27.759700775146484
2023-06-21,28.465076446533203
2023-06-22,27.96506690979004
2023-06-23,26.90253448486328
2023-06-26,27.215045928955078
2023-06-27,27.170400619506836
2023-06-28,27.134685516357422
2023-06-29,27.741846084594727
2023-06-30,27.786487579345703
2023-07-03,27.9739933013916
2023-07-05,27.11682891845703
2023-07-06,26.482881546020508
2023-07-07,26.813249588012695
2023-07-10,27.268619537353516
2023-07-11,27.875776290893555
2023-07-12,28.125783920288086
2023-07-13,28.215072631835938
2023-07-14,27.857921600341797
2023-07-17,27.95613670349121
2023-07-18,28.215072631835938
2023-07-19,28.3490047454834
2023-07-20,28.000783920288086
2023-07-21,29.42046356201172
2023-07-24,29.000810623168945
2023-07-25,28.491867065429688
2023-07-26,28.465076446533203
2023-07-27,28.250789642333984
2023-07-28,28.563297271728516
2023-07-31,28.795446395874023
2023-08-01,28.500795364379883
2023-08-02,28.875802993774414
2023-08-03,28.956165313720703
2023-08-04,28.018640518188477
2023-08-07,27.991853713989258
2023-08-08,28.07221221923828
2023-08-09,28.170427322387695
2023-08-10,28.13471221923828
2023-08-11,27.947206497192383
2023-08-14,27.6704158782959
2023-08-15,27.572195053100586
2023-08-16,27.679344177246094
2023-08-17,27.554340362548828
2023-08-18,27.402551651000977
2023-08-21,27.473981857299805
2023-08-22,27.759700775146484
2023-08-23,28.11685562133789
2023-08-24,28.331148147583008
2023-08-25,28.795446395874023
2023-08-28,29.357961654663086
2023-08-29,30.65264129638672
2023-08-30,30.697288513183594
2023-08-31,31.02764892578125
2023-09-01,31.89375114440918
2023-09-05,30.152626037597656
2023-09-06,30.34906005859375
2023-09-07,30.072265625
2023-09-08,29.96512794494629
2023-09-11,30.116910934448242
2023-09-12,29.429391860961914
2023-09-13,29.134742736816406
2023-09-14,29.94801139831543
2023-09-15,29.545848846435547
2023-09-18,29.4385986328125
2023-09-19,29.0989933013916
2023-09-20,28.70576286315918
2023-09-21,28.527023315429688
2023-09-22,28.115917205810547
2023-09-25,28.303598403930664
2023-09-26,28.5091495513916
2023-09-27,29.6084041595459
2023-09-28,29.340295791625977
2023-09-29,29.009620666503906
2023-10-02,29.072179794311523
2023-10-03,28.69682502746582
2023-10-04,28.99174690246582
2023-10-05,29.224111557006836
2023-10-06,29.32242202758789
2023-10-09,29.67096710205078
2023-10-10,30.21612548828125
2023-10-11,30.636159896850586
2023-10-12,29.29560661315918
2023-10-13,28.8040714263916
2023-10-16,29.286672592163086
2023-10-17,29.796079635620117
2023-10-18,28.241037368774414
2023-10-19,26.417884826660156
2023-10-20,26.310636520385742
2023-10-23,24.970083236694336
2023-10-24,25.157760620117188
2023-10-25,24.666223526000977
2023-10-26,24.60366439819336
2023-10-27,24.11212730407715
2023-10-30,24.40704917907715
2023-10-31,24.94327163696289
2023-11-01,25.104135513305664
2023-11-02,25.318626403808594
2023-11-03,26.605560302734375
2023-11-06,26.927291870117188
2023-11-07,26.67705726623535
2023-11-08,26.426820755004883
2023-11-09,26.283824920654297
2023-11-10,26.560874938964844
2023-11-13,26.927291870117188
2023-11-14,28.64320182800293
2023-11-15,30.573604583740234
2023-11-16,29.939075469970703
2023-11-17,30.350177764892578
2023-11-20,29.99270248413086
2023-11-21,29.90332794189453
2023-11-22,30.24293327331543
2023-11-24,30.45742416381836
2023-11-27,30.278684616088867
2023-11-28,29.822893142700195
2023-11-29,30.019506454467773
2023-11-30,30.40380096435547
2023-12-01,31.25282096862793
2023-12-04,32.4325065612793
2023-12-05,32.20014190673828
2023-12-06,32.44144058227539
2023-12-07,32.97941589355469
2023-12-08,33.01783752441406
2023-12-11,33.11391067504883
2023-12-12,33.171546936035156
2023-12-13,33.88242721557617
2023-12-14,35.16010665893555
2023-12-15,37.062217712402344
2023-12-18,35.61161422729492
2023-12-19,36.13037109375
2023-12-20,35.85177993774414
2023-12-21,36.120765686035156
2023-12-22,36.71637725830078
2023-12-26,37.446475982666016
2023-12-27,37.638607025146484
2023-12-28,37.35041427612305
2023-12-29,36.783626556396484
2024-01-02,36.27447509765625
2024-01-03,35.11207580566406
2024-01-04,34.545291900634766
2024-01-05,34.766239166259766
2024-01-08,35.083255767822266
2024-01-09,34.237876892089844
2024-01-10,34.641357421875
2024-01-11,35.16010665893555
2024-01-12,34.92955017089844
2024-01-16,34.775848388671875
2024-01-17,34.67017364501953
2024-01-18,32.83531188964844
2024-01-19,32.998626708984375
2024-01-22,33.603843688964844
2024-01-23,32.710426330566406
2024-01-24,32.16284942626953
2024-01-25,32.93137741088867
2024-01-26,32.94099426269531
2024-01-29,33.51737976074219
2024-01-30,33.949676513671875
2024-01-31,33.26761245727539
2024-02-01,33.88242721557617
2024-02-02,33.50777816772461
2024-02-05,32.74885177612305
2024-02-06,32.97941589355469
2024-02-07,33.59423828125
2024-02-08,34.55489730834961
2024-02-09,35.12168884277344
2024-02-12,35.53477478027344
2024-02-13,33.38288879394531
2024-02-14,33.911251068115234
2024-02-15,34.68938064575195
2024-02-16,33.86322021484375
2024-02-20,33.238792419433594
2024-02-21,33.51737976074219
2024-02-22,33.47895431518555
2024-02-23,33.7863655090332
2024-02-26,34.20906066894531
2024-02-27,34.545291900634766
2024-02-28,34.1994514465332
2024-02-29,34.97758102416992
2024-03-01,34.84309387207031
2024-03-04,34.1322021484375
2024-03-05,32.97941589355469
2024-03-06,33.32524871826172
2024-03-07,33.98810958862305
2024-03-08,34.25708770751953
2024-03-11,33.82478713989258
2024-03-12,33.61345291137695
2024-03-13,33.82478713989258
2024-03-14,32.61332702636719
2024-03-15,34.45936965942383
2024-03-18,33.92094039916992
2024-03-19,34.66128158569336
2024-03-20,35.89197540283203
2024-03-21,36.382320404052734
2024-03-22,35.94004821777344
2024-03-25,35.430458068847656
2024-03-26,35.55545425415039
2024-03-27,36.363094329833984
2024-03-28,36.74768829345703
2024-04-01,35.76698303222656
2024-04-02,35.372772216796875
2024-04-03,35.324703216552734
2024-04-04,35.324703216552734
2024-04-05,35.526611328125
2024-04-08,35.497764587402344
2024-04-09,34.9112663269043
2024-04-10,32.97869110107422
2024-04-11,33.2382926940918
2024-04-12,33.09407424926758
2024-04-15,32.80562973022461
2024-04-16,31.88260841369629
2024-04-17,31.488405227661133
2024-04-18,31.69993019104004
2024-04-19,32.2575798034668
2024-04-22,32.32489013671875
2024-04-23,33.517120361328125
2024-04-24,32.80562973022461
2024-04-25,30.507694244384766
2024-04-26,31.142271041870117
2024-04-29,31.02689552307129
2024-04-30,30.863441467285156
2024-05-01,30.632688522338867
2024-05-02,31.074968338012695
2024-05-03,31.786462783813477
2024-05-06,32.171051025390625
2024-05-07,32.23834991455078
2024-05-08,32.06528854370117
2024-05-09,32.49795150756836
2024-05-10,32.671024322509766
2024-05-13,32.18067169189453
2024-05-14,32.07490539550781
2024-05-15,32.142208099365234
2024-05-16,31.60378074645996
2024-05-17,31.40186882019043
2024-05-20,31.142271041870117
2024-05-21,30.969205856323242
2024-05-22,30.72883415222168
2024-05-23,30.488466262817383
2024-05-24,30.805753707885742
2024-05-28,30.45962142944336
2024-05-29,30.392316818237305
2024-05-30,31.094194412231445
2024-05-31,31.60378074645996
2024-06-03,30.73845100402832
2024-06-04,29.642366409301758
2024-06-05,29.67120933532715
2024-06-06,29.46929931640625
2024-06-07,29.478914260864258
2024-06-10,29.325077056884766
2024-06-11,28.950101852416992
2024-06-12,29.642366409301758
2024-06-13,29.79620361328125
2024-06-14,29.776952743530273
2024-06-17,30.68161964416504
2024-06-18,30.68161964416504
2024-06-20,30.71048927307129
2024-06-21,29.60371971130371
2024-06-24,29.622970581054688
2024-06-25,28.87228775024414
2024-06-26,29.266876220703125
2024-06-27,28.881912231445312
2024-06-28,29.796199798583984
2024-07-01,28.920406341552734
2024-07-02,29.22838020324707
2024-07-03,29.045522689819336
2024-07-05,28.622060775756836
2024-07-08,28.881912231445312
2024-07-09,28.458450317382812
2024-07-10,29.026273727416992
2024-07-11,30.595001220703125
2024-07-12,30.68161964416504
2024-07-15,30.046428680419922
2024-07-16,31.721017837524414
2024-07-17,31.037710189819336
2024-07-18,31.952001571655273
2024-07-19,31.14357566833496
2024-07-22,31.45154571533203
2024-07-23,31.836511611938477
2024-07-24,30.9703426361084
2024-07-25,32.038612365722656
2024-07-26,33.405242919921875
2024-07-29,32.85666275024414
2024-07-30,32.98177719116211
2024-07-31,32.96253204345703
2024-08-01,31.817262649536133
2024-08-02,30.91259765625
2024-08-05,29.940563201904297
2024-08-06,30.277406692504883
2024-08-07,29.73845672607422
2024-08-08,29.902067184448242
2024-08-09,30.142669677734375
2024-08-12,29.642215728759766
2024-08-13,30.739364624023438
2024-08-14,30.518009185791016
2024-08-15,31.30718231201172
2024-08-16,31.105079650878906
2024-08-19,31.30718231201172
2024-08-20,31.047332763671875
2024-08-21,31.74026870727539
2024-08-22,31.36492919921875
2024-08-23,32.644927978515625
2024-08-26,32.66417694091797
2024-08-27,32.53907012939453
2024-08-28,32.51982116699219
2024-08-29,32.81816864013672
2024-08-30,33.10688781738281
2024-09-03,31.36492919921875
2024-09-04,30.633499145507812
2024-09-05,30.450641632080078
2024-09-06,30.113798141479492
2024-09-09,29.305374145507812
2024-09-10,29.401613235473633
2024-09-11,29.276500701904297
2024-09-12,29.430484771728516
2024-09-13,30.490177154541016
2024-09-16,30.86588478088379
2024-09-17,31.56913185119629
2024-09-18,31.58839988708496
2024-09-19,31.848506927490234
2024-09-20,29.79656219482422
2024-09-23,30.3167724609375
2024-09-24,30.25897216796875
2024-09-25,28.891006469726562
2024-09-26,29.257081985473633
2024-09-27,29.74839210510254
2024-09-30,29.95069694519043
2024-10-01,29.44011878967285
2024-10-02,28.968076705932617
2024-10-03,28.380430221557617
2024-10-04,29.093313217163086
2024-10-07,28.81393814086914
2024-10-08,28.42859649658203
2024-10-09,28.380430221557617
2024-10-10,28.168489456176758
2024-10-11,28.57309913635254
2024-10-14,28.54419708251953
2024-10-15,28.42859649658203
2024-10-16,28.418962478637695
2024-10-17,27.022098541259766
2024-10-18,26.34775161743164
2024-10-21,25.92387580871582
2024-10-22,26.07801055908203
