Date,FBIZ
2019-12-10,21.78826141357422
2019-12-11,21.992931365966797
2019-12-12,22.14642333984375
2019-12-13,22.154956817626953
2019-12-16,22.172012329101562
2019-12-17,22.16348648071289
2019-12-18,22.095256805419922
2019-12-19,22.342559814453125
2019-12-20,22.58133316040039
2019-12-23,22.342559814453125
2019-12-24,22.496061325073242
2019-12-26,22.26581382751465
2019-12-27,22.308452606201172
2019-12-30,22.38519859313965
2019-12-31,22.45342254638672
2020-01-02,22.52164077758789
2020-01-03,22.308452606201172
2020-01-06,22.172012329101562
2020-01-07,22.086729049682617
2020-01-08,21.967344284057617
2020-01-09,22.095256805419922
2020-01-10,22.14642333984375
2020-01-13,22.086729049682617
2020-01-14,21.685928344726562
2020-01-15,22.035564422607422
2020-01-16,22.40225601196289
2020-01-17,22.282865524291992
2020-01-21,22.103790283203125
2020-01-22,21.890594482421875
2020-01-23,21.336292266845703
2020-01-24,22.308452606201172
2020-01-27,22.683671951293945
2020-01-28,22.683671951293945
2020-01-29,22.129375457763672
2020-01-30,22.48754119873047
2020-01-31,21.607940673828125
2020-02-03,21.6594295501709
2020-02-04,21.73666000366211
2020-02-05,22.07991600036621
2020-02-06,22.071338653564453
2020-02-07,21.985525131225586
2020-02-10,22.242963790893555
2020-02-11,21.899707794189453
2020-02-12,21.7709903717041
2020-02-13,22.157154083251953
2020-02-14,22.157154083251953
2020-02-18,21.522127151489258
2020-02-19,21.813894271850586
2020-02-20,21.89112663269043
2020-02-21,21.882543563842773
2020-02-24,21.607940673828125
2020-02-25,21.19603729248047
2020-02-26,21.09305763244629
2020-02-27,20.60391616821289
2020-02-28,20.595335006713867
2020-03-02,20.46662139892578
2020-03-03,19.196571350097656
2020-03-04,20.835615158081055
2020-03-05,19.093589782714844
2020-03-06,19.325292587280273
2020-03-09,16.922502517700195
2020-03-10,17.480289459228516
2020-03-11,16.519174575805664
2020-03-12,14.30517864227295
2020-03-13,15.1375732421875
2020-03-16,13.318317413330078
2020-03-17,13.326898574829102
2020-03-18,11.902388572692871
2020-03-19,12.906411170959473
2020-03-20,12.5374116897583
2020-03-23,11.293109893798828
2020-03-24,12.013947486877441
2020-03-25,13.026549339294434
2020-03-26,14.983108520507812
2020-03-27,13.464201927185059
2020-03-30,14.064896583557129
2020-03-31,13.301154136657715
2020-04-01,12.022530555725098
2020-04-02,11.825154304504395
2020-04-03,11.447576522827148
2020-04-06,12.691877365112305
2020-04-07,12.726202011108398
2020-04-08,12.30571460723877
2020-04-09,14.073481559753418
2020-04-13,13.215339660644531
2020-04-14,13.181015014648438
2020-04-15,12.726202011108398
2020-04-16,12.151249885559082
2020-04-17,13.627248764038086
2020-04-20,13.000805854797363
2020-04-21,13.026549339294434
2020-04-22,12.451598167419434
2020-04-23,12.786271095275879
2020-04-24,12.554574966430664
2020-04-27,14.579781532287598
2020-04-28,14.219366073608398
2020-04-29,15.274872779846191
2020-04-30,14.742830276489258
2020-05-01,14.036664009094238
2020-05-04,13.802720069885254
2020-05-05,13.014241218566895
2020-05-06,12.710978507995605
2020-05-07,13.03156852722168
2020-05-08,13.25684928894043
2020-05-11,13.057562828063965
2020-05-12,12.849613189697266
2020-05-13,12.866942405700684
2020-05-14,11.948493003845215
2020-05-15,11.957159042358398
2020-05-18,14.010669708251953
2020-05-19,12.615667343139648
2020-05-20,13.334831237792969
2020-05-21,13.17886734008789
2020-05-22,13.17886734008789
2020-05-26,13.681415557861328
2020-05-27,14.591198921203613
2020-05-28,13.646757125854492
2020-05-29,14.339924812316895
2020-06-01,13.421475410461426
2020-06-02,13.135543823242188
2020-06-03,14.669181823730469
2020-06-04,14.591198921203613
2020-06-05,15.535639762878418
2020-06-08,15.899554252624512
2020-06-09,14.72983169555664
2020-06-10,14.521883964538574
2020-06-11,13.386817932128906
2020-06-12,14.123308181762695
2020-06-15,13.993338584899902
2020-06-16,14.105981826782227
2020-06-17,14.131975173950195
2020-06-18,14.183961868286133
2020-06-19,13.568774223327637
2020-06-22,14.209957122802734
2020-06-23,14.209957122802734
2020-06-24,13.135543823242188
2020-06-25,13.672750473022461
2020-06-26,13.421475410461426
2020-06-29,13.92402172088623
2020-06-30,14.253278732299805
2020-07-01,14.019333839416504
2020-07-02,13.967350006103516
2020-07-06,14.019333839416504
2020-07-07,13.126879692077637
2020-07-08,13.25684928894043
2020-07-09,12.45970630645752
2020-07-10,13.0748929977417
2020-07-13,13.040233612060547
2020-07-14,12.875605583190918
2020-07-15,13.638093948364258
2020-07-16,13.447471618652344
2020-07-17,13.126879692077637
2020-07-20,13.0748929977417
2020-07-21,13.0748929977417
2020-07-22,12.693649291992188
2020-07-23,12.754302978515625
2020-07-24,12.754302978515625
2020-07-27,12.563681602478027
2020-07-28,12.607006072998047
2020-07-29,12.529021263122559
2020-07-30,12.788961410522461
2020-07-31,13.02993106842041
2020-08-03,13.135080337524414
2020-08-04,13.047455787658691
2020-08-05,13.722171783447266
2020-08-06,13.739697456359863
2020-08-07,13.941237449645996
2020-08-10,15.50097370147705
2020-08-11,15.50097370147705
2020-08-12,16.543724060058594
2020-08-13,16.403512954711914
2020-08-14,16.552480697631836
2020-08-17,16.39474868774414
2020-08-18,15.588600158691406
2020-08-19,14.738628387451172
2020-08-20,14.239164352416992
2020-08-21,13.967524528503418
2020-08-24,14.04638957977295
2020-08-25,13.89742660522461
2020-08-26,13.88866138458252
2020-08-27,13.871137619018555
2020-08-28,14.037625312805176
2020-08-31,13.581969261169434
2020-09-01,13.765984535217285
2020-09-02,13.722171783447266
2020-09-03,13.45053482055664
2020-09-04,13.468056678771973
2020-09-08,13.406721115112305
2020-09-09,13.345383644104004
2020-09-10,13.354144096374512
2020-09-11,13.196419715881348
2020-09-14,13.371671676635742
2020-09-15,13.301568984985352
2020-09-16,13.003642082214355
2020-09-17,13.371671676635742
2020-09-18,13.205181121826172
2020-09-21,12.372737884521484
2020-09-22,12.188724517822266
2020-09-23,12.039761543273926
2020-09-24,12.705717086791992
2020-09-25,12.530463218688965
2020-09-28,12.723240852355957
2020-09-29,12.556753158569336
2020-09-30,12.52170181274414
2020-10-01,12.486650466918945
2020-10-02,12.880970001220703
2020-10-05,13.143844604492188
2020-10-06,13.143844604492188
2020-10-07,13.967524528503418
2020-10-08,14.309264183044434
2020-10-09,14.344316482543945
2020-10-12,14.651002883911133
2020-10-13,14.414416313171387
2020-10-14,14.344316482543945
2020-10-15,14.791203498840332
2020-10-16,14.799966812133789
2020-10-19,14.738628387451172
2020-10-20,14.97521686553955
2020-10-21,14.861305236816406
2020-10-22,15.492212295532227
2020-10-23,15.439635276794434
2020-10-26,14.799966812133789
2020-10-27,14.677292823791504
2020-10-28,14.326789855957031
2020-10-29,14.852545738220215
2020-10-30,15.175519943237305
2020-11-02,15.414437294006348
2020-11-03,15.29055404663086
2020-11-04,14.264106750488281
2020-11-05,14.839272499084473
2020-11-06,14.379138946533203
2020-11-09,16.86562156677246
2020-11-10,18.033653259277344
2020-11-11,17.04259490966797
2020-11-12,16.30815315246582
2020-11-13,16.352397918701172
2020-11-16,17.316909790039062
2020-11-17,17.502729415893555
2020-11-18,17.131086349487305
2020-11-19,17.263813018798828
2020-11-20,17.308059692382812
2020-11-23,17.19302749633789
2020-11-24,18.069046020507812
2020-11-25,18.33450698852539
2020-11-27,18.051347732543945
2020-11-30,16.715194702148438
2020-12-01,16.98065948486328
2020-12-02,17.166479110717773
2020-12-03,17.069143295288086
2020-12-04,17.564666748046875
2020-12-07,17.564666748046875
2020-12-08,17.61776351928711
2020-12-09,17.538124084472656
2020-12-10,17.219572067260742
2020-12-11,16.96295738220215
2020-12-14,16.591312408447266
2020-12-15,16.927562713623047
2020-12-16,17.281513214111328
2020-12-17,17.34345245361328
2020-12-18,16.449735641479492
2020-12-21,16.361248016357422
2020-12-22,16.193124771118164
2020-12-23,16.396638870239258
2020-12-24,16.13117790222168
2020-12-28,16.626710891723633
2020-12-29,16.148876190185547
2020-12-30,16.635555267333984
2020-12-31,16.29045867919922
2021-01-04,16.13117790222168
2021-01-05,16.679798126220703
2021-01-06,18.12213897705078
2021-01-07,18.007108688354492
2021-01-08,17.405393600463867
2021-01-11,17.325754165649414
2021-01-12,17.69740104675293
2021-01-13,17.79473876953125
2021-01-14,17.750492095947266
2021-01-15,17.4407901763916
2021-01-19,17.502729415893555
2021-01-20,17.378843307495117
2021-01-21,17.060298919677734
2021-01-22,18.060199737548828
2021-01-25,17.52927589416504
2021-01-26,16.83907699584961
2021-01-27,16.122329711914062
2021-01-28,16.458580017089844
2021-01-29,17.04259490966797
2021-02-01,17.61776351928711
2021-02-02,17.909772872924805
2021-02-03,18.157533645629883
2021-02-04,19.299015045166016
2021-02-05,19.60237693786621
2021-02-08,19.789743423461914
2021-02-09,19.76297950744629
2021-02-10,19.49530792236328
2021-02-11,19.629140853881836
2021-02-12,19.174104690551758
2021-02-16,19.3436279296875
2021-02-17,19.468544006347656
2021-02-18,19.191946029663086
2021-02-19,19.3436279296875
2021-02-22,19.21871566772461
2021-02-23,19.183025360107422
2021-02-24,19.70944595336914
2021-02-25,19.718366622924805
2021-02-26,19.807588577270508
2021-03-01,20.316165924072266
2021-03-02,20.539222717285156
2021-03-03,20.521373748779297
2021-03-04,21.369001388549805
2021-03-05,22.975019454956055
2021-03-08,23.358680725097656
2021-03-09,22.618125915527344
2021-03-10,23.965402603149414
2021-03-11,24.1081600189209
2021-03-12,24.331212997436523
2021-03-15,24.16168975830078
2021-03-16,24.054615020751953
2021-03-17,23.760181427001953
2021-03-18,23.93863296508789
2021-03-19,23.804798126220703
2021-03-22,23.117774963378906
2021-03-23,23.20699691772461
2021-03-24,23.08208465576172
2021-03-25,22.975019454956055
2021-03-26,23.028549194335938
2021-03-29,22.582439422607422
2021-03-30,22.528902053833008
2021-03-31,22.064943313598633
2021-04-01,22.421831130981445
2021-04-05,22.448598861694336
2021-04-06,21.82403564453125
2021-04-07,21.690200805664062
2021-04-08,21.797269821166992
2021-04-09,21.913265228271484
2021-04-12,21.520679473876953
2021-04-13,22.082782745361328
2021-04-14,21.761581420898438
2021-04-15,21.663433074951172
2021-04-16,21.609901428222656
2021-04-19,21.699125289916992
2021-04-20,21.413610458374023
2021-04-21,21.556364059448242
2021-04-22,21.449298858642578
2021-04-23,21.993558883666992
2021-04-26,21.993558883666992
2021-04-27,22.493213653564453
2021-04-28,22.216617584228516
2021-04-29,22.448598861694336
2021-04-30,23.608503341674805
2021-05-03,24.304447174072266
2021-05-04,24.804092407226562
2021-05-05,24.259836196899414
2021-05-06,24.340137481689453
2021-05-07,24.043745040893555
2021-05-10,24.043745040893555
2021-05-11,23.747350692749023
2021-05-12,23.397062301635742
2021-05-13,24.313188552856445
2021-05-14,24.52874755859375
2021-05-17,24.52874755859375
2021-05-18,25.148479461669922
2021-05-19,24.807180404663086
2021-05-20,24.609582901000977
2021-05-21,25.157461166381836
2021-05-24,25.148479461669922
2021-05-25,24.376062393188477
2021-05-26,24.340137481689453
2021-05-27,24.582637786865234
2021-05-28,24.618560791015625
2021-06-01,24.941904067993164
2021-06-02,24.69042205810547
2021-06-03,24.825143814086914
2021-06-04,24.92394256591797
2021-06-07,24.618560791015625
2021-06-08,24.663471221923828
2021-06-09,24.385046005249023
2021-06-10,24.340137481689453
2021-06-11,24.537729263305664
2021-06-14,24.358104705810547
2021-06-15,24.92394256591797
2021-06-16,24.71736717224121
2021-06-17,24.223369598388672
2021-06-18,23.58568000793457
2021-06-21,23.980871200561523
2021-06-22,23.90003776550293
2021-06-23,23.926982879638672
2021-06-24,24.16948699951172
2021-06-25,24.16050148010254
2021-06-28,25.067644119262695
2021-06-29,24.699399948120117
2021-06-30,24.313188552856445
2021-07-01,25.274221420288086
2021-07-02,24.654495239257812
2021-07-06,23.953927993774414
2021-07-07,23.90901756286621
2021-07-08,23.388090133666992
2021-07-09,23.989850997924805
2021-07-12,24.01679801940918
2021-07-13,23.89105224609375
2021-07-14,23.864112854003906
2021-07-15,24.34911346435547
2021-07-16,23.90003776550293
2021-07-19,23.226417541503906
2021-07-20,23.917997360229492
2021-07-21,24.376062393188477
2021-07-22,23.738367080688477
2021-07-23,24.124576568603516
2021-07-26,24.250316619873047
2021-07-27,24.178466796875
2021-07-28,24.26828384399414
2021-07-29,24.313188552856445
2021-07-30,24.771251678466797
2021-08-02,24.59161949157715
2021-08-03,24.78921127319336
2021-08-04,24.59161949157715
2021-08-05,24.90597915649414
2021-08-06,25.430315017700195
2021-08-09,25.800966262817383
2021-08-10,26.36146354675293
2021-08-11,26.506103515625
2021-08-12,26.298181533813477
2021-08-13,25.999853134155273
2021-08-16,25.900405883789062
2021-08-17,25.40319061279297
2021-08-18,25.58399772644043
2021-08-19,25.17719078063965
2021-08-20,25.773841857910156
2021-08-23,25.412235260009766
2021-08-24,25.17719078063965
2021-08-25,25.312786102294922
2021-08-26,24.90597915649414
2021-08-27,25.376073837280273
2021-08-30,25.222387313842773
2021-08-31,25.620161056518555
2021-09-01,25.222387313842773
2021-09-02,25.023500442504883
2021-09-03,25.312786102294922
2021-09-07,25.330875396728516
2021-09-08,24.86981201171875
2021-09-09,24.969261169433594
2021-09-10,24.93309783935547
2021-09-13,25.005420684814453
2021-09-14,24.625728607177734
2021-09-15,24.625728607177734
2021-09-16,24.50820541381836
2021-09-17,24.36355972290039
2021-09-20,24.453964233398438
2021-09-21,24.336441040039062
2021-09-22,24.69805145263672
2021-09-23,25.448389053344727
2021-09-24,25.656320571899414
2021-09-27,26.379545211791992
2021-09-28,26.072172164916992
2021-09-29,26.225854873657227
2021-09-30,25.954647064208984
2021-10-01,26.289140701293945
2021-10-04,26.289140701293945
2021-10-05,26.325302124023438
2021-10-06,26.56035041809082
2021-10-07,26.41570472717285
2021-10-08,26.144495010375977
2021-10-11,26.026973724365234
2021-10-12,26.15353775024414
2021-10-13,26.12641716003418
2021-10-14,25.773841857910156
2021-10-15,25.945608139038086
2021-10-18,25.75576400756836
2021-10-19,25.484556198120117
2021-10-20,25.701522827148438
2021-10-21,26.008893966674805
2021-10-22,26.162578582763672
2021-10-25,26.379545211791992
2021-10-26,26.144495010375977
2021-10-27,25.49359703063965
2021-10-28,25.846172332763672
2021-10-29,26.397626876831055
2021-11-01,27.138927459716797
2021-11-02,27.40109634399414
2021-11-03,27.83502960205078
2021-11-04,27.744625091552734
2021-11-05,27.762815475463867
2021-11-08,28.372085571289062
2021-11-09,28.026525497436523
2021-11-10,28.162935256958008
2021-11-11,28.008338928222656
2021-11-12,28.117464065551758
2021-11-15,28.190210342407227
2021-11-16,27.871938705444336
2021-11-17,27.453628540039062
2021-11-18,27.671876907348633
2021-11-19,27.30813217163086
2021-11-22,27.080791473388672
2021-11-23,26.962574005126953
2021-11-24,26.62611198425293
2021-11-26,26.471521377563477
2021-11-29,26.144149780273438
2021-11-30,26.01683807373047
2021-12-01,26.16234016418457
2021-12-02,26.826169967651367
2021-12-03,26.507892608642578
2021-12-06,26.23508644104004
2021-12-07,26.171436309814453
2021-12-08,26.08049774169922
2021-12-09,25.74402618408203
2021-12-10,25.84406280517578
2021-12-13,25.689470291137695
2021-12-14,25.516687393188477
2021-12-15,26.098678588867188
2021-12-16,25.934995651245117
2021-12-17,25.689470291137695
2021-12-20,25.753122329711914
2021-12-21,26.01683807373047
2021-12-22,26.053211212158203
2021-12-23,26.18961524963379
2021-12-27,26.08049774169922
2021-12-28,26.526081085205078
2021-12-29,26.471521377563477
2021-12-30,26.32602310180664
2021-12-31,26.526081085205078
2022-01-03,26.462425231933594
2022-01-04,26.971670150756836
2022-01-05,27.280851364135742
2022-01-06,27.73552894592285
2022-01-07,28.008338928222656
2022-01-10,27.60822296142578
2022-01-11,27.6355037689209
2022-01-12,27.58094024658203
2022-01-13,27.480911254882812
2022-01-14,27.55365562438965
2022-01-18,28.190210342407227
2022-01-19,28.663082122802734
2022-01-20,28.71764373779297
2022-01-21,28.899517059326172
2022-01-24,28.599424362182617
2022-01-25,28.59033203125
2022-01-26,28.417552947998047
2022-01-27,27.926496505737305
2022-01-28,29.981657028198242
2022-01-31,30.627304077148438
2022-02-01,30.609113693237305
2022-02-02,30.53636932373047
2022-02-03,30.900110244750977
2022-02-04,30.65131378173828
2022-02-07,30.96230697631836
2022-02-08,30.8525447845459
2022-02-09,30.788516998291016
2022-02-10,30.660465240478516
2022-02-11,30.815956115722656
2022-02-14,30.559843063354492
2022-02-15,30.614727020263672
2022-02-16,30.733631134033203
2022-02-17,30.633026123046875
2022-02-18,30.477521896362305
2022-02-22,30.084203720092773
2022-02-23,30.093353271484375
2022-02-24,29.773208618164062
2022-02-25,30.468381881713867
2022-02-28,30.139089584350586
2022-03-01,29.33416175842285
2022-03-02,29.745769500732422
2022-03-03,29.727476119995117
2022-03-04,29.818941116333008
2022-03-07,29.270130157470703
2022-03-08,28.82193374633789
2022-03-09,28.995725631713867
2022-03-10,29.023160934448242
2022-03-11,29.270130157470703
2022-03-14,29.114633560180664
2022-03-15,29.004871368408203
2022-03-16,29.700037002563477
2022-03-17,29.3890438079834
2022-03-18,29.352455139160156
2022-03-21,29.41648292541504
2022-03-22,29.76406478881836
2022-03-23,30.00188446044922
2022-03-24,30.285438537597656
2022-03-25,30.89827537536621
2022-03-28,30.596431732177734
2022-03-29,30.71534538269043
2022-03-30,30.18482208251953
2022-03-31,30.01103401184082
2022-04-01,30.020177841186523
2022-04-04,29.754911422729492
2022-04-05,29.76406478881836
2022-04-06,29.517101287841797
2022-04-07,29.41648292541504
2022-04-08,29.498802185058594
2022-04-11,29.352455139160156
2022-04-12,30.01103401184082
2022-04-13,29.91041374206543
2022-04-14,30.047618865966797
2022-04-18,30.18482208251953
2022-04-19,30.998903274536133
2022-04-20,32.06908416748047
2022-04-21,31.98676872253418
2022-04-22,31.684917449951172
2022-04-25,31.538562774658203
2022-04-26,31.14525032043457
2022-04-27,31.236719131469727
2022-04-28,31.401363372802734
2022-04-29,31.712352752685547
2022-05-02,31.785533905029297
2022-05-03,32.0507926940918
2022-05-04,32.08738327026367
2022-05-05,32.31605911254883
2022-05-06,32.14864730834961
2022-05-09,32.02906036376953
2022-05-10,31.109209060668945
2022-05-11,31.716310501098633
2022-05-12,30.768875122070312
2022-05-13,30.65849494934082
2022-05-16,30.814863204956055
2022-05-17,31.136812210083008
2022-05-18,30.529705047607422
2022-05-19,30.18937110900879
2022-05-20,29.784637451171875
2022-05-23,30.235361099243164
2022-05-24,30.08818244934082
2022-05-25,30.364139556884766
2022-05-26,30.6216983795166
2022-05-27,31.228797912597656
2022-05-31,31.64272689819336
2022-06-01,32.38780212402344
2022-06-02,32.397003173828125
2022-06-03,32.55337142944336
2022-06-06,32.54417037963867
2022-06-07,31.35757827758789
2022-06-08,30.94364356994629
2022-06-09,30.46532440185547
2022-06-10,30.45612144470215
2022-06-13,29.37070655822754
2022-06-14,29.637460708618164
2022-06-15,30.097381591796875
2022-06-16,29.444290161132812
2022-06-17,29.701847076416016
2022-06-21,30.354938507080078
2022-06-22,29.885820388793945
2022-06-23,28.947574615478516
2022-06-24,28.193302154541016
2022-06-27,29.720247268676758
2022-06-28,29.49948501586914
2022-06-29,28.75440788269043
2022-06-30,28.69001579284668
2022-07-01,29.07635498046875
2022-07-05,29.177536010742188
2022-07-06,28.69001579284668
2022-07-07,28.52444839477539
2022-07-08,28.71761703491211
2022-07-11,28.579633712768555
2022-07-12,28.625627517700195
2022-07-13,28.34047508239746
2022-07-14,27.69658088684082
2022-07-15,28.533647537231445
2022-07-18,28.59803581237793
2022-07-19,29.20513343811035
2022-07-20,29.131546020507812
2022-07-21,29.14994239807129
2022-07-22,29.04876136779785
2022-07-25,29.389102935791016
2022-07-26,29.51787757873535
2022-07-27,29.683454513549805
2022-07-28,30.566503524780273
2022-07-29,30.768875122070312
2022-08-01,30.06058692932129
2022-08-02,30.290552139282227
2022-08-03,30.6216983795166
2022-08-04,30.373334884643555
2022-08-05,30.70462989807129
2022-08-08,31.481958389282227
2022-08-09,31.97241973876953
2022-08-10,31.898386001586914
2022-08-11,32.27780532836914
2022-08-12,32.85154724121094
2022-08-15,33.138423919677734
2022-08-16,33.693660736083984
2022-08-17,33.16618728637695
2022-08-18,33.48081970214844
2022-08-19,33.277225494384766
2022-08-22,32.647953033447266
2022-08-23,32.1760139465332
2022-08-24,31.555986404418945
2022-08-25,31.916898727416992
2022-08-26,31.259868621826172
2022-08-29,31.121051788330078
2022-08-30,31.08403968811035
2022-08-31,30.797168731689453
2022-09-01,30.908218383789062
2022-09-02,30.797168731689453
2022-09-06,30.40850257873535
2022-09-07,30.547311782836914
2022-09-08,30.60283088684082
2022-09-09,31.0562801361084
2022-09-12,31.37092399597168
2022-09-13,30.40850257873535
2022-09-14,30.769405364990234
2022-09-15,31.047027587890625
2022-09-16,32.19451904296875
2022-09-19,31.796594619750977
2022-09-20,31.97241973876953
2022-09-21,31.2968807220459
2022-09-22,31.426437377929688
2022-09-23,30.834190368652344
2022-09-26,30.639854431152344
2022-09-27,30.0476016998291
2022-09-28,30.49178695678711
2022-09-29,30.066104888916016
2022-09-30,29.899534225463867
2022-10-03,30.630592346191406
2022-10-04,31.37092399597168
2022-10-05,31.518985748291016
2022-10-06,30.91746711730957
2022-10-07,30.60283088684082
2022-10-10,30.926721572875977
2022-10-11,31.028520584106445
2022-10-12,30.945228576660156
2022-10-13,31.80585289001465
2022-10-14,31.68555450439453
2022-10-17,32.08346176147461
2022-10-18,31.815107345581055
2022-10-19,31.8336124420166
2022-10-20,31.028520584106445
2022-10-21,30.991504669189453
2022-10-24,31.491220474243164
2022-10-25,32.01868438720703
2022-10-26,32.72199630737305
2022-10-27,32.65721893310547
2022-10-28,33.91575241088867
2022-10-31,35.303855895996094
2022-11-01,35.840576171875
2022-11-02,35.433406829833984
2022-11-03,34.61904525756836
2022-11-04,36.05918884277344
2022-11-07,36.19873809814453
2022-11-08,36.41271209716797
2022-11-09,36.12430953979492
2022-11-10,36.60807800292969
2022-11-11,36.496437072753906
2022-11-14,36.27316665649414
2022-11-15,36.2359504699707
2022-11-16,36.19873809814453
2022-11-17,36.51504135131836
2022-11-18,36.645286560058594
2022-11-21,36.78483581542969
2022-11-22,36.83135223388672
2022-11-23,36.44062042236328
2022-11-25,36.42201614379883
2022-11-28,35.808006286621094
2022-11-29,35.68706512451172
2022-11-30,35.64984893798828
2022-12-01,35.789398193359375
2022-12-02,36.20803451538086
2022-12-05,35.045135498046875
2022-12-06,35.03582763671875
2022-12-07,34.86838912963867
2022-12-08,34.86838912963867
2022-12-09,34.94280242919922
2022-12-12,35.27771759033203
2022-12-13,35.15677261352539
2022-12-14,34.840476989746094
2022-12-15,33.398468017578125
2022-12-16,34.589290618896484
2022-12-19,33.63106155395508
2022-12-20,33.705474853515625
2022-12-21,34.263668060302734
2022-12-22,33.584529876708984
2022-12-23,33.910152435302734
2022-12-27,34.003177642822266
2022-12-28,33.649658203125
2022-12-29,34.10551071166992
2022-12-30,34.003177642822266
2023-01-03,33.714786529541016
2023-01-04,33.63106155395508
2023-01-05,33.30543899536133
2023-01-06,33.44499206542969
2023-01-09,32.5053596496582
2023-01-10,32.56118392944336
2023-01-11,32.477455139160156
2023-01-12,32.812374114990234
2023-01-13,33.091468811035156
2023-01-17,32.989131927490234
2023-01-18,31.128496170043945
2023-01-19,30.560998916625977
2023-01-20,31.565744400024414
2023-01-23,31.472715377807617
2023-01-24,31.37967872619629
2023-01-25,31.398286819458008
2023-01-26,31.091279983520508
2023-01-27,32.07741928100586
2023-01-30,32.33791732788086
2023-01-31,33.30543899536133
2023-02-01,33.351951599121094
2023-02-02,33.44499206542969
2023-02-03,34.04231643676758
2023-02-06,34.07040786743164
2023-02-07,34.491722106933594
2023-02-08,34.06105041503906
2023-02-09,33.433753967285156
2023-02-10,33.564823150634766
2023-02-13,34.5947151184082
2023-02-14,34.10786056518555
2023-02-15,34.06105041503906
2023-02-16,34.09849166870117
2023-02-17,34.69770050048828
2023-02-21,33.99551010131836
2023-02-22,33.61164093017578
2023-02-23,33.630367279052734
2023-02-24,33.28395462036133
2023-02-27,33.20905303955078
2023-02-28,33.162235260009766
2023-03-01,33.09669876098633
2023-03-02,33.28395462036133
2023-03-03,33.54610061645508
2023-03-06,33.274593353271484
2023-03-07,32.862632751464844
2023-03-08,32.96562576293945
2023-03-09,31.15864372253418
2023-03-10,30.48454475402832
2023-03-13,28.284337997436523
2023-03-14,29.005252838134766
2023-03-15,28.752466201782227
2023-03-16,29.258045196533203
2023-03-17,28.696290969848633
2023-03-20,28.949079513549805
2023-03-21,29.86661148071289
2023-03-22,28.83673095703125
2023-03-23,28.200075149536133
2023-03-24,28.621389389038086
2023-03-27,29.155054092407227
2023-03-28,28.995891571044922
2023-03-29,29.20186996459961
2023-03-30,28.246889114379883
2023-03-31,28.565214157104492
2023-04-03,28.743101119995117
2023-04-04,28.13453483581543
2023-04-05,27.834932327270508
2023-04-06,27.535329818725586
2023-04-10,27.235729217529297
2023-04-11,27.207639694213867
2023-04-12,26.795686721801758
2023-04-13,26.917400360107422
2023-04-14,26.786327362060547
2023-04-17,27.27318000793457
2023-04-18,27.114015579223633
2023-04-19,27.778759002685547
2023-04-20,27.46979331970215
2023-04-21,27.19827651977539
2023-04-24,26.505447387695312
2023-04-25,26.16839599609375
2023-04-26,26.41182518005371
2023-04-27,26.945491790771484
2023-04-28,26.861225128173828
2023-05-01,25.74708366394043
2023-05-02,24.389503479003906
2023-05-03,24.455045700073242
2023-05-04,24.127355575561523
2023-05-05,24.57887840270996
2023-05-08,23.974327087402344
2023-05-09,23.917646408081055
2023-05-10,24.14435386657715
2023-05-11,23.842079162597656
2023-05-12,23.842079162597656
2023-05-15,24.04045295715332
2023-05-16,24.097124099731445
2023-05-17,25.098417282104492
2023-05-18,25.627399444580078
2023-05-19,25.268449783325195
2023-05-22,25.78799057006836
2023-05-23,26.505891799926758
2023-05-24,26.505891799926758
2023-05-25,25.83521842956543
2023-05-26,26.118602752685547
2023-05-30,25.976911544799805
2023-05-31,25.287342071533203
2023-06-01,25.400693893432617
2023-06-02,26.93096923828125
2023-06-05,25.844663619995117
2023-06-06,27.66777229309082
2023-06-07,29.339738845825195
2023-06-08,29.27361488342285
2023-06-09,28.43290901184082
2023-06-12,28.914663314819336
2023-06-13,29.6325740814209
2023-06-14,28.442354202270508
2023-06-15,28.51792335510254
2023-06-16,28.310110092163086
2023-06-20,28.744632720947266
2023-06-21,28.489585876464844
2023-06-22,27.95115852355957
2023-06-23,27.66777229309082
2023-06-26,27.62998390197754
2023-06-27,27.80946159362793
2023-06-28,27.86614227294922
2023-06-29,28.149524688720703
2023-06-30,27.8566951751709
2023-07-03,28.310110092163086
2023-07-05,27.7338924407959
2023-07-06,27.34660530090332
2023-07-07,27.960601806640625
2023-07-10,28.1778621673584
2023-07-11,27.47884750366211
2023-07-12,27.790573120117188
2023-07-13,28.1778621673584
2023-07-14,27.71500015258789
2023-07-17,28.26287841796875
2023-07-18,29.5570011138916
2023-07-19,30.227678298950195
2023-07-20,30.699983596801758
2023-07-21,30.33158302307129
2023-07-24,30.888906478881836
2023-07-25,31.228971481323242
2023-07-26,32.16413497924805
2023-07-27,32.107460021972656
2023-07-28,32.26804733276367
2023-07-31,32.107460021972656
2023-08-01,32.00355911254883
2023-08-02,32.03188705444336
2023-08-03,32.67422866821289
2023-08-04,32.21590805053711
2023-08-07,32.61526870727539
2023-08-08,32.662818908691406
2023-08-09,32.529693603515625
2023-08-10,31.95916748046875
2023-08-11,31.892606735229492
2023-08-14,31.474214553833008
2023-08-15,31.160425186157227
2023-08-16,30.523334503173828
2023-08-17,30.7230167388916
2023-08-18,29.6199951171875
2023-08-21,30.2570858001709
2023-08-22,30.922704696655273
2023-08-23,30.618425369262695
2023-08-24,30.323646545410156
