Date,EPC
2021-02-19,29.589387893676758
2021-02-22,30.16214370727539
2021-02-23,29.81110191345215
2021-02-24,29.09977149963379
2021-02-25,28.44387435913086
2021-02-26,28.259113311767578
2021-03-01,28.554731369018555
2021-03-02,27.871118545532227
2021-03-03,28.2775936126709
2021-03-04,27.84126091003418
2021-03-05,29.335912704467773
2021-03-08,30.607755661010742
2021-03-09,29.985754013061523
2021-03-10,31.582521438598633
2021-03-11,32.27878952026367
2021-03-12,33.12358474731445
2021-03-15,35.52801513671875
2021-03-16,36.34496307373047
2021-03-17,37.533260345458984
2021-03-18,36.15929412841797
2021-03-19,35.97362518310547
2021-03-22,34.72963333129883
2021-03-23,35.193809509277344
2021-03-24,34.40470886230469
2021-03-25,35.741539001464844
2021-03-26,35.769386291503906
2021-03-29,37.04122543334961
2021-03-30,37.319732666015625
2021-03-31,36.762718200683594
2021-04-01,35.97362518310547
2021-04-05,37.02265930175781
2021-04-06,36.79056930541992
2021-04-07,36.21499252319336
2021-04-08,36.59561538696289
2021-04-09,35.82509231567383
2021-04-12,36.1778564453125
2021-04-13,35.500160217285156
2021-04-14,35.63941192626953
2021-04-15,35.93648147583008
2021-04-16,35.964332580566406
2021-04-19,35.97362518310547
2021-04-20,36.04789352416992
2021-04-21,36.762718200683594
2021-04-22,36.01076126098633
2021-04-23,35.86222839355469
2021-04-26,35.537296295166016
2021-04-27,35.36091995239258
2021-04-28,35.32378005981445
2021-04-29,36.029327392578125
2021-04-30,35.463035583496094
2021-05-03,36.15000534057617
2021-05-04,36.78128433227539
2021-05-05,37.07836151123047
2021-05-06,40.46684265136719
2021-05-07,40.46684265136719
2021-05-10,41.33021926879883
2021-05-11,40.9495964050293
2021-05-12,39.49207305908203
2021-05-13,40.56896209716797
2021-05-14,40.3832893371582
2021-05-17,40.81033706665039
2021-05-18,40.31830978393555
2021-05-19,41.42304229736328
2021-05-20,41.580867767333984
2021-05-21,42.239990234375
2021-05-24,42.25856018066406
2021-05-25,41.76654052734375
2021-05-26,41.822235107421875
2021-05-27,41.75725555419922
2021-05-28,42.128597259521484
2021-06-01,40.93102264404297
2021-06-02,41.24666213989258
2021-06-03,41.90802764892578
2021-06-04,42.1036376953125
2021-06-07,42.62527847290039
2021-06-08,43.035133361816406
2021-06-09,42.62527847290039
2021-06-10,42.42966842651367
2021-06-11,42.87677764892578
2021-06-14,42.82089614868164
2021-06-15,43.184173583984375
2021-06-16,42.84883499145508
2021-06-17,42.2526741027832
2021-06-18,40.0822868347168
2021-06-21,39.34640121459961
2021-06-22,39.36503601074219
2021-06-23,39.92393112182617
2021-06-24,40.995155334472656
2021-06-25,41.311866760253906
2021-06-28,40.92063903808594
2021-06-29,41.44227600097656
2021-06-30,40.89269256591797
2021-07-01,40.57598876953125
2021-07-02,40.24064254760742
2021-07-06,39.812156677246094
2021-07-07,39.5327033996582
2021-07-08,39.09490203857422
2021-07-09,39.700374603271484
2021-07-12,39.91461944580078
2021-07-13,39.262577056884766
2021-07-14,39.28120803833008
2021-07-15,38.67572784423828
2021-07-16,37.865333557128906
2021-07-19,37.58587646484375
2021-07-20,38.11684036254883
2021-07-21,38.08889389038086
2021-07-22,37.43684387207031
2021-07-23,38.21929168701172
2021-07-26,38.61983871459961
2021-07-27,38.49875259399414
2021-07-28,38.52669143676758
2021-07-29,38.582576751708984
2021-07-30,38.26587677001953
2021-08-02,37.81875991821289
2021-08-03,38.303123474121094
2021-08-04,38.293819427490234
2021-08-05,40.054351806640625
2021-08-06,41.339805603027344
2021-08-09,41.041725158691406
2021-08-10,41.64720153808594
2021-08-11,41.88007736206055
2021-08-12,41.60063171386719
2021-08-13,41.44227600097656
2021-08-16,41.377071380615234
2021-08-17,41.46091079711914
2021-08-18,41.0789909362793
2021-08-19,40.98583984375
2021-08-20,41.40501022338867
2021-08-23,41.311866760253906
2021-08-24,40.22201156616211
2021-08-25,40.36174392700195
2021-08-26,39.91461944580078
2021-08-27,39.588592529296875
2021-08-30,39.48612976074219
2021-08-31,39.40230178833008
2021-09-01,39.84941101074219
2021-09-02,39.07627868652344
2021-09-03,38.508060455322266
2021-09-07,37.87464141845703
2021-09-08,37.86529541015625
2021-09-09,36.902305603027344
2021-09-10,35.70556640625
2021-09-13,35.94866180419922
2021-09-14,34.70518112182617
2021-09-15,34.63972854614258
2021-09-16,34.39664840698242
2021-09-17,34.032012939453125
2021-09-20,33.489749908447266
2021-09-21,33.003578186035156
2021-09-22,33.27471160888672
2021-09-23,33.742191314697266
2021-09-24,33.65803527832031
2021-09-27,34.97630310058594
2021-09-28,35.02305603027344
2021-09-29,35.228755950927734
2021-09-30,33.93852233886719
2021-10-01,34.536895751953125
2021-10-04,34.088111877441406
2021-10-05,34.312503814697266
2021-10-06,34.0413703918457
2021-10-07,33.55519104003906
2021-10-08,33.134464263916016
2021-10-11,32.75114059448242
2021-10-12,32.732444763183594
2021-10-13,32.5548095703125
2021-10-14,32.844635009765625
2021-10-15,32.81659698486328
2021-10-18,32.53610610961914
2021-10-19,32.012535095214844
2021-10-20,32.8072395324707
2021-10-21,32.732444763183594
2021-10-22,32.91008758544922
2021-10-25,33.003578186035156
2021-10-26,32.695045471191406
2021-10-27,32.713741302490234
2021-10-28,33.4243049621582
2021-10-29,32.713741302490234
2021-11-01,33.28406524658203
2021-11-02,33.91982650756836
2021-11-03,35.44378662109375
2021-11-04,35.20070266723633
2021-11-05,35.883209228515625
2021-11-08,35.11655044555664
2021-11-09,35.50923156738281
2021-11-10,35.53727722167969
2021-11-11,40.623382568359375
2021-11-12,40.47380065917969
2021-11-15,40.14656066894531
2021-11-16,40.73557662963867
2021-11-17,40.642086029052734
2021-11-18,40.408348083496094
2021-11-19,41.29654312133789
2021-11-22,41.84815979003906
2021-11-23,42.2595329284668
2021-11-24,41.71727752685547
2021-11-26,39.84737777709961
2021-11-29,39.59493637084961
2021-11-30,39.697784423828125
2021-12-01,38.903079986572266
2021-12-02,39.00629806518555
2021-12-03,39.240875244140625
2021-12-06,40.629608154296875
2021-12-07,40.60145950317383
2021-12-08,41.305198669433594
2021-12-09,41.54916763305664
2021-12-10,41.78375244140625
2021-12-13,41.65237808227539
2021-12-14,41.333351135253906
2021-12-15,42.64701461791992
2021-12-16,41.87759017944336
2021-12-17,40.77973937988281
2021-12-20,41.40842056274414
2021-12-21,41.97142028808594
2021-12-22,42.478111267089844
2021-12-23,41.830665588378906
2021-12-27,43.012962341308594
2021-12-28,42.54379653930664
2021-12-29,42.966041564941406
2021-12-30,42.87221908569336
2021-12-31,42.89097213745117
2022-01-03,43.30384826660156
2022-01-04,43.23815155029297
2022-01-05,44.74886703491211
2022-01-06,45.81856918334961
2022-01-07,45.84671401977539
2022-01-10,45.35878372192383
2022-01-11,45.546451568603516
2022-01-12,45.69658279418945
2022-01-13,47.160362243652344
2022-01-14,48.62416458129883
2022-01-18,47.53570556640625
2022-01-19,46.23142623901367
2022-01-20,44.64565658569336
2022-01-21,44.61749267578125
2022-01-24,44.9365348815918
2022-01-25,44.448604583740234
2022-01-26,44.411075592041016
2022-01-27,43.49150466918945
2022-01-28,44.47675323486328
2022-01-31,42.97542190551758
2022-02-01,41.75559997558594
2022-02-02,41.97142028808594
2022-02-03,41.77436828613281
2022-02-04,40.31996154785156
2022-02-07,40.207359313964844
2022-02-08,34.89642333984375
2022-02-09,35.78783416748047
2022-02-10,34.66183853149414
2022-02-11,34.12699508666992
2022-02-14,33.39509582519531
2022-02-15,34.40848922729492
2022-02-16,34.96210479736328
2022-02-17,34.47417068481445
2022-02-18,33.83610916137695
2022-02-22,33.06668472290039
2022-02-23,33.226200103759766
2022-02-24,32.75703048706055
2022-02-25,34.033164978027344
2022-02-28,33.479549407958984
2022-03-01,33.019771575927734
2022-03-02,33.714134216308594
2022-03-03,34.699371337890625
2022-03-04,33.50769805908203
2022-03-07,33.16847229003906
2022-03-08,33.93172073364258
2022-03-09,34.17672348022461
2022-03-10,33.51711654663086
2022-03-11,33.74327087402344
2022-03-14,34.40287399291992
2022-03-15,35.23208236694336
2022-03-16,35.66552734375
2022-03-17,35.68437957763672
2022-03-18,36.155517578125
2022-03-21,35.5147705078125
2022-03-22,34.82689666748047
2022-03-23,33.37577438354492
2022-03-24,33.56423568725586
2022-03-25,33.69614791870117
2022-03-28,33.7055778503418
2022-03-29,34.29921340942383
2022-03-30,34.36518096923828
2022-03-31,34.55363082885742
2022-04-01,34.64786148071289
2022-04-04,34.88343811035156
2022-04-05,34.28038024902344
2022-04-06,34.139034271240234
2022-04-07,34.384029388427734
2022-04-08,34.95881271362305
2022-04-11,34.69497299194336
2022-04-12,34.62902069091797
2022-04-13,34.591331481933594
2022-04-14,34.44056701660156
2022-04-18,34.50651931762695
2022-04-19,35.07189178466797
2022-04-20,35.82572555541992
2022-04-21,35.73149108886719
2022-04-22,35.28862380981445
2022-04-25,35.750335693359375
2022-04-26,35.21324157714844
2022-04-27,36.06129455566406
2022-04-28,36.28744125366211
2022-04-29,35.93879699707031
2022-05-02,35.137855529785156
2022-05-03,35.52418899536133
2022-05-04,36.560707092285156
2022-05-05,35.86341094970703
2022-05-06,36.089561462402344
2022-05-09,37.12607955932617
2022-05-10,32.05657196044922
2022-05-11,32.735023498535156
2022-05-12,32.92348098754883
2022-05-13,33.17789840698242
2022-05-16,34.75151824951172
2022-05-17,35.28862380981445
2022-05-18,33.97883987426758
2022-05-19,33.2061653137207
2022-05-20,32.047157287597656
2022-05-23,32.67848205566406
2022-05-24,32.669063568115234
2022-05-25,33.38520050048828
2022-05-26,34.31806945800781
2022-05-27,34.63844299316406
2022-05-31,34.29921340942383
2022-06-01,33.75989532470703
2022-06-02,34.03428649902344
2022-06-03,33.64635467529297
2022-06-06,33.7220458984375
2022-06-07,33.75042724609375
2022-06-08,33.99644470214844
2022-06-09,34.0153694152832
2022-06-10,33.02186584472656
2022-06-13,31.782363891601562
2022-06-14,31.252506256103516
2022-06-15,31.318735122680664
2022-06-16,30.8740291595459
2022-06-17,30.769947052001953
2022-06-21,31.441740036010742
2022-06-22,31.413352966308594
2022-06-23,32.32168960571289
2022-06-24,33.06917953491211
2022-06-27,33.050254821777344
2022-06-28,32.24599838256836
2022-06-29,32.37845993041992
2022-06-30,32.662322998046875
2022-07-01,32.9650993347168
2022-07-05,34.21406555175781
2022-07-06,33.55172348022461
2022-07-07,33.79773712158203
2022-07-08,33.86396789550781
2022-07-11,33.80720901489258
2022-07-12,34.08159637451172
2022-07-13,34.0532112121582
2022-07-14,33.82612228393555
2022-07-15,33.84504699707031
2022-07-18,34.63984298706055
2022-07-19,35.71849822998047
2022-07-20,35.784725189208984
2022-07-21,35.98342514038086
2022-07-22,36.48490905761719
2022-07-25,36.768768310546875
2022-07-26,36.872840881347656
2022-07-27,37.40270233154297
2022-07-28,38.34889602661133
2022-07-29,37.639251708984375
2022-08-01,37.35540008544922
2022-08-02,37.468936920166016
2022-08-03,37.847408294677734
2022-08-04,38.7935905456543
2022-08-05,38.812522888183594
2022-08-08,39.54108428955078
2022-08-09,39.361305236816406
2022-08-10,39.73978805541992
2022-08-11,39.758705139160156
2022-08-12,40.12771987915039
2022-08-15,40.50619125366211
2022-08-16,40.58189010620117
2022-08-17,40.31695556640625
2022-08-18,40.61974334716797
2022-08-19,40.468345642089844
2022-08-22,39.74924087524414
2022-08-23,39.285614013671875
2022-08-24,39.266685485839844
2022-08-25,39.86279296875
2022-08-26,39.05853271484375
2022-08-29,38.96391296386719
2022-08-30,37.90419006347656
2022-08-31,36.86337661743164
2022-09-01,36.967857360839844
2022-09-02,36.52143859863281
2022-09-06,36.14149856567383
2022-09-07,36.67341232299805
2022-09-08,36.635414123535156
2022-09-09,37.347801208496094
2022-09-12,37.547264099121094
2022-09-13,35.66658020019531
2022-09-14,35.39112854003906
2022-09-15,35.51460266113281
2022-09-16,35.5526008605957
2022-09-19,36.14149856567383
2022-09-20,36.47395324707031
2022-09-21,36.768394470214844
2022-09-22,36.283973693847656
2022-09-23,36.34096908569336
2022-09-26,36.07501220703125
2022-09-27,34.81172180175781
2022-09-28,35.39112854003906
2022-09-29,34.9447021484375
2022-09-30,35.524105072021484
2022-10-03,36.065513610839844
2022-10-04,37.13882827758789
2022-10-05,37.28131103515625
2022-10-06,37.2623176574707
2022-10-07,36.75889587402344
2022-10-10,36.7968864440918
2022-10-11,37.04385757446289
2022-10-12,36.7968864440918
2022-10-13,36.81589126586914
2022-10-14,36.739906311035156
2022-10-17,34.707237243652344
2022-10-18,35.89455032348633
2022-10-19,36.065513610839844
2022-10-20,35.42912292480469
2022-10-21,36.587921142578125
2022-10-24,37.33829879760742
2022-10-25,38.18366241455078
2022-10-26,37.52826690673828
2022-10-27,37.623260498046875
2022-10-28,38.00319290161133
2022-10-31,37.22431945800781
2022-11-01,37.41429138183594
2022-11-02,36.302974700927734
2022-11-03,35.59059143066406
2022-11-04,37.005859375
2022-11-07,38.07917785644531
2022-11-08,38.497108459472656
2022-11-09,37.41429138183594
2022-11-10,37.95570373535156
2022-11-11,37.75623321533203
2022-11-14,37.80371856689453
2022-11-15,38.47810745239258
2022-11-16,37.92720413208008
2022-11-17,38.668087005615234
2022-11-18,38.9625358581543
2022-11-21,39.076507568359375
2022-11-22,39.076507568359375
2022-11-23,39.190494537353516
2022-11-25,39.54193878173828
2022-11-28,39.59913635253906
2022-11-29,39.78978729248047
2022-11-30,41.19110870361328
2022-12-01,40.37128829956055
2022-12-02,40.676334381103516
2022-12-05,39.742122650146484
2022-12-06,39.42753601074219
2022-12-07,39.408477783203125
2022-12-08,39.42753601074219
2022-12-09,38.86510467529297
2022-12-12,38.86510467529297
2022-12-13,38.61725616455078
2022-12-14,38.064361572265625
2022-12-15,36.92042541503906
2022-12-16,36.20546340942383
2022-12-19,37.1110725402832
2022-12-20,36.701171875
2022-12-21,37.7497673034668
2022-12-22,37.72118377685547
2022-12-23,37.31127166748047
2022-12-27,37.49239730834961
2022-12-28,36.748836517333984
2022-12-29,37.38753128051758
2022-12-30,36.73930358886719
2023-01-03,36.653507232666016
2023-01-04,37.883235931396484
2023-01-05,37.625850677490234
2023-01-06,38.00716018676758
2023-01-09,38.05482864379883
2023-01-10,38.24547576904297
2023-01-11,38.64585876464844
2023-01-12,39.036705017089844
2023-01-13,39.151100158691406
2023-01-17,40.16156768798828
2023-01-18,39.35127639770508
2023-01-19,37.97856521606445
2023-01-20,39.21782302856445
2023-01-23,38.607723236083984
2023-01-24,38.50286102294922
2023-01-25,38.54099655151367
2023-01-26,39.0748291015625
2023-01-27,39.21782302856445
2023-01-30,39.39894104003906
2023-01-31,40.857460021972656
2023-02-01,41.496158599853516
2023-02-02,41.79167175292969
2023-02-03,41.667747497558594
2023-02-06,40.96231460571289
2023-02-07,40.18062973022461
2023-02-08,41.5533561706543
2023-02-09,42.068119049072266
2023-02-10,41.67728042602539
2023-02-13,42.47802734375
2023-02-14,41.76307678222656
2023-02-15,42.52569580078125
2023-02-16,41.89653015136719
2023-02-17,42.315975189208984
2023-02-21,41.906063079833984
2023-02-22,41.53428268432617
2023-02-23,41.39128875732422
2023-02-24,40.933719635009766
2023-02-27,40.79072952270508
2023-02-28,40.70494079589844
2023-03-01,40.628662109375
2023-03-02,41.37222671508789
2023-03-03,41.9632568359375
2023-03-06,40.65726852416992
2023-03-07,40.178951263427734
2023-03-08,40.293739318847656
2023-03-09,39.700626373291016
2023-03-10,38.772682189941406
2023-03-13,38.686588287353516
2023-03-14,38.992713928222656
2023-03-15,39.54756546020508
2023-03-16,39.67192459106445
2023-03-17,38.361331939697266
2023-03-20,39.39450454711914
2023-03-21,39.088375091552734
2023-03-22,38.361331939697266
2023-03-23,38.543094635009766
2023-03-24,39.96848678588867
2023-03-27,39.939788818359375
2023-03-28,40.41810989379883
2023-03-29,40.188514709472656
2023-03-30,40.25547790527344
2023-03-31,40.58074188232422
2023-04-03,41.757408142089844
2023-04-04,40.56160354614258
2023-04-05,40.360713958740234
2023-04-06,40.408538818359375
2023-04-10,40.13111877441406
2023-04-11,40.34157943725586
2023-04-12,40.408538818359375
2023-04-13,40.86772537231445
2023-04-14,40.72423553466797
2023-04-17,41.23125076293945
2023-04-18,41.13558578491211
2023-04-19,41.27908706665039
2023-04-20,42.60881805419922
2023-04-21,43.039306640625
2023-04-24,42.09222412109375
2023-04-25,41.70957565307617
2023-04-26,41.60434341430664
2023-04-27,41.862632751464844
2023-04-28,41.77653884887695
2023-05-01,41.68087387084961
2023-05-02,42.312259674072266
2023-05-03,42.4940185546875
2023-05-04,41.32691955566406
2023-05-05,40.94425964355469
2023-05-08,41.23125076293945
2023-05-09,43.49849319458008
2023-05-10,42.01569366455078
2023-05-11,42.37922668457031
2023-05-12,42.302696228027344
2023-05-15,42.04439926147461
2023-05-16,42.10179138183594
2023-05-17,41.97743606567383
2023-05-18,41.47998046875
2023-05-19,41.862632751464844
2023-05-22,41.01122283935547
2023-05-23,40.54247283935547
2023-05-24,39.5858268737793
2023-05-25,39.16490936279297
2023-05-26,39.2701416015625
2023-05-30,38.20826721191406
2023-05-31,37.261192321777344
2023-06-01,38.34219741821289
2023-06-02,39.901519775390625
2023-06-05,39.07881164550781
2023-06-06,40.14459991455078
2023-06-07,40.60547637939453
2023-06-08,40.5478630065918
2023-06-09,39.98136901855469
2023-06-12,40.62467956542969
2023-06-13,41.03755187988281
2023-06-14,41.39281463623047
2023-06-15,41.78648376464844
2023-06-16,41.32560348510742
2023-06-20,40.91272735595703
2023-06-21,41.53683090209961
2023-06-22,41.06635665893555
2023-06-23,40.6630859375
2023-06-26,40.82631301879883
2023-06-27,40.40384292602539
2023-06-28,39.25163650512695
2023-06-29,39.558895111083984
2023-06-30,39.664512634277344
2023-07-03,40.038978576660156
2023-07-05,39.165225982666016
2023-07-06,38.646732330322266
2023-07-07,37.6385612487793
2023-07-10,37.64815902709961
2023-07-11,37.19688034057617
2023-07-12,37.24488830566406
2023-07-13,37.13927459716797
2023-07-14,37.06245040893555
2023-07-17,36.57277297973633
2023-07-18,36.88962173461914
2023-07-19,37.8401985168457
2023-07-20,36.44795227050781
2023-07-21,36.95684051513672
2023-07-24,37.65776443481445
2023-07-25,38.46430587768555
2023-07-26,38.21466064453125
2023-07-27,37.379310607910156
2023-07-28,37.955413818359375
2023-07-31,37.8401985168457
2023-08-01,37.88819885253906
2023-08-02,38.35867691040039
2023-08-03,39.664512634277344
2023-08-04,37.2736930847168
2023-08-07,37.859397888183594
2023-08-08,37.56174087524414
2023-08-09,37.6673583984375
2023-08-10,37.60974884033203
2023-08-11,37.59055709838867
2023-08-14,37.19688034057617
2023-08-15,36.764808654785156
2023-08-16,36.255916595458984
2023-08-17,35.54539108276367
2023-08-18,35.64140701293945
2023-08-21,35.20933151245117
2023-08-22,35.295745849609375
2023-08-23,35.94866180419922
2023-08-24,36.14070129394531
2023-08-25,36.03507995605469
2023-08-28,36.56317138671875
2023-08-29,36.97603988647461
2023-08-30,37.379310607910156
2023-08-31,37.0240478515625
2023-09-01,37.56174087524414
2023-09-05,36.62077713012695
2023-09-06,36.534027099609375
2023-09-07,37.035282135009766
2023-09-08,36.987083435058594
2023-09-11,36.86177062988281
2023-09-12,36.71717834472656
2023-09-13,36.78465270996094
2023-09-14,37.11240005493164
2023-09-15,37.44978332519531
2023-09-18,37.89320755004883
2023-09-19,37.12203598022461
2023-09-20,36.890689849853516
2023-09-21,37.37266540527344
2023-09-22,36.697898864746094
2023-09-25,36.476192474365234
2023-09-26,35.51222610473633
2023-09-27,35.67610168457031
2023-09-28,35.811058044433594
2023-09-29,35.62790298461914
2023-10-02,35.08808898925781
2023-10-03,35.2326774597168
2023-10-04,35.03024673461914
2023-10-05,34.31691360473633
2023-10-06,34.24944305419922
2023-10-09,33.767459869384766
2023-10-10,34.03737258911133
2023-10-11,33.71926498413086
2023-10-12,33.31440353393555
2023-10-13,33.497554779052734
2023-10-16,33.950618743896484
2023-10-17,34.432594299316406
2023-10-18,34.451873779296875
2023-10-19,34.153045654296875
2023-10-20,33.7481803894043
2023-10-23,33.285484313964844
2023-10-24,33.96025848388672
2023-10-25,33.497554779052734
2023-10-26,33.420440673828125
2023-10-27,33.05413818359375
2023-10-30,33.4879150390625
2023-10-31,33.642147064208984
2023-11-01,33.690345764160156
2023-11-02,34.528995513916016
2023-11-03,34.87602233886719
2023-11-06,34.65431213378906
2023-11-07,34.54826354980469
2023-11-08,33.82529830932617
2023-11-09,33.23728561401367
2023-11-10,32.98666000366211
2023-11-13,32.89990234375
2023-11-14,34.365116119384766
2023-11-15,34.798892974853516
2023-11-16,34.066287994384766
2023-11-17,33.834938049316406
2023-11-20,33.66142654418945
2023-11-21,33.31440353393555
2023-11-22,33.497554779052734
2023-11-24,33.940975189208984
2023-11-27,33.642147064208984
2023-11-28,33.266204833984375
2023-11-29,33.08305358886719
2023-11-30,33.555397033691406
2023-12-01,33.806026458740234
2023-12-04,34.21088409423828
2023-12-05,33.068580627441406
2023-12-06,33.1653938293457
2023-12-07,34.12376022338867
2023-12-08,33.74622344970703
2023-12-11,34.01727294921875
2023-12-12,34.01727294921875
2023-12-13,35.14020919799805
2023-12-14,35.74039840698242
2023-12-15,34.607784271240234
2023-12-18,35.159576416015625
2023-12-19,35.750083923339844
2023-12-20,35.13053512573242
2023-12-21,35.304786682128906
2023-12-22,35.44998550415039
2023-12-26,35.37254333496094
2023-12-27,35.401588439941406
2023-12-28,35.237022399902344
2023-12-29,35.45967102050781
2024-01-02,35.391910552978516
2024-01-03,34.607784271240234
2024-01-04,34.58842086791992
2024-01-05,34.45289993286133
2024-01-08,35.38222122192383
2024-01-09,35.846885681152344
2024-01-10,36.18571090698242
2024-01-11,36.4277229309082
2024-01-12,36.60197067260742
2024-01-16,35.60487365722656
2024-01-17,35.943702697753906
2024-01-18,35.60487365722656
2024-01-19,36.301876068115234
2024-01-22,36.727813720703125
2024-01-23,36.84398651123047
2024-01-24,35.759765625
2024-01-25,36.41804122924805
2024-01-26,36.52452850341797
2024-01-29,37.08599853515625
2024-01-30,36.485801696777344
2024-01-31,35.86625289916992
2024-02-01,36.43739700317383
2024-02-02,36.117942810058594
2024-02-05,35.8565673828125
2024-02-06,36.19538116455078
2024-02-07,36.7859001159668
2024-02-08,38.20893478393555
2024-02-09,38.18956756591797
2024-02-12,38.58647155761719
2024-02-13,37.54098129272461
2024-02-14,37.66682815551758
2024-02-15,37.62810516357422
2024-02-16,36.93110656738281
2024-02-20,36.7181396484375
2024-02-21,37.07631301879883
2024-02-22,37.34737014770508
2024-02-23,37.44416809082031
2024-02-26,37.047264099121094
2024-02-27,37.14407730102539
2024-02-28,36.534210205078125
2024-02-29,36.96982192993164
2024-03-01,36.83430099487305
2024-03-04,36.69877243041992
2024-03-05,36.66973114013672
2024-03-06,36.38787841796875
2024-03-07,37.34034729003906
2024-03-08,37.369503021240234
2024-03-11,36.689170837402344
2024-03-12,37.17511749267578
2024-03-13,36.55310821533203
2024-03-14,35.950531005859375
2024-03-15,36.21294403076172
2024-03-18,36.096317291259766
2024-03-19,36.08659744262695
2024-03-20,36.78635787963867
2024-03-21,36.572547912597656
2024-03-22,36.55310821533203
2024-03-25,36.46563720703125
2024-03-26,36.854393005371094
2024-03-27,37.68050765991211
2024-03-28,37.55415725708008
2024-04-01,36.76691818237305
2024-04-02,36.17406463623047
2024-04-03,35.59092330932617
2024-04-04,35.40626525878906
2024-04-05,35.40626525878906
2024-04-08,35.55204772949219
2024-04-09,35.92137145996094
2024-04-10,34.793968200683594
2024-04-11,35.00778579711914
2024-04-12,34.78424835205078
2024-04-15,34.47324752807617
2024-04-16,34.463523864746094
2024-04-17,34.32745361328125
2024-04-18,35.124412536621094
2024-04-19,35.620086669921875
2024-04-22,35.804744720458984
2024-04-23,36.650291442871094
2024-04-24,37.155677795410156
2024-04-25,36.436485290527344
2024-04-26,36.3781623840332
2024-04-29,36.5045166015625
2024-04-30,36.56282424926758
2024-05-01,36.4753532409668
2024-05-02,36.90298843383789
2024-05-03,36.757205963134766
2024-05-06,36.46563720703125
2024-05-07,36.55310821533203
2024-05-08,37.73882293701172
2024-05-09,38.156734466552734
2024-05-10,38.84678649902344
2024-05-13,39.43964767456055
2024-05-14,39.98390579223633
2024-05-15,39.29385757446289
2024-05-16,39.28413772583008
2024-05-17,39.245269775390625
2024-05-20,38.51634216308594
2024-05-21,39.01201248168945
2024-05-22,39.167510986328125
2024-05-23,38.64268493652344
2024-05-24,37.85544967651367
2024-05-28,35.59092330932617
2024-05-29,35.435420989990234
2024-05-30,36.69888687133789
2024-05-31,37.495849609375
2024-06-03,37.933204650878906
2024-06-04,38.13730239868164
2024-06-05,37.75825881958008
2024-06-06,38.07046890258789
2024-06-07,37.93387985229492
2024-06-10,37.289939880371094
2024-06-11,37.689964294433594
2024-06-12,37.5826416015625
2024-06-13,37.680206298828125
2024-06-14,37.45580291748047
2024-06-17,38.32415008544922
2024-06-18,38.548545837402344
2024-06-20,39.22175598144531
2024-06-21,38.841251373291016
2024-06-24,39.15346145629883
2024-06-25,39.65105056762695
2024-06-26,39.39738082885742
2024-06-27,39.49494171142578
2024-06-28,39.21200180053711
2024-07-01,39.046138763427734
2024-07-02,39.016868591308594
2024-07-03,38.948570251464844
2024-07-05,38.23633575439453
2024-07-08,38.43146896362305
2024-07-09,38.22657775878906
2024-07-10,38.56806182861328
2024-07-11,39.14370346069336
2024-07-12,39.241275787353516
2024-07-15,39.0558967590332
2024-07-16,39.44615936279297
2024-07-17,40.18766784667969
2024-07-18,39.65105056762695
2024-07-19,39.3193244934082
2024-07-22,39.22175598144531
2024-07-23,38.47049331665039
2024-07-24,38.89003372192383
2024-07-25,38.89003372192383
2024-07-26,39.182735443115234
2024-07-29,39.15346145629883
2024-07-30,38.33390426635742
2024-07-31,38.19731140136719
2024-08-01,38.304630279541016
2024-08-02,38.23633575439453
2024-08-05,36.73381042480469
2024-08-06,37.09480285644531
2024-08-07,36.655757904052734
2024-08-08,36.60697937011719
2024-08-09,36.46062088012695
2024-08-12,35.57276916503906
2024-08-13,36.03133010864258
2024-08-14,36.021568298339844
2024-08-15,37.11432647705078
2024-08-16,37.387508392333984
2024-08-19,37.85582733154297
2024-08-20,38.080230712890625
2024-08-21,38.353416442871094
2024-08-22,38.841251373291016
2024-08-23,39.14370346069336
2024-08-26,38.880271911621094
2024-08-27,39.20224380493164
2024-08-28,39.02662658691406
2024-08-29,39.172977447509766
2024-08-30,39.241275787353516
2024-09-03,38.69490051269531
2024-09-04,39.1747932434082
2024-09-05,39.00830078125
2024-09-06,37.33357620239258
2024-09-09,35.95266342163086
2024-09-10,35.32586669921875
2024-09-11,35.64906311035156
2024-09-12,35.60009002685547
2024-09-13,36.7067756652832
2024-09-16,36.07998275756836
2024-09-17,35.7274055480957
2024-09-18,35.688232421875
2024-09-19,35.923282623291016
2024-09-20,35.53153610229492
2024-09-23,35.54132843017578
2024-09-24,35.71761703491211
2024-09-25,35.316070556640625
2024-09-26,35.54132843017578
2024-09-27,35.7274055480957
2024-09-30,35.59029769897461
2024-10-01,35.23772430419922
2024-10-02,34.27793884277344
2024-10-03,33.53362274169922
2024-10-04,33.68052291870117
2024-10-07,33.14187240600586
2024-10-08,33.30836486816406
2024-10-09,33.28878402709961
2024-10-10,33.40630340576172
2024-10-11,34.13103485107422
2024-10-14,34.40525817871094
2024-10-15,34.74803924560547
2024-10-16,35.071231842041016
2024-10-17,35.17896270751953
2024-10-18,35.02226257324219
2024-10-21,34.58155059814453
2024-10-22,33.95474624633789
2024-10-23,33.856815338134766
2024-10-24,34.17021179199219
2024-10-25,33.78825759887695
2024-10-28,34.503196716308594
2024-10-29,34.7088623046875
2024-10-30,35.24751663208008
2024-10-31,34.228973388671875
2024-11-01,34.346492767333984
2024-11-04,34.13103485107422
