Date,TRN
2021-02-08,26.806114196777344
2021-02-09,26.459957122802734
2021-02-10,26.527498245239258
2021-02-11,26.282657623291016
2021-02-12,27.17759895324707
2021-02-16,27.82769775390625
2021-02-17,27.692615509033203
2021-02-18,26.747013092041016
2021-02-19,27.31268882751465
2021-02-22,27.26202964782715
2021-02-23,27.17759895324707
2021-02-24,25.93649673461914
2021-02-25,26.417743682861328
2021-02-26,27.101613998413086
2021-03-01,27.785490036010742
2021-03-02,26.64569854736328
2021-03-03,26.206674575805664
2021-03-04,24.50121307373047
2021-03-05,24.889577865600586
2021-03-08,24.54342269897461
2021-03-09,24.307024002075195
2021-03-10,24.619409561157227
2021-03-11,24.99089813232422
2021-03-12,25.353940963745117
2021-03-15,24.492769241333008
2021-03-16,23.99463653564453
2021-03-17,24.163497924804688
2021-03-18,23.555614471435547
2021-03-19,23.36986541748047
2021-03-22,23.682252883911133
2021-03-23,22.787307739257812
2021-03-24,22.981494903564453
2021-03-25,23.800451278686523
2021-03-26,24.416780471801758
2021-03-29,23.564050674438477
2021-03-30,23.99463653564453
2021-03-31,24.053733825683594
2021-04-01,24.053733825683594
2021-04-05,24.577194213867188
2021-04-06,24.332353591918945
2021-04-07,23.800451278686523
2021-04-08,24.062183380126953
2021-04-09,24.23103904724121
2021-04-12,24.53498077392578
2021-04-13,24.062183380126953
2021-04-14,24.427919387817383
2021-04-15,24.444929122924805
2021-04-16,24.504467010498047
2021-04-19,24.38538932800293
2021-04-20,23.356224060058594
2021-04-21,24.062183380126953
2021-04-22,22.7268123626709
2021-04-23,23.356224060058594
2021-04-26,23.798507690429688
2021-04-27,23.628402709960938
2021-04-28,24.02816390991211
2021-04-29,24.215282440185547
2021-04-30,23.509323120117188
2021-05-03,24.164247512817383
2021-05-04,24.130226135253906
2021-05-05,24.368383407592773
2021-05-06,24.94675636291504
2021-05-07,25.448585510253906
2021-05-10,25.201923370361328
2021-05-11,24.836185455322266
2021-05-12,24.011152267456055
2021-05-13,24.062183380126953
2021-05-14,24.7851505279541
2021-05-17,24.0196590423584
2021-05-18,23.245649337768555
2021-05-19,23.551849365234375
2021-05-20,23.7814998626709
2021-05-21,23.934595108032227
2021-05-24,24.07068634033203
2021-05-25,23.330705642700195
2021-05-26,23.29667854309082
2021-05-27,23.500812530517578
2021-05-28,23.628402709960938
2021-06-01,24.215282440185547
2021-06-02,24.147235870361328
2021-06-03,24.113216400146484
2021-06-04,24.181257247924805
2021-06-07,23.943103790283203
2021-06-08,24.88722038269043
2021-06-09,25.15939712524414
2021-06-10,25.133878707885742
2021-06-11,25.32950782775879
2021-06-14,24.802162170410156
2021-06-15,24.98077964782715
2021-06-16,24.895723342895508
2021-06-17,22.990482330322266
2021-06-18,21.748672485351562
2021-06-21,23.007497787475586
2021-06-22,22.79485321044922
2021-06-23,22.79485321044922
2021-06-24,23.356224060058594
2021-06-25,23.058530807495117
2021-06-28,22.53118324279785
2021-06-29,22.11441421508789
2021-06-30,22.87140655517578
2021-07-01,23.313695907592773
2021-07-02,22.888412475585938
2021-07-06,22.24199104309082
2021-07-07,22.131420135498047
2021-07-08,21.70615005493164
2021-07-09,22.76934242248535
2021-07-12,23.29667854309082
2021-07-13,23.075542449951172
2021-07-14,22.87838363647461
2021-07-15,22.69837760925293
2021-07-16,22.25263786315918
2021-07-19,21.481164932250977
2021-07-20,22.235492706298828
2021-07-21,22.706945419311523
2021-07-22,22.192636489868164
2021-07-23,22.53550910949707
2021-07-26,23.178403854370117
2021-07-27,22.706945419311523
2021-07-28,22.981246948242188
2021-07-29,23.212682723999023
2021-07-30,23.238407135009766
2021-08-02,23.126970291137695
2021-08-03,23.90700912475586
2021-08-04,23.366981506347656
2021-08-05,23.589853286743164
2021-08-06,23.889869689941406
2021-08-09,23.812721252441406
2021-08-10,24.464189529418945
2021-08-11,25.355663299560547
2021-08-12,25.355663299560547
2021-08-13,25.167078018188477
2021-08-16,24.7127685546875
2021-08-17,24.558473587036133
2021-08-18,23.804149627685547
2021-08-19,23.67557144165039
2021-08-20,24.04416275024414
2021-08-23,24.61847686767578
2021-08-24,24.721342086791992
2021-08-25,24.88420867919922
2021-08-26,24.858489990234375
2021-08-27,25.58710479736328
2021-08-30,25.141366958618164
2021-08-31,24.88420867919922
2021-09-01,24.524187088012695
2021-09-02,24.978496551513672
2021-09-03,24.472755432128906
2021-09-07,24.12131118774414
2021-09-08,23.941299438476562
2021-09-09,24.644195556640625
2021-09-10,24.37846565246582
2021-09-13,24.30988883972168
2021-09-14,23.461271286010742
2021-09-15,23.598426818847656
2021-09-16,23.144113540649414
2021-09-17,22.98981475830078
2021-09-20,22.775522232055664
2021-09-21,22.818382263183594
2021-09-22,23.161256790161133
2021-09-23,23.581281661987305
2021-09-24,23.51270294189453
2021-09-27,24.21560287475586
2021-09-28,24.00130271911621
2021-09-29,23.941299438476562
2021-09-30,23.289838790893555
2021-10-01,23.881298065185547
2021-10-04,24.155597686767578
2021-10-05,24.1298770904541
2021-10-06,24.181310653686523
2021-10-07,24.318464279174805
2021-10-08,24.352750778198242
2021-10-11,24.601333618164062
2021-10-12,24.652769088745117
2021-10-13,24.627050399780273
2021-10-14,24.946544647216797
2021-10-15,25.274677276611328
2021-10-18,25.084705352783203
2021-10-19,24.8170223236084
2021-10-20,25.499187469482422
2021-10-21,24.8515625
2021-10-22,25.620075225830078
2021-10-25,25.775508880615234
2021-10-26,24.96381378173828
2021-10-27,24.160757064819336
2021-10-28,24.44571876525879
2021-10-29,24.22120475769043
2021-11-01,25.041532516479492
2021-11-02,24.96381378173828
2021-11-03,25.16242218017578
2021-11-04,24.93791389465332
2021-11-05,25.905029296875
2021-11-08,26.094999313354492
2021-11-09,24.99835968017578
2021-11-10,24.45435333251953
2021-11-11,24.35073471069336
2021-11-12,24.903369903564453
2021-11-15,24.5234317779541
2021-11-16,23.996702194213867
2021-11-17,24.393905639648438
2021-11-18,24.14348793029785
2021-11-19,23.96215057373047
2021-11-22,25.16242218017578
2021-11-23,24.981088638305664
2021-11-24,24.860200881958008
2021-11-26,24.065776824951172
2021-11-29,24.048505783081055
2021-11-30,22.882781982421875
2021-12-01,22.079721450805664
2021-12-02,22.796424865722656
2021-12-03,22.658267974853516
2021-12-06,23.694473266601562
2021-12-07,23.996702194213867
2021-12-08,24.428443908691406
2021-12-09,24.376636505126953
2021-12-10,24.419811248779297
2021-12-13,24.488887786865234
2021-12-14,24.79975128173828
2021-12-15,25.02425765991211
2021-12-16,24.747941970825195
2021-12-17,24.877464294433594
2021-12-20,24.557971954345703
2021-12-21,25.13651466369629
2021-12-22,25.291948318481445
2021-12-23,25.46464729309082
2021-12-27,25.51645851135254
2021-12-28,25.412837982177734
2021-12-29,25.52509117126465
2021-12-30,25.49055290222168
2021-12-31,26.07773208618164
2022-01-03,26.28497314453125
2022-01-04,27.0621280670166
2022-01-05,26.733991622924805
2022-01-06,26.932600021362305
2022-01-07,26.915325164794922
2022-01-10,26.52675437927246
2022-01-11,26.656280517578125
2022-01-12,26.41449737548828
2022-01-13,26.65810775756836
2022-01-14,26.8408203125
2022-01-18,26.33618927001953
2022-01-19,25.788066864013672
2022-01-20,24.787519454956055
2022-01-21,23.98708152770996
2022-01-24,24.63090705871582
2022-01-25,24.804916381835938
2022-01-26,25.031129837036133
2022-01-27,24.465600967407227
2022-01-28,24.857120513916016
2022-01-31,24.996326446533203
2022-02-01,25.570552825927734
2022-02-02,25.440046310424805
2022-02-03,25.33564567565918
2022-02-04,25.179035186767578
2022-02-07,25.41394805908203
2022-02-08,26.04907989501953
2022-02-09,26.19698715209961
2022-02-10,25.979476928710938
2022-02-11,26.17958641052246
2022-02-14,26.19698715209961
2022-02-15,26.536304473876953
2022-02-16,27.20623779296875
2022-02-17,25.67496109008789
2022-02-18,25.62275505065918
2022-02-22,25.718463897705078
2022-02-23,24.935422897338867
2022-02-24,24.70051383972168
2022-02-25,25.10073471069336
2022-02-28,25.109434127807617
2022-03-01,24.552602767944336
2022-03-02,25.70976448059082
2022-03-03,25.875070571899414
2022-03-04,26.440597534179688
2022-03-07,26.814716339111328
2022-03-08,27.38024139404297
2022-03-09,27.58035659790039
2022-03-10,27.919673919677734
2022-03-11,28.389493942260742
2022-03-14,28.02407455444336
2022-03-15,28.241588592529297
2022-03-16,28.48520278930664
2022-03-17,29.024625778198242
2022-03-18,29.851171493530273
2022-03-21,29.877260208129883
2022-03-22,29.885969161987305
2022-03-23,29.659757614135742
2022-03-24,30.22528839111328
2022-03-25,30.729907989501953
2022-03-28,30.294883728027344
2022-03-29,30.260080337524414
2022-03-30,30.199182510375977
2022-03-31,29.894672393798828
2022-04-01,29.607559204101562
2022-04-04,29.337844848632812
2022-04-05,28.07628059387207
2022-04-06,27.754364013671875
2022-04-07,27.649961471557617
2022-04-08,27.21493911743164
2022-04-11,27.241037368774414
2022-04-12,27.475948333740234
2022-04-13,27.773937225341797
2022-04-14,27.8177547454834
2022-04-18,27.870342254638672
2022-04-19,28.299789428710938
2022-04-20,28.255971908569336
2022-04-21,27.91416358947754
2022-04-22,27.195491790771484
2022-04-25,27.34449005126953
2022-04-26,26.85368537902832
2022-04-27,24.671388626098633
2022-04-28,24.978137969970703
2022-04-29,24.312053680419922
2022-05-02,23.882604598999023
2022-05-03,24.43475341796875
2022-05-04,24.986900329589844
2022-05-05,24.21564483642578
2022-05-06,23.549560546875
2022-05-09,22.462793350219727
2022-05-10,21.980758666992188
2022-05-11,21.139392852783203
2022-05-12,21.10433578491211
2022-05-13,21.54254722595215
2022-05-16,21.595130920410156
2022-05-17,22.287508010864258
2022-05-18,21.805471420288086
2022-05-19,21.358497619628906
2022-05-20,20.990400314331055
2022-05-23,21.358497619628906
2022-05-24,20.8326416015625
2022-05-25,20.9202823638916
2022-05-26,21.27085304260254
2022-05-27,21.901884078979492
2022-05-31,21.78795051574707
2022-06-01,21.463666915893555
2022-06-02,22.226160049438477
2022-06-03,22.313800811767578
2022-06-06,23.470685958862305
2022-06-07,23.549560546875
2022-06-08,23.076290130615234
2022-06-09,22.392677307128906
2022-06-10,21.5250186920166
2022-06-13,20.9202823638916
2022-06-14,20.797584533691406
2022-06-15,20.981632232666016
2022-06-16,19.623172760009766
2022-06-17,20.131502151489258
2022-06-21,20.964107513427734
2022-06-22,20.9202823638916
2022-06-23,20.89399528503418
2022-06-24,21.481197357177734
2022-06-27,21.91064453125
2022-06-28,21.384790420532227
2022-06-29,21.086803436279297
2022-06-30,21.227031707763672
2022-07-01,21.393556594848633
2022-07-05,20.289255142211914
2022-07-06,19.456653594970703
2022-07-07,19.9737491607666
2022-07-08,19.631938934326172
2022-07-11,19.325191497802734
2022-07-12,19.351476669311523
2022-07-13,19.11484718322754
2022-07-14,19.167993545532227
2022-07-15,19.681734085083008
2022-07-18,19.867746353149414
2022-07-19,21.214115142822266
2022-07-20,21.603853225708008
2022-07-21,21.462129592895508
2022-07-22,21.06353759765625
2022-07-25,21.57727813720703
2022-07-26,21.29383659362793
2022-07-27,22.082164764404297
2022-07-28,22.569339752197266
2022-07-29,22.985647201538086
2022-08-01,22.93250274658203
2022-08-02,22.640195846557617
2022-08-03,22.84392547607422
2022-08-04,22.525047302246094
2022-08-05,23.18051528930664
2022-08-08,23.384241104125977
2022-08-09,23.251375198364258
2022-08-10,23.91570472717285
2022-08-11,24.199148178100586
2022-08-12,24.890045166015625
2022-08-15,24.70403289794922
2022-08-16,24.774898529052734
2022-08-17,24.216861724853516
2022-08-18,24.287723541259766
2022-08-19,23.8448429107666
2022-08-22,23.260236740112305
2022-08-23,23.348812103271484
2022-08-24,23.52596664428711
2022-08-25,23.951135635375977
2022-08-26,22.84392547607422
2022-08-29,22.525047302246094
2022-08-30,22.17074203491211
2022-08-31,21.59499168395996
2022-09-01,21.391265869140625
2022-09-02,20.815519332885742
2022-09-06,20.877521514892578
2022-09-07,21.38241195678711
2022-09-08,21.231828689575195
2022-09-09,21.48870277404785
2022-09-12,22.04673194885254
2022-09-13,21.26725959777832
2022-09-14,21.028100967407227
2022-09-15,20.709226608276367
2022-09-16,20.301774978637695
2022-09-19,20.709226608276367
2022-09-20,20.673795700073242
2022-09-21,20.88637924194336
2022-09-22,20.496641159057617
2022-09-23,19.664026260375977
2022-09-26,19.690595626831055
2022-09-27,19.717166900634766
2022-09-28,20.310630798339844
2022-09-29,19.371721267700195
2022-09-30,18.911121368408203
2022-10-03,20.230911254882812
2022-10-04,20.806659698486328
2022-10-05,20.983816146850586
2022-10-06,21.090105056762695
2022-10-07,20.726943969726562
2022-10-10,20.64722442626953
2022-10-11,20.2840576171875
2022-10-12,19.938608169555664
2022-10-13,20.40396499633789
2022-10-14,19.73278045654297
2022-10-17,20.72613525390625
2022-10-18,21.245180130004883
2022-10-19,20.940908432006836
2022-10-20,20.29657554626465
2022-10-21,20.878265380859375
2022-10-24,20.967758178710938
2022-10-25,21.996902465820312
2022-10-26,22.52490234375
2022-10-27,24.090999603271484
2022-10-28,25.182785034179688
2022-10-31,25.531803131103516
2022-11-01,25.818174362182617
2022-11-02,24.71743392944336
2022-11-03,25.460208892822266
2022-11-04,26.605697631835938
2022-11-07,26.310375213623047
2022-11-08,26.149290084838867
2022-11-09,25.164888381958008
2022-11-10,26.552001953125
2022-11-11,26.73098373413086
2022-11-14,27.026302337646484
2022-11-15,26.757831573486328
2022-11-16,26.650440216064453
2022-11-17,26.72203254699707
2022-11-18,26.489355087280273
2022-11-21,26.990509033203125
2022-11-22,27.375316619873047
2022-11-23,27.285823822021484
2022-11-25,27.31267738342285
2022-11-28,26.811525344848633
2022-11-29,26.847322463989258
2022-11-30,27.411115646362305
2022-12-01,27.983858108520508
2022-12-02,28.26127815246582
2022-12-05,27.27687644958496
2022-12-06,26.462509155273438
2022-12-07,26.2924747467041
2022-12-08,26.2924747467041
2022-12-09,26.569896697998047
2022-12-12,27.205286026000977
2022-12-13,27.509557723999023
2022-12-14,27.097898483276367
2022-12-15,26.07769775390625
2022-12-16,25.78237533569336
2022-12-19,26.677288055419922
2022-12-20,26.78467559814453
2022-12-21,27.34847068786621
2022-12-22,26.623592376708984
2022-12-23,26.78467559814453
2022-12-27,26.72203254699707
2022-12-28,26.03295135498047
2022-12-29,26.704137802124023
2022-12-30,26.462509155273438
2023-01-03,26.641490936279297
2023-01-04,26.78467559814453
2023-01-05,26.399866104125977
2023-01-06,24.037302017211914
2023-01-09,23.831470489501953
2023-01-10,24.466859817504883
2023-01-11,24.824825286865234
2023-01-12,25.339746475219727
2023-01-13,25.393949508666992
2023-01-17,25.150035858154297
2023-01-18,25.02356719970703
2023-01-19,24.598976135253906
2023-01-20,24.743518829345703
2023-01-23,24.70738410949707
2023-01-24,24.942264556884766
2023-01-25,25.258441925048828
2023-01-26,25.52042579650879
2023-01-27,25.57462501525879
2023-01-30,25.104869842529297
2023-01-31,25.990182876586914
2023-02-01,25.673995971679688
2023-02-02,25.836606979370117
2023-02-03,25.96308135986328
2023-02-06,25.412017822265625
2023-02-07,25.637861251831055
2023-02-08,24.978395462036133
2023-02-09,24.499610900878906
2023-02-10,24.70738410949707
2023-02-13,25.113906860351562
2023-02-14,24.73448371887207
2023-02-15,24.81578826904297
2023-02-16,25.068735122680664
2023-02-17,25.637861251831055
2023-02-21,23.560094833374023
2023-02-22,23.171640396118164
2023-02-23,24.038883209228516
2023-02-24,24.228591918945312
2023-02-27,24.725452423095703
2023-02-28,25.213274002075195
2023-03-01,25.222309112548828
2023-03-02,25.159074783325195
2023-03-03,25.348783493041992
2023-03-06,24.571876525878906
2023-03-07,23.379417419433594
2023-03-08,23.749801635742188
2023-03-09,23.31618309020996
2023-03-10,22.59347915649414
2023-03-13,20.97643280029297
2023-03-14,21.057735443115234
2023-03-15,20.425373077392578
2023-03-16,20.786724090576172
2023-03-17,19.92851448059082
2023-03-20,20.804792404174805
2023-03-21,21.527496337890625
2023-03-22,21.292613983154297
2023-03-23,20.66025161743164
2023-03-24,20.98546600341797
2023-03-27,21.274547576904297
2023-03-28,21.446189880371094
2023-03-29,21.608795166015625
2023-03-30,21.590730667114258
2023-03-31,22.006284713745117
2023-04-03,22.03338623046875
2023-04-04,21.48232650756836
2023-04-05,21.247447967529297
2023-04-06,21.102907180786133
2023-04-10,21.798505783081055
2023-04-11,22.087589263916016
2023-04-12,22.168893814086914
2023-04-13,21.977153778076172
2023-04-14,21.648452758789062
2023-04-17,22.08671760559082
2023-04-18,21.75801658630371
2023-04-19,21.885845184326172
2023-04-20,21.85845375061035
2023-04-21,21.85845375061035
2023-04-24,21.940629959106445
2023-04-25,21.730627059936523
2023-04-26,21.191926956176758
2023-04-27,21.694107055664062
2023-04-28,21.867589950561523
2023-05-01,21.75801658630371
2023-05-02,19.78582763671875
2023-05-03,19.868003845214844
2023-05-04,18.90016746520996
2023-05-05,19.658000946044922
2023-05-08,19.46626091003418
2023-05-09,19.247127532958984
2023-05-10,19.11930274963379
2023-05-11,19.110172271728516
2023-05-12,18.927560806274414
2023-05-15,19.01886558532715
2023-05-16,18.8179931640625
2023-05-17,19.402345657348633
2023-05-18,19.511913299560547
2023-05-19,19.539306640625
2023-05-22,19.584957122802734
2023-05-23,19.68539047241211
2023-05-24,19.174083709716797
2023-05-25,19.329303741455078
2023-05-26,19.639741897583008
2023-05-30,19.64887237548828
2023-05-31,19.3110408782959
2023-06-01,19.594087600708008
2023-06-02,20.79931640625
2023-06-05,20.023218154907227
2023-06-06,20.361047744750977
2023-06-07,21.520626068115234
2023-06-08,21.082359313964844
2023-06-09,20.963665008544922
2023-06-12,21.045839309692383
2023-06-13,21.45671272277832
2023-06-14,21.43844985961914
2023-06-15,21.82193374633789
2023-06-16,21.812801361083984
2023-06-20,21.566280364990234
2023-06-21,21.849327087402344
2023-06-22,21.55714988708496
2023-06-23,21.447582244873047
2023-06-26,21.657583236694336
2023-06-27,21.913240432739258
2023-06-28,22.004547119140625
2023-06-29,23.346729278564453
2023-06-30,23.474557876586914
2023-07-03,23.55672836303711
2023-07-05,23.218902587890625
2023-07-06,22.890201568603516
2023-07-07,23.273683547973633
2023-07-10,23.456295013427734
2023-07-11,23.574993133544922
2023-07-12,23.483686447143555
2023-07-13,23.732728958129883
2023-07-14,23.63126564025879
2023-07-17,23.52058219909668
2023-07-18,23.63126564025879
2023-07-19,23.871084213256836
2023-07-20,23.917203903198242
2023-07-21,23.51136016845703
2023-07-24,23.70505714416504
2023-07-25,23.741954803466797
2023-07-26,23.843412399291992
2023-07-27,23.695833206176758
2023-07-28,23.78807258605957
2023-07-31,24.1846923828125
2023-08-01,23.594371795654297
2023-08-02,24.784236907958984
2023-08-03,24.129348754882812
2023-08-04,23.71428108215332
2023-08-07,24.221590042114258
2023-08-08,24.12012481689453
2023-08-09,24.009445190429688
2023-08-10,24.212364196777344
2023-08-11,24.19391441345215
2023-08-14,23.990995407104492
2023-08-15,23.502134323120117
2023-08-16,23.262319564819336
2023-08-17,23.363780975341797
2023-08-18,23.262319564819336
2023-08-21,22.957931518554688
2023-08-22,22.791906356811523
2023-08-23,23.160856246948242
2023-08-24,23.013275146484375
2023-08-25,22.93026351928711
2023-08-28,22.994827270507812
2023-08-29,23.206974029541016
2023-08-30,23.068620681762695
2023-08-31,23.12396240234375
2023-09-01,23.566701889038086
2023-09-05,22.238479614257812
2023-09-06,22.01711082458496
2023-09-07,21.56514549255371
2023-09-08,21.740394592285156
2023-09-11,21.94331932067871
2023-09-12,21.94331932067871
2023-09-13,21.749622344970703
2023-09-14,22.459854125976562
2023-09-15,22.155467987060547
2023-09-18,22.155467987060547
2023-09-19,22.690444946289062
2023-09-20,22.93026351928711
2023-09-21,23.382226943969727
2023-09-22,23.32688331604004
2023-09-25,23.391450881958008
2023-09-26,22.68121910095215
2023-09-27,22.884143829345703
2023-09-28,23.068620681762695
2023-09-29,22.459854125976562
2023-10-02,21.749622344970703
2023-10-03,21.528249740600586
2023-10-04,19.59126091003418
2023-10-05,19.729618072509766
2023-10-06,19.923316955566406
2023-10-09,20.264596939086914
2023-10-10,20.504411697387695
2023-10-11,20.827241897583008
2023-10-12,20.528648376464844
2023-10-13,20.444664001464844
2023-10-16,21.405780792236328
2023-10-17,21.517751693725586
2023-10-18,20.780588150024414
2023-10-19,20.304697036743164
2023-10-20,20.136737823486328
2023-10-23,19.875463485717773
2023-10-24,19.632850646972656
2023-10-25,18.77437973022461
2023-10-26,19.26893424987793
2023-10-27,18.933012008666992
2023-10-30,19.40890121459961
2023-10-31,19.4368953704834
2023-11-01,19.31559181213379
2023-11-02,21.228487014770508
2023-11-03,22.394887924194336
2023-11-06,22.329570770263672
2023-11-07,21.95631980895996
2023-11-08,21.545747756958008
2023-11-09,21.536415100097656
2023-11-10,21.797687530517578
2023-11-13,21.76036262512207
2023-11-14,22.65616226196289
2023-11-15,23.057401657104492
2023-11-16,22.796127319335938
2023-11-17,23.25335693359375
2023-11-20,23.188039779663086
2023-11-21,22.92676544189453
2023-11-22,22.992084503173828
2023-11-24,23.08539581298828
2023-11-27,22.992084503173828
2023-11-28,22.60950469970703
2023-11-29,22.95475959777832
2023-11-30,23.290679931640625
2023-12-01,23.90654182434082
2023-12-04,24.41042709350586
2023-12-05,23.831892013549805
2023-12-06,23.869216918945312
2023-12-07,24.57839012145996
2023-12-08,24.783674240112305
2023-12-11,24.783674240112305
2023-12-12,24.85832405090332
2023-12-13,25.632814407348633
2023-12-14,26.69657325744629
2023-12-15,26.4352970123291
2023-12-18,25.371540069580078
2023-12-19,25.539501190185547
2023-12-20,24.130489349365234
2023-12-21,24.5970516204834
2023-12-22,24.587718963623047
2023-12-26,24.737016677856445
2023-12-27,24.681034088134766
2023-12-28,24.979629516601562
2023-12-29,24.81166648864746
2024-01-02,24.81166648864746
2024-01-03,24.363771438598633
2024-01-04,24.214473724365234
2024-01-05,24.475744247436523
2024-01-08,24.746349334716797
2024-01-09,23.813228607177734
2024-01-10,23.67326545715332
2024-01-11,23.522296905517578
2024-01-12,23.437376022338867
2024-01-16,23.041091918945312
2024-01-17,22.493846893310547
2024-01-18,22.493846893310547
2024-01-19,23.295848846435547
2024-01-22,24.060110092163086
2024-01-23,24.126157760620117
2024-01-24,24.031801223754883
2024-01-25,24.399782180786133
2024-01-26,24.409221649169922
2024-01-29,24.45639419555664
2024-01-30,24.54131317138672
2024-01-31,23.72043800354004
2024-02-01,23.965757369995117
2024-02-02,24.126157760620117
2024-02-05,23.88083839416504
2024-02-06,24.409221649169922
2024-02-07,24.088417053222656
2024-02-08,24.531877517700195
2024-02-09,24.83380699157715
2024-02-12,25.230091094970703
2024-02-13,24.305429458618164
2024-02-14,24.96590232849121
2024-02-15,25.76790428161621
2024-02-16,25.0413875579834
2024-02-20,24.824371337890625
2024-02-21,25.031949996948242
2024-02-22,23.994062423706055
2024-02-23,23.201494216918945
2024-02-26,22.880693435668945
2024-02-27,23.192058563232422
2024-02-28,23.0222225189209
2024-02-29,23.946884155273438
2024-03-01,23.62608528137207
2024-03-04,23.2769775390625
2024-03-05,23.69213104248047
2024-03-06,24.060110092163086
2024-03-07,24.418651580810547
2024-03-08,24.767759323120117
2024-03-11,24.560184478759766
2024-03-12,24.343168258666992
2024-03-13,24.531877517700195
2024-03-14,24.031801223754883
2024-03-15,24.513004302978516
2024-03-18,24.36203956604004
2024-03-19,24.579051971435547
2024-03-20,24.86211395263672
2024-03-21,25.220657348632812
2024-03-22,24.899852752685547
2024-03-25,25.598068237304688
2024-03-26,25.890565872192383
2024-03-27,26.456684112548828
2024-03-28,26.277414321899414
2024-04-01,25.673551559448242
2024-04-02,25.513153076171875
2024-04-03,26.013225555419922
2024-04-04,25.66411781311035
2024-04-05,26.35289764404297
2024-04-08,26.277414321899414
2024-04-09,26.35289764404297
2024-04-10,25.796213150024414
2024-04-11,26.13588523864746
2024-04-12,25.602108001708984
2024-04-15,25.3256893157959
2024-04-16,24.906295776367188
2024-04-17,24.677536010742188
2024-04-18,25.02067756652832
2024-04-19,25.29709815979004
2024-04-22,25.192245483398438
2024-04-23,25.506793975830078
2024-04-24,25.907121658325195
2024-04-25,25.840402603149414
2024-04-26,25.86899757385254
2024-04-29,25.792743682861328
2024-04-30,24.80144691467285
2024-05-01,28.1661319732666
2024-05-02,28.642719268798828
2024-05-03,29.01445198059082
2024-05-06,29.0811767578125
2024-05-07,29.13836669921875
2024-05-08,29.233680725097656
2024-05-09,29.60541534423828
2024-05-10,29.776988983154297
2024-05-13,29.538694381713867
2024-05-14,29.45290756225586
2024-05-15,29.300403594970703
2024-05-16,29.624479293823242
2024-05-17,29.586353302001953
2024-05-20,29.309934616088867
2024-05-21,29.491039276123047
2024-05-22,28.795223236083984
2024-05-23,28.328170776367188
2024-05-24,28.995391845703125
2024-05-28,29.31946563720703
2024-05-29,29.071643829345703
2024-05-30,29.643543243408203
2024-05-31,29.97715187072754
2024-06-03,29.776988983154297
2024-06-04,29.004920959472656
2024-06-05,28.938199996948242
2024-06-06,28.242385864257812
2024-06-07,27.918310165405273
2024-06-10,27.794395446777344
2024-06-11,27.44172477722168
2024-06-12,27.832523345947266
2024-06-13,27.51797866821289
2024-06-14,26.784038543701172
2024-06-17,28.21379280090332
2024-06-18,29.176494598388672
2024-06-20,29.74839210510254
2024-06-21,29.224153518676758
2024-06-24,29.491039276123047
2024-06-25,28.74756622314453
2024-06-26,28.2900447845459
2024-06-27,28.280513763427734
2024-06-28,28.51880645751953
2024-07-01,27.861120223999023
2024-07-02,27.927839279174805
2024-07-03,28.042219161987305
2024-07-05,28.147069931030273
2024-07-08,27.432193756103516
2024-07-09,27.346405029296875
2024-07-10,27.317811965942383
2024-07-11,28.23285484313965
2024-07-12,28.128007888793945
2024-07-15,28.917091369628906
2024-07-16,30.19694709777832
2024-07-17,30.08147430419922
2024-07-18,30.07185173034668
2024-07-19,29.7061767578125
2024-07-22,30.399032592773438
2024-07-23,31.399826049804688
2024-07-24,31.043771743774414
2024-07-25,32.02531814575195
2024-07-26,32.06380844116211
2024-07-29,31.505678176879883
2024-07-30,31.601905822753906
2024-07-31,31.81361198425293
2024-08-01,35.12392044067383
2024-08-02,32.68930435180664
2024-08-05,32.20815658569336
2024-08-06,32.30438232421875
2024-08-07,31.505678176879883
2024-08-08,31.601905822753906
2024-08-09,31.669265747070312
2024-08-12,30.639606475830078
2024-08-13,30.889802932739258
2024-08-14,30.86093521118164
2024-08-15,30.986034393310547
2024-08-16,31.120756149291992
2024-08-19,31.447938919067383
2024-08-20,30.755081176757812
2024-08-21,30.957162857055664
2024-08-22,30.735836029052734
2024-08-23,31.26510238647461
2024-08-26,31.226608276367188
2024-08-27,31.06301498413086
2024-08-28,31.45755958557129
2024-08-29,31.63077163696289
2024-08-30,31.765493392944336
2024-09-03,30.928293228149414
2024-09-04,30.88018226623535
2024-09-05,31.197738647460938
2024-09-06,29.8793888092041
2024-09-09,29.39824104309082
2024-09-10,29.45598030090332
2024-09-11,29.359750747680664
2024-09-12,29.609947204589844
2024-09-13,30.697343826293945
2024-09-16,31.293970108032227
2024-09-17,31.880970001220703
2024-09-18,31.948335647583008
2024-09-19,32.84326934814453
2024-09-20,32.9106330871582
2024-09-23,32.718170166015625
2024-09-24,32.90100860595703
2024-09-25,32.76628875732422
2024-09-26,32.66043472290039
2024-09-27,33.074222564697266
2024-09-30,33.52650833129883
2024-10-01,32.708553314208984
2024-10-02,32.544960021972656
2024-10-03,32.07343292236328
2024-10-04,32.708553314208984
2024-10-07,32.87213897705078
2024-10-08,32.93950271606445
2024-10-09,33.78632736206055
2024-10-10,34.12312698364258
2024-10-11,34.62352752685547
2024-10-14,35.249019622802734
2024-10-15,34.14354705810547
2024-10-16,34.68658447265625
2024-10-17,34.13385009765625
2024-10-18,34.26961135864258
2024-10-21,33.154441833496094
2024-10-22,33.72657012939453
