Date,GTY
2017-05-31,16.17078971862793
2017-06-01,16.337961196899414
2017-06-02,16.588720321655273
2017-06-05,16.55657196044922
2017-06-06,16.402263641357422
2017-06-07,16.395830154418945
2017-06-08,16.395830154418945
2017-06-09,16.588720321655273
2017-06-12,16.8587703704834
2017-06-13,16.8780574798584
2017-06-14,16.890918731689453
2017-06-15,16.955219268798828
2017-06-16,16.65302085876465
2017-06-19,16.562999725341797
2017-06-20,16.302988052368164
2017-06-21,16.1989803314209
2017-06-22,16.140478134155273
2017-06-23,16.14698028564453
2017-06-26,16.283489227294922
2017-06-27,16.172983169555664
2017-06-28,16.250980377197266
2017-06-29,16.31598663330078
2017-06-30,16.31598663330078
2017-07-03,16.69951629638672
2017-07-05,16.465497970581055
2017-07-06,16.335491180419922
2017-07-07,16.419994354248047
2017-07-10,16.302988052368164
2017-07-11,15.04841136932373
2017-07-12,15.03541088104248
2017-07-13,15.009408950805664
2017-07-14,15.152417182922363
2017-07-17,15.197918891906738
2017-07-18,15.295427322387695
2017-07-19,15.620448112487793
2017-07-20,15.652949333190918
2017-07-21,15.555442810058594
2017-07-24,15.665947914123535
2017-07-25,16.01047134399414
2017-07-26,16.1989803314209
2017-07-27,16.758020401000977
2017-07-28,16.745012283325195
2017-07-31,16.888023376464844
2017-08-01,16.90752410888672
2017-08-02,16.8685245513916
2017-08-03,16.940027236938477
2017-08-04,17.089536666870117
2017-08-07,17.115537643432617
2017-08-08,17.148038864135742
2017-08-09,17.200040817260742
2017-08-10,16.97903060913086
2017-08-11,16.810016632080078
2017-08-14,17.109041213989258
2017-08-15,17.122034072875977
2017-08-16,17.297550201416016
2017-08-17,17.38855743408203
2017-08-18,17.330049514770508
2017-08-21,17.72657585144043
2017-08-22,17.629070281982422
2017-08-23,17.694067001342773
2017-08-24,17.720075607299805
2017-08-25,17.934585571289062
2017-08-28,17.590065002441406
2017-08-29,17.49256134033203
2017-08-30,17.661571502685547
2017-08-31,17.91509246826172
2017-09-01,17.986591339111328
2017-09-05,17.986591339111328
2017-09-06,18.175100326538086
2017-09-07,18.441617965698242
2017-09-08,18.47412109375
2017-09-11,18.604127883911133
2017-09-12,18.207605361938477
2017-09-13,18.428613662719727
2017-09-14,18.402612686157227
2017-09-15,18.454618453979492
2017-09-18,18.532625198364258
2017-09-19,18.532625198364258
2017-09-20,18.76895523071289
2017-09-21,18.742698669433594
2017-09-22,18.499799728393555
2017-09-25,18.788654327392578
2017-09-26,18.788654327392578
2017-09-27,18.736135482788086
2017-09-28,18.90682029724121
2017-09-29,18.782087326049805
2017-10-02,18.91994857788086
2017-10-03,19.189111709594727
2017-10-04,19.169418334960938
2017-10-05,19.182540893554688
2017-10-06,18.91338348388672
2017-10-09,19.064380645751953
2017-10-10,19.175981521606445
2017-10-11,19.32697105407715
2017-10-12,19.346662521362305
2017-10-13,19.464834213256836
2017-10-16,19.438575744628906
2017-10-17,19.576433181762695
2017-10-18,19.569868087768555
2017-10-19,19.484525680541992
2017-10-20,19.405750274658203
2017-10-23,19.3729248046875
2017-10-24,19.057815551757812
2017-10-25,19.143157958984375
2017-10-26,18.43414878845215
2017-10-27,18.572011947631836
2017-10-30,18.480104446411133
2017-10-31,18.650789260864258
2017-11-01,18.499799728393555
2017-11-02,18.519489288330078
2017-11-03,18.32254409790039
2017-11-06,18.224069595336914
2017-11-07,18.355369567871094
2017-11-08,18.407888412475586
2017-11-09,18.46040916442871
2017-11-10,18.46040916442871
2017-11-13,18.39476203918457
2017-11-14,18.473535537719727
2017-11-15,18.375064849853516
2017-11-16,18.506364822387695
2017-11-17,18.578575134277344
2017-11-20,18.62453269958496
2017-11-21,18.762393951416016
2017-11-22,18.775524139404297
2017-11-24,18.880565643310547
2017-11-27,18.755826950073242
2017-11-28,18.736135482788086
2017-11-29,18.716442108154297
2017-11-30,18.68361473083496
2017-12-01,18.690174102783203
2017-12-04,18.716442108154297
2017-12-05,18.427579879760742
2017-12-06,18.335676193237305
2017-12-07,18.342239379882812
2017-12-08,18.39476203918457
2017-12-11,18.44727897644043
2017-12-12,18.230634689331055
2017-12-13,18.453847885131836
2017-12-14,18.25033187866211
2017-12-15,18.39476203918457
2017-12-18,18.716442108154297
2017-12-19,17.915523529052734
2017-12-20,17.503673553466797
2017-12-21,17.57674217224121
2017-12-22,17.815879821777344
2017-12-26,17.88895606994629
2017-12-27,17.955385208129883
2017-12-28,18.14138412475586
2017-12-29,18.04174041748047
2018-01-02,18.161312103271484
2018-01-03,17.829166412353516
2018-01-04,17.410675048828125
2018-01-05,17.5501708984375
2018-01-08,17.483747482299805
2018-01-09,17.30438804626465
2018-01-10,17.06525421142578
2018-01-11,16.9921817779541
2018-01-12,16.965612411499023
2018-01-16,16.939044952392578
2018-01-17,17.297744750976562
2018-01-18,17.171533584594727
2018-01-19,17.43060302734375
2018-01-22,17.483747482299805
2018-01-23,17.643173217773438
2018-01-24,17.623245239257812
2018-01-25,17.45717430114746
2018-01-26,17.53024673461914
2018-01-29,17.344249725341797
2018-01-30,17.21139144897461
2018-01-31,17.43060302734375
2018-02-01,16.97224998474121
2018-02-02,16.892539978027344
2018-02-05,15.889482498168945
2018-02-06,15.544060707092285
2018-02-07,15.50420093536377
2018-02-08,15.072426795959473
2018-02-09,15.61048698425293
2018-02-12,15.78984546661377
2018-02-13,16.00241470336914
2018-02-14,15.942625999450684
2018-02-15,16.234907150268555
2018-02-16,16.42090606689453
2018-02-20,15.896127700805664
2018-02-21,15.676916122436523
2018-02-22,15.96920108795166
2018-02-23,16.05554962158203
2018-02-26,16.1817626953125
2018-02-27,15.756630897521973
2018-02-28,15.676916122436523
2018-03-01,16.520544052124023
2018-03-02,16.26812171936035
2018-03-05,16.254831314086914
2018-03-06,16.633472442626953
2018-03-07,16.812824249267578
2018-03-08,16.520544052124023
2018-03-09,16.53383445739746
2018-03-12,16.87261199951172
2018-03-13,16.89918327331543
2018-03-14,16.613542556762695
2018-03-15,16.361122131347656
2018-03-16,16.613542556762695
2018-03-19,16.41425895690918
2018-03-20,16.234907150268555
2018-03-21,16.187788009643555
2018-03-22,16.342601776123047
2018-03-23,16.066635131835938
2018-03-26,16.248369216918945
2018-03-27,16.382986068725586
2018-03-28,17.042613983154297
2018-03-29,16.97530174255371
2018-04-02,16.652225494384766
2018-04-03,17.150306701660156
2018-04-04,17.224349975585938
2018-04-05,17.14357566833496
2018-04-06,17.06281089782715
2018-04-09,17.042613983154297
2018-04-10,17.02242088317871
2018-04-11,17.089725494384766
2018-04-12,16.706069946289062
2018-04-13,16.73972511291504
2018-04-16,17.14357566833496
2018-04-17,17.459932327270508
2018-04-18,17.50704574584961
2018-04-19,16.86087989807129
2018-04-20,16.67914390563965
2018-04-23,16.578184127807617
2018-04-24,16.618562698364258
2018-04-25,16.699337005615234
2018-04-26,16.793577194213867
2018-04-27,17.01568603515625
2018-04-30,16.86087989807129
2018-05-01,17.09646224975586
2018-05-02,17.082998275756836
2018-05-03,17.02242088317871
2018-05-04,17.264734268188477
2018-05-07,17.332040786743164
2018-05-08,17.2310791015625
2018-05-09,17.109926223754883
2018-05-10,17.298385620117188
2018-05-11,17.14357566833496
2018-05-14,16.73972511291504
2018-05-15,16.504140853881836
2018-05-16,16.47048568725586
2018-05-17,16.504140853881836
2018-05-18,16.531068801879883
2018-05-21,16.827224731445312
2018-05-22,16.91472816467285
2018-05-23,17.163774490356445
2018-05-24,17.17723274230957
2018-05-25,17.338769912719727
2018-05-29,17.486848831176758
2018-05-30,17.708969116210938
2018-05-31,17.574357986450195
2018-06-01,17.93109130859375
2018-06-04,18.01858901977539
2018-06-05,18.058979034423828
2018-06-06,18.0993595123291
2018-06-07,17.95801544189453
2018-06-08,17.910898208618164
2018-06-11,17.93781852722168
2018-06-12,17.917631149291992
2018-06-13,17.708969116210938
2018-06-14,17.85032081604004
2018-06-15,17.87724494934082
2018-06-18,17.984935760498047
2018-06-19,17.944549560546875
2018-06-20,18.380563735961914
2018-06-21,18.5440616607666
2018-06-22,18.830198287963867
2018-06-25,18.802947998046875
2018-06-26,18.80975914001465
2018-06-27,18.966455459594727
2018-06-28,19.02776527404785
2018-06-29,19.19127082824707
2018-07-02,19.157211303710938
2018-07-03,19.354774475097656
2018-07-05,19.640907287597656
2018-07-06,19.66134262084961
2018-07-09,19.59322166442871
2018-07-10,19.59322166442871
2018-07-11,19.45696258544922
2018-07-12,19.5114688873291
2018-07-13,19.402463912963867
2018-07-16,19.382020950317383
2018-07-17,19.17082977294922
2018-07-18,19.184452056884766
2018-07-19,19.443342208862305
2018-07-20,19.286645889282227
2018-07-23,19.2934627532959
2018-07-24,19.320711135864258
2018-07-25,19.436525344848633
2018-07-26,19.668155670166016
2018-07-27,19.129955291748047
2018-07-30,19.313894271850586
2018-07-31,19.518278121948242
2018-08-01,19.606842041015625
2018-08-02,19.69540786743164
2018-08-03,19.824848175048828
2018-08-06,19.87934684753418
2018-08-07,19.79759407043457
2018-08-08,19.736282348632812
2018-08-09,19.763534545898438
2018-08-10,19.627281188964844
2018-08-13,19.647720336914062
2018-08-14,19.804407119750977
2018-08-15,19.79759407043457
2018-08-16,19.852096557617188
2018-08-17,19.920225143432617
2018-08-20,19.92703628540039
2018-08-21,19.8316593170166
2018-08-22,19.872535705566406
2018-08-23,19.85890769958496
2018-08-24,19.85890769958496
2018-08-27,19.709033966064453
2018-08-28,19.94066047668457
2018-08-29,20.036041259765625
2018-08-30,19.906597137451172
2018-08-31,19.8316593170166
2018-09-04,19.647720336914062
2018-09-05,19.8316593170166
2018-09-06,19.899789810180664
2018-09-07,19.538715362548828
2018-09-10,19.74309730529785
2018-09-11,19.606842041015625
2018-09-12,19.59322166442871
2018-09-13,19.783973693847656
2018-09-14,19.84528160095215
2018-09-17,19.777162551879883
2018-09-18,19.770343780517578
2018-09-19,19.198589324951172
2018-09-20,19.625680923461914
2018-09-21,19.591243743896484
2018-09-24,19.21236801147461
2018-09-25,19.274362564086914
2018-09-26,19.205476760864258
2018-09-27,19.184814453125
2018-09-28,19.673904418945312
2018-10-01,19.329471588134766
2018-10-02,19.343250274658203
2018-10-03,19.157255172729492
2018-10-04,18.9781551361084
2018-10-05,19.005706787109375
2018-10-08,19.460355758666992
2018-10-09,19.770349502563477
2018-10-10,19.5361328125
2018-10-11,18.80593490600586
2018-10-12,18.406394958496094
2018-10-15,18.66816520690918
2018-10-16,19.129703521728516
2018-10-17,18.87482261657715
2018-10-18,18.799053192138672
2018-10-19,18.81971549987793
2018-10-22,18.675052642822266
2018-10-23,18.599281311035156
2018-10-24,18.599281311035156
2018-10-25,18.89549446105957
2018-10-26,18.716388702392578
2018-10-29,18.833498001098633
2018-10-30,18.909269332885742
2018-10-31,18.4821720123291
2018-11-01,18.66127586364746
2018-11-02,18.427064895629883
2018-11-05,18.606168746948242
2018-11-06,18.957487106323242
2018-11-07,19.233036041259766
2018-11-08,19.329471588134766
2018-11-09,19.343250274658203
2018-11-12,19.453468322753906
2018-11-13,19.460355758666992
2018-11-14,19.41902732849121
2018-11-15,19.467247009277344
2018-11-16,19.88056182861328
2018-11-19,20.01833152770996
2018-11-20,20.12855339050293
2018-11-21,20.280105590820312
2018-11-23,20.293874740600586
2018-11-26,20.38343620300293
2018-11-27,20.59698486328125
2018-11-28,20.782976150512695
2018-11-29,20.7967529296875
2018-11-30,21.072294235229492
2018-12-03,21.244508743286133
2018-12-04,20.789859771728516
2018-12-06,21.547609329223633
2018-12-07,21.561386108398438
2018-12-10,21.637161254882812
2018-12-11,21.6096134185791
2018-12-12,21.41672706604004
2018-12-13,21.843820571899414
2018-12-14,22.016035079956055
2018-12-17,21.34783935546875
2018-12-18,21.51317024230957
2018-12-19,21.081233978271484
2018-12-20,20.941896438598633
2018-12-21,20.893129348754883
2018-12-24,19.94565773010254
2018-12-26,20.52389144897461
2018-12-27,20.48209571838379
2018-12-28,20.52389144897461
2018-12-31,20.489065170288086
2019-01-02,20.11982536315918
2019-01-03,19.980493545532227
2019-01-04,20.203428268432617
2019-01-07,20.293991088867188
2019-01-08,20.614463806152344
2019-01-09,20.739866256713867
2019-01-10,20.82346534729004
2019-01-11,20.8443660736084
2019-01-14,20.920995712280273
2019-01-15,21.3250675201416
2019-01-16,21.589801788330078
2019-01-17,21.603729248046875
2019-01-18,21.3250675201416
2019-01-22,21.26236343383789
2019-01-23,21.297199249267578
2019-01-24,21.39472770690918
2019-01-25,21.603729248046875
2019-01-28,21.736099243164062
2019-01-29,21.910266876220703
2019-01-30,22.11927032470703
2019-01-31,22.335235595703125
2019-02-01,22.460643768310547
2019-02-04,22.962236404418945
2019-02-05,22.962236404418945
2019-02-06,22.899539947509766
2019-02-07,23.303606033325195
2019-02-08,23.401142120361328
2019-02-11,23.449909210205078
2019-02-12,23.12247657775879
2019-02-13,23.14337730407715
2019-02-14,23.192140579223633
2019-02-15,23.34540367126465
2019-02-19,23.61711311340332
2019-02-20,23.435976028442383
2019-02-21,23.554410934448242
2019-02-22,23.76340675354004
2019-02-25,23.512609481811523
2019-02-26,23.44294548034668
2019-02-27,22.75323486328125
2019-02-28,22.955272674560547
2019-03-01,23.12247657775879
2019-03-04,22.94830894470215
2019-03-05,22.871675491333008
2019-03-06,22.59996795654297
2019-03-07,22.65570640563965
2019-03-08,22.704471588134766
2019-03-11,22.997074127197266
2019-03-12,23.01100730895996
2019-03-13,22.690536499023438
2019-03-14,22.732341766357422
2019-03-15,22.58603286743164
2019-03-18,22.42580223083496
2019-03-19,22.300405502319336
2019-03-20,22.215879440307617
2019-03-21,22.638504028320312
2019-03-22,22.244054794311523
2019-03-25,22.413103103637695
2019-03-26,22.666677474975586
2019-03-27,22.652589797973633
2019-03-28,22.765287399291992
2019-03-29,22.561025619506836
2019-04-01,22.582151412963867
2019-04-02,22.708940505981445
2019-04-03,22.659631729125977
2019-04-04,22.694847106933594
2019-04-05,22.82164192199707
2019-04-08,22.79346466064453
2019-04-09,22.701894760131836
2019-04-10,22.983644485473633
2019-04-11,22.976598739624023
2019-04-12,22.800506591796875
2019-04-15,22.885032653808594
2019-04-16,22.349708557128906
2019-04-17,22.110219955444336
2019-04-18,22.3919677734375
2019-04-22,22.082048416137695
2019-04-23,22.539888381958008
2019-04-24,22.779376983642578
2019-04-25,22.652589797973633
2019-04-26,22.82868003845215
2019-04-29,22.744157791137695
2019-04-30,22.8427677154541
2019-05-01,22.94137954711914
2019-05-02,22.96251106262207
2019-05-03,23.293569564819336
2019-05-06,23.265390396118164
2019-05-07,22.610328674316406
2019-05-08,22.60328483581543
2019-05-09,22.744157791137695
2019-05-10,22.687807083129883
2019-05-13,22.638504028320312
2019-05-14,22.934341430664062
2019-05-15,22.79346466064453
2019-05-16,22.79346466064453
2019-05-17,22.49057960510254
2019-05-20,22.43423843383789
2019-05-21,22.561025619506836
2019-05-22,22.561025619506836
2019-05-23,22.539888381958008
2019-05-24,22.666677474975586
2019-05-28,22.45536231994629
2019-05-29,22.053871154785156
2019-05-30,22.03274154663086
2019-05-31,21.807342529296875
2019-06-03,22.272228240966797
2019-06-04,21.962303161621094
2019-06-05,22.469446182250977
2019-06-06,22.321531295776367
2019-06-07,22.420150756835938
2019-06-10,22.152488708496094
2019-06-11,21.835519790649414
2019-06-12,22.004568099975586
2019-06-13,22.14544105529785
2019-06-14,22.004568099975586
2019-06-17,22.279272079467773
2019-06-18,22.638504028320312
2019-06-19,22.766681671142578
2019-06-20,22.75956153869629
2019-06-21,22.2254695892334
2019-06-24,21.926376342773438
2019-06-25,21.826677322387695
2019-06-26,21.356672286987305
2019-06-27,21.556068420410156
2019-06-28,21.905014038085938
2019-07-01,21.6557674407959
2019-07-02,21.848039627075195
2019-07-03,21.91925621032715
2019-07-05,21.940614700317383
2019-07-08,22.211223602294922
2019-07-09,22.24683380126953
2019-07-10,22.396379470825195
2019-07-11,22.018951416015625
2019-07-12,22.011829376220703
2019-07-15,21.762584686279297
2019-07-16,21.74121856689453
2019-07-17,21.605915069580078
2019-07-18,21.712736129760742
2019-07-19,21.39940071105957
2019-07-22,21.385162353515625
2019-07-23,21.456371307373047
2019-07-24,21.6557674407959
2019-07-25,21.143033981323242
2019-07-26,21.449251174926758
2019-07-29,21.4848575592041
2019-07-30,21.584550857543945
2019-07-31,21.349550247192383
2019-08-01,21.349550247192383
2019-08-02,21.370914459228516
2019-08-05,20.8297061920166
2019-08-06,20.900909423828125
2019-08-07,21.11455535888672
2019-08-08,21.192882537841797
2019-08-09,21.427888870239258
2019-08-12,21.40652084350586
2019-08-13,21.385162353515625
2019-08-14,21.185758590698242
2019-08-15,21.235607147216797
2019-08-16,21.342430114746094
2019-08-19,21.712736129760742
2019-08-20,21.74834632873535
2019-08-21,21.897886276245117
2019-08-22,22.23970603942871
2019-08-23,21.912137985229492
2019-08-26,21.969100952148438
2019-08-27,21.94774055480957
2019-08-28,21.961978912353516
2019-08-29,22.417741775512695
2019-08-30,22.61713981628418
2019-09-03,22.339412689208984
2019-09-04,22.60289192199707
2019-09-05,22.65273666381836
2019-09-06,22.681230545043945
2019-09-09,22.745323181152344
2019-09-10,22.64562225341797
2019-09-11,23.129867553710938
2019-09-12,23.229562759399414
2019-09-13,23.044408798217773
2019-09-16,23.151233673095703
2019-09-17,23.315025329589844
2019-09-18,23.03428840637207
2019-09-19,23.02709197998047
2019-09-20,22.96950340270996
2019-09-23,22.68877601623535
2019-09-24,22.60959815979004
2019-09-25,22.861536026000977
2019-09-26,22.96230697631836
2019-09-27,23.07748031616211
2019-09-30,23.07748031616211
2019-10-01,23.005496978759766
2019-10-02,23.16385841369629
2019-10-03,23.17105484008789
2019-10-04,23.271831512451172
2019-10-07,23.307825088500977
2019-10-08,23.4589900970459
2019-10-09,23.437389373779297
2019-10-10,23.343814849853516
2019-10-11,23.372604370117188
2019-10-14,23.42299461364746
2019-10-15,23.35100746154785
2019-10-16,23.379804611206055
2019-10-17,23.52376937866211
2019-10-18,23.617351531982422
2019-10-21,23.746915817260742
2019-10-22,23.73251724243164
2019-10-23,23.797306060791016
2019-10-24,23.494970321655273
2019-10-25,23.545364379882812
2019-10-28,23.854887008666992
2019-10-29,24.10682487487793
2019-10-30,24.22919273376465
2019-10-31,24.14281463623047
2019-11-01,24.12841796875
2019-11-04,24.12122344970703
2019-11-05,23.77570915222168
2019-11-06,23.797306060791016
2019-11-07,23.75411033630371
2019-11-08,23.746915817260742
2019-11-11,23.926868438720703
2019-11-12,23.65333366394043
2019-11-13,23.81169891357422
2019-11-14,23.80449867248535
2019-11-15,23.81169891357422
2019-11-18,23.8980770111084
2019-11-19,23.99165153503418
2019-11-20,23.99165153503418
2019-11-21,23.6965274810791
2019-11-22,23.58855628967285
2019-11-25,23.797306060791016
2019-11-26,23.883678436279297
2019-11-27,24.092422485351562
2019-11-29,24.15721321105957
2019-12-02,23.73971176147461
2019-12-03,23.78290367126465
2019-12-04,23.93406867980957
2019-12-05,23.854887008666992
2019-12-06,23.984460830688477
2019-12-09,24.092422485351562
2019-12-10,24.10682487487793
2019-12-11,23.790098190307617
2019-12-12,23.4733829498291
2019-12-13,23.4589900970459
2019-12-16,23.60295295715332
2019-12-17,23.444589614868164
2019-12-18,23.81890106201172
2019-12-19,23.689329147338867
2019-12-20,23.56696319580078
2019-12-23,23.35100746154785
2019-12-24,23.46023178100586
2019-12-26,23.474796295166016
2019-12-27,23.591293334960938
2019-12-30,23.627700805664062
2019-12-31,23.93351173400879
2020-01-02,23.5257625579834
2020-01-03,23.715072631835938
2020-01-06,23.591293334960938
2020-01-07,23.190824508666992
2020-01-08,23.401979446411133
2020-01-09,23.307327270507812
2020-01-10,23.329172134399414
2020-01-13,23.576732635498047
2020-01-14,23.401979446411133
2020-01-15,23.627700805664062
2020-01-16,23.86798095703125
2020-01-17,23.678668975830078
2020-01-21,23.889829635620117
2020-01-22,23.758766174316406
2020-01-23,23.926227569580078
2020-01-24,23.678668975830078
2020-01-27,23.503915786743164
2020-01-28,23.43110466003418
2020-01-29,23.06704330444336
2020-01-30,23.21266746520996
2020-01-31,22.950542449951172
2020-02-03,23.285480499267578
2020-02-04,23.190824508666992
2020-02-05,23.307327270507812
2020-02-06,23.387420654296875
2020-02-07,23.270917892456055
2020-02-10,23.394697189331055
2020-02-11,23.438386917114258
2020-02-12,23.620410919189453
2020-02-13,23.795167922973633
2020-02-14,23.882539749145508
2020-02-18,23.82429313659668
2020-02-19,23.474796295166016
2020-02-20,23.671388626098633
2020-02-21,23.766036987304688
2020-02-24,23.445669174194336
2020-02-25,22.892292022705078
2020-02-26,23.147138595581055
2020-02-27,21.224878311157227
2020-02-28,20.635101318359375
2020-03-02,21.101102828979492
2020-03-03,20.93363380432129
2020-03-04,21.83650779724121
2020-03-05,21.698162078857422
2020-03-06,21.676319122314453
2020-03-09,20.067161560058594
2020-03-10,20.977323532104492
2020-03-11,18.625471115112305
2020-03-12,15.26152515411377
2020-03-13,17.402223587036133
2020-03-16,14.933869361877441
2020-03-17,16.528467178344727
2020-03-18,12.65483570098877
2020-03-19,13.841679573059082
2020-03-20,13.353837013244629
2020-03-23,13.091713905334473
2020-03-24,16.259063720703125
2020-03-25,16.08136749267578
2020-03-26,17.68061637878418
2020-03-27,17.569557189941406
2020-03-30,17.79168128967285
2020-03-31,17.576963424682617
2020-04-01,16.177621841430664
2020-04-02,15.71116828918457
2020-04-03,14.452499389648438
2020-04-06,15.081841468811035
2020-04-07,15.340970993041992
2020-04-08,16.029539108276367
2020-04-09,17.813884735107422
2020-04-13,17.510330200195312
2020-04-14,18.280338287353516
2020-04-15,18.073026657104492
2020-04-16,17.258590698242188
2020-04-17,17.86571502685547
2020-04-20,17.14012908935547
2020-04-21,17.458494186401367
2020-04-22,17.043882369995117
2020-04-23,17.6510009765625
2020-04-24,17.895328521728516
2020-04-27,18.939292907714844
2020-04-28,19.635257720947266
2020-04-29,21.175283432006836
2020-04-30,20.109113693237305
2020-05-01,19.590839385986328
2020-05-04,18.872650146484375
2020-05-05,18.53207015991211
2020-05-06,18.939292907714844
2020-05-07,19.427949905395508
2020-05-08,20.30902099609375
2020-05-11,19.664873123168945
2020-05-12,18.502458572387695
2020-05-13,17.162338256835938
2020-05-14,17.236377716064453
2020-05-15,17.332632064819336
2020-05-18,19.272470474243164
2020-05-19,18.769001007080078
2020-05-20,19.35390853881836
2020-05-21,19.413137435913086
2020-05-22,19.820358276367188
2020-05-26,20.656999588012695
2020-05-27,21.4492244720459
2020-05-28,20.53113555908203
2020-05-29,19.70929718017578
2020-06-01,20.123918533325195
2020-06-02,20.464500427246094
2020-06-03,21.538074493408203
2020-06-04,21.767595291137695
2020-06-05,22.545013427734375
2020-06-08,23.455692291259766
2020-06-09,22.715303421020508
2020-06-10,22.048948287963867
2020-06-11,20.77546501159668
2020-06-12,21.767595291137695
2020-06-15,22.337696075439453
2020-06-16,23.107709884643555
2020-06-17,23.041074752807617
2020-06-18,23.307615280151367
2020-06-19,22.448755264282227
2020-06-22,22.507986068725586
2020-06-23,22.52279281616211
2020-06-24,21.84823989868164
2020-06-25,22.2080020904541
2020-06-26,21.765790939331055
2020-06-29,22.23798370361328
2020-06-30,22.245481491088867
2020-07-01,22.635225296020508
2020-07-02,22.425357818603516
2020-07-06,22.31293296813965
2020-07-07,22.01313018798828
2020-07-08,21.855730056762695
2020-07-09,21.3085880279541
2020-07-10,21.63837432861328
2020-07-13,21.795772552490234
2020-07-14,22.155534744262695
2020-07-15,22.635225296020508
2020-07-16,22.01313018798828
2020-07-17,22.3579044342041
2020-07-20,21.93817710876465
2020-07-21,22.260469436645508
2020-07-22,22.560274124145508
2020-07-23,22.372896194458008
2020-07-24,22.185516357421875
2020-07-27,22.432859420776367
2020-07-28,22.492816925048828
2020-07-29,22.717670440673828
2020-07-30,22.582754135131836
2020-07-31,22.2080020904541
2020-08-03,22.035615921020508
2020-08-04,22.178024291992188
2020-08-05,22.178024291992188
2020-08-06,22.155534744262695
2020-08-07,22.50031089782715
2020-08-10,22.717670440673828
2020-08-11,22.60524559020996
2020-08-12,22.747650146484375
2020-08-13,22.50031089782715
2020-08-14,22.335420608520508
2020-08-17,22.46283531188965
2020-08-18,22.133052825927734
2020-08-19,21.555925369262695
2020-08-20,21.923189163208008
2020-08-21,21.71332550048828
2020-08-24,21.96816062927246
2020-08-25,22.043107986450195
2020-08-26,21.803268432617188
2020-08-27,21.953166961669922
2020-08-28,22.01313018798828
2020-08-31,21.953166961669922
2020-09-01,21.953166961669922
2020-09-02,22.110567092895508
2020-09-03,22.02811622619629
2020-09-04,21.840742111206055
2020-09-08,21.63837432861328
2020-09-09,21.780778884887695
2020-09-10,21.28610610961914
2020-09-11,20.738962173461914
2020-09-14,21.436010360717773
2020-09-15,21.518449783325195
2020-09-16,21.1961612701416
2020-09-17,20.64902114868164
2020-09-18,19.86203384399414
2020-09-21,19.322389602661133
2020-09-22,19.62968635559082
2020-09-23,19.021482467651367
2020-09-24,19.279966354370117
2020-09-25,19.378801345825195
2020-09-28,19.857763290405273
2020-09-29,19.59927749633789
2020-09-30,19.774133682250977
2020-10-01,20.12384796142578
2020-10-02,20.291107177734375
2020-10-05,20.09344482421875
2020-10-06,20.04022216796875
2020-10-07,20.177066802978516
2020-10-08,20.51917839050293
2020-10-09,20.47356605529785
2020-10-12,20.511577606201172
2020-10-13,20.108644485473633
2020-10-14,19.736122131347656
2020-10-15,19.95659065246582
2020-10-16,19.606876373291016
2020-10-19,19.029085159301758
2020-10-20,19.24195671081543
2020-10-21,19.591676712036133
2020-10-22,20.785268783569336
2020-10-23,21.074159622192383
2020-10-26,20.435556411743164
2020-10-27,20.21508026123047
2020-10-28,19.804546356201172
2020-10-29,19.888168334960938
2020-10-30,19.979402542114258
2020-11-02,20.450756072998047
2020-11-03,20.906906127929688
2020-11-04,20.283504486083984
2020-11-05,20.336719512939453
2020-11-06,19.964197158813477
2020-11-09,20.85369110107422
2020-11-10,21.705171585083008
2020-11-11,21.560720443725586
2020-11-12,20.982934951782227
2020-11-13,21.659555435180664
2020-11-16,22.328577041625977
2020-11-17,22.396997451782227
2020-11-18,21.720373153686523
2020-11-19,21.933246612548828
2020-11-20,21.750783920288086
2020-11-23,21.895235061645508
2020-11-24,22.237346649169922
2020-11-25,22.176530838012695
2020-11-27,21.804006576538086
2020-11-30,21.58353042602539
2020-12-01,21.522708892822266
2020-12-02,21.49990463256836
2020-12-03,21.697566986083984
2020-12-04,22.03968048095703
2020-12-07,21.99406623840332
2020-12-08,21.971256256103516
2020-12-09,22.001670837402344
2020-12-10,21.88002586364746
2020-12-11,21.88002586364746
2020-12-14,21.91804313659668
2020-12-15,22.67829704284668
2020-12-16,22.655481338500977
2020-12-17,22.571861267089844
2020-12-18,21.522708892822266
2020-12-21,21.78119659423828
2020-12-22,21.971256256103516
2020-12-23,21.670705795288086
2020-12-24,21.809425354003906
2020-12-28,21.67841339111328
2020-12-29,21.28537940979004
2020-12-30,21.26996612548828
2020-12-31,21.22372817993164
2021-01-04,20.799869537353516
2021-01-05,20.876934051513672
2021-01-06,21.19290542602539
2021-01-07,20.815284729003906
2021-01-08,20.769046783447266
2021-01-11,20.399133682250977
2021-01-12,20.499319076538086
2021-01-13,20.4761962890625
2021-01-14,20.39142608642578
2021-01-15,20.314359664916992
2021-01-19,20.14481544494629
2021-01-20,20.9462947845459
2021-01-21,20.78445816040039
2021-01-22,20.992528915405273
2021-01-25,21.06960105895996
2021-01-26,21.323911666870117
2021-01-27,20.66885757446289
2021-01-28,20.86151695251465
2021-01-29,20.4761962890625
2021-02-01,20.892349243164062
2021-02-02,21.19290542602539
2021-02-03,21.054183959960938
2021-02-04,21.2930850982666
2021-02-05,21.447216033935547
2021-02-08,21.454927444458008
2021-02-09,22.002084732055664
2021-02-10,22.20245361328125
2021-02-11,22.102270126342773
