Date,MVBF
2020-01-09,19.943252563476562
2020-01-10,19.59716033935547
2020-01-13,19.536596298217773
2020-01-14,19.32029151916504
2020-01-15,19.19051170349121
2020-01-16,19.363548278808594
2020-01-17,19.22511863708496
2020-01-21,18.69733428955078
2020-01-22,18.602157592773438
2020-01-23,18.645418167114258
2020-01-24,18.377201080322266
2020-01-27,18.195510864257812
2020-01-28,17.86672592163086
2020-01-29,18.013813018798828
2020-01-30,17.996503829956055
2020-01-31,17.287031173706055
2020-02-03,17.39085578918457
2020-02-04,17.304336547851562
2020-02-05,17.771547317504883
2020-02-06,17.42546272277832
2020-02-07,16.975547790527344
2020-02-10,16.880380630493164
2020-02-11,17.32163429260254
2020-02-12,16.85442352294922
2020-02-13,16.897680282592773
2020-02-14,17.953248977661133
2020-02-18,17.43411636352539
2020-02-19,16.785202026367188
2020-02-20,16.8890323638916
2020-02-21,16.949594497680664
2020-02-24,16.447772979736328
2020-02-25,16.231468200683594
2020-02-26,16.144943237304688
2020-02-27,15.727630615234375
2020-02-28,15.33639144897461
2020-03-02,15.64937686920166
2020-03-03,15.040793418884277
2020-03-04,15.588521957397461
2020-03-05,15.753710746765137
2020-03-06,15.37116813659668
2020-03-09,13.79753589630127
2020-03-10,13.528019905090332
2020-03-11,12.875962257385254
2020-03-12,12.6064453125
2020-03-13,13.901864051818848
2020-03-16,13.458468437194824
2020-03-17,12.423868179321289
2020-03-18,8.520217895507812
2020-03-19,10.911096572875977
2020-03-20,10.041686058044434
2020-03-23,7.82468843460083
2020-03-24,9.128805160522461
2020-03-25,10.24164867401123
2020-03-26,11.345799446105957
2020-03-27,10.780682563781738
2020-03-30,11.041505813598633
2020-03-31,11.084977149963379
2020-04-01,10.580718994140625
2020-04-02,11.171921730041504
2020-04-03,10.372061729431152
2020-04-06,11.154531478881836
2020-04-07,11.345799446105957
2020-04-08,12.154351234436035
2020-04-09,13.675819396972656
2020-04-13,12.267375946044922
2020-04-14,11.528376579284668
2020-04-15,11.319719314575195
2020-04-16,10.406837463378906
2020-04-17,11.98916244506836
2020-04-20,10.86762523651123
2020-04-21,10.937177658081055
2020-04-22,11.302328109741211
2020-04-23,10.728519439697266
2020-04-24,10.693742752075195
2020-04-27,11.11975383758545
2020-04-28,11.397965431213379
2020-04-29,12.406479835510254
2020-04-30,11.93699836730957
2020-05-01,11.728341102600098
2020-05-04,11.82397747039795
2020-05-05,11.389270782470703
2020-05-06,10.650274276733398
2020-05-07,11.519682884216309
2020-05-08,11.971776008605957
2020-05-11,10.911096572875977
2020-05-12,10.432920455932617
2020-05-13,10.98934268951416
2020-05-14,10.858931541442871
2020-05-15,11.232775688171387
2020-05-18,12.128270149230957
2020-05-19,11.363186836242676
2020-05-20,12.015246391296387
2020-05-21,11.667481422424316
2020-05-22,12.171740531921387
2020-05-26,11.980469703674316
2020-05-27,13.484552383422852
2020-05-28,13.041149139404297
2020-05-29,12.42014217376709
2020-06-01,11.930334091186523
2020-06-02,11.816630363464355
2020-06-03,12.140252113342285
2020-06-04,12.56883430480957
2020-06-05,13.382265090942383
2020-06-08,13.583439826965332
2020-06-09,13.522210121154785
2020-06-10,12.909953117370605
2020-06-11,11.65919017791748
2020-06-12,11.58922004699707
2020-06-15,11.790388107299805
2020-06-16,11.895349502563477
2020-06-17,11.493005752563477
2020-06-18,11.388047218322754
2020-06-19,11.379300117492676
2020-06-22,11.58922004699707
2020-06-23,11.405539512634277
2020-06-24,11.186875343322754
2020-06-25,11.720417022705078
2020-06-26,11.58922004699707
2020-06-29,11.34431266784668
2020-06-30,11.632950782775879
2020-07-01,11.501750946044922
2020-07-02,11.52799129486084
2020-07-06,12.114013671875
2020-07-07,11.370552062988281
2020-07-08,11.414286613464355
2020-07-09,10.906984329223633
2020-07-10,11.737909317016602
2020-07-13,11.737909317016602
2020-07-14,11.353057861328125
2020-07-15,11.886600494384766
2020-07-16,11.475509643554688
2020-07-17,11.379300117492676
2020-07-20,11.03818416595459
2020-07-21,11.248102188110352
2020-07-22,11.370552062988281
2020-07-23,11.23935604095459
2020-07-24,11.45801830291748
2020-07-27,11.431777000427246
2020-07-28,11.64169692993164
2020-07-29,11.58922004699707
2020-07-30,11.283088684082031
2020-07-31,11.562976837158203
2020-08-03,11.370552062988281
2020-08-04,11.151887893676758
2020-08-05,11.510498046875
2020-08-06,11.274341583251953
2020-08-07,11.405539512634277
2020-08-10,11.493005752563477
2020-08-11,11.676685333251953
2020-08-12,12.105265617370605
2020-08-13,11.895349502563477
2020-08-14,12.24521255493164
2020-08-17,12.026545524597168
2020-08-18,11.825373649597168
2020-08-19,12.332676887512207
2020-08-20,12.315183639526367
2020-08-21,12.03529167175293
2020-08-24,12.105265617370605
2020-08-25,12.306435585021973
2020-08-26,12.507608413696289
2020-08-27,12.700034141540527
2020-08-28,12.831230163574219
2020-08-31,12.496809959411621
2020-09-01,13.1128511428833
2020-09-02,13.913703918457031
2020-09-03,13.992905616760254
2020-09-04,14.591344833374023
2020-09-08,14.388935089111328
2020-09-09,13.508875846862793
2020-09-10,13.420868873596191
2020-09-11,13.420868873596191
2020-09-14,13.948905944824219
2020-09-15,13.887300491333008
2020-09-16,14.344927787780762
2020-09-17,14.679351806640625
2020-09-18,13.746490478515625
2020-09-21,13.623285293579102
2020-09-22,13.69368839263916
2020-09-23,13.288861274719238
2020-09-24,13.614482879638672
2020-09-25,13.640885353088379
2020-09-28,13.649686813354492
2020-09-29,13.69368839263916
2020-09-30,14.054512023925781
2020-10-01,14.432934761047363
2020-10-02,14.380132675170898
2020-10-05,14.406534194946289
2020-10-06,14.248125076293945
2020-10-07,15.092978477478027
2020-10-08,15.480204582214355
2020-10-09,15.075373649597168
2020-10-12,15.550609588623047
2020-10-13,15.69141674041748
2020-10-14,15.585814476013184
2020-10-15,15.277787208557129
2020-10-16,15.348194122314453
2020-10-19,15.004975318908691
2020-10-20,15.198586463928223
2020-10-21,15.356995582580566
2020-10-22,15.321791648864746
2020-10-23,15.224987030029297
2020-10-26,14.670550346374512
2020-10-27,14.63534927368164
2020-10-28,14.168919563293457
2020-10-29,14.054512023925781
2020-10-30,14.036909103393555
2020-11-02,14.740955352783203
2020-11-03,15.436203002929688
2020-11-04,15.409801483154297
2020-11-05,15.427400588989258
2020-11-06,15.436203002929688
2020-11-09,14.960969924926758
2020-11-10,15.515401840209961
2020-11-11,16.10504722595215
2020-11-12,15.726617813110352
2020-11-13,15.823429107666016
2020-11-16,16.281057357788086
2020-11-17,17.451528549194336
2020-11-18,17.46033477783203
2020-11-19,17.60114097595215
2020-11-20,17.85635757446289
2020-11-23,17.777156829833984
2020-11-24,18.340391159057617
2020-11-25,17.891559600830078
2020-11-27,18.261184692382812
2020-11-30,17.792722702026367
2020-12-01,17.916467666625977
2020-12-02,18.163955688476562
2020-12-03,17.93414306640625
2020-12-04,17.898794174194336
2020-12-07,17.881114959716797
2020-12-08,18.4644775390625
2020-12-09,18.658933639526367
2020-12-10,18.349578857421875
2020-12-11,18.55286979675293
2020-12-14,18.12860107421875
2020-12-15,18.084402084350586
2020-12-16,17.960662841796875
2020-12-17,17.978343963623047
2020-12-18,19.799156188964844
2020-12-21,19.065528869628906
2020-12-22,18.605899810791016
2020-12-23,19.05668067932129
2020-12-24,19.224626541137695
2020-12-28,19.445594787597656
2020-12-29,19.49863052368164
2020-12-30,19.66657257080078
2020-12-31,20.04664421081543
2021-01-04,19.47211265563965
2021-01-05,18.985973358154297
2021-01-06,19.89638328552246
2021-01-07,20.232263565063477
2021-01-08,20.170391082763672
2021-01-11,19.922897338867188
2021-01-12,20.559303283691406
2021-01-13,20.302968978881836
2021-01-14,20.69188690185547
2021-01-15,20.40019989013672
2021-01-19,20.196910858154297
2021-01-20,20.391361236572266
2021-01-21,20.33832550048828
2021-01-22,20.42671775817871
2021-01-25,20.718400955200195
2021-01-26,20.88633918762207
2021-01-27,20.72724151611328
2021-01-28,20.815629959106445
2021-01-29,19.807992935180664
2021-02-01,19.816831588745117
2021-02-02,20.12619400024414
2021-02-03,20.453229904174805
2021-02-04,20.904014587402344
2021-02-05,20.709564208984375
2021-02-08,21.010086059570312
2021-02-09,20.83331298828125
2021-02-10,21.310609817504883
2021-02-11,21.063121795654297
2021-02-12,21.186861038208008
2021-02-16,21.027761459350586
2021-02-17,21.124988555908203
2021-02-18,20.69188690185547
2021-02-19,24.306995391845703
2021-02-22,27.842559814453125
2021-02-23,28.372892379760742
2021-02-24,30.17603874206543
2021-02-25,29.000455856323242
2021-02-26,28.90292739868164
2021-03-01,29.14231300354004
2021-03-02,28.734479904174805
2021-03-03,29.035926818847656
2021-03-04,28.84973907470703
2021-03-05,29.5944766998291
2021-03-08,30.75590705871582
2021-03-09,30.924360275268555
2021-03-10,31.536109924316406
2021-03-11,31.793230056762695
2021-03-12,31.908479690551758
2021-03-15,30.8622989654541
2021-03-16,31.0307559967041
2021-03-17,29.993444442749023
2021-03-18,29.851585388183594
2021-03-19,30.587459564208984
2021-03-22,29.629940032958984
2021-03-23,27.537580490112305
2021-03-24,28.388710021972656
2021-03-25,29.275304794311523
2021-03-26,29.98458480834961
2021-03-29,29.257568359375
2021-03-30,29.816123962402344
2021-03-31,29.966842651367188
2021-04-01,29.807252883911133
2021-04-05,30.463342666625977
2021-04-06,30.215089797973633
2021-04-07,29.629940032958984
2021-04-08,30.817975997924805
2021-04-09,31.23466682434082
2021-04-12,31.474048614501953
2021-04-13,32.13899230957031
2021-04-14,34.61259841918945
2021-04-15,35.35733413696289
2021-04-16,33.734867095947266
2021-04-19,35.047027587890625
2021-04-20,33.48662185668945
2021-04-21,33.91218948364258
2021-04-22,33.24723434448242
2021-04-23,34.50620651245117
2021-04-26,34.51506805419922
2021-04-27,34.18703079223633
2021-04-28,34.3111457824707
2021-04-29,35.29527282714844
2021-04-30,35.71196365356445
2021-05-03,36.589698791503906
2021-05-04,36.208465576171875
2021-05-05,35.88042068481445
2021-05-06,35.206607818603516
2021-05-07,36.385780334472656
2021-05-10,37.680213928222656
2021-05-11,37.12164306640625
2021-05-12,36.5364875793457
2021-05-13,38.034847259521484
2021-05-14,39.48885726928711
2021-05-17,39.87895202636719
2021-05-18,37.79545593261719
2021-05-19,37.03299331665039
2021-05-20,36.81134033203125
2021-05-21,37.04186248779297
2021-05-24,36.61629104614258
2021-05-25,36.61629104614258
2021-05-26,37.77773666381836
2021-05-27,37.78660202026367
2021-05-28,38.11556625366211
2021-06-01,37.89328384399414
2021-06-02,37.87550735473633
2021-06-03,38.29337692260742
2021-06-04,38.09777069091797
2021-06-07,38.53343963623047
2021-06-08,38.231143951416016
2021-06-09,37.88439178466797
2021-06-10,37.831050872802734
2021-06-11,37.47541046142578
2021-06-14,37.63544845581055
2021-06-15,38.07110595703125
2021-06-16,38.835731506347656
2021-06-17,38.044429779052734
2021-06-18,38.889068603515625
2021-06-21,38.835731506347656
2021-06-22,39.16468811035156
2021-06-23,39.30694580078125
2021-06-24,39.28916549682617
2021-06-25,39.07578659057617
2021-06-28,38.50676345825195
2021-06-29,38.33782196044922
2021-06-30,37.928855895996094
2021-07-01,38.13334655761719
2021-07-02,37.5020866394043
2021-07-06,37.21757507324219
2021-07-07,37.35093307495117
2021-07-08,36.73746109008789
2021-07-09,37.05754089355469
2021-07-12,37.32426452636719
2021-07-13,36.835262298583984
2021-07-14,36.90638732910156
2021-07-15,37.25313186645508
2021-07-16,36.93306350708008
2021-07-19,36.66633605957031
2021-07-20,37.021976470947266
2021-07-21,37.22645950317383
2021-07-22,36.63965606689453
2021-07-23,36.835262298583984
2021-07-26,36.94196319580078
2021-07-27,36.87971115112305
2021-07-28,36.79080581665039
2021-07-29,37.342044830322266
2021-07-30,36.8530387878418
2021-08-02,35.85725784301758
2021-08-03,35.999507904052734
2021-08-04,34.825904846191406
2021-08-05,36.71968460083008
2021-08-06,39.21803665161133
2021-08-09,38.29337692260742
2021-08-10,38.61345672607422
2021-08-11,38.67569351196289
2021-08-12,38.18668746948242
2021-08-13,37.44874572753906
2021-08-16,37.395389556884766
2021-08-17,36.568538665771484
2021-08-18,35.110416412353516
2021-08-19,34.381351470947266
2021-08-20,35.33268737792969
2021-08-23,35.065956115722656
2021-08-24,35.11930847167969
2021-08-25,34.75477600097656
2021-08-26,34.559173583984375
2021-08-27,35.28823471069336
2021-08-30,34.65696716308594
2021-08-31,35.28158950805664
2021-09-01,34.826515197753906
2021-09-02,35.36189270019531
2021-09-03,34.36251449584961
2021-09-07,34.1929817199707
2021-09-08,34.80866241455078
2021-09-09,34.79974365234375
2021-09-10,34.79974365234375
2021-09-13,34.8532829284668
2021-09-14,34.78189468383789
2021-09-15,34.8532829284668
2021-09-16,35.07635498046875
2021-09-17,36.584346771240234
2021-09-20,34.88005065917969
2021-09-21,34.67481994628906
2021-09-22,34.88005065917969
2021-09-23,35.6563606262207
2021-09-24,36.51296615600586
2021-09-27,37.530189514160156
2021-09-28,37.28034591674805
2021-09-29,37.646183013916016
2021-09-30,38.21725845336914
2021-10-01,37.6907958984375
2021-10-04,37.94064712524414
2021-10-05,38.55633544921875
2021-10-06,38.815101623535156
2021-10-07,39.10063934326172
2021-10-08,39.17201614379883
2021-10-11,38.95787048339844
2021-10-12,38.62771224975586
2021-10-13,39.154178619384766
2021-10-14,39.03817367553711
2021-10-15,38.21725845336914
2021-10-18,38.67233657836914
2021-10-19,38.35110092163086
2021-10-20,38.877559661865234
2021-10-21,38.815101623535156
2021-10-22,38.261871337890625
2021-10-25,39.02924728393555
2021-10-26,39.23448944091797
2021-10-27,37.60157012939453
2021-10-28,37.530189514160156
2021-10-29,38.09233093261719
2021-11-01,38.76155090332031
2021-11-02,38.065574645996094
2021-11-03,38.815101623535156
2021-11-04,37.887107849121094
2021-11-05,37.476654052734375
2021-11-08,37.35173034667969
2021-11-09,37.3071174621582
2021-11-10,38.029876708984375
2021-11-11,37.94956588745117
2021-11-12,37.13756561279297
2021-11-15,36.923423767089844
2021-11-16,37.369571685791016
2021-11-17,37.94064712524414
2021-11-18,37.967411041259766
2021-11-19,37.65510940551758
2021-11-22,37.49449157714844
2021-11-23,38.10125732421875
2021-11-24,37.79787063598633
2021-11-26,36.709266662597656
2021-11-29,37.11972427368164
2021-11-30,36.779422760009766
2021-12-01,37.05704116821289
2021-12-02,37.119728088378906
2021-12-03,36.73465347290039
2021-12-06,37.0033073425293
2021-12-07,37.28988265991211
2021-12-08,36.6809196472168
2021-12-09,36.268978118896484
2021-12-10,36.268978118896484
2021-12-13,36.268978118896484
2021-12-14,35.919715881347656
2021-12-15,37.31673812866211
2021-12-16,36.877933502197266
2021-12-17,36.268978118896484
2021-12-20,37.08390808105469
2021-12-21,37.495845794677734
2021-12-22,36.70779037475586
2021-12-23,37.737640380859375
2021-12-27,37.36152648925781
2021-12-28,36.88689041137695
2021-12-29,37.53167724609375
2021-12-30,37.576446533203125
2021-12-31,37.18241882324219
2022-01-03,38.05107879638672
2022-01-04,37.218238830566406
2022-01-05,37.01226043701172
2022-01-06,37.61227035522461
2022-01-07,37.2988395690918
2022-01-10,37.25405502319336
2022-01-11,37.31673812866211
2022-01-12,36.86002731323242
2022-01-13,36.56449890136719
2022-01-14,36.39434814453125
2022-01-18,35.8838996887207
2022-01-19,36.474945068359375
2022-01-20,36.268978118896484
2022-01-21,35.9107666015625
2022-01-24,36.12569046020508
2022-01-25,35.43613052368164
2022-01-26,34.898807525634766
2022-01-27,34.81821060180664
2022-01-28,35.33761978149414
2022-01-31,35.839115142822266
2022-02-01,36.27792739868164
2022-02-02,36.12569046020508
2022-02-03,35.64209747314453
2022-02-04,36.31374740600586
2022-02-07,35.597320556640625
2022-02-08,35.82121276855469
2022-02-09,35.33761978149414
2022-02-10,34.94358825683594
2022-02-11,34.030147552490234
2022-02-14,34.549556732177734
2022-02-15,35.18538284301758
2022-02-16,35.06895446777344
2022-02-17,34.58537673950195
2022-02-18,35.20329284667969
2022-02-22,34.98836898803711
2022-02-23,35.373443603515625
2022-02-24,34.90776443481445
2022-02-25,35.73166275024414
2022-02-28,34.6434326171875
2022-03-01,34.07683181762695
2022-03-02,35.839576721191406
2022-03-03,36.01046371459961
2022-03-04,35.88455581665039
2022-03-07,35.62373352050781
2022-03-08,35.44386291503906
2022-03-09,35.452857971191406
2022-03-10,35.3359375
2022-03-11,35.72266387939453
2022-03-14,35.246009826660156
2022-03-15,35.129085540771484
2022-03-16,36.127376556396484
2022-03-17,37.4134635925293
2022-03-18,37.4134635925293
2022-03-21,36.532081604003906
2022-03-22,36.604034423828125
2022-03-23,36.16334915161133
2022-03-24,36.855865478515625
2022-03-25,36.73893737792969
2022-03-28,37.40446090698242
2022-03-29,37.458438873291016
2022-03-30,36.7749137878418
2022-03-31,37.32352828979492
2022-04-01,38.40275955200195
2022-04-04,38.33081817626953
2022-04-05,38.753509521484375
2022-04-06,38.087982177734375
2022-04-07,37.91709518432617
2022-04-08,37.944087982177734
2022-04-11,37.62031936645508
2022-04-12,36.65800476074219
2022-04-13,37.26057052612305
2022-04-14,37.28755569458008
2022-04-18,37.44044494628906
2022-04-19,38.01603317260742
2022-04-20,38.222900390625
2022-04-21,37.980064392089844
2022-04-22,37.71025085449219
2022-04-25,37.458438873291016
2022-04-26,36.42416763305664
2022-04-27,36.69397735595703
2022-04-28,36.936805725097656
2022-04-29,36.0284538269043
2022-05-02,36.783912658691406
2022-05-03,35.96549606323242
2022-05-04,36.24429702758789
2022-05-05,35.83058547973633
2022-05-06,35.569766998291016
2022-05-09,35.4168815612793
2022-05-10,34.62543869018555
2022-05-11,34.211734771728516
2022-05-12,33.968902587890625
2022-05-13,33.93292999267578
2022-05-16,33.88796615600586
2022-05-17,34.01387405395508
2022-05-18,33.44727325439453
2022-05-19,33.59117126464844
2022-05-20,33.753055572509766
2022-05-23,33.79802703857422
2022-05-24,33.726078033447266
2022-05-25,33.77104568481445
2022-05-26,34.25669860839844
2022-05-27,34.02287292480469
2022-05-31,33.7247428894043
2022-06-01,32.98394012451172
2022-06-02,33.09234619140625
2022-06-03,32.36961364746094
2022-06-06,32.4689826965332
2022-06-07,32.20699691772461
2022-06-08,31.61976432800293
2022-06-09,31.348739624023438
2022-06-10,30.42724609375
2022-06-13,28.909500122070312
2022-06-14,28.647506713867188
2022-06-15,28.647506713867188
2022-06-16,28.186763763427734
2022-06-17,28.277103424072266
2022-06-21,28.93659782409668
2022-06-22,29.072113037109375
2022-06-23,28.873363494873047
2022-06-24,29.37024688720703
2022-06-27,29.243764877319336
2022-06-28,29.00887680053711
2022-06-29,28.602340698242188
2022-06-30,28.10545539855957
2022-07-01,29.054048538208008
2022-07-05,28.97273826599121
2022-07-06,28.448755264282227
2022-07-07,28.602340698242188
2022-07-08,28.36744499206543
2022-07-11,28.1596622467041
2022-07-12,28.024147033691406
2022-07-13,27.852495193481445
2022-07-14,27.545333862304688
2022-07-15,28.2680721282959
2022-07-18,28.204832077026367
2022-07-19,29.063081741333008
2022-07-20,29.487688064575195
2022-07-21,29.460588455200195
2022-07-22,28.963703155517578
2022-07-25,29.063081741333008
2022-07-26,28.918529510498047
2022-07-27,29.605134963989258
2022-07-28,29.559961318969727
2022-07-29,29.3612117767334
2022-08-01,29.126325607299805
2022-08-02,29.144390106201172
2022-08-03,29.3612117767334
2022-08-04,30.18332290649414
2022-08-05,30.589862823486328
2022-08-08,30.083946228027344
2022-08-09,29.451549530029297
2022-08-10,30.933170318603516
2022-08-11,31.204193115234375
2022-08-12,32.56835174560547
2022-08-15,32.098575592041016
2022-08-16,31.872724533081055
2022-08-17,31.58363151550293
2022-08-18,31.529428482055664
2022-08-19,31.285497665405273
2022-08-22,30.689241409301758
2022-08-23,30.29173469543457
2022-08-24,30.24656867980957
2022-08-25,31.086748123168945
2022-08-26,30.23753547668457
2022-08-29,29.849061965942383
2022-08-30,29.532859802246094
2022-08-31,29.042463302612305
2022-09-01,29.00613784790039
2022-09-02,28.470333099365234
2022-09-06,28.570226669311523
2022-09-07,28.997058868408203
2022-09-08,28.897157669067383
2022-09-09,28.651958465576172
2022-09-12,28.969812393188477
2022-09-13,28.188810348510742
2022-09-14,28.66104507446289
2022-09-15,28.915321350097656
2022-09-16,28.951650619506836
2022-09-19,28.933486938476562
2022-09-20,28.35227394104004
2022-09-21,27.90728187561035
2022-09-22,27.462291717529297
2022-09-23,27.099031448364258
2022-09-26,26.354354858398438
2022-09-27,25.609676361083984
2022-09-28,25.991098403930664
2022-09-29,25.70049285888672
2022-09-30,25.273662567138672
2022-10-03,25.33723258972168
2022-10-04,25.210094451904297
2022-10-05,25.155607223510742
2022-10-06,24.828672409057617
2022-10-07,24.45633316040039
2022-10-10,23.893280029296875
2022-10-11,23.639005661010742
2022-10-12,23.947772979736328
2022-10-13,24.538066864013672
2022-10-14,24.147565841674805
2022-10-17,24.5199031829834
2022-10-18,23.98409652709961
2022-10-19,23.648086547851562
2022-10-20,22.91248893737793
2022-10-21,23.157686233520508
2022-10-24,23.021465301513672
2022-10-25,23.066875457763672
2022-10-26,22.758100509643555
2022-10-27,22.59463882446289
2022-10-28,23.0033016204834
2022-10-31,22.485660552978516
2022-11-01,22.78534507751465
2022-11-02,22.70361328125
2022-11-03,22.467496871948242
2022-11-04,22.70361328125
2022-11-07,21.922607421875
2022-11-08,21.804548263549805
2022-11-09,21.82271385192871
2022-11-10,22.485660552978516
2022-11-11,22.44025230407715
2022-11-14,21.804548263549805
2022-11-15,22.013425827026367
2022-11-16,21.831796646118164
2022-11-17,22.51290512084961
2022-11-18,22.12240219116211
2022-11-21,22.29494857788086
2022-11-22,22.767183303833008
2022-11-23,22.322195053100586
2022-11-25,22.140562057495117
2022-11-28,21.66832733154297
2022-11-29,21.604759216308594
2022-11-30,21.842575073242188
2022-12-01,21.632198333740234
2022-12-02,21.83342933654785
2022-12-05,21.302915573120117
2022-12-06,21.366943359375
2022-12-07,21.147418975830078
2022-12-08,21.193151473999023
2022-12-09,21.110836029052734
2022-12-12,21.147418975830078
2022-12-13,21.25718116760254
2022-12-14,20.790693283081055
2022-12-15,20.022361755371094
2022-12-16,20.15956687927246
2022-12-19,19.866865158081055
2022-12-20,19.87601089477539
2022-12-21,20.360794067382812
2022-12-22,20.388235092163086
2022-12-23,20.296768188476562
2022-12-27,20.104684829711914
2022-12-28,19.66563606262207
2022-12-29,20.241884231567383
2022-12-30,20.141271591186523
2023-01-03,19.793691635131836
2023-01-04,19.96748161315918
2023-01-05,20.086389541625977
2023-01-06,20.845577239990234
2023-01-09,20.9644832611084
2023-01-10,20.9644832611084
2023-01-11,21.083393096923828
2023-01-12,20.808990478515625
2023-01-13,20.415674209594727
2023-01-17,20.333356857299805
2023-01-18,20.241884231567383
2023-01-19,19.839426040649414
2023-01-20,19.757104873657227
2023-01-23,19.738813400268555
2023-01-24,19.3912296295166
2023-01-25,19.272323608398438
2023-01-26,19.299762725830078
2023-01-27,19.9217472076416
2023-01-30,19.994922637939453
2023-01-31,20.196151733398438
2023-02-01,20.735815048217773
2023-02-02,22.007219314575195
2023-02-03,22.327360153198242
2023-02-06,22.153566360473633
2023-02-07,22.409679412841797
2023-02-08,22.263330459594727
2023-02-09,22.089540481567383
2023-02-10,21.870019912719727
2023-02-13,22.181007385253906
2023-02-14,22.007219314575195
2023-02-15,22.171865463256836
2023-02-16,22.20844841003418
2023-02-17,22.11698341369629
2023-02-21,23.58047103881836
2023-02-22,23.635351181030273
2023-02-23,23.543882369995117
2023-02-24,22.80299186706543
2023-02-27,24.78784942626953
2023-02-28,25.11921501159668
2023-03-01,24.58534812927246
2023-03-02,24.502511978149414
2023-03-03,23.43478012084961
2023-03-06,23.342735290527344
2023-03-07,23.324323654174805
2023-03-08,23.72933006286621
2023-03-09,23.011371612548828
2023-03-10,21.603076934814453
2023-03-13,19.7253475189209
2023-03-14,19.955459594726562
2023-03-15,20.682619094848633
2023-03-16,21.188873291015625
2023-03-17,19.476823806762695
2023-03-20,19.301937103271484
2023-03-21,20.921939849853516
2023-03-22,20.12114143371582
2023-03-23,19.329551696777344
2023-03-24,19.55966567993164
2023-03-27,19.61489486694336
2023-03-28,19.97386932373047
2023-03-29,20.13035011291504
2023-03-30,19.20069122314453
2023-03-31,18.998188018798828
2023-04-03,18.72205352783203
2023-04-04,17.773983001708984
2023-04-05,17.9672794342041
2023-04-06,17.672731399536133
2023-04-10,17.442623138427734
2023-04-11,17.497852325439453
2023-04-12,17.31375503540039
2023-04-13,17.19409942626953
2023-04-14,16.347278594970703
2023-04-17,16.586597442626953
2023-04-18,15.887049674987793
2023-04-19,16.347278594970703
2023-04-20,16.080345153808594
2023-04-21,15.942278861999512
2023-04-24,15.877846717834473
2023-04-25,15.59250545501709
2023-04-26,15.380796432495117
2023-04-27,16.172391891479492
2023-04-28,16.798301696777344
2023-05-01,16.448528289794922
2023-05-02,15.656939506530762
2023-05-03,15.748981475830078
2023-05-04,15.80420970916748
2023-05-05,16.255233764648438
2023-05-08,15.831825256347656
2023-05-09,15.988301277160645
2023-05-10,16.448528289794922
2023-05-11,15.776594161987305
2023-05-12,15.417619705200195
2023-05-15,15.518868446350098
2023-05-16,15.445234298706055
2023-05-17,16.218414306640625
2023-05-18,16.0067081451416
2023-05-19,15.390006065368652
2023-05-22,15.721368789672852
2023-05-23,16.761484146118164
2023-05-24,16.448528289794922
2023-05-25,16.310461044311523
2023-05-26,16.660232543945312
2023-05-30,17.000802993774414
2023-05-31,16.49913787841797
2023-06-01,16.740680694580078
2023-06-02,17.939096450805664
2023-06-05,17.809038162231445
2023-06-06,18.80771827697754
2023-06-07,19.4440860748291
2023-06-08,18.654430389404297
2023-06-09,18.905261993408203
2023-06-12,19.091060638427734
2023-06-13,19.546279907226562
2023-06-14,19.211837768554688
2023-06-15,20.001489639282227
2023-06-16,20.884042739868164
2023-06-20,20.2523193359375
2023-06-21,20.131549835205078
2023-06-22,19.96432876586914
2023-06-23,20.085098266601562
2023-06-26,20.22445297241211
2023-06-27,18.85881233215332
2023-06-28,18.877391815185547
2023-06-29,19.5369873046875
2023-06-30,19.58343505859375
2023-07-03,19.95503807067871
2023-07-05,19.815689086914062
2023-07-06,19.379056930541992
2023-07-07,19.685630798339844
2023-07-10,19.65775489807129
2023-07-11,19.936458587646484
2023-07-12,20.41025161743164
2023-07-13,20.735403060913086
2023-07-14,20.447410583496094
2023-07-17,20.949071884155273
2023-07-18,21.664409637451172
2023-07-19,22.472644805908203
2023-07-20,22.574832916259766
2023-07-21,22.026721954345703
2023-07-24,22.40761375427246
2023-07-25,22.26826286315918
2023-07-26,24.079822540283203
2023-07-27,24.089115142822266
2023-07-28,24.823028564453125
2023-07-31,23.77325439453125
2023-08-01,24.15414047241211
2023-08-02,24.15414047241211
2023-08-03,24.182016372680664
2023-08-04,24.15414047241211
2023-08-07,24.163434982299805
2023-08-08,24.182016372680664
2023-08-09,23.996213912963867
2023-08-10,23.550291061401367
2023-08-11,23.7268009185791
2023-08-14,24.191301345825195
2023-08-15,23.383066177368164
2023-08-16,23.364486694335938
2023-08-17,23.485261917114258
2023-08-18,23.280879974365234
2023-08-21,23.41094207763672
2023-08-22,22.667736053466797
2023-08-23,23.1043701171875
2023-08-24,22.93714714050293
2023-08-25,22.328649520874023
2023-08-28,21.924531936645508
2023-08-29,22.147491455078125
2023-08-30,22.54696273803711
2023-08-31,22.023054122924805
2023-09-01,22.191452026367188
2023-09-05,22.144672393798828
2023-09-06,21.84529685974121
2023-09-07,20.657140731811523
2023-09-08,21.265249252319336
2023-09-11,20.769405364990234
2023-09-12,20.57293701171875
2023-09-13,20.83489227294922
2023-09-14,21.44300651550293
2023-09-15,20.498090744018555
2023-09-18,20.470022201538086
2023-09-19,20.57293701171875
2023-09-20,20.32033348083496
2023-09-21,20.226778030395508
2023-09-22,20.32033348083496
