Date,WAL
2021-02-08,68.88874816894531
2021-02-09,69.38800048828125
2021-02-10,69.78740692138672
2021-02-11,70.10511779785156
2021-02-12,70.98560333251953
2021-02-16,73.10065460205078
2021-02-17,75.27017211914062
2021-02-18,75.34302520751953
2021-02-19,80.18680572509766
2021-02-22,83.92892456054688
2021-02-23,85.1854248046875
2021-02-24,88.87289428710938
2021-02-25,85.74991607666016
2021-02-26,83.31890106201172
2021-03-01,87.09745025634766
2021-03-02,84.8485336303711
2021-03-03,84.90316772460938
2021-03-04,84.92137145996094
2021-03-05,87.57999420166016
2021-03-08,88.24465942382812
2021-03-09,85.9137954711914
2021-03-10,86.89712524414062
2021-03-11,88.24465942382812
2021-03-12,89.84712982177734
2021-03-15,89.9927978515625
2021-03-16,88.33570861816406
2021-03-17,89.2280044555664
2021-03-18,89.8653335571289
2021-03-19,90.73030090332031
2021-03-22,87.62552642822266
2021-03-23,83.94712829589844
2021-03-24,83.309814453125
2021-03-25,86.2233657836914
2021-03-26,87.49806213378906
2021-03-29,85.19451141357422
2021-03-30,88.10807800292969
2021-03-31,85.98664093017578
2021-04-01,85.92289733886719
2021-04-05,84.75748443603516
2021-04-06,84.21117401123047
2021-04-07,83.82880401611328
2021-04-08,83.79236602783203
2021-04-09,84.76657104492188
2021-04-12,85.00330352783203
2021-04-13,84.16567993164062
2021-04-14,85.62245178222656
2021-04-15,84.62091064453125
2021-04-16,91.28570556640625
2021-04-19,92.9974136352539
2021-04-20,88.24465942382812
2021-04-21,92.03231048583984
2021-04-22,91.404052734375
2021-04-23,97.17657470703125
2021-04-26,97.8958511352539
2021-04-27,98.35108947753906
2021-04-28,96.69400787353516
2021-04-29,97.14016723632812
2021-04-30,95.66515350341797
2021-05-03,96.3207015991211
2021-05-04,97.56806945800781
2021-05-05,98.17810821533203
2021-05-06,96.30248260498047
2021-05-07,97.14924621582031
2021-05-10,95.58320617675781
2021-05-11,94.19015502929688
2021-05-12,91.17642974853516
2021-05-13,93.96036529541016
2021-05-14,95.3569107055664
2021-05-17,94.90966033935547
2021-05-18,92.12571716308594
2021-05-19,88.96752166748047
2021-05-20,89.7433853149414
2021-05-21,90.06285095214844
2021-05-24,89.94419860839844
2021-05-25,87.62576293945312
2021-05-26,89.36003112792969
2021-05-27,90.88436126708984
2021-05-28,91.28595733642578
2021-06-01,93.62264251708984
2021-06-02,93.40359497070312
2021-06-03,92.90156555175781
2021-06-04,93.3396987915039
2021-06-07,94.43502807617188
2021-06-08,93.74131774902344
2021-06-09,92.84679412841797
2021-06-10,89.46954345703125
2021-06-11,88.74848175048828
2021-06-14,86.60345458984375
2021-06-15,87.9178466796875
2021-06-16,88.86714935302734
2021-06-17,82.97065734863281
2021-06-18,81.3824234008789
2021-06-21,86.22920989990234
2021-06-22,86.81340789794922
2021-06-23,87.06897735595703
2021-06-24,86.40264129638672
2021-06-25,86.9046859741211
2021-06-28,84.2302474975586
2021-06-29,84.29415893554688
2021-06-30,84.75054931640625
2021-07-01,87.0324478149414
2021-07-02,87.26979064941406
2021-07-06,84.51322174072266
2021-07-07,85.31645202636719
2021-07-08,83.53656005859375
2021-07-09,89.01317596435547
2021-07-12,89.98070526123047
2021-07-13,87.97262573242188
2021-07-14,87.82657623291016
2021-07-15,89.0588150024414
2021-07-16,86.12883758544922
2021-07-19,82.16741180419922
2021-07-20,86.27486419677734
2021-07-21,87.80833435058594
2021-07-22,86.28399658203125
2021-07-23,87.21501922607422
2021-07-26,86.97770690917969
2021-07-27,85.47162628173828
2021-07-28,86.06492614746094
2021-07-29,86.59434509277344
2021-07-30,84.72315216064453
2021-08-02,84.03861236572266
2021-08-03,85.39860534667969
2021-08-04,84.71402740478516
2021-08-05,88.6845932006836
2021-08-06,91.47764587402344
2021-08-09,91.30420684814453
2021-08-10,92.01618957519531
2021-08-11,93.56788635253906
2021-08-12,92.606201171875
2021-08-13,91.47964477539062
2021-08-16,90.63700866699219
2021-08-17,88.08165740966797
2021-08-18,86.80857849121094
2021-08-19,85.15996551513672
2021-08-20,87.09249114990234
2021-08-23,88.1091537475586
2021-08-24,89.48298645019531
2021-08-25,89.81271362304688
2021-08-26,88.26483917236328
2021-08-27,91.50711822509766
2021-08-30,89.00672149658203
2021-08-31,89.3547592163086
2021-09-01,88.47550201416016
2021-09-02,89.5928955078125
2021-09-03,89.30897521972656
2021-09-07,88.9334487915039
2021-09-08,87.2024154663086
2021-09-09,88.92428588867188
2021-09-10,87.84355926513672
2021-09-13,91.11328887939453
2021-09-14,89.62953186035156
2021-09-15,91.23234558105469
2021-09-16,90.68280029296875
2021-09-17,90.08748626708984
2021-09-20,87.82522583007812
2021-09-21,88.3839111328125
2021-09-22,88.91513061523438
2021-09-23,93.37554168701172
2021-09-24,94.40135955810547
2021-09-27,98.06493377685547
2021-09-28,98.1290512084961
2021-09-29,99.59447479248047
2021-09-30,99.66775512695312
2021-10-01,101.1514892578125
2021-10-04,99.01746368408203
2021-10-05,100.50120544433594
2021-10-06,99.03578186035156
2021-10-07,102.0032730102539
2021-10-08,102.90087890625
2021-10-11,102.01244354248047
2021-10-12,102.28720092773438
2021-10-13,102.17730712890625
2021-10-14,104.16478729248047
2021-10-15,104.76012420654297
2021-10-18,106.82089233398438
2021-10-19,107.59939575195312
2021-10-20,109.01904296875
2021-10-21,109.21138000488281
2021-10-22,111.75757598876953
2021-10-25,108.57025146484375
2021-10-26,108.55193328857422
2021-10-27,104.64106750488281
2021-10-28,106.36294555664062
2021-10-29,106.3262939453125
2021-11-01,109.8891372680664
2021-11-02,108.9732666015625
2021-11-03,112.45365142822266
2021-11-04,108.49697875976562
2021-11-05,107.52613830566406
2021-11-08,107.76426696777344
2021-11-09,109.92577362060547
2021-11-10,109.52278137207031
2021-11-11,107.89248657226562
2021-11-12,108.19474029541016
2021-11-15,108.16725158691406
2021-11-16,107.8558578491211
2021-11-17,107.22388458251953
2021-11-18,105.50601196289062
2021-11-19,105.10182189941406
2021-11-22,106.89318084716797
2021-11-23,109.8511962890625
2021-11-24,108.61101531982422
2021-11-26,103.02568817138672
2021-11-29,103.01651763916016
2021-11-30,100.84850311279297
2021-12-01,99.78289031982422
2021-12-02,102.43775939941406
2021-12-03,96.962646484375
2021-12-06,99.60833740234375
2021-12-07,101.09654235839844
2021-12-08,100.60965728759766
2021-12-09,98.80912780761719
2021-12-10,98.37735748291016
2021-12-13,96.29204559326172
2021-12-14,96.69625091552734
2021-12-15,97.62406921386719
2021-12-16,96.26448059082031
2021-12-17,93.12274169921875
2021-12-20,90.74344635009766
2021-12-21,94.82221221923828
2021-12-22,96.15425109863281
2021-12-23,97.10963439941406
2021-12-27,98.79993438720703
2021-12-28,98.85506439208984
2021-12-29,99.25007629394531
2021-12-30,99.0204086303711
2021-12-31,98.89181518554688
2022-01-03,100.60965728759766
2022-01-04,105.82754516601562
2022-01-05,106.52571105957031
2022-01-06,111.70684814453125
2022-01-07,109.5296859741211
2022-01-10,107.5545883178711
2022-01-11,111.88140106201172
2022-01-12,112.11106872558594
2022-01-13,112.1937255859375
2022-01-14,112.39583587646484
2022-01-18,109.26326751708984
2022-01-19,104.17398071289062
2022-01-20,103.71468353271484
2022-01-21,101.56504821777344
2022-01-24,101.95089721679688
2022-01-25,101.62935638427734
2022-01-26,100.81175231933594
2022-01-27,98.3222427368164
2022-01-28,87.4547119140625
2022-01-31,91.12010192871094
2022-02-01,91.45079803466797
2022-02-02,90.76182556152344
2022-02-03,88.24473571777344
2022-02-04,89.94422912597656
2022-02-07,91.2762680053711
2022-02-08,94.05973052978516
2022-02-09,93.22377014160156
2022-02-10,90.70671081542969
2022-02-11,89.16338348388672
2022-02-14,87.07805633544922
2022-02-15,90.06365966796875
2022-02-16,90.2381820678711
2022-02-17,86.28311920166016
2022-02-18,85.81295013427734
2022-02-22,84.45771789550781
2022-02-23,82.39260864257812
2022-02-24,83.15779113769531
2022-02-25,86.93771362304688
2022-02-28,86.4214096069336
2022-03-01,81.92241668701172
2022-03-02,85.23212432861328
2022-03-03,82.90887451171875
2022-03-04,78.19783782958984
2022-03-07,71.43087768554688
2022-03-08,73.22864532470703
2022-03-09,78.05953979492188
2022-03-10,78.170166015625
2022-03-11,76.5567855834961
2022-03-14,75.59799194335938
2022-03-15,76.26178741455078
2022-03-16,80.02325439453125
2022-03-17,79.63603973388672
2022-03-18,80.7699966430664
2022-03-21,79.51618957519531
2022-03-22,81.15721893310547
2022-03-23,79.1658706665039
2022-03-24,79.12898254394531
2022-03-25,79.91260528564453
2022-03-28,79.10132598876953
2022-03-29,80.23529815673828
2022-03-30,78.26236724853516
2022-03-31,76.35396575927734
2022-04-01,74.4271469116211
2022-04-04,74.15980529785156
2022-04-05,72.03936004638672
2022-04-06,70.17708587646484
2022-04-07,69.2366943359375
2022-04-08,69.1260986328125
2022-04-11,70.47208404541016
2022-04-12,69.40264129638672
2022-04-13,70.75788879394531
2022-04-14,69.75298309326172
2022-04-18,69.01543426513672
2022-04-19,72.51876068115234
2022-04-20,72.61094665527344
2022-04-21,70.25081634521484
2022-04-22,71.9379653930664
2022-04-25,73.93852233886719
2022-04-26,70.42598724365234
2022-04-27,70.96993255615234
2022-04-28,72.54643249511719
2022-04-29,70.1678466796875
2022-05-02,71.74434661865234
2022-05-03,73.46835327148438
2022-05-04,76.63977813720703
2022-05-05,73.98462677001953
2022-05-06,72.40813446044922
2022-05-09,70.19551086425781
2022-05-10,69.46717834472656
2022-05-11,67.55879211425781
2022-05-12,68.6796875
2022-05-13,70.467529296875
2022-05-16,68.42957305908203
2022-05-17,71.61619567871094
2022-05-18,68.76305389404297
2022-05-19,68.87422180175781
2022-05-20,68.96685028076172
2022-05-23,71.04188537597656
2022-05-24,70.04142761230469
2022-05-25,72.2831802368164
2022-05-26,74.9047622680664
2022-05-27,76.05343627929688
2022-05-31,75.37720489501953
2022-06-01,73.73756408691406
2022-06-02,75.59951782226562
2022-06-03,74.97887420654297
2022-06-06,75.27529907226562
2022-06-07,77.05389404296875
2022-06-08,76.22943115234375
2022-06-09,73.23731994628906
2022-06-10,69.0224380493164
2022-06-13,66.62317657470703
2022-06-14,67.50321197509766
2022-06-15,67.49394989013672
2022-06-16,63.95528793334961
2022-06-17,64.66857147216797
2022-06-21,64.8167953491211
2022-06-22,65.76168060302734
2022-06-23,65.53934478759766
2022-06-24,68.96685028076172
2022-06-27,68.16091918945312
2022-06-28,68.06829071044922
2022-06-29,67.2994155883789
2022-06-30,65.40039825439453
2022-07-01,66.48421478271484
2022-07-05,67.74406433105469
2022-07-06,66.83624267578125
2022-07-07,68.30914306640625
2022-07-08,68.09608459472656
2022-07-11,67.00298309326172
2022-07-12,66.93814849853516
2022-07-13,65.75239562988281
2022-07-14,64.54814910888672
2022-07-15,67.56806945800781
2022-07-18,68.72599792480469
2022-07-19,70.79175567626953
2022-07-20,72.94088745117188
2022-07-21,72.00527954101562
2022-07-22,68.70747375488281
2022-07-25,70.45828247070312
2022-07-26,67.55878448486328
2022-07-27,68.9297866821289
2022-07-28,70.49532318115234
2022-07-29,70.75469970703125
2022-08-01,70.51387023925781
2022-08-02,69.7357177734375
2022-08-03,70.7824935913086
2022-08-04,70.34711456298828
2022-08-05,71.49578857421875
2022-08-08,71.31977081298828
2022-08-09,71.57915496826172
2022-08-10,75.71068572998047
2022-08-11,78.01819610595703
2022-08-12,79.58135986328125
2022-08-15,79.45109558105469
2022-08-16,80.24195861816406
2022-08-17,80.15823364257812
2022-08-18,79.83258056640625
2022-08-19,77.15288543701172
2022-08-22,75.11520385742188
2022-08-23,75.49667358398438
2022-08-24,75.49667358398438
2022-08-25,77.09703826904297
2022-08-26,73.6636962890625
2022-08-29,72.80768585205078
2022-08-30,72.85420227050781
2022-08-31,71.38409423828125
2022-09-01,70.5280990600586
2022-09-02,70.09075927734375
2022-09-06,67.71812438964844
2022-09-07,69.65345764160156
2022-09-08,71.62600708007812
2022-09-09,72.51924133300781
2022-09-12,73.46829986572266
2022-09-13,69.8209457397461
2022-09-14,68.42524719238281
2022-09-15,68.09030151367188
2022-09-16,66.71324157714844
2022-09-19,67.9693374633789
2022-09-20,68.08100128173828
2022-09-21,67.42967987060547
2022-09-22,64.81511688232422
2022-09-23,63.8381462097168
2022-09-26,64.03353881835938
2022-09-27,62.247074127197266
2022-09-28,63.09377670288086
2022-09-29,60.96305847167969
2022-09-30,61.167755126953125
2022-10-03,62.9635124206543
2022-10-04,66.52714538574219
2022-10-05,64.86162567138672
2022-10-06,63.01005554199219
2022-10-07,60.77696228027344
2022-10-10,59.83720779418945
2022-10-11,58.24613952636719
2022-10-12,58.17170333862305
2022-10-13,60.63740158081055
2022-10-14,59.3626823425293
2022-10-17,61.093326568603516
2022-10-18,60.08843994140625
2022-10-19,57.07377624511719
2022-10-20,54.915138244628906
2022-10-21,57.68788146972656
2022-10-24,61.1119270324707
2022-10-25,61.270103454589844
2022-10-26,61.27941131591797
2022-10-27,60.74906539916992
2022-10-28,62.43315887451172
2022-10-31,62.498294830322266
2022-11-01,63.484561920166016
2022-11-02,60.15357208251953
2022-11-03,61.232879638671875
2022-11-04,61.77254104614258
2022-11-07,63.214744567871094
2022-11-08,63.903282165527344
2022-11-09,61.9586296081543
2022-11-10,69.52320861816406
2022-11-11,71.30964660644531
2022-11-14,68.3415298461914
2022-11-15,68.57412719726562
2022-11-16,67.848388671875
2022-11-17,65.28630828857422
2022-11-18,63.63124465942383
2022-11-21,63.27590560913086
2022-11-22,63.82761764526367
2022-11-23,64.79072570800781
2022-11-25,65.52942657470703
2022-11-28,62.10707092285156
2022-11-29,62.47175598144531
2022-11-30,64.08942413330078
2022-12-01,62.89253234863281
2022-12-02,61.37771987915039
2022-12-05,58.20785903930664
2022-12-06,56.98291015625
2022-12-07,56.21615982055664
2022-12-08,57.05772399902344
2022-12-09,56.81460189819336
2022-12-12,58.03955078125
2022-12-13,57.57200622558594
2022-12-14,55.888885498046875
2022-12-15,53.44837188720703
2022-12-16,52.92473220825195
2022-12-19,52.81252670288086
2022-12-20,53.29875946044922
2022-12-21,54.48629379272461
2022-12-22,54.046810150146484
2022-12-23,54.346031188964844
2022-12-27,53.78499221801758
2022-12-28,52.99953842163086
2022-12-29,55.683170318603516
2022-12-30,55.69253158569336
2023-01-03,54.720054626464844
2023-01-04,56.73979949951172
2023-01-05,55.55226516723633
2023-01-06,58.01148986816406
2023-01-09,59.0213623046875
2023-01-10,60.395904541015625
2023-01-11,61.00369644165039
2023-01-12,60.769927978515625
2023-01-13,60.4052619934082
2023-01-17,60.386558532714844
2023-01-18,59.040061950683594
2023-01-19,58.647335052490234
2023-01-20,61.95746994018555
2023-01-23,63.388118743896484
2023-01-24,62.929935455322266
2023-01-25,66.00628662109375
2023-01-26,67.2593002319336
2023-01-27,69.53150177001953
2023-01-30,66.81982421875
2023-01-31,70.47592163085938
2023-02-01,71.80371856689453
2023-02-02,75.3663101196289
2023-02-03,73.24372100830078
2023-02-06,71.75696563720703
2023-02-07,73.36528015136719
2023-02-08,72.29930114746094
2023-02-09,71.0276107788086
2023-02-10,69.96163177490234
2023-02-13,70.61617279052734
2023-02-14,70.58812713623047
2023-02-15,70.70967864990234
2023-02-16,69.45069885253906
2023-02-17,70.0332260131836
2023-02-21,67.9850082397461
2023-02-22,67.90046691894531
2023-02-23,69.04669952392578
2023-02-24,69.35676574707031
2023-02-27,69.81712341308594
2023-02-28,69.75135803222656
2023-03-01,70.61573791503906
2023-03-02,69.55404663085938
2023-03-03,71.06670379638672
2023-03-06,70.83182525634766
2023-03-07,67.54344177246094
2023-03-08,67.23339080810547
2023-03-09,58.58963394165039
2023-03-10,46.35683822631836
2023-03-13,24.540752410888672
2023-03-14,28.06402015686035
2023-03-15,30.394075393676758
2023-03-16,34.678382873535156
2023-03-17,29.426353454589844
2023-03-20,27.443927764892578
2023-03-21,31.549713134765625
2023-03-22,29.980680465698242
2023-03-23,29.360586166381836
2023-03-24,31.051753997802734
2023-03-27,31.991291046142578
2023-03-28,31.78459358215332
2023-03-29,33.88916015625
2023-03-30,33.73883819580078
2023-03-31,33.391212463378906
2023-04-03,32.72414016723633
2023-04-04,31.493343353271484
2023-04-05,27.594253540039062
2023-04-06,28.919002532958984
2023-04-10,28.806257247924805
2023-04-11,29.914915084838867
2023-04-12,29.66123390197754
2023-04-13,30.206174850463867
2023-04-14,29.74579620361328
2023-04-17,30.83565902709961
2023-04-18,30.544401168823242
2023-04-19,37.91038513183594
2023-04-20,37.158756256103516
2023-04-21,38.13587951660156
2023-04-24,37.5627555847168
2023-04-25,35.46759033203125
2023-04-26,35.44879150390625
2023-04-27,35.664886474609375
2023-04-28,34.87567901611328
2023-05-01,34.23678970336914
2023-05-02,29.059934616088867
2023-05-03,27.78215980529785
2023-05-04,17.0996036529541
2023-05-05,25.517871856689453
2023-05-08,25.668195724487305
2023-05-09,25.320571899414062
2023-05-10,25.81852149963379
2023-05-11,25.618600845336914
2023-05-12,26.1517276763916
2023-05-15,29.283842086791992
2023-05-16,30.074010848999023
2023-05-17,33.139488220214844
2023-05-18,33.491729736328125
2023-05-19,32.673004150390625
2023-05-22,36.043121337890625
2023-05-23,35.595672607421875
2023-05-24,34.60557556152344
2023-05-25,33.729732513427734
2023-05-26,33.81541442871094
2023-05-30,33.44412612915039
2023-05-31,32.273162841796875
2023-06-01,32.606361389160156
2023-06-02,36.12879180908203
2023-06-05,35.4623908996582
2023-06-06,37.62345504760742
2023-06-07,38.58498001098633
2023-06-08,38.81346893310547
2023-06-09,37.13793182373047
2023-06-12,37.061763763427734
2023-06-13,38.91819381713867
2023-06-14,36.65240478515625
2023-06-15,36.9856071472168
2023-06-16,35.624229431152344
2023-06-20,35.3100700378418
2023-06-21,34.84358215332031
2023-06-22,33.710689544677734
2023-06-23,33.37748718261719
2023-06-26,34.09150314331055
2023-06-27,34.97686767578125
2023-06-28,35.05302429199219
2023-06-29,35.20534133911133
2023-06-30,34.71982192993164
2023-07-03,35.690879821777344
2023-07-05,35.395751953125
2023-07-06,34.624610900878906
2023-07-07,35.814632415771484
2023-07-10,36.38584518432617
2023-07-11,36.35728454589844
2023-07-12,37.39497756958008
2023-07-13,38.784908294677734
2023-07-14,37.023685455322266
2023-07-17,37.9185791015625
2023-07-18,41.003089904785156
2023-07-19,44.192325592041016
2023-07-20,46.17250442504883
2023-07-21,46.02018737792969
2023-07-24,47.46724319458008
2023-07-25,44.92538070678711
2023-07-26,50.18046569824219
2023-07-27,49.14278030395508
2023-07-28,50.075748443603516
2023-07-31,49.456947326660156
2023-08-01,48.35261154174805
2023-08-02,47.93373107910156
2023-08-03,49.61878967285156
2023-08-04,50.21855163574219
2023-08-07,50.44703674316406
2023-08-08,49.847267150878906
2023-08-09,48.64773178100586
2023-08-10,49.472267150878906
2023-08-11,49.95165252685547
2023-08-14,48.89701843261719
2023-08-15,46.883609771728516
2023-08-16,45.95361328125
2023-08-17,45.771446228027344
2023-08-18,46.308353424072266
2023-08-21,46.356285095214844
2023-08-22,45.12907028198242
2023-08-23,46.84525680541992
2023-08-24,47.1904182434082
2023-08-25,47.104129791259766
2023-08-28,47.746498107910156
2023-08-29,48.302581787109375
2023-08-30,48.21629333496094
2023-08-31,47.947837829589844
2023-09-01,49.01206588745117
2023-09-05,48.13959503173828
2023-09-06,45.86731719970703
2023-09-07,45.12907028198242
2023-09-08,46.231651306152344
2023-09-11,46.03989791870117
2023-09-12,47.113712310791016
2023-09-13,45.98237228393555
2023-09-14,47.104129791259766
2023-09-15,46.61515808105469
2023-09-18,45.62762451171875
2023-09-19,45.809791564941406
2023-09-20,44.52504348754883
2023-09-21,43.82514953613281
2023-09-22,43.412879943847656
2023-09-25,44.23741912841797
2023-09-26,42.943084716796875
2023-09-27,42.28153610229492
2023-09-28,43.03895950317383
2023-09-29,44.074424743652344
2023-10-02,42.69380569458008
2023-10-03,40.17224884033203
2023-10-04,41.32277297973633
2023-10-05,41.86927032470703
2023-10-06,41.802154541015625
2023-10-09,42.33906173706055
2023-10-10,44.266178131103516
2023-10-11,43.62381362915039
2023-10-12,43.59504318237305
2023-10-13,42.38700485229492
2023-10-16,44.35246276855469
2023-10-17,45.53175354003906
2023-10-18,44.937313079833984
2023-10-19,44.17989730834961
2023-10-20,40.479061126708984
2023-10-23,39.99967575073242
2023-10-24,39.44358825683594
2023-10-25,38.954620361328125
2023-10-26,39.7791633605957
2023-10-27,38.446475982666016
2023-10-30,39.04090881347656
2023-10-31,39.405242919921875
2023-11-01,40.642051696777344
2023-11-02,43.978546142578125
2023-11-03,46.27959060668945
2023-11-06,45.02360916137695
2023-11-07,44.898963928222656
2023-11-08,43.94020462036133
2023-11-09,42.10895538330078
2023-11-10,42.40617752075195
2023-11-13,41.68710708618164
2023-11-14,46.10701370239258
2023-11-15,47.113712310791016
2023-11-16,46.41816329956055
2023-11-17,47.654701232910156
2023-11-20,47.81892395019531
2023-11-21,46.65001678466797
2023-11-22,47.123374938964844
2023-11-24,47.38420104980469
2023-11-27,46.91084671020508
2023-11-28,46.86254119873047
2023-11-29,49.644737243652344
2023-11-30,49.48050308227539
2023-12-01,52.996891021728516
2023-12-04,53.277042388916016
2023-12-05,51.88594055175781
2023-12-06,51.91492462158203
2023-12-07,52.97756576538086
2023-12-08,54.658477783203125
2023-12-11,54.658477783203125
2023-12-12,53.90495681762695
2023-12-13,58.57093048095703
2023-12-14,64.04837799072266
2023-12-15,61.56565475463867
2023-12-18,61.42074966430664
2023-12-19,63.517051696777344
2023-12-20,61.256526947021484
2023-12-21,62.753883361816406
2023-12-22,63.35282516479492
2023-12-26,64.81153869628906
2023-12-27,64.81153869628906
2023-12-28,64.91780853271484
2023-12-29,63.555702209472656
2024-01-02,62.4833869934082
2024-01-03,60.164894104003906
2024-01-04,60.24217987060547
2024-01-05,61.140594482421875
2024-01-08,62.46407699584961
2024-01-09,61.76852035522461
2024-01-10,62.33848190307617
2024-01-11,61.72022247314453
2024-01-12,60.07795333862305
2024-01-16,60.23251724243164
2024-01-17,60.126258850097656
2024-01-18,60.18422317504883
2024-01-19,62.79252243041992
2024-01-22,63.83584213256836
2024-01-23,63.39147186279297
2024-01-24,64.13531494140625
2024-01-25,63.4784049987793
2024-01-26,65.05303955078125
2024-01-29,67.7289810180664
2024-01-30,66.02875518798828
2024-01-31,61.787845611572266
2024-02-01,57.112213134765625
2024-02-02,58.165191650390625
2024-02-05,57.03493118286133
2024-02-06,55.9722900390625
2024-02-07,55.84669876098633
2024-02-08,56.92866516113281
2024-02-09,59.479007720947266
2024-02-12,60.63825607299805
2024-02-13,57.141197204589844
2024-02-14,58.11688995361328
2024-02-15,60.73161697387695
2024-02-16,59.1472282409668
2024-02-20,58.437660217285156
2024-02-21,56.775508880615234
2024-02-22,57.290679931640625
2024-02-23,57.08655548095703
2024-02-26,56.182579040527344
2024-02-27,57.12543487548828
2024-02-28,55.599369049072266
2024-02-29,56.11453628540039
2024-03-01,54.82175827026367
2024-03-04,53.713653564453125
2024-03-05,57.601722717285156
2024-03-06,58.593177795410156
2024-03-07,58.32101821899414
2024-03-08,58.622344970703125
2024-03-11,57.35871887207031
2024-03-12,57.0379524230957
2024-03-13,57.2420768737793
2024-03-14,55.45355987548828
2024-03-15,56.3575439453125
2024-03-18,56.21174240112305
2024-03-19,56.697750091552734
2024-03-20,59.924842834472656
2024-03-21,61.742515563964844
2024-03-22,60.352535247802734
2024-03-25,60.07064437866211
2024-03-26,59.769325256347656
2024-03-27,62.42292785644531
2024-03-28,62.39377212524414
2024-04-01,60.71217727661133
2024-04-02,59.48744201660156
2024-04-03,59.0986328125
2024-04-04,58.505699157714844
2024-04-05,58.06829071044922
2024-04-08,59.594356536865234
2024-04-09,59.16667175292969
2024-04-10,55.716007232666016
2024-04-11,55.842376708984375
2024-04-12,55.084197998046875
2024-04-15,54.588470458984375
2024-04-16,53.73310089111328
2024-04-17,53.93722152709961
2024-04-18,54.18022537231445
2024-04-19,55.83264923095703
2024-04-22,57.02823257446289
2024-04-23,58.146053314208984
2024-04-24,57.708648681640625
2024-04-25,56.989356994628906
2024-04-26,57.0379524230957
2024-04-29,56.474178314208984
2024-04-30,55.239723205566406
2024-05-01,57.12543487548828
2024-05-02,58.28213882446289
2024-05-03,59.574920654296875
2024-05-06,60.68302536010742
2024-05-07,60.43029022216797
2024-05-08,61.217628479003906
2024-05-09,61.91748046875
2024-05-10,61.96607971191406
2024-05-13,61.334266662597656
2024-05-14,62.170204162597656
2024-05-15,63.343414306640625
2024-05-16,63.0109977722168
2024-05-17,63.509620666503906
2024-05-20,62.94256591796875
2024-05-21,63.245643615722656
2024-05-22,62.92300796508789
2024-05-23,61.10454559326172
2024-05-24,61.55426788330078
2024-05-28,61.66181564331055
2024-05-29,60.02910232543945
2024-05-30,60.67436599731445
2024-05-31,61.62270736694336
2024-06-03,59.89222717285156
2024-06-04,58.30839538574219
2024-06-05,58.04442596435547
2024-06-06,57.643577575683594
2024-06-07,57.45782470703125
2024-06-10,56.626800537109375
2024-06-11,56.059749603271484
2024-06-12,59.69669723510742
2024-06-13,59.237186431884766
2024-06-14,57.26228713989258
2024-06-17,58.376834869384766
2024-06-18,58.151973724365234
2024-06-20,58.34750747680664
2024-06-21,57.68268966674805
2024-06-24,59.686912536621094
2024-06-25,58.95366287231445
2024-06-26,59.40338897705078
2024-06-27,59.559818267822266
2024-06-28,61.41739273071289
2024-07-01,61.202308654785156
2024-07-02,62.698143005371094
2024-07-03,62.52216720581055
2024-07-05,61.55426788330078
2024-07-08,59.78468322753906
2024-07-09,61.03610610961914
2024-07-10,62.355960845947266
2024-07-11,65.50406646728516
2024-07-12,65.80714416503906
2024-07-15,68.2806625366211
2024-07-16,72.06425476074219
2024-07-17,71.68295288085938
2024-07-18,69.49298095703125
2024-07-19,75.00704956054688
2024-07-22,75.466552734375
2024-07-23,76.2486801147461
2024-07-24,74.87995147705078
2024-07-25,78.07694244384766
2024-07-26,79.57276916503906
2024-07-29,78.33113861083984
2024-07-30,78.64398956298828
2024-07-31,78.66354370117188
2024-08-01,74.606201171875
2024-08-02,71.35054779052734
2024-08-05,71.68295288085938
2024-08-06,71.32121276855469
2024-08-07,71.30167388916016
2024-08-08,72.3770980834961
2024-08-09,72.47486877441406
2024-08-12,71.73184967041016
2024-08-13,72.82682800292969
2024-08-14,72.95392608642578
2024-08-15,75.31011962890625
2024-08-16,77.20613098144531
2024-08-19,77.78575897216797
2024-08-20,76.02726745605469
2024-08-21,75.97814178466797
2024-08-22,76.06656646728516
2024-08-23,80.65433502197266
2024-08-26,79.4754638671875
2024-08-27,79.02357482910156
2024-08-28,79.18074798583984
2024-08-29,78.93515014648438
2024-08-30,80.24172973632812
2024-09-03,78.90567779541016
2024-09-04,78.48324584960938
2024-09-05,78.11976623535156
2024-09-06,77.33385467529297
2024-09-09,80.10418701171875
2024-09-10,79.07267761230469
2024-09-11,77.30438232421875
2024-09-12,77.16683959960938
2024-09-13,80.46768188476562
2024-09-16,80.8999252319336
2024-09-17,81.7546157836914
2024-09-18,83.35590362548828
2024-09-19,86.85322570800781
2024-09-20,86.1458969116211
2024-09-23,84.80984497070312
2024-09-24,83.35590362548828
2024-09-25,82.70753479003906
2024-09-26,83.85692596435547
2024-09-27,84.07305145263672
2024-09-30,84.96702575683594
2024-10-01,82.27528381347656
2024-10-02,81.5581283569336
2024-10-03,81.2830581665039
2024-10-04,82.92366027832031
2024-10-07,82.5208740234375
2024-10-08,82.26544952392578
2024-10-09,84.59371948242188
2024-10-10,83.92569732666016
2024-10-11,87.12830352783203
2024-10-14,87.23635864257812
2024-10-15,89.27971649169922
2024-10-16,90.07546997070312
2024-10-17,92.26619720458984
2024-10-18,84.02392578125
2024-10-21,79.09233093261719
2024-10-22,80.89009857177734
2024-10-23,80.89009857177734
