Date,ANIP
2021-04-16,34.18000030517578
2021-04-19,34.029998779296875
2021-04-20,33.0099983215332
2021-04-21,34.18000030517578
2021-04-22,33.9900016784668
2021-04-23,32.95000076293945
2021-04-26,32.810001373291016
2021-04-27,32.47999954223633
2021-04-28,33.06999969482422
2021-04-29,33.349998474121094
2021-04-30,33.279998779296875
2021-05-03,34.459999084472656
2021-05-04,34.20000076293945
2021-05-05,35.060001373291016
2021-05-06,35.0
2021-05-07,38.599998474121094
2021-05-10,32.900001525878906
2021-05-11,33.220001220703125
2021-05-12,33.560001373291016
2021-05-13,33.529998779296875
2021-05-14,35.060001373291016
2021-05-17,36.779998779296875
2021-05-18,35.7599983215332
2021-05-19,34.369998931884766
2021-05-20,34.83000183105469
2021-05-21,35.380001068115234
2021-05-24,34.900001525878906
2021-05-25,33.650001525878906
2021-05-26,33.689998626708984
2021-05-27,33.880001068115234
2021-05-28,34.349998474121094
2021-06-01,35.310001373291016
2021-06-02,34.93000030517578
2021-06-03,34.290000915527344
2021-06-04,34.380001068115234
2021-06-07,34.95000076293945
2021-06-08,35.09000015258789
2021-06-09,35.0099983215332
2021-06-10,35.209999084472656
2021-06-11,34.849998474121094
2021-06-14,34.63999938964844
2021-06-15,34.2400016784668
2021-06-16,34.189998626708984
2021-06-17,33.720001220703125
2021-06-18,32.970001220703125
2021-06-21,33.619998931884766
2021-06-22,33.15999984741211
2021-06-23,32.880001068115234
2021-06-24,33.619998931884766
2021-06-25,33.040000915527344
2021-06-28,33.029998779296875
2021-06-29,33.130001068115234
2021-06-30,35.04999923706055
2021-07-01,35.9900016784668
2021-07-02,35.040000915527344
2021-07-06,33.61000061035156
2021-07-07,33.29999923706055
2021-07-08,33.13999938964844
2021-07-09,33.34000015258789
2021-07-12,34.119998931884766
2021-07-13,33.58000183105469
2021-07-14,33.11000061035156
2021-07-15,32.97999954223633
2021-07-16,32.75
2021-07-19,32.689998626708984
2021-07-20,33.189998626708984
2021-07-21,33.630001068115234
2021-07-22,33.27000045776367
2021-07-23,33.130001068115234
2021-07-26,33.279998779296875
2021-07-27,32.70000076293945
2021-07-28,33.36000061035156
2021-07-29,33.040000915527344
2021-07-30,33.93000030517578
2021-08-02,33.369998931884766
2021-08-03,34.0099983215332
2021-08-04,32.66999816894531
2021-08-05,33.34000015258789
2021-08-06,33.060001373291016
2021-08-09,30.700000762939453
2021-08-10,30.540000915527344
2021-08-11,30.510000228881836
2021-08-12,30.260000228881836
2021-08-13,30.049999237060547
2021-08-16,29.25
2021-08-17,28.5
2021-08-18,27.860000610351562
2021-08-19,26.479999542236328
2021-08-20,27.959999084472656
2021-08-23,29.389999389648438
2021-08-24,29.0
2021-08-25,28.06999969482422
2021-08-26,27.479999542236328
2021-08-27,27.959999084472656
2021-08-30,27.399999618530273
2021-08-31,30.329999923706055
2021-09-01,30.68000030517578
2021-09-02,30.649999618530273
2021-09-03,29.5
2021-09-07,28.59000015258789
2021-09-08,28.200000762939453
2021-09-09,28.479999542236328
2021-09-10,27.440000534057617
2021-09-13,28.219999313354492
2021-09-14,27.469999313354492
2021-09-15,27.389999389648438
2021-09-16,27.979999542236328
2021-09-17,28.889999389648438
2021-09-20,29.299999237060547
2021-09-21,30.100000381469727
2021-09-22,30.09000015258789
2021-09-23,31.799999237060547
2021-09-24,31.950000762939453
2021-09-27,31.860000610351562
2021-09-28,32.79999923706055
2021-09-29,33.97999954223633
2021-09-30,32.81999969482422
2021-10-01,33.58000183105469
2021-10-04,32.970001220703125
2021-10-05,33.310001373291016
2021-10-06,34.27000045776367
2021-10-07,35.599998474121094
2021-10-08,37.15999984741211
2021-10-11,37.31999969482422
2021-10-12,36.7599983215332
2021-10-13,38.15999984741211
2021-10-14,37.720001220703125
2021-10-15,38.540000915527344
2021-10-18,37.77000045776367
2021-10-19,38.029998779296875
2021-10-20,37.86000061035156
2021-10-21,37.81999969482422
2021-10-22,36.86000061035156
2021-10-25,38.08000183105469
2021-10-26,38.540000915527344
2021-10-27,37.060001373291016
2021-10-28,38.68000030517578
2021-10-29,37.380001068115234
2021-11-01,55.88999938964844
2021-11-02,56.849998474121094
2021-11-03,56.65999984741211
2021-11-04,50.0
2021-11-05,50.02000045776367
2021-11-08,50.08000183105469
2021-11-09,48.560001373291016
2021-11-10,45.88999938964844
2021-11-11,45.31999969482422
2021-11-12,45.560001373291016
2021-11-15,45.0099983215332
2021-11-16,44.630001068115234
2021-11-17,43.709999084472656
2021-11-18,43.349998474121094
2021-11-19,43.540000915527344
2021-11-22,44.540000915527344
2021-11-23,45.0099983215332
2021-11-24,42.029998779296875
2021-11-26,40.77000045776367
2021-11-29,41.93000030517578
2021-11-30,41.13999938964844
2021-12-01,40.43000030517578
2021-12-02,41.0
2021-12-03,39.54999923706055
2021-12-06,40.150001525878906
2021-12-07,41.869998931884766
2021-12-08,43.58000183105469
2021-12-09,43.08000183105469
2021-12-10,43.720001220703125
2021-12-13,43.439998626708984
2021-12-14,45.150001525878906
2021-12-15,46.86000061035156
2021-12-16,46.77000045776367
2021-12-17,46.84000015258789
2021-12-20,46.97999954223633
2021-12-21,47.97999954223633
2021-12-22,49.220001220703125
2021-12-23,50.900001525878906
2021-12-27,49.790000915527344
2021-12-28,48.540000915527344
2021-12-29,47.27000045776367
2021-12-30,46.880001068115234
2021-12-31,46.08000183105469
2022-01-03,47.150001525878906
2022-01-04,46.18000030517578
2022-01-05,44.630001068115234
2022-01-06,44.709999084472656
2022-01-07,43.869998931884766
2022-01-10,43.470001220703125
2022-01-11,44.88999938964844
2022-01-12,43.08000183105469
2022-01-13,42.40999984741211
2022-01-14,43.029998779296875
2022-01-18,41.93000030517578
2022-01-19,41.38999938964844
2022-01-20,40.54999923706055
2022-01-21,41.0
2022-01-24,41.61000061035156
2022-01-25,41.34000015258789
2022-01-26,41.0
2022-01-27,40.45000076293945
2022-01-28,39.36000061035156
2022-01-31,40.41999816894531
2022-02-01,39.349998474121094
2022-02-02,38.810001373291016
2022-02-03,38.13999938964844
2022-02-04,38.369998931884766
2022-02-07,39.4900016784668
2022-02-08,39.45000076293945
2022-02-09,39.0
2022-02-10,39.189998626708984
2022-02-11,39.31999969482422
2022-02-14,38.9900016784668
2022-02-15,40.25
2022-02-16,39.70000076293945
2022-02-17,38.279998779296875
2022-02-18,37.40999984741211
2022-02-22,36.38999938964844
2022-02-23,35.900001525878906
2022-02-24,36.45000076293945
2022-02-25,37.470001220703125
2022-02-28,37.45000076293945
2022-03-01,36.900001525878906
2022-03-02,37.70000076293945
2022-03-03,36.65999984741211
2022-03-04,36.27000045776367
2022-03-07,35.93000030517578
2022-03-08,36.91999816894531
2022-03-09,37.470001220703125
2022-03-10,37.209999084472656
2022-03-11,36.310001373291016
2022-03-14,35.65999984741211
2022-03-15,29.010000228881836
2022-03-16,26.90999984741211
2022-03-17,28.31999969482422
2022-03-18,27.239999771118164
2022-03-21,26.920000076293945
2022-03-22,27.479999542236328
2022-03-23,27.030000686645508
2022-03-24,27.950000762939453
2022-03-25,27.969999313354492
2022-03-28,28.170000076293945
2022-03-29,28.8700008392334
2022-03-30,28.81999969482422
2022-03-31,28.110000610351562
2022-04-01,28.68000030517578
2022-04-04,29.170000076293945
2022-04-05,29.170000076293945
2022-04-06,29.690000534057617
2022-04-07,30.040000915527344
2022-04-08,29.90999984741211
2022-04-11,29.600000381469727
2022-04-12,29.65999984741211
2022-04-13,31.209999084472656
2022-04-14,32.15999984741211
2022-04-18,31.200000762939453
2022-04-19,32.9900016784668
2022-04-20,32.790000915527344
2022-04-21,33.459999084472656
2022-04-22,32.290000915527344
2022-04-25,31.8799991607666
2022-04-26,30.90999984741211
2022-04-27,30.270000457763672
2022-04-28,30.010000228881836
2022-04-29,29.510000228881836
2022-05-02,30.15999984741211
2022-05-03,29.5
2022-05-04,28.799999237060547
2022-05-05,28.280000686645508
2022-05-06,27.420000076293945
2022-05-09,26.1200008392334
2022-05-10,25.280000686645508
2022-05-11,24.59000015258789
2022-05-12,25.010000228881836
2022-05-13,26.469999313354492
2022-05-16,28.770000457763672
2022-05-17,29.729999542236328
2022-05-18,29.18000030517578
2022-05-19,29.920000076293945
2022-05-20,30.860000610351562
2022-05-23,31.0
2022-05-24,28.709999084472656
2022-05-25,29.81999969482422
2022-05-26,30.520000457763672
2022-05-27,31.0
2022-05-31,30.25
2022-06-01,30.520000457763672
2022-06-02,29.510000228881836
2022-06-03,29.239999771118164
2022-06-06,28.700000762939453
2022-06-07,28.6299991607666
2022-06-08,28.40999984741211
2022-06-09,27.93000030517578
2022-06-10,27.479999542236328
2022-06-13,23.940000534057617
2022-06-14,23.290000915527344
2022-06-15,23.770000457763672
2022-06-16,23.09000015258789
2022-06-17,24.3799991607666
2022-06-21,25.030000686645508
2022-06-22,25.780000686645508
2022-06-23,27.219999313354492
2022-06-24,28.90999984741211
2022-06-27,30.18000030517578
2022-06-28,28.959999084472656
2022-06-29,27.860000610351562
2022-06-30,29.670000076293945
2022-07-01,31.540000915527344
2022-07-05,31.950000762939453
2022-07-06,31.81999969482422
2022-07-07,31.360000610351562
2022-07-08,31.450000762939453
2022-07-11,30.600000381469727
2022-07-12,29.829999923706055
2022-07-13,30.950000762939453
2022-07-14,30.6299991607666
2022-07-15,31.350000381469727
2022-07-18,30.989999771118164
2022-07-19,31.670000076293945
2022-07-20,32.630001068115234
2022-07-21,31.670000076293945
2022-07-22,31.75
2022-07-25,33.630001068115234
2022-07-26,33.45000076293945
2022-07-27,34.18000030517578
2022-07-28,34.38999938964844
2022-07-29,34.25
2022-08-01,33.77000045776367
2022-08-02,33.36000061035156
2022-08-03,32.90999984741211
2022-08-04,34.31999969482422
2022-08-05,34.619998931884766
2022-08-08,34.869998931884766
2022-08-09,34.0
2022-08-10,34.970001220703125
2022-08-11,35.38999938964844
2022-08-12,37.470001220703125
2022-08-15,37.84000015258789
2022-08-16,38.0099983215332
2022-08-17,35.869998931884766
2022-08-18,35.84000015258789
2022-08-19,35.79999923706055
2022-08-22,35.33000183105469
2022-08-23,35.779998779296875
2022-08-24,36.47999954223633
2022-08-25,37.779998779296875
2022-08-26,38.0
2022-08-29,37.18000030517578
2022-08-30,36.029998779296875
2022-08-31,36.88999938964844
2022-09-01,37.0
2022-09-02,36.56999969482422
2022-09-06,34.939998626708984
2022-09-07,37.130001068115234
2022-09-08,37.61000061035156
2022-09-09,37.09000015258789
2022-09-12,36.41999816894531
2022-09-13,36.060001373291016
2022-09-14,36.459999084472656
2022-09-15,36.41999816894531
2022-09-16,35.79999923706055
2022-09-19,34.650001525878906
2022-09-20,35.31999969482422
2022-09-21,33.459999084472656
2022-09-22,33.279998779296875
2022-09-23,31.709999084472656
2022-09-26,31.219999313354492
2022-09-27,31.100000381469727
2022-09-28,32.189998626708984
2022-09-29,31.6299991607666
2022-09-30,32.13999938964844
2022-10-03,31.899999618530273
2022-10-04,32.959999084472656
2022-10-05,32.84000015258789
2022-10-06,33.4900016784668
2022-10-07,32.2599983215332
2022-10-10,32.11000061035156
2022-10-11,32.959999084472656
2022-10-12,32.459999084472656
2022-10-13,33.75
2022-10-14,33.220001220703125
2022-10-17,34.709999084472656
2022-10-18,35.34000015258789
2022-10-19,35.20000076293945
2022-10-20,34.88999938964844
2022-10-21,36.119998931884766
2022-10-24,36.91999816894531
2022-10-25,36.61000061035156
2022-10-26,37.77000045776367
2022-10-27,38.040000915527344
2022-10-28,38.93000030517578
2022-10-31,38.59000015258789
2022-11-01,38.9900016784668
2022-11-02,38.150001525878906
2022-11-03,38.08000183105469
2022-11-04,38.34000015258789
2022-11-07,38.2400016784668
2022-11-08,38.2599983215332
2022-11-09,34.7400016784668
2022-11-10,36.290000915527344
2022-11-11,37.599998474121094
2022-11-14,36.47999954223633
2022-11-15,36.599998474121094
2022-11-16,37.86000061035156
2022-11-17,39.689998626708984
2022-11-18,39.560001373291016
2022-11-21,38.58000183105469
2022-11-22,40.16999816894531
2022-11-23,40.189998626708984
2022-11-25,41.65999984741211
2022-11-28,40.0099983215332
2022-11-29,40.65999984741211
2022-11-30,41.95000076293945
2022-12-01,38.849998474121094
2022-12-02,38.83000183105469
2022-12-05,38.0
2022-12-06,37.310001373291016
2022-12-07,37.650001525878906
2022-12-08,39.59000015258789
2022-12-09,39.5
2022-12-12,40.0
2022-12-13,40.099998474121094
2022-12-14,40.65999984741211
2022-12-15,39.2400016784668
2022-12-16,38.06999969482422
2022-12-19,38.11000061035156
2022-12-20,39.27000045776367
2022-12-21,39.68000030517578
2022-12-22,39.56999969482422
2022-12-23,39.45000076293945
2022-12-27,38.86000061035156
2022-12-28,39.18000030517578
2022-12-29,40.93000030517578
2022-12-30,40.22999954223633
2023-01-03,40.040000915527344
2023-01-04,39.349998474121094
2023-01-05,39.83000183105469
2023-01-06,43.91999816894531
2023-01-09,42.25
2023-01-10,42.2599983215332
2023-01-11,41.209999084472656
2023-01-12,43.0
2023-01-13,43.95000076293945
2023-01-17,41.849998474121094
2023-01-18,41.63999938964844
2023-01-19,41.630001068115234
2023-01-20,42.02000045776367
2023-01-23,42.97999954223633
2023-01-24,43.529998779296875
2023-01-25,43.599998474121094
2023-01-26,43.529998779296875
2023-01-27,43.61000061035156
2023-01-30,42.75
2023-01-31,44.72999954223633
2023-02-01,44.310001373291016
2023-02-02,45.209999084472656
2023-02-03,44.66999816894531
2023-02-06,45.08000183105469
2023-02-07,45.720001220703125
2023-02-08,44.849998474121094
2023-02-09,44.529998779296875
2023-02-10,45.0
2023-02-13,45.08000183105469
2023-02-14,45.0
2023-02-15,45.040000915527344
2023-02-16,42.81999969482422
2023-02-17,43.08000183105469
2023-02-21,40.220001220703125
2023-02-22,41.0099983215332
2023-02-23,41.220001220703125
2023-02-24,41.130001068115234
2023-02-27,41.83000183105469
2023-02-28,41.84000015258789
2023-03-01,43.81999969482422
2023-03-02,44.400001525878906
2023-03-03,45.459999084472656
2023-03-06,44.43000030517578
2023-03-07,44.22999954223633
2023-03-08,43.130001068115234
2023-03-09,43.16999816894531
2023-03-10,40.86000061035156
2023-03-13,41.0099983215332
2023-03-14,40.540000915527344
2023-03-15,40.0099983215332
2023-03-16,39.75
2023-03-17,39.349998474121094
2023-03-20,39.349998474121094
2023-03-21,39.849998474121094
2023-03-22,38.7599983215332
2023-03-23,37.81999969482422
2023-03-24,37.61000061035156
2023-03-27,38.380001068115234
2023-03-28,38.619998931884766
2023-03-29,39.33000183105469
2023-03-30,39.529998779296875
2023-03-31,39.720001220703125
2023-04-03,38.81999969482422
2023-04-04,37.720001220703125
2023-04-05,38.380001068115234
2023-04-06,38.15999984741211
2023-04-10,38.5
2023-04-11,38.630001068115234
2023-04-12,37.97999954223633
2023-04-13,38.939998626708984
2023-04-14,38.41999816894531
2023-04-17,38.70000076293945
2023-04-18,37.9900016784668
2023-04-19,39.2599983215332
2023-04-20,39.599998474121094
2023-04-21,39.52000045776367
2023-04-24,38.709999084472656
2023-04-25,37.58000183105469
2023-04-26,37.61000061035156
2023-04-27,37.290000915527344
2023-04-28,37.720001220703125
2023-05-01,38.119998931884766
2023-05-02,37.9900016784668
2023-05-03,38.31999969482422
2023-05-04,38.040000915527344
2023-05-05,39.13999938964844
2023-05-08,42.58000183105469
2023-05-09,44.40999984741211
2023-05-10,43.779998779296875
2023-05-11,43.95000076293945
2023-05-12,41.66999816894531
2023-05-15,40.880001068115234
2023-05-16,44.279998779296875
2023-05-17,44.5
2023-05-18,46.40999984741211
2023-05-19,45.970001220703125
2023-05-22,46.290000915527344
2023-05-23,46.68000030517578
2023-05-24,46.65999984741211
2023-05-25,46.150001525878906
2023-05-26,46.150001525878906
2023-05-30,44.95000076293945
2023-05-31,45.13999938964844
2023-06-01,46.41999816894531
2023-06-02,48.0
2023-06-05,48.400001525878906
2023-06-06,48.95000076293945
2023-06-07,49.400001525878906
2023-06-08,49.86000061035156
2023-06-09,49.4900016784668
2023-06-12,49.650001525878906
2023-06-13,49.66999816894531
2023-06-14,49.66999816894531
2023-06-15,50.709999084472656
2023-06-16,51.349998474121094
2023-06-20,52.66999816894531
2023-06-21,52.119998931884766
2023-06-22,51.540000915527344
2023-06-23,51.72999954223633
2023-06-26,53.16999816894531
2023-06-27,53.349998474121094
2023-06-28,53.150001525878906
2023-06-29,53.5099983215332
2023-06-30,53.83000183105469
2023-07-03,54.02000045776367
2023-07-05,53.459999084472656
2023-07-06,53.5
2023-07-07,52.029998779296875
2023-07-10,51.130001068115234
2023-07-11,51.29999923706055
2023-07-12,51.119998931884766
2023-07-13,50.54999923706055
2023-07-14,50.279998779296875
2023-07-17,51.34000015258789
2023-07-18,51.88999938964844
2023-07-19,51.5
2023-07-20,51.68000030517578
2023-07-21,52.189998626708984
2023-07-24,52.790000915527344
2023-07-25,52.7599983215332
2023-07-26,52.189998626708984
2023-07-27,51.540000915527344
2023-07-28,52.36000061035156
2023-07-31,52.54999923706055
2023-08-01,50.779998779296875
2023-08-02,51.130001068115234
2023-08-03,52.18000030517578
2023-08-04,53.77000045776367
2023-08-07,53.77000045776367
2023-08-08,55.93000030517578
2023-08-09,61.08000183105469
2023-08-10,60.619998931884766
2023-08-11,62.650001525878906
2023-08-14,61.099998474121094
2023-08-15,61.88999938964844
2023-08-16,59.400001525878906
2023-08-17,59.939998626708984
2023-08-18,59.689998626708984
2023-08-21,61.209999084472656
2023-08-22,62.5
2023-08-23,63.79999923706055
2023-08-24,63.349998474121094
2023-08-25,63.810001373291016
2023-08-28,62.75
2023-08-29,63.54999923706055
2023-08-30,64.61000061035156
2023-08-31,64.38999938964844
2023-09-01,64.58000183105469
2023-09-05,62.81999969482422
2023-09-06,61.88999938964844
2023-09-07,62.689998626708984
2023-09-08,61.939998626708984
2023-09-11,62.13999938964844
2023-09-12,61.90999984741211
2023-09-13,62.81999969482422
2023-09-14,63.61000061035156
2023-09-15,62.38999938964844
2023-09-18,61.43000030517578
2023-09-19,61.08000183105469
2023-09-20,60.529998779296875
2023-09-21,59.33000183105469
2023-09-22,58.52000045776367
2023-09-25,58.189998626708984
2023-09-26,58.59000015258789
2023-09-27,60.22999954223633
2023-09-28,58.88999938964844
2023-09-29,58.060001373291016
2023-10-02,56.869998931884766
2023-10-03,56.5
2023-10-04,57.4900016784668
2023-10-05,58.630001068115234
2023-10-06,58.38999938964844
2023-10-09,58.06999969482422
2023-10-10,59.13999938964844
2023-10-11,60.22999954223633
2023-10-12,57.939998626708984
2023-10-13,57.65999984741211
2023-10-16,58.58000183105469
2023-10-17,58.36000061035156
2023-10-18,57.38999938964844
2023-10-19,57.310001373291016
2023-10-20,57.439998626708984
2023-10-23,56.86000061035156
2023-10-24,58.08000183105469
2023-10-25,58.9900016784668
2023-10-26,60.47999954223633
2023-10-27,58.880001068115234
2023-10-30,60.5
2023-10-31,61.7400016784668
2023-11-01,61.65999984741211
2023-11-02,62.560001373291016
2023-11-03,65.43000030517578
2023-11-06,62.95000076293945
2023-11-07,63.63999938964844
2023-11-08,54.31999969482422
2023-11-09,52.25
2023-11-10,52.15999984741211
2023-11-13,51.650001525878906
2023-11-14,53.220001220703125
2023-11-15,52.29999923706055
2023-11-16,51.25
2023-11-17,51.38999938964844
2023-11-20,51.29999923706055
2023-11-21,51.810001373291016
2023-11-22,51.709999084472656
2023-11-24,51.849998474121094
2023-11-27,51.09000015258789
2023-11-28,50.31999969482422
2023-11-29,49.27000045776367
2023-11-30,49.810001373291016
2023-12-01,50.56999969482422
2023-12-04,50.06999969482422
2023-12-05,49.959999084472656
2023-12-06,48.720001220703125
2023-12-07,48.72999954223633
2023-12-08,48.939998626708984
2023-12-11,50.29999923706055
2023-12-12,51.599998474121094
2023-12-13,52.59000015258789
2023-12-14,52.900001525878906
2023-12-15,52.90999984741211
2023-12-18,52.45000076293945
2023-12-19,52.7400016784668
2023-12-20,52.33000183105469
2023-12-21,53.130001068115234
2023-12-22,53.43000030517578
2023-12-26,55.310001373291016
2023-12-27,55.119998931884766
2023-12-28,54.81999969482422
2023-12-29,55.13999938964844
2024-01-02,57.189998626708984
2024-01-03,56.18000030517578
2024-01-04,56.130001068115234
2024-01-05,56.77000045776367
2024-01-08,56.81999969482422
2024-01-09,55.77000045776367
2024-01-10,56.599998474121094
2024-01-11,55.790000915527344
2024-01-12,56.7400016784668
2024-01-16,55.40999984741211
2024-01-17,55.599998474121094
2024-01-18,55.59000015258789
2024-01-19,55.40999984741211
2024-01-22,56.16999816894531
2024-01-23,56.619998931884766
2024-01-24,55.20000076293945
2024-01-25,54.29999923706055
2024-01-26,54.63999938964844
2024-01-29,55.02000045776367
2024-01-30,54.20000076293945
2024-01-31,55.81999969482422
2024-02-01,56.5099983215332
2024-02-02,55.41999816894531
2024-02-05,56.040000915527344
2024-02-06,56.869998931884766
2024-02-07,56.029998779296875
2024-02-08,55.90999984741211
2024-02-09,56.5099983215332
2024-02-12,57.029998779296875
2024-02-13,55.02000045776367
2024-02-14,56.099998474121094
2024-02-15,57.54999923706055
2024-02-16,59.720001220703125
2024-02-20,58.369998931884766
2024-02-21,57.630001068115234
2024-02-22,58.150001525878906
2024-02-23,59.130001068115234
2024-02-26,60.25
2024-02-27,59.939998626708984
2024-02-28,60.279998779296875
2024-02-29,67.66999816894531
2024-03-01,67.16999816894531
2024-03-04,66.41999816894531
2024-03-05,65.33999633789062
2024-03-06,65.80999755859375
2024-03-07,66.70999908447266
2024-03-08,67.41999816894531
2024-03-11,66.12999725341797
2024-03-12,66.54000091552734
2024-03-13,66.2300033569336
2024-03-14,66.05000305175781
2024-03-15,66.0
2024-03-18,67.62000274658203
2024-03-19,67.87000274658203
2024-03-20,68.16000366210938
2024-03-21,69.31999969482422
2024-03-22,69.58000183105469
2024-03-25,69.5999984741211
2024-03-26,69.55000305175781
2024-03-27,69.69000244140625
2024-03-28,69.12999725341797
2024-04-01,67.87000274658203
2024-04-02,66.72000122070312
2024-04-03,67.23999786376953
2024-04-04,67.94000244140625
2024-04-05,67.6500015258789
2024-04-08,67.58999633789062
2024-04-09,67.05000305175781
2024-04-10,66.95999908447266
2024-04-11,68.11000061035156
2024-04-12,66.87999725341797
2024-04-15,66.30000305175781
2024-04-16,65.55999755859375
2024-04-17,65.4800033569336
2024-04-18,64.58000183105469
2024-04-19,65.4800033569336
2024-04-22,65.62000274658203
2024-04-23,66.13999938964844
2024-04-24,65.43000030517578
2024-04-25,64.94999694824219
2024-04-26,65.36000061035156
2024-04-29,65.5
2024-04-30,66.0
2024-05-01,66.5199966430664
2024-05-02,67.11000061035156
2024-05-03,67.25
2024-05-06,67.36000061035156
2024-05-07,66.72000122070312
2024-05-08,65.62000274658203
2024-05-09,65.87999725341797
2024-05-10,68.05000305175781
2024-05-13,67.33999633789062
2024-05-14,66.02999877929688
2024-05-15,64.81999969482422
2024-05-16,63.77000045776367
2024-05-17,61.43000030517578
2024-05-20,61.72999954223633
2024-05-21,61.709999084472656
2024-05-22,61.65999984741211
2024-05-23,60.36000061035156
2024-05-24,61.31999969482422
2024-05-28,63.22999954223633
2024-05-29,63.08000183105469
2024-05-30,63.459999084472656
2024-05-31,64.9000015258789
2024-06-03,63.439998626708984
2024-06-04,64.76000213623047
2024-06-05,67.0
2024-06-06,68.81999969482422
2024-06-07,66.73999786376953
2024-06-10,64.9800033569336
2024-06-11,64.93000030517578
2024-06-12,64.20999908447266
2024-06-13,63.2400016784668
2024-06-14,62.619998931884766
2024-06-17,61.779998779296875
2024-06-18,60.7400016784668
2024-06-20,59.38999938964844
2024-06-21,58.529998779296875
2024-06-24,62.81999969482422
2024-06-25,64.19000244140625
2024-06-26,65.48999786376953
2024-06-27,63.09000015258789
2024-06-28,63.68000030517578
2024-07-01,63.439998626708984
2024-07-02,62.63999938964844
2024-07-03,60.81999969482422
2024-07-05,61.439998626708984
2024-07-08,62.36000061035156
2024-07-09,61.34000015258789
2024-07-10,62.380001068115234
2024-07-11,64.25
2024-07-12,63.5
2024-07-15,63.220001220703125
2024-07-16,64.2300033569336
2024-07-17,62.97999954223633
2024-07-18,61.349998474121094
2024-07-19,62.189998626708984
2024-07-22,62.06999969482422
2024-07-23,64.7300033569336
2024-07-24,63.2599983215332
2024-07-25,62.029998779296875
2024-07-26,63.25
2024-07-29,63.529998779296875
2024-07-30,64.37999725341797
2024-07-31,65.72000122070312
2024-08-01,63.849998474121094
2024-08-02,61.0099983215332
2024-08-05,59.15999984741211
2024-08-06,63.290000915527344
2024-08-07,57.0099983215332
2024-08-08,56.43000030517578
2024-08-09,57.900001525878906
2024-08-12,59.68000030517578
2024-08-13,58.95000076293945
2024-08-14,59.20000076293945
2024-08-15,61.099998474121094
2024-08-16,60.02000045776367
2024-08-19,61.22999954223633
2024-08-20,61.189998626708984
2024-08-21,61.349998474121094
2024-08-22,60.52000045776367
2024-08-23,61.68000030517578
2024-08-26,63.290000915527344
2024-08-27,63.25
2024-08-28,62.720001220703125
2024-08-29,62.45000076293945
2024-08-30,63.75
2024-09-03,63.029998779296875
2024-09-04,62.939998626708984
2024-09-05,60.7599983215332
2024-09-06,60.5099983215332
2024-09-09,58.47999954223633
2024-09-10,55.47999954223633
2024-09-11,54.31999969482422
2024-09-12,56.150001525878906
2024-09-13,58.5099983215332
2024-09-16,56.20000076293945
2024-09-17,60.060001373291016
2024-09-18,61.04999923706055
2024-09-19,60.380001068115234
2024-09-20,59.65999984741211
2024-09-23,60.08000183105469
2024-09-24,58.52000045776367
2024-09-25,57.279998779296875
2024-09-26,58.29999923706055
2024-09-27,58.779998779296875
2024-09-30,59.65999984741211
2024-10-01,59.47999954223633
2024-10-02,57.5
2024-10-03,56.790000915527344
2024-10-04,57.83000183105469
2024-10-07,55.84000015258789
2024-10-08,56.790000915527344
2024-10-09,56.72999954223633
2024-10-10,55.099998474121094
2024-10-11,57.13999938964844
2024-10-14,58.5
2024-10-15,58.599998474121094
2024-10-16,59.65999984741211
2024-10-17,60.119998931884766
2024-10-18,60.310001373291016
2024-10-21,59.279998779296875
2024-10-22,60.08000183105469
2024-10-23,59.040000915527344
2024-10-24,59.279998779296875
2024-10-25,58.31999969482422
2024-10-28,57.970001220703125
2024-10-29,59.0099983215332
2024-10-30,58.5099983215332
2024-10-31,57.25
2024-11-01,58.189998626708984
2024-11-04,56.0099983215332
2024-11-05,57.310001373291016
2024-11-06,58.400001525878906
2024-11-07,58.380001068115234
2024-11-08,61.439998626708984
2024-11-11,61.7400016784668
2024-11-12,61.0
2024-11-13,59.83000183105469
2024-11-14,58.90999984741211
2024-11-15,56.58000183105469
2024-11-18,55.25
2024-11-19,55.689998626708984
2024-11-20,55.099998474121094
2024-11-21,55.86000061035156
2024-11-22,56.90999984741211
2024-11-25,58.63999938964844
2024-11-26,57.86000061035156
2024-11-27,59.38999938964844
2024-11-29,57.22999954223633
2024-12-02,57.869998931884766
2024-12-03,56.869998931884766
2024-12-04,56.86000061035156
2024-12-05,55.9900016784668
2024-12-06,56.970001220703125
2024-12-09,58.029998779296875
2024-12-10,59.15999984741211
2024-12-11,59.16999816894531
2024-12-12,56.560001373291016
2024-12-13,56.59000015258789
2024-12-16,56.36000061035156
2024-12-17,55.83000183105469
2024-12-18,53.880001068115234
2024-12-19,54.2599983215332
2024-12-20,53.349998474121094
2024-12-23,54.209999084472656
2024-12-24,54.15999984741211
2024-12-26,55.5
2024-12-27,54.40999984741211
2024-12-30,54.209999084472656
2024-12-31,55.279998779296875
2025-01-02,55.439998626708984
2025-01-03,55.5
2025-01-06,54.599998474121094
2025-01-07,54.380001068115234
2025-01-08,54.15999984741211
2025-01-10,55.040000915527344
2025-01-13,53.93000030517578
2025-01-14,54.15999984741211
2025-01-15,56.54999923706055
2025-01-16,57.5
2025-01-17,58.459999084472656
2025-01-21,58.349998474121094
2025-01-22,58.15999984741211
2025-01-23,58.689998626708984
2025-01-24,58.63999938964844
