Date,TTMI
2021-04-07,14.850000381469727
2021-04-08,14.949999809265137
2021-04-09,14.970000267028809
2021-04-12,14.930000305175781
2021-04-13,14.930000305175781
2021-04-14,14.920000076293945
2021-04-15,15.029999732971191
2021-04-16,15.09000015258789
2021-04-19,15.039999961853027
2021-04-20,14.930000305175781
2021-04-21,14.979999542236328
2021-04-22,14.9399995803833
2021-04-23,15.130000114440918
2021-04-26,15.199999809265137
2021-04-27,15.1899995803833
2021-04-28,15.210000038146973
2021-04-29,15.149999618530273
2021-04-30,15.0
2021-05-03,15.010000228881836
2021-05-04,14.920000076293945
2021-05-05,14.930000305175781
2021-05-06,14.970000267028809
2021-05-07,15.09000015258789
2021-05-10,14.920000076293945
2021-05-11,14.890000343322754
2021-05-12,14.729999542236328
2021-05-13,14.880000114440918
2021-05-14,14.960000038146973
2021-05-17,14.970000267028809
2021-05-18,14.880000114440918
2021-05-19,15.0
2021-05-20,15.010000228881836
2021-05-21,15.079999923706055
2021-05-24,15.109999656677246
2021-05-25,15.029999732971191
2021-05-26,15.15999984741211
2021-05-27,15.149999618530273
2021-05-28,15.149999618530273
2021-06-01,15.180000305175781
2021-06-02,15.149999618530273
2021-06-03,15.130000114440918
2021-06-04,15.210000038146973
2021-06-07,15.180000305175781
2021-06-08,15.170000076293945
2021-06-09,15.140000343322754
2021-06-10,15.09000015258789
2021-06-11,15.100000381469727
2021-06-14,14.970000267028809
2021-06-15,14.960000038146973
2021-06-16,14.989999771118164
2021-06-17,14.90999984741211
2021-06-18,14.569999694824219
2021-06-21,14.420000076293945
2021-06-22,14.390000343322754
2021-06-23,14.359999656677246
2021-06-24,14.380000114440918
2021-06-25,14.380000114440918
2021-06-28,14.449999809265137
2021-06-29,14.350000381469727
2021-06-30,14.300000190734863
2021-07-01,14.369999885559082
2021-07-02,14.329999923706055
2021-07-06,14.210000038146973
2021-07-07,14.09000015258789
2021-07-08,14.0600004196167
2021-07-09,14.09000015258789
2021-07-12,14.130000114440918
2021-07-13,14.09000015258789
2021-07-14,14.050000190734863
2021-07-15,14.0
2021-07-16,13.850000381469727
2021-07-19,13.729999542236328
2021-07-20,13.699999809265137
2021-07-21,13.800000190734863
2021-07-22,13.720000267028809
2021-07-23,13.739999771118164
2021-07-26,13.75
2021-07-27,13.729999542236328
2021-07-28,13.8100004196167
2021-07-29,13.850000381469727
2021-07-30,13.989999771118164
2021-08-02,14.0
2021-08-03,14.050000190734863
2021-08-04,14.020000457763672
2021-08-05,14.029999732971191
2021-08-06,14.029999732971191
2021-08-09,14.050000190734863
2021-08-10,14.0600004196167
2021-08-11,14.079999923706055
2021-08-12,14.079999923706055
2021-08-13,14.079999923706055
2021-08-16,14.0600004196167
2021-08-17,14.15999984741211
2021-08-18,14.15999984741211
2021-08-19,14.130000114440918
2021-08-20,14.039999961853027
2021-08-23,14.050000190734863
2021-08-24,14.0600004196167
2021-08-25,14.100000381469727
2021-08-26,14.039999961853027
2021-08-27,14.119999885559082
2021-08-30,14.079999923706055
2021-08-31,14.0
2021-09-01,13.949999809265137
2021-09-02,13.899999618530273
2021-09-03,13.869999885559082
2021-09-07,13.819999694824219
2021-09-08,13.710000038146973
2021-09-09,13.609999656677246
2021-09-10,13.5600004196167
2021-09-13,13.609999656677246
2021-09-14,13.529999732971191
2021-09-15,13.479999542236328
2021-09-16,13.430000305175781
2021-09-17,13.100000381469727
2021-09-20,12.789999961853027
2021-09-21,12.489999771118164
2021-09-22,12.369999885559082
2021-09-23,12.460000038146973
2021-09-24,12.529999732971191
2021-09-27,12.720000267028809
2021-09-28,12.800000190734863
2021-09-29,12.6899995803833
2021-09-30,12.569999694824219
2021-10-01,12.65999984741211
2021-10-04,12.680000305175781
2021-10-05,12.84000015258789
2021-10-06,12.9399995803833
2021-10-07,13.130000114440918
2021-10-08,13.210000038146973
2021-10-11,13.40999984741211
2021-10-12,13.359999656677246
2021-10-13,13.380000114440918
2021-10-14,13.479999542236328
2021-10-15,13.5
2021-10-18,13.449999809265137
2021-10-19,13.529999732971191
2021-10-20,13.470000267028809
2021-10-21,13.529999732971191
2021-10-22,13.4399995803833
2021-10-25,13.5600004196167
2021-10-26,13.6899995803833
2021-10-27,13.600000381469727
2021-10-28,13.029999732971191
2021-10-29,13.239999771118164
2021-11-01,13.470000267028809
2021-11-02,13.90999984741211
2021-11-03,13.989999771118164
2021-11-04,14.140000343322754
2021-11-05,14.289999961853027
2021-11-08,14.260000228881836
2021-11-09,14.270000457763672
2021-11-10,14.260000228881836
2021-11-11,14.270000457763672
2021-11-12,14.279999732971191
2021-11-15,14.329999923706055
2021-11-16,14.380000114440918
2021-11-17,14.390000343322754
2021-11-18,14.319999694824219
2021-11-19,14.25
2021-11-22,14.229999542236328
2021-11-23,14.270000457763672
2021-11-24,14.25
2021-11-26,14.109999656677246
2021-11-29,14.069999694824219
2021-11-30,13.779999732971191
2021-12-01,13.8100004196167
2021-12-02,13.989999771118164
2021-12-03,14.029999732971191
2021-12-06,14.149999618530273
2021-12-07,14.289999961853027
2021-12-08,14.25
2021-12-09,14.210000038146973
2021-12-10,14.210000038146973
2021-12-13,14.140000343322754
2021-12-14,14.15999984741211
2021-12-15,14.270000457763672
2021-12-16,14.180000305175781
2021-12-17,14.119999885559082
2021-12-20,14.140000343322754
2021-12-21,14.239999771118164
2021-12-22,14.289999961853027
2021-12-23,14.479999542236328
2021-12-27,14.6899995803833
2021-12-28,14.699999809265137
2021-12-29,14.819999694824219
2021-12-30,14.819999694824219
2021-12-31,14.899999618530273
2022-01-03,15.140000343322754
2022-01-04,15.470000267028809
2022-01-05,15.779999732971191
2022-01-06,15.739999771118164
2022-01-07,15.520000457763672
2022-01-10,15.25
2022-01-11,15.079999923706055
2022-01-12,15.069999694824219
2022-01-13,15.029999732971191
2022-01-14,15.289999961853027
2022-01-18,15.010000228881836
2022-01-19,14.800000190734863
2022-01-20,14.430000305175781
2022-01-21,14.229999542236328
2022-01-24,14.170000076293945
2022-01-25,13.649999618530273
2022-01-26,13.449999809265137
2022-01-27,13.170000076293945
2022-01-28,13.15999984741211
2022-01-31,13.460000038146973
2022-02-01,13.600000381469727
2022-02-02,13.710000038146973
2022-02-03,13.729999542236328
2022-02-04,13.470000267028809
2022-02-07,13.8100004196167
2022-02-08,14.119999885559082
2022-02-09,14.329999923706055
2022-02-10,11.75
2022-02-11,12.050000190734863
2022-02-14,12.039999961853027
2022-02-15,12.300000190734863
2022-02-16,12.369999885559082
2022-02-17,12.319999694824219
2022-02-18,12.300000190734863
2022-02-22,12.260000228881836
2022-02-23,12.260000228881836
2022-02-24,12.479999542236328
2022-02-25,12.789999961853027
2022-02-28,12.569999694824219
2022-03-01,12.399999618530273
2022-03-02,12.850000381469727
2022-03-03,12.829999923706055
2022-03-04,12.640000343322754
2022-03-07,12.529999732971191
2022-03-08,12.449999809265137
2022-03-09,12.579999923706055
2022-03-10,12.789999961853027
2022-03-11,12.850000381469727
2022-03-14,12.760000228881836
2022-03-15,12.9399995803833
2022-03-16,13.479999542236328
2022-03-17,13.829999923706055
2022-03-18,14.220000267028809
2022-03-21,14.25
2022-03-22,14.59000015258789
2022-03-23,14.369999885559082
2022-03-24,14.710000038146973
2022-03-25,14.989999771118164
2022-03-28,14.619999885559082
2022-03-29,14.9399995803833
2022-03-30,14.8100004196167
2022-03-31,14.819999694824219
2022-04-01,14.760000228881836
2022-04-04,14.640000343322754
2022-04-05,14.300000190734863
2022-04-06,14.220000267028809
2022-04-07,14.170000076293945
2022-04-08,13.8100004196167
2022-04-11,13.510000228881836
2022-04-12,13.550000190734863
2022-04-13,13.640000343322754
2022-04-14,13.600000381469727
2022-04-18,13.609999656677246
2022-04-19,14.270000457763672
2022-04-20,14.369999885559082
2022-04-21,14.130000114440918
2022-04-22,13.8100004196167
2022-04-25,13.850000381469727
2022-04-26,13.5
2022-04-27,13.539999961853027
2022-04-28,14.270000457763672
2022-04-29,13.949999809265137
2022-05-02,13.989999771118164
2022-05-03,14.130000114440918
2022-05-04,14.520000457763672
2022-05-05,14.399999618530273
2022-05-06,14.520000457763672
2022-05-09,14.010000228881836
2022-05-10,14.100000381469727
2022-05-11,13.90999984741211
2022-05-12,13.529999732971191
2022-05-13,14.010000228881836
2022-05-16,14.039999961853027
2022-05-17,14.84000015258789
2022-05-18,14.5
2022-05-19,14.130000114440918
2022-05-20,13.850000381469727
2022-05-23,13.920000076293945
2022-05-24,14.0
2022-05-25,13.829999923706055
2022-05-26,14.020000457763672
2022-05-27,14.449999809265137
2022-05-31,14.289999961853027
2022-06-01,14.260000228881836
2022-06-02,14.550000190734863
2022-06-03,14.449999809265137
2022-06-06,14.770000457763672
2022-06-07,14.640000343322754
2022-06-08,14.630000114440918
2022-06-09,14.489999771118164
2022-06-10,13.84000015258789
2022-06-13,13.119999885559082
2022-06-14,13.3100004196167
2022-06-15,13.630000114440918
2022-06-16,12.539999961853027
2022-06-17,12.6899995803833
2022-06-21,12.59000015258789
2022-06-22,12.479999542236328
2022-06-23,12.039999961853027
2022-06-24,12.4399995803833
2022-06-27,12.770000457763672
2022-06-28,12.510000228881836
2022-06-29,12.390000343322754
2022-06-30,12.5
2022-07-01,12.170000076293945
2022-07-05,11.899999618530273
2022-07-06,11.75
2022-07-07,11.949999809265137
2022-07-08,12.010000228881836
2022-07-11,11.789999961853027
2022-07-12,11.850000381469727
2022-07-13,11.869999885559082
2022-07-14,11.819999694824219
2022-07-15,12.579999923706055
2022-07-18,12.390000343322754
2022-07-19,12.90999984741211
2022-07-20,13.1899995803833
2022-07-21,13.170000076293945
2022-07-22,12.789999961853027
2022-07-25,12.720000267028809
2022-07-26,12.710000038146973
2022-07-27,13.100000381469727
2022-07-28,13.4399995803833
2022-07-29,13.529999732971191
2022-08-01,13.699999809265137
2022-08-02,13.539999961853027
2022-08-03,13.510000228881836
2022-08-04,16.530000686645508
2022-08-05,16.780000686645508
2022-08-08,16.309999465942383
2022-08-09,15.710000038146973
2022-08-10,16.239999771118164
2022-08-11,16.020000457763672
2022-08-12,16.579999923706055
2022-08-15,16.5
2022-08-16,16.40999984741211
2022-08-17,16.280000686645508
2022-08-18,16.850000381469727
2022-08-19,16.520000457763672
2022-08-22,16.3799991607666
2022-08-23,16.3799991607666
2022-08-24,16.780000686645508
2022-08-25,17.43000030517578
2022-08-26,16.579999923706055
2022-08-29,16.520000457763672
2022-08-30,15.789999961853027
2022-08-31,15.729999542236328
2022-09-01,15.279999732971191
2022-09-02,15.119999885559082
2022-09-06,14.930000305175781
2022-09-07,15.0600004196167
2022-09-08,15.140000343322754
2022-09-09,15.470000267028809
2022-09-12,15.789999961853027
2022-09-13,15.229999542236328
2022-09-14,15.359999656677246
2022-09-15,14.680000305175781
2022-09-16,14.4399995803833
2022-09-19,14.569999694824219
2022-09-20,14.390000343322754
2022-09-21,14.359999656677246
2022-09-22,14.0
2022-09-23,13.470000267028809
2022-09-26,13.210000038146973
2022-09-27,13.3100004196167
2022-09-28,13.649999618530273
2022-09-29,13.329999923706055
2022-09-30,13.180000305175781
2022-10-03,13.670000076293945
2022-10-04,14.260000228881836
2022-10-05,14.220000267028809
2022-10-06,14.279999732971191
2022-10-07,13.789999961853027
2022-10-10,13.579999923706055
2022-10-11,13.199999809265137
2022-10-12,12.649999618530273
2022-10-13,12.890000343322754
2022-10-14,12.6899995803833
2022-10-17,13.390000343322754
2022-10-18,13.8100004196167
2022-10-19,13.829999923706055
2022-10-20,14.09000015258789
2022-10-21,14.640000343322754
2022-10-24,14.899999618530273
2022-10-25,15.279999732971191
2022-10-26,15.199999809265137
2022-10-27,14.9399995803833
2022-10-28,15.350000381469727
2022-10-31,15.3100004196167
2022-11-01,15.359999656677246
2022-11-02,15.0
2022-11-03,12.729999542236328
2022-11-04,13.930000305175781
2022-11-07,13.829999923706055
2022-11-08,14.210000038146973
2022-11-09,13.670000076293945
2022-11-10,14.819999694824219
2022-11-11,15.210000038146973
2022-11-14,15.039999961853027
2022-11-15,15.229999542236328
2022-11-16,15.130000114440918
2022-11-17,15.180000305175781
2022-11-18,15.40999984741211
2022-11-21,15.210000038146973
2022-11-22,15.510000228881836
2022-11-23,15.670000076293945
2022-11-25,15.6899995803833
2022-11-28,15.3100004196167
2022-11-29,15.140000343322754
2022-11-30,16.06999969482422
2022-12-01,16.049999237060547
2022-12-02,16.020000457763672
2022-12-05,15.430000305175781
2022-12-06,15.399999618530273
2022-12-07,15.649999618530273
2022-12-08,16.030000686645508
2022-12-09,16.09000015258789
2022-12-12,16.25
2022-12-13,16.219999313354492
2022-12-14,15.819999694824219
2022-12-15,14.989999771118164
2022-12-16,15.619999885559082
2022-12-19,14.970000267028809
2022-12-20,15.130000114440918
2022-12-21,15.399999618530273
2022-12-22,14.970000267028809
2022-12-23,14.960000038146973
2022-12-27,14.979999542236328
2022-12-28,14.510000228881836
2022-12-29,15.220000267028809
2022-12-30,15.079999923706055
2023-01-03,15.119999885559082
2023-01-04,15.020000457763672
2023-01-05,15.069999694824219
2023-01-06,15.859999656677246
2023-01-09,16.079999923706055
2023-01-10,16.25
2023-01-11,16.469999313354492
2023-01-12,16.8799991607666
2023-01-13,17.299999237060547
2023-01-17,17.030000686645508
2023-01-18,16.84000015258789
2023-01-19,16.700000762939453
2023-01-20,17.139999389648438
2023-01-23,17.139999389648438
2023-01-24,16.860000610351562
2023-01-25,16.729999542236328
2023-01-26,15.550000190734863
2023-01-27,15.390000343322754
2023-01-30,15.270000457763672
2023-01-31,15.720000267028809
2023-02-01,16.1200008392334
2023-02-02,16.420000076293945
2023-02-03,16.389999389648438
2023-02-06,15.960000038146973
2023-02-07,16.030000686645508
2023-02-08,15.800000190734863
2023-02-09,13.59000015258789
2023-02-10,14.020000457763672
2023-02-13,14.0
2023-02-14,13.949999809265137
2023-02-15,14.220000267028809
2023-02-16,14.220000267028809
2023-02-17,14.289999961853027
2023-02-21,13.6899995803833
2023-02-22,13.729999542236328
2023-02-23,13.539999961853027
2023-02-24,13.430000305175781
2023-02-27,13.420000076293945
2023-02-28,13.289999961853027
2023-03-01,13.510000228881836
2023-03-02,13.520000457763672
2023-03-03,13.550000190734863
2023-03-06,13.34000015258789
2023-03-07,13.300000190734863
2023-03-08,13.270000457763672
2023-03-09,13.3100004196167
2023-03-10,12.90999984741211
2023-03-13,12.479999542236328
2023-03-14,12.670000076293945
2023-03-15,12.300000190734863
2023-03-16,12.460000038146973
2023-03-17,12.170000076293945
2023-03-20,12.550000190734863
2023-03-21,12.8100004196167
2023-03-22,12.520000457763672
2023-03-23,12.489999771118164
2023-03-24,12.600000381469727
2023-03-27,12.699999809265137
2023-03-28,12.739999771118164
2023-03-29,13.029999732971191
2023-03-30,13.130000114440918
2023-03-31,13.489999771118164
2023-04-03,13.270000457763672
2023-04-04,12.9399995803833
2023-04-05,12.720000267028809
2023-04-06,12.649999618530273
2023-04-10,12.630000114440918
2023-04-11,12.5600004196167
2023-04-12,12.460000038146973
2023-04-13,12.619999885559082
2023-04-14,12.529999732971191
2023-04-17,12.670000076293945
2023-04-18,12.640000343322754
2023-04-19,12.6899995803833
2023-04-20,12.5600004196167
2023-04-21,12.279999732971191
2023-04-24,12.25
2023-04-25,11.59000015258789
2023-04-26,11.619999885559082
2023-04-27,11.600000381469727
2023-04-28,11.8100004196167
2023-05-01,11.84000015258789
2023-05-02,11.619999885559082
2023-05-03,11.420000076293945
2023-05-04,11.5
2023-05-05,11.649999618530273
2023-05-08,11.470000267028809
2023-05-09,11.539999961853027
2023-05-10,11.680000305175781
2023-05-11,12.029999732971191
2023-05-12,12.109999656677246
2023-05-15,12.65999984741211
2023-05-16,12.649999618530273
2023-05-17,12.930000305175781
2023-05-18,13.119999885559082
2023-05-19,13.010000228881836
2023-05-22,13.289999961853027
2023-05-23,13.359999656677246
2023-05-24,13.170000076293945
2023-05-25,13.600000381469727
2023-05-26,14.010000228881836
2023-05-30,13.729999542236328
2023-05-31,13.699999809265137
2023-06-01,13.399999618530273
2023-06-02,13.739999771118164
2023-06-05,13.140000343322754
2023-06-06,13.75
2023-06-07,14.359999656677246
2023-06-08,13.989999771118164
2023-06-09,13.859999656677246
2023-06-12,14.069999694824219
2023-06-13,13.890000343322754
2023-06-14,13.680000305175781
2023-06-15,13.680000305175781
2023-06-16,13.65999984741211
2023-06-20,13.75
2023-06-21,13.739999771118164
2023-06-22,13.890000343322754
2023-06-23,13.380000114440918
2023-06-26,13.229999542236328
2023-06-27,13.470000267028809
2023-06-28,13.390000343322754
2023-06-29,13.829999923706055
2023-06-30,13.899999618530273
2023-07-03,13.869999885559082
2023-07-05,13.770000457763672
2023-07-06,13.59000015258789
2023-07-07,13.5600004196167
2023-07-10,13.65999984741211
2023-07-11,13.529999732971191
2023-07-12,13.899999618530273
2023-07-13,14.039999961853027
2023-07-14,13.880000114440918
2023-07-17,14.010000228881836
2023-07-18,14.210000038146973
2023-07-19,14.229999542236328
2023-07-20,13.970000267028809
2023-07-21,13.84000015258789
2023-07-24,14.0600004196167
2023-07-25,14.239999771118164
2023-07-26,14.039999961853027
2023-07-27,14.020000457763672
2023-07-28,14.050000190734863
2023-07-31,14.359999656677246
2023-08-01,14.369999885559082
2023-08-02,14.65999984741211
2023-08-03,14.699999809265137
2023-08-04,15.050000190734863
2023-08-07,14.970000267028809
2023-08-08,15.0
2023-08-09,14.710000038146973
2023-08-10,14.399999618530273
2023-08-11,14.489999771118164
2023-08-14,14.569999694824219
2023-08-15,14.289999961853027
2023-08-16,14.239999771118164
2023-08-17,14.479999542236328
2023-08-18,14.569999694824219
2023-08-21,14.680000305175781
2023-08-22,14.720000267028809
2023-08-23,14.850000381469727
2023-08-24,14.699999809265137
2023-08-25,14.770000457763672
2023-08-28,14.989999771118164
2023-08-29,14.829999923706055
2023-08-30,14.880000114440918
2023-08-31,14.899999618530273
2023-09-01,14.869999885559082
2023-09-05,13.880000114440918
2023-09-06,13.710000038146973
2023-09-07,13.550000190734863
2023-09-08,12.90999984741211
2023-09-11,12.770000457763672
2023-09-12,12.970000267028809
2023-09-13,12.949999809265137
2023-09-14,13.289999961853027
2023-09-15,12.989999771118164
2023-09-18,13.039999961853027
2023-09-19,13.0
2023-09-20,12.819999694824219
2023-09-21,12.600000381469727
2023-09-22,12.5600004196167
2023-09-25,12.550000190734863
2023-09-26,12.350000381469727
2023-09-27,12.640000343322754
2023-09-28,12.920000076293945
2023-09-29,12.880000114440918
2023-10-02,12.930000305175781
2023-10-03,12.680000305175781
2023-10-04,12.899999618530273
2023-10-05,12.869999885559082
2023-10-06,12.930000305175781
2023-10-09,12.829999923706055
2023-10-10,12.829999923706055
2023-10-11,12.789999961853027
2023-10-12,12.6899995803833
2023-10-13,12.460000038146973
2023-10-16,12.770000457763672
2023-10-17,12.739999771118164
2023-10-18,12.279999732971191
2023-10-19,12.1899995803833
2023-10-20,12.050000190734863
2023-10-23,11.829999923706055
2023-10-24,11.899999618530273
2023-10-25,11.210000038146973
2023-10-26,11.359999656677246
2023-10-27,11.520000457763672
2023-10-30,11.569999694824219
2023-10-31,11.489999771118164
2023-11-01,12.920000076293945
2023-11-02,14.020000457763672
2023-11-03,14.640000343322754
2023-11-06,14.170000076293945
2023-11-07,14.039999961853027
2023-11-08,14.0600004196167
2023-11-09,13.8100004196167
2023-11-10,14.239999771118164
2023-11-13,14.0
2023-11-14,14.619999885559082
2023-11-15,14.579999923706055
2023-11-16,14.380000114440918
2023-11-17,14.460000038146973
2023-11-20,14.399999618530273
2023-11-21,14.130000114440918
2023-11-22,14.4399995803833
2023-11-24,14.460000038146973
2023-11-27,14.619999885559082
2023-11-28,14.569999694824219
2023-11-29,14.680000305175781
2023-11-30,15.010000228881836
2023-12-01,14.979999542236328
2023-12-04,14.8100004196167
2023-12-05,14.479999542236328
2023-12-06,14.350000381469727
2023-12-07,14.479999542236328
2023-12-08,14.869999885559082
2023-12-11,14.970000267028809
2023-12-12,14.9399995803833
2023-12-13,15.130000114440918
2023-12-14,15.699999809265137
2023-12-15,15.600000381469727
2023-12-18,15.510000228881836
2023-12-19,15.789999961853027
2023-12-20,15.550000190734863
2023-12-21,15.699999809265137
2023-12-22,15.789999961853027
2023-12-26,16.0
2023-12-27,16.06999969482422
2023-12-28,16.030000686645508
2023-12-29,15.8100004196167
2024-01-02,15.5600004196167
2024-01-03,15.010000228881836
2024-01-04,14.899999618530273
2024-01-05,14.720000267028809
2024-01-08,15.109999656677246
2024-01-09,14.779999732971191
2024-01-10,14.789999961853027
2024-01-11,14.760000228881836
2024-01-12,14.84000015258789
2024-01-16,14.59000015258789
2024-01-17,14.210000038146973
2024-01-18,14.3100004196167
2024-01-19,14.510000228881836
2024-01-22,14.680000305175781
2024-01-23,14.710000038146973
2024-01-24,14.510000228881836
2024-01-25,14.539999961853027
2024-01-26,14.270000457763672
2024-01-29,14.270000457763672
2024-01-30,14.300000190734863
2024-01-31,13.90999984741211
2024-02-01,14.319999694824219
2024-02-02,14.149999618530273
2024-02-05,14.15999984741211
2024-02-06,14.479999542236328
2024-02-07,14.460000038146973
2024-02-08,15.220000267028809
2024-02-09,16.1200008392334
2024-02-12,16.299999237060547
2024-02-13,14.90999984741211
2024-02-14,15.25
2024-02-15,15.739999771118164
2024-02-16,15.649999618530273
2024-02-20,15.609999656677246
2024-02-21,15.319999694824219
2024-02-22,15.569999694824219
2024-02-23,15.430000305175781
2024-02-26,15.1899995803833
2024-02-27,15.069999694824219
2024-02-28,14.760000228881836
2024-02-29,14.850000381469727
2024-03-01,15.079999923706055
2024-03-04,15.130000114440918
2024-03-05,14.979999542236328
2024-03-06,14.859999656677246
2024-03-07,14.949999809265137
2024-03-08,15.020000457763672
2024-03-11,14.710000038146973
2024-03-12,14.640000343322754
2024-03-13,14.5
2024-03-14,14.229999542236328
2024-03-15,14.079999923706055
2024-03-18,13.949999809265137
2024-03-19,13.979999542236328
2024-03-20,14.15999984741211
2024-03-21,14.970000267028809
2024-03-22,14.649999618530273
2024-03-25,15.399999618530273
2024-03-26,14.979999542236328
2024-03-27,15.529999732971191
2024-03-28,15.649999618530273
2024-04-01,15.220000267028809
2024-04-02,14.859999656677246
2024-04-03,14.819999694824219
2024-04-04,14.59000015258789
2024-04-05,14.600000381469727
2024-04-08,14.649999618530273
2024-04-09,14.6899995803833
2024-04-10,14.140000343322754
2024-04-11,14.520000457763672
2024-04-12,14.34000015258789
2024-04-15,14.270000457763672
2024-04-16,14.15999984741211
2024-04-17,14.109999656677246
2024-04-18,14.069999694824219
2024-04-19,14.050000190734863
2024-04-22,14.260000228881836
2024-04-23,14.59000015258789
2024-04-24,14.619999885559082
2024-04-25,14.779999732971191
2024-04-26,15.130000114440918
2024-04-29,15.149999618530273
2024-04-30,14.930000305175781
2024-05-01,14.770000457763672
2024-05-02,16.649999618530273
2024-05-03,17.309999465942383
2024-05-06,17.510000228881836
2024-05-07,17.59000015258789
2024-05-08,17.670000076293945
2024-05-09,17.829999923706055
2024-05-10,18.3700008392334
2024-05-13,18.079999923706055
2024-05-14,18.09000015258789
2024-05-15,18.389999389648438
2024-05-16,18.530000686645508
2024-05-17,18.299999237060547
2024-05-20,18.420000076293945
2024-05-21,18.770000457763672
2024-05-22,18.700000762939453
2024-05-23,18.579999923706055
2024-05-24,18.799999237060547
2024-05-28,18.579999923706055
2024-05-29,18.309999465942383
2024-05-30,18.709999084472656
2024-05-31,18.600000381469727
2024-06-03,18.68000030517578
2024-06-04,18.5
2024-06-05,18.8700008392334
2024-06-06,18.610000610351562
2024-06-07,18.510000228881836
2024-06-10,18.399999618530273
2024-06-11,18.299999237060547
2024-06-12,18.719999313354492
2024-06-13,18.56999969482422
2024-06-14,18.059999465942383
2024-06-17,18.479999542236328
2024-06-18,18.959999084472656
2024-06-20,19.010000228881836
2024-06-21,19.399999618530273
2024-06-24,19.1200008392334
2024-06-25,19.770000457763672
2024-06-26,19.56999969482422
2024-06-27,19.399999618530273
2024-06-28,19.43000030517578
2024-07-01,19.059999465942383
2024-07-02,19.459999084472656
2024-07-03,19.989999771118164
2024-07-05,19.790000915527344
2024-07-08,19.8799991607666
2024-07-09,19.950000762939453
2024-07-10,20.440000534057617
2024-07-11,20.989999771118164
2024-07-12,20.959999084472656
2024-07-15,21.15999984741211
2024-07-16,22.40999984741211
2024-07-17,21.510000228881836
2024-07-18,21.31999969482422
2024-07-19,21.100000381469727
2024-07-22,21.770000457763672
2024-07-23,21.84000015258789
2024-07-24,21.600000381469727
2024-07-25,21.18000030517578
2024-07-26,21.639999389648438
2024-07-29,21.5
2024-07-30,20.739999771118164
2024-07-31,19.3799991607666
2024-08-01,19.540000915527344
2024-08-02,18.309999465942383
2024-08-05,17.780000686645508
2024-08-06,17.8700008392334
2024-08-07,17.25
2024-08-08,17.739999771118164
2024-08-09,18.040000915527344
2024-08-12,18.020000457763672
2024-08-13,18.40999984741211
2024-08-14,18.229999542236328
2024-08-15,18.739999771118164
2024-08-16,18.860000610351562
2024-08-19,19.469999313354492
2024-08-20,19.15999984741211
2024-08-21,19.75
2024-08-22,19.670000076293945
2024-08-23,20.489999771118164
2024-08-26,20.15999984741211
2024-08-27,19.93000030517578
2024-08-28,19.510000228881836
2024-08-29,19.639999389648438
2024-08-30,19.450000762939453
2024-09-03,18.1200008392334
2024-09-04,18.09000015258789
2024-09-05,17.850000381469727
2024-09-06,17.15999984741211
2024-09-09,17.0
2024-09-10,18.079999923706055
2024-09-11,17.84000015258789
2024-09-12,18.049999237060547
2024-09-13,18.260000228881836
2024-09-16,18.209999084472656
2024-09-17,18.06999969482422
2024-09-18,17.81999969482422
2024-09-19,18.1299991607666
2024-09-20,18.15999984741211
2024-09-23,18.200000762939453
2024-09-24,18.709999084472656
2024-09-25,18.209999084472656
2024-09-26,18.709999084472656
2024-09-27,18.579999923706055
2024-09-30,18.25
2024-10-01,18.239999771118164
2024-10-02,18.40999984741211
2024-10-03,18.059999465942383
2024-10-04,18.350000381469727
2024-10-07,18.420000076293945
2024-10-08,18.450000762939453
2024-10-09,18.639999389648438
2024-10-10,18.549999237060547
2024-10-11,19.010000228881836
2024-10-14,19.170000076293945
2024-10-15,19.440000534057617
2024-10-16,20.1299991607666
2024-10-17,20.5
2024-10-18,20.450000762939453
2024-10-21,19.25
2024-10-22,18.920000076293945
2024-10-23,18.56999969482422
2024-10-24,19.260000228881836
2024-10-25,19.600000381469727
2024-10-28,19.780000686645508
2024-10-29,19.709999084472656
2024-10-30,19.719999313354492
2024-10-31,22.440000534057617
2024-11-01,22.09000015258789
2024-11-04,22.600000381469727
2024-11-05,22.899999618530273
2024-11-06,25.030000686645508
2024-11-07,25.239999771118164
2024-11-08,25.280000686645508
2024-11-11,24.920000076293945
2024-11-12,25.15999984741211
2024-11-13,24.25
2024-11-14,23.940000534057617
2024-11-15,23.270000457763672
2024-11-18,23.229999542236328
2024-11-19,23.350000381469727
2024-11-20,23.299999237060547
2024-11-21,23.639999389648438
2024-11-22,24.0
2024-11-25,23.989999771118164
2024-11-26,24.229999542236328
2024-11-27,24.139999389648438
2024-11-29,24.3799991607666
2024-12-02,24.8799991607666
2024-12-03,24.489999771118164
2024-12-04,24.6299991607666
2024-12-05,24.799999237060547
2024-12-06,24.6299991607666
2024-12-09,24.719999313354492
2024-12-10,25.18000030517578
2024-12-11,25.34000015258789
2024-12-12,25.489999771118164
2024-12-13,25.739999771118164
2024-12-16,26.65999984741211
2024-12-17,26.239999771118164
2024-12-18,24.959999084472656
2024-12-19,24.729999542236328
2024-12-20,24.809999465942383
2024-12-23,24.950000762939453
2024-12-24,25.34000015258789
2024-12-26,25.639999389648438
2024-12-27,25.040000915527344
2024-12-30,24.700000762939453
2024-12-31,24.75
2025-01-02,24.579999923706055
2025-01-03,24.940000534057617
2025-01-06,25.030000686645508
