Date,AVNT
2021-02-12,39.48000717163086
2021-02-16,39.12248229980469
2021-02-17,39.08671569824219
2021-02-18,38.514678955078125
2021-02-19,39.766029357910156
2021-02-22,39.792842864990234
2021-02-23,39.390621185302734
2021-02-24,40.48108673095703
2021-02-25,38.83646011352539
2021-02-26,38.6308708190918
2021-03-01,40.2397575378418
2021-03-02,40.195068359375
2021-03-03,42.20615768432617
2021-03-04,40.39169692993164
2021-03-05,41.95587921142578
2021-03-08,42.46536636352539
2021-03-09,42.1346435546875
2021-03-10,43.36811447143555
2021-03-11,43.99379348754883
2021-03-12,44.941246032714844
2021-03-15,44.80929183959961
2021-03-16,44.37843322753906
2021-03-17,45.58124542236328
2021-03-18,45.96722412109375
2021-03-19,45.64406967163086
2021-03-22,43.90269088745117
2021-03-23,40.04291915893555
2021-03-24,40.81486892700195
2021-03-25,43.094825744628906
2021-03-26,44.08222198486328
2021-03-29,42.574214935302734
2021-03-30,42.83452606201172
2021-03-31,42.430599212646484
2021-04-01,43.040977478027344
2021-04-05,44.10913848876953
2021-04-06,43.88474655151367
2021-04-07,43.23845291137695
2021-04-08,43.33719253540039
2021-04-09,43.92064666748047
2021-04-12,44.14505386352539
2021-04-13,43.462860107421875
2021-04-14,44.31559753417969
2021-04-15,44.35150909423828
2021-04-16,45.311946868896484
2021-04-19,44.73747253417969
2021-04-20,43.77703094482422
2021-04-21,44.62078857421875
2021-04-22,43.75010299682617
2021-04-23,44.96188735961914
2021-04-26,45.36581802368164
2021-04-27,45.16834259033203
2021-04-28,45.33889389038086
2021-04-29,45.069610595703125
2021-04-30,45.572265625
2021-05-03,46.68531799316406
2021-05-04,46.335243225097656
2021-05-05,47.74451446533203
2021-05-06,47.85221862792969
2021-05-07,48.23821258544922
2021-05-10,47.33161163330078
2021-05-11,47.92403793334961
2021-05-12,45.976192474365234
2021-05-13,47.367515563964844
2021-05-14,48.166404724121094
2021-05-17,47.94200134277344
2021-05-18,46.9007453918457
2021-05-19,46.28139114379883
2021-05-20,46.16471481323242
2021-05-21,46.335243225097656
2021-05-24,46.76610565185547
2021-05-25,45.563289642333984
2021-05-26,46.146751403808594
2021-05-27,46.64044189453125
2021-05-28,46.658390045166016
2021-06-01,47.49318313598633
2021-06-02,46.523746490478516
2021-06-03,46.62248992919922
2021-06-04,46.64044189453125
2021-06-07,46.299346923828125
2021-06-08,46.317291259765625
2021-06-09,45.760772705078125
2021-06-10,45.1503791809082
2021-06-11,45.93132019042969
2021-06-14,45.0157470703125
2021-06-15,45.8595085144043
2021-06-16,45.73384094238281
2021-06-17,43.780521392822266
2021-06-18,42.57266616821289
2021-06-21,44.014888763427734
2021-06-22,43.92475509643555
2021-06-23,44.33037185668945
2021-06-24,43.92475509643555
2021-06-25,44.15009307861328
2021-06-28,43.600250244140625
2021-06-29,43.48307418823242
2021-06-30,44.312347412109375
2021-07-01,44.39347457885742
2021-07-02,43.771507263183594
2021-07-06,42.058876037597656
2021-07-07,42.81604766845703
2021-07-08,41.81549072265625
2021-07-09,43.23969268798828
2021-07-12,43.48307418823242
2021-07-13,42.807029724121094
2021-07-14,42.61773681640625
2021-07-15,42.86111068725586
2021-07-16,41.69831848144531
2021-07-19,40.61665725708008
2021-07-20,41.96873474121094
2021-07-21,42.59068298339844
2021-07-22,42.50957489013672
2021-07-23,43.22166442871094
2021-07-26,43.34786605834961
2021-07-27,43.13152313232422
2021-07-28,43.21265411376953
2021-07-29,43.91573715209961
2021-07-30,43.73545837402344
2021-08-02,42.76195526123047
2021-08-03,43.29377365112305
2021-08-04,41.60818099975586
2021-08-05,42.19408416748047
2021-08-06,43.176597595214844
2021-08-09,42.77098083496094
2021-08-10,43.65433883666992
2021-08-11,44.096012115478516
2021-08-12,44.510650634765625
2021-08-13,44.97937774658203
2021-08-16,44.60078811645508
2021-08-17,44.29431915283203
2021-08-18,44.55572509765625
2021-08-19,42.89716339111328
2021-08-20,43.75348663330078
2021-08-23,44.62783432006836
2021-08-24,45.069515228271484
2021-08-25,45.48414993286133
2021-08-26,45.835693359375
2021-08-27,47.31398010253906
2021-08-30,47.0345458984375
2021-08-31,46.953426361083984
2021-09-01,45.511199951171875
2021-09-02,45.186702728271484
2021-09-03,44.77205276489258
2021-09-07,43.68136978149414
2021-09-08,42.698856353759766
2021-09-09,43.11349868774414
2021-09-10,42.61773681640625
2021-09-13,42.98731231689453
2021-09-14,42.35633087158203
2021-09-15,43.041385650634766
2021-09-16,42.528011322021484
2021-09-17,41.48676300048828
2021-09-20,40.78053665161133
2021-09-21,40.32781982421875
2021-09-22,41.206077575683594
2021-09-23,42.50990676879883
2021-09-24,42.256378173828125
2021-09-27,43.24329376220703
2021-09-28,42.62760543823242
2021-09-29,42.8177490234375
2021-09-30,41.966644287109375
2021-10-01,42.56422424316406
2021-10-04,42.7090950012207
2021-10-05,43.51492691040039
2021-10-06,42.663822174072266
2021-10-07,43.74128723144531
2021-10-08,43.59642791748047
2021-10-11,43.397220611572266
2021-10-12,43.56019973754883
2021-10-13,43.56019973754883
2021-10-14,44.963619232177734
2021-10-15,46.330810546875
2021-10-18,46.18594741821289
2021-10-19,46.312705993652344
2021-10-20,47.36300277709961
2021-10-21,47.58030700683594
2021-10-22,48.40424346923828
2021-10-25,50.47767639160156
2021-10-26,50.65876388549805
2021-10-27,48.43141174316406
2021-10-28,49.79861068725586
2021-10-29,48.78452682495117
2021-11-01,50.00685119628906
2021-11-02,49.78955841064453
2021-11-03,50.39618682861328
2021-11-04,52.044071197509766
2021-11-05,52.397193908691406
2021-11-08,52.99477767944336
2021-11-09,53.33884048461914
2021-11-10,52.46962356567383
2021-11-11,53.501808166503906
2021-11-12,53.57424545288086
2021-11-15,53.945472717285156
2021-11-16,55.149688720703125
2021-11-17,55.158748626708984
2021-11-18,55.09536361694336
2021-11-19,54.34386444091797
2021-11-22,54.08129119873047
2021-11-23,54.40725326538086
2021-11-24,53.791542053222656
2021-11-26,51.97163391113281
2021-11-29,52.007850646972656
2021-11-30,49.80765914916992
2021-12-01,49.264408111572266
2021-12-02,51.68190383911133
2021-12-03,50.71308898925781
2021-12-06,51.527976989746094
2021-12-07,51.45554733276367
2021-12-08,51.01187515258789
2021-12-09,49.87104797363281
2021-12-10,50.49578857421875
2021-12-13,48.648719787597656
2021-12-14,48.52195358276367
2021-12-15,48.52195358276367
2021-12-16,48.083580017089844
2021-12-17,48.19272232055664
2021-12-20,46.94675827026367
2021-12-21,48.792972564697266
2021-12-22,49.484169006347656
2021-12-23,49.80248260498047
2021-12-27,51.00299072265625
2021-12-28,51.13030242919922
2021-12-29,51.776023864746094
2021-12-30,50.684669494628906
2021-12-31,50.88475036621094
2022-01-03,51.39405822753906
2022-01-04,52.367191314697266
2022-01-05,51.075740814208984
2022-01-06,51.121212005615234
2022-01-07,50.96660614013672
2022-01-10,49.72063064575195
2022-01-11,50.457305908203125
2022-01-12,50.21174621582031
2022-01-13,50.0025634765625
2022-01-14,49.95709991455078
2022-01-18,49.12038040161133
2022-01-19,48.065399169921875
2022-01-20,47.04679489135742
2022-01-21,46.05546951293945
2022-01-24,47.17412185668945
2022-01-25,46.59205627441406
2022-01-26,46.282840728759766
2022-01-27,45.40974807739258
2022-01-28,44.973209381103516
2022-01-31,45.26423645019531
2022-02-01,46.03728103637695
2022-02-02,46.05546951293945
2022-02-03,44.8731689453125
2022-02-04,43.90003204345703
2022-02-07,44.345672607421875
2022-02-08,46.32831573486328
2022-02-09,48.229103088378906
2022-02-10,47.6743278503418
2022-02-11,47.874412536621094
2022-02-14,47.874412536621094
2022-02-15,50.25721740722656
2022-02-16,50.029850006103516
2022-02-17,48.96577453613281
2022-02-18,47.79255676269531
2022-02-22,47.647037506103516
2022-02-23,46.53749465942383
2022-02-24,45.764442443847656
2022-02-25,48.129066467285156
2022-02-28,47.647037506103516
2022-03-01,45.764442443847656
2022-03-02,47.410579681396484
2022-03-03,47.14683151245117
2022-03-04,45.673500061035156
2022-03-07,42.73591995239258
2022-03-08,42.426692962646484
2022-03-09,44.80040740966797
2022-03-10,44.6367073059082
2022-03-11,44.491188049316406
2022-03-14,44.25174331665039
2022-03-15,44.41624450683594
2022-03-16,46.399436950683594
2022-03-17,47.15799331665039
2022-03-18,46.79243469238281
2022-03-21,46.74673843383789
2022-03-22,46.499977111816406
2022-03-23,45.44896697998047
2022-03-24,45.36671829223633
2022-03-25,45.13823699951172
2022-03-28,44.78181838989258
2022-03-29,46.44514083862305
2022-03-30,45.13823699951172
2022-03-31,43.86790084838867
2022-04-01,44.498504638671875
2022-04-04,44.324859619140625
2022-04-05,43.49319839477539
2022-04-06,42.076629638671875
2022-04-07,41.94867706298828
2022-04-08,41.436893463134766
2022-04-11,42.040077209472656
2022-04-12,42.16801834106445
2022-04-13,42.97227096557617
2022-04-14,42.542720794677734
2022-04-18,42.69809341430664
2022-04-19,43.75823211669922
2022-04-20,49.13204574584961
2022-04-21,48.56541442871094
2022-04-22,47.13971710205078
2022-04-25,47.28594207763672
2022-04-26,45.7871208190918
2022-04-27,45.723140716552734
2022-04-28,46.070438385009766
2022-04-29,45.00115203857422
2022-05-02,44.900630950927734
2022-05-03,45.60433578491211
2022-05-04,47.432167053222656
2022-05-05,45.62261962890625
2022-05-06,44.553340911865234
2022-05-09,43.602867126464844
2022-05-10,42.65239334106445
2022-05-11,41.83900833129883
2022-05-12,42.08576583862305
2022-05-13,42.890010833740234
2022-05-16,42.46962356567383
2022-05-17,44.07809829711914
2022-05-18,43.14590835571289
2022-05-19,42.90829849243164
2022-05-20,42.634117126464844
2022-05-23,43.59373092651367
2022-05-24,42.890010833740234
2022-05-25,43.96843338012695
2022-05-26,44.68128967285156
2022-05-27,45.43983840942383
2022-05-31,44.964603424072266
2022-06-01,44.48936080932617
2022-06-02,46.774147033691406
2022-06-03,46.50910949707031
2022-06-06,46.97521209716797
2022-06-07,47.816009521484375
2022-06-08,46.30805587768555
2022-06-09,45.942481994628906
2022-06-10,43.100215911865234
2022-06-13,41.053035736083984
2022-06-14,40.62350845336914
2022-06-15,40.68748092651367
2022-06-16,37.0195198059082
2022-06-17,37.5708122253418
2022-06-21,37.745399475097656
2022-06-22,37.65351104736328
2022-06-23,37.23085021972656
2022-06-24,39.49116897583008
2022-06-27,38.379390716552734
2022-06-28,37.855655670166016
2022-06-29,37.3594856262207
2022-06-30,36.826568603515625
2022-07-01,36.03636932373047
2022-07-05,35.356449127197266
2022-07-06,35.154300689697266
2022-07-07,36.45903778076172
2022-07-08,36.01799774169922
2022-07-11,35.93531036376953
2022-07-12,36.06394577026367
2022-07-13,36.03636932373047
2022-07-14,35.93531036376953
2022-07-15,37.010337829589844
2022-07-18,37.25841522216797
2022-07-19,39.31658935546875
2022-07-20,39.298213958740234
2022-07-21,39.628990173339844
2022-07-22,39.52791976928711
2022-07-25,40.115966796875
2022-07-26,38.18643569946289
2022-07-27,39.71168899536133
2022-07-28,39.583045959472656
2022-07-29,39.647377014160156
2022-08-01,39.445228576660156
2022-08-02,38.63665771484375
2022-08-03,39.454410552978516
2022-08-04,39.628990173339844
2022-08-05,40.014896392822266
2022-08-08,40.474308013916016
2022-08-09,40.49269104003906
2022-08-10,42.045501708984375
2022-08-11,41.31963348388672
2022-08-12,44.976558685302734
2022-08-15,45.22465133666992
2022-08-16,45.50947570800781
2022-08-17,43.80046081542969
2022-08-18,44.12205123901367
2022-08-19,43.77289962768555
2022-08-22,42.054691314697266
2022-08-23,42.440608978271484
2022-08-24,42.16495895385742
2022-08-25,43.26754379272461
2022-08-26,41.34720230102539
2022-08-29,40.72239303588867
2022-08-30,40.60294723510742
2022-08-31,40.27217483520508
2022-09-01,39.757625579833984
2022-09-02,39.279842376708984
2022-09-06,36.6519889831543
2022-09-07,38.388572692871094
2022-09-08,38.93068313598633
2022-09-09,39.82195281982422
2022-09-12,39.72087097167969
2022-09-13,37.29517364501953
2022-09-14,35.66884994506836
2022-09-15,35.16777038574219
2022-09-16,34.002906799316406
2022-09-19,35.019859313964844
2022-09-20,33.95668029785156
2022-09-21,32.79182434082031
2022-09-22,32.62541580200195
2022-09-23,31.42357635498047
2022-09-26,30.4436092376709
2022-09-27,28.696311950683594
2022-09-28,29.17704963684082
2022-09-29,28.308027267456055
2022-09-30,28.012187957763672
2022-10-03,29.935134887695312
2022-10-04,31.340364456176758
2022-10-05,30.54530143737793
2022-10-06,29.92588996887207
2022-10-07,28.363492965698242
2022-10-10,28.16935157775879
2022-10-11,27.98444938659668
2022-10-12,28.049161911010742
2022-10-13,28.46518898010254
2022-10-14,29.056861877441406
2022-10-17,30.517560958862305
2022-10-18,31.349609375
2022-10-19,30.406625747680664
2022-10-20,29.796457290649414
2022-10-21,30.573036193847656
2022-10-24,30.49907684326172
2022-10-25,31.42357635498047
2022-10-26,31.599224090576172
2022-10-27,31.589975357055664
2022-10-28,32.00600051879883
2022-10-31,31.885826110839844
2022-11-01,32.34806442260742
2022-11-02,26.246400833129883
2022-11-03,25.959808349609375
2022-11-04,26.551481246948242
2022-11-07,27.106178283691406
2022-11-08,27.11542510986328
2022-11-09,26.8195858001709
2022-11-10,29.768728256225586
2022-11-11,30.97056770324707
2022-11-14,31.053770065307617
2022-11-15,30.88736343383789
2022-11-16,30.406625747680664
2022-11-17,29.61155891418457
2022-11-18,30.08305549621582
2022-11-21,29.37119483947754
2022-11-22,30.785669326782227
2022-11-23,31.340364456176758
2022-11-25,31.340364456176758
2022-11-28,30.258708953857422
2022-11-29,30.804155349731445
2022-11-30,31.99675941467285
2022-12-01,32.505226135253906
2022-12-02,32.9489860534668
2022-12-05,32.0152473449707
2022-12-06,31.17395782470703
2022-12-07,31.183198928833008
2022-12-08,31.321876525878906
2022-12-09,31.710161209106445
2022-12-12,32.079959869384766
2022-12-13,32.59767150878906
2022-12-14,32.089210510253906
2022-12-15,31.053770065307617
2022-12-16,31.16550636291504
2022-12-19,30.346097946166992
2022-12-20,30.95134162902832
2022-12-21,31.95698356628418
2022-12-22,30.662691116333008
2022-12-23,31.398296356201172
2022-12-27,31.46347427368164
2022-12-28,30.513702392578125
2022-12-29,31.724193572998047
2022-12-30,31.43553924560547
2023-01-03,31.631086349487305
2023-01-04,33.19541549682617
2023-01-05,33.474754333496094
2023-01-06,35.26255416870117
2023-01-09,35.234622955322266
2023-01-10,35.821250915527344
2023-01-11,35.88642883300781
2023-01-12,35.504661560058594
2023-01-13,35.932987213134766
2023-01-17,35.54190444946289
2023-01-18,35.25324630737305
2023-01-19,34.70387649536133
2023-01-20,35.932987213134766
2023-01-23,36.66859436035156
2023-01-24,36.48236083984375
2023-01-25,36.38923645019531
2023-01-26,36.85481262207031
2023-01-27,37.09691619873047
2023-01-30,36.79895782470703
2023-01-31,37.73009490966797
2023-02-01,38.31671905517578
2023-02-02,39.6668815612793
2023-02-03,38.54020309448242
2023-02-06,37.636985778808594
2023-02-07,38.08393478393555
2023-02-08,37.04105758666992
2023-02-09,35.625701904296875
2023-02-10,35.27186965942383
2023-02-13,36.21232986450195
2023-02-14,35.998165130615234
2023-02-15,39.49928665161133
2023-02-16,39.173377990722656
2023-02-17,39.97417068481445
2023-02-21,38.4284553527832
2023-02-22,39.08956527709961
2023-02-23,39.164066314697266
2023-02-24,39.806556701660156
2023-02-27,40.28143310546875
2023-02-28,40.6259651184082
2023-03-01,40.84012985229492
2023-03-02,40.94255828857422
2023-03-03,41.35226058959961
2023-03-06,39.93691635131836
2023-03-07,39.024391174316406
2023-03-08,39.24787139892578
2023-03-09,38.12118148803711
2023-03-10,36.90137481689453
2023-03-13,36.16863250732422
2023-03-14,37.405487060546875
2023-03-15,35.5220947265625
2023-03-16,36.271697998046875
2023-03-17,35.62517166137695
2023-03-20,36.28107452392578
2023-03-21,36.95572280883789
2023-03-22,35.718868255615234
2023-03-23,35.61579132080078
2023-03-24,36.24359893798828
2023-03-27,36.34666061401367
2023-03-28,36.9650993347168
2023-03-29,37.621002197265625
2023-03-30,37.84587860107422
2023-03-31,38.567386627197266
2023-04-03,38.4080924987793
2023-04-04,37.44296646118164
2023-04-05,37.161865234375
2023-04-06,37.26493453979492
2023-04-10,37.74281311035156
2023-04-11,38.03329086303711
2023-04-12,37.61163330078125
2023-04-13,38.061397552490234
2023-04-14,37.77092742919922
2023-04-17,38.098876953125
2023-04-18,37.883365631103516
2023-04-19,37.761558532714844
2023-04-20,36.974464416503906
2023-04-21,36.61840057373047
2023-04-24,36.918243408203125
2023-04-25,35.21288299560547
2023-04-26,34.781856536865234
2023-04-27,35.493988037109375
2023-04-28,36.08430099487305
2023-05-01,36.31855392456055
2023-05-02,35.73760986328125
2023-05-03,35.47524642944336
2023-05-04,34.669410705566406
2023-05-05,36.06556701660156
2023-05-08,36.30918502807617
2023-05-09,35.80320358276367
2023-05-10,36.28107452392578
2023-05-11,36.196746826171875
2023-05-12,36.187374114990234
2023-05-15,36.9276123046875
2023-05-16,36.290443420410156
2023-05-17,37.01194763183594
2023-05-18,36.99320602416992
2023-05-19,36.496585845947266
2023-05-22,36.8057975769043
2023-05-23,36.449737548828125
2023-05-24,36.08430099487305
2023-05-25,35.35343933105469
2023-05-26,35.65327835083008
2023-05-30,35.231624603271484
2023-05-31,34.2009162902832
2023-06-01,34.44453430175781
2023-06-02,36.95572280883789
2023-06-05,36.421627044677734
2023-06-06,37.54604721069336
2023-06-07,37.98644256591797
2023-06-08,37.29304885864258
2023-06-09,36.78706359863281
2023-06-12,36.90887451171875
2023-06-13,37.87398910522461
2023-06-14,37.43360137939453
2023-06-15,37.95029067993164
2023-06-16,37.85600280761719
2023-06-20,37.43171310424805
2023-06-21,36.903709411621094
2023-06-22,36.592567443847656
2023-06-23,36.43227767944336
2023-06-26,37.03570556640625
2023-06-27,37.16770935058594
2023-06-28,37.375144958496094
2023-06-29,38.0822868347168
2023-06-30,38.56315612792969
2023-07-03,38.7517204284668
2023-07-05,37.026283264160156
2023-07-06,36.49827194213867
2023-07-07,37.94086456298828
2023-07-10,38.016292572021484
2023-07-11,37.931427001953125
2023-07-12,38.58200454711914
2023-07-13,39.01572799682617
2023-07-14,38.0351448059082
2023-07-17,37.95029067993164
2023-07-18,38.28028869628906
2023-07-19,39.05344009399414
2023-07-20,38.7422981262207
2023-07-21,38.59143829345703
2023-07-24,38.54429626464844
2023-07-25,39.35516357421875
2023-07-26,39.46830368041992
2023-07-27,37.71457290649414
2023-07-28,37.837154388427734
2023-07-31,38.214290618896484
2023-08-01,38.46886444091797
2023-08-02,37.837154388427734
2023-08-03,37.01685333251953
2023-08-04,36.95084762573242
2023-08-07,37.535430908203125
2023-08-08,37.13942337036133
2023-08-09,36.771705627441406
2023-08-10,36.686851501464844
2023-08-11,36.56428146362305
2023-08-14,36.130558013916016
2023-08-15,35.2065544128418
2023-08-16,34.49940490722656
2023-08-17,34.95198440551758
2023-08-18,34.744544982910156
2023-08-21,34.621971130371094
2023-08-22,35.263126373291016
2023-08-23,35.30084228515625
2023-08-24,34.848270416259766
2023-08-25,35.58369827270508
2023-08-28,36.38513946533203
2023-08-29,37.42228698730469
2023-08-30,37.79000473022461
2023-08-31,37.81828689575195
2023-09-01,38.16714859008789
2023-09-05,36.97914123535156
2023-09-06,36.83770751953125
2023-09-07,35.88542175292969
2023-09-08,35.47998046875
2023-09-11,35.725128173828125
2023-09-12,35.59312438964844
2023-09-13,34.904842376708984
2023-09-14,36.09895706176758
2023-09-15,36.36474609375
2023-09-18,35.58638000488281
2023-09-19,35.28262710571289
2023-09-20,34.72258758544922
2023-09-21,33.934730529785156
2023-09-22,33.630977630615234
2023-09-25,33.91574478149414
2023-09-26,32.89058303833008
2023-09-27,33.28926086425781
2023-09-28,33.76387023925781
2023-09-29,33.52656555175781
2023-10-02,33.02348327636719
2023-10-03,32.738712310791016
2023-10-04,32.81464385986328
2023-10-05,32.007808685302734
2023-10-06,31.93187141418457
2023-10-09,31.371828079223633
2023-10-10,31.855932235717773
2023-10-11,32.33055114746094
2023-10-12,30.963661193847656
2023-10-13,31.238937377929688
2023-10-16,31.390811920166016
2023-10-17,31.97933578491211
2023-10-18,30.745338439941406
2023-10-19,30.546003341674805
2023-10-20,30.40361976623535
2023-10-23,30.13783836364746
2023-10-24,30.35616111755371
2023-10-25,29.710689544677734
2023-10-26,29.91951560974121
2023-10-27,29.596782684326172
2023-10-30,29.929006576538086
2023-10-31,30.014440536499023
2023-11-01,29.85307502746582
2023-11-02,30.27073097229004
2023-11-03,32.245113372802734
2023-11-06,30.792800903320312
2023-11-07,30.859243392944336
2023-11-08,30.859243392944336
2023-11-09,30.2612361907959
2023-11-10,30.99213981628418
2023-11-13,30.612449645996094
2023-11-14,32.14069747924805
2023-11-15,32.653282165527344
2023-11-16,32.36851119995117
2023-11-17,32.957027435302734
2023-11-20,33.40316390991211
2023-11-21,32.710227966308594
2023-11-22,32.482418060302734
2023-11-24,32.672264099121094
2023-11-27,32.42546463012695
2023-11-28,32.43495178222656
2023-11-29,32.60581588745117
2023-11-30,32.60581588745117
2023-12-01,33.70691680908203
2023-12-04,33.583518981933594
2023-12-05,33.42214584350586
2023-12-06,33.69742965698242
2023-12-07,34.380863189697266
2023-12-08,34.570709228515625
2023-12-11,34.694114685058594
2023-12-12,34.333404541015625
2023-12-13,36.01353073120117
2023-12-14,37.61723709106445
2023-12-15,37.77014923095703
2023-12-18,37.57900619506836
2023-12-19,38.811885833740234
2023-12-20,37.970855712890625
2023-12-21,38.62074279785156
2023-12-22,39.34709167480469
2023-12-26,40.20724105834961
2023-12-27,40.47484588623047
2023-12-28,40.43661117553711
2023-12-29,39.7293815612793
2024-01-02,39.2993049621582
2024-01-03,37.703250885009766
2024-01-04,37.0533561706543
2024-01-05,36.470367431640625
2024-01-08,36.84309387207031
2024-01-09,36.16453552246094
2024-01-10,36.42258071899414
2024-01-11,36.14542007446289
2024-01-12,35.791805267333984
2024-01-16,35.41907501220703
2024-01-17,35.10368347167969
2024-01-18,34.797847747802734
2024-01-19,35.07501220703125
2024-01-22,35.705787658691406
2024-01-23,35.73445510864258
2024-01-24,34.57803726196289
2024-01-25,35.2183723449707
2024-01-26,35.18014144897461
2024-01-29,35.65800476074219
2024-01-30,34.99855041503906
2024-01-31,34.60670471191406
2024-02-01,35.25659942626953
2024-02-02,35.02722930908203
2024-02-05,34.21486282348633
2024-02-06,34.48246765136719
2024-02-07,34.66404724121094
2024-02-08,35.37128448486328
2024-02-09,35.28526306152344
2024-02-12,35.973388671875
2024-02-13,34.48246765136719
2024-02-14,37.14892578125
2024-02-15,37.74148178100586
2024-02-16,37.17760467529297
2024-02-20,36.99601745605469
2024-02-21,37.206275939941406
2024-02-22,37.531219482421875
2024-02-23,37.435646057128906
2024-02-26,38.037750244140625
2024-02-27,38.34357833862305
2024-02-28,38.06642532348633
2024-02-29,38.687644958496094
2024-03-01,38.73542785644531
2024-03-04,38.6780891418457
2024-03-05,38.27668380737305
2024-03-06,38.53472900390625
2024-03-07,39.41399002075195
2024-03-08,39.50956344604492
2024-03-11,39.94919204711914
2024-03-12,39.47133255004883
2024-03-13,39.79628372192383
2024-03-14,38.90745162963867
2024-03-15,39.11772537231445
2024-03-18,38.71184158325195
2024-03-19,38.69260787963867
2024-03-20,39.86598587036133
2024-03-21,40.30840301513672
2024-03-22,39.779422760009766
2024-03-25,40.26993179321289
2024-03-26,40.192989349365234
2024-03-27,41.31828308105469
2024-03-28,41.74146270751953
2024-04-01,41.3375129699707
2024-04-02,41.058597564697266
2024-04-03,41.63566970825195
2024-04-04,40.789302825927734
2024-04-05,40.94318389892578
2024-04-08,41.058597564697266
2024-04-09,41.68375778198242
2024-04-10,40.12567138671875
2024-04-11,40.52962112426758
2024-04-12,39.70248031616211
2024-04-15,40.29879379272461
2024-04-16,40.183372497558594
2024-04-17,40.52000427246094
2024-04-18,40.741207122802734
2024-04-19,40.89509582519531
2024-04-22,41.299041748046875
2024-04-23,41.6549072265625
2024-04-24,41.606815338134766
2024-04-25,41.1547737121582
2024-04-26,41.56834411621094
2024-04-29,41.645286560058594
2024-04-30,40.79890823364258
2024-05-01,41.3375129699707
2024-05-02,42.26082992553711
2024-05-03,42.47242736816406
2024-05-06,42.7513427734375
2024-05-07,44.54987716674805
2024-05-08,43.39573287963867
2024-05-09,43.85738754272461
2024-05-10,43.74197769165039
2024-05-13,43.790069580078125
2024-05-14,43.597713470458984
2024-05-15,44.020896911621094
2024-05-16,43.91510009765625
2024-05-17,44.29981994628906
2024-05-20,43.83816146850586
2024-05-21,43.847774505615234
2024-05-22,43.04949188232422
2024-05-23,42.70325469970703
2024-05-24,43.26108169555664
2024-05-28,42.895606994628906
2024-05-29,42.068477630615234
2024-05-30,42.510894775390625
2024-05-31,42.97254943847656
2024-06-03,42.193504333496094
2024-06-04,42.2512092590332
2024-06-05,43.232234954833984
2024-06-06,43.3476448059082
2024-06-07,42.37624740600586
2024-06-10,42.347389221191406
2024-06-11,42.270450592041016
2024-06-12,43.05910873413086
2024-06-13,42.13580322265625
2024-06-14,41.23171615600586
2024-06-17,41.779937744140625
2024-06-18,42.01076889038086
2024-06-20,41.99153518676758
2024-06-21,42.40562057495117
2024-06-24,42.35724639892578
2024-06-25,41.370391845703125
2024-06-26,41.75739669799805
2024-06-27,41.78641891479492
2024-06-28,42.231468200683594
2024-07-01,40.80924606323242
2024-07-02,40.92534255981445
2024-07-03,41.20591735839844
2024-07-05,40.6447639465332
2024-07-08,40.828590393066406
2024-07-09,40.21906280517578
2024-07-10,40.56736755371094
2024-07-11,42.15407180786133
2024-07-12,42.38627624511719
2024-07-15,42.82164764404297
2024-07-16,45.2210578918457
2024-07-17,45.075923919677734
2024-07-18,44.011680603027344
2024-07-19,43.06352615356445
2024-07-22,44.08907699584961
2024-07-23,44.29225158691406
2024-07-24,43.092552185058594
2024-07-25,43.48922348022461
2024-07-26,43.96329879760742
2024-07-29,43.61500549316406
2024-07-30,43.61500549316406
2024-07-31,43.769805908203125
2024-08-01,42.99580001831055
2024-08-02,41.4381217956543
2024-08-05,39.5224609375
2024-08-06,43.41182327270508
2024-08-07,42.01862335205078
2024-08-08,43.51824951171875
2024-08-09,43.26670455932617
2024-08-12,43.35377883911133
2024-08-13,43.798828125
2024-08-14,43.3828010559082
2024-08-15,44.72762680053711
2024-08-16,44.843727111816406
2024-08-19,45.17267608642578
2024-08-20,44.33095169067383
2024-08-21,45.2210578918457
2024-08-22,45.21137619018555
2024-08-23,47.01093673706055
2024-08-26,47.05930709838867
2024-08-27,46.933536529541016
2024-08-28,46.68198013305664
2024-08-29,47.23345947265625
2024-08-30,47.533382415771484
2024-09-03,45.78219985961914
2024-09-04,45.34682846069336
2024-09-05,44.75665283203125
2024-09-06,43.67304992675781
2024-09-09,43.17962646484375
2024-09-10,43.537601470947266
2024-09-11,44.15679931640625
2024-09-12,44.47608184814453
2024-09-13,45.846004486083984
2024-09-16,45.8265495300293
2024-09-17,46.31303405761719
2024-09-18,46.34222412109375
2024-09-19,47.645992279052734
2024-09-20,46.79951095581055
2024-09-23,47.35409927368164
2024-09-24,48.31733703613281
2024-09-25,48.04490661621094
2024-09-26,49.44597244262695
2024-09-27,49.04705810546875
2024-09-30,48.95948791503906
2024-10-01,48.28814697265625
2024-10-02,47.947608947753906
2024-10-03,47.07194519042969
2024-10-04,47.81139373779297
2024-10-07,47.60707092285156
2024-10-08,46.945457458496094
2024-10-09,47.37356185913086
2024-10-10,46.673030853271484
2024-10-11,47.198429107666016
2024-10-14,48.453548431396484
2024-10-15,48.56057357788086
2024-10-16,49.56272506713867
2024-10-17,49.893531799316406
2024-10-18,48.988677978515625
2024-10-21,47.59733963012695
2024-10-22,47.02329635620117
2024-10-23,46.57572937011719
2024-10-24,46.76059341430664
2024-10-25,46.711944580078125
2024-10-28,47.59733963012695
