Date,BRO
2021-02-12,43.49864196777344
2021-02-16,43.17822265625
2021-02-17,42.96461868286133
2021-02-18,43.0325813293457
2021-02-19,44.26569747924805
2021-02-22,44.83855056762695
2021-02-23,45.5667724609375
2021-02-24,46.40178680419922
2021-02-25,45.382286071777344
2021-02-26,44.56668472290039
2021-03-01,45.47937774658203
2021-03-02,45.032737731933594
2021-03-03,44.22685623168945
2021-03-04,43.62487030029297
2021-03-05,44.7026252746582
2021-03-08,45.00360870361328
2021-03-09,44.73175811767578
2021-03-10,45.15896987915039
2021-03-11,45.0618782043457
2021-03-12,45.459957122802734
2021-03-15,45.7803840637207
2021-03-16,45.586181640625
2021-03-17,45.023033142089844
2021-03-18,44.382205963134766
2021-03-19,43.459800720214844
2021-03-22,44.022953033447266
2021-03-23,44.29481506347656
2021-03-24,44.547271728515625
2021-03-25,44.56668472290039
2021-03-26,44.8482666015625
2021-03-29,44.90652847290039
2021-03-30,44.67348861694336
2021-03-31,44.382205963134766
2021-04-01,45.16867446899414
2021-04-05,45.32403564453125
2021-04-06,45.586181640625
2021-04-07,45.751243591308594
2021-04-08,45.9648551940918
2021-04-09,46.44062423706055
2021-04-12,46.469757080078125
2021-04-13,47.062034606933594
2021-04-14,46.829010009765625
2021-04-15,47.547515869140625
2021-04-16,48.11066818237305
2021-04-19,48.04269027709961
2021-04-20,47.93589401245117
2021-04-21,48.3533935546875
2021-04-22,48.51846694946289
2021-04-23,49.01364517211914
2021-04-26,48.3533935546875
2021-04-27,50.3632698059082
2021-04-28,50.90700149536133
2021-04-29,51.275970458984375
2021-04-30,51.63521957397461
2021-05-03,51.55754089355469
2021-05-04,51.829410552978516
2021-05-05,51.61579513549805
2021-05-06,51.99446487426758
2021-05-07,52.22109603881836
2021-05-10,51.90985107421875
2021-05-11,50.55787658691406
2021-05-12,49.50742721557617
2021-05-13,50.723228454589844
2021-05-14,51.07338333129883
2021-05-17,50.80103302001953
2021-05-18,50.63568878173828
2021-05-19,50.596778869628906
2021-05-20,50.83021545410156
2021-05-21,50.66487121582031
2021-05-24,50.73295593261719
2021-05-25,50.402259826660156
2021-05-26,50.24662780761719
2021-05-27,50.976112365722656
2021-05-28,51.08311080932617
2021-06-01,51.112281799316406
2021-06-02,50.93720245361328
2021-06-03,50.839942932128906
2021-06-04,50.93720245361328
2021-06-07,50.29526901245117
2021-06-08,50.63568878173828
2021-06-09,50.30498123168945
2021-06-10,50.39253616333008
2021-06-11,50.74268341064453
2021-06-14,50.69404983520508
2021-06-15,51.49161148071289
2021-06-16,51.26790237426758
2021-06-17,51.19009780883789
2021-06-18,50.39253616333008
2021-06-21,51.02473831176758
2021-06-22,51.40407943725586
2021-06-23,51.4721565246582
2021-06-24,51.76395797729492
2021-06-25,52.02656555175781
2021-06-28,51.52079772949219
2021-06-29,52.05574417114258
2021-06-30,51.68613815307617
2021-07-01,52.05574417114258
2021-07-02,52.20164489746094
2021-07-06,52.09465789794922
2021-07-07,52.133548736572266
2021-07-08,50.87884521484375
2021-07-09,51.5013427734375
2021-07-12,51.82230758666992
2021-07-13,51.17063903808594
2021-07-14,51.33599853515625
2021-07-15,52.06547546386719
2021-07-16,52.26972198486328
2021-07-19,51.229000091552734
2021-07-20,51.92930221557617
2021-07-21,51.81258010864258
2021-07-22,52.10437774658203
2021-07-23,52.863033294677734
2021-07-26,52.91167449951172
2021-07-27,53.281272888183594
2021-07-28,52.619876861572266
2021-07-29,53.33962631225586
2021-07-30,52.91167449951172
2021-08-02,52.756046295166016
2021-08-03,52.63933563232422
2021-08-04,52.23082733154297
2021-08-05,52.717140197753906
2021-08-06,52.989479064941406
2021-08-09,53.29100799560547
2021-08-10,53.459556579589844
2021-08-11,53.956443786621094
2021-08-12,53.956443786621094
2021-08-13,54.31692886352539
2021-08-16,54.93074035644531
2021-08-17,55.11585235595703
2021-08-18,55.261993408203125
2021-08-19,55.39839553833008
2021-08-20,56.27525329589844
2021-08-23,56.23629379272461
2021-08-24,56.19731521606445
2021-08-25,56.3726921081543
2021-08-26,56.129127502441406
2021-08-27,56.655242919921875
2021-08-30,56.5383186340332
2021-08-31,56.55780792236328
2021-09-01,56.957271575927734
2021-09-02,57.22032928466797
2021-09-03,57.424922943115234
2021-09-07,56.63575744628906
2021-09-08,57.0644416809082
2021-09-09,56.928035736083984
2021-09-10,56.285003662109375
2021-09-13,55.973236083984375
2021-09-14,54.65793228149414
2021-09-15,56.00245666503906
2021-09-16,55.98297119140625
2021-09-17,55.5445442199707
2021-09-20,54.891761779785156
2021-09-21,55.174312591552734
2021-09-22,55.924522399902344
2021-09-23,56.00245666503906
2021-09-24,56.606529235839844
2021-09-27,55.84657287597656
2021-09-28,54.35590744018555
2021-09-29,54.78459548950195
2021-09-30,54.02464294433594
2021-10-01,56.11936950683594
2021-10-04,55.71017837524414
2021-10-05,56.63575744628906
2021-10-06,57.28852081298828
2021-10-07,57.921836853027344
2021-10-08,58.447940826416016
2021-10-11,58.701255798339844
2021-10-12,59.18840408325195
2021-10-13,60.045780181884766
2021-10-14,61.50722885131836
2021-10-15,62.666648864746094
2021-10-18,62.3646125793457
2021-10-19,62.44253921508789
2021-10-20,62.91020202636719
2021-10-21,63.942962646484375
2021-10-22,64.78085327148438
2021-10-25,64.75163269042969
2021-10-26,62.257442474365234
2021-10-27,61.03956604003906
2021-10-28,61.33184814453125
2021-10-29,61.48773956298828
2021-11-01,60.27961730957031
2021-11-02,61.21942138671875
2021-11-03,60.331336975097656
2021-11-04,60.04831314086914
2021-11-05,60.477718353271484
2021-11-08,61.19990539550781
2021-11-09,61.49268341064453
2021-11-10,61.66835021972656
2021-11-11,62.156314849853516
2021-11-12,62.96631622314453
2021-11-15,62.75162124633789
2021-11-16,63.3664436340332
2021-11-17,63.1614990234375
2021-11-18,62.59546661376953
2021-11-19,62.98583984375
2021-11-22,63.70801544189453
2021-11-23,64.22523498535156
2021-11-24,64.74248504638672
2021-11-26,63.200538635253906
2021-11-29,63.834903717041016
2021-11-30,62.85898208618164
2021-12-01,62.156314849853516
2021-12-02,64.28382110595703
2021-12-03,63.63969039916992
2021-12-06,64.30333709716797
2021-12-07,65.43539428710938
2021-12-08,66.05023193359375
2021-12-09,65.44515228271484
2021-12-10,65.59152221679688
2021-12-13,65.3377914428711
2021-12-14,65.3475570678711
2021-12-15,66.42108154296875
2021-12-16,65.62081146240234
2021-12-17,64.28382110595703
2021-12-20,64.36188507080078
2021-12-21,64.88887023925781
2021-12-22,65.94287872314453
2021-12-23,66.39178466796875
2021-12-27,67.78736877441406
2021-12-28,67.67024230957031
2021-12-29,68.1484603881836
2021-12-30,68.12894439697266
2021-12-31,68.58760833740234
2022-01-03,67.13347625732422
2022-01-04,67.45555114746094
2022-01-05,65.8257827758789
2022-01-06,66.88951873779297
2022-01-07,66.94806671142578
2022-01-10,66.44059753417969
2022-01-11,66.70409393310547
2022-01-12,67.75808715820312
2022-01-13,66.92855072021484
2022-01-14,65.43539428710938
2022-01-18,64.37165069580078
2022-01-19,63.07366180419922
2022-01-20,62.69306182861328
2022-01-21,61.60979461669922
2022-01-24,63.05414962768555
2022-01-25,62.86872100830078
2022-01-26,61.72690200805664
2022-01-27,60.477718353271484
2022-01-28,62.829689025878906
2022-01-31,64.68392944335938
2022-02-01,65.06453704833984
2022-02-02,66.44059753417969
2022-02-03,65.1338119506836
2022-02-04,66.00370025634766
2022-02-07,66.07212829589844
2022-02-08,66.49240112304688
2022-02-09,68.43740844726562
2022-02-10,67.53820037841797
2022-02-11,65.397705078125
2022-02-14,64.48873138427734
2022-02-15,65.07518005371094
2022-02-16,65.10448455810547
2022-02-17,64.14664459228516
2022-02-18,64.6451187133789
2022-02-22,64.19551849365234
2022-02-23,62.778282165527344
2022-02-24,64.65489959716797
2022-02-25,66.06233215332031
2022-02-28,66.0818862915039
2022-03-01,65.35861206054688
2022-03-02,66.17963409423828
2022-03-03,66.57058715820312
2022-03-04,66.86380767822266
2022-03-07,64.73309326171875
2022-03-08,59.74834442138672
2022-03-09,62.10387420654297
2022-03-10,61.752017974853516
2022-03-11,61.292640686035156
2022-03-14,62.12342071533203
2022-03-15,64.48873138427734
2022-03-16,65.36839294433594
2022-03-17,66.49240112304688
2022-03-18,68.01714324951172
2022-03-21,67.93893432617188
2022-03-22,67.6457290649414
2022-03-23,67.12770080566406
2022-03-24,67.43069458007812
2022-03-25,68.77951049804688
2022-03-28,70.48017883300781
2022-03-29,70.84182739257812
2022-03-30,71.06661224365234
2022-03-31,70.63654327392578
2022-04-01,70.91999816894531
2022-04-04,70.5681381225586
2022-04-05,70.72452545166016
2022-04-06,71.2327880859375
2022-04-07,71.74101257324219
2022-04-08,71.31097412109375
2022-04-11,70.87113952636719
2022-04-12,70.31401062011719
2022-04-13,70.2260513305664
2022-04-14,69.6493911743164
2022-04-18,68.33968353271484
2022-04-19,68.57426452636719
2022-04-20,69.45391845703125
2022-04-21,69.0824966430664
2022-04-22,66.19916534423828
2022-04-25,66.90290069580078
2022-04-26,64.19551849365234
2022-04-27,63.247440338134766
2022-04-28,64.28347778320312
2022-04-29,60.579139709472656
2022-05-02,58.722084045410156
2022-05-03,58.60478973388672
2022-05-04,60.11976623535156
2022-05-05,57.62739181518555
2022-05-06,57.02328109741211
2022-05-09,55.39796447753906
2022-05-10,56.34770202636719
2022-05-11,54.9182014465332
2022-05-12,54.88883590698242
2022-05-13,56.69038772583008
2022-05-16,56.259578704833984
2022-05-17,57.06245422363281
2022-05-18,54.105533599853516
2022-05-19,53.5670280456543
2022-05-20,53.850975036621094
2022-05-23,54.800716400146484
2022-05-24,54.79091262817383
2022-05-25,55.00632858276367
2022-05-26,56.88621139526367
2022-05-27,58.69756317138672
2022-05-31,58.12968063354492
2022-06-01,56.798091888427734
2022-06-02,58.36466598510742
2022-06-03,57.51283645629883
2022-06-06,57.689083099365234
2022-06-07,58.01218795776367
2022-06-08,57.2191047668457
2022-06-09,55.652530670166016
2022-06-10,54.58530807495117
2022-06-13,53.351627349853516
2022-06-14,53.5180778503418
2022-06-15,53.792232513427734
2022-06-16,52.166908264160156
2022-06-17,52.38230895996094
2022-06-21,53.723690032958984
2022-06-22,54.33073806762695
2022-06-23,56.09313201904297
2022-06-24,57.8261604309082
2022-06-27,57.78699493408203
2022-06-28,56.50435256958008
2022-06-29,56.78829574584961
2022-06-30,57.12119674682617
2022-07-01,58.09051513671875
2022-07-05,58.64860534667969
2022-07-06,59.15773391723633
2022-07-07,59.18712615966797
2022-07-08,58.82484436035156
2022-07-11,58.40382766723633
2022-07-12,57.806575775146484
2022-07-13,57.65971374511719
2022-07-14,57.082035064697266
2022-07-15,58.07093048095703
2022-07-18,57.53242492675781
2022-07-19,59.578758239746094
2022-07-20,59.41230392456055
2022-07-21,61.05721664428711
2022-07-22,60.67536544799805
2022-07-25,61.08658981323242
2022-07-26,60.40119934082031
2022-07-27,61.762176513671875
2022-07-28,63.03499984741211
2022-07-29,63.73997497558594
2022-08-01,61.86008071899414
2022-08-02,61.566349029541016
2022-08-03,62.946895599365234
2022-08-04,62.96647262573242
2022-08-05,63.54414749145508
2022-08-08,63.91620635986328
2022-08-09,64.25257110595703
2022-08-10,65.08612823486328
2022-08-11,65.2528305053711
2022-08-12,66.24329376220703
2022-08-15,66.67479705810547
2022-08-16,66.82189178466797
2022-08-17,66.62577056884766
2022-08-18,66.49828338623047
2022-08-19,65.96871185302734
2022-08-22,64.6546401977539
2022-08-23,63.791656494140625
2022-08-24,64.08586883544922
2022-08-25,65.28225708007812
2022-08-26,63.83089065551758
2022-08-29,63.12482833862305
2022-08-30,62.56583786010742
2022-08-31,61.82054901123047
2022-09-01,62.428550720214844
2022-09-02,61.6734504699707
2022-09-06,62.13435745239258
2022-09-07,63.99760437011719
2022-09-08,64.281982421875
2022-09-09,64.14470672607422
2022-09-12,64.03682708740234
2022-09-13,61.54595947265625
2022-09-14,61.31060791015625
2022-09-15,60.300533294677734
2022-09-16,60.34956359863281
2022-09-19,60.55550003051758
2022-09-20,60.251487731933594
2022-09-21,59.23160934448242
2022-09-22,58.094058990478516
2022-09-23,57.780242919921875
2022-09-26,57.48604202270508
2022-09-27,58.299991607666016
2022-09-28,59.0747184753418
2022-09-29,59.71213150024414
2022-09-30,59.31007385253906
2022-10-03,60.83988952636719
2022-10-04,62.07551574707031
2022-10-05,62.47758865356445
2022-10-06,61.43808364868164
2022-10-07,60.0357551574707
2022-10-10,60.86930847167969
2022-10-11,60.76143264770508
2022-10-12,59.506195068359375
2022-10-13,61.349830627441406
2022-10-14,58.32940673828125
2022-10-17,60.10440444946289
2022-10-18,60.95757293701172
2022-10-19,61.68326187133789
2022-10-20,59.71213150024414
2022-10-21,60.33975601196289
2022-10-24,61.859779357910156
2022-10-25,54.03413391113281
2022-10-26,54.86769485473633
2022-10-27,55.60318374633789
2022-10-28,57.505653381347656
2022-10-31,57.65275955200195
2022-11-01,57.62820053100586
2022-11-02,56.14450454711914
2022-11-03,55.554954528808594
2022-11-04,54.798370361328125
2022-11-07,55.04401397705078
2022-11-08,55.46652603149414
2022-11-09,54.75906753540039
2022-11-10,57.6674919128418
2022-11-11,55.68268585205078
2022-11-14,54.670623779296875
2022-11-15,54.82784652709961
2022-11-16,55.85955047607422
2022-11-17,55.40756607055664
2022-11-18,55.94798278808594
2022-11-21,56.9895133972168
2022-11-22,56.920738220214844
2022-11-23,57.60854721069336
2022-11-25,58.227561950683594
2022-11-28,56.881439208984375
2022-11-29,56.36067199707031
2022-11-30,58.55181884765625
2022-12-01,57.89349365234375
2022-12-02,58.483036041259766
2022-12-05,58.021217346191406
2022-12-06,56.96004867553711
2022-12-07,56.32135772705078
2022-12-08,56.763526916503906
2022-12-09,56.49822998046875
2022-12-12,56.99934387207031
2022-12-13,57.883663177490234
2022-12-14,57.156551361083984
2022-12-15,55.59425735473633
2022-12-16,54.533077239990234
2022-12-19,54.44464111328125
2022-12-20,54.56254577636719
2022-12-21,55.9872932434082
2022-12-22,55.66303634643555
2022-12-23,55.94798278808594
2022-12-27,56.36067199707031
2022-12-28,55.58443069458008
2022-12-29,56.64561462402344
2022-12-30,55.97746658325195
2023-01-03,55.66303634643555
2023-01-04,56.596492767333984
2023-01-05,56.085548400878906
2023-01-06,57.805057525634766
2023-01-09,57.81489181518555
2023-01-10,58.82693862915039
2023-01-11,60.61522674560547
2023-01-12,60.58575439453125
2023-01-13,60.202552795410156
2023-01-17,60.114112854003906
2023-01-18,59.57369613647461
2023-01-19,59.200313568115234
2023-01-20,60.644710540771484
2023-01-23,60.880531311035156
2023-01-24,57.68714904785156
2023-01-25,57.93278884887695
2023-01-26,57.34324645996094
2023-01-27,56.596492767333984
2023-01-30,56.458927154541016
2023-01-31,57.53976058959961
2023-02-01,57.38254928588867
2023-02-02,57.751739501953125
2023-02-03,57.48591613769531
2023-02-06,58.09632873535156
2023-02-07,59.04145812988281
2023-02-08,58.047096252441406
2023-02-09,57.407161712646484
2023-02-10,57.34809112548828
2023-02-13,57.56468200683594
2023-02-14,56.373416900634766
2023-02-15,57.023189544677734
2023-02-16,56.481719970703125
2023-02-17,56.777069091796875
2023-02-21,55.37906265258789
2023-02-22,55.60549545288086
2023-02-23,55.5858039855957
2023-02-24,55.59565353393555
2023-02-27,55.09354782104492
2023-02-28,55.20184326171875
2023-03-01,55.14277267456055
2023-03-02,55.28061294555664
2023-03-03,55.88116455078125
2023-03-06,56.11744689941406
2023-03-07,55.152618408203125
2023-03-08,55.99930191040039
2023-03-09,54.57175064086914
2023-03-10,54.06964111328125
2023-03-13,53.23281478881836
2023-03-14,54.18779373168945
2023-03-15,52.60272216796875
2023-03-16,54.25670623779297
2023-03-17,52.96698760986328
2023-03-20,53.50847244262695
2023-03-21,54.926177978515625
2023-03-22,54.0302734375
2023-03-23,54.207481384277344
2023-03-24,54.502838134765625
2023-03-27,54.926177978515625
2023-03-28,54.91633224487305
2023-03-29,55.54642105102539
2023-03-30,55.74332046508789
2023-03-31,56.53093338012695
2023-04-03,56.75738525390625
2023-04-04,56.89521408081055
2023-04-05,57.928951263427734
2023-04-06,58.22431564331055
2023-04-10,57.51545333862305
2023-04-11,57.997867584228516
2023-04-12,57.574527740478516
2023-04-13,58.047096252441406
2023-04-14,57.86003494262695
2023-04-17,58.88393783569336
2023-04-18,59.41557312011719
2023-04-19,59.4549560546875
2023-04-20,59.907833099365234
2023-04-21,60.449317932128906
2023-04-24,60.11458206176758
2023-04-25,62.034385681152344
2023-04-26,61.84733200073242
2023-04-27,63.04844284057617
2023-04-28,63.39301681518555
2023-05-01,64.81073760986328
2023-05-02,63.91482162475586
2023-05-03,63.698211669921875
2023-05-04,63.11735153198242
2023-05-05,64.41432189941406
2023-05-08,64.8482894897461
2023-05-09,64.6707534790039
2023-05-10,64.69048309326172
2023-05-11,64.75952911376953
2023-05-12,64.77925109863281
2023-05-15,64.96664428710938
2023-05-16,64.80883026123047
2023-05-17,64.46363830566406
2023-05-18,65.36116790771484
2023-05-19,65.44992065429688
2023-05-22,64.80883026123047
2023-05-23,62.33325958251953
2023-05-24,62.224769592285156
2023-05-25,62.224769592285156
2023-05-26,62.007781982421875
2023-05-30,62.116275787353516
2023-05-31,61.47519302368164
2023-06-01,61.88943099975586
2023-06-02,62.91516876220703
2023-06-05,62.80667495727539
2023-06-06,62.91516876220703
2023-06-07,62.569969177246094
2023-06-08,62.98421096801758
2023-06-09,63.151878356933594
2023-06-12,63.428043365478516
2023-06-13,63.61543655395508
2023-06-14,63.71406173706055
2023-06-15,65.14418029785156
2023-06-16,65.34143829345703
2023-06-20,65.14418029785156
2023-06-21,65.48937225341797
2023-06-22,65.10472106933594
2023-06-23,65.51896667480469
2023-06-26,65.49923706054688
2023-06-27,65.90361022949219
2023-06-28,65.88388061523438
2023-06-29,66.76168060302734
2023-06-30,67.89590454101562
2023-07-03,66.4953842163086
2023-07-05,66.4953842163086
2023-07-06,66.42635345458984
2023-07-07,66.87017822265625
2023-07-10,67.72824096679688
2023-07-11,68.48768615722656
2023-07-12,67.71837615966797
2023-07-13,67.59017181396484
2023-07-14,67.77754974365234
2023-07-17,68.93151092529297
2023-07-18,68.7737045288086
2023-07-19,68.6750717163086
2023-07-20,70.0558853149414
2023-07-21,70.22354888916016
2023-07-24,69.66136169433594
2023-07-25,71.47611999511719
2023-07-26,70.66738891601562
2023-07-27,69.59232330322266
2023-07-28,69.62191009521484
2023-07-31,69.48382568359375
2023-08-01,69.03999328613281
2023-08-02,69.7501449584961
2023-08-03,69.65150451660156
2023-08-04,69.03999328613281
2023-08-07,70.16437530517578
2023-08-08,69.38887786865234
2023-08-09,69.78404235839844
2023-08-10,69.58646392822266
2023-08-11,69.92233276367188
2023-08-14,70.38664245605469
2023-08-15,69.73462677001953
2023-08-16,71.45355224609375
2023-08-17,70.39652252197266
2023-08-18,70.52494049072266
2023-08-21,70.77191925048828
2023-08-22,70.841064453125
2023-08-23,72.02652740478516
2023-08-24,71.42391204833984
2023-08-25,72.1845932006836
2023-08-28,72.34265899658203
2023-08-29,72.82671356201172
2023-08-30,73.22187042236328
2023-08-31,73.20211029052734
2023-09-01,73.30088806152344
2023-09-05,71.62149810791016
2023-09-06,71.84870910644531
2023-09-07,73.09344482421875
2023-09-08,72.23399353027344
2023-09-11,72.51058959960938
2023-09-12,72.65878295898438
2023-09-13,72.25373840332031
2023-09-14,72.39203643798828
2023-09-15,71.74992370605469
2023-09-18,72.44143676757812
2023-09-19,72.93538665771484
2023-09-20,72.94525909423828
2023-09-21,71.49307250976562
2023-09-22,71.39427185058594
2023-09-25,71.22634887695312
2023-09-26,70.21869659423828
2023-09-27,70.10015869140625
2023-09-28,70.01124572753906
2023-09-29,68.99372863769531
2023-10-02,68.67760467529297
2023-10-03,68.44051361083984
2023-10-04,69.52717590332031
2023-10-05,69.90259552001953
2023-10-06,70.15943145751953
2023-10-09,70.77191925048828
2023-10-10,70.08040618896484
2023-10-11,70.5940933227539
2023-10-12,69.34937286376953
2023-10-13,68.86529541015625
2023-10-16,68.96408081054688
2023-10-17,68.17378997802734
2023-10-18,68.01573181152344
2023-10-19,67.4427490234375
2023-10-20,66.35608673095703
2023-10-23,65.97080993652344
2023-10-24,68.85542297363281
2023-10-25,68.18366241455078
2023-10-26,67.62056732177734
2023-10-27,66.81049346923828
2023-10-30,68.03548431396484
2023-10-31,68.70851135253906
2023-11-01,68.5897445678711
2023-11-02,70.1832504272461
2023-11-03,69.80712890625
2023-11-06,70.1832504272461
2023-11-07,70.41088104248047
2023-11-08,70.8760757446289
2023-11-09,71.09381866455078
2023-11-10,72.10335540771484
2023-11-13,72.7665023803711
2023-11-14,72.44977569580078
2023-11-15,71.56889343261719
2023-11-16,72.44977569580078
2023-11-17,72.26171875
2023-11-20,72.68731689453125
2023-11-21,73.35045623779297
2023-11-22,73.77604675292969
2023-11-24,73.76614379882812
2023-11-27,74.20162963867188
2023-11-28,72.66751098632812
2023-11-29,72.22212982177734
2023-11-30,73.97398376464844
2023-12-01,73.38014221191406
2023-12-04,73.7364501953125
2023-12-05,73.29106903076172
2023-12-06,73.16238403320312
2023-12-07,73.0238265991211
2023-12-08,73.3900375366211
2023-12-11,74.221435546875
2023-12-12,74.97364807128906
2023-12-13,74.99342346191406
2023-12-14,71.22248077392578
2023-12-15,68.75801849365234
2023-12-18,70.30200958251953
2023-12-19,70.20304107666016
2023-12-20,68.95594787597656
2023-12-21,69.68836975097656
2023-12-22,69.75765228271484
2023-12-26,69.63887023925781
2023-12-27,69.87641906738281
2023-12-28,70.19314575195312
2023-12-29,70.38119506835938
2024-01-02,70.02488708496094
2024-01-03,68.73820495605469
2024-01-04,69.75765228271484
2024-01-05,68.88667297363281
2024-01-08,71.45012664794922
2024-01-09,71.1333999633789
2024-01-10,72.19242858886719
2024-01-11,72.10335540771484
2024-01-12,73.71665954589844
2024-01-16,73.78594207763672
2024-01-17,73.70675659179688
2024-01-18,73.3900375366211
2024-01-19,74.06306457519531
2024-01-22,74.51835632324219
2024-01-23,78.10125732421875
2024-01-24,76.80467224121094
2024-01-25,76.39888000488281
2024-01-26,76.09205627441406
2024-01-29,76.2900161743164
2024-01-30,77.49750518798828
2024-01-31,76.76507568359375
2024-02-01,77.12200927734375
2024-02-02,77.02285766601562
2024-02-05,76.92371368408203
2024-02-06,77.7366714477539
2024-02-07,78.25220489501953
2024-02-08,79.26344299316406
2024-02-09,80.3044204711914
2024-02-12,80.24494934082031
2024-02-13,80.2548599243164
2024-02-14,81.49413299560547
2024-02-15,82.01959228515625
2024-02-16,81.97992706298828
2024-02-20,81.98983001708984
2024-02-21,82.12863159179688
2024-02-22,83.39763641357422
2024-02-23,83.51660919189453
2024-02-26,83.32823181152344
2024-02-27,83.38772583007812
2024-02-28,84.05197143554688
2024-02-29,83.48686218261719
2024-03-01,83.02090454101562
2024-03-04,83.22909545898438
2024-03-05,83.37781524658203
2024-03-06,84.379150390625
2024-03-07,85.11278533935547
2024-03-08,84.45845031738281
2024-03-11,84.15111541748047
2024-03-12,85.162353515625
2024-03-13,84.77570343017578
2024-03-14,84.26016998291016
2024-03-15,84.21060180664062
2024-03-18,84.27999877929688
2024-03-19,84.74596405029297
2024-03-20,85.9554672241211
2024-03-21,85.30115509033203
2024-03-22,85.26148986816406
2024-03-25,85.162353515625
2024-03-26,85.67788696289062
2024-03-27,86.51068115234375
2024-03-28,86.78826904296875
2024-04-01,85.5787353515625
2024-04-02,84.77570343017578
2024-04-03,84.75587463378906
2024-04-04,83.21918487548828
2024-04-05,84.41879272460938
2024-04-08,84.77570343017578
2024-04-09,83.8338623046875
2024-04-10,82.88211059570312
2024-04-11,81.94026184082031
2024-04-12,81.19670104980469
2024-04-15,80.33416748046875
2024-04-16,80.2251205444336
2024-04-17,79.92769622802734
2024-04-18,80.43331146240234
2024-04-19,81.4643783569336
2024-04-22,81.79154968261719
2024-04-23,82.21784973144531
2024-04-24,81.42472839355469
2024-04-25,81.57344055175781
2024-04-26,80.76048278808594
2024-04-29,80.83979797363281
2024-04-30,80.83979797363281
2024-05-01,81.98983001708984
2024-05-02,82.13854217529297
2024-05-03,82.9130630493164
2024-05-06,83.6180648803711
2024-05-07,84.64083099365234
2024-05-08,84.2138442993164
2024-05-09,85.00823211669922
2024-05-10,86.45796966552734
2024-05-13,86.85516357421875
2024-05-14,87.8282699584961
2024-05-15,88.07649993896484
2024-05-16,88.77159118652344
2024-05-17,89.19856262207031
2024-05-20,89.22836303710938
2024-05-21,89.21842956542969
2024-05-22,90.51921844482422
2024-05-23,88.48363494873047
2024-05-24,88.73186492919922
2024-05-28,86.96438598632812
2024-05-29,85.7132339477539
2024-05-30,87.13319396972656
2024-05-31,88.88082122802734
2024-06-03,88.26517486572266
2024-06-04,89.26807403564453
2024-06-05,89.36737060546875
2024-06-06,88.90068054199219
2024-06-07,89.64540100097656
2024-06-10,89.0099105834961
2024-06-11,88.99003601074219
2024-06-12,89.83407592773438
2024-06-13,89.88372039794922
2024-06-14,89.44680786132812
2024-06-17,91.35330963134766
2024-06-18,91.76043701171875
2024-06-20,92.237060546875
2024-06-21,92.36614227294922
2024-06-24,92.68388366699219
2024-06-25,90.49935913085938
2024-06-26,89.94329833984375
2024-06-27,89.5262451171875
2024-06-28,88.7815170288086
2024-07-01,88.48363494873047
2024-07-02,89.01983642578125
2024-07-03,89.40708923339844
2024-07-05,89.88372039794922
2024-07-08,89.93336486816406
2024-07-09,89.44680786132812
2024-07-10,90.29084014892578
2024-07-11,91.32351684570312
2024-07-12,93.08109283447266
2024-07-15,92.57466888427734
2024-07-16,92.65410614013672
2024-07-17,92.88249206542969
2024-07-18,92.57466888427734
2024-07-19,91.81007385253906
2024-07-22,92.50516510009766
2024-07-23,97.36080169677734
2024-07-24,96.87423706054688
2024-07-25,96.74514770507812
2024-07-26,98.47290802001953
2024-07-29,97.96649932861328
2024-07-30,99.13819885253906
2024-07-31,98.73109436035156
2024-08-01,100.09146118164062
2024-08-02,100.50850677490234
2024-08-05,97.68846893310547
2024-08-06,98.6715087890625
2024-08-07,98.22409057617188
2024-08-08,99.73538208007812
2024-08-09,99.74532318115234
2024-08-12,98.98967742919922
2024-08-13,99.36750030517578
2024-08-14,100.71971893310547
2024-08-15,100.61033630371094
2024-08-16,101.28643798828125
2024-08-19,101.93272399902344
2024-08-20,102.30060577392578
2024-08-21,102.8673324584961
2024-08-22,103.07613372802734
2024-08-23,101.41570281982422
2024-08-26,101.64439392089844
2024-08-27,102.40997314453125
2024-08-28,103.28492736816406
2024-08-29,104.05052185058594
2024-08-30,104.52777099609375
2024-09-03,104.3587417602539
2024-09-04,105.21382141113281
2024-09-05,104.03063201904297
2024-09-06,103.34458923339844
2024-09-09,103.1258544921875
2024-09-10,102.53922271728516
2024-09-11,100.1231460571289
2024-09-12,101.58473205566406
2024-09-13,102.53922271728516
2024-09-16,103.51361846923828
2024-09-17,102.60881805419922
2024-09-18,101.92279052734375
2024-09-19,100.86885833740234
2024-09-20,100.4313735961914
2024-09-23,101.62449645996094
2024-09-24,102.76790618896484
2024-09-25,102.75796508789062
2024-09-26,102.41991424560547
2024-09-27,102.06198120117188
2024-09-30,103.00653076171875
2024-10-01,104.40846252441406
2024-10-02,104.43828582763672
2024-10-03,104.03063201904297
2024-10-04,105.04479217529297
2024-10-07,101.54495239257812
2024-10-08,104.64707946777344
2024-10-09,105.25359344482422
2024-10-10,103.07613372802734
2024-10-11,104.14994812011719
2024-10-14,105.33313751220703
2024-10-15,105.25359344482422
2024-10-16,105.72090148925781
2024-10-17,106.31746673583984
2024-10-18,105.78055572509766
2024-10-21,105.44249725341797
2024-10-22,104.84593963623047
2024-10-23,105.41266632080078
2024-10-24,104.67691040039062
2024-10-25,103.38436126708984
2024-10-28,102.75796508789062
