Date,CWBC
2021-02-05,15.167360305786133
2021-02-08,14.362090110778809
2021-02-09,15.1762113571167
2021-02-10,14.30899429321289
2021-02-11,14.522826194763184
2021-02-12,14.594104766845703
2021-02-16,14.905942916870117
2021-02-17,14.959403038024902
2021-02-18,14.45155143737793
2021-02-19,14.97722339630127
2021-02-22,15.992932319641113
2021-02-23,15.093050956726074
2021-02-24,15.431620597839355
2021-02-25,15.948379516601562
2021-02-26,15.74345874786377
2021-03-01,16.269128799438477
2021-03-02,16.10875701904297
2021-03-03,16.135488510131836
2021-03-04,16.794803619384766
2021-03-05,17.33829116821289
2021-03-08,18.033254623413086
2021-03-09,18.26490592956543
2021-03-10,18.3094539642334
2021-03-11,18.033254623413086
2021-03-12,18.059986114501953
2021-03-15,17.329389572143555
2021-03-16,16.83935546875
2021-03-17,16.785898208618164
2021-03-18,16.999731063842773
2021-03-19,16.830446243286133
2021-03-22,16.38495445251465
2021-03-23,16.295856475830078
2021-03-24,16.22458267211914
2021-03-25,16.866085052490234
2021-03-26,17.16010093688965
2021-03-29,16.643339157104492
2021-03-30,16.643339157104492
2021-03-31,16.402780532836914
2021-04-01,16.883901596069336
2021-04-05,16.95517921447754
2021-04-06,17.249202728271484
2021-04-07,16.92844581604004
2021-04-08,17.017547607421875
2021-04-09,17.09773826599121
2021-04-12,17.195741653442383
2021-04-13,17.169010162353516
2021-04-14,16.990821838378906
2021-04-15,17.35611343383789
2021-04-16,18.051074981689453
2021-04-19,17.561038970947266
2021-04-20,17.106647491455078
2021-04-21,17.543222427368164
2021-04-22,16.972997665405273
2021-04-23,17.409574508666992
2021-04-26,17.311567306518555
2021-04-27,17.21356201171875
2021-04-28,17.382844924926758
2021-04-29,17.436307907104492
2021-04-30,17.498672485351562
2021-05-03,17.685775756835938
2021-05-04,17.641225814819336
2021-05-05,17.489761352539062
2021-05-06,17.032569885253906
2021-05-07,17.39115333557129
2021-05-10,17.70490837097168
2021-05-11,17.669048309326172
2021-05-12,16.700883865356445
2021-05-13,17.37322235107422
2021-05-14,17.534587860107422
2021-05-17,18.0186710357666
2021-05-18,18.206920623779297
2021-05-19,18.610326766967773
2021-05-20,18.637222290039062
2021-05-21,18.619291305541992
2021-05-24,19.049589157104492
2021-05-25,18.60135841369629
2021-05-26,18.87029457092285
2021-05-27,19.031660079956055
2021-05-28,19.067516326904297
2021-06-01,19.399200439453125
2021-06-02,19.049589157104492
2021-06-03,19.327484130859375
2021-06-04,19.273700714111328
2021-06-07,19.049589157104492
2021-06-08,18.699970245361328
2021-06-09,18.735824584960938
2021-06-10,18.699970245361328
2021-06-11,18.699970245361328
2021-06-14,18.1441707611084
2021-06-15,18.233814239501953
2021-06-16,17.893163681030273
2021-06-17,17.57044219970703
2021-06-18,17.328401565551758
2021-06-21,17.64215850830078
2021-06-22,17.812482833862305
2021-06-23,17.597333908081055
2021-06-24,17.893163681030273
2021-06-25,17.92902183532715
2021-06-28,18.50275421142578
2021-06-29,18.054523468017578
2021-06-30,18.063488006591797
2021-07-01,18.287601470947266
2021-07-02,18.233814239501953
2021-07-06,17.812482833862305
2021-07-07,17.812482833862305
2021-07-08,17.776626586914062
2021-07-09,18.206920623779297
2021-07-12,18.332426071166992
2021-07-13,18.798583984375
2021-07-14,18.843399047851562
2021-07-15,19.004762649536133
2021-07-16,18.888225555419922
2021-07-19,18.655147552490234
2021-07-20,19.040624618530273
2021-07-21,19.184053421020508
2021-07-22,19.506778717041016
2021-07-23,19.435062408447266
2021-07-26,19.69503402709961
2021-07-27,19.71295928955078
2021-07-28,19.739856719970703
2021-07-29,20.035682678222656
2021-07-30,20.07154083251953
2021-08-02,20.017757415771484
2021-08-03,20.250829696655273
2021-08-04,20.07154083251953
2021-08-05,20.33291244506836
2021-08-06,20.65737533569336
2021-08-09,21.153078079223633
2021-08-10,21.342348098754883
2021-08-11,21.405441284179688
2021-08-12,21.369386672973633
2021-08-13,21.0449275970459
2021-08-16,20.972820281982422
2021-08-17,20.65737533569336
2021-08-18,20.558231353759766
2021-08-19,20.2878475189209
2021-08-20,20.2878475189209
2021-08-23,19.738067626953125
2021-08-24,19.918325424194336
2021-08-25,19.828197479248047
2021-08-26,19.422616958618164
2021-08-27,19.63892364501953
2021-08-30,19.512746810913086
2021-08-31,19.593860626220703
2021-09-01,19.60287857055664
2021-09-02,19.548799514770508
2021-09-03,19.251373291015625
2021-09-07,19.21532440185547
2021-09-08,18.80974769592285
2021-09-09,18.665544509887695
2021-09-10,18.47627067565918
2021-09-13,18.62948989868164
2021-09-14,18.232925415039062
2021-09-15,18.223913192749023
2021-09-16,18.395156860351562
2021-09-17,18.674556732177734
2021-09-20,18.395156860351562
2021-09-21,18.47627067565918
2021-09-22,18.4041690826416
2021-09-23,18.701589584350586
2021-09-24,18.8908634185791
2021-09-27,19.521760940551758
2021-09-28,19.575834274291992
2021-09-29,19.521760940551758
2021-09-30,19.37755584716797
2021-10-01,19.63892364501953
2021-10-04,19.22433853149414
2021-10-05,19.39558219909668
2021-10-06,19.19729995727539
2021-10-07,19.19729995727539
2021-10-08,19.14322280883789
2021-10-11,19.22433853149414
2021-10-12,19.359529495239258
2021-10-13,19.24236297607422
2021-10-14,19.440643310546875
2021-10-15,19.305450439453125
2021-10-18,19.161245346069336
2021-10-19,18.872838973999023
2021-10-20,19.15223503112793
2021-10-21,19.22433853149414
2021-10-22,19.233352661132812
2021-10-25,19.19729995727539
2021-10-26,19.044082641601562
2021-10-27,19.080129623413086
2021-10-28,19.251373291015625
2021-10-29,19.22433853149414
2021-11-01,19.512746810913086
2021-11-02,19.269397735595703
2021-11-03,19.521760940551758
2021-11-04,19.63051986694336
2021-11-05,19.62145233154297
2021-11-08,19.530818939208984
2021-11-09,19.39487648010254
2021-11-10,19.48550796508789
2021-11-11,19.558013916015625
2021-11-12,19.43113136291504
2021-11-15,19.331436157226562
2021-11-16,19.440196990966797
2021-11-17,19.34956169128418
2021-11-18,19.38581657409668
2021-11-19,19.267995834350586
2021-11-22,19.304248809814453
2021-11-23,19.295181274414062
2021-11-24,19.45831871032715
2021-11-26,19.132051467895508
2021-11-29,19.258934020996094
2021-11-30,19.03235626220703
2021-12-01,19.03235626220703
2021-12-02,19.39487648010254
2021-12-03,19.095796585083008
2021-12-06,18.968915939331055
2021-12-07,19.322372436523438
2021-12-08,19.41300392150879
2021-12-09,19.168304443359375
2021-12-10,19.39487648010254
2021-12-13,19.258934020996094
2021-12-14,18.968915939331055
2021-12-15,18.987043380737305
2021-12-16,19.150175094604492
2021-12-17,19.41300392150879
2021-12-20,19.08673095703125
2021-12-21,18.79671859741211
2021-12-22,18.80577850341797
2021-12-23,18.896411895751953
2021-12-27,18.941722869873047
2021-12-28,19.03235626220703
2021-12-29,19.03235626220703
2021-12-30,18.923599243164062
2021-12-31,18.823904037475586
2022-01-03,19.07767105102539
2022-01-04,20.210548400878906
2022-01-05,20.210548400878906
2022-01-06,20.346498489379883
2022-01-07,20.6637020111084
2022-01-10,20.56401252746582
2022-01-11,20.75433349609375
2022-01-12,20.690893173217773
2022-01-13,20.781518936157227
2022-01-14,20.88121223449707
2022-01-18,20.745269775390625
2022-01-19,20.844959259033203
2022-01-20,20.337432861328125
2022-01-21,20.473377227783203
2022-01-24,20.39181137084961
2022-01-25,20.491506576538086
2022-01-26,20.554941177368164
2022-01-27,20.600257873535156
2022-01-28,20.536819458007812
2022-01-31,20.301183700561523
2022-02-01,20.482440948486328
2022-02-02,20.672760009765625
2022-02-03,20.699953079223633
2022-02-04,20.672760009765625
2022-02-07,20.80870819091797
2022-02-08,21.062477111816406
2022-02-09,20.817771911621094
2022-02-10,21.0455379486084
2022-02-11,21.0455379486084
2022-02-14,21.0455379486084
2022-02-15,21.245975494384766
2022-02-16,21.054649353027344
2022-02-17,20.990873336791992
2022-02-18,20.781326293945312
2022-02-22,20.854215621948242
2022-02-23,20.79955291748047
2022-02-24,20.635560989379883
2022-02-25,20.945322036743164
2022-02-28,21.018207550048828
2022-03-01,20.653778076171875
2022-03-02,20.927099227905273
2022-03-03,21.12753677368164
2022-03-04,21.009096145629883
2022-03-07,20.262025833129883
2022-03-08,19.606061935424805
2022-03-09,19.77916145324707
2022-03-10,20.198253631591797
2022-03-11,20.43512725830078
2022-03-14,20.890657424926758
2022-03-15,20.899770736694336
2022-03-16,21.337078094482422
2022-03-17,21.182199478149414
2022-03-18,21.38262939453125
2022-03-21,21.364410400390625
2022-03-22,21.519290924072266
2022-03-23,21.446407318115234
2022-03-24,21.519290924072266
2022-03-25,21.491960525512695
2022-03-28,21.35529899597168
2022-03-29,21.346189498901367
2022-03-30,21.081981658935547
2022-03-31,21.273305892944336
2022-04-01,21.464624404907227
2022-04-04,21.245975494384766
2022-04-05,21.30974578857422
2022-04-06,20.644672393798828
2022-04-07,20.29846954345703
2022-04-08,19.77005386352539
2022-04-11,19.833826065063477
2022-04-12,20.034257888793945
2022-04-13,19.95226287841797
2022-04-14,19.615175247192383
2022-04-18,19.961376190185547
2022-04-19,20.43512725830078
2022-04-20,20.489789962768555
2022-04-21,19.533178329467773
2022-04-22,19.132307052612305
2022-04-25,18.758771896362305
2022-04-26,18.23946762084961
2022-04-27,18.11191749572754
2022-04-28,18.230356216430664
2022-04-29,17.592613220214844
2022-05-02,17.610837936401367
2022-05-03,17.711050033569336
2022-05-04,17.63817024230957
2022-05-05,16.877267837524414
2022-05-06,16.96894073486328
2022-05-09,16.501399993896484
2022-05-10,15.60299301147461
2022-05-11,16.519742965698242
2022-05-12,16.061368942260742
2022-05-13,15.850516319274902
2022-05-16,15.75883960723877
2022-05-17,16.244712829589844
2022-05-18,15.630496978759766
2022-05-19,15.60299301147461
2022-05-20,15.639663696289062
2022-05-23,15.76800537109375
2022-05-24,15.557156562805176
2022-05-25,15.59382438659668
2022-05-26,15.41047477722168
2022-05-27,15.465479850769043
2022-05-31,15.4013090133667
2022-06-01,15.41047477722168
2022-06-02,15.657999038696289
2022-06-03,15.51131820678711
2022-06-06,15.557156562805176
2022-06-07,15.566323280334473
2022-06-08,15.529656410217285
2022-06-09,15.190457344055176
2022-06-10,15.217961311340332
2022-06-13,14.438727378845215
2022-06-14,14.667913436889648
2022-06-15,14.741253852844238
2022-06-16,13.8336763381958
2022-06-17,13.897848129272461
2022-06-21,13.989522933959961
2022-06-22,13.797005653381348
2022-06-23,13.448643684387207
2022-06-24,13.87951374053955
2022-06-27,13.751169204711914
2022-06-28,13.576987266540527
2022-06-29,13.393638610839844
2022-06-30,13.292797088623047
2022-07-01,13.631993293762207
2022-07-05,13.916182518005371
2022-07-06,13.68699836730957
2022-07-07,13.87951374053955
2022-07-08,13.87951374053955
2022-07-11,13.705331802368164
2022-07-12,13.576987266540527
2022-07-13,13.769503593444824
2022-07-14,13.622823715209961
2022-07-15,13.95285415649414
2022-07-18,13.8336763381958
2022-07-19,14.172869682312012
2022-07-20,14.832927703857422
2022-07-21,14.631241798400879
2022-07-22,14.475397109985352
2022-07-25,14.667913436889648
2022-07-26,14.842097282409668
2022-07-27,14.869597434997559
2022-07-28,14.658746719360352
2022-07-29,15.337136268615723
2022-08-01,15.172124862670898
2022-08-02,15.162958145141602
2022-08-03,15.282130241394043
2022-08-04,15.162091255187988
2022-08-05,15.346772193908691
2022-08-08,15.374470710754395
2022-08-09,15.383706092834473
2022-08-10,15.697660446166992
2022-08-11,16.02084732055664
2022-08-12,16.25169563293457
2022-08-15,16.25169563293457
2022-08-16,16.491777420043945
2022-08-17,16.71339225769043
2022-08-18,16.667213439941406
2022-08-19,16.371732711791992
2022-08-22,15.789999008178711
2022-08-23,16.482540130615234
2022-08-24,16.45484161376953
2022-08-25,16.510242462158203
2022-08-26,16.408672332763672
2022-08-29,16.39943504333496
2022-08-30,16.39943504333496
2022-08-31,16.436368942260742
2022-09-01,16.436368942260742
2022-09-02,16.427141189575195
2022-09-06,16.482540130615234
2022-09-07,16.316335678100586
2022-09-08,16.51947784423828
2022-09-09,16.93500328063965
2022-09-12,16.898067474365234
2022-09-13,16.851896286010742
2022-09-14,16.851896286010742
2022-09-15,17.036577224731445
2022-09-16,16.787263870239258
2022-09-19,16.898067474365234
2022-09-20,16.898067474365234
2022-09-21,16.750324249267578
2022-09-22,16.71339225769043
2022-09-23,16.694923400878906
2022-09-26,16.501014709472656
2022-09-27,16.344032287597656
2022-09-28,16.15935707092285
2022-09-29,16.39943504333496
2022-09-30,16.3532657623291
2022-10-03,16.54718017578125
2022-10-04,16.86113166809082
2022-10-05,16.731857299804688
2022-10-06,16.71339225769043
2022-10-07,16.344032287597656
2022-10-10,16.344032287597656
2022-10-11,16.297863006591797
2022-10-12,16.362503051757812
2022-10-13,16.574880599975586
2022-10-14,16.621047973632812
2022-10-17,16.667213439941406
2022-10-18,16.83342933654785
2022-10-19,16.482540130615234
2022-10-20,16.990407943725586
2022-10-21,16.990407943725586
2022-10-24,17.147382736206055
2022-10-25,16.962705612182617
2022-10-26,17.101213455200195
2022-10-27,17.110448837280273
2022-10-28,17.258190155029297
2022-10-31,17.17508888244629
2022-11-01,17.212018966674805
2022-11-02,17.19355583190918
2022-11-03,17.323665618896484
2022-11-04,17.267906188964844
2022-11-07,17.518835067749023
2022-11-08,17.565309524536133
2022-11-09,17.964942932128906
2022-11-10,18.373868942260742
2022-11-11,18.299518585205078
2022-11-14,18.187992095947266
2022-11-15,18.08576011657715
2022-11-16,18.03929328918457
2022-11-17,17.955646514892578
2022-11-18,18.448219299316406
2022-11-21,18.643386840820312
2022-11-22,19.173131942749023
2022-11-23,19.238195419311523
2022-11-25,19.238195419311523
2022-11-28,19.154552459716797
2022-11-29,19.098783493041992
2022-11-30,18.95937728881836
2022-12-01,18.95937728881836
2022-12-02,19.210311889648438
2022-12-05,19.10807991027832
2022-12-06,19.052318572998047
2022-12-07,19.117374420166016
2022-12-08,19.238195419311523
2022-12-09,19.210311889648438
2022-12-12,19.303247451782227
2022-12-13,18.838558197021484
2022-12-14,18.92220687866211
2022-12-15,18.97796630859375
2022-12-16,18.885026931762695
2022-12-19,18.885026931762695
2022-12-20,18.95937728881836
2022-12-21,19.247488021850586
2022-12-22,19.2196044921875
2022-12-23,19.349720001220703
2022-12-27,19.767940521240234
2022-12-28,19.517005920410156
2022-12-29,19.60994529724121
2022-12-30,19.684293746948242
2023-01-03,19.58206558227539
2023-01-04,19.405479431152344
2023-01-05,19.405479431152344
2023-01-06,19.517005920410156
2023-01-09,19.88875961303711
2023-01-10,20.056047439575195
2023-01-11,20.21404457092285
2023-01-12,20.362743377685547
2023-01-13,20.418506622314453
2023-01-17,20.399917602539062
2023-01-18,20.353450775146484
2023-01-19,20.23263168334961
2023-01-20,20.297685623168945
2023-01-23,20.24192237854004
2023-01-24,20.204750061035156
2023-01-25,20.139692306518555
2023-01-26,20.251216888427734
2023-01-27,22.6676082611084
2023-01-30,22.6676082611084
2023-01-31,23.141592025756836
2023-02-01,23.652751922607422
2023-02-02,23.87580680847168
2023-02-03,23.838626861572266
2023-02-06,23.7642822265625
2023-02-07,23.903688430786133
2023-02-08,23.708513259887695
2023-02-09,23.652490615844727
2023-02-10,23.783222198486328
2023-02-13,24.12871551513672
2023-02-14,24.044677734375
2023-02-15,24.08202362060547
2023-02-16,24.156728744506836
2023-02-17,24.231430053710938
2023-02-21,24.05401611328125
2023-02-22,24.01666259765625
2023-02-23,24.044677734375
2023-02-24,23.997989654541016
2023-02-27,23.85791778564453
2023-02-28,23.82056999206543
2023-03-01,23.801895141601562
2023-03-02,23.615137100219727
2023-03-03,23.531103134155273
2023-03-06,23.419044494628906
2023-03-07,23.24163055419922
2023-03-08,23.2136173248291
2023-03-09,22.728055953979492
2023-03-10,21.775606155395508
2023-03-13,19.03964614868164
2023-03-14,19.35713005065918
2023-03-15,19.301105499267578
2023-03-16,20.188188552856445
2023-03-17,19.562564849853516
2023-03-20,19.627927780151367
2023-03-21,19.889381408691406
2023-03-22,19.422496795654297
2023-03-23,19.46918296813965
2023-03-24,19.534543991088867
2023-03-27,19.6466007232666
2023-03-28,19.618589401245117
2023-03-29,19.665273666381836
2023-03-30,19.20772933959961
2023-03-31,19.217063903808594
2023-04-03,18.78752899169922
2023-04-04,18.208589553833008
2023-04-05,17.92845916748047
2023-04-06,17.844417572021484
2023-04-10,17.582962036132812
2023-04-11,17.48024559020996
2023-04-12,17.40554428100586
2023-04-13,17.228132247924805
2023-04-14,17.004018783569336
2023-04-17,16.985349655151367
2023-04-18,16.639850616455078
2023-04-19,16.462430953979492
2023-04-20,16.453094482421875
2023-04-21,15.351243019104004
2023-04-24,13.819852828979492
2023-04-25,12.895417213439941
2023-04-26,12.549920082092285
2023-04-27,12.914092063903809
2023-04-28,13.633098602294922
2023-05-01,14.05329704284668
2023-05-02,12.998132705688477
2023-05-03,12.60594654083252
2023-05-04,12.681319236755371
2023-05-05,12.681319236755371
2023-05-08,12.70016098022461
2023-05-09,12.492888450622559
2023-05-10,12.681319236755371
2023-05-11,12.323301315307617
2023-05-12,12.0123929977417
2023-05-15,12.07834243774414
2023-05-16,12.097187042236328
2023-05-17,13.095863342285156
2023-05-18,13.482145309448242
2023-05-19,13.529252052307129
2023-05-22,13.849581718444824
2023-05-23,13.98148250579834
2023-05-24,13.566937446594238
2023-05-25,13.331398963928223
2023-05-26,13.406771659851074
2023-05-30,13.321979522705078
2023-05-31,13.595203399658203
2023-06-01,14.264128684997559
2023-06-02,15.206275939941406
2023-06-05,14.622143745422363
2023-06-06,14.81999683380127
2023-06-07,15.121481895446777
2023-06-08,14.829416275024414
2023-06-09,14.622143745422363
2023-06-12,14.509086608886719
2023-06-13,14.71635913848877
2023-06-14,14.71635913848877
2023-06-15,15.234539985656738
2023-06-16,14.71635913848877
2023-06-20,15.083796501159668
2023-06-21,15.046112060546875
2023-06-22,14.546772956848145
2023-06-23,13.821318626403809
2023-06-26,14.254705429077148
2023-06-27,14.405450820922852
2023-06-28,14.320655822753906
2023-06-29,14.895367622375488
2023-06-30,14.556193351745605
2023-07-03,14.424293518066406
2023-07-05,14.565613746643066
2023-07-06,14.386605262756348
2023-07-07,14.81999683380127
2023-07-10,14.81999683380127
2023-07-11,14.556193351745605
2023-07-12,14.791729927062988
2023-07-13,15.102640151977539
2023-07-14,15.102640151977539
2023-07-17,14.669251441955566
2023-07-18,15.658509254455566
2023-07-19,16.393381118774414
2023-07-20,16.204954147338867
2023-07-21,14.509086608886719
2023-07-24,15.394706726074219
2023-07-25,15.234539985656738
2023-07-26,15.9976806640625
2023-07-27,15.884623527526855
2023-07-28,15.875202178955078
2023-07-31,16.110740661621094
2023-08-01,15.70561408996582
2023-08-02,15.601978302001953
2023-08-03,15.801271438598633
2023-08-04,16.067001342773438
2023-08-07,15.905665397644043
2023-08-08,15.829745292663574
2023-08-09,15.592487335205078
2023-08-10,15.469112396240234
2023-08-11,15.364723205566406
2023-08-14,14.747856140136719
2023-08-15,14.510600090026855
2023-08-16,13.86526107788086
2023-08-17,13.68494701385498
2023-08-18,13.438200950622559
2023-08-21,13.92220401763916
2023-08-22,13.533102989196777
2023-08-23,13.599534034729004
2023-08-24,13.618515968322754
2023-08-25,13.485651016235352
2023-08-28,13.675457000732422
2023-08-29,13.827301025390625
2023-08-30,13.950674057006836
2023-08-31,13.874752044677734
2023-09-01,14.130990028381348
2023-09-05,13.817811012268066
2023-09-06,13.495142936706543
2023-09-07,13.428709030151367
2023-09-08,13.428709030151367
2023-09-11,13.542593955993652
2023-09-12,13.646985054016113
2023-09-13,13.419219970703125
2023-09-14,13.400239944458008
2023-09-15,13.988636016845703
2023-09-18,13.713418006896973
2023-09-19,14.064557075500488
2023-09-20,14.140478134155273
2023-09-21,13.760869979858398
2023-09-22,13.950674057006836
2023-09-25,14.017106056213379
2023-09-26,13.86526107788086
2023-09-27,13.808320045471191
2023-09-28,13.722908973693848
2023-09-29,13.390748977661133
2023-10-02,13.305337905883789
2023-10-03,13.030119895935059
2023-10-04,13.248394012451172
2023-10-05,13.38125991821289
2023-10-06,13.457181930541992
2023-10-09,13.438200950622559
2023-10-10,13.400239944458008
2023-10-11,14.558049201965332
2023-10-12,14.890209197998047
2023-10-13,14.909189224243164
2023-10-16,15.004093170166016
2023-10-17,15.393192291259766
2023-10-18,15.450135231018066
2023-10-19,15.677900314331055
2023-10-20,14.994603157043457
2023-10-23,15.136956214904785
2023-10-24,14.681425094604492
2023-10-25,14.58652114868164
2023-10-26,14.643462181091309
2023-10-27,14.5960111618042
2023-10-30,15.089503288269043
2023-10-31,14.966132164001465
2023-11-01,14.795308113098145
2023-11-02,15.216117858886719
2023-11-03,15.91427993774414
2023-11-06,15.809078216552734
2023-11-07,15.904714584350586
2023-11-08,15.483907699584961
2023-11-09,15.397830963134766
2023-11-10,15.216117858886719
2023-11-13,15.359575271606445
2023-11-14,16.698514938354492
2023-11-15,16.71764373779297
2023-11-16,16.727205276489258
2023-11-17,16.736772537231445
2023-11-20,16.746337890625
2023-11-21,16.650697708129883
2023-11-22,16.803720474243164
2023-11-24,17.023685455322266
2023-11-27,16.79415512084961
2023-11-28,16.382909774780273
2023-11-29,16.68895721435547
2023-11-30,16.459421157836914
2023-12-01,17.014123916625977
2023-12-04,17.521011352539062
2023-12-05,17.827054977416992
2023-12-06,18.14266014099121
2023-12-07,18.333940505981445
2023-12-08,18.639982223510742
2023-12-11,18.36263084411621
2023-12-12,18.18091583251953
2023-12-13,19.34770965576172
2023-12-14,19.605934143066406
2023-12-15,19.70157241821289
2023-12-18,19.873720169067383
2023-12-19,20.734468460083008
2023-12-20,21.107458114624023
2023-12-21,21.203100204467773
2023-12-22,21.15528106689453
2023-12-26,21.38481330871582
2023-12-27,21.432632446289062
2023-12-28,21.46132469177246
2023-12-29,21.37525177001953
2024-01-02,21.356121063232422
2024-01-03,20.782289505004883
2024-01-04,20.782289505004883
2024-01-05,20.877927780151367
2024-01-08,20.724905014038086
2024-01-09,20.12238311767578
2024-01-10,19.73982810974121
2024-01-11,19.81633949279785
2024-01-12,19.758955001831055
2024-01-16,19.060792922973633
2024-01-17,18.936460494995117
2024-01-18,19.328580856323242
2024-01-19,19.032100677490234
2024-01-22,19.18511962890625
2024-01-23,19.00341033935547
2024-01-24,19.242507934570312
2024-01-25,19.385963439941406
2024-01-26,19.041664123535156
2024-01-29,19.299888610839844
2024-01-30,19.261632919311523
2024-01-31,18.57303810119629
2024-02-01,17.889780044555664
2024-02-02,17.610700607299805
2024-02-05,17.418235778808594
2024-02-06,16.869707107543945
2024-02-07,16.64836883544922
2024-02-08,16.64836883544922
2024-02-09,16.994808197021484
2024-02-12,17.59145736694336
2024-02-13,16.792720794677734
2024-02-14,17.206520080566406
2024-02-15,17.80316734313965
2024-02-16,17.44710350036621
2024-02-20,17.225767135620117
2024-02-21,17.264263153076172
2024-02-22,17.466352462768555
2024-02-23,17.552959442138672
2024-02-26,17.495222091674805
2024-02-27,17.74542808532715
2024-02-28,17.456729888916016
2024-02-29,17.986013412475586
2024-03-01,17.85128402709961
2024-03-04,17.986013412475586
2024-03-05,18.544164657592773
2024-03-06,18.476804733276367
2024-03-07,18.505672454833984
2024-03-08,18.544164657592773
2024-03-11,18.62115478515625
2024-03-12,18.39019203186035
2024-03-13,18.32282829284668
2024-03-14,17.880155563354492
2024-03-15,17.995635986328125
2024-03-18,17.899404525756836
2024-03-19,17.76467514038086
2024-03-20,18.361324310302734
2024-03-21,18.553789138793945
2024-03-22,18.44793128967285
2024-03-25,18.467180252075195
2024-03-26,18.380569458007812
2024-03-27,18.717388153076172
2024-03-28,19.140810012817383
2024-04-01,19.150434494018555
2024-04-02,18.90985107421875
2024-04-03,17.995635986328125
2024-04-04,17.880155563354492
2024-04-05,17.73580551147461
2024-04-08,17.610700607299805
2024-04-09,17.687686920166016
2024-04-10,17.38936424255371
2024-04-11,17.245014190673828
2024-04-12,17.18727684020996
2024-04-15,17.293132781982422
2024-04-16,17.466352462768555
2024-04-17,17.552959442138672
2024-04-18,17.697311401367188
2024-04-19,17.418235778808594
2024-04-22,16.956315994262695
2024-04-23,17.57221221923828
2024-04-24,17.293132781982422
2024-04-25,17.322002410888672
2024-04-26,17.158405303955078
2024-04-29,16.860082626342773
2024-04-30,16.523263931274414
2024-05-01,16.783096313476562
2024-05-02,16.909069061279297
2024-05-03,16.860614776611328
2024-05-06,16.80247688293457
2024-05-07,16.73464584350586
2024-05-08,16.831546783447266
2024-05-09,16.841236114501953
2024-05-10,16.899377822875977
2024-05-13,16.608675003051758
2024-05-14,16.598987579345703
2024-05-15,16.744335174560547
2024-05-16,16.754026412963867
2024-05-17,16.763715744018555
2024-05-20,16.724956512451172
2024-05-21,16.63774299621582
2024-05-22,16.686195373535156
2024-05-23,16.53115463256836
2024-05-24,16.560226440429688
2024-05-28,16.39549446105957
2024-05-29,16.00789451599121
2024-05-30,15.978825569152832
2024-05-31,16.831546783447266
2024-06-03,16.676504135131836
2024-06-04,16.705577850341797
2024-06-05,16.744335174560547
2024-06-06,16.579607009887695
2024-06-07,16.628053665161133
2024-06-10,16.3470458984375
2024-06-11,16.3470458984375
2024-06-12,16.560226440429688
2024-06-13,16.39549446105957
2024-06-14,16.09510612487793
2024-06-17,16.114482879638672
2024-06-18,16.230762481689453
2024-06-20,16.327669143676758
2024-06-21,16.230762481689453
2024-06-24,16.812166213989258
2024-06-25,17.005964279174805
2024-06-26,17.015653610229492
2024-06-27,17.277286529541016
2024-06-28,17.926517486572266
2024-07-01,17.432327270507812
2024-07-02,17.626129150390625
2024-07-03,17.58736801147461
2024-07-05,17.32573699951172
2024-07-08,17.257904052734375
2024-07-09,17.35480499267578
2024-07-10,17.819927215576172
2024-07-11,18.585437774658203
2024-07-12,18.953657150268555
2024-07-15,19.525367736816406
2024-07-16,20.833520889282227
2024-07-17,20.746307373046875
2024-07-18,20.349021911621094
2024-07-19,20.349021911621094
2024-07-22,20.54281997680664
2024-07-23,20.765689849853516
2024-07-24,19.12807846069336
2024-07-25,19.525367736816406
2024-07-26,19.573820114135742
2024-07-29,19.45754051208496
2024-07-30,20.106769561767578
2024-07-31,20.097078323364258
2024-08-01,19.19590950012207
2024-08-02,18.825443267822266
2024-08-05,18.24049949645996
2024-08-06,18.152759552001953
2024-08-07,18.074766159057617
2024-08-08,18.347740173339844
2024-08-09,18.22100257873535
2024-08-12,18.055267333984375
2024-08-13,18.23075294494629
2024-08-14,18.133262634277344
2024-08-15,18.659709930419922
2024-08-16,18.94243049621582
2024-08-19,19.02042579650879
2024-08-20,18.71820640563965
2024-08-21,18.835193634033203
2024-08-22,18.844942092895508
2024-08-23,19.790599822998047
2024-08-26,19.732107162475586
2024-08-27,19.693111419677734
2024-08-28,19.80034828186035
2024-08-29,19.868593215942383
2024-08-30,19.888092041015625
2024-09-03,19.741857528686523
2024-09-04,19.65411376953125
2024-09-05,19.488378524780273
2024-09-06,19.322647094726562
2024-09-09,19.449386596679688
2024-09-10,19.70285987854004
2024-09-11,19.59562110900879
2024-09-12,19.37139320373535
2024-09-13,19.61511993408203
2024-09-16,19.790599822998047
2024-09-17,20.03432846069336
2024-09-18,20.063575744628906
2024-09-19,20.29755401611328
2024-09-20,19.50787925720215
2024-09-23,19.088668823242188
2024-09-24,18.893688201904297
2024-09-25,18.776697158813477
2024-09-26,18.776697158813477
2024-09-27,18.786447525024414
2024-09-30,18.776697158813477
2024-10-01,18.32823944091797
2024-10-02,18.016271591186523
2024-10-03,17.58731460571289
2024-10-04,17.558067321777344
2024-10-07,17.509319305419922
2024-10-08,17.577564239501953
2024-10-09,17.499570846557617
2024-10-10,17.489824295043945
2024-10-11,17.948026657104492
2024-10-14,18.045516967773438
2024-10-15,18.415983200073242
2024-10-16,18.70845603942871
2024-10-17,18.727954864501953
2024-10-18,18.610963821411133
2024-10-21,18.211252212524414
