Date,APH
2021-02-08,31.645036697387695
2021-02-09,31.623517990112305
2021-02-10,31.410633087158203
2021-02-11,31.71439552307129
2021-02-12,32.50611877441406
2021-02-16,32.46784591674805
2021-02-17,32.04448699951172
2021-02-18,31.271902084350586
2021-02-19,31.67612648010254
2021-02-22,31.092496871948242
2021-02-23,30.470600128173828
2021-02-24,30.98725700378418
2021-02-25,29.94916343688965
2021-02-26,30.061586380004883
2021-03-01,31.085329055786133
2021-03-02,30.86288070678711
2021-03-03,30.066368103027344
2021-03-04,28.722110748291016
2021-03-05,29.449254989624023
2021-03-08,29.344011306762695
2021-03-09,29.755420684814453
2021-03-10,29.702802658081055
2021-03-11,30.578243255615234
2021-03-12,30.659564971923828
2021-03-15,31.501516342163086
2021-03-16,31.243196487426758
2021-03-17,31.22405242919922
2021-03-18,31.094894409179688
2021-03-19,30.76002311706543
2021-03-22,31.026124954223633
2021-03-23,30.172683715820312
2021-03-24,30.517894744873047
2021-03-25,30.925447463989258
2021-03-26,31.87957191467285
2021-03-29,31.745330810546875
2021-03-30,31.448055267333984
2021-03-31,31.630264282226562
2021-04-01,32.1480712890625
2021-04-05,32.99672317504883
2021-04-06,32.73781204223633
2021-04-07,32.263153076171875
2021-04-08,32.632328033447266
2021-04-09,32.8241081237793
2021-04-12,32.46931457519531
2021-04-13,32.522064208984375
2021-04-14,32.46452331542969
2021-04-15,32.85288619995117
2021-04-16,32.83371353149414
2021-04-19,32.36862564086914
2021-04-20,32.023406982421875
2021-04-21,32.474117279052734
2021-04-22,32.411773681640625
2021-04-23,32.98713684082031
2021-04-26,33.07344055175781
2021-04-27,32.72822952270508
2021-04-28,32.373416900634766
2021-04-29,32.910423278808594
2021-04-30,32.287113189697266
2021-05-03,31.76449966430664
2021-05-04,31.678199768066406
2021-05-05,32.076148986816406
2021-05-06,32.10012435913086
2021-05-07,32.65629959106445
2021-05-10,32.152862548828125
2021-05-11,31.793270111083984
2021-05-12,30.767215728759766
2021-05-13,31.309009552001953
2021-05-14,31.81724739074707
2021-05-17,31.884366989135742
2021-05-18,31.500795364379883
2021-05-19,31.615867614746094
2021-05-20,31.92751121520996
2021-05-21,31.81245231628418
2021-05-24,32.15766906738281
2021-05-25,32.104915618896484
2021-05-26,32.17204666137695
2021-05-27,32.21520233154297
2021-05-28,32.24876403808594
2021-06-01,32.406986236572266
2021-06-02,32.488494873046875
2021-06-03,32.62276077270508
2021-06-04,33.15974426269531
2021-06-07,32.69466781616211
2021-06-08,32.68507766723633
2021-06-09,32.670684814453125
2021-06-10,32.73301696777344
2021-06-11,32.81932830810547
2021-06-14,32.752197265625
2021-06-15,32.80973434448242
2021-06-16,32.70905303955078
2021-06-17,32.31108474731445
2021-06-18,31.77887725830078
2021-06-21,32.208946228027344
2021-06-22,32.44920349121094
2021-06-23,32.401153564453125
2021-06-24,32.694278717041016
2021-06-25,32.64141845703125
2021-06-28,32.867252349853516
2021-06-29,32.915306091308594
2021-06-30,32.87205505371094
2021-07-01,33.1363410949707
2021-07-02,33.61205291748047
2021-07-06,33.30452346801758
2021-07-07,33.55919647216797
2021-07-08,33.20362091064453
2021-07-09,33.785037994384766
2021-07-12,33.813880920410156
2021-07-13,33.602439880371094
2021-07-14,33.563995361328125
2021-07-15,33.19881057739258
2021-07-16,32.689453125
2021-07-19,32.381935119628906
2021-07-20,32.96815490722656
2021-07-21,33.70815658569336
2021-07-22,33.65049362182617
2021-07-23,34.116600036621094
2021-07-26,33.99165344238281
2021-07-27,33.82347869873047
2021-07-28,34.00607681274414
2021-07-29,34.577880859375
2021-07-30,34.83256530761719
2021-08-02,34.92386245727539
2021-08-03,35.4764518737793
2021-08-04,35.34190368652344
2021-08-05,35.404380798339844
2021-08-06,35.38035202026367
2021-08-09,35.28424835205078
2021-08-10,35.38035202026367
2021-08-11,35.4235954284668
2021-08-12,35.514888763427734
2021-08-13,35.5533332824707
2021-08-16,35.798397064208984
2021-08-17,35.61098861694336
2021-08-18,35.514888763427734
2021-08-19,35.61580276489258
2021-08-20,35.78398513793945
2021-08-23,36.163597106933594
2021-08-24,36.20203399658203
2021-08-25,36.41345977783203
2021-08-26,36.33658218383789
2021-08-27,36.87955856323242
2021-08-30,36.96604537963867
2021-08-31,36.821895599365234
2021-09-01,36.68254852294922
2021-09-02,36.92279815673828
2021-09-03,37.01890182495117
2021-09-07,36.50955581665039
2021-09-08,36.30774688720703
2021-09-09,36.14436340332031
2021-09-10,36.211647033691406
2021-09-13,36.48072814941406
2021-09-14,36.38943099975586
2021-09-15,36.716182708740234
2021-09-16,36.74501419067383
2021-09-17,36.38462448120117
2021-09-20,35.72264862060547
2021-09-21,35.56378173828125
2021-09-22,36.37740707397461
2021-09-23,37.089927673339844
2021-09-24,37.30657958984375
2021-09-27,37.20066833496094
2021-09-28,36.41592025756836
2021-09-29,35.8863410949707
2021-09-30,35.25565719604492
2021-10-01,35.92003631591797
2021-10-04,35.4049072265625
2021-10-05,35.9104118347168
2021-10-06,35.88151931762695
2021-10-07,36.39665985107422
2021-10-08,36.46406555175781
2021-10-11,36.141502380371094
2021-10-12,35.62635803222656
2021-10-13,35.8333854675293
2021-10-14,36.79625701904297
2021-10-15,37.104366302490234
2021-10-18,37.301761627197266
2021-10-19,37.470272064208984
2021-10-20,37.720611572265625
2021-10-21,38.26945495605469
2021-10-22,38.177978515625
2021-10-25,38.09132385253906
2021-10-26,37.91801452636719
2021-10-27,36.4785041809082
2021-10-28,36.89254379272461
2021-10-29,36.95994567871094
2021-11-01,37.05141830444336
2021-11-02,37.475074768066406
2021-11-03,37.73024368286133
2021-11-04,38.09132385253906
2021-11-05,39.20824432373047
2021-11-08,39.30936050415039
2021-11-09,39.61748123168945
2021-11-10,39.61748123168945
2021-11-11,39.872642517089844
2021-11-12,40.45035934448242
2021-11-15,40.902915954589844
2021-11-16,40.941436767578125
2021-11-17,40.87403869628906
2021-11-18,40.8066291809082
2021-11-19,40.98957061767578
2021-11-22,40.565914154052734
2021-11-23,40.82588577270508
2021-11-24,40.585166931152344
2021-11-26,39.294921875
2021-11-29,39.925601959228516
2021-11-30,38.794219970703125
2021-12-01,38.51017761230469
2021-12-02,39.2178840637207
2021-12-03,39.318992614746094
2021-12-06,39.83894729614258
2021-12-07,40.3685188293457
2021-12-08,40.219276428222656
2021-12-09,40.01226043701172
2021-12-10,40.57072448730469
2021-12-13,40.24816131591797
2021-12-14,39.70414352416992
2021-12-15,40.61886978149414
2021-12-16,40.22408676147461
2021-12-17,39.708953857421875
2021-12-20,39.158782958984375
2021-12-21,40.085384368896484
2021-12-22,40.534210205078125
2021-12-23,41.050601959228516
2021-12-27,41.95308303833008
2021-12-28,42.044769287109375
2021-12-29,42.44051742553711
2021-12-30,41.99650955200195
2021-12-31,42.208858489990234
2022-01-03,41.74556350708008
2022-01-04,41.875858306884766
2022-01-05,41.07956314086914
2022-01-06,41.113338470458984
2022-01-07,39.631736755371094
2022-01-10,39.53521728515625
2022-01-11,39.86821365356445
2022-01-12,39.99851989746094
2022-01-13,39.50625991821289
2022-01-14,39.38561248779297
2022-01-18,38.536216735839844
2022-01-19,37.88951873779297
2022-01-20,37.59996032714844
2022-01-21,37.175262451171875
2022-01-24,37.32969284057617
2022-01-25,36.683006286621094
2022-01-26,36.842262268066406
2022-01-27,36.210052490234375
2022-01-28,37.213871002197266
2022-01-31,38.410736083984375
2022-02-01,38.18391418457031
2022-02-02,38.82578659057617
2022-02-03,38.15978240966797
2022-02-04,38.01018142700195
2022-02-07,37.62891387939453
2022-02-08,37.957096099853516
2022-02-09,38.60377883911133
2022-02-10,37.45034408569336
2022-02-11,36.282440185546875
2022-02-14,36.34516906738281
2022-02-15,37.06427001953125
2022-02-16,37.136653900146484
2022-02-17,36.42721939086914
2022-02-18,36.7891845703125
2022-02-22,36.16661834716797
2022-02-23,35.55370330810547
2022-02-24,36.2486572265625
2022-02-25,37.0883903503418
2022-02-28,36.683006286621094
2022-03-01,35.7708740234375
2022-03-02,36.760215759277344
2022-03-03,36.8519172668457
2022-03-04,36.7891845703125
2022-03-07,35.14348220825195
2022-03-08,35.00835418701172
2022-03-09,36.152137756347656
2022-03-10,35.84326171875
2022-03-11,35.524742126464844
2022-03-14,34.501609802246094
2022-03-15,35.4378776550293
2022-03-16,36.30657196044922
2022-03-17,36.63956069946289
2022-03-18,37.035308837890625
2022-03-21,36.79821014404297
2022-03-22,36.62885665893555
2022-03-23,35.917579650878906
2022-03-24,36.49338150024414
2022-03-25,36.614341735839844
2022-03-28,36.68208694458008
2022-03-29,37.43208312988281
2022-03-30,37.11756134033203
2022-03-31,36.459503173828125
2022-04-01,36.565948486328125
2022-04-04,36.7691764831543
2022-04-05,35.994998931884766
2022-04-06,35.3514404296875
2022-04-07,35.79176330566406
2022-04-08,35.457889556884766
2022-04-11,34.712738037109375
2022-04-12,34.74177169799805
2022-04-13,34.79500198364258
2022-04-14,34.0546760559082
2022-04-18,34.07886505126953
2022-04-19,34.40790557861328
2022-04-20,35.09983444213867
2022-04-21,34.6546745300293
2022-04-22,33.59983825683594
2022-04-25,34.21434783935547
2022-04-26,33.1692008972168
2022-04-27,33.94822311401367
2022-04-28,35.588539123535156
2022-04-29,34.59660720825195
2022-05-02,34.64015197753906
2022-05-03,34.824031829833984
2022-05-04,35.77724838256836
2022-05-05,34.432106018066406
2022-05-06,34.07402420043945
2022-05-09,33.430484771728516
2022-05-10,33.40629577636719
2022-05-11,33.08210372924805
2022-05-12,33.20790481567383
2022-05-13,34.09822082519531
2022-05-16,33.648231506347656
2022-05-17,34.40790557861328
2022-05-18,32.888553619384766
2022-05-19,32.70467758178711
2022-05-20,33.11112976074219
2022-05-23,33.580482482910156
2022-05-24,33.38209915161133
2022-05-25,33.26596450805664
2022-05-26,33.83209228515625
2022-05-27,34.51435470581055
2022-05-31,34.28693389892578
2022-06-01,33.522422790527344
2022-06-02,34.828861236572266
2022-06-03,34.296607971191406
2022-06-06,34.47563934326172
2022-06-07,34.64015197753906
2022-06-08,34.11274719238281
2022-06-09,33.45466995239258
2022-06-10,32.685340881347656
2022-06-13,31.557910919189453
2022-06-14,31.707910537719727
2022-06-15,31.99340057373047
2022-06-16,30.246625900268555
2022-06-17,30.53302764892578
2022-06-21,30.780593872070312
2022-06-22,30.751468658447266
2022-06-23,31.081554412841797
2022-06-24,31.965023040771484
2022-06-27,32.096092224121094
2022-06-28,31.41649627685547
2022-06-29,31.24660301208496
2022-06-30,31.251449584960938
2022-07-01,30.945634841918945
2022-07-05,31.042722702026367
2022-07-06,31.290287017822266
2022-07-07,31.950462341308594
2022-07-08,31.979585647583008
2022-07-11,31.537853240966797
2022-07-12,31.251449584960938
2022-07-13,31.149513244628906
2022-07-14,31.426204681396484
2022-07-15,32.096092224121094
2022-07-18,31.659204483032227
2022-07-19,32.838783264160156
2022-07-20,33.348480224609375
2022-07-21,33.95524978637695
2022-07-22,33.89215087890625
2022-07-25,33.78050231933594
2022-07-26,33.751380920410156
2022-07-27,36.12995147705078
2022-07-28,37.23670196533203
2022-07-29,37.440582275390625
2022-08-01,37.144474029541016
2022-08-02,37.105648040771484
2022-08-03,37.474552154541016
2022-08-04,37.62504959106445
2022-08-05,37.63959884643555
2022-08-08,37.659027099609375
2022-08-09,37.076515197753906
2022-08-10,38.0230827331543
2022-08-11,37.80950164794922
2022-08-12,38.58132553100586
2022-08-15,38.654136657714844
2022-08-16,38.62501525878906
2022-08-17,38.65898513793945
2022-08-18,38.901695251464844
2022-08-19,38.450260162353516
2022-08-22,37.581356048583984
2022-08-23,37.620182037353516
2022-08-24,37.39688491821289
2022-08-25,38.04250717163086
2022-08-26,36.63478088378906
2022-08-29,36.290138244628906
2022-08-30,36.00373458862305
2022-08-31,35.69306564331055
2022-09-01,35.65422058105469
2022-09-02,35.23190689086914
2022-09-06,35.34841537475586
2022-09-07,36.04256057739258
2022-09-08,36.348388671875
2022-09-09,36.843509674072266
2022-09-12,37.08622360229492
2022-09-13,36.0182991027832
2022-09-14,35.887237548828125
2022-09-15,35.38239669799805
2022-09-16,35.30473327636719
2022-09-19,35.61625289916992
2022-09-20,35.119754791259766
2022-09-21,34.95425796508789
2022-09-22,33.85418701171875
2022-09-23,33.50371551513672
2022-09-26,33.24086380004883
2022-09-27,33.24086380004883
2022-09-28,33.77143096923828
2022-09-29,33.06076431274414
2022-09-30,32.593475341796875
2022-10-03,33.77630615234375
2022-10-04,34.85690689086914
2022-10-05,34.98833084106445
2022-10-06,35.2414436340332
2022-10-07,34.15597152709961
2022-10-10,33.742225646972656
2022-10-11,32.943939208984375
2022-10-12,32.68594741821289
2022-10-13,33.7130241394043
2022-10-14,32.63727951049805
2022-10-17,33.76655960083008
2022-10-18,34.107295989990234
2022-10-19,34.11703109741211
2022-10-20,33.654598236083984
2022-10-21,34.827701568603516
2022-10-24,34.87150955200195
2022-10-25,35.41181182861328
2022-10-26,35.62598419189453
2022-10-27,35.96672058105469
2022-10-28,37.203086853027344
2022-10-31,36.911033630371094
2022-11-01,37.36859130859375
2022-11-02,36.03486633300781
2022-11-03,36.14195251464844
2022-11-04,37.12520980834961
2022-11-07,36.91590881347656
2022-11-08,36.96944808959961
2022-11-09,36.25391387939453
2022-11-10,38.48326873779297
2022-11-11,38.609825134277344
2022-11-14,38.29343032836914
2022-11-15,38.7947998046875
2022-11-16,38.50273513793945
2022-11-17,38.41999816894531
2022-11-18,38.79966354370117
2022-11-21,38.73151779174805
2022-11-22,38.97976303100586
2022-11-23,38.97490310668945
2022-11-25,39.106327056884766
2022-11-28,37.87968826293945
2022-11-29,37.67525100708008
2022-11-30,39.1501350402832
2022-12-01,39.36431121826172
2022-12-02,39.24262237548828
2022-12-05,38.68770980834961
2022-12-06,38.09873580932617
2022-12-07,37.99650955200195
2022-12-08,38.72178268432617
2022-12-09,38.21556091308594
2022-12-12,39.0333137512207
2022-12-13,39.89974594116211
2022-12-14,39.778053283691406
2022-12-15,38.04031753540039
2022-12-16,37.80180740356445
2022-12-19,37.0696907043457
2022-12-20,37.206356048583984
2022-12-21,37.47479248046875
2022-12-22,37.12337875366211
2022-12-23,37.00135803222656
2022-12-27,37.26491165161133
2022-12-28,36.55232238769531
2022-12-29,37.39670181274414
2022-12-30,37.16242218017578
2023-01-03,37.28932189941406
2023-01-04,37.84085464477539
2023-01-05,37.43574142456055
2023-01-06,38.34845733642578
2023-01-09,38.61690139770508
2023-01-10,38.70475769042969
2023-01-11,39.37831115722656
2023-01-12,39.48568344116211
2023-01-13,39.22700119018555
2023-01-17,39.38318634033203
2023-01-18,38.514404296875
2023-01-19,37.767635345458984
2023-01-20,38.10441589355469
2023-01-23,38.514404296875
2023-01-24,38.77308654785156
2023-01-25,38.734039306640625
2023-01-26,38.26060485839844
2023-01-27,38.38750076293945
2023-01-30,38.211795806884766
2023-01-31,38.934146881103516
2023-02-01,39.60281753540039
2023-02-02,40.066497802734375
2023-02-03,39.837100982666016
2023-02-06,39.924957275390625
2023-02-07,39.70531463623047
2023-02-08,39.67115020751953
2023-02-09,39.20259475708008
2023-02-10,38.978084564208984
2023-02-13,39.58818817138672
2023-02-14,39.4027099609375
2023-02-15,39.75900650024414
2023-02-16,39.71019744873047
2023-02-17,39.54913330078125
2023-02-21,38.03120803833008
2023-02-22,37.67490768432617
2023-02-23,37.89453887939453
2023-02-24,37.3478889465332
2023-02-27,37.56264877319336
2023-02-28,37.83597183227539
2023-03-01,37.928707122802734
2023-03-02,38.2459602355957
2023-03-03,38.63642883300781
2023-03-06,38.62178039550781
2023-03-07,38.143463134765625
2023-03-08,38.70475769042969
2023-03-09,38.045841217041016
2023-03-10,37.33812713623047
2023-03-13,37.21610641479492
2023-03-14,37.87501907348633
2023-03-15,37.11360549926758
2023-03-16,37.93359375
2023-03-17,37.479671478271484
2023-03-20,38.01314163208008
2023-03-21,38.35573196411133
2023-03-22,37.993560791015625
2023-03-23,38.36063003540039
2023-03-24,38.47319030761719
2023-03-27,38.31658172607422
2023-03-28,38.218692779541016
2023-03-29,39.06049728393555
2023-03-30,39.47650146484375
2023-03-31,39.99528884887695
2023-04-03,39.75057601928711
2023-04-04,38.97239685058594
2023-04-05,38.199119567871094
2023-04-06,37.99845886230469
2023-04-10,38.38020324707031
2023-04-11,38.27252960205078
2023-04-12,38.22848129272461
2023-04-13,38.49277114868164
2023-04-14,38.2431640625
2023-04-17,38.48297882080078
2023-04-18,38.38020324707031
2023-04-19,37.85652542114258
2023-04-20,37.76354217529297
2023-04-21,37.60692596435547
2023-04-24,37.68523025512695
2023-04-25,36.64276885986328
2023-04-26,36.17292785644531
2023-04-27,36.603614807128906
2023-04-28,36.9364128112793
2023-05-01,37.411155700683594
2023-05-02,36.88258743286133
2023-05-03,36.623191833496094
2023-05-04,36.50083541870117
2023-05-05,37.05388259887695
2023-05-08,36.877685546875
2023-05-09,36.79937744140625
2023-05-10,36.931522369384766
2023-05-11,36.76512145996094
2023-05-12,36.755332946777344
2023-05-15,37.06856155395508
2023-05-16,36.58403015136719
2023-05-17,36.9364128112793
2023-05-18,37.26433181762695
2023-05-19,37.09792709350586
2023-05-22,37.337738037109375
2023-05-23,36.53998947143555
2023-05-24,35.71287536621094
2023-05-25,36.1876106262207
2023-05-26,37.49435806274414
2023-05-30,37.572662353515625
2023-05-31,36.92662811279297
2023-06-01,37.10770797729492
2023-06-02,37.96419906616211
2023-06-05,37.53839874267578
2023-06-06,37.92993927001953
2023-06-07,38.546607971191406
2023-06-08,38.590660095214844
2023-06-09,38.28721237182617
2023-06-12,38.96261215209961
2023-06-13,39.554813385009766
2023-06-14,39.530330657958984
2023-06-15,40.06869888305664
2023-06-16,40.30912399291992
2023-06-20,39.76938247680664
2023-06-21,39.92640686035156
2023-06-22,39.76938247680664
2023-06-23,39.3474006652832
2023-06-26,39.52894973754883
2023-06-27,40.35328674316406
2023-06-28,40.49067687988281
2023-06-29,40.94700622558594
2023-06-30,41.68301773071289
2023-07-03,41.25613784790039
2023-07-05,41.1481819152832
2023-07-06,41.069671630859375
2023-07-07,41.030426025390625
2023-07-10,41.64867401123047
2023-07-11,41.63395690917969
2023-07-12,41.98233413696289
2023-07-13,42.06084060668945
2023-07-14,41.51619338989258
2023-07-17,41.7958869934082
2023-07-18,41.85966491699219
2023-07-19,41.77134323120117
2023-07-20,41.3739013671875
2023-07-21,41.030426025390625
2023-07-24,41.01569747924805
2023-07-25,41.36898422241211
2023-07-26,43.4739990234375
2023-07-27,43.557411193847656
2023-07-28,42.96859359741211
2023-07-31,43.331695556640625
2023-08-01,43.48381042480469
2023-08-02,43.36604309082031
2023-08-03,43.41511535644531
2023-08-04,42.836116790771484
2023-08-07,43.611385345458984
2023-08-08,43.557411193847656
2023-08-09,43.39548873901367
2023-08-10,43.13543701171875
2023-08-11,42.791954040527344
2023-08-14,42.93425369262695
2023-08-15,42.595680236816406
2023-08-16,42.139347076416016
2023-08-17,41.894012451171875
2023-08-18,41.82041931152344
2023-08-21,41.93817901611328
2023-08-22,42.100101470947266
2023-08-23,42.3748779296875
2023-08-24,41.972530364990234
2023-08-25,42.345436096191406
2023-08-28,42.51717758178711
2023-08-29,43.13543701171875
2023-08-30,43.3218879699707
2023-08-31,43.36604309082031
2023-09-01,43.45927047729492
2023-09-05,43.16487503051758
2023-09-06,43.15995788574219
2023-09-07,42.566246032714844
2023-09-08,42.144264221191406
2023-09-11,42.419036865234375
2023-09-12,42.49264144897461
2023-09-13,42.448486328125
2023-09-14,42.448486328125
2023-09-15,42.06084060668945
2023-09-18,42.41500473022461
2023-09-19,42.44451141357422
2023-09-20,41.716522216796875
2023-09-21,40.99345779418945
2023-09-22,40.98854446411133
2023-09-25,40.95411682128906
2023-09-26,40.068721771240234
2023-09-27,40.51141357421875
2023-09-28,41.35745620727539
2023-09-29,41.31318664550781
2023-10-02,40.65406036376953
2023-10-03,40.422874450683594
2023-10-04,40.99345779418945
2023-10-05,40.64914321899414
2023-10-06,41.008216857910156
2023-10-09,40.88032913208008
2023-10-10,41.052486419677734
2023-10-11,41.632904052734375
2023-10-12,41.386966705322266
2023-10-13,40.2851448059082
2023-10-16,41.01313781738281
2023-10-17,41.15085983276367
2023-10-18,40.10807800292969
2023-10-19,39.78834915161133
2023-10-20,39.281707763671875
2023-10-23,38.947235107421875
2023-10-24,38.9865837097168
2023-10-25,39.1833381652832
2023-10-26,39.44894790649414
2023-10-27,39.01117706298828
2023-10-30,39.34074020385742
2023-10-31,39.6211051940918
2023-11-01,40.1523323059082
2023-11-02,40.87540817260742
2023-11-03,41.69685363769531
2023-11-06,41.490264892578125
2023-11-07,41.57387924194336
2023-11-08,41.88869094848633
2023-11-09,41.839500427246094
2023-11-10,42.6019172668457
2023-11-13,42.483863830566406
2023-11-14,43.63487243652344
2023-11-15,43.79719161987305
2023-11-16,44.04804992675781
2023-11-17,44.121826171875
2023-11-20,44.04804992675781
2023-11-21,44.10707473754883
2023-11-22,44.313663482666016
2023-11-24,44.446475982666016
2023-11-27,44.32842254638672
2023-11-28,44.225128173828125
2023-11-29,44.35793685913086
2023-11-30,44.7563591003418
2023-12-01,45.390892028808594
2023-12-04,45.1892204284668
2023-12-05,44.91868209838867
2023-12-06,45.366294860839844
2023-12-07,45.48926544189453
2023-12-08,45.858177185058594
2023-12-11,46.846858978271484
2023-12-12,46.955074310302734
2023-12-13,47.284629821777344
2023-12-14,48.60287857055664
2023-12-15,48.83406448364258
2023-12-18,48.58757400512695
2023-12-19,48.5826530456543
2023-12-20,47.95656967163086
2023-12-21,48.454471588134766
2023-12-22,48.80941390991211
2023-12-26,49.04603958129883
2023-12-27,49.03618621826172
2023-12-28,49.021400451660156
2023-12-29,48.868568420410156
2024-01-02,47.7347297668457
2024-01-03,46.87202453613281
2024-01-04,46.65018844604492
2024-01-05,46.566383361816406
2024-01-08,47.61148452758789
2024-01-09,47.251617431640625
2024-01-10,47.4290885925293
2024-01-11,47.53260803222656
2024-01-12,47.572044372558594
2024-01-16,47.39457702636719
2024-01-17,46.99527359008789
2024-01-18,47.6706428527832
2024-01-19,48.11924743652344
2024-01-22,48.296722412109375
2024-01-23,48.28192901611328
2024-01-24,49.622825622558594
2024-01-25,49.6967658996582
2024-01-26,49.6474723815918
2024-01-29,50.012271881103516
2024-01-30,50.667930603027344
2024-01-31,49.8397331237793
2024-02-01,50.49045944213867
2024-02-02,51.003150939941406
2024-02-05,50.771453857421875
2024-02-06,50.662994384765625
2024-02-07,51.39753341674805
2024-02-08,51.693321228027344
2024-02-09,51.905296325683594
2024-02-12,51.777122497558594
2024-02-13,50.815818786621094
2024-02-14,51.32358169555664
2024-02-15,52.092620849609375
2024-02-16,52.018680572509766
2024-02-20,51.570072174072266
2024-02-21,51.76233673095703
2024-02-22,52.477142333984375
2024-02-23,52.979976654052734
2024-02-26,53.290550231933594
2024-02-27,53.21167755126953
2024-02-28,53.41379165649414
2024-02-29,53.852542877197266
2024-03-01,54.62651443481445
2024-03-04,55.173709869384766
2024-03-05,54.04973602294922
2024-03-06,54.47862243652344
2024-03-07,54.892723083496094
2024-03-08,54.429325103759766
2024-03-11,54.16804504394531
2024-03-12,54.522987365722656
2024-03-13,54.48848342895508
2024-03-14,53.92155838012695
2024-03-15,53.88212966918945
2024-03-18,54.13404846191406
2024-03-19,54.81572341918945
2024-03-20,55.378849029541016
2024-03-21,56.514976501464844
2024-03-22,56.51991653442383
2024-03-25,56.42112350463867
2024-03-26,55.986427307128906
2024-03-27,56.954612731933594
2024-03-28,56.979305267333984
2024-04-01,56.33715057373047
2024-04-02,55.84811782836914
2024-04-03,56.98918914794922
2024-04-04,56.85581588745117
2024-04-05,57.9820671081543
2024-04-08,57.60664749145508
2024-04-09,56.796539306640625
2024-04-10,56.6878662109375
2024-04-11,57.24110794067383
2024-04-12,55.9765510559082
2024-04-15,55.517154693603516
2024-04-16,55.6060791015625
2024-04-17,55.07258987426758
2024-04-18,54.771263122558594
2024-04-19,54.4205436706543
2024-04-22,55.25535202026367
2024-04-23,56.440879821777344
2024-04-24,57.453514099121094
2024-04-25,58.7872314453125
2024-04-26,59.51830291748047
2024-04-29,60.32841491699219
2024-04-30,59.6566162109375
2024-05-01,58.91072463989258
2024-05-02,59.770233154296875
2024-05-03,60.58033752441406
2024-05-06,61.64236831665039
2024-05-07,61.60779571533203
2024-05-08,62.54140090942383
2024-05-09,63.03536605834961
2024-05-10,63.0156135559082
2024-05-13,62.81308364868164
2024-05-14,63.504634857177734
2024-05-15,65.18412780761719
2024-05-16,65.06063842773438
2024-05-17,65.15943908691406
2024-05-20,65.87568664550781
2024-05-21,66.88339233398438
2024-05-22,66.47339630126953
2024-05-23,67.37735748291016
2024-05-24,67.2983169555664
2024-05-28,66.18193817138672
2024-05-29,65.7324447631836
2024-05-30,65.7324447631836
2024-05-31,65.38665008544922
2024-06-03,65.09521484375
2024-06-04,64.24065399169922
2024-06-05,65.83616638183594
2024-06-06,64.64076232910156
2024-06-07,64.53209686279297
2024-06-10,66.11279296875
2024-06-11,66.40422821044922
2024-06-12,67.86143493652344
2024-06-13,68.15782165527344
2024-06-14,67.44650268554688
2024-06-17,68.32577514648438
2024-06-18,68.9986343383789
2024-06-20,67.72217559814453
2024-06-21,68.00912475585938
2024-06-24,66.5644302368164
2024-06-25,67.24720001220703
2024-06-26,66.45559692382812
2024-06-27,66.78213500976562
2024-06-28,66.66339111328125
2024-07-01,66.81181335449219
2024-07-02,66.85139465332031
2024-07-03,67.07898712158203
2024-07-05,67.29667663574219
2024-07-08,67.27688598632812
2024-07-09,67.9002914428711
2024-07-10,69.28559112548828
2024-07-11,68.80073547363281
2024-07-12,69.12727355957031
2024-07-15,68.97885131835938
2024-07-16,69.67151641845703
2024-07-17,63.54643630981445
2024-07-18,65.1395492553711
2024-07-19,63.6750602722168
2024-07-22,65.54524993896484
2024-07-23,65.56503295898438
2024-07-24,61.339820861816406
2024-07-25,61.11223220825195
2024-07-26,63.190208435058594
2024-07-29,62.72513198852539
2024-07-30,61.290340423583984
2024-07-31,63.58600616455078
2024-08-01,61.46845626831055
2024-08-02,58.50981903076172
2024-08-05,57.7775764465332
2024-08-06,59.251949310302734
2024-08-07,59.41027069091797
2024-08-08,61.7158317565918
2024-08-09,61.96321105957031
2024-08-12,62.38869857788086
2024-08-13,64.1104507446289
2024-08-14,64.13024139404297
2024-08-15,65.35723876953125
2024-08-16,65.10986328125
2024-08-19,65.65408325195312
2024-08-20,66.31705474853516
2024-08-21,66.49516296386719
2024-08-22,66.0597915649414
2024-08-23,66.64360046386719
2024-08-26,65.9608383178711
2024-08-27,65.82230377197266
2024-08-28,65.5947265625
2024-08-29,66.08946990966797
2024-08-30,66.74254608154297
2024-09-03,61.260658264160156
2024-09-04,60.65705871582031
2024-09-05,61.211181640625
2024-09-06,59.22226333618164
2024-09-09,60.09303665161133
2024-09-10,60.15240478515625
2024-09-11,61.409088134765625
2024-09-12,62.784507751464844
2024-09-13,62.91314697265625
2024-09-16,62.60639190673828
2024-09-17,63.484405517578125
2024-09-18,62.79985046386719
2024-09-19,64.77413177490234
2024-09-20,65.38923645019531
2024-09-23,65.15113067626953
2024-09-24,65.6273422241211
2024-09-25,64.84358215332031
2024-09-26,65.20072937011719
2024-09-27,64.50625610351562
2024-09-30,64.64515686035156
2024-10-01,63.11732482910156
2024-10-02,61.64902114868164
2024-10-03,61.57957458496094
2024-10-04,61.90696334838867
2024-10-07,62.35340881347656
2024-10-08,63.821720123291016
2024-10-09,64.42689514160156
2024-10-10,64.04989624023438
2024-10-11,65.0419921875
2024-10-14,66.84762573242188
2024-10-15,65.18089294433594
2024-10-16,66.47061920166016
2024-10-17,67.00636291503906
2024-10-18,66.92698669433594
2024-10-21,66.3416519165039
2024-10-22,66.32180786132812
2024-10-23,67.92900848388672
