Date,CRI
2021-02-18,77.82548522949219
2021-02-19,77.24950408935547
2021-02-22,78.28461456298828
2021-02-23,77.01576232910156
2021-02-24,78.47660064697266
2021-02-25,79.03589630126953
2021-02-26,69.67814636230469
2021-03-01,70.42943572998047
2021-03-02,70.05377197265625
2021-03-03,68.95188903808594
2021-03-04,69.31920623779297
2021-03-05,71.12227630615234
2021-03-08,73.18418884277344
2021-03-09,72.91703033447266
2021-03-10,72.03218841552734
2021-03-11,73.00887298583984
2021-03-12,73.65998077392578
2021-03-15,76.06411743164062
2021-03-16,75.18762969970703
2021-03-17,75.00397491455078
2021-03-18,74.252685546875
2021-03-19,75.037353515625
2021-03-22,74.01893615722656
2021-03-23,70.78839874267578
2021-03-24,72.52470397949219
2021-03-25,73.40121459960938
2021-03-26,75.57162475585938
2021-03-29,73.60991668701172
2021-03-30,75.35457611083984
2021-03-31,74.23596954345703
2021-04-01,74.9872817993164
2021-04-05,77.93400573730469
2021-04-06,77.58340454101562
2021-04-07,76.99906158447266
2021-04-08,76.27281951904297
2021-04-09,77.87557220458984
2021-04-12,80.18788146972656
2021-04-13,79.74543762207031
2021-04-14,80.38822174072266
2021-04-15,81.18125915527344
2021-04-16,81.9408950805664
2021-04-19,82.08280944824219
2021-04-20,81.3565673828125
2021-04-21,82.13288879394531
2021-04-22,83.11791229248047
2021-04-23,83.86087036132812
2021-04-26,84.7290267944336
2021-04-27,87.82599639892578
2021-04-28,86.80758666992188
2021-04-29,86.1397705078125
2021-04-30,90.8144760131836
2021-05-03,93.0850601196289
2021-05-04,93.0015640258789
2021-05-05,91.98316192626953
2021-05-06,90.71431732177734
2021-05-07,92.20020294189453
2021-05-10,87.809326171875
2021-05-11,85.95743560791016
2021-05-12,82.76482391357422
2021-05-13,84.94351196289062
2021-05-14,86.68645477294922
2021-05-17,87.51603698730469
2021-05-18,85.29545593261719
2021-05-19,82.8067398071289
2021-05-20,84.80945587158203
2021-05-21,84.82621765136719
2021-05-24,84.16423034667969
2021-05-25,83.19218444824219
2021-05-26,85.01055145263672
2021-05-27,86.51051330566406
2021-05-28,85.67253875732422
2021-06-01,85.7479476928711
2021-06-02,85.81498718261719
2021-06-03,86.4350814819336
2021-06-04,86.93785095214844
2021-06-07,87.27302551269531
2021-06-08,88.27020263671875
2021-06-09,86.6529541015625
2021-06-10,86.09151458740234
2021-06-11,88.11936950683594
2021-06-14,88.19477081298828
2021-06-15,90.2477798461914
2021-06-16,89.07463836669922
2021-06-17,87.31492614746094
2021-06-18,85.97419738769531
2021-06-21,86.32613372802734
2021-06-22,86.09151458740234
2021-06-23,86.8875732421875
2021-06-24,87.2646484375
2021-06-25,88.3958740234375
2021-06-28,86.38480377197266
2021-06-29,85.65577697753906
2021-06-30,86.45182037353516
2021-07-01,87.85960388183594
2021-07-02,86.91270446777344
2021-07-06,85.64739227294922
2021-07-07,85.78147888183594
2021-07-08,85.08597564697266
2021-07-09,87.51603698730469
2021-07-12,88.42103576660156
2021-07-13,86.7032241821289
2021-07-14,85.78147888183594
2021-07-15,83.66143798828125
2021-07-16,81.90174102783203
2021-07-19,79.67277526855469
2021-07-20,82.3542251586914
2021-07-21,82.16988372802734
2021-07-22,81.70901489257812
2021-07-23,83.2759780883789
2021-07-26,83.7033462524414
2021-07-27,81.6000747680664
2021-07-28,82.29557037353516
2021-07-29,82.55533599853516
2021-07-30,81.90174102783203
2021-08-02,84.37371063232422
2021-08-03,85.87367248535156
2021-08-04,83.64466857910156
2021-08-05,85.32897186279297
2021-08-06,85.68092346191406
2021-08-09,83.82903289794922
2021-08-10,84.99378967285156
2021-08-11,88.28694915771484
2021-08-12,88.37074279785156
2021-08-13,88.2534408569336
2021-08-16,88.45455932617188
2021-08-17,85.6306381225586
2021-08-18,84.46587371826172
2021-08-19,84.41560363769531
2021-08-20,88.57185363769531
2021-08-23,88.52159118652344
2021-08-24,89.73661041259766
2021-08-25,89.12490844726562
2021-08-26,86.76189422607422
2021-08-27,86.84566497802734
2021-08-30,87.85511016845703
2021-08-31,86.12223052978516
2021-09-01,86.61013793945312
2021-09-02,84.15382385253906
2021-09-03,85.09597778320312
2021-09-07,83.19485473632812
2021-09-08,82.53031921386719
2021-09-09,84.67537689208984
2021-09-10,86.03811645507812
2021-09-13,85.34833526611328
2021-09-14,83.62387084960938
2021-09-15,83.14437866210938
2021-09-16,82.40412902832031
2021-09-17,81.13390350341797
2021-09-20,80.78903198242188
2021-09-21,79.41787719726562
2021-09-22,80.57029724121094
2021-09-23,80.94044494628906
2021-09-24,82.10969543457031
2021-09-27,84.79313659667969
2021-09-28,84.96979522705078
2021-09-29,85.03709411621094
2021-09-30,81.79845428466797
2021-10-01,83.691162109375
2021-10-04,84.25477600097656
2021-10-05,82.00877380371094
2021-10-06,76.87743377685547
2021-10-07,78.99726867675781
2021-10-08,79.02251434326172
2021-10-11,78.26539611816406
2021-10-12,79.44309997558594
2021-10-13,79.86371612548828
2021-10-14,82.0003433227539
2021-10-15,82.95091247558594
2021-10-18,83.81733703613281
2021-10-19,84.41460418701172
2021-10-20,83.8678207397461
2021-10-21,84.55760192871094
2021-10-22,86.64379119873047
2021-10-25,85.28104400634766
2021-10-26,85.44087982177734
2021-10-27,84.1622314453125
2021-10-28,84.88568115234375
2021-10-29,82.87518310546875
2021-11-01,85.8025894165039
2021-11-02,83.52291870117188
2021-11-03,87.10645294189453
2021-11-04,87.26627349853516
2021-11-05,87.63640594482422
2021-11-08,89.41134643554688
2021-11-09,90.10953521728516
2021-11-10,90.78251647949219
2021-11-11,90.31982421875
2021-11-12,91.8424072265625
2021-11-15,91.15262603759766
2021-11-16,92.27142333984375
2021-11-17,89.70575714111328
2021-11-18,90.26936340332031
2021-11-19,89.88240051269531
2021-11-22,87.46817016601562
2021-11-23,88.95709228515625
2021-11-24,87.72893524169922
2021-11-26,86.28206634521484
2021-11-29,87.97288513183594
2021-11-30,85.47701263427734
2021-12-01,83.46340942382812
2021-12-02,85.96772766113281
2021-12-03,86.49229431152344
2021-12-06,87.6683120727539
2021-12-07,89.14044189453125
2021-12-08,90.1895523071289
2021-12-09,90.02035522460938
2021-12-10,90.07110595703125
2021-12-13,88.15902709960938
2021-12-14,87.5667724609375
2021-12-15,88.7766342163086
2021-12-16,88.86970520019531
2021-12-17,88.38745880126953
2021-12-20,82.18586730957031
2021-12-21,85.3162612915039
2021-12-22,83.00655364990234
2021-12-23,83.51417541503906
2021-12-27,84.36868286132812
2021-12-28,84.4109878540039
2021-12-29,84.96092987060547
2021-12-30,85.87466430664062
2021-12-31,85.63777923583984
2022-01-03,85.96772766113281
2022-01-04,88.28591918945312
2022-01-05,86.04386901855469
2022-01-06,85.11322021484375
2022-01-07,83.41265869140625
2022-01-10,81.1790542602539
2022-01-11,81.4074935913086
2022-01-12,81.00984954833984
2022-01-13,82.79503631591797
2022-01-14,81.50055694580078
2022-01-18,78.93701171875
2022-01-19,79.63922119140625
2022-01-20,76.07733917236328
2022-01-21,77.36334228515625
2022-01-24,79.89305877685547
2022-01-25,78.94547271728516
2022-01-26,76.6695785522461
2022-01-27,77.21951293945312
2022-01-28,77.96405029296875
2022-01-31,78.78472137451172
2022-02-01,78.71703338623047
2022-02-02,77.56639099121094
2022-02-03,75.38357543945312
2022-02-04,75.29896545410156
2022-02-07,75.56124114990234
2022-02-08,78.68319702148438
2022-02-09,80.64604187011719
2022-02-10,79.7576904296875
2022-02-11,78.25170135498047
2022-02-14,77.21951293945312
2022-02-15,77.89636993408203
2022-02-16,77.09261322021484
2022-02-17,75.21436309814453
2022-02-18,74.85902404785156
2022-02-22,74.65596008300781
2022-02-23,73.9537353515625
2022-02-24,74.30062103271484
2022-02-25,81.99127960205078
2022-02-28,81.79667663574219
2022-03-01,82.11817169189453
2022-03-02,83.95413970947266
2022-03-03,82.01663970947266
2022-03-04,80.37529754638672
2022-03-07,78.09835052490234
2022-03-08,77.54405975341797
2022-03-09,80.92109680175781
2022-03-10,81.42423248291016
2022-03-11,79.28373718261719
2022-03-14,77.9533920288086
2022-03-15,79.30931854248047
2022-03-16,80.0256576538086
2022-03-17,81.96148681640625
2022-03-18,82.49874877929688
2022-03-21,81.10017395019531
2022-03-22,81.30484008789062
2022-03-23,79.4287109375
2022-03-24,80.10240173339844
2022-03-25,80.69935607910156
2022-03-28,79.74424743652344
2022-03-29,82.23438262939453
2022-03-30,81.18544006347656
2022-03-31,78.447998046875
2022-04-01,76.0772476196289
2022-04-04,77.14323425292969
2022-04-05,75.83847045898438
2022-04-06,73.86852264404297
2022-04-07,75.04537200927734
2022-04-08,75.66792297363281
2022-04-11,74.5507583618164
2022-04-12,75.12212371826172
2022-04-13,75.84699249267578
2022-04-14,76.4950942993164
2022-04-18,75.8214111328125
2022-04-19,78.03013610839844
2022-04-20,79.88922119140625
2022-04-21,79.22405242919922
2022-04-22,76.73390197753906
2022-04-25,76.51216888427734
2022-04-26,73.83442687988281
2022-04-27,73.20335388183594
2022-04-28,75.63380432128906
2022-04-29,71.83889770507812
2022-05-02,72.71726989746094
2022-05-03,72.14590454101562
2022-05-04,73.28010559082031
2022-05-05,69.08438873291016
2022-05-06,68.47891235351562
2022-05-09,69.10997772216797
2022-05-10,67.40438842773438
2022-05-11,66.86715698242188
2022-05-12,70.12480163574219
2022-05-13,70.55118560791016
2022-05-16,70.6364517211914
2022-05-17,71.87300109863281
2022-05-18,67.48114013671875
2022-05-19,66.95242309570312
2022-05-20,64.3428955078125
2022-05-23,64.274658203125
2022-05-24,61.656612396240234
2022-05-25,63.95912551879883
2022-05-26,66.46632385253906
2022-05-27,66.50936889648438
2022-05-31,66.34577941894531
2022-06-01,65.8721923828125
2022-06-02,67.6287841796875
2022-06-03,67.77515411376953
2022-06-06,67.72350311279297
2022-06-07,66.18216705322266
2022-06-08,66.07022857666016
2022-06-09,64.55474853515625
2022-06-10,62.247066497802734
2022-06-13,61.31709289550781
2022-06-14,60.87794876098633
2022-06-15,61.73902893066406
2022-06-16,58.9233283996582
2022-06-17,60.07716369628906
2022-06-21,60.9726676940918
2022-06-22,60.53351974487305
2022-06-23,62.0404167175293
2022-06-24,64.34809112548828
2022-06-27,63.47840118408203
2022-06-28,61.36014175415039
2022-06-29,61.1276741027832
2022-06-30,60.68852233886719
2022-07-01,60.96408462524414
2022-07-05,62.763710021972656
2022-07-06,62.2815055847168
2022-07-07,63.82282638549805
2022-07-08,64.27057647705078
2022-07-11,65.47608947753906
2022-07-12,65.99274444580078
2022-07-13,66.21662139892578
2022-07-14,65.78608703613281
2022-07-15,67.22407531738281
2022-07-18,67.55128479003906
2022-07-19,71.30557250976562
2022-07-20,70.06562042236328
2022-07-21,70.80615997314453
2022-07-22,69.1012191772461
2022-07-25,67.95598602294922
2022-07-26,63.831424713134766
2022-07-27,66.12188720703125
2022-07-28,70.0397720336914
2022-07-29,70.16033172607422
2022-08-01,71.68443298339844
2022-08-02,70.04838562011719
2022-08-03,70.52198791503906
2022-08-04,70.46171569824219
2022-08-05,70.37561798095703
2022-08-08,70.72864532470703
2022-08-09,68.08515167236328
2022-08-10,70.07421112060547
2022-08-11,71.5294418334961
2022-08-12,72.23550415039062
2022-08-15,71.30557250976562
2022-08-16,73.50130462646484
2022-08-17,72.3130111694336
2022-08-18,72.08914947509766
2022-08-19,70.42728424072266
2022-08-22,68.06793212890625
2022-08-23,67.9043197631836
2022-08-24,67.77515411376953
2022-08-25,69.23899841308594
2022-08-26,66.2510757446289
2022-08-29,65.23499298095703
2022-08-30,65.2952651977539
2022-08-31,63.59033966064453
2022-09-01,63.93831253051758
2022-09-02,63.27717208862305
2022-09-06,62.29417419433594
2022-09-07,64.66902923583984
2022-09-08,64.82561492919922
2022-09-09,66.77421569824219
2022-09-12,68.40093231201172
2022-09-13,64.99088287353516
2022-09-14,63.825225830078125
2022-09-15,62.850921630859375
2022-09-16,62.26808547973633
2022-09-19,63.02490234375
2022-09-20,60.77184295654297
2022-09-21,59.884525299072266
2022-09-22,60.08462142944336
2022-09-23,59.79753494262695
2022-09-26,58.814544677734375
2022-09-27,58.53615951538086
2022-09-28,59.67574691772461
2022-09-29,57.23130416870117
2022-09-30,57.005126953125
2022-10-03,59.86713409423828
2022-10-04,63.338069915771484
2022-10-05,64.49505615234375
2022-10-06,64.39933776855469
2022-10-07,62.729129791259766
2022-10-10,62.11149597167969
2022-10-11,61.9984016418457
2022-10-12,61.71133804321289
2022-10-13,62.98139572143555
2022-10-14,62.63343811035156
2022-10-17,63.45115280151367
2022-10-18,64.03398895263672
2022-10-19,63.10319137573242
2022-10-20,62.041900634765625
2022-10-21,64.32977294921875
2022-10-24,63.294559478759766
2022-10-25,64.88651275634766
2022-10-26,64.60813903808594
2022-10-27,63.990501403808594
2022-10-28,60.72833251953125
2022-10-31,59.04072570800781
2022-11-01,58.22300720214844
2022-11-02,56.6397705078125
2022-11-03,55.70026397705078
2022-11-04,56.6745719909668
2022-11-07,57.457481384277344
2022-11-08,57.788047790527344
2022-11-09,55.70026397705078
2022-11-10,60.79792785644531
2022-11-11,63.668636322021484
2022-11-14,61.25898742675781
2022-11-15,64.40805053710938
2022-11-16,61.42426300048828
2022-11-17,61.90272521972656
2022-11-18,65.13007354736328
2022-11-21,63.990501403808594
2022-11-22,65.62593078613281
2022-11-23,65.504150390625
2022-11-25,65.35623931884766
2022-11-28,64.1348876953125
2022-11-29,64.25790405273438
2022-11-30,64.17882537841797
2022-12-01,64.20516204833984
2022-12-02,64.2667007446289
2022-12-05,63.56373977661133
2022-12-06,62.588417053222656
2022-12-07,63.089256286621094
2022-12-08,63.61647415161133
2022-12-09,63.08047866821289
2022-12-12,64.09095001220703
2022-12-13,63.41436767578125
2022-12-14,62.44782257080078
2022-12-15,61.50763702392578
2022-12-16,60.90135192871094
2022-12-19,61.033145904541016
2022-12-20,61.05072021484375
2022-12-21,62.30723571777344
2022-12-22,63.308937072753906
2022-12-23,64.46000671386719
2022-12-27,66.37552642822266
2022-12-28,65.13658905029297
2022-12-29,66.22616577148438
2022-12-30,65.55834197998047
2023-01-03,65.72530364990234
2023-01-04,68.73038482666016
2023-01-05,68.89733123779297
2023-01-06,69.44212341308594
2023-01-09,72.70201873779297
2023-01-10,71.70911407470703
2023-01-11,73.22044372558594
2023-01-12,72.79867553710938
2023-01-13,73.60704803466797
2023-01-17,72.06936645507812
2023-01-18,70.63713836669922
2023-01-19,69.62663269042969
2023-01-20,71.49822998046875
2023-01-23,73.38739013671875
2023-01-24,71.47187805175781
2023-01-25,71.6388168334961
2023-01-26,70.81285095214844
2023-01-27,71.45429992675781
2023-01-30,72.06936645507812
2023-01-31,73.2555923461914
2023-02-01,74.66148376464844
2023-02-02,74.89872741699219
2023-02-03,74.0376205444336
2023-02-06,71.225830078125
2023-02-07,71.01496124267578
2023-02-08,68.24711608886719
2023-02-09,68.25589752197266
2023-02-10,68.00987243652344
2023-02-13,69.2927474975586
2023-02-14,68.76554107666016
2023-02-15,69.363037109375
2023-02-16,68.29105377197266
2023-02-17,68.39649200439453
2023-02-21,64.53909301757812
2023-02-22,64.63573455810547
2023-02-23,64.77632904052734
2023-02-24,64.86421203613281
2023-02-27,65.07508850097656
2023-02-28,66.24372100830078
2023-03-01,66.21736145019531
2023-03-02,66.40188598632812
2023-03-03,66.10313415527344
2023-03-06,64.38133239746094
2023-03-07,64.39020538330078
2023-03-08,65.011474609375
2023-03-09,63.724552154541016
2023-03-10,62.144744873046875
2023-03-13,61.505741119384766
2023-03-14,62.18914031982422
2023-03-15,62.37550735473633
2023-03-16,62.144744873046875
2023-03-17,62.29563903808594
2023-03-20,62.55302429199219
2023-03-21,63.29854202270508
2023-03-22,62.8370361328125
2023-03-23,62.20688247680664
2023-03-24,62.0471305847168
2023-03-27,61.816368103027344
2023-03-28,62.72164535522461
2023-03-29,61.24835205078125
2023-03-30,61.93174743652344
2023-03-31,63.831050872802734
2023-04-03,64.3547134399414
2023-04-04,63.57366943359375
2023-04-05,62.63290023803711
2023-04-06,62.39326858520508
2023-04-10,62.84590148925781
2023-04-11,64.30146026611328
2023-04-12,63.129913330078125
2023-04-13,62.579647064208984
2023-04-14,62.25126266479492
2023-04-17,61.05309295654297
2023-04-18,62.25126266479492
2023-04-19,62.51750946044922
2023-04-20,62.64176940917969
2023-04-21,63.30741882324219
2023-04-24,64.28370666503906
2023-04-25,60.21882247924805
2023-04-26,59.91706085205078
2023-04-27,61.168460845947266
2023-04-28,61.92287826538086
2023-05-01,60.236568450927734
2023-05-02,59.87267303466797
2023-05-03,59.890438079833984
2023-05-04,59.26028060913086
2023-05-05,61.106346130371094
2023-05-08,60.27206802368164
2023-05-09,59.810546875
2023-05-10,58.76327133178711
2023-05-11,58.87864685058594
2023-05-12,57.538482666015625
2023-05-15,56.633209228515625
2023-05-16,55.80780029296875
2023-05-17,56.89058303833008
2023-05-18,57.698246002197266
2023-05-19,55.9409294128418
2023-05-22,56.98821258544922
2023-05-23,57.272220611572266
2023-05-24,57.41423034667969
2023-05-25,55.89655303955078
2023-05-26,56.2288932800293
2023-05-30,56.651058197021484
2023-05-31,55.8426628112793
2023-06-01,55.2228889465332
2023-06-02,56.830711364746094
2023-06-05,56.29176712036133
2023-06-06,58.878665924072266
2023-06-07,60.55833435058594
2023-06-08,59.202022552490234
2023-06-09,60.27090835571289
2023-06-12,60.27090835571289
2023-06-13,60.953556060791016
2023-06-14,62.04939651489258
2023-06-15,63.51350021362305
2023-06-16,62.66917419433594
2023-06-20,63.05540466308594
2023-06-21,61.24998092651367
2023-06-22,60.109230041503906
2023-06-23,58.51937484741211
2023-06-26,59.965518951416016
2023-06-27,62.30988693237305
2023-06-28,62.085330963134766
2023-06-29,63.270973205566406
2023-06-30,65.21113586425781
2023-07-03,67.19622802734375
2023-07-05,65.42671203613281
2023-07-06,65.2919921875
2023-07-07,64.07937622070312
2023-07-10,63.51350021362305
2023-07-11,65.77703857421875
2023-07-12,67.06149291992188
2023-07-13,66.65729522705078
2023-07-14,66.03751373291016
2023-07-17,65.43570709228516
2023-07-18,65.99259948730469
2023-07-19,66.98963165283203
2023-07-20,67.5555191040039
2023-07-21,67.39382934570312
2023-07-24,67.42975616455078
2023-07-25,67.46568298339844
2023-07-26,67.70822143554688
2023-07-27,67.1243667602539
2023-07-28,67.8339614868164
2023-07-31,67.37586975097656
2023-08-01,67.05250549316406
2023-08-02,66.51358032226562
2023-08-03,68.76812744140625
2023-08-04,67.71720123291016
2023-08-07,66.36986541748047
2023-08-08,66.87287139892578
2023-08-09,66.0015869140625
2023-08-10,65.13031768798828
2023-08-11,65.90279388427734
2023-08-14,65.90279388427734
2023-08-15,64.14228057861328
2023-08-16,64.48358154296875
2023-08-17,64.16920471191406
2023-08-18,64.2410659790039
2023-08-21,63.05540466308594
2023-08-22,62.39970397949219
2023-08-23,63.037437438964844
2023-08-24,62.04939651489258
2023-08-25,61.6990852355957
2023-08-28,62.94762420654297
2023-08-29,63.70122146606445
2023-08-30,64.52742767333984
2023-08-31,64.98141479492188
2023-09-01,64.40032958984375
2023-09-05,61.40412521362305
2023-09-06,60.841190338134766
2023-09-07,60.23287582397461
2023-09-08,59.64271926879883
2023-09-11,59.10702133178711
2023-09-12,62.121395111083984
2023-09-13,62.003360748291016
2023-09-14,63.32896041870117
2023-09-15,62.88407897949219
2023-09-18,61.81269836425781
2023-09-19,61.730979919433594
2023-09-20,62.057830810546875
2023-09-21,62.9294548034668
2023-09-22,62.08507537841797
2023-09-25,61.52216339111328
2023-09-26,61.894405364990234
2023-09-27,62.03059768676758
2023-09-28,63.002105712890625
2023-09-29,62.7841911315918
2023-10-02,61.894405364990234
2023-10-03,60.2419548034668
2023-10-04,59.9786491394043
2023-10-05,59.88785934448242
2023-10-06,59.62455749511719
2023-10-09,59.987728118896484
2023-10-10,60.02405548095703
2023-10-11,60.142086029052734
2023-10-12,58.23540115356445
2023-10-13,59.633628845214844
2023-10-16,60.62328338623047
2023-10-17,63.01116943359375
2023-10-18,62.17586898803711
2023-10-19,61.40412521362305
2023-10-20,60.886592864990234
2023-10-23,59.99680709838867
2023-10-24,59.22506332397461
2023-10-25,58.39883041381836
2023-10-26,58.308040618896484
2023-10-27,58.40791320800781
2023-10-30,60.087608337402344
2023-10-31,60.97739028930664
2023-11-01,60.341819763183594
2023-11-02,62.48456954956055
2023-11-03,63.85557556152344
2023-11-06,61.93072509765625
2023-11-07,62.76602554321289
2023-11-08,62.48456954956055
2023-11-09,61.204368591308594
2023-11-10,62.248504638671875
2023-11-13,62.566287994384766
2023-11-14,65.3173599243164
2023-11-15,66.2071304321289
2023-11-16,63.15644454956055
2023-11-17,64.10979461669922
2023-11-20,62.97486877441406
2023-11-21,61.331485748291016
2023-11-22,61.86717224121094
2023-11-24,61.46767807006836
2023-11-27,61.58702850341797
2023-11-28,61.79819869995117
2023-11-29,62.009361267089844
2023-11-30,62.60614013671875
2023-12-01,64.55252838134766
2023-12-04,65.2778549194336
2023-12-05,64.82797241210938
2023-12-06,65.46147155761719
2023-12-07,67.04061889648438
2023-12-08,66.71928405761719
2023-12-11,67.00389862060547
2023-12-12,66.03988647460938
2023-12-13,67.76592254638672
2023-12-14,68.41779327392578
2023-12-15,67.79347229003906
2023-12-18,68.32598114013672
2023-12-19,69.15229034423828
2023-12-20,69.0421142578125
2023-12-21,69.47361755371094
2023-12-22,68.32598114013672
2023-12-26,69.28082275390625
2023-12-27,69.25328063964844
2023-12-28,69.0329360961914
2023-12-29,68.75750732421875
2024-01-02,69.23491668701172
2024-01-03,66.48058319091797
2024-01-04,67.42622375488281
2024-01-05,68.30762481689453
2024-01-08,68.67486572265625
2024-01-09,68.9502944946289
2024-01-10,68.26171112060547
2024-01-11,67.1691665649414
2024-01-12,66.77437591552734
2024-01-16,66.80191802978516
2024-01-17,66.69174194335938
2024-01-18,66.55402374267578
2024-01-19,67.20588684082031
2024-01-22,68.01383209228516
2024-01-23,68.59224700927734
2024-01-24,67.45378112792969
2024-01-25,68.71157836914062
2024-01-26,70.06121826171875
2024-01-29,70.87833404541016
2024-01-30,71.11703491210938
2024-01-31,69.44607543945312
2024-02-01,70.75898742675781
2024-02-02,70.16220092773438
2024-02-05,69.84086608886719
2024-02-06,70.53863525390625
2024-02-07,72.25550842285156
2024-02-08,74.23863220214844
2024-02-09,74.55998229980469
2024-02-12,75.11083221435547
2024-02-13,73.81629943847656
2024-02-14,74.7986831665039
2024-02-15,74.7986831665039
2024-02-16,74.73441314697266
2024-02-20,74.96394348144531
2024-02-21,75.14756774902344
2024-02-22,75.96468353271484
2024-02-23,74.89049530029297
2024-02-26,74.7986831665039
2024-02-27,73.95401763916016
2024-02-28,75.23937225341797
2024-02-29,74.32125854492188
2024-03-01,73.81629943847656
2024-03-04,73.99991607666016
2024-03-05,74.853759765625
2024-03-06,76.065673828125
2024-03-07,76.27684020996094
2024-03-08,77.17607116699219
2024-03-11,78.45537567138672
2024-03-12,79.28044128417969
2024-03-13,81.50533294677734
2024-03-14,78.80767059326172
2024-03-15,79.75324249267578
2024-03-18,78.15872192382812
2024-03-19,77.64886474609375
2024-03-20,78.37195587158203
2024-03-21,78.41829681396484
2024-03-22,77.26876831054688
2024-03-25,76.97211456298828
2024-03-26,76.10070037841797
2024-03-27,77.0740966796875
2024-03-28,78.5017318725586
2024-04-01,79.3546142578125
2024-04-02,76.5456771850586
2024-04-03,74.3115234375
2024-04-04,71.43769836425781
2024-04-05,70.28815460205078
2024-04-08,71.34498596191406
2024-04-09,69.8895263671875
2024-04-10,68.21159362792969
2024-04-11,69.0830078125
2024-04-12,67.75733947753906
2024-04-15,66.55219268798828
2024-04-16,66.74687194824219
2024-04-17,66.1164779663086
2024-04-18,66.19992065429688
2024-04-19,66.5151138305664
2024-04-22,66.75614166259766
2024-04-23,68.4711685180664
2024-04-24,67.34017944335938
2024-04-25,66.33897399902344
2024-04-26,64.90206146240234
2024-04-29,65.30069732666016
2024-04-30,63.41880416870117
2024-05-01,63.41880416870117
2024-05-02,64.42000579833984
2024-05-03,65.03184509277344
2024-05-06,65.43047332763672
2024-05-07,63.69690704345703
2024-05-08,64.32730865478516
2024-05-09,64.42927551269531
2024-05-10,64.0121078491211
2024-05-13,65.94962310791016
2024-05-14,65.07820129394531
2024-05-15,64.0770034790039
2024-05-16,64.68883514404297
2024-05-17,63.65055847167969
2024-05-20,62.686439514160156
2024-05-21,62.751338958740234
2024-05-22,61.916996002197266
2024-05-23,61.379310607910156
2024-05-24,61.8484992980957
2024-05-28,61.86726760864258
2024-05-29,60.8162841796875
2024-05-30,61.17287063598633
2024-05-31,64.18505859375
2024-06-03,65.11405944824219
2024-06-04,63.368675231933594
2024-06-05,63.55635070800781
2024-06-06,63.59387969970703
2024-06-07,62.87133026123047
2024-06-10,62.31769561767578
2024-06-11,61.94233322143555
2024-06-12,60.957035064697266
2024-06-13,61.332393646240234
2024-06-14,60.103118896484375
2024-06-17,60.21571731567383
2024-06-18,59.474403381347656
2024-06-20,60.694297790527344
2024-06-21,61.15409851074219
2024-06-24,61.51068878173828
2024-06-25,59.89667892456055
2024-06-26,59.59639358520508
2024-06-27,58.22636032104492
2024-06-28,58.15129089355469
2024-07-01,57.34428787231445
2024-07-02,57.65394973754883
2024-07-03,57.935462951660156
2024-07-05,57.79470443725586
2024-07-08,58.82692337036133
2024-07-09,57.597652435302734
2024-07-10,56.79064178466797
2024-07-11,58.376502990722656
2024-07-12,57.99176025390625
2024-07-15,57.36305236816406
2024-07-16,58.817535400390625
2024-07-17,59.1365852355957
2024-07-18,58.53601837158203
2024-07-19,58.93952560424805
2024-07-22,57.944847106933594
2024-07-23,56.696800231933594
2024-07-24,55.636436462402344
2024-07-25,56.124393463134766
2024-07-26,53.731529235839844
2024-07-29,56.88447952270508
2024-07-30,57.3724365234375
2024-07-31,56.818790435791016
2024-08-01,54.820045471191406
2024-08-02,54.79189682006836
2024-08-05,55.67396926879883
2024-08-06,57.62580108642578
2024-08-07,57.316131591796875
2024-08-08,58.47034454345703
2024-08-09,58.77062225341797
2024-08-12,58.263893127441406
2024-08-13,58.89260482788086
2024-08-14,59.202274322509766
2024-08-15,59.76530075073242
2024-08-16,59.86852264404297
2024-08-19,60.262638092041016
2024-08-20,60.975807189941406
2024-08-21,61.679595947265625
2024-08-22,61.06964874267578
2024-08-23,62.186309814453125
2024-08-26,64.00676727294922
2024-08-27,65.63992309570312
2024-08-28,63.26614761352539
2024-08-29,62.65845489501953
2024-08-30,62.572998046875
2024-09-03,63.247161865234375
2024-09-04,63.68392562866211
2024-09-05,63.892826080322266
2024-09-06,64.38656616210938
2024-09-09,65.88681030273438
2024-09-10,66.15266418457031
2024-09-11,65.40254974365234
2024-09-12,66.35206604003906
2024-09-13,67.45349884033203
2024-09-16,66.54197692871094
2024-09-17,66.5799560546875
2024-09-18,67.38703918457031
2024-09-19,64.56698608398438
2024-09-20,63.68392562866211
2024-09-23,62.971797943115234
2024-09-24,63.99727249145508
2024-09-25,62.8768424987793
2024-09-26,63.32311248779297
2024-09-27,63.29463195800781
2024-09-30,61.69944763183594
2024-10-01,62.55400848388672
2024-10-02,60.93033981323242
2024-10-03,61.76591491699219
2024-10-04,61.50004959106445
2024-10-07,57.80643844604492
2024-10-08,58.110286712646484
2024-10-09,57.67350769042969
2024-10-10,57.61653518676758
2024-10-11,58.70847702026367
2024-10-14,60.673973083496094
2024-10-15,62.74391174316406
2024-10-16,63.90232467651367
2024-10-17,63.56050109863281
2024-10-18,64.0732421875
2024-10-21,63.883323669433594
2024-10-22,63.00027847290039
2024-10-23,62.24067306518555
2024-10-24,62.37360382080078
2024-10-25,54.07484436035156
2024-10-28,53.54311752319336
2024-10-29,52.992401123046875
2024-10-30,52.792999267578125
2024-10-31,51.938438415527344
2024-11-01,51.29277038574219
