Date,SBSI
2021-02-16,28.38304328918457
2021-02-17,28.101781845092773
2021-02-18,27.853591918945312
2021-02-19,28.242406845092773
2021-02-22,28.871124267578125
2021-02-23,29.317829132080078
2021-02-24,29.46674156188965
2021-02-25,28.92902374267578
2021-02-26,28.60639762878418
2021-03-01,29.582555770874023
2021-03-02,29.400564193725586
2021-03-03,30.442895889282227
2021-03-04,30.75725746154785
2021-03-05,31.84095573425293
2021-03-08,32.5937614440918
2021-03-09,32.79229736328125
2021-03-10,33.52028274536133
2021-03-11,33.793270111083984
2021-03-12,34.0993537902832
2021-03-15,32.85021209716797
2021-03-16,32.54411315917969
2021-03-17,32.47793960571289
2021-03-18,32.6020393371582
2021-03-19,33.05701446533203
2021-03-22,31.915416717529297
2021-03-23,31.055063247680664
2021-03-24,31.328062057495117
2021-03-25,32.147037506103516
2021-03-26,32.82538604736328
2021-03-29,32.155311584472656
2021-03-30,32.39521026611328
2021-03-31,31.857507705688477
2021-04-01,31.849227905273438
2021-04-05,32.09740447998047
2021-04-06,31.89059066772461
2021-04-07,31.882326126098633
2021-04-08,31.741687774658203
2021-04-09,31.965049743652344
2021-04-12,32.35384750366211
2021-04-13,31.72514533996582
2021-04-14,32.11395263671875
2021-04-15,32.11395263671875
2021-04-16,32.3455810546875
2021-04-19,32.229759216308594
2021-04-20,31.187429428100586
2021-04-21,31.882326126098633
2021-04-22,31.55142593383789
2021-04-23,33.38792037963867
2021-04-26,33.59473419189453
2021-04-27,33.809818267822266
2021-04-28,33.61955261230469
2021-04-29,33.4954719543457
2021-04-30,33.21419906616211
2021-05-03,33.72709274291992
2021-05-04,34.16553497314453
2021-05-05,34.281349182128906
2021-05-06,34.85216522216797
2021-05-07,34.96796798706055
2021-05-10,35.001060485839844
2021-05-11,34.84388732910156
2021-05-12,34.06626510620117
2021-05-13,35.480873107910156
2021-05-14,35.745582580566406
2021-05-17,35.81177520751953
2021-05-18,35.19960403442383
2021-05-19,35.099552154541016
2021-05-20,35.224613189697266
2021-05-21,35.758201599121094
2021-05-24,35.54142379760742
2021-05-25,34.45759201049805
2021-05-26,35.05788040161133
2021-05-27,35.49140167236328
2021-05-28,35.71651077270508
2021-06-01,35.9749641418457
2021-06-02,35.266300201416016
2021-06-03,35.45805358886719
2021-06-04,35.608116149902344
2021-06-07,35.73318099975586
2021-06-08,35.91660690307617
2021-06-09,35.43304443359375
2021-06-10,35.041194915771484
2021-06-11,35.20793914794922
2021-06-14,34.741058349609375
2021-06-15,35.232948303222656
2021-06-16,35.574771881103516
2021-06-17,33.84064483642578
2021-06-18,32.38163757324219
2021-06-21,33.45713424682617
2021-06-22,33.215354919433594
2021-06-23,32.77348709106445
2021-06-24,33.39043045043945
2021-06-25,33.45713424682617
2021-06-28,32.323280334472656
2021-06-29,31.8980770111084
2021-06-30,31.873069763183594
2021-07-01,32.12318801879883
2021-07-02,31.46453857421875
2021-07-06,30.54745101928711
2021-07-07,30.447406768798828
2021-07-08,29.863801956176758
2021-07-09,30.972654342651367
2021-07-12,31.306135177612305
2021-07-13,30.464078903198242
2021-07-14,30.37236976623535
2021-07-15,30.747539520263672
2021-07-16,30.122257232666016
2021-07-19,29.346895217895508
2021-07-20,29.955516815185547
2021-07-21,30.430740356445312
2021-07-22,29.755414962768555
2021-07-23,29.221837997436523
2021-07-26,29.138471603393555
2021-07-27,29.15513801574707
2021-07-28,29.697059631347656
2021-07-29,30.113924026489258
2021-07-30,30.047224044799805
2021-08-02,29.55532455444336
2021-08-03,30.022207260131836
2021-08-04,29.70540428161621
2021-08-05,30.122257232666016
2021-08-06,30.98932647705078
2021-08-09,30.539113998413086
2021-08-10,30.98932647705078
2021-08-11,31.614614486694336
2021-08-12,31.356163024902344
2021-08-13,31.206098556518555
2021-08-16,31.21442985534668
2021-08-17,31.072694778442383
2021-08-18,30.95492935180664
2021-08-19,30.6689395904541
2021-08-20,31.123170852661133
2021-08-23,31.25775146484375
2021-08-24,31.013813018798828
2021-08-25,31.148401260375977
2021-08-26,30.635295867919922
2021-08-27,31.863391876220703
2021-08-30,31.215694427490234
2021-08-31,31.703571319580078
2021-09-01,31.577392578125
2021-09-02,31.62786865234375
2021-09-03,31.29981231689453
2021-09-07,31.91385841369629
2021-09-08,31.375513076782227
2021-09-09,31.417573928833008
2021-09-10,31.131580352783203
2021-09-13,31.29981231689453
2021-09-14,30.853992462158203
2021-09-15,30.971757888793945
2021-09-16,30.60164451599121
2021-09-17,30.79511070251465
2021-09-20,30.197879791259766
2021-09-21,29.953950881958008
2021-09-22,30.290409088134766
2021-09-23,31.123170852661133
2021-09-24,31.249345779418945
2021-09-27,32.519500732421875
2021-09-28,32.107330322265625
2021-09-29,32.44380187988281
2021-09-30,32.208274841308594
2021-10-01,32.973731994628906
2021-10-04,32.78026580810547
2021-10-05,32.64568328857422
2021-10-06,32.87279510498047
2021-10-07,32.88961410522461
2021-10-08,32.797088623046875
2021-10-11,32.53633117675781
2021-10-12,32.45221710205078
2021-10-13,31.98956871032715
2021-10-14,32.46903610229492
2021-10-15,32.06527328491211
2021-10-18,32.014808654785156
2021-10-19,32.157806396484375
2021-10-20,32.73820877075195
2021-10-21,32.519500732421875
2021-10-22,32.788673400878906
2021-10-25,33.049434661865234
2021-10-26,34.605594635009766
2021-10-27,34.815887451171875
2021-10-28,34.85794448852539
2021-10-29,34.75700378417969
2021-11-01,35.69911575317383
2021-11-02,34.9841194152832
2021-11-03,35.85893249511719
2021-11-04,35.67388153076172
2021-11-05,36.834686279296875
2021-11-08,37.26368713378906
2021-11-09,37.44032287597656
2021-11-10,37.58332824707031
2021-11-11,37.81885528564453
2021-11-12,37.179569244384766
2021-11-15,37.044979095458984
2021-11-16,37.12910079956055
2021-11-17,36.99451446533203
2021-11-18,36.85150909423828
2021-11-19,36.82627487182617
2021-11-22,37.03657150268555
2021-11-23,37.69005584716797
2021-11-24,37.23176193237305
2021-11-26,35.2967643737793
2021-11-29,35.22038650512695
2021-11-30,34.58386993408203
2021-12-01,34.65176010131836
2021-12-02,35.75506591796875
2021-12-03,34.982749938964844
2021-12-06,35.763545989990234
2021-12-07,35.2288703918457
2021-12-08,35.5683479309082
2021-12-09,35.271305084228516
2021-12-10,35.2288703918457
2021-12-13,34.67722702026367
2021-12-14,35.00820541381836
2021-12-15,34.60084533691406
2021-12-16,35.22038650512695
2021-12-17,34.626312255859375
2021-12-20,33.93038558959961
2021-12-21,34.75361251831055
2021-12-22,35.03367614746094
2021-12-23,35.02519607543945
2021-12-27,35.424068450927734
2021-12-28,35.48347854614258
2021-12-29,35.5683479309082
2021-12-30,35.39860534667969
2021-12-31,35.49197006225586
2022-01-03,35.916297912597656
2022-01-04,36.40005874633789
2022-01-05,36.52736282348633
2022-01-06,37.64761734008789
2022-01-07,37.59670639038086
2022-01-10,37.51183319091797
2022-01-11,37.299659729003906
2022-01-12,37.0450553894043
2022-01-13,37.52880859375
2022-01-14,37.8682746887207
2022-01-18,37.27419662475586
2022-01-19,36.629207611083984
2022-01-20,35.89085006713867
2022-01-21,35.87386703491211
2022-01-24,36.6886100769043
2022-01-25,36.756507873535156
2022-01-26,36.230316162109375
2022-01-27,35.47499465942383
2022-01-28,34.99123764038086
2022-01-31,35.55986404418945
2022-02-01,35.441043853759766
2022-02-02,35.60228729248047
2022-02-03,35.424068450927734
2022-02-04,35.95025634765625
2022-02-07,36.02663803100586
2022-02-08,36.91775131225586
2022-02-09,36.32367706298828
2022-02-10,36.136959075927734
2022-02-11,36.2812385559082
2022-02-14,35.967227935791016
2022-02-15,36.6546630859375
2022-02-16,36.56056213378906
2022-02-17,35.61960220336914
2022-02-18,36.02164840698242
2022-02-22,35.773582458496094
2022-02-23,35.52550506591797
2022-02-24,34.58455276489258
2022-02-25,35.59394836425781
2022-02-28,35.662376403808594
2022-03-01,34.0713005065918
2022-03-02,35.705142974853516
2022-03-03,35.90188980102539
2022-03-04,35.114906311035156
2022-03-07,34.63588333129883
2022-03-08,35.02081298828125
2022-03-09,35.448516845703125
2022-03-10,35.60249328613281
2022-03-11,36.04731369018555
2022-03-14,35.816349029541016
2022-03-15,35.25177001953125
2022-03-16,35.74791717529297
2022-03-17,35.18334197998047
2022-03-18,35.0806884765625
2022-03-21,35.15767288208008
2022-03-22,35.31165313720703
2022-03-23,34.516109466552734
2022-03-24,34.69575500488281
2022-03-25,35.34587097167969
2022-03-28,35.24321365356445
2022-03-29,35.730812072753906
2022-03-30,35.114906311035156
2022-03-31,34.926719665527344
2022-04-01,35.0892448425293
2022-04-04,34.63588333129883
2022-04-05,34.293704986572266
2022-04-06,34.088409423828125
2022-04-07,33.754791259765625
2022-04-08,33.42117691040039
2022-04-11,33.46394729614258
2022-04-12,33.45539474487305
2022-04-13,34.062740325927734
2022-04-14,33.56659698486328
2022-04-18,33.729122161865234
2022-04-19,34.48189926147461
2022-04-20,34.285152435302734
2022-04-21,34.25948715209961
2022-04-22,33.69491195678711
2022-04-25,33.42972946166992
2022-04-26,33.549495697021484
2022-04-27,33.31853103637695
2022-04-28,33.93442916870117
2022-04-29,33.523826599121094
2022-05-02,33.635040283203125
2022-05-03,33.652137756347656
2022-05-04,34.43056869506836
2022-05-05,33.92587661743164
2022-05-06,33.8317756652832
2022-05-09,33.91732406616211
2022-05-10,33.22443389892578
2022-05-11,33.267208099365234
2022-05-12,33.138893127441406
2022-05-13,32.796722412109375
2022-05-16,32.57432556152344
2022-05-17,33.729122161865234
2022-05-18,33.530670166015625
2022-05-19,32.69369888305664
2022-05-20,33.34084701538086
2022-05-23,33.48752975463867
2022-05-24,33.55656433105469
2022-05-25,33.6514778137207
2022-05-26,33.94485092163086
2022-05-27,34.69553756713867
2022-05-31,34.79907989501953
2022-06-01,34.72141647338867
2022-06-02,35.03204345703125
2022-06-03,34.48843765258789
2022-06-06,34.6351318359375
2022-06-07,34.69553756713867
2022-06-08,34.108787536621094
2022-06-09,33.16827392578125
2022-06-10,32.45209884643555
2022-06-13,32.270904541015625
2022-06-14,32.2795295715332
2022-06-15,32.31404113769531
2022-06-16,31.42530632019043
2022-06-17,31.72730255126953
2022-06-21,32.1414680480957
2022-06-22,31.95163917541504
2022-06-23,31.42530632019043
2022-06-24,32.04655456542969
2022-06-27,32.08969497680664
2022-06-28,32.25364303588867
2022-06-29,31.994792938232422
2022-06-30,32.288150787353516
2022-07-01,32.76272964477539
2022-07-05,32.7454719543457
2022-07-06,32.67643737792969
2022-07-07,32.39169692993164
2022-07-08,32.50387191772461
2022-07-11,32.25364303588867
2022-07-12,32.175987243652344
2022-07-13,31.6755313873291
2022-07-14,31.23546600341797
2022-07-15,31.822216033935547
2022-07-18,31.84809684753418
2022-07-19,32.469364166259766
2022-07-20,32.331302642822266
2022-07-21,32.339927673339844
2022-07-22,32.469364166259766
2022-07-25,33.27181625366211
2022-07-26,34.203697204589844
2022-07-27,34.264102935791016
2022-07-28,34.21234130859375
2022-07-29,34.462554931640625
2022-08-01,34.41941452026367
2022-08-02,34.28135681152344
2022-08-03,34.402156829833984
2022-08-04,34.01387023925781
2022-08-05,34.41941452026367
2022-08-08,34.100162506103516
2022-08-09,34.65238952636719
2022-08-10,34.49707794189453
2022-08-11,34.91987228393555
2022-08-12,35.33405303955078
2022-08-15,35.68782043457031
2022-08-16,35.98119354248047
2022-08-17,35.81589889526367
2022-08-18,35.83330154418945
2022-08-19,35.46791458129883
2022-08-22,34.47617721557617
2022-08-23,34.04990005493164
2022-08-24,33.79761505126953
2022-08-25,34.067298889160156
2022-08-26,33.649723052978516
2022-08-29,33.084251403808594
2022-08-30,32.988555908203125
2022-08-31,32.77977752685547
2022-09-01,32.85806655883789
2022-09-02,32.727569580078125
2022-09-06,31.988113403320312
2022-09-07,32.049007415771484
2022-09-08,32.01421356201172
2022-09-09,32.77977752685547
2022-09-12,33.0407600402832
2022-09-13,32.214298248291016
2022-09-14,32.44049072265625
2022-09-15,32.79717254638672
2022-09-16,33.197349548339844
2022-09-19,33.55403137207031
2022-09-20,33.89330291748047
2022-09-21,33.55403137207031
2022-09-22,32.866764068603516
2022-09-23,32.07510757446289
2022-09-26,32.10990524291992
2022-09-27,31.144262313842773
2022-09-28,31.544435501098633
2022-09-29,31.144262313842773
2022-09-30,30.761478424072266
2022-10-03,31.08336639404297
2022-10-04,32.066410064697266
2022-10-05,31.6749324798584
2022-10-06,31.500938415527344
2022-10-07,30.822385787963867
2022-10-10,31.048568725585938
2022-10-11,31.60533905029297
2022-10-12,31.300851821899414
2022-10-13,32.45789337158203
2022-10-14,32.414390563964844
2022-10-17,33.18865203857422
2022-10-18,32.64057540893555
2022-10-19,32.57098388671875
2022-10-20,31.492238998413086
2022-10-21,31.179061889648438
2022-10-24,31.361757278442383
2022-10-25,28.725793838500977
2022-10-26,28.01243782043457
2022-10-27,28.71709442138672
2022-10-28,29.86543083190918
2022-10-31,29.787137985229492
2022-11-01,29.787137985229492
2022-11-02,29.83063507080078
2022-11-03,29.465259552001953
2022-11-04,30.448299407958984
2022-11-07,30.465702056884766
2022-11-08,30.552696228027344
2022-11-09,30.49179458618164
2022-11-10,31.448749542236328
2022-11-11,31.213857650756836
2022-11-14,30.926776885986328
2022-11-15,31.022472381591797
2022-11-16,30.86587142944336
2022-11-17,30.60489273071289
2022-11-18,31.179061889648438
2022-11-21,31.361757278442383
2022-11-22,31.5815486907959
2022-11-23,31.607929229736328
2022-11-25,32.06512451171875
2022-11-28,31.66068458557129
2022-11-29,31.546382904052734
2022-11-30,31.95083236694336
2022-12-01,31.643096923828125
2022-12-02,31.616722106933594
2022-12-05,30.49131965637207
2022-12-06,30.570453643798828
2022-12-07,30.55286979675293
2022-12-08,30.8518009185791
2022-12-09,30.71991729736328
2022-12-12,30.71991729736328
2022-12-13,30.55286979675293
2022-12-14,30.667171478271484
2022-12-15,29.99896240234375
2022-12-16,30.297893524169922
2022-12-19,30.36823272705078
2022-12-20,30.53528594970703
2022-12-21,30.922134399414062
2022-12-22,30.96610450744629
2022-12-23,31.238658905029297
2022-12-27,31.70464515686035
2022-12-28,31.265033721923828
2022-12-29,31.748607635498047
2022-12-30,31.643096923828125
2023-01-03,31.625516891479492
2023-01-04,31.185909271240234
2023-01-05,30.974889755249023
2023-01-06,31.70464515686035
2023-01-09,31.29140853881836
2023-01-10,31.493629455566406
2023-01-11,31.590343475341797
2023-01-12,32.12666702270508
2023-01-13,32.05633544921875
2023-01-17,31.81894874572754
2023-01-18,31.265033721923828
2023-01-19,31.308996200561523
2023-01-20,31.845314025878906
2023-01-23,31.836524963378906
2023-01-24,31.52880096435547
2023-01-25,31.449665069580078
2023-01-26,31.467256546020508
2023-01-27,32.39043426513672
2023-01-30,32.2673454284668
2023-01-31,33.30482482910156
2023-02-01,33.2784423828125
2023-02-02,34.19283676147461
2023-02-03,34.82587432861328
2023-02-06,34.79070281982422
2023-02-07,35.14238739013672
2023-02-08,35.344608306884766
2023-02-09,34.77312088012695
2023-02-10,34.65003204345703
2023-02-13,34.50056457519531
2023-02-14,34.06974792480469
2023-02-15,34.55772018432617
2023-02-16,34.06974792480469
2023-02-17,34.46900177001953
2023-02-21,34.22944641113281
2023-02-22,34.07861328125
2023-02-23,34.362525939941406
2023-02-24,34.2471923828125
2023-02-27,34.27381134033203
2023-02-28,33.8834228515625
2023-03-01,33.732601165771484
2023-03-02,33.3510856628418
2023-03-03,33.8035774230957
2023-03-06,33.18251419067383
2023-03-07,32.38399887084961
2023-03-08,32.437232971191406
2023-03-09,31.044279098510742
2023-03-10,30.84908676147461
2023-03-13,28.941537857055664
2023-03-14,29.811025619506836
2023-03-15,30.228023529052734
2023-03-16,30.946687698364258
2023-03-17,29.34966468811035
2023-03-20,30.281261444091797
2023-03-21,30.636152267456055
2023-03-22,29.76666259765625
2023-03-23,29.491622924804688
2023-03-24,30.4498348236084
2023-03-27,30.06832504272461
2023-03-28,29.89974594116211
2023-03-29,29.8376407623291
2023-03-30,29.189966201782227
2023-03-31,29.456132888793945
2023-04-03,29.385156631469727
2023-04-04,28.923791885375977
2023-04-05,28.648752212524414
2023-04-06,28.719728469848633
2023-04-10,28.79071044921875
2023-04-11,29.181087493896484
2023-04-12,29.05687713623047
2023-04-13,29.36740493774414
2023-04-14,28.808454513549805
2023-04-17,29.154478073120117
2023-04-18,28.57777214050293
2023-04-19,29.136730194091797
2023-04-20,29.21657943725586
2023-04-21,29.287555694580078
2023-04-24,29.340791702270508
2023-04-25,28.58664321899414
2023-04-26,28.338220596313477
2023-04-27,28.1341552734375
2023-04-28,28.151899337768555
2023-05-01,27.77039337158203
2023-05-02,25.747499465942383
2023-05-03,25.206287384033203
2023-05-04,24.177093505859375
2023-05-05,25.13530921936035
2023-05-08,24.390033721923828
2023-05-09,23.98190689086914
2023-05-10,23.910926818847656
2023-05-11,23.680246353149414
2023-05-12,23.591524124145508
2023-05-15,23.97303009033203
2023-05-16,23.97303009033203
2023-05-17,25.428096771240234
2023-05-18,25.082073211669922
2023-05-19,24.35454750061035
2023-05-22,25.235261917114258
2023-05-23,25.504867553710938
2023-05-24,25.091472625732422
2023-05-25,24.480358123779297
2023-05-26,24.6241512298584
2023-05-30,24.408466339111328
2023-05-31,23.815330505371094
2023-06-01,24.300621032714844
2023-06-02,25.486894607543945
2023-06-05,24.812875747680664
2023-06-06,25.89130401611328
2023-06-07,26.304704666137695
2023-06-08,26.053070068359375
2023-06-09,25.684606552124023
2023-06-12,25.24424934387207
2023-06-13,25.77447509765625
2023-06-14,25.06450843811035
2023-06-15,25.468917846679688
2023-06-16,24.875783920288086
2023-06-20,24.381505966186523
2023-06-21,23.986080169677734
2023-06-22,23.276113510131836
2023-06-23,23.13232421875
2023-06-26,23.44686508178711
2023-06-27,23.707483291625977
2023-06-28,23.410919189453125
2023-06-29,23.752422332763672
2023-06-30,23.50977325439453
2023-07-03,23.986080169677734
2023-07-05,23.64457893371582
2023-07-06,23.033464431762695
2023-07-07,23.05143928527832
2023-07-10,23.13232421875
2023-07-11,23.195228576660156
2023-07-12,23.653564453125
2023-07-13,24.066965103149414
2023-07-14,24.120885848999023
2023-07-17,23.9141845703125
2023-07-18,24.453397750854492
2023-07-19,25.24424934387207
2023-07-20,25.334117889404297
2023-07-21,24.86680030822754
2023-07-24,25.4060115814209
2023-07-25,26.960750579833984
2023-07-26,30.08819580078125
2023-07-27,29.602901458740234
2023-07-28,29.845550537109375
2023-07-31,29.845550537109375
2023-08-01,30.42070770263672
2023-08-02,30.321857452392578
2023-08-03,30.663358688354492
2023-08-04,30.564502716064453
2023-08-07,30.456661224365234
2023-08-08,30.16009521484375
2023-08-09,29.72871971130371
2023-08-10,29.135581970214844
2023-08-11,29.351268768310547
2023-08-14,28.973817825317383
2023-08-15,28.49751091003418
2023-08-16,28.1158504486084
2023-08-17,28.106760025024414
2023-08-18,28.124935150146484
2023-08-21,27.652400970458984
2023-08-22,27.21621322631836
2023-08-23,27.397960662841797
2023-08-24,27.688749313354492
2023-08-25,27.461572647094727
2023-08-28,27.77053451538086
2023-08-29,27.625137329101562
2023-08-30,27.352521896362305
2023-08-31,27.352521896362305
2023-09-01,27.815969467163086
2023-09-05,27.261653900146484
2023-09-06,26.62554359436035
2023-09-07,26.362014770507812
2023-09-08,26.498323440551758
2023-09-11,26.352928161621094
2023-09-12,26.552846908569336
2023-09-13,26.489234924316406
2023-09-14,27.316173553466797
2023-09-15,26.879987716674805
2023-09-18,26.31658172607422
2023-09-19,26.162097930908203
2023-09-20,25.98035430908203
2023-09-21,25.816783905029297
2023-09-22,25.789520263671875
2023-09-25,26.2257080078125
2023-09-26,25.89856719970703
2023-09-27,25.68047523498535
2023-09-28,26.080312728881836
2023-09-29,26.080312728881836
2023-10-02,25.907655715942383
2023-10-03,25.380596160888672
2023-10-04,25.398771286010742
2023-10-05,25.789520263671875
2023-10-06,25.98035430908203
2023-10-09,26.053049087524414
2023-10-10,25.95309066772461
2023-10-11,26.025787353515625
2023-10-12,25.95309066772461
2023-10-13,25.41694450378418
2023-10-16,25.88947868347168
2023-10-17,26.362014770507812
2023-10-18,25.853134155273438
2023-10-19,25.662302017211914
2023-10-20,25.044368743896484
2023-10-23,25.098894119262695
2023-10-24,25.062543869018555
2023-10-25,25.671390533447266
2023-10-26,25.280637741088867
2023-10-27,24.78084373474121
2023-10-30,24.808101654052734
2023-10-31,24.26287078857422
2023-11-01,24.3991756439209
2023-11-02,25.598690032958984
2023-11-03,26.752763748168945
2023-11-06,26.334754943847656
2023-11-07,25.598690032958984
2023-11-08,25.34424591064453
2023-11-09,24.90806007385254
2023-11-10,24.853538513183594
2023-11-13,25.062543869018555
2023-11-14,26.798200607299805
2023-11-15,26.95268440246582
2023-11-16,26.125747680664062
2023-11-17,26.516498565673828
2023-11-20,26.425626754760742
2023-11-21,25.873367309570312
2023-11-22,25.75370979309082
2023-11-24,25.808937072753906
2023-11-27,25.39474105834961
2023-11-28,25.219858169555664
2023-11-29,25.431556701660156
2023-11-30,25.247472763061523
2023-12-01,26.803007125854492
2023-12-04,27.235607147216797
2023-12-05,27.02390480041504
2023-12-06,27.300037384033203
2023-12-07,27.852298736572266
2023-12-08,27.971954345703125
2023-12-11,27.797073364257812
2023-12-12,27.511735916137695
2023-12-13,29.039653778076172
2023-12-14,29.481460571289062
2023-12-15,29.260560989379883
2023-12-18,29.186922073364258
2023-12-19,29.69316291809082
2023-12-20,29.41703224182129
2023-12-21,29.5458927154541
2023-12-22,29.564302444458008
2023-12-26,30.052133560180664
2023-12-27,29.91407012939453
2023-12-28,29.564302444458008
2023-12-29,28.827957153320312
2024-01-02,29.214536666870117
2024-01-03,28.64386749267578
2024-01-04,28.64386749267578
2024-01-05,28.75432014465332
2024-01-08,28.625459671020508
2024-01-09,28.321720123291016
2024-01-10,28.349328994750977
2024-01-11,27.56696319580078
2024-01-12,27.63139533996582
2024-01-16,27.41969108581543
2024-01-17,27.622188568115234
2024-01-18,27.705026626586914
2024-01-19,28.220470428466797
2024-01-22,29.22374153137207
2024-01-23,28.59784698486328
2024-01-24,28.717504501342773
2024-01-25,28.5610294342041
2024-01-26,28.5150089263916
2024-01-29,30.19940185546875
2024-01-30,30.346668243408203
2024-01-31,28.809547424316406
2024-02-01,28.303308486938477
2024-02-02,27.971954345703125
2024-02-05,27.428897857666016
2024-02-06,27.5761661529541
2024-02-07,27.438100814819336
2024-02-08,27.40128517150879
2024-02-09,27.898319244384766
2024-02-12,28.404556274414062
2024-02-13,27.17117691040039
2024-02-14,27.301626205444336
2024-02-15,28.559551239013672
2024-02-16,27.422761917114258
2024-02-20,27.525259017944336
2024-02-21,27.1339054107666
2024-02-22,26.630733489990234
2024-02-23,26.947546005249023
2024-02-26,26.9941349029541
2024-02-27,26.807777404785156
2024-02-28,26.360515594482422
2024-02-29,26.705278396606445
2024-03-01,26.574827194213867
2024-03-04,27.897977828979492
2024-03-05,28.680686950683594
2024-03-06,27.655710220336914
2024-03-07,26.705278396606445
2024-03-08,26.873001098632812
2024-03-11,26.83572769165039
2024-03-12,26.360515594482422
2024-03-13,26.3232421875
2024-03-14,25.5405330657959
2024-03-15,25.726896286010742
2024-03-18,25.41939926147461
2024-03-19,25.670984268188477
2024-03-20,26.537555694580078
2024-03-21,26.602779388427734
2024-03-22,26.183473587036133
2024-03-25,26.481645584106445
2024-03-26,26.164836883544922
2024-03-27,27.05936050415039
2024-03-28,27.236400604248047
2024-04-01,26.770503997802734
2024-04-02,26.05301856994629
2024-04-03,25.773481369018555
2024-04-04,25.773481369018555
2024-04-05,25.792116165161133
2024-04-08,26.164836883544922
2024-04-09,26.071657180786133
2024-04-10,25.279630661010742
2024-04-11,25.055997848510742
2024-04-12,25.167816162109375
2024-04-15,25.24235725402832
2024-04-16,25.07463264465332
2024-04-17,25.121225357055664
2024-04-18,25.363492965698242
2024-04-19,26.25801658630371
2024-04-22,26.23006248474121
2024-04-23,26.38846778869629
2024-04-24,26.444374084472656
2024-04-25,25.782800674438477
2024-04-26,25.41008186340332
2024-04-29,25.298263549804688
2024-04-30,24.841684341430664
2024-05-01,25.205087661743164
2024-05-02,25.689619064331055
2024-05-03,25.773481369018555
2024-05-06,25.875978469848633
2024-05-07,25.66166877746582
2024-05-08,25.950523376464844
2024-05-09,26.099609375
2024-05-10,26.06233787536621
2024-05-13,25.941204071044922
2024-05-14,26.05301856994629
2024-05-15,26.10892677307129
2024-05-16,26.17415428161621
2024-05-17,26.41642189025879
2024-05-20,25.866662979125977
2024-05-21,25.987794876098633
2024-05-22,25.732921600341797
2024-05-23,25.11933135986328
2024-05-24,25.100452423095703
2024-05-28,24.88333511352539
2024-05-29,24.50574493408203
2024-05-30,25.355329513549805
2024-05-31,25.308130264282227
2024-06-03,24.79837989807129
2024-06-04,24.524625778198242
2024-06-05,24.69454002380371
2024-06-06,24.79837989807129
2024-06-07,24.7889404296875
2024-06-10,24.543502807617188
2024-06-11,24.5623836517334
2024-06-12,24.685102462768555
2024-06-13,24.515182495117188
2024-06-14,24.099834442138672
2024-06-17,24.439666748046875
2024-06-18,24.458545684814453
2024-06-20,24.401906967163086
2024-06-21,24.75118064880371
2024-06-24,24.892776489257812
2024-06-25,24.75118064880371
2024-06-26,24.949417114257812
2024-06-27,25.242048263549805
2024-06-28,26.063316345214844
2024-07-01,25.61964225769043
2024-07-02,25.68572235107422
2024-07-03,25.232608795166016
2024-07-05,24.921096801757812
2024-07-08,25.15709114074707
2024-07-09,25.468605041503906
2024-07-10,25.84619903564453
2024-07-11,26.790178298950195
2024-07-12,27.139450073242188
2024-07-15,28.045673370361328
2024-07-16,29.367250442504883
2024-07-17,29.67876434326172
2024-07-18,29.442768096923828
2024-07-19,29.26340675354004
2024-07-22,29.744840621948242
2024-07-23,30.292346954345703
2024-07-24,29.848678588867188
2024-07-25,32.482383728027344
2024-07-26,32.11423110961914
2024-07-29,32.718379974365234
2024-07-30,32.9732551574707
2024-07-31,33.02989959716797
2024-08-01,31.44400405883789
2024-08-02,31.113611221313477
2024-08-05,30.16019058227539
2024-08-06,29.895877838134766
2024-08-07,29.612682342529297
2024-08-08,29.93363380432129
2024-08-09,29.744840621948242
2024-08-12,29.140695571899414
2024-08-13,29.56548309326172
2024-08-14,29.49940299987793
2024-08-15,30.141313552856445
2024-08-16,30.669940948486328
2024-08-19,30.896495819091797
2024-08-20,30.141313552856445
2024-08-21,30.575542449951172
2024-08-22,30.833280563354492
2024-08-23,32.30335235595703
2024-08-26,32.26517105102539
2024-08-27,32.04561233520508
2024-08-28,32.58018112182617
2024-08-29,32.34153366088867
2024-08-30,32.67564392089844
2024-09-03,32.24607467651367
2024-09-04,32.226985931396484
2024-09-05,31.768779754638672
2024-09-06,31.377397537231445
2024-09-09,31.29148292541504
2024-09-10,31.34876251220703
2024-09-11,30.785552978515625
2024-09-12,31.243757247924805
2024-09-13,32.27471923828125
2024-09-16,32.26517105102539
2024-09-17,32.35108184814453
2024-09-18,32.52290725708008
2024-09-19,33.43931579589844
2024-09-20,32.45608901977539
2024-09-23,32.37971878051758
2024-09-24,31.997879028320312
2024-09-25,31.472858428955078
2024-09-26,31.367855072021484
2024-09-27,31.28194236755371
2024-09-30,31.911970138549805
2024-10-01,31.100568771362305
2024-10-02,30.46099090576172
2024-10-03,30.537357330322266
2024-10-04,30.928743362426758
2024-10-07,30.947834014892578
2024-10-08,30.661455154418945
2024-10-09,30.900102615356445
2024-10-10,30.74736785888672
2024-10-11,31.6351375579834
2024-10-14,31.8737850189209
2024-10-15,32.51336669921875
2024-10-16,33.29612731933594
2024-10-17,33.4011344909668
2024-10-18,32.7711067199707
2024-10-21,31.682870864868164
2024-10-22,32.131526947021484
2024-10-23,32.036067962646484
2024-10-24,31.262849807739258
2024-10-25,31.024200439453125
2024-10-28,31.358308792114258
2024-10-29,31.196027755737305
