Date,OMF
2024-11-27,53.75425720214844
2024-11-29,54.1128044128418
2024-12-02,53.876914978027344
2024-12-03,54.037322998046875
2024-12-04,54.01845169067383
2024-12-05,54.05619430541992
2024-12-06,54.18829345703125
2024-12-09,52.395538330078125
2024-12-10,51.73505401611328
2024-12-11,52.452152252197266
2024-12-12,52.4804573059082
2024-12-13,52.53707504272461
2024-12-16,52.58424758911133
2024-12-17,50.74431610107422
2024-12-18,48.51753234863281
2024-12-19,48.291080474853516
2024-12-20,48.97987365722656
2024-12-23,49.01762008666992
2024-12-24,49.9989128112793
2024-12-26,50.064964294433594
2024-12-27,49.80076217651367
2024-12-30,49.2912483215332
2024-12-31,49.18745422363281
2025-01-02,48.90439224243164
2025-01-03,49.90456008911133
2025-01-06,50.1876220703125
2025-01-07,50.404640197753906
2025-01-08,49.49882888793945
2025-01-10,48.291080474853516
2025-01-13,49.612060546875
2025-01-14,50.46125411987305
2025-01-15,51.35763168334961
2025-01-16,51.6501350402832
2025-01-17,51.659568786621094
2025-01-21,52.52763366699219
2025-01-22,53.876914978027344
2025-01-23,54.68837356567383
2025-01-24,54.35812759399414
2025-01-27,54.3675651550293
2025-01-28,54.78273010253906
2025-01-29,53.782562255859375
2025-01-30,54.150550842285156
2025-01-31,52.40497589111328
2025-02-03,51.47085189819336
2025-02-04,51.8105354309082
2025-02-05,53.574981689453125
2025-02-06,53.61272048950195
2025-02-07,53.33909225463867
2025-02-10,52.63142776489258
2025-02-11,53.50893020629883
2025-02-12,52.69192886352539
2025-02-13,53.06678771972656
2025-02-14,54.74885559082031
2025-02-18,55.45051574707031
2025-02-19,54.873809814453125
2025-02-20,53.82612228393555
2025-02-21,52.06715774536133
2025-02-24,50.98102951049805
2025-02-25,50.53888702392578
2025-02-26,51.00025177001953
2025-02-27,50.836849212646484
2025-02-28,51.65385437011719
2025-03-03,49.94295120239258
2025-03-04,47.934085845947266
2025-03-05,48.28010940551758
2025-03-06,47.405433654785156
2025-03-07,47.06902313232422
2025-03-10,44.791019439697266
2025-03-11,44.166255950927734
2025-03-12,44.47383499145508
2025-03-13,43.58954620361328
2025-03-14,46.74222183227539
2025-03-17,46.703773498535156
2025-03-18,46.463478088378906
2025-03-19,47.934085845947266
2025-03-20,48.06864929199219
2025-03-21,48.462730407714844
2025-03-24,50.817623138427734
2025-03-25,49.5200309753418
2025-03-26,49.13555908203125
2025-03-27,48.5300178527832
2025-03-28,46.521148681640625
2025-03-31,46.982513427734375
2025-04-01,47.16514205932617
2025-04-02,48.61652374267578
2025-04-03,43.003231048583984
2025-04-04,39.4372444152832
2025-04-07,39.92744827270508
2025-04-08,38.85092544555664
2025-04-09,43.88751220703125
2025-04-10,41.349998474121094
2025-04-11,41.47494888305664
2025-04-14,42.426517486572266
2025-04-15,42.97439193725586
2025-04-16,42.3880729675293
2025-04-17,42.68603515625
2025-04-21,41.95553970336914
2025-04-22,44.04130172729492
2025-04-23,44.791019439697266
2025-04-24,46.799888610839844
2025-04-25,46.89601135253906
2025-04-28,47.242034912109375
2025-04-29,46.74222183227539
2025-04-30,45.24277877807617
2025-05-01,45.742591857910156
2025-05-02,47.434268951416016
2025-05-05,47.020957946777344
2025-05-06,46.521148681640625
2025-05-07,46.80950164794922
2025-05-08,48.07826232910156
2025-05-09,48.07826232910156
2025-05-12,50.846343994140625
2025-05-13,51.41566848754883
2025-05-14,51.268428802490234
2025-05-15,50.512603759765625
2025-05-16,50.846343994140625
2025-05-19,50.787452697753906
2025-05-20,50.25739288330078
2025-05-21,48.68684768676758
2025-05-22,49.41322326660156
2025-05-23,49.26598358154297
2025-05-27,51.62179946899414
2025-05-28,51.08192825317383
2025-05-29,51.50401306152344
2025-05-30,50.8856086730957
2025-06-02,50.59113311767578
2025-06-03,51.484378814697266
2025-06-04,50.757999420166016
2025-06-05,50.934688568115234
2025-06-06,52.3678092956543
2025-06-09,51.896644592285156
2025-06-10,51.8868293762207
2025-06-11,52.54449462890625
2025-06-12,52.18130874633789
2025-06-13,50.91505432128906
2025-06-16,51.906463623046875
2025-06-17,51.572723388671875
2025-06-18,52.691734313964844
2025-06-20,53.104000091552734
2025-06-23,53.0352897644043
2025-06-24,54.17393112182617
2025-06-25,54.527305603027344
2025-06-26,55.14570999145508
2025-06-27,55.6070556640625
2025-06-30,55.95061111450195
2025-07-01,57.14815139770508
2025-07-02,58.15918731689453
2025-07-03,58.65979766845703
2025-07-07,58.2769775390625
2025-07-08,57.82544708251953
2025-07-09,57.93342208862305
2025-07-10,58.70888137817383
2025-07-11,57.81563186645508
2025-07-14,57.756736755371094
2025-07-15,56.186195373535156
2025-07-16,56.166561126708984
2025-07-17,56.47085189819336
2025-07-18,56.73588180541992
2025-07-21,56.09785079956055
2025-07-22,56.696617126464844
2025-07-23,57.91379165649414
2025-07-24,57.550601959228516
2025-07-25,58.29661178588867
2025-07-28,58.10029220581055
2025-07-29,57.216861724853516
2025-07-30,56.6082763671875
2025-07-31,56.72606658935547
2025-08-01,55.45000076293945
2025-08-04,55.84000015258789
2025-08-05,56.209999084472656
2025-08-06,56.41999816894531
2025-08-07,55.61000061035156
2025-08-08,55.83000183105469
2025-08-11,55.63999938964844
2025-08-12,57.209999084472656
2025-08-13,57.959999084472656
2025-08-14,58.4900016784668
2025-08-15,57.27000045776367
2025-08-18,58.16999816894531
2025-08-19,58.220001220703125
2025-08-20,58.08000183105469
2025-08-21,57.34000015258789
2025-08-22,60.16999816894531
2025-08-25,60.18000030517578
2025-08-26,61.150001525878906
2025-08-27,61.36000061035156
2025-08-28,61.59000015258789
2025-08-29,61.86000061035156
2025-09-02,61.11000061035156
2025-09-03,62.029998779296875
2025-09-04,62.61000061035156
2025-09-05,61.5
2025-09-08,61.130001068115234
2025-09-09,60.849998474121094
2025-09-10,60.7599983215332
2025-09-11,61.7599983215332
2025-09-12,60.58000183105469
2025-09-15,61.439998626708984
2025-09-16,60.540000915527344
2025-09-17,60.47999954223633
2025-09-18,61.59000015258789
2025-09-19,60.83000183105469
