Date,AON
2021-02-25,222.99826049804688
2021-02-26,219.8603057861328
2021-03-01,224.49484252929688
2021-03-02,224.51416015625
2021-03-03,220.14996337890625
2021-03-04,218.2478485107422
2021-03-05,224.7362060546875
2021-03-08,222.07139587402344
2021-03-09,223.5196533203125
2021-03-10,221.82998657226562
2021-03-11,220.14027404785156
2021-03-12,220.14027404785156
2021-03-15,217.72650146484375
2021-03-16,218.9333953857422
2021-03-17,218.0065155029297
2021-03-18,216.799560546875
2021-03-19,215.21607971191406
2021-03-22,215.69886779785156
2021-03-23,216.2588653564453
2021-03-24,217.44647216796875
2021-03-25,217.2726593017578
2021-03-26,220.43963623046875
2021-03-29,225.57626342773438
2021-03-30,224.08932495117188
2021-03-31,222.1775665283203
2021-04-01,223.80931091308594
2021-04-05,225.91416931152344
2021-04-06,226.1458740234375
2021-04-07,228.12521362304688
2021-04-08,226.8990020751953
2021-04-09,228.83006286621094
2021-04-12,230.5969696044922
2021-04-13,230.9928436279297
2021-04-14,226.77346801757812
2021-04-15,228.3472900390625
2021-04-16,230.876953125
2021-04-19,227.7003936767578
2021-04-20,226.72525024414062
2021-04-21,225.4507293701172
2021-04-22,223.18170166015625
2021-04-23,222.93067932128906
2021-04-26,221.60792541503906
2021-04-27,225.730712890625
2021-04-28,230.16249084472656
2021-04-29,231.02178955078125
2021-04-30,243.29083251953125
2021-05-03,244.2777557373047
2021-05-04,245.70010375976562
2021-05-05,246.11624145507812
2021-05-06,248.3126678466797
2021-05-07,250.14138793945312
2021-05-10,250.0736846923828
2021-05-11,245.8839569091797
2021-05-12,241.6265869140625
2021-05-13,243.83270263671875
2021-05-14,246.00010681152344
2021-05-17,246.928955078125
2021-05-18,245.97109985351562
2021-05-19,244.05520629882812
2021-05-20,246.3968048095703
2021-05-21,245.0034942626953
2021-05-24,244.9744415283203
2021-05-25,244.13267517089844
2021-05-26,242.9521942138672
2021-05-27,245.65174865722656
2021-05-28,245.15826416015625
2021-06-01,245.0325164794922
2021-06-02,244.75186157226562
2021-06-03,243.35855102539062
2021-06-04,242.88446044921875
2021-06-07,239.49789428710938
2021-06-08,236.86607360839844
2021-06-09,237.78526306152344
2021-06-10,241.3556365966797
2021-06-11,242.0039520263672
2021-06-14,241.95555114746094
2021-06-15,243.65853881835938
2021-06-16,236.18873596191406
2021-06-17,225.29367065429688
2021-06-18,222.64248657226562
2021-06-21,226.41610717773438
2021-06-22,225.99032592773438
2021-06-23,227.90615844726562
2021-06-24,230.7508544921875
2021-06-25,235.81137084960938
2021-06-28,233.12149047851562
2021-06-29,235.0276336669922
2021-06-30,231.02178955078125
2021-07-01,230.9443817138672
2021-07-02,231.82485961914062
2021-07-06,230.01551818847656
2021-07-07,231.30239868164062
2021-07-08,227.58685302734375
2021-07-09,228.65121459960938
2021-07-12,225.24525451660156
2021-07-13,224.13255310058594
2021-07-14,222.96177673339844
2021-07-15,223.76486206054688
2021-07-16,224.21961975097656
2021-07-19,219.43971252441406
2021-07-20,221.37490844726562
2021-07-21,222.60377502441406
2021-07-22,224.97434997558594
2021-07-23,224.94534301757812
2021-07-26,243.40695190429688
2021-07-27,251.16702270507812
2021-07-28,253.7892303466797
2021-07-29,255.2212371826172
2021-07-30,252.08987426757812
2021-08-02,252.00262451171875
2021-08-03,255.99679565429688
2021-08-04,251.4888458251953
2021-08-05,254.38743591308594
2021-08-06,253.53436279296875
2021-08-09,255.78355407714844
2021-08-10,259.196044921875
2021-08-11,264.82861328125
2021-08-12,266.6027526855469
2021-08-13,268.7743225097656
2021-08-16,271.13006591796875
2021-08-17,272.2256774902344
2021-08-18,268.22174072265625
2021-08-19,267.6400146484375
2021-08-20,270.8393249511719
2021-08-23,270.0055847167969
2021-08-24,270.9555969238281
2021-08-25,272.3904724121094
2021-08-26,272.5164794921875
2021-08-27,276.42340087890625
2021-08-30,276.6269836425781
2021-08-31,278.1005554199219
2021-09-01,279.5838317871094
2021-09-02,281.6972961425781
2021-09-03,282.531005859375
2021-09-07,279.1864013671875
2021-09-08,279.3415222167969
2021-09-09,283.4519958496094
2021-09-10,283.3743896484375
2021-09-13,283.6167297363281
2021-09-14,282.7830505371094
2021-09-15,284.6929931640625
2021-09-16,283.209716796875
2021-09-17,280.39825439453125
2021-09-20,279.2154846191406
2021-09-21,282.0462646484375
2021-09-22,289.9473876953125
2021-09-23,289.18157958984375
2021-09-24,290.0347595214844
2021-09-27,285.0225524902344
2021-09-28,280.4176025390625
2021-09-29,282.3565368652344
2021-09-30,277.0438537597656
2021-10-01,282.19171142578125
2021-10-04,276.56884765625
2021-10-05,283.277587890625
2021-10-06,281.9493408203125
2021-10-07,284.3245544433594
2021-10-08,285.50726318359375
2021-10-11,286.1471252441406
2021-10-12,289.5984191894531
2021-10-13,291.4889221191406
2021-10-14,298.93438720703125
2021-10-15,299.85540771484375
2021-10-18,296.5495300292969
2021-10-19,300.0686950683594
2021-10-20,304.3052673339844
2021-10-21,309.6566162109375
2021-10-22,311.02362060546875
2021-10-25,310.3353271484375
2021-10-26,310.4612731933594
2021-10-27,307.1942443847656
2021-10-28,311.275634765625
2021-10-29,310.64453125
2021-11-01,297.9340515136719
2021-11-02,295.84637451171875
2021-11-03,286.34027099609375
2021-11-04,281.5919189453125
2021-11-05,280.1646423339844
2021-11-08,288.0102233886719
2021-11-09,288.9036865234375
2021-11-10,289.08819580078125
2021-11-11,290.58355712890625
2021-11-12,291.6322021484375
2021-11-15,291.729248046875
2021-11-16,294.09857177734375
2021-11-17,291.1175231933594
2021-11-18,286.2819519042969
2021-11-19,288.1850891113281
2021-11-22,289.8746643066406
2021-11-23,288.38897705078125
2021-11-24,290.05914306640625
2021-11-26,285.582763671875
2021-11-29,288.0880126953125
2021-11-30,287.1946716308594
2021-12-01,282.6697692871094
2021-12-02,288.68035888671875
2021-12-03,284.3982238769531
2021-12-06,288.85504150390625
2021-12-07,291.9914245605469
2021-12-08,292.21484375
2021-12-09,286.9325256347656
2021-12-10,285.2234802246094
2021-12-13,285.2914733886719
2021-12-14,285.6217041015625
2021-12-15,287.3306884765625
2021-12-16,286.5732116699219
2021-12-17,283.90301513671875
2021-12-20,282.09686279296875
2021-12-21,284.7283935546875
2021-12-22,285.4953918457031
2021-12-23,283.9320983886719
2021-12-27,289.777587890625
2021-12-28,288.38897705078125
2021-12-29,291.9623107910156
2021-12-30,291.1369934082031
2021-12-31,291.84576416015625
2022-01-03,284.7380065917969
2022-01-04,285.7381591796875
2022-01-05,284.5050048828125
2022-01-06,282.0774230957031
2022-01-07,274.581298828125
2022-01-10,273.823974609375
2022-01-11,279.3586730957031
2022-01-12,279.3586730957031
2022-01-13,272.2994079589844
2022-01-14,265.5218200683594
2022-01-18,264.7740783691406
2022-01-19,262.7835998535156
2022-01-20,262.4145202636719
2022-01-21,258.6956481933594
2022-01-24,265.71600341796875
2022-01-25,259.9482727050781
2022-01-26,259.9288330078125
2022-01-27,254.28726196289062
2022-01-28,262.3465881347656
2022-01-31,268.93280029296875
2022-02-01,269.2926940917969
2022-02-02,271.0633239746094
2022-02-03,268.99114990234375
2022-02-04,283.3988952636719
2022-02-07,278.3498840332031
2022-02-08,280.0912780761719
2022-02-09,285.7921447753906
2022-02-10,279.47845458984375
2022-02-11,275.7232360839844
2022-02-14,272.2793273925781
2022-02-15,276.7933044433594
2022-02-16,277.3089294433594
2022-02-17,273.4078369140625
2022-02-18,276.09295654296875
2022-02-22,277.54241943359375
2022-02-23,272.63934326171875
2022-02-24,280.3053283691406
2022-02-25,284.994384765625
2022-02-28,284.2064514160156
2022-03-01,281.9688415527344
2022-03-02,284.88739013671875
2022-03-03,286.2201843261719
2022-03-04,285.76287841796875
2022-03-07,280.5485534667969
2022-03-08,269.4094543457031
2022-03-09,283.09735107421875
2022-03-10,285.62677001953125
2022-03-11,287.3097839355469
2022-03-14,289.1874084472656
2022-03-15,299.26605224609375
2022-03-16,301.1144714355469
2022-03-17,307.3503112792969
2022-03-18,309.7338562011719
2022-03-21,309.2668762207031
2022-03-22,306.6791076660156
2022-03-23,305.2489318847656
2022-03-24,308.7512512207031
2022-03-25,314.16998291015625
2022-03-28,317.36090087890625
2022-03-29,317.1274719238281
2022-03-30,317.5262756347656
2022-03-31,316.78692626953125
2022-04-01,319.8999938964844
2022-04-04,317.8570251464844
2022-04-05,317.11773681640625
2022-04-06,321.4858093261719
2022-04-07,324.4334411621094
2022-04-08,324.45294189453125
2022-04-11,324.55023193359375
2022-04-12,320.3476257324219
2022-04-13,321.1355285644531
2022-04-14,319.3455810546875
2022-04-18,320.1141052246094
2022-04-19,321.8067932128906
2022-04-20,324.17083740234375
2022-04-21,324.404296875
2022-04-22,312.9053649902344
2022-04-25,312.71075439453125
2022-04-26,301.8439636230469
2022-04-27,302.7682189941406
2022-04-28,309.36407470703125
2022-04-29,280.6634216308594
2022-05-02,274.9427490234375
2022-05-03,277.31085205078125
2022-05-04,284.6688232421875
2022-05-05,279.2599792480469
2022-05-06,279.0066223144531
2022-05-09,268.0915832519531
2022-05-10,272.0774841308594
2022-05-11,268.05255126953125
2022-05-12,268.7249755859375
2022-05-13,273.46136474609375
2022-05-16,270.7521057128906
2022-05-17,271.9313049316406
2022-05-18,262.63409423828125
2022-05-19,259.8760681152344
2022-05-20,256.0265197753906
2022-05-23,259.70062255859375
2022-05-24,261.3183898925781
2022-05-25,258.4921569824219
2022-05-26,265.80133056640625
2022-05-27,274.5138854980469
2022-05-31,268.65679931640625
2022-06-01,263.7060241699219
2022-06-02,271.5414733886719
2022-06-03,261.74713134765625
2022-06-06,264.972900390625
2022-06-07,263.7352600097656
2022-06-08,260.0124206542969
2022-06-09,252.51806640625
2022-06-10,247.187255859375
2022-06-13,246.6902313232422
2022-06-14,244.74111938476562
2022-06-15,246.6902313232422
2022-06-16,242.17803955078125
2022-06-17,245.2478790283203
2022-06-21,248.27874755859375
2022-06-22,250.51052856445312
2022-06-23,257.27392578125
2022-06-24,264.8267822265625
2022-06-27,264.6124267578125
2022-06-28,258.9014892578125
2022-06-29,262.0395812988281
2022-06-30,262.8192138671875
2022-07-01,266.95135498046875
2022-07-05,268.94915771484375
2022-07-06,272.4965515136719
2022-07-07,267.3216247558594
2022-07-08,267.3898620605469
2022-07-11,267.0682373046875
2022-07-12,263.6767883300781
2022-07-13,262.5852966308594
2022-07-14,261.7569274902344
2022-07-15,264.6903076171875
2022-07-18,260.3048095703125
2022-07-19,268.67626953125
2022-07-20,268.2669982910156
2022-07-21,273.5296325683594
2022-07-22,272.3796081542969
2022-07-25,274.00714111328125
2022-07-26,272.1359558105469
2022-07-27,278.7825012207031
2022-07-28,285.31201171875
2022-07-29,284.17938232421875
2022-08-01,273.7315673828125
2022-08-02,273.6534729003906
2022-08-03,279.2874450683594
2022-08-04,279.0140686035156
2022-08-05,280.75213623046875
2022-08-08,282.9978942871094
2022-08-09,286.5033264160156
2022-08-10,290.70196533203125
2022-08-11,289.6961975097656
2022-08-12,294.3732604980469
2022-08-15,293.5921325683594
2022-08-16,293.90460205078125
2022-08-17,293.3187255859375
2022-08-18,295.43756103515625
2022-08-19,292.8012390136719
2022-08-22,285.8490295410156
2022-08-23,279.93194580078125
2022-08-24,280.5470886230469
2022-08-25,283.3981628417969
2022-08-26,279.1311950683594
2022-08-29,276.23126220703125
2022-08-30,275.46966552734375
2022-08-31,272.6770324707031
2022-09-01,274.1611633300781
2022-09-02,271.77880859375
2022-09-06,274.60064697265625
2022-09-07,281.7676086425781
2022-09-08,284.091552734375
2022-09-09,285.2046203613281
2022-09-12,287.079345703125
2022-09-13,277.3443603515625
2022-09-14,277.0807189941406
2022-09-15,273.5265197753906
2022-09-16,270.5875549316406
2022-09-19,272.1400146484375
2022-09-20,269.70867919921875
2022-09-21,266.55487060546875
2022-09-22,265.8030700683594
2022-09-23,267.46295166015625
2022-09-26,263.46929931640625
2022-09-27,264.5824890136719
2022-09-28,268.7811279296875
2022-09-29,264.56292724609375
2022-09-30,261.5555725097656
2022-10-03,269.0935363769531
2022-10-04,277.6178283691406
2022-10-05,276.1140441894531
2022-10-06,274.1026306152344
2022-10-07,266.6720275878906
2022-10-10,272.99932861328125
2022-10-11,269.7185363769531
2022-10-12,267.4140930175781
2022-10-13,274.8642578125
2022-10-14,264.42626953125
2022-10-17,270.96832275390625
2022-10-18,273.7218322753906
2022-10-19,274.3077392578125
2022-10-20,267.2676086425781
2022-10-21,273.5167541503906
2022-10-24,277.80328369140625
2022-10-25,273.39959716796875
2022-10-26,270.5971984863281
2022-10-27,275.6649475097656
2022-10-28,282.38275146484375
2022-10-31,275.3877258300781
2022-11-01,278.3227233886719
2022-11-02,273.07891845703125
2022-11-03,270.3982849121094
2022-11-04,273.6463317871094
2022-11-07,280.8761291503906
2022-11-08,280.5631103515625
2022-11-09,275.0061950683594
2022-11-10,289.9549865722656
2022-11-11,286.6482238769531
2022-11-14,285.004638671875
2022-11-15,285.5622863769531
2022-11-16,287.0982360839844
2022-11-17,289.3680114746094
2022-11-18,294.78790283203125
2022-11-21,295.15960693359375
2022-11-22,297.20428466796875
2022-11-23,297.6445007324219
2022-11-25,300.4229736328125
2022-11-28,298.6521911621094
2022-11-29,296.1672668457031
2022-11-30,301.5969543457031
2022-12-01,296.4999084472656
2022-12-02,300.1295166015625
2022-12-05,302.0469970703125
2022-12-06,301.283935546875
2022-12-07,297.54669189453125
2022-12-08,299.9240417480469
2022-12-09,299.0533447265625
2022-12-12,300.93170166015625
2022-12-13,303.2698669433594
2022-12-14,299.5033874511719
2022-12-15,297.0771179199219
2022-12-16,292.2834167480469
2022-12-19,290.62017822265625
2022-12-20,291.35394287109375
2022-12-21,296.4607849121094
2022-12-22,293.6432189941406
2022-12-23,294.0736999511719
2022-12-27,294.44549560546875
2022-12-28,293.01708984375
2022-12-29,296.80316162109375
2022-12-30,293.6334533691406
2023-01-03,292.9290771484375
2023-01-04,296.1575012207031
2023-01-05,293.83892822265625
2023-01-06,300.6676025390625
2023-01-09,299.6893005371094
2023-01-10,300.6676025390625
2023-01-11,305.4222106933594
2023-01-12,309.0224304199219
2023-01-13,310.2943115234375
2023-01-17,310.06927490234375
2023-01-18,307.281005859375
2023-01-19,312.04547119140625
2023-01-20,318.3457946777344
2023-01-23,318.92303466796875
2023-01-24,317.3088073730469
2023-01-25,315.91961669921875
2023-01-26,317.7980041503906
2023-01-27,312.3780822753906
2023-01-30,310.6562194824219
2023-01-31,312.3222961425781
2023-02-01,313.00836181640625
2023-02-02,316.5561218261719
2023-02-03,307.3828430175781
2023-02-06,311.3913269042969
2023-02-07,313.41998291015625
2023-02-08,313.23370361328125
2023-02-09,311.0482482910156
2023-02-10,311.4794616699219
2023-02-13,315.0174560546875
2023-02-14,306.2068176269531
2023-02-15,308.78436279296875
2023-02-16,304.0605163574219
2023-02-17,304.080078125
2023-02-21,298.60162353515625
2023-02-22,298.787841796875
2023-02-23,298.4056396484375
2023-02-24,296.92572021484375
2023-02-27,296.5533142089844
2023-02-28,297.9842224121094
2023-03-01,295.69091796875
2023-03-02,295.7693176269531
2023-03-03,298.0038146972656
2023-03-06,299.2386474609375
2023-03-07,295.5536804199219
2023-03-08,294.7794189453125
2023-03-09,290.84942626953125
2023-03-10,288.3699035644531
2023-03-13,287.5857849121094
2023-03-14,286.7332458496094
2023-03-15,280.14727783203125
2023-03-16,293.0545349121094
2023-03-17,290.6730041503906
2023-03-20,294.4756164550781
2023-03-21,298.74859619140625
2023-03-22,295.49493408203125
2023-03-23,296.94537353515625
2023-03-24,302.9922790527344
2023-03-27,302.9922790527344
2023-03-28,302.83544921875
2023-03-29,306.4518127441406
2023-03-30,306.7556457519531
2023-03-31,308.9999694824219
2023-04-03,310.75421142578125
2023-04-04,312.48895263671875
2023-04-05,315.1448669433594
2023-04-06,315.6250915527344
2023-04-10,313.5669860839844
2023-04-11,314.4980163574219
2023-04-12,315.34088134765625
2023-04-13,318.5064392089844
2023-04-14,318.0066223144531
2023-04-17,323.2302551269531
2023-04-18,325.2492370605469
2023-04-19,322.5050354003906
2023-04-20,326.42529296875
2023-04-21,326.94464111328125
2023-04-24,324.9649658203125
2023-04-25,323.78887939453125
2023-04-26,320.8292236328125
2023-04-27,326.21942138671875
2023-04-28,319.28253173828125
2023-05-01,317.5643005371094
2023-05-02,315.09002685546875
2023-05-03,314.53033447265625
2023-05-04,314.8838195800781
2023-05-05,322.4441833496094
2023-05-08,326.4992980957031
2023-05-09,328.845947265625
2023-05-10,327.70697021484375
2023-05-11,329.1405029296875
2023-05-12,330.0732727050781
2023-05-15,328.3746337890625
2023-05-16,324.9380798339844
2023-05-17,316.38604736328125
2023-05-18,318.34979248046875
2023-05-19,321.1873474121094
2023-05-22,319.7637023925781
2023-05-23,308.6980895996094
2023-05-24,306.3514404296875
2023-05-25,305.5462646484375
2023-05-26,305.0357360839844
2023-05-30,306.2041320800781
2023-05-31,302.6988830566406
2023-06-01,306.37103271484375
2023-06-02,308.1089172363281
2023-06-05,306.70489501953125
2023-06-06,306.7146911621094
2023-06-07,306.6066589355469
2023-06-08,307.2154541015625
2023-06-09,308.61944580078125
2023-06-12,312.29168701171875
2023-06-13,313.1360778808594
2023-06-14,317.1126403808594
2023-06-15,325.055908203125
2023-06-16,323.40643310546875
2023-06-20,322.98419189453125
2023-06-21,323.867919921875
2023-06-22,327.3436584472656
2023-06-23,325.419189453125
2023-06-26,324.39813232421875
2023-06-27,327.589111328125
2023-06-28,327.5400695800781
2023-06-29,335.9153137207031
2023-06-30,338.93951416015625
2023-07-03,332.54754638671875
2023-07-05,332.3216857910156
2023-07-06,331.015869140625
2023-07-07,329.3270263671875
2023-07-10,331.39874267578125
2023-07-11,333.06793212890625
2023-07-12,329.7393798828125
2023-07-13,330.7409362792969
2023-07-14,330.40704345703125
2023-07-17,331.36932373046875
2023-07-18,328.59063720703125
2023-07-19,326.5581970214844
2023-07-20,333.4508972167969
2023-07-21,334.7174987792969
2023-07-24,336.357177734375
2023-07-25,336.9855651855469
2023-07-26,335.0611267089844
2023-07-27,330.9471130371094
2023-07-28,314.0198059082031
2023-07-31,313.3262634277344
2023-08-01,314.3001708984375
2023-08-02,318.13677978515625
2023-08-03,312.1654052734375
2023-08-04,309.9421081542969
2023-08-07,313.10980224609375
2023-08-08,309.0370178222656
2023-08-09,311.7030334472656
2023-08-10,311.8604431152344
2023-08-11,315.5888671875
2023-08-14,317.0251770019531
2023-08-15,312.3916320800781
2023-08-16,316.0610656738281
2023-08-17,313.8181457519531
2023-08-18,318.7959289550781
2023-08-21,318.4909362792969
2023-08-22,318.2056579589844
2023-08-23,320.5666198730469
2023-08-24,321.7176513671875
2023-08-25,326.6758117675781
2023-08-28,326.1248474121094
2023-08-29,327.7874450683594
2023-08-30,329.1941833496094
2023-08-31,327.974365234375
2023-09-01,328.9089050292969
2023-09-05,324.098388671875
2023-09-06,326.2528076171875
2023-09-07,328.9581604003906
2023-09-08,328.03338623046875
2023-09-11,327.73822021484375
2023-09-12,329.5483703613281
2023-09-13,329.8926696777344
2023-09-14,333.2472839355469
2023-09-15,330.6993408203125
2023-09-18,333.8080139160156
2023-09-19,335.82470703125
2023-09-20,336.4641418457031
2023-09-21,332.71600341796875
2023-09-22,330.5616455078125
2023-09-25,330.07958984375
2023-09-26,325.94781494140625
2023-09-27,324.56072998046875
2023-09-28,324.0295104980469
2023-09-29,318.9533386230469
2023-10-02,316.1397399902344
2023-10-03,313.8279113769531
2023-10-04,319.6812744140625
2023-10-05,320.556884765625
2023-10-06,321.7275085449219
2023-10-09,322.2193908691406
2023-10-10,320.20263671875
2023-10-11,322.0029296875
2023-10-12,319.18939208984375
2023-10-13,320.80279541015625
2023-10-16,322.4161376953125
2023-10-17,322.2193908691406
2023-10-18,319.72064208984375
2023-10-19,313.8968200683594
2023-10-20,309.01739501953125
2023-10-23,308.3877868652344
2023-10-24,314.5755920410156
2023-10-25,314.4575500488281
2023-10-26,314.5165710449219
2023-10-27,301.89495849609375
2023-10-30,303.77398681640625
2023-10-31,304.9814453125
2023-11-01,307.2978820800781
2023-11-02,316.66229248046875
2023-11-03,318.6632385253906
2023-11-06,320.8712463378906
2023-11-07,321.6795654296875
2023-11-08,322.8624267578125
2023-11-09,327.0419006347656
2023-11-10,329.26953125
2023-11-13,328.845703125
2023-11-14,328.5599060058594
2023-11-15,324.9915771484375
2023-11-16,328.8949890136719
2023-11-17,325.03094482421875
2023-11-20,326.4701232910156
2023-11-21,321.275390625
2023-11-22,324.28179931640625
2023-11-24,325.30694580078125
2023-11-27,322.8624267578125
2023-11-28,318.53509521484375
2023-11-29,317.5000915527344
2023-11-30,323.7988586425781
2023-12-01,322.1033935546875
2023-12-04,321.4527893066406
2023-12-05,317.64794921875
2023-12-06,315.01605224609375
2023-12-07,317.0959167480469
2023-12-08,319.4715576171875
2023-12-11,324.75494384765625
2023-12-12,327.7022705078125
2023-12-13,330.5312805175781
2023-12-14,313.48822021484375
2023-12-15,305.99676513671875
2023-12-18,309.5650634765625
2023-12-19,308.5399169921875
2023-12-20,289.9197082519531
2023-12-21,284.0743408203125
2023-12-22,287.504638671875
2023-12-26,285.4543762207031
2023-12-27,285.7303466796875
2023-12-28,285.17840576171875
2023-12-29,286.86395263671875
2024-01-02,283.90679931640625
2024-01-03,286.73583984375
2024-01-04,286.58795166015625
2024-01-05,285.4543762207031
2024-01-08,291.31939697265625
2024-01-09,289.78167724609375
2024-01-10,295.0257263183594
2024-01-11,294.3455505371094
2024-01-12,295.9522399902344
2024-01-16,296.0311279296875
2024-01-17,298.9291687011719
2024-01-18,302.8917236328125
2024-01-19,307.1302490234375
2024-01-22,302.0538635253906
2024-01-23,300.11199951171875
2024-01-24,299.7176818847656
2024-01-25,295.42987060546875
2024-01-26,297.5885925292969
2024-01-29,294.12872314453125
2024-01-30,294.5328369140625
2024-01-31,294.77484130859375
2024-02-01,296.32562255859375
2024-02-02,288.81866455078125
2024-02-05,292.97711181640625
2024-02-06,297.14544677734375
2024-02-07,298.1825866699219
2024-02-08,303.41766357421875
2024-02-09,308.7317810058594
2024-02-12,306.2327575683594
2024-02-13,308.7120361328125
2024-02-14,304.6918640136719
2024-02-15,310.5195617675781
2024-02-16,307.42791748046875
2024-02-20,311.6357421875
2024-02-21,307.4674377441406
2024-02-22,311.4974670410156
2024-02-23,311.4579772949219
2024-02-26,310.5788269042969
2024-02-27,311.5271301269531
2024-02-28,313.7693176269531
2024-02-29,312.1197509765625
2024-03-01,310.38134765625
2024-03-04,312.1395263671875
2024-03-05,311.3394775390625
2024-03-06,313.2062683105469
2024-03-07,312.81121826171875
2024-03-08,312.87042236328125
2024-03-11,314.0754699707031
2024-03-12,316.6634521484375
2024-03-13,316.35723876953125
2024-03-14,316.55474853515625
2024-03-15,315.0829772949219
2024-03-18,315.86334228515625
2024-03-19,318.8166809082031
2024-03-20,322.0762939453125
2024-03-21,322.520751953125
2024-03-22,322.7875061035156
2024-03-25,323.56781005859375
2024-03-26,325.8791198730469
2024-03-27,329.7017517089844
2024-03-28,329.63262939453125
2024-04-01,325.5531921386719
2024-04-02,325.6026306152344
2024-04-03,320.49591064453125
2024-04-04,310.9147033691406
2024-04-05,315.0829772949219
2024-04-08,315.9225769042969
2024-04-09,315.4880065917969
2024-04-10,312.1296691894531
2024-04-11,307.1908874511719
2024-04-12,304.22760009765625
2024-04-15,301.4421691894531
2024-04-16,300.3259582519531
2024-04-17,301.0569152832031
2024-04-18,304.91900634765625
2024-04-19,306.39080810546875
2024-04-22,307.21063232421875
2024-04-23,308.040283203125
2024-04-24,305.04742431640625
2024-04-25,302.25213623046875
2024-04-26,281.5389709472656
2024-04-29,277.59783935546875
2024-04-30,279.2265930175781
2024-05-01,281.0087890625
2024-05-02,277.3255310058594
2024-05-03,277.2066955566406
2024-05-06,282.6524353027344
2024-05-07,285.5040283203125
2024-05-08,281.0087890625
2024-05-09,284.7415771484375
2024-05-10,290.2071228027344
2024-05-13,285.7317199707031
2024-05-14,285.0782470703125
2024-05-15,284.9495544433594
2024-05-16,289.13775634765625
2024-05-17,289.56353759765625
2024-05-20,290.0685119628906
2024-05-21,287.117919921875
2024-05-22,281.84051513671875
2024-05-23,276.5433044433594
2024-05-24,277.97900390625
2024-05-28,276.50372314453125
2024-05-29,273.0976867675781
2024-05-30,274.1769104003906
2024-05-31,278.8602600097656
2024-06-03,278.4840087890625
2024-06-04,281.6920166015625
2024-06-05,282.7613525390625
2024-06-06,282.8900451660156
2024-06-07,280.32562255859375
2024-06-10,284.0287170410156
2024-06-11,290.80120849609375
2024-06-12,292.0685729980469
2024-06-13,292.5041809082031
2024-06-14,292.4744873046875
2024-06-17,297.0489196777344
2024-06-18,294.81121826171875
2024-06-20,293.66265869140625
2024-06-21,294.52410888671875
2024-06-24,295.5141906738281
2024-06-25,289.92987060546875
2024-06-26,285.91986083984375
2024-06-27,289.9100646972656
2024-06-28,290.6823425292969
2024-07-01,290.59326171875
2024-07-02,292.6527099609375
2024-07-03,291.8606262207031
2024-07-05,292.9398498535156
2024-07-08,295.1676330566406
2024-07-09,290.26654052734375
2024-07-10,292.49432373046875
2024-07-11,293.87060546875
2024-07-12,295.1875
2024-07-15,294.3755798339844
2024-07-16,294.81121826171875
2024-07-17,297.484619140625
2024-07-18,296.72216796875
2024-07-19,293.2468566894531
2024-07-22,296.1676940917969
2024-07-23,295.4844970703125
2024-07-24,295.2568054199219
2024-07-25,295.9994201660156
2024-07-26,319.81201171875
2024-07-29,316.1386413574219
2024-07-30,325.4953308105469
2024-07-31,325.26763916015625
2024-08-01,325.25274658203125
2024-08-02,327.6240234375
2024-08-05,322.4746398925781
2024-08-06,320.8673400878906
2024-08-07,323.4469909667969
2024-08-08,324.379638671875
2024-08-09,326.8600769042969
2024-08-12,326.28460693359375
2024-08-13,325.0344543457031
2024-08-14,328.4078674316406
2024-08-15,328.8642272949219
2024-08-16,329.44964599609375
2024-08-19,331.76141357421875
2024-08-20,334.0929870605469
2024-08-21,335.4224853515625
2024-08-22,336.9801940917969
2024-08-23,334.1822814941406
2024-08-26,335.0851745605469
2024-08-27,337.5953369140625
2024-08-28,336.8908996582031
2024-08-29,340.770263671875
2024-08-30,341.0282287597656
2024-09-03,343.5880126953125
2024-09-04,345.82037353515625
2024-09-05,346.0684509277344
2024-09-06,345.3044738769531
2024-09-09,347.74517822265625
2024-09-10,348.3107604980469
2024-09-11,342.0997619628906
2024-09-12,345.53271484375
2024-09-13,345.1258850097656
2024-09-16,347.9436950683594
2024-09-17,346.46533203125
2024-09-18,346.5744323730469
2024-09-19,344.2527770996094
2024-09-20,344.3123474121094
2024-09-23,345.7906188964844
2024-09-24,344.7091979980469
2024-09-25,344.20318603515625
2024-09-26,344.42144775390625
2024-09-27,344.94732666015625
2024-09-30,343.2804260253906
2024-10-01,345.7707824707031
2024-10-02,345.98907470703125
2024-10-03,344.77862548828125
2024-10-04,345.34417724609375
2024-10-07,341.2167663574219
2024-10-08,351.1979675292969
2024-10-09,356.21832275390625
2024-10-10,350.9101867675781
2024-10-11,352.36871337890625
2024-10-14,355.7718505859375
2024-10-15,355.0872802734375
2024-10-16,355.5833740234375
2024-10-17,355.9405212402344
2024-10-18,355.126953125
2024-10-21,354.630859375
2024-10-22,353.35101318359375
2024-10-23,355.4841613769531
2024-10-24,354.055419921875
2024-10-25,372.49981689453125
2024-10-28,368.79901123046875
2024-10-29,368.04498291015625
2024-10-30,366.5765686035156
2024-10-31,363.9969177246094
2024-11-01,362.23260498046875
2024-11-04,363.4452819824219
2024-11-05,366.4869079589844
2024-11-06,378.9913635253906
2024-11-07,377.58984375
2024-11-08,381.4764099121094
2024-11-11,381.07879638671875
2024-11-12,381.35711669921875
2024-11-13,384.5975341796875
2024-11-14,374.0710754394531
2024-11-15,377.0133361816406
