Date,PPL
2021-02-16,23.293350219726562
2021-02-17,23.343244552612305
2021-02-18,23.093767166137695
2021-02-19,23.0189208984375
2021-02-22,22.85259437561035
2021-02-23,22.85259437561035
2021-02-24,22.860912322998047
2021-02-25,22.445110321044922
2021-02-26,21.77982521057129
2021-03-01,22.36194610595703
2021-03-02,22.569849014282227
2021-03-03,22.85259437561035
2021-03-04,23.210186004638672
2021-03-05,23.49293327331543
2021-03-08,23.542827606201172
2021-03-09,23.02378273010254
2021-03-10,23.175697326660156
2021-03-11,22.964704513549805
2021-03-12,23.386693954467773
2021-03-15,23.842443466186523
2021-03-16,23.8846435546875
2021-03-17,23.648326873779297
2021-03-18,25.057771682739258
2021-03-19,24.973373413085938
2021-03-22,24.53450584411621
2021-03-23,24.112518310546875
2021-03-24,23.98592185974121
2021-03-25,24.2475528717041
2021-03-26,24.703306198120117
2021-03-29,24.526065826416016
2021-03-30,24.53450584411621
2021-03-31,24.340394973754883
2021-04-01,24.28131103515625
2021-04-05,24.31507110595703
2021-04-06,24.230670928955078
2021-04-07,24.47542953491211
2021-04-08,24.239110946655273
2021-04-09,24.17159652709961
2021-04-12,24.2475528717041
2021-04-13,24.230670928955078
2021-04-14,24.255996704101562
2021-04-15,24.46698570251465
2021-04-16,24.593585968017578
2021-04-19,24.3741512298584
2021-04-20,24.47542953491211
2021-04-21,24.863656997680664
2021-04-22,24.4332275390625
2021-04-23,24.6104679107666
2021-04-26,24.627347946166992
2021-04-27,24.382591247558594
2021-04-28,24.47542953491211
2021-04-29,24.703306198120117
2021-04-30,24.585145950317383
2021-05-03,24.593585968017578
2021-05-04,24.542949676513672
2021-05-05,24.407909393310547
2021-05-06,24.340394973754883
2021-05-07,24.686420440673828
2021-05-10,24.88053321838379
2021-05-11,24.76238441467285
2021-05-12,24.137836456298828
2021-05-13,24.509185791015625
2021-05-14,24.694866180419922
2021-05-17,24.6104679107666
2021-05-18,24.753942489624023
2021-05-19,24.787700653076172
2021-05-20,24.76238441467285
2021-05-21,24.897422790527344
2021-05-24,24.855222702026367
2021-05-25,24.568265914916992
2021-05-26,24.60202407836914
2021-05-27,24.51762580871582
2021-05-28,24.568265914916992
2021-06-01,24.47542953491211
2021-06-02,24.4332275390625
2021-06-03,24.492307662963867
2021-06-04,24.46698570251465
2021-06-07,24.542949676513672
2021-06-08,24.391033172607422
2021-06-09,24.823448181152344
2021-06-10,24.900516510009766
2021-06-11,25.11458396911621
2021-06-14,25.05464744567871
2021-06-15,25.08889389038086
2021-06-16,24.55800437927246
2021-06-17,24.489501953125
2021-06-18,23.641786575317383
2021-06-21,24.078489303588867
2021-06-22,23.967172622680664
2021-06-23,23.795917510986328
2021-06-24,23.915796279907227
2021-06-25,24.232620239257812
2021-06-28,24.18980598449707
2021-06-29,23.778797149658203
2021-06-30,23.950042724609375
2021-07-01,24.198368072509766
2021-07-02,24.18980598449707
2021-07-06,24.121301651000977
2021-07-07,24.112741470336914
2021-07-08,24.112741470336914
2021-07-09,24.352497100830078
2021-07-12,24.292558670043945
2021-07-13,23.915796279907227
2021-07-14,24.035675048828125
2021-07-15,24.155550003051758
2021-07-16,24.480934143066406
2021-07-19,23.984302520751953
2021-07-20,24.146991729736328
2021-07-21,24.052799224853516
2021-07-22,24.035675048828125
2021-07-23,24.198368072509766
2021-07-26,24.292558670043945
2021-07-27,24.60938262939453
2021-07-28,24.480934143066406
2021-07-29,24.480934143066406
2021-07-30,24.292558670043945
2021-08-02,24.3696231842041
2021-08-03,24.455249786376953
2021-08-04,24.343936920166016
2021-08-05,24.712135314941406
2021-08-06,25.02895164489746
2021-08-09,24.866260528564453
2021-08-10,24.754941940307617
2021-08-11,25.011831283569336
2021-08-12,24.900516510009766
2021-08-13,25.183086395263672
2021-08-16,25.13170623779297
2021-08-17,25.123149871826172
2021-08-18,24.98614501953125
2021-08-19,24.994707107543945
2021-08-20,25.46565818786621
2021-08-23,24.994707107543945
2021-08-24,25.02895164489746
2021-08-25,25.0203914642334
2021-08-26,24.891952514648438
2021-08-27,25.0203914642334
2021-08-30,24.98614501953125
2021-08-31,25.13170623779297
2021-09-01,25.7225399017334
2021-09-02,26.04792594909668
2021-09-03,25.765356063842773
2021-09-07,25.782480239868164
2021-09-08,26.08217430114746
2021-09-09,25.85212516784668
2021-09-10,25.704551696777344
2021-09-13,25.643783569335938
2021-09-14,25.5048828125
2021-09-15,25.5743350982666
2021-09-16,25.261816024780273
2021-09-17,24.897212982177734
2021-09-20,24.845129013061523
2021-09-21,24.671506881713867
2021-09-22,24.72359275817871
2021-09-23,24.784360885620117
2021-09-24,24.671506881713867
2021-09-27,24.619421005249023
2021-09-28,24.497886657714844
2021-09-29,24.714908599853516
2021-09-30,24.20273208618164
2021-10-01,24.272178649902344
2021-10-04,24.55865478515625
2021-10-05,24.532609939575195
2021-10-06,24.784360885620117
2021-10-07,24.654144287109375
2021-10-08,24.619421005249023
2021-10-11,24.471845626831055
2021-10-12,24.532609939575195
2021-10-13,24.72359275817871
2021-10-14,24.923255920410156
2021-10-15,25.04478645324707
2021-10-18,24.784360885620117
2021-10-19,25.079517364501953
2021-10-20,25.36598777770996
2021-10-21,25.183685302734375
2021-10-22,25.287860870361328
2021-10-25,25.17500877380371
2021-10-26,25.253135681152344
2021-10-27,25.183685302734375
2021-10-28,25.235776901245117
2021-10-29,25.001386642456055
2021-11-01,25.435434341430664
2021-11-02,25.383350372314453
2021-11-03,25.444120407104492
2021-11-04,25.079517364501953
2021-11-05,24.931936264038086
2021-11-08,24.888534545898438
2021-11-09,24.957984924316406
2021-11-10,24.984025955200195
2021-11-11,24.966663360595703
2021-11-12,24.827762603759766
2021-11-15,25.036113739013672
2021-11-16,24.914579391479492
2021-11-17,24.73227310180664
2021-11-18,24.541292190551758
2021-11-19,24.654144287109375
2021-11-22,24.7496337890625
2021-11-23,24.94062042236328
2021-11-24,24.879852294921875
2021-11-26,24.463165283203125
2021-11-29,24.68886947631836
2021-11-30,24.159326553344727
2021-12-01,24.211410522460938
2021-12-02,24.506567001342773
2021-12-03,24.879852294921875
2021-12-06,25.36598777770996
2021-12-07,25.452800750732422
2021-12-08,25.32258415222168
2021-12-09,25.186084747314453
2021-12-10,25.300565719604492
2021-12-13,25.432662963867188
2021-12-14,25.388633728027344
2021-12-15,25.776111602783203
2021-12-16,25.96103858947754
2021-12-17,26.031492233276367
2021-12-20,25.978656768798828
2021-12-21,25.9082088470459
2021-12-22,25.899402618408203
2021-12-23,25.9082088470459
2021-12-27,26.005081176757812
2021-12-28,26.216426849365234
2021-12-29,26.234045028686523
2021-12-30,26.374940872192383
2021-12-31,26.471811294555664
2022-01-03,26.542261123657227
2022-01-04,26.41016387939453
2022-01-05,26.463003158569336
2022-01-06,26.427776336669922
2022-01-07,26.639129638671875
2022-01-10,26.621517181396484
2022-01-11,26.374940872192383
2022-01-12,26.383745193481445
2022-01-13,26.418977737426758
2022-01-14,26.392553329467773
2022-01-18,26.322105407714844
2022-01-19,26.26045799255371
2022-01-20,26.163591384887695
2022-01-21,26.11956024169922
2022-01-24,26.031492233276367
2022-01-25,26.01388168334961
2022-01-26,25.793725967407227
2022-01-27,25.846561431884766
2022-01-28,26.13717269897461
2022-01-31,26.13717269897461
2022-02-01,25.99627113342285
2022-02-02,26.163591384887695
2022-02-03,26.13717269897461
2022-02-04,25.899402618408203
2022-02-07,25.793725967407227
2022-02-08,26.005081176757812
2022-02-09,26.005081176757812
2022-02-10,25.362213134765625
2022-02-11,25.23892593383789
2022-02-14,24.965927124023438
2022-02-15,24.877866744995117
2022-02-16,24.860254287719727
2022-02-17,24.780996322631836
2022-02-18,22.984508514404297
2022-02-22,23.60975456237793
2022-02-23,22.984508514404297
2022-02-24,22.843605041503906
2022-02-25,23.275114059448242
2022-02-28,23.04615020751953
2022-03-01,22.412097930908203
2022-03-02,22.649866104125977
2022-03-03,22.905250549316406
2022-03-04,23.2927303314209
2022-03-07,23.02853775024414
2022-03-08,23.15182876586914
2022-03-09,23.684255599975586
2022-03-10,23.586647033691406
2022-03-11,23.311559677124023
2022-03-14,23.205074310302734
2022-03-15,23.515655517578125
2022-03-16,23.622140884399414
2022-03-17,23.772994995117188
2022-03-18,23.666507720947266
2022-03-21,23.870607376098633
2022-03-22,23.835111618041992
2022-03-23,23.861736297607422
2022-03-24,24.252182006835938
2022-03-25,24.48290252685547
2022-03-28,24.64263343811035
2022-03-29,25.2371768951416
2022-03-30,25.467897415161133
2022-03-31,25.343666076660156
2022-04-01,25.751859664916992
2022-04-04,25.467897415161133
2022-04-05,25.476770401000977
2022-04-06,26.080188751220703
2022-04-07,25.849472045898438
2022-04-08,25.83172607421875
2022-04-11,25.654247283935547
2022-04-12,25.5832576751709
2022-04-13,25.707490921020508
2022-04-14,25.911588668823242
2022-04-18,25.92933464050293
2022-04-19,26.470643997192383
2022-04-20,26.772348403930664
2022-04-21,26.9498291015625
2022-04-22,26.523881912231445
2022-04-25,26.408519744873047
2022-04-26,25.955957412719727
2022-04-27,25.64537239074707
2022-04-28,25.85834503173828
2022-04-29,25.121816635131836
2022-05-02,24.94434356689453
2022-05-03,24.997581481933594
2022-05-04,25.63650131225586
2022-05-05,25.5566349029541
2022-05-06,25.938207626342773
2022-05-09,25.547765731811523
2022-05-10,25.09519386291504
2022-05-11,25.201679229736328
2022-05-12,25.1484375
2022-05-13,25.530014038085938
2022-05-16,25.716365814208984
2022-05-17,26.080188751220703
2022-05-18,26.06244659423828
2022-05-19,25.92046356201172
2022-05-20,25.911588668823242
2022-05-23,26.23992347717285
2022-05-24,26.49726104736328
2022-05-25,26.568252563476562
2022-05-26,26.834468841552734
2022-05-27,26.94095230102539
2022-05-31,26.781225204467773
2022-06-01,26.559377670288086
2022-06-02,26.568252563476562
2022-06-03,26.470643997192383
2022-06-06,26.59487533569336
2022-06-07,27.136180877685547
2022-06-08,26.81671714782715
2022-06-09,25.85834503173828
2022-06-10,25.13956642150879
2022-06-13,24.030336380004883
2022-06-14,23.098587036132812
2022-06-15,23.311559677124023
2022-06-16,22.841243743896484
2022-06-17,22.702486038208008
2022-06-21,23.141141891479492
2022-06-22,23.427602767944336
2022-06-23,23.82149314880371
2022-06-24,24.24224281311035
2022-06-27,24.492904663085938
2022-06-28,24.287004470825195
2022-06-29,24.22433853149414
2022-06-30,24.287004470825195
2022-07-01,24.85098648071289
2022-07-05,24.018444061279297
2022-07-06,24.21538734436035
2022-07-07,24.394428253173828
2022-07-08,24.33176612854004
2022-07-11,24.448139190673828
2022-07-12,24.385475158691406
2022-07-13,24.22433853149414
2022-07-14,24.278053283691406
2022-07-15,24.64508819580078
2022-07-18,24.340717315673828
2022-07-19,24.528711318969727
2022-07-20,24.295955657958984
2022-07-21,24.385475158691406
2022-07-22,24.46604347229004
2022-07-25,24.93155288696289
2022-07-26,25.101642608642578
2022-07-27,25.1374568939209
2022-07-28,25.773052215576172
2022-07-29,26.03266143798828
2022-08-01,25.961042404174805
2022-08-02,26.05056381225586
2022-08-03,25.952091217041016
2022-08-04,25.602964401245117
2022-08-05,25.128503799438477
2022-08-08,25.200119018554688
2022-08-09,25.495534896850586
2022-08-10,25.961042404174805
2022-08-11,26.34598159790039
2022-08-12,27.115863800048828
2022-08-15,27.39337730407715
2022-08-16,27.67089080810547
2022-08-17,27.599275588989258
2022-08-18,27.67089080810547
2022-08-19,27.581371307373047
2022-08-22,27.06214714050293
2022-08-23,27.06214714050293
2022-08-24,27.05320167541504
2022-08-25,27.16062355041504
2022-08-26,26.66826057434082
2022-08-29,26.748825073242188
2022-08-30,26.274368286132812
2022-08-31,26.03266143798828
2022-09-01,26.21170425415039
2022-09-02,25.907331466674805
2022-09-06,25.79990577697754
2022-09-07,26.48921775817871
2022-09-08,26.7192440032959
2022-09-09,26.926721572875977
2022-09-12,27.206363677978516
2022-09-13,26.538829803466797
2022-09-14,26.7192440032959
2022-09-15,26.051715850830078
2022-09-16,26.087799072265625
2022-09-19,26.475688934326172
2022-09-20,26.069759368896484
2022-09-21,25.645782470703125
2022-09-22,25.600679397583008
2022-09-23,25.393207550048828
2022-09-26,24.806859970092773
2022-09-27,24.45505714416504
2022-09-28,24.680570602416992
2022-09-29,23.40865707397461
2022-09-30,22.867416381835938
2022-10-03,23.507883071899414
2022-10-04,24.049121856689453
2022-10-05,23.562009811401367
2022-10-06,22.948604583740234
2022-10-07,22.263032913208008
2022-10-10,22.434423446655273
2022-10-11,22.31715202331543
2022-10-12,21.631580352783203
2022-10-13,22.25400733947754
2022-10-14,22.100658416748047
2022-10-17,22.45246696472168
2022-10-18,22.90349769592285
2022-10-19,22.84937286376953
2022-10-20,22.54267120361328
2022-10-21,23.174118041992188
2022-10-24,22.96664047241211
2022-10-25,23.41767692565918
2022-10-26,23.18313980102539
2022-10-27,23.37257194519043
2022-10-28,23.9138126373291
2022-10-31,23.895771026611328
2022-11-01,23.967939376831055
2022-11-02,23.562009811401367
2022-11-03,23.97696304321289
2022-11-04,24.355825424194336
2022-11-07,24.157377243041992
2022-11-08,24.446033477783203
2022-11-09,24.067171096801758
2022-11-10,25.01433563232422
2022-11-11,24.725677490234375
2022-11-14,24.446033477783203
2022-11-15,24.79784393310547
2022-11-16,25.16768455505371
2022-11-17,24.9602108001709
2022-11-18,25.33908462524414
2022-11-21,25.456350326538086
2022-11-22,25.925426483154297
2022-11-23,26.25918960571289
2022-11-25,26.36743927001953
2022-11-28,26.25016975402832
2022-11-29,26.178003311157227
2022-11-30,26.629037857055664
2022-12-01,26.42156219482422
2022-12-02,26.32233428955078
2022-12-05,26.232128143310547
2022-12-06,26.430585861206055
2022-12-07,26.141921997070312
2022-12-08,26.419200897216797
2022-12-09,26.319202423095703
2022-12-12,26.77376365661621
2022-12-13,26.67376136779785
2022-12-14,26.746490478515625
2022-12-15,26.69194221496582
2022-12-16,26.48284339904785
2022-12-19,26.464658737182617
2022-12-20,26.510114669799805
2022-12-21,26.728309631347656
2022-12-22,26.528303146362305
2022-12-23,26.855588912963867
2022-12-27,26.991954803466797
2022-12-28,26.764677047729492
2022-12-29,26.964683532714844
2022-12-30,26.564664840698242
2023-01-03,26.546483993530273
2023-01-04,27.210145950317383
2023-01-05,26.582849502563477
2023-01-06,27.2374210357666
2023-01-09,27.428333282470703
2023-01-10,27.428333282470703
2023-01-11,28.00108528137207
2023-01-12,27.92835235595703
2023-01-13,27.828351974487305
2023-01-17,27.81016731262207
2023-01-18,27.010135650634766
2023-01-19,26.501028060913086
2023-01-20,26.655574798583984
2023-01-23,26.655574798583984
2023-01-24,26.81012725830078
2023-01-25,26.81922149658203
2023-01-26,26.982866287231445
2023-01-27,26.937408447265625
2023-01-30,26.77376365661621
2023-01-31,26.910137176513672
2023-02-01,26.919227600097656
2023-02-02,26.719215393066406
2023-02-03,26.055553436279297
2023-02-06,26.219200134277344
2023-02-07,26.137378692626953
2023-02-08,25.791906356811523
2023-02-09,25.510080337524414
2023-02-10,26.055553436279297
2023-02-13,26.19192123413086
2023-02-14,25.946460723876953
2023-02-15,26.073740005493164
2023-02-16,25.864643096923828
2023-02-17,26.19192123413086
2023-02-21,25.291889190673828
2023-02-22,25.191883087158203
2023-02-23,25.32825469970703
2023-02-24,25.173702239990234
2023-02-27,25.046422958374023
2023-02-28,24.610044479370117
2023-03-01,24.2554874420166
2023-03-02,24.655502319335938
2023-03-03,24.900964736938477
2023-03-06,24.982786178588867
2023-03-07,24.43731117248535
2023-03-08,24.546403884887695
2023-03-09,24.381296157836914
2023-03-10,24.07859230041504
2023-03-13,24.546403884887695
2023-03-14,24.75737953186035
2023-03-15,24.98670196533203
2023-03-16,24.950010299682617
2023-03-17,24.61061668395996
2023-03-20,25.014217376708984
2023-03-21,24.564754486083984
2023-03-22,24.0877628326416
2023-03-23,23.76671600341797
2023-03-24,24.564754486083984
2023-03-27,24.7298583984375
2023-03-28,24.849105834960938
2023-03-29,25.252714157104492
2023-03-30,25.271055221557617
2023-03-31,25.491207122802734
2023-04-03,25.29857635498047
2023-04-04,25.271055221557617
2023-04-05,26.03239631652832
2023-04-06,26.188335418701172
2023-04-10,26.270891189575195
2023-04-11,26.445171356201172
2023-04-12,26.289236068725586
2023-04-13,26.380962371826172
2023-04-14,26.206682205200195
2023-04-17,26.34427261352539
2023-04-18,26.13330078125
2023-04-19,26.325931549072266
2023-04-20,26.23419952392578
2023-04-21,26.31675910949707
2023-04-24,26.298412322998047
2023-04-25,26.325931549072266
2023-04-26,25.98653221130371
2023-04-27,26.390138626098633
2023-04-28,26.34427261352539
2023-05-01,26.390138626098633
2023-05-02,26.142471313476562
2023-05-03,26.13330078125
2023-05-04,26.325931549072266
2023-05-05,26.371795654296875
2023-05-08,26.225027084350586
2023-05-09,26.179162979125977
2023-05-10,26.380962371826172
2023-05-11,26.04157066345215
2023-05-12,26.09661293029785
2023-05-15,25.8122501373291
2023-05-16,25.28940200805664
2023-05-17,25.316919326782227
2023-05-18,24.968353271484375
2023-05-19,24.821590423583984
2023-05-22,24.794071197509766
2023-05-23,24.564754486083984
2023-05-24,24.252878189086914
2023-05-25,23.849271774291992
2023-05-26,23.85844612121582
2023-05-30,23.93182945251465
2023-05-31,24.032726287841797
2023-06-01,23.941003799438477
2023-06-02,24.32625961303711
2023-06-05,24.42715835571289
2023-06-06,24.390466690063477
2023-06-07,24.766551971435547
2023-06-08,24.840593338012695
2023-06-09,24.822084426879883
2023-06-12,24.812829971313477
2023-06-13,24.896121978759766
2023-06-14,24.859106063842773
2023-06-15,24.9979305267334
2023-06-16,24.979419708251953
2023-06-20,24.71101951599121
2023-06-21,24.88686752319336
2023-06-22,24.72953224182129
2023-06-23,24.41486167907715
2023-06-26,24.553688049316406
2023-06-27,24.646236419677734
2023-06-28,24.24827003479004
2023-06-29,24.229761123657227
2023-06-30,24.48889923095703
2023-07-03,24.683256149291992
2023-07-05,24.72953224182129
2023-07-06,24.581453323364258
2023-07-07,24.25752067565918
2023-07-10,24.026147842407227
2023-07-11,24.3408203125
2023-07-12,24.70176887512207
2023-07-13,24.849849700927734
2023-07-14,24.766551971435547
2023-07-17,24.479646682739258
2023-07-18,24.359329223632812
2023-07-19,24.988672256469727
2023-07-20,25.349620819091797
2023-07-21,25.8123779296875
2023-07-24,25.72907829284668
2023-07-25,25.886417388916016
2023-07-26,25.969709396362305
2023-07-27,25.44217300415039
2023-07-28,25.414405822753906
2023-07-31,25.479196548461914
2023-08-01,25.29409408569336
2023-08-02,25.29409408569336
2023-08-03,24.646236419677734
2023-08-04,24.137210845947266
2023-08-07,24.16497230529785
2023-08-08,24.15572166442871
2023-08-09,24.276033401489258
2023-08-10,24.15572166442871
2023-08-11,24.229761123657227
2023-08-14,24.08167839050293
2023-08-15,23.581905364990234
2023-08-16,23.47084617614746
2023-08-17,23.2764892578125
2023-08-18,23.415311813354492
2023-08-21,23.34127426147461
2023-08-22,23.415311813354492
2023-08-23,23.332015991210938
2023-08-24,23.174680709838867
2023-08-25,23.387548446655273
2023-08-28,23.387548446655273
2023-08-29,23.387548446655273
2023-08-30,23.350528717041016
2023-08-31,23.063623428344727
2023-09-01,22.915542602539062
2023-09-05,22.480554580688477
2023-09-06,22.58235740661621
2023-09-07,22.91884994506836
2023-09-08,23.133832931518555
2023-09-11,23.395545959472656
2023-09-12,23.43293571472168
2023-09-13,23.71334457397461
2023-09-14,24.003103256225586
2023-09-15,23.984407424926758
2023-09-18,23.993759155273438
2023-09-19,23.84420394897461
2023-09-20,23.993759155273438
2023-09-21,23.601181030273438
2023-09-22,23.489013671875
2023-09-25,23.367504119873047
2023-09-26,22.685176849365234
2023-09-27,22.376726150512695
2023-09-28,21.85329246520996
2023-09-29,22.02153968811035
2023-10-02,21.07748794555664
2023-10-03,21.479412078857422
2023-10-04,21.413984298706055
2023-10-05,21.460718154907227
2023-10-06,21.90937614440918
2023-10-09,22.199129104614258
2023-10-10,22.301950454711914
2023-10-11,22.535621643066406
2023-10-12,22.105661392211914
2023-10-13,22.32999038696289
2023-10-16,22.60105323791504
2023-10-17,22.629091262817383
2023-10-18,22.49823570251465
2023-10-19,22.264562606811523
2023-10-20,22.208477020263672
2023-10-23,22.133703231811523
2023-10-24,22.563661575317383
2023-10-25,22.787992477416992
2023-10-26,23.12448501586914
2023-10-27,22.694522857666016
2023-10-30,22.79733657836914
2023-10-31,22.96558380126953
2023-11-01,23.087093353271484
2023-11-02,23.44228172302246
2023-11-03,23.71334457397461
2023-11-06,23.50771141052246
2023-11-07,24.23677635192871
2023-11-08,23.975061416625977
2023-11-09,23.5544490814209
2023-11-10,23.685306549072266
2023-11-13,23.32077407836914
2023-11-14,24.059186935424805
2023-11-15,24.115266799926758
2023-11-16,24.320899963378906
2023-11-17,24.386329650878906
2023-11-20,24.46110725402832
2023-11-21,24.591964721679688
2023-11-22,24.526533126831055
2023-11-24,24.591964721679688
2023-11-27,24.526533126831055
2023-11-28,24.666738510131836
2023-11-29,24.330245971679688
2023-11-30,24.414369583129883
2023-12-01,24.75086212158203
2023-12-04,24.638696670532227
2023-12-05,24.320899963378906
2023-12-06,24.610658645629883
2023-12-07,24.610660552978516
2023-12-08,24.58235740661621
2023-12-11,24.837047576904297
2023-12-12,24.68612289428711
2023-12-13,25.723751068115234
2023-12-14,25.506793975830078
2023-12-15,25.374731063842773
2023-12-18,25.299266815185547
2023-12-19,25.355863571166992
2023-12-20,24.912513732910156
2023-12-21,24.893644332885742
2023-12-22,25.299266815185547
2023-12-26,25.4501953125
2023-12-27,25.506793975830078
2023-12-28,25.610553741455078
2023-12-29,25.56338882446289
2024-01-02,25.95013999938965
2024-01-03,26.091636657714844
2024-01-04,26.05390739440918
2024-01-05,26.176532745361328
2024-01-08,26.402923583984375
2024-01-09,26.242563247680664
2024-01-10,26.044469833374023
2024-01-11,25.487926483154297
2024-01-12,25.544525146484375
2024-01-16,25.289833068847656
2024-01-17,24.837047576904297
2024-01-18,24.459728240966797
2024-01-19,24.535194396972656
2024-01-22,24.346534729003906
2024-01-23,24.261634826660156
2024-01-24,23.997516632080078
2024-01-25,24.365400314331055
2024-01-26,24.421998977661133
2024-01-29,24.525758743286133
2024-01-30,24.544628143310547
2024-01-31,24.714420318603516
2024-02-01,25.063440322875977
2024-02-02,24.572927474975586
2024-02-05,24.167308807373047
2024-02-06,24.233339309692383
2024-02-07,24.223905563354492
2024-02-08,24.20503807067871
2024-02-09,24.403135299682617
2024-02-12,24.808748245239258
2024-02-13,24.572927474975586
2024-02-14,24.572927474975586
2024-02-15,24.95967674255371
2024-02-16,25.129472732543945
2024-02-20,24.94081687927246
2024-02-21,25.36529541015625
2024-02-22,25.327566146850586
2024-02-23,25.280399322509766
2024-02-26,24.72385597229004
2024-02-27,24.93138313293457
2024-02-28,24.752153396606445
2024-02-29,24.874784469604492
2024-03-01,24.657821655273438
2024-03-04,25.22380256652832
2024-03-05,25.242666244506836
2024-03-06,25.327566146850586
2024-03-07,25.601869583129883
2024-03-08,25.887605667114258
2024-03-11,25.95427703857422
2024-03-12,25.63996696472168
2024-03-13,25.678064346313477
2024-03-14,25.31613540649414
2024-03-15,25.373281478881836
2024-03-18,25.620920181274414
2024-03-19,25.735212326049805
2024-03-20,25.763784408569336
2024-03-21,25.716163635253906
2024-03-22,25.792360305786133
2024-03-25,25.773313522338867
2024-03-26,25.335186004638672
2024-03-27,26.116193771362305
2024-03-28,26.220964431762695
2024-04-01,26.19239044189453
2024-04-02,26.17333984375
2024-04-03,25.982851028442383
2024-04-04,25.982851028442383
2024-04-05,25.925703048706055
2024-04-08,26.078096389770508
2024-04-09,26.220964431762695
2024-04-10,25.63996696472168
2024-04-11,25.468528747558594
2024-04-12,25.363758087158203
2024-04-15,25.173267364501953
2024-04-16,24.773239135742188
2024-04-17,25.163745880126953
2024-04-18,25.354232788085938
2024-04-19,25.735212326049805
2024-04-22,26.068572998046875
2024-04-23,25.944751739501953
2024-04-24,26.068572998046875
2024-04-25,26.00189781188965
2024-04-26,25.735212326049805
2024-04-29,26.220964431762695
2024-04-30,26.154293060302734
2024-05-01,26.668615341186523
2024-05-02,26.59242057800293
2024-05-03,26.754335403442383
2024-05-06,26.754335403442383
2024-05-07,27.00197410583496
2024-05-08,27.163890838623047
2024-05-09,27.53534698486328
2024-05-10,27.75440788269043
2024-05-13,27.78297996520996
2024-05-14,27.802030563354492
2024-05-15,28.16396141052246
2024-05-16,28.202062606811523
2024-05-17,28.183012008666992
2024-05-20,28.202062606811523
2024-05-21,28.421125411987305
2024-05-22,28.1068172454834
2024-05-23,27.411527633666992
2024-05-24,27.316282272338867
2024-05-28,27.211509704589844
2024-05-29,26.84958267211914
2024-05-30,27.201988220214844
2024-05-31,27.935373306274414
2024-06-03,27.868703842163086
2024-06-04,27.92584800720215
2024-06-05,27.563919067382812
2024-06-06,27.335330963134766
2024-06-07,27.059120178222656
2024-06-10,27.066810607910156
2024-06-11,27.249435424804688
2024-06-12,27.037973403930664
2024-06-13,27.037973403930664
2024-06-14,26.989913940429688
2024-06-17,26.826513290405273
2024-06-18,26.95146942138672
2024-06-20,26.961078643798828
2024-06-21,26.87457275390625
2024-06-24,27.076419830322266
2024-06-25,26.720787048339844
2024-06-26,26.62466812133789
2024-06-27,26.672725677490234
2024-06-28,26.57660484313965
2024-07-01,26.297866821289062
2024-07-02,26.35553550720215
2024-07-03,26.46126937866211
2024-07-05,26.345924377441406
2024-07-08,26.336313247680664
2024-07-09,26.345924377441406
2024-07-10,26.605443954467773
2024-07-11,27.124479293823242
2024-07-12,27.3359375
2024-07-15,26.884185791015625
2024-07-16,27.191762924194336
2024-07-17,27.595455169677734
2024-07-18,27.605070114135742
2024-07-19,27.508953094482422
2024-07-22,27.87419891357422
2024-07-23,27.653127670288086
2024-07-24,28.037601470947266
2024-07-25,28.085657119750977
2024-07-26,28.297121047973633
2024-07-29,28.498966217041016
2024-07-30,28.806543350219727
2024-07-31,28.566247940063477
2024-08-01,29.133342742919922
2024-08-02,29.450532913208008
2024-08-05,28.883438110351562
2024-08-06,29.056447982788086
2024-08-07,29.315969467163086
2024-08-08,29.325580596923828
2024-08-09,29.33519172668457
2024-08-12,29.633159637451172
2024-08-13,29.719661712646484
2024-08-14,29.844615936279297
2024-08-15,29.777334213256836
2024-08-16,29.959959030151367
2024-08-19,30.16180419921875
2024-08-20,30.257925033569336
2024-08-21,30.325206756591797
2024-08-22,30.325206756591797
2024-08-23,30.555892944335938
2024-08-26,30.67123031616211
2024-08-27,30.498218536376953
2024-08-28,30.527055740356445
2024-08-29,30.51744270324707
2024-08-30,30.67123031616211
2024-09-03,30.86346435546875
2024-09-04,30.959583282470703
2024-09-05,30.90191650390625
2024-09-06,30.82501983642578
2024-09-09,31.1806583404541
2024-09-10,31.15934181213379
2024-09-11,30.955875396728516
2024-09-12,30.965564727783203
2024-09-13,31.45000648498535
2024-09-16,31.663162231445312
2024-09-17,31.391876220703125
2024-09-18,31.149654388427734
2024-09-19,30.800853729248047
2024-09-20,31.45000648498535
2024-09-23,31.818180084228516
2024-09-24,31.55658531188965
2024-09-25,31.721294403076172
2024-09-26,31.585651397705078
2024-09-27,31.85694122314453
2024-09-30,32.05072021484375
2024-10-01,32.196048736572266
2024-10-02,32.03133773803711
2024-10-03,31.730981826782227
2024-10-04,31.537206649780273
2024-10-07,30.878366470336914
2024-10-08,31.120586395263672
2024-10-09,30.85898780822754
2024-10-10,30.49081039428711
2024-10-11,30.723342895507812
2024-10-14,31.081832885742188
2024-10-15,31.333742141723633
2024-10-16,31.60502815246582
2024-10-17,31.36280632019043
2024-10-18,31.64378547668457
2024-10-21,31.71160316467285
2024-10-22,31.663162231445312
2024-10-23,32.099159240722656
2024-10-24,31.84724998474121
2024-10-25,31.42093849182129
2024-10-28,31.692230224609375
2024-10-29,31.120586395263672
