Date,WWW
2021-02-16,29.52623748779297
2021-02-17,29.24962615966797
2021-02-18,29.178234100341797
2021-02-19,30.257915496826172
2021-02-22,31.86406707763672
2021-02-23,31.988988876342773
2021-02-24,32.649288177490234
2021-02-25,30.463146209716797
2021-02-26,31.1859130859375
2021-03-01,31.50714683532715
2021-03-02,30.766523361206055
2021-03-03,31.42683982849121
2021-03-04,31.123456954956055
2021-03-05,31.748065948486328
2021-03-08,32.51543426513672
2021-03-09,33.03297424316406
2021-03-10,34.35358810424805
2021-03-11,35.433265686035156
2021-03-12,36.04895782470703
2021-03-15,36.9590950012207
2021-03-16,36.43264389038086
2021-03-17,36.76279830932617
2021-03-18,36.12034606933594
2021-03-19,35.98649215698242
2021-03-22,35.79018783569336
2021-03-23,34.00558090209961
2021-03-24,32.613590240478516
2021-03-25,33.827117919921875
2021-03-26,35.37080001831055
2021-03-29,33.675437927246094
2021-03-30,34.66587829589844
2021-03-31,34.281211853027344
2021-04-01,33.96809768676758
2021-04-05,34.245418548583984
2021-04-06,34.558528900146484
2021-04-07,34.17386245727539
2021-04-08,34.08439254760742
2021-04-09,34.352783203125
2021-04-12,34.59431457519531
2021-04-13,34.18279266357422
2021-04-14,34.728515625
2021-04-15,34.48695755004883
2021-04-16,35.33683776855469
2021-04-19,35.318946838378906
2021-04-20,34.74639892578125
2021-04-21,35.74835968017578
2021-04-22,36.4461555480957
2021-04-23,37.24234390258789
2021-04-26,36.40141677856445
2021-04-27,37.233402252197266
2021-04-28,37.39442825317383
2021-04-29,37.92223358154297
2021-04-30,37.32286071777344
2021-05-03,38.2979850769043
2021-05-04,38.19956970214844
2021-05-05,39.112060546875
2021-05-06,38.736324310302734
2021-05-07,39.46990966796875
2021-05-10,38.602142333984375
2021-05-11,38.235355377197266
2021-05-12,33.32398223876953
2021-05-13,34.39750289916992
2021-05-14,34.53168869018555
2021-05-17,34.77324295043945
2021-05-18,34.03966522216797
2021-05-19,32.37570571899414
2021-05-20,32.43832015991211
2021-05-21,32.500946044921875
2021-05-24,32.77826690673828
2021-05-25,32.30413818359375
2021-05-26,32.87668228149414
2021-05-27,33.06454849243164
2021-05-28,32.61724090576172
2021-06-01,32.7245979309082
2021-06-02,31.83894157409668
2021-06-03,31.48110008239746
2021-06-04,31.21270751953125
2021-06-07,31.293228149414062
2021-06-08,32.39359664916992
2021-06-09,32.27729415893555
2021-06-10,32.47410583496094
2021-06-11,33.47606658935547
2021-06-14,32.39359664916992
2021-06-15,32.205726623535156
2021-06-16,31.946298599243164
2021-06-17,30.443363189697266
2021-06-18,29.5040283203125
2021-06-21,30.183923721313477
2021-06-22,30.148141860961914
2021-06-23,30.434412002563477
2021-06-24,29.870813369750977
2021-06-25,30.300222396850586
2021-06-28,30.416522979736328
2021-06-29,30.398630142211914
2021-06-30,30.18329429626465
2021-07-01,30.371715545654297
2021-07-02,30.039730072021484
2021-07-06,29.510360717773438
2021-07-07,28.95406723022461
2021-07-08,28.640029907226562
2021-07-09,29.743642807006836
2021-07-12,29.653919219970703
2021-07-13,29.250152587890625
2021-07-14,28.90023422241211
2021-07-15,28.469554901123047
2021-07-16,27.85045623779297
2021-07-19,27.374919891357422
2021-07-20,28.64900016784668
2021-07-21,29.106595993041992
2021-07-22,28.927148818969727
2021-07-23,29.743642807006836
2021-07-26,30.622941970825195
2021-07-27,30.17432403564453
2021-07-28,30.57807731628418
2021-07-29,30.70368766784668
2021-07-30,30.093564987182617
2021-08-02,30.192262649536133
2021-08-03,31.61888885498047
2021-08-04,30.649860382080078
2021-08-05,31.098480224609375
2021-08-06,32.130313873291016
2021-08-09,31.897022247314453
2021-08-10,32.97372055053711
2021-08-11,33.36850357055664
2021-08-12,33.39543151855469
2021-08-13,33.34158706665039
2021-08-16,33.22494125366211
2021-08-17,32.14825439453125
2021-08-18,32.273868560791016
2021-08-19,31.98675537109375
2021-08-20,32.83913040161133
2021-08-23,33.126251220703125
2021-08-24,33.171104431152344
2021-08-25,33.55693054199219
2021-08-26,32.60585403442383
2021-08-27,33.45823669433594
2021-08-30,32.90193176269531
2021-08-31,32.1751708984375
2021-09-01,32.426395416259766
2021-09-02,32.65070724487305
2021-09-03,32.71351623535156
2021-09-07,31.8701114654541
2021-09-08,30.030759811401367
2021-09-09,30.596023559570312
2021-09-10,30.416574478149414
2021-09-13,29.878225326538086
2021-09-14,29.96795082092285
2021-09-15,29.564197540283203
2021-09-16,29.519330978393555
2021-09-17,29.393712997436523
2021-09-20,28.84640121459961
2021-09-21,28.702835083007812
2021-09-22,29.456523895263672
2021-09-23,29.878225326538086
2021-09-24,29.106595993041992
2021-09-27,29.169403076171875
2021-09-28,28.729755401611328
2021-09-29,28.765647888183594
2021-09-30,26.857540130615234
2021-10-01,27.487573623657227
2021-10-04,27.7305850982666
2021-10-05,28.02760124206543
2021-10-06,27.17255401611328
2021-10-07,27.631582260131836
2021-10-08,26.821533203125
2021-10-11,27.001544952392578
2021-10-12,27.235553741455078
2021-10-13,27.631582260131836
2021-10-14,28.30661964416504
2021-10-15,27.81159210205078
2021-10-18,28.270618438720703
2021-10-19,28.153608322143555
2021-10-20,28.162612915039062
2021-10-21,29.53069305419922
2021-10-22,29.161670684814453
2021-10-25,29.665700912475586
2021-10-26,29.70169448852539
2021-10-27,29.12566566467285
2021-10-28,29.503690719604492
2021-10-29,29.854707717895508
2021-11-01,30.628753662109375
2021-11-02,31.222787857055664
2021-11-03,32.60886764526367
2021-11-04,33.040889739990234
2021-11-05,33.82394027709961
2021-11-08,33.97694396972656
2021-11-09,33.74293899536133
2021-11-10,30.052715301513672
2021-11-11,30.448745727539062
2021-11-12,30.664752960205078
2021-11-15,30.54774284362793
2021-11-16,31.033761978149414
2021-11-17,30.664752960205078
2021-11-18,30.169729232788086
2021-11-19,30.0167179107666
2021-11-22,30.70975685119629
2021-11-23,30.52974510192871
2021-11-24,30.151721954345703
2021-11-26,28.585636138916016
2021-11-29,28.02760124206543
2021-11-30,28.01860237121582
2021-12-01,27.856595993041992
2021-12-02,28.891651153564453
2021-12-03,28.52263641357422
2021-12-06,28.909652709960938
2021-12-07,29.620697021484375
2021-12-08,29.26067543029785
2021-12-09,28.54962921142578
2021-12-10,28.63063621520996
2021-12-13,27.784589767456055
2021-12-14,27.11855125427246
2021-12-15,26.875537872314453
2021-12-16,25.43545913696289
2021-12-17,25.22844123840332
2021-12-20,24.841419219970703
2021-12-21,25.687471389770508
2021-12-22,25.741470336914062
2021-12-23,25.930482864379883
2021-12-27,26.164493560791016
2021-12-28,25.93948745727539
2021-12-29,26.47051239013672
2021-12-30,26.461517333984375
2021-12-31,26.018980026245117
2022-01-03,26.39829444885254
2022-01-04,25.603548049926758
2022-01-05,25.07070541381836
2022-01-06,25.28744888305664
2022-01-07,24.537858963012695
2022-01-10,24.176610946655273
2022-01-11,24.167583465576172
2022-01-12,23.75214385986328
2022-01-13,23.517333984375
2022-01-14,23.770206451416016
2022-01-18,23.436050415039062
2022-01-19,23.53539276123047
2022-01-20,22.731611251831055
2022-01-21,22.87611198425293
2022-01-24,24.113393783569336
2022-01-25,23.986953735351562
2022-01-26,23.4812068939209
2022-01-27,23.4721736907959
2022-01-28,23.56248664855957
2022-01-31,23.923734664916992
2022-02-01,24.239826202392578
2022-02-02,23.959861755371094
2022-02-03,23.038677215576172
2022-02-04,22.912242889404297
2022-02-07,22.75870704650879
2022-02-08,23.743112564086914
2022-02-09,24.40239715576172
2022-02-10,23.93276596069336
2022-02-11,23.55345344543457
2022-02-14,23.390892028808594
2022-02-15,24.37529945373535
2022-02-16,24.46561050415039
2022-02-17,23.255428314208984
2022-02-18,23.327674865722656
2022-02-22,22.749677658081055
2022-02-23,21.936866760253906
2022-02-24,21.385957717895508
2022-02-25,21.16017723083496
2022-02-28,20.79892921447754
2022-03-01,19.534557342529297
2022-03-02,21.105995178222656
2022-03-03,20.56412124633789
2022-03-04,20.067401885986328
2022-03-07,19.092023849487305
2022-03-08,19.86871337890625
2022-03-09,19.913867950439453
2022-03-10,20.1396484375
2022-03-11,20.220928192138672
2022-03-14,20.248022079467773
2022-03-15,20.338340759277344
2022-03-16,21.042770385742188
2022-03-17,21.45821189880371
2022-03-18,22.496801376342773
2022-03-21,21.413055419921875
2022-03-22,21.115018844604492
2022-03-23,20.7266788482666
2022-03-24,20.961488723754883
2022-03-25,20.907306671142578
2022-03-28,20.699583053588867
2022-03-29,21.521425247192383
2022-03-30,20.735708236694336
2022-03-31,20.463586807250977
2022-04-01,20.10076141357422
2022-04-04,20.817346572875977
2022-04-05,20.18239402770996
2022-04-06,19.6472225189209
2022-04-07,19.583730697631836
2022-04-08,19.121118545532227
2022-04-11,19.27532386779785
2022-04-12,19.329744338989258
2022-04-13,19.828638076782227
2022-04-14,20.064476013183594
2022-04-18,20.082618713378906
2022-04-19,20.93526840209961
2022-04-20,20.762922286987305
2022-04-21,20.672216415405273
2022-04-22,19.7651424407959
2022-04-25,19.828638076782227
2022-04-26,18.66758155822754
2022-04-27,18.604087829589844
2022-04-28,19.012271881103516
2022-04-29,17.978206634521484
2022-05-02,18.468029022216797
2022-05-03,18.359176635742188
2022-05-04,18.504310607910156
2022-05-05,17.379539489746094
2022-05-06,16.953210830688477
2022-05-09,16.880647659301758
2022-05-10,16.67201805114746
2022-05-11,15.474682807922363
2022-05-12,17.098344802856445
2022-05-13,17.60630989074707
2022-05-16,17.751436233520508
2022-05-17,18.36824607849121
2022-05-18,17.869356155395508
2022-05-19,17.36139488220215
2022-05-20,17.860288619995117
2022-05-23,17.6970157623291
2022-05-24,17.76051139831543
2022-05-25,17.851215362548828
2022-05-26,18.33196449279785
2022-05-27,19.057626724243164
2022-05-31,19.356958389282227
2022-06-01,19.139263153076172
2022-06-02,20.245891571044922
2022-06-03,20.273103713989258
2022-06-06,20.626861572265625
2022-06-07,20.645002365112305
2022-06-08,20.617788314819336
2022-06-09,20.826419830322266
2022-06-10,19.95562744140625
2022-06-13,18.86713409423828
2022-06-14,18.495237350463867
2022-06-15,18.295682907104492
2022-06-16,16.871572494506836
2022-06-17,17.461172103881836
2022-06-21,17.71515655517578
2022-06-22,17.288829803466797
2022-06-23,17.824007034301758
2022-06-24,19.093904495239258
2022-06-27,19.30253791809082
2022-06-28,19.021343231201172
2022-06-29,18.585947036743164
2022-06-30,18.37629508972168
2022-07-01,18.175764083862305
2022-07-05,19.296934127807617
2022-07-06,18.230453491210938
2022-07-07,18.923208236694336
2022-07-08,18.868518829345703
2022-07-11,18.421871185302734
2022-07-12,18.522140502929688
2022-07-13,18.5039119720459
2022-07-14,18.394527435302734
2022-07-15,18.93232536315918
2022-07-18,19.661540985107422
2022-07-19,20.618640899658203
2022-07-20,20.60040855407715
2022-07-21,20.664220809936523
2022-07-22,20.655101776123047
2022-07-25,20.317842483520508
2022-07-26,19.670658111572266
2022-07-27,19.998809814453125
2022-07-28,20.554834365844727
2022-07-29,20.481910705566406
2022-08-01,21.001483917236328
2022-08-02,20.26314926147461
2022-08-03,20.901214599609375
2022-08-04,20.901214599609375
2022-08-05,20.892093658447266
2022-08-08,21.493703842163086
2022-08-09,20.053497314453125
2022-08-10,20.2540340423584
2022-08-11,20.691564559936523
2022-08-12,20.882980346679688
2022-08-15,20.91944122314453
2022-08-16,21.22936248779297
2022-08-17,20.673330307006836
2022-08-18,20.49102783203125
2022-08-19,19.82561492919922
2022-08-22,19.351621627807617
2022-08-23,19.16932487487793
2022-08-24,19.1146297454834
2022-08-25,19.5612735748291
2022-08-26,18.5312557220459
2022-08-29,18.37629508972168
2022-08-30,18.3398380279541
2022-08-31,17.811153411865234
2022-09-01,17.62885093688965
2022-09-02,17.300697326660156
2022-09-06,17.127511978149414
2022-09-07,17.419200897216797
2022-09-08,17.39185333251953
2022-09-09,18.039033889770508
2022-09-12,18.640640258789062
2022-09-13,17.41008186340332
2022-09-14,17.218664169311523
2022-09-15,16.917856216430664
2022-09-16,16.97255516052246
2022-09-19,17.70176887512207
2022-09-20,17.063701629638672
2022-09-21,16.854053497314453
2022-09-22,16.398292541503906
2022-09-23,15.778454780578613
2022-09-26,15.304465293884277
2022-09-27,15.021888732910156
2022-09-28,15.65084171295166
2022-09-29,15.149506568908691
2022-09-30,14.113251686096191
2022-10-03,14.700156211853027
2022-10-04,15.470470428466797
2022-10-05,15.754751205444336
2022-10-06,15.617197036743164
2022-10-07,14.801030158996582
2022-10-10,13.874822616577148
2022-10-11,14.113251686096191
2022-10-12,14.021547317504883
2022-10-13,14.09490966796875
2022-10-14,13.856478691101074
2022-10-17,14.535088539123535
2022-10-18,15.01194953918457
2022-10-19,14.764350891113281
2022-10-20,14.654303550720215
2022-10-21,15.085314750671387
2022-10-24,15.002779006958008
2022-10-25,15.828116416931152
2022-10-26,15.672219276428223
2022-10-27,15.736410140991211
2022-10-28,15.653878211975098
2022-10-31,15.70889949798584
2022-11-01,15.92898941040039
2022-11-02,15.406275749206543
2022-11-03,15.580513954162598
2022-11-04,16.020694732666016
2022-11-07,16.350828170776367
2022-11-08,16.552576065063477
2022-11-09,10.885269165039062
2022-11-10,10.967802047729492
2022-11-11,11.738116264343262
2022-11-14,10.958629608154297
2022-11-15,10.472599983215332
2022-11-16,10.160806655883789
2022-11-17,9.68394660949707
2022-11-18,10.38089656829834
2022-11-21,10.087443351745605
2022-11-22,10.454259872436523
2022-11-23,10.17914867401123
2022-11-25,10.307533264160156
2022-11-28,10.050761222839355
2022-11-29,10.124124526977539
2022-11-30,10.270851135253906
2022-12-01,10.270851135253906
2022-12-02,10.215828895568848
2022-12-05,9.693117141723633
2022-12-06,9.473026275634766
2022-12-07,9.326301574707031
2022-12-08,9.408835411071777
2022-12-09,9.592242240905762
2022-12-12,9.362979888916016
2022-12-13,9.665606498718262
2022-12-14,10.142465591430664
2022-12-15,9.84901237487793
2022-12-16,9.381322860717773
2022-12-19,9.097040176391602
2022-12-20,8.9869966506958
2022-12-21,9.298789978027344
2022-12-22,9.381322860717773
2022-12-23,9.518878936767578
2022-12-27,9.546390533447266
2022-12-28,9.243766784667969
2022-12-29,9.97548770904541
2022-12-30,10.123685836791992
2023-01-03,10.383028030395508
2023-01-04,10.707208633422852
2023-01-05,10.003273010253906
2023-01-06,10.09589672088623
2023-01-09,10.410815238952637
2023-01-10,11.262945175170898
2023-01-11,11.874258041381836
2023-01-12,12.411469459533691
2023-01-13,12.615241050720215
2023-01-17,12.819010734558105
2023-01-18,12.578189849853516
2023-01-19,12.40220832824707
2023-01-20,12.531879425048828
2023-01-23,13.27286434173584
2023-01-24,12.994994163513184
2023-01-25,13.550731658935547
2023-01-26,13.800814628601074
2023-01-27,14.14352035522461
2023-01-30,14.097208976745605
2023-01-31,14.940074920654297
2023-02-01,14.912288665771484
2023-02-02,15.190156936645508
2023-02-03,15.01417350769043
2023-02-06,14.671468734741211
2023-02-07,14.523273468017578
2023-02-08,13.958273887634277
2023-02-09,13.5599946975708
2023-02-10,13.467370986938477
2023-02-13,13.810075759887695
2023-02-14,14.439913749694824
2023-02-15,14.828927993774414
2023-02-16,14.514010429382324
2023-02-17,14.634419441223145
2023-02-21,13.930486679077148
2023-02-22,14.810402870178223
2023-02-23,15.662535667419434
2023-02-24,14.875239372253418
2023-02-27,15.347615242004395
2023-02-28,15.514338493347168
2023-03-01,15.718109130859375
2023-03-02,15.551386833190918
2023-03-03,15.634745597839355
2023-03-06,15.282780647277832
2023-03-07,15.25499439239502
2023-03-08,15.523600578308105
2023-03-09,15.143845558166504
2023-03-10,14.708518981933594
2023-03-13,14.86597728729248
2023-03-14,15.551386833190918
2023-03-15,15.384666442871094
2023-03-16,15.569911003112793
2023-03-17,15.403189659118652
2023-03-20,15.032697677612305
2023-03-21,15.514338493347168
2023-03-22,15.384666442871094
2023-03-23,14.745567321777344
2023-03-24,14.884501457214355
2023-03-27,14.819664001464844
2023-03-28,14.875239372253418
2023-03-29,14.903026580810547
2023-03-30,15.116060256958008
2023-03-31,15.889567375183105
2023-04-03,16.178470611572266
2023-04-04,15.815013885498047
2023-04-05,15.386322975158691
2023-04-06,14.85511589050293
2023-04-10,15.255849838256836
2023-04-11,15.507473945617676
2023-04-12,15.44223690032959
2023-04-13,15.647262573242188
2023-04-14,15.768418312072754
2023-04-17,15.609987258911133
2023-04-18,15.647262573242188
2023-04-19,15.367683410644531
2023-04-20,15.619307518005371
2023-04-21,15.628625869750977
2023-04-24,15.619307518005371
2023-04-25,14.883076667785645
2023-04-26,14.901713371276855
2023-04-27,14.771242141723633
2023-04-28,15.600666046142578
2023-05-01,15.283808708190918
2023-05-02,14.911031723022461
2023-05-03,14.2027587890625
2023-05-04,13.15898609161377
2023-05-05,13.96977424621582
2023-05-08,14.53825855255127
2023-05-09,14.072287559509277
2023-05-10,15.665903091430664
2023-05-11,14.93899154663086
2023-05-12,14.631450653076172
2023-05-15,14.827157020568848
2023-05-16,14.435744285583496
2023-05-17,14.733964920043945
2023-05-18,14.733964920043945
2023-05-19,13.68087387084961
2023-05-22,13.59699821472168
2023-05-23,13.727469444274902
2023-05-24,13.289458274841309
2023-05-25,13.326733589172363
2023-05-26,13.382651329040527
2023-05-30,13.196263313293457
2023-05-31,12.469350814819336
2023-06-01,12.245684623718262
2023-06-02,13.168305397033691
2023-06-05,12.758252143859863
2023-06-06,13.447887420654297
2023-06-07,14.668728828430176
2023-06-08,13.746109008789062
2023-06-09,13.401290893554688
2023-06-12,13.401290893554688
2023-06-13,13.550400733947754
2023-06-14,13.783385276794434
2023-06-15,13.783385276794434
2023-06-16,13.177626609802246
2023-06-20,12.888723373413086
2023-06-21,13.131028175354004
2023-06-22,12.953959465026855
2023-06-23,12.515949249267578
2023-06-26,12.702336311340332
2023-06-27,13.103070259094238
2023-06-28,13.186944007873535
2023-06-29,13.485164642333984
2023-06-30,13.785462379455566
2023-07-03,14.029451370239258
2023-07-05,13.757308959960938
2023-07-06,13.391322135925293
2023-07-07,12.89395809173584
2023-07-10,12.640583992004395
2023-07-11,12.89395809173584
2023-07-12,12.875189781188965
2023-07-13,12.800116539001465
2023-07-14,12.368440628051758
2023-07-17,12.03999137878418
2023-07-18,12.265213012695312
2023-07-19,12.227677345275879
2023-07-20,11.758464813232422
2023-07-21,11.49570369720459
2023-07-24,11.702157974243164
2023-07-25,11.617700576782227
2023-07-26,11.993069648742676
2023-07-27,11.617700576782227
2023-07-28,11.758464813232422
2023-07-31,11.889843940734863
2023-08-01,11.758464813232422
2023-08-02,11.411246299743652
2023-08-03,11.54262638092041
2023-08-04,11.786617279052734
2023-08-07,11.49570369720459
2023-08-08,11.317404747009277
2023-08-09,11.073412895202637
2023-08-10,8.229985237121582
2023-08-11,8.267522811889648
2023-08-14,7.892152786254883
2023-08-15,7.601241588592529
2023-08-16,7.601241588592529
2023-08-17,7.657546520233154
2023-08-18,7.807694911956787
2023-08-21,7.742004871368408
2023-08-22,7.591857433319092
2023-08-23,7.779542446136475
2023-08-24,7.554320812225342
2023-08-25,7.451093673706055
2023-08-28,7.5637054443359375
2023-08-29,7.601241588592529
2023-08-30,7.516783237457275
2023-08-31,7.582472801208496
2023-09-01,8.267522811889648
2023-09-05,8.464591026306152
2023-09-06,8.36136531829834
2023-09-07,7.948458671569824
2023-09-08,7.657546520233154
2023-09-11,7.5637054443359375
2023-09-12,7.807694911956787
2023-09-13,7.78892707824707
2023-09-14,7.817079067230225
2023-09-15,7.910921096801758
2023-09-18,7.713853359222412
2023-09-19,7.948458671569824
2023-09-20,7.751389980316162
2023-09-21,7.78892707824707
2023-09-22,7.751389980316162
2023-09-25,7.976611614227295
2023-09-26,7.5637054443359375
2023-09-27,7.319714546203613
2023-09-28,7.1883344650268555
2023-09-29,7.663754940032959
2023-10-02,7.56866979598999
2023-10-03,7.692278861999512
2023-10-04,7.73982048034668
2023-10-05,7.730312824249268
2023-10-06,7.464076995849609
2023-10-09,7.511620044708252
2023-10-10,7.435552597045898
2023-10-11,7.368994235992432
2023-10-12,7.226368427276611
2023-10-13,6.884066104888916
2023-10-16,7.502110958099365
2023-10-17,7.777854919433594
2023-10-18,7.616211414337158
2023-10-19,7.815888404846191
2023-10-20,7.949004650115967
2023-10-23,7.806378364562988
2023-10-24,8.082121849060059
2023-10-25,8.015564918518066
2023-10-26,7.949004650115967
2023-10-27,7.682769775390625
2023-10-30,7.787362575531006
2023-10-31,7.654245376586914
2023-11-01,7.264401435852051
2023-11-02,7.311943054199219
2023-11-03,8.03458023071289
2023-11-06,8.015564918518066
2023-11-07,8.025071144104004
2023-11-08,7.882445812225342
2023-11-09,8.215240478515625
2023-11-10,7.977530479431152
2023-11-13,7.254893779754639
2023-11-14,7.787362575531006
2023-11-15,8.205730438232422
2023-11-16,7.939496994018555
2023-11-17,8.196222305297852
2023-11-20,8.129664421081543
2023-11-21,7.825395584106445
2023-11-22,7.958512783050537
2023-11-24,7.9870381355285645
2023-11-27,8.12015438079834
2023-11-28,8.319831848144531
2023-11-29,8.433932304382324
2023-11-30,8.148680686950684
2023-12-01,8.643115043640137
2023-12-04,8.937875747680664
2023-12-05,8.605083465576172
2023-12-06,8.51950740814209
2023-12-07,8.51950740814209
2023-12-08,8.50049114227295
2023-12-11,8.586065292358398
2023-12-12,8.567048072814941
2023-12-13,8.91886043548584
2023-12-14,9.44182014465332
2023-12-15,8.538524627685547
2023-12-18,8.91886043548584
2023-12-19,8.700166702270508
2023-12-20,8.50049114227295
2023-12-21,8.709673881530762
2023-12-22,8.67164134979248
2023-12-26,8.956893920898438
2023-12-27,8.728692054748535
2023-12-28,8.652626037597656
2023-12-29,8.546871185302734
2024-01-02,8.306520462036133
2024-01-03,7.575854301452637
2024-01-04,7.422029972076416
2024-01-05,7.431643486022949
2024-01-08,8.796834945678711
2024-01-09,8.585326194763184
2024-01-10,8.614168167114258
2024-01-11,8.71992301940918
2024-01-12,8.594941139221191
2024-01-16,8.25844955444336
2024-01-17,7.8258185386657715
2024-01-18,7.8642754554748535
2024-01-19,7.9219584465026855
2024-01-22,8.171923637390137
2024-01-23,8.287291526794434
2024-01-24,8.056554794311523
2024-01-25,8.133466720581055
2024-01-26,8.25844955444336
2024-01-29,8.287291526794434
2024-01-30,8.229607582092285
2024-01-31,8.03732681274414
2024-02-01,8.133466720581055
2024-02-02,8.239221572875977
2024-02-05,8.316134452819824
2024-02-06,8.383432388305664
2024-02-07,7.7777485847473145
2024-02-08,8.296905517578125
2024-02-09,8.450730323791504
2024-02-12,8.74876594543457
2024-02-13,8.085396766662598
2024-02-14,8.518028259277344
2024-02-15,8.921817779541016
2024-02-16,8.892974853515625
2024-02-20,8.796834945678711
2024-02-21,8.969886779785156
2024-02-22,9.767852783203125
2024-02-23,9.49866008758545
2024-02-26,9.239079475402832
2024-02-27,9.57557201385498
2024-02-28,9.460204124450684
2024-02-29,9.7774658203125
2024-03-01,9.758238792419434
2024-03-04,9.258308410644531
2024-03-05,9.219853401184082
2024-03-06,8.989116668701172
2024-03-07,9.335221290588379
2024-03-08,9.61402702331543
2024-03-11,9.325607299804688
2024-03-12,9.489045143127441
2024-03-13,9.767852783203125
2024-03-14,9.623641967773438
2024-03-15,9.758238792419434
2024-03-18,9.527502059936523
2024-03-19,9.662097930908203
2024-03-20,9.921676635742188
2024-03-21,10.25816822052002
2024-03-22,10.10434341430664
2024-03-25,10.40237808227539
2024-03-26,10.344695091247559
2024-03-27,10.844623565673828
2024-03-28,10.873723030090332
2024-04-01,10.466322898864746
2024-04-02,10.04922103881836
2024-04-03,9.894021034240723
2024-04-04,9.554520606994629
2024-04-05,9.399319648742676
2024-04-08,9.447820663452148
2024-04-09,9.48661994934082
2024-04-10,9.263521194458008
2024-04-11,9.205320358276367
2024-04-12,8.846419334411621
2024-04-15,9.001618385314941
2024-04-16,9.30232048034668
2024-04-17,9.137420654296875
2024-04-18,9.30232048034668
2024-04-19,9.48661994934082
2024-04-22,9.709720611572266
2024-04-23,10.107420921325684
2024-04-24,10.301422119140625
2024-04-25,10.175321578979492
2024-04-26,10.57302188873291
2024-04-29,10.408122062683105
2024-04-30,10.41782283782959
2024-05-01,10.13652229309082
2024-05-02,10.563323020935059
2024-05-03,10.427522659301758
2024-05-06,11.087122917175293
2024-05-07,11.077423095703125
2024-05-08,12.357826232910156
2024-05-09,12.968928337097168
2024-05-10,13.085328102111816
2024-05-13,13.62852954864502
2024-05-14,13.638229370117188
2024-05-15,13.444228172302246
2024-05-16,13.14352798461914
2024-05-17,13.056227684020996
2024-05-20,13.017427444458008
2024-05-21,12.988327980041504
2024-05-22,12.745827674865723
2024-05-23,12.348126411437988
2024-05-24,13.046526908874512
2024-05-28,13.347229957580566
2024-05-29,13.405427932739258
2024-05-30,13.269628524780273
2024-05-31,13.211427688598633
2024-06-03,13.31812858581543
2024-06-04,12.939828872680664
2024-06-05,12.978628158569336
2024-06-06,12.72642707824707
2024-06-07,12.70702838897705
2024-06-10,12.483927726745605
2024-06-11,12.687626838684082
2024-06-12,12.90102767944336
2024-06-13,12.445127487182617
2024-06-14,12.163825988769531
2024-06-17,12.36752700805664
2024-06-18,12.75552749633789
2024-06-20,13.483028411865234
2024-06-21,13.45392894744873
2024-06-24,13.531529426574707
2024-06-25,13.62852954864502
2024-06-26,13.017427444458008
2024-06-27,12.871928215026855
2024-06-28,13.11442756652832
2024-07-01,12.870121002197266
2024-07-02,12.791942596435547
2024-07-03,12.684446334838867
2024-07-05,12.674675941467285
2024-07-08,12.606268882751465
2024-07-09,12.107882499694824
2024-07-10,11.883118629455566
2024-07-11,12.449912071228027
2024-07-12,12.420595169067383
2024-07-15,12.459684371948242
2024-07-16,12.7723970413208
2024-07-17,12.703991889953613
2024-07-18,12.401050567626953
2024-07-19,13.52486515045166
2024-07-22,13.974390029907227
2024-07-23,14.150291442871094
2024-07-24,13.896212577819824
2024-07-25,14.04279613494873
2024-07-26,14.179608345031738
2024-07-29,14.218698501586914
2024-07-30,14.18938159942627
2024-07-31,14.531412124633789
2024-08-01,13.827805519104004
2024-08-02,13.407596588134766
2024-08-05,12.93852710723877
2024-08-06,13.50532054901123
2024-08-07,12.586725234985352
2024-08-08,12.703991889953613
2024-08-09,12.303328514099121
2024-08-12,12.322872161865234
2024-08-13,12.401050567626953
2024-08-14,12.254465103149414
2024-08-15,12.586725234985352
2024-08-16,12.811487197875977
2024-08-19,12.694219589233398
2024-08-20,12.098109245300293
2024-08-21,12.303328514099121
2024-08-22,12.225149154663086
2024-08-23,13.20237922668457
2024-08-26,13.29033088684082
2024-08-27,13.270784378051758
2024-08-28,13.29033088684082
2024-08-29,13.476003646850586
2024-08-30,13.397825241088867
2024-09-03,13.388051986694336
2024-09-04,13.495549201965332
2024-09-05,13.339190483093262
2024-09-06,13.671448707580566
2024-09-09,13.778944969177246
2024-09-10,13.397825241088867
2024-09-11,12.987388610839844
2024-09-12,13.270784378051758
2024-09-13,14.375056266784668
2024-09-16,14.629136085510254
2024-09-17,14.717086791992188
2024-09-18,14.550956726074219
2024-09-19,14.844124794006348
2024-09-20,15.000482559204102
2024-09-23,15.029799461364746
2024-09-24,15.723631858825684
2024-09-25,15.713860511779785
2024-09-26,16.7888126373291
2024-09-27,17.111299514770508
2024-09-30,17.023347854614258
2024-10-01,16.67934226989746
2024-10-02,16.8660888671875
2024-10-03,17.691699981689453
2024-10-04,17.485300064086914
2024-10-07,16.944717407226562
2024-10-08,16.728487014770508
2024-10-09,16.178077697753906
2024-10-10,16.138763427734375
2024-10-11,16.237051010131836
2024-10-14,16.31568145751953
2024-10-15,16.060134887695312
2024-10-16,15.9815034866333
2024-10-17,16.649858474731445
2024-10-18,16.856258392333984
2024-10-21,16.138763427734375
2024-10-22,15.657156944274902
2024-10-23,15.509724617004395
2024-10-24,15.342637062072754
2024-10-25,15.53921127319336
2024-10-28,15.902874946594238
