Date,CBT
2017-06-01,43.10370635986328
2017-06-02,43.43067932128906
2017-06-05,43.0137825012207
2017-06-06,42.83395004272461
2017-06-07,42.433387756347656
2017-06-08,43.39797592163086
2017-06-09,43.75764465332031
2017-06-12,43.839393615722656
2017-06-13,44.30533218383789
2017-06-14,44.15001678466797
2017-06-15,43.94566345214844
2017-06-16,44.18272399902344
2017-06-19,44.77128982543945
2017-06-20,44.78763198852539
2017-06-21,43.667728424072266
2017-06-22,42.64591598510742
2017-06-23,42.80942153930664
2017-06-26,42.93203353881836
2017-06-27,42.78489685058594
2017-06-28,43.84756088256836
2017-06-29,43.2099609375
2017-06-30,43.6759147644043
2017-07-03,43.814876556396484
2017-07-05,43.38163757324219
2017-07-06,43.62685775756836
2017-07-07,44.027408599853516
2017-07-10,43.55329513549805
2017-07-11,43.667728424072266
2017-07-12,44.035587310791016
2017-07-13,43.75764465332031
2017-07-14,43.98654556274414
2017-07-17,44.69770812988281
2017-07-18,43.921142578125
2017-07-19,44.93476867675781
2017-07-20,44.55873489379883
2017-07-21,44.681373596191406
2017-07-24,45.0573844909668
2017-07-25,45.37618637084961
2017-07-26,44.436134338378906
2017-07-27,44.3870849609375
2017-07-28,44.52604675292969
2017-07-31,44.41161346435547
2017-08-01,44.86119842529297
2017-08-02,43.12004089355469
2017-08-03,42.34348678588867
2017-08-04,43.05465316772461
2017-08-07,42.94021224975586
2017-08-08,42.72768020629883
2017-08-09,42.44974136352539
2017-08-10,42.049198150634766
2017-08-11,42.16365051269531
2017-08-14,42.457923889160156
2017-08-15,42.87482452392578
2017-08-16,43.2181396484375
2017-08-17,41.861183166503906
2017-08-18,42.229034423828125
2017-08-21,42.269893646240234
2017-08-22,42.400691986083984
2017-08-23,42.75846862792969
2017-08-24,42.64332962036133
2017-08-25,43.0380859375
2017-08-28,42.66799545288086
2017-08-29,42.75846862792969
2017-08-30,42.98052215576172
2017-08-31,43.32594299316406
2017-09-01,43.94277572631836
2017-09-05,43.186134338378906
2017-09-06,43.334171295166016
2017-09-07,43.45753479003906
2017-09-08,43.1038818359375
2017-09-11,43.7865104675293
2017-09-12,43.531551361083984
2017-09-13,43.70425796508789
2017-09-14,43.8769645690918
2017-09-15,43.83585739135742
2017-09-18,44.13193130493164
2017-09-19,44.19772720336914
2017-09-20,44.17304229736328
2017-09-21,45.48894500732422
2017-09-22,45.891937255859375
2017-09-25,45.68633270263672
2017-09-26,45.554744720458984
2017-09-27,46.072879791259766
2017-09-28,46.3360595703125
2017-09-29,45.891937255859375
2017-10-02,47.19961929321289
2017-10-03,47.40523910522461
2017-10-04,47.158485412597656
2017-10-05,47.281864166259766
2017-10-06,47.174949645996094
2017-10-09,47.11737060546875
2017-10-10,47.372337341308594
2017-10-11,47.72597122192383
2017-10-12,48.18653869628906
2017-10-13,48.301673889160156
2017-10-16,48.1207389831543
2017-10-17,48.054954528808594
2017-10-18,48.268775939941406
2017-10-19,48.16187286376953
2017-10-20,48.17008972167969
2017-10-23,47.99738311767578
2017-10-24,49.28860092163086
2017-10-25,48.64710998535156
2017-10-26,49.247493743896484
2017-10-27,49.362632751464844
2017-10-30,49.485992431640625
2017-10-31,50.135704040527344
2017-11-01,52.051998138427734
2017-11-02,51.574974060058594
2017-11-03,52.627685546875
2017-11-06,52.849754333496094
2017-11-07,52.463199615478516
2017-11-08,52.257606506347656
2017-11-09,51.16375732421875
2017-11-10,51.188438415527344
2017-11-13,50.63739776611328
2017-11-14,49.54356384277344
2017-11-15,48.951416015625
2017-11-16,49.740936279296875
2017-11-17,49.790283203125
2017-11-20,49.83140182495117
2017-11-21,50.33309555053711
2017-11-22,50.155357360839844
2017-11-24,50.75057601928711
2017-11-27,50.2380256652832
2017-11-28,50.12229537963867
2017-11-29,51.08951950073242
2017-11-30,50.62657165527344
2017-12-01,50.02309036254883
2017-12-04,49.998287200927734
2017-12-05,49.41133499145508
2017-12-06,48.93185806274414
2017-12-07,48.923583984375
2017-12-08,48.33663558959961
2017-12-11,48.4441032409668
2017-12-12,47.89848709106445
2017-12-13,47.567813873291016
2017-12-14,46.302974700927734
2017-12-15,47.61741256713867
2017-12-18,48.245704650878906
2017-12-19,50.651371002197266
2017-12-20,51.106056213378906
2017-12-21,52.08982467651367
2017-12-22,51.51113510131836
2017-12-26,51.36233139038086
2017-12-27,51.21352005004883
2017-12-28,51.196990966796875
2017-12-29,50.915916442871094
2018-01-02,51.70127487182617
2018-01-03,51.95753860473633
2018-01-04,51.98234558105469
2018-01-05,54.09867858886719
2018-01-08,54.280548095703125
2018-01-09,54.503761291503906
2018-01-10,54.11520767211914
2018-01-11,54.89230728149414
2018-01-12,55.58671188354492
2018-01-16,55.52885818481445
2018-01-17,55.21470260620117
2018-01-18,54.98324203491211
2018-01-19,55.8677864074707
2018-01-22,56.091007232666016
2018-01-23,55.785125732421875
2018-01-24,55.62804412841797
2018-01-25,56.1654167175293
2018-01-26,56.6118278503418
2018-01-29,55.97526168823242
2018-01-30,56.000064849853516
2018-01-31,55.91739273071289
2018-02-01,55.495784759521484
2018-02-02,54.14828872680664
2018-02-05,51.850074768066406
2018-02-06,53.057044982910156
2018-02-07,55.22296905517578
2018-02-08,51.23832321166992
2018-02-09,51.37886428833008
2018-02-12,52.246883392333984
2018-02-13,52.412227630615234
2018-02-14,53.48691940307617
2018-02-15,53.28024673461914
2018-02-16,52.825584411621094
2018-02-20,52.75943374633789
2018-02-21,52.59409713745117
2018-02-22,53.02196502685547
2018-02-23,53.653377532958984
2018-02-26,53.61182403564453
2018-02-27,52.124691009521484
2018-02-28,49.997825622558594
2018-03-01,50.014442443847656
2018-03-02,49.94798278808594
2018-03-05,50.205535888671875
2018-03-06,50.49631881713867
2018-03-07,50.46308898925781
2018-03-08,50.263694763183594
2018-03-09,51.534820556640625
2018-03-12,51.634521484375
2018-03-13,51.385276794433594
2018-03-14,50.77878952026367
2018-03-15,50.105838775634766
2018-03-16,49.64057540893555
2018-03-19,49.15871810913086
2018-03-20,48.58546829223633
2018-03-21,48.9676399230957
2018-03-22,47.355873107910156
2018-03-23,46.1927375793457
2018-03-26,46.96540069580078
2018-03-27,45.6361083984375
2018-03-28,45.32040786743164
2018-03-29,46.29243850708008
2018-04-02,44.688987731933594
2018-04-03,45.503177642822266
2018-04-04,45.47825241088867
2018-04-05,46.309059143066406
2018-04-06,44.979766845703125
2018-04-09,44.99638748168945
2018-04-10,45.943504333496094
2018-04-11,45.51980209350586
2018-04-12,45.76905059814453
2018-04-13,45.6361083984375
2018-04-16,46.47522735595703
2018-04-17,46.69953536987305
2018-04-18,47.26448440551758
2018-04-19,47.12325668334961
2018-04-20,47.22294235229492
2018-04-23,47.0235481262207
2018-04-24,46.10966491699219
2018-04-25,46.67461395263672
2018-04-26,46.84077835083008
2018-04-27,46.69953536987305
2018-04-30,46.40874481201172
2018-05-01,45.96842575073242
2018-05-02,46.09305953979492
2018-05-03,45.93518829345703
2018-05-04,46.79092788696289
2018-05-07,46.32567596435547
2018-05-08,49.84828567504883
2018-05-09,50.86186599731445
2018-05-10,51.2191162109375
2018-05-11,51.094486236572266
2018-05-14,50.67908477783203
2018-05-15,50.820335388183594
2018-05-16,50.994808197021484
2018-05-17,51.01972579956055
2018-05-18,50.32184982299805
2018-05-21,49.88982391357422
2018-05-22,49.43288803100586
2018-05-23,49.02579116821289
2018-05-24,49.04249954223633
2018-05-25,49.109344482421875
2018-05-29,49.58555603027344
2018-05-30,50.42938995361328
2018-05-31,50.33749008178711
2018-06-01,51.47374725341797
2018-06-04,52.46795654296875
2018-06-05,52.71025466918945
2018-06-06,53.66270446777344
2018-06-07,53.24494552612305
2018-06-08,53.55408477783203
2018-06-11,53.35356140136719
2018-06-12,53.41204833984375
2018-06-13,53.39533615112305
2018-06-14,54.013587951660156
2018-06-15,53.34520721435547
2018-06-18,52.910762786865234
2018-06-19,51.50714874267578
2018-06-20,51.50714874267578
2018-06-21,50.65496826171875
2018-06-22,52.175537109375
2018-06-25,51.26487350463867
2018-06-26,51.40689468383789
2018-06-27,51.34006118774414
2018-06-28,51.29829406738281
2018-06-29,51.60741424560547
2018-07-02,51.39018630981445
2018-07-03,50.8889045715332
2018-07-05,51.482086181640625
2018-07-06,51.46538543701172
2018-07-09,52.34262466430664
2018-07-10,52.98594284057617
2018-07-11,52.16718292236328
2018-07-12,52.61835479736328
2018-07-13,52.55150604248047
2018-07-16,52.3844108581543
2018-07-17,54.91591262817383
2018-07-18,54.924251556396484
2018-07-19,55.74302673339844
2018-07-20,54.865760803222656
2018-07-23,53.771305084228516
2018-07-24,54.11384201049805
2018-07-25,54.155609130859375
2018-07-26,54.98272705078125
2018-07-27,54.790592193603516
2018-07-30,54.51487350463867
2018-07-31,55.22503662109375
2018-08-01,54.7070426940918
2018-08-02,54.924251556396484
2018-08-03,55.82657241821289
2018-08-06,56.03545379638672
2018-08-07,53.378631591796875
2018-08-08,54.03865432739258
2018-08-09,54.43131637573242
2018-08-10,53.913330078125
2018-08-13,53.22825241088867
2018-08-14,54.021949768066406
2018-08-15,52.62670135498047
2018-08-16,53.303443908691406
2018-08-17,53.87155532836914
2018-08-20,54.24752426147461
2018-08-21,54.77387237548828
2018-08-22,54.9911003112793
2018-08-23,54.239158630371094
2018-08-24,54.7070426940918
2018-08-27,55.35034942626953
2018-08-28,54.966026306152344
2018-08-29,54.78223419189453
2018-08-30,54.5387077331543
2018-08-31,54.513511657714844
2018-09-04,53.91734313964844
2018-09-05,53.66542434692383
2018-09-06,53.740997314453125
2018-09-07,53.48908233642578
2018-09-10,52.8341178894043
2018-09-11,52.34709167480469
2018-09-12,52.05318832397461
2018-09-13,52.57381820678711
2018-09-14,52.867706298828125
2018-09-17,52.58220291137695
2018-09-18,52.867706298828125
2018-09-19,53.74939727783203
2018-09-20,54.899784088134766
2018-09-21,55.16008758544922
2018-09-24,54.81582260131836
2018-09-25,54.96696090698242
2018-09-26,54.47993469238281
2018-09-27,53.237178802490234
2018-09-28,52.666175842285156
2018-10-01,52.691375732421875
2018-10-02,53.14482116699219
2018-10-03,54.11886978149414
2018-10-04,53.97611618041992
2018-10-05,53.53947448730469
2018-10-08,54.03488540649414
2018-10-09,51.54936599731445
2018-10-10,47.846275329589844
2018-10-11,45.71343231201172
2018-10-12,44.84854507446289
2018-10-15,45.201229095458984
2018-10-16,46.368404388427734
2018-10-17,45.503501892089844
2018-10-18,43.866092681884766
2018-10-19,43.29508972167969
2018-10-22,42.564544677734375
2018-10-23,42.22026824951172
2018-10-24,40.02864456176758
2018-10-25,41.10346603393555
2018-10-26,40.473690032958984
2018-10-29,40.29735565185547
2018-10-30,41.590492248535156
2018-10-31,40.87675094604492
2018-11-01,43.53021240234375
2018-11-02,43.80730438232422
2018-11-05,43.160736083984375
2018-11-06,42.0775260925293
2018-11-07,43.27830123901367
2018-11-08,42.992794036865234
2018-11-09,41.98515319824219
2018-11-12,40.68360900878906
2018-11-13,40.50727462768555
2018-11-14,41.41413879394531
2018-11-15,42.37981033325195
2018-11-16,41.439353942871094
2018-11-19,40.30575942993164
2018-11-20,39.45766067504883
2018-11-21,40.11261749267578
2018-11-23,39.726348876953125
2018-11-26,40.29735565185547
2018-11-27,39.38206481933594
2018-11-28,40.473690032958984
2018-11-29,41.00634002685547
2018-11-30,41.59819793701172
2018-12-03,42.38450241088867
2018-12-04,40.64278030395508
2018-12-06,40.4906005859375
2018-12-07,38.57134246826172
2018-12-10,38.46986770629883
2018-12-11,38.343048095703125
2018-12-12,38.782711029052734
2018-12-13,37.52292251586914
2018-12-14,37.007171630859375
2018-12-17,35.80656814575195
2018-12-18,36.263145446777344
2018-12-19,35.45145797729492
2018-12-20,34.9526252746582
2018-12-21,34.63980484008789
2018-12-24,33.870391845703125
2018-12-26,35.5698356628418
2018-12-27,36.119407653808594
2018-12-28,35.93339538574219
2018-12-31,36.30541229248047
2019-01-02,36.74506759643555
2019-01-03,35.7558479309082
2019-01-04,37.37919235229492
2019-01-07,37.675113677978516
2019-01-08,37.844215393066406
2019-01-09,38.45297622680664
2019-01-10,38.82497024536133
2019-01-11,38.25850296020508
2019-01-14,38.368408203125
2019-01-15,37.844215393066406
2019-01-16,38.52906036376953
2019-01-17,39.36610412597656
2019-01-18,40.27922821044922
2019-01-22,39.306907653808594
2019-01-23,38.26695251464844
2019-01-24,38.35996627807617
2019-01-25,39.670475006103516
2019-01-28,39.23927688598633
2019-01-29,39.62820053100586
2019-01-30,40.10167694091797
2019-01-31,39.64510726928711
2019-02-01,40.61742401123047
2019-02-04,40.659698486328125
2019-02-05,36.68588638305664
2019-02-06,37.04944610595703
2019-02-07,36.296966552734375
2019-02-08,36.16168212890625
2019-02-11,36.474517822265625
2019-02-12,37.480648040771484
2019-02-13,37.88648223876953
2019-02-14,38.216224670410156
2019-02-15,39.332271575927734
2019-02-19,39.66201400756836
2019-02-20,40.26232147216797
2019-02-21,39.66633987426758
2019-02-22,40.58583450317383
2019-02-25,40.6624755859375
2019-02-26,40.60287857055664
2019-02-27,40.100547790527344
2019-02-28,39.91325378417969
2019-03-01,40.34745788574219
2019-03-04,40.47517013549805
2019-03-05,39.81108093261719
2019-03-06,39.30875778198242
2019-03-07,39.1810417175293
2019-03-08,37.22284698486328
2019-03-11,38.21897506713867
2019-03-12,38.20195007324219
2019-03-13,37.61448287963867
2019-03-14,36.48213195800781
2019-03-15,36.91633987426758
2019-03-18,36.7120246887207
2019-03-19,36.55025100708008
2019-03-20,36.42253112792969
2019-03-21,36.78864288330078
2019-03-22,34.72826385498047
2019-03-25,34.48135757446289
2019-03-26,34.643131256103516
2019-03-27,34.3962287902832
2019-03-28,35.000709533691406
2019-03-29,35.44343566894531
2019-04-01,36.52471160888672
2019-04-02,36.59281539916992
2019-04-03,37.17177200317383
2019-04-04,38.05721664428711
2019-04-05,38.57656478881836
2019-04-08,38.61913299560547
2019-04-09,37.912479400634766
2019-04-10,38.05721664428711
2019-04-11,38.457366943359375
2019-04-12,38.925636291503906
2019-04-15,39.41092300415039
2019-04-16,40.3219108581543
2019-04-17,40.84978485107422
2019-04-18,40.90937805175781
2019-04-22,40.34745788574219
2019-04-23,40.7986946105957
2019-04-24,40.34745788574219
2019-04-25,38.49993896484375
2019-04-26,39.129966735839844
2019-04-29,39.0533447265625
2019-04-30,38.636165618896484
2019-05-01,38.64467239379883
2019-05-02,38.27005386352539
2019-05-03,39.93878936767578
2019-05-06,39.32578659057617
2019-05-07,40.143123626708984
2019-05-08,39.879188537597656
2019-05-09,39.487548828125
2019-05-10,39.60675048828125
2019-05-13,37.46975326538086
2019-05-14,37.86990737915039
2019-05-15,37.65705871582031
2019-05-16,37.359073638916016
2019-05-17,36.43955993652344
2019-05-20,36.09049606323242
2019-05-21,37.28245162963867
2019-05-22,36.3714485168457
2019-05-23,35.03477096557617
2019-05-24,35.14546203613281
2019-05-28,35.188026428222656
2019-05-29,35.22207260131836
2019-05-30,35.14480972290039
2019-05-31,34.29472351074219
2019-06-03,35.127628326416016
2019-06-04,37.39448547363281
2019-06-05,37.67784118652344
2019-06-06,38.31324005126953
2019-06-07,38.63951873779297
2019-06-10,39.46385192871094
2019-06-11,39.71284484863281
2019-06-12,40.210872650146484
2019-06-13,40.305320739746094
2019-06-14,39.043094635009766
2019-06-17,39.32645034790039
2019-06-18,39.66132736206055
2019-06-19,39.3951530456543
2019-06-20,39.83306121826172
2019-06-21,39.197654724121094
2019-06-24,39.17190170288086
2019-06-25,39.060272216796875
2019-06-26,39.24059295654297
2019-06-27,39.575469970703125
2019-06-28,40.96649169921875
2019-07-01,41.41298294067383
2019-07-02,40.923561096191406
2019-07-03,40.992244720458984
2019-07-05,40.87203598022461
2019-07-08,39.841651916503906
2019-07-09,39.3436279296875
2019-07-10,38.64811325073242
2019-07-11,38.175846099853516
2019-07-12,39.206241607666016
2019-07-15,39.32645034790039
2019-07-16,39.77295684814453
2019-07-17,38.61376190185547
2019-07-18,38.31324005126953
2019-07-19,38.69963836669922
2019-07-22,38.347591400146484
2019-07-23,39.38656234741211
2019-07-24,40.434120178222656
2019-07-25,39.575469970703125
2019-07-26,39.45526123046875
2019-07-29,38.141510009765625
2019-07-30,39.40373992919922
2019-07-31,38.39909744262695
2019-08-01,36.492881774902344
2019-08-02,35.53118133544922
2019-08-05,33.93408966064453
2019-08-06,33.49617385864258
2019-08-07,33.315860748291016
2019-08-08,34.517982482910156
2019-08-09,32.80925369262695
2019-08-12,32.73196792602539
2019-08-13,33.479007720947266
2019-08-14,32.41426086425781
2019-08-15,32.36275100708008
2019-08-16,32.92088317871094
2019-08-19,33.33304214477539
2019-08-20,32.9981575012207
2019-08-21,33.17847442626953
2019-08-22,33.39313888549805
2019-08-23,32.543067932128906
2019-08-26,32.67185974121094
2019-08-27,32.577415466308594
2019-08-28,33.47041702270508
2019-08-29,34.19822692871094
2019-08-30,34.65743637084961
2019-09-03,33.66102981567383
2019-09-04,34.622772216796875
2019-09-05,36.035057067871094
2019-09-06,36.52893829345703
2019-09-09,37.95855712890625
2019-09-10,39.71742248535156
2019-09-11,40.71382522583008
2019-09-12,40.65317153930664
2019-09-13,40.92176818847656
2019-09-16,40.50587463378906
2019-09-17,39.80406188964844
2019-09-18,39.370849609375
2019-09-19,39.31886291503906
2019-09-20,39.24087905883789
2019-09-23,39.51814270019531
2019-09-24,38.46108627319336
2019-09-25,39.23222351074219
2019-09-26,39.08492660522461
2019-09-27,38.669036865234375
2019-09-30,39.266868591308594
2019-10-01,37.82859420776367
2019-10-02,37.44736099243164
2019-10-03,37.46468734741211
2019-10-04,37.87191390991211
2019-10-07,37.49068832397461
2019-10-08,36.676239013671875
2019-10-09,37.0054817199707
2019-10-10,36.962158203125
2019-10-11,38.54773712158203
2019-10-14,37.811256408691406
2019-10-15,38.01054000854492
2019-10-16,37.47334671020508
2019-10-17,37.975887298583984
2019-10-18,37.92389678955078
2019-10-21,38.097190856933594
2019-10-22,38.52173614501953
2019-10-23,38.92029571533203
2019-10-24,38.72968673706055
2019-10-25,39.53546905517578
2019-10-28,39.57012939453125
2019-10-29,39.7260856628418
2019-10-30,39.58745574951172
2019-10-31,37.767940521240234
2019-11-01,39.79541015625
2019-11-04,41.7622184753418
2019-11-05,43.26115036010742
2019-11-06,41.666900634765625
2019-11-07,43.07919692993164
2019-11-08,43.52108383178711
2019-11-11,42.862579345703125
2019-11-12,42.74995422363281
2019-11-13,42.71528244018555
2019-11-14,42.481346130371094
2019-11-15,41.63223648071289
2019-11-18,41.796871185302734
2019-11-19,41.536930084228516
2019-11-20,41.380985260009766
2019-11-21,40.80912399291992
2019-11-22,40.92176818847656
2019-11-25,41.29433822631836
2019-11-26,41.31166458129883
2019-11-27,41.58224105834961
2019-11-29,41.0149040222168
2019-12-02,40.7355842590332
2019-12-03,39.93256759643555
2019-12-04,40.325355529785156
2019-12-05,40.56101608276367
2019-12-06,41.68698501586914
2019-12-09,41.11090850830078
2019-12-10,41.25056076049805
2019-12-11,41.46005630493164
2019-12-12,42.17577362060547
2019-12-13,41.425132751464844
2019-12-16,41.1545524597168
2019-12-17,40.86650848388672
2019-12-18,41.1894645690918
2019-12-19,41.547332763671875
2019-12-20,41.669525146484375
2019-12-23,41.89646530151367
2019-12-24,41.556060791015625
2019-12-26,41.337852478027344
2019-12-27,41.00617218017578
2019-12-30,41.07600784301758
2019-12-31,41.47750473022461
2020-01-02,41.11090850830078
2020-01-03,40.430091857910156
2020-01-06,40.19443130493164
2020-01-07,40.124595642089844
2020-01-08,40.307891845703125
2020-01-09,39.749271392822266
2020-01-10,39.129554748535156
2020-01-13,40.00239944458008
2020-01-14,40.01112365722656
2020-01-15,39.417598724365234
2020-01-16,39.7667350769043
2020-01-17,39.103370666503906
2020-01-21,38.693138122558594
2020-01-22,37.82029342651367
2020-01-23,37.94248962402344
2020-01-24,37.663185119628906
2020-01-27,36.04841613769531
2020-01-28,36.249168395996094
2020-01-29,36.188079833984375
2020-01-30,36.0920524597168
2020-01-31,34.78279495239258
2020-02-03,35.02718734741211
2020-02-04,36.79034423828125
2020-02-05,37.567169189453125
2020-02-06,36.9561767578125
2020-02-07,36.56339645385742
2020-02-10,36.528480529785156
2020-02-11,37.48861312866211
2020-02-12,38.23052978515625
2020-02-13,37.65445327758789
2020-02-14,37.92503356933594
2020-02-18,36.851444244384766
2020-02-19,37.20930480957031
2020-02-20,37.79411315917969
2020-02-21,37.50607681274414
2020-02-24,36.170623779296875
2020-02-25,34.5122184753418
2020-02-26,33.98851013183594
2020-02-27,32.53525924682617
2020-02-28,32.922794342041016
2020-03-02,34.006126403808594
2020-03-03,33.0725212097168
2020-03-04,33.87400817871094
2020-03-05,32.279842376708984
2020-03-06,31.09081268310547
2020-03-09,28.554222106933594
2020-03-10,28.351648330688477
2020-03-11,26.343521118164062
2020-03-12,24.95191764831543
2020-03-13,28.422109603881836
2020-03-16,23.00543975830078
2020-03-17,25.911945343017578
2020-03-18,19.975627899169922
2020-03-19,19.96681785583496
2020-03-20,18.5664119720459
2020-03-23,19.323862075805664
2020-03-24,21.420072555541992
2020-03-25,23.040672302246094
2020-03-26,23.542705535888672
2020-03-27,22.05422019958496
2020-03-30,23.119937896728516
2020-03-31,23.00543975830078
2020-04-01,23.33131980895996
2020-04-02,22.86451530456543
2020-04-03,22.873329162597656
2020-04-06,24.5996150970459
2020-04-07,24.546770095825195
2020-04-08,25.74460220336914
2020-04-09,26.977664947509766
2020-04-13,26.6253604888916
2020-04-14,26.88077735900879
2020-04-15,25.630104064941406
2020-04-16,24.907878875732422
2020-04-17,26.255443572998047
2020-04-20,25.65652847290039
2020-04-21,25.07522201538086
2020-04-22,25.762216567993164
2020-04-23,26.369943618774414
2020-04-24,26.66059112548828
2020-04-27,28.316415786743164
2020-04-28,29.029830932617188
2020-04-29,30.791357040405273
2020-04-30,29.848936080932617
2020-05-01,28.043380737304688
2020-05-04,27.68227195739746
2020-05-05,27.655847549438477
2020-05-06,27.215471267700195
2020-05-07,27.603004455566406
2020-05-08,28.615880966186523
2020-05-11,28.043380737304688
2020-05-12,25.95598793029785
2020-05-13,24.810997009277344
2020-05-14,25.313030242919922
2020-05-15,25.630104064941406
2020-05-18,28.844879150390625
2020-05-19,28.9505615234375
2020-05-20,29.8753662109375
2020-05-21,30.606388092041016
2020-05-22,30.174821853637695
2020-05-26,31.89229965209961
2020-05-27,33.222251892089844
2020-05-28,32.47548294067383
2020-05-29,31.755386352539062
2020-06-01,32.44881057739258
2020-06-02,33.3556022644043
2020-06-03,34.87581253051758
2020-06-04,36.084861755371094
2020-06-05,36.618255615234375
2020-06-08,38.2629280090332
2020-06-09,37.45392608642578
2020-06-10,35.18695831298828
2020-06-11,31.28420639038086
2020-06-12,32.13766098022461
2020-06-15,32.75107955932617
2020-06-16,34.19126510620117
2020-06-17,33.72898864746094
2020-06-18,33.16891860961914
2020-06-19,33.03555679321289
2020-06-22,32.5910530090332
2020-06-23,32.946659088134766
2020-06-24,31.710941314697266
2020-06-25,32.35101318359375
2020-06-26,31.346435546875
2020-06-29,32.49325942993164
2020-06-30,32.93775939941406
2020-07-01,32.45770263671875
2020-07-02,32.8933219909668
2020-07-06,33.577857971191406
2020-07-07,33.03555679321289
2020-07-08,32.60884094238281
2020-07-09,31.524248123168945
2020-07-10,32.49325942993164
2020-07-13,32.81330490112305
2020-07-14,33.63119125366211
2020-07-15,34.82246780395508
2020-07-16,34.29794692993164
2020-07-17,34.16460037231445
2020-07-20,33.28447723388672
2020-07-21,33.76454544067383
2020-07-22,34.30684280395508
2020-07-23,34.395748138427734
2020-07-24,34.00457000732422
2020-07-27,34.475746154785156
2020-07-28,33.47117614746094
2020-07-29,34.35129165649414
2020-07-30,32.946659088134766
2020-07-31,32.4310302734375
2020-08-03,32.866641998291016
2020-08-04,33.41783142089844
2020-08-05,34.253501892089844
2020-08-06,33.871219635009766
2020-08-07,34.289058685302734
2020-08-10,35.08917236328125
2020-08-11,36.218204498291016
2020-08-12,36.5560302734375
2020-08-13,36.5560302734375
2020-08-14,36.09373474121094
2020-08-17,35.720367431640625
2020-08-18,35.10695266723633
2020-08-19,34.866920471191406
2020-08-20,34.70689392089844
2020-08-21,34.12904357910156
2020-08-24,35.124725341796875
2020-08-25,34.35129165649414
2020-08-26,34.226837158203125
2020-08-27,34.092247009277344
2020-08-28,34.5498046875
2020-08-31,33.20405578613281
2020-09-01,33.89487838745117
2020-09-02,34.460086822509766
2020-09-03,33.616764068603516
2020-09-04,34.5498046875
2020-09-08,33.446292877197266
2020-09-09,34.460086822509766
2020-09-10,34.011505126953125
2020-09-11,33.96665954589844
2020-09-14,34.513919830322266
2020-09-15,34.39728927612305
2020-09-16,34.76512908935547
2020-09-17,35.98526382446289
2020-09-18,35.42903518676758
2020-09-21,32.08260726928711
2020-09-22,32.26203536987305
2020-09-23,31.85831069946289
2020-09-24,31.732715606689453
2020-09-25,31.607114791870117
2020-09-28,32.65679931640625
2020-09-29,32.333805084228516
2020-09-30,32.3248405456543
2020-10-01,32.558101654052734
2020-10-02,34.020477294921875
2020-10-05,35.60845947265625
2020-10-06,35.50079345703125
2020-10-07,36.74785614013672
2020-10-08,36.60430908203125
2020-10-09,36.49665069580078
2020-10-12,36.80168151855469
2020-10-13,36.36207962036133
2020-10-14,36.51459884643555
2020-10-15,36.694034576416016
2020-10-16,36.86448669433594
2020-10-19,36.676090240478516
2020-10-20,36.765811920166016
2020-10-21,36.23646926879883
2020-10-22,36.53254318237305
2020-10-23,36.87346649169922
2020-10-26,35.545658111572266
2020-10-27,34.65746307373047
2020-10-28,33.32070541381836
2020-10-29,34.056373596191406
2020-10-30,34.101226806640625
2020-11-02,35.50079345703125
2020-11-03,36.56843185424805
2020-11-04,34.68437576293945
2020-11-05,37.08877944946289
2020-11-06,36.981136322021484
2020-11-09,38.48835754394531
2020-11-10,38.73956298828125
2020-11-11,37.286155700683594
2020-11-12,35.778926849365234
2020-11-13,36.7568359375
2020-11-16,37.92314529418945
2020-11-17,37.752681732177734
2020-11-18,37.250274658203125
2020-11-19,37.40278625488281
2020-11-20,37.52839279174805
2020-11-23,39.57392501831055
2020-11-24,40.23782730102539
2020-11-25,39.41498565673828
2020-11-27,39.433074951171875
2020-11-30,37.443790435791016
2020-12-01,37.534210205078125
2020-12-02,37.687931060791016
2020-12-03,37.443790435791016
2020-12-04,38.89958190917969
2020-12-07,38.19429016113281
2020-12-08,37.98632049560547
2020-12-09,37.724098205566406
2020-12-10,37.73314666748047
2020-12-11,37.76930618286133
2020-12-14,37.0278434753418
2020-12-15,37.58845901489258
2020-12-16,38.3570442199707
2020-12-17,39.28839874267578
2020-12-18,40.03891372680664
2020-12-21,39.93040084838867
2020-12-22,39.62295913696289
2020-12-23,40.138362884521484
2020-12-24,40.0750732421875
2020-12-28,40.201656341552734
2020-12-29,39.63200759887695
2020-12-30,40.49101638793945
2020-12-31,40.58143615722656
2021-01-04,40.14741134643555
2021-01-05,41.40427780151367
2021-01-06,43.511112213134766
2021-01-07,43.592491149902344
2021-01-08,43.5291862487793
2021-01-11,43.872802734375
2021-01-12,44.91265869140625
2021-01-13,44.153114318847656
2021-01-14,44.243526458740234
2021-01-15,42.896240234375
2021-01-19,43.33931350708008
2021-01-20,43.2760124206543
2021-01-21,42.57072448730469
2021-01-22,42.58879852294922
2021-01-25,41.61223602294922
2021-01-26,40.68089294433594
2021-01-27,39.641048431396484
2021-01-28,40.138362884521484
2021-01-29,39.704341888427734
2021-02-01,41.74787521362305
2021-02-02,41.86543273925781
2021-02-03,42.71540069580078
2021-02-04,42.118614196777344
2021-02-05,42.81486892700195
2021-02-08,43.511112213134766
2021-02-09,43.628662109375
2021-02-10,43.66482925415039
2021-02-11,44.04460906982422
2021-02-12,44.38821029663086
2021-02-16,45.15679168701172
