Date,USPH
2021-02-18,123.36768341064453
2021-02-19,125.68358612060547
2021-02-22,125.79385375976562
2021-02-23,124.4980697631836
2021-02-24,130.13157653808594
2021-02-25,106.88987731933594
2021-02-26,107.74456024169922
2021-03-01,106.93582916259766
2021-03-02,104.35340881347656
2021-03-03,101.82611846923828
2021-03-04,101.73423767089844
2021-03-05,104.15122985839844
2021-03-08,105.22647094726562
2021-03-09,109.26091766357422
2021-03-10,110.00531005859375
2021-03-11,110.22650146484375
2021-03-12,112.92709350585938
2021-03-15,112.00540161132812
2021-03-16,108.25407409667969
2021-03-17,111.06526947021484
2021-03-18,110.180419921875
2021-03-19,109.73800659179688
2021-03-22,107.70104217529297
2021-03-23,104.26309204101562
2021-03-24,99.82049560546875
2021-03-25,99.32276916503906
2021-03-26,98.7420883178711
2021-03-29,95.7188949584961
2021-03-30,96.08759307861328
2021-03-31,95.94932556152344
2021-04-01,101.58092498779297
2021-04-05,98.6499252319336
2021-04-06,99.16606903076172
2021-04-07,97.3871841430664
2021-04-08,98.8250503540039
2021-04-09,98.4102783203125
2021-04-12,95.92167663574219
2021-04-13,96.4378433227539
2021-04-14,96.19816589355469
2021-04-15,96.70513153076172
2021-04-16,101.33206176757812
2021-04-19,101.61781311035156
2021-04-20,101.04633331298828
2021-04-21,105.44287109375
2021-04-22,106.06963348388672
2021-04-23,107.83929443359375
2021-04-26,107.68262481689453
2021-04-27,106.42909240722656
2021-04-28,106.3000717163086
2021-04-29,105.98666381835938
2021-04-30,103.6455307006836
2021-05-03,108.3738784790039
2021-05-04,106.97289276123047
2021-05-05,103.6455307006836
2021-05-06,107.62732696533203
2021-05-07,109.8302001953125
2021-05-10,108.92691040039062
2021-05-11,108.30014038085938
2021-05-12,104.78846740722656
2021-05-13,107.72853088378906
2021-05-14,108.19080352783203
2021-05-17,107.74701690673828
2021-05-18,108.19080352783203
2021-05-19,107.4049301147461
2021-05-20,107.96890258789062
2021-05-21,109.13385009765625
2021-05-24,108.53289031982422
2021-05-25,108.80101776123047
2021-05-26,109.72554779052734
2021-05-27,109.77178955078125
2021-05-28,107.58060455322266
2021-06-01,108.38496398925781
2021-06-02,110.94597625732422
2021-06-03,112.21258544921875
2021-06-04,110.83501434326172
2021-06-07,109.790283203125
2021-06-08,110.90897369384766
2021-06-09,110.71481323242188
2021-06-10,109.03216552734375
2021-06-11,111.33427429199219
2021-06-14,110.20632934570312
2021-06-15,111.24180603027344
2021-06-16,109.078369140625
2021-06-17,106.43416595458984
2021-06-18,102.4955825805664
2021-06-21,105.0658187866211
2021-06-22,106.2492446899414
2021-06-23,105.54657745361328
2021-06-24,107.94117736816406
2021-06-25,110.76104736328125
2021-06-28,108.42192840576172
2021-06-29,106.67454528808594
2021-06-30,107.12757873535156
2021-07-01,110.33575439453125
2021-07-02,109.83650207519531
2021-07-06,106.60983276367188
2021-07-07,103.86392211914062
2021-07-08,103.46634674072266
2021-07-09,106.68379211425781
2021-07-12,107.47891998291016
2021-07-13,105.94414520263672
2021-07-14,104.51110076904297
2021-07-15,105.13977813720703
2021-07-16,103.06880187988281
2021-07-19,102.97633361816406
2021-07-20,104.825439453125
2021-07-21,104.16902923583984
2021-07-22,100.1842041015625
2021-07-23,100.5355224609375
2021-07-26,94.12841796875
2021-07-27,110.48367309570312
2021-07-28,108.2740249633789
2021-07-29,109.30950164794922
2021-07-30,109.24479675292969
2021-08-02,109.66083526611328
2021-08-03,110.1508560180664
2021-08-04,109.09687805175781
2021-08-05,109.50366973876953
2021-08-06,105.18602752685547
2021-08-09,105.04734802246094
2021-08-10,103.21671295166016
2021-08-11,104.15978240966797
2021-08-12,104.1782455444336
2021-08-13,103.33692169189453
2021-08-16,103.7899398803711
2021-08-17,103.05955505371094
2021-08-18,100.81290435791016
2021-08-19,99.91294860839844
2021-08-20,101.77778625488281
2021-08-23,103.01173400878906
2021-08-24,103.99520111083984
2021-08-25,104.23641967773438
2021-08-26,104.28279113769531
2021-08-27,108.56916809082031
2021-08-30,108.65267181396484
2021-08-31,108.92172241210938
2021-09-01,109.3948974609375
2021-09-02,109.58972930908203
2021-09-03,108.27225494384766
2021-09-07,107.47438049316406
2021-09-08,106.99192810058594
2021-09-09,105.46109008789062
2021-09-10,105.49819946289062
2021-09-13,104.9322509765625
2021-09-14,104.02304077148438
2021-09-15,104.87659454345703
2021-09-16,104.70030975341797
2021-09-17,107.205322265625
2021-09-20,102.9560775756836
2021-09-21,103.41996765136719
2021-09-22,104.12508392333984
2021-09-23,105.30338287353516
2021-09-24,107.53004455566406
2021-09-27,110.71234130859375
2021-09-28,107.31666564941406
2021-09-29,105.64664459228516
2021-09-30,102.61280059814453
2021-10-01,103.49419403076172
2021-10-04,103.46633911132812
2021-10-05,101.92623901367188
2021-10-06,100.67374420166016
2021-10-07,101.46234893798828
2021-10-08,99.96861267089844
2021-10-11,97.723388671875
2021-10-12,98.13159942626953
2021-10-13,97.45431518554688
2021-10-14,97.50997924804688
2021-10-15,96.99043273925781
2021-10-18,97.25021362304688
2021-10-19,98.80889892578125
2021-10-20,99.6346206665039
2021-10-21,99.73667907714844
2021-10-22,98.42848205566406
2021-10-25,96.61930847167969
2021-10-26,95.8770980834961
2021-10-27,94.81012725830078
2021-10-28,97.797607421875
2021-10-29,100.07067108154297
2021-11-01,101.54583740234375
2021-11-02,99.5789566040039
2021-11-03,104.8580322265625
2021-11-04,101.10050964355469
2021-11-05,101.08196258544922
2021-11-08,98.23365020751953
2021-11-09,96.2296371459961
2021-11-10,95.7750473022461
2021-11-11,94.66170501708984
2021-11-12,92.88301086425781
2021-11-15,91.62582397460938
2021-11-16,91.48612213134766
2021-11-17,91.0763931274414
2021-11-18,88.78549194335938
2021-11-19,84.818359375
2021-11-22,89.474609375
2021-11-23,86.72743225097656
2021-11-24,85.74029541015625
2021-11-26,82.47160339355469
2021-11-29,81.7452392578125
2021-11-30,80.06897735595703
2021-12-01,78.72798156738281
2021-12-02,82.94654846191406
2021-12-03,82.53678894042969
2021-12-06,88.75756072998047
2021-12-07,90.13581848144531
2021-12-08,90.40589141845703
2021-12-09,88.16155242919922
2021-12-10,88.94380950927734
2021-12-13,87.44449615478516
2021-12-14,88.63650512695312
2021-12-15,89.13938903808594
2021-12-16,87.64938354492188
2021-12-17,90.55487823486328
2021-12-20,87.70524597167969
2021-12-21,90.36862182617188
2021-12-22,90.41519165039062
2021-12-23,89.15799713134766
2021-12-27,90.34068298339844
2021-12-28,91.5140609741211
2021-12-29,91.97038269042969
2021-12-30,91.28125
2021-12-31,88.98106384277344
2022-01-03,93.3858871459961
2022-01-04,92.19388580322266
2022-01-05,88.20811462402344
2022-01-06,84.91148376464844
2022-01-07,86.54119873046875
2022-01-10,87.57485961914062
2022-01-11,87.27687072753906
2022-01-12,84.23168182373047
2022-01-13,86.24317932128906
2022-01-14,88.70169067382812
2022-01-18,85.45161437988281
2022-01-19,84.04541778564453
2022-01-20,84.52037811279297
2022-01-21,86.1407470703125
2022-01-24,88.52474212646484
2022-01-25,86.96955108642578
2022-01-26,86.43875885009766
2022-01-27,87.02542877197266
2022-01-28,88.6551284790039
2022-01-31,90.11717224121094
2022-02-01,89.7633285522461
2022-02-02,88.89725494384766
2022-02-03,89.01829528808594
2022-02-04,88.53404998779297
2022-02-07,87.46311950683594
2022-02-08,89.38151550292969
2022-02-09,90.87149810791016
2022-02-10,91.61650848388672
2022-02-11,91.79344177246094
2022-02-14,91.84001922607422
2022-02-15,95.36014556884766
2022-02-16,95.74195098876953
2022-02-17,94.17743682861328
2022-02-18,91.43024444580078
2022-02-22,87.723876953125
2022-02-23,90.01476287841797
2022-02-24,87.1371841430664
2022-02-25,84.79974365234375
2022-02-28,85.6471939086914
2022-03-01,84.17581176757812
2022-03-02,86.81124877929688
2022-03-03,87.41657257080078
2022-03-04,89.58636474609375
2022-03-07,88.49681091308594
2022-03-08,89.0927963256836
2022-03-09,90.62007141113281
2022-03-10,90.00545501708984
2022-03-11,88.43427276611328
2022-03-14,87.20913696289062
2022-03-15,88.94865417480469
2022-03-16,90.03350067138672
2022-03-17,90.58526611328125
2022-03-18,90.43563842773438
2022-03-21,90.90325164794922
2022-03-22,90.51046752929688
2022-03-23,89.04216003417969
2022-03-24,89.47235870361328
2022-03-25,88.50909423828125
2022-03-28,89.051513671875
2022-03-29,90.08960723876953
2022-03-30,91.52985382080078
2022-03-31,93.00749206542969
2022-04-01,97.03827667236328
2022-04-04,95.29876708984375
2022-04-05,94.29808807373047
2022-04-06,93.54993438720703
2022-04-07,94.8592300415039
2022-04-08,92.9887924194336
2022-04-11,92.9887924194336
2022-04-12,97.1224594116211
2022-04-13,97.34689331054688
2022-04-14,99.9281234741211
2022-04-18,98.1137924194336
2022-04-19,98.37564086914062
2022-04-20,99.93746185302734
2022-04-21,101.07843780517578
2022-04-22,97.01958465576172
2022-04-25,95.56997680664062
2022-04-26,96.5426254272461
2022-04-27,96.06565856933594
2022-04-28,97.22533416748047
2022-04-29,97.0476303100586
2022-05-02,94.70024871826172
2022-05-03,94.70024871826172
2022-05-04,99.81587982177734
2022-05-05,96.57067108154297
2022-05-06,95.457763671875
2022-05-09,95.53258514404297
2022-05-10,95.69156646728516
2022-05-11,91.7636489868164
2022-05-12,94.36357116699219
2022-05-13,97.96006774902344
2022-05-16,96.08198547363281
2022-05-17,101.988525390625
2022-05-18,99.32166290283203
2022-05-19,100.14801788330078
2022-05-20,99.8287353515625
2022-05-23,101.50022888183594
2022-05-24,102.92755889892578
2022-05-25,103.90414428710938
2022-05-26,103.75391387939453
2022-05-27,107.45369720458984
2022-05-31,105.72586059570312
2022-06-01,103.490966796875
2022-06-02,105.08734130859375
2022-06-03,104.46757507324219
2022-06-06,105.46294403076172
2022-06-07,106.85272979736328
2022-06-08,104.48634338378906
2022-06-09,105.3784408569336
2022-06-10,106.9372329711914
2022-06-13,102.68339538574219
2022-06-14,99.4813003540039
2022-06-15,99.7348403930664
2022-06-16,96.98346710205078
2022-06-17,99.44374084472656
2022-06-21,99.51885986328125
2022-06-22,101.27484130859375
2022-06-23,102.47682189941406
2022-06-24,104.43000030517578
2022-06-27,104.09194946289062
2022-06-28,101.68802642822266
2022-06-29,102.24205017089844
2022-06-30,102.54254150390625
2022-07-01,105.45355987548828
2022-07-05,106.03575897216797
2022-07-06,104.79623413085938
2022-07-07,106.57099914550781
2022-07-08,110.12995910644531
2022-07-11,109.61347198486328
2022-07-12,112.3178939819336
2022-07-13,114.12084197998047
2022-07-14,113.04096221923828
2022-07-15,113.86730194091797
2022-07-18,112.18643951416016
2022-07-19,115.39793395996094
2022-07-20,116.46842956542969
2022-07-21,117.58586883544922
2022-07-22,117.2947769165039
2022-07-25,117.18209838867188
2022-07-26,118.02722930908203
2022-07-27,119.81138610839844
2022-07-28,122.05567932128906
2022-07-29,121.86786651611328
2022-08-01,122.24349212646484
2022-08-02,119.9334716796875
2022-08-03,119.13529205322266
2022-08-04,87.06726837158203
2022-08-05,86.31604766845703
2022-08-08,86.71979522705078
2022-08-09,83.54589080810547
2022-08-10,84.08113098144531
2022-08-11,84.86053466796875
2022-08-12,83.61162567138672
2022-08-15,84.45675659179688
2022-08-16,82.16549682617188
2022-08-17,78.76907348632812
2022-08-18,79.24078369140625
2022-08-19,79.14644622802734
2022-08-22,78.00486755371094
2022-08-23,77.08971405029297
2022-08-24,76.79724884033203
2022-08-25,78.12750244140625
2022-08-26,79.10870361328125
2022-08-29,78.6747055053711
2022-08-30,78.2784652709961
2022-08-31,77.9388198852539
2022-09-01,76.33494567871094
2022-09-02,75.36318969726562
2022-09-06,71.95732116699219
2022-09-07,74.59900665283203
2022-09-08,73.55176544189453
2022-09-09,73.5800552368164
2022-09-12,75.87265014648438
2022-09-13,74.52351379394531
2022-09-14,73.99517059326172
2022-09-15,72.4950942993164
2022-09-16,73.31588745117188
2022-09-19,72.48565673828125
2022-09-20,72.4950942993164
2022-09-21,72.19317626953125
2022-09-22,70.9572525024414
2022-09-23,70.70252227783203
2022-09-26,70.32513427734375
2022-09-27,70.81573486328125
2022-09-28,72.1082763671875
2022-09-29,71.86296844482422
2022-09-30,71.72146606445312
2022-10-03,73.60835266113281
2022-10-04,75.62737274169922
2022-10-05,75.84434509277344
2022-10-06,74.98580932617188
2022-10-07,74.5046615600586
2022-10-10,75.22167205810547
2022-10-11,75.78775787353516
2022-10-12,73.86309814453125
2022-10-13,74.28765106201172
2022-10-14,73.04228973388672
2022-10-17,74.63673400878906
2022-10-18,75.9198226928711
2022-10-19,75.78775787353516
2022-10-20,75.51415252685547
2022-10-21,76.55194091796875
2022-10-24,76.75950622558594
2022-10-25,79.9766845703125
2022-10-26,81.44847106933594
2022-10-27,80.93902587890625
2022-10-28,83.73163604736328
2022-10-31,83.77880859375
2022-11-01,86.02424621582031
2022-11-02,80.48615264892578
2022-11-03,78.41056060791016
2022-11-04,79.88233184814453
2022-11-07,82.561767578125
2022-11-08,81.42961120605469
2022-11-09,79.0332260131836
2022-11-10,80.57108306884766
2022-11-11,81.31639862060547
2022-11-14,79.7125244140625
2022-11-15,79.92951202392578
2022-11-16,79.13700866699219
2022-11-17,80.11819458007812
2022-11-18,81.5402603149414
2022-11-21,81.71088409423828
2022-11-22,81.29376220703125
2022-11-23,80.51638793945312
2022-11-25,80.63963317871094
2022-11-28,78.47810363769531
2022-11-29,80.45950317382812
2022-11-30,81.91947174072266
2022-12-01,84.09046173095703
2022-12-02,86.18560791015625
2022-12-05,84.91524505615234
2022-12-06,84.31800842285156
2022-12-07,81.5402603149414
2022-12-08,82.66841125488281
2022-12-09,82.76321411132812
2022-12-12,83.60696411132812
2022-12-13,83.85345458984375
2022-12-14,82.46932220458984
2022-12-15,81.69194030761719
2022-12-16,80.2130126953125
2022-12-19,76.5630874633789
2022-12-20,78.30745697021484
2022-12-21,78.61082458496094
2022-12-22,77.73865509033203
2022-12-23,77.12242126464844
2022-12-27,76.39244079589844
2022-12-28,74.37311553955078
2022-12-29,76.2218017578125
2022-12-30,76.81906127929688
2023-01-03,77.42578125
2023-01-04,75.77621459960938
2023-01-05,75.84257507324219
2023-01-06,79.97600555419922
2023-01-09,81.07572174072266
2023-01-10,82.88645935058594
2023-01-11,82.46932220458984
2023-01-12,83.86292266845703
2023-01-13,84.99109649658203
2023-01-17,86.58377838134766
2023-01-18,85.98651885986328
2023-01-19,87.11468505859375
2023-01-20,89.3425521850586
2023-01-23,90.94474029541016
2023-01-24,87.72142791748047
2023-01-25,89.81658172607422
2023-01-26,90.76461791992188
2023-01-27,90.45176696777344
2023-01-30,90.9162826538086
2023-01-31,93.99739074707031
2023-02-01,94.75582885742188
2023-02-02,98.19718933105469
2023-02-03,97.82745361328125
2023-02-06,95.35308074951172
2023-02-07,95.77021789550781
2023-02-08,94.56623077392578
2023-02-09,92.99246978759766
2023-02-10,93.15365600585938
2023-02-13,94.4145278930664
2023-02-14,94.4619369506836
2023-02-15,94.71790313720703
2023-02-16,95.51424407958984
2023-02-17,96.39591217041016
2023-02-21,94.42401885986328
2023-02-22,94.01636505126953
2023-02-23,94.746337890625
2023-02-24,93.61819458007812
2023-02-27,94.58518981933594
2023-02-28,96.06411743164062
2023-03-01,96.59500885009766
2023-03-02,95.80813598632812
2023-03-03,97.55252838134766
2023-03-06,90.83097076416016
2023-03-07,91.02059173583984
2023-03-08,90.99214172363281
2023-03-09,90.47791290283203
2023-03-10,90.04934692382812
2023-03-13,91.29688262939453
2023-03-14,89.9065170288086
2023-03-15,89.31608581542969
2023-03-16,91.74444580078125
2023-03-17,88.55426025390625
2023-03-20,90.97309112548828
2023-03-21,91.1349868774414
2023-03-22,88.74470520019531
2023-03-23,87.57337951660156
2023-03-24,89.0304183959961
2023-03-27,91.64922332763672
2023-03-28,92.69674682617188
2023-03-29,91.45877075195312
2023-03-30,91.06831359863281
2023-03-31,93.23957061767578
2023-04-03,93.43003845214844
2023-04-04,93.02053833007812
2023-04-05,94.33470916748047
2023-04-06,95.7631607055664
2023-04-10,96.00122833251953
2023-04-11,97.15351867675781
2023-04-12,98.36293029785156
2023-04-13,99.06763458251953
2023-04-14,100.12468719482422
2023-04-17,98.39151000976562
2023-04-18,97.6296615600586
2023-04-19,97.76298522949219
2023-04-20,98.21055603027344
2023-04-21,100.23896026611328
2023-04-24,101.33411407470703
2023-04-25,99.99136352539062
2023-04-26,100.07705688476562
2023-04-27,101.34362030029297
2023-04-28,101.3817138671875
2023-05-01,101.67693328857422
2023-05-02,98.82954406738281
2023-05-03,101.30553436279297
2023-05-04,103.31488037109375
2023-05-05,108.65727233886719
2023-05-08,108.83821868896484
2023-05-09,104.86714172363281
2023-05-10,107.80973815917969
2023-05-11,106.11463928222656
2023-05-12,105.53374481201172
2023-05-15,105.3337631225586
2023-05-16,105.8194351196289
2023-05-17,106.9188232421875
2023-05-18,107.32035064697266
2023-05-19,108.85950469970703
2023-05-22,104.93990325927734
2023-05-23,104.56707000732422
2023-05-24,92.26338195800781
2023-05-25,92.8847885131836
2023-05-26,97.56916809082031
2023-05-30,95.29388427734375
2023-05-31,97.65520477294922
2023-06-01,98.44869995117188
2023-06-02,101.33580017089844
2023-06-05,102.02412414550781
2023-06-06,103.67799377441406
2023-06-07,102.53080749511719
2023-06-08,104.7391586303711
2023-06-09,105.27452087402344
2023-06-12,105.06420135498047
2023-06-13,104.83475494384766
2023-06-14,105.69515228271484
2023-06-15,106.12537384033203
2023-06-16,110.00670623779297
2023-06-20,108.49623107910156
2023-06-21,109.61475372314453
2023-06-22,110.63768005371094
2023-06-23,108.65873718261719
2023-06-26,108.96468353271484
2023-06-27,112.26287078857422
2023-06-28,112.02385711669922
2023-06-29,112.09077453613281
2023-06-30,116.04861450195312
2023-07-03,113.96453094482422
2023-07-05,112.20550537109375
2023-07-06,110.55162811279297
2023-07-07,110.06407165527344
2023-07-10,111.82310485839844
2023-07-11,112.1098861694336
2023-07-12,112.98943328857422
2023-07-13,114.3756103515625
2023-07-14,114.68153381347656
2023-07-17,115.68534088134766
2023-07-18,116.45013427734375
2023-07-19,117.6833724975586
2023-07-20,117.43482208251953
2023-07-21,117.0046157836914
2023-07-24,115.99125671386719
2023-07-25,116.91857147216797
2023-07-26,115.8669662475586
2023-07-27,114.57637786865234
2023-07-28,111.6701431274414
2023-07-31,111.1539077758789
2023-08-01,113.56302642822266
2023-08-02,113.91674041748047
2023-08-03,113.04678344726562
2023-08-04,114.00277709960938
2023-08-07,113.97410583496094
2023-08-08,114.7388916015625
2023-08-09,104.20378875732422
2023-08-10,105.38924407958984
2023-08-11,104.77738952636719
2023-08-14,102.36827850341797
2023-08-15,100.37979888916016
2023-08-16,96.74700927734375
2023-08-17,97.53427124023438
2023-08-18,98.00471496582031
2023-08-21,98.62876892089844
2023-08-22,98.1103286743164
2023-08-23,97.89910888671875
2023-08-24,96.43978881835938
2023-08-25,96.99663543701172
2023-08-28,96.6030044555664
2023-08-29,99.46403503417969
2023-08-30,98.4655532836914
2023-08-31,96.80461120605469
2023-09-01,96.24777221679688
2023-09-05,93.7515640258789
2023-09-06,93.12751770019531
2023-09-07,91.78340911865234
2023-09-08,89.40242004394531
2023-09-11,89.29681396484375
2023-09-12,89.86325073242188
2023-09-13,90.36250305175781
2023-09-14,91.55299377441406
2023-09-15,90.0264663696289
2023-09-18,91.07295989990234
2023-09-19,91.83142852783203
2023-09-20,92.62828063964844
2023-09-21,90.9577407836914
2023-09-22,91.52418518066406
2023-09-25,93.05071258544922
2023-09-26,90.62171936035156
2023-09-27,90.29529571533203
2023-09-28,90.76573944091797
2023-09-29,88.06790924072266
2023-10-02,88.48075103759766
2023-10-03,87.28065490722656
2023-10-04,87.24224853515625
2023-10-05,86.98301696777344
2023-10-06,88.1927261352539
2023-10-09,86.51258850097656
2023-10-10,86.349365234375
2023-10-11,84.00679016113281
2023-10-12,81.87539672851562
2023-10-13,83.58435821533203
2023-10-16,83.90117645263672
2023-10-17,85.10127258300781
2023-10-18,84.67884063720703
2023-10-19,85.1684799194336
2023-10-20,84.04518127441406
2023-10-23,83.15231323242188
2023-10-24,83.11392211914062
2023-10-25,83.62274932861328
2023-10-26,81.53938293457031
2023-10-27,81.1265640258789
2023-10-30,80.4544906616211
2023-10-31,80.75211334228516
2023-11-01,79.57123565673828
2023-11-02,80.01285552978516
2023-11-03,81.13615417480469
2023-11-06,81.77941131591797
2023-11-07,81.84661102294922
2023-11-08,79.45602416992188
2023-11-09,77.34384155273438
2023-11-10,79.08158874511719
2023-11-13,79.0335922241211
2023-11-14,83.73796081542969
2023-11-15,83.95022583007812
2023-11-16,82.3678970336914
2023-11-17,81.73110961914062
2023-11-20,83.03363037109375
2023-11-21,82.08810424804688
2023-11-22,84.23967742919922
2023-11-24,84.91506958007812
2023-11-27,84.42300415039062
2023-11-28,82.66700744628906
2023-11-29,82.14599609375
2023-11-30,82.03984832763672
2023-12-01,84.65454864501953
2023-12-04,84.68350219726562
2023-12-05,84.77998352050781
2023-12-06,85.51325988769531
2023-12-07,85.69657135009766
2023-12-08,86.42020416259766
2023-12-11,87.61659240722656
2023-12-12,87.91570281982422
2023-12-13,89.72956848144531
2023-12-14,89.18928527832031
2023-12-15,85.8509521484375
2023-12-18,85.84130096435547
2023-12-19,89.14102935791016
2023-12-20,89.7585220336914
2023-12-21,90.71371459960938
2023-12-22,91.22508239746094
2023-12-26,92.33463287353516
2023-12-27,91.92941284179688
2023-12-28,91.7074966430664
2023-12-29,89.86466217041016
2024-01-02,90.18305206298828
2024-01-03,89.09278869628906
2024-01-04,90.038330078125
2024-01-05,89.52696990966797
2024-01-08,90.98387908935547
2024-01-09,90.38566589355469
2024-01-10,91.38909149169922
2024-01-11,91.89081573486328
2024-01-12,91.3215560913086
2024-01-16,92.24781036376953
2024-01-17,89.53662109375
2024-01-18,90.5400390625
2024-01-19,90.15411376953125
2024-01-22,91.47593688964844
2024-01-23,90.60758209228516
2024-01-24,90.58828735351562
2024-01-25,91.09964752197266
2024-01-26,90.83914184570312
2024-01-29,92.42146301269531
2024-01-30,92.87494659423828
2024-01-31,89.01560974121094
2024-02-01,91.2829818725586
2024-02-02,91.0514144897461
2024-02-05,89.80677795410156
2024-02-06,90.45321655273438
2024-02-07,90.51110076904297
2024-02-08,90.520751953125
2024-02-09,92.45042419433594
2024-02-12,93.2705307006836
2024-02-13,89.8357162475586
2024-02-14,92.68196868896484
2024-02-15,94.6695327758789
2024-02-16,98.1236343383789
2024-02-20,98.53852081298828
2024-02-21,97.97891998291016
2024-02-22,98.56746673583984
2024-02-23,98.42274475097656
2024-02-26,97.32283782958984
2024-02-27,99.156005859375
2024-02-28,96.35799407958984
2024-02-29,102.53292083740234
2024-03-01,100.94094848632812
2024-03-04,101.95402526855469
2024-03-05,100.30416870117188
2024-03-06,101.26899719238281
2024-03-07,101.5488052368164
2024-03-08,101.20145416259766
2024-03-11,102.67418670654297
2024-03-12,102.9551773071289
2024-03-13,104.33100891113281
2024-03-14,103.23615264892578
2024-03-15,103.37178802490234
2024-03-18,103.64309692382812
2024-03-19,105.74559020996094
2024-03-20,105.73590087890625
2024-03-21,106.762939453125
2024-03-22,107.21832275390625
2024-03-25,106.64666748046875
2024-03-26,106.24942779541016
2024-03-27,107.5186767578125
2024-03-28,109.3595962524414
2024-04-01,108.66199493408203
2024-04-02,103.86592864990234
2024-04-03,102.64512634277344
2024-04-04,101.77311706542969
2024-04-05,103.1198959350586
2024-04-08,103.7206039428711
2024-04-09,103.4783706665039
2024-04-10,100.91079711914062
2024-04-11,101.15301513671875
2024-04-12,99.50587463378906
2024-04-15,97.86846160888672
2024-04-16,96.14380645751953
2024-04-17,95.06832885742188
2024-04-18,94.45792388916016
2024-04-19,96.00816345214844
2024-04-22,96.8220443725586
2024-04-23,100.1744384765625
2024-04-24,100.42634582519531
2024-04-25,97.2580337524414
2024-04-26,97.48088836669922
2024-04-29,98.80828857421875
2024-04-30,98.35289764404297
2024-05-01,98.40133666992188
2024-05-02,100.41665649414062
2024-05-03,101.92813110351562
2024-05-06,102.91641235351562
2024-05-07,102.3060073852539
2024-05-08,100.68794250488281
2024-05-09,101.76342010498047
2024-05-10,103.08113098144531
2024-05-13,101.70529174804688
2024-05-14,103.0908203125
2024-05-15,104.61198425292969
2024-05-16,102.94547271728516
2024-05-17,103.40086364746094
2024-05-20,102.12191772460938
2024-05-21,102.59667205810547
2024-05-22,100.31027221679688
2024-05-23,97.80980682373047
2024-05-24,99.07463836669922
2024-05-28,98.74383544921875
2024-05-29,97.07036590576172
2024-05-30,97.63467407226562
2024-05-31,99.79460144042969
2024-06-03,95.61095428466797
2024-06-04,94.97855377197266
2024-06-05,96.32120513916016
2024-06-06,95.07583618164062
2024-06-07,94.29747772216797
2024-06-10,93.36345672607422
2024-06-11,92.55592346191406
2024-06-12,92.50727844238281
2024-06-13,92.1375503540039
2024-06-14,91.91378021240234
2024-06-17,93.6748046875
2024-06-18,94.60882568359375
2024-06-20,90.3862533569336
2024-06-21,89.63710021972656
2024-06-24,92.73104858398438
2024-06-25,91.75811767578125
2024-06-26,91.77758026123047
2024-06-27,90.60031127929688
2024-06-28,89.91924285888672
2024-07-01,88.83928680419922
2024-07-02,89.11170959472656
2024-07-03,90.48355865478516
2024-07-05,89.76358032226562
2024-07-08,89.5689926147461
2024-07-09,88.43064880371094
2024-07-10,88.29443359375
2024-07-11,90.2889633178711
2024-07-12,92.44889831542969
2024-07-15,91.92351531982422
2024-07-16,96.0098648071289
2024-07-17,95.22178649902344
2024-07-18,92.31268310546875
2024-07-19,91.88459014892578
2024-07-22,93.48021697998047
2024-07-23,94.29747772216797
2024-07-24,93.7331771850586
2024-07-25,94.37532043457031
2024-07-26,95.65960693359375
2024-07-29,94.47261047363281
2024-07-30,95.51366424560547
2024-07-31,94.8617935180664
2024-08-01,93.82073974609375
2024-08-02,92.1375503540039
2024-08-05,88.53768157958984
2024-08-06,88.14849853515625
2024-08-07,87.42852020263672
2024-08-08,87.56473541259766
2024-08-09,85.96910858154297
2024-08-12,85.22966766357422
2024-08-13,87.56473541259766
2024-08-14,79.43094635009766
2024-08-15,80.8416976928711
2024-08-16,81.931396484375
2024-08-19,81.73681640625
2024-08-20,79.56715393066406
2024-08-21,80.86116790771484
2024-08-22,80.26766967773438
2024-08-23,82.95760345458984
2024-08-26,82.23377227783203
2024-08-27,81.28495788574219
2024-08-28,81.32408142089844
2024-08-29,82.57611846923828
2024-08-30,83.73033905029297
2024-09-03,84.10205841064453
2024-09-04,84.88457489013672
2024-09-05,84.88457489013672
2024-09-06,82.71306610107422
2024-09-09,81.9207534790039
2024-09-10,81.81315612792969
2024-09-11,81.26538848876953
2024-09-12,81.05020141601562
2024-09-13,82.7424087524414
2024-09-16,82.13595581054688
2024-09-17,82.17507934570312
2024-09-18,82.68372344970703
2024-09-19,83.16301727294922
2024-09-20,81.46102142333984
2024-09-23,81.23604583740234
2024-09-24,82.0283432006836
2024-09-25,82.44895935058594
2024-09-26,82.34136199951172
2024-09-27,82.5369873046875
2024-09-30,82.78153228759766
2024-10-01,81.17735290527344
2024-10-02,80.54154968261719
2024-10-03,79.00584411621094
2024-10-04,79.27973937988281
2024-10-07,76.77564239501953
2024-10-08,75.78770446777344
2024-10-09,76.49197387695312
2024-10-10,75.82682037353516
2024-10-11,78.53633117675781
2024-10-14,80.09159851074219
2024-10-15,80.48286437988281
2024-10-16,82.0674819946289
2024-10-17,82.60545349121094
2024-10-18,82.89891815185547
2024-10-21,81.6175308227539
2024-10-22,81.07954406738281
2024-10-23,80.46330261230469
2024-10-24,80.1209487915039
2024-10-25,79.00584411621094
2024-10-28,79.8959732055664
2024-10-29,79.70033264160156
2024-10-30,80.7958755493164
2024-10-31,78.4287338256836
2024-11-01,79.6025161743164
2024-11-04,80.99151611328125
