Date,CAKE
2021-02-17,42.873313903808594
2021-02-18,46.37889862060547
2021-02-19,47.782955169677734
2021-02-22,48.897132873535156
2021-02-23,48.72501754760742
2021-02-24,50.29212188720703
2021-02-25,49.39533996582031
2021-02-26,49.77579116821289
2021-03-01,50.237770080566406
2021-03-02,51.125492095947266
2021-03-03,52.638248443603516
2021-03-04,50.455177307128906
2021-03-05,50.83562469482422
2021-03-08,53.39008331298828
2021-03-09,52.61106872558594
2021-03-10,53.453495025634766
2021-03-11,52.21249771118164
2021-03-12,55.93548583984375
2021-03-15,56.59674835205078
2021-03-16,54.4227409362793
2021-03-17,55.28327941894531
2021-03-18,54.178165435791016
2021-03-19,54.65825653076172
2021-03-22,53.00056838989258
2021-03-23,49.81203079223633
2021-03-24,49.74861526489258
2021-03-25,53.94264602661133
2021-03-26,56.17100524902344
2021-03-29,52.7016487121582
2021-03-30,54.015113830566406
2021-03-31,53.00056838989258
2021-04-01,53.51690673828125
2021-04-05,53.036808013916016
2021-04-06,52.583892822265625
2021-04-07,53.969818115234375
2021-04-08,53.94264602661133
2021-04-09,53.09116744995117
2021-04-12,53.553138732910156
2021-04-13,52.18532180786133
2021-04-14,52.71977233886719
2021-04-15,52.257789611816406
2021-04-16,52.393672943115234
2021-04-19,52.71977233886719
2021-04-20,50.554813385009766
2021-04-21,52.18532180786133
2021-04-22,53.498783111572266
2021-04-23,52.41177749633789
2021-04-26,52.837528228759766
2021-04-27,52.51142501831055
2021-04-28,53.46255874633789
2021-04-29,57.24895477294922
2021-04-30,56.69639205932617
2021-05-03,56.062313079833984
2021-05-04,56.3521728515625
2021-05-05,56.578636169433594
2021-05-06,56.3974609375
2021-05-07,57.77433776855469
2021-05-10,55.89925765991211
2021-05-11,55.527870178222656
2021-05-12,51.91357421875
2021-05-13,52.26685333251953
2021-05-14,53.7161865234375
2021-05-17,53.3629150390625
2021-05-18,52.629188537597656
2021-05-19,52.17626190185547
2021-05-20,50.772212982177734
2021-05-21,50.51857376098633
2021-05-24,51.397239685058594
2021-05-25,50.51857376098633
2021-05-26,52.50236892700195
2021-05-27,53.199859619140625
2021-05-28,53.2813835144043
2021-06-01,51.84110641479492
2021-06-02,52.683528900146484
2021-06-03,51.243247985839844
2021-06-04,50.91714096069336
2021-06-07,52.4389533996582
2021-06-08,56.58769226074219
2021-06-09,55.808677673339844
2021-06-10,51.505950927734375
2021-06-11,50.79939651489258
2021-06-14,50.74503707885742
2021-06-15,50.37364959716797
2021-06-16,50.772212982177734
2021-06-17,48.96054458618164
2021-06-18,46.84993362426758
2021-06-21,47.936946868896484
2021-06-22,48.335514068603516
2021-06-23,48.83372116088867
2021-06-24,49.15982437133789
2021-06-25,49.03300857543945
2021-06-28,48.39892578125
2021-06-29,47.51120376586914
2021-06-30,49.07829666137695
2021-07-01,48.58914566040039
2021-07-02,48.30834197998047
2021-07-06,47.647071838378906
2021-07-07,45.71763610839844
2021-07-08,44.7936897277832
2021-07-09,46.795589447021484
2021-07-12,48.71595764160156
2021-07-13,48.19056701660156
2021-07-14,47.51120376586914
2021-07-15,46.34266662597656
2021-07-16,45.156009674072266
2021-07-19,42.53814697265625
2021-07-20,45.400596618652344
2021-07-21,46.91334533691406
2021-07-22,47.058284759521484
2021-07-23,46.91334533691406
2021-07-26,49.38628387451172
2021-07-27,49.830142974853516
2021-07-28,43.253761291503906
2021-07-29,43.24470520019531
2021-07-30,40.99821853637695
2021-08-02,40.889522552490234
2021-08-03,39.45830154418945
2021-08-04,38.969146728515625
2021-08-05,39.974632263183594
2021-08-06,39.56700134277344
2021-08-09,38.49810791015625
2021-08-10,39.30430603027344
2021-08-11,40.39131164550781
2021-08-12,40.38225173950195
2021-08-13,39.99274444580078
2021-08-16,39.675697326660156
2021-08-17,38.56151580810547
2021-08-18,38.815155029296875
2021-08-19,37.53792190551758
2021-08-20,38.298828125
2021-08-23,38.93291473388672
2021-08-24,39.85686492919922
2021-08-25,40.56342315673828
2021-08-26,40.69929885864258
2021-08-27,42.284515380859375
2021-08-30,41.460201263427734
2021-08-31,42.2573356628418
2021-09-01,42.48380661010742
2021-09-02,42.27545928955078
2021-09-03,41.233741760253906
2021-09-07,40.780826568603516
2021-09-08,40.33695983886719
2021-09-09,40.63589096069336
2021-09-10,40.2373161315918
2021-09-13,41.46925735473633
2021-09-14,40.663055419921875
2021-09-15,40.192020416259766
2021-09-16,40.79893493652344
2021-09-17,40.771766662597656
2021-09-20,39.85686492919922
2021-09-21,39.21372604370117
2021-09-22,39.965572357177734
2021-09-23,42.65591049194336
2021-09-24,44.83897399902344
2021-09-27,45.128849029541016
2021-09-28,44.07807540893555
2021-09-29,43.108829498291016
2021-09-30,42.57438278198242
2021-10-01,44.73933792114258
2021-10-04,43.8787841796875
2021-10-05,42.239219665527344
2021-10-06,42.402278900146484
2021-10-07,42.193931579589844
2021-10-08,41.17033767700195
2021-10-11,40.95293045043945
2021-10-12,41.197509765625
2021-10-13,39.793460845947266
2021-10-14,40.07427215576172
2021-10-15,38.987266540527344
2021-10-18,39.01443862915039
2021-10-19,38.6068115234375
2021-10-20,37.583221435546875
2021-10-21,37.41110610961914
2021-10-22,38.36222839355469
2021-10-25,37.96367263793945
2021-10-26,37.936485290527344
2021-10-27,37.22993850708008
2021-10-28,37.302406311035156
2021-10-29,36.81324768066406
2021-11-01,38.46187973022461
2021-11-02,37.25712203979492
2021-11-03,38.63398742675781
2021-11-04,39.394893646240234
2021-11-05,42.21204376220703
2021-11-08,40.85329055786133
2021-11-09,41.106929779052734
2021-11-10,40.85329055786133
2021-11-11,40.264495849609375
2021-11-12,40.11956024169922
2021-11-15,40.509071350097656
2021-11-16,39.68476104736328
2021-11-17,39.56700134277344
2021-11-18,38.126712799072266
2021-11-19,37.5922737121582
2021-11-22,38.18107223510742
2021-11-23,37.72815704345703
2021-11-24,37.75532150268555
2021-11-26,36.233516693115234
2021-11-29,35.40919876098633
2021-11-30,34.71170425415039
2021-12-01,33.371063232421875
2021-12-02,35.40919876098633
2021-12-03,35.50884246826172
2021-12-06,37.356754302978516
2021-12-07,36.73172378540039
2021-12-08,37.719093322753906
2021-12-09,37.18464279174805
2021-12-10,37.53792190551758
2021-12-13,36.849483489990234
2021-12-14,36.88572311401367
2021-12-15,35.69907760620117
2021-12-16,33.88739776611328
2021-12-17,34.71170425415039
2021-12-20,33.905517578125
2021-12-21,35.825889587402344
2021-12-22,36.532447814941406
2021-12-23,36.46903610229492
2021-12-27,36.550559997558594
2021-12-28,35.925533294677734
2021-12-29,35.53601837158203
2021-12-30,36.00705337524414
2021-12-31,35.463558197021484
2022-01-03,35.15557098388672
2022-01-04,36.31504821777344
2022-01-05,36.37845230102539
2022-01-06,35.38203430175781
2022-01-07,35.26427459716797
2022-01-10,34.947227478027344
2022-01-11,34.467132568359375
2022-01-12,33.534114837646484
2022-01-13,34.666419982910156
2022-01-14,33.97798538208008
2022-01-18,32.700748443603516
2022-01-19,33.09931945800781
2022-01-20,32.53769302368164
2022-01-21,32.17536544799805
2022-01-24,33.38013458251953
2022-01-25,34.31313705444336
2022-01-26,32.88191223144531
2022-01-27,31.704326629638672
2022-01-28,31.649978637695312
2022-01-31,32.32029724121094
2022-02-01,33.371063232421875
2022-02-02,33.32577896118164
2022-02-03,32.755104064941406
2022-02-04,33.04496765136719
2022-02-07,34.467132568359375
2022-02-08,35.400142669677734
2022-02-09,36.18821716308594
2022-02-10,35.99800109863281
2022-02-11,35.94364929199219
2022-02-14,36.79513168334961
2022-02-15,37.5922737121582
2022-02-16,37.02159881591797
2022-02-17,37.157466888427734
2022-02-18,38.90574264526367
2022-02-22,38.208248138427734
2022-02-23,36.78607940673828
2022-02-24,38.05424880981445
2022-02-25,39.21372604370117
2022-02-28,38.76080322265625
2022-03-01,36.8947868347168
2022-03-02,37.003482818603516
2022-03-03,35.182743072509766
2022-03-04,33.162723541259766
2022-03-07,29.21327018737793
2022-03-08,30.29122543334961
2022-03-09,32.1934814453125
2022-03-10,31.73149871826172
2022-03-11,31.052122116088867
2022-03-14,31.92172622680664
2022-03-15,32.48335266113281
2022-03-16,34.4308967590332
2022-03-17,34.603004455566406
2022-03-18,34.521488189697266
2022-03-21,33.842105865478516
2022-03-22,34.67546844482422
2022-03-23,34.204437255859375
2022-03-24,34.73888397216797
2022-03-25,34.01421356201172
2022-03-28,35.17369079589844
2022-03-29,36.233516693115234
2022-03-30,35.15557098388672
2022-03-31,36.043296813964844
2022-04-01,35.27332305908203
2022-04-04,35.255218505859375
2022-04-05,34.684532165527344
2022-04-06,33.06308364868164
2022-04-07,31.967023849487305
2022-04-08,31.912670135498047
2022-04-11,32.18442153930664
2022-04-12,33.17177963256836
2022-04-13,34.476192474365234
2022-04-14,33.30766677856445
2022-04-18,33.30766677856445
2022-04-19,34.08668899536133
2022-04-20,33.99609375
2022-04-21,34.684532165527344
2022-04-22,34.15914535522461
2022-04-25,35.26427459716797
2022-04-26,34.01421356201172
2022-04-27,33.389190673828125
2022-04-28,34.06856918334961
2022-04-29,33.434478759765625
2022-05-02,35.66283416748047
2022-05-03,34.34937286376953
2022-05-04,33.479766845703125
2022-05-05,32.1934814453125
2022-05-06,32.64639663696289
2022-05-09,30.399917602539062
2022-05-10,31.340499877929688
2022-05-11,29.69676971435547
2022-05-12,30.673877716064453
2022-05-13,30.637353897094727
2022-05-16,28.993614196777344
2022-05-17,30.35426139831543
2022-05-18,28.829242706298828
2022-05-19,27.84300422668457
2022-05-20,26.847633361816406
2022-05-23,26.55541229248047
2022-05-24,25.55091094970703
2022-05-25,28.226539611816406
2022-05-26,30.262939453125
2022-05-27,31.51400375366211
2022-05-31,29.824615478515625
2022-06-01,28.774452209472656
2022-06-02,29.769819259643555
2022-06-03,29.185386657714844
2022-06-06,28.966218948364258
2022-06-07,29.039274215698242
2022-06-08,29.368022918701172
2022-06-09,29.267576217651367
2022-06-10,27.8338680267334
2022-06-13,26.16274642944336
2022-06-14,26.16274642944336
2022-06-15,26.61933708190918
2022-06-16,24.573801040649414
2022-06-17,25.60570526123047
2022-06-21,24.71991539001465
2022-06-22,24.509878158569336
2022-06-23,25.139978408813477
2022-06-24,26.26319694519043
2022-06-27,26.062292098999023
2022-06-28,25.55091094970703
2022-06-29,25.076053619384766
2022-06-30,24.1263427734375
2022-07-01,25.304346084594727
2022-07-05,26.08055877685547
2022-07-06,25.10344696044922
2022-07-07,25.413928985595703
2022-07-08,24.811229705810547
2022-07-11,24.48248291015625
2022-07-12,24.756439208984375
2022-07-13,24.59206771850586
2022-07-14,24.473350524902344
2022-07-15,25.039527893066406
2022-07-18,24.71991539001465
2022-07-19,26.00750160217285
2022-07-20,26.42756462097168
2022-07-21,26.107954025268555
2022-07-22,26.08968734741211
2022-07-25,25.587438583374023
2022-07-26,24.537275314331055
2022-07-27,25.742679595947266
2022-07-28,27.012006759643555
2022-07-29,26.6923885345459
2022-08-01,26.354507446289062
2022-08-02,26.591941833496094
2022-08-03,28.29960060119629
2022-08-04,27.359018325805664
2022-08-05,26.838499069213867
2022-08-08,28.290464401245117
2022-08-09,27.599552154541016
2022-08-10,29.93022346496582
2022-08-11,29.764408111572266
2022-08-12,31.017253875732422
2022-08-15,30.584287643432617
2022-08-16,31.21992301940918
2022-08-17,30.759321212768555
2022-08-18,31.19228172302246
2022-08-19,30.19737434387207
2022-08-22,28.852399826049805
2022-08-23,29.589372634887695
2022-08-24,30.961977005004883
2022-08-25,30.82379722595215
2022-08-26,29.2301025390625
2022-08-29,29.027433395385742
2022-08-30,28.115434646606445
2022-08-31,28.207555770874023
2022-09-01,28.603675842285156
2022-09-02,28.465496063232422
2022-09-06,27.157367706298828
2022-09-07,28.815553665161133
2022-09-08,29.976282119750977
2022-09-09,30.8514404296875
2022-09-12,31.53313446044922
2022-09-13,30.30792808532715
2022-09-14,30.206586837768555
2022-09-15,30.510589599609375
2022-09-16,30.04998016357422
2022-09-19,29.976282119750977
2022-09-20,29.248523712158203
2022-09-21,28.889253616333008
2022-09-22,26.844160079956055
2022-09-23,26.190099716186523
2022-09-26,26.30985450744629
2022-09-27,26.88100814819336
2022-09-28,28.050949096679688
2022-09-29,27.617977142333984
2022-09-30,26.973127365112305
2022-10-03,26.807310104370117
2022-10-04,28.94452476501465
2022-10-05,29.128767013549805
2022-10-06,28.75107192993164
2022-10-07,28.465496063232422
2022-10-10,27.94040298461914
2022-10-11,28.235193252563477
2022-10-12,29.764408111572266
2022-10-13,30.492164611816406
2022-10-14,29.534107208251953
2022-10-17,29.902585983276367
2022-10-18,30.418466567993164
2022-10-19,30.23422622680664
2022-10-20,29.967073440551758
2022-10-21,30.584287643432617
2022-10-24,29.755189895629883
2022-10-25,30.2802791595459
2022-10-26,30.621129989624023
2022-10-27,31.901626586914062
2022-10-28,33.35713577270508
2022-10-31,32.988651275634766
2022-11-01,31.441017150878906
2022-11-02,29.81046485900879
2022-11-03,30.657981872558594
2022-11-04,31.109378814697266
2022-11-07,30.86064910888672
2022-11-08,31.155439376831055
2022-11-09,30.446102142333984
2022-11-10,33.4400520324707
2022-11-11,33.93749237060547
2022-11-14,33.81686019897461
2022-11-15,34.16950225830078
2022-11-16,34.38294219970703
2022-11-17,34.7819938659668
2022-11-18,33.8911018371582
2022-11-21,33.1950798034668
2022-11-22,33.835426330566406
2022-11-23,33.81686019897461
2022-11-25,34.225189208984375
2022-11-28,33.76118087768555
2022-11-29,32.46195983886719
2022-11-30,32.51764678955078
2022-12-01,32.15571212768555
2022-12-02,30.847209930419922
2022-12-05,29.715030670166016
2022-12-06,29.4923152923584
2022-12-07,29.241744995117188
2022-12-08,30.327526092529297
2022-12-09,30.652328491210938
2022-12-12,31.209136962890625
2022-12-13,31.422576904296875
2022-12-14,31.895862579345703
2022-12-15,31.17201805114746
2022-12-16,30.10479736328125
2022-12-19,28.555015563964844
2022-12-20,28.555015563964844
2022-12-21,28.97262191772461
2022-12-22,29.4923152923584
2022-12-23,29.752159118652344
2022-12-27,29.371667861938477
2022-12-28,29.269588470458984
2022-12-29,29.501588821411133
2022-12-30,29.42734718322754
2023-01-03,30.021278381347656
2023-01-04,31.41329574584961
2023-01-05,31.506103515625
2023-01-06,32.87028121948242
2023-01-09,34.856231689453125
2023-01-10,35.747135162353516
2023-01-11,35.62648391723633
2023-01-12,35.32024383544922
2023-01-13,35.747135162353516
2023-01-17,35.15320587158203
2023-01-18,35.1253547668457
2023-01-19,34.763431549072266
2023-01-20,36.20185852050781
2023-01-23,37.98365020751953
2023-01-24,34.93975830078125
2023-01-25,35.236724853515625
2023-01-26,36.0069694519043
2023-01-27,35.94200897216797
2023-01-30,35.53368377685547
2023-01-31,36.424583435058594
2023-02-01,35.858489990234375
2023-02-02,37.426841735839844
2023-02-03,36.61018753051758
2023-02-06,36.50810241699219
2023-02-07,36.638023376464844
2023-02-08,35.41304397583008
2023-02-09,35.208885192871094
2023-02-10,35.023277282714844
2023-02-13,35.78424835205078
2023-02-14,35.765689849853516
2023-02-15,35.93273162841797
2023-02-16,37.51036071777344
2023-02-17,37.21339797973633
2023-02-21,36.907142639160156
2023-02-22,37.751644134521484
2023-02-23,35.82136917114258
2023-02-24,35.6079216003418
2023-02-27,34.93047332763672
2023-02-28,34.744873046875
2023-03-01,35.43159866333008
2023-03-02,35.9234504699707
2023-03-03,34.837677001953125
2023-03-06,34.23447036743164
2023-03-07,34.225120544433594
2023-03-08,34.53361892700195
2023-03-09,33.67354965209961
2023-03-10,32.561073303222656
2023-03-13,32.112342834472656
2023-03-14,31.962764739990234
2023-03-15,32.40214920043945
2023-03-16,33.70159912109375
2023-03-17,33.13133239746094
2023-03-20,32.13104248046875
2023-03-21,32.24321746826172
2023-03-22,32.252567291259766
2023-03-23,31.98145294189453
2023-03-24,31.654258728027344
2023-03-27,31.953414916992188
2023-03-28,32.30866241455078
2023-03-29,32.75739288330078
2023-03-30,32.90696334838867
2023-03-31,32.76673889160156
2023-04-03,32.40214920043945
2023-04-04,32.24321746826172
2023-04-05,31.49533462524414
2023-04-06,31.355104446411133
2023-04-10,32.17778396606445
2023-04-11,32.37409973144531
2023-04-12,30.897024154663086
2023-04-13,30.653963088989258
2023-04-14,30.54178237915039
2023-04-17,30.60721778869629
2023-04-18,30.719404220581055
2023-04-19,30.775493621826172
2023-04-20,30.728748321533203
2023-04-21,31.05594825744629
2023-04-24,30.485685348510742
2023-04-25,29.95281982421875
2023-04-26,30.065004348754883
2023-04-27,30.868982315063477
2023-04-28,31.49533462524414
2023-05-01,31.205530166625977
2023-05-02,31.093345642089844
2023-05-03,30.457643508911133
2023-05-04,30.57917594909668
2023-05-05,30.653963088989258
2023-05-08,31.186832427978516
2023-05-09,31.093345642089844
2023-05-10,30.616567611694336
2023-05-11,29.709758758544922
2023-05-12,29.148845672607422
2023-05-15,29.410600662231445
2023-05-16,29.793893814086914
2023-05-17,31.579469680786133
2023-05-18,32.75739288330078
2023-05-19,32.252567291259766
2023-05-22,31.04660415649414
2023-05-23,31.112577438354492
2023-05-24,31.499013900756836
2023-05-25,30.66959571838379
2023-05-26,30.744997024536133
2023-05-30,30.283161163330078
2023-05-31,29.529146194458008
2023-06-01,29.679950714111328
2023-06-02,31.103153228759766
2023-06-05,30.584768295288086
2023-06-06,30.924074172973633
2023-06-07,32.15877914428711
2023-06-08,31.640390396118164
2023-06-09,30.942928314208984
2023-06-12,31.536714553833008
2023-06-13,32.34728240966797
2023-06-14,32.06452941894531
2023-06-15,32.045677185058594
2023-06-16,31.810049057006836
2023-06-20,31.970273971557617
2023-06-21,31.932573318481445
2023-06-22,30.782695770263672
2023-06-23,30.490516662597656
2023-06-26,30.547067642211914
2023-06-27,31.715795516967773
2023-06-28,31.423608779907227
2023-06-29,32.41325759887695
2023-06-30,32.592342376708984
2023-07-03,33.31807327270508
2023-07-05,32.15877914428711
2023-07-06,32.09280014038086
2023-07-07,32.34728240966797
2023-07-10,33.14841842651367
2023-07-11,33.51600646972656
2023-07-12,34.3548469543457
2023-07-13,34.797828674316406
2023-07-14,33.77048873901367
2023-07-17,33.28038024902344
2023-07-18,33.9966926574707
2023-07-19,35.080589294433594
2023-07-20,34.91093826293945
2023-07-21,34.74127960205078
2023-07-24,34.826107025146484
2023-07-25,34.48680114746094
2023-07-26,35.297367095947266
2023-07-27,34.694156646728516
2023-07-28,34.92035675048828
2023-07-31,34.665870666503906
2023-08-01,33.93071365356445
2023-08-02,34.411399841308594
2023-08-03,34.03438186645508
2023-08-04,34.27944564819336
2023-08-07,34.053245544433594
2023-08-08,33.789337158203125
2023-08-09,34.20404052734375
2023-08-10,33.39347839355469
2023-08-11,32.66773223876953
2023-08-14,32.18705368041992
2023-08-15,32.73807144165039
2023-08-16,31.85453987121582
2023-08-17,30.904510498046875
2023-08-18,30.828508377075195
2023-08-21,30.277490615844727
2023-08-22,30.657501220703125
2023-08-23,30.828508377075195
2023-08-24,30.571998596191406
2023-08-25,30.030479431152344
2023-08-28,30.001981735229492
2023-08-29,30.79050636291504
2023-08-30,30.733505249023438
2023-08-31,30.258487701416016
2023-09-01,30.258487701416016
2023-09-05,28.937944412231445
2023-09-06,28.823942184448242
2023-09-07,29.175451278686523
2023-09-08,28.795442581176758
2023-09-11,28.434431076049805
2023-09-12,28.700437545776367
2023-09-13,28.415430068969727
2023-09-14,28.77644157409668
2023-09-15,28.956945419311523
2023-09-18,27.949914932250977
2023-09-19,28.111419677734375
2023-09-20,28.139921188354492
2023-09-21,27.70290756225586
2023-09-22,27.503400802612305
2023-09-25,27.484399795532227
2023-09-26,27.484399795532227
2023-09-27,27.674400329589844
2023-09-28,28.71944236755371
2023-09-29,28.785940170288086
2023-10-02,28.12091827392578
2023-10-03,27.161388397216797
2023-10-04,28.225421905517578
2023-10-05,28.215925216674805
2023-10-06,27.769405364990234
2023-10-09,28.101919174194336
2023-10-10,28.899944305419922
2023-10-11,28.861942291259766
2023-10-12,27.550901412963867
2023-10-13,27.541400909423828
2023-10-16,28.567434310913086
2023-10-17,29.830974578857422
2023-10-18,29.393959045410156
2023-10-19,29.4699649810791
2023-10-20,29.270458221435547
2023-10-23,28.89044189453125
2023-10-24,28.842945098876953
2023-10-25,28.899944305419922
2023-10-26,28.567434310913086
2023-10-27,28.434431076049805
2023-10-30,29.07094955444336
2023-10-31,29.517465591430664
2023-11-01,29.317956924438477
2023-11-02,28.728939056396484
2023-11-03,29.53646469116211
2023-11-06,29.270458221435547
2023-11-07,29.213457107543945
2023-11-08,28.842945098876953
2023-11-09,29.118452072143555
2023-11-10,29.213457107543945
2023-11-13,29.821475982666016
2023-11-14,31.210969924926758
2023-11-15,31.709272384643555
2023-11-16,30.81808090209961
2023-11-17,31.210969924926758
2023-11-20,31.364299774169922
2023-11-21,30.85641098022461
2023-11-22,31.27804946899414
2023-11-24,31.153474807739258
2023-11-27,31.124725341796875
2023-11-28,30.88515853881836
2023-11-29,30.54018211364746
2023-11-30,30.04187774658203
2023-12-01,31.517620086669922
2023-12-04,31.632610321044922
2023-12-05,30.90432357788086
2023-12-06,31.824270248413086
2023-12-07,32.399234771728516
2023-12-08,31.881765365600586
2023-12-11,31.958423614501953
2023-12-12,31.450544357299805
2023-12-13,32.03508758544922
2023-12-14,32.92628860473633
2023-12-15,32.6579704284668
2023-12-18,32.705875396728516
2023-12-19,33.721649169921875
2023-12-20,33.25209426879883
2023-12-21,34.018714904785156
2023-12-22,34.23911666870117
2023-12-26,34.42118453979492
2023-12-27,34.641597747802734
2023-12-28,33.846221923828125
2023-12-29,33.54916000366211
2024-01-02,32.92628860473633
2024-01-03,31.80510711669922
2024-01-04,32.03508758544922
2024-01-05,32.03508758544922
2024-01-08,32.9454460144043
2024-01-09,32.667545318603516
2024-01-10,32.80171203613281
2024-01-11,31.699697494506836
2024-01-12,31.038484573364258
2024-01-16,30.770166397094727
2024-01-17,30.798913955688477
2024-01-18,31.297216415405273
2024-01-19,31.33555030822754
2024-01-22,32.638797760009766
2024-01-23,32.34173583984375
2024-01-24,31.968008041381836
2024-01-25,32.217159271240234
2024-01-26,32.159664154052734
2024-01-29,33.395835876464844
2024-01-30,33.10835266113281
2024-01-31,32.93586349487305
2024-02-01,34.24869918823242
2024-02-02,33.94205093383789
2024-02-05,32.763370513916016
2024-02-06,32.667545318603516
2024-02-07,32.77295684814453
2024-02-08,34.15287399291992
2024-02-09,33.644989013671875
2024-02-12,33.70248031616211
2024-02-13,32.7537956237793
2024-02-14,32.3896484375
2024-02-15,33.45333480834961
2024-02-16,33.472496032714844
2024-02-20,33.30959701538086
2024-02-21,32.80171203613281
2024-02-22,33.855812072753906
2024-02-23,34.35411071777344
2024-02-26,34.17203903198242
2024-02-27,33.99954605102539
2024-02-28,33.75040054321289
2024-02-29,33.90372085571289
2024-03-01,33.93246841430664
2024-03-04,33.731231689453125
2024-03-05,34.619659423828125
2024-03-06,35.70122146606445
2024-03-07,35.450138092041016
2024-03-08,35.643280029296875
2024-03-11,35.06386947631836
2024-03-12,34.91901779174805
2024-03-13,35.401859283447266
2024-03-14,34.72587966918945
2024-03-15,34.532745361328125
2024-03-18,34.42652130126953
2024-03-19,34.89970779418945
2024-03-20,35.2183837890625
2024-03-21,34.01128387451172
2024-03-22,33.48980712890625
2024-03-25,33.26770782470703
2024-03-26,33.393245697021484
2024-03-27,35.1218147277832
2024-03-28,34.90937042236328
2024-04-01,35.34391784667969
2024-04-02,35.662593841552734
2024-04-03,35.78813171386719
2024-04-04,33.692604064941406
2024-04-05,33.113197326660156
2024-04-08,33.31598663330078
2024-04-09,33.23873519897461
2024-04-10,33.25804901123047
2024-04-11,32.67863845825195
2024-04-12,32.302024841308594
2024-04-15,32.4661865234375
2024-04-16,33.055259704589844
2024-04-17,32.33099365234375
2024-04-18,32.64967346191406
2024-04-19,32.83314895629883
2024-04-22,33.13251495361328
2024-04-23,34.26235580444336
2024-04-24,34.08853530883789
2024-04-25,33.682945251464844
2024-04-26,34.13682174682617
2024-04-29,33.557411193847656
2024-04-30,33.335304260253906
2024-05-01,32.65932846069336
2024-05-02,32.32133865356445
2024-05-03,32.51447296142578
2024-05-06,33.44152069091797
2024-05-07,32.85246276855469
2024-05-08,32.804176330566406
2024-05-09,34.82245635986328
2024-05-10,36.357887268066406
2024-05-13,37.78709411621094
2024-05-14,38.64654541015625
2024-05-15,39.602569580078125
2024-05-16,39.293556213378906
2024-05-17,37.12077331542969
2024-05-20,37.24631118774414
2024-05-21,36.555843353271484
2024-05-22,36.089046478271484
2024-05-23,35.80702209472656
2024-05-24,36.44887161254883
2024-05-28,36.867042541503906
2024-05-29,36.22519302368164
2024-05-30,37.40190887451172
2024-05-31,37.42136001586914
2024-06-03,37.92705154418945
2024-06-04,37.8784294128418
2024-06-05,38.44247055053711
2024-06-06,38.17017364501953
2024-06-07,37.73255157470703
2024-06-10,36.74061584472656
2024-06-11,38.0534782409668
2024-06-12,39.18156814575195
2024-06-13,39.21073532104492
2024-06-14,38.38412857055664
2024-06-17,39.66781234741211
2024-06-18,38.471649169921875
2024-06-20,39.327430725097656
2024-06-21,38.909263610839844
2024-06-24,39.288536071777344
2024-06-25,39.628910064697266
2024-06-26,38.66614532470703
2024-06-27,38.74394607543945
2024-06-28,38.209075927734375
2024-07-01,37.4408073425293
2024-07-02,36.789241790771484
2024-07-03,36.19602584838867
2024-07-05,36.497493743896484
2024-07-08,36.925392150878906
2024-07-09,36.468318939208984
2024-07-10,35.80702209472656
2024-07-11,36.71144104003906
2024-07-12,36.925392150878906
2024-07-15,37.58668518066406
2024-07-16,39.09404373168945
2024-07-17,38.74394607543945
2024-07-18,38.66614532470703
2024-07-19,38.69532012939453
2024-07-22,38.121551513671875
2024-07-23,37.69365692138672
2024-07-24,35.943172454833984
2024-07-25,35.68060302734375
2024-07-26,36.351627349853516
2024-07-29,37.19768524169922
2024-07-30,37.84925079345703
2024-07-31,37.82007598876953
2024-08-01,35.83620071411133
2024-08-02,34.13434982299805
2024-08-05,33.298011779785156
2024-08-06,33.78425216674805
2024-08-07,33.62865447998047
2024-08-08,34.94150924682617
2024-08-09,34.756744384765625
2024-08-12,35.097110748291016
2024-08-13,35.40830993652344
2024-08-14,34.644100189208984
2024-08-15,36.44684982299805
2024-08-16,36.43704605102539
2024-08-19,37.73031997680664
2024-08-20,37.407005310058594
2024-08-21,37.96546173095703
2024-08-22,37.58336639404297
2024-08-23,39.78780746459961
2024-08-26,39.748619079589844
2024-08-27,39.75841522216797
2024-08-28,39.04319381713867
2024-08-29,38.494537353515625
2024-08-30,38.51413345336914
2024-09-03,38.141822814941406
2024-09-04,38.03404998779297
2024-09-05,37.877288818359375
2024-09-06,36.70158004760742
2024-09-09,35.751224517822266
2024-09-10,35.310333251953125
2024-09-11,35.525875091552734
2024-09-12,35.95697021484375
2024-09-13,36.6134033203125
2024-09-16,36.81915283203125
2024-09-17,37.51477813720703
2024-09-18,37.36781692504883
2024-09-19,38.4161491394043
2024-09-20,37.94586944580078
2024-09-23,38.759071350097656
2024-09-24,39.11177444458008
2024-09-25,39.32732391357422
2024-09-26,40.297279357910156
2024-09-27,38.994205474853516
2024-09-30,39.72901916503906
2024-10-01,40.14051818847656
2024-10-02,40.6205940246582
2024-10-03,39.70942687988281
2024-10-04,41.73751449584961
2024-10-07,39.70942687988281
2024-10-08,39.14116668701172
2024-10-09,38.739471435546875
2024-10-10,37.91647720336914
2024-10-11,38.76885986328125
2024-10-14,38.37696075439453
2024-10-15,39.76821517944336
2024-10-16,40.91452407836914
2024-10-17,41.267234802246094
2024-10-18,42.149017333984375
2024-10-21,41.590553283691406
2024-10-22,41.18885803222656
2024-10-23,40.669586181640625
2024-10-24,40.669586181640625
2024-10-25,41.18885803222656
2024-10-28,42.374359130859375
2024-10-29,41.992252349853516
2024-10-30,45.69572067260742
