Date,OKE
2021-02-17,35.693206787109375
2021-02-18,34.81619644165039
2021-02-19,35.56126403808594
2021-02-22,35.778568267822266
2021-02-23,35.406044006347656
2021-02-24,36.25199890136719
2021-02-25,35.235294342041016
2021-02-26,34.373817443847656
2021-03-01,36.84184265136719
2021-03-02,36.391685485839844
2021-03-03,37.07468032836914
2021-03-04,37.44719696044922
2021-03-05,38.47166442871094
2021-03-08,38.44838333129883
2021-03-09,37.74988555908203
2021-03-10,39.542694091796875
2021-03-11,39.1158332824707
2021-03-12,40.047157287597656
2021-03-15,39.80656433105469
2021-03-16,38.44838333129883
2021-03-17,39.05373764038086
2021-03-18,37.40839767456055
2021-03-19,37.61018753051758
2021-03-22,37.63346481323242
2021-03-23,36.826316833496094
2021-03-24,37.827491760253906
2021-03-25,38.56479263305664
2021-03-26,39.721195220947266
2021-03-29,39.247772216796875
2021-03-30,39.00718688964844
2021-03-31,39.317626953125
2021-04-01,39.85313034057617
2021-04-05,39.60477828979492
2021-04-06,39.78328323364258
2021-04-07,39.690155029296875
2021-04-08,39.16239929199219
2021-04-09,39.519405364990234
2021-04-12,39.51165008544922
2021-04-13,39.651344299316406
2021-04-14,39.97731018066406
2021-04-15,40.66029357910156
2021-04-16,40.047157287597656
2021-04-19,40.186866760253906
2021-04-20,39.294342041015625
2021-04-21,40.48178482055664
2021-04-22,39.612545013427734
2021-04-23,40.00388717651367
2021-04-26,39.893211364746094
2021-04-27,40.225257873535156
2021-04-28,41.21348571777344
2021-04-29,41.5850715637207
2021-04-30,41.379512786865234
2021-05-03,41.6799430847168
2021-05-04,41.56925582885742
2021-05-05,42.019893646240234
2021-05-06,42.225440979003906
2021-05-07,42.20172119140625
2021-05-10,42.6602668762207
2021-05-11,42.114768981933594
2021-05-12,41.55345153808594
2021-05-13,41.72737503051758
2021-05-14,42.968597412109375
2021-05-17,43.49039077758789
2021-05-18,42.676082611083984
2021-05-19,41.79062271118164
2021-05-20,42.446807861328125
2021-05-21,42.10686111450195
2021-05-24,42.802574157714844
2021-05-25,41.63250732421875
2021-05-26,41.51390838623047
2021-05-27,41.74318313598633
2021-05-28,41.69575500488281
2021-06-01,42.51005935668945
2021-06-02,42.8895378112793
2021-06-03,42.47052764892578
2021-06-04,42.65235900878906
2021-06-07,43.61687469482422
2021-06-08,44.099143981933594
2021-06-09,43.355987548828125
2021-06-10,43.30855178833008
2021-06-11,43.52992248535156
2021-06-14,43.83034133911133
2021-06-15,44.25726318359375
2021-06-16,45.07948303222656
2021-06-17,42.818382263183594
2021-06-18,41.91712188720703
2021-06-21,43.94893264770508
2021-06-22,43.85405731201172
2021-06-23,43.6643180847168
2021-06-24,44.18610763549805
2021-06-25,44.7078971862793
2021-06-28,43.83034133911133
2021-06-29,43.62478256225586
2021-06-30,43.98846435546875
2021-07-01,45.008323669433594
2021-07-02,45.37199020385742
2021-07-06,44.660465240478516
2021-07-07,43.83034133911133
2021-07-08,43.78290939331055
2021-07-09,45.474769592285156
2021-07-12,45.00041580200195
2021-07-13,44.20983123779297
2021-07-14,43.38761901855469
2021-07-15,43.06346893310547
2021-07-16,42.14638137817383
2021-07-19,39.687644958496094
2021-07-20,41.41114044189453
2021-07-21,42.26496887207031
2021-07-22,41.97245407104492
2021-07-23,41.86177062988281
2021-07-26,42.55748748779297
2021-07-27,41.83805465698242
2021-07-28,42.170101165771484
2021-07-29,42.53377151489258
2021-07-30,41.813682556152344
2021-08-02,41.31483840942383
2021-08-03,41.379207611083984
2021-08-04,41.61254119873047
2021-08-05,42.006771087646484
2021-08-06,42.288387298583984
2021-08-09,41.63667678833008
2021-08-10,42.401023864746094
2021-08-11,42.505611419677734
2021-08-12,42.94007873535156
2021-08-13,42.19987869262695
2021-08-16,41.63667678833008
2021-08-17,41.258522033691406
2021-08-18,40.67923355102539
2021-08-19,39.641334533691406
2021-08-20,40.57462692260742
2021-08-23,41.82172393798828
2021-08-24,42.610206604003906
2021-08-25,43.01249313354492
2021-08-26,42.28032302856445
2021-08-27,43.318241119384766
2021-08-30,42.67457580566406
2021-08-31,42.25619888305664
2021-09-01,41.902191162109375
2021-09-02,42.87571334838867
2021-09-03,42.77916717529297
2021-09-07,42.21596908569336
2021-09-08,42.127464294433594
2021-09-09,42.1596565246582
2021-09-10,42.2320671081543
2021-09-13,42.97226333618164
2021-09-14,42.6826171875
2021-09-15,44.822776794433594
2021-09-16,44.710147857666016
2021-09-17,44.388309478759766
2021-09-20,42.63434982299805
2021-09-21,42.891807556152344
2021-09-22,44.130855560302734
2021-09-23,46.23079299926758
2021-09-24,46.23883056640625
2021-09-27,47.38937759399414
2021-09-28,46.89053726196289
2021-09-29,47.316959381103516
2021-09-30,46.65721130371094
2021-10-01,47.8318977355957
2021-10-04,48.32267761230469
2021-10-05,48.45140838623047
2021-10-06,48.3548583984375
2021-10-07,48.87783432006836
2021-10-08,49.58586120605469
2021-10-11,49.8030891418457
2021-10-12,50.64789962768555
2021-10-13,50.90536117553711
2021-10-14,51.935218811035156
2021-10-15,52.393821716308594
2021-10-18,52.45014572143555
2021-10-19,52.40990447998047
2021-10-20,52.401859283447266
2021-10-21,51.74211502075195
2021-10-22,52.1444091796875
2021-10-25,52.99725341796875
2021-10-26,52.98115921020508
2021-10-27,52.46623229980469
2021-10-28,52.699554443359375
2021-10-29,51.92823028564453
2021-11-01,52.35266876220703
2021-11-02,52.2955322265625
2021-11-03,52.173095703125
2021-11-04,51.781307220458984
2021-11-05,52.826072692871094
2021-11-08,52.95667266845703
2021-11-09,52.78526306152344
2021-11-10,51.307899475097656
2021-11-11,51.70783996582031
2021-11-12,51.49562454223633
2021-11-15,51.716007232666016
2021-11-16,51.55276870727539
2021-11-17,51.83027648925781
2021-11-18,51.871097564697266
2021-11-19,50.09988021850586
2021-11-22,50.556968688964844
2021-11-23,52.246559143066406
2021-11-24,52.89952850341797
2021-11-26,50.98957443237305
2021-11-29,50.981407165527344
2021-11-30,48.84290313720703
2021-12-01,47.87158966064453
2021-12-02,49.53668975830078
2021-12-03,48.981658935546875
2021-12-06,49.69993591308594
2021-12-07,51.160980224609375
2021-12-08,50.8997802734375
2021-12-09,50.38556671142578
2021-12-10,50.60594177246094
2021-12-13,49.13673782348633
2021-12-14,48.45926284790039
2021-12-15,48.61435317993164
2021-12-16,47.594078063964844
2021-12-17,47.218605041503906
2021-12-20,46.14118957519531
2021-12-21,47.267581939697266
2021-12-22,47.161468505859375
2021-12-23,47.35736846923828
2021-12-27,48.49192810058594
2021-12-28,48.483760833740234
2021-12-29,47.969539642333984
2021-12-30,47.73283386230469
2021-12-31,47.961368560791016
2022-01-03,48.965335845947266
2022-01-04,50.116214752197266
2022-01-05,49.49588394165039
2022-01-06,50.32027053833008
2022-01-07,50.981407165527344
2022-01-10,49.61014938354492
2022-01-11,50.99773025512695
2022-01-12,51.01405715942383
2022-01-13,50.32027053833008
2022-01-14,51.10383605957031
2022-01-18,50.13253402709961
2022-01-19,49.1448974609375
2022-01-20,48.475589752197266
2022-01-21,47.773643493652344
2022-01-24,47.85526657104492
2022-01-25,48.63883590698242
2022-01-26,48.8510627746582
2022-01-27,49.11225509643555
2022-01-28,49.15785217285156
2022-01-31,50.31031799316406
2022-02-01,51.296958923339844
2022-02-02,52.14263916015625
2022-02-03,51.462772369384766
2022-02-04,52.14263916015625
2022-02-07,52.44942092895508
2022-02-08,52.009986877441406
2022-02-09,52.76446533203125
2022-02-10,52.250423431396484
2022-02-11,53.485801696777344
2022-02-14,52.167518615722656
2022-02-15,51.76125717163086
2022-02-16,51.943660736083984
2022-02-17,51.902198791503906
2022-02-18,51.2472038269043
2022-02-22,49.87917709350586
2022-02-23,50.39322280883789
2022-02-24,51.01505661010742
2022-02-25,53.06296157836914
2022-02-28,54.14079666137695
2022-03-01,52.91371154785156
2022-03-02,55.62488555908203
2022-03-03,56.13894271850586
2022-03-04,56.72761535644531
2022-03-07,56.80223846435547
2022-03-08,55.33470916748047
2022-03-09,55.226924896240234
2022-03-10,55.97311782836914
2022-03-11,54.770912170410156
2022-03-14,53.49409103393555
2022-03-15,53.278526306152344
2022-03-16,53.61016082763672
2022-03-17,55.4342041015625
2022-03-18,55.55027389526367
2022-03-21,56.81052017211914
2022-03-22,56.62812423706055
2022-03-23,57.183624267578125
2022-03-24,58.39412307739258
2022-03-25,59.91968536376953
2022-03-28,58.899879455566406
2022-03-29,59.06570053100586
2022-03-30,59.45536804199219
2022-03-31,58.5599479675293
2022-04-01,59.22322463989258
2022-04-04,59.007659912109375
2022-04-05,57.90495681762695
2022-04-06,58.70088577270508
2022-04-07,58.77550506591797
2022-04-08,59.37246322631836
2022-04-11,58.2531623840332
2022-04-12,58.70918273925781
2022-04-13,59.11544418334961
2022-04-14,59.11544418334961
2022-04-18,60.110374450683594
2022-04-19,59.83677673339844
2022-04-20,61.03898239135742
2022-04-21,59.25640106201172
2022-04-22,57.44063949584961
2022-04-25,54.969905853271484
2022-04-26,54.11591339111328
2022-04-27,54.306617736816406
2022-04-28,55.48393630981445
2022-04-29,53.25148010253906
2022-05-02,53.70554733276367
2022-05-03,54.75661087036133
2022-05-04,56.63172912597656
2022-05-05,53.85689926147461
2022-05-06,55.16021728515625
2022-05-09,51.88928985595703
2022-05-10,52.536746978759766
2022-05-11,51.948150634765625
2022-05-12,52.797420501708984
2022-05-13,54.36140823364258
2022-05-16,54.815467834472656
2022-05-17,55.97584533691406
2022-05-18,54.479122161865234
2022-05-19,53.21784210205078
2022-05-20,53.42805862426758
2022-05-23,53.44486999511719
2022-05-24,53.58782196044922
2022-05-25,54.7734260559082
2022-05-26,55.34520721435547
2022-05-27,56.379459381103516
2022-05-31,55.37043380737305
2022-06-01,56.21129608154297
2022-06-02,56.68217086791992
2022-06-03,56.564456939697266
2022-06-06,56.45513916015625
2022-06-07,58.13684844970703
2022-06-08,57.590301513671875
2022-06-09,55.65632629394531
2022-06-10,54.43708419799805
2022-06-13,51.376365661621094
2022-06-14,50.77935791015625
2022-06-15,50.190757751464844
2022-06-16,46.860965728759766
2022-06-17,44.893348693847656
2022-06-21,46.701202392578125
2022-06-22,45.25492858886719
2022-06-23,44.82608413696289
2022-06-24,45.88557052612305
2022-06-27,47.6513671875
2022-06-28,47.91204071044922
2022-06-29,47.19729995727539
2022-06-30,46.66756820678711
2022-07-01,47.71863555908203
2022-07-05,46.33122253417969
2022-07-06,45.59967803955078
2022-07-07,47.51682662963867
2022-07-08,47.777496337890625
2022-07-11,46.90300369262695
2022-07-12,46.24714279174805
2022-07-13,46.27236557006836
2022-07-14,46.12100601196289
2022-07-15,46.83573913574219
2022-07-18,47.89521408081055
2022-07-19,49.07242202758789
2022-07-20,49.13127899169922
2022-07-21,49.106056213378906
2022-07-22,48.76130294799805
2022-07-25,49.7282829284668
2022-07-26,50.48505401611328
2022-07-27,50.69527053833008
2022-07-28,50.762535095214844
2022-07-29,51.02303695678711
2022-08-01,50.49350357055664
2022-08-02,50.228736877441406
2022-08-03,50.37393569946289
2022-08-04,49.212371826171875
2022-08-05,50.00667190551758
2022-08-08,50.570369720458984
2022-08-09,52.42374038696289
2022-08-10,53.17533493041992
2022-08-11,55.481353759765625
2022-08-12,54.96036911010742
2022-08-15,54.217308044433594
2022-08-16,54.06358337402344
2022-08-17,53.77318572998047
2022-08-18,54.91767120361328
2022-08-19,54.61873245239258
2022-08-22,54.234397888183594
2022-08-23,55.3447151184082
2022-08-24,56.46356201171875
2022-08-25,56.924766540527344
2022-08-26,55.378868103027344
2022-08-29,55.088478088378906
2022-08-30,53.83297348022461
2022-08-31,52.295623779296875
2022-09-01,50.83513641357422
2022-09-02,51.714847564697266
2022-09-06,50.86931228637695
2022-09-07,51.56964874267578
2022-09-08,52.36395263671875
2022-09-09,53.37177276611328
2022-09-12,54.55040740966797
2022-09-13,52.67995834350586
2022-09-14,54.18315124511719
2022-09-15,53.34614562988281
2022-09-16,51.43299102783203
2022-09-19,52.01377868652344
2022-09-20,50.9888801574707
2022-09-21,49.90419006347656
2022-09-22,49.212371826171875
2022-09-23,45.0615234375
2022-09-26,43.19961929321289
2022-09-27,43.541255950927734
2022-09-28,45.21526336669922
2022-09-29,44.39534378051758
2022-09-30,43.7633171081543
2022-10-03,45.73625183105469
2022-10-04,48.10206985473633
2022-10-05,48.27288055419922
2022-10-06,47.51274108886719
2022-10-07,46.57324981689453
2022-10-10,45.51418685913086
2022-10-11,45.77041244506836
2022-10-12,45.659385681152344
2022-10-13,47.555450439453125
2022-10-14,46.18037414550781
2022-10-17,46.803855895996094
2022-10-18,47.54690933227539
2022-10-19,47.094242095947266
2022-10-20,47.03445053100586
2022-10-21,48.34121322631836
2022-10-24,48.09352111816406
2022-10-25,49.1867561340332
2022-10-26,49.912715911865234
2022-10-27,50.30560302734375
2022-10-28,51.00595474243164
2022-10-31,51.47016143798828
2022-11-01,52.11223602294922
2022-11-02,51.24456787109375
2022-11-03,51.45280456542969
2022-11-04,52.702247619628906
2022-11-07,53.67403793334961
2022-11-08,54.36817169189453
2022-11-09,52.80636978149414
2022-11-10,55.01025390625
2022-11-11,56.09484100341797
2022-11-14,55.860565185546875
2022-11-15,56.61543655395508
2022-11-16,56.14690017700195
2022-11-17,55.18378829956055
2022-11-18,55.93865966796875
2022-11-21,54.83671951293945
2022-11-22,56.762939453125
2022-11-23,56.93647766113281
2022-11-25,56.762939453125
2022-11-28,55.287906646728516
2022-11-29,56.3204345703125
2022-11-30,58.064449310302734
2022-12-01,58.30738830566406
2022-12-02,58.30738830566406
2022-12-05,56.66749572753906
2022-12-06,55.18378829956055
2022-12-07,55.40069580078125
2022-12-08,55.63497543334961
2022-12-09,55.140403747558594
2022-12-12,57.222801208496094
2022-12-13,58.099151611328125
2022-12-14,57.778106689453125
2022-12-15,56.12086868286133
2022-12-16,55.95600891113281
2022-12-19,54.984222412109375
2022-12-20,55.097015380859375
2022-12-21,56.40719985961914
2022-12-22,55.62629699707031
2022-12-23,56.8844108581543
2022-12-27,57.344276428222656
2022-12-28,55.973365783691406
2022-12-29,57.222801208496094
2022-12-30,57.00588607788086
2023-01-03,55.478790283203125
2023-01-04,55.912635803222656
2023-01-05,56.25102615356445
2023-01-06,57.760765075683594
2023-01-09,58.7325553894043
2023-01-10,60.138179779052734
2023-01-11,60.81494903564453
2023-01-12,61.54379653930664
2023-01-13,61.457035064697266
2023-01-17,60.84099197387695
2023-01-18,59.56550979614258
2023-01-19,60.38979721069336
2023-01-20,60.48524856567383
2023-01-23,60.50260543823242
2023-01-24,60.31171417236328
2023-01-25,59.90390396118164
2023-01-26,60.337738037109375
2023-01-27,60.03421401977539
2023-01-30,59.18967056274414
2023-01-31,60.2453727722168
2023-02-01,60.03421401977539
2023-02-02,60.447696685791016
2023-02-03,60.31574249267578
2023-02-06,59.99903869628906
2023-02-07,60.78201675415039
2023-02-08,60.48290252685547
2023-02-09,59.79670333862305
2023-02-10,61.098716735839844
2023-02-13,61.494625091552734
2023-02-14,61.380252838134766
2023-02-15,61.29228591918945
2023-02-16,60.8699951171875
2023-02-17,59.17207717895508
2023-02-21,58.17794418334961
2023-02-22,58.39788818359375
2023-02-23,59.80548858642578
2023-02-24,59.43599319458008
2023-02-27,59.770301818847656
2023-02-28,57.57972717285156
2023-03-01,58.20435333251953
2023-03-02,58.65300750732422
2023-03-03,59.691123962402344
2023-03-06,60.394927978515625
2023-03-07,59.40080642700195
2023-03-08,59.02251052856445
2023-03-09,57.74687194824219
2023-03-10,56.65597915649414
2023-03-13,55.98737335205078
2023-03-14,56.63838195800781
2023-03-15,53.55925750732422
2023-03-16,53.68242263793945
2023-03-17,52.33641052246094
2023-03-20,53.45368576049805
2023-03-21,54.430213928222656
2023-03-22,52.9786262512207
2023-03-23,51.588619232177734
2023-03-24,52.327606201171875
2023-03-27,53.3657112121582
2023-03-28,53.647239685058594
2023-03-29,54.553375244140625
2023-03-30,55.01084899902344
2023-03-31,55.89939880371094
2023-04-03,57.23661804199219
2023-04-04,57.219024658203125
2023-04-05,58.054779052734375
2023-04-06,57.790870666503906
2023-04-10,58.12517166137695
2023-04-11,58.44187927246094
2023-04-12,58.28351974487305
2023-04-13,58.740989685058594
2023-04-14,58.969730377197266
2023-04-17,58.424285888671875
2023-04-18,58.714595794677734
2023-04-19,58.37149429321289
2023-04-20,58.107582092285156
2023-04-21,58.327510833740234
2023-04-24,58.93453598022461
2023-04-25,57.66770553588867
2023-04-26,56.937503814697266
2023-04-27,57.447757720947266
2023-04-28,58.39861297607422
2023-05-01,58.380741119384766
2023-05-02,56.01480484008789
2023-05-03,56.08622741699219
2023-05-04,55.916595458984375
2023-05-05,57.5950813293457
2023-05-08,56.71118927001953
2023-05-09,57.014747619628906
2023-05-10,56.434425354003906
2023-05-11,56.09516143798828
2023-05-12,56.8897590637207
2023-05-15,51.738250732421875
2023-05-16,50.51511001586914
2023-05-17,51.06864547729492
2023-05-18,52.122161865234375
2023-05-19,52.24715042114258
2023-05-22,51.86324691772461
2023-05-23,52.2650032043457
2023-05-24,52.2650032043457
2023-05-25,51.39898681640625
2023-05-26,51.157920837402344
2023-05-30,51.22041702270508
2023-05-31,50.586524963378906
2023-06-01,50.809730529785156
2023-06-02,52.443572998046875
2023-06-05,52.425716400146484
2023-06-06,52.95246887207031
2023-06-07,53.95241165161133
2023-06-08,54.20240020751953
2023-06-09,53.42566680908203
2023-06-12,53.38994216918945
2023-06-13,53.81849670410156
2023-06-14,53.95241165161133
2023-06-15,54.55952835083008
2023-06-16,54.41667556762695
2023-06-20,52.96139907836914
2023-06-21,52.74712371826172
2023-06-22,51.95252227783203
2023-06-23,51.50611877441406
2023-06-26,52.31857681274414
2023-06-27,53.122100830078125
2023-06-28,54.03276824951172
2023-06-29,54.89879608154297
2023-06-30,55.10414123535156
2023-07-03,55.71125030517578
2023-07-05,54.98807144165039
2023-07-06,54.407745361328125
2023-07-07,55.505897521972656
2023-07-10,55.71125030517578
2023-07-11,56.55048751831055
2023-07-12,57.47008514404297
2023-07-13,58.31824493408203
2023-07-14,56.898685455322266
2023-07-17,56.61298370361328
2023-07-18,57.42543411254883
2023-07-19,57.827205657958984
2023-07-20,58.86286926269531
2023-07-21,59.362831115722656
2023-07-24,60.04136276245117
2023-07-25,60.3002815246582
2023-07-26,60.353851318359375
2023-07-27,59.76460647583008
2023-07-28,60.01458740234375
2023-07-31,60.716487884521484
2023-08-01,60.317989349365234
2023-08-02,59.3398551940918
2023-08-03,59.73834991455078
2023-08-04,59.09532165527344
2023-08-07,59.05003356933594
2023-08-08,58.099082946777344
2023-08-09,58.28021240234375
2023-08-10,59.0047607421875
2023-08-11,59.991939544677734
2023-08-14,59.72929382324219
2023-08-15,59.25835037231445
2023-08-16,59.086265563964844
2023-08-17,59.17683410644531
2023-08-18,59.41230392456055
2023-08-21,59.1043815612793
2023-08-22,58.74211120605469
2023-08-23,58.59720230102539
2023-08-24,58.3073844909668
2023-08-25,58.823612213134766
2023-08-28,59.21306228637695
2023-08-29,59.09532165527344
2023-08-30,59.25835037231445
2023-08-31,59.05003356933594
2023-09-01,59.36703109741211
2023-09-05,59.466651916503906
2023-09-06,57.646244049072266
2023-09-07,58.24398422241211
2023-09-08,58.66059494018555
2023-09-11,58.44322967529297
2023-09-12,60.064395904541016
2023-09-13,60.68026351928711
2023-09-14,62.0659294128418
2023-09-15,61.1693229675293
2023-09-18,61.75801086425781
2023-09-19,61.38668441772461
2023-09-20,60.68931198120117
2023-09-21,59.76551818847656
2023-09-22,59.94666290283203
2023-09-25,60.26364517211914
2023-09-26,58.3979606628418
2023-09-27,58.42512893676758
2023-09-28,58.76927947998047
2023-09-29,57.44698715209961
2023-10-02,56.01602554321289
2023-10-03,56.133766174316406
2023-10-04,55.56318664550781
2023-10-05,56.55037307739258
2023-10-06,57.51039123535156
2023-10-09,59.72929382324219
2023-10-10,60.55345916748047
2023-10-11,61.09686279296875
2023-10-12,61.676490783691406
2023-10-13,62.60028839111328
2023-10-16,63.46067810058594
2023-10-17,62.953495025634766
2023-10-18,62.16556167602539
2023-10-19,62.681793212890625
2023-10-20,61.2055549621582
2023-10-23,60.44477844238281
2023-10-24,60.317989349365234
2023-10-25,60.019107818603516
2023-10-26,60.064395904541016
2023-10-27,59.26740264892578
2023-10-30,59.42136001586914
2023-10-31,59.9222412109375
2023-11-01,59.315673828125
2023-11-02,61.25487518310547
2023-11-03,61.42949676513672
2023-11-06,60.914825439453125
2023-11-07,59.46271896362305
2023-11-08,58.47933578491211
2023-11-09,58.663150787353516
2023-11-10,59.15024948120117
2023-11-13,59.42596435546875
2023-11-14,60.40935134887695
2023-11-15,60.767784118652344
2023-11-16,60.216346740722656
2023-11-17,61.236488342285156
2023-11-20,61.47544860839844
2023-11-21,61.49382019042969
2023-11-22,61.264076232910156
2023-11-24,61.87064743041992
2023-11-27,61.76954650878906
2023-11-28,61.567359924316406
2023-11-29,61.93497085571289
2023-11-30,63.276790618896484
2023-12-01,64.21422576904297
2023-12-04,64.52669525146484
2023-12-05,63.67197799682617
2023-12-06,62.927555084228516
2023-12-07,61.824684143066406
2023-12-08,62.71617126464844
2023-12-11,61.787933349609375
2023-12-12,60.71263122558594
2023-12-13,61.86144256591797
2023-12-14,63.05622482299805
2023-12-15,62.43125915527344
2023-12-18,62.72536849975586
2023-12-19,63.5433235168457
2023-12-20,62.90916061401367
2023-12-21,63.901756286621094
2023-12-22,64.48075866699219
2023-12-26,65.38141632080078
2023-12-27,65.23438262939453
2023-12-28,64.81160736083984
2023-12-29,64.53589630126953
2024-01-02,65.27113342285156
2024-01-03,65.93285369873047
2024-01-04,65.13327026367188
2024-01-05,65.79499053955078
2024-01-08,65.50090026855469
2024-01-09,64.692138671875
2024-01-10,65.12409973144531
2024-01-11,64.44397735595703
2024-01-12,64.93108367919922
2024-01-16,63.9660758972168
2024-01-17,63.46977996826172
2024-01-18,65.4825210571289
2024-01-19,64.3704605102539
2024-01-22,63.76388931274414
2024-01-23,63.39627456665039
2024-01-24,63.285987854003906
2024-01-25,64.60023498535156
2024-01-26,64.73809051513672
2024-01-29,64.92452239990234
2024-01-30,65.0923080444336
2024-01-31,63.61949920654297
2024-02-01,63.833900451660156
2024-02-02,63.65678787231445
2024-02-05,63.47035217285156
2024-02-06,63.330535888671875
2024-02-07,63.889827728271484
2024-02-08,64.29065704345703
2024-02-09,64.35591125488281
2024-02-12,65.46517944335938
2024-02-13,64.76605987548828
2024-02-14,64.42115783691406
2024-02-15,66.23884582519531
2024-02-16,67.10575866699219
2024-02-20,66.82611846923828
2024-02-21,68.35485076904297
2024-02-22,68.71839141845703
2024-02-23,68.0192642211914
2024-02-26,67.96334075927734
2024-02-27,69.32428741455078
2024-02-28,69.32428741455078
2024-02-29,70.02340698242188
2024-03-01,70.03271484375
2024-03-04,71.36570739746094
2024-03-05,72.26056671142578
2024-03-06,72.32581329345703
2024-03-07,72.18600463867188
2024-03-08,71.92500305175781
2024-03-11,72.04618072509766
2024-03-12,72.38175964355469
2024-03-13,71.8877182006836
2024-03-14,71.87838745117188
2024-03-15,71.77584838867188
2024-03-18,72.51226043701172
2024-03-19,73.07154083251953
2024-03-20,73.57489776611328
2024-03-21,74.07827758789062
2024-03-22,73.6681137084961
2024-03-25,73.93844604492188
2024-03-26,73.33255004882812
2024-03-27,74.19944763183594
2024-03-28,74.73077392578125
2024-04-01,74.30199432373047
2024-04-02,74.57231140136719
2024-04-03,74.7121353149414
2024-04-04,73.84523010253906
2024-04-05,74.24605560302734
2024-04-08,74.55368041992188
2024-04-09,74.45112609863281
2024-04-10,73.69609069824219
2024-04-11,73.95708465576172
2024-04-12,73.36050415039062
2024-04-15,72.56818389892578
2024-04-16,71.85042572021484
2024-04-17,72.40971374511719
2024-04-18,72.59614562988281
2024-04-19,74.2274169921875
2024-04-22,74.4884262084961
2024-04-23,74.8985595703125
2024-04-24,75.45785522460938
2024-04-25,75.85868835449219
2024-04-26,75.56038665771484
2024-04-29,75.8959732055664
2024-04-30,74.65982818603516
2024-05-01,72.5838394165039
2024-05-02,72.61214447021484
2024-05-03,72.8763656616211
2024-05-06,73.66901397705078
2024-05-07,73.95209503173828
2024-05-08,74.67868041992188
2024-05-09,75.51851654052734
2024-05-10,75.55625915527344
2024-05-13,76.05638122558594
2024-05-14,77.07550048828125
2024-05-15,77.00945281982422
2024-05-16,77.60393524169922
2024-05-17,77.97195434570312
2024-05-20,78.04743957519531
2024-05-21,78.33052825927734
2024-05-22,77.056640625
2024-05-23,75.66950988769531
2024-05-24,76.29229736328125
2024-05-28,76.3960952758789
2024-05-29,75.10331726074219
2024-05-30,75.43358612060547
2024-05-31,76.433837890625
2024-06-03,75.05614471435547
2024-06-04,74.58433532714844
2024-06-05,74.69756317138672
2024-06-06,74.49939727783203
2024-06-07,74.21630096435547
2024-06-10,75.50907897949219
2024-06-11,75.15049743652344
2024-06-12,75.66950988769531
2024-06-13,74.32011413574219
2024-06-14,73.69731140136719
2024-06-17,74.5937728881836
2024-06-18,75.54682159423828
2024-06-20,76.48101806640625
2024-06-21,75.3769760131836
2024-06-24,76.33003997802734
2024-06-25,76.45271301269531
2024-06-26,75.99032592773438
2024-06-27,76.19793701171875
2024-06-28,76.95283508300781
2024-07-01,77.11325073242188
2024-07-02,77.68885803222656
2024-07-03,78.13236999511719
2024-07-05,77.61336517333984
2024-07-08,77.3774642944336
2024-07-09,77.77378845214844
2024-07-10,77.6794204711914
2024-07-11,78.22673797607422
2024-07-12,79.88751983642578
2024-07-15,79.90638732910156
2024-07-16,80.26496124267578
2024-07-17,80.5574951171875
2024-07-18,78.73628997802734
2024-07-19,78.76459503173828
2024-07-22,79.67048645019531
2024-07-23,78.53812408447266
2024-07-24,77.52845001220703
2024-07-25,76.81128692626953
2024-07-26,77.3963394165039
2024-07-29,77.5661849975586
2024-07-30,78.12293243408203
2024-07-31,78.63249206542969
2024-08-01,78.3650894165039
2024-08-02,76.56019592285156
2024-08-05,75.07998657226562
2024-08-06,78.61338806152344
2024-08-07,79.320068359375
2024-08-08,81.48786163330078
2024-08-09,81.17271423339844
2024-08-12,81.34461212158203
2024-08-13,81.87940216064453
2024-08-14,82.45237731933594
2024-08-15,83.05401611328125
2024-08-16,83.5219497680664
2024-08-19,84.41962432861328
2024-08-20,82.69111633300781
2024-08-21,83.1113052368164
2024-08-22,83.5601577758789
2024-08-23,84.10448455810547
2024-08-26,84.6106185913086
2024-08-27,84.45782470703125
2024-08-28,84.2381820678711
2024-08-29,86.09082794189453
2024-08-30,88.2013168334961
2024-09-03,88.08671569824219
2024-09-04,87.20814514160156
2024-09-05,87.67607879638672
2024-09-06,86.95984649658203
2024-09-09,87.8957290649414
2024-09-10,87.59014129638672
2024-09-11,86.17677307128906
2024-09-12,86.42506408691406
2024-09-13,87.25589752197266
2024-09-16,89.46188354492188
2024-09-17,90.39776611328125
2024-09-18,89.6719741821289
2024-09-19,89.54783630371094
2024-09-20,89.73883056640625
2024-09-23,90.98028564453125
2024-09-24,90.94210052490234
2024-09-25,90.42640686035156
2024-09-26,85.13585662841797
2024-09-27,86.17677307128906
2024-09-30,87.02670288085938
2024-10-01,88.12491607666016
2024-10-02,89.19449615478516
2024-10-03,90.44550323486328
2024-10-04,90.94210052490234
2024-10-07,90.56964111328125
2024-10-08,89.38548278808594
2024-10-09,90.48371124267578
2024-10-10,90.42640686035156
2024-10-11,92.25995635986328
2024-10-14,93.1098861694336
2024-10-15,90.7033462524414
2024-10-16,91.34318542480469
2024-10-17,92.09761810302734
2024-10-18,92.85203552246094
2024-10-21,92.46048736572266
2024-10-22,92.9857406616211
2024-10-23,92.40320587158203
2024-10-24,93.03348541259766
2024-10-25,92.3077163696289
2024-10-28,91.69651794433594
2024-10-29,91.2476806640625
2024-10-30,91.8302230834961
