Date,CSL
2021-02-25,139.02793884277344
2021-02-26,138.5224609375
2021-03-01,141.09742736816406
2021-03-02,143.52932739257812
2021-03-03,140.7350311279297
2021-03-04,138.9897918701172
2021-03-05,144.2445831298828
2021-03-08,148.66012573242188
2021-03-09,148.09742736816406
2021-03-10,150.67239379882812
2021-03-11,150.6914825439453
2021-03-12,151.845458984375
2021-03-15,152.13157653808594
2021-03-16,149.57569885253906
2021-03-17,151.5116729736328
2021-03-18,151.6547088623047
2021-03-19,149.84271240234375
2021-03-22,149.06069946289062
2021-03-23,146.1900634765625
2021-03-24,148.7173614501953
2021-03-25,154.25828552246094
2021-03-26,159.6942138671875
2021-03-29,158.61659240722656
2021-03-30,159.14108276367188
2021-03-31,156.95721435546875
2021-04-01,159.31277465820312
2021-04-05,161.10569763183594
2021-04-06,160.9149627685547
2021-04-07,161.7161102294922
2021-04-08,161.9067840576172
2021-04-09,163.6806640625
2021-04-12,164.7392578125
2021-04-13,163.82371520996094
2021-04-14,164.58660888671875
2021-04-15,163.82371520996094
2021-04-16,166.99945068359375
2021-04-19,168.80194091796875
2021-04-20,167.5621337890625
2021-04-21,170.94772338867188
2021-04-22,169.52670288085938
2021-04-23,181.65756225585938
2021-04-26,182.22975158691406
2021-04-27,184.62353515625
2021-04-28,182.6780242919922
2021-04-29,185.36740112304688
2021-04-30,182.77340698242188
2021-05-03,183.2978973388672
2021-05-04,183.45050048828125
2021-05-05,183.67938232421875
2021-05-06,183.59353637695312
2021-05-07,184.2515869140625
2021-05-10,185.37698364257812
2021-05-11,183.0880889892578
2021-05-12,178.72976684570312
2021-05-13,184.18484497070312
2021-05-14,187.68963623046875
2021-05-17,184.31394958496094
2021-05-18,181.85629272460938
2021-05-19,182.2961883544922
2021-05-20,183.47242736816406
2021-05-21,184.81118774414062
2021-05-24,185.39451599121094
2021-05-25,183.69236755371094
2021-05-26,183.921875
2021-05-27,184.1131134033203
2021-05-28,183.91229248046875
2021-06-01,183.7210235595703
2021-06-02,181.25384521484375
2021-06-03,180.70877075195312
2021-06-04,181.04345703125
2021-06-07,179.51341247558594
2021-06-08,179.41778564453125
2021-06-09,178.4232177734375
2021-06-10,179.02569580078125
2021-06-11,181.27294921875
2021-06-14,179.2264862060547
2021-06-15,179.98199462890625
2021-06-16,179.07350158691406
2021-06-17,174.14866638183594
2021-06-18,171.1746368408203
2021-06-21,175.6978302001953
2021-06-22,177.72515869140625
2021-06-23,178.16506958007812
2021-06-24,180.27842712402344
2021-06-25,181.64588928222656
2021-06-28,181.42596435546875
2021-06-29,181.42596435546875
2021-06-30,183.013427734375
2021-07-01,183.54891967773438
2021-07-02,183.09945678710938
2021-07-06,181.40684509277344
2021-07-07,184.56260681152344
2021-07-08,183.08990478515625
2021-07-09,185.63363647460938
2021-07-12,185.93968200683594
2021-07-13,184.56260681152344
2021-07-14,186.14044189453125
2021-07-15,187.41229248046875
2021-07-16,185.11721801757812
2021-07-19,182.965576171875
2021-07-20,188.6363525390625
2021-07-21,189.2483367919922
2021-07-22,187.44097900390625
2021-07-23,190.94097900390625
2021-07-26,190.5584716796875
2021-07-27,190.8549041748047
2021-07-28,191.48606872558594
2021-07-29,193.81936645507812
2021-07-30,193.39862060546875
2021-08-02,193.2073974609375
2021-08-03,194.24014282226562
2021-08-04,194.2879638671875
2021-08-05,195.1295166015625
2021-08-06,196.52565002441406
2021-08-09,194.42181396484375
2021-08-10,194.5844268798828
2021-08-11,197.5201873779297
2021-08-12,198.49562072753906
2021-08-13,198.4477996826172
2021-08-16,199.88223266601562
2021-08-17,200.0931396484375
2021-08-18,196.6607666015625
2021-08-19,195.9800567626953
2021-08-20,198.14686584472656
2021-08-23,197.77294921875
2021-08-24,198.5207977294922
2021-08-25,201.92437744140625
2021-08-26,202.6817626953125
2021-08-27,204.21580505371094
2021-08-30,205.32798767089844
2021-08-31,202.0490264892578
2021-09-01,200.5246124267578
2021-09-02,201.2052764892578
2021-09-03,198.70297241210938
2021-09-07,194.63780212402344
2021-09-08,195.95130920410156
2021-09-09,193.19967651367188
2021-09-10,190.63980102539062
2021-09-13,190.94662475585938
2021-09-14,187.46627807617188
2021-09-15,188.9331817626953
2021-09-16,189.59474182128906
2021-09-17,191.34925842285156
2021-09-20,192.7873992919922
2021-09-21,192.56692504882812
2021-09-22,194.52273559570312
2021-09-23,196.45945739746094
2021-09-24,196.9867706298828
2021-09-27,198.81797790527344
2021-09-28,195.43359375
2021-09-29,194.73365783691406
2021-09-30,190.5918426513672
2021-10-01,193.27638244628906
2021-10-04,192.65316772460938
2021-10-05,193.1517333984375
2021-10-06,192.66273498535156
2021-10-07,197.01556396484375
2021-10-08,196.39234924316406
2021-10-11,196.36358642578125
2021-10-12,196.708740234375
2021-10-13,199.03857421875
2021-10-14,205.03077697753906
2021-10-15,208.93292236328125
2021-10-18,208.0125274658203
2021-10-19,206.62229919433594
2021-10-20,209.10549926757812
2021-10-21,210.08340454101562
2021-10-22,218.43421936035156
2021-10-25,221.7994384765625
2021-10-26,220.533935546875
2021-10-27,213.85137939453125
2021-10-28,215.61546325683594
2021-10-29,213.72669982910156
2021-11-01,216.641357421875
2021-11-02,219.02865600585938
2021-11-03,220.72564697265625
2021-11-04,220.4188232421875
2021-11-05,223.64987182617188
2021-11-08,226.6508026123047
2021-11-09,225.58656311035156
2021-11-10,225.31813049316406
2021-11-11,226.4686737060547
2021-11-12,229.74758911132812
2021-11-15,229.86264038085938
2021-11-16,229.7089080810547
2021-11-17,230.63136291503906
2021-11-18,230.7178497314453
2021-11-19,228.968994140625
2021-11-22,229.34373474121094
2021-11-23,229.58396911621094
2021-11-24,228.3155517578125
2021-11-26,223.50132751464844
2021-11-29,222.9151611328125
2021-11-30,216.4000701904297
2021-12-01,217.8895263671875
2021-12-02,223.69349670410156
2021-12-03,224.904296875
2021-12-06,229.9202880859375
2021-12-07,232.33221435546875
2021-12-08,233.49493408203125
2021-12-09,230.39117431640625
2021-12-10,231.65957641601562
2021-12-13,230.93885803222656
2021-12-14,225.3655242919922
2021-12-15,230.0740509033203
2021-12-16,235.21499633789062
2021-12-17,226.71078491210938
2021-12-20,222.68453979492188
2021-12-21,227.77745056152344
2021-12-22,228.1330108642578
2021-12-23,231.3809051513672
2021-12-27,235.73391723632812
2021-12-28,235.4263916015625
2021-12-29,236.20472717285156
2021-12-30,236.11825561523438
2021-12-31,238.42445373535156
2022-01-03,235.7819366455078
2022-01-04,239.27011108398438
2022-01-05,233.8312530517578
2022-01-06,232.9664306640625
2022-01-07,229.5262908935547
2022-01-10,228.58460998535156
2022-01-11,230.37193298339844
2022-01-12,234.18679809570312
2022-01-13,232.8319091796875
2022-01-14,227.6813507080078
2022-01-18,223.18421936035156
2022-01-19,221.24313354492188
2022-01-20,220.07081604003906
2022-01-21,218.69667053222656
2022-01-24,220.4552001953125
2022-01-25,213.84402465820312
2022-01-26,211.08616638183594
2022-01-27,207.0791473388672
2022-01-28,210.4519500732422
2022-01-31,214.7089080810547
2022-02-01,213.75755310058594
2022-02-02,213.60377502441406
2022-02-03,210.8651885986328
2022-02-04,207.35780334472656
2022-02-07,209.34689331054688
2022-02-08,213.6614532470703
2022-02-09,219.94589233398438
2022-02-10,215.7851104736328
2022-02-11,220.1284637451172
2022-02-14,220.4552001953125
2022-02-15,228.1521759033203
2022-02-16,229.4302215576172
2022-02-17,226.5023956298828
2022-02-18,225.42376708984375
2022-02-22,223.8731231689453
2022-02-23,220.24224853515625
2022-02-24,222.1973419189453
2022-02-25,231.36605834960938
2022-02-28,228.64048767089844
2022-03-01,223.10264587402344
2022-03-02,227.6195831298828
2022-03-03,229.7865447998047
2022-03-04,223.65162658691406
2022-03-07,216.6980438232422
2022-03-08,209.8888702392578
2022-03-09,217.01583862304688
2022-03-10,221.05126953125
2022-03-11,223.44935607910156
2022-03-14,225.12515258789062
2022-03-15,229.7769317626953
2022-03-16,237.38546752929688
2022-03-17,239.8702392578125
2022-03-18,236.6438751220703
2022-03-21,237.73216247558594
2022-03-22,239.8413543701172
2022-03-23,235.4400177001953
2022-03-24,237.5106964111328
2022-03-25,238.18478393554688
2022-03-28,239.6872100830078
2022-03-29,243.92491149902344
2022-03-30,241.12229919433594
2022-03-31,236.84609985351562
2022-04-01,240.9585723876953
2022-04-04,238.7626953125
2022-04-05,231.50086975097656
2022-04-06,226.03045654296875
2022-04-07,226.3290557861328
2022-04-08,227.35955810546875
2022-04-11,232.1461181640625
2022-04-12,235.29550170898438
2022-04-13,236.71128845214844
2022-04-14,235.27626037597656
2022-04-18,234.3998565673828
2022-04-19,243.6071014404297
2022-04-20,249.8865203857422
2022-04-21,245.12881469726562
2022-04-22,237.47215270996094
2022-04-25,241.06448364257812
2022-04-26,235.8830108642578
2022-04-27,235.20884704589844
2022-04-28,240.70816040039062
2022-04-29,249.79019165039062
2022-05-02,249.9346923828125
2022-05-03,256.18524169921875
2022-05-04,262.7727966308594
2022-05-05,252.41949462890625
2022-05-06,253.1995849609375
2022-05-09,241.92169189453125
2022-05-10,237.66473388671875
2022-05-11,232.88778686523438
2022-05-12,235.00657653808594
2022-05-13,236.58607482910156
2022-05-16,241.02610778808594
2022-05-17,248.65135192871094
2022-05-18,237.7926025390625
2022-05-19,239.6458282470703
2022-05-20,233.5359649658203
2022-05-23,240.2056884765625
2022-05-24,235.1479034423828
2022-05-25,236.8949737548828
2022-05-26,242.27125549316406
2022-05-27,244.7711639404297
2022-05-31,245.58197021484375
2022-06-01,246.34451293945312
2022-06-02,253.04312133789062
2022-06-03,254.95431518554688
2022-06-06,257.85003662109375
2022-06-07,262.7340087890625
2022-06-08,257.4928283691406
2022-06-09,254.44268798828125
2022-06-10,247.93711853027344
2022-06-13,236.4991912841797
2022-06-14,236.73089599609375
2022-06-15,239.94505310058594
2022-06-16,225.2350311279297
2022-06-17,226.4029541015625
2022-06-21,226.2581787109375
2022-06-22,229.34690856933594
2022-06-23,223.3432159423828
2022-06-24,231.7888946533203
2022-06-27,238.33314514160156
2022-06-28,231.4124755859375
2022-06-29,231.383544921875
2022-06-30,230.31211853027344
2022-07-01,232.81202697753906
2022-07-05,237.8601531982422
2022-07-06,239.11495971679688
2022-07-07,240.8716583251953
2022-07-08,240.6497039794922
2022-07-11,242.8310546875
2022-07-12,243.98936462402344
2022-07-13,243.63221740722656
2022-07-14,241.64385986328125
2022-07-15,246.14178466796875
2022-07-18,243.16893005371094
2022-07-19,254.10488891601562
2022-07-20,254.5681915283203
2022-07-21,258.1105651855469
2022-07-22,256.7496032714844
2022-07-25,258.0526428222656
2022-07-26,259.69354248046875
2022-07-27,262.1065979003906
2022-07-28,277.5984802246094
2022-07-29,285.8028869628906
2022-08-01,283.27398681640625
2022-08-02,280.4458312988281
2022-08-03,277.9363098144531
2022-08-04,278.9980163574219
2022-08-05,290.156005859375
2022-08-08,292.17333984375
2022-08-09,290.7254333496094
2022-08-10,296.4299621582031
2022-08-11,300.44525146484375
2022-08-12,301.64215087890625
2022-08-15,305.1459655761719
2022-08-16,304.61505126953125
2022-08-17,303.87005615234375
2022-08-18,305.5439758300781
2022-08-19,302.1285095214844
2022-08-22,297.3489990234375
2022-08-23,297.4941101074219
2022-08-24,299.39044189453125
2022-08-25,305.0021667480469
2022-08-26,295.0462646484375
2022-08-29,292.6177673339844
2022-08-30,285.81610107421875
2022-08-31,286.0579833984375
2022-09-01,289.2508239746094
2022-09-02,286.34820556640625
2022-09-06,288.263916015625
2022-09-07,292.9660949707031
2022-09-08,297.561767578125
2022-09-09,298.7035217285156
2022-09-12,301.7899169921875
2022-09-13,291.6793212890625
2022-09-14,292.86932373046875
2022-09-15,291.44708251953125
2022-09-16,281.8395690917969
2022-09-19,286.9867858886719
2022-09-20,280.1851501464844
2022-09-21,275.5603942871094
2022-09-22,269.8810119628906
2022-09-23,264.5306091308594
2022-09-26,264.80145263671875
2022-09-27,265.6044616699219
2022-09-28,272.34814453125
2022-09-29,271.3032531738281
2022-09-30,271.3032531738281
2022-10-03,280.32061767578125
2022-10-04,286.8416748046875
2022-10-05,287.8285217285156
2022-10-06,288.738037109375
2022-10-07,282.95220947265625
2022-10-10,282.22662353515625
2022-10-11,283.95843505859375
2022-10-12,278.76287841796875
2022-10-13,284.0939025878906
2022-10-14,272.4739990234375
2022-10-17,282.1104736328125
2022-10-18,283.9197998046875
2022-10-19,276.6730041503906
2022-10-20,261.4829406738281
2022-10-21,264.98529052734375
2022-10-24,268.1587829589844
2022-10-25,272.8513488769531
2022-10-26,270.71307373046875
2022-10-27,273.7897644042969
2022-10-28,231.6348114013672
2022-10-31,231.0446014404297
2022-11-01,229.64169311523438
2022-11-02,225.13304138183594
2022-11-03,220.45021057128906
2022-11-04,218.24427795410156
2022-11-07,220.45021057128906
2022-11-08,222.26919555664062
2022-11-09,222.2401123046875
2022-11-10,234.75987243652344
2022-11-11,229.7867889404297
2022-11-14,233.1053924560547
2022-11-15,234.19871520996094
2022-11-16,237.7896728515625
2022-11-17,239.46871948242188
2022-11-18,243.3605194091797
2022-11-21,248.1355438232422
2022-11-22,248.02880859375
2022-11-23,248.0967254638672
2022-11-25,250.70745849609375
2022-11-28,249.66900634765625
2022-11-29,247.99969482421875
2022-11-30,255.35629272460938
2022-12-01,254.37606811523438
2022-12-02,252.07591247558594
2022-12-05,248.18408203125
2022-12-06,244.62220764160156
2022-12-07,243.56434631347656
2022-12-08,244.3990020751953
2022-12-09,241.01187133789062
2022-12-12,244.56399536132812
2022-12-13,246.06832885742188
2022-12-14,241.97268676757812
2022-12-15,237.48883056640625
2022-12-16,231.9470977783203
2022-12-19,230.31658935546875
2022-12-20,229.38490295410156
2022-12-21,232.0635528564453
2022-12-22,230.0157470703125
2022-12-23,230.87953186035156
2022-12-27,231.1900634765625
2022-12-28,228.88992309570312
2022-12-29,230.5301055908203
2022-12-30,228.70553588867188
2023-01-03,227.38560485839844
2023-01-04,231.21920776367188
2023-01-05,223.1152801513672
2023-01-06,229.6566619873047
2023-01-09,230.63685607910156
2023-01-10,231.81121826171875
2023-01-11,238.98342895507812
2023-01-12,234.80044555664062
2023-01-13,232.37411499023438
2023-01-17,231.1512451171875
2023-01-18,230.02545166015625
2023-01-19,227.02651977539062
2023-01-20,228.9481658935547
2023-01-23,233.2087860107422
2023-01-24,233.2379150390625
2023-01-25,233.64553833007812
2023-01-26,235.99420166015625
2023-01-27,241.14773559570312
2023-01-30,237.45970153808594
2023-01-31,243.46731567382812
2023-02-01,248.02880859375
2023-02-02,249.70777893066406
2023-02-03,243.0985107421875
2023-02-06,239.45901489257812
2023-02-07,243.29258728027344
2023-02-08,243.8360595703125
2023-02-09,246.20419311523438
2023-02-10,248.10641479492188
2023-02-13,249.76605224609375
2023-02-14,249.45547485351562
2023-02-15,253.10467529296875
2023-02-16,252.91973876953125
2023-02-17,259.09063720703125
2023-02-21,252.8029327392578
2023-02-22,250.11651611328125
2023-02-23,249.84400939941406
2023-02-24,250.64218139648438
2023-02-27,252.11183166503906
2023-02-28,251.3331756591797
2023-03-01,251.06065368652344
2023-03-02,253.97093200683594
2023-03-03,258.3606262207031
2023-03-06,257.2315673828125
2023-03-07,253.5426483154297
2023-03-08,256.77410888671875
2023-03-09,248.8025360107422
2023-03-10,236.61647033691406
2023-03-13,230.90298461914062
2023-03-14,231.00033569335938
2023-03-15,216.69244384765625
2023-03-16,218.33734130859375
2023-03-17,212.39028930664062
2023-03-20,215.17401123046875
2023-03-21,217.3055877685547
2023-03-22,212.00094604492188
2023-03-23,207.28030395507812
2023-03-24,206.3945770263672
2023-03-27,211.631103515625
2023-03-28,213.1494598388672
2023-03-29,216.80918884277344
2023-03-30,219.01866149902344
2023-03-31,220.04066467285156
2023-04-03,219.78759765625
2023-04-04,206.56979370117188
2023-04-05,201.32351684570312
2023-04-06,200.11659240722656
2023-04-10,204.9248046875
2023-04-11,205.13897705078125
2023-04-12,204.9832763671875
2023-04-13,205.1681671142578
2023-04-14,205.25575256347656
2023-04-17,211.0860137939453
2023-04-18,211.75758361816406
2023-04-19,214.88201904296875
2023-04-20,214.268798828125
2023-04-21,213.01321411132812
2023-04-24,211.9522705078125
2023-04-25,207.8935089111328
2023-04-26,206.90072631835938
2023-04-27,211.84521484375
2023-04-28,210.09323120117188
2023-05-01,210.66748046875
2023-05-02,206.2777557373047
2023-05-03,207.43605041503906
2023-05-04,204.15591430664062
2023-05-05,207.88375854492188
2023-05-08,206.26803588867188
2023-05-09,205.18765258789062
2023-05-10,202.83218383789062
2023-05-11,202.1021728515625
2023-05-12,204.4674072265625
2023-05-15,207.75721740722656
2023-05-16,200.96875
2023-05-17,205.4227752685547
2023-05-18,210.0330810546875
2023-05-19,207.37628173828125
2023-05-22,208.4311981201172
2023-05-23,206.55581665039062
2023-05-24,206.1651153564453
2023-05-25,210.2967987060547
2023-05-26,211.791259765625
2023-05-30,210.85357666015625
2023-05-31,207.5032958984375
2023-06-01,211.4689178466797
2023-06-02,220.67979431152344
2023-06-05,219.31231689453125
2023-06-06,221.1876983642578
2023-06-07,226.21804809570312
2023-06-08,228.15200805664062
2023-06-09,227.25338745117188
2023-06-12,230.29112243652344
2023-06-13,232.04931640625
2023-06-14,230.61343383789062
2023-06-15,234.8916778564453
2023-06-16,234.01258850097656
2023-06-20,233.9930419921875
2023-06-21,236.08331298828125
2023-06-22,235.23353576660156
2023-06-23,236.04425048828125
2023-06-26,235.4679718017578
2023-06-27,242.04156494140625
2023-06-28,242.5592498779297
2023-06-29,249.70913696289062
2023-06-30,250.5687255859375
2023-07-03,251.90682983398438
2023-07-05,250.109619140625
2023-07-06,246.2904815673828
2023-07-07,251.24267578125
2023-07-10,254.35850524902344
2023-07-11,256.18505859375
2023-07-12,257.8553161621094
2023-07-13,262.162841796875
2023-07-14,260.7660827636719
2023-07-17,262.49493408203125
2023-07-18,263.0126647949219
2023-07-19,262.61212158203125
2023-07-20,262.5047302246094
2023-07-21,263.3251953125
2023-07-24,260.4925842285156
2023-07-25,262.5438232421875
2023-07-26,267.0466003417969
2023-07-27,270.3578796386719
2023-07-28,270.9732971191406
2023-07-31,270.7583923339844
2023-08-01,271.852294921875
2023-08-02,271.842529296875
2023-08-03,271.94024658203125
2023-08-04,277.0682373046875
2023-08-07,279.0705871582031
2023-08-08,278.4845275878906
2023-08-09,278.59197998046875
2023-08-10,279.15850830078125
2023-08-11,281.66876220703125
2023-08-14,279.93994140625
2023-08-15,275.3197937011719
2023-08-16,274.41851806640625
2023-08-17,266.0713195800781
2023-08-18,261.18255615234375
2023-08-21,260.5555114746094
2023-08-22,254.26573181152344
2023-08-23,255.94105529785156
2023-08-24,254.49105834960938
2023-08-25,254.0207977294922
2023-08-28,257.283203125
2023-08-29,260.8690185546875
2023-08-30,258.7528381347656
2023-08-31,257.6849670410156
2023-09-01,263.1419372558594
2023-09-05,252.63943481445312
2023-09-06,248.5050048828125
2023-09-07,243.22433471679688
2023-09-08,246.26145935058594
2023-09-11,272.72357177734375
2023-09-12,274.9867248535156
2023-09-13,271.9006652832031
2023-09-14,268.8145446777344
2023-09-15,263.8179626464844
2023-09-18,264.8074645996094
2023-09-19,266.3946533203125
2023-09-20,260.82000732421875
2023-09-21,250.71917724609375
2023-09-22,249.1320343017578
2023-09-25,250.4938507080078
2023-09-26,248.30905151367188
2023-09-27,249.88638305664062
2023-09-28,254.12860107421875
2023-09-29,254.001220703125
2023-10-02,246.6239471435547
2023-10-03,246.03611755371094
2023-10-04,250.57220458984375
2023-10-05,252.89413452148438
2023-10-06,257.0089111328125
2023-10-09,258.8410339355469
2023-10-10,258.02783203125
2023-10-11,262.1427001953125
2023-10-12,252.7275848388672
2023-10-13,251.0229034423828
2023-10-16,258.7234802246094
2023-10-17,259.3798828125
2023-10-18,251.51271057128906
2023-10-19,241.61758422851562
2023-10-20,241.1865234375
2023-10-23,236.63082885742188
2023-10-24,236.6504364013672
2023-10-25,232.3396759033203
2023-10-26,232.61399841308594
2023-10-27,243.73379516601562
2023-10-30,249.8080291748047
2023-10-31,248.9360809326172
2023-11-01,250.6995849609375
2023-11-02,258.0082702636719
2023-11-03,265.06219482421875
2023-11-06,262.52471923828125
2023-11-07,259.48760986328125
2023-11-08,257.2734680175781
2023-11-09,255.97042846679688
2023-11-10,263.0733947753906
2023-11-13,264.4450378417969
2023-11-14,276.5532531738281
2023-11-15,275.4622802734375
2023-11-16,268.759521484375
2023-11-17,268.56298828125
2023-11-20,269.6440124511719
2023-11-21,268.7300109863281
2023-11-22,269.3393859863281
2023-11-24,271.059326171875
2023-11-27,271.7276306152344
2023-11-28,268.5531005859375
2023-11-29,270.3811340332031
2023-11-30,275.5901184082031
2023-12-01,281.2903747558594
2023-12-04,286.38134765625
2023-12-05,283.2167053222656
2023-12-06,285.48699951171875
2023-12-07,289.06439208984375
2023-12-08,290.02752685546875
2023-12-11,290.4796447753906
2023-12-12,290.2732849121094
2023-12-13,292.5926513671875
2023-12-14,303.777099609375
2023-12-15,309.005615234375
2023-12-18,309.3594665527344
2023-12-19,307.6985168457031
2023-12-20,304.1309509277344
2023-12-21,305.3299560546875
2023-12-22,306.696044921875
2023-12-26,308.7894287109375
2023-12-27,308.5142517089844
2023-12-28,308.5536193847656
2023-12-29,307.0596923828125
2024-01-02,304.67144775390625
2024-01-03,296.3863220214844
2024-01-04,296.4748229980469
2024-01-05,300.9859313964844
2024-01-08,304.2095031738281
2024-01-09,302.4208068847656
2024-01-10,300.7205810546875
2024-01-11,300.7991638183594
2024-01-12,296.9072570800781
2024-01-16,295.70819091796875
2024-01-17,304.2783508300781
2024-01-18,304.779541015625
2024-01-19,303.4330749511719
2024-01-22,303.8459167480469
2024-01-23,298.69598388671875
2024-01-24,296.9956970214844
2024-01-25,304.8778076171875
2024-01-26,303.7377624511719
2024-01-29,308.60272216796875
2024-01-30,314.8730773925781
2024-01-31,308.85821533203125
2024-02-01,313.5560607910156
2024-02-02,315.4725341796875
2024-02-05,309.13348388671875
2024-02-06,312.150634765625
2024-02-07,336.0329895019531
2024-02-08,336.8486633300781
2024-02-09,340.1607971191406
2024-02-12,344.4851379394531
2024-02-13,337.8216247558594
2024-02-14,341.44830322265625
2024-02-15,340.1773376464844
2024-02-16,336.866943359375
2024-02-20,341.7930908203125
2024-02-21,342.305419921875
2024-02-22,347.645263671875
2024-02-23,351.0048828125
2024-02-26,345.1132507324219
2024-02-27,342.0689392089844
2024-02-28,344.51226806640625
2024-02-29,344.8275451660156
2024-03-01,341.97039794921875
2024-03-04,347.28076171875
2024-03-05,350.2167053222656
2024-03-06,355.310302734375
2024-03-07,359.980224609375
2024-03-08,349.5664978027344
2024-03-11,351.7240905761719
2024-03-12,356.21673583984375
2024-03-13,357.527099609375
2024-03-14,358.0393371582031
2024-03-15,365.9901428222656
2024-03-18,361.7142639160156
2024-03-19,366.8570861816406
2024-03-20,373.645263671875
2024-03-21,382.9063720703125
2024-03-22,381.3004455566406
2024-03-25,381.5861511230469
2024-03-26,382.7585754394531
2024-03-27,382.8768005371094
2024-03-28,386.0591125488281
2024-04-01,388.088623046875
2024-04-02,385.4088439941406
2024-04-03,390.07879638671875
2024-04-04,384.6403503417969
2024-04-05,393.1033935546875
2024-04-08,394.58123779296875
2024-04-09,386.3546447753906
2024-04-10,377.2413024902344
2024-04-11,372.0590515136719
2024-04-12,367.6255798339844
2024-04-15,367.6058349609375
2024-04-16,368.7093200683594
2024-04-17,363.38909912109375
2024-04-18,361.9802551269531
2024-04-19,361.9802551269531
2024-04-22,364.81768798828125
2024-04-23,373.7240905761719
2024-04-24,369.7536315917969
2024-04-25,376.3841857910156
2024-04-26,394.6403503417969
2024-04-29,391.1329345703125
2024-04-30,382.5122985839844
2024-05-01,379.4876403808594
2024-05-02,389.23150634765625
2024-05-03,392.58123779296875
2024-05-06,399.4777526855469
2024-05-07,399.55657958984375
2024-05-08,402.4531555175781
2024-05-09,411.4383850097656
2024-05-10,410.4728698730469
2024-05-13,408.5615539550781
2024-05-14,412.7290344238281
2024-05-15,415.12310791015625
2024-05-16,408.91619873046875
2024-05-17,412.302490234375
2024-05-20,414.4645690917969
2024-05-21,421.3554382324219
2024-05-22,418.1172790527344
2024-05-23,417.8014221191406
2024-05-24,422.4612121582031
2024-05-28,416.04412841796875
2024-05-29,409.2518310546875
2024-05-30,411.84832763671875
2024-05-31,412.9541015625
2024-06-03,400.14947509765625
2024-06-04,397.55303955078125
2024-06-05,402.0252380371094
2024-06-06,402.3016662597656
2024-06-07,403.6344909667969
2024-06-10,403.7628479003906
2024-06-11,403.72332763671875
2024-06-12,410.2884826660156
2024-06-13,408.3139953613281
2024-06-14,400.1297302246094
2024-06-17,409.87384033203125
2024-06-18,416.73516845703125
2024-06-20,414.6225280761719
2024-06-21,411.897705078125
2024-06-24,420.9902038574219
2024-06-25,410.12066650390625
2024-06-26,407.16876220703125
2024-06-27,405.9841003417969
2024-06-28,400.0408935546875
2024-07-01,392.5378112792969
2024-07-02,400.2877197265625
2024-07-03,403.6344909667969
2024-07-05,401.75872802734375
2024-07-08,404.89813232421875
2024-07-09,402.4004211425781
2024-07-10,411.56207275390625
2024-07-11,420.61505126953125
2024-07-12,425.0477600097656
2024-07-15,425.4130554199219
2024-07-16,434.4660339355469
2024-07-17,420.45709228515625
2024-07-18,417.6335754394531
2024-07-19,411.6805114746094
2024-07-22,421.918212890625
2024-07-23,424.0013122558594
2024-07-24,407.0108642578125
2024-07-25,405.4312744140625
2024-07-26,419.2427978515625
2024-07-29,420.7137756347656
2024-07-30,411.8384094238281
2024-07-31,413.2403564453125
2024-08-01,399.8335876464844
2024-08-02,392.2021789550781
2024-08-05,372.1710205078125
2024-08-06,378.1339416503906
2024-08-07,371.6971435546875
2024-08-08,380.64154052734375
2024-08-09,383.198486328125
2024-08-12,379.0323486328125
2024-08-13,390.4942626953125
2024-08-14,391.4222717285156
2024-08-15,401.3243408203125
2024-08-16,398.3231201171875
2024-08-19,402.9236145019531
2024-08-20,398.5295715332031
2024-08-21,408.8121643066406
2024-08-22,406.6150817871094
2024-08-23,418.39215087890625
2024-08-26,414.91845703125
2024-08-27,412.1077880859375
2024-08-28,412.14739990234375
2024-08-29,409.2377624511719
2024-08-30,419.4214172363281
2024-09-03,399.232177734375
2024-09-04,398.18310546875
2024-09-05,398.1237487792969
2024-09-06,397.95550537109375
2024-09-09,390.9981689453125
2024-09-10,392.739990234375
2024-09-11,395.7189025878906
2024-09-12,399.7171630859375
2024-09-13,407.050537109375
2024-09-16,413.9683837890625
2024-09-17,415.95758056640625
2024-09-18,420.8960266113281
2024-09-19,434.0190124511719
2024-09-20,432.46527099609375
2024-09-23,437.5125427246094
2024-09-24,433.9695739746094
2024-09-25,433.6033935546875
2024-09-26,439.7195129394531
2024-09-27,439.9966125488281
2024-09-30,445.1033020019531
2024-10-01,443.76727294921875
2024-10-02,440.7586975097656
2024-10-03,443.2625427246094
2024-10-04,449.7844543457031
2024-10-07,461.3932800292969
2024-10-08,455.7026672363281
2024-10-09,462.6501770019531
2024-10-10,454.77239990234375
2024-10-11,465.39154052734375
2024-10-14,475.9611511230469
2024-10-15,466.668212890625
2024-10-16,457.6523132324219
2024-10-17,467.6677551269531
2024-10-18,466.2921447753906
2024-10-21,463.3230895996094
2024-10-22,455.8016052246094
2024-10-23,454.10931396484375
2024-10-24,453.8816833496094
2024-10-25,412.8896789550781
2024-10-28,416.6998291015625
2024-10-29,414.60174560546875
2024-10-30,417.79840087890625
2024-10-31,417.86767578125
2024-11-01,417.8973388671875
2024-11-04,420.78717041015625
2024-11-05,429.8228454589844
2024-11-06,445.9940185546875
2024-11-07,444.0146789550781
2024-11-08,446.1919860839844
2024-11-11,450.4970397949219
2024-11-12,448.3593444824219
2024-11-13,450.1308288574219
2024-11-14,445.9247131347656
2024-11-15,441.71923828125
