Date,CYH
2017-06-08,8.529999732971191
2017-06-09,8.4399995803833
2017-06-12,8.609999656677246
2017-06-13,8.770000457763672
2017-06-14,9.180000305175781
2017-06-15,8.90999984741211
2017-06-16,8.979999542236328
2017-06-19,9.130000114440918
2017-06-20,8.8100004196167
2017-06-21,8.819999694824219
2017-06-22,9.270000457763672
2017-06-23,9.329999923706055
2017-06-26,9.350000381469727
2017-06-27,9.579999923706055
2017-06-28,9.829999923706055
2017-06-29,10.050000190734863
2017-06-30,9.960000038146973
2017-07-03,9.9399995803833
2017-07-05,9.880000114440918
2017-07-06,9.319999694824219
2017-07-07,9.4399995803833
2017-07-10,9.59000015258789
2017-07-11,9.5600004196167
2017-07-12,9.789999961853027
2017-07-13,9.300000190734863
2017-07-14,9.260000228881836
2017-07-17,9.3100004196167
2017-07-18,9.220000267028809
2017-07-19,9.239999771118164
2017-07-20,9.260000228881836
2017-07-21,9.270000457763672
2017-07-24,9.680000305175781
2017-07-25,8.710000038146973
2017-07-26,8.460000038146973
2017-07-27,7.230000019073486
2017-07-28,7.389999866485596
2017-07-31,7.150000095367432
2017-08-01,6.880000114440918
2017-08-02,6.590000152587891
2017-08-03,6.5
2017-08-04,6.519999980926514
2017-08-07,6.53000020980835
2017-08-08,6.340000152587891
2017-08-09,6.159999847412109
2017-08-10,6.070000171661377
2017-08-11,7.449999809265137
2017-08-14,7.349999904632568
2017-08-15,6.880000114440918
2017-08-16,6.940000057220459
2017-08-17,6.840000152587891
2017-08-18,7.03000020980835
2017-08-21,7.639999866485596
2017-08-22,7.289999961853027
2017-08-23,7.400000095367432
2017-08-24,7.53000020980835
2017-08-25,7.579999923706055
2017-08-28,7.800000190734863
2017-08-29,7.46999979019165
2017-08-30,7.329999923706055
2017-08-31,7.639999866485596
2017-09-01,7.869999885559082
2017-09-05,7.679999828338623
2017-09-06,7.300000190734863
2017-09-07,7.079999923706055
2017-09-08,7.130000114440918
2017-09-11,7.400000095367432
2017-09-12,7.590000152587891
2017-09-13,7.329999923706055
2017-09-14,7.539999961853027
2017-09-15,7.610000133514404
2017-09-18,7.260000228881836
2017-09-19,7.090000152587891
2017-09-20,7.239999771118164
2017-09-21,7.28000020980835
2017-09-22,7.360000133514404
2017-09-25,7.269999980926514
2017-09-26,7.340000152587891
2017-09-27,7.480000019073486
2017-09-28,7.539999961853027
2017-09-29,7.679999828338623
2017-10-02,7.829999923706055
2017-10-03,7.730000019073486
2017-10-04,7.380000114440918
2017-10-05,7.300000190734863
2017-10-06,7.099999904632568
2017-10-09,6.619999885559082
2017-10-10,6.360000133514404
2017-10-11,6.199999809265137
2017-10-12,6.010000228881836
2017-10-13,5.769999980926514
2017-10-16,5.900000095367432
2017-10-17,6.429999828338623
2017-10-18,5.980000019073486
2017-10-19,6.199999809265137
2017-10-20,6.440000057220459
2017-10-23,6.440000057220459
2017-10-24,6.329999923706055
2017-10-25,6.170000076293945
2017-10-26,5.820000171661377
2017-10-27,5.849999904632568
2017-10-30,5.849999904632568
2017-10-31,5.900000095367432
2017-11-01,5.440000057220459
2017-11-02,4.539999961853027
2017-11-03,4.400000095367432
2017-11-06,4.329999923706055
2017-11-07,4.460000038146973
2017-11-08,4.489999771118164
2017-11-09,4.5
2017-11-10,4.380000114440918
2017-11-13,4.269999980926514
2017-11-14,4.230000019073486
2017-11-15,4.099999904632568
2017-11-16,4.21999979019165
2017-11-17,4.150000095367432
2017-11-20,3.990000009536743
2017-11-21,4.0
2017-11-22,4.170000076293945
2017-11-24,4.190000057220459
2017-11-27,4.25
2017-11-28,4.190000057220459
2017-11-29,4.449999809265137
2017-11-30,4.550000190734863
2017-12-01,4.349999904632568
2017-12-04,4.150000095367432
2017-12-05,4.090000152587891
2017-12-06,4.050000190734863
2017-12-07,4.210000038146973
2017-12-08,4.28000020980835
2017-12-11,4.349999904632568
2017-12-12,4.360000133514404
2017-12-13,4.460000038146973
2017-12-14,4.190000057220459
2017-12-15,4.25
2017-12-18,4.190000057220459
2017-12-19,4.039999961853027
2017-12-20,4.03000020980835
2017-12-21,4.0
2017-12-22,4.039999961853027
2017-12-26,4.050000190734863
2017-12-27,4.099999904632568
2017-12-28,4.230000019073486
2017-12-29,4.260000228881836
2018-01-02,4.480000019073486
2018-01-03,4.110000133514404
2018-01-04,4.25
2018-01-05,4.079999923706055
2018-01-08,3.9700000286102295
2018-01-09,3.990000009536743
2018-01-10,4.019999980926514
2018-01-11,4.96999979019165
2018-01-12,5.150000095367432
2018-01-16,5.0
2018-01-17,5.090000152587891
2018-01-18,5.150000095367432
2018-01-19,5.210000038146973
2018-01-22,5.900000095367432
2018-01-23,5.420000076293945
2018-01-24,5.449999809265137
2018-01-25,5.570000171661377
2018-01-26,5.739999771118164
2018-01-29,5.78000020980835
2018-01-30,5.769999980926514
2018-01-31,5.650000095367432
2018-02-01,5.699999809265137
2018-02-02,5.440000057220459
2018-02-05,5.25
2018-02-06,5.429999828338623
2018-02-07,5.639999866485596
2018-02-08,5.460000038146973
2018-02-09,5.429999828338623
2018-02-12,5.5
2018-02-13,5.510000228881836
2018-02-14,5.489999771118164
2018-02-15,5.730000019073486
2018-02-16,6.019999980926514
2018-02-20,5.869999885559082
2018-02-21,5.980000019073486
2018-02-22,6.159999847412109
2018-02-23,5.800000190734863
2018-02-26,5.789999961853027
2018-02-27,6.179999828338623
2018-02-28,5.119999885559082
2018-03-01,4.579999923706055
2018-03-02,4.920000076293945
2018-03-05,4.710000038146973
2018-03-06,4.849999904632568
2018-03-07,4.869999885559082
2018-03-08,4.940000057220459
2018-03-09,4.869999885559082
2018-03-12,4.980000019073486
2018-03-13,4.489999771118164
2018-03-14,4.429999828338623
2018-03-15,4.539999961853027
2018-03-16,4.340000152587891
2018-03-19,4.329999923706055
2018-03-20,4.159999847412109
2018-03-21,4.269999980926514
2018-03-22,4.110000133514404
2018-03-23,4.289999961853027
2018-03-26,4.179999828338623
2018-03-27,4.050000190734863
2018-03-28,4.110000133514404
2018-03-29,3.9600000381469727
2018-04-02,3.8399999141693115
2018-04-03,4.0
2018-04-04,4.079999923706055
2018-04-05,4.269999980926514
2018-04-06,4.099999904632568
2018-04-09,4.099999904632568
2018-04-10,3.990000009536743
2018-04-11,4.019999980926514
2018-04-12,4.079999923706055
2018-04-13,4.159999847412109
2018-04-16,4.139999866485596
2018-04-17,4.179999828338623
2018-04-18,4.28000020980835
2018-04-19,4.159999847412109
2018-04-20,4.019999980926514
2018-04-23,3.809999942779541
2018-04-24,3.8299999237060547
2018-04-25,3.9000000953674316
2018-04-26,3.7100000381469727
2018-04-27,3.799999952316284
2018-04-30,3.7799999713897705
2018-05-01,3.9700000286102295
2018-05-02,5.090000152587891
2018-05-03,4.75
2018-05-04,4.78000020980835
2018-05-07,4.840000152587891
2018-05-08,4.519999980926514
2018-05-09,4.429999828338623
2018-05-10,4.380000114440918
2018-05-11,4.360000133514404
2018-05-14,4.420000076293945
2018-05-15,4.429999828338623
2018-05-16,4.46999979019165
2018-05-17,4.539999961853027
2018-05-18,4.539999961853027
2018-05-21,4.579999923706055
2018-05-22,4.440000057220459
2018-05-23,4.460000038146973
2018-05-24,4.380000114440918
2018-05-25,4.329999923706055
2018-05-29,4.300000190734863
2018-05-30,4.5
2018-05-31,4.090000152587891
2018-06-01,3.9700000286102295
2018-06-04,3.9200000762939453
2018-06-05,3.950000047683716
2018-06-06,3.9800000190734863
2018-06-07,4.21999979019165
2018-06-08,4.269999980926514
2018-06-11,4.449999809265137
2018-06-12,4.449999809265137
2018-06-13,4.369999885559082
2018-06-14,4.28000020980835
2018-06-15,4.409999847412109
2018-06-18,4.489999771118164
2018-06-19,4.510000228881836
2018-06-20,4.639999866485596
2018-06-21,4.460000038146973
2018-06-22,4.28000020980835
2018-06-25,4.010000228881836
2018-06-26,4.21999979019165
2018-06-27,3.809999942779541
2018-06-28,3.7100000381469727
2018-06-29,3.319999933242798
2018-07-02,3.130000114440918
2018-07-03,3.059999942779541
2018-07-05,3.1600000858306885
2018-07-06,3.0999999046325684
2018-07-09,3.119999885559082
2018-07-10,2.9700000286102295
2018-07-11,2.9000000953674316
2018-07-12,2.9200000762939453
2018-07-13,2.859999895095825
2018-07-16,2.690000057220459
2018-07-17,2.75
2018-07-18,2.759999990463257
2018-07-19,2.7699999809265137
2018-07-20,2.7100000381469727
2018-07-23,3.0899999141693115
2018-07-24,3.049999952316284
2018-07-25,3.049999952316284
2018-07-26,3.2799999713897705
2018-07-27,3.119999885559082
2018-07-30,3.3499999046325684
2018-07-31,3.3399999141693115
2018-08-01,3.109999895095825
2018-08-02,3.109999895095825
2018-08-03,3.2200000286102295
2018-08-06,3.319999933242798
2018-08-07,3.049999952316284
2018-08-08,3.0199999809265137
2018-08-09,3.049999952316284
2018-08-10,3.0899999141693115
2018-08-13,3.1500000953674316
2018-08-14,3.2300000190734863
2018-08-15,3.2100000381469727
2018-08-16,3.3499999046325684
2018-08-17,3.4100000858306885
2018-08-20,3.5199999809265137
2018-08-21,3.4700000286102295
2018-08-22,3.5999999046325684
2018-08-23,3.549999952316284
2018-08-24,3.559999942779541
2018-08-27,3.630000114440918
2018-08-28,3.569999933242798
2018-08-29,3.6500000953674316
2018-08-30,3.640000104904175
2018-08-31,3.880000114440918
2018-09-04,3.5399999618530273
2018-09-05,3.609999895095825
2018-09-06,3.259999990463257
2018-09-07,3.299999952316284
2018-09-10,3.180000066757202
2018-09-11,3.200000047683716
2018-09-12,3.2699999809265137
2018-09-13,3.3299999237060547
2018-09-14,3.299999952316284
2018-09-17,3.2699999809265137
2018-09-18,3.390000104904175
2018-09-19,3.4000000953674316
2018-09-20,3.5899999141693115
2018-09-21,3.4100000858306885
2018-09-24,3.490000009536743
2018-09-25,3.4100000858306885
2018-09-26,3.4700000286102295
2018-09-27,3.5
2018-09-28,3.4600000381469727
2018-10-01,3.2100000381469727
2018-10-02,2.9600000381469727
2018-10-03,2.700000047683716
2018-10-04,2.6700000762939453
2018-10-05,2.799999952316284
2018-10-08,2.8299999237060547
2018-10-09,2.9800000190734863
2018-10-10,2.799999952316284
2018-10-11,2.6600000858306885
2018-10-12,2.619999885559082
2018-10-15,2.640000104904175
2018-10-16,2.809999942779541
2018-10-17,2.890000104904175
2018-10-18,2.940000057220459
2018-10-19,2.950000047683716
2018-10-22,2.950000047683716
2018-10-23,2.9800000190734863
2018-10-24,2.7699999809265137
2018-10-25,2.9700000286102295
2018-10-26,3.0
2018-10-29,3.180000066757202
2018-10-30,2.809999942779541
2018-10-31,3.1600000858306885
2018-11-01,3.3399999141693115
2018-11-02,3.5999999046325684
2018-11-05,3.450000047683716
2018-11-06,3.640000104904175
2018-11-07,3.7300000190734863
2018-11-08,3.8399999141693115
2018-11-09,3.7899999618530273
2018-11-12,3.859999895095825
2018-11-13,3.809999942779541
2018-11-14,3.700000047683716
2018-11-15,3.5899999141693115
2018-11-16,3.6700000762939453
2018-11-19,3.4600000381469727
2018-11-20,3.609999895095825
2018-11-21,3.700000047683716
2018-11-23,3.5899999141693115
2018-11-26,3.640000104904175
2018-11-27,3.7899999618530273
2018-11-28,4.0
2018-11-29,4.440000057220459
2018-11-30,4.75
2018-12-03,4.96999979019165
2018-12-04,4.900000095367432
2018-12-06,4.630000114440918
2018-12-07,4.619999885559082
2018-12-10,4.519999980926514
2018-12-11,4.510000228881836
2018-12-12,4.590000152587891
2018-12-13,4.389999866485596
2018-12-14,3.9200000762939453
2018-12-17,3.390000104904175
2018-12-18,3.2699999809265137
2018-12-19,3.0899999141693115
2018-12-20,2.859999895095825
2018-12-21,2.890000104904175
2018-12-24,2.8299999237060547
2018-12-26,3.0
2018-12-27,2.930000066757202
2018-12-28,2.869999885559082
2018-12-31,2.819999933242798
2019-01-02,3.1700000762939453
2019-01-03,3.140000104904175
2019-01-04,3.2200000286102295
2019-01-07,3.380000114440918
2019-01-08,3.5299999713897705
2019-01-09,3.5899999141693115
2019-01-10,3.7300000190734863
2019-01-11,3.759999990463257
2019-01-14,3.690000057220459
2019-01-15,3.9700000286102295
2019-01-16,3.990000009536743
2019-01-17,4.070000171661377
2019-01-18,4.050000190734863
2019-01-22,3.8299999237060547
2019-01-23,3.7100000381469727
2019-01-24,3.7899999618530273
2019-01-25,3.740000009536743
2019-01-28,3.5999999046325684
2019-01-29,3.6700000762939453
2019-01-30,3.759999990463257
2019-01-31,3.940000057220459
2019-02-01,3.799999952316284
2019-02-04,3.8299999237060547
2019-02-05,3.8499999046325684
2019-02-06,3.890000104904175
2019-02-07,4.079999923706055
2019-02-08,3.700000047683716
2019-02-11,3.9000000953674316
2019-02-12,3.740000009536743
2019-02-13,3.8499999046325684
2019-02-14,3.859999895095825
2019-02-15,3.950000047683716
2019-02-19,3.9800000190734863
2019-02-20,4.070000171661377
2019-02-21,4.489999771118164
2019-02-22,4.5
2019-02-25,4.829999923706055
2019-02-26,4.769999980926514
2019-02-27,4.599999904632568
2019-02-28,4.949999809265137
2019-03-01,4.989999771118164
2019-03-04,5.03000020980835
2019-03-05,5.130000114440918
2019-03-06,4.860000133514404
2019-03-07,4.840000152587891
2019-03-08,4.639999866485596
2019-03-11,4.650000095367432
2019-03-12,4.630000114440918
2019-03-13,4.769999980926514
2019-03-14,4.599999904632568
2019-03-15,4.309999942779541
2019-03-18,4.320000171661377
2019-03-19,4.420000076293945
2019-03-20,4.5
2019-03-21,4.590000152587891
2019-03-22,4.320000171661377
2019-03-25,4.199999809265137
2019-03-26,4.119999885559082
2019-03-27,3.9000000953674316
2019-03-28,3.8299999237060547
2019-03-29,3.7300000190734863
2019-04-01,3.8499999046325684
2019-04-02,3.700000047683716
2019-04-03,3.7300000190734863
2019-04-04,3.700000047683716
2019-04-05,3.740000009536743
2019-04-08,3.690000057220459
2019-04-09,3.680000066757202
2019-04-10,3.690000057220459
2019-04-11,3.569999933242798
2019-04-12,3.4100000858306885
2019-04-15,3.390000104904175
2019-04-16,3.200000047683716
2019-04-17,3.1600000858306885
2019-04-18,3.259999990463257
2019-04-22,3.1700000762939453
2019-04-23,3.3499999046325684
2019-04-24,3.509999990463257
2019-04-25,3.619999885559082
2019-04-26,3.6700000762939453
2019-04-29,3.509999990463257
2019-04-30,3.440000057220459
2019-05-01,3.450000047683716
2019-05-02,3.180000066757202
2019-05-03,3.369999885559082
2019-05-06,3.4700000286102295
2019-05-07,3.1500000953674316
2019-05-08,3.4600000381469727
2019-05-09,3.4800000190734863
2019-05-10,3.450000047683716
2019-05-13,3.259999990463257
2019-05-14,3.3299999237060547
2019-05-15,3.3299999237060547
2019-05-16,3.259999990463257
2019-05-17,3.180000066757202
2019-05-20,3.2799999713897705
2019-05-21,3.369999885559082
2019-05-22,3.4000000953674316
2019-05-23,3.2200000286102295
2019-05-24,3.140000104904175
2019-05-28,3.069999933242798
2019-05-29,2.930000066757202
2019-05-30,2.809999942779541
2019-05-31,2.6600000858306885
2019-06-03,2.799999952316284
2019-06-04,2.940000057220459
2019-06-05,2.700000047683716
2019-06-06,2.7100000381469727
2019-06-07,2.7300000190734863
2019-06-10,2.799999952316284
2019-06-11,2.7300000190734863
2019-06-12,2.7100000381469727
2019-06-13,2.740000009536743
2019-06-14,2.5999999046325684
2019-06-17,2.700000047683716
2019-06-18,2.5899999141693115
2019-06-19,2.609999895095825
2019-06-20,2.5
2019-06-21,2.7100000381469727
2019-06-24,2.569999933242798
2019-06-25,2.5999999046325684
2019-06-26,2.559999942779541
2019-06-27,2.5799999237060547
2019-06-28,2.6700000762939453
2019-07-01,2.690000057220459
2019-07-02,2.7300000190734863
2019-07-03,2.7300000190734863
2019-07-05,2.8299999237060547
2019-07-08,2.7899999618530273
2019-07-09,2.619999885559082
2019-07-10,2.5999999046325684
2019-07-11,2.4100000858306885
2019-07-12,2.450000047683716
2019-07-15,2.4000000953674316
2019-07-16,2.3299999237060547
2019-07-17,2.109999895095825
2019-07-18,2.2699999809265137
2019-07-19,2.190000057220459
2019-07-22,2.069999933242798
2019-07-23,2.009999990463257
2019-07-24,2.0899999141693115
2019-07-25,2.0299999713897705
2019-07-26,2.1500000953674316
2019-07-29,2.119999885559082
2019-07-30,2.069999933242798
2019-07-31,2.049999952316284
2019-08-01,2.0
2019-08-02,1.940000057220459
2019-08-05,1.909999966621399
2019-08-06,2.190000057220459
2019-08-07,2.2100000381469727
2019-08-08,2.2799999713897705
2019-08-09,2.440000057220459
2019-08-12,2.1700000762939453
2019-08-13,2.2699999809265137
2019-08-14,2.109999895095825
2019-08-15,2.059999942779541
2019-08-16,2.0999999046325684
2019-08-19,2.0999999046325684
2019-08-20,2.009999990463257
2019-08-21,2.0
2019-08-22,1.9500000476837158
2019-08-23,1.8799999952316284
2019-08-26,1.8600000143051147
2019-08-27,1.809999942779541
2019-08-28,2.140000104904175
2019-08-29,2.1600000858306885
2019-08-30,2.490000009536743
2019-09-03,2.509999990463257
2019-09-04,2.7100000381469727
2019-09-05,2.8499999046325684
2019-09-06,2.9800000190734863
2019-09-09,3.3399999141693115
2019-09-10,3.299999952316284
2019-09-11,3.6600000858306885
2019-09-12,3.7799999713897705
2019-09-13,3.690000057220459
2019-09-16,3.890000104904175
2019-09-17,3.619999885559082
2019-09-18,3.5799999237060547
2019-09-19,3.549999952316284
2019-09-20,3.740000009536743
2019-09-23,3.7799999713897705
2019-09-24,3.569999933242798
2019-09-25,3.619999885559082
2019-09-26,3.509999990463257
2019-09-27,3.6500000953674316
2019-09-30,3.5999999046325684
2019-10-01,3.7300000190734863
2019-10-02,3.619999885559082
2019-10-03,3.819999933242798
2019-10-04,3.8299999237060547
2019-10-07,3.880000114440918
2019-10-08,3.859999895095825
2019-10-09,4.010000228881836
2019-10-10,3.930000066757202
2019-10-11,4.059999942779541
2019-10-14,4.070000171661377
2019-10-15,4.050000190734863
2019-10-16,4.230000019073486
2019-10-17,4.309999942779541
2019-10-18,4.170000076293945
2019-10-21,4.28000020980835
2019-10-22,4.460000038146973
2019-10-23,4.46999979019165
2019-10-24,4.28000020980835
2019-10-25,4.46999979019165
2019-10-28,4.599999904632568
2019-10-29,4.579999923706055
2019-10-30,3.819999933242798
2019-10-31,3.5399999618530273
2019-11-01,3.200000047683716
2019-11-04,3.109999895095825
2019-11-05,2.9700000286102295
2019-11-06,2.9200000762939453
2019-11-07,2.8399999141693115
2019-11-08,2.819999933242798
2019-11-11,2.809999942779541
2019-11-12,2.9000000953674316
2019-11-13,2.859999895095825
2019-11-14,2.869999885559082
2019-11-15,3.140000104904175
2019-11-18,3.059999942779541
2019-11-19,3.180000066757202
2019-11-20,3.200000047683716
2019-11-21,3.1700000762939453
2019-11-22,3.1600000858306885
2019-11-25,3.369999885559082
2019-11-26,3.069999933242798
2019-11-27,3.0999999046325684
2019-11-29,3.200000047683716
2019-12-02,3.049999952316284
2019-12-03,3.130000114440918
2019-12-04,3.2100000381469727
2019-12-05,3.3299999237060547
2019-12-06,3.619999885559082
2019-12-09,3.7899999618530273
2019-12-10,3.7200000286102295
2019-12-11,3.509999990463257
2019-12-12,3.509999990463257
2019-12-13,3.4000000953674316
2019-12-16,3.200000047683716
2019-12-17,3.109999895095825
2019-12-18,3.0399999618530273
2019-12-19,3.0399999618530273
2019-12-20,2.950000047683716
2019-12-23,2.9200000762939453
2019-12-24,2.7899999618530273
2019-12-26,2.799999952316284
2019-12-27,2.7699999809265137
2019-12-30,2.809999942779541
2019-12-31,2.9000000953674316
2020-01-02,2.75
2020-01-03,2.6600000858306885
2020-01-06,2.609999895095825
2020-01-07,2.5299999713897705
2020-01-08,2.5399999618530273
2020-01-09,2.4100000858306885
2020-01-10,2.440000057220459
2020-01-13,2.5399999618530273
2020-01-14,2.6600000858306885
2020-01-15,2.940000057220459
2020-01-16,3.1500000953674316
2020-01-17,3.430000066757202
2020-01-21,3.890000104904175
2020-01-22,4.090000152587891
2020-01-23,4.21999979019165
2020-01-24,4.46999979019165
2020-01-27,4.570000171661377
2020-01-28,4.690000057220459
2020-01-29,4.739999771118164
2020-01-30,4.75
2020-01-31,4.289999961853027
2020-02-03,4.159999847412109
2020-02-04,4.230000019073486
2020-02-05,4.550000190734863
2020-02-06,4.690000057220459
2020-02-07,4.610000133514404
2020-02-10,4.730000019073486
2020-02-11,4.75
2020-02-12,4.789999961853027
2020-02-13,4.78000020980835
2020-02-14,4.71999979019165
2020-02-18,4.710000038146973
2020-02-19,4.809999942779541
2020-02-20,6.71999979019165
2020-02-21,7.179999828338623
2020-02-24,6.019999980926514
2020-02-25,5.659999847412109
2020-02-26,5.590000152587891
2020-02-27,5.099999904632568
2020-02-28,4.929999828338623
2020-03-02,4.880000114440918
2020-03-03,4.989999771118164
2020-03-04,5.389999866485596
2020-03-05,5.670000076293945
2020-03-06,5.210000038146973
2020-03-09,4.130000114440918
2020-03-10,4.199999809265137
2020-03-11,3.559999942779541
2020-03-12,2.9700000286102295
2020-03-13,2.9000000953674316
2020-03-16,2.5399999618530273
2020-03-17,2.759999990463257
2020-03-18,2.549999952316284
2020-03-19,3.0399999618530273
2020-03-20,2.630000114440918
2020-03-23,2.819999933242798
2020-03-24,3.5299999713897705
2020-03-25,4.199999809265137
2020-03-26,3.880000114440918
2020-03-27,3.3399999141693115
2020-03-30,3.5799999237060547
2020-03-31,3.3399999141693115
2020-04-01,2.9600000381469727
2020-04-02,3.109999895095825
2020-04-03,2.819999933242798
2020-04-06,2.9800000190734863
2020-04-07,2.9800000190734863
2020-04-08,3.640000104904175
2020-04-09,3.859999895095825
2020-04-13,3.25
2020-04-14,3.5799999237060547
2020-04-15,3.5399999618530273
2020-04-16,3.4100000858306885
2020-04-17,3.6700000762939453
2020-04-20,3.7100000381469727
2020-04-21,3.390000104904175
2020-04-22,3.369999885559082
2020-04-23,3.4000000953674316
2020-04-24,3.5199999809265137
2020-04-27,3.630000114440918
2020-04-28,3.680000066757202
2020-04-29,3.359999895095825
2020-04-30,3.0299999713897705
2020-05-01,2.799999952316284
2020-05-04,2.990000009536743
2020-05-05,3.009999990463257
2020-05-06,2.9700000286102295
2020-05-07,2.8499999046325684
2020-05-08,2.990000009536743
2020-05-11,2.9700000286102295
2020-05-12,2.8499999046325684
2020-05-13,2.7100000381469727
2020-05-14,2.630000114440918
2020-05-15,2.7200000286102295
2020-05-18,3.1600000858306885
2020-05-19,3.109999895095825
2020-05-20,3.259999990463257
2020-05-21,3.3299999237060547
2020-05-22,3.200000047683716
2020-05-26,3.3399999141693115
2020-05-27,3.490000009536743
2020-05-28,3.200000047683716
2020-05-29,3.1500000953674316
2020-06-01,3.190000057220459
2020-06-02,3.3499999046325684
2020-06-03,3.25
2020-06-04,3.259999990463257
2020-06-05,3.2699999809265137
2020-06-08,4.110000133514404
2020-06-09,3.6500000953674316
2020-06-10,3.259999990463257
2020-06-11,3.0899999141693115
2020-06-12,3.0399999618530273
2020-06-15,3.2799999713897705
2020-06-16,3.4200000762939453
2020-06-17,3.2300000190734863
2020-06-18,3.180000066757202
2020-06-19,3.140000104904175
2020-06-22,3.1600000858306885
2020-06-23,3.0799999237060547
2020-06-24,3.009999990463257
2020-06-25,2.990000009536743
2020-06-26,2.740000009536743
2020-06-29,3.0
2020-06-30,3.009999990463257
2020-07-01,3.119999885559082
2020-07-02,3.0199999809265137
2020-07-06,3.309999942779541
2020-07-07,3.200000047683716
2020-07-08,3.130000114440918
2020-07-09,3.009999990463257
2020-07-10,3.069999933242798
2020-07-13,3.0899999141693115
2020-07-14,3.200000047683716
2020-07-15,3.359999895095825
2020-07-16,3.6500000953674316
2020-07-17,3.6700000762939453
2020-07-20,3.490000009536743
2020-07-21,3.75
2020-07-22,3.9700000286102295
2020-07-23,3.940000057220459
2020-07-24,3.9000000953674316
2020-07-27,3.940000057220459
2020-07-28,4.119999885559082
2020-07-29,4.5
2020-07-30,4.929999828338623
2020-07-31,4.980000019073486
2020-08-03,5.170000076293945
2020-08-04,5.130000114440918
2020-08-05,5.059999942779541
2020-08-06,5.130000114440918
2020-08-07,5.099999904632568
2020-08-10,5.099999904632568
2020-08-11,5.389999866485596
2020-08-12,5.199999809265137
2020-08-13,4.510000228881836
2020-08-14,4.690000057220459
2020-08-17,5.190000057220459
2020-08-18,5.059999942779541
2020-08-19,5.199999809265137
2020-08-20,5.019999980926514
2020-08-21,4.940000057220459
2020-08-24,5.010000228881836
2020-08-25,5.019999980926514
2020-08-26,5.190000057220459
2020-08-27,5.429999828338623
2020-08-28,5.340000152587891
2020-08-31,5.170000076293945
2020-09-01,5.139999866485596
2020-09-02,5.28000020980835
2020-09-03,5.320000171661377
2020-09-04,5.139999866485596
2020-09-08,4.679999828338623
2020-09-09,4.659999847412109
2020-09-10,4.760000228881836
2020-09-11,4.519999980926514
2020-09-14,4.679999828338623
2020-09-15,4.730000019073486
2020-09-16,4.619999885559082
2020-09-17,4.46999979019165
2020-09-18,4.480000019073486
2020-09-21,4.210000038146973
2020-09-22,4.03000020980835
2020-09-23,3.7799999713897705
2020-09-24,3.819999933242798
2020-09-25,4.090000152587891
2020-09-28,4.239999771118164
2020-09-29,4.139999866485596
2020-09-30,4.21999979019165
2020-10-01,4.320000171661377
2020-10-02,4.440000057220459
2020-10-05,4.849999904632568
2020-10-06,4.760000228881836
2020-10-07,4.639999866485596
2020-10-08,4.639999866485596
2020-10-09,4.889999866485596
2020-10-12,4.579999923706055
2020-10-13,4.480000019073486
2020-10-14,4.489999771118164
2020-10-15,4.760000228881836
2020-10-16,5.090000152587891
2020-10-19,4.940000057220459
2020-10-20,4.829999923706055
2020-10-21,4.809999942779541
2020-10-22,4.800000190734863
2020-10-23,4.920000076293945
2020-10-26,4.789999961853027
2020-10-27,4.389999866485596
2020-10-28,5.710000038146973
2020-10-29,5.960000038146973
2020-10-30,6.239999771118164
2020-11-02,7.090000152587891
2020-11-03,8.460000038146973
2020-11-04,7.460000038146973
2020-11-05,8.75
2020-11-06,9.609999656677246
2020-11-09,9.789999961853027
2020-11-10,9.779999732971191
2020-11-11,8.600000381469727
2020-11-12,7.940000057220459
2020-11-13,8.199999809265137
2020-11-16,7.789999961853027
2020-11-17,8.369999885559082
2020-11-18,8.25
2020-11-19,8.680000305175781
2020-11-20,8.609999656677246
2020-11-23,8.90999984741211
2020-11-24,8.640000343322754
2020-11-25,8.539999961853027
2020-11-27,8.399999618530273
2020-11-30,8.180000305175781
2020-12-01,8.130000114440918
2020-12-02,8.09000015258789
2020-12-03,7.920000076293945
2020-12-04,8.649999618530273
2020-12-07,8.630000114440918
2020-12-08,8.430000305175781
2020-12-09,8.369999885559082
2020-12-10,8.4399995803833
2020-12-11,8.539999961853027
2020-12-14,8.09000015258789
2020-12-15,8.149999618530273
2020-12-16,8.079999923706055
2020-12-17,8.010000228881836
2020-12-18,7.75
2020-12-21,7.619999885559082
2020-12-22,7.590000152587891
2020-12-23,7.739999771118164
2020-12-24,7.670000076293945
2020-12-28,7.329999923706055
2020-12-29,7.28000020980835
2020-12-30,7.389999866485596
2020-12-31,7.429999828338623
2021-01-04,7.28000020980835
2021-01-05,7.570000171661377
2021-01-06,8.239999771118164
2021-01-07,8.359999656677246
2021-01-08,8.039999961853027
2021-01-11,7.800000190734863
2021-01-12,7.960000038146973
2021-01-13,7.360000133514404
2021-01-14,8.380000114440918
2021-01-15,9.050000190734863
2021-01-19,9.739999771118164
2021-01-20,9.5600004196167
2021-01-21,9.979999542236328
2021-01-22,10.109999656677246
2021-01-25,10.75
2021-01-26,10.920000076293945
2021-01-27,10.779999732971191
2021-01-28,10.15999984741211
2021-01-29,9.319999694824219
2021-02-01,9.520000457763672
2021-02-02,9.210000038146973
2021-02-03,9.399999618530273
2021-02-04,9.210000038146973
2021-02-05,9.220000267028809
2021-02-08,9.890000343322754
2021-02-09,9.770000457763672
2021-02-10,9.359999656677246
2021-02-11,9.25
2021-02-12,9.25
