Date,EXPO
2021-02-16,88.88391876220703
2021-02-17,89.35822296142578
2021-02-18,90.46807861328125
2021-02-19,90.69576263427734
2021-02-22,91.45462799072266
2021-02-23,91.54949951171875
2021-02-24,94.05380249023438
2021-02-25,92.61193084716797
2021-02-26,91.51154327392578
2021-03-01,92.78266143798828
2021-03-02,91.1416015625
2021-03-03,91.49256134033203
2021-03-04,88.200927734375
2021-03-05,89.93687438964844
2021-03-08,91.18902587890625
2021-03-09,91.35029602050781
2021-03-10,93.5794906616211
2021-03-11,94.79618072509766
2021-03-12,94.00724792480469
2021-03-15,93.51296997070312
2021-03-16,92.90463256835938
2021-03-17,91.54537200927734
2021-03-18,90.60433959960938
2021-03-19,90.75643157958984
2021-03-22,90.49029541015625
2021-03-23,88.30406951904297
2021-03-24,88.49419403076172
2021-03-25,89.805908203125
2021-03-26,91.80201721191406
2021-03-29,90.76594543457031
2021-03-30,91.47883605957031
2021-03-31,92.62897491455078
2021-04-01,93.9501953125
2021-04-05,94.45397186279297
2021-04-06,95.05282592773438
2021-04-07,93.09471893310547
2021-04-08,95.09085845947266
2021-04-09,95.94631958007812
2021-04-12,96.88734436035156
2021-04-13,96.03186798095703
2021-04-14,95.55660247802734
2021-04-15,97.24854278564453
2021-04-16,95.87027740478516
2021-04-19,94.06427001953125
2021-04-20,92.51492309570312
2021-04-21,92.4388656616211
2021-04-22,94.22584533691406
2021-04-23,95.35698699951172
2021-04-26,94.56803894042969
2021-04-27,93.0186996459961
2021-04-28,92.1061782836914
2021-04-29,91.4407958984375
2021-04-30,91.56438446044922
2021-05-03,91.91607666015625
2021-05-04,91.0130844116211
2021-05-05,89.88196563720703
2021-05-06,90.27167510986328
2021-05-07,91.3267593383789
2021-05-10,87.95235443115234
2021-05-11,88.70330047607422
2021-05-12,86.10835266113281
2021-05-13,88.57022094726562
2021-05-14,90.13859558105469
2021-05-17,88.90291595458984
2021-05-18,87.64818572998047
2021-05-19,87.68623352050781
2021-05-20,87.50562286376953
2021-05-21,87.52464294433594
2021-05-24,87.56266784667969
2021-05-25,86.7166748046875
2021-05-26,86.28895568847656
2021-05-27,86.19389343261719
2021-05-28,86.7166748046875
2021-06-01,86.11785888671875
2021-06-02,83.87461853027344
2021-06-03,83.85557556152344
2021-06-04,84.11223602294922
2021-06-07,83.6655044555664
2021-06-08,84.2928237915039
2021-06-09,84.2928237915039
2021-06-10,84.39763641357422
2021-06-11,85.13121032714844
2021-06-14,85.35984802246094
2021-06-15,85.35032653808594
2021-06-16,86.01718139648438
2021-06-17,86.93174743652344
2021-06-18,81.98737335205078
2021-06-21,84.35000610351562
2021-06-22,84.10230255126953
2021-06-23,84.00704193115234
2021-06-24,84.2547378540039
2021-06-25,85.6551742553711
2021-06-28,83.98799133300781
2021-06-29,83.79743957519531
2021-06-30,84.9883041381836
2021-07-01,86.4649429321289
2021-07-02,86.47447204589844
2021-07-06,85.97908782958984
2021-07-07,85.73136901855469
2021-07-08,85.2169418334961
2021-07-09,86.0362319946289
2021-07-12,85.75997924804688
2021-07-13,85.7885513305664
2021-07-14,85.30267333984375
2021-07-15,85.31220245361328
2021-07-16,85.91238403320312
2021-07-19,86.71263885498047
2021-07-20,89.67547607421875
2021-07-21,90.4185562133789
2021-07-22,88.3131332397461
2021-07-23,90.63765716552734
2021-07-26,91.02827453613281
2021-07-27,91.39027404785156
2021-07-28,93.60049438476562
2021-07-29,95.41059875488281
2021-07-30,102.02216339111328
2021-08-02,103.12726593017578
2021-08-03,104.3466796875
2021-08-04,105.80428314208984
2021-08-05,108.78617095947266
2021-08-06,109.595947265625
2021-08-09,107.95732879638672
2021-08-10,109.06245422363281
2021-08-11,110.58673858642578
2021-08-12,109.20533752441406
2021-08-13,109.05290222167969
2021-08-16,109.3577880859375
2021-08-17,108.05260467529297
2021-08-18,107.6905746459961
2021-08-19,109.02433013916016
2021-08-20,110.12943267822266
2021-08-23,111.24407196044922
2021-08-24,109.74836730957031
2021-08-25,109.36729431152344
2021-08-26,108.10977172851562
2021-08-27,110.36759948730469
2021-08-30,111.35839080810547
2021-08-31,111.36790466308594
2021-09-01,111.89188385009766
2021-09-02,112.1872329711914
2021-09-03,111.40601348876953
2021-09-07,109.09103393554688
2021-09-08,110.38667297363281
2021-09-09,109.89041900634766
2021-09-10,109.48004913330078
2021-09-13,109.84268951416016
2021-09-14,108.86929321289062
2021-09-15,111.53185272216797
2021-09-16,111.3219223022461
2021-09-17,109.8236083984375
2021-09-20,109.10787963867188
2021-09-21,109.02198028564453
2021-09-22,110.61571502685547
2021-09-23,112.39075469970703
2021-09-24,114.08943176269531
2021-09-27,113.34505462646484
2021-09-28,109.83314514160156
2021-09-29,109.90950775146484
2021-09-30,107.98175811767578
2021-10-01,109.32736206054688
2021-10-04,108.8120346069336
2021-10-05,110.74931335449219
2021-10-06,109.1651382446289
2021-10-07,109.94767761230469
2021-10-08,109.30826568603516
2021-10-11,107.77182006835938
2021-10-12,107.12287139892578
2021-10-13,107.40918731689453
2021-10-14,107.45687866210938
2021-10-15,105.8536376953125
2021-10-18,106.10175323486328
2021-10-19,105.3860092163086
2021-10-20,105.89180755615234
2021-10-21,107.14195251464844
2021-10-22,108.3635025024414
2021-10-25,108.66888427734375
2021-10-26,109.06969451904297
2021-10-27,106.6552505493164
2021-10-28,110.03356170654297
2021-10-29,109.5564193725586
2021-11-01,109.4609603881836
2021-11-02,109.25101470947266
2021-11-03,109.94767761230469
2021-11-04,112.43846130371094
2021-11-05,112.8869857788086
2021-11-08,113.86038970947266
2021-11-09,113.66952514648438
2021-11-10,114.71929168701172
2021-11-11,118.34574127197266
2021-11-12,118.86105346679688
2021-11-15,117.52500915527344
2021-11-16,118.5079574584961
2021-11-17,118.09760284423828
2021-11-18,118.42205810546875
2021-11-19,119.41456604003906
2021-11-22,119.5768051147461
2021-11-23,118.22164916992188
2021-11-24,116.67566680908203
2021-11-26,111.37915802001953
2021-11-29,112.43846130371094
2021-11-30,111.17874908447266
2021-12-01,108.14401245117188
2021-12-02,113.74623107910156
2021-12-03,113.21086883544922
2021-12-06,117.9144287109375
2021-12-07,118.26817321777344
2021-12-08,119.7021713256836
2021-12-09,117.16874694824219
2021-12-10,117.08270263671875
2021-12-13,114.60662078857422
2021-12-14,114.39630889892578
2021-12-15,114.23379516601562
2021-12-16,112.63724517822266
2021-12-17,111.77684020996094
2021-12-20,110.52446746826172
2021-12-21,112.79977416992188
2021-12-22,114.73091125488281
2021-12-23,108.93748474121094
2021-12-27,111.76728820800781
2021-12-28,111.15543365478516
2021-12-29,112.5894546508789
2021-12-30,110.90687561035156
2021-12-31,111.59520721435547
2022-01-03,111.81507873535156
2022-01-04,111.10763549804688
2022-01-05,105.46717071533203
2022-01-06,103.25879669189453
2022-01-07,99.00452423095703
2022-01-10,99.70242309570312
2022-01-11,99.53033447265625
2022-01-12,98.89936828613281
2022-01-13,97.83818817138672
2022-01-14,96.73877716064453
2022-01-18,91.68148040771484
2022-01-19,90.0849609375
2022-01-20,88.76565551757812
2022-01-21,87.49415588378906
2022-01-24,88.99507904052734
2022-01-25,88.91862487792969
2022-01-26,89.32969665527344
2022-01-27,86.69109344482422
2022-01-28,89.47308349609375
2022-01-31,90.80194854736328
2022-02-01,90.2952651977539
2022-02-02,89.71209716796875
2022-02-03,88.3259048461914
2022-02-04,80.62042999267578
2022-02-07,80.68734741210938
2022-02-08,82.2074203491211
2022-02-09,82.34125518798828
2022-02-10,81.2322769165039
2022-02-11,81.88237762451172
2022-02-14,84.0238265991211
2022-02-15,84.95117950439453
2022-02-16,84.76951599121094
2022-02-17,84.03340148925781
2022-02-18,84.15768432617188
2022-02-22,84.42535400390625
2022-02-23,84.28196716308594
2022-02-24,86.6528549194336
2022-02-25,88.33544921875
2022-02-28,90.59164428710938
2022-03-01,90.22833251953125
2022-03-02,91.98741912841797
2022-03-03,92.2264175415039
2022-03-04,93.0868148803711
2022-03-07,91.57632446289062
2022-03-08,90.81150817871094
2022-03-09,92.19773864746094
2022-03-10,92.37024688720703
2022-03-11,90.45343780517578
2022-03-14,91.76644897460938
2022-03-15,93.19446563720703
2022-03-16,94.88123321533203
2022-03-17,95.58087158203125
2022-03-18,97.24848175048828
2022-03-21,97.1047134399414
2022-03-22,97.49767303466797
2022-03-23,95.88755798339844
2022-03-24,96.9034652709961
2022-03-25,97.45932006835938
2022-03-28,99.08859252929688
2022-03-29,103.06595611572266
2022-03-30,103.06595611572266
2022-03-31,103.55473327636719
2022-04-01,103.8326644897461
2022-04-04,101.18750762939453
2022-04-05,102.61548614501953
2022-04-06,103.24805450439453
2022-04-07,103.17137145996094
2022-04-08,102.38548278808594
2022-04-11,101.03414154052734
2022-04-12,102.67300415039062
2022-04-13,103.9189224243164
2022-04-14,103.37264251708984
2022-04-18,102.29922485351562
2022-04-19,105.73030090332031
2022-04-20,106.77494049072266
2022-04-21,104.88690185546875
2022-04-22,102.48130798339844
2022-04-25,101.79127502441406
2022-04-26,97.30597686767578
2022-04-27,97.24848175048828
2022-04-28,99.55821990966797
2022-04-29,91.82396697998047
2022-05-02,89.84007263183594
2022-05-03,87.66451263427734
2022-05-04,89.73464965820312
2022-05-05,86.49527740478516
2022-05-06,85.46022033691406
2022-05-09,84.82766723632812
2022-05-10,85.72855377197266
2022-05-11,83.21754455566406
2022-05-12,84.13762664794922
2022-05-13,84.84683227539062
2022-05-16,84.59764862060547
2022-05-17,85.00975036621094
2022-05-18,82.44124603271484
2022-05-19,83.35174560546875
2022-05-20,83.90760040283203
2022-05-23,83.89802551269531
2022-05-24,84.31013488769531
2022-05-25,84.82766723632812
2022-05-26,85.96814727783203
2022-05-27,87.09906005859375
2022-05-31,86.62944793701172
2022-06-01,85.62313079833984
2022-06-02,86.9169692993164
2022-06-03,86.83069610595703
2022-06-06,87.13739776611328
2022-06-07,88.06705474853516
2022-06-08,86.14067077636719
2022-06-09,83.7286605834961
2022-06-10,83.01754760742188
2022-06-13,80.06737518310547
2022-06-14,79.73104095458984
2022-06-15,80.03856658935547
2022-06-16,77.83794403076172
2022-06-17,78.73165130615234
2022-06-21,81.3839111328125
2022-06-22,82.33525848388672
2022-06-23,85.51603698730469
2022-06-24,88.25479125976562
2022-06-27,88.08182525634766
2022-06-28,86.27519989013672
2022-06-29,86.34246826171875
2022-06-30,87.89923095703125
2022-07-01,88.01454162597656
2022-07-05,86.95747375488281
2022-07-06,88.44698333740234
2022-07-07,90.80133056640625
2022-07-08,90.08059692382812
2022-07-11,89.14846801757812
2022-07-12,86.99591827392578
2022-07-13,86.26560974121094
2022-07-14,86.59231567382812
2022-07-15,88.50463104248047
2022-07-18,86.74605560302734
2022-07-19,89.87881469726562
2022-07-20,91.97371673583984
2022-07-21,91.03196716308594
2022-07-22,90.14787292480469
2022-07-25,91.11845397949219
2022-07-26,90.86859130859375
2022-07-27,91.16648864746094
2022-07-28,94.46260070800781
2022-07-29,96.56710815429688
2022-08-01,93.63617706298828
2022-08-02,93.95327758789062
2022-08-03,94.69324493408203
2022-08-04,94.78933715820312
2022-08-05,94.99111938476562
2022-08-08,93.96289825439453
2022-08-09,92.53105926513672
2022-08-10,93.60735321044922
2022-08-11,95.23136138916016
2022-08-12,98.3160629272461
2022-08-15,99.02717590332031
2022-08-16,100.07461547851562
2022-08-17,98.6043472290039
2022-08-18,99.82476806640625
2022-08-19,99.1617202758789
2022-08-22,97.34549713134766
2022-08-23,96.81696319580078
2022-08-24,96.77850341796875
2022-08-25,96.8746109008789
2022-08-26,93.96289825439453
2022-08-29,92.01213836669922
2022-08-30,90.19593048095703
2022-08-31,90.19593048095703
2022-09-01,88.52384948730469
2022-09-02,88.6679916381836
2022-09-06,89.20613861083984
2022-09-07,91.20494842529297
2022-09-08,91.01226806640625
2022-09-09,90.92555236816406
2022-09-12,91.43614959716797
2022-09-13,89.40339660644531
2022-09-14,90.21263122558594
2022-09-15,87.05269622802734
2022-09-16,86.64806365966797
2022-09-19,88.17987060546875
2022-09-20,87.09121704101562
2022-09-21,86.33014678955078
2022-09-22,85.94477844238281
2022-09-23,85.41490936279297
2022-09-26,84.73091125488281
2022-09-27,84.53821563720703
2022-09-28,85.85808563232422
2022-09-29,85.53052520751953
2022-09-30,84.46114349365234
2022-10-03,86.4072265625
2022-10-04,87.57294464111328
2022-10-05,85.74246978759766
2022-10-06,84.29737854003906
2022-10-07,85.12588500976562
2022-10-10,85.5112533569336
2022-10-11,86.01222229003906
2022-10-12,85.47271728515625
2022-10-13,85.46308898925781
2022-10-14,84.60565185546875
2022-10-17,87.07196044921875
2022-10-18,87.09121704101562
2022-10-19,86.59989166259766
2022-10-20,84.85615539550781
2022-10-21,86.63842010498047
2022-10-24,87.3513412475586
2022-10-25,88.38217163085938
2022-10-26,87.47660064697266
2022-10-27,87.47660064697266
2022-10-28,90.64617156982422
2022-10-31,91.77336120605469
2022-11-01,93.72905731201172
2022-11-02,91.24348449707031
2022-11-03,92.5440673828125
2022-11-04,94.07586669921875
2022-11-07,94.73099517822266
2022-11-08,95.31864929199219
2022-11-09,93.17027282714844
2022-11-10,99.55760955810547
2022-11-11,97.53446197509766
2022-11-14,97.22618865966797
2022-11-15,97.49592590332031
2022-11-16,97.76568603515625
2022-11-17,97.4573974609375
2022-11-18,98.34374237060547
2022-11-21,97.87165832519531
2022-11-22,96.9949722290039
2022-11-23,97.55374145507812
2022-11-25,98.83505249023438
2022-11-28,97.18763732910156
2022-11-29,96.60960388183594
2022-11-30,99.62504577636719
2022-12-01,99.16260528564453
2022-12-02,99.9429702758789
2022-12-05,100.29942321777344
2022-12-06,97.52484130859375
2022-12-07,97.86202239990234
2022-12-08,99.94788360595703
2022-12-09,99.25260925292969
2022-12-12,99.51334381103516
2022-12-13,99.6485366821289
2022-12-14,101.11636352539062
2022-12-15,97.0894775390625
2022-12-16,96.68389892578125
2022-12-19,93.7192611694336
2022-12-20,95.6602783203125
2022-12-21,97.39849853515625
2022-12-22,96.76114654541016
2022-12-23,97.0991439819336
2022-12-27,96.93496704101562
2022-12-28,95.14846801757812
2022-12-29,97.10879516601562
2022-12-30,95.68924713134766
2023-01-03,95.78580474853516
2023-01-04,95.26435089111328
2023-01-05,93.5937271118164
2023-01-06,96.33625793457031
2023-01-09,94.78150939941406
2023-01-10,96.59697723388672
2023-01-11,95.98861694335938
2023-01-12,96.5390396118164
2023-01-13,97.9682388305664
2023-01-17,97.58197784423828
2023-01-18,96.92533111572266
2023-01-19,95.60233306884766
2023-01-20,97.60128784179688
2023-01-23,98.37384796142578
2023-01-24,98.7118148803711
2023-01-25,98.02619171142578
2023-01-26,97.98755645751953
2023-01-27,97.6882095336914
2023-01-30,96.07551574707031
2023-01-31,99.02083587646484
2023-02-01,99.99617004394531
2023-02-02,101.83096313476562
2023-02-03,107.44157409667969
2023-02-06,104.1003189086914
2023-02-07,105.50054931640625
2023-02-08,103.5595474243164
2023-02-09,100.85563659667969
2023-02-10,101.85027313232422
2023-02-13,102.56487274169922
2023-02-14,101.7826919555664
2023-02-15,103.62712860107422
2023-02-16,102.21723175048828
2023-02-17,105.06600952148438
2023-02-21,102.05308532714844
2023-02-22,101.71509552001953
2023-02-23,101.6088638305664
2023-02-24,100.07343292236328
2023-02-27,99.89961242675781
2023-02-28,99.36849212646484
2023-03-01,99.96720123291016
2023-03-02,100.63352966308594
2023-03-03,101.84063720703125
2023-03-06,100.85563659667969
2023-03-07,99.75476837158203
2023-03-08,99.61956787109375
2023-03-09,98.69984436035156
2023-03-10,96.83137512207031
2023-03-13,97.76078796386719
2023-03-14,101.3331298828125
2023-03-15,100.11329650878906
2023-03-16,95.35983276367188
2023-03-17,92.97826385498047
2023-03-20,94.27554321289062
2023-03-21,95.19525909423828
2023-03-22,90.32562255859375
2023-03-23,88.9315185546875
2023-03-24,89.96741485595703
2023-03-27,92.5426025390625
2023-03-28,93.0073013305664
2023-03-29,94.06255340576172
2023-03-30,94.74992370605469
2023-03-31,96.51190948486328
2023-04-03,96.17305755615234
2023-04-04,95.52440643310547
2023-04-05,94.9822769165039
2023-04-06,94.56597900390625
2023-04-10,95.52440643310547
2023-04-11,95.8923110961914
2023-04-12,95.46632385253906
2023-04-13,97.08307647705078
2023-04-14,95.16622161865234
2023-04-17,95.98910522460938
2023-04-18,94.84674072265625
2023-04-19,94.50788116455078
2023-04-20,94.6821517944336
2023-04-21,94.96289825439453
2023-04-24,94.37235260009766
2023-04-25,92.07791900634766
2023-04-26,91.20659637451172
2023-04-27,93.20093536376953
2023-04-28,89.11547088623047
2023-05-01,88.58299255371094
2023-05-02,87.82785034179688
2023-05-03,86.8984603881836
2023-05-04,85.41725158691406
2023-05-05,86.47251892089844
2023-05-08,85.60118865966797
2023-05-09,85.27202606201172
2023-05-10,85.25265502929688
2023-05-11,83.6843032836914
2023-05-12,83.84888458251953
2023-05-15,83.9166488647461
2023-05-16,83.36483001708984
2023-05-17,84.73955535888672
2023-05-18,86.0368423461914
2023-05-19,85.8916244506836
2023-05-22,87.3631591796875
2023-05-23,87.2953872680664
2023-05-24,86.50153350830078
2023-05-25,86.69515228271484
2023-05-26,89.04769897460938
2023-05-30,89.15419006347656
2023-05-31,88.40872192382812
2023-06-01,89.11547088623047
2023-06-02,91.37118530273438
2023-06-05,90.35465240478516
2023-06-06,92.36836242675781
2023-06-07,93.5204086303711
2023-06-08,93.47187042236328
2023-06-09,93.37479400634766
2023-06-12,94.71441650390625
2023-06-13,95.17063903808594
2023-06-14,94.97650909423828
2023-06-15,96.51026153564453
2023-06-16,98.06344604492188
2023-06-20,97.98577880859375
2023-06-21,97.02476501464844
2023-06-22,95.20948028564453
2023-06-23,91.40421295166016
2023-06-26,90.80235290527344
2023-06-27,90.98680877685547
2023-06-28,89.37538146972656
2023-06-29,90.11314392089844
2023-06-30,90.58879089355469
2023-07-03,90.1519775390625
2023-07-05,89.967529296875
2023-07-06,89.2103500366211
2023-07-07,88.71527862548828
2023-07-10,90.98680877685547
2023-07-11,92.00607299804688
2023-07-12,91.21977233886719
2023-07-13,91.6371841430664
2023-07-14,92.70498657226562
2023-07-17,93.1224136352539
2023-07-18,93.53010559082031
2023-07-19,93.65631866455078
2023-07-20,93.6466064453125
2023-07-21,92.79235076904297
2023-07-24,92.8311767578125
2023-07-25,92.4817123413086
2023-07-26,92.27787017822266
2023-07-27,90.92855834960938
2023-07-28,86.46317291259766
2023-07-31,86.95825958251953
2023-08-01,85.68659973144531
2023-08-02,86.83206176757812
2023-08-03,86.19137573242188
2023-08-04,85.61865234375
2023-08-07,85.87104034423828
2023-08-08,84.40521240234375
2023-08-09,84.57994842529297
2023-08-10,84.5022964477539
2023-08-11,84.45376586914062
2023-08-14,85.7351303100586
2023-08-15,84.08487701416016
2023-08-16,85.16239166259766
2023-08-17,85.31771087646484
2023-08-18,86.46317291259766
2023-08-21,87.17182159423828
2023-08-22,87.53097534179688
2023-08-23,87.51156616210938
2023-08-24,87.08444213867188
2023-08-25,87.89015197753906
2023-08-28,87.50186157226562
2023-08-29,88.6084976196289
2023-08-30,88.49201202392578
2023-08-31,87.23006439208984
2023-09-01,87.78339385986328
2023-09-05,86.86119079589844
2023-09-06,87.02619934082031
2023-09-07,86.74388122558594
2023-09-08,85.96503448486328
2023-09-11,86.2571029663086
2023-09-12,86.95806121826172
2023-09-13,87.89266967773438
2023-09-14,89.20697021484375
2023-09-15,89.41142272949219
2023-09-18,88.5157470703125
2023-09-19,88.08738708496094
2023-09-20,87.27932739257812
2023-09-21,85.31275939941406
2023-09-22,83.40457153320312
2023-09-25,84.047119140625
2023-09-26,83.08329772949219
2023-09-27,84.0860824584961
2023-09-28,84.79676818847656
2023-09-29,83.33642578125
2023-10-02,82.92753601074219
2023-10-03,82.44076538085938
2023-10-04,83.4629898071289
2023-10-05,84.52416229248047
2023-10-06,86.21814727783203
2023-10-09,87.6103515625
2023-10-10,87.75637817382812
2023-10-11,87.99977111816406
2023-10-12,86.98725128173828
2023-10-13,85.5464096069336
2023-10-16,86.88016510009766
2023-10-17,87.2501220703125
2023-10-18,86.02344512939453
2023-10-19,84.64099884033203
2023-10-20,83.74530792236328
2023-10-23,82.65494537353516
2023-10-24,81.73004913330078
2023-10-25,80.80518341064453
2023-10-26,82.69387817382812
2023-10-27,70.80675506591797
2023-10-30,71.47850799560547
2023-10-31,71.35194396972656
2023-11-01,68.86937713623047
2023-11-02,71.95555877685547
2023-11-03,73.01673126220703
2023-11-06,71.46878051757812
2023-11-07,71.5174560546875
2023-11-08,71.0501480102539
2023-11-09,70.22261047363281
2023-11-10,71.82899475097656
2023-11-13,71.93608093261719
2023-11-14,76.3852310180664
2023-11-15,75.17801666259766
2023-11-16,74.99304962158203
2023-11-17,75.16828155517578
2023-11-20,75.8984603881836
2023-11-21,76.37548828125
2023-11-22,76.28787994384766
2023-11-24,75.52851104736328
2023-11-27,74.99304962158203
2023-11-28,74.4478530883789
2023-11-29,74.4381332397461
2023-11-30,74.92489624023438
2023-12-01,77.03751373291016
2023-12-04,78.88727569580078
2023-12-05,78.73151397705078
2023-12-06,80.0555419921875
2023-12-07,81.06148529052734
2023-12-08,81.4716796875
2023-12-11,80.95405578613281
2023-12-12,80.2997055053711
2023-12-13,81.74513244628906
2023-12-14,83.12220001220703
2023-12-15,82.6631851196289
2023-12-18,83.39566802978516
2023-12-19,84.06954956054688
2023-12-20,83.3272933959961
2023-12-21,84.49925994873047
2023-12-22,87.00923919677734
2023-12-26,88.20075988769531
2023-12-27,87.63430786132812
2023-12-28,87.21435546875
2023-12-29,85.98377990722656
2024-01-02,88.78673553466797
2024-01-03,83.72772216796875
2024-01-04,84.460205078125
2024-01-05,84.31370544433594
2024-01-08,87.23387908935547
2024-01-09,87.04830932617188
2024-01-10,85.73961639404297
2024-01-11,87.52687072753906
2024-01-12,89.67549133300781
2024-01-16,88.03472900390625
2024-01-17,86.67719268798828
2024-01-18,87.25341033935547
2024-01-19,87.1557388305664
2024-01-22,88.10308837890625
2024-01-23,88.88440704345703
2024-01-24,86.19863891601562
2024-01-25,86.58928680419922
2024-01-26,86.55998992919922
2024-01-29,88.41561126708984
2024-01-30,88.9527816772461
2024-01-31,86.13027954101562
2024-02-01,87.82963562011719
2024-02-02,76.55915069580078
2024-02-05,75.94386291503906
2024-02-06,76.52008056640625
2024-02-07,75.21138763427734
2024-02-08,76.79354858398438
2024-02-09,75.94386291503906
2024-02-12,76.88145446777344
2024-02-13,73.0627670288086
2024-02-14,74.09801483154297
2024-02-15,76.08060455322266
2024-02-16,76.26615905761719
2024-02-20,75.38717651367188
2024-02-21,75.06488800048828
2024-02-22,74.5863265991211
2024-02-23,76.62751770019531
2024-02-26,77.3697738647461
2024-02-27,77.29164123535156
2024-02-28,77.05724334716797
2024-02-29,79.00076293945312
2024-03-01,78.84449768066406
2024-03-04,79.8309097290039
2024-03-05,77.01818084716797
2024-03-06,79.26446533203125
2024-03-07,79.2056655883789
2024-03-08,79.01944732666016
2024-03-11,77.89241790771484
2024-03-12,77.80421447753906
2024-03-13,77.2162094116211
2024-03-14,76.0107650756836
2024-03-15,77.58860778808594
2024-03-18,77.27500915527344
2024-03-19,78.08841705322266
2024-03-20,78.90185546875
2024-03-21,80.3620834350586
2024-03-22,79.2840576171875
2024-03-25,77.49061584472656
2024-03-26,78.25503540039062
2024-03-27,80.22488403320312
2024-03-28,81.0383071899414
2024-04-01,79.50946044921875
2024-04-02,78.70584869384766
2024-04-03,78.37264251708984
2024-04-04,77.38280487060547
2024-04-05,77.314208984375
2024-04-08,78.7940444946289
2024-04-09,79.49967193603516
2024-04-10,77.23580169677734
2024-04-11,78.27462768554688
2024-04-12,76.8241958618164
2024-04-15,76.90260314941406
2024-04-16,76.5889892578125
2024-04-17,76.1773910522461
2024-04-18,76.55958557128906
2024-04-19,77.58860778808594
2024-04-22,78.05902862548828
2024-04-23,78.75484466552734
2024-04-24,78.99005126953125
2024-04-25,78.08841705322266
2024-04-26,93.3082275390625
2024-04-29,91.33836364746094
2024-04-30,90.07414245605469
2024-05-01,90.01533508300781
2024-05-02,90.57394409179688
2024-05-03,92.44580078125
2024-05-06,92.61241149902344
2024-05-07,92.78881072998047
2024-05-08,92.17139434814453
2024-05-09,92.57320404052734
2024-05-10,92.44580078125
2024-05-13,92.82801055908203
2024-05-14,92.514404296875
2024-05-15,93.484619140625
2024-05-16,93.53363037109375
2024-05-17,93.2788314819336
2024-05-20,94.83706665039062
2024-05-21,95.18987274169922
2024-05-22,94.02364349365234
2024-05-23,93.47482299804688
2024-05-24,94.35684204101562
2024-05-28,92.8182144165039
2024-05-29,90.9561538696289
2024-05-30,92.16158294677734
2024-05-31,93.22002410888672
2024-06-03,92.6908187866211
2024-06-04,91.81858825683594
2024-06-05,93.759033203125
2024-06-06,93.23963165283203
2024-06-07,91.8832015991211
2024-06-10,91.78489685058594
2024-06-11,92.45329284667969
2024-06-12,93.70159912109375
2024-06-13,94.27169799804688
2024-06-14,93.52466583251953
2024-06-17,94.89092254638672
2024-06-18,94.83194732666016
2024-06-20,93.1314926147461
2024-06-21,93.77040100097656
2024-06-24,94.5763931274414
2024-06-25,93.81954956054688
2024-06-26,92.82679748535156
2024-06-27,93.98664093017578
2024-06-28,93.49517822265625
2024-07-01,91.85370635986328
2024-07-02,92.33533477783203
2024-07-03,92.82679748535156
2024-07-05,92.6400375366211
2024-07-08,92.67935180664062
2024-07-09,93.01354217529297
2024-07-10,93.41654968261719
2024-07-11,95.73623657226562
2024-07-12,97.48582458496094
2024-07-15,99.99227142333984
2024-07-16,104.13035583496094
2024-07-17,103.25556182861328
2024-07-18,102.27264404296875
2024-07-19,102.07605743408203
2024-07-22,104.08121490478516
2024-07-23,104.32693481445312
2024-07-24,103.41282653808594
2024-07-25,104.25814056396484
2024-07-26,103.64871978759766
2024-07-29,103.3440170288086
2024-07-30,105.1329345703125
2024-07-31,104.2679672241211
2024-08-01,102.76409912109375
2024-08-02,101.8893051147461
2024-08-05,100.04141998291016
2024-08-06,101.1717758178711
2024-08-07,100.46406555175781
2024-08-08,102.1350326538086
2024-08-09,102.29229736328125
2024-08-12,100.87690734863281
2024-08-13,101.56494903564453
2024-08-14,100.7491226196289
2024-08-15,103.67821502685547
2024-08-16,103.46197509765625
2024-08-19,103.70770263671875
2024-08-20,101.8696517944336
2024-08-21,102.32178497314453
2024-08-22,101.91879272460938
2024-08-23,104.44488525390625
2024-08-26,104.51370239257812
2024-08-27,104.97567749023438
2024-08-28,103.94361114501953
2024-08-29,105.40814971923828
2024-08-30,106.42054748535156
2024-09-03,104.52352142333984
2024-09-04,104.54317474365234
2024-09-05,103.15725708007812
2024-09-06,101.09748077392578
2024-09-09,102.27027893066406
2024-09-10,103.23612213134766
2024-09-11,103.07841491699219
2024-09-12,103.68946075439453
2024-09-13,105.7394027709961
2024-09-16,106.03507232666016
2024-09-17,106.7840805053711
2024-09-18,106.92206573486328
2024-09-19,110.13494873046875
2024-09-20,109.16910552978516
2024-09-23,109.63231658935547
2024-09-24,111.15005493164062
2024-09-25,111.40630340576172
2024-09-26,110.9825210571289
2024-09-27,111.61326599121094
2024-09-30,113.61392211914062
2024-10-01,111.534423828125
2024-10-02,112.56925964355469
2024-10-03,111.91879272460938
2024-10-04,112.97332763671875
2024-10-07,111.0022201538086
2024-10-08,110.53902435302734
2024-10-09,111.534423828125
2024-10-10,109.1001205444336
2024-10-11,111.15005493164062
2024-10-14,111.42601776123047
2024-10-15,112.14546966552734
2024-10-16,112.87476348876953
2024-10-17,111.73153686523438
2024-10-18,111.26832580566406
2024-10-21,108.45951843261719
2024-10-22,105.9759292602539
2024-10-23,105.54228973388672
2024-10-24,104.8228530883789
2024-10-25,95.51927185058594
2024-10-28,96.38656616210938
2024-10-29,96.33728790283203
2024-10-30,94.81952667236328
