Date,LKFN
2021-02-12,56.7917366027832
2021-02-16,57.01288604736328
2021-02-17,56.782901763916016
2021-02-18,56.508670806884766
2021-02-19,58.20711135864258
2021-02-22,59.18903732299805
2021-02-23,60.56901550292969
2021-02-24,61.57747268676758
2021-02-25,61.665924072265625
2021-02-26,60.993621826171875
2021-03-01,61.515541076660156
2021-03-02,60.462867736816406
2021-03-03,62.50632858276367
2021-03-04,61.6217041015625
2021-03-05,64.11628723144531
2021-03-08,66.6285629272461
2021-03-09,65.9651107788086
2021-03-10,67.66355895996094
2021-03-11,66.78779602050781
2021-03-12,67.45125579833984
2021-03-15,64.50550079345703
2021-03-16,63.42627716064453
2021-03-17,63.49706268310547
2021-03-18,63.965904235839844
2021-03-19,64.0720443725586
2021-03-22,62.868988037109375
2021-03-23,61.24131393432617
2021-03-24,61.17939758300781
2021-03-25,62.33823776245117
2021-03-26,63.58551025390625
2021-03-29,61.55976867675781
2021-03-30,61.76323318481445
2021-03-31,61.205936431884766
2021-04-01,61.41823959350586
2021-04-05,60.728248596191406
2021-04-06,61.12631607055664
2021-04-07,60.2240104675293
2021-04-08,60.57787322998047
2021-04-09,60.993621826171875
2021-04-12,61.23246765136719
2021-04-13,60.17979049682617
2021-04-14,60.94940185546875
2021-04-15,61.02901077270508
2021-04-16,61.60401153564453
2021-04-19,61.09975814819336
2021-04-20,59.6136360168457
2021-04-21,60.63980484008789
2021-04-22,59.67964553833008
2021-04-23,61.47544860839844
2021-04-26,60.862037658691406
2021-04-27,59.52851867675781
2021-04-28,58.381675720214844
2021-04-29,58.417236328125
2021-04-30,57.990516662597656
2021-05-03,59.17290496826172
2021-05-04,58.897308349609375
2021-05-05,58.77284622192383
2021-05-06,57.990516662597656
2021-05-07,57.66158676147461
2021-05-10,56.41695022583008
2021-05-11,55.199012756347656
2021-05-12,53.57210922241211
2021-05-13,55.767974853515625
2021-05-14,56.141361236572266
2021-05-17,55.8390998840332
2021-05-18,54.55003356933594
2021-05-19,54.52335739135742
2021-05-20,54.47000503540039
2021-05-21,55.56350326538086
2021-05-24,55.03009796142578
2021-05-25,52.96758270263672
2021-05-26,54.01661682128906
2021-05-27,54.47000503540039
2021-05-28,54.861183166503906
2021-06-01,54.87006759643555
2021-06-02,54.345550537109375
2021-06-03,55.14565658569336
2021-06-04,55.03009796142578
2021-06-07,55.84798812866211
2021-06-08,55.2701301574707
2021-06-09,54.30109405517578
2021-06-10,53.412086486816406
2021-06-11,53.18983840942383
2021-06-14,52.73643112182617
2021-06-15,53.70545959472656
2021-06-16,54.10551834106445
2021-06-17,53.84770584106445
2021-06-18,53.349853515625
2021-06-21,54.30998992919922
2021-06-22,53.9099235534668
2021-06-23,54.44334411621094
2021-06-24,55.52793502807617
2021-06-25,56.07024002075195
2021-06-28,54.434452056884766
2021-06-29,54.701148986816406
2021-06-30,54.798946380615234
2021-07-01,54.77228927612305
2021-07-02,53.85659408569336
2021-07-06,51.97187423706055
2021-07-07,51.891868591308594
2021-07-08,51.93632125854492
2021-07-09,53.65211486816406
2021-07-12,54.17664337158203
2021-07-13,52.363040924072266
2021-07-14,52.33637237548828
2021-07-15,53.06536102294922
2021-07-16,52.54084777832031
2021-07-19,50.74502944946289
2021-07-20,51.49181365966797
2021-07-21,51.80295944213867
2021-07-22,50.27382278442383
2021-07-23,50.92661666870117
2021-07-26,52.6793098449707
2021-07-27,53.04594802856445
2021-07-28,58.60808181762695
2021-07-29,59.71693420410156
2021-07-30,59.79740905761719
2021-08-02,60.47703552246094
2021-08-03,60.369712829589844
2021-08-04,60.04779815673828
2021-08-05,62.41752243041992
2021-08-06,64.3222427368164
2021-08-09,64.70674896240234
2021-08-10,64.67097473144531
2021-08-11,65.15386962890625
2021-08-12,65.01081085205078
2021-08-13,64.31329345703125
2021-08-16,62.86463928222656
2021-08-17,60.790016174316406
2021-08-18,59.99414825439453
2021-08-19,59.3681755065918
2021-08-20,59.77952194213867
2021-08-23,60.23557662963867
2021-08-24,59.86002731323242
2021-08-25,59.56491470336914
2021-08-26,58.2503776550293
2021-08-27,59.4665412902832
2021-08-30,58.482887268066406
2021-08-31,59.38606262207031
2021-09-01,59.48442077636719
2021-09-02,60.325008392333984
2021-09-03,60.038856506347656
2021-09-07,59.69904708862305
2021-09-08,59.448665618896484
2021-09-09,59.3950080871582
2021-09-10,58.831634521484375
2021-09-13,58.03577423095703
2021-09-14,57.31143569946289
2021-09-15,57.38297653198242
2021-09-16,56.452980041503906
2021-09-17,57.74067687988281
2021-09-20,56.90010070800781
2021-09-21,56.66759490966797
2021-09-22,57.481346130371094
2021-09-23,58.85847854614258
2021-09-24,59.76165008544922
2021-09-27,62.6142578125
2021-09-28,63.22232437133789
2021-09-29,63.49059295654297
2021-09-30,63.70521545410156
2021-10-01,64.679931640625
2021-10-04,64.60839080810547
2021-10-05,65.91397094726562
2021-10-06,65.98552703857422
2021-10-07,66.84398651123047
2021-10-08,67.08540344238281
2021-10-11,65.74406433105469
2021-10-12,65.9407958984375
2021-10-13,66.01234436035156
2021-10-14,66.86186218261719
2021-10-15,67.32685852050781
2021-10-18,67.70242309570312
2021-10-19,68.1048583984375
2021-10-20,69.12427520751953
2021-10-21,69.08850860595703
2021-10-22,70.18428039550781
2021-10-25,70.8579330444336
2021-10-26,66.79812622070312
2021-10-27,64.795166015625
2021-10-28,64.7592544555664
2021-10-29,64.55266571044922
2021-11-01,64.58858489990234
2021-11-02,64.66941833496094
2021-11-03,65.80113983154297
2021-11-04,64.97478485107422
2021-11-05,66.30413055419922
2021-11-08,66.7531967163086
2021-11-09,67.3550033569336
2021-11-10,67.68732452392578
2021-11-11,67.71427154541016
2021-11-12,66.19634246826172
2021-11-15,66.12447357177734
2021-11-16,65.89095306396484
2021-11-17,65.83706665039062
2021-11-18,65.91790008544922
2021-11-19,66.63645935058594
2021-11-22,66.4388427734375
2021-11-23,67.27417755126953
2021-11-24,66.67237854003906
2021-11-26,63.7083740234375
2021-11-29,63.44789123535156
2021-11-30,63.4299430847168
2021-12-01,63.95086669921875
2021-12-02,66.11551666259766
2021-12-03,65.37002563476562
2021-12-06,66.60950469970703
2021-12-07,66.00770568847656
2021-12-08,66.32209777832031
2021-12-09,66.03468322753906
2021-12-10,66.67237854003906
2021-12-13,65.95382690429688
2021-12-14,66.15142822265625
2021-12-15,65.21731567382812
2021-12-16,67.62445831298828
2021-12-17,68.02863311767578
2021-12-20,67.2382583618164
2021-12-21,68.13642120361328
2021-12-22,68.74718475341797
2021-12-23,70.049560546875
2021-12-27,71.3698959350586
2021-12-28,71.42378997802734
2021-12-29,71.55850219726562
2021-12-30,71.62138366699219
2021-12-31,71.98066711425781
2022-01-03,70.9657211303711
2022-01-04,72.1872329711914
2022-01-05,71.62138366699219
2022-01-06,74.11832427978516
2022-01-07,74.89976501464844
2022-01-10,74.90875244140625
2022-01-11,74.54946899414062
2022-01-12,74.55843353271484
2022-01-13,75.9057388305664
2022-01-14,76.22010803222656
2022-01-18,75.50155639648438
2022-01-19,74.10039520263672
2022-01-20,71.89982604980469
2022-01-21,71.71119689941406
2022-01-24,73.32706451416016
2022-01-25,72.5146255493164
2022-01-26,72.83959197998047
2022-01-27,72.21672058105469
2022-01-28,71.63899230957031
2022-01-31,72.1535415649414
2022-02-01,72.7944564819336
2022-02-02,71.58483123779297
2022-02-03,73.11040496826172
2022-02-04,73.10137939453125
2022-02-07,73.74230194091797
2022-02-08,74.97901916503906
2022-02-09,73.11943054199219
2022-02-10,73.19165802001953
2022-02-11,73.54371643066406
2022-02-14,73.29996490478516
2022-02-15,74.11241912841797
2022-02-16,73.28192138671875
2022-02-17,71.72023010253906
2022-02-18,71.84660339355469
2022-02-22,72.45143127441406
2022-02-23,71.44942474365234
2022-02-24,69.93286895751953
2022-02-25,72.59586334228516
2022-02-28,72.40629577636719
2022-03-01,69.67109680175781
2022-03-02,72.22575378417969
2022-03-03,72.48753356933594
2022-03-04,71.12443542480469
2022-03-07,69.69816589355469
2022-03-08,70.3390884399414
2022-03-09,70.95293426513672
2022-03-10,71.19666290283203
2022-03-11,72.21672058105469
2022-03-14,73.7513198852539
2022-03-15,72.98401641845703
2022-03-16,72.99304962158203
2022-03-17,70.9890365600586
2022-03-18,70.07728576660156
2022-03-21,70.04119110107422
2022-03-22,70.07728576660156
2022-03-23,67.79345703125
2022-03-24,68.6510238647461
2022-03-25,68.90379333496094
2022-03-28,67.70318603515625
2022-03-29,68.37117767333984
2022-03-30,66.8636474609375
2022-03-31,65.89776611328125
2022-04-01,66.12342834472656
2022-04-04,66.15953826904297
2022-04-05,66.00608825683594
2022-04-06,65.90677642822266
2022-04-07,65.988037109375
2022-04-08,65.74430847167969
2022-04-11,66.15052032470703
2022-04-12,65.66304779052734
2022-04-13,67.03517150878906
2022-04-14,66.80047607421875
2022-04-18,67.0802993774414
2022-04-19,68.58782958984375
2022-04-20,70.05924224853516
2022-04-21,70.41130828857422
2022-04-22,69.32247924804688
2022-04-25,69.83966827392578
2022-04-26,67.16294860839844
2022-04-27,66.482421875
2022-04-28,66.19206237792969
2022-04-29,66.07411193847656
2022-05-02,66.29187774658203
2022-05-03,66.8453598022461
2022-05-04,68.20641326904297
2022-05-05,67.20830535888672
2022-05-06,66.2646713256836
2022-05-09,66.55500793457031
2022-05-10,64.64955139160156
2022-05-11,64.5043716430664
2022-05-12,64.63141632080078
2022-05-13,63.41554260253906
2022-05-16,63.923667907714844
2022-05-17,65.15767669677734
2022-05-18,63.978111267089844
2022-05-19,62.435577392578125
2022-05-20,63.651451110839844
2022-05-23,64.9762191772461
2022-05-24,65.01249694824219
2022-05-25,65.32099914550781
2022-05-26,65.5569076538086
2022-05-27,66.5368881225586
2022-05-31,65.47525787353516
2022-06-01,65.21212768554688
2022-06-02,65.66580200195312
2022-06-03,63.950897216796875
2022-06-06,64.2049560546875
2022-06-07,63.79662322998047
2022-06-08,62.426513671875
2022-06-09,61.03824996948242
2022-06-10,59.967567443847656
2022-06-13,60.84770965576172
2022-06-14,60.8930778503418
2022-06-15,61.410274505615234
2022-06-16,59.75886154174805
2022-06-17,60.31235885620117
2022-06-21,61.21065139770508
2022-06-22,60.6208610534668
2022-06-23,59.740718841552734
2022-06-24,61.42842483520508
2022-06-27,60.47569274902344
2022-06-28,60.484764099121094
2022-06-29,59.84960174560547
2022-06-30,60.26698684692383
2022-07-01,61.05640411376953
2022-07-05,61.40119934082031
2022-07-06,61.3558235168457
2022-07-07,60.87492752075195
2022-07-08,61.02009963989258
2022-07-11,62.172447204589844
2022-07-12,61.02009963989258
2022-07-13,59.7135009765625
2022-07-14,58.987613677978516
2022-07-15,60.2579231262207
2022-07-18,60.856781005859375
2022-07-19,62.38115692138672
2022-07-20,62.87110900878906
2022-07-21,63.188697814941406
2022-07-22,64.23818969726562
2022-07-25,67.24066925048828
2022-07-26,68.49093627929688
2022-07-27,68.39055633544922
2022-07-28,69.91460418701172
2022-07-29,71.00059509277344
2022-08-01,69.65907287597656
2022-08-02,68.39055633544922
2022-08-03,68.12589263916016
2022-08-04,67.26805114746094
2022-08-05,68.48179626464844
2022-08-08,68.96546936035156
2022-08-09,70.01496887207031
2022-08-10,70.58079528808594
2022-08-11,72.00447082519531
2022-08-12,72.31473541259766
2022-08-15,73.318603515625
2022-08-16,73.4007568359375
2022-08-17,73.02657318115234
2022-08-18,73.41897583007812
2022-08-19,73.1360855102539
2022-08-22,71.44776153564453
2022-08-23,70.49866485595703
2022-08-24,70.59904479980469
2022-08-25,70.53514862060547
2022-08-26,69.62254333496094
2022-08-29,68.66432189941406
2022-08-30,69.21187591552734
2022-08-31,68.75558471679688
2022-09-01,68.72820281982422
2022-09-02,68.69169616699219
2022-09-06,68.42704772949219
2022-09-07,69.24839782714844
2022-09-08,68.50918579101562
2022-09-09,69.23014068603516
2022-09-12,70.10623168945312
2022-09-13,68.99285888671875
2022-09-14,69.4765396118164
2022-09-15,71.31999969482422
2022-09-16,70.6446762084961
2022-09-19,71.69416046142578
2022-09-20,72.24173736572266
2022-09-21,72.25086212158203
2022-09-22,71.39301300048828
2022-09-23,69.87809753417969
2022-09-26,69.48567199707031
2022-09-27,67.65132904052734
2022-09-28,68.20802307128906
2022-09-29,67.5965805053711
2022-09-30,66.44668579101562
2022-10-03,67.50530242919922
2022-10-04,68.8194580078125
2022-10-05,68.11675262451172
2022-10-06,67.6330795288086
2022-10-07,66.40106964111328
2022-10-10,67.37754821777344
2022-10-11,67.65132904052734
2022-10-12,67.79734802246094
2022-10-13,70.79069519042969
2022-10-14,70.58992004394531
2022-10-17,71.98619079589844
2022-10-18,71.42040252685547
2022-10-19,71.21961975097656
2022-10-20,68.8194580078125
2022-10-21,69.44916534423828
2022-10-24,70.2840347290039
2022-10-25,72.72437286376953
2022-10-26,74.78857421875
2022-10-27,75.07298278808594
2022-10-28,75.88948822021484
2022-10-31,75.82527923583984
2022-11-01,74.97206115722656
2022-11-02,73.48584747314453
2022-11-03,73.32070922851562
2022-11-04,74.75188446044922
2022-11-07,74.52254486083984
2022-11-08,73.57758331298828
2022-11-09,73.34822082519531
2022-11-10,73.09133911132812
2022-11-11,70.65099334716797
2022-11-14,70.08219146728516
2022-11-15,71.09135437011719
2022-11-16,70.5867691040039
2022-11-17,70.10969543457031
2022-11-18,69.96292114257812
2022-11-21,71.81610870361328
2022-11-22,71.4950180053711
2022-11-23,71.29320526123047
2022-11-25,71.77025604248047
2022-11-28,70.84364318847656
2022-11-29,70.90787506103516
2022-11-30,72.43997955322266
2022-12-01,71.724365234375
2022-12-02,71.22898864746094
2022-12-05,68.56844329833984
2022-12-06,68.40328979492188
2022-12-07,67.944580078125
2022-12-08,68.19229125976562
2022-12-09,68.41248321533203
2022-12-12,69.50421142578125
2022-12-13,68.62348175048828
2022-12-14,66.7519302368164
2022-12-15,66.14642333984375
2022-12-16,65.60515594482422
2022-12-19,66.32991790771484
2022-12-20,66.8895492553711
2022-12-21,68.02713775634766
2022-12-22,67.27487182617188
2022-12-23,67.67853546142578
2022-12-27,67.33907318115234
2022-12-28,66.19229888916016
2022-12-29,67.80697631835938
2022-12-30,66.94459533691406
2023-01-03,66.48588562011719
2023-01-04,66.01799774169922
2023-01-05,65.88036346435547
2023-01-06,67.55927276611328
2023-01-09,66.05467987060547
2023-01-10,67.5776138305664
2023-01-11,68.25650787353516
2023-01-12,69.31155395507812
2023-01-13,70.2840347290039
2023-01-17,70.61429595947266
2023-01-18,68.1739273071289
2023-01-19,67.48587036132812
2023-01-20,67.9904556274414
2023-01-23,67.79779815673828
2023-01-24,67.71471405029297
2023-01-25,63.4127311706543
2023-01-26,63.172698974609375
2023-01-27,62.81267547607422
2023-01-30,63.726600646972656
2023-01-31,65.27754974365234
2023-02-01,65.462158203125
2023-02-02,67.05003356933594
2023-02-03,67.53932189941406
2023-02-06,66.05301666259766
2023-02-07,65.90528869628906
2023-02-08,65.314453125
2023-02-09,64.2343521118164
2023-02-10,64.29898071289062
2023-02-13,64.51129913330078
2023-02-14,64.40052795410156
2023-02-15,65.04673767089844
2023-02-16,64.66824340820312
2023-02-17,65.4898681640625
2023-02-21,67.08694458007812
2023-02-22,67.16081237792969
2023-02-23,66.18224334716797
2023-02-24,65.86837005615234
2023-02-27,65.4714126586914
2023-02-28,66.11762237548828
2023-03-01,65.48063659667969
2023-03-02,65.12983703613281
2023-03-03,66.0345230102539
2023-03-06,63.79121780395508
2023-03-07,62.674198150634766
2023-03-08,62.81267547607422
2023-03-09,60.14469528198242
2023-03-10,60.717063903808594
2023-03-13,57.836761474609375
2023-03-14,62.26798629760742
2023-03-15,61.95410919189453
2023-03-16,64.84363555908203
2023-03-17,60.66167449951172
2023-03-20,60.135459899902344
2023-03-21,60.83707046508789
2023-03-22,58.98149871826172
2023-03-23,57.97523498535156
2023-03-24,58.9907341003418
2023-03-27,59.05535125732422
2023-03-28,59.175357818603516
2023-03-29,58.43682861328125
2023-03-30,57.43980026245117
2023-03-31,57.82753372192383
2023-04-03,57.707515716552734
2023-04-04,55.91656494140625
2023-04-05,55.371891021728516
2023-04-06,55.427284240722656
2023-04-10,55.45497512817383
2023-04-11,55.15956497192383
2023-04-12,53.70094299316406
2023-04-13,53.996368408203125
2023-04-14,53.01780319213867
2023-04-17,54.07021713256836
2023-04-18,51.836143493652344
2023-04-19,52.79623794555664
2023-04-20,52.888553619384766
2023-04-21,52.49159240722656
2023-04-24,52.24960708618164
2023-04-25,51.22583770751953
2023-04-26,47.99630355834961
2023-04-27,47.540260314941406
2023-04-28,47.158668518066406
2023-05-01,46.38618469238281
2023-05-02,45.05527877807617
2023-05-03,44.012901306152344
2023-05-04,43.38002395629883
2023-05-05,44.329345703125
2023-05-08,43.04497146606445
2023-05-09,42.588924407958984
2023-05-10,42.11426544189453
2023-05-11,40.43899917602539
2023-05-12,40.64374923706055
2023-05-15,40.60653305053711
2023-05-16,40.13187026977539
2023-05-17,43.910526275634766
2023-05-18,44.524784088134766
2023-05-19,43.74298858642578
2023-05-22,46.851539611816406
2023-05-23,47.32619857788086
2023-05-24,46.935298919677734
2023-05-25,46.916683197021484
2023-05-26,47.745018005371094
2023-05-30,48.238285064697266
2023-05-31,46.74916076660156
2023-06-01,47.93115234375
2023-06-02,50.55573272705078
2023-06-05,48.359275817871094
2023-06-06,50.40681838989258
2023-06-07,51.90524673461914
2023-06-08,51.337520599365234
2023-06-09,51.030391693115234
2023-06-12,50.60226821899414
2023-06-13,51.09553527832031
2023-06-14,50.146217346191406
2023-06-15,51.076927185058594
2023-06-16,50.24860382080078
2023-06-20,50.42543411254883
2023-06-21,48.99215316772461
2023-06-22,47.68917465209961
2023-06-23,46.12559127807617
2023-06-26,47.0842170715332
2023-06-27,47.10282897949219
2023-06-28,46.218666076660156
2023-06-29,46.72123718261719
2023-06-30,45.15766143798828
2023-07-03,45.66023635864258
2023-07-05,44.74815368652344
2023-07-06,43.808143615722656
2023-07-07,44.617855072021484
2023-07-10,44.506168365478516
2023-07-11,44.68300247192383
2023-07-12,46.76778030395508
2023-07-13,47.65194320678711
2023-07-14,47.68917465209961
2023-07-17,48.349971771240234
2023-07-18,49.680870056152344
2023-07-19,51.69118881225586
2023-07-20,51.570194244384766
2023-07-21,51.13277053833008
2023-07-24,52.33412170410156
2023-07-25,51.329864501953125
2023-07-26,52.78463363647461
2023-07-27,51.89300537109375
2023-07-28,52.5875358581543
2023-07-31,52.033782958984375
2023-08-01,51.8554573059082
2023-08-02,51.808536529541016
2023-08-03,52.07132339477539
2023-08-04,52.21211242675781
2023-08-07,53.263301849365234
2023-08-08,52.446754455566406
2023-08-09,52.22149658203125
2023-08-10,52.54060363769531
2023-08-11,52.93480682373047
2023-08-14,52.3528938293457
2023-08-15,51.33924865722656
2023-08-16,51.39556121826172
2023-08-17,52.033782958984375
2023-08-18,52.756473541259766
2023-08-21,51.085845947265625
2023-08-22,49.33073043823242
2023-08-23,48.74882507324219
2023-08-24,48.64558410644531
2023-08-25,47.78211212158203
2023-08-28,48.16691589355469
2023-08-29,48.33586120605469
2023-08-30,47.8759651184082
2023-08-31,48.92715072631836
2023-09-01,49.509063720703125
2023-09-05,47.88534927368164
2023-09-06,46.252254486083984
2023-09-07,47.02186965942383
2023-09-08,47.31282424926758
2023-09-11,46.57136535644531
2023-09-12,46.70276641845703
2023-09-13,46.21471405029297
2023-09-14,46.56198501586914
2023-09-15,46.04576873779297
2023-09-18,43.53042984008789
2023-09-19,42.723270416259766
2023-09-20,42.55432891845703
2023-09-21,42.657569885253906
2023-09-22,43.183162689208984
2023-09-25,43.840152740478516
2023-09-26,44.121726989746094
2023-09-27,43.990325927734375
2023-09-28,44.281280517578125
2023-09-29,44.544071197509766
2023-10-02,43.4647331237793
2023-10-03,43.60551452636719
2023-10-04,43.98093795776367
2023-10-05,44.69424819946289
2023-10-06,44.43144607543945
2023-10-09,44.84441375732422
2023-10-10,45.74542999267578
2023-10-11,46.06454849243164
2023-10-12,45.914371490478516
2023-10-13,45.69850158691406
2023-10-16,47.44422912597656
2023-10-17,48.16691589355469
2023-10-18,47.02186965942383
2023-10-19,47.06880569458008
2023-10-20,45.651573181152344
2023-10-23,45.754817962646484
2023-10-24,44.428321838378906
2023-10-25,46.190670013427734
2023-10-26,46.97709655761719
2023-10-27,45.77376937866211
2023-10-30,46.25699234008789
2023-10-31,46.664424896240234
2023-11-01,46.2854118347168
2023-11-02,48.66364669799805
2023-11-03,50.49231719970703
2023-11-06,50.444942474365234
2023-11-07,50.10384750366211
2023-11-08,49.090023040771484
2023-11-09,48.379398345947266
2023-11-10,48.49309158325195
2023-11-13,49.251094818115234
2023-11-14,53.003196716308594
2023-11-15,53.54327392578125
2023-11-16,53.33482360839844
2023-11-17,54.1781005859375
2023-11-20,54.16862106323242
2023-11-21,53.1358528137207
2023-11-22,52.3588981628418
2023-11-24,52.510494232177734
2023-11-27,51.79986572265625
2023-11-28,51.81882095336914
2023-11-29,52.68104934692383
2023-11-30,52.6336669921875
2023-12-01,54.96452713012695
2023-12-04,56.982704162597656
2023-12-05,56.00677490234375
2023-12-06,55.77937698364258
2023-12-07,57.48487854003906
2023-12-08,57.66490936279297
2023-12-11,58.271305084228516
2023-12-12,57.64595413208008
2023-12-13,61.54017639160156
2023-12-14,62.60138702392578
2023-12-15,62.099205017089844
2023-12-18,62.023406982421875
2023-12-19,63.103546142578125
2023-12-20,61.52123260498047
2023-12-21,61.80548858642578
2023-12-22,62.18448257446289
2023-12-26,63.4351806640625
2023-12-27,63.52045440673828
2023-12-28,62.8382568359375
2023-12-29,61.739158630371094
2024-01-02,61.559139251708984
2024-01-03,59.6546516418457
2024-01-04,59.844154357910156
2024-01-05,59.91047668457031
2024-01-08,60.3273811340332
2024-01-09,59.720977783203125
2024-01-10,60.3273811340332
2024-01-11,59.89152908325195
2024-01-12,59.45568084716797
2024-01-16,58.42290496826172
2024-01-17,58.10074996948242
2024-01-18,58.67873001098633
2024-01-19,60.24211502075195
2024-01-22,62.00445556640625
2024-01-23,60.801124572753906
2024-01-24,60.44791793823242
2024-01-25,66.01347351074219
2024-01-26,69.00150299072266
2024-01-29,69.65066528320312
2024-01-30,68.54328155517578
2024-01-31,63.92281723022461
2024-02-01,62.87269973754883
2024-02-02,62.424015045166016
2024-02-05,61.91806411743164
2024-02-06,61.135257720947266
2024-02-07,60.782039642333984
2024-02-08,62.099449157714844
2024-02-09,63.063629150390625
2024-02-12,64.06599426269531
2024-02-13,60.677024841308594
2024-02-14,61.34528350830078
2024-02-15,63.51231002807617
2024-02-16,62.643592834472656
2024-02-20,61.17344284057617
2024-02-21,60.934783935546875
2024-02-22,60.40018081665039
2024-02-23,60.73430633544922
2024-02-26,59.76057434082031
2024-02-27,59.35007858276367
2024-02-28,59.27370834350586
2024-02-29,60.8106803894043
2024-03-01,60.533836364746094
2024-03-04,61.98488998413086
2024-03-05,63.5695915222168
2024-03-06,63.5695915222168
2024-03-07,63.607784271240234
2024-03-08,63.56005096435547
2024-03-11,63.30228805541992
2024-03-12,62.777244567871094
2024-03-13,61.727134704589844
2024-03-14,59.93240737915039
2024-03-15,59.5887336730957
2024-03-18,58.700923919677734
2024-03-19,58.595909118652344
2024-03-20,60.8106803894043
2024-03-21,61.335731506347656
2024-03-22,60.35245132446289
2024-03-25,60.782039642333984
2024-03-26,59.93240737915039
2024-03-27,62.3953857421875
2024-03-28,63.31184005737305
2024-04-01,61.63167190551758
2024-04-02,60.47655487060547
2024-04-03,59.33098220825195
2024-04-04,58.834571838378906
2024-04-05,57.99448776245117
2024-04-08,58.624549865722656
2024-04-09,58.87275314331055
2024-04-10,55.56014633178711
2024-04-11,55.87517547607422
2024-04-12,55.82744598388672
2024-04-15,56.591156005859375
2024-04-16,56.6484375
2024-04-17,56.01837158203125
2024-04-18,56.438419342041016
2024-04-19,58.853668212890625
2024-04-22,58.586360931396484
2024-04-23,60.04697036743164
2024-04-24,60.25860595703125
2024-04-25,57.86326599121094
2024-04-26,57.497711181640625
2024-04-29,56.91090393066406
2024-04-30,56.535728454589844
2024-05-01,58.353878021240234
2024-05-02,58.95992660522461
2024-05-03,58.90220260620117
2024-05-06,59.498634338378906
2024-05-07,58.998409271240234
2024-05-08,59.25813674926758
2024-05-09,60.143165588378906
2024-05-10,59.68141174316406
2024-05-13,59.37358093261719
2024-05-14,60.15278625488281
2024-05-15,60.729976654052734
2024-05-16,60.42214584350586
2024-05-17,60.83579635620117
2024-05-20,59.921905517578125
2024-05-21,60.16240692138672
2024-05-22,58.77714538574219
2024-05-23,57.824790954589844
2024-05-24,58.757911682128906
2024-05-28,58.709808349609375
2024-05-29,57.63239288330078
2024-05-30,59.190799713134766
2024-05-31,59.67178726196289
2024-06-03,58.632850646972656
2024-06-04,58.07490158081055
2024-06-05,58.199954986572266
2024-06-06,59.20042037963867
2024-06-07,58.8925895690918
2024-06-10,57.95946502685547
2024-06-11,57.940223693847656
2024-06-12,59.315860748291016
2024-06-13,58.76752853393555
2024-06-14,57.699729919433594
2024-06-17,58.29615783691406
2024-06-18,58.37311935424805
2024-06-20,57.969085693359375
2024-06-21,56.92052459716797
2024-06-24,57.064823150634766
2024-06-25,57.25721740722656
2024-06-26,56.95899963378906
2024-06-27,57.43037414550781
2024-06-28,59.18117904663086
2024-07-01,58.23843765258789
2024-07-02,59.57559585571289
2024-07-03,58.286537170410156
2024-07-05,56.17979431152344
2024-07-08,56.256752014160156
2024-07-09,55.73728561401367
2024-07-10,57.19949722290039
2024-07-11,59.44091796875
2024-07-12,60.778079986572266
2024-07-15,63.500484466552734
2024-07-16,66.20365142822266
2024-07-17,67.3099365234375
2024-07-18,64.83763885498047
2024-07-19,65.15509796142578
2024-07-22,66.79046630859375
2024-07-23,68.0506591796875
2024-07-24,67.07906341552734
2024-07-25,68.53202819824219
2024-07-26,68.94855499267578
2024-07-29,66.43006134033203
2024-07-30,66.54629516601562
2024-07-31,66.38162994384766
2024-08-01,63.25288772583008
2024-08-02,62.623268127441406
2024-08-05,60.8409538269043
2024-08-06,60.42443084716797
2024-08-07,59.92073059082031
2024-08-08,60.269447326660156
2024-08-09,59.65919876098633
2024-08-12,59.21361541748047
2024-08-13,59.930419921875
2024-08-14,59.33953857421875
2024-08-15,60.52129364013672
2024-08-16,61.422142028808594
2024-08-19,62.11956787109375
2024-08-20,60.685970306396484
2024-08-21,61.0346794128418
2024-08-22,60.80220413208008
2024-08-23,64.68649291992188
2024-08-26,65.2386245727539
2024-08-27,64.81242370605469
2024-08-28,65.53890228271484
2024-08-29,65.62609100341797
2024-08-30,66.0135498046875
2024-09-03,66.39131927490234
2024-09-04,65.86824798583984
2024-09-05,63.911582946777344
2024-09-06,62.7685661315918
2024-09-09,62.09050750732422
2024-09-10,62.39079666137695
2024-09-11,61.50931930541992
2024-09-12,61.86771774291992
2024-09-13,63.42725372314453
2024-09-16,64.36683654785156
2024-09-17,65.35486602783203
2024-09-18,65.5679702758789
2024-09-19,67.51495361328125
2024-09-20,65.14175415039062
2024-09-23,65.02552032470703
2024-09-24,63.42725372314453
2024-09-25,62.34236145019531
2024-09-26,62.303611755371094
2024-09-27,62.15830993652344
2024-09-30,63.07854080200195
2024-10-01,61.37370681762695
2024-10-02,60.18226623535156
2024-10-03,60.434120178222656
2024-10-04,61.480262756347656
2024-10-07,60.288822174072266
2024-10-08,60.46317672729492
2024-10-09,60.52129364013672
2024-10-10,59.4654655456543
2024-10-11,61.75148391723633
2024-10-14,62.35204315185547
2024-10-15,62.9332389831543
2024-10-16,65.17081451416016
2024-10-17,66.63348388671875
2024-10-18,65.09331512451172
2024-10-21,63.088218688964844
2024-10-22,62.97198486328125
2024-10-23,63.34975814819336
2024-10-24,63.194766998291016
2024-10-25,61.3504524230957
2024-10-28,65.14643096923828
2024-10-29,64.42431640625
