Date,STE
2021-02-23,166.19586181640625
2021-02-24,166.0424041748047
2021-02-25,165.9273223876953
2021-02-26,167.6634063720703
2021-03-01,170.5121307373047
2021-03-02,170.5121307373047
2021-03-03,164.64199829101562
2021-03-04,164.21041870117188
2021-03-05,169.91741943359375
2021-03-08,165.60118103027344
2021-03-09,171.720703125
2021-03-10,172.6415252685547
2021-03-11,174.13783264160156
2021-03-12,176.53573608398438
2021-03-15,179.4228515625
2021-03-16,179.24063110351562
2021-03-17,179.37490844726562
2021-03-18,179.3653106689453
2021-03-19,179.59552001953125
2021-03-22,178.93370056152344
2021-03-23,178.223876953125
2021-03-24,180.084716796875
2021-03-25,183.0485076904297
2021-03-26,185.77261352539062
2021-03-29,184.89971923828125
2021-03-30,182.27163696289062
2021-03-31,182.70321655273438
2021-04-01,185.5999298095703
2021-04-05,187.88278198242188
2021-04-06,186.55911254882812
2021-04-07,185.8780975341797
2021-04-08,190.0697021484375
2021-04-09,191.01925659179688
2021-04-12,192.42926025390625
2021-04-13,194.62574768066406
2021-04-14,196.47689819335938
2021-04-15,198.27059936523438
2021-04-16,199.64219665527344
2021-04-19,200.11224365234375
2021-04-20,200.8411865234375
2021-04-21,203.84341430664062
2021-04-22,203.7091064453125
2021-04-23,206.0494384765625
2021-04-26,207.63211059570312
2021-04-27,203.75706481933594
2021-04-28,202.27032470703125
2021-04-29,204.294189453125
2021-04-30,202.4046173095703
2021-05-03,204.7545928955078
2021-05-04,203.32546997070312
2021-05-05,200.8795623779297
2021-05-06,201.72360229492188
2021-05-07,202.8650360107422
2021-05-10,199.16259765625
2021-05-11,196.29470825195312
2021-05-12,189.6668243408203
2021-05-13,190.86575317382812
2021-05-14,189.7051544189453
2021-05-17,188.5446014404297
2021-05-18,187.94985961914062
2021-05-19,181.66732788085938
2021-05-20,181.57139587402344
2021-05-21,182.75115966796875
2021-05-24,182.2428436279297
2021-05-25,183.54730224609375
2021-05-26,186.24256896972656
2021-05-27,183.47445678710938
2021-05-28,183.44561767578125
2021-06-01,181.11001586914062
2021-06-02,183.75315856933594
2021-06-03,182.5806121826172
2021-06-04,186.08880615234375
2021-06-07,186.30023193359375
2021-06-08,188.10720825195312
2021-06-09,187.9437713623047
2021-06-10,190.52928161621094
2021-06-11,190.81765747070312
2021-06-14,190.66387939453125
2021-06-15,190.5197296142578
2021-06-16,191.1156005859375
2021-06-17,192.4996795654297
2021-06-18,191.3847198486328
2021-06-21,193.53773498535156
2021-06-22,196.55575561523438
2021-06-23,197.59378051757812
2021-06-24,196.20013427734375
2021-06-25,198.76637268066406
2021-06-28,199.17971801757812
2021-06-29,198.4396209716797
2021-06-30,198.28587341308594
2021-07-01,200.83287048339844
2021-07-02,201.48646545410156
2021-07-06,202.53411865234375
2021-07-07,205.06195068359375
2021-07-08,203.0916290283203
2021-07-09,203.03395080566406
2021-07-12,202.6110076904297
2021-07-13,200.61181640625
2021-07-14,199.91978454589844
2021-07-15,198.5164794921875
2021-07-16,199.63145446777344
2021-07-19,196.36351013183594
2021-07-20,200.25616455078125
2021-07-21,201.69790649414062
2021-07-22,203.92776489257812
2021-07-23,204.21612548828125
2021-07-26,203.46644592285156
2021-07-27,206.51329040527344
2021-07-28,205.95582580566406
2021-07-29,208.34909057617188
2021-07-30,209.48326110839844
2021-08-02,209.8484649658203
2021-08-03,210.43479919433594
2021-08-04,208.0607452392578
2021-08-05,207.1572723388672
2021-08-06,207.88772583007812
2021-08-09,206.65745544433594
2021-08-10,209.1660919189453
2021-08-11,209.12765502929688
2021-08-12,209.69471740722656
2021-08-13,210.34828186035156
2021-08-16,213.33750915527344
2021-08-17,217.0475311279297
2021-08-18,207.8781280517578
2021-08-19,206.54212951660156
2021-08-20,206.55172729492188
2021-08-23,204.94659423828125
2021-08-24,205.34068298339844
2021-08-25,207.63783264160156
2021-08-26,204.36993408203125
2021-08-27,205.3118438720703
2021-08-30,206.28262329101562
2021-08-31,206.65745544433594
2021-09-01,208.75277709960938
2021-09-02,210.01437377929688
2021-09-03,209.7736053466797
2021-09-07,206.4702911376953
2021-09-08,208.7624053955078
2021-09-09,205.24720764160156
2021-09-10,201.9632110595703
2021-09-13,202.4351043701172
2021-09-14,207.9630584716797
2021-09-15,207.01927185058594
2021-09-16,207.46226501464844
2021-09-17,207.14442443847656
2021-09-20,204.66941833496094
2021-09-21,204.28414916992188
2021-09-22,207.74156188964844
2021-09-23,212.21981811523438
2021-09-24,212.07533264160156
2021-09-27,207.07704162597656
2021-09-28,202.75291442871094
2021-09-29,201.3853759765625
2021-09-30,196.73379516601562
2021-10-01,199.93113708496094
2021-10-04,198.4095458984375
2021-10-05,199.9503936767578
2021-10-06,204.36123657226562
2021-10-07,209.30172729492188
2021-10-08,211.38189697265625
2021-10-11,213.35617065429688
2021-10-12,210.14923095703125
2021-10-13,211.92124938964844
2021-10-14,215.90835571289062
2021-10-15,216.7750244140625
2021-10-18,214.95486450195312
2021-10-19,218.64340209960938
2021-10-20,217.75738525390625
2021-10-21,223.69947814941406
2021-10-22,226.61749267578125
2021-10-25,226.67530822753906
2021-10-26,226.6656951904297
2021-10-27,223.53570556640625
2021-10-28,224.3350830078125
2021-10-29,225.1055450439453
2021-11-01,227.07015991210938
2021-11-02,227.98507690429688
2021-11-03,214.4925994873047
2021-11-04,214.03033447265625
2021-11-05,216.2838897705078
2021-11-08,221.51329040527344
2021-11-09,220.53102111816406
2021-11-10,223.3913116455078
2021-11-11,222.967529296875
2021-11-12,222.99644470214844
2021-11-15,223.79576110839844
2021-11-16,227.5516815185547
2021-11-17,222.99644470214844
2021-11-18,225.3559112548828
2021-11-19,224.91290283203125
2021-11-22,222.83851623535156
2021-11-23,220.83168029785156
2021-11-24,219.9825897216797
2021-11-26,219.31686401367188
2021-11-29,218.71865844726562
2021-11-30,210.84559631347656
2021-12-01,208.05722045898438
2021-12-02,212.8717498779297
2021-12-03,211.84906005859375
2021-12-06,217.5608673095703
2021-12-07,220.29136657714844
2021-12-08,222.48150634765625
2021-12-09,224.1989288330078
2021-12-10,221.7096710205078
2021-12-13,221.93161010742188
2021-12-14,218.853759765625
2021-12-15,221.00531005859375
2021-12-16,222.78062438964844
2021-12-17,224.3629608154297
2021-12-20,218.80551147460938
2021-12-21,223.07972717285156
2021-12-22,226.58206176757812
2021-12-23,232.593017578125
2021-12-27,236.365478515625
2021-12-28,235.2173309326172
2021-12-29,233.799072265625
2021-12-30,236.54881286621094
2021-12-31,234.85073852539062
2022-01-03,234.04026794433594
2022-01-04,236.53919982910156
2022-01-05,230.50897216796875
2022-01-06,230.07479858398438
2022-01-07,226.5531463623047
2022-01-10,223.3788299560547
2022-01-11,226.49520874023438
2022-01-12,233.18154907226562
2022-01-13,226.59173583984375
2022-01-14,226.27334594726562
2022-01-18,222.2789306640625
2022-01-19,223.7068634033203
2022-01-20,218.873046875
2022-01-21,219.67385864257812
2022-01-24,216.40304565429688
2022-01-25,213.33489990234375
2022-01-26,210.4500274658203
2022-01-27,207.59413146972656
2022-01-28,212.11920166015625
2022-01-31,216.50917053222656
2022-02-01,217.7056121826172
2022-02-02,220.60972595214844
2022-02-03,220.27206420898438
2022-02-04,217.99505615234375
2022-02-07,218.89234924316406
2022-02-08,222.57801818847656
2022-02-09,229.00381469726562
2022-02-10,225.00941467285156
2022-02-11,221.7096710205078
2022-02-14,218.58358764648438
2022-02-15,224.18930053710938
2022-02-16,224.79713439941406
2022-02-17,218.7283172607422
2022-02-18,218.08187866210938
2022-02-22,221.30441284179688
2022-02-23,217.0398406982422
2022-02-24,221.57359313964844
2022-02-25,229.4134063720703
2022-02-28,232.00411987304688
2022-03-01,229.35540771484375
2022-03-02,234.10182189941406
2022-03-03,235.92886352539062
2022-03-04,237.01156616210938
2022-03-07,230.7184295654297
2022-03-08,217.60052490234375
2022-03-09,221.03224182128906
2022-03-10,214.6038360595703
2022-03-11,211.4717559814453
2022-03-14,210.24404907226562
2022-03-15,214.8358154296875
2022-03-16,219.4758758544922
2022-03-17,224.28028869628906
2022-03-18,226.89039611816406
2022-03-21,226.14602661132812
2022-03-22,227.5380096435547
2022-03-23,222.39527893066406
2022-03-24,224.62835693359375
2022-03-25,230.28341674804688
2022-03-28,235.3778533935547
2022-03-29,238.94491577148438
2022-03-30,237.6978759765625
2022-03-31,233.71514892578125
2022-04-01,239.7375946044922
2022-04-04,238.04591369628906
2022-04-05,237.51422119140625
2022-04-06,240.55929565429688
2022-04-07,240.1629180908203
2022-04-08,240.82028198242188
2022-04-11,238.9932403564453
2022-04-12,238.30690002441406
2022-04-13,241.0426483154297
2022-04-14,236.31553649902344
2022-04-18,233.84078979492188
2022-04-19,239.10923767089844
2022-04-20,244.49365234375
2022-04-21,239.65060424804688
2022-04-22,225.67233276367188
2022-04-25,230.2254180908203
2022-04-26,225.6820068359375
2022-04-27,223.61331176757812
2022-04-28,224.00967407226562
2022-04-29,216.5855255126953
2022-05-02,216.5951690673828
2022-05-03,218.54788208007812
2022-05-04,224.5993194580078
2022-05-05,219.4082489013672
2022-05-06,217.22352600097656
2022-05-09,206.05833435058594
2022-05-10,208.1947021484375
2022-05-11,205.48797607421875
2022-05-12,211.11407470703125
2022-05-13,208.97767639160156
2022-05-16,210.67906188964844
2022-05-17,214.2461395263672
2022-05-18,211.81008911132812
2022-05-19,215.95713806152344
2022-05-20,218.4125518798828
2022-05-23,219.95921325683594
2022-05-24,220.95494079589844
2022-05-25,220.80992126464844
2022-05-26,223.0236358642578
2022-05-27,227.17071533203125
2022-05-31,220.59725952148438
2022-06-01,214.0818328857422
2022-06-02,219.74656677246094
2022-06-03,213.12477111816406
2022-06-06,214.50717163085938
2022-06-07,219.5919189453125
2022-06-08,220.2686004638672
2022-06-09,214.2074737548828
2022-06-10,213.53077697753906
2022-06-13,204.5908966064453
2022-06-14,197.26852416992188
2022-06-15,195.92218017578125
2022-06-16,188.9388427734375
2022-06-17,186.7207794189453
2022-06-21,189.0453643798828
2022-06-22,194.52748107910156
2022-06-23,196.0771484375
2022-06-24,201.35586547851562
2022-06-27,201.2687225341797
2022-06-28,198.120849609375
2022-06-29,201.78204345703125
2022-06-30,199.67056274414062
2022-07-01,204.32937622070312
2022-07-05,202.1694793701172
2022-07-06,203.7772979736328
2022-07-07,200.68759155273438
2022-07-08,202.818359375
2022-07-11,202.51817321777344
2022-07-12,201.40428161621094
2022-07-13,198.9635009765625
2022-07-14,200.2904510498047
2022-07-15,202.68280029296875
2022-07-18,201.39463806152344
2022-07-19,206.27621459960938
2022-07-20,206.7217254638672
2022-07-21,212.8043975830078
2022-07-22,210.69288635253906
2022-07-25,211.21591186523438
2022-07-26,212.56224060058594
2022-07-27,214.5671844482422
2022-07-28,218.03465270996094
2022-07-29,218.5576629638672
2022-08-01,215.51634216308594
2022-08-02,217.38571166992188
2022-08-03,196.61961364746094
2022-08-04,201.45274353027344
2022-08-05,205.3173065185547
2022-08-08,206.71206665039062
2022-08-09,202.3922576904297
2022-08-10,203.65139770507812
2022-08-11,203.60292053222656
2022-08-12,207.1769561767578
2022-08-15,207.2350616455078
2022-08-16,205.79193115234375
2022-08-17,204.9783477783203
2022-08-18,206.13092041015625
2022-08-19,203.29306030273438
2022-08-22,198.9828643798828
2022-08-23,196.41616821289062
2022-08-24,199.07005310058594
2022-08-25,203.5448455810547
2022-08-26,194.67274475097656
2022-08-29,192.2803955078125
2022-08-30,192.26100158691406
2022-08-31,195.050537109375
2022-09-01,193.9269561767578
2022-09-02,192.90992736816406
2022-09-06,191.6381072998047
2022-09-07,197.98756408691406
2022-09-08,198.861328125
2022-09-09,204.1719512939453
2022-09-12,205.82240295410156
2022-09-13,199.3273468017578
2022-09-14,197.71571350097656
2022-09-15,193.55068969726562
2022-09-16,188.0750732421875
2022-09-19,184.65762329101562
2022-09-20,177.77423095703125
2022-09-21,172.46365356445312
2022-09-22,171.6092987060547
2022-09-23,162.41519165039062
2022-09-26,159.31817626953125
2022-09-27,156.03668212890625
2022-09-28,158.0561065673828
2022-09-29,162.240478515625
2022-09-30,161.43467712402344
2022-10-03,165.1142120361328
2022-10-04,170.7063751220703
2022-10-05,167.99769592285156
2022-10-06,167.70643615722656
2022-10-07,165.23072814941406
2022-10-10,163.64820861816406
2022-10-11,163.7452850341797
2022-10-12,157.54151916503906
2022-10-13,164.53170776367188
2022-10-14,161.0074920654297
2022-10-17,165.09481811523438
2022-10-18,165.813232421875
2022-10-19,162.25991821289062
2022-10-20,161.01718139648438
2022-10-21,162.34725952148438
2022-10-24,164.7841339111328
2022-10-25,166.8909149169922
2022-10-26,167.86175537109375
2022-10-27,166.41517639160156
2022-10-28,167.84234619140625
2022-10-31,167.55108642578125
2022-11-01,167.8326416015625
2022-11-02,161.11427307128906
2022-11-03,157.23081970214844
2022-11-04,158.19200134277344
2022-11-07,158.8036346435547
2022-11-08,158.8230438232422
2022-11-09,156.28907775878906
2022-11-10,164.33755493164062
2022-11-11,167.51223754882812
2022-11-14,162.89096069335938
2022-11-15,162.84242248535156
2022-11-16,161.49290466308594
2022-11-17,161.2210693359375
2022-11-18,161.17251586914062
2022-11-21,172.53466796875
2022-11-22,173.12857055664062
2022-11-23,175.74757385253906
2022-11-25,175.8157196044922
2022-11-28,173.53746032714844
2022-11-29,173.68353271484375
2022-11-30,180.83958435058594
2022-12-01,187.2362518310547
2022-12-02,186.8468017578125
2022-12-05,180.5767364501953
2022-12-06,178.7268524169922
2022-12-07,180.66432189941406
2022-12-08,185.25979614257812
2022-12-09,186.8955078125
2022-12-12,189.64108276367188
2022-12-13,193.82763671875
2022-12-14,188.60906982421875
2022-12-15,182.9036407470703
2022-12-16,178.20108032226562
2022-12-19,175.73782348632812
2022-12-20,175.3970947265625
2022-12-21,176.69198608398438
2022-12-22,177.06195068359375
2022-12-23,177.25665283203125
2022-12-27,178.3666229248047
2022-12-28,177.53903198242188
2022-12-29,181.28746032714844
2022-12-30,179.81732177734375
2023-01-03,180.68377685546875
2023-01-04,186.27236938476562
2023-01-05,182.34866333007812
2023-01-06,186.69102478027344
2023-01-09,185.8147430419922
2023-01-10,196.20326232910156
2023-01-11,195.39517211914062
2023-01-12,194.9473114013672
2023-01-13,196.6998291015625
2023-01-17,194.60655212402344
2023-01-18,189.9915771484375
2023-01-19,193.9152374267578
2023-01-20,199.6985626220703
2023-01-23,201.39263916015625
2023-01-24,199.41624450683594
2023-01-25,199.59144592285156
2023-01-26,199.51358032226562
2023-01-27,200.66241455078125
2023-01-30,197.8681182861328
2023-01-31,201.06158447265625
2023-02-01,208.8310546875
2023-02-02,215.0330047607422
2023-02-03,213.25131225585938
2023-02-06,208.9771270751953
2023-02-07,211.28457641601562
2023-02-08,210.1551971435547
2023-02-09,187.2654571533203
2023-02-10,187.78147888183594
2023-02-13,191.1404571533203
2023-02-14,189.6995086669922
2023-02-15,192.90272521972656
2023-02-16,186.62286376953125
2023-02-17,184.65618896484375
2023-02-21,180.1288299560547
2023-02-22,180.3917236328125
2023-02-23,183.3590545654297
2023-02-24,181.68017578125
2023-02-27,183.82757568359375
2023-02-28,183.53472900390625
2023-03-01,184.01303100585938
2023-03-02,183.87637329101562
2023-03-03,185.4088134765625
2023-03-06,181.70947265625
2023-03-07,177.34632873535156
2023-03-08,175.9797821044922
2023-03-09,178.15647888183594
2023-03-10,173.25650024414062
2023-03-13,174.33018493652344
2023-03-14,174.27162170410156
2023-03-15,172.17303466796875
2023-03-16,174.44732666015625
2023-03-17,172.3389892578125
2023-03-20,176.9265899658203
2023-03-21,180.0794219970703
2023-03-22,177.10231018066406
2023-03-23,177.08279418945312
2023-03-24,180.77236938476562
2023-03-27,181.8656463623047
2023-03-28,180.8797607421875
2023-03-29,182.97836303710938
2023-03-30,184.28634643554688
2023-03-31,186.70703125
2023-04-03,185.96522521972656
2023-04-04,186.6973114013672
2023-04-05,187.6538543701172
2023-04-06,188.4835662841797
2023-04-10,187.64410400390625
2023-04-11,190.68951416015625
2023-04-12,188.88375854492188
2023-04-13,190.4552459716797
2023-04-14,182.07061767578125
2023-04-17,183.64212036132812
2023-04-18,179.37660217285156
2023-04-19,182.28533935546875
2023-04-20,181.0066680908203
2023-04-21,182.5977020263672
2023-04-24,183.01742553710938
2023-04-25,177.49273681640625
2023-04-26,178.4785614013672
2023-04-27,181.40687561035156
2023-04-28,184.0423126220703
2023-05-01,187.51719665527344
2023-05-02,185.50645446777344
2023-05-03,183.193115234375
2023-05-04,184.36444091796875
2023-05-05,184.6572265625
2023-05-08,184.46202087402344
2023-05-09,182.646484375
2023-05-10,184.86224365234375
2023-05-11,203.02735900878906
2023-05-12,205.80918884277344
2023-05-15,205.78965759277344
2023-05-16,202.95899963378906
2023-05-17,200.89944458007812
2023-05-18,201.82675170898438
2023-05-19,200.7823028564453
2023-05-22,201.97314453125
2023-05-23,197.0536346435547
2023-05-24,196.03851318359375
2023-05-25,196.39964294433594
2023-05-26,195.64805603027344
2023-05-30,194.77935791015625
2023-05-31,195.18930053710938
2023-06-01,197.58070373535156
2023-06-02,200.55780029296875
2023-06-05,201.12393188476562
2023-06-06,202.34408569335938
2023-06-07,202.95899963378906
2023-06-08,201.28012084960938
2023-06-09,202.03170776367188
2023-06-12,202.91995239257812
2023-06-13,203.0862579345703
2023-06-14,208.4962921142578
2023-06-15,208.89739990234375
2023-06-16,208.9756622314453
2023-06-20,208.9561004638672
2023-06-21,207.46908569335938
2023-06-22,207.6256103515625
2023-06-23,206.23641967773438
2023-06-26,207.4005889892578
2023-06-27,212.11599731445312
2023-06-28,212.1845245361328
2023-06-29,216.19554138183594
2023-06-30,220.0989990234375
2023-07-03,214.3856964111328
2023-07-05,214.17047119140625
2023-07-06,213.71066284179688
2023-07-07,213.12368774414062
2023-07-10,218.2108612060547
2023-07-11,219.14024353027344
2023-07-12,221.78167724609375
2023-07-13,223.77740478515625
2023-07-14,224.1100311279297
2023-07-17,223.39585876464844
2023-07-18,222.02622985839844
2023-07-19,222.50563049316406
2023-07-20,225.1568145751953
2023-07-21,227.05471801757812
2023-07-24,227.13299560546875
2023-07-25,227.9645538330078
2023-07-26,226.8297119140625
2023-07-27,224.7948455810547
2023-07-28,225.0491943359375
2023-07-31,220.65660095214844
2023-08-01,219.15000915527344
2023-08-02,222.85781860351562
2023-08-03,220.60769653320312
2023-08-04,221.10662841796875
2023-08-07,221.28271484375
2023-08-08,220.35336303710938
2023-08-09,222.04580688476562
2023-08-10,222.3001708984375
2023-08-11,223.053466796875
2023-08-14,224.16873168945312
2023-08-15,224.5209197998047
2023-08-16,222.33932495117188
2023-08-17,219.1891632080078
2023-08-18,219.01304626464844
2023-08-21,217.9271240234375
2023-08-22,218.48475646972656
2023-08-23,220.62728881835938
2023-08-24,219.6978759765625
2023-08-25,221.48818969726562
2023-08-28,222.8871612548828
2023-08-29,226.36013793945312
2023-08-30,226.9666748046875
2023-08-31,224.6089630126953
2023-09-01,225.86117553710938
2023-09-05,219.28195190429688
2023-09-06,219.42904663085938
2023-09-07,220.08596801757812
2023-09-08,218.40928649902344
2023-09-11,224.32177734375
2023-09-12,222.43919372558594
2023-09-13,225.9396514892578
2023-09-14,225.41995239257812
2023-09-15,225.02774047851562
2023-09-18,223.63540649414062
2023-09-19,222.4293975830078
2023-09-20,220.88018798828125
2023-09-21,216.36984252929688
2023-09-22,219.57611083984375
2023-09-25,221.33120727539062
2023-09-26,218.87994384765625
2023-09-27,213.65380859375
2023-09-28,217.86019897460938
2023-09-29,215.14419555664062
2023-10-02,211.30056762695312
2023-10-03,214.0264129638672
2023-10-04,218.22299194335938
2023-10-05,218.12496948242188
2023-10-06,219.86044311523438
2023-10-09,221.40968322753906
2023-10-10,223.08633422851562
2023-10-11,220.61544799804688
2023-10-12,215.408935546875
2023-10-13,217.98770141601562
2023-10-16,219.6741485595703
2023-10-17,218.69363403320312
2023-10-18,217.6151123046875
2023-10-19,212.6732940673828
2023-10-20,212.82037353515625
2023-10-23,210.5847930908203
2023-10-24,212.97723388671875
2023-10-25,208.8492889404297
2023-10-26,205.3194122314453
2023-10-27,205.30966186523438
2023-10-30,205.0253143310547
2023-10-31,205.8881378173828
2023-11-01,208.80026245117188
2023-11-02,208.70223999023438
2023-11-03,212.99685668945312
2023-11-06,213.2615966796875
2023-11-07,213.97735595703125
2023-11-08,202.2994842529297
2023-11-09,196.81837463378906
2023-11-10,195.43588256835938
2023-11-13,198.28916931152344
2023-11-14,201.65232849121094
2023-11-15,199.5638427734375
2023-11-16,199.45599365234375
2023-11-17,196.32810974121094
2023-11-20,196.41664123535156
2023-11-21,197.7830810546875
2023-11-22,199.1298828125
2023-11-24,199.7492218017578
2023-11-27,197.98951721191406
2023-11-28,194.47998046875
2023-11-29,194.09658813476562
2023-11-30,197.5373077392578
2023-12-01,200.0637969970703
2023-12-04,195.89559936523438
2023-12-05,195.1877899169922
2023-12-06,195.91525268554688
2023-12-07,198.56956481933594
2023-12-08,197.10476684570312
2023-12-11,198.2746124267578
2023-12-12,198.16648864746094
2023-12-13,203.3668975830078
2023-12-14,206.88626098632812
2023-12-15,209.03919982910156
2023-12-18,211.8900909423828
2023-12-19,215.34066772460938
2023-12-20,211.31007385253906
2023-12-21,214.7311553955078
2023-12-22,216.068115234375
2023-12-26,217.67050170898438
2023-12-27,219.55799865722656
2023-12-28,217.98509216308594
2023-12-29,216.12710571289062
2024-01-02,213.4040069580078
2024-01-03,209.91412353515625
2024-01-04,212.34228515625
2024-01-05,212.2734832763672
2024-01-08,217.06100463867188
2024-01-09,218.2210235595703
2024-01-10,220.19699096679688
2024-01-11,218.85018920898438
2024-01-12,219.61697387695312
2024-01-16,217.52305603027344
2024-01-17,215.17352294921875
2024-01-18,216.73658752441406
2024-01-19,217.6803436279297
2024-01-22,216.3335418701172
2024-01-23,213.1090850830078
2024-01-24,211.21177673339844
2024-01-25,213.0107879638672
2024-01-26,212.4307861328125
2024-01-29,213.02059936523438
2024-01-30,214.47552490234375
2024-01-31,215.24234008789062
2024-02-01,219.82342529296875
2024-02-02,218.42745971679688
2024-02-05,216.1762237548828
2024-02-06,222.09429931640625
2024-02-07,222.04515075683594
2024-02-08,216.53013610839844
2024-02-09,220.47225952148438
2024-02-12,221.1309051513672
2024-02-13,220.71803283691406
2024-02-14,223.75567626953125
2024-02-15,229.10357666015625
2024-02-16,227.31436157226562
2024-02-20,225.36790466308594
2024-02-21,228.90696716308594
2024-02-22,232.55242919921875
2024-02-23,232.37510681152344
2024-02-26,230.2666473388672
2024-02-27,229.0941619873047
2024-02-28,227.93154907226562
2024-02-29,229.4784393310547
2024-03-01,229.34048461914062
2024-03-04,229.8331298828125
2024-03-05,225.01515197753906
2024-03-06,225.70481872558594
2024-03-07,229.58680725097656
2024-03-08,230.2567596435547
2024-03-11,230.39471435546875
2024-03-12,230.36514282226562
2024-03-13,230.34544372558594
2024-03-14,228.14830017089844
2024-03-15,226.66055297851562
2024-03-18,226.6112823486328
2024-03-19,226.74923706054688
2024-03-20,229.8331298828125
2024-03-21,223.74415588378906
2024-03-22,225.6260223388672
2024-03-25,217.41873168945312
2024-03-26,218.25621032714844
2024-03-27,222.19729614257812
2024-03-28,221.5076141357422
2024-04-01,217.77345275878906
2024-04-02,213.08358764648438
2024-04-03,213.45797729492188
2024-04-04,210.25584411621094
2024-04-05,210.33470153808594
2024-04-08,209.51690673828125
2024-04-09,211.55641174316406
2024-04-10,206.1276092529297
2024-04-11,203.2407684326172
2024-04-12,200.99436950683594
2024-04-15,198.2454833984375
2024-04-16,196.077880859375
2024-04-17,197.28977966308594
2024-04-18,197.8513641357422
2024-04-19,196.5705108642578
2024-04-22,197.94003295898438
2024-04-23,202.95504760742188
2024-04-24,199.81204223632812
2024-04-25,198.5706024169922
2024-04-26,200.8958282470703
2024-04-29,202.39344787597656
2024-04-30,201.5460968017578
2024-05-01,202.01904296875
2024-05-02,203.20135498046875
2024-05-03,204.75808715820312
2024-05-06,206.43304443359375
2024-05-07,209.73365783691406
2024-05-08,206.99462890625
2024-05-09,222.6603546142578
2024-05-10,227.9216766357422
2024-05-13,229.13356018066406
2024-05-14,232.52288818359375
2024-05-15,231.9908447265625
2024-05-16,227.33053588867188
2024-05-17,229.26165771484375
2024-05-20,229.32077026367188
2024-05-21,227.20245361328125
2024-05-22,227.20245361328125
2024-05-23,223.46829223632812
2024-05-24,225.79351806640625
2024-05-28,220.0986785888672
2024-05-29,220.1282501220703
2024-05-30,219.93118286132812
2024-05-31,219.59619140625
2024-06-03,225.00531005859375
2024-06-04,225.13340759277344
2024-06-05,226.52261352539062
2024-06-06,227.08421325683594
2024-06-07,223.50770568847656
2024-06-10,221.47804260253906
2024-06-11,222.1184844970703
2024-06-12,223.02700805664062
2024-06-13,218.2966766357422
2024-06-14,215.571044921875
2024-06-17,213.42807006835938
2024-06-18,213.8033447265625
2024-06-20,216.57833862304688
2024-06-21,215.40316772460938
2024-06-24,213.8625946044922
2024-06-25,212.7466583251953
2024-06-26,213.39845275878906
2024-06-27,213.74407958984375
2024-06-28,216.80548095703125
2024-07-01,215.8179473876953
2024-07-02,215.62042236328125
2024-07-03,214.67239379882812
2024-07-05,217.3091278076172
2024-07-08,217.09185791015625
2024-07-09,210.85057067871094
2024-07-10,212.71705627441406
2024-07-11,215.1266632080078
2024-07-12,218.9583282470703
2024-07-15,217.75352478027344
2024-07-16,224.80459594726562
2024-07-17,225.86126708984375
2024-07-18,222.64187622070312
2024-07-19,221.49630737304688
2024-07-22,225.9205322265625
2024-07-23,228.8140106201172
2024-07-24,228.8337860107422
2024-07-25,224.72560119628906
2024-07-26,229.8904266357422
2024-07-29,233.37649536132812
2024-07-30,234.28501892089844
2024-07-31,235.78607177734375
2024-08-01,238.008056640625
2024-08-02,239.57826232910156
2024-08-05,234.93678283691406
2024-08-06,236.20083618164062
2024-08-07,230.62123107910156
2024-08-08,236.69459533691406
2024-08-09,233.0406951904297
2024-08-12,231.02610778808594
2024-08-13,230.8779754638672
2024-08-14,229.8904266357422
2024-08-15,227.4512176513672
2024-08-16,229.44606018066406
2024-08-19,230.66073608398438
2024-08-20,230.36448669433594
2024-08-21,231.4606475830078
2024-08-22,231.22361755371094
2024-08-23,233.0703125
2024-08-26,232.14205932617188
2024-08-27,233.48509216308594
2024-08-28,234.11712646484375
2024-08-29,234.74917602539062
2024-08-30,238.09695434570312
2024-09-03,240.12139892578125
2024-09-04,237.41552734375
2024-09-05,236.63352966308594
2024-09-06,237.39573669433594
2024-09-09,243.01832580566406
2024-09-10,244.67144775390625
2024-09-11,239.61309814453125
2024-09-12,243.98838806152344
2024-09-13,242.3551025390625
2024-09-16,241.2661895751953
2024-09-17,239.23690795898438
2024-09-18,235.9702911376953
2024-09-19,237.0393829345703
2024-09-20,234.58444213867188
2024-09-23,236.96017456054688
2024-09-24,235.8317108154297
2024-09-25,234.0202178955078
2024-09-26,234.3567657470703
2024-09-27,236.63352966308594
2024-09-30,240.08822631835938
2024-10-01,233.39657592773438
2024-10-02,232.357177734375
2024-10-03,230.50608825683594
2024-10-04,228.6846923828125
2024-10-07,223.73524475097656
2024-10-08,224.92311096191406
2024-10-09,224.8538055419922
2024-10-10,223.8738250732422
2024-10-11,224.6063232421875
2024-10-14,225.90310668945312
2024-10-15,224.40835571289062
2024-10-16,223.70555114746094
2024-10-17,222.7255401611328
2024-10-18,223.3689727783203
2024-10-21,222.10191345214844
2024-10-22,219.31040954589844
2024-10-23,218.91445922851562
2024-10-24,224.94288635253906
2024-10-25,221.8544464111328
2024-10-28,221.74554443359375
2024-10-29,221.60696411132812
2024-10-30,222.12173461914062
2024-10-31,219.60739135742188
2024-11-01,222.90371704101562
2024-11-04,223.53726196289062
2024-11-05,225.14088439941406
2024-11-06,225.22006225585938
2024-11-07,213.3215789794922
2024-11-08,216.97427368164062
