Date,WGO
2021-02-11,65.04503631591797
2021-02-12,65.48065185546875
2021-02-16,63.629234313964844
2021-02-17,64.59123229980469
2021-02-18,63.74720001220703
2021-02-19,65.05409240722656
2021-02-22,64.32804870605469
2021-02-23,65.18115997314453
2021-02-24,66.9055404663086
2021-02-25,62.567378997802734
2021-02-26,63.1663818359375
2021-03-01,66.26115417480469
2021-03-02,64.71829986572266
2021-03-03,65.52603149414062
2021-03-04,64.53678894042969
2021-03-05,67.12333679199219
2021-03-08,71.75191497802734
2021-03-09,73.78486633300781
2021-03-10,73.52166748046875
2021-03-11,75.75428771972656
2021-03-12,75.73612976074219
2021-03-15,78.5949478149414
2021-03-16,77.13375854492188
2021-03-17,79.43897247314453
2021-03-18,75.52737426757812
2021-03-19,73.92100524902344
2021-03-22,73.39460754394531
2021-03-23,70.01847076416016
2021-03-24,64.82721710205078
2021-03-25,67.059814453125
2021-03-26,67.14151000976562
2021-03-29,66.28838348388672
2021-03-30,69.80065155029297
2021-03-31,69.61912536621094
2021-04-01,71.89710998535156
2021-04-05,72.42350769042969
2021-04-06,73.51258850097656
2021-04-07,72.4416732788086
2021-04-08,71.49779510498047
2021-04-09,68.22151184082031
2021-04-12,70.48133087158203
2021-04-13,70.21774291992188
2021-04-14,70.63584899902344
2021-04-15,70.05413055419922
2021-04-16,70.73583221435547
2021-04-19,70.93580627441406
2021-04-20,68.76338195800781
2021-04-21,68.654296875
2021-04-22,67.3908462524414
2021-04-23,70.38133239746094
2021-04-26,75.2897720336914
2021-04-27,75.46247863769531
2021-04-28,74.68077087402344
2021-04-29,72.6174087524414
2021-04-30,72.67192840576172
2021-05-03,74.10810852050781
2021-05-04,76.17147064208984
2021-05-05,75.18067932128906
2021-05-06,75.97149658203125
2021-05-07,76.8441162109375
2021-05-10,74.08084106445312
2021-05-11,70.78129577636719
2021-05-12,66.44551849365234
2021-05-13,68.05436706542969
2021-05-14,69.43602752685547
2021-05-17,67.19087219238281
2021-05-18,63.864051818847656
2021-05-19,64.58214569091797
2021-05-20,63.173240661621094
2021-05-21,62.67329788208008
2021-05-24,62.92781448364258
2021-05-25,63.01869583129883
2021-05-26,65.7183609008789
2021-05-27,66.46369171142578
2021-05-28,67.22721862792969
2021-06-01,66.82727813720703
2021-06-02,64.18218994140625
2021-06-03,64.373046875
2021-06-04,64.8457260131836
2021-06-07,65.50926971435547
2021-06-08,62.90960693359375
2021-06-09,62.037025451660156
2021-06-10,61.182594299316406
2021-06-11,61.1644287109375
2021-06-14,59.81914138793945
2021-06-15,60.584075927734375
2021-06-16,59.07242965698242
2021-06-17,57.132789611816406
2021-06-18,56.94155502319336
2021-06-21,59.199920654296875
2021-06-22,60.593177795410156
2021-06-23,60.1014289855957
2021-06-24,61.057594299316406
2021-06-25,62.97901916503906
2021-06-28,62.159461975097656
2021-06-29,61.248817443847656
2021-06-30,61.88626480102539
2021-07-01,64.1446304321289
2021-07-02,61.48558807373047
2021-07-06,60.51123046875
2021-07-07,60.63871383666992
2021-07-08,59.77361297607422
2021-07-09,61.303462982177734
2021-07-12,61.52201461791992
2021-07-13,59.31829833984375
2021-07-14,58.82655715942383
2021-07-15,58.13447570800781
2021-07-16,57.424190521240234
2021-07-19,58.01609420776367
2021-07-20,62.4599609375
2021-07-21,62.842430114746094
2021-07-22,61.676841735839844
2021-07-23,62.60566711425781
2021-07-26,62.85152816772461
2021-07-27,62.26873779296875
2021-07-28,63.43434143066406
2021-07-29,65.06436157226562
2021-07-30,65.44681549072266
2021-08-02,66.29369354248047
2021-08-03,67.3773422241211
2021-08-04,67.00399780273438
2021-08-05,67.3773422241211
2021-08-06,67.7507095336914
2021-08-09,65.65626525878906
2021-08-10,67.0495376586914
2021-08-11,68.32440185546875
2021-08-12,68.14228820800781
2021-08-13,66.84007263183594
2021-08-16,66.83098602294922
2021-08-17,64.7092056274414
2021-08-18,62.67850875854492
2021-08-19,62.11391830444336
2021-08-20,63.51629638671875
2021-08-23,63.97158432006836
2021-08-24,66.16622161865234
2021-08-25,67.1952133178711
2021-08-26,65.74732208251953
2021-08-27,66.57599639892578
2021-08-30,65.87481689453125
2021-08-31,63.397918701171875
2021-09-01,64.61814880371094
2021-09-02,66.01141357421875
2021-09-03,64.88223266601562
2021-09-07,64.49066162109375
2021-09-08,62.82420349121094
2021-09-09,63.72572326660156
2021-09-10,64.31763458251953
2021-09-13,65.2100601196289
2021-09-14,63.14685821533203
2021-09-15,63.59419250488281
2021-09-16,63.09208297729492
2021-09-17,63.028175354003906
2021-09-20,61.11103057861328
2021-09-21,59.59558868408203
2021-09-22,61.02886199951172
2021-09-23,61.18407440185547
2021-09-24,61.03800582885742
2021-09-27,62.49867630004883
2021-09-28,66.54292297363281
2021-09-29,67.428466796875
2021-09-30,66.1412353515625
2021-10-01,71.20796966552734
2021-10-04,71.71006774902344
2021-10-05,70.52326965332031
2021-10-06,69.18128204345703
2021-10-07,70.28589630126953
2021-10-08,69.99375915527344
2021-10-11,69.3912353515625
2021-10-12,69.00780487060547
2021-10-13,69.15389251708984
2021-10-14,64.57101440429688
2021-10-15,63.895450592041016
2021-10-18,66.06819152832031
2021-10-19,65.94953155517578
2021-10-20,63.895450592041016
2021-10-21,62.74516677856445
2021-10-22,61.4396858215332
2021-10-25,60.289398193359375
2021-10-26,59.57733154296875
2021-10-27,59.65948486328125
2021-10-28,61.859642028808594
2021-10-29,61.795719146728516
2021-11-01,64.48883819580078
2021-11-02,63.79502487182617
2021-11-03,66.3603515625
2021-11-04,66.0225601196289
2021-11-05,66.33296203613281
2021-11-08,66.01342010498047
2021-11-09,64.89965057373047
2021-11-10,66.79855346679688
2021-11-11,67.62930297851562
2021-11-12,68.25009155273438
2021-11-15,68.40528106689453
2021-11-16,68.3687744140625
2021-11-17,66.36946868896484
2021-11-18,66.94461822509766
2021-11-19,65.90387725830078
2021-11-22,67.45584106445312
2021-11-23,66.80767822265625
2021-11-24,66.73463439941406
2021-11-26,67.79363250732422
2021-11-29,65.04572296142578
2021-11-30,65.9312744140625
2021-12-01,65.55697631835938
2021-12-02,66.49726867675781
2021-12-03,66.62508392333984
2021-12-06,67.9762191772461
2021-12-07,66.36946868896484
2021-12-08,65.0639877319336
2021-12-09,63.29291534423828
2021-12-10,62.306968688964844
2021-12-13,63.411590576171875
2021-12-14,63.62158203125
2021-12-15,62.99164962768555
2021-12-16,61.96006393432617
2021-12-17,62.45302963256836
2021-12-20,59.87859344482422
2021-12-21,60.71848678588867
2021-12-22,63.32943344116211
2021-12-23,64.95443725585938
2021-12-27,65.59349060058594
2021-12-28,68.46920013427734
2021-12-29,68.97129821777344
2021-12-30,68.51483917236328
2021-12-31,68.39614868164062
2022-01-03,69.05345153808594
2022-01-04,67.51974487304688
2022-01-05,67.41931915283203
2022-01-06,69.79291534423828
2022-01-07,70.70584869384766
2022-01-10,70.53240203857422
2022-01-11,68.0617446899414
2022-01-12,67.86959075927734
2022-01-13,68.0343017578125
2022-01-14,69.19640350341797
2022-01-18,65.04208374023438
2022-01-19,65.91136169433594
2022-01-20,59.18571472167969
2022-01-21,56.06538772583008
2022-01-24,59.86286163330078
2022-01-25,58.50857925415039
2022-01-26,58.23405838012695
2022-01-27,57.32815933227539
2022-01-28,57.465415954589844
2022-01-31,59.03929901123047
2022-02-01,61.73871994018555
2022-02-02,61.75700759887695
2022-02-03,60.29292297363281
2022-02-04,59.41447448730469
2022-02-07,60.26548385620117
2022-02-08,62.60802459716797
2022-02-09,62.84593200683594
2022-02-10,61.940032958984375
2022-02-11,61.98577880859375
2022-02-14,61.409305572509766
2022-02-15,62.5988655090332
2022-02-16,61.47334289550781
2022-02-17,59.53343963623047
2022-02-18,57.97785186767578
2022-02-22,57.26410675048828
2022-02-23,55.82746124267578
2022-02-24,56.733367919921875
2022-02-25,57.64841842651367
2022-02-28,58.627532958984375
2022-03-01,58.25236511230469
2022-03-02,59.963504791259766
2022-03-03,59.350425720214844
2022-03-04,57.465415954589844
2022-03-07,52.57902526855469
2022-03-08,53.33852005004883
2022-03-09,53.777748107910156
2022-03-10,55.45228576660156
2022-03-11,53.86924362182617
2022-03-14,52.798641204833984
2022-03-15,54.0614128112793
2022-03-16,54.79345703125
2022-03-17,54.13461685180664
2022-03-18,55.69936752319336
2022-03-21,54.967315673828125
2022-03-22,57.081092834472656
2022-03-23,50.364593505859375
2022-03-24,51.38031005859375
2022-03-25,49.41293716430664
2022-03-28,48.305728912353516
2022-03-29,51.45351791381836
2022-03-30,50.68485641479492
2022-03-31,49.44038391113281
2022-04-01,48.56193542480469
2022-04-04,49.824710845947266
2022-04-05,48.94625473022461
2022-04-06,47.985450744628906
2022-04-07,48.16846466064453
2022-04-08,50.08092498779297
2022-04-11,50.45608901977539
2022-04-12,49.88691329956055
2022-04-13,51.20890426635742
2022-04-14,51.31906509399414
2022-04-18,51.82400131225586
2022-04-19,53.3754997253418
2022-04-20,51.53022003173828
2022-04-21,51.23644256591797
2022-04-22,50.80495834350586
2022-04-25,51.273162841796875
2022-04-26,49.43706130981445
2022-04-27,48.6199951171875
2022-04-28,49.40952682495117
2022-04-29,48.82196807861328
2022-05-02,50.36429214477539
2022-05-03,52.47581100463867
2022-05-04,54.899471282958984
2022-05-05,53.16434860229492
2022-05-06,52.613521575927734
2022-05-09,52.86139678955078
2022-05-10,51.34661102294922
2022-05-11,49.28099060058594
2022-05-12,49.005577087402344
2022-05-13,50.03380584716797
2022-05-16,45.99436569213867
2022-05-17,48.68425750732422
2022-05-18,45.801578521728516
2022-05-19,42.91889953613281
2022-05-20,41.59690475463867
2022-05-23,41.670352935791016
2022-05-24,40.65131759643555
2022-05-25,44.4061393737793
2022-05-26,45.030418395996094
2022-05-27,45.45271682739258
2022-05-31,45.39763641357422
2022-06-01,44.78254699707031
2022-06-02,45.5078010559082
2022-06-03,44.057281494140625
2022-06-06,45.865840911865234
2022-06-07,45.524940490722656
2022-06-08,45.73684310913086
2022-06-09,45.5986442565918
2022-06-10,43.21229553222656
2022-06-13,41.52619171142578
2022-06-14,42.58576202392578
2022-06-15,43.63612747192383
2022-06-16,41.09314727783203
2022-06-17,41.64596939086914
2022-06-21,42.16192626953125
2022-06-22,44.575931549072266
2022-06-23,46.4647331237793
2022-06-24,47.23868179321289
2022-06-27,48.16006088256836
2022-06-28,46.43708801269531
2022-06-29,46.169891357421875
2022-06-30,44.74177169799805
2022-07-01,45.25774002075195
2022-07-05,47.93892288208008
2022-07-06,46.24360275268555
2022-07-07,49.0629997253418
2022-07-08,49.19198989868164
2022-07-11,47.376888275146484
2022-07-12,48.51017761230469
2022-07-13,48.28904724121094
2022-07-14,47.28475570678711
2022-07-15,49.228843688964844
2022-07-18,49.82773971557617
2022-07-19,52.223304748535156
2022-07-20,54.38853073120117
2022-07-21,54.53594207763672
2022-07-22,54.25032043457031
2022-07-25,54.02918243408203
2022-07-26,51.136085510253906
2022-07-27,52.39836120605469
2022-07-28,54.83078384399414
2022-07-29,55.62316131591797
2022-08-01,55.45730972290039
2022-08-02,53.19995880126953
2022-08-03,57.88051986694336
2022-08-04,55.503387451171875
2022-08-05,56.231266021728516
2022-08-08,58.101646423339844
2022-08-09,55.503387451171875
2022-08-10,57.40140914916992
2022-08-11,59.069087982177734
2022-08-12,59.253360748291016
2022-08-15,59.087520599365234
2022-08-16,61.1882438659668
2022-08-17,59.170440673828125
2022-08-18,62.874351501464844
2022-08-19,60.874969482421875
2022-08-22,58.69133377075195
2022-08-23,58.71895980834961
2022-08-24,58.184574127197266
2022-08-25,58.70975112915039
2022-08-26,56.40633010864258
2022-08-29,54.489871978759766
2022-08-30,53.56849670410156
2022-08-31,53.05253601074219
2022-09-01,52.6010627746582
2022-09-02,52.0850944519043
2022-09-06,51.145294189453125
2022-09-07,53.36579895019531
2022-09-08,52.573421478271484
2022-09-09,54.26875305175781
2022-09-12,56.148345947265625
2022-09-13,53.56627655029297
2022-09-14,53.72360610961914
2022-09-15,53.76988220214844
2022-09-16,52.92770767211914
2022-09-19,54.723114013671875
2022-09-20,53.08502960205078
2022-09-21,51.75234603881836
2022-09-22,50.1142692565918
2022-09-23,47.680274963378906
2022-09-26,48.51319885253906
2022-09-27,49.62377166748047
2022-09-28,51.326629638671875
2022-09-29,49.207305908203125
2022-09-30,49.244327545166016
2022-10-03,49.22581100463867
2022-10-04,51.84489822387695
2022-10-05,51.55800247192383
2022-10-06,51.43769454956055
2022-10-07,50.37339782714844
2022-10-10,51.51172637939453
2022-10-11,51.9096794128418
2022-10-12,52.71484375
2022-10-13,52.71484375
2022-10-14,51.69682693481445
2022-10-17,53.205345153808594
2022-10-18,55.7041130065918
2022-10-19,49.99394607543945
2022-10-20,49.59600067138672
2022-10-21,51.539493560791016
2022-10-24,53.066524505615234
2022-10-25,53.78839874267578
2022-10-26,53.79764938354492
2022-10-27,54.20485305786133
2022-10-28,55.722625732421875
2022-10-31,55.24137878417969
2022-11-01,55.981754302978516
2022-11-02,52.353904724121094
2022-11-03,52.9184455871582
2022-11-04,53.26087188720703
2022-11-07,55.02852249145508
2022-11-08,54.89896011352539
2022-11-09,53.99198913574219
2022-11-10,57.545799255371094
2022-11-11,58.906246185302734
2022-11-14,58.14735412597656
2022-11-15,53.64957809448242
2022-11-16,53.214599609375
2022-11-17,53.13130569458008
2022-11-18,52.93695831298828
2022-11-21,52.4094352722168
2022-11-22,53.945716857910156
2022-11-23,54.09379196166992
2022-11-25,54.686092376708984
2022-11-28,54.63982391357422
2022-11-29,53.89944839477539
2022-11-30,54.22336196899414
2022-12-01,53.84391784667969
2022-12-02,55.796669006347656
2022-12-05,53.621803283691406
2022-12-06,53.49223709106445
2022-12-07,51.419185638427734
2022-12-08,51.169307708740234
2022-12-09,51.28036117553711
2022-12-12,52.798133850097656
2022-12-13,52.38166809082031
2022-12-14,52.853668212890625
2022-12-15,51.595027923583984
2022-12-16,51.20632553100586
2022-12-19,49.15177917480469
2022-12-20,48.26332473754883
2022-12-21,49.63302230834961
2022-12-22,49.3276252746582
2022-12-23,49.33687210083008
2022-12-27,48.707550048828125
2022-12-28,47.91164779663086
2022-12-29,48.99445343017578
2022-12-30,48.7723388671875
2023-01-03,48.59649658203125
2023-01-04,49.790348052978516
2023-01-05,50.17905807495117
2023-01-06,52.80739212036133
2023-01-09,56.27791213989258
2023-01-10,56.956520080566406
2023-01-11,57.718788146972656
2023-01-12,57.439910888671875
2023-01-13,56.93791961669922
2023-01-17,55.53422927856445
2023-01-18,51.741458892822266
2023-01-19,52.86627960205078
2023-01-20,54.78125
2023-01-23,56.5381965637207
2023-01-24,57.58864212036133
2023-01-25,57.941898345947266
2023-01-26,57.11454391479492
2023-01-27,58.58331298828125
2023-01-30,57.941898345947266
2023-01-31,59.19684600830078
2023-02-01,60.45180892944336
2023-02-02,63.35213851928711
2023-02-03,63.64031982421875
2023-02-06,62.004234313964844
2023-02-07,61.957763671875
2023-02-08,60.470401763916016
2023-02-09,60.22871398925781
2023-02-10,60.04278564453125
2023-02-13,62.97100830078125
2023-02-14,61.307037353515625
2023-02-15,61.381404876708984
2023-02-16,61.84620666503906
2023-02-17,60.71208953857422
2023-02-21,57.76527404785156
2023-02-22,58.490352630615234
2023-02-23,59.401363372802734
2023-02-24,59.466434478759766
2023-02-27,59.31769561767578
2023-02-28,59.085304260253906
2023-03-01,59.56869125366211
2023-03-02,59.72671890258789
2023-03-03,59.49431610107422
2023-03-06,59.67094421386719
2023-03-07,57.021583557128906
2023-03-08,57.39342498779297
2023-03-09,56.15706253051758
2023-03-10,54.762672424316406
2023-03-13,52.475852966308594
2023-03-14,53.451927185058594
2023-03-15,52.81979751586914
2023-03-16,53.321781158447266
2023-03-17,52.21555709838867
2023-03-20,53.107975006103516
2023-03-21,54.14912033081055
2023-03-22,53.23811721801758
2023-03-23,52.05752944946289
2023-03-24,50.96060562133789
2023-03-27,52.02033615112305
2023-03-28,52.81050491333008
2023-03-29,52.754722595214844
2023-03-30,52.726844787597656
2023-03-31,53.63785171508789
2023-04-03,52.58739471435547
2023-04-04,52.06682205200195
2023-04-05,52.09471130371094
2023-04-06,51.462589263916016
2023-04-10,52.81979751586914
2023-04-11,55.36038589477539
2023-04-12,54.19283676147461
2023-04-13,53.921974182128906
2023-04-14,54.73457717895508
2023-04-17,54.351619720458984
2023-04-18,54.8840217590332
2023-04-19,55.64059066772461
2023-04-20,55.36038589477539
2023-04-21,55.182918548583984
2023-04-24,55.07082748413086
2023-04-25,54.06207275390625
2023-04-26,52.651676177978516
2023-04-27,53.791202545166016
2023-04-28,54.3049201965332
2023-05-01,55.42576599121094
2023-05-02,55.472469329833984
2023-05-03,56.44386672973633
2023-05-04,54.85601043701172
2023-05-05,55.323020935058594
2023-05-08,55.41642761230469
2023-05-09,54.351619720458984
2023-05-10,53.66977310180664
2023-05-11,53.613731384277344
2023-05-12,52.22201919555664
2023-05-15,52.754425048828125
2023-05-16,51.58687210083008
2023-05-17,53.75383758544922
2023-05-18,54.58513259887695
2023-05-19,53.55768966674805
2023-05-22,52.773094177246094
2023-05-23,52.334102630615234
2023-05-24,51.97917175292969
2023-05-25,53.74449920654297
2023-05-26,54.25822067260742
2023-05-30,52.642337799072266
2023-05-31,51.969825744628906
2023-06-01,53.10935592651367
2023-06-02,56.14497756958008
2023-06-05,53.71648406982422
2023-06-06,58.76028060913086
2023-06-07,60.8712043762207
2023-06-08,60.46955871582031
2023-06-09,61.30085372924805
2023-06-12,61.28218078613281
2023-06-13,62.75467300415039
2023-06-14,62.257591247558594
2023-06-15,61.84491729736328
2023-06-16,60.4193115234375
2023-06-20,60.19422149658203
2023-06-21,59.425140380859375
2023-06-22,56.827171325683594
2023-06-23,57.061641693115234
2023-06-26,58.055816650390625
2023-06-27,60.044151306152344
2023-06-28,61.34783172607422
2023-06-29,61.685462951660156
2023-06-30,62.5483512878418
2023-07-03,62.979774475097656
2023-07-05,61.46037673950195
2023-07-06,60.77571105957031
2023-07-07,60.97268295288086
2023-07-10,62.454551696777344
2023-07-11,63.776981353759766
2023-07-12,64.73363494873047
2023-07-13,64.97750091552734
2023-07-14,64.2177963256836
2023-07-17,64.43350219726562
2023-07-18,62.6046142578125
2023-07-19,62.98914337158203
2023-07-20,63.833255767822266
2023-07-21,62.435787200927734
2023-07-24,63.52376937866211
2023-07-25,63.776981353759766
2023-07-26,64.59297180175781
2023-07-27,63.98332214355469
2023-07-28,64.2365493774414
2023-07-31,64.52730560302734
2023-08-01,64.24593353271484
2023-08-02,64.43350219726562
2023-08-03,62.98914337158203
2023-08-04,63.1673469543457
2023-08-07,62.914119720458984
2023-08-08,62.30448532104492
2023-08-09,62.342002868652344
2023-08-10,63.17672348022461
2023-08-11,62.135658264160156
2023-08-14,62.02311325073242
2023-08-15,60.306766510009766
2023-08-16,59.66899871826172
2023-08-17,59.93160629272461
2023-08-18,60.9820442199707
2023-08-21,60.9257698059082
2023-08-22,60.503726959228516
2023-08-23,60.29738235473633
2023-08-24,58.39344787597656
2023-08-25,59.6971321105957
2023-08-28,59.72526931762695
2023-08-29,61.6479606628418
2023-08-30,60.86012649536133
2023-08-31,60.82260513305664
2023-09-01,62.61399459838867
2023-09-05,59.55644607543945
2023-09-06,58.73109436035156
2023-09-07,58.16836166381836
2023-09-08,57.464942932128906
2023-09-11,56.81779098510742
2023-09-12,58.40156555175781
2023-09-13,58.37327194213867
2023-09-14,59.55167770385742
2023-09-15,56.67638397216797
2023-09-18,56.89320373535156
2023-09-19,58.13759994506836
2023-09-20,57.72280502319336
2023-09-21,56.49726104736328
2023-09-22,56.16731643676758
2023-09-25,58.043331146240234
2023-09-26,55.25286865234375
2023-09-27,55.37543487548828
2023-09-28,56.90262985229492
2023-09-29,56.04475784301758
2023-10-02,55.988189697265625
2023-10-03,55.45083999633789
2023-10-04,55.686519622802734
2023-10-05,54.39499282836914
2023-10-06,53.58425521850586
2023-10-09,54.121604919433594
2023-10-10,55.3188591003418
2023-10-11,55.12089538574219
2023-10-12,53.90477752685547
2023-10-13,53.53712463378906
2023-10-16,54.92291259765625
2023-10-17,55.24344253540039
2023-10-18,53.471134185791016
2023-10-19,53.980201721191406
2023-10-20,54.998329162597656
2023-10-23,54.35728454589844
2023-10-24,54.58353805541992
2023-10-25,53.914207458496094
2023-10-26,54.66838836669922
2023-10-27,53.94248580932617
2023-10-30,54.26301193237305
2023-10-31,54.630680084228516
2023-11-01,56.26158142089844
2023-11-02,58.16587829589844
2023-11-03,60.6169548034668
2023-11-06,58.59952926635742
2023-11-07,58.354427337646484
2023-11-08,57.78879165649414
2023-11-09,56.45012664794922
2023-11-10,57.61909866333008
2023-11-13,57.58139419555664
2023-11-14,60.51325988769531
2023-11-15,62.49296188354492
2023-11-16,61.36170196533203
2023-11-17,62.17243957519531
2023-11-20,63.341407775878906
2023-11-21,62.37983703613281
2023-11-22,62.40812301635742
2023-11-24,63.24713897705078
2023-11-27,62.88890838623047
2023-11-28,62.32327651977539
2023-11-29,61.9838981628418
2023-11-30,60.92804718017578
2023-12-01,63.077449798583984
2023-12-04,64.43496704101562
2023-12-05,63.8033447265625
2023-12-06,65.09488677978516
2023-12-07,66.34869384765625
2023-12-08,66.1695785522461
2023-12-11,66.25442504882812
2023-12-12,64.58580017089844
2023-12-13,65.96218872070312
2023-12-14,69.47852325439453
2023-12-15,68.7809066772461
2023-12-18,68.92233276367188
2023-12-19,70.83605194091797
2023-12-20,66.88603973388672
2023-12-21,68.13043212890625
2023-12-22,68.04558563232422
2023-12-26,69.49738311767578
2023-12-27,69.57280731201172
2023-12-28,69.42196655273438
2023-12-29,68.70548248291016
2024-01-02,68.95062255859375
2024-01-03,65.13258361816406
2024-01-04,64.68008422851562
2024-01-05,64.1427230834961
2024-01-08,64.7649154663086
2024-01-09,64.255859375
2024-01-10,64.81205749511719
2024-01-11,64.461669921875
2024-01-12,63.35369873046875
2024-01-16,63.457862854003906
2024-01-17,63.13588333129883
2024-01-18,64.05447387695312
2024-01-19,63.99765396118164
2024-01-22,64.93517303466797
2024-01-23,65.26660919189453
2024-01-24,64.21546173095703
2024-01-25,63.230587005615234
2024-01-26,63.02225112915039
2024-01-29,63.874549865722656
2024-01-30,62.14155197143555
2024-01-31,62.23624801635742
2024-02-01,63.89347457885742
2024-02-02,63.95029830932617
2024-02-05,62.88019943237305
2024-02-06,62.73814392089844
2024-02-07,63.06958770751953
2024-02-08,63.41999053955078
2024-02-09,64.45220947265625
2024-02-12,65.7211685180664
2024-02-13,63.82719039916992
2024-02-14,64.90675354003906
2024-02-15,66.28937530517578
2024-02-16,65.77799224853516
2024-02-20,65.56018829345703
2024-02-21,65.87269592285156
2024-02-22,66.94279479980469
2024-02-23,66.81021118164062
2024-02-26,66.42194366455078
2024-02-27,67.37840270996094
2024-02-28,66.9238510131836
2024-02-29,67.92765808105469
2024-03-01,68.15493774414062
2024-03-04,65.75904846191406
2024-03-05,64.61318969726562
2024-03-06,60.73052215576172
2024-03-07,60.53166198730469
2024-03-08,60.90098571777344
2024-03-11,61.58282470703125
2024-03-12,60.65476608276367
2024-03-13,61.22296905517578
2024-03-14,59.54679870605469
2024-03-15,61.431304931640625
2024-03-18,60.1339225769043
2024-03-19,60.389617919921875
2024-03-20,61.9995002746582
2024-03-21,65.83480834960938
2024-03-22,66.34617614746094
2024-03-25,66.08102416992188
2024-03-26,67.00908660888672
2024-03-27,68.40115356445312
2024-03-28,70.07732391357422
2024-04-01,68.9504165649414
2024-04-02,66.66816711425781
2024-04-03,66.79127502441406
2024-04-04,65.81587982177734
2024-04-05,66.29883575439453
2024-04-08,66.95226287841797
2024-04-09,66.2103500366211
2024-04-10,63.02396774291992
2024-04-11,62.4818000793457
2024-04-12,61.28333282470703
2024-04-15,60.027801513671875
2024-04-16,59.33345413208008
2024-04-17,58.154014587402344
2024-04-18,58.28717803955078
2024-04-19,59.48564529418945
2024-04-22,60.56996536254883
2024-04-23,61.806480407714844
2024-04-24,61.42601013183594
2024-04-25,59.45710372924805
2024-04-26,59.98975372314453
2024-04-29,60.179988861083984
2024-04-30,58.57252502441406
2024-05-01,58.47740936279297
2024-05-02,59.62831497192383
2024-05-03,59.68538284301758
2024-05-06,59.200294494628906
2024-05-07,58.69617462158203
2024-05-08,59.73294448852539
2024-05-09,60.265594482421875
2024-05-10,60.97896194458008
2024-05-13,61.5306396484375
2024-05-14,60.46533966064453
2024-05-15,60.037315368652344
2024-05-16,59.24784851074219
2024-05-17,58.705684661865234
2024-05-20,58.448875427246094
2024-05-21,58.22060012817383
2024-05-22,57.34552764892578
2024-05-23,56.95555114746094
2024-05-24,56.9365234375
2024-05-28,56.679718017578125
2024-05-29,55.7761116027832
2024-05-30,57.906715393066406
2024-05-31,59.01957321166992
2024-06-03,59.200294494628906
2024-06-04,57.022132873535156
2024-06-05,57.12676239013672
2024-06-06,56.9365234375
2024-06-07,56.73678207397461
2024-06-10,55.909271240234375
2024-06-11,55.16736602783203
2024-06-12,55.79850387573242
2024-06-13,54.4884147644043
2024-06-14,52.69062042236328
2024-06-17,53.86683654785156
2024-06-18,54.22065353393555
2024-06-20,52.29854965209961
2024-06-21,51.62915802001953
2024-06-24,51.76303482055664
2024-06-25,49.62098693847656
2024-06-26,50.41469192504883
2024-06-27,51.131900787353516
2024-06-28,51.82997131347656
2024-07-01,51.074520111083984
2024-07-02,51.103206634521484
2024-07-03,50.93107604980469
2024-07-05,49.57317352294922
2024-07-08,48.90378189086914
2024-07-09,47.507625579833984
2024-07-10,48.91334533691406
2024-07-11,52.174232482910156
2024-07-12,54.38322448730469
2024-07-15,55.41600036621094
2024-07-16,57.041656494140625
2024-07-17,55.94194793701172
2024-07-18,55.52118682861328
2024-07-19,54.32585144042969
2024-07-22,55.09086608886719
2024-07-23,55.645503997802734
2024-07-24,53.82858657836914
2024-07-25,56.840843200683594
2024-07-26,58.103118896484375
2024-07-29,59.0402717590332
2024-07-30,59.53752517700195
2024-07-31,59.78616714477539
2024-08-01,55.46380615234375
2024-08-02,54.507537841796875
2024-08-05,54.05809020996094
2024-08-06,54.44060134887695
2024-08-07,54.16328048706055
2024-08-08,54.03896713256836
2024-08-09,53.71382522583008
2024-08-12,52.49937057495117
2024-08-13,55.02392578125
2024-08-14,53.51301193237305
2024-08-15,55.23430633544922
2024-08-16,55.43512725830078
2024-08-19,55.47337341308594
2024-08-20,54.19196701049805
2024-08-21,55.41600036621094
2024-08-22,54.8804817199707
2024-08-23,57.471981048583984
2024-08-26,58.15093994140625
2024-08-27,57.768428802490234
2024-08-28,57.01297378540039
2024-08-29,56.96515655517578
2024-08-30,57.05122756958008
2024-09-03,55.74113082885742
2024-09-04,56.276641845703125
2024-09-05,55.396873474121094
2024-09-06,53.73295593261719
2024-09-09,53.59907913208008
2024-09-10,52.67150115966797
2024-09-11,53.104488372802734
2024-09-12,52.69074249267578
2024-09-13,54.393856048583984
2024-09-16,54.76911544799805
2024-09-17,56.3375244140625
2024-09-18,55.79868698120117
2024-09-19,57.29973220825195
2024-09-20,56.87636184692383
2024-09-23,55.57737731933594
2024-09-24,56.173946380615234
2024-09-25,54.692138671875
2024-09-26,55.38493347167969
2024-09-27,56.01036834716797
2024-09-30,55.91415023803711
2024-10-01,55.68321990966797
2024-10-02,55.115509033203125
2024-10-03,55.42341613769531
2024-10-04,55.65435028076172
2024-10-07,54.38423156738281
2024-10-08,55.19248962402344
2024-10-09,54.874961853027344
2024-10-10,54.41310119628906
2024-10-11,55.94301223754883
2024-10-14,56.2220573425293
2024-10-15,56.64543151855469
2024-10-16,58.13685989379883
2024-10-17,57.886688232421875
2024-10-18,58.09837341308594
2024-10-21,55.90452194213867
2024-10-22,55.827552795410156
2024-10-23,49.82334899902344
2024-10-24,50.25634002685547
2024-10-25,51.49759292602539
2024-10-28,53.49899673461914
