Date,FFIC
2021-02-04,15.228334426879883
2021-02-05,15.236101150512695
2021-02-08,15.523430824279785
2021-02-09,15.764163970947266
2021-02-10,15.55449104309082
2021-02-11,15.46130084991455
2021-02-12,15.4923677444458
2021-02-16,15.616617202758789
2021-02-17,15.54672622680664
2021-02-18,15.531197547912598
2021-02-19,15.74863052368164
2021-02-22,16.424238204956055
2021-02-23,16.64944076538086
2021-02-24,17.123144149780273
2021-02-25,16.564016342163086
2021-02-26,16.113611221313477
2021-03-01,16.626148223876953
2021-03-02,16.455299377441406
2021-03-03,17.061017990112305
2021-03-04,16.99112319946289
2021-03-05,17.589078903198242
2021-03-08,18.652965545654297
2021-03-09,18.256921768188477
2021-03-10,18.86263656616211
2021-03-11,18.745136260986328
2021-03-12,19.0114688873291
2021-03-15,19.019302368164062
2021-03-16,18.768634796142578
2021-03-17,18.893964767456055
2021-03-18,19.0114688873291
2021-03-19,19.175968170166016
2021-03-22,18.290802001953125
2021-03-23,17.13930320739746
2021-03-24,17.115806579589844
2021-03-25,17.43697738647461
2021-03-26,17.382137298583984
2021-03-29,16.912137985229492
2021-03-30,17.05314064025879
2021-03-31,16.630136489868164
2021-04-01,16.426471710205078
2021-04-05,16.551801681518555
2021-04-06,16.543973922729492
2021-04-07,16.410804748535156
2021-04-08,16.794635772705078
2021-04-09,16.943471908569336
2021-04-12,17.05314064025879
2021-04-13,16.74764060974121
2021-04-14,17.131471633911133
2021-04-15,17.115806579589844
2021-04-16,17.217639923095703
2021-04-19,17.186304092407227
2021-04-20,16.630136489868164
2021-04-21,17.13930320739746
2021-04-22,17.09230613708496
2021-04-23,17.906970977783203
2021-04-26,17.530969619750977
2021-04-27,17.711135864257812
2021-04-28,18.196802139282227
2021-04-29,18.228137969970703
2021-04-30,18.228137969970703
2021-05-03,18.768634796142578
2021-05-04,18.94880485534668
2021-05-05,18.807804107666016
2021-05-06,18.917470932006836
2021-05-07,19.074134826660156
2021-05-10,18.85480308532715
2021-05-11,18.447465896606445
2021-05-12,17.89130210876465
2021-05-13,18.525800704956055
2021-05-14,18.6903018951416
2021-05-17,18.71380043029785
2021-05-18,18.32996940612793
2021-05-19,18.110637664794922
2021-05-20,18.032302856445312
2021-05-21,18.463138580322266
2021-05-24,18.369138717651367
2021-05-25,17.67197036743164
2021-05-26,18.024471282958984
2021-05-27,18.267301559448242
2021-05-28,18.306468963623047
2021-06-01,18.58063507080078
2021-06-02,18.423967361450195
2021-06-03,18.518817901611328
2021-06-04,18.41606330871582
2021-06-07,18.518817901611328
2021-06-08,18.574146270751953
2021-06-09,18.178951263427734
2021-06-10,17.752140045166016
2021-06-11,17.665197372436523
2021-06-14,17.341136932373047
2021-06-15,17.681005477905273
2021-06-16,17.84698486328125
2021-06-17,17.198867797851562
2021-06-18,16.558650970458984
2021-06-21,17.190963745117188
2021-06-22,17.009174346923828
2021-06-23,17.04078483581543
2021-06-24,17.301618576049805
2021-06-25,17.301618576049805
2021-06-28,17.080305099487305
2021-06-29,17.001270294189453
2021-06-30,16.93804168701172
2021-07-01,16.993362426757812
2021-07-02,16.693021774291992
2021-07-06,16.29782485961914
2021-07-07,16.187170028686523
2021-07-08,15.918437004089355
2021-07-09,16.463802337646484
2021-07-12,16.519136428833008
2021-07-13,16.21878433227539
2021-07-14,16.78786849975586
2021-07-15,17.001270294189453
2021-07-16,16.827388763427734
2021-07-19,16.43218994140625
2021-07-20,16.724632263183594
2021-07-21,17.317424774169922
2021-07-22,17.032886505126953
2021-07-23,17.285810470581055
2021-07-26,17.412273406982422
2021-07-27,17.356945037841797
2021-07-28,17.594064712524414
2021-07-29,17.657291412353516
2021-07-30,17.428077697753906
2021-08-02,17.317424774169922
2021-08-03,17.51502227783203
2021-08-04,17.396467208862305
2021-08-05,17.775848388671875
2021-08-06,18.321218490600586
2021-08-09,17.973445892333984
2021-08-10,18.22637176513672
2021-08-11,18.54252815246582
2021-08-12,18.337026596069336
2021-08-13,18.036680221557617
2021-08-16,18.028776168823242
2021-08-17,17.775848388671875
2021-08-18,17.6414852142334
2021-08-19,17.633581161499023
2021-08-20,17.933927536010742
2021-08-23,18.005064010620117
2021-08-24,18.115720748901367
2021-08-25,17.933927536010742
2021-08-26,17.894407272338867
2021-08-27,18.41606330871582
2021-08-30,18.092004776000977
2021-08-31,18.123620986938477
2021-09-01,18.17104721069336
2021-09-02,18.059368133544922
2021-09-03,17.98758316040039
2021-09-07,18.019487380981445
2021-09-08,17.851974487304688
2021-09-09,17.788156509399414
2021-09-10,17.628625869750977
2021-09-13,17.73232078552246
2021-09-14,17.293603897094727
2021-09-15,17.397296905517578
2021-09-16,17.54885482788086
2021-09-17,17.30955696105957
2021-09-20,16.990488052368164
2021-09-21,16.7591609954834
2021-09-22,17.189905166625977
2021-09-23,17.70839500427246
2021-09-24,17.836021423339844
2021-09-27,18.274742126464844
2021-09-28,18.027463912963867
2021-09-29,18.298675537109375
2021-09-30,18.027463912963867
2021-10-01,18.45022964477539
2021-10-04,18.56988525390625
2021-10-05,18.64167022705078
2021-10-06,18.697509765625
2021-10-07,18.872997283935547
2021-10-08,18.849071502685547
2021-10-11,18.665603637695312
2021-10-12,18.57785987854004
2021-10-13,18.274742126464844
2021-10-14,18.49809455871582
2021-10-15,18.514047622680664
2021-10-18,18.41034698486328
2021-10-19,18.29069709777832
2021-10-20,18.64167022705078
2021-10-21,18.61774444580078
2021-10-22,18.649648666381836
2021-10-25,19.01658058166504
2021-10-26,18.809188842773438
2021-10-27,18.92085838317871
2021-10-28,19.574954986572266
2021-10-29,19.16016387939453
2021-11-01,19.519119262695312
2021-11-02,19.08039665222168
2021-11-03,19.423398971557617
2021-11-04,19.18408966064453
2021-11-05,19.511140823364258
2021-11-08,19.447324752807617
2021-11-09,19.3675594329834
2021-11-10,19.327674865722656
2021-11-11,19.383514404296875
2021-11-12,19.128252029418945
2021-11-15,19.18408966064453
2021-11-16,19.375537872314453
2021-11-17,19.335655212402344
2021-11-18,19.39149284362793
2021-11-19,19.112300872802734
2021-11-22,19.327674865722656
2021-11-23,19.590904235839844
2021-11-24,19.742464065551758
2021-11-26,18.944793701171875
2021-11-29,18.944793701171875
2021-11-30,18.84109115600586
2021-12-01,18.64167022705078
2021-12-02,19.39149284362793
2021-12-03,19.271839141845703
2021-12-06,19.463281631469727
2021-12-07,19.3675594329834
2021-12-08,19.351604461669922
2021-12-09,19.166536331176758
2021-12-10,19.2872314453125
2021-12-13,18.981468200683594
2021-12-14,19.15044403076172
2021-12-15,19.2872314453125
2021-12-16,19.705644607543945
2021-12-17,19.295276641845703
2021-12-20,19.021697998046875
2021-12-21,19.303321838378906
2021-12-22,19.44011878967285
2021-12-23,19.44011878967285
2021-12-27,19.536672592163086
2021-12-28,19.415977478027344
2021-12-29,19.71369171142578
2021-12-30,19.560815811157227
2021-12-31,19.552766799926758
2022-01-03,19.947036743164062
2022-01-04,20.003366470336914
2022-01-05,19.850482940673828
2022-01-06,20.502243041992188
2022-01-07,20.590747833251953
2022-01-10,20.405683517456055
2022-01-11,20.381546020507812
2022-01-12,20.429821014404297
2022-01-13,20.67926025390625
2022-01-14,20.8240966796875
2022-01-18,20.462007522583008
2022-01-19,20.188430786132812
2022-01-20,19.673465728759766
2022-01-21,19.947036743164062
2022-01-24,20.26085090637207
2022-01-25,20.2528018951416
2022-01-26,20.067733764648438
2022-01-27,19.681507110595703
2022-01-28,18.965375900268555
2022-01-31,18.997560501098633
2022-02-01,19.05388641357422
2022-02-02,19.00560760498047
2022-02-03,18.852731704711914
2022-02-04,19.05388641357422
2022-02-07,18.83663558959961
2022-02-08,19.069982528686523
2022-02-09,18.804447174072266
2022-02-10,18.7078914642334
2022-02-11,18.77226448059082
2022-02-14,18.76421546936035
2022-02-15,18.91710090637207
2022-02-16,18.876869201660156
2022-02-17,19.0941219329834
2022-02-18,19.08607292175293
2022-02-22,19.24700164794922
2022-02-23,18.876869201660156
2022-02-24,18.699848175048828
2022-02-25,19.0941219329834
2022-02-28,18.9010009765625
2022-03-01,18.426267623901367
2022-03-02,19.303321838378906
2022-03-03,19.46425437927246
2022-03-04,19.255048751831055
2022-03-07,18.699848175048828
2022-03-08,18.490636825561523
2022-03-09,18.506732940673828
2022-03-10,18.644840240478516
2022-03-11,18.734207153320312
2022-03-14,19.018552780151367
2022-03-15,18.742332458496094
2022-03-16,19.010425567626953
2022-03-17,18.864194869995117
2022-03-18,18.839824676513672
2022-03-21,18.80732536315918
2022-03-22,18.95355796813965
2022-03-23,18.522977828979492
2022-03-24,18.76670265197754
2022-03-25,18.994178771972656
2022-03-28,18.80732536315918
2022-03-29,18.864194869995117
2022-03-30,18.417367935180664
2022-03-31,18.15739631652832
2022-04-01,18.027408599853516
2022-04-04,18.043655395507812
2022-04-05,17.637453079223633
2022-04-06,17.263744354248047
2022-04-07,17.158132553100586
2022-04-08,16.955026626586914
2022-04-11,17.05251693725586
2022-04-12,17.133758544921875
2022-04-13,17.19062614440918
2022-04-14,17.166250228881836
2022-04-18,17.271867752075195
2022-04-19,17.596834182739258
2022-04-20,18.24675941467285
2022-04-21,18.068031311035156
2022-04-22,17.669950485229492
2022-04-25,17.442474365234375
2022-04-26,17.22312355041504
2022-04-27,18.043655395507812
2022-04-28,17.661823272705078
2022-04-29,17.46684455871582
2022-05-02,17.50746726989746
2022-05-03,17.491220474243164
2022-05-04,18.051780700683594
2022-05-05,17.99491310119629
2022-05-06,17.751192092895508
2022-05-09,17.7999324798584
2022-05-10,17.67807388305664
2022-05-11,17.661823272705078
2022-05-12,17.7105712890625
2022-05-13,17.929922103881836
2022-05-16,17.824304580688477
2022-05-17,18.14114761352539
2022-05-18,18.027408599853516
2022-05-19,17.7999324798584
2022-05-20,17.962413787841797
2022-05-23,18.068031311035156
2022-05-24,18.263011932373047
2022-05-25,18.206140518188477
2022-05-26,18.48236083984375
2022-05-27,18.522977828979492
2022-05-31,18.76670265197754
2022-06-01,18.839824676513672
2022-06-02,18.930042266845703
2022-06-03,18.848020553588867
2022-06-06,18.82341766357422
2022-06-07,18.782407760620117
2022-06-08,18.601964950561523
2022-06-09,18.265687942504883
2022-06-10,18.01963233947754
2022-06-13,17.839189529418945
2022-06-14,17.830984115600586
2022-06-15,17.945812225341797
2022-06-16,17.60953140258789
2022-06-17,17.904800415039062
2022-06-21,17.978620529174805
2022-06-22,17.740760803222656
2022-06-23,17.494709014892578
2022-06-24,17.765369415283203
2022-06-27,18.150859832763672
2022-06-28,17.847389221191406
2022-06-29,17.543916702270508
2022-06-30,17.437292098999023
2022-07-01,17.73256492614746
2022-07-05,17.519311904907227
2022-07-06,17.40448570251465
2022-07-07,17.363473892211914
2022-07-08,17.420886993408203
2022-07-11,17.347070693969727
2022-07-12,17.40448570251465
2022-07-13,17.166629791259766
2022-07-14,17.002586364746094
2022-07-15,17.42909049987793
2022-07-18,17.52751350402832
2022-07-19,17.96221351623535
2022-07-20,18.134456634521484
2022-07-21,18.06884002685547
2022-07-22,18.126256942749023
2022-07-25,18.364110946655273
2022-07-26,18.413320541381836
2022-07-27,18.273887634277344
2022-07-28,17.880191802978516
2022-07-29,17.70795249938965
2022-08-01,18.314897537231445
2022-08-02,18.027830123901367
2022-08-03,17.945812225341797
2022-08-04,17.945812225341797
2022-08-05,17.830984115600586
2022-08-08,18.01963233947754
2022-08-09,17.978620529174805
2022-08-10,18.16726303100586
2022-08-11,18.355905532836914
2022-08-12,18.593767166137695
2022-08-15,18.7167911529541
2022-08-16,18.938241958618164
2022-08-17,18.67578125
2022-08-18,18.519948959350586
2022-08-19,18.47893714904785
2022-08-22,17.89659881591797
2022-08-23,17.716157913208008
2022-08-24,17.683351516723633
2022-08-25,17.773571014404297
2022-08-26,17.412683486938477
2022-08-29,17.23224449157715
2022-08-30,17.08460807800293
2022-08-31,16.93697738647461
2022-09-01,16.92868423461914
2022-09-02,16.771169662475586
2022-09-06,16.61365509033203
2022-09-07,16.829198837280273
2022-09-08,17.169099807739258
2022-09-09,17.227130889892578
2022-09-12,17.34319305419922
2022-09-13,17.11107063293457
2022-09-14,16.895524978637695
2022-09-15,17.1027774810791
2022-09-16,17.20226287841797
2022-09-19,17.492420196533203
2022-09-20,17.417810440063477
2022-09-21,17.318328857421875
2022-09-22,17.05303955078125
2022-09-23,16.912099838256836
2022-09-26,16.51417350769043
2022-09-27,16.21571922302246
2022-09-28,16.481006622314453
2022-09-29,16.273752212524414
2022-09-30,16.058210372924805
2022-10-03,16.38981819152832
2022-10-04,16.75458526611328
2022-10-05,16.563913345336914
2022-10-06,16.414691925048828
2022-10-07,16.21571922302246
2022-10-10,16.116239547729492
2022-10-11,16.18256187438965
2022-10-12,16.22401237487793
2022-10-13,16.961841583251953
2022-10-14,16.796039581298828
2022-10-17,17.06132698059082
2022-10-18,17.069618225097656
2022-10-19,17.04474639892578
2022-10-20,16.406394958496094
2022-10-21,16.787752151489258
2022-10-24,16.912099838256836
2022-10-25,17.160812377929688
2022-10-26,16.232303619384766
2022-10-27,16.141109466552734
2022-10-28,16.646814346313477
2022-10-31,16.331789016723633
2022-11-01,16.398107528686523
2022-11-02,16.406394958496094
2022-11-03,16.26546287536621
2022-11-04,16.895524978637695
2022-11-07,17.06132698059082
2022-11-08,16.84578514099121
2022-11-09,16.829198837280273
2022-11-10,17.567033767700195
2022-11-11,17.276874542236328
2022-11-14,17.252002716064453
2022-11-15,17.37635612487793
2022-11-16,17.359777450561523
2022-11-17,17.517290115356445
2022-11-18,17.210556030273438
2022-11-21,17.285165786743164
2022-11-22,17.24371337890625
2022-11-23,17.227130889892578
2022-11-25,17.218847274780273
2022-11-28,17.1027774810791
2022-11-29,17.06132698059082
2022-11-30,17.293455123901367
2022-12-01,17.01987648010254
2022-12-02,17.07790756225586
2022-12-05,16.729717254638672
2022-12-06,16.66339683532715
2022-12-07,16.53904151916504
2022-12-08,16.689929962158203
2022-12-09,16.765377044677734
2022-12-12,16.748611450195312
2022-12-13,16.698314666748047
2022-12-14,16.547426223754883
2022-12-15,16.463598251342773
2022-12-16,16.463598251342773
2022-12-19,16.463598251342773
2022-12-20,16.31270980834961
2022-12-21,16.371387481689453
2022-12-22,16.34623908996582
2022-12-23,16.413299560546875
2022-12-27,16.31270980834961
2022-12-28,16.153440475463867
2022-12-29,16.388153076171875
2022-12-30,16.245647430419922
2023-01-03,16.34623908996582
2023-01-04,16.3294734954834
2023-01-05,16.228885650634766
2023-01-06,16.614486694335938
2023-01-09,16.471982955932617
2023-01-10,16.463598251342773
2023-01-11,16.37976837158203
2023-01-12,16.34623908996582
2023-01-13,16.790525436401367
2023-01-17,16.64801597595215
2023-01-18,16.388153076171875
2023-01-19,16.52227783203125
2023-01-20,16.7402286529541
2023-01-23,17.008474349975586
2023-01-24,16.941410064697266
2023-01-25,16.7402286529541
2023-01-26,16.639636993408203
2023-01-27,15.398995399475098
2023-01-30,15.642095565795898
2023-01-31,16.086376190185547
2023-02-01,16.31270980834961
2023-02-02,16.824052810668945
2023-02-03,16.99170684814453
2023-02-06,16.924646377563477
2023-02-07,16.974943161010742
2023-02-08,16.924646377563477
2023-02-09,16.656402587890625
2023-02-10,16.547426223754883
2023-02-13,16.67316246032715
2023-02-14,16.413299560546875
2023-02-15,16.748611450195312
2023-02-16,16.62286949157715
2023-02-17,16.614486694335938
2023-02-21,16.505512237548828
2023-02-22,16.480363845825195
2023-02-23,16.62286949157715
2023-02-24,16.438451766967773
2023-02-27,16.354625701904297
2023-02-28,16.31270980834961
2023-03-01,16.186969757080078
2023-03-02,16.212120056152344
2023-03-03,16.153440475463867
2023-03-06,15.751072883605957
2023-03-07,15.415761947631836
2023-03-08,15.424148559570312
2023-03-09,14.584217071533203
2023-03-10,14.210915565490723
2023-03-13,13.226757049560547
2023-03-14,13.20978832244873
2023-03-15,13.464311599731445
2023-03-16,13.990327835083008
2023-03-17,12.76012897491455
2023-03-20,12.717708587646484
2023-03-21,13.031620979309082
2023-03-22,12.497119903564453
2023-03-23,11.99655818939209
2023-03-24,12.50560474395752
2023-03-27,12.488636016845703
2023-03-28,12.539541244506836
2023-03-29,12.658319473266602
2023-03-30,12.327438354492188
2023-03-31,12.632867813110352
2023-04-03,12.675287246704102
2023-04-04,12.437731742858887
2023-04-05,12.318955421447754
2023-04-06,12.251079559326172
2023-04-10,12.174723625183105
2023-04-11,12.106850624084473
2023-04-12,11.708096504211426
2023-04-13,11.809906959533691
2023-04-14,11.597804069519043
2023-04-17,11.792938232421875
2023-04-18,11.360247611999512
2023-04-19,11.640222549438477
2023-04-20,11.394184112548828
2023-04-21,11.394184112548828
2023-04-24,11.283891677856445
2023-04-25,10.8936185836792
2023-04-26,10.325185775756836
2023-04-27,10.121564865112305
2023-04-28,10.206405639648438
2023-05-01,9.78219985961914
2023-05-02,8.823493957519531
2023-05-03,8.848945617675781
2023-05-04,8.322930335998535
2023-05-05,8.798041343688965
2023-05-08,8.61138916015625
2023-05-09,8.450191497802734
2023-05-10,8.11082649230957
2023-05-11,8.009016990661621
2023-05-12,7.975078582763672
2023-05-15,8.280509948730469
2023-05-16,8.144763946533203
2023-05-17,9.111953735351562
2023-05-18,9.510708808898926
2023-05-19,9.128922462463379
2023-05-22,9.79916763305664
2023-05-23,10.172468185424805
2023-05-24,9.900978088378906
2023-05-25,10.019756317138672
2023-05-26,10.147016525268555
2023-05-30,10.036724090576172
2023-05-31,9.884008407592773
2023-06-01,10.22990608215332
2023-06-02,11.12059211730957
2023-06-05,10.921701431274414
2023-06-06,11.786443710327148
2023-06-07,12.599302291870117
2023-06-08,12.711716651916504
2023-06-09,12.417703628540039
2023-06-12,12.530122756958008
2023-06-13,13.08355712890625
2023-06-14,12.599302291870117
2023-06-15,12.651185989379883
2023-06-16,12.313936233520508
2023-06-20,11.838327407836914
2023-06-21,11.916154861450195
2023-06-22,11.518372535705566
2023-06-23,11.380014419555664
2023-06-26,11.328129768371582
2023-06-27,11.20706558227539
2023-06-28,11.129240036010742
2023-06-29,11.258951187133789
2023-06-30,10.627687454223633
2023-07-03,10.973584175109863
2023-07-05,11.01682186126709
2023-07-06,10.47203540802002
2023-07-07,10.593098640441895
2023-07-10,10.420149803161621
2023-07-11,10.53256607055664
2023-07-12,10.852521896362305
2023-07-13,11.094649314880371
2023-07-14,10.843873023986816
2023-07-17,11.068706512451172
2023-07-18,11.62214183807373
2023-07-19,12.037220001220703
2023-07-20,11.95074462890625
2023-07-21,11.639439582824707
2023-07-24,12.218814849853516
2023-07-25,11.933449745178223
2023-07-26,13.931005477905273
2023-07-27,13.533223152160645
2023-07-28,13.628345489501953
2023-07-31,13.645639419555664
2023-08-01,13.420808792114258
2023-08-02,13.507281303405762
2023-08-03,13.870474815368652
2023-08-04,13.853178024291992
2023-08-07,14.000185012817383
2023-08-08,13.939652442932129
2023-08-09,13.654287338256836
2023-08-10,13.489988327026367
2023-08-11,13.619697570800781
2023-08-14,13.247859001159668
2023-08-15,12.754955291748047
2023-08-16,12.633890151977539
2023-08-17,12.789544105529785
2023-08-18,12.720365524291992
2023-08-21,12.564712524414062
2023-08-22,12.06316089630127
2023-08-23,12.244756698608398
2023-08-24,12.201519012451172
2023-08-25,12.011275291442871
2023-08-28,12.149635314941406
2023-08-29,12.158282279968262
2023-08-30,12.140987396240234
2023-08-31,12.210165977478027
2023-09-01,12.746307373046875
2023-09-05,12.417703628540039
2023-09-06,12.097752571105957
2023-09-07,11.84296703338623
2023-09-08,12.062605857849121
2023-09-11,11.965967178344727
2023-09-12,12.01867961883545
2023-09-13,11.790255546569824
2023-09-14,12.168034553527832
2023-09-15,11.84296703338623
2023-09-18,11.307048797607422
2023-09-19,11.31583309173584
2023-09-20,11.32461929321289
2023-09-21,11.157692909240723
2023-09-22,10.999552726745605
2023-09-25,11.192834854125977
2023-09-26,11.09619426727295
2023-09-27,11.482760429382324
2023-09-28,11.421260833740234
2023-09-29,11.535472869873047
2023-10-02,11.219191551208496
2023-10-03,10.876553535461426
2023-10-04,10.876553535461426
2023-10-05,11.10498046875
2023-10-06,10.973196983337402
2023-10-09,11.00833797454834
2023-10-10,11.192834854125977
2023-10-11,11.227977752685547
2023-10-12,11.166479110717773
2023-10-13,10.753557205200195
2023-10-16,10.964410781860352
2023-10-17,11.298262596130371
2023-10-18,10.85898208618164
2023-10-19,10.832626342773438
2023-10-20,10.525130271911621
2023-10-23,10.358203887939453
2023-10-24,10.279133796691895
2023-10-25,10.384560585021973
2023-10-26,10.841410636901855
2023-10-27,10.586629867553711
2023-10-30,10.744770050048828
2023-10-31,10.841410636901855
2023-11-01,10.973196983337402
2023-11-02,11.394904136657715
2023-11-03,11.974752426147461
2023-11-06,11.816612243652344
2023-11-07,11.772683143615723
2023-11-08,11.526687622070312
2023-11-09,11.236763000488281
2023-11-10,11.32461929321289
2023-11-13,11.245548248291016
2023-11-14,12.519458770751953
2023-11-15,12.440387725830078
2023-11-16,12.238321304321289
2023-11-17,12.440387725830078
2023-11-20,12.554600715637207
2023-11-21,12.168034553527832
2023-11-22,12.255890846252441
2023-11-24,12.36131763458252
2023-11-27,12.247105598449707
2023-11-28,12.150464057922363
2023-11-29,12.598528861999512
2023-11-30,12.414031982421875
2023-12-01,13.248661994934082
2023-12-04,13.318946838378906
2023-12-05,13.187163352966309
2023-12-06,13.011452674865723
2023-12-07,13.475190162658691
2023-12-08,13.510863304138184
2023-12-11,13.484108924865723
2023-12-12,13.136303901672363
2023-12-13,14.429424285888672
2023-12-14,14.812899589538574
2023-12-15,14.812899589538574
2023-12-18,14.661293029785156
2023-12-19,14.795064926147461
2023-12-20,14.732638359069824
2023-12-21,14.839653015136719
2023-12-22,15.107196807861328
2023-12-26,15.374737739562988
2023-12-27,15.232048988342285
2023-12-28,15.125031471252441
2023-12-29,14.696964263916016
2024-01-02,14.803982734680176
2024-01-03,14.518604278564453
2024-01-04,14.6880464553833
2024-01-05,14.723719596862793
2024-01-08,14.62562084197998
2024-01-09,14.366996765136719
2024-01-10,14.447259902954102
2024-01-11,14.2153902053833
2024-01-12,14.019192695617676
2024-01-16,13.751651763916016
2024-01-17,13.769486427307129
2024-01-18,13.858667373657227
2024-01-19,14.144043922424316
2024-01-22,14.714802742004395
2024-01-23,14.723719596862793
2024-01-24,14.95559024810791
2024-01-25,14.973424911499023
2024-01-26,15.347982406616211
2024-01-29,15.615527153015137
2024-01-30,15.535263061523438
2024-01-31,14.295654296875
2024-02-01,13.965683937072754
2024-02-02,13.77840518951416
2024-02-05,13.44843578338623
2024-02-06,12.155316352844238
2024-02-07,11.976957321166992
2024-02-08,11.682661056518555
2024-02-09,11.852103233337402
2024-02-12,12.110726356506348
2024-02-13,11.406200408935547
2024-02-14,11.522135734558105
2024-02-15,12.048301696777344
2024-02-16,12.182072639465332
2024-02-20,11.914529800415039
2024-02-21,11.869940757751465
2024-02-22,11.89669418334961
2024-02-23,11.522135734558105
2024-02-26,11.308101654052734
2024-02-27,11.210002899169922
2024-02-28,11.245675086975098
2024-02-29,11.450790405273438
2024-03-01,11.379446029663086
2024-03-04,11.352692604064941
2024-03-05,11.432954788208008
2024-03-06,11.29918384552002
2024-03-07,11.522135734558105
2024-03-08,11.503992080688477
2024-03-11,11.730803489685059
2024-03-12,11.449555397033691
2024-03-13,11.340683937072754
2024-03-14,10.551373481750488
2024-03-15,10.832621574401855
2024-03-18,10.714678764343262
2024-03-19,10.696531295776367
2024-03-20,11.050363540649414
2024-03-21,10.959636688232422
2024-03-22,10.814476013183594
2024-03-25,10.723750114440918
2024-03-26,10.642098426818848
2024-03-27,11.186450958251953
2024-03-28,11.440482139587402
2024-04-01,11.395119667053223
2024-04-02,11.322538375854492
2024-04-03,10.95056438446045
2024-04-04,11.068507194519043
2024-04-05,10.814476013183594
2024-04-08,10.977782249450684
2024-04-09,10.959636688232422
2024-04-10,10.079598426818848
2024-04-11,10.152179718017578
2024-04-12,10.061455726623535
2024-04-15,10.061455726623535
2024-04-16,10.12496280670166
2024-04-17,10.106818199157715
2024-04-18,10.279195785522461
2024-04-19,10.669316291809082
2024-04-22,10.832621574401855
2024-04-23,11.132015228271484
2024-04-24,10.596735000610352
2024-04-25,10.324559211730957
2024-04-26,10.315486907958984
2024-04-29,10.251978874206543
2024-04-30,9.997947692871094
2024-05-01,10.388066291809082
2024-05-02,10.705606460571289
2024-05-03,11.02314567565918
2024-05-06,11.122942924499512
2024-05-07,11.068507194519043
2024-05-08,11.259031295776367
2024-05-09,11.404191970825195
2024-05-10,11.204596519470215
2024-05-13,11.395119667053223
2024-05-14,11.367901802062988
2024-05-15,11.585643768310547
2024-05-16,11.748948097229004
2024-05-17,12.039270401000977
2024-05-20,12.111851692199707
2024-05-21,12.166285514831543
2024-05-22,12.257012367248535
2024-05-23,11.894109725952148
2024-05-24,11.939472198486328
2024-05-28,11.703585624694824
2024-05-29,11.14108943939209
2024-05-30,11.322538375854492
2024-05-31,11.540281295776367
2024-06-03,11.395119667053223
2024-06-04,11.376975059509277
2024-06-05,11.467700004577637
2024-06-06,11.485844612121582
2024-06-07,11.449555397033691
2024-06-10,11.05251407623291
2024-06-11,11.117148399353027
2024-06-12,11.477254867553711
2024-06-13,11.227951049804688
2024-06-14,10.941712379455566
2024-06-17,11.135615348815918
2024-06-18,11.107913970947266
2024-06-20,11.024812698364258
2024-06-21,10.987878799438477
2024-06-24,11.107913970947266
2024-06-25,10.987878799438477
2024-06-26,11.357221603393555
2024-06-27,11.523422241210938
2024-06-28,12.142066955566406
2024-07-01,12.04973316192627
2024-07-02,12.179001808166504
2024-07-03,11.791194915771484
2024-07-05,11.55112361907959
2024-07-08,11.708093643188477
2024-07-09,11.754261016845703
2024-07-10,12.151301383972168
2024-07-11,12.843815803527832
2024-07-12,12.751480102539062
2024-07-15,13.416293144226074
2024-07-16,14.127273559570312
2024-07-17,14.385810852050781
2024-07-18,13.868735313415527
2024-07-19,13.933369636535645
2024-07-22,14.4135103225708
2024-07-23,14.958291053771973
2024-07-24,14.819785118103027
2024-07-25,15.33686351776123
2024-07-26,15.392264366149902
2024-07-29,15.013690948486328
2024-07-30,13.841033935546875
2024-07-31,13.600963592529297
2024-08-01,12.834580421447754
2024-08-02,12.502174377441406
2024-08-05,11.615757942199707
2024-08-06,11.5326566696167
2024-08-07,11.523422241210938
2024-08-08,11.735793113708496
2024-08-09,11.948163986206055
2024-08-12,11.938931465148926
2024-08-13,12.16053581237793
2024-08-14,11.985097885131836
2024-08-15,12.428305625915527
2024-08-16,12.659144401550293
2024-08-19,12.733013153076172
2024-08-20,12.252870559692383
2024-08-21,12.492940902709961
2024-08-22,12.419072151184082
2024-08-23,13.416293144226074
2024-08-26,13.305490493774414
2024-08-27,13.056185722351074
2024-08-28,13.093119621276855
2024-08-29,13.2039213180542
2024-08-30,13.480927467346191
2024-09-03,13.065418243408203
2024-09-04,12.97308349609375
2024-09-05,12.871514320373535
2024-09-06,12.627593994140625
2024-09-09,12.608831405639648
2024-09-10,12.59945011138916
2024-09-11,12.627593994140625
2024-09-12,12.693264961242676
2024-09-13,13.265542030334473
2024-09-16,13.406265258789062
2024-09-17,13.650186538696289
2024-09-18,13.828435897827148
2024-09-19,14.46638298034668
2024-09-20,13.687712669372559
2024-09-23,13.725237846374512
2024-09-24,13.406265258789062
2024-09-25,13.181106567382812
2024-09-26,13.22801685333252
2024-09-27,13.209251403808594
2024-09-30,13.67833137512207
2024-10-01,13.021620750427246
2024-10-02,13.012238502502441
2024-10-03,13.087291717529297
2024-10-04,13.218633651733398
2024-10-07,13.162343978881836
2024-10-08,13.134199142456055
2024-10-09,13.22801685333252
2024-10-10,13.218633651733398
2024-10-11,13.884726524353027
2024-10-14,14.10050106048584
2024-10-15,14.457001686096191
2024-10-16,14.625869750976562
2024-10-17,14.67277717590332
2024-10-18,14.353804588317871
