Date,TMO
2021-03-01,453.9058532714844
2021-03-02,456.4245300292969
2021-03-03,445.41168212890625
2021-03-04,436.0285339355469
2021-03-05,441.3719482421875
2021-03-08,434.4383850097656
2021-03-09,442.59674072265625
2021-03-10,435.6630554199219
2021-03-11,454.8541259765625
2021-03-12,444.9474792480469
2021-03-15,447.5071105957031
2021-03-16,441.1919860839844
2021-03-17,437.4168701171875
2021-03-18,440.5200500488281
2021-03-19,439.78875732421875
2021-03-22,449.32550048828125
2021-03-23,446.70660400390625
2021-03-24,440.14447021484375
2021-03-25,437.1005859375
2021-03-26,454.66217041015625
2021-03-29,453.1895751953125
2021-03-30,446.17291259765625
2021-03-31,451.02532958984375
2021-04-01,450.9461975097656
2021-04-05,459.9296569824219
2021-04-06,463.2403259277344
2021-04-07,460.90802001953125
2021-04-08,465.977783203125
2021-04-09,473.2612609863281
2021-04-12,470.39532470703125
2021-04-13,479.1613464355469
2021-04-14,472.4312438964844
2021-04-15,488.5794372558594
2021-04-16,487.13665771484375
2021-04-19,481.9186096191406
2021-04-20,476.7004089355469
2021-04-21,474.7733154296875
2021-04-22,478.5287780761719
2021-04-23,482.3633117675781
2021-04-26,488.2434387207031
2021-04-27,484.46826171875
2021-04-28,480.1001892089844
2021-04-29,458.9412536621094
2021-04-30,464.7127990722656
2021-05-03,461.8962097167969
2021-05-04,459.8208923339844
2021-05-05,462.2815856933594
2021-05-06,464.6238708496094
2021-05-07,462.95367431640625
2021-05-10,458.03216552734375
2021-05-11,458.555908203125
2021-05-12,449.44403076171875
2021-05-13,451.55902099609375
2021-05-14,453.6838073730469
2021-05-17,447.6059875488281
2021-05-18,449.2760925292969
2021-05-19,451.5887145996094
2021-05-20,459.8308410644531
2021-05-21,456.9154052734375
2021-05-24,457.033935546875
2021-05-25,458.5756530761719
2021-05-26,454.2965087890625
2021-05-27,466.9364013671875
2021-05-28,463.9914245605469
2021-06-01,441.7652282714844
2021-06-02,443.9394226074219
2021-06-03,440.10491943359375
2021-06-04,443.4947509765625
2021-06-07,439.23529052734375
2021-06-08,435.82574462890625
2021-06-09,442.9511413574219
2021-06-10,459.4551696777344
2021-06-11,459.6923522949219
2021-06-14,464.8145446777344
2021-06-15,464.8244323730469
2021-06-16,463.1829833984375
2021-06-17,480.6454772949219
2021-06-18,477.0758972167969
2021-06-21,478.15362548828125
2021-06-22,486.7069396972656
2021-06-23,488.4967956542969
2021-06-24,489.82177734375
2021-06-25,487.3595886230469
2021-06-28,499.4528503417969
2021-06-29,502.5577392578125
2021-06-30,498.8299255371094
2021-07-01,503.8333435058594
2021-07-02,507.5810546875
2021-07-06,511.2791442871094
2021-07-07,516.8758544921875
2021-07-08,512.8118286132812
2021-07-09,511.47686767578125
2021-07-12,508.93560791015625
2021-07-13,508.5500793457031
2021-07-14,505.0693664550781
2021-07-15,508.7279052734375
2021-07-16,513.9786376953125
2021-07-19,515.7881469726562
2021-07-20,516.7374267578125
2021-07-21,508.51055908203125
2021-07-22,518.6359252929688
2021-07-23,526.3092651367188
2021-07-26,523.204345703125
2021-07-27,524.351318359375
2021-07-28,522.3638305664062
2021-07-29,527.8023681640625
2021-07-30,533.9725341796875
2021-08-02,527.7133178710938
2021-08-03,530.9863891601562
2021-08-04,532.855224609375
2021-08-05,536.2861938476562
2021-08-06,532.1827392578125
2021-08-09,535.1098022460938
2021-08-10,534.3284301757812
2021-08-11,531.25341796875
2021-08-12,535.9502563476562
2021-08-13,538.5509033203125
2021-08-16,548.2611083984375
2021-08-17,550.09033203125
2021-08-18,538.5704345703125
2021-08-19,545.7097778320312
2021-08-20,548.7949829101562
2021-08-23,546.431640625
2021-08-24,544.33544921875
2021-08-25,541.9522705078125
2021-08-26,546.5899047851562
2021-08-27,542.377685546875
2021-08-30,552.2855224609375
2021-08-31,548.7454833984375
2021-09-01,555.4398803710938
2021-09-02,559.1477661132812
2021-09-03,561.7584228515625
2021-09-07,562.8065185546875
2021-09-08,566.1785278320312
2021-09-09,562.4208984375
2021-09-10,565.5654907226562
2021-09-13,552.8787231445312
2021-09-14,556.3709716796875
2021-09-15,556.9249267578125
2021-09-16,554.431884765625
2021-09-17,590.4022216796875
2021-09-20,583.8729248046875
2021-09-21,590.6396484375
2021-09-22,600.1268310546875
2021-09-23,601.7096557617188
2021-09-24,603.2429809570312
2021-09-27,588.2950439453125
2021-09-28,570.2703247070312
2021-09-29,573.3866577148438
2021-09-30,565.2053833007812
2021-10-01,566.5802612304688
2021-10-04,562.9000854492188
2021-10-05,565.7494506835938
2021-10-06,569.429443359375
2021-10-07,577.254638671875
2021-10-08,577.6602172851562
2021-10-11,572.45654296875
2021-10-12,569.736083984375
2021-10-13,567.411376953125
2021-10-14,571.1605834960938
2021-10-15,576.1466064453125
2021-10-18,581.7262573242188
2021-10-19,585.7525634765625
2021-10-20,599.10791015625
2021-10-21,601.8876953125
2021-10-22,605.399658203125
2021-10-25,601.2348022460938
2021-10-26,601.8184204101562
2021-10-27,605.7261962890625
2021-10-28,613.4227905273438
2021-10-29,626.2833251953125
2021-11-01,628.2916870117188
2021-11-02,629.3798828125
2021-11-03,635.483642578125
2021-11-04,632.9017944335938
2021-11-05,610.1878662109375
2021-11-08,617.7755737304688
2021-11-09,611.9486083984375
2021-11-10,620.1399536132812
2021-11-11,624.71044921875
2021-11-12,628.43994140625
2021-11-15,625.5810546875
2021-11-16,634.6031494140625
2021-11-17,630.4678955078125
2021-11-18,630.79443359375
2021-11-19,629.2315063476562
2021-11-22,627.1638793945312
2021-11-23,625.9766235351562
2021-11-24,626.214111328125
2021-11-26,631.8924560546875
2021-11-29,641.815185546875
2021-11-30,626.0459594726562
2021-12-01,619.437744140625
2021-12-02,620.8522338867188
2021-12-03,629.290771484375
2021-12-06,615.5794067382812
2021-12-07,621.9700927734375
2021-12-08,631.3089599609375
2021-12-09,630.2405395507812
2021-12-10,635.6221923828125
2021-12-13,639.084716796875
2021-12-14,625.58544921875
2021-12-15,648.9715576171875
2021-12-16,654.4246215820312
2021-12-17,644.3496704101562
2021-12-20,642.6177978515625
2021-12-21,638.6788940429688
2021-12-22,644.97314453125
2021-12-23,643.9834594726562
2021-12-27,655.3746337890625
2021-12-28,648.6152954101562
2021-12-29,655.8895263671875
2021-12-30,658.5813598632812
2021-12-31,660.352783203125
2022-01-03,638.26318359375
2022-01-04,611.6210327148438
2022-01-05,612.1357421875
2022-01-06,613.9962158203125
2022-01-07,600.8040161132812
2022-01-10,618.58837890625
2022-01-11,614.0952758789062
2022-01-12,618.7468872070312
2022-01-13,594.6876831054688
2022-01-14,588.6605834960938
2022-01-18,584.0090942382812
2022-01-19,587.245361328125
2022-01-20,582.089111328125
2022-01-21,574.3399047851562
2022-01-24,569.8566284179688
2022-01-25,561.8897094726562
2022-01-26,557.0899047851562
2022-01-27,548.0243530273438
2022-01-28,566.1256713867188
2022-01-31,575.2999877929688
2022-02-01,588.175537109375
2022-02-02,597.894287109375
2022-02-03,588.7891845703125
2022-02-04,588.2843627929688
2022-02-07,580.9904174804688
2022-02-08,581.465576171875
2022-02-09,583.7615966796875
2022-02-10,574.2904052734375
2022-02-11,560.4447631835938
2022-02-14,555.3973388671875
2022-02-15,550.924072265625
2022-02-16,544.6693115234375
2022-02-17,534.9605102539062
2022-02-18,531.595703125
2022-02-22,524.4205932617188
2022-02-23,523.1240234375
2022-02-24,534.594482421875
2022-02-25,544.1546630859375
2022-02-28,538.3848876953125
2022-03-01,537.4644165039062
2022-03-02,550.7063598632812
2022-03-03,548.5687866210938
2022-03-04,541.6707153320312
2022-03-07,529.2303466796875
2022-03-08,518.59130859375
2022-03-09,536.1085815429688
2022-03-10,532.6942749023438
2022-03-11,524.3413696289062
2022-03-14,530.3488159179688
2022-03-15,545.2616577148438
2022-03-16,557.05517578125
2022-03-17,566.6604614257812
2022-03-18,583.3360595703125
2022-03-21,583.5440063476562
2022-03-22,581.6229248046875
2022-03-23,565.7296752929688
2022-03-24,568.08642578125
2022-03-25,568.6806030273438
2022-03-28,577.49365234375
2022-03-29,587.0790405273438
2022-03-30,589.3369750976562
2022-03-31,584.8807373046875
2022-04-01,586.5543823242188
2022-04-04,584.375732421875
2022-04-05,578.5731811523438
2022-04-06,581.6724853515625
2022-04-07,606.2303466796875
2022-04-08,602.9129638671875
2022-04-11,579.949462890625
2022-04-12,565.36328125
2022-04-13,571.1660766601562
2022-04-14,563.3431396484375
2022-04-18,566.541748046875
2022-04-19,568.5419311523438
2022-04-20,585.3760375976562
2022-04-21,574.7606201171875
2022-04-22,555.797607421875
2022-04-25,538.8448486328125
2022-04-26,511.3955993652344
2022-04-27,515.3960571289062
2022-04-28,553.4310302734375
2022-04-29,547.5193481445312
2022-05-02,540.191650390625
2022-05-03,540.9837646484375
2022-05-04,557.4810791015625
2022-05-05,545.1328125
2022-05-06,541.3404541015625
2022-05-09,512.33642578125
2022-05-10,521.0899047851562
2022-05-11,514.9208374023438
2022-05-12,520.6641235351562
2022-05-13,536.1316528320312
2022-05-16,534.1116333007812
2022-05-17,549.182861328125
2022-05-18,536.8742065429688
2022-05-19,545.360595703125
2022-05-20,549.7276000976562
2022-05-23,549.7869262695312
2022-05-24,543.4593505859375
2022-05-25,529.0514526367188
2022-05-26,534.83447265625
2022-05-27,566.759521484375
2022-05-31,562.0264282226562
2022-06-01,550.7869873046875
2022-06-02,564.531494140625
2022-06-03,552.6487426757812
2022-06-06,547.4796142578125
2022-06-07,555.1836547851562
2022-06-08,546.667724609375
2022-06-09,534.5473022460938
2022-06-10,521.7337646484375
2022-06-13,506.9098205566406
2022-06-14,502.7880859375
2022-06-15,510.0309753417969
2022-06-16,500.2516174316406
2022-06-17,496.29827880859375
2022-06-21,508.8220520019531
2022-06-22,514.4500122070312
2022-06-23,535.6336059570312
2022-06-24,539.8048095703125
2022-06-27,538.6455688476562
2022-06-28,530.8479614257812
2022-06-29,530.9964599609375
2022-06-30,538.2888793945312
2022-07-01,543.2330932617188
2022-07-05,540.0625610351562
2022-07-06,550.9317626953125
2022-07-07,548.672607421875
2022-07-08,548.6231689453125
2022-07-11,552.9034423828125
2022-07-12,526.0523681640625
2022-07-13,518.3438110351562
2022-07-14,520.8010864257812
2022-07-15,533.91943359375
2022-07-18,515.9758911132812
2022-07-19,531.9378051757812
2022-07-20,533.7014770507812
2022-07-21,569.7176513671875
2022-07-22,556.381103515625
2022-07-25,562.2269897460938
2022-07-26,568.0034790039062
2022-07-27,576.5838012695312
2022-07-28,592.1495361328125
2022-07-29,592.9124755859375
2022-08-01,584.1338500976562
2022-08-02,580.6560668945312
2022-08-03,582.5783081054688
2022-08-04,584.5797119140625
2022-08-05,584.83740234375
2022-08-08,578.5852661132812
2022-08-09,575.5336303710938
2022-08-10,586.9081420898438
2022-08-11,587.0963745117188
2022-08-12,597.66845703125
2022-08-15,598.9366455078125
2022-08-16,596.5785522460938
2022-08-17,590.564208984375
2022-08-18,589.5437622070312
2022-08-19,583.1429443359375
2022-08-22,570.8173217773438
2022-08-23,567.7060546875
2022-08-24,567.8844604492188
2022-08-25,580.09130859375
2022-08-26,558.5313110351562
2022-08-29,551.5757446289062
2022-08-30,549.1979370117188
2022-08-31,540.310302734375
2022-09-01,545.6903686523438
2022-09-02,538.5564575195312
2022-09-06,540.141845703125
2022-09-07,546.6513671875
2022-09-08,561.35498046875
2022-09-09,564.1690063476562
2022-09-12,573.8689575195312
2022-09-13,554.6769409179688
2022-09-14,553.299072265625
2022-09-15,547.2022094726562
2022-09-16,536.5949096679688
2022-09-19,534.998779296875
2022-09-20,527.5537719726562
2022-09-21,521.1399536132812
2022-09-22,515.7865600585938
2022-09-23,516.2821655273438
2022-09-26,509.85833740234375
2022-09-27,504.2572326660156
2022-09-28,513.3477172851562
2022-09-29,512.1383666992188
2022-09-30,502.7999572753906
2022-10-03,518.40380859375
2022-10-04,535.256591796875
2022-10-05,541.5416870117188
2022-10-06,535.9110107421875
2022-10-07,519.0779418945312
2022-10-10,506.4183654785156
2022-10-11,496.4751892089844
2022-10-12,496.3363952636719
2022-10-13,506.1209411621094
2022-10-14,498.69573974609375
2022-10-17,512.7530517578125
2022-10-18,519.8609619140625
2022-10-19,501.2336120605469
2022-10-20,482.6459045410156
2022-10-21,492.4403991699219
2022-10-24,500.6388244628906
2022-10-25,510.1656799316406
2022-10-26,498.646240234375
2022-10-27,494.0067138671875
2022-10-28,499.4789733886719
2022-10-31,509.5212097167969
2022-11-01,513.2091064453125
2022-11-02,486.7302551269531
2022-11-03,482.7252197265625
2022-11-04,491.26068115234375
2022-11-07,487.840576171875
2022-11-08,487.9100036621094
2022-11-09,480.5144958496094
2022-11-10,516.0740966796875
2022-11-11,534.0173950195312
2022-11-14,530.1412963867188
2022-11-15,541.3632202148438
2022-11-16,531.3704223632812
2022-11-17,525.303466796875
2022-11-18,530.6072387695312
2022-11-21,531.6381225585938
2022-11-22,540.0347290039062
2022-11-23,542.5528564453125
2022-11-25,546.4785766601562
2022-11-28,535.3556518554688
2022-11-29,535.078125
2022-11-30,555.3709716796875
2022-12-01,559.67333984375
2022-12-02,558.126953125
2022-12-05,552.386962890625
2022-12-06,545.764892578125
2022-12-07,553.3090209960938
2022-12-08,563.0339965820312
2022-12-09,555.3807373046875
2022-12-12,562.6870727539062
2022-12-13,566.4343872070312
2022-12-14,562.6155395507812
2022-12-15,549.2850341796875
2022-12-16,532.0760498046875
2022-12-19,525.857177734375
2022-12-20,524.2007446289062
2022-12-21,535.4981689453125
2022-12-22,534.7542114257812
2022-12-23,536.2816162109375
2022-12-27,541.0029296875
2022-12-28,538.9894409179688
2022-12-29,552.478759765625
2022-12-30,546.2101440429688
2023-01-03,548.679931640625
2023-01-04,557.348876953125
2023-01-05,552.4093627929688
2023-01-06,530.6478271484375
2023-01-09,541.647705078125
2023-01-10,563.4092407226562
2023-01-11,577.8209838867188
2023-01-12,576.8091430664062
2023-01-13,579.0905151367188
2023-01-17,583.0778198242188
2023-01-18,575.3313598632812
2023-01-19,579.1104125976562
2023-01-20,588.8306274414062
2023-01-23,599.8998413085938
2023-01-24,575.9959106445312
2023-01-25,570.6399536132812
2023-01-26,572.6732177734375
2023-01-27,568.9635620117188
2023-01-30,559.6995239257812
2023-01-31,565.6904296875
2023-02-01,582.5819091796875
2023-02-02,582.2943725585938
2023-02-03,582.9786376953125
2023-02-06,571.4829711914062
2023-02-07,578.4061889648438
2023-02-08,574.5180053710938
2023-02-09,564.3018798828125
2023-02-10,566.7616577148438
2023-02-13,570.3224487304688
2023-02-14,566.8310546875
2023-02-15,562.2189331054688
2023-02-16,553.0442504882812
2023-02-17,555.1469116210938
2023-02-21,546.2894287109375
2023-02-22,543.9388427734375
2023-02-23,546.4681396484375
2023-02-24,538.3744506835938
2023-02-27,536.9462280273438
2023-02-28,537.3528442382812
2023-03-01,534.1392822265625
2023-03-02,544.2860107421875
2023-03-03,554.8890380859375
2023-03-06,553.9766235351562
2023-03-07,544.3653564453125
2023-03-08,550.2372436523438
2023-03-09,548.7097778320312
2023-03-10,539.406005859375
2023-03-13,537.154541015625
2023-03-14,551.7940063476562
2023-03-15,538.6332397460938
2023-03-16,552.91552734375
2023-03-17,543.2385864257812
2023-03-20,546.4443359375
2023-03-21,552.5285034179688
2023-03-22,550.166259765625
2023-03-23,551.0296630859375
2023-03-24,554.0767822265625
2023-03-27,557.4810180664062
2023-03-28,550.0769653320312
2023-03-29,550.9901123046875
2023-03-30,558.7514038085938
2023-03-31,572.051025390625
2023-04-03,565.79833984375
2023-04-04,571.862548828125
2023-04-05,575.5148315429688
2023-04-06,571.0386352539062
2023-04-10,570.0560913085938
2023-04-11,572.0609741210938
2023-04-12,575.0087890625
2023-04-13,586.7005615234375
2023-04-14,584.4275512695312
2023-04-17,584.1893920898438
2023-04-18,580.4774169921875
2023-04-19,575.5744018554688
2023-04-20,561.6892700195312
2023-04-21,567.3961181640625
2023-04-24,569.9965209960938
2023-04-25,544.270751953125
2023-04-26,529.1349487304688
2023-04-27,538.9509887695312
2023-04-28,550.7418823242188
2023-05-01,544.3898315429688
2023-05-02,539.744873046875
2023-05-03,546.2954711914062
2023-05-04,541.5513305664062
2023-05-05,542.2858276367188
2023-05-08,538.5142822265625
2023-05-09,530.653564453125
2023-05-10,529.5022583007812
2023-05-11,525.820068359375
2023-05-12,520.7186279296875
2023-05-15,519.7556762695312
2023-05-16,515.8553466796875
2023-05-17,517.760986328125
2023-05-18,519.616943359375
2023-05-19,523.4281616210938
2023-05-22,525.055908203125
2023-05-23,521.1651611328125
2023-05-24,506.89300537109375
2023-05-25,516.7386474609375
2023-05-26,518.1083374023438
2023-05-30,510.36669921875
2023-05-31,504.64984130859375
2023-06-01,515.4880981445312
2023-06-02,516.242431640625
2023-06-05,514.6940307617188
2023-06-06,512.3914184570312
2023-06-07,516.8775634765625
2023-06-08,511.3890686035156
2023-06-09,514.2969970703125
2023-06-12,519.7656860351562
2023-06-13,522.108154296875
2023-06-14,516.5662231445312
2023-06-15,531.4537353515625
2023-06-16,533.6288452148438
2023-06-20,523.7965698242188
2023-06-21,522.3564453125
2023-06-22,524.7001342773438
2023-06-23,520.6282958984375
2023-06-26,518.4631958007812
2023-06-27,506.137939453125
2023-06-28,506.6643371582031
2023-06-29,510.8753967285156
2023-06-30,518.1851196289062
2023-07-03,515.56298828125
2023-07-05,517.0429077148438
2023-07-06,513.785400390625
2023-07-07,510.2198486328125
2023-07-10,513.3185424804688
2023-07-11,515.7120971679688
2023-07-12,522.3265991210938
2023-07-13,523.0515747070312
2023-07-14,525.7429809570312
2023-07-17,521.671142578125
2023-07-18,520.1017456054688
2023-07-19,531.8906860351562
2023-07-20,534.5921630859375
2023-07-21,558.3487548828125
2023-07-24,567.614990234375
2023-07-25,567.0092163085938
2023-07-26,570.4852294921875
2023-07-27,556.193603515625
2023-07-28,558.0110473632812
2023-07-31,544.9111328125
2023-08-01,542.1104736328125
2023-08-02,549.9762573242188
2023-08-03,544.633056640625
2023-08-04,544.8912963867188
2023-08-07,548.019775390625
2023-08-08,551.9825439453125
2023-08-09,543.838623046875
2023-08-10,543.5407104492188
2023-08-11,540.064697265625
2023-08-14,536.6481323242188
2023-08-15,530.7784423828125
2023-08-16,525.25634765625
2023-08-17,532.2980346679688
2023-08-18,528.7424926757812
2023-08-21,528.6232299804688
2023-08-22,523.44873046875
2023-08-23,541.5145263671875
2023-08-24,534.333984375
2023-08-25,537.8895874023438
2023-08-28,541.4649047851562
2023-08-29,551.614990234375
2023-08-30,555.1805419921875
2023-08-31,553.2935180664062
2023-09-01,553.4126586914062
2023-09-05,538.3067016601562
2023-09-06,533.0328979492188
2023-09-07,528.0274047851562
2023-09-08,514.7288818359375
2023-09-11,511.421630859375
2023-09-12,507.4985656738281
2023-09-13,507.4092712402344
2023-09-14,512.4678344726562
2023-09-15,512.3585815429688
2023-09-18,504.6065368652344
2023-09-19,505.61029052734375
2023-09-20,501.7840576171875
2023-09-21,498.5043029785156
2023-09-22,499.6969299316406
2023-09-25,502.54931640625
2023-09-26,498.5043029785156
2023-09-27,495.2245788574219
2023-09-28,499.9255065917969
2023-09-29,503.05615234375
2023-10-02,492.739990234375
2023-10-03,496.53643798828125
2023-10-04,499.3590393066406
2023-10-05,494.95623779296875
2023-10-06,495.4830322265625
2023-10-09,493.0779113769531
2023-10-10,493.0977478027344
2023-10-11,489.5994567871094
2023-10-12,479.59136962890625
2023-10-13,479.8796081542969
2023-10-16,485.53460693359375
2023-10-17,481.78778076171875
2023-10-18,464.3855285644531
2023-10-19,466.7806701660156
2023-10-20,461.5033264160156
2023-10-23,458.96905517578125
2023-10-24,455.4408874511719
2023-10-25,430.5151672363281
2023-10-26,437.45220947265625
2023-10-27,428.7560729980469
2023-10-30,431.439453125
2023-10-31,442.0338439941406
2023-11-01,438.3963928222656
2023-11-02,444.816650390625
2023-11-03,451.9425354003906
2023-11-06,452.2207946777344
2023-11-07,456.41485595703125
2023-11-08,451.51519775390625
2023-11-09,441.53692626953125
2023-11-10,445.6713562011719
2023-11-13,442.4114990234375
2023-11-14,456.4346923828125
2023-11-15,467.64532470703125
2023-11-16,469.5633850097656
2023-11-17,463.5506896972656
2023-11-20,466.1446228027344
2023-11-21,479.4224548339844
2023-11-22,484.5307922363281
2023-11-24,487.76080322265625
2023-11-27,487.1148376464844
2023-11-28,482.93072509765625
2023-11-29,489.8876647949219
2023-11-30,492.7101745605469
2023-12-01,493.0779113769531
2023-12-04,492.29278564453125
2023-12-05,488.57574462890625
2023-12-06,490.7721252441406
2023-12-07,491.0603942871094
2023-12-08,486.7569885253906
2023-12-11,491.94488525390625
2023-12-12,494.31024169921875
2023-12-13,515.3500366210938
2023-12-14,518.6618041992188
2023-12-15,515.19091796875
2023-12-18,515.7777099609375
2023-12-19,525.2455444335938
2023-12-20,516.5831909179688
2023-12-21,523.6741943359375
2023-12-22,526.1505737304688
2023-12-26,526.7969970703125
2023-12-27,528.736328125
2023-12-28,530.0191650390625
2023-12-29,527.8809814453125
2024-01-02,541.1677856445312
2024-01-03,525.9217529296875
2024-01-04,534.4149780273438
2024-01-05,528.3185424804688
2024-01-08,538.4129028320312
2024-01-09,538.8803100585938
2024-01-10,540.948974609375
2024-01-11,543.0076293945312
2024-01-12,541.3369140625
2024-01-16,539.029541015625
2024-01-17,536.2946166992188
2024-01-18,541.436279296875
2024-01-19,548.7261352539062
2024-01-22,550.357177734375
2024-01-23,547.7216796875
2024-01-24,537.0305786132812
2024-01-25,535.2604370117188
2024-01-26,544.330322265625
2024-01-29,554.713134765625
2024-01-30,564.0119018554688
2024-01-31,536.0260620117188
2024-02-01,549.2034912109375
2024-02-02,548.7957763671875
2024-02-05,548.5968017578125
2024-02-06,557.2093505859375
2024-02-07,549.2831420898438
2024-02-08,547.8707885742188
2024-02-09,547.7315673828125
2024-02-12,543.8629150390625
2024-02-13,535.648193359375
2024-02-14,545.26513671875
2024-02-15,545.5634155273438
2024-02-16,544.8375244140625
2024-02-20,545.1359252929688
2024-02-21,549.820068359375
2024-02-22,557.4182739257812
2024-02-23,561.6151123046875
2024-02-26,560.3917236328125
2024-02-27,563.067138671875
2024-02-28,568.8950805664062
2024-02-29,567.0550537109375
2024-03-01,573.1714477539062
2024-03-04,578.4522705078125
2024-03-05,581.406005859375
2024-03-06,588.2581787109375
2024-03-07,594.3843994140625
2024-03-08,594.334716796875
2024-03-11,596.144775390625
2024-03-12,593.9767456054688
2024-03-13,590.0682373046875
2024-03-14,582.0869140625
2024-03-15,581.3306274414062
2024-03-18,577.2504272460938
2024-03-19,579.9075317382812
2024-03-20,577.2504272460938
2024-03-21,581.310791015625
2024-03-22,580.2758178710938
2024-03-25,570.7918090820312
2024-03-26,566.07470703125
2024-03-27,576.5736694335938
2024-03-28,578.4049072265625
2024-04-01,574.6630249023438
2024-04-02,568.8013916015625
2024-04-03,573.219970703125
2024-04-04,567.8560180664062
2024-04-05,576.6632690429688
2024-04-08,576.0064697265625
2024-04-09,586.3563232421875
2024-04-10,570.9410400390625
2024-04-11,571.7969360351562
2024-04-12,562.5018920898438
2024-04-15,555.177490234375
2024-04-16,551.8734741210938
2024-04-17,544.6088256835938
2024-04-18,538.906494140625
2024-04-19,542.1507568359375
2024-04-22,545.7332763671875
2024-04-23,571.8167724609375
2024-04-24,574.603271484375
2024-04-25,568.9705810546875
2024-04-26,570.8314819335938
2024-04-29,574.105712890625
2024-04-30,565.9750366210938
2024-05-01,572.21484375
2024-05-02,568.492919921875
2024-05-03,569.617431640625
2024-05-06,570.7817993164062
2024-05-07,570.1051025390625
2024-05-08,570.8713989257812
2024-05-09,575.140625
2024-05-10,590.1678466796875
2024-05-13,587.8490600585938
2024-05-14,591.92919921875
2024-05-15,596.1288452148438
2024-05-16,594.2679443359375
2024-05-17,592.4268188476562
2024-05-20,591.1430053710938
2024-05-21,587.2718505859375
2024-05-22,587.9486083984375
2024-05-23,582.2064208984375
2024-05-24,581.231201171875
2024-05-28,569.8065185546875
2024-05-29,564.56201171875
2024-05-30,560.0439453125
2024-05-31,565.2387084960938
2024-06-03,566.8309326171875
2024-06-04,566.9204711914062
2024-06-05,572.5035400390625
2024-06-06,577.0415649414062
2024-06-07,578.2855224609375
2024-06-10,578.673583984375
2024-06-11,573.110595703125
2024-06-12,572.9114990234375
2024-06-13,569.8662719726562
2024-06-14,569.677001953125
2024-06-17,565.6438598632812
2024-06-18,566.8088989257812
2024-06-20,554.8986206054688
2024-06-21,562.2579345703125
2024-06-24,563.6023559570312
2024-06-25,554.21142578125
2024-06-26,555.8546142578125
2024-06-27,548.4953002929688
2024-06-28,550.7060546875
2024-07-01,539.4728393554688
2024-07-02,531.7151489257812
2024-07-03,533.3881225585938
2024-07-05,537.8595581054688
2024-07-08,534.0653686523438
2024-07-09,529.6537475585938
2024-07-10,534.6429443359375
2024-07-11,540.4388427734375
2024-07-12,545.8164672851562
2024-07-15,542.4205322265625
2024-07-16,553.115966796875
2024-07-17,552.7575073242188
2024-07-18,538.37744140625
2024-07-19,532.1334228515625
2024-07-22,544.1533203125
2024-07-23,549.94921875
2024-07-24,572.345947265625
2024-07-25,592.0338745117188
2024-07-26,604.6214599609375
2024-07-29,601.6139526367188
2024-07-30,612.5086059570312
2024-07-31,610.7957763671875
2024-08-01,619.1907958984375
2024-08-02,613.135986328125
2024-08-05,595.5491943359375
2024-08-06,599.5227661132812
2024-08-07,584.9334716796875
2024-08-08,597.5509643554688
2024-08-09,593.70703125
2024-08-12,596.5850219726562
2024-08-13,601.7036743164062
2024-08-14,599.6023559570312
2024-08-15,601.185791015625
2024-08-16,601.4745483398438
2024-08-19,605.0795288085938
2024-08-20,611.9907836914062
2024-08-21,607.638916015625
2024-08-22,601.3551025390625
2024-08-23,603.6056518554688
2024-08-26,603.0779418945312
2024-08-27,607.8679809570312
2024-08-28,610.5965576171875
2024-08-29,609.1427001953125
2024-08-30,612.5186157226562
2024-09-03,603.9143676757812
2024-09-04,609.3617553710938
2024-09-05,604.362548828125
2024-09-06,608.7941284179688
2024-09-09,617.8463745117188
2024-09-10,621.6207275390625
2024-09-11,615.8944702148438
2024-09-12,611.6123657226562
2024-09-13,609.0214233398438
2024-09-16,611.9910278320312
2024-09-17,608.3438720703125
2024-09-18,607.9752197265625
2024-09-19,618.069580078125
2024-09-20,611.5326538085938
2024-09-23,608.204345703125
2024-09-24,609.7290649414062
2024-09-25,597.6715698242188
2024-09-26,617.15283203125
2024-09-27,612.2601318359375
2024-09-30,616.3955078125
2024-10-01,610.7852783203125
2024-10-02,610.5659790039062
2024-10-03,598.8075561523438
2024-10-04,596.5056762695312
2024-10-07,596.7448120117188
2024-10-08,593.3568115234375
2024-10-09,597.1433715820312
2024-10-10,591.70263671875
2024-10-11,594.8215942382812
2024-10-14,601.6674194335938
2024-10-15,598.4089965820312
2024-10-16,589.4705200195312
2024-10-17,597.1433715820312
2024-10-18,599.5947265625
2024-10-21,593.2770385742188
2024-10-22,584.3186645507812
2024-10-23,574.4634399414062
2024-10-24,555.420654296875
2024-10-25,552.43115234375
2024-10-28,550.59765625
2024-10-29,545.8444213867188
2024-10-30,548.684326171875
2024-10-31,544.3994140625
2024-11-01,555.9586791992188
2024-11-04,553.5172729492188
2024-11-05,558.8186645507812
2024-11-06,557.7125244140625
2024-11-07,553.9358520507812
2024-11-08,549.8004150390625
2024-11-11,544.997314453125
2024-11-12,538.8490600585938
2024-11-13,539.9950561523438
2024-11-14,531.1463012695312
2024-11-15,511.2763366699219
2024-11-18,499.5278015136719
2024-11-19,507.3302307128906
2024-11-20,511.03717041015625
2024-11-21,514.28564453125
2024-11-22,511.4556884765625
2024-11-25,512.3923950195312
2024-11-26,511.1766357421875
2024-11-27,519.826171875
2024-11-29,527.7681274414062
2024-12-02,528.0870971679688
