Date,BFS
2021-02-17,26.614002227783203
2021-02-18,26.382572174072266
2021-02-19,27.022851943969727
2021-02-22,28.08741569519043
2021-02-23,28.642831802368164
2021-02-24,29.42197036743164
2021-02-25,28.141407012939453
2021-02-26,27.323707580566406
2021-03-01,28.295698165893555
2021-03-02,27.717134475708008
2021-03-03,29.10568618774414
2021-03-04,28.835691452026367
2021-03-05,30.162532806396484
2021-03-08,32.6002197265625
2021-03-09,31.689950942993164
2021-03-10,32.85478591918945
2021-03-11,32.399654388427734
2021-03-12,32.631072998046875
2021-03-15,32.7545051574707
2021-03-16,31.720794677734375
2021-03-17,31.674516677856445
2021-03-18,31.443092346191406
2021-03-19,30.517385482788086
2021-03-22,30.255104064941406
2021-03-23,30.015954971313477
2021-03-24,29.931100845336914
2021-03-25,30.47881317138672
2021-03-26,31.66679573059082
2021-03-29,31.049667358398438
2021-03-30,31.404516220092773
2021-03-31,30.94166374206543
2021-04-01,31.720794677734375
2021-04-05,31.535663604736328
2021-04-06,31.62823486328125
2021-04-07,31.281097412109375
2021-04-08,31.450803756713867
2021-04-09,31.535663604736328
2021-04-12,31.62823486328125
2021-04-13,31.674516677856445
2021-04-14,31.174346923828125
2021-04-15,31.58073616027832
2021-04-16,31.61199378967285
2021-04-19,31.90115737915039
2021-04-20,31.721403121948242
2021-04-21,32.12779235839844
2021-04-22,31.744855880737305
2021-04-23,32.34660720825195
2021-04-26,32.40913391113281
2021-04-27,32.252830505371094
2021-04-28,32.885860443115234
2021-04-29,33.83147430419922
2021-04-30,33.745513916015625
2021-05-03,34.23786544799805
2021-05-04,33.917442321777344
2021-05-05,33.47198486328125
2021-05-06,34.527015686035156
2021-05-07,34.300384521484375
2021-05-10,34.17533493041992
2021-05-11,33.44072341918945
2021-05-12,32.37005615234375
2021-05-13,33.13593292236328
2021-05-14,33.6517333984375
2021-05-17,33.667362213134766
2021-05-18,33.63610076904297
2021-05-19,32.83896255493164
2021-05-20,33.010887145996094
2021-05-21,33.003074645996094
2021-05-24,33.128116607666016
2021-05-25,33.13593292236328
2021-05-26,33.62828063964844
2021-05-27,34.151893615722656
2021-05-28,34.738033294677734
2021-06-01,35.52735137939453
2021-06-02,35.30070877075195
2021-06-03,34.88651657104492
2021-06-04,34.62080764770508
2021-06-07,35.1287841796875
2021-06-08,35.8633918762207
2021-06-09,36.26978302001953
2021-06-10,36.121299743652344
2021-06-11,36.254150390625
2021-06-14,36.77776336669922
2021-06-15,36.855918884277344
2021-06-16,37.14506149291992
2021-06-17,36.324485778808594
2021-06-18,35.36323165893555
2021-06-21,36.730873107910156
2021-06-22,35.9337272644043
2021-06-23,35.60551071166992
2021-06-24,35.769622802734375
2021-06-25,36.22289276123047
2021-06-28,35.55861282348633
2021-06-29,35.73836135864258
2021-06-30,35.519535064697266
2021-07-01,36.26978302001953
2021-07-02,35.98843765258789
2021-07-06,35.74617385864258
2021-07-07,35.36323165893555
2021-07-08,34.58172607421875
2021-07-09,35.65239334106445
2021-07-12,36.121299743652344
2021-07-13,35.230377197265625
2021-07-14,35.44919204711914
2021-07-15,35.235599517822266
2021-07-16,34.93498611450195
2021-07-19,33.62175369262695
2021-07-20,35.235599517822266
2021-07-21,35.83683776855469
2021-07-22,34.950801849365234
2021-07-23,35.3542594909668
2021-07-26,35.42545700073242
2021-07-27,35.80519104003906
2021-07-28,35.55204391479492
2021-07-29,35.79728317260742
2021-07-30,36.074161529541016
2021-08-02,35.4808464050293
2021-08-03,35.99505615234375
2021-08-04,35.227684020996094
2021-08-05,36.18492126464844
2021-08-06,36.93646240234375
2021-08-09,36.2165641784668
2021-08-10,36.7545166015625
2021-08-11,36.89691162109375
2021-08-12,36.84153747558594
2021-08-13,37.14215087890625
2021-08-16,36.74660110473633
2021-08-17,36.59629440307617
2021-08-18,36.169090270996094
2021-08-19,36.002960205078125
2021-08-20,36.16118621826172
2021-08-23,36.169090270996094
2021-08-24,35.77354431152344
2021-08-25,36.01879119873047
2021-08-26,35.449195861816406
2021-08-27,36.61211395263672
2021-08-30,36.6674919128418
2021-08-31,36.45389175415039
2021-09-01,36.31941604614258
2021-09-02,36.3827018737793
2021-09-03,35.971336364746094
2021-09-07,35.33843994140625
2021-09-08,35.235599517822266
2021-09-09,34.8716926574707
2021-09-10,34.555259704589844
2021-09-13,35.45710372924805
2021-09-14,35.14067077636719
2021-09-15,35.31471252441406
2021-09-16,34.96662521362305
2021-09-17,34.39703369140625
2021-09-20,34.594810485839844
2021-09-21,34.594810485839844
2021-09-22,35.101112365722656
2021-09-23,35.251426696777344
2021-09-24,34.507789611816406
2021-09-27,34.43658447265625
2021-09-28,34.468231201171875
2021-09-29,35.09320831298828
2021-09-30,34.85587692260742
2021-10-01,36.28776168823242
2021-10-04,36.1770133972168
2021-10-05,36.26403045654297
2021-10-06,36.192832946777344
2021-10-07,36.74660110473633
2021-10-08,36.56465148925781
2021-10-11,36.438072204589844
2021-10-12,37.01557922363281
2021-10-13,37.308292388916016
2021-10-14,37.404335021972656
2021-10-15,36.73196792602539
2021-10-18,37.172210693359375
2021-10-19,37.22023391723633
2021-10-20,37.66047286987305
2021-10-21,37.70050048828125
2021-10-22,37.38832473754883
2021-10-25,36.94009017944336
2021-10-26,36.563873291015625
2021-10-27,36.3237419128418
2021-10-28,37.508392333984375
2021-10-29,37.14019775390625
2021-11-01,38.66902160644531
2021-11-02,38.45290756225586
2021-11-03,39.46145248413086
2021-11-04,39.357398986816406
2021-11-05,40.97426986694336
2021-11-08,40.069786071777344
2021-11-09,41.20640182495117
2021-11-10,41.190391540527344
2021-11-11,41.086334228515625
2021-11-12,40.550045013427734
2021-11-15,41.51057052612305
2021-11-16,41.190391540527344
2021-11-17,41.29445266723633
2021-11-18,42.98337173461914
2021-11-19,42.134910583496094
2021-11-22,42.79126739501953
2021-11-23,42.95134353637695
2021-11-24,43.103431701660156
2021-11-26,40.96627426147461
2021-11-29,40.2698974609375
2021-11-30,39.405418395996094
2021-12-01,38.853126525878906
2021-12-02,40.702125549316406
2021-12-03,40.646095275878906
2021-12-06,41.78270721435547
2021-12-07,42.158912658691406
2021-12-08,42.054866790771484
2021-12-09,41.62261962890625
2021-12-10,40.854209899902344
2021-12-13,40.50202178955078
2021-12-14,40.6220817565918
2021-12-15,41.478546142578125
2021-12-16,41.062320709228516
2021-12-17,40.085792541503906
2021-12-20,40.325931549072266
2021-12-21,41.27043914794922
2021-12-22,41.81473159790039
2021-12-23,41.6146240234375
2021-12-27,42.262977600097656
2021-12-28,42.3270149230957
2021-12-29,42.391048431396484
2021-12-30,42.054866790771484
2021-12-31,42.4390754699707
2022-01-03,42.959354400634766
2022-01-04,43.75978469848633
2022-01-05,43.09542465209961
2022-01-06,43.43161392211914
2022-01-07,43.031394958496094
2022-01-10,43.175472259521484
2022-01-11,42.679203033447266
2022-01-12,42.57514190673828
2022-01-13,43.14152145385742
2022-01-14,42.89069747924805
2022-01-18,42.21105194091797
2022-01-19,40.87602996826172
2022-01-20,39.767555236816406
2022-01-21,39.98600769042969
2022-01-24,40.67375183105469
2022-01-25,40.714202880859375
2022-01-26,39.90510177612305
2022-01-27,39.07980728149414
2022-01-28,40.4067497253418
2022-01-31,39.953643798828125
2022-02-01,39.492454528808594
2022-02-02,39.435821533203125
2022-02-03,38.69953536987305
2022-02-04,38.26261520385742
2022-02-07,38.10888671875
2022-02-08,37.95515823364258
2022-02-09,38.497257232666016
2022-02-10,37.858062744140625
2022-02-11,38.04415512084961
2022-02-14,37.299774169921875
2022-02-15,37.95515823364258
2022-02-16,38.44061279296875
2022-02-17,37.89850997924805
2022-02-18,37.68814468383789
2022-02-22,37.5344123840332
2022-02-23,36.846675872802734
2022-02-24,37.04895782470703
2022-02-25,37.76096725463867
2022-02-28,37.24313735961914
2022-03-01,36.74149703979492
2022-03-02,37.502052307128906
2022-03-03,37.88234329223633
2022-03-04,38.0198860168457
2022-03-07,37.283592224121094
2022-03-08,37.20268249511719
2022-03-09,37.5910530090332
2022-03-10,37.54251480102539
2022-03-11,37.210784912109375
2022-03-14,37.60723876953125
2022-03-15,38.96653747558594
2022-03-16,39.589542388916016
2022-03-17,40.63329315185547
2022-03-18,40.10737991333008
2022-03-21,39.05553436279297
2022-03-22,39.05553436279297
2022-03-23,38.83708190917969
2022-03-24,39.28208541870117
2022-03-25,40.13164520263672
2022-03-28,40.36628723144531
2022-03-29,42.19486999511719
2022-03-30,42.9311637878418
2022-03-31,42.639869689941406
2022-04-01,43.756446838378906
2022-04-04,44.015357971191406
2022-04-05,43.626983642578125
2022-04-06,44.24190139770508
2022-04-07,43.19815444946289
2022-04-08,42.728878021240234
2022-04-11,42.68841552734375
2022-04-12,43.4732551574707
2022-04-13,43.99663162231445
2022-04-14,44.34828186035156
2022-04-18,44.12748336791992
2022-04-19,44.740814208984375
2022-04-20,45.321441650390625
2022-04-21,44.96162033081055
2022-04-22,44.15201950073242
2022-04-25,44.33192443847656
2022-04-26,43.636810302734375
2022-04-27,43.00712203979492
2022-04-28,44.08658981323242
2022-04-29,42.20569610595703
2022-05-02,41.723209381103516
2022-05-03,41.919471740722656
2022-05-04,42.38561248779297
2022-05-05,40.77457809448242
2022-05-06,40.815467834472656
2022-05-09,39.785064697265625
2022-05-10,38.738304138183594
2022-05-11,38.03499984741211
2022-05-12,39.35981750488281
2022-05-13,39.17173385620117
2022-05-16,39.66240310668945
2022-05-17,40.51288986206055
2022-05-18,38.77101135253906
2022-05-19,37.855098724365234
2022-05-20,36.947357177734375
2022-05-23,38.12496566772461
2022-05-24,39.163551330566406
2022-05-25,39.106300354003906
2022-05-26,39.34346389770508
2022-05-27,40.21030807495117
2022-05-31,40.120357513427734
2022-06-01,39.989501953125
2022-06-02,40.234840393066406
2022-06-03,39.25349807739258
2022-06-06,38.87732696533203
2022-06-07,39.302574157714844
2022-06-08,37.895992279052734
2022-06-09,37.258121490478516
2022-06-10,36.8328742980957
2022-06-13,35.033756256103516
2022-06-14,34.80476760864258
2022-06-15,35.7043342590332
2022-06-16,34.64120864868164
2022-06-17,35.14006042480469
2022-06-21,35.59801483154297
2022-06-22,36.06415939331055
2022-06-23,37.44620895385742
2022-06-24,39.22079086303711
2022-06-27,38.656517028808594
2022-06-28,38.46025466918945
2022-06-29,38.28852844238281
2022-06-30,38.52568054199219
2022-07-01,39.33528518676758
2022-07-05,39.801414489746094
2022-07-06,38.70559310913086
2022-07-07,38.58292007446289
2022-07-08,39.04088592529297
2022-07-11,39.0081672668457
2022-07-12,38.81190490722656
2022-07-13,38.50932312011719
2022-07-14,38.12837219238281
2022-07-15,39.18841552734375
2022-07-18,39.1552848815918
2022-07-19,40.198768615722656
2022-07-20,40.16563415527344
2022-07-21,40.58799743652344
2022-07-22,40.836448669433594
2022-07-25,41.66460037231445
2022-07-26,41.77226257324219
2022-07-27,42.360260009765625
2022-07-28,43.3209228515625
2022-07-29,43.29607009887695
2022-08-01,43.57765197753906
2022-08-02,42.567298889160156
2022-08-03,42.492759704589844
2022-08-04,42.136653900146484
2022-08-05,41.573509216308594
2022-08-08,41.946170806884766
2022-08-09,39.82609176635742
2022-08-10,40.65425109863281
2022-08-11,40.7867546081543
2022-08-12,41.672882080078125
2022-08-15,40.87785339355469
2022-08-16,40.77018737792969
2022-08-17,40.530029296875
2022-08-18,40.15736389160156
2022-08-19,39.97515869140625
2022-08-22,38.9979362487793
2022-08-23,38.799171447753906
2022-08-24,38.71635818481445
2022-08-25,39.27122497558594
2022-08-26,37.83851623535156
2022-08-29,37.35819625854492
2022-08-30,36.960662841796875
2022-08-31,36.67909622192383
2022-09-01,36.99378967285156
2022-09-02,37.11801528930664
2022-09-06,36.30643081665039
2022-09-07,36.25672912597656
2022-09-08,35.80953598022461
2022-09-09,35.94203186035156
2022-09-12,36.13250732421875
2022-09-13,34.64182662963867
2022-09-14,34.25259017944336
2022-09-15,33.83851623535156
2022-09-16,34.24430847167969
2022-09-19,34.50104522705078
2022-09-20,33.59006881713867
2022-09-21,33.3664665222168
2022-09-22,32.281578063964844
2022-09-23,32.000003814697266
2022-09-26,31.337480545043945
2022-09-27,30.865434646606445
2022-09-28,31.660459518432617
2022-09-29,30.650110244750977
2022-09-30,31.055906295776367
2022-10-03,30.81574058532715
2022-10-04,31.627336502075195
2022-10-05,31.51138687133789
2022-10-06,30.757770538330078
2022-10-07,30.19462013244629
2022-10-10,30.211181640625
2022-10-11,30.964811325073242
2022-10-12,30.650110244750977
2022-10-13,31.726715087890625
2022-10-14,31.322982788085938
2022-10-17,32.02951431274414
2022-10-18,32.273433685302734
2022-10-19,31.407094955444336
2022-10-20,31.3986759185791
2022-10-21,32.618282318115234
2022-10-24,32.988380432128906
2022-10-25,33.70332336425781
2022-10-26,33.53510284423828
2022-10-27,33.90519332885742
2022-10-28,34.695831298828125
2022-10-31,34.443504333496094
2022-11-01,34.68741989135742
2022-11-02,34.300506591796875
2022-11-03,33.560333251953125
2022-11-04,34.662193298339844
2022-11-07,34.93134307861328
2022-11-08,34.342567443847656
2022-11-09,33.072486877441406
2022-11-10,35.965911865234375
2022-11-11,36.10890579223633
2022-11-14,35.39395523071289
2022-11-15,35.8649787902832
2022-11-16,35.16685485839844
2022-11-17,35.772457122802734
2022-11-18,36.58833694458008
2022-11-21,36.487396240234375
2022-11-22,36.554691314697266
2022-11-23,35.789276123046875
2022-11-25,35.839752197265625
2022-11-28,35.2425537109375
2022-11-29,35.66311264038086
2022-11-30,36.25188446044922
2022-12-01,36.17618942260742
2022-12-02,36.554691314697266
2022-12-05,34.73789596557617
2022-12-06,34.46873092651367
2022-12-07,34.63695526123047
2022-12-08,34.92293167114258
2022-12-09,34.79677200317383
2022-12-12,35.34348678588867
2022-12-13,36.25188446044922
2022-12-14,35.814510345458984
2022-12-15,34.63695526123047
2022-12-16,33.81267166137695
2022-12-19,33.78742980957031
2022-12-20,33.560333251953125
2022-12-21,33.94724655151367
2022-12-22,33.720149993896484
2022-12-23,34.266876220703125
2022-12-27,34.53602981567383
2022-12-28,33.85472106933594
2022-12-29,34.342567443847656
2022-12-30,34.216400146484375
2023-01-03,34.23322677612305
2023-01-04,34.048179626464844
2023-01-05,32.55099868774414
2023-01-06,33.26594543457031
2023-01-09,33.207061767578125
2023-01-10,33.240718841552734
2023-01-11,34.33415603637695
2023-01-12,35.34348678588867
2023-01-13,35.23258972167969
2023-01-17,35.50558090209961
2023-01-18,34.70367431640625
2023-01-19,34.77191925048828
2023-01-20,35.45439910888672
2023-01-23,35.71885681152344
2023-01-24,35.590885162353516
2023-01-25,35.38614273071289
2023-01-26,35.48851013183594
2023-01-27,35.778568267822266
2023-01-30,35.20699691772461
2023-01-31,36.520748138427734
2023-02-01,36.46104431152344
2023-02-02,36.46104431152344
2023-02-03,36.80227279663086
2023-02-06,36.54634475708008
2023-02-07,36.222171783447266
2023-02-08,36.0686149597168
2023-02-09,35.32643127441406
2023-02-10,35.85533905029297
2023-02-13,36.19658279418945
2023-02-14,35.75297164916992
2023-02-15,35.64207458496094
2023-02-16,35.2581901550293
2023-02-17,35.53116989135742
2023-02-21,34.541587829589844
2023-02-22,34.47333526611328
2023-02-23,34.6695442199707
2023-02-24,33.91883087158203
2023-02-27,33.6287841796875
2023-02-28,33.5434684753418
2023-03-01,34.01266860961914
2023-03-02,34.56718063354492
2023-03-03,34.7463264465332
2023-03-06,33.69702911376953
2023-03-07,32.835411071777344
2023-03-08,33.0998649597168
2023-03-09,32.477115631103516
2023-03-10,31.154823303222656
2023-03-13,31.35956382751465
2023-03-14,31.73492431640625
2023-03-15,31.530183792114258
2023-03-16,31.965259552001953
2023-03-17,30.873302459716797
2023-03-20,31.606958389282227
2023-03-21,31.74344825744629
2023-03-22,30.702686309814453
2023-03-23,30.898893356323242
2023-03-24,31.87994956970215
2023-03-27,31.7007999420166
2023-03-28,31.7775821685791
2023-03-29,32.19559097290039
2023-03-30,32.2979621887207
2023-03-31,33.270477294921875
2023-04-03,33.02308654785156
2023-04-04,32.553890228271484
2023-04-05,32.5197639465332
2023-04-06,32.70744323730469
2023-04-10,32.43445587158203
2023-04-11,32.451515197753906
2023-04-12,32.12734603881836
2023-04-13,33.0998649597168
2023-04-14,32.22494125366211
2023-04-17,32.528133392333984
2023-04-18,32.06034469604492
2023-04-19,31.9044246673584
2023-04-20,31.765817642211914
2023-04-21,31.661865234375
2023-04-24,31.29804229736328
2023-04-25,30.9342041015625
2023-04-26,30.4837589263916
2023-04-27,30.59636688232422
2023-04-28,31.211414337158203
2023-05-01,30.925548553466797
2023-05-02,29.712778091430664
2023-05-03,30.301836013793945
2023-05-04,30.631017684936523
2023-05-05,29.16703224182129
2023-05-08,28.664602279663086
2023-05-09,28.638620376586914
2023-05-10,29.43557357788086
2023-05-11,28.99378776550293
2023-05-12,29.27098846435547
2023-05-15,29.504880905151367
2023-05-16,29.461565017700195
2023-05-17,30.319162368774414
2023-05-18,30.74363899230957
2023-05-19,30.09393882751465
2023-05-22,30.379804611206055
2023-05-23,30.59636688232422
2023-05-24,29.782079696655273
2023-05-25,29.219013214111328
2023-05-26,29.539525985717773
2023-05-30,29.47888946533203
2023-05-31,29.28831672668457
2023-06-01,29.52220344543457
2023-06-02,30.968860626220703
2023-06-05,30.319162368774414
2023-06-06,31.28071403503418
2023-06-07,32.874637603759766
2023-06-08,33.073875427246094
2023-06-09,32.83998489379883
2023-06-12,32.53679656982422
2023-06-13,31.95639991760254
2023-06-14,31.84378433227539
2023-06-15,32.29423904418945
2023-06-16,32.510807037353516
2023-06-20,31.93906593322754
2023-06-21,31.05548667907715
2023-06-22,30.83892250061035
2023-06-23,30.83892250061035
2023-06-26,31.531938552856445
2023-06-27,31.462629318237305
2023-06-28,31.40199089050293
2023-06-29,32.27690887451172
2023-06-30,31.9044246673584
2023-07-03,32.17296600341797
2023-07-05,31.583906173706055
2023-07-06,31.272052764892578
2023-07-07,31.272052764892578
2023-07-10,31.731168746948242
2023-07-11,33.04789352416992
2023-07-12,33.70624542236328
2023-07-13,34.390594482421875
2023-07-14,33.28263473510742
2023-07-17,33.388160705566406
2023-07-18,33.555233001708984
2023-07-19,33.61678695678711
2023-07-20,33.41453170776367
2023-07-21,33.555233001708984
2023-07-24,33.87179183959961
2023-07-25,33.80143737792969
2023-07-26,34.20594024658203
2023-07-27,33.607994079589844
2023-07-28,34.118003845214844
2023-07-31,33.89816665649414
2023-08-01,33.76626968383789
2023-08-02,33.502464294433594
2023-08-03,33.361778259277344
2023-08-04,32.14830017089844
2023-08-07,33.22108840942383
2023-08-08,32.96608352661133
2023-08-09,33.194705963134766
2023-08-10,33.10677719116211
2023-08-11,34.082828521728516
2023-08-14,33.731101989746094
2023-08-15,33.10677719116211
2023-08-16,32.737449645996094
2023-08-17,32.376930236816406
2023-08-18,32.38572311401367
2023-08-21,31.884504318237305
2023-08-22,31.787778854370117
2023-08-23,32.42089080810547
2023-08-24,32.086753845214844
2023-08-25,32.033992767333984
2023-08-28,32.83417892456055
2023-08-29,32.816593170166016
2023-08-30,32.95729064941406
2023-08-31,33.02763366699219
2023-09-01,32.70228576660156
2023-09-05,32.02519607543945
2023-09-06,32.473655700683594
2023-09-07,32.48244857788086
2023-09-08,32.992462158203125
2023-09-11,32.860557556152344
2023-09-12,32.77262878417969
2023-09-13,32.288997650146484
2023-09-14,33.15953063964844
2023-09-15,32.746246337890625
2023-09-18,32.35055160522461
2023-09-19,32.288997650146484
2023-09-20,32.42089080810547
2023-09-21,31.910884857177734
2023-09-22,32.4033088684082
2023-09-25,32.22744369506836
2023-09-26,31.541566848754883
2023-09-27,31.101900100708008
2023-09-28,31.277769088745117
2023-09-29,31.01397132873535
2023-10-02,30.45119857788086
2023-10-03,30.04670524597168
2023-10-04,30.27532958984375
2023-10-05,30.58309555053711
2023-10-06,30.380847930908203
2023-10-09,30.846893310546875
2023-10-10,30.495162963867188
2023-10-11,30.838102340698242
2023-10-12,30.79413604736328
2023-10-13,30.35587501525879
2023-10-16,30.62420082092285
2023-10-17,31.142948150634766
2023-10-18,30.93724250793457
2023-10-19,30.85674285888672
2023-10-20,30.606313705444336
2023-10-23,30.221721649169922
2023-10-24,30.5437068939209
2023-10-25,30.19488525390625
2023-10-26,31.080341339111328
2023-10-27,30.490036010742188
2023-10-30,30.427431106567383
2023-10-31,31.09823226928711
2023-11-01,31.42021369934082
2023-11-02,32.35932922363281
2023-11-03,32.94963455200195
2023-11-06,32.35932922363281
2023-11-07,31.849531173706055
2023-11-08,31.715364456176758
2023-11-09,31.13400650024414
2023-11-10,31.411272048950195
2023-11-13,31.348661422729492
2023-11-14,33.21795654296875
2023-11-15,32.98541259765625
2023-11-16,32.269893646240234
2023-11-17,32.16256332397461
2023-11-20,32.171512603759766
2023-11-21,32.05523681640625
2023-11-22,32.028404235839844
2023-11-24,32.21622848510742
2023-11-27,32.34143829345703
2023-11-28,32.520328521728516
2023-11-29,32.59187316894531
2023-11-30,33.04802322387695
2023-12-01,34.300174713134766
2023-12-04,35.50761413574219
2023-12-05,35.346622467041016
2023-12-06,35.069358825683594
2023-12-07,35.16774368286133
2023-12-08,34.99781036376953
2023-12-11,35.069358825683594
2023-12-12,34.94414138793945
2023-12-13,35.90114974975586
2023-12-14,36.38412094116211
2023-12-15,35.453956604003906
2023-12-18,35.40028381347656
2023-12-19,36.160526275634766
2023-12-20,35.686492919921875
2023-12-21,36.05319595336914
2023-12-22,35.93692398071289
2023-12-26,36.151580810546875
2023-12-27,36.05319595336914
2023-12-28,36.044254302978516
2023-12-29,35.123023986816406
2024-01-02,35.18562698364258
2024-01-03,34.95309066772461
2024-01-04,35.17668914794922
2024-01-05,35.18562698364258
2024-01-08,35.57022476196289
2024-01-09,34.99781036376953
2024-01-10,34.94414138793945
2024-01-11,35.82065200805664
2024-01-12,35.5029296875
2024-01-16,35.130741119384766
2024-01-17,34.54069519042969
2024-01-18,34.57700729370117
2024-01-19,35.2306022644043
2024-01-22,35.593711853027344
2024-01-23,35.44847106933594
2024-01-24,35.46662139892578
2024-01-25,36.34716033935547
2024-01-26,36.04759216308594
2024-01-29,35.76618957519531
2024-01-30,35.557395935058594
2024-01-31,34.731327056884766
2024-02-01,35.30322265625
2024-02-02,34.232051849365234
2024-02-05,33.97787094116211
2024-02-06,34.331905364990234
2024-02-07,33.83263397216797
2024-02-08,34.45899963378906
2024-02-09,34.44991683959961
2024-02-12,34.894718170166016
2024-02-13,33.81447982788086
2024-02-14,33.896175384521484
2024-02-15,34.32283401489258
2024-02-16,33.80540084838867
2024-02-20,33.26981735229492
2024-02-21,33.142730712890625
2024-02-22,32.80685043334961
2024-02-23,32.7614631652832
2024-02-26,31.899080276489258
2024-02-27,32.18049240112305
2024-02-28,32.48005294799805
2024-02-29,32.85224151611328
2024-03-01,33.696468353271484
2024-03-04,33.75093460083008
2024-03-05,33.67831039428711
2024-03-06,34.4045295715332
2024-03-07,34.42268371582031
2024-03-08,35.049049377441406
2024-03-11,35.248756408691406
2024-03-12,35.348609924316406
2024-03-13,35.148902893066406
2024-03-14,33.72370147705078
2024-03-15,33.424137115478516
2024-03-18,33.45137023925781
2024-03-19,33.67831039428711
2024-03-20,34.268367767333984
2024-03-21,34.4045295715332
2024-03-22,33.83263397216797
2024-03-25,33.741851806640625
2024-03-26,33.82355499267578
2024-03-27,34.60424041748047
2024-03-28,34.940120697021484
2024-04-01,34.5043830871582
2024-04-02,33.92341613769531
2024-04-03,34.49530792236328
2024-04-04,34.077728271484375
2024-04-05,33.85079574584961
2024-04-08,33.92341613769531
2024-04-09,33.81447982788086
2024-04-10,32.888553619384766
2024-04-11,33.62384796142578
2024-04-12,33.43013381958008
2024-04-15,33.07958984375
2024-04-16,32.75673294067383
2024-04-17,32.41542053222656
2024-04-18,32.70138168334961
2024-04-19,33.54082489013672
2024-04-22,33.300987243652344
2024-04-23,33.57772445678711
2024-04-24,33.485477447509766
2024-04-25,33.09804153442383
2024-04-26,32.775177001953125
2024-04-29,33.27330780029297
2024-04-30,33.58694839477539
2024-05-01,33.97438430786133
2024-05-02,34.24189758300781
2024-05-03,33.19028854370117
2024-05-06,33.208736419677734
2024-05-07,33.50392532348633
2024-05-08,33.300987243652344
2024-05-09,33.87291717529297
2024-05-10,34.02973175048828
2024-05-13,33.80834197998047
2024-05-14,33.817562103271484
2024-05-15,34.417171478271484
2024-05-16,34.970645904541016
2024-05-17,35.145912170410156
2024-05-20,34.61088562011719
2024-05-21,34.84149932861328
2024-05-22,34.149654388427734
2024-05-23,33.71609115600586
2024-05-24,33.439353942871094
2024-05-28,33.1441650390625
2024-05-29,32.96889877319336
2024-05-30,33.181068420410156
2024-05-31,33.568504333496094
2024-06-03,33.743770599365234
2024-06-04,33.89136505126953
2024-06-05,33.826786041259766
2024-06-06,33.909812927246094
2024-06-07,33.5316047668457
2024-06-10,33.282535552978516
2024-06-11,33.522377014160156
2024-06-12,33.826786041259766
2024-06-13,34.06663131713867
2024-06-14,33.89136505126953
2024-06-17,33.725318908691406
2024-06-18,33.789894104003906
2024-06-20,33.66997528076172
2024-06-21,33.448577880859375
2024-06-24,33.83601379394531
2024-06-25,33.26409149169922
2024-06-26,33.033470153808594
2024-06-27,33.08881759643555
2024-06-28,33.919036865234375
2024-07-01,33.66074752807617
2024-07-02,34.06663131713867
2024-07-03,33.817562103271484
2024-07-05,33.80834197998047
2024-07-08,34.06663131713867
2024-07-09,33.78066635131836
2024-07-10,34.38949203491211
2024-07-11,35.33041000366211
2024-07-12,35.58869552612305
2024-07-15,35.944679260253906
2024-07-16,36.45054626464844
2024-07-17,36.82526397705078
2024-07-18,36.43180847167969
2024-07-19,36.000885009765625
2024-07-22,36.37560272216797
2024-07-23,36.61916732788086
2024-07-24,36.010250091552734
2024-07-25,36.000885009765625
2024-07-26,36.44117736816406
2024-07-29,36.197608947753906
2024-07-30,38.03371810913086
2024-07-31,37.050086975097656
2024-08-01,37.01261901855469
2024-08-02,36.39433670043945
2024-08-05,35.06409454345703
2024-08-06,35.53248977661133
2024-08-07,35.40134048461914
2024-08-08,35.972782135009766
2024-08-09,35.95404815673828
2024-08-12,35.766685485839844
2024-08-13,35.90720748901367
2024-08-14,36.38496780395508
2024-08-15,36.516117095947266
2024-08-16,36.45991134643555
2024-08-19,36.75968933105469
2024-08-20,36.82526397705078
2024-08-21,37.03135299682617
2024-08-22,37.39670181274414
2024-08-23,38.13676834106445
2024-08-26,38.43653869628906
2024-08-27,38.127403259277344
2024-08-28,37.88383483886719
2024-08-29,38.03371810913086
2024-08-30,38.23981857299805
2024-09-03,37.86509704589844
2024-09-04,37.89320373535156
2024-09-05,38.21171188354492
2024-09-06,37.958778381347656
2024-09-09,37.52785873413086
2024-09-10,37.74332046508789
2024-09-11,37.41543960571289
2024-09-12,38.10866928100586
2024-09-13,38.46464538574219
2024-09-16,38.13676834106445
2024-09-17,37.733951568603516
2024-09-18,37.90256881713867
2024-09-19,38.08993148803711
2024-09-20,37.55595779418945
2024-09-23,38.4459114074707
2024-09-24,38.81126403808594
2024-09-25,38.46464538574219
2024-09-26,38.333492279052734
2024-09-27,38.41780471801758
2024-09-30,39.30775451660156
2024-10-01,38.88620376586914
2024-10-02,38.848731994628906
2024-10-03,38.50212097167969
2024-10-04,38.35222625732422
2024-10-07,37.90256881713867
2024-10-08,37.90256881713867
2024-10-09,37.86509704589844
2024-10-10,37.518489837646484
2024-10-11,38.080562591552734
2024-10-14,38.03371810913086
2024-10-15,38.59457778930664
2024-10-16,38.67062759399414
2024-10-17,38.32841110229492
2024-10-18,38.642112731933594
2024-10-21,37.701011657714844
2024-10-22,37.881622314453125
2024-10-23,37.92915344238281
2024-10-24,37.97669219970703
2024-10-25,37.43484115600586
2024-10-28,37.701011657714844
2024-10-29,37.463356018066406
2024-10-30,37.68199920654297
