Date,IPAR
2021-02-16,61.45781707763672
2021-02-17,60.417686462402344
2021-02-18,61.24979782104492
2021-02-19,62.24469757080078
2021-02-22,64.27972412109375
2021-02-23,63.80942153930664
2021-02-24,66.56798553466797
2021-02-25,65.45551300048828
2021-02-26,66.1790771484375
2021-03-01,68.03321075439453
2021-03-02,65.23845672607422
2021-03-03,65.79920959472656
2021-03-04,63.30290222167969
2021-03-05,64.6415023803711
2021-03-08,65.9981918334961
2021-03-09,65.25653076171875
2021-03-10,66.02532958984375
2021-03-11,66.88457489013672
2021-03-12,68.7449951171875
2021-03-15,69.65250396728516
2021-03-16,69.60711669921875
2021-03-17,69.34395599365234
2021-03-18,67.8556137084961
2021-03-19,65.4869613647461
2021-03-22,65.30545043945312
2021-03-23,63.94416046142578
2021-03-24,62.86420440673828
2021-03-25,63.9532470703125
2021-03-26,64.52499389648438
2021-03-29,64.20734405517578
2021-03-30,65.43251037597656
2021-03-31,64.37071228027344
2021-04-01,64.89707946777344
2021-04-05,65.35991668701172
2021-04-06,64.56128692626953
2021-04-07,64.25274658203125
2021-04-08,64.4342269897461
2021-04-09,64.75188446044922
2021-04-12,64.74281311035156
2021-04-13,64.3797836303711
2021-04-14,64.715576171875
2021-04-15,65.2146987915039
2021-04-16,65.2146987915039
2021-04-19,64.83356475830078
2021-04-20,63.49040985107422
2021-04-21,68.34566497802734
2021-04-22,67.60149383544922
2021-04-23,69.02631378173828
2021-04-26,68.38196563720703
2021-04-27,68.04617309570312
2021-04-28,67.27479553222656
2021-04-29,66.9571533203125
2021-04-30,66.79380798339844
2021-05-03,67.41091918945312
2021-05-04,67.20219421386719
2021-05-05,67.34739685058594
2021-05-06,67.28387451171875
2021-05-07,67.9372787475586
2021-05-10,65.64124298095703
2021-05-11,64.03492736816406
2021-05-12,64.80631256103516
2021-05-13,65.87718963623047
2021-05-14,68.62700653076172
2021-05-17,68.12786102294922
2021-05-18,67.44720458984375
2021-05-19,67.67410278320312
2021-05-20,67.81023406982422
2021-05-21,67.69222259521484
2021-05-24,67.32925415039062
2021-05-25,66.5850830078125
2021-05-26,68.98094177246094
2021-05-27,69.670654296875
2021-05-28,69.40747833251953
2021-06-01,69.39839172363281
2021-06-02,69.11707305908203
2021-06-03,69.36209106445312
2021-06-04,69.44376373291016
2021-06-07,70.26962280273438
2021-06-08,70.74153137207031
2021-06-09,69.85215759277344
2021-06-10,68.8538818359375
2021-06-11,69.76141357421875
2021-06-14,69.02391815185547
2021-06-15,68.3228530883789
2021-06-16,66.82054138183594
2021-06-17,66.50187683105469
2021-06-18,65.208984375
2021-06-21,65.88273620605469
2021-06-22,66.85696411132812
2021-06-23,66.17410278320312
2021-06-24,66.92069244384766
2021-06-25,65.70974731445312
2021-06-28,66.39260864257812
2021-06-29,65.90094757080078
2021-06-30,65.55496215820312
2021-07-01,66.06484985351562
2021-07-02,65.36376953125
2021-07-06,64.65359497070312
2021-07-07,65.12704467773438
2021-07-08,63.934303283691406
2021-07-09,65.39108276367188
2021-07-12,65.272705078125
2021-07-13,64.10730743408203
2021-07-14,63.09665298461914
2021-07-15,63.60652542114258
2021-07-16,62.677833557128906
2021-07-19,61.50330352783203
2021-07-20,67.00263214111328
2021-07-21,69.06033325195312
2021-07-22,67.2757797241211
2021-07-23,68.5140380859375
2021-07-26,70.25306701660156
2021-07-27,68.97837829589844
2021-07-28,69.57931518554688
2021-07-29,69.09676361083984
2021-07-30,69.98904418945312
2021-08-02,69.61572265625
2021-08-03,71.06339263916016
2021-08-04,70.53533172607422
2021-08-05,71.78268432617188
2021-08-06,72.31078338623047
2021-08-09,72.11045837402344
2021-08-10,70.75382995605469
2021-08-11,69.76141357421875
2021-08-12,66.87516784667969
2021-08-13,67.4760971069336
2021-08-16,67.48518371582031
2021-08-17,64.79927062988281
2021-08-18,64.07998657226562
2021-08-19,65.55496215820312
2021-08-20,66.69307708740234
2021-08-23,67.59447479248047
2021-08-24,67.4760971069336
2021-08-25,66.91158294677734
2021-08-26,66.06484985351562
2021-08-27,67.19384002685547
2021-08-30,66.80233764648438
2021-08-31,66.04664611816406
2021-09-01,66.70216369628906
2021-09-02,67.8311767578125
2021-09-03,67.9404525756836
2021-09-07,67.64908599853516
2021-09-08,66.99353790283203
2021-09-09,66.18319702148438
2021-09-10,64.42594909667969
2021-09-13,64.1710433959961
2021-09-14,63.41263198852539
2021-09-15,63.87864685058594
2021-09-16,63.16591262817383
2021-09-17,63.650203704833984
2021-09-20,61.92326736450195
2021-09-21,62.690799713134766
2021-09-22,63.394371032714844
2021-09-23,64.8746109008789
2021-09-24,65.13046264648438
2021-09-27,66.59239196777344
2021-09-28,67.15892028808594
2021-09-29,67.55180358886719
2021-09-30,68.3193588256836
2021-10-01,70.58538055419922
2021-10-04,70.38436889648438
2021-10-05,71.41688537597656
2021-10-06,72.14785766601562
2021-10-07,72.31232452392578
2021-10-08,71.27069091796875
2021-10-11,70.53056335449219
2021-10-12,70.96000671386719
2021-10-13,71.15190124511719
2021-10-14,71.4808578491211
2021-10-15,72.540771484375
2021-10-18,71.1793212890625
2021-10-19,69.61682891845703
2021-10-20,69.34272766113281
2021-10-21,69.50718688964844
2021-10-22,70.183349609375
2021-10-25,71.13361358642578
2021-10-26,76.50634765625
2021-10-27,77.66677856445312
2021-10-28,82.17144012451172
2021-10-29,84.41007232666016
2021-11-01,83.06690216064453
2021-11-02,82.24454498291016
2021-11-03,83.09431457519531
2021-11-04,83.65170288085938
2021-11-05,86.82231140136719
2021-11-08,86.045654296875
2021-11-09,86.05479431152344
2021-11-10,84.59282684326172
2021-11-11,84.59282684326172
2021-11-12,85.1227798461914
2021-11-15,85.3603515625
2021-11-16,87.52589416503906
2021-11-17,87.79085540771484
2021-11-18,85.81721496582031
2021-11-19,84.57454681396484
2021-11-22,83.74305725097656
2021-11-23,83.23136138916016
2021-11-24,81.21202850341797
2021-11-26,77.79468536376953
2021-11-29,80.84654998779297
2021-11-30,80.25262451171875
2021-12-01,81.67803955078125
2021-12-02,84.07199096679688
2021-12-03,82.72881317138672
2021-12-06,85.64360809326172
2021-12-07,88.21118927001953
2021-12-08,87.24262237548828
2021-12-09,86.86800384521484
2021-12-10,88.21118927001953
2021-12-13,85.7806625366211
2021-12-14,85.62491607666016
2021-12-15,86.82508850097656
2021-12-16,85.92726135253906
2021-12-17,86.94419860839844
2021-12-20,86.55941009521484
2021-12-21,89.35371398925781
2021-12-22,92.64276123046875
2021-12-23,93.57723999023438
2021-12-27,95.03395080566406
2021-12-28,96.33489227294922
2021-12-29,97.19610595703125
2021-12-30,96.54562377929688
2021-12-31,97.93819427490234
2022-01-03,97.86489868164062
2022-01-04,96.80215454101562
2022-01-05,94.92400360107422
2022-01-06,92.56945037841797
2022-01-07,91.55252075195312
2022-01-10,88.7398910522461
2022-01-11,88.45586395263672
2022-01-12,89.7659912109375
2022-01-13,89.02388000488281
2022-01-14,88.1443862915039
2022-01-18,85.7073745727539
2022-01-19,86.32121276855469
2022-01-20,83.34365844726562
2022-01-21,82.4183349609375
2022-01-24,84.3789291381836
2022-01-25,86.99000549316406
2022-01-26,88.730712890625
2022-01-27,88.77654266357422
2022-01-28,89.42700958251953
2022-01-31,90.67300415039062
2022-02-01,90.92035675048828
2022-02-02,89.13382720947266
2022-02-03,88.1993408203125
2022-02-04,88.0252685546875
2022-02-07,87.81456756591797
2022-02-08,90.3065185546875
2022-02-09,92.16635131835938
2022-02-10,89.7934799194336
2022-02-11,88.36426544189453
2022-02-14,88.09855651855469
2022-02-15,88.98724365234375
2022-02-16,88.67574310302734
2022-02-17,88.08939361572266
2022-02-18,87.14575958251953
2022-02-22,84.60797119140625
2022-02-23,83.13292694091797
2022-02-24,83.80175018310547
2022-02-25,86.56856536865234
2022-02-28,85.09354400634766
2022-03-01,82.48246002197266
2022-03-02,83.66432189941406
2022-03-03,80.77837371826172
2022-03-04,78.86360168457031
2022-03-07,73.72391510009766
2022-03-08,73.72391510009766
2022-03-09,75.66618347167969
2022-03-10,76.23420715332031
2022-03-11,74.30108642578125
2022-03-14,73.95079803466797
2022-03-15,76.28307342529297
2022-03-16,77.80412292480469
2022-03-17,77.831787109375
2022-03-18,79.27909851074219
2022-03-21,79.15924072265625
2022-03-22,80.14562225341797
2022-03-23,79.2237777709961
2022-03-24,78.56926727294922
2022-03-25,79.2237777709961
2022-03-28,79.85065460205078
2022-03-29,82.01698303222656
2022-03-30,81.24262237548828
2022-03-31,81.16889190673828
2022-04-01,82.0446548461914
2022-04-04,82.45948028564453
2022-04-05,80.42218017578125
2022-04-06,79.896728515625
2022-04-07,79.80453491210938
2022-04-08,78.76285552978516
2022-04-11,78.93799591064453
2022-04-12,78.55083465576172
2022-04-13,80.32077026367188
2022-04-14,79.21456146240234
2022-04-18,77.49990844726562
2022-04-19,78.12677001953125
2022-04-20,77.82255554199219
2022-04-21,77.50914764404297
2022-04-22,75.49950408935547
2022-04-25,76.04340362548828
2022-04-26,73.3608169555664
2022-04-27,74.94640350341797
2022-04-28,76.47667694091797
2022-04-29,75.3427963256836
2022-05-02,75.83136749267578
2022-05-03,74.56845092773438
2022-05-04,75.58247375488281
2022-05-05,73.1119155883789
2022-05-06,74.12596130371094
2022-05-09,72.7247314453125
2022-05-10,72.35598754882812
2022-05-11,63.17436981201172
2022-05-12,66.42849731445312
2022-05-13,67.2950439453125
2022-05-16,65.95835876464844
2022-05-17,68.37360382080078
2022-05-18,65.0549545288086
2022-05-19,65.07337188720703
2022-05-20,65.81085968017578
2022-05-23,65.6449203491211
2022-05-24,63.88419723510742
2022-05-25,64.28058624267578
2022-05-26,65.70946502685547
2022-05-27,68.19844055175781
2022-05-31,68.03251647949219
2022-06-01,67.03692626953125
2022-06-02,68.62251281738281
2022-06-03,67.47018432617188
2022-06-06,67.7559585571289
2022-06-07,68.1523666381836
2022-06-08,67.01847839355469
2022-06-09,65.18401336669922
2022-06-10,64.79682922363281
2022-06-13,62.409236907958984
2022-06-14,62.22348403930664
2022-06-15,62.381370544433594
2022-06-16,60.12461853027344
2022-06-17,61.610538482666016
2022-06-21,64.09947967529297
2022-06-22,64.41524505615234
2022-06-23,65.62256622314453
2022-06-24,68.45513916015625
2022-06-27,67.87934112548828
2022-06-28,66.8948974609375
2022-06-29,66.50482940673828
2022-06-30,67.8514633178711
2022-07-01,68.38082885742188
2022-07-05,69.86677551269531
2022-07-06,67.7307357788086
2022-07-07,66.764892578125
2022-07-08,66.48625183105469
2022-07-11,65.0281982421875
2022-07-12,65.9569091796875
2022-07-13,66.95990753173828
2022-07-14,65.69686126708984
2022-07-15,67.06207275390625
2022-07-18,66.96919250488281
2022-07-19,69.69032287597656
2022-07-20,70.82333374023438
2022-07-21,74.7796401977539
2022-07-22,75.06754302978516
2022-07-25,75.53189849853516
2022-07-26,76.14483642578125
2022-07-27,76.34915924072266
2022-07-28,76.67420196533203
2022-07-29,77.51933288574219
2022-08-01,77.32430267333984
2022-08-02,78.55947875976562
2022-08-03,79.43247985839844
2022-08-04,80.59335327148438
2022-08-05,79.25601196289062
2022-08-08,79.68321990966797
2022-08-09,78.14156341552734
2022-08-10,75.35543060302734
2022-08-11,75.45758819580078
2022-08-12,76.95281219482422
2022-08-15,79.33030700683594
2022-08-16,79.20958709716797
2022-08-17,78.2901611328125
2022-08-18,79.2003173828125
2022-08-19,77.69578552246094
2022-08-22,76.72992706298828
2022-08-23,76.50702667236328
2022-08-24,75.46688079833984
2022-08-25,77.14784240722656
2022-08-26,75.66191101074219
2022-08-29,74.4267349243164
2022-08-30,73.43301391601562
2022-08-31,72.92220306396484
2022-09-01,73.40514373779297
2022-09-02,72.55073547363281
2022-09-06,71.48272705078125
2022-09-07,72.78291320800781
2022-09-08,72.71790313720703
2022-09-09,75.94053649902344
2022-09-12,77.62150573730469
2022-09-13,72.69933319091797
2022-09-14,73.07321166992188
2022-09-15,71.68987274169922
2022-09-16,73.77422332763672
2022-09-19,74.39110565185547
2022-09-20,74.6060791015625
2022-09-21,74.05461120605469
2022-09-22,73.97050476074219
2022-09-23,72.26937866210938
2022-09-26,71.68987274169922
2022-09-27,69.66162109375
2022-09-28,70.40937042236328
2022-09-29,68.96061706542969
2022-09-30,70.53087615966797
2022-10-03,71.29730987548828
2022-10-04,73.18536376953125
2022-10-05,71.97964477539062
2022-10-06,71.83008575439453
2022-10-07,69.40925598144531
2022-10-10,70.27851867675781
2022-10-11,71.05429077148438
2022-10-12,71.24124908447266
2022-10-13,72.914306640625
2022-10-14,71.72726440429688
2022-10-17,73.79291534423828
2022-10-18,74.34437561035156
2022-10-19,73.13863372802734
2022-10-20,69.87659454345703
2022-10-21,69.86724853515625
2022-10-24,70.05419921875
2022-10-25,74.61543273925781
2022-10-26,73.77422332763672
2022-10-27,73.77422332763672
2022-10-28,75.88658142089844
2022-10-31,75.59684753417969
2022-11-01,76.56890106201172
2022-11-02,73.88638305664062
2022-11-03,73.93312072753906
2022-11-04,77.10166931152344
2022-11-07,78.16722106933594
2022-11-08,78.56912231445312
2022-11-09,74.37242126464844
2022-11-10,77.20448303222656
2022-11-11,81.32643127441406
2022-11-14,80.44782257080078
2022-11-15,83.0835952758789
2022-11-16,82.7751693725586
2022-11-17,82.34523010253906
2022-11-18,82.27043151855469
2022-11-21,82.72842407226562
2022-11-22,85.91568756103516
2022-11-23,84.99971771240234
2022-11-25,85.67269134521484
2022-11-28,85.78482818603516
2022-11-29,85.59790802001953
2022-11-30,89.0655517578125
2022-12-01,90.14044952392578
2022-12-02,92.86035919189453
2022-12-05,92.43975830078125
2022-12-06,92.01913452148438
2022-12-07,90.86014556884766
2022-12-08,91.14055633544922
2022-12-09,90.5049819946289
2022-12-12,90.3086929321289
2022-12-13,89.30857849121094
2022-12-14,89.2803955078125
2022-12-15,87.61729431152344
2022-12-16,86.79047393798828
2022-12-19,88.0025405883789
2022-12-20,87.72066497802734
2022-12-21,90.83072662353516
2022-12-22,90.64280700683594
2022-12-23,92.7005386352539
2022-12-27,93.28307342529297
2022-12-28,90.2857437133789
2022-12-29,91.93004608154297
2022-12-30,90.68978118896484
2023-01-03,91.5542221069336
2023-01-04,90.81193542480469
2023-01-05,98.76091003417969
2023-01-06,104.03205108642578
2023-01-09,103.89109802246094
2023-01-10,104.81192016601562
2023-01-11,104.5676040649414
2023-01-12,105.32869720458984
2023-01-13,104.84010314941406
2023-01-17,103.99446105957031
2023-01-18,103.34613037109375
2023-01-19,103.9004898071289
2023-01-20,106.19310760498047
2023-01-23,106.91659545898438
2023-01-24,107.32064056396484
2023-01-25,107.00115966796875
2023-01-26,105.80789184570312
2023-01-27,106.16492462158203
2023-01-30,108.94612884521484
2023-01-31,111.07901763916016
2023-02-01,112.7608871459961
2023-02-02,113.56895446777344
2023-02-03,111.32331848144531
2023-02-06,109.53807830810547
2023-02-07,110.05486297607422
2023-02-08,106.52198028564453
2023-02-09,107.69647216796875
2023-02-10,107.06694030761719
2023-02-13,111.72734069824219
2023-02-14,110.35551452636719
2023-02-15,110.60920715332031
2023-02-16,108.37297821044922
2023-02-17,111.02265167236328
2023-02-21,110.64679718017578
2023-02-22,112.807861328125
2023-02-23,113.0803451538086
2023-02-24,112.88304138183594
2023-02-27,112.94881439208984
2023-02-28,113.13673400878906
2023-03-01,123.40648651123047
2023-03-02,130.37831115722656
2023-03-03,131.55279541015625
2023-03-06,130.03065490722656
2023-03-07,129.38235473632812
2023-03-08,127.7098617553711
2023-03-09,125.7179183959961
2023-03-10,125.65213775634766
2023-03-13,125.61454772949219
2023-03-14,128.9893798828125
2023-03-15,131.93470764160156
2023-03-16,133.79441833496094
2023-03-17,129.27259826660156
2023-03-20,131.44381713867188
2023-03-21,132.6521453857422
2023-03-22,130.6697235107422
2023-03-23,131.2361297607422
2023-03-24,131.89694213867188
2023-03-27,133.03916931152344
2023-03-28,135.8145751953125
2023-03-29,134.61569213867188
2023-03-30,134.11537170410156
2023-03-31,134.2758331298828
2023-04-03,138.2218017578125
2023-04-04,136.9662628173828
2023-04-05,131.13229370117188
2023-04-06,130.6697235107422
2023-04-10,131.24557495117188
2023-04-11,132.3594970703125
2023-04-12,136.87184143066406
2023-04-13,138.11795043945312
2023-04-14,138.7976531982422
2023-04-17,141.4503173828125
2023-04-18,141.0538330078125
2023-04-19,143.07400512695312
2023-04-20,148.76637268066406
2023-04-21,148.5020751953125
2023-04-24,147.7846221923828
2023-04-25,145.3207550048828
2023-04-26,144.1218719482422
2023-04-27,145.6322479248047
2023-04-28,143.29112243652344
2023-05-01,143.07400512695312
2023-05-02,143.98971557617188
2023-05-03,143.28167724609375
2023-05-04,140.40245056152344
2023-05-05,144.1124267578125
2023-05-08,144.18792724609375
2023-05-09,126.81815338134766
2023-05-10,127.66777801513672
2023-05-11,128.30027770996094
2023-05-12,129.23484802246094
2023-05-15,128.55514526367188
2023-05-16,128.30970764160156
2023-05-17,127.25242614746094
2023-05-18,125.74198913574219
2023-05-19,126.71434020996094
2023-05-22,125.60982513427734
2023-05-23,124.20327758789062
2023-05-24,123.6085433959961
2023-05-25,122.4474105834961
2023-05-26,121.2013168334961
2023-05-30,121.12579345703125
2023-05-31,118.5675277709961
2023-06-01,119.98355865478516
2023-06-02,124.4487075805664
2023-06-05,121.43731689453125
2023-06-06,127.57337951660156
2023-06-07,126.99752044677734
2023-06-08,127.31848907470703
2023-06-09,126.36506652832031
2023-06-12,128.65899658203125
2023-06-13,128.6778564453125
2023-06-14,128.99559020996094
2023-06-15,132.5614013671875
2023-06-16,130.6741485595703
2023-06-20,129.96287536621094
2023-06-21,131.8785858154297
2023-06-22,129.6878662109375
2023-06-23,127.07987213134766
2023-06-26,127.58252716064453
2023-06-27,126.70055389404297
2023-06-28,125.61942291259766
2023-06-29,126.35912322998047
2023-06-30,128.24635314941406
2023-07-03,130.05770874023438
2023-07-05,128.1610107421875
2023-07-06,124.06412506103516
2023-07-07,123.52354431152344
2023-07-10,127.8196029663086
2023-07-11,127.93339538574219
2023-07-12,127.46871948242188
2023-07-13,126.69107055664062
2023-07-14,126.72900390625
2023-07-17,127.62046813964844
2023-07-18,129.08091735839844
2023-07-19,126.65312957763672
2023-07-20,124.0167007446289
2023-07-21,125.2210922241211
2023-07-24,124.18741607666016
2023-07-25,136.55397033691406
2023-07-26,142.9174346923828
2023-07-27,141.5802459716797
2023-07-28,142.5570831298828
2023-07-31,141.83633422851562
2023-08-01,140.8216094970703
2023-08-02,141.0112762451172
2023-08-03,140.33792114257812
2023-08-04,139.23782348632812
2023-08-07,140.9448699951172
2023-08-08,139.01023864746094
2023-08-09,127.99032592773438
2023-08-10,129.7637176513672
2023-08-11,127.30751037597656
2023-08-14,130.086181640625
2023-08-15,128.8817596435547
2023-08-16,125.29696655273438
2023-08-17,122.39500427246094
2023-08-18,124.17791748046875
2023-08-21,123.56147003173828
2023-08-22,124.80381774902344
2023-08-23,128.49295043945312
2023-08-24,126.4729232788086
2023-08-25,128.05667114257812
2023-08-28,128.39810180664062
2023-08-29,131.4992218017578
2023-08-30,131.99237060546875
2023-08-31,132.51394653320312
2023-09-01,133.4623260498047
2023-09-05,130.56036376953125
2023-09-06,127.55406951904297
2023-09-07,125.24005126953125
2023-09-08,123.06834411621094
2023-09-11,124.08306884765625
2023-09-12,125.30647277832031
2023-09-13,124.77538299560547
2023-09-14,127.47679138183594
2023-09-15,131.99346923828125
2023-09-18,133.20361328125
2023-09-19,132.7843780517578
2023-09-20,137.9966278076172
2023-09-21,136.8627166748047
2023-09-22,129.49691772460938
2023-09-25,129.35397338867188
2023-09-26,126.0570068359375
2023-09-27,125.89501190185547
2023-09-28,129.10623168945312
2023-09-29,128.0104217529297
2023-10-02,129.9447784423828
2023-10-03,123.77960205078125
2023-10-04,125.43762969970703
2023-10-05,125.33280944824219
2023-10-06,126.4286117553711
2023-10-09,125.9521713256836
2023-10-10,126.34286499023438
2023-10-11,123.46517944335938
2023-10-12,115.75634002685547
2023-10-13,116.73780059814453
2023-10-16,118.57686614990234
2023-10-17,120.12053680419922
2023-10-18,121.55940246582031
2023-10-19,121.47364044189453
2023-10-20,118.300537109375
2023-10-23,119.00566101074219
2023-10-24,124.28462219238281
2023-10-25,121.12106323242188
2023-10-26,120.30158233642578
2023-10-27,118.12902069091797
2023-10-30,120.72086334228516
2023-10-31,121.12106323242188
2023-11-01,119.41539764404297
2023-11-02,121.82620239257812
2023-11-03,123.77960205078125
2023-11-06,121.9691390991211
2023-11-07,121.49269104003906
2023-11-08,122.0739517211914
2023-11-09,116.40428924560547
2023-11-10,116.88074493408203
2023-11-13,119.27246856689453
2023-11-14,125.02789306640625
2023-11-15,123.55091857910156
2023-11-16,120.94001770019531
2023-11-17,120.85426330566406
2023-11-20,118.99613189697266
2023-11-21,117.79550170898438
2023-11-22,117.8240966796875
2023-11-24,117.94795227050781
2023-11-27,119.11048126220703
2023-11-28,116.82354736328125
2023-11-29,117.29047393798828
2023-11-30,119.26294708251953
2023-12-01,121.61656951904297
2023-12-04,126.6954574584961
2023-12-05,125.33280944824219
2023-12-06,125.5329360961914
2023-12-07,126.4190902709961
2023-12-08,125.56150817871094
2023-12-11,126.99083709716797
2023-12-12,128.734619140625
2023-12-13,132.15548706054688
2023-12-14,136.01776123046875
2023-12-15,135.1179962158203
2023-12-18,135.24241638183594
2023-12-19,136.8887939453125
2023-12-20,133.1844482421875
2023-12-21,135.71144104003906
2023-12-22,136.92709350585938
2023-12-26,138.20974731445312
2023-12-27,139.05206298828125
2023-12-28,141.38763427734375
2023-12-29,137.84600830078125
2024-01-02,136.04649353027344
2024-01-03,129.54708862304688
2024-01-04,129.0684814453125
2024-01-05,128.15914916992188
2024-01-08,131.94009399414062
2024-01-09,132.39955139160156
2024-01-10,132.41868591308594
2024-01-11,134.2469482421875
2024-01-12,133.576904296875
2024-01-16,131.60507202148438
2024-01-17,130.57131958007812
2024-01-18,129.82467651367188
2024-01-19,130.42771911621094
2024-01-22,131.96881103515625
2024-01-23,133.7109375
2024-01-24,131.30833435058594
2024-01-25,128.51332092285156
2024-01-26,131.1456298828125
2024-01-29,132.93556213378906
2024-01-30,133.5003204345703
2024-01-31,133.1940460205078
2024-02-01,137.3865509033203
2024-02-02,138.12359619140625
2024-02-05,138.58303833007812
2024-02-06,140.2102508544922
2024-02-07,141.18663024902344
2024-02-08,144.2975311279297
2024-02-09,145.67588806152344
2024-02-12,148.48043823242188
2024-02-13,139.55938720703125
2024-02-14,140.66017150878906
2024-02-15,144.4602508544922
2024-02-16,145.48443603515625
2024-02-20,146.11618041992188
2024-02-21,145.70458984375
2024-02-22,143.90504455566406
2024-02-23,145.70458984375
2024-02-26,145.934326171875
2024-02-27,147.00637817382812
2024-02-28,138.94680786132812
2024-02-29,140.4400177001953
2024-03-01,139.3679656982422
2024-03-04,134.42880249023438
2024-03-05,132.71542358398438
2024-03-06,133.99807739257812
2024-03-07,133.7779083251953
2024-03-08,132.99301147460938
2024-03-11,132.8494110107422
2024-03-12,131.0020294189453
2024-03-13,131.05947875976562
2024-03-14,128.99017333984375
2024-03-15,130.24136352539062
2024-03-18,128.3260498046875
2024-03-19,131.62730407714844
2024-03-20,133.66773986816406
2024-03-21,135.0344696044922
2024-03-22,133.59075927734375
2024-03-25,130.39537048339844
2024-03-26,129.769775390625
2024-03-27,133.99501037597656
2024-03-28,135.236572265625
2024-04-01,133.11915588378906
2024-04-02,130.03927612304688
2024-04-03,125.19802856445312
2024-04-04,126.34337615966797
2024-04-05,126.28562927246094
2024-04-08,127.3828353881836
2024-04-09,127.5079574584961
2024-04-10,124.27406311035156
2024-04-11,123.85057067871094
2024-04-12,121.63689422607422
2024-04-15,120.2413101196289
2024-04-16,120.39530181884766
2024-04-17,118.9997329711914
2024-04-18,119.26921844482422
2024-04-19,123.08059692382812
2024-04-22,124.65906524658203
2024-04-23,126.18936920166016
2024-04-24,125.62152862548828
2024-04-25,113.58103942871094
2024-04-26,115.0728530883789
2024-04-29,113.3692855834961
2024-04-30,112.01219940185547
2024-05-01,111.29997253417969
2024-05-02,114.11038970947266
2024-05-03,114.63973999023438
2024-05-06,115.29421997070312
2024-05-07,118.64361572265625
2024-05-08,114.03340148925781
2024-05-09,116.06419372558594
2024-05-10,117.44052124023438
2024-05-13,115.4867172241211
2024-05-14,117.82552337646484
2024-05-15,119.7215805053711
2024-05-16,120.6166763305664
2024-05-17,119.82744598388672
2024-05-20,114.5146255493164
2024-05-21,116.48768615722656
2024-05-22,113.83126068115234
2024-05-23,113.54252624511719
2024-05-24,114.41838073730469
2024-05-28,116.3240737915039
2024-05-29,115.0728530883789
2024-05-30,114.72636413574219
2024-05-31,115.28459930419922
2024-06-03,116.72830200195312
2024-06-04,116.4203109741211
2024-06-05,116.03532409667969
2024-06-06,115.4867172241211
2024-06-07,112.12770080566406
2024-06-10,110.48188018798828
2024-06-11,110.68399810791016
2024-06-12,109.92364501953125
2024-06-13,109.29803466796875
2024-06-14,106.217041015625
2024-06-17,108.47450256347656
2024-06-18,107.7672348022461
2024-06-20,108.73609924316406
2024-06-21,109.00738525390625
2024-06-24,110.9354248046875
2024-06-25,115.56661987304688
2024-06-26,112.9312973022461
2024-06-27,114.86902618408203
2024-06-28,112.41779327392578
2024-07-01,111.65238189697266
2024-07-02,111.32296752929688
2024-07-03,110.72227478027344
2024-07-05,110.30565643310547
2024-07-08,111.84616088867188
2024-07-09,111.81710052490234
2024-07-10,112.18527221679688
2024-07-11,118.08567810058594
2024-07-12,125.40061950683594
2024-07-15,121.12791442871094
2024-07-16,123.12379455566406
2024-07-17,122.08710479736328
2024-07-18,119.99433898925781
2024-07-19,120.08155059814453
2024-07-22,123.04627227783203
2024-07-23,134.04293823242188
2024-07-24,131.0782012939453
2024-07-25,131.80484008789062
2024-07-26,133.6844482421875
2024-07-29,132.2408447265625
2024-07-30,135.7093963623047
2024-07-31,136.30039978027344
2024-08-01,133.10313415527344
2024-08-02,130.89410400390625
2024-08-05,123.93763732910156
2024-08-06,126.22417449951172
2024-08-07,128.56881713867188
2024-08-08,130.04151916503906
2024-08-09,126.88300323486328
2024-08-12,122.78468322753906
2024-08-13,123.74386596679688
2024-08-14,119.67462158203125
2024-08-15,124.21861267089844
2024-08-16,123.48226928710938
2024-08-19,121.74800109863281
2024-08-20,120.17843627929688
2024-08-21,121.27324676513672
2024-08-22,118.7251205444336
2024-08-23,121.74800109863281
2024-08-26,121.06010437011719
2024-08-27,120.25593566894531
2024-08-28,120.69192504882812
2024-08-29,122.12586212158203
2024-08-30,124.82899475097656
2024-09-03,121.63172912597656
2024-09-04,119.71337127685547
2024-09-05,118.5313491821289
2024-09-06,114.95623016357422
2024-09-09,113.74515533447266
2024-09-10,111.3035888671875
2024-09-11,111.80741119384766
2024-09-12,112.19496154785156
2024-09-13,114.6231689453125
2024-09-16,116.1737060546875
2024-09-17,114.92547607421875
2024-09-18,115.9299087524414
2024-09-19,116.28097534179688
2024-09-20,116.52477264404297
2024-09-23,117.86077880859375
2024-09-24,120.45475769042969
2024-09-25,119.94766998291016
2024-09-26,124.02393341064453
2024-09-27,125.05764770507812
2024-09-30,126.2668685913086
2024-10-01,127.89542388916016
2024-10-02,122.64893341064453
2024-10-03,119.27479553222656
2024-10-04,120.90335845947266
2024-10-07,119.94766998291016
2024-10-08,118.4946517944336
2024-10-09,119.93791961669922
2024-10-10,119.30404663085938
2024-10-11,121.04962158203125
2024-10-14,118.89447021484375
2024-10-15,115.31554412841797
2024-10-16,115.14976501464844
2024-10-17,117.41220092773438
2024-10-18,117.62673950195312
2024-10-21,116.3395004272461
2024-10-22,117.24642181396484
2024-10-23,118.24109649658203
2024-10-24,118.29960632324219
2024-10-25,118.679931640625
2024-10-28,121.32268524169922
2024-10-29,121.89803314208984
2024-10-30,121.0008773803711
2024-10-31,118.06556701660156
