Date,KALU
2021-02-19,97.31288146972656
2021-02-22,100.56703186035156
2021-02-23,99.95161437988281
2021-02-24,102.43016815185547
2021-02-25,98.6954574584961
2021-02-26,96.1916275024414
2021-03-01,101.4606704711914
2021-03-02,99.48793029785156
2021-03-03,102.41329956054688
2021-03-04,93.95755004882812
2021-03-05,96.62157440185547
2021-03-08,98.9568099975586
2021-03-09,100.23826599121094
2021-03-10,105.970947265625
2021-03-11,105.3976821899414
2021-03-12,105.76863861083984
2021-03-15,102.9950180053711
2021-03-16,98.99053955078125
2021-03-17,100.68505859375
2021-03-18,95.5256118774414
2021-03-19,95.87128448486328
2021-03-22,93.75521087646484
2021-03-23,88.3934555053711
2021-03-24,86.67362213134766
2021-03-25,90.2481460571289
2021-03-26,94.9860610961914
2021-03-29,90.87200164794922
2021-03-30,92.40635681152344
2021-03-31,93.1566390991211
2021-04-01,93.68778228759766
2021-04-05,95.53404998779297
2021-04-06,93.1060791015625
2021-04-07,92.1702880859375
2021-04-08,94.20203399658203
2021-04-09,93.62032318115234
2021-04-12,93.61189270019531
2021-04-13,93.23253631591797
2021-04-14,94.58982849121094
2021-04-15,96.02299499511719
2021-04-16,97.03467559814453
2021-04-19,93.98283386230469
2021-04-20,91.84150695800781
2021-04-21,94.69100189208984
2021-04-22,93.8425064086914
2021-04-23,96.07403564453125
2021-04-26,98.86553955078125
2021-04-27,101.60616302490234
2021-04-28,105.41585540771484
2021-04-29,102.06436157226562
2021-04-30,102.2170639038086
2021-05-03,107.01100158691406
2021-05-04,111.35525512695312
2021-05-05,116.64981079101562
2021-05-06,116.75163269042969
2021-05-07,115.47891235351562
2021-05-10,113.02678680419922
2021-05-11,118.3976821899414
2021-05-12,112.54312133789062
2021-05-13,110.45585632324219
2021-05-14,112.47525787353516
2021-05-17,113.06920623779297
2021-05-18,110.56617736816406
2021-05-19,108.13948822021484
2021-05-20,105.86556243896484
2021-05-21,106.13709259033203
2021-05-24,106.23037719726562
2021-05-25,103.80372619628906
2021-05-26,106.4510269165039
2021-05-27,111.45707702636719
2021-05-28,109.78557586669922
2021-06-01,116.01343536376953
2021-06-02,113.27284240722656
2021-06-03,112.40737915039062
2021-06-04,111.03282928466797
2021-06-07,109.9976577758789
2021-06-08,114.0534439086914
2021-06-09,112.1697998046875
2021-06-10,112.4413070678711
2021-06-11,113.78193664550781
2021-06-14,109.00495910644531
2021-06-15,111.9322509765625
2021-06-16,111.64375305175781
2021-06-17,107.86797332763672
2021-06-18,105.35646057128906
2021-06-21,106.97708129882812
2021-06-22,110.48131561279297
2021-06-23,112.8995132446289
2021-06-24,115.91161346435547
2021-06-25,109.25950622558594
2021-06-28,103.7528076171875
2021-06-29,105.19526672363281
2021-06-30,104.77948760986328
2021-07-01,105.62796783447266
2021-07-02,104.55039978027344
2021-07-06,99.94313049316406
2021-07-07,102.57344818115234
2021-07-08,98.78919982910156
2021-07-09,103.27765655517578
2021-07-12,104.3043441772461
2021-07-13,101.64859008789062
2021-07-14,99.91766357421875
2021-07-15,98.82313537597656
2021-07-16,97.0667724609375
2021-07-19,92.74795532226562
2021-07-20,96.3200912475586
2021-07-21,100.41827392578125
2021-07-22,94.55350494384766
2021-07-23,98.0706558227539
2021-07-26,102.93663024902344
2021-07-27,101.14391326904297
2021-07-28,102.79149627685547
2021-07-29,105.94159698486328
2021-07-30,103.87568664550781
2021-08-02,102.6805419921875
2021-08-03,104.584228515625
2021-08-04,102.22808837890625
2021-08-05,102.51832580566406
2021-08-06,104.31107330322266
2021-08-09,102.85980224609375
2021-08-10,108.11846923828125
2021-08-11,111.10633850097656
2021-08-12,108.9636001586914
2021-08-13,108.78434753417969
2021-08-16,104.4817886352539
2021-08-17,104.41348266601562
2021-08-18,103.312255859375
2021-08-19,101.54511260986328
2021-08-20,103.41468811035156
2021-08-23,103.63665008544922
2021-08-24,105.31840515136719
2021-08-25,104.42203521728516
2021-08-26,101.84393310546875
2021-08-27,107.08551788330078
2021-08-30,105.74524688720703
2021-08-31,107.7855224609375
2021-09-01,106.24889373779297
2021-09-02,106.59891510009766
2021-09-03,104.66960906982422
2021-09-07,106.44524383544922
2021-09-08,102.21954345703125
2021-09-09,103.51714324951172
2021-09-10,102.3902816772461
2021-09-13,102.09149932861328
2021-09-14,99.45362091064453
2021-09-15,102.41588592529297
2021-09-16,97.88286590576172
2021-09-17,95.56938934326172
2021-09-20,94.02421569824219
2021-09-21,89.69607543945312
2021-09-22,92.00952911376953
2021-09-23,94.7071762084961
2021-09-24,93.298583984375
2021-09-27,96.37184143066406
2021-09-28,96.30355072021484
2021-09-29,95.88525390625
2021-09-30,93.0168685913086
2021-10-01,95.91940307617188
2021-10-04,93.55470275878906
2021-10-05,97.23404693603516
2021-10-06,93.85347747802734
2021-10-07,96.34623718261719
2021-10-08,93.70835876464844
2021-10-11,93.5461654663086
2021-10-12,93.13639831542969
2021-10-13,94.73277282714844
2021-10-14,96.41454315185547
2021-10-15,99.88046264648438
2021-10-18,100.28169250488281
2021-10-19,95.79988098144531
2021-10-20,97.31088256835938
2021-10-21,87.10940551757812
2021-10-22,85.69084930419922
2021-10-25,83.9025650024414
2021-10-26,85.72522735595703
2021-10-27,85.32976531982422
2021-10-28,85.94876861572266
2021-10-29,83.51569366455078
2021-11-01,83.86817932128906
2021-11-02,84.21208190917969
2021-11-03,87.09223175048828
2021-11-04,86.8171157836914
2021-11-05,92.28507995605469
2021-11-08,94.51183319091797
2021-11-09,91.88101959228516
2021-11-10,88.02935028076172
2021-11-11,90.15291595458984
2021-11-12,92.86111450195312
2021-11-15,91.7348403930664
2021-11-16,90.59139251708984
2021-11-17,88.16691589355469
2021-11-18,87.8573989868164
2021-11-19,86.56777954101562
2021-11-22,88.30448150634766
2021-11-23,89.18140411376953
2021-11-24,87.33295440673828
2021-11-26,82.1314926147461
2021-11-29,80.74728393554688
2021-11-30,76.715087890625
2021-12-01,77.3083267211914
2021-12-02,80.00791931152344
2021-12-03,80.16267395019531
2021-12-06,80.78169250488281
2021-12-07,81.52106475830078
2021-12-08,83.5500717163086
2021-12-09,83.32653045654297
2021-12-10,81.79618072509766
2021-12-13,80.90206909179688
2021-12-14,78.48616790771484
2021-12-15,79.7671890258789
2021-12-16,78.58934783935547
2021-12-17,80.12828826904297
2021-12-20,76.89564514160156
2021-12-21,80.35182189941406
2021-12-22,81.68444061279297
2021-12-23,82.75911712646484
2021-12-27,83.5672607421875
2021-12-28,82.76771545410156
2021-12-29,81.74462890625
2021-12-30,80.79029846191406
2021-12-31,80.7645034790039
2022-01-03,83.61026763916016
2022-01-04,83.4124984741211
2022-01-05,84.46998596191406
2022-01-06,85.66504669189453
2022-01-07,86.14649963378906
2022-01-10,85.8198013305664
2022-01-11,86.1379165649414
2022-01-12,84.60755920410156
2022-01-13,86.95465850830078
2022-01-14,90.96109771728516
2022-01-18,88.76013946533203
2022-01-19,86.09491729736328
2022-01-20,86.23248291015625
2022-01-21,84.7422866821289
2022-01-24,84.9935302734375
2022-01-25,85.4267349243164
2022-01-26,82.37701416015625
2022-01-27,80.47093200683594
2022-01-28,82.80155181884766
2022-01-31,82.95750427246094
2022-02-01,83.953857421875
2022-02-02,81.91783905029297
2022-02-03,81.22470092773438
2022-02-04,81.4586181640625
2022-02-07,80.60956573486328
2022-02-08,84.52566528320312
2022-02-09,84.84624481201172
2022-02-10,85.27943420410156
2022-02-11,86.0938720703125
2022-02-14,86.50106811523438
2022-02-15,89.69805908203125
2022-02-16,91.37887573242188
2022-02-17,89.36016845703125
2022-02-18,90.07927703857422
2022-02-22,88.64106750488281
2022-02-23,89.195556640625
2022-02-24,82.29039001464844
2022-02-25,84.62097930908203
2022-02-28,83.6072998046875
2022-03-01,79.69119262695312
2022-03-02,81.62325286865234
2022-03-03,83.9711685180664
2022-03-04,82.42031860351562
2022-03-07,76.87541198730469
2022-03-08,76.25157928466797
2022-03-09,78.35692596435547
2022-03-10,79.15400695800781
2022-03-11,75.5324935913086
2022-03-14,75.82704162597656
2022-03-15,75.48049926757812
2022-03-16,78.77279663085938
2022-03-17,79.94243621826172
2022-03-18,79.64785766601562
2022-03-21,83.31271362304688
2022-03-22,82.41167449951172
2022-03-23,83.72858428955078
2022-03-24,83.9625244140625
2022-03-25,83.52932739257812
2022-03-28,80.8175048828125
2022-03-29,82.37701416015625
2022-03-30,82.28170776367188
2022-03-31,81.5799331665039
2022-04-01,82.06511688232422
2022-04-04,81.36333465576172
2022-04-05,79.15400695800781
2022-04-06,79.3966064453125
2022-04-07,79.08470153808594
2022-04-08,76.91004180908203
2022-04-11,76.9447021484375
2022-04-12,78.70349884033203
2022-04-13,83.21742248535156
2022-04-14,87.06422424316406
2022-04-18,87.96527862548828
2022-04-19,88.7883529663086
2022-04-20,88.4764633178711
2022-04-21,87.23750305175781
2022-04-22,85.1072006225586
2022-04-25,81.61489868164062
2022-04-26,81.02120971679688
2022-04-27,84.30397033691406
2022-04-28,87.30734252929688
2022-04-29,84.2515869140625
2022-05-02,84.6008071899414
2022-05-03,88.34629821777344
2022-05-04,90.77345275878906
2022-05-05,84.07698059082031
2022-05-06,83.49201202392578
2022-05-09,81.30933380126953
2022-05-10,81.13471221923828
2022-05-11,82.63640594482422
2022-05-12,82.98564147949219
2022-05-13,83.23881530761719
2022-05-16,85.43022918701172
2022-05-17,91.20999145507812
2022-05-18,88.38996124267578
2022-05-19,84.22539520263672
2022-05-20,84.53970336914062
2022-05-23,86.33822631835938
2022-05-24,84.14681243896484
2022-05-25,85.53500366210938
2022-05-26,88.0494613647461
2022-05-27,89.12334442138672
2022-05-31,89.2019271850586
2022-06-01,87.26367950439453
2022-06-02,90.65121459960938
2022-06-03,88.38996124267578
2022-06-06,91.30602264404297
2022-06-07,90.04879760742188
2022-06-08,86.6961898803711
2022-06-09,81.87682342529297
2022-06-10,79.47586822509766
2022-06-13,76.65584564208984
2022-06-14,74.2898178100586
2022-06-15,74.78748321533203
2022-06-16,66.4758071899414
2022-06-17,67.55843353271484
2022-06-21,67.10442352294922
2022-06-22,64.86063385009766
2022-06-23,61.87471389770508
2022-06-24,67.45366668701172
2022-06-27,69.0339126586914
2022-06-28,70.63163757324219
2022-06-29,68.87676239013672
2022-06-30,69.05137634277344
2022-07-01,69.07756805419922
2022-07-05,66.98221588134766
2022-07-06,66.44962310791016
2022-07-07,68.37911987304688
2022-07-08,64.62488555908203
2022-07-11,63.95262908935547
2022-07-12,65.54164123535156
2022-07-13,65.58528137207031
2022-07-14,64.93047332763672
2022-07-15,65.29717254638672
2022-07-18,63.37640380859375
2022-07-19,65.18366241455078
2022-07-20,64.74711608886719
2022-07-21,63.568477630615234
2022-07-22,63.05669021606445
2022-07-25,64.76854705810547
2022-07-26,64.8567886352539
2022-07-27,65.6068344116211
2022-07-28,66.66572570800781
2022-07-29,66.85984802246094
2022-08-01,66.14510345458984
2022-08-02,64.15968322753906
2022-08-03,63.95673751831055
2022-08-04,61.971317291259766
2022-08-05,64.07145690917969
2022-08-08,63.992034912109375
2022-08-09,63.233184814453125
2022-08-10,67.47752380371094
2022-08-11,67.59225463867188
2022-08-12,69.26881408691406
2022-08-15,68.91585540771484
2022-08-16,69.30412292480469
2022-08-17,68.7040786743164
2022-08-18,70.9012680053711
2022-08-19,68.80996704101562
2022-08-22,66.7716064453125
2022-08-23,68.26287841796875
2022-08-24,68.51876831054688
2022-08-25,69.84237670898438
2022-08-26,67.21281433105469
2022-08-29,66.29510498046875
2022-08-30,64.6538314819336
2022-08-31,63.321414947509766
2022-09-01,61.6624870300293
2022-09-02,61.353641510009766
2022-09-06,62.68608093261719
2022-09-07,63.95673751831055
2022-09-08,65.92449188232422
2022-09-09,68.17465209960938
2022-09-12,73.99850463867188
2022-09-13,71.51012420654297
2022-09-14,68.3687744140625
2022-09-15,65.4568099975586
2022-09-16,61.45069885253906
2022-09-19,63.947914123535156
2022-09-20,61.30952072143555
2022-09-21,59.156455993652344
2022-09-22,58.46818161010742
2022-09-23,55.85625076293945
2022-09-26,54.75324630737305
2022-09-27,55.27387237548828
2022-09-28,54.929725646972656
2022-09-29,55.15034103393555
2022-09-30,54.135562896728516
2022-10-03,58.78584671020508
2022-10-04,63.286102294921875
2022-10-05,62.10368728637695
2022-10-06,61.786006927490234
2022-10-07,59.45646286010742
2022-10-10,61.45952224731445
2022-10-11,61.57424545288086
2022-10-12,59.756492614746094
2022-10-13,59.33292770385742
2022-10-14,57.72695541381836
2022-10-17,59.8447265625
2022-10-18,60.70066452026367
2022-10-19,59.103511810302734
2022-10-20,66.91278839111328
2022-10-21,68.10404968261719
2022-10-24,68.57644653320312
2022-10-25,71.74052429199219
2022-10-26,71.61576080322266
2022-10-27,71.01856994628906
2022-10-28,70.49271392822266
2022-10-31,72.00791931152344
2022-11-01,73.98660278320312
2022-11-02,70.06491088867188
2022-11-03,70.45707702636719
2022-11-04,74.86898803710938
2022-11-07,74.42333984375
2022-11-08,75.5107192993164
2022-11-09,74.2896499633789
2022-11-10,80.60004425048828
2022-11-11,82.99762725830078
2022-11-14,84.20979309082031
2022-11-15,84.65544128417969
2022-11-16,84.76238250732422
2022-11-17,81.56265258789062
2022-11-18,78.9957046508789
2022-11-21,77.2576675415039
2022-11-22,79.25416564941406
2022-11-23,79.53047943115234
2022-11-25,80.2256851196289
2022-11-28,76.56246185302734
2022-11-29,77.71223449707031
2022-11-30,80.57329559326172
2022-12-01,79.43243408203125
2022-12-02,80.02960968017578
2022-12-05,75.11854553222656
2022-12-06,74.68182373046875
2022-12-07,71.80291748046875
2022-12-08,72.23075103759766
2022-12-09,71.5890121459961
2022-12-12,73.66573333740234
2022-12-13,74.68182373046875
2022-12-14,74.65507507324219
2022-12-15,69.30729675292969
2022-12-16,68.46055603027344
2022-12-19,66.96317291259766
2022-12-20,67.98816680908203
2022-12-21,69.47663116455078
2022-12-22,68.05947875976562
2022-12-23,68.70121765136719
2022-12-27,68.35360717773438
2022-12-28,66.39276123046875
2022-12-29,68.09513092041016
2022-12-30,67.70295715332031
2023-01-03,67.4444808959961
2023-01-04,69.65489196777344
2023-01-05,70.61750793457031
2023-01-06,73.36270141601562
2023-01-09,75.56420135498047
2023-01-10,77.67658233642578
2023-01-11,77.70333099365234
2023-01-12,78.76396179199219
2023-01-13,78.77287292480469
2023-01-17,78.98678588867188
2023-01-18,78.38960266113281
2023-01-19,76.3128890991211
2023-01-20,75.99202728271484
2023-01-23,76.47333526611328
2023-01-24,76.59922790527344
2023-01-25,79.21640014648438
2023-01-26,80.20571899414062
2023-01-27,78.3260269165039
2023-01-30,77.04891967773438
2023-01-31,78.7127456665039
2023-02-01,80.79928588867188
2023-02-02,83.3984603881836
2023-02-03,84.46870422363281
2023-02-06,80.1877212524414
2023-02-07,81.04212188720703
2023-02-08,78.02924346923828
2023-02-09,76.4283676147461
2023-02-10,75.44804382324219
2023-02-13,76.7431411743164
2023-02-14,80.05281829833984
2023-02-15,80.86225891113281
2023-02-16,79.7110595703125
2023-02-17,79.21640014648438
2023-02-21,76.51830291748047
2023-02-22,76.5093002319336
2023-02-23,70.87923431396484
2023-02-24,67.63253021240234
2023-02-27,68.63082885742188
2023-02-28,71.33794403076172
2023-03-01,73.27156829833984
2023-03-02,74.56666564941406
2023-03-03,75.84376525878906
2023-03-06,72.60604858398438
2023-03-07,71.51779174804688
2023-03-08,70.02487182617188
2023-03-09,67.97428894042969
2023-03-10,64.10700988769531
2023-03-13,62.470157623291016
2023-03-14,63.10871124267578
2023-03-15,58.91764831542969
2023-03-16,59.02556228637695
2023-03-17,55.60797882080078
2023-03-20,56.62425994873047
2023-03-21,59.82600784301758
2023-03-22,57.33475875854492
2023-03-23,60.167781829833984
2023-03-24,63.27059555053711
2023-03-27,65.55497741699219
2023-03-28,65.6539306640625
2023-03-29,64.56568145751953
2023-03-30,65.36611938476562
2023-03-31,67.11988067626953
2023-04-03,67.28177642822266
2023-04-04,64.83549499511719
2023-04-05,63.00078201293945
2023-04-06,63.69329071044922
2023-04-10,65.20423126220703
2023-04-11,64.85347747802734
2023-04-12,61.31896209716797
2023-04-13,60.410614013671875
2023-04-14,59.232425689697266
2023-04-17,60.25770568847656
2023-04-18,60.122802734375
2023-04-19,60.51852035522461
2023-04-20,58.315067291259766
2023-04-21,57.064945220947266
2023-04-24,55.517234802246094
2023-04-25,52.22153091430664
2023-04-26,52.9316520690918
2023-04-27,58.530723571777344
2023-04-28,59.83262252807617
2023-05-01,57.90253829956055
2023-05-02,56.52780532836914
2023-05-03,55.9815559387207
2023-05-04,56.17274856567383
2023-05-05,57.37449264526367
2023-05-08,57.501949310302734
2023-05-09,56.3730354309082
2023-05-10,56.045284271240234
2023-05-11,54.798011779785156
2023-05-12,54.72517776489258
2023-05-15,55.890506744384766
2023-05-16,54.18803405761719
2023-05-17,56.53690719604492
2023-05-18,57.929847717285156
2023-05-19,58.76742935180664
2023-05-22,59.568599700927734
2023-05-23,59.27727127075195
2023-05-24,57.301658630371094
2023-05-25,57.001216888427734
2023-05-26,57.73865509033203
2023-05-30,57.1104736328125
2023-05-31,54.98920440673828
2023-06-01,56.992122650146484
2023-06-02,61.37123107910156
2023-06-05,59.89635467529297
2023-06-06,62.09955596923828
2023-06-07,63.8748779296875
2023-06-08,62.89162063598633
2023-06-09,61.43495178222656
2023-06-12,63.14653778076172
2023-06-13,64.33917999267578
2023-06-14,63.474300384521484
2023-06-15,64.70335388183594
2023-06-16,64.83992004394531
2023-06-20,64.24815368652344
2023-06-21,64.69424438476562
2023-06-22,62.682228088378906
2023-06-23,62.372684478759766
2023-06-26,62.25431442260742
2023-06-27,64.08426666259766
2023-06-28,63.75651931762695
2023-06-29,65.34065246582031
2023-06-30,65.2222900390625
2023-07-03,66.39672088623047
2023-07-05,64.5212631225586
2023-07-06,64.13888549804688
2023-07-07,66.0962905883789
2023-07-10,65.49542999267578
2023-07-11,66.72447967529297
2023-07-12,68.10831451416016
2023-07-13,69.39200592041016
2023-07-14,68.70919036865234
2023-07-17,69.9200439453125
2023-07-18,69.24632263183594
2023-07-19,72.16876220703125
2023-07-20,71.77728271484375
2023-07-21,71.95938110351562
2023-07-24,72.65809631347656
2023-07-25,74.31297302246094
2023-07-26,76.41832733154297
2023-07-27,72.59374237060547
2023-07-28,72.54777526855469
2023-07-31,74.65313720703125
2023-08-01,75.20476531982422
2023-08-02,73.40278625488281
2023-08-03,72.9522933959961
2023-08-04,72.60293579101562
2023-08-07,71.80309295654297
2023-08-08,71.23307800292969
2023-08-09,69.94593048095703
2023-08-10,70.34127807617188
2023-08-11,70.07466888427734
2023-08-14,70.77338409423828
2023-08-15,68.58526611328125
2023-08-16,68.78752899169922
2023-08-17,70.18498992919922
2023-08-18,70.24933624267578
2023-08-21,68.82431030273438
2023-08-22,68.65882873535156
2023-08-23,67.6567153930664
2023-08-24,66.52587890625
2023-08-25,66.65459442138672
2023-08-28,67.73945617675781
2023-08-29,68.91624450683594
2023-08-30,70.03788757324219
2023-08-31,69.79884338378906
2023-09-01,71.79388427734375
2023-09-05,68.69559478759766
2023-09-06,68.4197769165039
2023-09-07,67.8313980102539
2023-09-08,67.8038101196289
2023-09-11,69.67012786865234
2023-09-12,69.71610260009766
2023-09-13,70.06546783447266
2023-09-14,74.10150909423828
2023-09-15,71.08597564697266
2023-09-18,69.67933654785156
2023-09-19,69.64256286621094
2023-09-20,69.22883605957031
2023-09-21,67.13265991210938
2023-09-22,67.76702880859375
2023-09-25,66.1397476196289
2023-09-26,65.1008529663086
2023-09-27,66.40635681152344
2023-09-28,67.41766357421875
2023-09-29,69.19207000732422
2023-10-02,67.12347412109375
2023-10-03,64.42970275878906
2023-10-04,63.271297454833984
2023-10-05,61.71754837036133
2023-10-06,61.901424407958984
2023-10-09,62.82079315185547
2023-10-10,64.35616302490234
2023-10-11,65.49617767333984
2023-10-12,63.924041748046875
2023-10-13,61.67158889770508
2023-10-16,62.19563674926758
2023-10-17,64.34695434570312
2023-10-18,61.91981887817383
2023-10-19,61.1843147277832
2023-10-20,59.05137252807617
2023-10-23,58.343448638916016
2023-10-24,59.841827392578125
2023-10-25,58.30622100830078
2023-10-26,53.85763931274414
2023-10-27,50.51655197143555
2023-10-30,52.57331848144531
2023-10-31,52.8618278503418
2023-11-01,52.52678298950195
2023-11-02,54.183372497558594
2023-11-03,54.77900314331055
2023-11-06,55.44908142089844
2023-11-07,53.83903121948242
2023-11-08,53.22479248046875
2023-11-09,52.33134841918945
2023-11-10,51.86601638793945
2023-11-13,52.070762634277344
2023-11-14,56.72409439086914
2023-11-15,57.94325637817383
2023-11-16,55.114044189453125
2023-11-17,56.547264099121094
2023-11-20,56.565879821777344
2023-11-21,55.40254211425781
2023-11-22,55.588680267333984
2023-11-24,55.52353286743164
2023-11-27,54.5277214050293
2023-11-28,54.053077697753906
2023-11-29,53.64358901977539
2023-11-30,54.42534255981445
2023-12-01,55.90510940551758
2023-12-04,57.02190399169922
2023-12-05,54.4904899597168
2023-12-06,54.42534255981445
2023-12-07,54.9092903137207
2023-12-08,55.839962005615234
2023-12-11,57.701290130615234
2023-12-12,56.3052864074707
2023-12-13,60.35368347167969
2023-12-14,63.06193161010742
2023-12-15,62.55937194824219
2023-12-18,62.47560501098633
2023-12-19,64.99771881103516
2023-12-20,63.89021682739258
2023-12-21,64.71851348876953
2023-12-22,66.08658599853516
2023-12-26,67.50120544433594
2023-12-27,68.37602996826172
2023-12-28,68.01306915283203
2023-12-29,66.25410461425781
2024-01-02,65.42582702636719
2024-01-03,61.43325424194336
2024-01-04,60.70734405517578
2024-01-05,60.1768684387207
2024-01-08,61.4984130859375
2024-01-09,59.49747848510742
2024-01-10,59.08798599243164
2024-01-11,59.274112701416016
2024-01-12,59.42301940917969
2024-01-16,57.701290130615234
2024-01-17,56.11915969848633
2024-01-18,56.32390594482422
2024-01-19,58.26899337768555
2024-01-22,60.67011260986328
2024-01-23,61.982357025146484
2024-01-24,62.076515197753906
2024-01-25,62.961570739746094
2024-01-26,63.969024658203125
2024-01-29,64.72227478027344
2024-01-30,63.554744720458984
2024-01-31,61.106712341308594
2024-02-01,62.415470123291016
2024-02-02,61.82229995727539
2024-02-05,59.50607681274414
2024-02-06,60.73950958251953
2024-02-07,59.807373046875
2024-02-08,61.05963134765625
2024-02-09,60.89957046508789
2024-02-12,61.662227630615234
2024-02-13,57.84893798828125
2024-02-14,59.684967041015625
2024-02-15,61.71872329711914
2024-02-16,62.19890594482422
2024-02-20,61.92585754394531
2024-02-21,62.21774673461914
2024-02-22,66.48297119140625
2024-02-23,66.97257232666016
2024-02-26,67.87646484375
2024-02-27,66.68069458007812
2024-02-28,66.17224884033203
2024-02-29,68.28132629394531
2024-03-01,69.2887954711914
2024-03-04,67.10438537597656
2024-03-05,67.56576538085938
2024-03-06,68.47906494140625
2024-03-07,71.0683364868164
2024-03-08,71.04950714111328
2024-03-11,72.26410675048828
2024-03-12,71.73683166503906
2024-03-13,73.17741394042969
2024-03-14,72.584228515625
2024-03-15,73.72350311279297
2024-03-18,73.6010971069336
2024-03-19,74.59915161132812
2024-03-20,77.28257751464844
2024-03-21,77.26373291015625
2024-03-22,76.38809204101562
2024-03-25,79.14684295654297
2024-03-26,80.18255615234375
2024-03-27,83.04486846923828
2024-03-28,84.13706970214844
2024-04-01,83.48738861083984
2024-04-02,85.57764434814453
2024-04-03,86.858154296875
2024-04-04,85.6341323852539
2024-04-05,87.53607177734375
2024-04-08,88.27989196777344
2024-04-09,87.9880142211914
2024-04-10,85.32342529296875
2024-04-11,85.92601776123047
2024-04-12,83.93934631347656
2024-04-15,83.63804626464844
2024-04-16,85.18219757080078
2024-04-17,84.7020034790039
2024-04-18,84.89972686767578
2024-04-19,84.25946044921875
2024-04-22,84.57017517089844
2024-04-23,84.39128112792969
2024-04-24,82.938232421875
2024-04-25,84.03988647460938
2024-04-26,90.14653015136719
2024-04-29,90.36497497558594
2024-04-30,85.9393081665039
2024-05-01,87.23091888427734
2024-05-02,89.58621215820312
2024-05-03,91.27670288085938
2024-05-06,92.87220764160156
2024-05-07,92.89119720458984
2024-05-08,91.16272735595703
2024-05-09,92.66326141357422
2024-05-10,93.72694396972656
2024-05-13,95.1515121459961
2024-05-14,95.44591522216797
2024-05-15,96.1107177734375
2024-05-16,93.66046142578125
2024-05-17,95.90178680419922
2024-05-20,95.03754425048828
2024-05-21,95.37944030761719
2024-05-22,90.86831665039062
2024-05-23,90.64038848876953
2024-05-24,90.87781524658203
2024-05-28,93.0146713256836
2024-05-29,92.99565887451172
2024-05-30,94.48670959472656
2024-05-31,92.88169860839844
2024-06-03,91.18172454833984
2024-06-04,87.43035888671875
2024-06-05,86.70858001708984
2024-06-06,88.64598846435547
2024-06-07,86.44266510009766
2024-06-10,87.4493637084961
2024-06-11,86.46165466308594
2024-06-12,87.98119354248047
2024-06-13,86.93651580810547
2024-06-14,84.71418762207031
2024-06-17,83.82146453857422
2024-06-18,84.43877410888672
2024-06-20,83.52704620361328
2024-06-21,84.17286682128906
2024-06-24,84.64769744873047
2024-06-25,83.25164031982422
2024-06-26,82.94772338867188
2024-06-27,81.61813354492188
2024-06-28,83.47957611083984
2024-07-01,82.88125610351562
2024-07-02,83.81195831298828
2024-07-03,86.40467834472656
2024-07-05,83.15665435791016
2024-07-08,85.89183044433594
2024-07-09,84.78067016601562
2024-07-10,85.65441131591797
2024-07-11,86.65159606933594
2024-07-12,88.7884521484375
2024-07-15,90.58340454101562
2024-07-16,94.35375213623047
2024-07-17,93.26158142089844
2024-07-18,91.21022033691406
2024-07-19,88.26611328125
2024-07-22,90.62139892578125
2024-07-23,92.32137298583984
2024-07-24,88.12364959716797
2024-07-25,74.75474548339844
2024-07-26,74.46745300292969
2024-07-29,73.24166107177734
2024-07-30,75.08993530273438
2024-07-31,75.35807037353516
2024-08-01,71.6806640625
2024-08-02,67.05518341064453
2024-08-05,66.1837158203125
2024-08-06,65.00579071044922
2024-08-07,63.5501594543457
2024-08-08,64.83341217041016
2024-08-09,65.17816925048828
2024-08-12,65.00579071044922
2024-08-13,65.8485336303711
2024-08-14,65.1015625
2024-08-15,67.27544403076172
2024-08-16,66.76788330078125
2024-08-19,67.75428009033203
2024-08-20,67.03602600097656
2024-08-21,69.14286804199219
2024-08-22,67.82130432128906
2024-08-23,71.1539535522461
2024-08-26,71.11565399169922
2024-08-27,71.98711395263672
2024-08-28,70.34951782226562
2024-08-29,71.09648895263672
2024-08-30,71.39337921142578
2024-09-03,67.4095230102539
2024-09-04,66.31778717041016
2024-09-05,66.50931549072266
2024-09-06,65.24520874023438
2024-09-09,64.32585906982422
2024-09-10,63.96194076538086
2024-09-11,65.41758728027344
2024-09-12,66.00176239013672
2024-09-13,65.97303009033203
2024-09-16,65.9921875
2024-09-17,66.58592987060547
2024-09-18,67.20841217041016
2024-09-19,68.26182556152344
2024-09-20,67.1988296508789
2024-09-23,67.63935089111328
2024-09-24,68.80770111083984
2024-09-25,67.24671936035156
2024-09-26,70.02391815185547
2024-09-27,70.08138275146484
2024-09-30,69.44932556152344
2024-10-01,69.94730377197266
2024-10-02,69.11414337158203
2024-10-03,67.5052719116211
2024-10-04,68.75981903076172
2024-10-07,68.82685089111328
2024-10-08,67.49571228027344
2024-10-09,68.96092224121094
2024-10-10,69.15245819091797
2024-10-11,68.51081848144531
2024-10-14,69.15245819091797
2024-10-15,68.53955841064453
2024-10-16,69.03752899169922
2024-10-17,70.64640045166016
2024-10-18,70.31121826171875
2024-10-21,67.7159652709961
2024-10-22,68.50125122070312
2024-10-23,64.68977355957031
2024-10-24,64.45992279052734
2024-10-25,66.20365905761719
2024-10-28,73.69202423095703
2024-10-29,74.1182632446289
2024-10-30,74.35076904296875
2024-10-31,71.93860626220703
2024-11-01,73.23670196533203
2024-11-04,74.95137786865234
