Date,SEIC
2021-02-17,54.42997360229492
2021-02-18,54.034461975097656
2021-02-19,54.63715362548828
2021-02-22,54.31697082519531
2021-02-23,54.28872299194336
2021-02-24,54.599483489990234
2021-02-25,53.45061492919922
2021-02-26,52.734928131103516
2021-03-01,54.64656448364258
2021-03-02,54.0156364440918
2021-03-03,53.695457458496094
2021-03-04,53.026851654052734
2021-03-05,55.23041915893555
2021-03-08,56.303951263427734
2021-03-09,55.7860221862793
2021-03-10,56.322792053222656
2021-03-11,56.0496940612793
2021-03-12,56.77479934692383
2021-03-15,57.30214309692383
2021-03-16,56.86896514892578
2021-03-17,57.6129035949707
2021-03-18,57.4810791015625
2021-03-19,57.27389144897461
2021-03-22,56.577049255371094
2021-03-23,55.23041915893555
2021-03-24,55.82368850708008
2021-03-25,56.27570343017578
2021-03-26,57.75415802001953
2021-03-29,58.03667068481445
2021-03-30,57.763580322265625
2021-03-31,57.37748718261719
2021-04-01,58.30034637451172
2021-04-05,58.62993621826172
2021-04-06,58.714683532714844
2021-04-07,58.884193420410156
2021-04-08,58.9972038269043
2021-04-09,59.05369567871094
2021-04-12,59.85414505004883
2021-04-13,59.204368591308594
2021-04-14,58.884193420410156
2021-04-15,59.129032135009766
2021-04-16,59.47747039794922
2021-04-19,58.865360260009766
2021-04-20,58.98777389526367
2021-04-21,59.33620834350586
2021-04-22,52.810264587402344
2021-04-23,54.47706604003906
2021-04-26,55.748355865478516
2021-04-27,56.831302642822266
2021-04-28,57.368064880371094
2021-04-29,58.34742736816406
2021-04-30,57.85774230957031
2021-05-03,57.961334228515625
2021-05-04,58.72410583496094
2021-05-05,59.49629592895508
2021-05-06,59.63755798339844
2021-05-07,59.58104705810547
2021-05-10,59.694053649902344
2021-05-11,58.36625671386719
2021-05-12,57.45281982421875
2021-05-13,58.667606353759766
2021-05-14,59.64697265625
2021-05-17,59.26087188720703
2021-05-18,58.45101547241211
2021-05-19,58.62993621826172
2021-05-20,59.110206604003906
2021-05-21,59.27970886230469
2021-05-24,59.22320556640625
2021-05-25,59.016029357910156
2021-05-26,59.2514533996582
2021-05-27,59.68463897705078
2021-05-28,59.74113845825195
2021-06-01,59.7223014831543
2021-06-02,59.38329315185547
2021-06-03,60.18373489379883
2021-06-04,60.69224548339844
2021-06-07,60.44741439819336
2021-06-08,59.77880859375
2021-06-09,59.49629592895508
2021-06-10,58.827701568603516
2021-06-11,59.35818099975586
2021-06-14,59.06451416015625
2021-06-15,59.775001525878906
2021-06-16,59.566593170166016
2021-06-17,58.695068359375
2021-06-18,57.44462585449219
2021-06-21,58.42982482910156
2021-06-22,58.4108772277832
2021-06-23,58.1456298828125
2021-06-24,58.136165618896484
2021-06-25,59.225563049316406
2021-06-28,59.27293014526367
2021-06-29,58.75190734863281
2021-06-30,58.70454788208008
2021-07-01,59.15925216674805
2021-07-02,59.39608383178711
2021-07-06,58.240360260009766
2021-07-07,58.39194107055664
2021-07-08,57.57725143432617
2021-07-09,58.84663772583008
2021-07-12,59.036102294921875
2021-07-13,58.1456298828125
2021-07-14,58.676124572753906
2021-07-15,58.496131896972656
2021-07-16,58.31615447998047
2021-07-19,56.8099365234375
2021-07-20,58.695068359375
2021-07-21,59.48133087158203
2021-07-22,57.21727752685547
2021-07-23,57.596195220947266
2021-07-26,57.378318786621094
2021-07-27,57.643558502197266
2021-07-28,57.482521057128906
2021-07-29,57.96564483642578
2021-07-30,57.596195220947266
2021-08-02,57.85197067260742
2021-08-03,57.98459243774414
2021-08-04,57.30253219604492
2021-08-05,58.18352127075195
2021-08-06,58.467716217041016
2021-08-09,58.552978515625
2021-08-10,58.88453674316406
2021-08-11,58.91294860839844
2021-08-12,58.77085494995117
2021-08-13,58.27825927734375
2021-08-16,58.59086608886719
2021-08-17,58.1930046081543
2021-08-18,57.20779800415039
2021-08-19,57.33094787597656
2021-08-20,57.9277458190918
2021-08-23,58.12668228149414
2021-08-24,58.552978515625
2021-08-25,59.225563049316406
2021-08-26,58.84663772583008
2021-08-27,59.82236862182617
2021-08-30,59.43396759033203
2021-08-31,59.50027847290039
2021-09-01,59.29187774658203
2021-09-02,59.14030456542969
2021-09-03,58.77085494995117
2021-09-07,56.31734085083008
2021-09-08,56.74362564086914
2021-09-09,56.98045349121094
2021-09-10,56.260494232177734
2021-09-13,56.57310485839844
2021-09-14,56.08998107910156
2021-09-15,56.715206146240234
2021-09-16,56.33628463745117
2021-09-17,56.48785400390625
2021-09-20,54.981632232666016
2021-09-21,54.76375198364258
2021-09-22,55.370033264160156
2021-09-23,56.222599029541016
2021-09-24,57.18885040283203
2021-09-27,57.74776840209961
2021-09-28,56.885719299316406
2021-09-29,56.84782409667969
2021-09-30,56.17524337768555
2021-10-01,56.61100387573242
2021-10-04,55.87210464477539
2021-10-05,57.16043472290039
2021-10-06,56.23208236694336
2021-10-07,56.629947662353516
2021-10-08,56.79098129272461
2021-10-11,56.01420211791992
2021-10-12,56.32680892944336
2021-10-13,56.51626968383789
2021-10-14,58.04143524169922
2021-10-15,58.354042053222656
2021-10-18,58.2877311706543
2021-10-19,59.17820358276367
2021-10-20,59.718162536621094
2021-10-21,60.19181823730469
2021-10-22,60.88334655761719
2021-10-25,60.61810302734375
2021-10-26,60.523372650146484
2021-10-27,58.941368103027344
2021-10-28,59.263458251953125
2021-10-29,59.718162536621094
2021-11-01,60.987545013427734
2021-11-02,59.216087341308594
2021-11-03,59.84130859375
2021-11-04,60.002357482910156
2021-11-05,60.940189361572266
2021-11-08,61.12017822265625
2021-11-09,60.90229797363281
2021-11-10,60.99702835083008
2021-11-11,60.90229797363281
2021-11-12,61.27174377441406
2021-11-15,60.750728607177734
2021-11-16,61.470680236816406
2021-11-17,61.33806228637695
2021-11-18,60.95913314819336
2021-11-19,60.068668365478516
2021-11-22,60.021305084228516
2021-11-23,60.60863494873047
2021-11-24,60.229713439941406
2021-11-26,57.70987319946289
2021-11-29,58.27825927734375
2021-11-30,56.48785400390625
2021-12-01,55.4268684387207
2021-12-02,57.57725143432617
2021-12-03,56.74362564086914
2021-12-06,57.9277458190918
2021-12-07,58.20246887207031
2021-12-08,58.552978515625
2021-12-09,57.7382926940918
2021-12-10,57.274112701416016
2021-12-13,57.804603576660156
2021-12-14,58.56244659423828
2021-12-15,59.06451416015625
2021-12-16,59.07399368286133
2021-12-17,57.1414909362793
2021-12-20,55.60615158081055
2021-12-21,57.580162048339844
2021-12-22,57.63737869262695
2021-12-23,57.96160888671875
2021-12-27,59.125038146972656
2021-12-28,60.23125076293945
2021-12-29,58.829410552978516
2021-12-30,58.48611068725586
2021-12-31,58.114192962646484
2022-01-03,58.31446075439453
2022-01-04,60.00238037109375
2022-01-05,59.468345642089844
2022-01-06,60.33614730834961
2022-01-07,60.39337158203125
2022-01-10,60.16449737548828
2022-01-11,60.64131164550781
2022-01-12,60.488739013671875
2022-01-13,60.183570861816406
2022-01-14,59.744903564453125
2022-01-18,58.447959899902344
2022-01-19,57.1414909362793
2022-01-20,56.55978012084961
2022-01-21,55.053043365478516
2022-01-24,55.76826477050781
2022-01-25,55.16748046875
2022-01-26,54.78602600097656
2022-01-27,53.183929443359375
2022-01-28,54.929073333740234
2022-01-31,55.89223861694336
2022-02-01,56.33090591430664
2022-02-02,56.76003646850586
2022-02-03,56.2641487121582
2022-02-04,56.798179626464844
2022-02-07,57.017520904541016
2022-02-08,57.93300247192383
2022-02-09,57.818565368652344
2022-02-10,57.0556640625
2022-02-11,56.60745620727539
2022-02-14,56.645599365234375
2022-02-15,57.170101165771484
2022-02-16,57.74227523803711
2022-02-17,56.20693588256836
2022-02-18,56.33090591430664
2022-02-22,55.682437896728516
2022-02-23,54.20431137084961
2022-02-24,54.56669616699219
2022-02-25,56.06389236450195
2022-02-28,55.86362838745117
2022-03-01,54.35688781738281
2022-03-02,54.97675323486328
2022-03-03,56.0448112487793
2022-03-04,55.291446685791016
2022-03-07,53.260215759277344
2022-03-08,52.8215446472168
2022-03-09,54.48086929321289
2022-03-10,53.775177001953125
2022-03-11,53.19346618652344
2022-03-14,54.318748474121094
2022-03-15,55.205623626708984
2022-03-16,56.51209259033203
2022-03-17,56.2641487121582
2022-03-18,57.303611755371094
2022-03-21,57.36083221435547
2022-03-22,57.99022674560547
2022-03-23,56.502559661865234
2022-03-24,57.48479461669922
2022-03-25,57.685062408447266
2022-03-28,57.82810974121094
2022-03-29,58.77220153808594
2022-03-30,58.447959899902344
2022-03-31,57.41804122924805
2022-04-01,58.34306335449219
2022-04-04,58.018829345703125
2022-04-05,56.8935432434082
2022-04-06,55.65382766723633
2022-04-07,55.49171447753906
2022-04-08,55.82548141479492
2022-04-11,55.60615158081055
2022-04-12,55.243770599365234
2022-04-13,55.1770133972168
2022-04-14,54.9386100769043
2022-04-18,54.8623161315918
2022-04-19,56.37858581542969
2022-04-20,56.502559661865234
2022-04-21,54.39503860473633
2022-04-22,54.223384857177734
2022-04-25,54.261531829833984
2022-04-26,54.25199890136719
2022-04-27,54.30921173095703
2022-04-28,55.11979675292969
2022-04-29,53.13624572753906
2022-05-02,53.66074752807617
2022-05-03,54.147090911865234
2022-05-04,55.18655014038086
2022-05-05,53.58445358276367
2022-05-06,52.91691207885742
2022-05-09,52.31612777709961
2022-05-10,52.13493347167969
2022-05-11,50.94289779663086
2022-05-12,51.3911018371582
2022-05-13,52.297054290771484
2022-05-16,52.087249755859375
2022-05-17,53.632137298583984
2022-05-18,52.554534912109375
2022-05-19,52.60221481323242
2022-05-20,52.51638412475586
2022-05-23,52.86922836303711
2022-05-24,53.517696380615234
2022-05-25,53.35558319091797
2022-05-26,54.681129455566406
2022-05-27,55.73965835571289
2022-05-31,55.720584869384766
2022-06-01,54.96721649169922
2022-06-02,55.84455490112305
2022-06-03,55.21516036987305
2022-06-06,54.929073333740234
2022-06-07,55.58707046508789
2022-06-08,54.78602600097656
2022-06-09,53.88008117675781
2022-06-10,52.814002990722656
2022-06-13,50.873939514160156
2022-06-14,50.76828384399414
2022-06-15,50.79710006713867
2022-06-16,49.68300247192383
2022-06-17,50.04796600341797
2022-06-21,50.710662841796875
2022-06-22,50.5858039855957
2022-06-23,51.21968460083008
2022-06-24,53.188568115234375
2022-06-27,53.130943298339844
2022-06-28,52.401023864746094
2022-06-29,52.2569580078125
2022-06-30,51.88238525390625
2022-07-01,52.160911560058594
2022-07-05,52.38180923461914
2022-07-06,51.66147994995117
2022-07-07,52.401023864746094
2022-07-08,52.47785568237305
2022-07-11,51.79594802856445
2022-07-12,51.12364196777344
2022-07-13,50.240055084228516
2022-07-14,49.51972961425781
2022-07-15,50.89314651489258
2022-07-18,50.37451171875
2022-07-19,51.88238525390625
2022-07-20,52.218536376953125
2022-07-21,52.72756576538086
2022-07-22,52.23774337768555
2022-07-25,52.09368133544922
2022-07-26,51.5366325378418
2022-07-27,51.76713562011719
2022-07-28,52.27615737915039
2022-07-29,53.16935729980469
2022-08-01,52.99648666381836
2022-08-02,52.87162780761719
2022-08-03,53.80324935913086
2022-08-04,53.42868423461914
2022-08-05,53.42868423461914
2022-08-08,53.67838668823242
2022-08-09,53.49591064453125
2022-08-10,54.77328109741211
2022-08-11,54.81169128417969
2022-08-12,55.810543060302734
2022-08-15,56.031436920166016
2022-08-16,56.29075622558594
2022-08-17,56.079463958740234
2022-08-18,56.21392059326172
2022-08-19,55.416770935058594
2022-08-22,54.100982666015625
2022-08-23,53.659183502197266
2022-08-24,53.70719528198242
2022-08-25,53.90889358520508
2022-08-26,52.37220764160156
2022-08-29,52.34339141845703
2022-08-30,52.112892150878906
2022-08-31,52.53547668457031
2022-09-01,52.38180923461914
2022-09-02,51.719112396240234
2022-09-06,52.045658111572266
2022-09-07,52.96767044067383
2022-09-08,53.79364013671875
2022-09-09,54.35069274902344
2022-09-12,54.90773391723633
2022-09-13,53.323028564453125
2022-09-14,53.19816970825195
2022-09-15,52.57389450073242
2022-09-16,51.507816314697266
2022-09-19,51.94001388549805
2022-09-20,51.29652404785156
2022-09-21,50.39371871948242
2022-09-22,49.76944351196289
2022-09-23,49.4813117980957
2022-09-26,48.972286224365234
2022-09-27,48.24236297607422
2022-09-28,49.11634826660156
2022-09-29,48.55929946899414
2022-09-30,47.10905075073242
2022-10-03,48.42483901977539
2022-10-04,49.32764434814453
2022-10-05,49.0010986328125
2022-10-06,48.52088928222656
2022-10-07,46.8785514831543
2022-10-10,47.01301193237305
2022-10-11,46.27348327636719
2022-10-12,45.65880584716797
2022-10-13,46.849735260009766
2022-10-14,45.822078704833984
2022-10-17,47.33955383300781
2022-10-18,47.61808395385742
2022-10-19,46.523189544677734
2022-10-20,45.48592758178711
2022-10-21,46.10060501098633
2022-10-24,46.73448944091797
2022-10-25,47.051429748535156
2022-10-26,47.42599868774414
2022-10-27,50.56660461425781
2022-10-28,51.59425735473633
2022-10-31,52.15130615234375
2022-11-01,52.36260223388672
2022-11-02,51.911197662353516
2022-11-03,51.83436965942383
2022-11-04,52.36260223388672
2022-11-07,53.217384338378906
2022-11-08,53.985721588134766
2022-11-09,53.59194564819336
2022-11-10,57.53931427001953
2022-11-11,59.13362503051758
2022-11-14,57.76021194458008
2022-11-15,58.48054122924805
2022-11-16,59.13362503051758
2022-11-17,58.36528396606445
2022-11-18,58.490142822265625
2022-11-21,58.490142822265625
2022-11-22,59.41215133666992
2022-11-23,59.959598541259766
2022-11-25,60.084449768066406
2022-11-28,59.26808547973633
2022-11-29,58.951148986816406
2022-11-30,59.81552505493164
2022-12-01,60.65110397338867
2022-12-02,60.66070556640625
2022-12-05,59.36412811279297
2022-12-06,59.325714111328125
2022-12-07,58.14438247680664
2022-12-08,58.29805374145508
2022-12-09,58.26924133300781
2022-12-12,58.62460708618164
2022-12-13,58.90312194824219
2022-12-14,58.374881744384766
2022-12-15,56.607696533203125
2022-12-16,56.365821838378906
2022-12-19,55.969154357910156
2022-12-20,55.91110610961914
2022-12-21,57.25591278076172
2022-12-22,56.298099517822266
2022-12-23,56.1820068359375
2022-12-27,56.259403228759766
2022-12-28,55.814353942871094
2022-12-29,56.84956741333008
2022-12-30,56.40452575683594
2023-01-03,57.1591682434082
2023-01-04,57.93315505981445
2023-01-05,57.07209396362305
2023-01-06,59.17154312133789
2023-01-09,59.2779655456543
2023-01-10,59.0070686340332
2023-01-11,59.34568786621094
2023-01-12,59.55854034423828
2023-01-13,60.05195236206055
2023-01-17,59.84878158569336
2023-01-18,59.6552848815918
2023-01-19,58.842594146728516
2023-01-20,60.05195236206055
2023-01-23,60.719512939453125
2023-01-24,60.53569412231445
2023-01-25,60.99041748046875
2023-01-26,59.897151947021484
2023-01-27,60.06163024902344
2023-01-30,59.71333694458008
2023-01-31,60.40024948120117
2023-02-01,61.59993362426758
2023-02-02,62.16107940673828
2023-02-03,61.89018249511719
2023-02-06,61.106510162353516
2023-02-07,61.67733383178711
2023-02-08,61.36773681640625
2023-02-09,60.62276840209961
2023-02-10,60.40024948120117
2023-02-13,61.009765625
2023-02-14,60.44862365722656
2023-02-15,60.16804885864258
2023-02-16,59.94552993774414
2023-02-17,59.40373992919922
2023-02-21,57.981529235839844
2023-02-22,57.87510299682617
2023-02-23,58.28145217895508
2023-02-24,57.80738067626953
2023-02-27,57.759010314941406
2023-02-28,58.29112243652344
2023-03-01,58.16535186767578
2023-03-02,58.078277587890625
2023-03-03,58.60072326660156
2023-03-06,58.31047821044922
2023-03-07,57.2752685546875
2023-03-08,57.29461669921875
2023-03-09,56.07557678222656
2023-03-10,54.59532165527344
2023-03-13,53.32791519165039
2023-03-14,54.043853759765625
2023-03-15,53.46336364746094
2023-03-16,53.7729606628418
2023-03-17,53.34726333618164
2023-03-20,53.743934631347656
2023-03-21,54.87589645385742
2023-03-22,53.8116569519043
2023-03-23,53.41498565673828
2023-03-24,53.01831817626953
2023-03-27,53.666534423828125
2023-03-28,54.01483154296875
2023-03-29,54.71142578125
2023-03-30,54.79849624633789
2023-03-31,55.67890930175781
2023-04-03,55.46605682373047
2023-04-04,54.94362258911133
2023-04-05,54.663047790527344
2023-04-06,54.93394470214844
2023-04-10,54.95329284667969
2023-04-11,55.69825744628906
2023-04-12,55.56281280517578
2023-04-13,56.1820068359375
2023-04-14,56.201351165771484
2023-04-17,56.133628845214844
2023-04-18,56.84956741333008
2023-04-19,57.48810577392578
2023-04-20,56.78184127807617
2023-04-21,56.530296325683594
2023-04-24,56.665748596191406
2023-04-25,56.02720642089844
2023-04-26,55.34028625488281
2023-04-27,56.24005126953125
2023-04-28,56.994693756103516
2023-05-01,56.84956741333008
2023-05-02,56.607696533203125
2023-05-03,56.50128173828125
2023-05-04,56.172325134277344
2023-05-05,57.40104293823242
2023-05-08,56.994693756103516
2023-05-09,56.43355178833008
2023-05-10,56.26907730102539
2023-05-11,56.43355178833008
2023-05-12,56.84956741333008
2023-05-15,56.61737060546875
2023-05-16,55.446712493896484
2023-05-17,56.40452575683594
2023-05-18,56.48192596435547
2023-05-19,56.03688049316406
2023-05-22,55.9981803894043
2023-05-23,55.98850631713867
2023-05-24,55.611183166503906
2023-05-25,55.27256393432617
2023-05-26,55.56281280517578
2023-05-30,55.43703079223633
2023-05-31,54.74045181274414
2023-06-01,55.591835021972656
2023-06-02,56.61737060546875
2023-06-05,55.79500961303711
2023-06-06,56.65607452392578
2023-06-07,57.0914421081543
2023-06-08,57.362342834472656
2023-06-09,57.34284973144531
2023-06-12,56.758113861083984
2023-06-13,57.29411697387695
2023-06-14,57.2064094543457
2023-06-15,58.09325408935547
2023-06-16,57.82038497924805
2023-06-20,57.50851821899414
2023-06-21,57.00175476074219
2023-06-22,56.19287109375
2023-06-23,55.530174255371094
2023-06-26,55.705596923828125
2023-06-27,57.216156005859375
2023-06-28,57.19666290283203
2023-06-29,57.752159118652344
2023-06-30,58.102996826171875
2023-07-03,58.06401824951172
2023-07-05,57.644962310791016
2023-07-06,57.498775482177734
2023-07-07,57.68394088745117
2023-07-10,58.00554656982422
2023-07-11,58.76569747924805
2023-07-12,59.3991584777832
2023-07-13,60.5198974609375
2023-07-14,60.02287673950195
2023-07-17,60.59786605834961
2023-07-18,61.319034576416016
2023-07-19,62.283843994140625
2023-07-20,62.44952392578125
2023-07-21,62.24486541748047
2023-07-24,62.44952392578125
2023-07-25,62.34231948852539
2023-07-26,62.22536849975586
2023-07-27,60.919464111328125
2023-07-28,61.32877731323242
2023-07-31,61.38726043701172
2023-08-01,61.19234085083008
2023-08-02,60.51015090942383
2023-08-03,60.43218994140625
2023-08-04,60.12032699584961
2023-08-07,61.455474853515625
2023-08-08,60.38346481323242
2023-08-09,60.178802490234375
2023-08-10,60.286006927490234
2023-08-11,60.26651382446289
2023-08-14,60.402950286865234
2023-08-15,59.29195785522461
2023-08-16,59.3894157409668
2023-08-17,59.36017990112305
2023-08-18,59.681785583496094
2023-08-21,59.61355972290039
2023-08-22,59.07755661010742
2023-08-23,59.9936408996582
2023-08-24,59.31144714355469
2023-08-25,59.759742736816406
2023-08-28,59.81821823120117
2023-08-29,60.44193649291992
2023-08-30,60.67582321166992
2023-08-31,60.480918884277344
2023-09-01,60.43218994140625
2023-09-05,59.769493103027344
2023-09-06,59.2822151184082
2023-09-07,59.116539001464844
2023-09-08,59.808475494384766
2023-09-11,59.574581146240234
2023-09-12,58.950862884521484
2023-09-13,59.20425033569336
2023-09-14,59.49661636352539
2023-09-15,59.41865158081055
2023-09-18,60.08135223388672
2023-09-19,59.866947174072266
2023-09-20,59.711021423339844
2023-09-21,58.7364616394043
2023-09-22,58.71697235107422
2023-09-25,59.20425033569336
2023-09-26,58.68773651123047
2023-09-27,58.88264465332031
2023-09-28,58.71697235107422
2023-09-29,58.697479248046875
2023-10-02,57.66444778442383
2023-10-03,55.58864974975586
2023-10-04,56.26109313964844
2023-10-05,56.76786422729492
2023-10-06,56.670406341552734
2023-10-09,56.17338180541992
2023-10-10,56.397525787353516
2023-10-11,56.38778305053711
2023-10-12,55.403480529785156
2023-10-13,54.98442459106445
2023-10-16,55.364501953125
2023-10-17,55.676361083984375
2023-10-18,54.45816421508789
2023-10-19,54.16579818725586
2023-10-20,53.600555419921875
2023-10-23,53.298439025878906
2023-10-24,53.12302017211914
2023-10-25,53.01582336425781
2023-10-26,51.55398941040039
2023-10-27,51.90482711791992
2023-10-30,52.14846420288086
2023-10-31,52.294647216796875
2023-11-01,52.78192901611328
2023-11-02,53.90266799926758
2023-11-03,54.5946044921875
2023-11-06,54.760276794433594
2023-11-07,54.50688934326172
2023-11-08,54.536128997802734
2023-11-09,54.50688934326172
2023-11-10,55.11111831665039
2023-11-13,54.75053024291992
2023-11-14,56.15388870239258
2023-11-15,56.894554138183594
2023-11-16,56.81658935546875
2023-11-17,56.51447296142578
2023-11-20,56.797096252441406
2023-11-21,56.20261764526367
2023-11-22,56.241600036621094
2023-11-24,56.49498748779297
2023-11-27,56.22210693359375
2023-11-28,56.44625473022461
2023-11-29,56.40727233886719
2023-11-30,57.17716979980469
2023-12-01,58.356388092041016
2023-12-04,58.59027862548828
2023-12-05,58.102996826171875
2023-12-06,58.073768615722656
2023-12-07,58.395362854003906
2023-12-08,58.70722961425781
2023-12-11,58.93137741088867
2023-12-12,59.019081115722656
2023-12-13,60.22753143310547
2023-12-14,61.319034576416016
2023-12-15,60.42243957519531
2023-12-18,61.52368927001953
2023-12-19,62.04020690917969
2023-12-20,61.97198486328125
2023-12-21,62.79061508178711
2023-12-22,62.9465446472168
2023-12-26,62.936798095703125
2023-12-27,62.936798095703125
2023-12-28,62.74048614501953
2023-12-29,62.37731170654297
2024-01-02,61.75893783569336
2024-01-03,61.062042236328125
2024-01-04,61.621524810791016
2024-01-05,61.73931121826172
2024-01-08,62.17119216918945
2024-01-09,61.32706069946289
2024-01-10,61.73931121826172
2024-01-11,62.2791633605957
2024-01-12,62.5245475769043
2024-01-16,61.97488021850586
2024-01-17,61.70985794067383
2024-01-18,61.82765197753906
2024-01-19,62.318424224853516
2024-01-22,63.23125457763672
2024-01-23,62.60306930541992
2024-01-24,63.39812088012695
2024-01-25,62.74048614501953
2024-01-26,62.72085952758789
2024-01-29,63.17237091064453
2024-01-30,63.05458068847656
2024-01-31,62.073036193847656
2024-02-01,65.09619903564453
2024-02-02,65.42011260986328
2024-02-05,64.63487243652344
2024-02-06,64.49745178222656
2024-02-07,64.7526626586914
2024-02-08,65.08637237548828
2024-02-09,65.42011260986328
2024-02-12,65.9599609375
2024-02-13,64.3207778930664
2024-02-14,64.64468383789062
2024-02-15,64.9293441772461
2024-02-16,64.65450286865234
2024-02-20,65.047119140625
2024-02-21,65.09619903564453
2024-02-22,65.75382995605469
2024-02-23,66.04830169677734
2024-02-26,65.78327941894531
2024-02-27,66.09737396240234
2024-02-28,66.3722152709961
2024-02-29,66.00904083251953
2024-03-01,66.57833862304688
2024-03-04,66.96113586425781
2024-03-05,67.01020812988281
2024-03-06,67.23596954345703
2024-03-07,67.5893325805664
2024-03-08,67.78563690185547
2024-03-11,67.98194885253906
2024-03-12,68.30585479736328
2024-03-13,68.21752166748047
2024-03-14,67.82489776611328
2024-03-15,67.36357879638672
2024-03-18,67.47154235839844
2024-03-19,67.52062225341797
2024-03-20,68.59050750732422
2024-03-21,69.5229721069336
2024-03-22,68.78681182861328
2024-03-25,69.31685638427734
2024-03-26,69.17943572998047
2024-03-27,70.6910171508789
2024-03-28,70.57322692871094
2024-04-01,69.4738998413086
2024-04-02,69.2579574584961
2024-04-03,69.68002319335938
2024-04-04,68.70829010009766
2024-04-05,69.33648681640625
2024-04-08,69.31685638427734
2024-04-09,69.59168243408203
2024-04-10,67.8150863647461
2024-04-11,67.56969451904297
2024-04-12,66.23479461669922
2024-04-15,65.73420715332031
2024-04-16,65.18453979492188
2024-04-17,64.86062622070312
2024-04-18,64.79191589355469
2024-04-19,64.90970611572266
2024-04-22,65.71456909179688
2024-04-23,65.7636489868164
2024-04-24,65.37103271484375
2024-04-25,65.25325012207031
2024-04-26,65.34159088134766
2024-04-29,65.30232238769531
2024-04-30,64.73302459716797
2024-05-01,64.98822784423828
2024-05-02,65.34159088134766
2024-05-03,66.02867126464844
2024-05-06,66.91206359863281
2024-05-07,67.03966522216797
2024-05-08,67.30467224121094
2024-05-09,67.33412170410156
2024-05-10,67.23596954345703
2024-05-13,66.53907775878906
2024-05-14,66.489990234375
2024-05-15,67.19670867919922
2024-05-16,67.08872985839844
2024-05-17,67.0691146850586
2024-05-20,66.71575164794922
2024-05-21,67.1868896484375
2024-05-22,66.80409240722656
2024-05-23,66.48018646240234
2024-05-24,66.93169403076172
2024-05-28,65.68512725830078
2024-05-29,65.37103271484375
2024-05-30,65.73420715332031
2024-05-31,66.46055603027344
2024-06-03,66.30350494384766
2024-06-04,65.73420715332031
2024-06-05,65.57715606689453
2024-06-06,65.19435119628906
2024-06-07,64.05575561523438
2024-06-10,64.19415283203125
2024-06-11,64.09529113769531
2024-06-12,64.66864013671875
2024-06-13,64.26335144042969
2024-06-14,63.69001007080078
2024-06-17,63.97667694091797
2024-06-18,65.00473022460938
2024-06-20,65.07392883300781
2024-06-21,65.04428100585938
2024-06-24,65.91416931152344
2024-06-25,65.03438568115234
2024-06-26,63.99644470214844
2024-06-27,63.601036071777344
2024-06-28,63.947025299072266
2024-07-01,63.818511962890625
2024-07-02,64.40174102783203
2024-07-03,64.8861083984375
2024-07-05,64.27323150634766
2024-07-08,64.11507415771484
2024-07-09,63.52196502685547
2024-07-10,65.01461791992188
2024-07-11,65.88451385498047
2024-07-12,66.54681396484375
2024-07-15,67.28820037841797
2024-07-16,69.02799224853516
2024-07-17,68.12843322753906
2024-07-18,66.29969024658203
2024-07-19,64.59944152832031
2024-07-22,65.51876068115234
2024-07-23,66.91256713867188
2024-07-24,65.48910522460938
2024-07-25,65.31117248535156
2024-07-26,66.11186218261719
2024-07-29,66.3194580078125
2024-07-30,66.89279174804688
2024-07-31,67.06084442138672
2024-08-01,66.47762298583984
2024-08-02,64.65875244140625
2024-08-05,62.37528610229492
2024-08-06,63.17598342895508
2024-08-07,63.17598342895508
2024-08-08,64.40174102783203
2024-08-09,64.3325424194336
2024-08-12,63.56150436401367
2024-08-13,65.00473022460938
2024-08-14,64.78726196289062
2024-08-15,65.98336029052734
2024-08-16,66.36888885498047
2024-08-19,66.21072387695312
2024-08-20,65.70658111572266
2024-08-21,66.51716613769531
2024-08-22,66.29969024658203
2024-08-23,66.59624481201172
2024-08-26,66.46773529052734
2024-08-27,66.16129302978516
2024-08-28,66.52704620361328
2024-08-29,66.68521118164062
2024-08-30,66.8532485961914
2024-09-03,66.49739074707031
2024-09-04,66.18106079101562
2024-09-05,65.57807159423828
2024-09-06,64.64887237548828
2024-09-09,65.4792251586914
2024-09-10,66.02291107177734
2024-09-11,65.51876068115234
2024-09-12,65.81531524658203
2024-09-13,66.05255889892578
2024-09-16,66.7049789428711
2024-09-17,67.04107666015625
2024-09-18,67.23876953125
2024-09-19,68.38545989990234
2024-09-20,67.31785583496094
2024-09-23,68.01969909667969
2024-09-24,67.99993133544922
2024-09-25,67.76268768310547
2024-09-26,68.07901763916016
2024-09-27,68.48430633544922
2024-09-30,68.39533996582031
2024-10-01,68.56338500976562
2024-10-02,68.69188690185547
2024-10-03,68.54360961914062
2024-10-04,68.68201446533203
2024-10-07,68.87971496582031
2024-10-08,69.1663818359375
2024-10-09,70.25374603271484
2024-10-10,69.86822509765625
2024-10-11,69.29489135742188
2024-10-14,70.32294464111328
2024-10-15,70.85674285888672
2024-10-16,71.74640655517578
2024-10-17,72.51744842529297
2024-10-18,72.50755310058594
2024-10-21,71.46961975097656
2024-10-22,70.30317687988281
2024-10-23,69.88799285888672
2024-10-24,73.55538940429688
2024-10-25,74.23746490478516
2024-10-28,74.93930053710938
2024-10-29,75.32482147216797
2024-10-30,75.3940200805664
2024-10-31,73.9013671875
