Date,TAP
2021-02-19,39.046897888183594
2021-02-22,39.68009567260742
2021-02-23,41.315834045410156
2021-02-24,41.342220306396484
2021-02-25,40.30448913574219
2021-02-26,39.09086990356445
2021-03-01,39.44264221191406
2021-03-02,39.54818344116211
2021-03-03,39.53058624267578
2021-03-04,39.91754150390625
2021-03-05,40.59470748901367
2021-03-08,41.92264938354492
2021-03-09,40.78817367553711
2021-03-10,41.201515197753906
2021-03-11,40.4364128112793
2021-03-12,41.00803756713867
2021-03-15,41.896270751953125
2021-03-16,42.57343292236328
2021-03-17,42.79328918457031
2021-03-18,43.22420883178711
2021-03-19,43.26818084716797
2021-03-22,43.839813232421875
2021-03-23,42.90761184692383
2021-03-24,42.52946472167969
2021-03-25,44.0596809387207
2021-03-26,45.17656326293945
2021-03-29,46.530887603759766
2021-03-30,46.02960205078125
2021-03-31,44.98308181762695
2021-04-01,45.64266586303711
2021-04-05,46.39019012451172
2021-04-06,46.09117126464844
2021-04-07,45.48435592651367
2021-04-08,45.36124038696289
2021-04-09,43.97172927856445
2021-04-12,44.51698303222656
2021-04-13,45.501953125
2021-04-14,44.98308181762695
2021-04-15,46.557273864746094
2021-04-16,47.023372650146484
2021-04-19,47.49825668334961
2021-04-20,46.1087646484375
2021-04-21,46.759552001953125
2021-04-22,45.976844787597656
2021-04-23,45.968048095703125
2021-04-26,46.557273864746094
2021-04-27,45.78337097167969
2021-04-28,45.616275787353516
2021-04-29,48.808624267578125
2021-04-30,48.3249397277832
2021-05-03,50.25089645385742
2021-05-04,49.617698669433594
2021-05-05,50.08381271362305
2021-05-06,52.28239440917969
2021-05-07,52.33515548706055
2021-05-10,52.37912368774414
2021-05-11,50.83133316040039
2021-05-12,50.461971282958984
2021-05-13,51.21827697753906
2021-05-14,51.16551208496094
2021-05-17,50.945655822753906
2021-05-18,48.79103469848633
2021-05-19,48.870182037353516
2021-05-20,49.679264068603516
2021-05-21,50.25969314575195
2021-05-24,50.787349700927734
2021-05-25,51.05998611450195
2021-05-26,50.45316696166992
2021-05-27,50.461971282958984
2021-05-28,51.28863525390625
2021-06-01,51.18309783935547
2021-06-02,52.85402297973633
2021-06-03,52.59019088745117
2021-06-04,52.862815856933594
2021-06-07,53.34650421142578
2021-06-08,53.40806579589844
2021-06-09,53.41685485839844
2021-06-10,53.39927291870117
2021-06-11,52.730899810791016
2021-06-14,52.55500793457031
2021-06-15,51.13032531738281
2021-06-16,50.82253646850586
2021-06-17,49.3714599609375
2021-06-18,47.69174575805664
2021-06-21,48.99330520629883
2021-06-22,48.29854202270508
2021-06-23,48.12266540527344
2021-06-24,48.3337287902832
2021-06-25,48.43926239013672
2021-06-28,48.21940612792969
2021-06-29,47.86763000488281
2021-06-30,47.21685028076172
2021-07-01,47.47188186645508
2021-07-02,47.3223762512207
2021-07-06,45.748191833496094
2021-07-07,46.513301849365234
2021-07-08,46.372589111328125
2021-07-09,46.768341064453125
2021-07-12,46.47812271118164
2021-07-13,45.457984924316406
2021-07-14,45.3260612487793
2021-07-15,44.88634490966797
2021-07-16,44.40265655517578
2021-07-19,44.288333892822266
2021-07-20,44.789608001708984
2021-07-21,44.490604400634766
2021-07-22,44.36748123168945
2021-07-23,43.7078971862793
2021-07-26,44.40265655517578
2021-07-27,43.98052215576172
2021-07-28,43.55839538574219
2021-07-29,43.45286178588867
2021-07-30,42.99555969238281
2021-08-02,43.312156677246094
2021-08-03,43.20662307739258
2021-08-04,42.2304573059082
2021-08-05,42.4766960144043
2021-08-06,43.18024826049805
2021-08-09,43.391300201416016
2021-08-10,45.02705383300781
2021-08-11,45.774574279785156
2021-08-12,44.297115325927734
2021-08-13,44.44662857055664
2021-08-16,44.3059196472168
2021-08-17,43.6727180480957
2021-08-18,42.98675537109375
2021-08-19,42.25682830810547
2021-08-20,42.02819061279297
2021-08-23,42.23925018310547
2021-08-24,42.608612060546875
2021-08-25,42.13372039794922
2021-08-26,41.482940673828125
2021-08-27,42.08528518676758
2021-08-30,41.40321731567383
2021-08-31,42.10300827026367
2021-09-01,41.87269973754883
2021-09-02,41.713253021240234
2021-09-03,41.61581039428711
2021-09-07,40.58824920654297
2021-09-08,40.995731353759766
2021-09-09,40.79199981689453
2021-09-10,40.366798400878906
2021-09-13,41.580379486083984
2021-09-14,41.26148986816406
2021-09-15,41.252620697021484
2021-09-16,41.08431625366211
2021-09-17,40.57054138183594
2021-09-20,39.950462341308594
2021-09-21,39.684715270996094
2021-09-22,40.419952392578125
2021-09-23,41.066593170166016
2021-09-24,41.19947052001953
2021-09-27,43.22800064086914
2021-09-28,42.06757736206055
2021-09-29,41.916988372802734
2021-09-30,41.08431625366211
2021-10-01,41.74868392944336
2021-10-04,42.17387390136719
2021-10-05,42.74079132080078
2021-10-06,41.916988372802734
2021-10-07,41.80183029174805
2021-10-08,41.42978286743164
2021-10-11,40.61482238769531
2021-10-12,40.54396438598633
2021-10-13,40.56167984008789
2021-10-14,41.0400276184082
2021-10-15,40.411094665527344
2021-10-18,39.83530807495117
2021-10-19,39.826454162597656
2021-10-20,40.16306686401367
2021-10-21,39.37468338012695
2021-10-22,39.36582946777344
2021-10-25,38.76347351074219
2021-10-26,38.57743835449219
2021-10-27,38.63945007324219
2021-10-28,38.85205078125
2021-10-29,39.05579376220703
2021-11-01,40.02133560180664
2021-11-02,40.4022331237793
2021-11-03,41.50063705444336
2021-11-04,40.93373107910156
2021-11-05,41.28805923461914
2021-11-08,40.82743453979492
2021-11-09,40.47309875488281
2021-11-10,40.78313446044922
2021-11-11,41.9347038269043
2021-11-12,42.16501235961914
2021-11-15,43.591182708740234
2021-11-16,42.723087310791016
2021-11-17,42.27130889892578
2021-11-18,41.20833206176758
2021-11-19,40.66797637939453
2021-11-22,42.04985809326172
2021-11-23,42.28017044067383
2021-11-24,41.86383819580078
2021-11-26,40.39337158203125
2021-11-29,40.154205322265625
2021-11-30,39.36582946777344
2021-12-01,38.95834732055664
2021-12-02,40.511688232421875
2021-12-03,40.84198760986328
2021-12-06,41.8150520324707
2021-12-07,41.68114471435547
2021-12-08,41.16337203979492
2021-12-09,40.68130111694336
2021-12-10,41.2704963684082
2021-12-13,41.08302307128906
2021-12-14,40.94911193847656
2021-12-15,40.10103225708008
2021-12-16,40.172454833984375
2021-12-17,39.940338134765625
2021-12-20,38.72623825073242
2021-12-21,39.761802673339844
2021-12-22,39.868927001953125
2021-12-23,40.69915771484375
2021-12-27,40.77950668334961
2021-12-28,40.859840393066406
2021-12-29,41.020530700683594
2021-12-30,40.97589874267578
2021-12-31,41.37761306762695
2022-01-03,42.27033996582031
2022-01-04,43.6540641784668
2022-01-05,44.10934066772461
2022-01-06,44.439659118652344
2022-01-07,45.207401275634766
2022-01-10,44.002227783203125
2022-01-11,43.96651077270508
2022-01-12,43.36839294433594
2022-01-13,44.886009216308594
2022-01-14,46.144752502441406
2022-01-18,46.109046936035156
2022-01-19,44.850303649902344
2022-01-20,44.073638916015625
2022-01-21,43.40409851074219
2022-01-24,44.511070251464844
2022-01-25,44.83245086669922
2022-01-26,43.189849853515625
2022-01-27,42.99345016479492
2022-01-28,43.0380859375
2022-01-31,42.547088623046875
2022-02-01,43.06487274169922
2022-02-02,43.30589294433594
2022-02-03,43.58264923095703
2022-02-04,42.59172439575195
2022-02-07,42.35068130493164
2022-02-08,43.207706451416016
2022-02-09,43.832603454589844
2022-02-10,43.94865798950195
2022-02-11,44.448577880859375
2022-02-14,44.10934066772461
2022-02-15,44.20754623413086
2022-02-16,44.136131286621094
2022-02-17,43.520145416259766
2022-02-18,43.74333572387695
2022-02-22,43.37731170654297
2022-02-23,45.35914993286133
2022-02-24,44.11827850341797
2022-02-25,47.2427978515625
2022-02-28,46.582191467285156
2022-03-01,44.9931526184082
2022-03-02,45.71623992919922
2022-03-03,45.635894775390625
2022-03-04,45.75282287597656
2022-03-07,46.373409271240234
2022-03-08,46.724185943603516
2022-03-09,47.200870513916016
2022-03-10,45.2761344909668
2022-03-11,45.707855224609375
2022-03-14,45.6988525390625
2022-03-15,45.734840393066406
2022-03-16,46.88608169555664
2022-03-17,47.11992263793945
2022-03-18,47.63258361816406
2022-03-21,47.3537712097168
2022-03-22,47.56062698364258
2022-03-23,47.21885681152344
2022-03-24,47.59660339355469
2022-03-25,48.53199005126953
2022-03-28,47.98335647583008
2022-03-29,48.63092803955078
2022-03-30,48.83778381347656
2022-03-31,48.010337829589844
2022-04-01,47.14690399169922
2022-04-04,46.83211135864258
2022-04-05,46.22052001953125
2022-04-06,45.65388870239258
2022-04-07,45.411048889160156
2022-04-08,46.373409271240234
2022-04-11,47.524654388427734
2022-04-12,48.27116012573242
2022-04-13,48.82879638671875
2022-04-14,50.016014099121094
2022-04-18,50.03400802612305
2022-04-19,50.24985885620117
2022-04-20,51.06830978393555
2022-04-21,50.24985885620117
2022-04-22,48.36109924316406
2022-04-25,48.963706970214844
2022-04-26,48.720863342285156
2022-04-27,48.77483367919922
2022-04-28,49.55731201171875
2022-04-29,48.693878173828125
2022-05-02,48.855777740478516
2022-05-03,47.38974380493164
2022-05-04,47.8844108581543
2022-05-05,47.34477233886719
2022-05-06,47.79447555541992
2022-05-09,48.27116012573242
2022-05-10,49.32347106933594
2022-05-11,50.204891204833984
2022-05-12,49.98004150390625
2022-05-13,50.30382537841797
2022-05-16,51.05032730102539
2022-05-17,50.23187255859375
2022-05-18,47.16489791870117
2022-05-19,45.67186737060547
2022-05-20,46.07661819458008
2022-05-23,46.8770866394043
2022-05-24,48.325130462646484
2022-05-25,48.864776611328125
2022-05-26,49.04465103149414
2022-05-27,49.60228729248047
2022-05-31,50.22288131713867
2022-06-01,49.21554183959961
2022-06-02,48.889488220214844
2022-06-03,48.50909423828125
2022-06-06,48.96194076538086
2022-06-07,49.496307373046875
2022-06-08,48.84420394897461
2022-06-09,47.46754455566406
2022-06-10,47.404151916503906
2022-06-13,45.85540771484375
2022-06-14,46.51656723022461
2022-06-15,46.93318176269531
2022-06-16,45.70144271850586
2022-06-17,45.61992645263672
2022-06-21,47.286407470703125
2022-06-22,47.74831008911133
2022-06-23,48.726463317871094
2022-06-24,50.510684967041016
2022-06-27,50.15746307373047
2022-06-28,50.50162887573242
2022-06-29,50.139347076416016
2022-06-30,49.369503021240234
2022-07-01,50.37483215332031
2022-07-05,50.121238708496094
2022-07-06,50.0216064453125
2022-07-07,49.47819137573242
2022-07-08,50.26614761352539
2022-07-11,50.77333450317383
2022-07-12,51.986968994140625
2022-07-13,52.756805419921875
2022-07-14,52.69342041015625
2022-07-15,53.11003494262695
2022-07-18,52.63002014160156
2022-07-19,53.04663848876953
2022-07-20,52.43075942993164
2022-07-21,51.7877082824707
2022-07-22,52.44887161254883
2022-07-25,52.72964096069336
2022-07-26,52.639068603515625
2022-07-27,53.36362838745117
2022-07-28,53.47231674194336
2022-07-29,54.115352630615234
2022-08-01,54.05195617675781
2022-08-02,48.40040969848633
2022-08-03,49.079689025878906
2022-08-04,47.920387268066406
2022-08-05,48.971004486083984
2022-08-08,49.48724365234375
2022-08-09,49.93103790283203
2022-08-10,50.465396881103516
2022-08-11,51.35298156738281
2022-08-12,51.362037658691406
2022-08-15,51.1356201171875
2022-08-16,51.15372848510742
2022-08-17,50.42917251586914
2022-08-18,50.82767105102539
2022-08-19,50.800506591796875
2022-08-22,50.112178802490234
2022-08-23,50.61031723022461
2022-08-24,51.28052520751953
2022-08-25,50.42012023925781
2022-08-26,48.78985595703125
2022-08-29,48.192100524902344
2022-08-30,47.32263946533203
2022-08-31,46.79732894897461
2022-09-01,46.870323181152344
2022-09-02,47.171417236328125
2022-09-06,47.125797271728516
2022-09-07,47.65499496459961
2022-09-08,47.280906677246094
2022-09-09,47.600250244140625
2022-09-12,48.61301040649414
2022-09-13,46.74258804321289
2022-09-14,46.2133903503418
2022-09-15,46.477989196777344
2022-09-16,46.021785736083984
2022-09-19,46.63309860229492
2022-09-20,45.54732894897461
2022-09-21,44.97251892089844
2022-09-22,44.84477233886719
2022-09-23,43.503543853759766
2022-09-26,43.33018112182617
2022-09-27,43.421424865722656
2022-09-28,44.087486267089844
2022-09-29,43.95062255859375
2022-09-30,43.78639602661133
2022-10-03,44.32471466064453
2022-10-04,44.93601989746094
2022-10-05,44.2152214050293
2022-10-06,43.549163818359375
2022-10-07,42.9013557434082
2022-10-10,43.16595458984375
2022-10-11,43.56740951538086
2022-10-12,44.48893737792969
2022-10-13,45.118499755859375
2022-10-14,44.52543640136719
2022-10-17,44.817405700683594
2022-10-18,44.908653259277344
2022-10-19,44.078365325927734
2022-10-20,44.014495849609375
2022-10-21,44.85390090942383
2022-10-24,45.43784713745117
2022-10-25,46.14039993286133
2022-10-26,45.67506790161133
2022-10-27,45.501708984375
2022-10-28,46.62397384643555
2022-10-31,46.01266098022461
2022-11-01,44.53455352783203
2022-11-02,45.01813507080078
2022-11-03,45.14588165283203
2022-11-04,46.71521759033203
2022-11-07,46.51448440551758
2022-11-08,46.797332763671875
2022-11-09,45.401344299316406
2022-11-10,46.94331741333008
2022-11-11,47.35390090942383
2022-11-14,47.39952087402344
2022-11-15,47.518131256103516
2022-11-16,47.545509338378906
2022-11-17,48.366668701171875
2022-11-18,48.81374740600586
2022-11-21,49.571044921875
2022-11-22,49.999874114990234
2022-11-23,50.428714752197266
2022-11-25,50.71155548095703
2022-11-28,50.118492126464844
2022-11-29,50.10936737060547
2022-11-30,50.2827262878418
2022-12-01,50.50322723388672
2022-12-02,51.054466247558594
2022-12-05,50.071407318115234
2022-12-06,48.93217849731445
2022-12-07,48.739234924316406
2022-12-08,48.38092041015625
2022-12-09,48.19717788696289
2022-12-12,48.65654754638672
2022-12-13,48.33498764038086
2022-12-14,48.59224319458008
2022-12-15,47.53568649291992
2022-12-16,47.02119445800781
2022-12-19,47.48974609375
2022-12-20,46.644508361816406
2022-12-21,47.26925277709961
2022-12-22,47.26006317138672
2022-12-23,47.71025085449219
2022-12-27,48.07774353027344
2022-12-28,47.20494079589844
2022-12-29,47.407066345214844
2022-12-30,47.33356857299805
2023-01-03,45.422576904296875
2023-01-04,47.18656539916992
2023-01-05,45.551212310791016
2023-01-06,46.74557113647461
2023-01-09,46.1300048828125
2023-01-10,46.72719192504883
2023-01-11,46.782318115234375
2023-01-12,46.24026107788086
2023-01-13,46.63531494140625
2023-01-17,46.28620529174805
2023-01-18,45.04589080810547
2023-01-19,45.560394287109375
2023-01-20,45.918701171875
2023-01-23,46.0197639465332
2023-01-24,47.287635803222656
2023-01-25,48.61980056762695
2023-01-26,48.481990814208984
2023-01-27,47.13144302368164
2023-01-30,47.06713104248047
2023-01-31,48.30743408203125
2023-02-01,48.97811508178711
2023-02-02,49.77741622924805
2023-02-03,49.26291275024414
2023-02-06,49.22617721557617
2023-02-07,48.050174713134766
2023-02-08,47.23250961303711
2023-02-09,47.057945251464844
2023-02-10,47.26006317138672
2023-02-13,47.747005462646484
2023-02-14,47.4530029296875
2023-02-15,48.05937194824219
2023-02-16,47.22331619262695
2023-02-17,47.79294204711914
2023-02-21,49.29048538208008
2023-02-22,48.66574478149414
2023-02-23,49.152671813964844
2023-02-24,49.40991973876953
2023-02-27,49.382354736328125
2023-02-28,48.867855072021484
2023-03-01,48.739234924316406
2023-03-02,49.33180618286133
2023-03-03,49.49847412109375
2023-03-06,49.155887603759766
2023-03-07,48.924415588378906
2023-03-08,50.3225212097168
2023-03-09,49.128116607666016
2023-03-10,48.433692932128906
2023-03-13,48.22073745727539
2023-03-14,48.00778579711914
2023-03-15,48.20222091674805
2023-03-16,47.665199279785156
2023-03-17,46.21153259277344
2023-03-20,47.09114074707031
2023-03-21,47.13743209838867
2023-03-22,46.285614013671875
2023-03-23,45.887474060058594
2023-03-24,46.942996978759766
2023-03-27,47.294837951660156
2023-03-28,47.59112548828125
2023-03-29,48.100372314453125
2023-03-30,47.85963439941406
2023-03-31,47.85038757324219
2023-04-03,48.25777816772461
2023-04-04,48.09111404418945
2023-04-05,48.60961151123047
2023-04-06,48.28554916381836
2023-04-10,49.211448669433594
2023-04-11,50.04475402832031
2023-04-12,50.24845504760742
2023-04-13,52.06320571899414
2023-04-14,51.90581130981445
2023-04-17,52.757625579833984
2023-04-18,53.07243728637695
2023-04-19,53.17428970336914
2023-04-20,53.424285888671875
2023-04-21,53.99834060668945
2023-04-24,53.970558166503906
2023-04-25,54.359432220458984
2023-04-26,54.74831008911133
2023-04-27,54.71127700805664
2023-04-28,55.0723762512207
2023-05-01,55.970497131347656
2023-05-02,60.257408142089844
2023-05-03,60.146297454833984
2023-05-04,60.19258499145508
2023-05-05,60.081485748291016
2023-05-08,59.69260787963867
2023-05-09,59.7389030456543
2023-05-10,59.66482925415039
2023-05-11,59.2574348449707
2023-05-12,59.48891067504883
2023-05-15,58.97966384887695
2023-05-16,58.50745391845703
2023-05-17,57.5260009765625
2023-05-18,57.294532775878906
2023-05-19,57.970436096191406
2023-05-22,57.822296142578125
2023-05-23,57.053794860839844
2023-05-24,56.396400451660156
2023-05-25,56.2297477722168
2023-05-26,56.146419525146484
2023-05-30,55.92420196533203
2023-05-31,57.266754150390625
2023-06-01,58.0963020324707
2023-06-02,59.53169250488281
2023-06-05,59.47577667236328
2023-06-06,60.71543502807617
2023-06-07,61.656822204589844
2023-06-08,61.889854431152344
2023-06-09,61.94576644897461
2023-06-12,62.542293548583984
2023-06-13,63.14814376831055
2023-06-14,62.8685302734375
2023-06-15,62.076271057128906
2023-06-16,61.77799987792969
2023-06-20,62.076271057128906
2023-06-21,62.02033615112305
2023-06-22,61.95509338378906
2023-06-23,61.684791564941406
2023-06-26,61.209434509277344
2023-06-27,61.33993148803711
2023-06-28,61.1907958984375
2023-06-29,61.1628303527832
2023-06-30,61.36788558959961
2023-07-03,62.08558654785156
2023-07-05,62.113548278808594
2023-07-06,61.60091018676758
2023-07-07,61.44245910644531
2023-07-10,61.07894515991211
2023-07-11,60.06298065185547
2023-07-12,61.507686614990234
2023-07-13,62.16946029663086
2023-07-14,62.710086822509766
2023-07-17,63.371849060058594
2023-07-18,63.2879638671875
2023-07-19,64.48101806640625
2023-07-20,65.3012466430664
2023-07-21,65.19871520996094
2023-07-24,65.10551452636719
2023-07-25,65.86981201171875
2023-07-26,65.70203399658203
2023-07-27,64.55558776855469
2023-07-28,65.75797271728516
2023-07-31,65.03095245361328
2023-08-01,62.001705169677734
2023-08-02,62.756690979003906
2023-08-03,60.696800231933594
2023-08-04,60.87388229370117
2023-08-07,60.60358428955078
2023-08-08,60.44513702392578
2023-08-09,60.221439361572266
2023-08-10,59.95113754272461
2023-08-11,59.8579216003418
2023-08-14,60.10027313232422
2023-08-15,59.32664108276367
2023-08-16,58.208152770996094
2023-08-17,57.947166442871094
2023-08-18,58.74875259399414
2023-08-21,58.51573181152344
2023-08-22,58.21746826171875
2023-08-23,58.54369354248047
2023-08-24,58.29203796386719
2023-08-25,58.58098220825195
2023-08-28,58.618263244628906
2023-08-29,58.98176956176758
2023-08-30,58.79536056518555
2023-08-31,59.56466293334961
2023-09-01,59.0205192565918
2023-09-05,58.429466247558594
2023-09-06,58.19492721557617
2023-09-07,59.17062759399414
2023-09-08,59.705387115478516
2023-09-11,60.77490234375
2023-09-12,60.1275634765625
2023-09-13,59.320735931396484
2023-09-14,59.84611511230469
2023-09-15,59.658477783203125
2023-09-18,60.43716812133789
2023-09-19,59.90240478515625
2023-09-20,60.765525817871094
2023-09-21,60.20261764526367
2023-09-22,59.480228424072266
2023-09-25,59.048667907714844
2023-09-26,59.14248275756836
2023-09-27,58.55143356323242
2023-09-28,58.73906707763672
2023-09-29,59.658477783203125
2023-10-02,58.73906707763672
2023-10-03,58.185550689697266
2023-10-04,59.13309860229492
2023-10-05,55.40855407714844
2023-10-06,55.53989791870117
2023-10-09,55.474220275878906
2023-10-10,56.440547943115234
2023-10-11,56.33734130859375
2023-10-12,54.47038269042969
2023-10-13,55.02389907836914
2023-10-16,55.596187591552734
2023-10-17,55.483604431152344
2023-10-18,55.61494827270508
2023-10-19,54.73306655883789
2023-10-20,55.042659759521484
2023-10-23,54.057586669921875
2023-10-24,54.70492172241211
2023-10-25,54.11387252807617
2023-10-26,54.41408920288086
2023-10-27,53.24136734008789
2023-10-30,53.51344299316406
2023-10-31,54.198307037353516
2023-11-01,54.601722717285156
2023-11-02,54.25460433959961
2023-11-03,55.380401611328125
2023-11-06,55.727535247802734
2023-11-07,55.4554557800293
2023-11-08,55.3428840637207
2023-11-09,54.58295822143555
2023-11-10,55.32411575317383
2023-11-13,54.892555236816406
2023-11-14,56.046512603759766
2023-11-15,56.02775192260742
2023-11-16,55.3428840637207
2023-11-17,55.708770751953125
2023-11-20,55.352264404296875
2023-11-21,55.92454147338867
2023-11-22,56.290435791015625
2023-11-24,56.28105545043945
2023-11-27,56.515602111816406
2023-11-28,56.553123474121094
2023-11-29,56.38425064086914
2023-11-30,58.131797790527344
2023-12-01,58.50019454956055
2023-12-04,58.830810546875
2023-12-05,58.60410690307617
2023-12-06,58.471866607666016
2023-12-07,58.68912124633789
2023-12-08,58.859153747558594
2023-12-11,59.38813781738281
2023-12-12,59.93601608276367
2023-12-13,60.6822624206543
2023-12-14,59.558170318603516
2023-12-15,58.37739944458008
2023-12-18,58.50019454956055
2023-12-19,58.878047943115234
2023-12-20,57.8673095703125
2023-12-21,57.659488677978516
2023-12-22,57.961769104003906
2023-12-26,57.77284622192383
2023-12-27,57.73506164550781
2023-12-28,57.85785675048828
2023-12-29,57.820068359375
2024-01-02,58.632442474365234
2024-01-03,58.60410690307617
2024-01-04,57.91453552246094
2024-01-05,58.103458404541016
2024-01-08,58.84970474243164
2024-01-09,59.32201385498047
2024-01-10,60.03992462158203
2024-01-11,60.17217254638672
2024-01-12,59.699867248535156
2024-01-16,59.680965423583984
2024-01-17,59.75653839111328
2024-01-18,59.35035705566406
2024-01-19,59.02918243408203
2024-01-22,59.25589370727539
2024-01-23,59.08586120605469
2024-01-24,57.72561264038086
2024-01-25,59.3975830078125
2024-01-26,59.26533889770508
2024-01-29,59.879337310791016
2024-01-30,59.38813781738281
2024-01-31,58.367950439453125
2024-02-01,59.61484909057617
2024-02-02,58.632442474365234
2024-02-05,57.88619613647461
2024-02-06,57.8956413269043
2024-02-07,56.42203903198242
2024-02-08,56.92268753051758
2024-02-09,56.894344329833984
2024-02-12,58.67022705078125
2024-02-13,57.8956413269043
2024-02-14,58.03733444213867
2024-02-15,58.632442474365234
2024-02-16,58.7080192565918
2024-02-20,59.24645233154297
2024-02-21,59.010292053222656
2024-02-22,59.18976974487305
2024-02-23,59.02918243408203
2024-02-26,59.26533889770508
2024-02-27,59.28422927856445
2024-02-28,59.40702819824219
2024-02-29,59.37849044799805
2024-03-01,59.102622985839844
2024-03-04,59.30239486694336
2024-03-05,59.93974685668945
2024-03-06,59.7114372253418
2024-03-07,60.90053176879883
2024-03-08,61.414222717285156
2024-03-11,62.736480712890625
2024-03-12,62.375
2024-03-13,62.983821868896484
2024-03-14,62.717464447021484
2024-03-15,64.18241119384766
2024-03-18,64.16339111328125
2024-03-19,64.68659973144531
2024-03-20,63.5831184387207
2024-03-21,63.801910400390625
2024-03-22,63.887535095214844
2024-03-25,64.3726806640625
2024-03-26,63.640193939208984
2024-03-27,64.05876159667969
2024-03-28,63.973140716552734
2024-04-01,64.04924774169922
2024-04-02,64.86734771728516
2024-04-03,64.81977081298828
2024-04-04,64.0968017578125
2024-04-05,64.0682601928711
2024-04-08,63.38335418701172
2024-04-09,64.04924774169922
2024-04-10,64.17291259765625
2024-04-11,64.505859375
2024-04-12,63.107479095458984
2024-04-15,61.613983154296875
2024-04-16,60.17756271362305
2024-04-17,60.44392395019531
2024-04-18,60.76735305786133
2024-04-19,61.10029983520508
2024-04-22,61.376163482666016
2024-04-23,61.052738189697266
2024-04-24,60.596126556396484
2024-04-25,59.759002685546875
2024-04-26,59.492645263671875
2024-04-29,60.462947845458984
2024-04-30,54.46992111206055
2024-05-01,54.29869079589844
2024-05-02,54.983612060546875
2024-05-03,55.03116989135742
2024-05-06,54.479434967041016
2024-05-07,55.43070983886719
2024-05-08,55.37363052368164
2024-05-09,55.94439697265625
2024-05-10,56.17270278930664
2024-05-13,55.89683151245117
2024-05-14,55.307044982910156
2024-05-15,54.146488189697266
2024-05-16,54.650665283203125
2024-05-17,53.71841812133789
2024-05-20,52.519813537597656
2024-05-21,52.47224426269531
2024-05-22,51.82537841796875
2024-05-23,51.102413177490234
2024-05-24,50.893131256103516
2024-05-28,50.37944412231445
2024-05-29,50.43651580810547
2024-05-30,50.62678146362305
2024-05-31,52.13930130004883
2024-06-03,50.8455696105957
2024-06-04,50.36993408203125
2024-06-05,49.94186019897461
2024-06-06,50.28432083129883
2024-06-07,49.82387161254883
2024-06-10,49.78550720214844
2024-06-11,48.88380432128906
2024-06-12,48.902984619140625
2024-06-13,48.25069046020508
2024-06-14,47.51205825805664
2024-06-17,48.15476989746094
2024-06-18,48.2219123840332
2024-06-20,48.56724548339844
2024-06-21,48.87420654296875
2024-06-24,49.30587387084961
2024-06-25,48.989315032958984
2024-06-26,48.60560989379883
2024-06-27,48.56724548339844
2024-06-28,48.759098052978516
2024-07-01,48.5384635925293
2024-07-02,48.50009536743164
2024-07-03,48.56724548339844
2024-07-05,47.9437255859375
2024-07-08,48.11639404296875
2024-07-09,47.905357360839844
2024-07-10,48.37539291381836
2024-07-11,49.085243225097656
2024-07-12,49.15239334106445
2024-07-15,49.248321533203125
2024-07-16,50.437801361083984
2024-07-17,51.780757904052734
2024-07-18,50.907833099365234
2024-07-19,50.265132904052734
2024-07-22,50.37065124511719
2024-07-23,50.735172271728516
2024-07-24,51.195613861083984
2024-07-25,51.80953598022461
2024-07-26,52.11650466918945
2024-07-29,50.95579528808594
2024-07-30,51.090091705322266
2024-07-31,50.69679641723633
2024-08-01,50.6296501159668
2024-08-02,50.735172271728516
2024-08-05,49.046871185302734
2024-08-06,51.70402145385742
2024-08-07,49.97735595703125
2024-08-08,50.70639419555664
2024-08-09,50.82149887084961
2024-08-12,49.891021728515625
2024-08-13,50.83109664916992
2024-08-14,50.293914794921875
2024-08-15,51.38746643066406
2024-08-16,51.44502258300781
2024-08-19,51.838314056396484
2024-08-20,51.54094696044922
2024-08-21,51.099693298339844
2024-08-22,51.349090576171875
2024-08-23,51.636871337890625
2024-08-26,51.68483352661133
2024-08-27,51.36827850341797
2024-08-28,51.281944274902344
2024-08-29,51.464210510253906
2024-08-30,52.19927215576172
2024-09-03,55.033138275146484
2024-09-04,53.92086410522461
2024-09-05,53.97890090942383
2024-09-06,53.94021224975586
2024-09-09,54.10463333129883
2024-09-10,52.953678131103516
2024-09-11,52.07353591918945
2024-09-12,52.528114318847656
2024-09-13,53.13744354248047
2024-09-16,53.679073333740234
2024-09-17,54.24004364013672
2024-09-18,53.524314880371094
2024-09-19,53.50497817993164
2024-09-20,52.70220947265625
2024-09-23,53.25350570678711
2024-09-24,52.81827163696289
2024-09-25,52.80859375
2024-09-26,53.524314880371094
2024-09-27,54.96543502807617
2024-09-30,55.63279724121094
2024-10-01,55.46836853027344
2024-10-02,54.481842041015625
2024-10-03,53.70808410644531
2024-10-04,54.230369567871094
2024-10-07,53.23416519165039
2024-10-08,52.19927215576172
2024-10-09,52.528114318847656
2024-10-10,52.60548782348633
2024-10-11,52.66352081298828
2024-10-14,53.05039596557617
2024-10-15,52.70220947265625
2024-10-16,54.25938415527344
2024-10-17,54.211029052734375
2024-10-18,54.162662506103516
2024-10-21,53.891849517822266
2024-10-22,54.036930084228516
2024-10-23,54.201351165771484
2024-10-24,54.25938415527344
2024-10-25,53.94021224975586
2024-10-28,54.17233657836914
2024-10-29,53.949886322021484
2024-10-30,53.659725189208984
2024-10-31,52.68286895751953
2024-11-01,53.195472717285156
2024-11-04,53.88218307495117
