Date,ALG
2021-02-19,152.2969207763672
2021-02-22,155.51051330566406
2021-02-23,155.2955780029297
2021-02-24,157.3662872314453
2021-02-25,152.74620056152344
2021-02-26,149.08335876464844
2021-03-01,153.70346069335938
2021-03-02,150.89039611816406
2021-03-03,150.6071014404297
2021-03-04,147.7843017578125
2021-03-05,151.13455200195312
2021-03-08,153.95742797851562
2021-03-09,153.00994873046875
2021-03-10,156.14537048339844
2021-03-11,156.95608520507812
2021-03-12,159.83750915527344
2021-03-15,157.8546905517578
2021-03-16,156.30166625976562
2021-03-17,155.520263671875
2021-03-18,155.04161071777344
2021-03-19,155.2174530029297
2021-03-22,149.71827697753906
2021-03-23,143.28138732910156
2021-03-24,143.07627868652344
2021-03-25,147.0223846435547
2021-03-26,149.6205596923828
2021-03-29,150.32382202148438
2021-03-30,151.54481506347656
2021-03-31,152.52154541015625
2021-04-01,153.81089782714844
2021-04-05,156.5946807861328
2021-04-06,155.2663116455078
2021-04-07,153.6350860595703
2021-04-08,154.51417541503906
2021-04-09,155.666748046875
2021-04-12,156.22349548339844
2021-04-13,153.97695922851562
2021-04-14,154.87637329101562
2021-04-15,155.0425262451172
2021-04-16,155.48248291015625
2021-04-19,154.43643188476562
2021-04-20,150.5259246826172
2021-04-21,152.6082763671875
2021-04-22,152.86245727539062
2021-04-23,155.6780242919922
2021-04-26,154.4560089111328
2021-04-27,154.58306884765625
2021-04-28,155.24786376953125
2021-04-29,155.02301025390625
2021-04-30,153.73252868652344
2021-05-03,155.1403350830078
2021-05-04,156.84144592285156
2021-05-05,157.76036071777344
2021-05-06,159.19752502441406
2021-05-07,161.12347412109375
2021-05-10,157.4475555419922
2021-05-11,155.02301025390625
2021-05-12,149.9099578857422
2021-05-13,154.56353759765625
2021-05-14,155.50204467773438
2021-05-17,156.04954528808594
2021-05-18,154.07470703125
2021-05-19,152.22698974609375
2021-05-20,151.8652801513672
2021-05-21,152.34432983398438
2021-05-24,149.7633514404297
2021-05-25,147.04556274414062
2021-05-26,148.72708129882812
2021-05-27,149.44073486328125
2021-05-28,150.731201171875
2021-06-01,152.6571502685547
2021-06-02,150.22286987304688
2021-06-03,148.1698455810547
2021-06-04,148.2187042236328
2021-06-07,146.08750915527344
2021-06-08,148.07205200195312
2021-06-09,147.56369018554688
2021-06-10,146.1363067626953
2021-06-11,146.02882385253906
2021-06-14,145.74526977539062
2021-06-15,145.83328247070312
2021-06-16,145.8919677734375
2021-06-17,144.69924926757812
2021-06-18,138.94097900390625
2021-06-21,142.27471923828125
2021-06-22,147.3876953125
2021-06-23,147.33880615234375
2021-06-24,148.7759552001953
2021-06-25,149.23545837402344
2021-06-28,148.69775390625
2021-06-29,148.38490295410156
2021-06-30,149.26473999023438
2021-07-01,151.24935913085938
2021-07-02,148.48268127441406
2021-07-06,145.6670684814453
2021-07-07,143.97581481933594
2021-07-08,141.77615356445312
2021-07-09,144.68943786621094
2021-07-12,145.7355194091797
2021-07-13,142.8124237060547
2021-07-14,142.29376220703125
2021-07-15,142.49925231933594
2021-07-16,140.2583465576172
2021-07-19,136.60829162597656
2021-07-20,140.15069580078125
2021-07-21,142.72433471679688
2021-07-22,137.98806762695312
2021-07-23,139.86688232421875
2021-07-26,140.93353271484375
2021-07-27,139.75929260253906
2021-07-28,140.7867889404297
2021-07-29,142.734130859375
2021-07-30,143.6246337890625
2021-08-02,141.13906860351562
2021-08-03,142.17633056640625
2021-08-04,138.0369873046875
2021-08-05,142.28396606445312
2021-08-06,145.2098846435547
2021-08-09,145.02395629882812
2021-08-10,149.05567932128906
2021-08-11,151.2965850830078
2021-08-12,152.4708709716797
2021-08-13,148.88931274414062
2021-08-16,147.3529815673828
2021-08-17,144.24110412597656
2021-08-18,143.50717163085938
2021-08-19,142.07850646972656
2021-08-20,144.01602172851562
2021-08-23,145.2490692138672
2021-08-24,146.2863006591797
2021-08-25,147.15724182128906
2021-08-26,148.52725219726562
2021-08-27,152.9993133544922
2021-08-30,151.40423583984375
2021-08-31,151.68801879882812
2021-09-01,151.73695373535156
2021-09-02,151.795654296875
2021-09-03,151.08131408691406
2021-09-07,146.91259765625
2021-09-08,146.53094482421875
2021-09-09,145.1414031982422
2021-09-10,143.86924743652344
2021-09-13,143.3310546875
2021-09-14,141.10971069335938
2021-09-15,141.81423950195312
2021-09-16,141.57940673828125
2021-09-17,142.10784912109375
2021-09-20,137.21499633789062
2021-09-21,137.93914794921875
2021-09-22,142.37205505371094
2021-09-23,143.73228454589844
2021-09-24,141.5696258544922
2021-09-27,142.69493103027344
2021-09-28,139.7005615234375
2021-09-29,139.20147705078125
2021-09-30,136.53977966308594
2021-10-01,139.20147705078125
2021-10-04,138.213134765625
2021-10-05,139.10360717773438
2021-10-06,138.8394012451172
2021-10-07,140.2191925048828
2021-10-08,140.55189514160156
2021-10-11,139.39718627929688
2021-10-12,140.00389099121094
2021-10-13,140.46383666992188
2021-10-14,142.45223999023438
2021-10-15,144.03909301757812
2021-10-18,143.03016662597656
2021-10-19,143.3926239013672
2021-10-20,144.19581604003906
2021-10-21,146.1940460205078
2021-10-22,146.11566162109375
2021-10-25,147.4674835205078
2021-10-26,145.4593963623047
2021-10-27,144.81292724609375
2021-10-28,148.28045654296875
2021-10-29,148.1041259765625
2021-11-01,150.5235595703125
2021-11-02,152.0614471435547
2021-11-03,153.28582763671875
2021-11-04,149.23056030273438
2021-11-05,153.5992431640625
2021-11-08,155.00978088378906
2021-11-09,154.72572326660156
2021-11-10,154.16738891601562
2021-11-11,153.69720458984375
2021-11-12,153.28582763671875
2021-11-15,151.78717041015625
2021-11-16,153.84414672851562
2021-11-17,151.4149169921875
2021-11-18,149.6909637451172
2021-11-19,148.77999877929688
2021-11-22,149.2403564453125
2021-11-23,149.12283325195312
2021-11-24,151.7969207763672
2021-11-26,146.15487670898438
2021-11-29,143.3730010986328
2021-11-30,139.30801391601562
2021-12-01,137.13345336914062
2021-12-02,141.4139862060547
2021-12-03,140.15037536621094
2021-12-06,144.5386505126953
2021-12-07,147.820068359375
2021-12-08,147.54580688476562
2021-12-09,146.40956115722656
2021-12-10,146.0470733642578
2021-12-13,143.89218139648438
2021-12-14,141.6294403076172
2021-12-15,142.8342742919922
2021-12-16,140.5421905517578
2021-12-17,137.966064453125
2021-12-20,133.22515869140625
2021-12-21,137.7113494873047
2021-12-22,139.28839111328125
2021-12-23,140.9731903076172
2021-12-27,142.76571655273438
2021-12-28,143.57872009277344
2021-12-29,144.69537353515625
2021-12-30,143.90196228027344
2021-12-31,144.16644287109375
2022-01-03,146.09609985351562
2022-01-04,153.7559814453125
2022-01-05,155.61703491210938
2022-01-06,156.4790802001953
2022-01-07,153.2074432373047
2022-01-10,153.3837432861328
2022-01-11,154.2359619140625
2022-01-12,151.12106323242188
2022-01-13,153.99107360839844
2022-01-14,155.45220947265625
2022-01-18,152.0493927001953
2022-01-19,148.4994659423828
2022-01-20,145.2044677734375
2022-01-21,145.30250549316406
2022-01-24,146.3518524169922
2022-01-25,143.82177734375
2022-01-26,140.22279357910156
2022-01-27,138.01634216308594
2022-01-28,138.2712860107422
2022-01-31,138.1241912841797
2022-02-01,137.07489013671875
2022-02-02,132.19126892089844
2022-02-03,133.25038146972656
2022-02-04,134.23101806640625
2022-02-07,134.17218017578125
2022-02-08,137.47694396972656
2022-02-09,138.11439514160156
2022-02-10,135.60391235351562
2022-02-11,135.40780639648438
2022-02-14,135.10379028320312
2022-02-15,136.31982421875
2022-02-16,135.91770935058594
2022-02-17,134.25062561035156
2022-02-18,133.9760284423828
2022-02-22,132.24029541015625
2022-02-23,132.10304260253906
2022-02-24,131.96572875976562
2022-02-25,135.2606658935547
2022-02-28,136.41783142089844
2022-03-01,135.6333465576172
2022-03-02,139.49710083007812
2022-03-03,140.60525512695312
2022-03-04,140.42869567871094
2022-03-07,138.496826171875
2022-03-08,140.67388916015625
2022-03-09,141.16419982910156
2022-03-10,139.9089813232422
2022-03-11,141.08572387695312
2022-03-14,142.5763397216797
2022-03-15,143.66485595703125
2022-03-16,144.36111450195312
2022-03-17,144.77297973632812
2022-03-18,146.1851043701172
2022-03-21,146.0380096435547
2022-03-22,146.3910369873047
2022-03-23,144.66513061523438
2022-03-24,143.03726196289062
2022-03-25,144.68472290039062
2022-03-28,142.77244567871094
2022-03-29,144.1748046875
2022-03-30,144.31210327148438
2022-03-31,141.00729370117188
2022-04-01,139.8697509765625
2022-04-04,139.54612731933594
2022-04-05,137.31028747558594
2022-04-06,135.5156707763672
2022-04-07,133.4955596923828
2022-04-08,131.5244140625
2022-04-11,130.72027587890625
2022-04-12,133.1915283203125
2022-04-13,134.5938262939453
2022-04-14,134.34837341308594
2022-04-18,134.02435302734375
2022-04-19,134.7018280029297
2022-04-20,136.5970001220703
2022-04-21,135.35977172851562
2022-04-22,131.61856079101562
2022-04-25,130.45010375976562
2022-04-26,127.18023681640625
2022-04-27,126.45359802246094
2022-04-28,127.88723754882812
2022-04-29,124.15589141845703
2022-05-02,124.85306549072266
2022-05-03,125.14762878417969
2022-05-04,127.18023681640625
2022-05-05,119.2854995727539
2022-05-06,114.6900405883789
2022-05-09,112.86363983154297
2022-05-10,111.6165771484375
2022-05-11,109.61343383789062
2022-05-12,111.44965362548828
2022-05-13,111.8816909790039
2022-05-16,111.1943359375
2022-05-17,113.74737548828125
2022-05-18,111.39073181152344
2022-05-19,110.74264526367188
2022-05-20,109.54469299316406
2022-05-23,110.02584075927734
2022-05-24,110.94886016845703
2022-05-25,112.64761352539062
2022-05-26,114.68022918701172
2022-05-27,115.3479232788086
2022-05-31,115.5050277709961
2022-06-01,116.35932159423828
2022-06-02,119.96302795410156
2022-06-03,117.71439361572266
2022-06-06,117.96968841552734
2022-06-07,118.43121337890625
2022-06-08,116.0156478881836
2022-06-09,114.002685546875
2022-06-10,111.84242248535156
2022-06-13,110.1927719116211
2022-06-14,109.7901840209961
2022-06-15,112.3039321899414
2022-06-16,107.84593963623047
2022-06-17,111.2237777709961
2022-06-21,115.01406860351562
2022-06-22,117.3019790649414
2022-06-23,112.74579620361328
2022-06-24,116.41822814941406
2022-06-27,114.74896240234375
2022-06-28,111.56748962402344
2022-06-29,113.0894775390625
2022-06-30,114.32672119140625
2022-07-01,116.3396987915039
2022-07-05,114.58203125
2022-07-06,111.81297302246094
2022-07-07,115.19082641601562
2022-07-08,114.52310943603516
2022-07-11,113.84557342529297
2022-07-12,112.06827545166016
2022-07-13,111.47909545898438
2022-07-14,111.39073181152344
2022-07-15,113.68226623535156
2022-07-18,113.18070220947266
2022-07-19,116.9474868774414
2022-07-20,119.40621948242188
2022-07-21,120.03565979003906
2022-07-22,118.76693725585938
2022-07-25,120.11432647705078
2022-07-26,119.44554901123047
2022-07-27,121.56008911132812
2022-07-28,123.96965026855469
2022-07-29,127.27420806884766
2022-08-01,128.100341796875
2022-08-02,125.0022964477539
2022-08-03,124.90397644042969
2022-08-04,130.00831604003906
2022-08-05,132.3588409423828
2022-08-08,131.9654541015625
2022-08-09,131.37535095214844
2022-08-10,134.3258514404297
2022-08-11,135.7322235107422
2022-08-12,138.0631561279297
2022-08-15,141.2693328857422
2022-08-16,138.5843963623047
2022-08-17,136.35186767578125
2022-08-18,137.18780517578125
2022-08-19,134.9454803466797
2022-08-22,131.56222534179688
2022-08-23,131.8277587890625
2022-08-24,131.6802520751953
2022-08-25,133.88330078125
2022-08-26,130.9033203125
2022-08-29,130.3820343017578
2022-08-30,129.76242065429688
2022-08-31,128.60189819335938
2022-09-01,128.0806427001953
2022-09-02,126.30052185058594
2022-09-06,126.94963836669922
2022-09-07,129.7722625732422
2022-09-08,129.05430603027344
2022-09-09,129.5755615234375
2022-09-12,131.85728454589844
2022-09-13,127.30370330810547
2022-09-14,126.92996978759766
2022-09-15,126.47756958007812
2022-09-16,121.62891387939453
2022-09-19,124.49089050292969
2022-09-20,122.82878112792969
2022-09-21,122.25836181640625
2022-09-22,120.77328491210938
2022-09-23,118.82596588134766
2022-09-26,119.50458526611328
2022-09-27,119.83895874023438
2022-09-28,122.97630310058594
2022-09-29,122.05181884765625
2022-09-30,120.25201416015625
2022-10-03,124.14665222167969
2022-10-04,129.20181274414062
2022-10-05,131.04098510742188
2022-10-06,131.32620239257812
2022-10-07,130.6475830078125
2022-10-10,130.76564025878906
2022-10-11,131.18850708007812
2022-10-12,131.16883850097656
2022-10-13,134.650390625
2022-10-14,134.06031799316406
2022-10-17,137.63511657714844
2022-10-18,140.18576049804688
2022-10-19,141.76141357421875
2022-10-20,140.35316467285156
2022-10-21,146.6952362060547
2022-10-24,147.6406707763672
2022-10-25,150.14202880859375
2022-10-26,150.6836700439453
2022-10-27,148.03457641601562
2022-10-28,147.2368621826172
2022-10-31,149.767822265625
2022-11-01,151.2646942138672
2022-11-02,147.7785186767578
2022-11-03,148.44821166992188
2022-11-04,141.32809448242188
2022-11-07,141.6728057861328
2022-11-08,146.47857666015625
2022-11-09,147.33535766601562
2022-11-10,152.70245361328125
2022-11-11,151.15638732910156
2022-11-14,149.1375274658203
2022-11-15,144.46958923339844
2022-11-16,145.14913940429688
2022-11-17,148.3201904296875
2022-11-18,147.82777404785156
2022-11-21,149.3739013671875
2022-11-22,147.78836059570312
2022-11-23,147.50277709960938
2022-11-25,147.25657653808594
2022-11-28,144.48928833007812
2022-11-29,143.75071716308594
2022-11-30,148.2118377685547
2022-12-01,148.33984375
2022-12-02,149.9056854248047
2022-12-05,147.02023315429688
2022-12-06,144.82411193847656
2022-12-07,144.16432189941406
2022-12-08,144.37115478515625
2022-12-09,143.52420043945312
2022-12-12,145.1392822265625
2022-12-13,144.9521484375
2022-12-14,143.28785705566406
2022-12-15,138.0684356689453
2022-12-16,135.75413513183594
2022-12-19,138.70855712890625
2022-12-20,139.97891235351562
2022-12-21,139.89028930664062
2022-12-22,137.08364868164062
2022-12-23,139.37820434570312
2022-12-27,138.964599609375
2022-12-28,139.21080017089844
2022-12-29,141.10162353515625
2022-12-30,139.44712829589844
2023-01-03,138.13739013671875
2023-01-04,140.6092071533203
2023-01-05,138.30477905273438
2023-01-06,146.48843383789062
2023-01-09,144.6862335205078
2023-01-10,149.3443603515625
2023-01-11,150.93972778320312
2023-01-12,152.48583984375
2023-01-13,153.0471649169922
2023-01-17,151.80455017089844
2023-01-18,148.86572265625
2023-01-19,144.42784118652344
2023-01-20,148.33319091796875
2023-01-23,150.6014404296875
2023-01-24,150.96629333496094
2023-01-25,150.63101196289062
2023-01-26,152.01165771484375
2023-01-27,151.9525146484375
2023-01-30,150.32528686523438
2023-01-31,154.30950927734375
2023-02-01,156.38050842285156
2023-02-02,157.9781494140625
2023-02-03,158.25428771972656
2023-02-06,156.41995239257812
2023-02-07,156.7454071044922
2023-02-08,155.1378936767578
2023-02-09,153.02748107910156
2023-02-10,153.11622619628906
2023-02-13,155.87753295898438
2023-02-14,154.191162109375
2023-02-15,156.7454071044922
2023-02-16,156.67637634277344
2023-02-17,160.9071502685547
2023-02-21,156.5481719970703
2023-02-22,158.70791625976562
2023-02-23,159.69412231445312
2023-02-24,175.7887725830078
2023-02-27,176.28187561035156
2023-02-28,179.87159729003906
2023-03-01,181.46923828125
2023-03-02,183.15562438964844
2023-03-03,181.9031524658203
2023-03-06,177.77102661132812
2023-03-07,181.7256622314453
2023-03-08,179.56588745117188
2023-03-09,175.7789306640625
2023-03-10,171.45941162109375
2023-03-13,169.0037841796875
2023-03-14,172.07083129882812
2023-03-15,167.3469696044922
2023-03-16,173.8558349609375
2023-03-17,170.79864501953125
2023-03-20,172.57379150390625
2023-03-21,177.52444458007812
2023-03-22,174.64479064941406
2023-03-23,174.76312255859375
2023-03-24,174.22073364257812
2023-03-27,175.00970458984375
2023-03-28,177.25820922851562
2023-03-29,179.91104125976562
2023-03-30,178.3035430908203
2023-03-31,181.61715698242188
2023-04-03,181.51856994628906
2023-04-04,174.14186096191406
2023-04-05,164.9998321533203
2023-04-06,165.23654174804688
2023-04-10,168.93475341796875
2023-04-11,171.14381408691406
2023-04-12,173.64874267578125
2023-04-13,174.19114685058594
2023-04-14,174.3491668701172
2023-04-17,174.92184448242188
2023-04-18,177.03492736816406
2023-04-19,175.10943603515625
2023-04-20,178.58518981933594
2023-04-21,178.01248168945312
2023-04-24,179.7996826171875
2023-04-25,175.3760528564453
2023-04-26,173.41107177734375
2023-04-27,176.5510711669922
2023-04-28,174.50711059570312
2023-05-01,176.76832580566406
2023-05-02,176.32398986816406
2023-05-03,175.13906860351562
2023-05-04,171.95956420898438
2023-05-05,177.03492736816406
2023-05-08,179.6515655517578
2023-05-09,178.12109375
2023-05-10,179.1677703857422
2023-05-11,175.71177673339844
2023-05-12,175.8302764892578
2023-05-15,174.69473266601562
2023-05-16,173.68753051757812
2023-05-17,177.0447998046875
2023-05-18,177.89398193359375
2023-05-19,175.701904296875
2023-05-22,178.22970581054688
2023-05-23,176.6597137451172
2023-05-24,172.9667510986328
2023-05-25,171.52511596679688
2023-05-26,170.68580627441406
2023-05-30,166.95333862304688
2023-05-31,164.36630249023438
2023-06-01,165.2648468017578
2023-06-02,176.32398986816406
2023-06-05,168.88868713378906
2023-06-06,177.32130432128906
2023-06-07,181.23147583007812
2023-06-08,181.24134826660156
2023-06-09,179.01962280273438
2023-06-12,179.0887451171875
2023-06-13,183.27542114257812
2023-06-14,181.34010314941406
2023-06-15,181.3795928955078
2023-06-16,182.20901489257812
2023-06-20,180.2045440673828
2023-06-21,181.68569946289062
2023-06-22,180.69825744628906
2023-06-23,179.14801025390625
2023-06-26,178.73326110839844
2023-06-27,180.49085998535156
2023-06-28,179.49362182617188
2023-06-29,180.21441650390625
2023-06-30,181.5968017578125
2023-07-03,182.50526428222656
2023-07-05,180.7871551513672
2023-07-06,176.501708984375
2023-07-07,177.8643798828125
2023-07-10,181.8634033203125
2023-07-11,184.5985870361328
2023-07-12,188.15328979492188
2023-07-13,189.1505889892578
2023-07-14,188.79510498046875
2023-07-17,195.0823516845703
2023-07-18,195.7348175048828
2023-07-19,195.55686950683594
2023-07-20,195.59642028808594
2023-07-21,191.4642333984375
2023-07-24,195.74468994140625
2023-07-25,195.14169311523438
2023-07-26,189.38824462890625
2023-07-27,189.17076110839844
2023-07-28,188.97305297851562
2023-07-31,191.54330444335938
2023-08-01,193.5006561279297
2023-08-02,192.47256469726562
2023-08-03,179.26539611816406
2023-08-04,178.84033203125
2023-08-07,179.1171112060547
2023-08-08,176.1514129638672
2023-08-09,176.88296508789062
2023-08-10,174.78724670410156
2023-08-11,172.8595428466797
2023-08-14,171.0306854248047
2023-08-15,169.47865295410156
2023-08-16,168.66806030273438
2023-08-17,168.28248596191406
2023-08-18,168.48020935058594
2023-08-21,167.99581909179688
2023-08-22,167.6003875732422
2023-08-23,168.63839721679688
2023-08-24,167.16543579101562
2023-08-25,168.29237365722656
2023-08-28,168.89540100097656
2023-08-29,169.6961212158203
2023-08-30,170.8922882080078
2023-08-31,169.6862335205078
2023-09-01,175.4792022705078
2023-09-05,167.85743713378906
2023-09-06,169.37982177734375
2023-09-07,167.42245483398438
2023-09-08,165.85064697265625
2023-09-11,167.42245483398438
2023-09-12,167.99581909179688
2023-09-13,165.7517852783203
2023-09-14,169.1623077392578
2023-09-15,169.2216339111328
2023-09-18,168.8064422607422
2023-09-19,166.79965209960938
2023-09-20,166.88865661621094
2023-09-21,168.74713134765625
2023-09-22,169.07333374023438
2023-09-25,171.6633758544922
2023-09-26,171.77210998535156
2023-09-27,174.5005645751953
2023-09-28,177.9604949951172
2023-09-29,170.88241577148438
2023-10-02,172.92872619628906
2023-10-03,172.2169647216797
2023-10-04,171.5546417236328
2023-10-05,171.47555541992188
2023-10-06,171.78201293945312
2023-10-09,173.9073944091797
2023-10-10,173.50209045410156
2023-10-11,175.42979431152344
2023-10-12,172.42457580566406
2023-10-13,168.702880859375
2023-10-16,171.32586669921875
2023-10-17,171.7811737060547
2023-10-18,165.32765197753906
2023-10-19,163.66476440429688
2023-10-20,162.34832763671875
2023-10-23,161.3090057373047
2023-10-24,161.7544403076172
2023-10-25,160.02224731445312
2023-10-26,160.33900451660156
2023-10-27,157.31016540527344
2023-10-30,158.30990600585938
2023-10-31,158.66624450683594
2023-11-01,156.9835662841797
2023-11-02,160.46768188476562
2023-11-03,179.02659606933594
2023-11-06,181.32293701171875
2023-11-07,179.6897430419922
2023-11-08,179.6699676513672
2023-11-09,175.2158203125
2023-11-10,178.31390380859375
2023-11-13,178.30401611328125
2023-11-14,187.1826171875
2023-11-15,187.13308715820312
2023-11-16,183.73806762695312
2023-11-17,184.1339874267578
2023-11-20,184.50021362304688
2023-11-21,181.47140502929688
2023-11-22,183.6588897705078
2023-11-24,184.97532653808594
2023-11-27,184.90603637695312
2023-11-28,180.2737579345703
2023-11-29,180.35293579101562
2023-11-30,181.82772827148438
2023-12-01,185.52963256835938
2023-12-04,186.7174072265625
2023-12-05,183.3421173095703
2023-12-06,182.7185821533203
2023-12-07,186.0839080810547
2023-12-08,190.16192626953125
2023-12-11,190.13221740722656
2023-12-12,190.23123168945312
2023-12-13,195.2990264892578
2023-12-14,201.87132263183594
2023-12-15,200.24806213378906
2023-12-18,200.19857788085938
2023-12-19,204.6032257080078
2023-12-20,203.97964477539062
2023-12-21,205.7415008544922
2023-12-22,209.641357421875
2023-12-26,210.84890747070312
2023-12-27,211.07656860351562
2023-12-28,209.31472778320312
2023-12-29,208.04776000976562
2024-01-02,203.86087036132812
2024-01-03,199.5749969482422
2024-01-04,199.23846435546875
2024-01-05,198.33775329589844
2024-01-08,199.23846435546875
2024-01-09,196.44720458984375
2024-01-10,197.78346252441406
2024-01-11,198.42681884765625
2024-01-12,201.2613525390625
2024-01-16,201.82626342773438
2024-01-17,197.66368103027344
2024-01-18,200.7459716796875
2024-01-19,203.3129119873047
2024-01-22,207.24755859375
2024-01-23,207.74310302734375
2024-01-24,207.39622497558594
2024-01-25,210.44876098632812
2024-01-26,211.1029052734375
2024-01-29,215.03753662109375
2024-01-30,214.07618713378906
2024-01-31,210.38931274414062
2024-02-01,213.69955444335938
2024-02-02,215.8105926513672
2024-02-05,212.1633758544922
2024-02-06,212.093994140625
2024-02-07,213.90769958496094
2024-02-08,214.08609008789062
2024-02-09,216.40525817871094
2024-02-12,223.2041778564453
2024-02-13,210.35958862304688
2024-02-14,215.80068969726562
2024-02-15,219.22987365722656
2024-02-16,215.3943328857422
2024-02-20,213.9969024658203
2024-02-21,212.63909912109375
2024-02-22,212.41116333007812
2024-02-23,201.73707580566406
2024-02-26,197.57449340820312
2024-02-27,200.28016662597656
2024-02-28,200.91445922851562
2024-02-29,200.48829650878906
2024-03-01,200.87481689453125
2024-03-04,203.16424560546875
2024-03-05,200.10174560546875
2024-03-06,201.17214965820312
2024-03-07,204.4229278564453
2024-03-08,201.45957946777344
2024-03-11,200.60723876953125
2024-03-12,200.04226684570312
2024-03-13,204.31390380859375
2024-03-14,202.35153198242188
2024-03-15,203.19398498535156
2024-03-18,200.31980895996094
2024-03-19,202.0839385986328
2024-03-20,206.12762451171875
2024-03-21,211.6083526611328
2024-03-22,212.44088745117188
2024-03-25,214.58164978027344
2024-03-26,218.9424591064453
2024-03-27,223.8780975341797
2024-03-28,226.29637145996094
2024-04-01,211.98497009277344
2024-04-02,213.29322814941406
2024-04-03,217.93153381347656
2024-04-04,214.46270751953125
2024-04-05,216.6530303955078
2024-04-08,218.37753295898438
2024-04-09,220.79579162597656
2024-04-10,213.17428588867188
2024-04-11,217.93153381347656
2024-04-12,211.98497009277344
2024-04-15,213.49327087402344
2024-04-16,211.10183715820312
2024-04-17,205.01902770996094
2024-04-18,203.27261352539062
2024-04-19,200.78192138671875
2024-04-22,203.03443908691406
2024-04-23,203.4114990234375
2024-04-24,202.62759399414062
2024-04-25,198.0927734375
2024-04-26,196.9913330078125
2024-04-29,197.96377563476562
2024-04-30,192.88323974609375
2024-05-01,192.43667602539062
2024-05-02,193.73658752441406
2024-05-03,192.4763641357422
2024-05-06,191.76190185546875
2024-05-07,192.57559204101562
2024-05-08,192.4962158203125
2024-05-09,196.77304077148438
2024-05-10,196.9020233154297
2024-05-13,195.05636596679688
2024-05-14,197.169921875
2024-05-15,199.1743927001953
2024-05-16,194.51058959960938
2024-05-17,192.74429321289062
2024-05-20,193.6770477294922
2024-05-21,192.76412963867188
2024-05-22,192.287841796875
2024-05-23,189.301025390625
2024-05-24,190.6505584716797
2024-05-28,189.84677124023438
2024-05-29,186.11573791503906
2024-05-30,188.21939086914062
2024-05-31,188.52700805664062
2024-06-03,185.4707489013672
2024-06-04,184.00210571289062
2024-06-05,185.837890625
2024-06-06,186.4729461669922
2024-06-07,183.56552124023438
2024-06-10,181.4717559814453
2024-06-11,177.82009887695312
2024-06-12,180.3206787109375
2024-06-13,176.2820281982422
2024-06-14,173.7020721435547
2024-06-17,176.2423553466797
2024-06-18,174.38674926757812
2024-06-20,174.03944396972656
2024-06-21,173.5829620361328
2024-06-24,174.3569793701172
2024-06-25,169.96109008789062
2024-06-26,169.2863311767578
2024-06-27,169.69317626953125
2024-06-28,171.66786193847656
2024-07-01,166.16058349609375
2024-07-02,166.75595092773438
2024-07-03,167.50018310546875
2024-07-05,164.4438934326172
2024-07-08,165.2178955078125
2024-07-09,163.23329162597656
2024-07-10,163.6202850341797
2024-07-11,171.3602294921875
2024-07-12,171.5884552001953
2024-07-15,174.09898376464844
2024-07-16,183.52987670898438
2024-07-17,184.31495666503906
2024-07-18,183.5994415283203
2024-07-19,182.39697265625
2024-07-22,184.7422637939453
2024-07-23,185.96461486816406
2024-07-24,182.12864685058594
2024-07-25,190.83409118652344
2024-07-26,193.74586486816406
2024-07-29,192.06637573242188
2024-07-30,189.82044982910156
2024-07-31,191.51980590820312
2024-08-01,183.62925720214844
2024-08-02,173.99957275390625
2024-08-05,171.9126739501953
2024-08-06,170.51144409179688
2024-08-07,168.22576904296875
2024-08-08,173.7908935546875
2024-08-09,171.24684143066406
2024-08-12,169.23941040039062
2024-08-13,170.50152587890625
2024-08-14,170.39222717285156
2024-08-15,173.4629669189453
2024-08-16,176.5635223388672
2024-08-19,178.17343139648438
2024-08-20,176.4641571044922
2024-08-21,178.71009826660156
2024-08-22,179.1075897216797
2024-08-23,183.172119140625
2024-08-26,184.14601135253906
2024-08-27,180.72743225097656
2024-08-28,180.42930603027344
2024-08-29,183.1522216796875
2024-08-30,184.24539184570312
2024-09-03,177.78587341308594
2024-09-04,174.9933624267578
2024-09-05,172.29029846191406
2024-09-06,169.3686065673828
2024-09-09,170.02450561523438
2024-09-10,170.12388610839844
2024-09-11,173.0257110595703
2024-09-12,174.3871612548828
2024-09-13,177.7262420654297
2024-09-16,177.30886840820312
2024-09-17,177.78587341308594
2024-09-18,180.677734375
2024-09-19,183.77830505371094
2024-09-20,180.0218505859375
2024-09-23,179.2467041015625
2024-09-24,181.59201049804688
2024-09-25,177.05047607421875
2024-09-26,179.08770751953125
2024-09-27,179.9622344970703
2024-09-30,179.00820922851562
2024-10-01,175.3411865234375
2024-10-02,173.54244995117188
2024-10-03,171.32632446289062
2024-10-04,174.66543579101562
2024-10-07,174.4169921875
2024-10-08,171.15740966796875
2024-10-09,172.2207489013672
2024-10-10,170.69032287597656
2024-10-11,175.9076385498047
2024-10-14,177.7063751220703
2024-10-15,180.63232421875
2024-10-16,180.66217041015625
2024-10-17,178.97032165527344
2024-10-18,176.6912384033203
2024-10-21,171.0583038330078
2024-10-22,169.7744598388672
2024-10-23,167.99302673339844
2024-10-24,168.16221618652344
2024-10-25,170.9587860107422
2024-10-28,173.32740783691406
2024-10-29,172.63075256347656
2024-10-30,172.2625274658203
2024-10-31,168.72947692871094
2024-11-01,186.58372497558594
2024-11-04,182.39385986328125
2024-11-05,185.906982421875
2024-11-06,195.94874572753906
