Date,BDX
2021-02-25,223.6708984375
2021-02-26,218.2408447265625
2021-03-01,222.68441772460938
2021-03-02,221.48074340820312
2021-03-03,218.7024383544922
2021-03-04,217.9965057373047
2021-03-05,223.03736877441406
2021-03-08,222.72064208984375
2021-03-09,220.52308654785156
2021-03-10,216.01913452148438
2021-03-11,216.3006134033203
2021-03-12,216.33692932128906
2021-03-15,218.625244140625
2021-03-16,217.52647399902344
2021-03-17,217.3539581298828
2021-03-18,217.2086639404297
2021-03-19,217.0452423095703
2021-03-22,219.4062042236328
2021-03-23,218.1712188720703
2021-03-24,219.5424041748047
2021-03-25,219.50611877441406
2021-03-26,222.58441162109375
2021-03-29,224.41867065429688
2021-03-30,222.64797973632812
2021-03-31,220.79551696777344
2021-04-01,219.36985778808594
2021-04-05,222.5571746826172
2021-04-06,222.13037109375
2021-04-07,221.58554077148438
2021-04-08,220.54124450683594
2021-04-09,225.13607788085938
2021-04-12,224.66387939453125
2021-04-13,227.6514129638672
2021-04-14,226.85231018066406
2021-04-15,234.14404296875
2021-04-16,236.949951171875
2021-04-19,235.15199279785156
2021-04-20,232.86366271972656
2021-04-21,234.4073944091797
2021-04-22,233.49021911621094
2021-04-23,232.3279266357422
2021-04-26,233.78082275390625
2021-04-27,234.470947265625
2021-04-28,233.8352813720703
2021-04-29,228.30517578125
2021-04-30,225.93515014648438
2021-05-03,229.84890747070312
2021-05-04,228.39599609375
2021-05-05,226.80691528320312
2021-05-06,218.670654296875
2021-05-07,217.38121032714844
2021-05-10,223.95559692382812
2021-05-11,219.0248260498047
2021-05-12,219.42434692382812
2021-05-13,221.64004516601562
2021-05-14,220.0963134765625
2021-05-17,218.92494201660156
2021-05-18,219.9147186279297
2021-05-19,220.33241271972656
2021-05-20,222.28475952148438
2021-05-21,222.00328063964844
2021-05-24,221.3131103515625
2021-05-25,220.19618225097656
2021-05-26,219.76942443847656
2021-05-27,218.78871154785156
2021-05-28,219.65135192871094
2021-06-01,216.54576110839844
2021-06-02,216.7364959716797
2021-06-03,218.5889434814453
2021-06-04,218.534423828125
2021-06-07,217.53553771972656
2021-06-08,218.0093994140625
2021-06-09,221.74545288085938
2021-06-10,223.62249755859375
2021-06-11,221.09844970703125
2021-06-14,221.17137145996094
2021-06-15,220.00497436523438
2021-06-16,218.94798278808594
2021-06-17,218.92066955566406
2021-06-18,219.1848602294922
2021-06-21,219.44912719726562
2021-06-22,218.98443603515625
2021-06-23,218.89328002929688
2021-06-24,218.52882385253906
2021-06-25,219.78631591796875
2021-06-28,222.0643768310547
2021-06-29,224.97116088867188
2021-06-30,221.599609375
2021-07-01,224.86180114746094
2021-07-02,226.3926239013672
2021-07-06,227.21275329589844
2021-07-07,229.6092529296875
2021-07-08,228.7162628173828
2021-07-09,227.62278747558594
2021-07-12,227.4223175048828
2021-07-13,226.5475311279297
2021-07-14,224.16015625
2021-07-15,224.72506713867188
2021-07-16,226.04635620117188
2021-07-19,225.2991943359375
2021-07-20,225.07138061523438
2021-07-21,224.47906494140625
2021-07-22,227.21275329589844
2021-07-23,228.78916931152344
2021-07-26,227.2855987548828
2021-07-27,232.07867431640625
2021-07-28,230.97604370117188
2021-07-29,232.64361572265625
2021-07-30,233.04454040527344
2021-08-02,233.3908233642578
2021-08-03,233.062744140625
2021-08-04,232.12417602539062
2021-08-05,221.4993896484375
2021-08-06,219.6405029296875
2021-08-09,217.36244201660156
2021-08-10,217.4444580078125
2021-08-11,219.29421997070312
2021-08-12,224.2512664794922
2021-08-13,224.8800048828125
2021-08-16,227.44967651367188
2021-08-17,230.97604370117188
2021-08-18,226.2650909423828
2021-08-19,225.87327575683594
2021-08-20,227.1671600341797
2021-08-23,227.66836547851562
2021-08-24,225.86412048339844
2021-08-25,225.07138061523438
2021-08-26,225.5542755126953
2021-08-27,226.4381866455078
2021-08-30,228.23326110839844
2021-08-31,229.35406494140625
2021-09-01,230.0557403564453
2021-09-02,232.47959899902344
2021-09-03,234.9398956298828
2021-09-07,234.9398956298828
2021-09-08,240.31517028808594
2021-09-09,237.8195037841797
2021-09-10,236.15573120117188
2021-09-13,236.4025421142578
2021-09-14,238.09373474121094
2021-09-15,239.2181854248047
2021-09-16,240.12319946289062
2021-09-17,239.4650115966797
2021-09-20,237.0150604248047
2021-09-21,236.7681884765625
2021-09-22,234.757080078125
2021-09-23,232.03285217285156
2021-09-24,231.44776916503906
2021-09-27,229.8479766845703
2021-09-28,228.29391479492188
2021-09-29,230.17709350585938
2021-09-30,224.71954345703125
2021-10-01,223.6773681640625
2021-10-04,219.9019012451172
2021-10-05,222.19644165039062
2021-10-06,224.198486328125
2021-10-07,220.99893188476562
2021-10-08,218.10101318359375
2021-10-11,215.58702087402344
2021-10-12,217.92730712890625
2021-10-13,219.2528533935547
2021-10-14,221.84909057617188
2021-10-15,220.4595184326172
2021-10-18,217.98214721679688
2021-10-19,221.89476013183594
2021-10-20,225.7068328857422
2021-10-21,225.3137664794922
2021-10-22,225.88052368164062
2021-10-25,225.25889587402344
2021-10-26,225.20404052734375
2021-10-27,223.9698944091797
2021-10-28,218.17413330078125
2021-10-29,219.02430725097656
2021-11-01,222.18731689453125
2021-11-02,222.05018615722656
2021-11-03,225.82566833496094
2021-11-04,223.12892150878906
2021-11-05,222.79067993164062
2021-11-08,224.21676635742188
2021-11-09,222.74493408203125
2021-11-10,224.77439880371094
2021-11-11,223.9698944091797
2021-11-12,223.05577087402344
2021-11-15,222.7632293701172
2021-11-16,223.1563262939453
2021-11-17,228.4127655029297
2021-11-18,227.9556884765625
2021-11-19,227.2700653076172
2021-11-22,224.23501586914062
2021-11-23,225.41427612304688
2021-11-24,223.47625732421875
2021-11-26,224.05223083496094
2021-11-29,222.69923400878906
2021-11-30,216.7846221923828
2021-12-01,220.92575073242188
2021-12-02,221.17257690429688
2021-12-03,223.1654510498047
2021-12-06,225.01206970214844
2021-12-07,228.869873046875
2021-12-08,225.29547119140625
2021-12-09,224.8643035888672
2021-12-10,224.73587036132812
2021-12-13,231.9282684326172
2021-12-14,227.46055603027344
2021-12-15,228.8182830810547
2021-12-16,235.96482849121094
2021-12-17,235.68043518066406
2021-12-20,231.56134033203125
2021-12-21,231.0292205810547
2021-12-22,227.36880493164062
2021-12-23,228.35044860839844
2021-12-27,230.5613555908203
2021-12-28,229.54306030273438
2021-12-29,231.9099578857422
2021-12-30,232.3411102294922
2021-12-31,230.7081298828125
2022-01-03,232.2952423095703
2022-01-04,230.98333740234375
2022-01-05,232.05674743652344
2022-01-06,229.10267639160156
2022-01-07,233.15757751464844
2022-01-10,237.76295471191406
2022-01-11,240.1206817626953
2022-01-12,240.27664184570312
2022-01-13,241.90960693359375
2022-01-14,240.92800903320312
2022-01-18,238.90968322753906
2022-01-19,242.07473754882812
2022-01-20,242.1664581298828
2022-01-21,242.77195739746094
2022-01-24,238.4877166748047
2022-01-25,236.78134155273438
2022-01-26,232.9190673828125
2022-01-27,230.44212341308594
2022-01-28,234.6070556640625
2022-01-31,233.14840698242188
2022-02-01,232.3135986328125
2022-02-02,235.46946716308594
2022-02-03,248.2305145263672
2022-02-04,246.6434326171875
2022-02-07,247.02870178222656
2022-02-08,253.65234375
2022-02-09,254.34039306640625
2022-02-10,249.47817993164062
2022-02-11,247.68008422851562
2022-02-14,246.6892547607422
2022-02-15,248.75338745117188
2022-02-16,248.7350616455078
2022-02-17,244.1664276123047
2022-02-18,242.23072814941406
2022-02-22,242.3407745361328
2022-02-23,246.4691162109375
2022-02-24,244.29489135742188
2022-02-25,250.19375610351562
2022-02-28,248.8726806640625
2022-03-01,248.97364807128906
2022-03-02,250.01026916503906
2022-03-03,250.30386352539062
2022-03-04,252.67074584960938
2022-03-07,253.2487335205078
2022-03-08,243.2306671142578
2022-03-09,243.7645263671875
2022-03-10,237.21112060546875
2022-03-11,234.256591796875
2022-03-14,236.36436462402344
2022-03-15,238.10394287109375
2022-03-16,240.0368194580078
2022-03-17,241.41744995117188
2022-03-18,241.1873016357422
2022-03-21,246.3048858642578
2022-03-22,243.79214477539062
2022-03-23,241.12289428710938
2022-03-24,242.1537628173828
2022-03-25,244.52845764160156
2022-03-28,246.80191040039062
2022-03-29,248.30218505859375
2022-03-30,248.1365203857422
2022-03-31,244.8321990966797
2022-04-01,247.65098571777344
2022-04-04,243.69802856445312
2022-04-05,248.06610107421875
2022-04-06,255.3399658203125
2022-04-07,258.0476379394531
2022-04-08,259.8401794433594
2022-04-11,254.73617553710938
2022-04-12,253.953125
2022-04-13,255.61354064941406
2022-04-14,256.3116760253906
2022-04-18,245.3867645263672
2022-04-19,248.5849609375
2022-04-20,252.50962829589844
2022-04-21,249.9058074951172
2022-04-22,240.6129913330078
2022-04-25,243.83949279785156
2022-04-26,240.556396484375
2022-04-27,238.64122009277344
2022-04-28,238.83934020996094
2022-04-29,233.20706176757812
2022-05-02,231.6881103515625
2022-05-03,234.75430297851562
2022-05-04,239.19781494140625
2022-05-05,244.9528045654297
2022-05-06,243.37725830078125
2022-05-09,237.93365478515625
2022-05-10,235.9524383544922
2022-05-11,234.90524291992188
2022-05-12,235.59393310546875
2022-05-13,234.38633728027344
2022-05-16,238.5845947265625
2022-05-17,241.7639923095703
2022-05-18,236.89584350585938
2022-05-19,236.93359375
2022-05-20,238.02798461914062
2022-05-23,242.46212768554688
2022-05-24,242.8866729736328
2022-05-25,237.8959197998047
2022-05-26,238.21669006347656
2022-05-27,241.9526824951172
2022-05-31,241.32998657226562
2022-06-01,237.1789093017578
2022-06-02,239.32989501953125
2022-06-03,238.06573486328125
2022-06-06,244.08482360839844
2022-06-07,243.33009338378906
2022-06-08,241.2475128173828
2022-06-09,235.11338806152344
2022-06-10,236.02212524414062
2022-06-13,228.94139099121094
2022-06-14,223.70652770996094
2022-06-15,224.15142822265625
2022-06-16,222.21087646484375
2022-06-17,222.76934814453125
2022-06-21,223.90533447265625
2022-06-22,224.6058349609375
2022-06-23,229.59454345703125
2022-06-24,237.52728271484375
2022-06-27,236.7510528564453
2022-06-28,231.47830200195312
2022-06-29,236.03158569335938
2022-06-30,233.37155151367188
2022-07-01,238.36032104492188
2022-07-05,234.6968231201172
2022-07-06,233.13494873046875
2022-07-07,233.23904418945312
2022-07-08,232.5480194091797
2022-07-11,230.692626953125
2022-07-12,224.27450561523438
2022-07-13,222.89242553710938
2022-07-14,221.66180419921875
2022-07-15,226.470703125
2022-07-18,221.80380249023438
2022-07-19,225.73231506347656
2022-07-20,224.53009033203125
2022-07-21,228.2124481201172
2022-07-22,229.20645141601562
2022-07-25,229.6797637939453
2022-07-26,231.1186065673828
2022-07-27,231.29844665527344
2022-07-28,230.89141845703125
2022-07-29,231.2700653076172
2022-08-01,231.7054901123047
2022-08-02,230.04891967773438
2022-08-03,231.85696411132812
2022-08-04,239.03240966796875
2022-08-05,240.6605987548828
2022-08-08,242.3077392578125
2022-08-09,241.67349243164062
2022-08-10,244.7594757080078
2022-08-11,245.55465698242188
2022-08-12,249.6156463623047
2022-08-15,252.5691375732422
2022-08-16,253.48733520507812
2022-08-17,250.12684631347656
2022-08-18,249.6345977783203
2022-08-19,250.41087341308594
2022-08-22,246.83258056640625
2022-08-23,243.66140747070312
2022-08-24,244.56069946289062
2022-08-25,246.13209533691406
2022-08-26,240.18728637695312
2022-08-29,240.85940551757812
2022-08-30,239.6571807861328
2022-08-31,238.9471893310547
2022-09-01,241.6261444091797
2022-09-02,239.3448028564453
2022-09-06,238.61590576171875
2022-09-07,245.14761352539062
2022-09-08,247.42715454101562
2022-09-09,249.65921020507812
2022-09-12,250.97000122070312
2022-09-13,243.8938446044922
2022-09-14,245.9549560546875
2022-09-15,243.81787109375
2022-09-16,241.55728149414062
2022-09-19,238.6508331298828
2022-09-20,231.8596649169922
2022-09-21,226.06578063964844
2022-09-22,225.28692626953125
2022-09-23,222.1810302734375
2022-09-26,220.01544189453125
2022-09-27,216.8810577392578
2022-09-28,218.80918884277344
2022-09-29,214.7724609375
2022-09-30,211.64755249023438
2022-10-03,219.1986083984375
2022-10-04,225.07798767089844
2022-10-05,224.94500732421875
2022-10-06,216.9380645751953
2022-10-07,211.49559020996094
2022-10-10,208.77911376953125
2022-10-11,211.47659301757812
2022-10-12,209.70994567871094
2022-10-13,215.16188049316406
2022-10-14,213.42373657226562
2022-10-17,217.52694702148438
2022-10-18,219.05615234375
2022-10-19,214.1551055908203
2022-10-20,211.4101104736328
2022-10-21,212.3789520263672
2022-10-24,213.9081573486328
2022-10-25,214.37351989746094
2022-10-26,221.1932373046875
2022-10-27,219.56903076171875
2022-10-28,223.4537811279297
2022-10-31,224.128173828125
2022-11-01,222.14305114746094
2022-11-02,216.55812072753906
2022-11-03,209.90940856933594
2022-11-04,209.75743103027344
2022-11-07,209.85243225097656
2022-11-08,208.4751739501953
2022-11-09,207.33538818359375
2022-11-10,217.77389526367188
2022-11-11,216.24468994140625
2022-11-14,212.91082763671875
2022-11-15,211.2106475830078
2022-11-16,210.93519592285156
2022-11-17,208.8740997314453
2022-11-18,214.2690887451172
2022-11-21,222.91241455078125
2022-11-22,223.78622436523438
2022-11-23,225.42941284179688
2022-11-25,226.11331176757812
2022-11-28,225.42941284179688
2022-11-29,228.92471313476562
2022-11-30,236.8271942138672
2022-12-01,238.242431640625
2022-12-02,239.7146453857422
2022-12-05,233.85430908203125
2022-12-06,232.1256103515625
2022-12-07,234.1107177734375
2022-12-08,236.39869689941406
2022-12-09,236.04598999023438
2022-12-12,242.2045440673828
2022-12-13,242.1950225830078
2022-12-14,242.18548583984375
2022-12-15,238.8201904296875
2022-12-16,237.86688232421875
2022-12-19,236.86585998535156
2022-12-20,237.60948181152344
2022-12-21,241.53720092773438
2022-12-22,241.75648498535156
2022-12-23,242.59539794921875
2022-12-27,243.38668823242188
2022-12-28,241.3084259033203
2022-12-29,244.9119873046875
2022-12-30,242.43336486816406
2023-01-03,244.22560119628906
2023-01-04,246.04644775390625
2023-01-05,243.396240234375
2023-01-06,247.2381591796875
2023-01-09,240.669677734375
2023-01-10,243.4534149169922
2023-01-11,244.197021484375
2023-01-12,242.71934509277344
2023-01-13,243.91102600097656
2023-01-17,244.05401611328125
2023-01-18,241.73744201660156
2023-01-19,242.10922241210938
2023-01-20,241.96621704101562
2023-01-23,237.93362426757812
2023-01-24,234.28231811523438
2023-01-25,235.2642822265625
2023-01-26,237.51412963867188
2023-01-27,240.06907653808594
2023-01-30,238.45794677734375
2023-01-31,240.45042419433594
2023-02-01,242.3094024658203
2023-02-02,236.87539672851562
2023-02-03,234.36810302734375
2023-02-06,238.4865264892578
2023-02-07,241.3751220703125
2023-02-08,238.5532684326172
2023-02-09,233.7865753173828
2023-02-10,236.2652587890625
2023-02-13,235.71231079101562
2023-02-14,232.051513671875
2023-02-15,232.1850128173828
2023-02-16,230.65011596679688
2023-02-17,233.1096954345703
2023-02-21,228.323974609375
2023-02-22,229.1819610595703
2023-02-23,228.53372192382812
2023-02-24,226.81771850585938
2023-02-27,225.8357696533203
2023-02-28,223.60496520996094
2023-03-01,221.32650756835938
2023-03-02,223.04251098632812
2023-03-03,226.150390625
2023-03-06,225.19703674316406
2023-03-07,225.11123657226562
2023-03-08,224.2532196044922
2023-03-09,222.2530059814453
2023-03-10,219.84130859375
2023-03-13,221.4490966796875
2023-03-14,222.88465881347656
2023-03-15,224.40635681152344
2023-03-16,227.77511596679688
2023-03-17,225.4591064453125
2023-03-20,228.24407958984375
2023-03-21,229.928466796875
2023-03-22,228.65562438964844
2023-03-23,226.22476196289062
2023-03-24,230.16770935058594
2023-03-27,231.7755584716797
2023-03-28,230.86634826660156
2023-03-29,232.49331665039062
2023-03-30,234.6370849609375
2023-03-31,236.90525817871094
2023-04-03,236.34063720703125
2023-04-04,237.5847625732422
2023-04-05,240.8578643798828
2023-04-06,243.74810791015625
2023-04-10,242.63795471191406
2023-04-11,242.11158752441406
2023-04-12,242.94419860839844
2023-04-13,245.2889404296875
2023-04-14,244.5233154296875
2023-04-17,245.269775390625
2023-04-18,242.69537353515625
2023-04-19,247.72940063476562
2023-04-20,250.65794372558594
2023-04-21,249.98797607421875
2023-04-24,250.76318359375
2023-04-25,249.7200164794922
2023-04-26,247.40399169921875
2023-04-27,251.98822021484375
2023-04-28,252.9547882080078
2023-05-01,253.9214324951172
2023-05-02,252.45716857910156
2023-05-03,252.28488159179688
2023-05-04,241.61392211914062
2023-05-05,242.76239013671875
2023-05-08,240.69512939453125
2023-05-09,238.9246063232422
2023-05-10,240.2644805908203
2023-05-11,240.5994415283203
2023-05-12,241.66175842285156
2023-05-15,240.29319763183594
2023-05-16,239.61367797851562
2023-05-17,240.48458862304688
2023-05-18,240.7621612548828
2023-05-19,241.05885314941406
2023-05-22,240.25491333007812
2023-05-23,235.89080810546875
2023-05-24,234.7136688232422
2023-05-25,231.38319396972656
2023-05-26,230.76109313964844
2023-05-30,228.1483917236328
2023-05-31,231.37362670898438
2023-06-01,237.45077514648438
2023-06-02,240.97267150878906
2023-06-05,243.07818603515625
2023-06-06,239.6998291015625
2023-06-07,241.39376831054688
2023-06-08,239.64569091796875
2023-06-09,241.56666564941406
2023-06-12,240.80789184570312
2023-06-13,241.56666564941406
2023-06-14,243.3243865966797
2023-06-15,246.04261779785156
2023-06-16,248.41505432128906
2023-06-20,246.3403778076172
2023-06-21,247.14718627929688
2023-06-22,247.877197265625
2023-06-23,246.41722106933594
2023-06-26,246.35958862304688
2023-06-27,248.05006408691406
2023-06-28,248.78965759277344
2023-06-29,250.2303924560547
2023-06-30,253.5825653076172
2023-07-03,251.57513427734375
2023-07-05,250.0191192626953
2023-07-06,248.64556884765625
2023-07-07,246.7726287841797
2023-07-10,247.38729858398438
2023-07-11,249.08741760253906
2023-07-12,248.4438934326172
2023-07-13,249.6829376220703
2023-07-14,249.1450653076172
2023-07-17,246.50367736816406
2023-07-18,246.19630432128906
2023-07-19,244.83236694335938
2023-07-20,253.00624084472656
2023-07-21,254.3797607421875
2023-07-24,268.91217041015625
2023-07-25,272.12030029296875
2023-07-26,271.63043212890625
2023-07-27,272.38922119140625
2023-07-28,269.2484130859375
2023-07-31,267.6155700683594
2023-08-01,267.5386962890625
2023-08-02,265.3294982910156
2023-08-03,258.0873718261719
2023-08-04,260.09478759765625
2023-08-07,264.349853515625
2023-08-08,269.9975891113281
2023-08-09,270.41058349609375
2023-08-10,266.2804260253906
2023-08-11,271.1597900390625
2023-08-14,271.4863586425781
2023-08-15,268.6144104003906
2023-08-16,265.81939697265625
2023-08-17,264.6571350097656
2023-08-18,262.8802490234375
2023-08-21,264.7340393066406
2023-08-22,264.81085205078125
2023-08-23,266.1363525390625
2023-08-24,266.05950927734375
2023-08-25,268.9506530761719
2023-08-28,270.4298095703125
2023-08-29,270.35296630859375
2023-08-30,269.22918701171875
2023-08-31,268.4127502441406
2023-09-01,267.46185302734375
2023-09-05,262.1022644042969
2023-09-06,256.1087341308594
2023-09-07,257.3905944824219
2023-09-08,257.1014404296875
2023-09-11,257.5061950683594
2023-09-12,254.1522216796875
2023-09-13,255.4147491455078
2023-09-14,255.03887939453125
2023-09-15,254.19073486328125
2023-09-18,254.99070739746094
2023-09-19,256.33038330078125
2023-09-20,257.4579772949219
2023-09-21,255.44366455078125
2023-09-22,255.59793090820312
2023-09-25,257.11102294921875
2023-09-26,251.49212646484375
2023-09-27,249.4296112060547
2023-09-28,253.2269744873047
2023-09-29,249.1693878173828
2023-10-02,248.42727661132812
2023-10-03,249.52598571777344
2023-10-04,250.31631469726562
2023-10-05,251.59817504882812
2023-10-06,252.9185791015625
2023-10-09,256.1761474609375
2023-10-10,257.55438232421875
2023-10-11,251.839111328125
2023-10-12,247.76226806640625
2023-10-13,249.333251953125
2023-10-16,250.34523010253906
2023-10-17,249.91151428222656
2023-10-18,250.00787353515625
2023-10-19,248.1574249267578
2023-10-20,249.27542114257812
2023-10-23,246.66351318359375
2023-10-24,249.82476806640625
2023-10-25,246.3165740966797
2023-10-26,244.97689819335938
2023-10-27,242.49032592773438
2023-10-30,241.998779296875
2023-10-31,243.62759399414062
2023-11-01,244.59136962890625
2023-11-02,246.65390014648438
2023-11-03,249.53562927246094
2023-11-06,249.71875
2023-11-07,246.83702087402344
2023-11-08,246.65390014648438
2023-11-09,223.83131408691406
2023-11-10,226.15402221679688
2023-11-13,227.32022094726562
2023-11-14,224.89144897460938
2023-11-15,225.29623413085938
2023-11-16,226.558837890625
2023-11-17,224.82398986816406
2023-11-20,225.2095184326172
2023-11-21,227.60934448242188
2023-11-22,228.22616577148438
2023-11-24,230.24049377441406
2023-11-27,230.21156311035156
2023-11-28,228.68878173828125
2023-11-29,227.15635681152344
2023-11-30,227.62863159179688
2023-12-01,229.62367248535156
2023-12-04,228.9683074951172
2023-12-05,225.14205932617188
2023-12-06,224.9974822998047
2023-12-07,226.00390625
2023-12-08,224.80392456054688
2023-12-11,225.8587646484375
2023-12-12,229.0329132080078
2023-12-13,232.71029663085938
2023-12-14,230.81353759765625
2023-12-15,229.3619384765625
2023-12-18,230.0490264892578
2023-12-19,232.85545349121094
2023-12-20,232.08128356933594
2023-12-21,235.28445434570312
2023-12-22,235.1586456298828
2023-12-26,235.448974609375
2023-12-27,234.67477416992188
2023-12-28,235.18768310546875
2023-12-29,235.96185302734375
2024-01-02,237.5005340576172
2024-01-03,232.71029663085938
2024-01-04,235.071533203125
2024-01-05,234.27801513671875
2024-01-08,239.7360076904297
2024-01-09,230.16514587402344
2024-01-10,230.7167510986328
2024-01-11,227.42645263671875
2024-01-12,228.64581298828125
2024-01-16,227.41680908203125
2024-01-17,226.73939514160156
2024-01-18,227.41680908203125
2024-01-19,228.27806091308594
2024-01-22,228.27806091308594
2024-01-23,230.61032104492188
2024-01-24,227.00067138671875
2024-01-25,228.93614196777344
2024-01-26,229.01356506347656
2024-01-29,230.17481994628906
2024-01-30,228.5877685546875
2024-01-31,231.1038360595703
2024-02-01,234.52964782714844
2024-02-02,229.53614807128906
2024-02-05,227.48455810546875
2024-02-06,230.97802734375
2024-02-07,231.75222778320312
2024-02-08,232.94253540039062
2024-02-09,235.88446044921875
2024-02-12,235.51670837402344
2024-02-13,231.35548400878906
2024-02-14,230.91030883789062
2024-02-15,232.2167510986328
2024-02-16,232.9909210205078
2024-02-20,232.8941650390625
2024-02-21,237.40379333496094
2024-02-22,235.75863647460938
2024-02-23,238.25538635253906
2024-02-26,233.91993713378906
2024-02-27,233.4554443359375
2024-02-28,231.43287658691406
2024-02-29,227.9490509033203
2024-03-01,227.71678161621094
2024-03-04,228.0458221435547
2024-03-05,225.9168243408203
2024-03-06,227.9974365234375
2024-03-07,230.8832244873047
2024-03-08,233.09857177734375
2024-03-11,232.70993041992188
2024-03-12,231.07757568359375
2024-03-13,232.02978515625
2024-03-14,230.4459991455078
2024-03-15,229.99903869628906
2024-03-18,230.98040771484375
2024-03-19,233.42897033691406
2024-03-20,231.12612915039062
2024-03-21,234.76983642578125
2024-03-22,239.2685546875
2024-03-25,234.81842041015625
2024-03-26,235.02247619628906
2024-03-27,239.54061889648438
2024-03-28,240.43455505371094
2024-04-01,237.1309356689453
2024-04-02,234.1868438720703
2024-04-03,236.68397521972656
2024-04-04,236.1593017578125
2024-04-05,239.19081115722656
2024-04-08,234.8669891357422
2024-04-09,238.84103393554688
2024-04-10,234.15769958496094
2024-04-11,233.78848266601562
2024-04-12,228.502685546875
2024-04-15,228.06544494628906
2024-04-16,224.46063232421875
2024-04-17,225.62660217285156
2024-04-18,226.53994750976562
2024-04-19,227.4824676513672
2024-04-22,227.249267578125
2024-04-23,227.7156524658203
2024-04-24,227.20068359375
2024-04-25,223.94564819335938
2024-04-26,224.98533630371094
2024-04-29,226.8217315673828
2024-04-30,227.9488525390625
2024-05-01,227.09378051757812
2024-05-02,233.5358428955078
2024-05-03,228.02658081054688
2024-05-06,229.87271118164062
2024-05-07,230.4265594482422
2024-05-08,226.95777893066406
2024-05-09,228.33750915527344
2024-05-10,228.98851013183594
2024-05-13,230.23223876953125
2024-05-14,228.33750915527344
2024-05-15,230.56259155273438
2024-05-16,229.91156005859375
2024-05-17,229.60064697265625
2024-05-20,230.40713500976562
2024-05-21,228.2014923095703
2024-05-22,227.80308532714844
2024-05-23,223.81935119628906
2024-05-24,222.30355834960938
2024-05-28,220.36997985839844
2024-05-29,218.68905639648438
2024-05-30,220.3505401611328
2024-05-31,225.3934326171875
2024-06-03,232.06863403320312
2024-06-04,231.73828125
2024-06-05,229.60064697265625
2024-06-06,233.36093139648438
2024-06-07,233.8079071044922
2024-06-10,233.64205932617188
2024-06-11,229.1840362548828
2024-06-12,228.25729370117188
2024-06-13,226.28680419921875
2024-06-14,228.003662109375
2024-06-17,227.04766845703125
2024-06-18,228.003662109375
2024-06-20,232.5592498779297
2024-06-21,232.4519500732422
2024-06-24,230.1302490234375
2024-06-25,228.14024353027344
2024-06-26,225.9453582763672
2024-06-27,225.28201293945312
2024-06-28,227.9841766357422
2024-07-01,223.6529541015625
2024-07-02,223.62367248535156
2024-07-03,223.2334747314453
2024-07-05,222.179931640625
2024-07-08,220.01431274414062
2024-07-09,216.04405212402344
2024-07-10,218.38523864746094
2024-07-11,219.42901611328125
2024-07-12,223.4968719482422
2024-07-15,220.5410919189453
2024-07-16,225.0478973388672
2024-07-17,228.31582641601562
2024-07-18,226.0624237060547
2024-07-19,225.08692932128906
2024-07-22,225.42835998535156
2024-07-23,228.58897399902344
2024-07-24,231.52523803710938
2024-07-25,227.07696533203125
2024-07-26,231.4862060546875
2024-07-29,232.01296997070312
2024-07-30,235.8174285888672
2024-07-31,235.1540985107422
2024-08-01,230.22779846191406
2024-08-02,235.94424438476562
2024-08-05,230.00344848632812
2024-08-06,229.7400665283203
2024-08-07,226.92086791992188
2024-08-08,228.64752197265625
2024-08-09,230.12049865722656
2024-08-12,228.3938751220703
2024-08-13,230.49119567871094
2024-08-14,228.34510803222656
2024-08-15,228.2865753173828
2024-08-16,230.5399627685547
2024-08-19,230.12049865722656
2024-08-20,228.98892211914062
2024-08-21,229.0962371826172
2024-08-22,229.5352020263672
2024-08-23,230.58876037597656
2024-08-26,230.4814453125
2024-08-27,232.13980102539062
2024-08-28,233.0469970703125
2024-08-29,235.0662841796875
2024-08-30,236.4710235595703
2024-09-03,236.24664306640625
2024-09-04,230.54971313476562
2024-09-05,227.5354461669922
2024-09-06,226.96963500976562
2024-09-09,232.3568878173828
2024-09-10,230.85826110839844
2024-09-11,228.8992462158203
2024-09-12,230.6721649169922
2024-09-13,229.37921142578125
2024-09-16,229.24208068847656
2024-09-17,226.52886962890625
2024-09-18,226.84231567382812
2024-09-19,229.81997680664062
2024-09-20,228.713134765625
2024-09-23,229.9179229736328
2024-09-24,232.09242248535156
2024-09-25,230.37828063964844
2024-09-26,232.40585327148438
2024-09-27,236.55892944335938
2024-09-30,236.1573486328125
2024-10-01,236.71566772460938
2024-10-02,234.84483337402344
2024-10-03,232.49403381347656
2024-10-04,233.33639526367188
2024-10-07,232.5919647216797
2024-10-08,232.3079071044922
2024-10-09,233.32659912109375
2024-10-10,230.71131896972656
2024-10-11,231.65167236328125
2024-10-14,235.0994873046875
2024-10-15,236.8625946044922
2024-10-16,235.31500244140625
2024-10-17,235.40313720703125
2024-10-18,238.75302124023438
2024-10-21,235.5892333984375
2024-10-22,234.79583740234375
2024-10-23,235.5892333984375
2024-10-24,233.72817993164062
2024-10-25,233.2482452392578
2024-10-28,234.0122528076172
2024-10-29,232.6409454345703
2024-10-30,231.75938415527344
2024-10-31,228.80130004882812
2024-11-01,230.41748046875
2024-11-04,229.52613830566406
2024-11-05,232.4352569580078
2024-11-06,235.13865661621094
2024-11-07,222.45413208007812
2024-11-08,226.89126586914062
2024-11-11,229.80038452148438
2024-11-12,226.52886962890625
2024-11-13,226.47987365722656
