Date,TKO
2021-02-10,43.73731231689453
2021-02-11,44.093360900878906
2021-02-12,43.48433303833008
2021-02-16,43.568660736083984
2021-02-17,44.49625015258789
2021-02-18,44.29011154174805
2021-02-19,43.85912322998047
2021-02-22,44.72111511230469
2021-02-23,45.198974609375
2021-02-24,46.66999053955078
2021-02-25,45.81735610961914
2021-02-26,46.28584671020508
2021-03-01,49.181053161621094
2021-03-02,49.56520080566406
2021-03-03,48.55327606201172
2021-03-04,49.265377044677734
2021-03-05,51.06433868408203
2021-03-08,53.17250061035156
2021-03-09,52.535369873046875
2021-03-10,53.612876892089844
2021-03-11,54.606048583984375
2021-03-12,53.714107513427734
2021-03-15,54.14598846435547
2021-03-16,54.192935943603516
2021-03-17,53.11320495605469
2021-03-18,52.54048538208008
2021-03-19,53.62960433959961
2021-03-22,54.21171188354492
2021-03-23,52.92543029785156
2021-03-24,53.13199234008789
2021-03-25,51.873870849609375
2021-03-26,51.63914108276367
2021-03-29,52.66253662109375
2021-03-30,52.53109359741211
2021-03-31,50.94436264038086
2021-04-01,52.19309997558594
2021-04-05,52.099205017089844
2021-04-06,52.6249885559082
2021-04-07,53.0474853515625
2021-04-08,52.66253662109375
2021-04-09,54.793827056884766
2021-04-12,53.329158782958984
2021-04-13,52.90665054321289
2021-04-14,52.79397964477539
2021-04-15,53.2728271484375
2021-04-16,52.91604232788086
2021-04-19,53.2728271484375
2021-04-20,53.12260055541992
2021-04-21,53.460594177246094
2021-04-22,52.784603118896484
2021-04-23,50.91619873046875
2021-04-26,52.221256256103516
2021-04-27,52.34331512451172
2021-04-28,52.15553665161133
2021-04-29,52.2775993347168
2021-04-30,51.74242401123047
2021-05-03,52.474761962890625
2021-05-04,51.01948165893555
2021-05-05,50.897422790527344
2021-05-06,51.601593017578125
2021-05-07,51.517086029052734
2021-05-10,51.25419616699219
2021-05-11,50.7471923828125
2021-05-12,49.58297348022461
2021-05-13,49.58297348022461
2021-05-14,50.40919494628906
2021-05-17,50.60636901855469
2021-05-18,49.733192443847656
2021-05-19,49.470298767089844
2021-05-20,51.291748046875
2021-05-21,54.033321380615234
2021-05-24,54.38071823120117
2021-05-25,53.779823303222656
2021-05-26,53.40427017211914
2021-05-27,53.20709991455078
2021-05-28,52.42781448364258
2021-06-01,52.258819580078125
2021-06-02,52.58742904663086
2021-06-03,53.300987243652344
2021-06-04,53.35732650756836
2021-06-07,52.85032272338867
2021-06-08,54.59666442871094
2021-06-09,60.539859771728516
2021-06-10,60.9154167175293
2021-06-11,58.72779083251953
2021-06-14,59.67789840698242
2021-06-15,58.03167724609375
2021-06-16,56.18791198730469
2021-06-17,55.294254302978516
2021-06-18,54.40059280395508
2021-06-21,54.35354232788086
2021-06-22,55.651710510253906
2021-06-23,55.12491989135742
2021-06-24,55.303653717041016
2021-06-25,56.38546371459961
2021-06-28,55.51060485839844
2021-06-29,54.52286911010742
2021-06-30,54.45702362060547
2021-07-01,54.89915084838867
2021-07-02,54.33473205566406
2021-07-06,53.12123489379883
2021-07-07,52.9613151550293
2021-07-08,52.41571044921875
2021-07-09,52.998939514160156
2021-07-12,52.58503723144531
2021-07-13,52.331050872802734
2021-07-14,52.04884338378906
2021-07-15,48.4177360534668
2021-07-16,47.56171417236328
2021-07-19,46.122440338134766
2021-07-20,45.79319381713867
2021-07-21,46.649227142333984
2021-07-22,46.66804122924805
2021-07-23,46.11302947998047
2021-07-26,46.66804122924805
2021-07-27,46.2823600769043
2021-07-28,46.27294921875
2021-07-29,45.24758529663086
2021-07-30,46.451683044433594
2021-08-02,46.23532485961914
2021-08-03,45.77437210083008
2021-08-04,45.708534240722656
2021-08-05,47.128990173339844
2021-08-06,47.3453483581543
2021-08-09,46.809146881103516
2021-08-10,47.26068115234375
2021-08-11,47.674591064453125
2021-08-12,47.47705078125
2021-08-13,47.27949905395508
2021-08-16,46.846771240234375
2021-08-17,46.047176361083984
2021-08-18,45.097076416015625
2021-08-19,44.447994232177734
2021-08-20,45.633277893066406
2021-08-23,46.14125061035156
2021-08-24,47.05373001098633
2021-08-25,47.232460021972656
2021-08-26,48.29545211791992
2021-08-27,48.91632080078125
2021-08-30,48.8504638671875
2021-08-31,49.0197868347168
2021-09-01,49.24555206298828
2021-09-02,49.47132110595703
2021-09-03,48.91632080078125
2021-09-07,47.890953063964844
2021-09-08,47.552303314208984
2021-09-09,47.11018371582031
2021-09-10,48.83164596557617
2021-09-13,50.778892517089844
2021-09-14,50.92973709106445
2021-09-15,51.92911148071289
2021-09-16,51.853675842285156
2021-09-17,51.938541412353516
2021-09-20,51.6368408203125
2021-09-21,52.523075103759766
2021-09-22,52.211944580078125
2021-09-23,52.58905792236328
2021-09-24,52.758766174316406
2021-09-27,52.82476043701172
2021-09-28,52.409934997558594
2021-09-29,52.88132095336914
2021-09-30,53.041603088378906
2021-10-01,54.352088928222656
2021-10-04,54.286094665527344
2021-10-05,54.62549591064453
2021-10-06,54.946044921875
2021-10-07,54.9083366394043
2021-10-08,55.45515823364258
2021-10-11,54.946044921875
2021-10-12,55.832275390625
2021-10-13,55.511722564697266
2021-10-14,56.077396392822266
2021-10-15,56.086822509765625
2021-10-18,56.28482437133789
2021-10-19,56.53937530517578
2021-10-20,56.82220458984375
2021-10-21,56.79393005371094
2021-10-22,56.61479187011719
2021-10-25,56.841060638427734
2021-10-26,57.114479064941406
2021-10-27,56.43565368652344
2021-10-28,57.7650032043457
2021-10-29,57.59530258178711
2021-11-01,58.28353500366211
2021-11-02,58.2552604675293
2021-11-03,57.453880310058594
2021-11-04,56.88819885253906
2021-11-05,55.30430603027344
2021-11-08,55.653141021728516
2021-11-09,53.541282653808594
2021-11-10,52.12709426879883
2021-11-11,52.58905792236328
2021-11-12,52.71162796020508
2021-11-15,52.937896728515625
2021-11-16,53.01331329345703
2021-11-17,50.79775619506836
2021-11-18,50.27922058105469
2021-11-19,49.64754104614258
2021-11-22,48.271060943603516
2021-11-23,49.496700286865234
2021-11-24,50.043521881103516
2021-11-26,48.43133544921875
2021-11-29,47.893943786621094
2021-11-30,46.53632354736328
2021-12-01,44.98070526123047
2021-12-02,46.31948471069336
2021-12-03,46.592891693115234
2021-12-06,46.51746368408203
2021-12-07,46.9134407043457
2021-12-08,46.9134407043457
2021-12-09,45.923500061035156
2021-12-10,46.3100471496582
2021-12-13,45.367252349853516
2021-12-14,44.9324836730957
2021-12-15,45.61299514770508
2021-12-16,44.989192962646484
2021-12-17,45.51847457885742
2021-12-20,45.15932083129883
2021-12-21,44.97975158691406
2021-12-22,45.13096237182617
2021-12-23,45.70751190185547
2021-12-27,46.019412994384766
2021-12-28,46.284053802490234
2021-12-29,46.794437408447266
2021-12-30,46.29349899291992
2021-12-31,46.63376235961914
2022-01-03,47.125240325927734
2022-01-04,47.74903869628906
2022-01-05,46.000511169433594
2022-01-06,46.33131408691406
2022-01-07,47.276466369628906
2022-01-10,48.353939056396484
2022-01-11,48.71308898925781
2022-01-12,48.316131591796875
2022-01-13,49.50701141357422
2022-01-14,50.25368881225586
2022-01-18,49.573177337646484
2022-01-19,48.599674224853516
2022-01-20,47.73012924194336
2022-01-21,46.926761627197266
2022-01-24,47.25756072998047
2022-01-25,46.359657287597656
2022-01-26,45.88709259033203
2022-01-27,46.151729583740234
2022-01-28,46.02886199951172
2022-01-31,47.20084762573242
2022-02-01,47.22920608520508
2022-02-02,46.70936584472656
2022-02-03,45.18767547607422
2022-02-04,48.87377166748047
2022-02-07,49.696044921875
2022-02-08,49.84727478027344
2022-02-09,51.954959869384766
2022-02-10,52.29521560668945
2022-02-11,52.644920349121094
2022-02-14,52.966278076171875
2022-02-15,55.092864990234375
2022-02-16,54.29893112182617
2022-02-17,55.41421890258789
2022-02-18,55.33859634399414
2022-02-22,54.62028884887695
2022-02-23,54.421810150146484
2022-02-24,55.092864990234375
2022-02-25,55.3858528137207
2022-02-28,56.00965881347656
2022-03-01,56.09471893310547
2022-03-02,57.16274642944336
2022-03-03,56.444427490234375
2022-03-04,55.47092056274414
2022-03-07,54.37454605102539
2022-03-08,53.58061599731445
2022-03-09,53.42939376831055
2022-03-10,53.94922637939453
2022-03-11,53.49555587768555
2022-03-14,53.003028869628906
2022-03-15,53.003028869628906
2022-03-16,55.1530876159668
2022-03-17,55.73085021972656
2022-03-18,56.59276580810547
2022-03-21,56.44122314453125
2022-03-22,57.60622787475586
2022-03-23,58.13664245605469
2022-03-24,58.183998107910156
2022-03-25,57.83354949951172
2022-03-28,57.776710510253906
2022-03-29,59.765750885009766
2022-03-30,59.083805084228516
2022-03-31,59.140625
2022-04-01,59.112205505371094
2022-04-04,59.61420440673828
2022-04-05,59.12167739868164
2022-04-06,58.515506744384766
2022-04-07,58.49655532836914
2022-04-08,58.24082565307617
2022-04-11,58.051387786865234
2022-04-12,56.82008743286133
2022-04-13,57.30313491821289
2022-04-14,56.83903121948242
2022-04-18,56.69696044921875
2022-04-19,57.08529281616211
2022-04-20,57.56834030151367
2022-04-21,58.259761810302734
2022-04-22,57.76724624633789
2022-04-25,57.59675598144531
2022-04-26,57.40732192993164
2022-04-27,56.44122314453125
2022-04-28,57.44520950317383
2022-04-29,55.30463409423828
2022-05-02,56.64959716796875
2022-05-03,56.990570068359375
2022-05-04,58.28818130493164
2022-05-05,56.34650802612305
2022-05-06,55.48459243774414
2022-05-09,52.576812744140625
2022-05-10,54.859466552734375
2022-05-11,53.99755096435547
2022-05-12,54.319583892822266
2022-05-13,55.172027587890625
2022-05-16,54.97312545776367
2022-05-17,56.71590042114258
2022-05-18,57.018985748291016
2022-05-19,57.13264846801758
2022-05-20,57.691471099853516
2022-05-23,58.420780181884766
2022-05-24,58.4018440246582
2022-05-25,60.390872955322266
2022-05-26,62.59775924682617
2022-05-27,63.59227752685547
2022-05-31,63.24182891845703
2022-06-01,63.53544998168945
2022-06-02,63.74382781982422
2022-06-03,63.17552185058594
2022-06-06,63.04292297363281
2022-06-07,63.47861099243164
2022-06-08,62.654579162597656
2022-06-09,62.95768356323242
2022-06-10,60.27721405029297
2022-06-13,60.47611618041992
2022-06-14,60.741825103759766
2022-06-15,63.749969482421875
2022-06-16,61.557918548583984
2022-06-17,59.31840515136719
2022-06-21,57.904483795166016
2022-06-22,57.23073959350586
2022-06-23,56.395668029785156
2022-06-24,57.52490997314453
2022-06-27,57.88550567626953
2022-06-28,58.02785110473633
2022-06-29,58.843936920166016
2022-06-30,59.29943084716797
2022-07-01,59.36586380004883
2022-07-05,58.94832229614258
2022-07-06,60.248374938964844
2022-07-07,61.747703552246094
2022-07-08,60.50458908081055
2022-07-11,59.74542999267578
2022-07-12,60.466636657714844
2022-07-13,59.85931396484375
2022-07-14,59.574623107910156
2022-07-15,60.3812255859375
2022-07-18,60.0585823059082
2022-07-19,61.21628952026367
2022-07-20,62.88644027709961
2022-07-21,62.449920654296875
2022-07-22,62.8389778137207
2022-07-25,68.1435775756836
2022-07-26,65.84713745117188
2022-07-27,64.67044830322266
2022-07-28,65.94203186035156
2022-07-29,65.77120971679688
2022-08-01,67.09973907470703
2022-08-02,67.11872100830078
2022-08-03,67.35596466064453
2022-08-04,67.59318542480469
2022-08-05,67.23258972167969
2022-08-08,68.00123596191406
2022-08-09,68.4472427368164
2022-08-10,68.52313995361328
2022-08-11,68.74142456054688
2022-08-12,68.83631134033203
2022-08-15,68.48519134521484
2022-08-16,69.51954650878906
2022-08-17,68.1435775756836
2022-08-18,67.05229187011719
2022-08-19,67.2705307006836
2022-08-22,66.14131164550781
2022-08-23,65.3252182006836
2022-08-24,65.33470153808594
2022-08-25,66.13182067871094
2022-08-26,64.16751098632812
2022-08-29,63.920780181884766
2022-08-30,63.721500396728516
2022-08-31,64.53759765625
2022-09-01,64.05364227294922
2022-09-02,64.33831787109375
2022-09-06,64.21495056152344
2022-09-07,63.14265060424805
2022-09-08,64.62300109863281
2022-09-09,65.72377014160156
2022-09-12,66.52088928222656
2022-09-13,64.77483367919922
2022-09-14,65.40223693847656
2022-09-15,64.83185577392578
2022-09-16,64.29952239990234
2022-09-19,65.36421203613281
2022-09-20,64.32804107666016
2022-09-21,63.83372497558594
2022-09-22,64.83185577392578
2022-09-23,64.60371398925781
2022-09-26,64.34705352783203
2022-09-27,64.83185577392578
2022-09-28,65.39273071289062
2022-09-29,65.77297973632812
2022-09-30,66.70457458496094
2022-10-03,68.54875946044922
2022-10-04,70.45950317382812
2022-10-05,70.08877563476562
2022-10-06,69.59443664550781
2022-10-07,69.13815307617188
2022-10-10,70.29790496826172
2022-10-11,71.23899841308594
2022-10-12,70.86825561523438
2022-10-13,71.7618408203125
2022-10-14,71.97097778320312
2022-10-17,71.69529724121094
2022-10-18,72.54134368896484
2022-10-19,73.21627807617188
2022-10-20,72.70294952392578
2022-10-21,74.25244903564453
2022-10-24,73.67257690429688
2022-10-25,74.05282592773438
2022-10-26,74.94639587402344
2022-10-27,74.56615447998047
2022-10-28,74.83232116699219
2022-10-31,74.99393463134766
2022-11-01,74.82282257080078
2022-11-02,73.7105941772461
2022-11-03,70.37393951416016
2022-11-04,70.36442565917969
2022-11-07,70.52604675292969
2022-11-08,71.59072875976562
2022-11-09,71.18197631835938
2022-11-10,71.87591552734375
2022-11-11,71.6002426147461
2022-11-14,71.56220245361328
2022-11-15,73.1117172241211
2022-11-16,73.957763671875
2022-11-17,73.19727325439453
2022-11-18,74.50910949707031
2022-11-21,74.91788482666016
2022-11-22,75.62133026123047
2022-11-23,76.45787048339844
2022-11-25,76.72404479980469
2022-11-28,76.80960845947266
2022-11-29,75.46923065185547
2022-11-30,75.93502807617188
2022-12-01,75.20306396484375
2022-12-02,76.5244140625
2022-12-05,74.90838623046875
2022-12-06,74.00527954101562
2022-12-07,73.45393371582031
2022-12-08,73.02616119384766
2022-12-09,71.989990234375
2022-12-12,71.68579864501953
2022-12-13,70.08877563476562
2022-12-14,70.1649398803711
2022-12-15,68.9176025390625
2022-12-16,70.2506332397461
2022-12-19,67.06088256835938
2022-12-20,67.31796264648438
2022-12-21,67.07992553710938
2022-12-22,67.8321304321289
2022-12-23,66.40389251708984
2022-12-27,65.83258819580078
2022-12-28,64.28057098388672
2022-12-29,65.24224853515625
2022-12-30,65.24224853515625
2023-01-03,65.29938507080078
2023-01-04,67.07992553710938
2023-01-05,68.59386444091797
2023-01-06,80.23882293701172
2023-01-09,83.61901092529297
2023-01-10,85.9232406616211
2023-01-11,85.21864318847656
2023-01-12,85.0662841796875
2023-01-13,85.12342071533203
2023-01-17,85.37097930908203
2023-01-18,84.5902099609375
2023-01-19,84.5997314453125
2023-01-20,84.4473876953125
2023-01-23,84.17125701904297
2023-01-24,82.95249938964844
2023-01-25,82.61922454833984
2023-01-26,81.68612670898438
2023-01-27,80.58161163330078
2023-01-30,80.88629913330078
2023-01-31,80.57209014892578
2023-02-01,82.07649230957031
2023-02-02,81.22906494140625
2023-02-03,85.42811584472656
2023-02-06,86.21841430664062
2023-02-07,86.0946273803711
2023-02-08,84.88538360595703
2023-02-09,84.26648712158203
2023-02-10,83.63805389404297
2023-02-13,83.30479431152344
2023-02-14,83.11436462402344
2023-02-15,83.22862243652344
2023-02-16,83.00009155273438
2023-02-17,83.77135467529297
2023-02-21,82.30501556396484
2023-02-22,81.00054931640625
2023-02-23,82.38119506835938
2023-02-24,81.68612670898438
2023-02-27,81.89558410644531
2023-02-28,79.98174285888672
2023-03-01,79.66753387451172
2023-03-02,79.55326843261719
2023-03-03,79.58183288574219
2023-03-06,77.87745666503906
2023-03-07,77.47754669189453
2023-03-08,77.75367736816406
2023-03-09,77.12525177001953
2023-03-10,77.26808166503906
2023-03-13,76.32543182373047
2023-03-14,77.96561431884766
2023-03-15,79.68207550048828
2023-03-16,80.43541717529297
2023-03-17,79.4627456665039
2023-03-20,80.85498809814453
2023-03-21,82.12327575683594
2023-03-22,80.2732925415039
2023-03-23,80.43541717529297
2023-03-24,81.007568359375
2023-03-27,83.31526184082031
2023-03-28,83.8969497680664
2023-03-29,85.17475891113281
2023-03-30,86.39534759521484
2023-03-31,87.02473449707031
2023-04-03,85.15570068359375
2023-04-04,92.71766662597656
2023-04-05,94.29108428955078
2023-04-06,95.72148132324219
2023-04-10,98.03870391845703
2023-04-11,98.0959243774414
2023-04-12,98.01009368896484
2023-04-13,98.36293029785156
2023-04-14,99.83145141601562
2023-04-17,100.56571960449219
2023-04-18,100.74691009521484
2023-04-19,100.96623229980469
2023-04-20,101.27137756347656
2023-04-21,104.27519226074219
2023-04-24,104.10354614257812
2023-04-25,103.17855834960938
2023-04-26,101.02345275878906
2023-04-27,100.72783660888672
2023-04-28,102.19635772705078
2023-05-01,103.43602752685547
2023-05-02,100.81365203857422
2023-05-03,103.12134552001953
2023-05-04,100.5466537475586
2023-05-05,101.90074920654297
2023-05-08,101.40486907958984
2023-05-09,100.87086486816406
2023-05-10,100.17475891113281
2023-05-11,99.85053253173828
2023-05-12,100.28917694091797
2023-05-15,102.21543884277344
2023-05-16,103.78885650634766
2023-05-17,96.22687530517578
2023-05-18,99.1639404296875
2023-05-19,96.92300415039062
2023-05-22,97.20909118652344
2023-05-23,96.4843521118164
2023-05-24,97.3902587890625
2023-05-25,96.81810760498047
2023-05-26,95.4544677734375
2023-05-30,96.43666076660156
2023-05-31,96.61785888671875
2023-06-01,95.00628662109375
2023-06-02,96.93254089355469
2023-06-05,95.56890869140625
2023-06-06,95.2923583984375
2023-06-07,94.12898254394531
2023-06-08,93.41378021240234
2023-06-09,93.96687316894531
2023-06-12,96.11245727539062
2023-06-13,96.73228454589844
2023-06-14,97.36241149902344
2023-06-15,98.73719024658203
2023-06-16,98.06889343261719
2023-06-20,96.43632507324219
2023-06-21,96.72274017333984
2023-06-22,96.8659439086914
2023-06-23,96.24536895751953
2023-06-26,100.43659973144531
2023-06-27,102.68974304199219
2023-06-28,103.13846588134766
2023-06-29,102.98570251464844
2023-06-30,103.55854034423828
2023-07-03,103.6253662109375
2023-07-05,103.53944396972656
2023-07-06,102.43196105957031
2023-07-07,102.9570541381836
2023-07-10,104.06453704833984
2023-07-11,105.9739761352539
2023-07-12,104.26502990722656
2023-07-13,102.97615051269531
2023-07-14,103.13846588134766
2023-07-17,102.26966857910156
2023-07-18,101.89733123779297
2023-07-19,101.10491180419922
2023-07-20,103.32941436767578
2023-07-21,101.07626342773438
2023-07-24,101.60136413574219
2023-07-25,101.20993041992188
2023-07-26,100.96170043945312
2023-07-27,100.31249237060547
2023-07-28,101.11445617675781
2023-07-31,100.24565887451172
2023-08-01,99.34822082519531
2023-08-02,100.98078918457031
2023-08-03,101.08580780029297
2023-08-04,100.83759307861328
2023-08-07,102.68974304199219
2023-08-08,102.19329071044922
2023-08-09,104.35095977783203
2023-08-10,108.83815002441406
2023-08-11,106.64228057861328
2023-08-14,106.69002532958984
2023-08-15,107.78794860839844
2023-08-16,107.654296875
2023-08-17,104.53235626220703
2023-08-18,107.24375915527344
2023-08-21,108.72357177734375
2023-08-22,109.92652130126953
2023-08-23,109.92652130126953
2023-08-24,108.60901641845703
2023-08-25,108.54218292236328
2023-08-28,110.6807632446289
2023-08-29,110.11746215820312
2023-08-30,105.06700134277344
2023-08-31,92.17827606201172
2023-09-01,99.84468078613281
2023-09-05,95.53888702392578
2023-09-06,95.47205352783203
2023-09-07,94.90878295898438
2023-09-08,93.6103515625
2023-09-11,96.0926284790039
2023-09-12,98.38396453857422
2023-09-13,96.4267807006836
2023-09-14,96.19764709472656
2023-09-15,95.57707977294922
2023-09-18,99.41504669189453
2023-09-19,100.72301483154297
2023-09-20,99.98788452148438
2023-09-21,85.21818542480469
2023-09-22,83.0572509765625
2023-09-25,81.45140838623047
2023-09-26,80.35111999511719
2023-09-27,80.11322021484375
2023-09-28,81.74879455566406
2023-09-29,83.32488250732422
2023-10-02,84.25666809082031
2023-10-03,83.7511215209961
2023-10-04,82.70040130615234
2023-10-05,81.45140838623047
2023-10-06,81.27298736572266
2023-10-09,82.19485473632812
2023-10-10,81.34236907958984
2023-10-11,79.52838134765625
2023-10-12,79.23100280761719
2023-10-13,76.95111083984375
2023-10-16,79.59777069091797
2023-10-17,79.1715316772461
2023-10-18,76.19776153564453
2023-10-19,75.900390625
2023-10-20,77.28814697265625
2023-10-23,78.1505355834961
2023-10-24,79.79601287841797
2023-10-25,77.95227813720703
2023-10-26,80.40068817138672
2023-10-27,81.25316619873047
2023-10-30,82.18494415283203
2023-10-31,81.2630844116211
2023-11-01,81.66948699951172
2023-11-02,82.73013305664062
2023-11-03,84.18727111816406
2023-11-06,83.87007141113281
2023-11-07,84.91089630126953
2023-11-08,83.86015319824219
2023-11-09,84.15753936767578
2023-11-10,78.56686401367188
2023-11-13,79.2706527709961
2023-11-14,79.2012710571289
2023-11-15,77.3674545288086
2023-11-16,77.43683624267578
2023-11-17,77.63508605957031
2023-11-20,77.1791000366211
2023-11-21,77.62516784667969
2023-11-22,77.77385711669922
2023-11-24,77.81350708007812
2023-11-27,78.5371322631836
2023-11-28,77.49630737304688
2023-11-29,77.00068664550781
2023-11-30,76.65373992919922
2023-12-01,77.5557861328125
2023-12-04,74.8397445678711
2023-12-05,73.30329895019531
2023-12-06,72.53012084960938
2023-12-07,72.16336059570312
2023-12-08,73.12487030029297
2023-12-11,72.65898895263672
2023-12-12,73.1744384765625
2023-12-13,72.98609924316406
2023-12-14,74.47297668457031
2023-12-15,75.3254623413086
2023-12-18,76.01934814453125
2023-12-19,78.33887481689453
2023-12-20,76.9808578491211
2023-12-21,78.32896423339844
2023-12-22,78.1505355834961
2023-12-26,79.02284240722656
2023-12-27,80.28173065185547
2023-12-28,80.7278060913086
2023-12-29,80.8665771484375
2024-01-02,79.63742065429688
2024-01-03,78.6858139038086
2024-01-04,78.18026733398438
2024-01-05,77.94236755371094
2024-01-08,79.37969207763672
2024-01-09,79.54820251464844
2024-01-10,79.81583404541016
2024-01-11,80.88639831542969
2024-01-12,76.4455795288086
2024-01-16,76.25724029541016
2024-01-17,75.65257263183594
2024-01-18,75.17676544189453
2024-01-19,76.87181854248047
2024-01-22,76.73303985595703
2024-01-23,88.8461685180664
2024-01-24,87.14122009277344
2024-01-25,86.74472045898438
2024-01-26,85.783203125
2024-01-29,82.00652313232422
2024-01-30,84.25666809082031
2024-01-31,82.95812225341797
2024-02-01,84.811767578125
2024-02-02,84.34587860107422
2024-02-05,84.8018569946289
2024-02-06,86.4076919555664
2024-02-07,86.53655242919922
2024-02-08,85.17852783203125
2024-02-09,85.37678527832031
2024-02-12,86.3184814453125
2024-02-13,86.73480224609375
2024-02-14,86.79427337646484
2024-02-15,86.23917388916016
2024-02-16,84.88115692138672
2024-02-20,85.01002502441406
2024-02-21,84.8216781616211
2024-02-22,85.39661407470703
2024-02-23,85.05957794189453
2024-02-26,83.72138977050781
2024-02-27,85.54530334472656
2024-02-28,82.20476531982422
2024-02-29,82.99777221679688
2024-03-01,81.5901870727539
2024-03-04,80.9557876586914
2024-03-05,79.87532043457031
2024-03-06,78.59660339355469
2024-03-07,79.90505981445312
2024-03-08,80.67823791503906
2024-03-11,80.58901977539062
2024-03-12,80.5691909790039
2024-03-13,80.06365966796875
2024-03-14,79.00301361083984
2024-03-15,79.09223175048828
2024-03-18,80.10330200195312
2024-03-19,80.31147003173828
2024-03-20,86.60594177246094
2024-03-21,85.66424560546875
2024-03-22,85.8724136352539
2024-03-25,85.05957794189453
2024-03-26,85.47590637207031
2024-03-27,85.63451385498047
2024-03-28,85.65434265136719
2024-04-01,85.42634582519531
2024-04-02,89.8374252319336
2024-04-03,91.8100357055664
2024-04-04,90.98728942871094
2024-04-05,91.70098876953125
2024-04-08,95.03160858154297
2024-04-09,96.64734649658203
2024-04-10,96.6969223022461
2024-04-11,96.80595397949219
2024-04-12,97.14298248291016
2024-04-15,96.74647521972656
2024-04-16,96.57796478271484
2024-04-17,95.47767639160156
2024-04-18,94.95230865478516
2024-04-19,94.68466186523438
2024-04-22,94.66484069824219
2024-04-23,94.82344818115234
2024-04-24,95.05142974853516
2024-04-25,95.35871887207031
2024-04-26,95.91382598876953
2024-04-29,95.64617919921875
2024-04-30,93.84210205078125
2024-05-01,94.87300872802734
2024-05-02,94.49633026123047
2024-05-03,97.4601821899414
2024-05-06,97.64852142333984
2024-05-07,97.93598175048828
2024-05-08,97.41061401367188
2024-05-09,97.34122467041016
2024-05-10,99.12548828125
2024-05-13,98.52082824707031
2024-05-14,101.34589385986328
2024-05-15,104.16106414794922
2024-05-16,103.78438568115234
2024-05-17,104.42870330810547
2024-05-20,106.65902709960938
2024-05-21,106.58963775634766
2024-05-22,106.03453826904297
2024-05-23,104.8152847290039
2024-05-24,106.54998779296875
2024-05-28,107.66019439697266
2024-05-29,107.8782730102539
2024-05-30,106.82754516601562
2024-05-31,108.11617279052734
2024-06-03,107.23395538330078
2024-06-04,106.63920593261719
2024-06-05,106.3418197631836
2024-06-06,107.3529052734375
2024-06-07,106.82754516601562
2024-06-10,106.97622680664062
2024-06-11,106.7284164428711
2024-06-12,106.99605560302734
2024-06-13,106.49050903320312
2024-06-14,104.25028228759766
2024-06-17,103.09050750732422
2024-06-18,103.60595703125
2024-06-20,104.44853210449219
2024-06-21,105.95523834228516
2024-06-24,105.83627319335938
2024-06-25,106.1733169555664
2024-06-26,106.70858764648438
2024-06-27,107.08526611328125
2024-06-28,107.04561614990234
2024-07-01,106.62928771972656
2024-07-02,109.18672180175781
2024-07-03,111.53599548339844
2024-07-05,109.81121826171875
2024-07-08,111.19898223876953
2024-07-09,109.78147888183594
2024-07-10,109.00830078125
2024-07-11,108.97856140136719
2024-07-12,110.08876037597656
2024-07-15,105.60829162597656
2024-07-16,105.85610961914062
2024-07-17,103.9033432006836
2024-07-18,104.73599243164062
2024-07-19,103.42752838134766
2024-07-22,104.70625305175781
2024-07-23,104.65669250488281
2024-07-24,106.11383819580078
2024-07-25,106.75814819335938
2024-07-26,106.70858764648438
2024-07-29,107.33308410644531
2024-07-30,108.78030395507812
2024-07-31,108.39372253417969
2024-08-01,108.45319366455078
2024-08-02,106.9068374633789
2024-08-05,106.55990600585938
2024-08-06,108.08643341064453
2024-08-07,108.54241180419922
2024-08-08,115.89752960205078
2024-08-09,116.64096069335938
2024-08-12,118.9505844116211
2024-08-13,117.66195678710938
2024-08-14,117.69170379638672
2024-08-15,116.08586120605469
2024-08-16,115.7686538696289
2024-08-19,116.94824981689453
2024-08-20,117.8304672241211
2024-08-21,118.73251342773438
2024-08-22,116.73017883300781
2024-08-23,116.99781799316406
2024-08-26,116.21471405029297
2024-08-27,116.95816040039062
2024-08-28,116.57157897949219
2024-08-29,115.69927215576172
2024-08-30,117.19606018066406
2024-09-03,117.00772857666016
2024-09-04,116.92842864990234
2024-09-05,115.17390441894531
2024-09-06,114.43046569824219
2024-09-09,113.94474792480469
2024-09-10,112.80480194091797
2024-09-11,112.69577026367188
2024-09-12,113.9843978881836
2024-09-13,114.33133697509766
2024-09-16,116.23455047607422
2024-09-17,119.9715805053711
2024-09-18,121.37915802001953
2024-09-19,123.4112319946289
2024-09-20,120.87361907958984
2024-09-23,120.93309783935547
2024-09-24,120.82405853271484
2024-09-25,120.0508804321289
2024-09-26,122.61822509765625
2024-09-27,123.90686798095703
2024-09-30,122.62813568115234
2024-10-01,121.19082641601562
2024-10-02,122.99490356445312
2024-10-03,125.28469848632812
2024-10-04,126.02814483642578
2024-10-07,125.0269775390625
2024-10-08,125.88937377929688
2024-10-09,126.25613403320312
2024-10-10,125.78033447265625
2024-10-11,126.40482330322266
2024-10-14,125.20539855957031
2024-10-15,124.26371002197266
2024-10-16,126.5436019897461
2024-10-17,126.91036224365234
2024-10-18,128.7937469482422
2024-10-21,127.74301147460938
2024-10-22,127.37626647949219
2024-10-23,124.89811706542969
2024-10-24,113.99431610107422
2024-10-25,114.24212646484375
