Date,MSI
2021-02-22,170.4612579345703
2021-02-23,168.57298278808594
2021-02-24,170.96160888671875
2021-02-25,170.43289184570312
2021-02-26,165.67453002929688
2021-03-01,172.2550506591797
2021-03-02,169.7908935546875
2021-03-03,168.365234375
2021-03-04,165.13636779785156
2021-03-05,168.87509155273438
2021-03-08,169.1961212158203
2021-03-09,167.1378936767578
2021-03-10,167.8271026611328
2021-03-11,168.5540771484375
2021-03-12,169.77687072753906
2021-03-15,172.3740997314453
2021-03-16,172.97125244140625
2021-03-17,171.8906707763672
2021-03-18,171.95706176757812
2021-03-19,173.67271423339844
2021-03-22,176.032958984375
2021-03-23,174.29835510253906
2021-03-24,171.60630798339844
2021-03-25,174.4973907470703
2021-03-26,179.72027587890625
2021-03-29,179.03778076171875
2021-03-30,176.88607788085938
2021-03-31,178.2510223388672
2021-04-01,178.54489135742188
2021-04-05,181.36961364746094
2021-04-06,178.8671417236328
2021-04-07,180.0330810546875
2021-04-08,180.53546142578125
2021-04-09,181.10418701171875
2021-04-12,178.00454711914062
2021-04-13,178.66812133789062
2021-04-14,177.58753967285156
2021-04-15,178.3647918701172
2021-04-16,178.77236938476562
2021-04-19,177.88134765625
2021-04-20,175.6159210205078
2021-04-21,176.76283264160156
2021-04-22,177.66334533691406
2021-04-23,180.08047485351562
2021-04-26,180.28903198242188
2021-04-27,179.86244201660156
2021-04-28,178.77236938476562
2021-04-29,179.36952209472656
2021-04-30,178.48800659179688
2021-05-03,178.9240264892578
2021-05-04,176.83865356445312
2021-05-05,176.08035278320312
2021-05-06,178.23202514648438
2021-05-07,188.69680786132812
2021-05-10,189.9669647216797
2021-05-11,191.19921875
2021-05-12,184.2132568359375
2021-05-13,187.2465057373047
2021-05-14,191.36036682128906
2021-05-17,190.19442749023438
2021-05-18,188.810546875
2021-05-19,188.37452697753906
2021-05-20,192.56422424316406
2021-05-21,191.5878448486328
2021-05-24,192.2703399658203
2021-05-25,193.2277069091797
2021-05-26,192.09976196289062
2021-05-27,192.98126220703125
2021-05-28,194.6116485595703
2021-06-01,194.45050048828125
2021-06-02,196.77285766601562
2021-06-03,198.9150848388672
2021-06-04,199.00985717773438
2021-06-07,196.8676300048828
2021-06-08,199.44589233398438
2021-06-09,198.22312927246094
2021-06-10,201.50282287597656
2021-06-11,201.24691772460938
2021-06-14,201.05667114257812
2021-06-15,200.61920166015625
2021-06-16,199.4398651123047
2021-06-17,200.5621337890625
2021-06-18,196.90049743652344
2021-06-21,200.97103881835938
2021-06-22,203.48191833496094
2021-06-23,202.8827362060547
2021-06-24,204.06207275390625
2021-06-25,205.07017517089844
2021-06-28,204.58514404296875
2021-06-29,206.39215087890625
2021-06-30,206.24002075195312
2021-07-01,208.03753662109375
2021-07-02,210.20599365234375
2021-07-06,212.09861755371094
2021-07-07,213.46817016601562
2021-07-08,211.432861328125
2021-07-09,213.53477478027344
2021-07-12,212.30784606933594
2021-07-13,211.3282470703125
2021-07-14,212.00350952148438
2021-07-15,211.73721313476562
2021-07-16,209.22640991210938
2021-07-19,206.00222778320312
2021-07-20,207.8853759765625
2021-07-21,208.68429565429688
2021-07-22,209.34999084472656
2021-07-23,210.85267639160156
2021-07-26,211.7752685546875
2021-07-27,210.80517578125
2021-07-28,210.64346313476562
2021-07-29,212.83094787597656
2021-07-30,212.96409606933594
2021-08-02,212.97357177734375
2021-08-03,213.9817352294922
2021-08-04,211.870361328125
2021-08-05,211.39486694335938
2021-08-06,217.33901977539062
2021-08-09,217.00616455078125
2021-08-10,218.4802703857422
2021-08-11,216.0360565185547
2021-08-12,219.2602081298828
2021-08-13,221.6283416748047
2021-08-16,223.40689086914062
2021-08-17,222.94088745117188
2021-08-18,222.46531677246094
2021-08-19,225.7940673828125
2021-08-20,228.25733947753906
2021-08-23,227.3347625732422
2021-08-24,227.42039489746094
2021-08-25,229.52227783203125
2021-08-26,231.1581268310547
2021-08-27,230.9298858642578
2021-08-30,232.59422302246094
2021-08-31,232.27084350585938
2021-09-01,231.5480499267578
2021-09-02,233.9923095703125
2021-09-03,232.87002563476562
2021-09-07,232.88905334472656
2021-09-08,234.38226318359375
2021-09-09,232.0615997314453
2021-09-10,230.80615234375
2021-09-13,229.92172241210938
2021-09-14,229.70233154296875
2021-09-15,232.716552734375
2021-09-16,231.1427001953125
2021-09-17,226.4687042236328
2021-09-20,223.4449005126953
2021-09-21,224.66587829589844
2021-09-22,228.118896484375
2021-09-23,229.13003540039062
2021-09-24,229.6641845703125
2021-09-27,227.84226989746094
2021-09-28,222.8916778564453
2021-09-29,224.7898712158203
2021-09-30,221.6039581298828
2021-10-01,223.50210571289062
2021-10-04,220.7931671142578
2021-10-05,221.5562286376953
2021-10-06,222.97750854492188
2021-10-07,225.9250030517578
2021-10-08,225.83914184570312
2021-10-11,224.7898712158203
2021-10-12,228.2810821533203
2021-10-13,230.16970825195312
2021-10-14,233.8040008544922
2021-10-15,228.76751708984375
2021-10-18,231.8581085205078
2021-10-19,233.8230743408203
2021-10-20,235.06307983398438
2021-10-21,236.84683227539062
2021-10-22,238.0200653076172
2021-10-25,234.56707763671875
2021-10-26,234.46212768554688
2021-10-27,238.51612854003906
2021-10-28,236.68467712402344
2021-10-29,237.12347412109375
2021-11-01,233.7276611328125
2021-11-02,239.90878295898438
2021-11-03,241.01527404785156
2021-11-04,239.8134002685547
2021-11-05,236.0264892578125
2021-11-08,237.78163146972656
2021-11-09,237.92466735839844
2021-11-10,235.65451049804688
2021-11-11,236.40805053710938
2021-11-12,239.84201049804688
2021-11-15,239.66073608398438
2021-11-16,242.33160400390625
2021-11-17,240.414306640625
2021-11-18,245.38401794433594
2021-11-19,241.43496704101562
2021-11-22,243.8291778564453
2021-11-23,245.25042724609375
2021-11-24,249.23768615722656
2021-11-26,241.88330078125
2021-11-29,247.5302276611328
2021-11-30,241.50172424316406
2021-12-01,234.60520935058594
2021-12-02,240.87220764160156
2021-12-03,236.56068420410156
2021-12-06,239.05026245117188
2021-12-07,243.2091827392578
2021-12-08,241.98822021484375
2021-12-09,247.22494506835938
2021-12-10,252.70021057128906
2021-12-13,251.1454315185547
2021-12-14,248.30386352539062
2021-12-15,251.26979064941406
2021-12-16,250.43739318847656
2021-12-17,247.91159057617188
2021-12-20,244.83087158203125
2021-12-21,250.2938995361328
2021-12-22,253.1450653076172
2021-12-23,251.528076171875
2021-12-27,257.28778076171875
2021-12-28,258.1392517089844
2021-12-29,260.93292236328125
2021-12-30,259.36383056640625
2021-12-31,259.9473876953125
2022-01-03,255.86215209960938
2022-01-04,253.3459014892578
2022-01-05,247.9020233154297
2022-01-06,246.54344177246094
2022-01-07,241.62579345703125
2022-01-10,244.95523071289062
2022-01-11,244.9744110107422
2022-01-12,245.7397918701172
2022-01-13,240.0471649169922
2022-01-14,240.2672119140625
2022-01-18,234.87120056152344
2022-01-19,233.68478393554688
2022-01-20,228.5183868408203
2022-01-21,226.93020629882812
2022-01-24,229.1498260498047
2022-01-25,223.91644287109375
2022-01-26,217.70721435546875
2022-01-27,213.44007873535156
2022-01-28,217.29574584960938
2022-01-31,221.9073028564453
2022-02-01,221.77334594726562
2022-02-02,227.3798828125
2022-02-03,225.4185791015625
2022-02-04,225.3802490234375
2022-02-07,226.37527465820312
2022-02-08,226.164794921875
2022-02-09,228.1835479736328
2022-02-10,212.26332092285156
2022-02-11,206.65676879882812
2022-02-14,204.56150817871094
2022-02-15,213.2487335205078
2022-02-16,211.44049072265625
2022-02-17,206.5706787109375
2022-02-18,208.3885040283203
2022-02-22,203.86309814453125
2022-02-23,198.6583709716797
2022-02-24,207.9005584716797
2022-02-25,212.9713134765625
2022-02-28,210.89515686035156
2022-03-01,206.85768127441406
2022-03-02,213.0574188232422
2022-03-03,211.98585510253906
2022-03-04,213.3157501220703
2022-03-07,207.14474487304688
2022-03-08,204.86767578125
2022-03-09,212.1101837158203
2022-03-10,212.68426513671875
2022-03-11,212.17723083496094
2022-03-14,210.0360107421875
2022-03-15,215.77780151367188
2022-03-16,217.8037567138672
2022-03-17,221.58682250976562
2022-03-18,223.80479431152344
2022-03-21,222.825439453125
2022-03-22,222.84463500976562
2022-03-23,217.74615478515625
2022-03-24,221.83648681640625
2022-03-25,223.1422882080078
2022-03-28,225.75393676757812
2022-03-29,228.54798889160156
2022-03-30,231.18846130371094
2022-03-31,232.55191040039062
2022-04-01,228.6536407470703
2022-04-04,230.33392333984375
2022-04-05,228.01031494140625
2022-04-06,229.55618286132812
2022-04-07,231.67816162109375
2022-04-08,229.9210662841797
2022-04-11,224.05447387695312
2022-04-12,223.1134490966797
2022-04-13,226.83892822265625
2022-04-14,223.90084838867188
2022-04-18,220.80908203125
2022-04-19,224.88978576660156
2022-04-20,227.53985595703125
2022-04-21,223.65113830566406
2022-04-22,215.96983337402344
2022-04-25,216.0850830078125
2022-04-26,210.5929412841797
2022-04-27,207.52999877929688
2022-04-28,214.27035522460938
2022-04-29,205.17759704589844
2022-05-02,206.21458435058594
2022-05-03,206.61782836914062
2022-05-04,210.64096069335938
2022-05-05,202.00904846191406
2022-05-06,198.28358459472656
2022-05-09,194.0300750732422
2022-05-10,194.7694549560547
2022-05-11,193.9052734375
2022-05-12,193.5115966796875
2022-05-13,206.71385192871094
2022-05-16,201.15452575683594
2022-05-17,204.88955688476562
2022-05-18,197.28504943847656
2022-05-19,201.8842315673828
2022-05-20,201.90345764160156
2022-05-23,204.31346130371094
2022-05-24,206.09934997558594
2022-05-25,204.9375457763672
2022-05-26,209.20071411132812
2022-05-27,214.12631225585938
2022-05-31,210.98658752441406
2022-06-01,208.95103454589844
2022-06-02,215.1824951171875
2022-06-03,216.565185546875
2022-06-06,212.43643188476562
2022-06-07,213.12777709960938
2022-06-08,209.18148803710938
2022-06-09,205.71531677246094
2022-06-10,200.91445922851562
2022-06-13,194.53897094726562
2022-06-14,195.97518920898438
2022-06-15,195.78245544433594
2022-06-16,189.89285278320312
2022-06-17,195.52215576171875
2022-06-21,197.77774047851562
2022-06-22,202.24073791503906
2022-06-23,203.4648895263672
2022-06-24,209.48941040039062
2022-06-27,209.28700256347656
2022-06-28,202.6552276611328
2022-06-29,202.1636199951172
2022-06-30,202.03831481933594
2022-07-01,202.50099182128906
2022-07-05,204.57342529296875
2022-07-06,209.09420776367188
2022-07-07,211.494384765625
2022-07-08,206.90609741210938
2022-07-11,205.74940490722656
2022-07-12,200.65988159179688
2022-07-13,203.41668701171875
2022-07-14,202.20213317871094
2022-07-15,207.2627410888672
2022-07-18,204.24569702148438
2022-07-19,210.40518188476562
2022-07-20,209.20025634765625
2022-07-21,214.20298767089844
2022-07-22,213.18124389648438
2022-07-25,215.4464569091797
2022-07-26,216.1790313720703
2022-07-27,221.9433135986328
2022-07-28,227.79432678222656
2022-07-29,229.98243713378906
2022-08-01,228.0931396484375
2022-08-02,228.89320373535156
2022-08-03,229.8474884033203
2022-08-04,231.04275512695312
2022-08-05,241.1832275390625
2022-08-08,239.19752502441406
2022-08-09,240.2578125
2022-08-10,243.87257385253906
2022-08-11,243.17855834960938
2022-08-12,246.73538208007812
2022-08-15,246.1570587158203
2022-08-16,247.3330535888672
2022-08-17,246.20526123046875
2022-08-18,246.9956512451172
2022-08-19,244.11355590820312
2022-08-22,239.68910217285156
2022-08-23,237.28897094726562
2022-08-24,239.6602325439453
2022-08-25,245.2028045654297
2022-08-26,239.36141967773438
2022-08-29,238.15650939941406
2022-08-30,236.28646850585938
2022-08-31,234.6285400390625
2022-09-01,235.3611297607422
2022-09-02,234.97557067871094
2022-09-06,234.78277587890625
2022-09-07,240.54701232910156
2022-09-08,241.32778930664062
2022-09-09,241.1928253173828
2022-09-12,244.36415100097656
2022-09-13,237.20220947265625
2022-09-14,234.32046508789062
2022-09-15,230.30734252929688
2022-09-16,231.31300354003906
2022-09-19,232.6378631591797
2022-09-20,231.61277770996094
2022-09-21,230.0172119140625
2022-09-22,224.36978149414062
2022-09-23,221.21725463867188
2022-09-26,218.36451721191406
2022-09-27,218.21946716308594
2022-09-28,222.0488739013672
2022-09-29,217.87132263183594
2022-09-30,216.58518981933594
2022-10-03,221.4203338623047
2022-10-04,227.6576690673828
2022-10-05,229.0501708984375
2022-10-06,226.47787475585938
2022-10-07,222.27130126953125
2022-10-10,219.53465270996094
2022-10-11,216.85595703125
2022-10-12,215.96629333496094
2022-10-13,217.93902587890625
2022-10-14,206.24765014648438
2022-10-17,213.46170043945312
2022-10-18,217.87132263183594
2022-10-19,216.46917724609375
2022-10-20,213.87753295898438
2022-10-21,218.91574096679688
2022-10-24,227.2998504638672
2022-10-25,231.77719116210938
2022-10-26,232.37673950195312
2022-10-27,234.19476318359375
2022-10-28,241.8729705810547
2022-10-31,241.47650146484375
2022-11-01,234.88137817382812
2022-11-02,231.98992919921875
2022-11-03,230.32667541503906
2022-11-04,246.46633911132812
2022-11-07,247.10458374023438
2022-11-08,248.3326873779297
2022-11-09,245.25758361816406
2022-11-10,251.05001831054688
2022-11-11,241.3024139404297
2022-11-14,242.67556762695312
2022-11-15,242.15342712402344
2022-11-16,247.32701110839844
2022-11-17,247.0852508544922
2022-11-18,254.27027893066406
2022-11-21,253.72872924804688
2022-11-22,256.3203430175781
2022-11-23,257.2293701171875
2022-11-25,259.5792541503906
2022-11-28,257.2100830078125
2022-11-29,255.74012756347656
2022-11-30,263.22491455078125
2022-12-01,262.81878662109375
2022-12-02,263.7084655761719
2022-12-05,259.3858947753906
2022-12-06,257.3937683105469
2022-12-07,257.9932861328125
2022-12-08,260.8944396972656
2022-12-09,256.8135681152344
2022-12-12,261.9097900390625
2022-12-13,258.3414611816406
2022-12-14,257.91455078125
2022-12-15,249.4833526611328
2022-12-16,244.92324829101562
2022-12-19,247.00926208496094
2022-12-20,248.20262145996094
2022-12-21,249.8325958251953
2022-12-22,247.81451416015625
2022-12-23,248.98849487304688
2022-12-27,248.98849487304688
2022-12-28,246.24276733398438
2022-12-29,251.1035614013672
2022-12-30,250.03634643554688
2023-01-03,249.73556518554688
2023-01-04,250.3370819091797
2023-01-05,247.52345275878906
2023-01-06,255.9838104248047
2023-01-09,252.8499755859375
2023-01-10,254.53817749023438
2023-01-11,256.4688720703125
2023-01-12,256.8279113769531
2023-01-13,258.08917236328125
2023-01-17,255.45021057128906
2023-01-18,249.2116241455078
2023-01-19,245.01055908203125
2023-01-20,247.7078094482422
2023-01-23,249.1728515625
2023-01-24,248.6004180908203
2023-01-25,250.8707275390625
2023-01-26,249.5900421142578
2023-01-27,246.82489013671875
2023-01-30,244.72921752929688
2023-01-31,249.35720825195312
2023-02-01,252.03500366210938
2023-02-02,248.29966735839844
2023-02-03,248.80416870117188
2023-02-06,250.55055236816406
2023-02-07,250.1236572265625
2023-02-08,250.3177032470703
2023-02-09,249.49301147460938
2023-02-10,263.4351501464844
2023-02-13,263.483642578125
2023-02-14,262.3678283691406
2023-02-15,263.9105224609375
2023-02-16,259.3989562988281
2023-02-17,261.3976745605469
2023-02-21,260.4274597167969
2023-02-22,256.24578857421875
2023-02-23,256.1390075683594
2023-02-24,254.00450134277344
2023-02-27,255.11056518554688
2023-02-28,254.98443603515625
2023-03-01,255.50843811035156
2023-03-02,255.712158203125
2023-03-03,258.6228332519531
2023-03-06,260.0198669433594
2023-03-07,258.0406494140625
2023-03-08,259.6221618652344
2023-03-09,257.283935546875
2023-03-10,253.694091796875
2023-03-13,253.37391662597656
2023-03-14,259.1954650878906
2023-03-15,251.8649444580078
2023-03-16,261.4637451171875
2023-03-17,257.2387390136719
2023-03-20,261.00616455078125
2023-03-21,264.46209716796875
2023-03-22,260.4512634277344
2023-03-23,261.0548400878906
2023-03-24,264.4815673828125
2023-03-27,266.9347839355469
2023-03-28,265.64971923828125
2023-03-29,269.47564697265625
2023-03-30,274.1874084472656
2023-03-31,278.5487060546875
2023-04-03,277.86724853515625
2023-04-04,278.3248291015625
2023-04-05,278.5584716796875
2023-04-06,275.9494323730469
2023-04-10,276.1051940917969
2023-04-11,275.9884033203125
2023-04-12,278.14959716796875
2023-04-13,281.7320556640625
2023-04-14,283.73748779296875
2023-04-17,283.2117919921875
2023-04-18,282.8028869628906
2023-04-19,281.21612548828125
2023-04-20,280.0965881347656
2023-04-21,284.9933166503906
2023-04-24,285.62603759765625
2023-04-25,281.63470458984375
2023-04-26,280.0674133300781
2023-04-27,285.86944580078125
2023-04-28,283.6790771484375
2023-05-01,286.7651062011719
2023-05-02,285.3924560546875
2023-05-03,280.9727478027344
2023-05-04,282.7153015136719
2023-05-05,274.09979248046875
2023-05-08,277.351318359375
2023-05-09,278.9770812988281
2023-05-10,281.8780822753906
2023-05-11,280.778076171875
2023-05-12,285.1977844238281
2023-05-15,284.1463623046875
2023-05-16,283.6596374511719
2023-05-17,284.8959655761719
2023-05-18,288.673095703125
2023-05-19,289.5688171386719
2023-05-22,285.9765930175781
2023-05-23,277.86724853515625
2023-05-24,276.0662536621094
2023-05-25,274.52813720703125
2023-05-26,277.0300598144531
2023-05-30,277.4778747558594
2023-05-31,274.4502868652344
2023-06-01,274.7422790527344
2023-06-02,275.23876953125
2023-06-05,275.7450256347656
2023-06-06,270.87750244140625
2023-06-07,273.4183044433594
2023-06-08,271.8120422363281
2023-06-09,270.6244201660156
2023-06-12,273.8466796875
2023-06-13,272.5713195800781
2023-06-14,271.79010009765625
2023-06-15,275.6573486328125
2023-06-16,273.6846923828125
2023-06-20,272.57135009765625
2023-06-21,274.5733947753906
2023-06-22,277.0342712402344
2023-06-23,272.0830993652344
2023-06-26,273.8214111328125
2023-06-27,277.2296142578125
2023-06-28,276.89764404296875
2023-06-29,281.8293151855469
2023-06-30,286.409423828125
2023-07-03,285.90167236328125
2023-07-05,285.88201904296875
2023-07-06,288.694580078125
2023-07-07,285.0324401855469
2023-07-10,288.05987548828125
2023-07-11,289.358642578125
2023-07-12,287.9524230957031
2023-07-13,285.31561279296875
2023-07-14,284.2414855957031
2023-07-17,284.661376953125
2023-07-18,283.8996276855469
2023-07-19,285.120361328125
2023-07-20,288.5871887207031
2023-07-21,289.2512512207031
2023-07-24,288.63604736328125
2023-07-25,290.9797668457031
2023-07-26,288.4797668457031
2023-07-27,284.8566589355469
2023-07-28,284.231689453125
2023-07-31,279.91522216796875
2023-08-01,281.38006591796875
2023-08-02,280.9112854003906
2023-08-03,280.96990966796875
2023-08-04,272.3175048828125
2023-08-07,273.8409729003906
2023-08-08,271.2920837402344
2023-08-09,274.6319580078125
2023-08-10,275.3838806152344
2023-08-11,279.26092529296875
2023-08-14,278.3624572753906
2023-08-15,274.7003173828125
2023-08-16,275.0421447753906
2023-08-17,270.9599914550781
2023-08-18,271.1748352050781
2023-08-21,270.6671142578125
2023-08-22,269.4268493652344
2023-08-23,271.2823181152344
2023-08-24,269.14361572265625
2023-08-25,272.2491455078125
2023-08-28,274.2999572753906
2023-08-29,275.4230041503906
2023-08-30,276.5558166503906
2023-08-31,276.9269104003906
2023-09-01,277.0342712402344
2023-09-05,274.4854431152344
2023-09-06,274.3390197753906
2023-09-07,275.7940673828125
2023-09-08,275.8819885253906
2023-09-11,276.86834716796875
2023-09-12,274.7100830078125
2023-09-13,273.5186462402344
2023-09-14,279.0340881347656
2023-09-15,277.4470520019531
2023-09-18,281.5517883300781
2023-09-19,279.984375
2023-09-20,279.9255676269531
2023-09-21,273.48931884765625
2023-09-22,272.0884094238281
2023-09-25,271.0303649902344
2023-09-26,267.9346618652344
2023-09-27,267.4252624511719
2023-09-28,268.6106262207031
2023-09-29,266.70025634765625
2023-10-02,267.366455078125
2023-10-03,265.965576171875
2023-10-04,268.6498107910156
2023-10-05,267.6701354980469
2023-10-06,270.52093505859375
2023-10-09,280.48394775390625
2023-10-10,279.2496337890625
2023-10-11,281.74774169921875
2023-10-12,282.4139099121094
2023-10-13,282.2864990234375
2023-10-16,287.35137939453125
2023-10-17,283.95196533203125
2023-10-18,282.3551330566406
2023-10-19,276.202880859375
2023-10-20,275.5269775390625
2023-10-23,273.7440185546875
2023-10-24,275.71307373046875
2023-10-25,274.8020324707031
2023-10-26,269.2474060058594
2023-10-27,266.8472595214844
2023-10-30,270.5992736816406
2023-10-31,272.793701171875
2023-11-01,274.792236328125
2023-11-02,275.4486083984375
2023-11-03,293.3272399902344
2023-11-06,298.3822021484375
2023-11-07,298.7740478515625
2023-11-08,302.8984375
2023-11-09,302.5163269042969
2023-11-10,304.691162109375
2023-11-13,303.3392639160156
2023-11-14,305.9059143066406
2023-11-15,307.72808837890625
2023-11-16,310.80419921875
2023-11-17,311.7740478515625
2023-11-20,312.92999267578125
2023-11-21,313.4786376953125
2023-11-22,313.0182189941406
2023-11-24,314.3113708496094
2023-11-27,314.1447448730469
2023-11-28,311.97979736328125
2023-11-29,312.5479431152344
2023-11-30,316.300048828125
2023-12-01,318.7001953125
2023-12-04,317.073974609375
2023-12-05,317.95562744140625
2023-12-06,315.908203125
2023-12-07,316.7800598144531
2023-12-08,317.9164733886719
2023-12-11,319.7680358886719
2023-12-12,322.2661437988281
2023-12-13,320.2872619628906
2023-12-14,310.3236999511719
2023-12-15,305.0963134765625
2023-12-18,309.47869873046875
2023-12-19,307.52325439453125
2023-12-20,304.0056457519531
2023-12-21,305.1454162597656
2023-12-22,304.45758056640625
2023-12-26,304.6050109863281
2023-12-27,305.0176696777344
2023-12-28,305.6563720703125
2023-12-29,307.64117431640625
2024-01-02,306.2164611816406
2024-01-03,306.5701904296875
2024-01-04,306.32452392578125
2024-01-05,303.7796325683594
2024-01-08,307.41522216796875
2024-01-09,306.58001708984375
2024-01-10,309.5572814941406
2024-01-11,308.81048583984375
2024-01-12,310.80517578125
2024-01-16,310.1566467285156
2024-01-17,311.51263427734375
2024-01-18,315.38409423828125
2024-01-19,320.6016540527344
2024-01-22,319.3341369628906
2024-01-23,323.7361755371094
2024-01-24,322.63568115234375
2024-01-25,322.87139892578125
2024-01-26,320.4248046875
2024-01-29,321.0634460449219
2024-01-30,321.8200988769531
2024-01-31,313.939697265625
2024-02-01,319.4913330078125
2024-02-02,321.9183349609375
2024-02-05,319.6387023925781
2024-02-06,319.71734619140625
2024-02-07,322.2229309082031
2024-02-08,322.63568115234375
2024-02-09,325.1314697265625
2024-02-12,314.5193786621094
2024-02-13,313.6645202636719
2024-02-14,313.8315734863281
2024-02-15,318.2630615234375
2024-02-16,314.91241455078125
2024-02-20,317.4180908203125
2024-02-21,319.1670837402344
2024-02-22,325.2788391113281
2024-02-23,324.5221862792969
2024-02-26,322.8321533203125
2024-02-27,322.9599304199219
2024-02-28,325.48516845703125
2024-02-29,324.64013671875
2024-03-01,329.7201232910156
2024-03-04,329.926513671875
2024-03-05,326.0354309082031
2024-03-06,331.6558837890625
2024-03-07,328.3838195800781
2024-03-08,329.5727844238281
2024-03-11,332.14715576171875
2024-03-12,334.49560546875
2024-03-13,337.69879150390625
2024-03-14,337.6889953613281
2024-03-15,339.1671447753906
2024-03-18,335.0677795410156
2024-03-19,340.75360107421875
2024-03-20,340.980224609375
2024-03-21,344.0744323730469
2024-03-22,343.47332763671875
2024-03-25,342.8426818847656
2024-03-26,342.5372009277344
2024-03-27,348.2525939941406
2024-03-28,349.79962158203125
2024-04-01,348.429931640625
2024-04-02,346.93212890625
2024-04-03,345.2372131347656
2024-04-04,342.85247802734375
2024-04-05,347.15875244140625
2024-04-08,346.8926696777344
2024-04-09,347.80908203125
2024-04-10,342.3795471191406
2024-04-11,343.6507263183594
2024-04-12,338.79266357421875
2024-04-15,333.6389465332031
2024-04-16,335.1466064453125
2024-04-17,335.5408020019531
2024-04-18,334.506103515625
2024-04-19,334.693359375
2024-04-22,340.1919250488281
2024-04-23,340.50726318359375
2024-04-24,340.0736389160156
2024-04-25,343.9265441894531
2024-04-26,341.4237060546875
2024-04-29,342.61602783203125
2024-04-30,334.2006530761719
2024-05-01,331.09661865234375
2024-05-02,331.3331298828125
2024-05-03,348.538330078125
2024-05-06,344.53753662109375
2024-05-07,352.943115234375
2024-05-08,353.7806701660156
2024-05-09,354.854736328125
2024-05-10,357.5548095703125
2024-05-13,352.77557373046875
2024-05-14,355.7810363769531
2024-05-15,359.70294189453125
2024-05-16,361.06280517578125
2024-05-17,362.4325256347656
2024-05-20,363.0533752441406
2024-05-21,364.34423828125
2024-05-22,365.65478515625
2024-05-23,358.0474853515625
2024-05-24,359.2792663574219
2024-05-28,354.637939453125
2024-05-29,351.8985595703125
2024-05-30,354.4408874511719
2024-05-31,359.5846862792969
2024-06-03,361.0529479980469
2024-06-04,363.83184814453125
2024-06-05,365.2409362792969
2024-06-06,365.0635986328125
2024-06-07,365.64495849609375
2024-06-10,368.344970703125
2024-06-11,371.3997497558594
2024-06-12,373.8139953613281
2024-06-13,371.2125244140625
2024-06-14,370.8963623046875
2024-06-17,378.2172546386719
2024-06-18,378.9878845214844
2024-06-20,379.9758605957031
2024-06-21,381.3985290527344
2024-06-24,383.4930419921875
2024-06-25,385.66656494140625
2024-06-26,379.6103210449219
2024-06-27,381.7542419433594
2024-06-28,381.4084167480469
2024-07-01,381.7245788574219
2024-07-02,382.1098937988281
2024-07-03,381.1614074707031
2024-07-05,382.21856689453125
2024-07-08,385.8741149902344
2024-07-09,386.02227783203125
2024-07-10,386.3482971191406
2024-07-11,384.0166931152344
2024-07-12,385.4690246582031
2024-07-15,389.6481628417969
2024-07-16,391.3079528808594
2024-07-17,388.976318359375
2024-07-18,389.7173156738281
2024-07-19,385.4986572265625
2024-07-22,391.386962890625
2024-07-23,391.78216552734375
2024-07-24,385.9037170410156
2024-07-25,381.01324462890625
2024-07-26,388.976318359375
2024-07-29,390.6658020019531
2024-07-30,390.5768737792969
2024-07-31,394.1236572265625
2024-08-01,393.78778076171875
2024-08-02,405.3668212890625
2024-08-05,394.8350830078125
2024-08-06,398.0064392089844
2024-08-07,399.478515625
2024-08-08,407.2242431640625
2024-08-09,405.82135009765625
2024-08-12,407.79730224609375
2024-08-13,407.0464172363281
2024-08-14,413.55718994140625
2024-08-15,416.866943359375
2024-08-16,416.30377197265625
2024-08-19,417.3609313964844
2024-08-20,421.2535400390625
2024-08-21,420.60150146484375
2024-08-22,419.3566589355469
2024-08-23,425.2251892089844
2024-08-26,425.0572509765625
2024-08-27,427.1615905761719
2024-08-28,429.9773864746094
2024-08-29,431.89404296875
2024-08-30,436.7252197265625
2024-09-03,435.0753479003906
2024-09-04,432.1904296875
2024-09-05,432.0520935058594
2024-09-06,426.31201171875
2024-09-09,433.5933532714844
2024-09-10,432.8326110839844
2024-09-11,430.6492004394531
2024-09-12,434.5121765136719
2024-09-13,437.4233093261719
2024-09-16,438.8293762207031
2024-09-17,434.6012878417969
2024-09-18,432.29412841796875
2024-09-19,434.5022888183594
2024-09-20,438.2253723144531
2024-09-23,442.72076416015625
2024-09-24,445.7111511230469
2024-09-25,446.067626953125
2024-09-26,443.7109375
2024-09-27,441.9781494140625
2024-09-30,445.2160949707031
2024-10-01,444.67144775390625
2024-10-02,445.08734130859375
2024-10-03,444.70111083984375
2024-10-04,445.87945556640625
2024-10-07,444.7803955078125
2024-10-08,453.414794921875
2024-10-09,461.9699401855469
2024-10-10,460.06878662109375
2024-10-11,463.3463134765625
2024-10-14,468.3466796875
2024-10-15,468.7625732421875
2024-10-16,471.87176513671875
2024-10-17,472.9312744140625
2024-10-18,470.53509521484375
2024-10-21,472.4164123535156
2024-10-22,465.5643310546875
2024-10-23,462.4947814941406
2024-10-24,460.81146240234375
2024-10-25,457.7814636230469
2024-10-28,452.89990234375
2024-10-29,453.73162841796875
2024-10-30,448.5529479980469
2024-10-31,444.9388122558594
2024-11-01,449.43426513671875
2024-11-04,453.68212890625
2024-11-05,457.5537414550781
2024-11-06,464.524658203125
2024-11-07,465.3365783691406
2024-11-08,499.64642333984375
2024-11-11,492.0814208984375
2024-11-12,492.5666198730469
