Date,WPC
2021-02-18,51.17312240600586
2021-02-19,51.504783630371094
2021-02-22,51.88166046142578
2021-02-23,53.10275650024414
2021-02-24,54.07510757446289
2021-02-25,52.725868225097656
2021-02-26,51.663063049316406
2021-03-01,51.436927795410156
2021-03-02,51.15803909301758
2021-03-03,51.25603485107422
2021-03-04,50.645484924316406
2021-03-05,51.029903411865234
2021-03-08,51.29372787475586
2021-03-09,50.946983337402344
2021-03-10,51.504783630371094
2021-03-11,51.271095275878906
2021-03-12,52.20577621459961
2021-03-15,52.7635612487793
2021-03-16,52.69572067260742
2021-03-17,53.54747772216797
2021-03-18,52.3489875793457
2021-03-19,51.693214416503906
2021-03-22,52.69572067260742
2021-03-23,52.37914276123047
2021-03-24,52.092708587646484
2021-03-25,52.69572067260742
2021-03-26,53.78868103027344
2021-03-29,53.9017448425293
2021-03-30,54.0761604309082
2021-03-31,54.129703521728516
2021-04-01,55.35367202758789
2021-04-05,55.154781341552734
2021-04-06,55.41487121582031
2021-04-07,54.320945739746094
2021-04-08,54.26740646362305
2021-04-09,53.98435974121094
2021-04-12,54.504539489746094
2021-04-13,54.98648452758789
2021-04-14,54.6498908996582
2021-04-15,55.238929748535156
2021-04-16,55.154781341552734
2021-04-19,55.93505096435547
2021-04-20,56.38637924194336
2021-04-21,56.54703140258789
2021-04-22,56.432281494140625
2021-04-23,56.13394546508789
2021-04-26,56.35578918457031
2021-04-27,55.95800018310547
2021-04-28,55.74380874633789
2021-04-29,56.13394546508789
2021-04-30,57.289058685302734
2021-05-03,57.893394470214844
2021-05-04,57.60270309448242
2021-05-05,56.75358581542969
2021-05-06,56.60822677612305
2021-05-07,57.48031234741211
2021-05-10,57.39615249633789
2021-05-11,56.33283233642578
2021-05-12,54.87173843383789
2021-05-13,55.80501174926758
2021-05-14,56.340492248535156
2021-05-17,56.48582077026367
2021-05-18,56.455238342285156
2021-05-19,56.875980377197266
2021-05-20,57.38850021362305
2021-05-21,57.373207092285156
2021-05-24,57.83219909667969
2021-05-25,57.69449234008789
2021-05-26,57.57209014892578
2021-05-27,56.89892578125
2021-05-28,57.71745300292969
2021-06-01,58.95671081542969
2021-06-02,59.889984130859375
2021-06-03,59.545745849609375
2021-06-04,59.767601013183594
2021-06-07,59.53042984008789
2021-06-08,58.490074157714844
2021-06-09,58.97964859008789
2021-06-10,59.32389831542969
2021-06-11,58.84196853637695
2021-06-14,59.46924591064453
2021-06-15,59.34685516357422
2021-06-16,58.796058654785156
2021-06-17,58.834312438964844
2021-06-18,57.99283218383789
2021-06-21,58.81901168823242
2021-06-22,58.7578125
2021-06-23,58.81136703491211
2021-06-24,59.10205078125
2021-06-25,59.3086051940918
2021-06-28,59.01790237426758
2021-06-29,58.42075729370117
2021-06-30,57.8701171875
2021-07-01,57.93217468261719
2021-07-02,58.257877349853516
2021-07-06,59.25832748413086
2021-07-07,59.55302429199219
2021-07-08,59.61505126953125
2021-07-09,60.468162536621094
2021-07-12,61.10409164428711
2021-07-13,60.17344284057617
2021-07-14,60.88694381713867
2021-07-15,61.367774963378906
2021-07-16,61.48410415649414
2021-07-19,60.48366928100586
2021-07-20,61.631446838378906
2021-07-21,61.158363342285156
2021-07-22,60.97224044799805
2021-07-23,61.600425720214844
2021-07-26,61.92615509033203
2021-07-27,62.48454284667969
2021-07-28,62.13554382324219
2021-07-29,62.39923095703125
2021-07-30,62.577598571777344
2021-08-02,61.67022705078125
2021-08-03,61.91839599609375
2021-08-04,61.677982330322266
2021-08-05,62.4535026550293
2021-08-06,62.24411392211914
2021-08-09,62.08125305175781
2021-08-10,59.715885162353516
2021-08-11,60.530189514160156
2021-08-12,60.638755798339844
2021-08-13,60.97224044799805
2021-08-16,61.30573654174805
2021-08-17,61.2514533996582
2021-08-18,60.20447540283203
2021-08-19,59.8244514465332
2021-08-20,60.134674072265625
2021-08-23,59.91752243041992
2021-08-24,59.42893981933594
2021-08-25,59.39016342163086
2021-08-26,59.413429260253906
2021-08-27,59.93303298950195
2021-08-30,60.42937469482422
2021-08-31,60.58448791503906
2021-09-01,60.95673370361328
2021-09-02,61.5771598815918
2021-09-03,61.507362365722656
2021-09-07,61.00326156616211
2021-09-08,61.445343017578125
2021-09-09,60.11915969848633
2021-09-10,58.459529876708984
2021-09-13,58.85504913330078
2021-09-14,59.10321044921875
2021-09-15,59.149742126464844
2021-09-16,59.041175842285156
2021-09-17,59.12648010253906
2021-09-20,58.93259811401367
2021-09-21,58.98688507080078
2021-09-22,59.405670166015625
2021-09-23,59.11098861694336
2021-09-24,57.986446380615234
2021-09-27,57.83910369873047
2021-09-28,57.76155090332031
2021-09-29,58.172176361083984
2021-09-30,57.45633316040039
2021-10-01,58.321632385253906
2021-10-04,58.88014602661133
2021-10-05,58.47109603881836
2021-10-06,59.45439910888672
2021-10-07,58.998146057128906
2021-10-08,58.77788162231445
2021-10-11,58.620567321777344
2021-10-12,59.55665588378906
2021-10-13,60.728759765625
2021-10-14,61.12995147705078
2021-10-15,60.563568115234375
2021-10-18,60.53996276855469
2021-10-19,60.25676345825195
2021-10-20,60.972618103027344
2021-10-21,60.94901657104492
2021-10-22,60.956878662109375
2021-10-25,61.090606689453125
2021-10-26,61.71992492675781
2021-10-27,61.56259536743164
2021-10-28,62.53015899658203
2021-10-29,60.65796661376953
2021-11-01,61.59407043457031
2021-11-02,61.62553405761719
2021-11-03,61.66486358642578
2021-11-04,61.28726577758789
2021-11-05,61.861515045166016
2021-11-08,61.106346130371094
2021-11-09,60.3905029296875
2021-11-10,60.453426361083984
2021-11-11,61.01194381713867
2021-11-12,61.090606689453125
2021-11-15,61.95590591430664
2021-11-16,61.6569938659668
2021-11-17,61.32661437988281
2021-11-18,61.34233474731445
2021-11-19,60.90968704223633
2021-11-22,61.14567947387695
2021-11-23,61.04341506958008
2021-11-24,62.23912048339844
2021-11-26,60.71304702758789
2021-11-29,61.94805908203125
2021-11-30,60.060115814208984
2021-12-01,59.391475677490234
2021-12-02,60.838897705078125
2021-12-03,60.84675979614258
2021-12-06,61.971656799316406
2021-12-07,62.36498260498047
2021-12-08,62.82908630371094
2021-12-09,62.113243103027344
2021-12-10,62.34137725830078
2021-12-13,62.89988708496094
2021-12-14,62.121116638183594
2021-12-15,62.758296966552734
2021-12-16,63.05720520019531
2021-12-17,62.994285583496094
2021-12-20,62.84481430053711
2021-12-21,63.214561462402344
2021-12-22,63.34827423095703
2021-12-23,63.584251403808594
2021-12-27,64.48892211914062
2021-12-28,64.89009094238281
2021-12-29,65.33061981201172
2021-12-30,65.32662963867188
2021-12-31,65.37442779541016
2022-01-03,64.74498748779297
2022-01-04,65.09557342529297
2022-01-05,64.13943481445312
2022-01-06,64.23506164550781
2022-01-07,64.2669448852539
2022-01-10,63.860595703125
2022-01-11,63.087745666503906
2022-01-12,63.82075119018555
2022-01-13,63.50203323364258
2022-01-14,63.0717658996582
2022-01-18,62.641536712646484
2022-01-19,61.796966552734375
2022-01-20,60.42652893066406
2022-01-21,60.49824905395508
2022-01-24,60.46636962890625
2022-01-25,60.450435638427734
2022-01-26,60.23530960083008
2022-01-27,59.95646286010742
2022-01-28,61.41452407836914
2022-01-31,61.8288459777832
2022-02-01,61.47029495239258
2022-02-02,62.13160705566406
2022-02-03,61.25516128540039
2022-02-04,60.139713287353516
2022-02-07,59.61383819580078
2022-02-08,59.46246337890625
2022-02-09,60.23530960083008
2022-02-10,59.255306243896484
2022-02-11,60.56198501586914
2022-02-14,60.41060256958008
2022-02-15,60.7133674621582
2022-02-16,61.07988357543945
2022-02-17,60.609798431396484
2022-02-18,60.84085464477539
2022-02-22,60.67353057861328
2022-02-23,60.23530960083008
2022-02-24,60.30702209472656
2022-02-25,61.87665557861328
2022-02-28,61.669490814208984
2022-03-01,61.74119186401367
2022-03-02,62.649505615234375
2022-03-03,63.37454605102539
2022-03-04,64.42630004882812
2022-03-07,63.31081771850586
2022-03-08,62.8885383605957
2022-03-09,62.99210739135742
2022-03-10,63.135528564453125
2022-03-11,63.50203323364258
2022-03-14,63.1833381652832
2022-03-15,63.517974853515625
2022-03-16,63.223175048828125
2022-03-17,63.53389358520508
2022-03-18,63.73310089111328
2022-03-21,63.75700378417969
2022-03-22,63.884490966796875
2022-03-23,63.57374572753906
2022-03-24,63.908390045166016
2022-03-25,64.96012115478516
2022-03-28,65.19117736816406
2022-03-29,66.5456771850586
2022-03-30,66.36572265625
2022-03-31,65.2359619140625
2022-04-01,66.09942626953125
2022-04-04,65.3731460571289
2022-04-05,64.6468734741211
2022-04-06,66.17204284667969
2022-04-07,65.8976821899414
2022-04-08,66.72886657714844
2022-04-11,65.97029876708984
2022-04-12,66.23660278320312
2022-04-13,66.39799499511719
2022-04-14,67.10008239746094
2022-04-18,67.50357055664062
2022-04-19,68.77857971191406
2022-04-20,69.18207550048828
2022-04-21,68.91577911376953
2022-04-22,68.81085968017578
2022-04-25,68.32667541503906
2022-04-26,67.64881896972656
2022-04-27,67.82635498046875
2022-04-28,69.27084350585938
2022-04-29,65.1794662475586
2022-05-02,63.37184524536133
2022-05-03,63.35572052001953
2022-05-04,64.38055419921875
2022-05-05,63.21852111816406
2022-05-06,62.79081726074219
2022-05-09,61.82244873046875
2022-05-10,61.330177307128906
2022-05-11,62.258209228515625
2022-05-12,63.97708511352539
2022-05-13,65.63945007324219
2022-05-16,65.607177734375
2022-05-17,66.8902587890625
2022-05-18,65.87346649169922
2022-05-19,65.50225830078125
2022-05-20,65.5910415649414
2022-05-23,65.760498046875
2022-05-24,66.76922607421875
2022-05-25,67.09201049804688
2022-05-26,67.50357055664062
2022-05-27,68.71402740478516
2022-05-31,67.89897155761719
2022-06-01,67.75373077392578
2022-06-02,67.77794647216797
2022-06-03,66.962890625
2022-06-06,66.220458984375
2022-06-07,67.68109130859375
2022-06-08,66.93061065673828
2022-06-09,65.93803405761719
2022-06-10,66.81763458251953
2022-06-13,64.96157836914062
2022-06-14,65.34086608886719
2022-06-15,66.61589050292969
2022-06-16,66.21239471435547
2022-06-17,66.93868255615234
2022-06-21,67.73759460449219
2022-06-22,68.93997192382812
2022-06-23,68.54454803466797
2022-06-24,69.22241973876953
2022-06-27,69.85993194580078
2022-06-28,69.49678802490234
2022-06-29,68.58908081054688
2022-06-30,67.69852447509766
2022-07-01,68.1152114868164
2022-07-05,67.0448989868164
2022-07-06,66.56285858154297
2022-07-07,66.29325866699219
2022-07-08,66.7099380493164
2022-07-11,67.25733947753906
2022-07-12,67.21648406982422
2022-07-13,67.13477325439453
2022-07-14,66.4484634399414
2022-07-15,68.36847686767578
2022-07-18,67.9436264038086
2022-07-19,68.21324920654297
2022-07-20,67.68218994140625
2022-07-21,67.70670318603516
2022-07-22,68.1070327758789
2022-07-25,68.35213470458984
2022-07-26,68.62177276611328
2022-07-27,68.40117645263672
2022-07-28,69.30805969238281
2022-07-29,72.96015930175781
2022-08-01,71.45683288574219
2022-08-02,70.6561508178711
2022-08-03,69.40609741210938
2022-08-04,68.7606430053711
2022-08-05,69.136474609375
2022-08-08,69.70022583007812
2022-08-09,70.329345703125
2022-08-10,71.13001251220703
2022-08-11,70.71334075927734
2022-08-12,71.79998779296875
2022-08-15,72.2166519165039
2022-08-16,72.16763305664062
2022-08-17,72.13495635986328
2022-08-18,71.72644805908203
2022-08-19,71.89801788330078
2022-08-22,70.93392181396484
2022-08-23,70.37018585205078
2022-08-24,70.14959716796875
2022-08-25,70.82771301269531
2022-08-26,70.04338073730469
2022-08-29,70.28031158447266
2022-08-30,69.02210235595703
2022-08-31,68.65444946289062
2022-09-01,68.97308349609375
2022-09-02,68.38482666015625
2022-09-06,69.42245483398438
2022-09-07,70.3048324584961
2022-09-08,70.03520202636719
2022-09-09,70.43555450439453
2022-09-12,70.77053833007812
2022-09-13,69.30805969238281
2022-09-14,69.24270629882812
2022-09-15,68.1887435913086
2022-09-16,69.12014770507812
2022-09-19,68.85052490234375
2022-09-20,67.21648406982422
2022-09-21,65.8765640258789
2022-09-22,64.7000503540039
2022-09-23,64.1117935180664
2022-09-26,61.080650329589844
2022-09-27,59.07893753051758
2022-09-28,59.63451385498047
2022-09-29,57.015464782714844
2022-09-30,57.86941146850586
2022-10-03,59.69337463378906
2022-10-04,61.05305862426758
2022-10-05,60.97842788696289
2022-10-06,59.4943962097168
2022-10-07,59.12960433959961
2022-10-10,58.598995208740234
2022-10-11,59.29542541503906
2022-10-12,58.84772491455078
2022-10-13,58.996944427490234
2022-10-14,56.75845718383789
2022-10-17,58.217620849609375
2022-10-18,59.08814239501953
2022-10-19,58.615577697753906
2022-10-20,58.4829216003418
2022-10-21,58.73994064331055
2022-10-24,58.93891143798828
2022-10-25,60.93699264526367
2022-10-26,61.12767791748047
2022-10-27,61.8158073425293
2022-10-28,62.935062408447266
2022-10-31,63.258392333984375
2022-11-01,63.59002685546875
2022-11-02,62.48736572265625
2022-11-03,62.2220573425293
2022-11-04,64.17037963867188
2022-11-07,64.70098114013672
2022-11-08,64.51028442382812
2022-11-09,65.03260040283203
2022-11-10,66.1850357055664
2022-11-11,65.00773620605469
2022-11-14,64.62638092041016
2022-11-15,65.09893798828125
2022-11-16,64.89166259765625
2022-11-17,65.39741516113281
2022-11-18,66.09382629394531
2022-11-21,66.57469177246094
2022-11-22,66.8399887084961
2022-11-23,66.04408264160156
2022-11-25,66.64102172851562
2022-11-28,64.4605484008789
2022-11-29,64.85022735595703
2022-11-30,65.33108520507812
2022-12-01,66.99752807617188
2022-12-02,67.91780090332031
2022-12-05,66.11040496826172
2022-12-06,66.0357894897461
2022-12-07,65.54663848876953
2022-12-08,65.4720230102539
2022-12-09,65.3725357055664
2022-12-12,65.86168670654297
2022-12-13,66.757080078125
2022-12-14,66.69906616210938
2022-12-15,66.8897476196289
2022-12-16,66.14356231689453
2022-12-19,66.34254455566406
2022-12-20,65.156982421875
2022-12-21,65.961181640625
2022-12-22,65.32279205322266
2022-12-23,66.11869812011719
2022-12-27,66.06067657470703
2022-12-28,65.148681640625
2022-12-29,65.9597396850586
2022-12-30,65.682373046875
2023-01-03,65.78324127197266
2023-01-04,66.50605010986328
2023-01-05,65.64036560058594
2023-01-06,67.74993133544922
2023-01-09,68.12814331054688
2023-01-10,67.53981018066406
2023-01-11,69.55691528320312
2023-01-12,70.22930908203125
2023-01-13,69.87631225585938
2023-01-17,70.56549072265625
2023-01-18,69.19551849365234
2023-01-19,69.33839416503906
2023-01-20,70.57389068603516
2023-01-23,70.70835876464844
2023-01-24,71.23784637451172
2023-01-25,71.13699340820312
2023-01-26,71.54883575439453
2023-01-27,71.90182495117188
2023-01-30,71.23784637451172
2023-01-31,71.88502502441406
2023-02-01,70.68315124511719
2023-02-02,70.80921936035156
2023-02-03,70.41419219970703
2023-02-06,70.38898468017578
2023-02-07,69.2291488647461
2023-02-08,69.0694580078125
2023-02-09,68.07770538330078
2023-02-10,71.22946166992188
2023-02-13,71.4479751586914
2023-02-14,70.42259216308594
2023-02-15,70.28812408447266
2023-02-16,70.69155883789062
2023-02-17,70.54027557373047
2023-02-21,69.41405487060547
2023-02-22,69.0190200805664
2023-02-23,69.88471221923828
2023-02-24,68.95177459716797
2023-02-27,68.6744384765625
2023-02-28,68.2121810913086
2023-03-01,67.46417999267578
2023-03-02,68.51476287841797
2023-03-03,69.23755645751953
2023-03-06,68.65763092041016
2023-03-07,67.56501770019531
2023-03-08,67.53981018066406
2023-03-09,66.77498626708984
2023-03-10,65.81684112548828
2023-03-13,66.79178619384766
2023-03-14,66.73295593261719
2023-03-15,66.49764251708984
2023-03-16,66.06058502197266
2023-03-17,65.26213836669922
2023-03-20,66.3127212524414
2023-03-21,65.36300659179688
2023-03-22,63.37110137939453
2023-03-23,63.211421966552734
2023-03-24,64.93436431884766
2023-03-27,64.96797943115234
2023-03-28,64.673828125
2023-03-29,65.73280334472656
2023-03-30,65.6961669921875
2023-03-31,65.9944076538086
2023-04-03,64.98893737792969
2023-04-04,64.33282470703125
2023-04-05,63.45517349243164
2023-04-06,62.9268684387207
2023-04-10,63.574459075927734
2023-04-11,62.79054260253906
2023-04-12,61.938446044921875
2023-04-13,61.640228271484375
2023-04-14,60.762577056884766
2023-04-17,61.84471893310547
2023-04-18,61.51240921020508
2023-04-19,61.69134521484375
2023-04-20,61.84471893310547
2023-04-21,62.28781509399414
2023-04-24,62.24520492553711
2023-04-25,62.705326080322266
2023-04-26,61.273826599121094
2023-04-27,62.60308074951172
2023-04-28,63.225120544433594
2023-05-01,62.90132141113281
2023-05-02,61.75099563598633
2023-05-03,61.02671432495117
2023-05-04,61.52945327758789
2023-05-05,62.4071044921875
2023-05-08,62.37302780151367
2023-05-09,61.58909606933594
2023-05-10,61.86176300048828
2023-05-11,61.12897491455078
2023-05-12,60.99263000488281
2023-05-15,60.62623977661133
2023-05-16,59.186195373535156
2023-05-17,59.41626739501953
2023-05-18,58.44488525390625
2023-05-19,58.564178466796875
2023-05-22,59.01578903198242
2023-05-23,59.02431106567383
2023-05-24,57.839908599853516
2023-05-25,57.337162017822266
2023-05-26,58.02735137939453
2023-05-30,58.49601364135742
2023-05-31,59.10099411010742
2023-06-01,58.97317886352539
2023-06-02,60.16611862182617
2023-06-05,60.038291931152344
2023-06-06,59.74857711791992
2023-06-07,60.39616775512695
2023-06-08,60.31095886230469
2023-06-09,60.37913513183594
2023-06-12,60.25130844116211
2023-06-13,59.91899871826172
2023-06-14,59.578163146972656
2023-06-15,59.85934829711914
2023-06-16,59.93604278564453
2023-06-20,58.674949645996094
2023-06-21,58.155174255371094
2023-06-22,57.63540267944336
2023-06-23,56.485076904296875
2023-06-26,57.75469207763672
2023-06-27,58.35967254638672
2023-06-28,57.86545944213867
2023-06-29,58.4792594909668
2023-06-30,58.48790740966797
2023-07-03,59.3363151550293
2023-07-05,59.41423034667969
2023-07-06,58.89479446411133
2023-07-07,58.565818786621094
2023-07-10,58.609107971191406
2023-07-11,59.812461853027344
2023-07-12,59.90769958496094
2023-07-13,60.3232307434082
2023-07-14,59.95963668823242
2023-07-17,60.30591583251953
2023-07-18,60.453086853027344
2023-07-19,61.18894958496094
2023-07-20,61.820926666259766
2023-07-21,62.36632537841797
2023-07-24,63.17143630981445
2023-07-25,62.825157165527344
2023-07-26,63.2147331237793
2023-07-27,61.786293029785156
2023-07-28,58.98137283325195
2023-07-31,58.461936950683594
2023-08-01,57.99445343017578
2023-08-02,57.70010757446289
2023-08-03,57.85593795776367
2023-08-04,57.5269660949707
2023-08-07,58.22819519042969
2023-08-08,57.56159973144531
2023-08-09,57.9425048828125
2023-08-10,57.604881286621094
2023-08-11,57.88190460205078
2023-08-14,56.66990661621094
2023-08-15,55.977333068847656
2023-08-16,55.47521209716797
2023-08-17,55.336700439453125
2023-08-18,55.34535598754883
2023-08-21,55.1375846862793
2023-08-22,55.527156829833984
2023-08-23,56.28898239135742
2023-08-24,55.9080696105957
2023-08-25,55.70895767211914
2023-08-28,56.17644500732422
2023-08-29,56.18510437011719
2023-08-30,56.58332824707031
2023-08-31,56.31496047973633
2023-09-01,56.53139114379883
2023-09-05,55.18952560424805
2023-09-06,54.77397918701172
2023-09-07,55.10295486450195
2023-09-08,55.25012969970703
2023-09-11,54.825923919677734
2023-09-12,54.557552337646484
2023-09-13,54.68741226196289
2023-09-14,55.25012969970703
2023-09-15,55.47521209716797
2023-09-18,54.635467529296875
2023-09-19,54.42768859863281
2023-09-20,55.36266326904297
2023-09-21,50.938846588134766
2023-09-22,49.93461990356445
2023-09-25,49.05158615112305
2023-09-26,47.24223327636719
2023-09-27,47.3807487487793
2023-09-28,48.282291412353516
2023-09-29,47.75248718261719
2023-10-02,47.22269058227539
2023-10-03,46.25139617919922
2023-10-04,46.10129165649414
2023-10-05,46.1895866394043
2023-10-06,46.38384246826172
2023-10-09,47.35514450073242
2023-10-10,47.41694641113281
2023-10-11,48.05270767211914
2023-10-12,47.62887191772461
2023-10-13,47.82312774658203
2023-10-16,48.308780670166016
2023-10-17,48.988685607910156
2023-10-18,47.52290725708008
2023-10-19,47.25801086425781
2023-10-20,46.63991928100586
2023-10-23,46.60459899902344
2023-10-24,47.196197509765625
2023-10-25,46.366188049316406
2023-10-26,47.02843475341797
2023-10-27,46.90481185913086
2023-10-30,46.57810592651367
2023-10-31,47.372806549072266
2023-11-01,47.90259552001953
2023-11-02,49.936309814453125
2023-11-03,49.6478157043457
2023-11-06,48.962650299072266
2023-11-07,48.99871063232422
2023-11-08,49.44046401977539
2023-11-09,48.935604095458984
2023-11-10,48.80036544799805
2023-11-13,48.11520004272461
2023-11-14,49.683876037597656
2023-11-15,50.7567138671875
2023-11-16,51.3066520690918
2023-11-17,50.97308349609375
2023-11-20,51.44188690185547
2023-11-21,52.17212677001953
2023-11-22,52.640926361083984
2023-11-24,53.0376091003418
2023-11-27,53.32609939575195
2023-11-28,55.543888092041016
2023-11-29,56.06678771972656
2023-11-30,56.11186599731445
2023-12-01,57.139617919921875
2023-12-04,58.48291778564453
2023-12-05,58.14934539794922
2023-12-06,57.90592575073242
2023-12-07,57.68955612182617
2023-12-08,56.400352478027344
2023-12-11,56.66179656982422
2023-12-12,56.301185607910156
2023-12-13,58.35669708251953
2023-12-14,58.95170974731445
2023-12-15,58.38374710083008
2023-12-18,57.62644577026367
2023-12-19,58.16737365722656
2023-12-20,57.923954010009766
2023-12-21,58.636173248291016
2023-12-22,58.50996398925781
2023-12-26,59.104976654052734
2023-12-27,59.086944580078125
2023-12-28,60.00047302246094
2023-12-29,59.2056999206543
2024-01-02,60.12836456298828
2024-01-03,58.95905685424805
2024-01-04,59.059539794921875
2024-01-05,59.242244720458984
2024-01-08,61.096702575683594
2024-01-09,61.03275680541992
2024-01-10,60.95967483520508
2024-01-11,60.82264709472656
2024-01-12,61.54433059692383
2024-01-16,61.2154655456543
2024-01-17,60.33848571777344
2024-01-18,59.50716781616211
2024-01-19,59.982208251953125
2024-01-22,59.214839935302734
2024-01-23,59.43408203125
2024-01-24,58.20082473754883
2024-01-25,57.98157501220703
2024-01-26,57.40605545043945
2024-01-29,57.78973388671875
2024-01-30,56.95842742919922
2024-01-31,56.602149963378906
2024-02-01,57.28729248046875
2024-02-02,56.28241729736328
2024-02-05,54.78422927856445
2024-02-06,55.432838439941406
2024-02-07,55.633811950683594
2024-02-08,56.044898986816406
2024-02-09,52.41819763183594
2024-02-12,51.93402862548828
2024-02-13,51.04790115356445
2024-02-14,51.002227783203125
2024-02-15,52.34511184692383
2024-02-16,52.436466217041016
2024-02-20,52.01624298095703
2024-02-21,51.96143341064453
2024-02-22,51.69651412963867
2024-02-23,51.139259338378906
2024-02-26,50.09783935546875
2024-02-27,50.13438034057617
2024-02-28,50.81952667236328
2024-02-29,51.4589958190918
2024-03-01,51.48639678955078
2024-03-04,52.381656646728516
2024-03-05,51.87007522583008
2024-03-06,52.39992904663086
2024-03-07,52.15327453613281
2024-03-08,52.59176254272461
2024-03-11,53.11247634887695
2024-03-12,52.18068313598633
2024-03-13,51.57775115966797
2024-03-14,50.71903610229492
2024-03-15,51.14839553833008
2024-03-18,50.627681732177734
2024-03-19,51.084442138671875
2024-03-20,51.44985580444336
2024-03-21,51.614295959472656
2024-03-22,51.12098693847656
2024-03-25,50.77384948730469
2024-03-26,50.80125427246094
2024-03-27,51.93801498413086
2024-03-28,52.3741455078125
2024-04-01,52.03080749511719
2024-04-02,51.17708206176758
2024-04-03,50.98220443725586
2024-04-04,51.130680084228516
2024-04-05,51.28843688964844
2024-04-08,51.965850830078125
2024-04-09,53.59906005859375
2024-04-10,51.65033721923828
2024-04-11,51.57610321044922
2024-04-12,51.01004409790039
2024-04-15,50.119197845458984
2024-04-16,49.47890853881836
2024-04-17,49.655216217041016
2024-04-18,50.71310043334961
2024-04-19,52.16071701049805
2024-04-22,52.16999816894531
2024-04-23,52.25351333618164
2024-04-24,52.392704010009766
2024-04-25,51.947288513183594
2024-04-26,51.06571960449219
2024-04-29,51.68745803833008
2024-04-30,50.88941192626953
2024-05-01,50.69453811645508
2024-05-02,51.89160919189453
2024-05-03,52.596858978271484
2024-05-06,53.478424072265625
2024-05-07,53.608341217041016
2024-05-08,52.698936462402344
2024-05-09,53.68257522583008
2024-05-10,54.18367004394531
2024-05-13,54.44349670410156
2024-05-14,55.074520111083984
2024-05-15,55.18587112426758
2024-05-16,55.26939010620117
2024-05-17,55.77976608276367
2024-05-20,55.77976608276367
2024-05-21,55.66841125488281
2024-05-22,54.90747833251953
2024-05-23,53.200035095214844
2024-05-24,52.68965530395508
2024-05-28,52.05864334106445
2024-05-29,51.594661712646484
2024-05-30,52.04008483886719
2024-05-31,52.337032318115234
2024-06-03,52.15143966674805
2024-06-04,53.04228210449219
2024-06-05,52.763893127441406
2024-06-06,53.63617706298828
2024-06-07,52.16071701049805
2024-06-10,51.99368667602539
2024-06-11,51.269874572753906
2024-06-12,51.66889572143555
2024-06-13,51.93801498413086
2024-06-14,52.04936218261719
2024-06-17,51.46474838256836
2024-06-18,51.24203872680664
2024-06-20,51.631778717041016
2024-06-21,51.14924240112305
2024-06-24,51.88232421875
2024-06-25,51.269874572753906
2024-06-26,51.093563079833984
2024-06-27,51.64105987548828
2024-06-28,51.89558410644531
2024-07-01,51.499656677246094
2024-07-02,51.867305755615234
2024-07-03,51.7447509765625
2024-07-05,51.88616180419922
2024-07-08,52.055850982666016
2024-07-09,51.7070426940918
2024-07-10,51.9521484375
2024-07-11,54.26176834106445
2024-07-12,54.987640380859375
2024-07-15,54.865089416503906
2024-07-16,54.91222381591797
2024-07-17,56.59965896606445
2024-07-18,56.090599060058594
2024-07-19,55.694664001464844
2024-07-22,55.7040901184082
2024-07-23,55.60039138793945
2024-07-24,55.15732192993164
2024-07-25,55.82664489746094
2024-07-26,57.16527557373047
2024-07-29,57.419803619384766
2024-07-30,57.31610870361328
2024-07-31,54.497440338134766
2024-08-01,54.00723648071289
2024-08-02,53.9506721496582
2024-08-05,52.753440856933594
2024-08-06,53.84697341918945
2024-08-07,53.16823196411133
2024-08-08,53.52645492553711
2024-08-09,53.05510711669922
2024-08-12,52.61204147338867
2024-08-13,53.66786193847656
2024-08-14,53.620731353759766
2024-08-15,53.639583587646484
2024-08-16,53.9506721496582
2024-08-19,55.13846969604492
2024-08-20,54.94993591308594
2024-08-21,55.52497863769531
2024-08-22,55.364715576171875
2024-08-23,56.60908126831055
2024-08-26,56.59965896606445
2024-08-27,56.40168762207031
2024-08-28,56.2885627746582
2024-08-29,55.83606719970703
2024-08-30,56.58080291748047
2024-09-03,56.93903350830078
2024-09-04,57.0804328918457
2024-09-05,57.250118255615234
2024-09-06,57.9571418762207
2024-09-09,58.098548889160156
2024-09-10,58.796142578125
2024-09-11,58.56046676635742
2024-09-12,58.64531326293945
2024-09-13,59.65399932861328
2024-09-16,60.29503631591797
2024-09-17,59.5880126953125
2024-09-18,59.88967514038086
2024-09-19,59.50316619873047
2024-09-20,58.6735954284668
2024-09-23,59.71998977661133
2024-09-24,59.6728515625
2024-09-25,58.994110107421875
2024-09-26,59.2580680847168
2024-09-27,59.14494705200195
2024-09-30,59.56081771850586
2024-10-01,58.62390899658203
2024-10-02,58.39446258544922
2024-10-03,58.31797409057617
2024-10-04,57.6009521484375
2024-10-07,57.42886734008789
2024-10-08,56.979530334472656
2024-10-09,57.21854019165039
2024-10-10,56.71184158325195
2024-10-11,57.189857482910156
2024-10-14,57.28546142578125
2024-10-15,56.95084762573242
2024-10-16,57.28546142578125
2024-10-17,56.69272232055664
2024-10-18,57.37150192260742
2024-10-21,56.30074691772461
2024-10-22,56.453712463378906
2024-10-23,56.434593200683594
2024-10-24,55.9756965637207
2024-10-25,54.76153564453125
2024-10-28,54.95274353027344
2024-10-29,54.20703887939453
2024-10-30,53.719459533691406
2024-10-31,53.27012634277344
2024-11-01,52.69650650024414
