Date,PWR
2021-02-17,76.18788146972656
2021-02-18,75.24581146240234
2021-02-19,76.60435485839844
2021-02-22,77.25884246826172
2021-02-23,77.55633544921875
2021-02-24,80.45193481445312
2021-02-25,83.9028549194336
2021-02-26,83.14922332763672
2021-03-01,84.98372650146484
2021-03-02,83.5062026977539
2021-03-03,82.03857421875
2021-03-04,81.1460952758789
2021-03-05,82.42530059814453
2021-03-08,82.64347839355469
2021-03-09,82.5344009399414
2021-03-10,84.7754898071289
2021-03-11,86.67945861816406
2021-03-12,87.899169921875
2021-03-15,88.10742950439453
2021-03-16,86.53070831298828
2021-03-17,87.19512176513672
2021-03-18,85.09281158447266
2021-03-19,84.74575805664062
2021-03-22,84.33918762207031
2021-03-23,81.70140838623047
2021-03-24,81.59235382080078
2021-03-25,82.78228759765625
2021-03-26,86.41171264648438
2021-03-29,83.61527252197266
2021-03-30,86.838134765625
2021-03-31,87.24468994140625
2021-04-01,88.42475128173828
2021-04-05,91.22305297851562
2021-04-06,91.44136047363281
2021-04-07,90.3994369506836
2021-04-08,90.81620025634766
2021-04-09,92.9992904663086
2021-04-12,92.53292083740234
2021-04-13,93.33668518066406
2021-04-14,93.28707122802734
2021-04-15,94.54730987548828
2021-04-16,94.96407318115234
2021-04-19,95.09307098388672
2021-04-20,93.02906036376953
2021-04-21,94.83506774902344
2021-04-22,95.18238067626953
2021-04-23,96.88915252685547
2021-04-26,96.96853637695312
2021-04-27,97.42500305175781
2021-04-28,97.09751892089844
2021-04-29,97.98067474365234
2021-04-30,95.89684295654297
2021-05-03,96.43267822265625
2021-05-04,96.89907836914062
2021-05-05,96.63114929199219
2021-05-06,97.83184814453125
2021-05-07,99.40961456298828
2021-05-10,99.82637786865234
2021-05-11,97.83184814453125
2021-05-12,93.94198608398438
2021-05-13,95.28160858154297
2021-05-14,96.67083740234375
2021-05-17,96.03577423095703
2021-05-18,92.47337341308594
2021-05-19,90.5681381225586
2021-05-20,90.24068450927734
2021-05-21,91.90776824951172
2021-05-24,91.7688217163086
2021-05-25,93.0985107421875
2021-05-26,93.57484436035156
2021-05-27,94.8449935913086
2021-05-28,94.61676788330078
2021-06-01,95.70829772949219
2021-06-02,92.83059692382812
2021-06-03,92.74129486083984
2021-06-04,92.443603515625
2021-06-07,91.53067779541016
2021-06-08,93.79314422607422
2021-06-09,92.12604522705078
2021-06-10,90.96504211425781
2021-06-11,91.41160583496094
2021-06-14,91.0047607421875
2021-06-15,91.34213256835938
2021-06-16,90.3994369506836
2021-06-17,86.47981262207031
2021-06-18,85.24935150146484
2021-06-21,87.53165435791016
2021-06-22,88.25605773925781
2021-06-23,89.12928771972656
2021-06-24,91.35205841064453
2021-06-25,91.60013580322266
2021-06-28,90.48876190185547
2021-06-29,90.01243591308594
2021-06-30,89.93301391601562
2021-07-01,90.12166595458984
2021-07-02,88.90031433105469
2021-07-06,87.37114715576172
2021-07-07,87.35128784179688
2021-07-08,86.64628601074219
2021-07-09,89.15849304199219
2021-07-12,89.99258422851562
2021-07-13,89.10883331298828
2021-07-14,88.18537902832031
2021-07-15,87.70877075195312
2021-07-16,87.32149505615234
2021-07-19,84.83908081054688
2021-07-20,87.67896270751953
2021-07-21,88.92017364501953
2021-07-22,88.59249114990234
2021-07-23,89.13862609863281
2021-07-26,87.55982208251953
2021-07-27,87.4704360961914
2021-07-28,89.02941131591797
2021-07-29,90.80680847167969
2021-07-30,90.26068115234375
2021-08-02,88.47334289550781
2021-08-03,90.5386962890625
2021-08-04,88.41376495361328
2021-08-05,91.87921905517578
2021-08-06,91.70049285888672
2021-08-09,91.43238830566406
2021-08-10,93.57718658447266
2021-08-11,96.45679473876953
2021-08-12,97.668212890625
2021-08-13,96.78445434570312
2021-08-16,96.28799438476562
2021-08-17,94.38150024414062
2021-08-18,95.56311798095703
2021-08-19,95.20564270019531
2021-08-20,95.62271118164062
2021-08-23,96.82420349121094
2021-08-24,98.35337829589844
2021-08-25,101.47128295898438
2021-08-26,100.87548828125
2021-08-27,102.62312316894531
2021-08-30,102.68267822265625
2021-08-31,101.38191223144531
2021-09-01,101.05422973632812
2021-09-02,113.23792266845703
2021-09-03,115.18416595458984
2021-09-07,114.44935607910156
2021-09-08,114.89620208740234
2021-09-09,113.69471740722656
2021-09-10,114.98558044433594
2021-09-13,114.35005950927734
2021-09-14,115.18416595458984
2021-09-15,117.3388900756836
2021-09-16,116.04803466796875
2021-09-17,117.5871353149414
2021-09-20,115.88914489746094
2021-09-21,114.06209564208984
2021-09-22,115.05506134033203
2021-09-23,117.77579498291016
2021-09-24,116.46508026123047
2021-09-27,116.2069091796875
2021-09-28,115.01534271240234
2021-09-29,115.03518676757812
2021-09-30,113.0780258178711
2021-10-01,115.90946960449219
2021-10-04,112.40248107910156
2021-10-05,111.92560577392578
2021-10-06,110.98179626464844
2021-10-07,112.65083312988281
2021-10-08,112.0348892211914
2021-10-11,110.17708587646484
2021-10-12,110.91224670410156
2021-10-13,110.27642822265625
2021-10-14,112.40248107910156
2021-10-15,111.60769653320312
2021-10-18,111.935546875
2021-10-19,112.51175689697266
2021-10-20,113.57478332519531
2021-10-21,115.83992767333984
2021-10-22,117.2904052734375
2021-10-25,119.73435974121094
2021-10-26,118.91970825195312
2021-10-27,115.71078491210938
2021-10-28,120.71790313720703
2021-10-29,120.48942565917969
2021-11-01,120.19137573242188
2021-11-02,119.89331817626953
2021-11-03,116.05847930908203
2021-11-04,112.54156494140625
2021-11-05,116.65457916259766
2021-11-08,119.0190658569336
2021-11-09,117.4394302368164
2021-11-10,115.28358459472656
2021-11-11,115.7802963256836
2021-11-12,116.21745300292969
2021-11-15,117.90636444091797
2021-11-16,118.7110824584961
2021-11-17,117.72754669189453
2021-11-18,118.28388977050781
2021-11-19,120.27084350585938
2021-11-22,119.7840347290039
2021-11-23,120.04234313964844
2021-11-24,121.18485260009766
2021-11-26,116.7738037109375
2021-11-29,120.88678741455078
2021-11-30,113.03829956054688
2021-12-01,109.78961181640625
2021-12-02,112.84954071044922
2021-12-03,111.87593841552734
2021-12-06,112.22364044189453
2021-12-07,116.23731994628906
2021-12-08,115.30345153808594
2021-12-09,112.91909790039062
2021-12-10,113.61453247070312
2021-12-13,111.27982330322266
2021-12-14,110.0379867553711
2021-12-15,111.42886352539062
2021-12-16,110.6241455078125
2021-12-17,108.15037536621094
2021-12-20,106.73963928222656
2021-12-21,110.10753631591797
2021-12-22,110.79302978515625
2021-12-23,111.15068817138672
2021-12-27,113.63439178466797
2021-12-28,113.55491638183594
2021-12-29,113.5350341796875
2021-12-30,112.0945053100586
2021-12-31,113.91255950927734
2022-01-03,111.60628509521484
2022-01-04,115.4633560180664
2022-01-05,108.67372131347656
2022-01-06,109.33975219726562
2022-01-07,106.05926513671875
2022-01-10,107.13287353515625
2022-01-11,109.32981872558594
2022-01-12,109.48887634277344
2022-01-13,106.64576721191406
2022-01-14,106.00955963134766
2022-01-18,104.97570037841797
2022-01-19,101.55604553222656
2022-01-20,99.3889389038086
2022-01-21,97.68904876708984
2022-01-24,98.89189910888672
2022-01-25,96.48619079589844
2022-01-26,96.48619079589844
2022-01-27,96.31719970703125
2022-01-28,97.91767883300781
2022-01-31,102.11273956298828
2022-02-01,102.51038360595703
2022-02-02,103.19628143310547
2022-02-03,100.87012481689453
2022-02-04,99.3591079711914
2022-02-07,98.2854995727539
2022-02-08,101.64551544189453
2022-02-09,105.6417465209961
2022-02-10,102.2618408203125
2022-02-11,99.31935119628906
2022-02-14,98.87200164794922
2022-02-15,104.22018432617188
2022-02-16,106.3475570678711
2022-02-17,102.37118530273438
2022-02-18,101.56598663330078
2022-02-22,100.17427062988281
2022-02-23,97.7387466430664
2022-02-24,108.0971450805664
2022-02-25,107.57027435302734
2022-02-28,108.29597473144531
2022-03-01,107.72933197021484
2022-03-02,109.58828735351562
2022-03-03,111.7056884765625
2022-03-04,108.52460479736328
2022-03-07,107.37146759033203
2022-03-08,116.13932800292969
2022-03-09,118.01814270019531
2022-03-10,120.33436584472656
2022-03-11,122.5909652709961
2022-03-14,121.87519073486328
2022-03-15,120.95071411132812
2022-03-16,122.11378479003906
2022-03-17,124.9171142578125
2022-03-18,125.81179809570312
2022-03-21,127.46199798583984
2022-03-22,128.9730224609375
2022-03-23,128.4461212158203
2022-03-24,131.78628540039062
2022-03-25,133.50607299804688
2022-03-28,134.7386932373047
2022-03-29,133.6651153564453
2022-03-30,131.37867736816406
2022-03-31,130.83193969726562
2022-04-01,130.84188842773438
2022-04-04,130.66294860839844
2022-04-05,129.33090209960938
2022-04-06,128.6449737548828
2022-04-07,131.57748413085938
2022-04-08,133.2683563232422
2022-04-11,132.31350708007812
2022-04-12,133.19873046875
2022-04-13,134.01434326171875
2022-04-14,134.41213989257812
2022-04-18,135.63551330566406
2022-04-19,138.16184997558594
2022-04-20,137.09762573242188
2022-04-21,124.59529876708984
2022-04-22,119.89080047607422
2022-04-25,120.02009582519531
2022-04-26,116.43949127197266
2022-04-27,117.16555786132812
2022-04-28,118.19994354248047
2022-04-29,115.3553695678711
2022-05-02,115.60401916503906
2022-05-03,118.36903381347656
2022-05-04,120.62680053710938
2022-05-05,120.33837127685547
2022-05-06,116.95667266845703
2022-05-09,109.23847198486328
2022-05-10,111.21775817871094
2022-05-11,108.17424774169922
2022-05-12,108.34331512451172
2022-05-13,111.96371459960938
2022-05-16,111.58576965332031
2022-05-17,113.04786682128906
2022-05-18,110.02422332763672
2022-05-19,112.9185562133789
2022-05-20,112.39141845703125
2022-05-23,115.80294036865234
2022-05-24,115.28573608398438
2022-05-25,117.7225341796875
2022-05-26,119.98030090332031
2022-05-27,122.84480285644531
2022-05-31,118.35908508300781
2022-06-01,119.1348876953125
2022-06-02,123.89907836914062
2022-06-03,128.4246063232422
2022-06-06,130.6923065185547
2022-06-07,133.01968383789062
2022-06-08,129.7375030517578
2022-06-09,130.0557403564453
2022-06-10,125.91817474365234
2022-06-13,125.13241577148438
2022-06-14,122.88459777832031
2022-06-15,123.4515151977539
2022-06-16,114.11209106445312
2022-06-17,113.23683166503906
2022-06-21,118.58786010742188
2022-06-22,118.21984100341797
2022-06-23,120.10962677001953
2022-06-24,125.30149841308594
2022-06-27,127.22109985351562
2022-06-28,123.4316177368164
2022-06-29,119.10504150390625
2022-06-30,124.73786163330078
2022-07-01,125.53401184082031
2022-07-05,126.63868713378906
2022-07-06,125.68328857421875
2022-07-07,131.61465454101562
2022-07-08,131.3161163330078
2022-07-11,130.51992797851562
2022-07-12,127.10641479492188
2022-07-13,127.28556060791016
2022-07-14,127.42488098144531
2022-07-15,127.39501953125
2022-07-18,126.3500747680664
2022-07-19,130.48013305664062
2022-07-20,131.6644287109375
2022-07-21,132.50039672851562
2022-07-22,132.42079162597656
2022-07-25,133.03778076171875
2022-07-26,132.6397247314453
2022-07-27,133.32640075683594
2022-07-28,144.59201049804688
2022-07-29,138.06353759765625
2022-08-01,138.05355834960938
2022-08-02,137.64552307128906
2022-08-03,136.40151977539062
2022-08-04,132.7690887451172
2022-08-05,136.25228881835938
2022-08-08,136.60060119628906
2022-08-09,135.1873779296875
2022-08-10,139.5762176513672
2022-08-11,140.57144165039062
2022-08-12,142.7708282470703
2022-08-15,142.28314208984375
2022-08-16,141.74574279785156
2022-08-17,143.42762756347656
2022-08-18,143.78591918945312
2022-08-19,141.33773803710938
2022-08-22,139.3373565673828
2022-08-23,140.5415802001953
2022-08-24,144.4128875732422
2022-08-25,147.0402069091797
2022-08-26,143.9351806640625
2022-08-29,144.17404174804688
2022-08-30,140.08380126953125
2022-08-31,140.62120056152344
2022-09-01,138.43177795410156
2022-09-02,139.92453002929688
2022-09-06,139.58616638183594
2022-09-07,141.74574279785156
2022-09-08,145.90570068359375
2022-09-09,146.05496215820312
2022-09-12,144.9602508544922
2022-09-13,140.7704620361328
2022-09-14,141.68603515625
2022-09-15,138.2128448486328
2022-09-16,136.75982666015625
2022-09-19,140.60130310058594
2022-09-20,137.90428161621094
2022-09-21,135.87411499023438
2022-09-22,135.05804443359375
2022-09-23,128.1414337158203
2022-09-26,125.13593292236328
2022-09-27,124.94684600830078
2022-09-28,129.5745086669922
2022-09-29,127.3154296875
2022-09-30,126.84741973876953
2022-10-03,130.79058837890625
2022-10-04,135.45065307617188
2022-10-05,133.9769287109375
2022-10-06,131.6568603515625
2022-10-07,127.98255157470703
2022-10-10,128.48045349121094
2022-10-11,128.88870239257812
2022-10-12,125.82181549072266
2022-10-13,129.65541076660156
2022-10-14,122.8843765258789
2022-10-17,129.13760375976562
2022-10-18,132.85174560546875
2022-10-19,132.00537109375
2022-10-20,130.1831512451172
2022-10-21,132.84176635742188
2022-10-24,136.82473754882812
2022-10-25,141.74371337890625
2022-10-26,139.89163208007812
2022-10-27,139.66258239746094
2022-10-28,140.57867431640625
2022-10-31,141.4350128173828
2022-11-01,141.66404724121094
2022-11-02,136.1974334716797
2022-11-03,143.79493713378906
2022-11-04,146.14486694335938
2022-11-07,146.62283325195312
2022-11-08,147.13064575195312
2022-11-09,142.43075561523438
2022-11-10,146.4336395263672
2022-11-11,143.85467529296875
2022-11-14,141.58438110351562
2022-11-15,143.4364471435547
2022-11-16,146.10504150390625
2022-11-17,148.11642456054688
2022-11-18,148.02682495117188
2022-11-21,148.30564880371094
2022-11-22,147.16055297851562
2022-11-23,145.57730102539062
2022-11-25,147.887451171875
2022-11-28,142.9485321044922
2022-11-29,143.93434143066406
2022-11-30,149.24163818359375
2022-12-01,151.08375549316406
2022-12-02,152.41807556152344
2022-12-05,150.1776123046875
2022-12-06,148.952880859375
2022-12-07,147.67832946777344
2022-12-08,149.6697998046875
2022-12-09,147.509033203125
2022-12-12,149.62001037597656
2022-12-13,151.89028930664062
2022-12-14,151.4422149658203
2022-12-15,144.2031707763672
2022-12-16,142.65980529785156
2022-12-19,141.75367736816406
2022-12-20,142.0523681640625
2022-12-21,144.09365844726562
2022-12-22,141.98268127441406
2022-12-23,143.58580017089844
2022-12-27,143.35682678222656
2022-12-28,140.7180938720703
2022-12-29,142.0922088623047
2022-12-30,141.97265625
2023-01-03,140.08966064453125
2023-01-04,138.0373077392578
2023-01-05,135.06829833984375
2023-01-06,138.60516357421875
2023-01-09,138.12693786621094
2023-01-10,138.9936981201172
2023-01-11,140.1693572998047
2023-01-12,147.2630157470703
2023-01-13,147.95042419433594
2023-01-17,147.72132873535156
2023-01-18,143.76600646972656
2023-01-19,142.95901489257812
2023-01-20,145.69882202148438
2023-01-23,148.99656677246094
2023-01-24,150.94931030273438
2023-01-25,148.3389892578125
2023-01-26,149.50465393066406
2023-01-27,149.4449005126953
2023-01-30,148.54824829101562
2023-01-31,151.6267852783203
2023-02-01,152.30426025390625
2023-02-02,151.11866760253906
2023-02-03,151.86590576171875
2023-02-06,152.1548309326172
2023-02-07,153.00167846679688
2023-02-08,151.79617309570312
2023-02-09,151.8958282470703
2023-02-10,150.7799530029297
2023-02-13,153.7190399169922
2023-02-14,153.62936401367188
2023-02-15,155.42271423339844
2023-02-16,154.74522399902344
2023-02-17,154.32675170898438
2023-02-21,148.14971923828125
2023-02-22,147.85079956054688
2023-02-23,159.029296875
2023-02-24,160.04550170898438
2023-02-27,162.29713439941406
2023-02-28,160.80270385742188
2023-03-01,159.05918884277344
2023-03-02,159.45770263671875
2023-03-03,162.51632690429688
2023-03-06,162.7654266357422
2023-03-07,162.36691284179688
2023-03-08,161.82888793945312
2023-03-09,159.95584106445312
2023-03-10,156.76766967773438
2023-03-13,155.29318237304688
2023-03-14,159.14886474609375
2023-03-15,154.76512145996094
2023-03-16,156.6282196044922
2023-03-17,154.52606201171875
2023-03-20,156.7079315185547
2023-03-21,161.02188110351562
2023-03-22,157.9732208251953
2023-03-23,158.38168334960938
2023-03-24,160.1850128173828
2023-03-27,161.8488311767578
2023-03-28,162.67576599121094
2023-03-29,164.84768676757812
2023-03-30,165.90377807617188
2023-03-31,166.02334594726562
2023-04-03,165.1764678955078
2023-04-04,162.048095703125
2023-04-05,159.31822204589844
2023-04-06,158.6204833984375
2023-04-10,161.02273559570312
2023-04-11,163.20574951171875
2023-04-12,164.4716796875
2023-04-13,164.5115509033203
2023-04-14,165.48838806152344
2023-04-17,166.31576538085938
2023-04-18,167.25271606445312
2023-04-19,165.4784393310547
2023-04-20,166.75433349609375
2023-04-21,165.26913452148438
2023-04-24,167.73118591308594
2023-04-25,166.68458557128906
2023-04-26,163.54466247558594
2023-04-27,168.42897033691406
2023-04-28,169.0968017578125
2023-05-01,168.66818237304688
2023-05-02,167.5817108154297
2023-05-03,167.68138122558594
2023-05-04,164.820556640625
2023-05-05,170.5222625732422
2023-05-08,168.33926391601562
2023-05-09,170.45245361328125
2023-05-10,170.8810577392578
2023-05-11,171.04055786132812
2023-05-12,173.29335021972656
2023-05-15,174.250244140625
2023-05-16,169.1466522216797
2023-05-17,169.2164306640625
2023-05-18,171.33958435058594
2023-05-19,171.16018676757812
2023-05-22,170.44248962402344
2023-05-23,166.07652282714844
2023-05-24,166.0266876220703
2023-05-25,172.2965545654297
2023-05-26,173.44284057617188
2023-05-30,180.5898895263672
2023-05-31,177.01138305664062
2023-06-01,175.48629760742188
2023-06-02,179.50338745117188
2023-06-05,178.65611267089844
2023-06-06,181.03843688964844
2023-06-07,183.34104919433594
2023-06-08,182.7828369140625
2023-06-09,182.24456787109375
2023-06-12,184.7864227294922
2023-06-13,184.40762329101562
2023-06-14,184.497314453125
2023-06-15,185.20506286621094
2023-06-16,185.35458374023438
2023-06-20,185.1552276611328
2023-06-21,190.32862854003906
2023-06-22,188.7038116455078
2023-06-23,186.01246643066406
2023-06-26,189.89996337890625
2023-06-27,194.0366973876953
2023-06-28,193.09971618652344
2023-06-29,194.22610473632812
2023-06-30,195.9013671875
2023-07-03,195.16346740722656
2023-07-05,194.6050262451172
2023-07-06,191.99234008789062
2023-07-07,193.0593719482422
2023-07-10,199.23207092285156
2023-07-11,199.3916015625
2023-07-12,197.87583923339844
2023-07-13,197.71630859375
2023-07-14,195.58230590820312
2023-07-17,198.75341796875
2023-07-18,199.05258178710938
2023-07-19,199.3916015625
2023-07-20,199.4215545654297
2023-07-21,200.9273223876953
2023-07-24,203.2408447265625
2023-07-25,204.82640075683594
2023-07-26,202.08407592773438
2023-07-27,201.06695556640625
2023-07-28,199.92013549804688
2023-07-31,201.05694580078125
2023-08-01,201.32620239257812
2023-08-02,201.7550048828125
2023-08-03,202.77212524414062
2023-08-04,199.72071838378906
2023-08-07,201.55555725097656
2023-08-08,202.13392639160156
2023-08-09,202.87188720703125
2023-08-10,199.87026977539062
2023-08-11,199.6110076904297
2023-08-14,202.9716033935547
2023-08-15,202.63255310058594
2023-08-16,200.20933532714844
2023-08-17,199.85035705566406
2023-08-18,202.50291442871094
2023-08-21,203.0015106201172
2023-08-22,206.05296325683594
2023-08-23,207.66845703125
2023-08-24,200.99713134765625
2023-08-25,204.69677734375
2023-08-28,207.10000610351562
2023-08-29,208.01747131347656
2023-08-30,209.0545654296875
2023-08-31,209.28390502929688
2023-09-01,211.7669677734375
2023-09-05,208.2268829345703
2023-09-06,208.50608825683594
2023-09-07,208.11717224121094
2023-09-08,205.92333984375
2023-09-11,204.46739196777344
2023-09-12,203.91893005371094
2023-09-13,199.7705535888672
2023-09-14,202.22369384765625
2023-09-15,198.68360900878906
2023-09-18,197.14791870117188
2023-09-19,195.58230590820312
2023-09-20,194.70474243164062
2023-09-21,185.9492645263672
2023-09-22,187.92372131347656
2023-09-25,187.05616760253906
2023-09-26,184.33380126953125
2023-09-27,189.5890655517578
2023-09-28,188.39242553710938
2023-09-29,186.62661743164062
2023-10-02,176.2213134765625
2023-10-03,168.96856689453125
2023-10-04,171.34292602539062
2023-10-05,167.8312530517578
2023-10-06,172.30067443847656
2023-10-09,173.4778289794922
2023-10-10,177.20899963378906
2023-10-11,178.8949737548828
2023-10-12,177.48834228515625
2023-10-13,173.1187286376953
2023-10-16,175.96194458007812
2023-10-17,178.9747772216797
2023-10-18,171.63223266601562
2023-10-19,168.34007263183594
2023-10-20,164.3096466064453
2023-10-23,165.0778350830078
2023-10-24,166.8535919189453
2023-10-25,167.8312530517578
2023-10-26,166.8535919189453
2023-10-27,164.47921752929688
2023-10-30,164.36947631835938
2023-10-31,166.72389221191406
2023-11-01,159.24166870117188
2023-11-02,174.66505432128906
2023-11-03,168.77903747558594
2023-11-06,168.06072998046875
2023-11-07,164.68875122070312
2023-11-08,169.35765075683594
2023-11-09,169.1680908203125
2023-11-10,173.6574249267578
2023-11-13,175.82229614257812
2023-11-14,182.41661071777344
2023-11-15,183.28456115722656
2023-11-16,182.8655548095703
2023-11-17,182.6759796142578
2023-11-20,183.6935577392578
2023-11-21,182.92538452148438
2023-11-22,183.3743438720703
2023-11-24,182.1472625732422
2023-11-27,185.2698516845703
2023-11-28,180.91017150878906
2023-11-29,185.1700897216797
2023-11-30,187.86367797851562
2023-12-01,190.09837341308594
2023-12-04,189.19052124023438
2023-12-05,188.98098754882812
2023-12-06,191.39527893066406
2023-12-07,193.91928100585938
2023-12-08,198.7777557373047
2023-12-11,201.28176879882812
2023-12-12,204.78347778320312
2023-12-13,209.78160095214844
2023-12-14,215.28851318359375
2023-12-15,214.51036071777344
2023-12-18,214.4904327392578
2023-12-19,217.19400024414062
2023-12-20,212.39537048339844
2023-12-21,211.9464569091797
2023-12-22,213.53269958496094
2023-12-26,214.15122985839844
2023-12-27,215.43817138671875
2023-12-28,215.95693969726562
2023-12-29,215.37806701660156
2024-01-02,208.86085510253906
2024-01-03,201.34556579589844
2024-01-04,199.67881774902344
2024-01-05,198.6907501220703
2024-01-08,205.16807556152344
2024-01-09,203.70095825195312
2024-01-10,203.24183654785156
2024-01-11,202.07412719726562
2024-01-12,202.0641632080078
2024-01-16,200.97625732421875
2024-01-17,199.76864624023438
2024-01-18,201.51522827148438
2024-01-19,202.03419494628906
2024-01-22,203.06219482421875
2024-01-23,195.17764282226562
2024-01-24,192.90208435058594
2024-01-25,197.60289001464844
2024-01-26,195.9161834716797
2024-01-29,196.67469787597656
2024-01-30,196.86434936523438
2024-01-31,193.67059326171875
2024-02-01,199.86843872070312
2024-02-02,204.1001739501953
2024-02-05,201.79466247558594
2024-02-06,205.70700073242188
2024-02-07,208.4915313720703
2024-02-08,207.36378479003906
2024-02-09,209.6991729736328
2024-02-12,211.186279296875
2024-02-13,206.43557739257812
2024-02-14,212.22422790527344
2024-02-15,213.6414794921875
2024-02-16,211.02658081054688
2024-02-20,208.7909393310547
2024-02-21,210.8070068359375
2024-02-22,232.47457885742188
2024-02-23,233.93170166015625
2024-02-26,235.17926025390625
2024-02-27,239.10157775878906
2024-02-28,238.1634063720703
2024-02-29,241.03778076171875
2024-03-01,240.4190216064453
2024-03-04,242.8642120361328
2024-03-05,239.24131774902344
2024-03-06,241.32723999023438
2024-03-07,243.84231567382812
2024-03-08,241.5867156982422
2024-03-11,238.67242431640625
2024-03-12,241.29727172851562
2024-03-13,241.35716247558594
2024-03-14,241.88613891601562
2024-03-15,242.27537536621094
2024-03-18,243.33328247070312
2024-03-19,245.90826416015625
2024-03-20,249.02215576171875
2024-03-21,255.79888916015625
2024-03-22,255.4196014404297
2024-03-25,255.0403594970703
2024-03-26,258.6732482910156
2024-03-27,259.24212646484375
2024-03-28,259.2920227050781
2024-04-01,258.75311279296875
2024-04-02,255.59925842285156
2024-04-03,261.7771911621094
2024-04-04,257.7850036621094
2024-04-05,262.6853942871094
2024-04-08,261.8367614746094
2024-04-09,255.98622131347656
2024-04-10,253.8896026611328
2024-04-11,257.5836181640625
2024-04-12,254.2789764404297
2024-04-15,248.4883270263672
2024-04-16,248.28866577148438
2024-04-17,245.5630645751953
2024-04-18,245.28350830078125
2024-04-19,242.86741638183594
2024-04-22,245.1636962890625
2024-04-23,251.5433807373047
2024-04-24,252.7714080810547
2024-04-25,254.77816772460938
2024-04-26,261.23773193359375
2024-04-29,261.9166259765625
2024-04-30,258.1427307128906
2024-05-01,255.59686279296875
2024-05-02,254.58848571777344
2024-05-03,255.9163360595703
2024-05-06,269.0650634765625
2024-05-07,266.44927978515625
2024-05-08,264.5523681640625
2024-05-09,269.7340087890625
2024-05-10,271.0419006347656
2024-05-13,265.00164794921875
2024-05-14,262.9349365234375
2024-05-15,270.35302734375
2024-05-16,263.394287109375
2024-05-17,263.97332763671875
2024-05-20,267.2280578613281
2024-05-21,271.6109313964844
2024-05-22,270.6625061035156
2024-05-23,276.10369873046875
2024-05-24,282.97259521484375
2024-05-28,279.188720703125
2024-05-29,277.5213928222656
2024-05-30,279.3085632324219
2024-05-31,275.49468994140625
2024-06-03,271.53106689453125
2024-06-04,269.5841979980469
2024-06-05,275.48468017578125
2024-06-06,266.8486633300781
2024-06-07,268.8853759765625
2024-06-10,271.1317443847656
2024-06-11,271.12176513671875
2024-06-12,276.3432922363281
2024-06-13,276.25341796875
2024-06-14,272.8489990234375
2024-06-17,276.1336364746094
2024-06-18,280.7462158203125
2024-06-20,273.5278625488281
2024-06-21,273.5578308105469
2024-06-24,273.7874755859375
2024-06-25,272.5295104980469
2024-06-26,266.1398010253906
2024-06-27,266.6290283203125
2024-06-28,253.679931640625
2024-07-01,247.29800415039062
2024-07-02,247.46778869628906
2024-07-03,254.27920532226562
2024-07-05,252.21180725097656
2024-07-08,254.33912658691406
2024-07-09,254.46896362304688
2024-07-10,257.5450744628906
2024-07-11,263.8071594238281
2024-07-12,268.4712829589844
2024-07-15,256.9158630371094
2024-07-16,259.043212890625
2024-07-17,244.63136291503906
2024-07-18,264.37646484375
2024-07-19,258.2342224121094
2024-07-22,267.37261962890625
2024-07-23,264.12677001953125
2024-07-24,251.60256958007812
2024-07-25,248.49649047851562
2024-07-26,256.4065246582031
2024-07-29,255.8971710205078
2024-07-30,251.28297424316406
2024-07-31,265.0456237792969
2024-08-01,254.558837890625
2024-08-02,240.61642456054688
2024-08-05,239.2781219482422
2024-08-06,247.7174835205078
2024-08-07,248.18687438964844
2024-08-08,262.4688415527344
2024-08-09,259.2928771972656
2024-08-12,259.71234130859375
2024-08-13,261.6698913574219
2024-08-14,263.13800048828125
2024-08-15,267.6023864746094
2024-08-16,265.5549621582031
2024-08-19,267.7621765136719
2024-08-20,266.52374267578125
2024-08-21,269.02056884765625
2024-08-22,267.4625549316406
2024-08-23,272.8258056640625
2024-08-26,270.6685485839844
2024-08-27,270.01934814453125
2024-08-28,267.1629333496094
2024-08-29,270.7084655761719
2024-08-30,274.7833557128906
2024-09-03,257.275390625
2024-09-04,255.34783935546875
2024-09-05,251.0732421875
2024-09-06,247.6076202392578
2024-09-09,249.74493408203125
2024-09-10,249.71493530273438
2024-09-11,262.75848388671875
2024-09-12,268.16168212890625
2024-09-13,269.20037841796875
2024-09-16,271.1978454589844
2024-09-17,273.57489013671875
2024-09-18,271.7171936035156
2024-09-19,289.36492919921875
2024-09-20,290.52349853515625
2024-09-23,295.7568664550781
2024-09-24,297.86419677734375
2024-09-25,297.5645751953125
2024-09-26,295.986572265625
2024-09-27,296.3660888671875
2024-09-30,297.7743225097656
2024-10-01,295.7662353515625
2024-10-02,298.8033142089844
2024-10-03,298.1139831542969
2024-10-04,305.4269714355469
2024-10-07,307.21527099609375
2024-10-08,308.3741455078125
2024-10-09,307.3151550292969
2024-10-10,306.6957092285156
2024-10-11,309.1234130859375
2024-10-14,310.68194580078125
2024-10-15,305.24713134765625
2024-10-16,311.92071533203125
2024-10-17,312.8398742675781
2024-10-18,313.96875
2024-10-21,317.3355407714844
2024-10-22,312.6700134277344
2024-10-23,306.33612060546875
2024-10-24,309.5730285644531
2024-10-25,307.8746337890625
2024-10-28,313.0596008300781
2024-10-29,313.12957763671875
2024-10-30,311.331298828125
2024-10-31,301.3409118652344
2024-11-01,303.2091064453125
2024-11-04,304.0283203125
