Date,THO
2021-02-19,108.89652252197266
2021-02-22,105.13896179199219
2021-02-23,105.6875
2021-02-24,111.22787475585938
2021-02-25,106.27261352539062
2021-02-26,107.02230072021484
2021-03-01,111.40157318115234
2021-03-02,108.80510711669922
2021-03-03,111.38330841064453
2021-03-04,108.80510711669922
2021-03-05,115.36943817138672
2021-03-08,118.90758514404297
2021-03-09,121.01033782958984
2021-03-10,122.4183120727539
2021-03-11,127.08098602294922
2021-03-12,129.01010131835938
2021-03-15,134.3035888671875
2021-03-16,135.3275604248047
2021-03-17,139.1491241455078
2021-03-18,130.50942993164062
2021-03-19,130.40884399414062
2021-03-22,129.3483123779297
2021-03-23,120.80010986328125
2021-03-24,114.5191650390625
2021-03-25,118.42302703857422
2021-03-26,122.23546600341797
2021-03-29,120.4069595336914
2021-03-30,124.13710021972656
2021-03-31,123.55937957763672
2021-04-01,125.46678161621094
2021-04-05,124.944091796875
2021-04-06,125.65933990478516
2021-04-07,124.01788330078125
2021-04-08,125.73274230957031
2021-04-09,123.24761199951172
2021-04-12,126.1362075805664
2021-04-13,125.84276580810547
2021-04-14,127.1082534790039
2021-04-15,125.71439361572266
2021-04-16,128.56631469726562
2021-04-19,129.5567169189453
2021-04-20,124.46722412109375
2021-04-21,126.072021484375
2021-04-22,125.63186645507812
2021-04-23,129.2449188232422
2021-04-26,133.33482360839844
2021-04-27,133.8208465576172
2021-04-28,130.94139099121094
2021-04-29,130.1619415283203
2021-04-30,129.84097290039062
2021-05-03,133.197265625
2021-05-04,134.58193969726562
2021-05-05,133.8116912841797
2021-05-06,134.42605590820312
2021-05-07,133.7932891845703
2021-05-10,129.48333740234375
2021-05-11,123.30260467529297
2021-05-12,115.54460144042969
2021-05-13,118.86422729492188
2021-05-14,120.86333465576172
2021-05-17,119.54283142089844
2021-05-18,116.21403503417969
2021-05-19,114.38916778564453
2021-05-20,111.52806854248047
2021-05-21,109.40975189208984
2021-05-24,107.90583801269531
2021-05-25,108.24513244628906
2021-05-26,111.39968872070312
2021-05-27,112.50926971435547
2021-05-28,112.7935562133789
2021-06-01,113.55467987060547
2021-06-02,108.21762084960938
2021-06-03,107.67656707763672
2021-06-04,107.82332611083984
2021-06-07,107.35562133789062
2021-06-08,106.0075912475586
2021-06-09,106.61285400390625
2021-06-10,105.9892807006836
2021-06-11,104.6320571899414
2021-06-14,99.45089721679688
2021-06-15,101.09235382080078
2021-06-16,97.47013854980469
2021-06-17,96.14044189453125
2021-06-18,95.69111633300781
2021-06-21,99.12077331542969
2021-06-22,99.12993621826172
2021-06-23,99.05657958984375
2021-06-24,99.93693542480469
2021-06-25,102.30284118652344
2021-06-28,103.09146881103516
2021-06-29,102.96308135986328
2021-06-30,103.62335205078125
2021-07-01,106.94583892822266
2021-07-02,103.19078826904297
2021-07-06,100.90827178955078
2021-07-07,102.960693359375
2021-07-08,99.27924346923828
2021-07-09,102.20599365234375
2021-07-12,102.23361206054688
2021-07-13,99.42650604248047
2021-07-14,98.80986022949219
2021-07-15,98.2852554321289
2021-07-16,97.63180541992188
2021-07-19,97.28206634521484
2021-07-20,103.6141357421875
2021-07-21,104.00070190429688
2021-07-22,103.71539306640625
2021-07-23,105.55610656738281
2021-07-26,105.17876434326172
2021-07-27,103.6877670288086
2021-07-28,104.75537109375
2021-07-29,108.3724136352539
2021-07-30,108.93383026123047
2021-08-02,108.78658294677734
2021-08-03,108.77737426757812
2021-08-04,108.30797576904297
2021-08-05,109.47684478759766
2021-08-06,110.516845703125
2021-08-09,108.57489013671875
2021-08-10,111.05065155029297
2021-08-11,113.25032043457031
2021-08-12,111.89738464355469
2021-08-13,109.94621276855469
2021-08-16,110.9586181640625
2021-08-17,106.66053771972656
2021-08-18,105.53768920898438
2021-08-19,102.72138977050781
2021-08-20,104.1663589477539
2021-08-23,104.87503051757812
2021-08-24,108.02267456054688
2021-08-25,108.11470794677734
2021-08-26,105.98868560791016
2021-08-27,107.22195434570312
2021-08-30,106.87222290039062
2021-08-31,104.39645385742188
2021-09-01,107.24956512451172
2021-09-02,109.60568237304688
2021-09-03,105.54688262939453
2021-09-07,104.01910400390625
2021-09-08,102.3624496459961
2021-09-09,103.02511596679688
2021-09-10,103.64175415039062
2021-09-13,105.56529998779297
2021-09-14,101.41448211669922
2021-09-15,101.5157241821289
2021-09-16,101.26720428466797
2021-09-17,101.15678405761719
2021-09-20,98.266845703125
2021-09-21,97.68701171875
2021-09-22,99.73942565917969
2021-09-23,101.34082794189453
2021-09-24,101.00032043457031
2021-09-27,103.8166275024414
2021-09-28,112.05384063720703
2021-09-29,117.29070281982422
2021-09-30,112.9833984375
2021-10-01,116.68324279785156
2021-10-04,116.47157287597656
2021-10-05,113.40677642822266
2021-10-06,111.66729736328125
2021-10-07,113.95899200439453
2021-10-08,114.31793212890625
2021-10-11,114.39156341552734
2021-10-12,113.38837432861328
2021-10-13,111.83295440673828
2021-10-14,102.3624496459961
2021-10-15,99.44490814208984
2021-10-18,100.6597900390625
2021-10-19,100.77942657470703
2021-10-20,99.55535125732422
2021-10-21,98.76067352294922
2021-10-22,96.13643646240234
2021-10-25,94.95367431640625
2021-10-26,94.28836822509766
2021-10-27,94.02962493896484
2021-10-28,96.23807525634766
2021-10-29,94.21442413330078
2021-11-01,98.1415786743164
2021-11-02,97.14362335205078
2021-11-03,103.58412170410156
2021-11-04,101.68062591552734
2021-11-05,100.4146957397461
2021-11-08,100.35928344726562
2021-11-09,99.58306121826172
2021-11-10,102.78947448730469
2021-11-11,103.61184692382812
2021-11-12,105.40447235107422
2021-11-15,106.04206848144531
2021-11-16,105.41373443603516
2021-11-17,103.08515930175781
2021-11-18,103.00199890136719
2021-11-19,101.91165161132812
2021-11-22,103.95375061035156
2021-11-23,100.756591796875
2021-11-24,100.00814056396484
2021-11-26,100.89521789550781
2021-11-29,97.44854736328125
2021-11-30,97.67955780029297
2021-12-01,97.3469009399414
2021-12-02,99.12105560302734
2021-12-03,99.11181640625
2021-12-06,101.56974029541016
2021-12-07,98.30789947509766
2021-12-08,96.44135284423828
2021-12-09,94.86125183105469
2021-12-10,94.04811096191406
2021-12-13,94.23291778564453
2021-12-14,95.07380676269531
2021-12-15,93.90951538085938
2021-12-16,91.18360900878906
2021-12-17,90.84172058105469
2021-12-20,86.48027038574219
2021-12-21,87.78316497802734
2021-12-22,91.16513061523438
2021-12-23,93.2072525024414
2021-12-27,92.45877838134766
2021-12-28,95.27708435058594
2021-12-29,95.20284271240234
2021-12-30,96.76171875
2021-12-31,96.28848266601562
2022-01-03,97.07719421386719
2022-01-04,96.40911102294922
2022-01-05,95.94515991210938
2022-01-06,98.65463256835938
2022-01-07,98.74742889404297
2022-01-10,97.03082275390625
2022-01-11,94.75745391845703
2022-01-12,95.75032806396484
2022-01-13,95.2214126586914
2022-01-14,92.76245880126953
2022-01-18,89.72822570800781
2022-01-19,92.80884552001953
2022-01-20,82.62975311279297
2022-01-21,81.02446746826172
2022-01-24,87.84455871582031
2022-01-25,85.77536010742188
2022-01-26,85.44132232666016
2022-01-27,84.30927276611328
2022-01-28,85.1258316040039
2022-01-31,87.77031707763672
2022-02-01,89.33850860595703
2022-02-02,89.01374053955078
2022-02-03,87.4734115600586
2022-02-04,86.46200561523438
2022-02-07,86.72181701660156
2022-02-08,90.01586151123047
2022-02-09,91.9830322265625
2022-02-10,88.8003158569336
2022-02-11,87.99303436279297
2022-02-14,88.35491943359375
2022-02-15,90.09937286376953
2022-02-16,88.53121948242188
2022-02-17,87.20433807373047
2022-02-18,84.91240692138672
2022-02-22,81.96167755126953
2022-02-23,78.25932312011719
2022-02-24,80.21721649169922
2022-02-25,81.87815856933594
2022-02-28,83.9752197265625
2022-03-01,84.661865234375
2022-03-02,85.87742614746094
2022-03-03,85.47842407226562
2022-03-04,81.4234848022461
2022-03-07,76.68189239501953
2022-03-08,78.57481384277344
2022-03-09,80.97808837890625
2022-03-10,82.11011505126953
2022-03-11,78.47276306152344
2022-03-14,76.44065856933594
2022-03-15,77.85105895996094
2022-03-16,77.88819122314453
2022-03-17,77.76754760742188
2022-03-18,80.79251861572266
2022-03-21,78.47276306152344
2022-03-22,82.52769470214844
2022-03-23,75.68905639648438
2022-03-24,77.54486846923828
2022-03-25,75.55914306640625
2022-03-28,75.80967712402344
2022-03-29,81.1265640258789
2022-03-30,77.56340789794922
2022-03-31,73.02597045898438
2022-04-01,73.01668548583984
2022-04-04,74.78898620605469
2022-04-05,75.14347839355469
2022-04-06,73.99604034423828
2022-04-07,74.0986557006836
2022-04-08,76.00172424316406
2022-04-11,77.01856231689453
2022-04-12,74.8076400756836
2022-04-13,75.3393783569336
2022-04-14,74.62106323242188
2022-04-18,75.3393783569336
2022-04-19,79.2108383178711
2022-04-20,76.6640625
2022-04-21,73.64152526855469
2022-04-22,72.12093353271484
2022-04-25,73.30570983886719
2022-04-26,70.27383422851562
2022-04-27,70.31116485595703
2022-04-28,71.57054901123047
2022-04-29,71.41194915771484
2022-05-02,75.01286315917969
2022-05-03,81.01129913330078
2022-05-04,83.18489837646484
2022-05-05,77.80217742919922
2022-05-06,76.83199310302734
2022-05-09,77.82083892822266
2022-05-10,75.76850891113281
2022-05-11,73.3709945678711
2022-05-12,75.07817840576172
2022-05-13,76.48682403564453
2022-05-16,71.14141845703125
2022-05-17,74.54643249511719
2022-05-18,69.71411895751953
2022-05-19,67.5871353149414
2022-05-20,64.7605209350586
2022-05-23,65.63743591308594
2022-05-24,64.38736724853516
2022-05-25,69.2663345336914
2022-05-26,70.16189575195312
2022-05-27,71.43061065673828
2022-05-31,70.87088775634766
2022-06-01,69.98466491699219
2022-06-02,71.41194915771484
2022-06-03,69.33162689208984
2022-06-06,71.78509521484375
2022-06-07,71.11344146728516
2022-06-08,71.80377197265625
2022-06-09,71.47726440429688
2022-06-10,67.10203552246094
2022-06-13,65.36689758300781
2022-06-14,66.99945068359375
2022-06-15,69.16371154785156
2022-06-16,66.59829711914062
2022-06-17,66.4770278930664
2022-06-21,68.0722427368164
2022-06-22,70.43242645263672
2022-06-23,71.393310546875
2022-06-24,74.0706558227539
2022-06-27,73.99604034423828
2022-06-28,73.18441772460938
2022-06-29,71.09478759765625
2022-06-30,69.71411895751953
2022-07-01,71.59066009521484
2022-07-05,75.2124252319336
2022-07-06,73.711181640625
2022-07-07,77.31417083740234
2022-07-08,77.58627319335938
2022-07-11,75.27811431884766
2022-07-12,75.68157958984375
2022-07-13,75.4282455444336
2022-07-14,74.95909118652344
2022-07-15,76.0381088256836
2022-07-18,76.5541763305664
2022-07-19,78.81541442871094
2022-07-20,81.32061004638672
2022-07-21,79.73493957519531
2022-07-22,79.20948791503906
2022-07-25,78.88109588623047
2022-07-26,76.39463806152344
2022-07-27,76.65736389160156
2022-07-28,78.88109588623047
2022-07-29,79.12505340576172
2022-08-01,79.07814025878906
2022-08-02,75.32502746582031
2022-08-03,80.7201156616211
2022-08-04,78.90923309326172
2022-08-05,79.65047454833984
2022-08-08,82.90631866455078
2022-08-09,80.23220825195312
2022-08-10,82.75618743896484
2022-08-11,84.80162048339844
2022-08-12,86.1902847290039
2022-08-15,86.34040832519531
2022-08-16,89.10833740234375
2022-08-17,87.36314392089844
2022-08-18,87.63524627685547
2022-08-19,84.74533081054688
2022-08-22,81.2080307006836
2022-08-23,81.57395935058594
2022-08-24,81.83668518066406
2022-08-25,83.61001586914062
2022-08-26,79.72555541992188
2022-08-29,77.46430969238281
2022-08-30,77.2109603881836
2022-08-31,76.00996398925781
2022-09-01,74.30229949951172
2022-09-02,73.07315063476562
2022-09-06,71.62820434570312
2022-09-07,74.26475524902344
2022-09-08,74.29292297363281
2022-09-09,76.39463806152344
2022-09-12,79.0030746459961
2022-09-13,73.14820098876953
2022-09-14,72.1348648071289
2022-09-15,71.22473907470703
2022-09-16,70.44597625732422
2022-09-19,72.25684356689453
2022-09-20,69.64844512939453
2022-09-21,68.23163604736328
2022-09-22,65.98915100097656
2022-09-23,65.23851013183594
2022-09-26,64.6286392211914
2022-09-27,67.32150268554688
2022-09-28,70.07066345214844
2022-09-29,64.64739990234375
2022-09-30,65.66075897216797
2022-10-03,65.41680145263672
2022-10-04,68.72891235351562
2022-10-05,67.8656997680664
2022-10-06,67.56546020507812
2022-10-07,67.93138122558594
2022-10-10,70.98079681396484
2022-10-11,73.54228973388672
2022-10-12,74.26475524902344
2022-10-13,74.04896545410156
2022-10-14,73.43907928466797
2022-10-17,74.69637298583984
2022-10-18,76.29144287109375
2022-10-19,69.81733703613281
2022-10-20,69.7985610961914
2022-10-21,71.86276245117188
2022-10-24,74.5274887084961
2022-10-25,75.96178436279297
2022-10-26,74.80113220214844
2022-10-27,75.27294158935547
2022-10-28,77.95282745361328
2022-10-31,76.87711334228516
2022-11-01,78.34915924072266
2022-11-02,72.4892578125
2022-11-03,71.83816528320312
2022-11-04,72.77234649658203
2022-11-07,75.3673095703125
2022-11-08,76.20713806152344
2022-11-09,74.91436767578125
2022-11-10,79.99105834960938
2022-11-11,85.41691589355469
2022-11-14,85.54902648925781
2022-11-15,83.5013656616211
2022-11-16,80.274169921875
2022-11-17,79.42489624023438
2022-11-18,78.7832260131836
2022-11-21,77.07527160644531
2022-11-22,80.39683532714844
2022-11-23,81.24609375
2022-11-25,81.62354278564453
2022-11-28,80.8025894165039
2022-11-29,81.09510040283203
2022-11-30,81.28382110595703
2022-12-01,82.218017578125
2022-12-02,85.34141540527344
2022-12-05,80.25528717041016
2022-12-06,79.26447296142578
2022-12-07,75.44278717041016
2022-12-08,74.2066421508789
2022-12-09,77.32061004638672
2022-12-12,79.20787048339844
2022-12-13,77.9717025756836
2022-12-14,78.88703155517578
2022-12-15,76.93372344970703
2022-12-16,76.08446502685547
2022-12-19,73.055419921875
2022-12-20,72.65910339355469
2022-12-21,74.07454681396484
2022-12-22,72.22503662109375
2022-12-23,72.90446472167969
2022-12-27,71.36634063720703
2022-12-28,70.24342346191406
2022-12-29,71.59153747558594
2022-12-30,71.66746520996094
2023-01-03,71.62950134277344
2023-01-04,74.08834838867188
2023-01-05,74.31619262695312
2023-01-06,79.00605773925781
2023-01-09,85.3478012084961
2023-01-10,86.6104736328125
2023-01-11,88.5566635131836
2023-01-12,88.33829498291016
2023-01-13,87.05665588378906
2023-01-17,85.70856475830078
2023-01-18,79.66112518310547
2023-01-19,81.74971771240234
2023-01-20,83.59148406982422
2023-01-23,85.3667984008789
2023-01-24,85.32881927490234
2023-01-25,86.06932830810547
2023-01-26,85.83199310302734
2023-01-27,87.94905853271484
2023-01-30,87.92057800292969
2023-01-31,90.50284576416016
2023-02-01,93.9205551147461
2023-02-02,97.66106414794922
2023-02-03,97.20536041259766
2023-02-06,93.74967193603516
2023-02-07,93.76866149902344
2023-02-08,90.64525604248047
2023-02-09,88.44273376464844
2023-02-10,87.61679077148438
2023-02-13,91.75601959228516
2023-02-14,90.16108703613281
2023-02-15,90.1895523071289
2023-02-16,91.58512115478516
2023-02-17,90.29398345947266
2023-02-21,85.76551818847656
2023-02-22,87.70221710205078
2023-02-23,87.9300765991211
2023-02-24,87.4458999633789
2023-02-27,87.10414123535156
2023-02-28,86.38261413574219
2023-03-01,86.99971008300781
2023-03-02,87.84463500976562
2023-03-03,87.3889389038086
2023-03-06,87.89210510253906
2023-03-07,84.55034637451172
2023-03-08,83.96173858642578
2023-03-09,81.93008422851562
2023-03-10,79.0345458984375
2023-03-13,76.51872253417969
2023-03-14,75.92062377929688
2023-03-15,75.71175384521484
2023-03-16,76.54718780517578
2023-03-17,74.22127532958984
2023-03-20,74.31619262695312
2023-03-21,75.70227813720703
2023-03-22,73.57569122314453
2023-03-23,73.14849090576172
2023-03-24,72.16114807128906
2023-03-27,72.69279479980469
2023-03-28,73.79405212402344
2023-03-29,73.92697143554688
2023-03-30,74.60102081298828
2023-03-31,75.60733795166016
2023-04-03,74.49658203125
2023-04-04,73.0345458984375
2023-04-05,72.69279479980469
2023-04-06,72.30355072021484
2023-04-10,74.19277954101562
2023-04-11,77.22924041748047
2023-04-12,75.45319366455078
2023-04-13,75.07125854492188
2023-04-14,75.98792266845703
2023-04-17,76.0833969116211
2023-04-18,75.99747467041016
2023-04-19,75.97837829589844
2023-04-20,75.36727142333984
2023-04-21,75.79695129394531
2023-04-24,75.06171417236328
2023-04-25,73.29521942138672
2023-04-26,71.61465454101562
2023-04-27,74.1736831665039
2023-04-28,75.45319366455078
2023-05-01,76.39851379394531
2023-05-02,76.47490692138672
2023-05-03,77.34382629394531
2023-05-04,75.88288879394531
2023-05-05,78.42280578613281
2023-05-08,78.87159729003906
2023-05-09,76.48444366455078
2023-05-10,75.69192504882812
2023-05-11,76.74225616455078
2023-05-12,75.33861541748047
2023-05-15,75.91154479980469
2023-05-16,74.59381866455078
2023-05-17,77.58255004882812
2023-05-18,78.14591217041016
2023-05-19,77.21013641357422
2023-05-22,77.33426666259766
2023-05-23,77.76397705078125
2023-05-24,76.52264404296875
2023-05-25,76.54175567626953
2023-05-26,77.96449279785156
2023-05-30,76.10249328613281
2023-05-31,74.73705291748047
2023-06-01,75.34817504882812
2023-06-02,78.27960968017578
2023-06-05,75.58688354492188
2023-06-06,88.94540405273438
2023-06-07,89.75704193115234
2023-06-08,89.91935729980469
2023-06-09,89.2509536743164
2023-06-12,88.5348129272461
2023-06-13,91.78133392333984
2023-06-14,92.69801330566406
2023-06-15,92.71710968017578
2023-06-16,91.16067504882812
2023-06-20,90.52092742919922
2023-06-21,92.07735443115234
2023-06-22,90.53046417236328
2023-06-23,90.10077667236328
2023-06-26,91.8386459350586
2023-06-27,97.16676330566406
2023-06-28,97.69194793701172
2023-06-29,98.11206817626953
2023-06-30,98.82820892333984
2023-07-03,99.12422943115234
2023-07-05,98.05477905273438
2023-07-06,96.9614486694336
2023-07-07,97.29711151123047
2023-07-10,99.10016632080078
2023-07-11,100.8648452758789
2023-07-12,102.1595687866211
2023-07-13,103.09947204589844
2023-07-14,104.02975463867188
2023-07-17,104.75865936279297
2023-07-18,106.40824127197266
2023-07-19,106.88777923583984
2023-07-20,107.11795806884766
2023-07-21,105.31490325927734
2023-07-24,106.12052154541016
2023-07-25,106.69596099853516
2023-07-26,108.29759216308594
2023-07-27,107.29058074951172
2023-07-28,109.49642944335938
2023-07-31,110.76239776611328
2023-08-01,110.81035614013672
2023-08-02,111.21315002441406
2023-08-03,109.34297943115234
2023-08-04,106.638427734375
2023-08-07,105.66016387939453
2023-08-08,105.09432220458984
2023-08-09,103.48310852050781
2023-08-10,103.70367431640625
2023-08-11,103.2529296875
2023-08-14,103.68450927734375
2023-08-15,100.89361572265625
2023-08-16,100.48121643066406
2023-08-17,99.6852035522461
2023-08-18,102.05409240722656
2023-08-21,102.2267074584961
2023-08-22,101.23887634277344
2023-08-23,99.48380279541016
2023-08-24,95.76261901855469
2023-08-25,97.20121002197266
2023-08-28,97.04778289794922
2023-08-29,100.08799743652344
2023-08-30,100.23186492919922
2023-08-31,100.5291748046875
2023-09-01,103.72286224365234
2023-09-05,99.60846710205078
2023-09-06,98.71653747558594
2023-09-07,96.1270751953125
2023-09-08,95.34063720703125
2023-09-11,93.19232940673828
2023-09-12,94.42952728271484
2023-09-13,93.74858093261719
2023-09-14,95.4557113647461
2023-09-15,91.39888763427734
2023-09-18,91.09198760986328
2023-09-19,91.91676330566406
2023-09-20,93.00051879882812
2023-09-21,91.41807556152344
2023-09-22,89.12590026855469
2023-09-25,90.93853759765625
2023-09-26,89.05875396728516
2023-09-27,89.7109146118164
2023-09-28,92.19489288330078
2023-09-29,91.23583984375
2023-10-02,91.53314971923828
2023-10-03,89.07794189453125
2023-10-04,89.55746459960938
2023-10-05,87.47631072998047
2023-10-06,86.50763702392578
2023-10-09,86.4500961303711
2023-10-10,88.42577362060547
2023-10-11,89.883544921875
2023-10-12,87.63932800292969
2023-10-13,86.93922424316406
2023-10-16,89.068359375
2023-10-17,90.62203979492188
2023-10-18,87.35163116455078
2023-10-19,86.68986511230469
2023-10-20,86.3254165649414
2023-10-23,85.92261505126953
2023-10-24,84.78132629394531
2023-10-25,84.07161712646484
2023-10-26,83.53453826904297
2023-10-27,81.51092529296875
2023-10-30,82.08635711669922
2023-10-31,84.8061752319336
2023-11-01,86.619384765625
2023-11-02,89.56102752685547
2023-11-03,94.26766204833984
2023-11-06,93.22603607177734
2023-11-07,90.65087127685547
2023-11-08,88.3940200805664
2023-11-09,86.6868896484375
2023-11-10,88.07575225830078
2023-11-13,89.58031463623047
2023-11-14,95.540771484375
2023-11-15,97.4311294555664
2023-11-16,96.49559020996094
2023-11-17,98.52099609375
2023-11-20,98.94535827636719
2023-11-21,97.07427215576172
2023-11-22,97.21895599365234
2023-11-24,97.62403106689453
2023-11-27,97.4600830078125
2023-11-28,96.34127807617188
2023-11-29,96.44737243652344
2023-11-30,95.55042266845703
2023-12-01,100.56566619873047
2023-12-04,101.89665222167969
2023-12-05,99.34078979492188
2023-12-06,100.7778549194336
2023-12-07,103.28548431396484
2023-12-08,104.22103118896484
2023-12-11,105.16621398925781
2023-12-12,104.01849365234375
2023-12-13,106.20785522460938
2023-12-14,113.6439437866211
2023-12-15,111.58960723876953
2023-12-18,111.85966491699219
2023-12-19,114.71451568603516
2023-12-20,112.36119079589844
2023-12-21,114.80130004882812
2023-12-22,115.31246948242188
2023-12-26,116.89421081542969
2023-12-27,116.7973861694336
2023-12-28,115.84843444824219
2023-12-29,114.50249481201172
2024-01-02,113.7956314086914
2024-01-03,106.25251007080078
2024-01-04,106.2331314086914
2024-01-05,106.79474639892578
2024-01-08,110.09668731689453
2024-01-09,109.83525848388672
2024-01-10,111.25865936279297
2024-01-11,111.21023559570312
2024-01-12,109.41886901855469
2024-01-16,110.25161743164062
2024-01-17,109.04122924804688
2024-01-18,109.6222152709961
2024-01-19,110.23223876953125
2024-01-22,112.26570892333984
2024-01-23,111.20054626464844
2024-01-24,109.496337890625
2024-01-25,110.44528198242188
2024-01-26,109.99984741210938
2024-01-29,112.05266571044922
2024-01-30,110.0870132446289
2024-01-31,109.43822479248047
2024-02-01,112.64334106445312
2024-02-02,112.21727752685547
2024-02-05,110.6583023071289
2024-02-06,111.27802276611328
2024-02-07,111.36517333984375
2024-02-08,112.80794525146484
2024-02-09,114.66709899902344
2024-02-12,115.83875274658203
2024-02-13,112.40126037597656
2024-02-14,115.2384033203125
2024-02-15,116.35195922851562
2024-02-16,115.76129913330078
2024-02-20,116.17766571044922
2024-02-21,116.47783660888672
2024-02-22,118.68559265136719
2024-02-23,120.37042999267578
2024-02-26,122.32642364501953
2024-02-27,123.013916015625
2024-02-28,122.73311614990234
2024-02-29,124.11779022216797
2024-03-01,124.94086456298828
2024-03-04,123.09139251708984
2024-03-05,122.57817840576172
2024-03-06,103.64775848388672
2024-03-07,103.10549926757812
2024-03-08,101.77891540527344
2024-03-11,100.0843734741211
2024-03-12,99.29036712646484
2024-03-13,99.46466064453125
2024-03-14,97.72169494628906
2024-03-15,100.5201187133789
2024-03-18,99.87134552001953
2024-03-19,100.94617462158203
2024-03-20,104.17063903808594
2024-03-21,107.1723861694336
2024-03-22,106.75601959228516
2024-03-25,106.34933471679688
2024-03-26,107.84052276611328
2024-03-27,110.99720764160156
2024-03-28,113.62132263183594
2024-04-01,112.50777435302734
2024-04-02,109.20584106445312
2024-04-03,108.94439697265625
2024-04-04,107.5597152709961
2024-04-05,108.90567016601562
2024-04-08,109.34326934814453
2024-04-09,109.85868072509766
2024-04-10,102.42909240722656
2024-04-11,102.47771453857422
2024-04-12,100.29940795898438
2024-04-15,99.8812484741211
2024-04-16,97.06111907958984
2024-04-17,95.81636810302734
2024-04-18,95.20372772216797
2024-04-19,96.64295959472656
2024-04-22,98.51009368896484
2024-04-23,100.5230712890625
2024-04-24,100.80509185791016
2024-04-25,97.97523498535156
2024-04-26,97.81963348388672
2024-04-29,99.9201431274414
2024-04-30,96.68185424804688
2024-05-01,95.42738342285156
2024-05-02,96.0108642578125
2024-05-03,97.21672058105469
2024-05-06,97.9557876586914
2024-05-07,98.57815551757812
2024-05-08,100.0660171508789
2024-05-09,101.84561920166016
2024-05-10,102.70137023925781
2024-05-13,101.89424133300781
2024-05-14,102.1081771850586
2024-05-15,101.21350860595703
2024-05-16,98.98658752441406
2024-05-17,97.5765151977539
2024-05-20,97.5084457397461
2024-05-21,95.84554290771484
2024-05-22,94.29933166503906
2024-05-23,92.75312805175781
2024-05-24,93.00596618652344
2024-05-28,91.81956481933594
2024-05-29,90.66234588623047
2024-05-30,94.59107208251953
2024-05-31,96.5068130493164
2024-06-03,96.14701080322266
2024-06-04,93.31714630126953
2024-06-05,93.9881591796875
2024-06-06,94.94115447998047
2024-06-07,94.64942932128906
2024-06-10,94.04649353027344
2024-06-11,92.83091735839844
2024-06-12,94.6785888671875
2024-06-13,91.83901977539062
2024-06-14,88.97998809814453
2024-06-17,90.72068786621094
2024-06-18,89.48566436767578
2024-06-20,88.18256378173828
2024-06-21,88.38678741455078
2024-06-24,88.41595458984375
2024-06-25,86.48075866699219
2024-06-26,87.92972564697266
2024-06-27,89.32034301757812
2024-06-28,90.87628173828125
2024-07-01,89.48566436767578
2024-07-02,90.90546417236328
2024-07-03,90.96410369873047
2024-07-05,89.91820526123047
2024-07-08,90.1723403930664
2024-07-09,89.34149169921875
2024-07-10,90.88591003417969
2024-07-11,95.0401840209961
2024-07-12,97.6207275390625
2024-07-15,99.58544921875
2024-07-16,101.45243072509766
2024-07-17,97.96284484863281
2024-07-18,96.30111694335938
2024-07-19,93.95518493652344
2024-07-22,97.92374420166016
2024-07-23,96.72144317626953
2024-07-24,94.32662200927734
2024-07-25,100.06441497802734
2024-07-26,101.11032104492188
2024-07-29,103.35851287841797
2024-07-30,103.50513458251953
2024-07-31,103.74951171875
2024-08-01,98.5102310180664
2024-08-02,97.7282485961914
2024-08-05,95.29432678222656
2024-08-06,96.9755859375
2024-08-07,97.03423309326172
2024-08-08,98.08991241455078
2024-08-09,98.48091125488281
2024-08-12,96.15451049804688
2024-08-13,98.7741470336914
2024-08-14,96.4281997680664
2024-08-15,98.87190246582031
2024-08-16,99.95690155029297
2024-08-19,99.8591537475586
2024-08-20,98.90121459960938
2024-08-21,101.17874908447266
2024-08-22,101.20807647705078
2024-08-23,105.1570816040039
2024-08-26,105.7044677734375
2024-08-27,105.6067123413086
2024-08-28,105.09842681884766
2024-08-29,104.05253601074219
2024-08-30,104.84429168701172
2024-09-03,102.84046173095703
2024-09-04,103.5149154663086
2024-09-05,101.5501937866211
2024-09-06,98.75460052490234
2024-09-09,98.66663360595703
2024-09-10,96.14472961425781
2024-09-11,96.45752716064453
2024-09-12,95.73419189453125
2024-09-13,99.97645568847656
2024-09-16,99.45838165283203
2024-09-17,102.87955474853516
2024-09-18,102.24419403076172
2024-09-19,104.9322509765625
2024-09-20,101.17874908447266
2024-09-23,100.86595153808594
2024-09-24,107.00450897216797
2024-09-25,104.04275512695312
2024-09-26,105.97815704345703
2024-09-27,107.49325561523438
2024-09-30,107.41505432128906
2024-10-01,107.79627227783203
2024-10-02,107.17068481445312
2024-10-03,105.11798095703125
2024-10-04,106.19320678710938
2024-10-07,104.70744323730469
2024-10-08,104.97135925292969
2024-10-09,104.80519104003906
2024-10-10,102.92842864990234
2024-10-11,107.34664154052734
2024-10-14,107.96244049072266
2024-10-15,108.93014526367188
2024-10-16,112.04829406738281
2024-10-17,111.39339447021484
2024-10-18,112.9671401977539
2024-10-21,107.85491180419922
2024-10-22,106.13455963134766
2024-10-23,101.9020767211914
2024-10-24,102.36149597167969
2024-10-25,102.09756469726562
2024-10-28,104.14049530029297
2024-10-29,106.5939712524414
2024-10-30,104.24803161621094
2024-10-31,101.73590850830078
2024-11-01,102.71810150146484
2024-11-04,103.1109848022461
2024-11-05,106.49955749511719
