Date,VNO
2017-06-05,53.44375228881836
2017-06-06,52.29763412475586
2017-06-07,52.72169876098633
2017-06-08,52.80763626098633
2017-06-09,53.66725540161133
2017-06-12,54.64718246459961
2017-06-13,54.37213134765625
2017-06-14,53.907936096191406
2017-06-15,54.154354095458984
2017-06-16,53.799041748046875
2017-06-19,53.50679397583008
2017-06-20,53.50679397583008
2017-06-21,53.105655670166016
2017-06-22,53.59848403930664
2017-06-23,53.97097396850586
2017-06-26,54.297603607177734
2017-06-27,53.787593841552734
2017-06-28,53.58701705932617
2017-06-29,53.49534606933594
2017-06-30,53.810508728027344
2017-07-03,54.916526794433594
2017-07-05,53.92512512207031
2017-07-06,52.93946838378906
2017-07-07,53.82197952270508
2017-07-10,53.58701705932617
2017-07-11,53.91368865966797
2017-07-12,54.572696685791016
2017-07-13,54.75606918334961
2017-07-14,54.95664596557617
2017-07-17,55.60420227050781
2017-07-18,55.0018310546875
2017-07-19,57.1071662902832
2017-07-20,56.14310836791992
2017-07-21,55.78157424926758
2017-07-24,55.37044906616211
2017-07-25,55.37044906616211
2017-07-26,55.33498001098633
2017-07-27,55.99424743652344
2017-07-28,55.97297286987305
2017-07-31,56.24945068359375
2017-08-01,56.36286926269531
2017-08-02,55.83120346069336
2017-08-03,56.53837966918945
2017-08-04,56.76695251464844
2017-08-07,56.60981369018555
2017-08-08,56.074066162109375
2017-08-09,55.63120651245117
2017-08-10,54.74542999267578
2017-08-11,54.09540939331055
2017-08-14,54.95258712768555
2017-08-15,54.46684646606445
2017-08-16,54.21685028076172
2017-08-17,53.78825759887695
2017-08-18,52.795352935791016
2017-08-21,52.773902893066406
2017-08-22,52.416748046875
2017-08-23,52.90249252319336
2017-08-24,52.85963439941406
2017-08-25,53.35967254638672
2017-08-28,53.18106460571289
2017-08-29,52.973934173583984
2017-08-30,53.045352935791016
2017-08-31,53.20964050292969
2017-09-01,53.566795349121094
2017-09-05,53.10965347290039
2017-09-06,53.12394332885742
2017-09-07,52.516754150390625
2017-09-08,52.788204193115234
2017-09-11,53.509674072265625
2017-09-12,53.07392120361328
2017-09-13,53.2310791015625
2017-09-14,53.70253372192383
2017-09-15,53.65254211425781
2017-09-18,53.259647369384766
2017-09-19,52.40961456298828
2017-09-20,52.73820495605469
2017-09-21,54.02397537231445
2017-09-22,54.04541015625
2017-09-25,54.36684799194336
2017-09-26,54.9740104675293
2017-09-27,54.89543914794922
2017-09-28,55.216888427734375
2017-09-29,54.91687774658203
2017-10-02,55.00973129272461
2017-10-03,55.209754943847656
2017-10-04,55.47404098510742
2017-10-05,55.816898345947266
2017-10-06,55.78119659423828
2017-10-09,55.57403564453125
2017-10-10,56.381248474121094
2017-10-11,56.688385009765625
2017-10-12,56.838382720947266
2017-10-13,57.06696319580078
2017-10-16,56.381248474121094
2017-10-17,55.916927337646484
2017-10-18,55.002586364746094
2017-10-19,53.466796875
2017-10-20,53.216793060302734
2017-10-23,53.26679611206055
2017-10-24,52.60249328613281
2017-10-25,52.00959396362305
2017-10-26,52.13103103637695
2017-10-27,52.08816909790039
2017-10-30,51.70243835449219
2017-10-31,53.47395324707031
2017-11-01,53.288230895996094
2017-11-02,52.88106155395508
2017-11-03,52.75143814086914
2017-11-06,53.471580505371094
2017-11-07,53.26993942260742
2017-11-08,53.46438217163086
2017-11-09,54.19894790649414
2017-11-10,54.45101547241211
2017-11-13,54.710262298583984
2017-11-14,54.832679748535156
2017-11-15,55.18557357788086
2017-11-16,55.32240676879883
2017-11-17,55.16394805908203
2017-11-20,54.919097900390625
2017-11-21,55.19276428222656
2017-11-22,55.271976470947266
2017-11-24,54.83987808227539
2017-11-27,54.94071578979492
2017-11-28,55.25038146972656
2017-11-29,55.401611328125
2017-11-30,55.898521423339844
2017-12-01,56.11457061767578
2017-12-04,55.68247985839844
2017-12-05,55.38722229003906
2017-12-06,55.03432083129883
2017-12-07,54.77505874633789
2017-12-08,55.44480514526367
2017-12-11,55.4592170715332
2017-12-12,55.963321685791016
2017-12-13,55.754486083984375
2017-12-14,55.79769515991211
2017-12-15,56.05694580078125
2017-12-18,57.20920181274414
2017-12-19,56.30179977416992
2017-12-20,55.32240676879883
2017-12-21,55.54564666748047
2017-12-22,55.59605026245117
2017-12-26,55.86250305175781
2017-12-27,55.99934387207031
2017-12-28,56.22259521484375
2017-12-29,56.30179977416992
2018-01-02,55.68247985839844
2018-01-03,55.524024963378906
2018-01-04,53.86766815185547
2018-01-05,54.328575134277344
2018-01-08,53.709251403808594
2018-01-09,53.097110748291016
2018-01-10,52.32654571533203
2018-01-11,52.48497009277344
2018-01-12,51.79363250732422
2018-01-16,51.28232192993164
2018-01-17,51.347137451171875
2018-01-18,51.37594223022461
2018-01-19,51.70000457763672
2018-01-22,52.6578254699707
2018-01-23,52.92427444458008
2018-01-24,52.38414001464844
2018-01-25,52.01688003540039
2018-01-26,51.995094299316406
2018-01-29,51.68994903564453
2018-01-30,50.99978256225586
2018-01-31,52.07499313354492
2018-02-01,51.21046447753906
2018-02-02,51.0942268371582
2018-02-05,49.096378326416016
2018-02-06,49.248939514160156
2018-02-07,48.89295959472656
2018-02-08,48.07928466796875
2018-02-09,49.17629623413086
2018-02-12,49.11090850830078
2018-02-13,49.009193420410156
2018-02-14,48.006649017333984
2018-02-15,48.78397750854492
2018-02-16,49.154502868652344
2018-02-20,48.885684967041016
2018-02-21,47.36006164550781
2018-02-22,48.33354949951172
2018-02-23,49.1617546081543
2018-02-26,49.474151611328125
2018-02-27,48.23911666870117
2018-02-28,48.28997802734375
2018-03-01,48.16646957397461
2018-03-02,48.231849670410156
2018-03-05,48.834842681884766
2018-03-06,49.11090850830078
2018-03-07,49.139957427978516
2018-03-08,49.125431060791016
2018-03-09,49.5540657043457
2018-03-12,49.66304397583008
2018-03-13,49.56132888793945
2018-03-14,49.56132888793945
2018-03-15,49.851932525634766
2018-03-16,50.498504638671875
2018-03-19,49.71389389038086
2018-03-20,49.459617614746094
2018-03-21,49.139957427978516
2018-03-22,48.791255950927734
2018-03-23,47.33100128173828
2018-03-26,47.33827209472656
2018-03-27,47.91945266723633
2018-03-28,49.05278778076172
2018-03-29,48.89295959472656
2018-04-02,48.52970504760742
2018-04-03,48.78397750854492
2018-04-04,48.98740768432617
2018-04-05,49.234413146972656
2018-04-06,48.486122131347656
2018-04-09,48.39167785644531
2018-04-10,48.885684967041016
2018-04-11,48.49338912963867
2018-04-12,47.948516845703125
2018-04-13,48.3117561340332
2018-04-16,48.85663604736328
2018-04-17,48.82756805419922
2018-04-18,48.60236358642578
2018-04-19,48.093807220458984
2018-04-20,47.52714538574219
2018-04-23,47.43996810913086
2018-04-24,47.54167938232422
2018-04-25,47.22928237915039
2018-04-26,47.970314025878906
2018-04-27,49.32158279418945
2018-04-30,49.42329406738281
2018-05-01,51.00704574584961
2018-05-02,50.35321044921875
2018-05-03,50.41133499145508
2018-05-04,51.049163818359375
2018-05-07,51.628360748291016
2018-05-08,50.917205810546875
2018-05-09,51.26911544799805
2018-05-10,51.51838302612305
2018-05-11,51.305782318115234
2018-05-14,50.57994079589844
2018-05-15,49.362918853759766
2018-05-16,48.8570442199707
2018-05-17,48.57111740112305
2018-05-18,48.336509704589844
2018-05-21,48.67375946044922
2018-05-22,49.34825897216797
2018-05-23,49.736820220947266
2018-05-24,49.45823669433594
2018-05-25,49.64152526855469
2018-05-29,49.45823669433594
2018-05-30,50.90987014770508
2018-05-31,51.10781478881836
2018-06-01,51.8043098449707
2018-06-04,52.33218002319336
2018-06-05,52.3028450012207
2018-06-06,52.654762268066406
2018-06-07,52.43480682373047
2018-06-08,52.49346160888672
2018-06-11,53.2852668762207
2018-06-12,53.29993438720703
2018-06-13,52.339515686035156
2018-06-14,52.74274826049805
2018-06-15,52.801387786865234
2018-06-18,52.87470626831055
2018-06-19,52.56678009033203
2018-06-20,53.079994201660156
2018-06-21,53.61519241333008
2018-06-22,53.99641036987305
2018-06-25,53.84246063232422
2018-06-26,53.798458099365234
2018-06-27,53.49787902832031
2018-06-28,54.018409729003906
2018-06-29,54.194366455078125
2018-07-02,53.805809020996094
2018-07-03,54.45830154418945
2018-07-05,55.044830322265625
2018-07-06,55.08880615234375
2018-07-09,54.41431427001953
2018-07-10,54.23103713989258
2018-07-11,54.0257453918457
2018-07-12,54.24569320678711
2018-07-13,54.194366455078125
2018-07-16,54.018409729003906
2018-07-17,53.01399612426758
2018-07-18,52.78672409057617
2018-07-19,53.49053955078125
2018-07-20,52.926025390625
2018-07-23,52.596107482910156
2018-07-24,52.68408966064453
2018-07-25,52.69142532348633
2018-07-26,52.43480682373047
2018-07-27,51.56969451904297
2018-07-30,51.36441421508789
2018-07-31,52.72807693481445
2018-08-01,52.95534896850586
2018-08-02,52.5594596862793
2018-08-03,53.262123107910156
2018-08-06,53.661537170410156
2018-08-07,53.846435546875
2018-08-08,54.00177001953125
2018-08-09,54.2088508605957
2018-08-10,53.809471130371094
2018-08-13,53.594947814941406
2018-08-14,54.36418533325195
2018-08-15,55.436676025390625
2018-08-16,56.50918197631836
2018-08-17,56.87159729003906
2018-08-20,56.75325393676758
2018-08-21,56.10237121582031
2018-08-22,56.16154479980469
2018-08-23,56.27250289916992
2018-08-24,56.782859802246094
2018-08-27,56.0727653503418
2018-08-28,57.23402786254883
2018-08-29,56.8568115234375
2018-08-30,56.80503845214844
2018-08-31,56.952964782714844
2018-09-04,55.8065071105957
2018-09-05,56.553558349609375
2018-09-06,56.294681549072266
2018-09-07,55.747337341308594
2018-09-10,56.28728485107422
2018-09-11,56.013614654541016
2018-09-12,55.97662353515625
2018-09-13,55.83610534667969
2018-09-14,55.48846435546875
2018-09-17,55.65858459472656
2018-09-18,55.266563415527344
2018-09-19,54.68223571777344
2018-09-20,55.07426452636719
2018-09-21,55.51065444946289
2018-09-24,54.378990173339844
2018-09-25,54.371585845947266
2018-09-26,53.22512435913086
2018-09-27,53.21773910522461
2018-09-28,53.9943733215332
2018-10-01,53.46182632446289
2018-10-02,53.31389617919922
2018-10-03,52.81832504272461
2018-10-04,52.448509216308594
2018-10-05,52.071285247802734
2018-10-08,52.89968490600586
2018-10-09,52.81092834472656
2018-10-10,52.12306594848633
2018-10-11,50.14820098876953
2018-10-12,49.89671325683594
2018-10-15,49.81535720825195
2018-10-16,50.75471496582031
2018-10-17,50.554988861083984
2018-10-18,50.222164154052734
2018-10-19,50.53281021118164
2018-10-22,49.37156295776367
2018-10-23,49.41593933105469
2018-10-24,49.63783645629883
2018-10-25,50.347896575927734
2018-10-26,49.57126998901367
2018-10-29,50.46624755859375
2018-10-30,50.273929595947266
2018-10-31,50.355289459228516
2018-11-01,50.384883880615234
2018-11-02,49.88469314575195
2018-11-05,50.48193359375
2018-11-06,51.48231887817383
2018-11-07,51.780941009521484
2018-11-08,52.18408203125
2018-11-09,52.30352020263672
2018-11-12,52.385643005371094
2018-11-13,52.699188232421875
2018-11-14,53.23670959472656
2018-11-15,52.564823150634766
2018-11-16,53.109798431396484
2018-11-19,53.26657485961914
2018-11-20,52.35577392578125
2018-11-21,52.02730941772461
2018-11-23,51.81079864501953
2018-11-26,51.85559844970703
2018-11-27,51.7660026550293
2018-11-28,52.69173049926758
2018-11-29,52.69173049926758
2018-11-30,53.72197723388672
2018-12-03,53.923545837402344
2018-12-04,52.863441467285156
2018-12-06,53.72943878173828
2018-12-07,52.75144958496094
2018-12-10,52.3707160949707
2018-12-11,52.24379348754883
2018-12-12,51.094112396240234
2018-12-13,51.38526153564453
2018-12-14,51.034385681152344
2018-12-17,49.12321090698242
2018-12-18,49.4815559387207
2018-12-19,48.17508316040039
2018-12-20,47.35387420654297
2018-12-21,46.52519989013672
2018-12-24,44.93503952026367
2018-12-26,46.43561935424805
2018-12-27,46.17432403564453
2018-12-28,46.36842346191406
2018-12-31,46.30869674682617
2019-01-02,45.06195831298828
2019-01-03,44.9425048828125
2019-01-04,45.696529388427734
2019-01-07,46.56999588012695
2019-01-08,47.79434585571289
2019-01-09,47.861534118652344
2019-01-10,48.5483512878418
2019-01-11,48.6304817199707
2019-01-14,47.79434585571289
2019-01-15,48.100433349609375
2019-01-16,48.65286636352539
2019-01-17,48.809654235839844
2019-01-18,49.56367492675781
2019-01-22,49.32477569580078
2019-01-23,48.99628829956055
2019-01-24,49.07094955444336
2019-01-25,49.923099517822266
2019-01-28,50.624454498291016
2019-01-29,51.069374084472656
2019-01-30,51.846126556396484
2019-01-31,52.720924377441406
2019-02-01,52.456974029541016
2019-02-04,52.9471549987793
2019-02-05,53.16584396362305
2019-02-06,52.60780715942383
2019-02-07,52.675655364990234
2019-02-08,52.713375091552734
2019-02-11,52.84157180786133
2019-02-12,51.73300552368164
2019-02-13,51.95170211791992
2019-02-14,51.48414993286133
2019-02-15,51.88383865356445
2019-02-19,51.87630081176758
2019-02-20,51.26546096801758
2019-02-21,51.59727096557617
2019-02-22,51.95170211791992
2019-02-25,51.469058990478516
2019-02-26,50.963802337646484
2019-02-27,50.435916900634766
2019-02-28,50.76018524169922
2019-03-01,50.39821243286133
2019-03-04,50.971351623535156
2019-03-05,51.19757843017578
2019-03-06,51.26546096801758
2019-03-07,50.971351623535156
2019-03-08,51.00905227661133
2019-03-11,51.69530487060547
2019-03-12,52.125160217285156
2019-03-13,52.09498977661133
2019-03-14,51.62742614746094
2019-03-15,50.74510192871094
2019-03-18,50.39066696166992
2019-03-19,50.2021369934082
2019-03-20,50.17951583862305
2019-03-21,50.94871139526367
2019-03-22,50.39066696166992
2019-03-25,50.14181137084961
2019-03-26,50.692317962646484
2019-03-27,50.345428466796875
2019-03-28,50.918556213378906
2019-03-29,50.858219146728516
2019-04-01,50.99396896362305
2019-04-02,51.71792984008789
2019-04-03,51.92154312133789
2019-04-04,52.15532684326172
2019-04-05,52.464515686035156
2019-04-08,51.702842712402344
2019-04-09,51.167415618896484
2019-04-10,51.19757843017578
2019-04-11,51.092002868652344
2019-04-12,51.53694152832031
2019-04-15,51.21267318725586
2019-04-16,50.171974182128906
2019-04-17,49.9306526184082
2019-04-18,50.53395080566406
2019-04-22,51.29561233520508
2019-04-23,52.58517074584961
2019-04-24,52.65304183959961
2019-04-25,52.268436431884766
2019-04-26,52.675655364990234
2019-04-29,51.80842208862305
2019-04-30,52.14023208618164
2019-05-01,52.15532684326172
2019-05-02,51.2503662109375
2019-05-03,51.24274826049805
2019-05-06,51.09046173095703
2019-05-07,50.7325439453125
2019-05-08,50.26040267944336
2019-05-09,50.45838928222656
2019-05-10,50.79346466064453
2019-05-13,50.32892608642578
2019-05-14,50.51930618286133
2019-05-15,50.82392120361328
2019-05-16,51.06761169433594
2019-05-17,51.014305114746094
2019-05-20,50.27561569213867
2019-05-21,50.6563720703125
2019-05-22,51.1513671875
2019-05-23,51.16660690307617
2019-05-24,51.53974533081055
2019-05-28,51.2884407043457
2019-05-29,50.572628021240234
2019-05-30,50.60306930541992
2019-05-31,50.435546875
2019-06-03,50.72492218017578
2019-06-04,50.641151428222656
2019-06-05,51.85197448730469
2019-06-06,51.920509338378906
2019-06-07,52.06520462036133
2019-06-10,51.3265266418457
2019-06-11,50.785850524902344
2019-06-12,50.81629943847656
2019-06-13,50.892459869384766
2019-06-14,50.41269302368164
2019-06-17,51.2122917175293
2019-06-18,50.84676742553711
2019-06-19,51.10567855834961
2019-06-20,51.417911529541016
2019-06-21,50.84676742553711
2019-06-24,49.96339416503906
2019-06-25,49.1638069152832
2019-06-26,48.06721115112305
2019-06-27,48.49366760253906
2019-06-28,48.813507080078125
2019-07-01,48.904884338378906
2019-07-02,49.61309814453125
2019-07-03,49.879638671875
2019-07-05,49.894866943359375
2019-07-08,50.001487731933594
2019-07-09,50.26801300048828
2019-07-10,50.48885726928711
2019-07-11,49.86440658569336
2019-07-12,49.955780029296875
2019-07-15,49.894866943359375
2019-07-16,49.87202072143555
2019-07-17,49.53695297241211
2019-07-18,49.54456329345703
2019-07-19,48.67643356323242
2019-07-22,47.96821594238281
2019-07-23,48.49366760253906
2019-07-24,48.653587341308594
2019-07-25,48.42512893676758
2019-07-26,48.67643356323242
2019-07-29,48.92011642456055
2019-07-30,49.125732421875
2019-07-31,48.98103332519531
2019-08-01,48.371826171875
2019-08-02,48.36412048339844
2019-08-05,46.97129821777344
2019-08-06,46.84048080444336
2019-08-07,46.85586929321289
2019-08-08,48.04093551635742
2019-08-09,47.65616989135742
2019-08-12,47.06364822387695
2019-08-13,47.30988311767578
2019-08-14,46.31721115112305
2019-08-15,46.41725158691406
2019-08-16,47.132896423339844
2019-08-19,47.24063491821289
2019-08-20,46.432640075683594
2019-08-21,46.27873992919922
2019-08-22,46.32489776611328
2019-08-23,45.255279541015625
2019-08-26,45.75546646118164
2019-08-27,45.58617401123047
2019-08-28,45.77084732055664
2019-08-29,46.37877655029297
2019-08-30,46.53268051147461
2019-09-03,47.10212326049805
2019-09-04,47.340667724609375
2019-09-05,47.648475646972656
2019-09-06,48.287174224853516
2019-09-09,48.341041564941406
2019-09-10,48.98743438720703
2019-09-11,49.441444396972656
2019-09-12,49.34910583496094
2019-09-13,48.841224670410156
2019-09-16,49.179805755615234
2019-09-17,48.73349380493164
2019-09-18,48.41798400878906
2019-09-19,48.31025695800781
2019-09-20,48.187129974365234
2019-09-23,48.36412048339844
2019-09-24,47.84084701538086
2019-09-25,48.74888229370117
2019-09-26,49.010520935058594
2019-09-27,49.29523468017578
2019-09-30,48.99512481689453
2019-10-01,48.29486846923828
2019-10-02,48.287174224853516
2019-10-03,48.81045150756836
2019-10-04,49.279850006103516
2019-10-07,48.92587661743164
2019-10-08,48.33334732055664
2019-10-09,48.06401443481445
2019-10-10,47.85624313354492
2019-10-11,48.20252227783203
2019-10-14,47.85624313354492
2019-10-15,48.83353042602539
2019-10-16,48.44108200073242
2019-10-17,48.20252227783203
2019-10-18,48.033233642578125
2019-10-21,48.771968841552734
2019-10-22,48.979740142822266
2019-10-23,49.79542541503906
2019-10-24,49.64921188354492
2019-10-25,49.464534759521484
2019-10-28,49.279850006103516
2019-10-29,50.134010314941406
2019-10-30,51.3344612121582
2019-10-31,50.503379821777344
2019-11-01,50.50338363647461
2019-11-04,51.125240325927734
2019-11-05,50.80654525756836
2019-11-06,50.72880554199219
2019-11-07,50.487831115722656
2019-11-08,51.125240325927734
2019-11-11,51.07083511352539
2019-11-12,50.27796173095703
2019-11-13,50.42565155029297
2019-11-14,50.814308166503906
2019-11-15,50.82986068725586
2019-11-18,50.59666061401367
2019-11-19,50.161354064941406
2019-11-20,49.71826934814453
2019-11-21,49.143043518066406
2019-11-22,49.041996002197266
2019-11-25,49.41511917114258
2019-11-26,50.04475021362305
2019-11-27,50.114715576171875
2019-11-29,50.19244384765625
2019-12-02,49.259647369384766
2019-12-03,49.92815399169922
2019-12-04,50.17689895629883
2019-12-05,50.09916305541992
2019-12-06,50.961997985839844
2019-12-09,51.26516342163086
2019-12-10,51.809303283691406
2019-12-11,51.00088119506836
2019-12-12,50.557796478271484
2019-12-13,50.7365837097168
2019-12-16,50.82986068725586
2019-12-17,50.526702880859375
2019-12-18,51.459503173828125
2019-12-19,52.2912483215332
2019-12-20,52.01140594482422
2019-12-23,52.08914566040039
2019-12-24,52.24460983276367
2019-12-26,52.78874206542969
2019-12-27,52.732723236083984
2019-12-30,52.53264236450195
2019-12-31,53.220909118652344
2020-01-02,52.42059326171875
2020-01-03,52.828758239746094
2020-01-06,53.517032623291016
2020-01-07,52.868770599365234
2020-01-08,52.756736755371094
2020-01-09,52.908790588378906
2020-01-10,53.16488265991211
2020-01-13,53.62907409667969
2020-01-14,53.5650520324707
2020-01-15,53.63707733154297
2020-01-16,53.837154388427734
2020-01-17,53.7811279296875
2020-01-21,54.24531555175781
2020-01-22,54.11727523803711
2020-01-23,54.909576416015625
2020-01-24,54.39240264892578
2020-01-27,53.4711799621582
2020-01-28,53.65704345703125
2020-01-29,53.745941162109375
2020-01-30,53.64088439941406
2020-01-31,53.14794158935547
2020-02-03,52.73582458496094
2020-02-04,53.446937561035156
2020-02-05,53.72168731689453
2020-02-06,53.891395568847656
2020-02-07,53.608551025390625
2020-02-10,53.51157760620117
2020-02-11,54.25502014160156
2020-02-12,54.432804107666016
2020-02-13,54.707550048828125
2020-02-14,54.86109161376953
2020-02-18,54.77220153808594
2020-02-19,52.02469253540039
2020-02-20,51.94389724731445
2020-02-21,51.596412658691406
2020-02-24,50.400447845458984
2020-02-25,47.604461669921875
2020-02-26,46.465057373046875
2020-02-27,43.984222412109375
2020-02-28,43.29735565185547
2020-03-02,44.91353225708008
2020-03-03,44.0731201171875
2020-03-04,45.220603942871094
2020-03-05,42.85289764404297
2020-03-06,42.303401947021484
2020-03-09,38.00437545776367
2020-03-10,40.735713958740234
2020-03-11,38.343772888183594
2020-03-12,34.47303771972656
2020-03-13,35.74173355102539
2020-03-16,27.054780960083008
2020-03-17,28.549745559692383
2020-03-18,25.123455047607422
2020-03-19,26.586097717285156
2020-03-20,23.96788787841797
2020-03-23,24.73557472229004
2020-03-24,27.39418601989746
2020-03-25,27.919435501098633
2020-03-26,29.931583404541016
2020-03-27,30.46491241455078
2020-03-30,30.384105682373047
2020-03-31,29.260860443115234
2020-04-01,27.200244903564453
2020-04-02,25.341638565063477
2020-04-03,25.769926071166992
2020-04-06,27.15175437927246
2020-04-07,30.141679763793945
2020-04-08,32.71139907836914
2020-04-09,35.13566589355469
2020-04-13,34.01241683959961
2020-04-14,35.72556686401367
2020-04-15,34.295249938964844
2020-04-16,32.56594467163086
2020-04-17,33.9801025390625
2020-04-20,30.828556060791016
2020-04-21,29.147733688354492
2020-04-22,30.068950653076172
2020-04-23,30.287137985229492
2020-04-24,30.521486282348633
2020-04-27,32.39624786376953
2020-04-28,33.58414077758789
2020-04-29,35.79022216796875
2020-04-30,35.41041564941406
2020-05-01,33.93968963623047
2020-05-04,32.25886917114258
2020-05-05,31.394214630126953
2020-05-06,29.066926956176758
2020-05-07,30.456836700439453
2020-05-08,32.414363861083984
2020-05-11,30.218313217163086
2020-05-12,29.223098754882812
2020-05-13,26.566452026367188
2020-05-14,28.79540252685547
2020-05-15,29.050371170043945
2020-05-18,31.14772605895996
2020-05-19,30.810504913330078
2020-05-20,30.136064529418945
2020-05-21,29.4040470123291
2020-05-22,28.08806037902832
2020-05-26,30.991453170776367
2020-05-27,32.48838424682617
2020-05-28,31.172405242919922
2020-05-29,29.78238868713379
2020-06-01,31.361570358276367
2020-06-02,32.49660873413086
2020-06-03,33.96886444091797
2020-06-04,33.97709274291992
2020-06-05,35.99219512939453
2020-06-08,37.78522872924805
2020-06-09,37.09433364868164
2020-06-10,34.78314208984375
2020-06-11,31.96198844909668
2020-06-12,33.03945541381836
2020-06-15,33.06412887573242
2020-06-16,34.05934143066406
2020-06-17,32.86674118041992
2020-06-18,32.93252944946289
2020-06-19,32.20051574707031
2020-06-22,32.208736419677734
2020-06-23,32.20051574707031
2020-06-24,31.07370376586914
2020-06-25,31.18062973022461
2020-06-26,30.136064529418945
2020-06-29,31.731700897216797
2020-06-30,31.427370071411133
2020-07-01,31.77281951904297
2020-07-02,31.353349685668945
2020-07-06,30.999677658081055
2020-07-07,29.453393936157227
2020-07-08,29.494516372680664
2020-07-09,28.721376419067383
2020-07-10,29.609668731689453
2020-07-13,30.267662048339844
2020-07-14,30.160734176635742
2020-07-15,31.37802505493164
2020-07-16,30.48973274230957
2020-07-17,30.094942092895508
2020-07-20,28.787174224853516
2020-07-21,29.165523529052734
2020-07-22,29.815296173095703
2020-07-23,29.338247299194336
2020-07-24,28.79540252685547
2020-07-27,28.58977699279785
2020-07-28,29.78238868713379
2020-07-29,29.798839569091797
2020-07-30,28.98457908630371
2020-07-31,28.39238166809082
2020-08-03,27.98113441467285
2020-08-04,29.634340286254883
2020-08-05,28.959901809692383
2020-08-06,29.4040470123291
2020-08-07,29.679548263549805
2020-08-10,31.040388107299805
2020-08-11,30.94020652770996
2020-08-12,30.731487274169922
2020-08-13,29.53762435913086
2020-08-14,29.704605102539062
2020-08-17,29.370651245117188
2020-08-18,28.953214645385742
2020-08-19,28.560829162597656
2020-08-20,28.986610412597656
2020-08-21,29.604413986206055
2020-08-24,30.86507225036621
2020-08-25,30.990293502807617
2020-08-26,29.85487174987793
2020-08-27,30.789928436279297
2020-08-28,31.0236873626709
2020-08-31,29.913312911987305
2020-09-01,29.278818130493164
2020-09-02,29.829830169677734
2020-09-03,30.26396369934082
2020-09-04,30.706445693969727
2020-09-08,29.67120361328125
2020-09-09,28.969911575317383
2020-09-10,28.13504409790039
2020-09-11,28.068256378173828
2020-09-14,29.45413589477539
2020-09-15,30.15542221069336
2020-09-16,31.56635284423828
2020-09-17,31.207361221313477
2020-09-18,29.58771514892578
2020-09-21,27.82614517211914
2020-09-22,27.95972442626953
2020-09-23,26.916141510009766
2020-09-24,27.199996948242188
2020-09-25,27.926332473754883
2020-09-28,29.020004272460938
2020-09-29,28.218530654907227
2020-09-30,28.14339828491211
2020-10-01,28.92817497253418
2020-10-02,29.81313133239746
2020-10-05,29.696252822875977
2020-10-06,29.437440872192383
2020-10-07,29.779735565185547
2020-10-08,30.614599227905273
2020-10-09,29.65450668334961
2020-10-12,29.63780975341797
2020-10-13,28.377159118652344
2020-10-14,28.36880874633789
2020-10-15,28.519086837768555
2020-10-16,28.39385223388672
2020-10-19,27.208345413208008
2020-10-20,27.408714294433594
2020-10-21,26.832653045654297
2020-10-22,28.13504409790039
2020-10-23,28.44394874572754
2020-10-26,27.675872802734375
2020-10-27,26.89944076538086
2020-10-28,25.354938507080078
2020-10-29,25.213010787963867
2020-10-30,25.655488967895508
2020-11-02,27.133207321166992
2020-11-03,28.410552978515625
2020-11-04,26.415220260620117
2020-11-05,26.590539932250977
2020-11-06,25.78399658203125
2020-11-09,32.847633361816406
2020-11-10,33.12779998779297
2020-11-11,31.811859130859375
2020-11-12,30.589313507080078
2020-11-13,32.69481658935547
2020-11-16,33.900386810302734
2020-11-17,35.224830627441406
2020-11-18,33.78153610229492
2020-11-19,33.8239860534668
2020-11-20,33.900386810302734
2020-11-23,34.82579803466797
2020-11-24,35.52197265625
2020-11-25,34.48619842529297
2020-11-27,34.23999786376953
2020-11-30,33.034420013427734
2020-12-01,33.36552429199219
2020-12-02,33.722103118896484
2020-12-03,34.206031799316406
2020-12-04,35.34368133544922
2020-12-07,34.452239990234375
2020-12-08,33.98529052734375
2020-12-09,33.68814468383789
2020-12-10,33.7136116027832
2020-12-11,32.94102478027344
2020-12-14,32.32975387573242
2020-12-15,32.924041748046875
2020-12-16,32.440120697021484
2020-12-17,32.584449768066406
2020-12-18,31.166624069213867
2020-12-21,30.71665382385254
2020-12-22,30.062931060791016
2020-12-23,30.96286964416504
2020-12-24,30.69118881225586
2020-12-28,31.395851135253906
2020-12-29,30.55535316467285
2020-12-30,30.92890739440918
2020-12-31,31.701492309570312
2021-01-04,31.12417984008789
2021-01-05,30.258201599121094
2021-01-06,31.217567443847656
2021-01-07,30.419511795043945
2021-01-08,30.631759643554688
2021-01-11,29.94407081604004
2021-01-12,30.487430572509766
2021-01-13,31.064748764038086
2021-01-14,32.19390869140625
2021-01-15,32.737266540527344
2021-01-19,32.024112701416016
2021-01-20,32.355224609375
2021-01-21,31.88827133178711
2021-01-22,32.176937103271484
2021-01-25,32.924041748046875
2021-01-26,33.24666976928711
2021-01-27,33.64569854736328
2021-01-28,34.21452331542969
2021-01-29,34.20591354370117
2021-02-01,33.354217529296875
2021-02-02,32.235809326171875
2021-02-03,32.28742599487305
2021-02-04,32.132564544677734
2021-02-05,32.16698455810547
2021-02-08,32.72618865966797
2021-02-09,32.425079345703125
2021-02-10,33.46605682373047
2021-02-11,33.62090301513672
2021-02-12,33.02729415893555
2021-02-16,32.17558670043945
2021-02-17,31.951908111572266
2021-02-18,31.10880470275879
