Date,SHW
2021-02-25,215.12399291992188
2021-02-26,217.94949340820312
2021-03-01,222.27427673339844
2021-03-02,220.94158935546875
2021-03-03,215.66537475585938
2021-03-04,211.2925567626953
2021-03-05,216.45982360839844
2021-03-08,220.43862915039062
2021-03-09,226.18255615234375
2021-03-10,226.20179748535156
2021-03-11,225.5291290283203
2021-03-12,226.8521270751953
2021-03-15,229.68405151367188
2021-03-16,229.70965576171875
2021-03-17,228.20721435546875
2021-03-18,227.49282836914062
2021-03-19,226.24989318847656
2021-03-22,230.73159790039062
2021-03-23,232.5576171875
2021-03-24,231.98419189453125
2021-03-25,236.80873107910156
2021-03-26,243.15493774414062
2021-03-29,242.2867889404297
2021-03-30,239.0543975830078
2021-03-31,236.42425537109375
2021-04-01,240.0250701904297
2021-04-05,245.93563842773438
2021-04-06,248.86683654785156
2021-04-07,241.89913940429688
2021-04-08,243.60986328125
2021-04-09,245.34933471679688
2021-04-12,247.56942749023438
2021-04-13,247.38677978515625
2021-04-14,245.1186981201172
2021-04-15,247.1273193359375
2021-04-16,256.52655029296875
2021-04-19,255.2578582763672
2021-04-20,256.8340148925781
2021-04-21,260.4092102050781
2021-04-22,259.22711181640625
2021-04-23,263.25390625
2021-04-26,259.0445251464844
2021-04-27,258.9963684082031
2021-04-28,258.48699951171875
2021-04-29,262.7925720214844
2021-04-30,263.205810546875
2021-05-03,267.0885925292969
2021-05-04,272.4609069824219
2021-05-05,272.2494812011719
2021-05-06,274.27728271484375
2021-05-07,276.045654296875
2021-05-10,277.4103088378906
2021-05-11,274.7096862792969
2021-05-12,268.943359375
2021-05-13,274.6809997558594
2021-05-14,274.9499816894531
2021-05-17,273.1624450683594
2021-05-18,272.1437072753906
2021-05-19,270.3177795410156
2021-05-20,272.1184387207031
2021-05-21,272.6384582519531
2021-05-24,274.41021728515625
2021-05-25,275.00732421875
2021-05-26,275.055419921875
2021-05-27,275.1805725097656
2021-05-28,273.02362060546875
2021-06-01,272.359130859375
2021-06-02,271.9450988769531
2021-06-03,272.0992126464844
2021-06-04,272.7057800292969
2021-06-07,270.40435791015625
2021-06-08,270.5873107910156
2021-06-09,266.6970520019531
2021-06-10,267.5636901855469
2021-06-11,266.4851989746094
2021-06-14,263.6156311035156
2021-06-15,261.554931640625
2021-06-16,258.53125
2021-06-17,259.2535400390625
2021-06-18,258.2230529785156
2021-06-21,262.9800720214844
2021-06-22,263.3267822265625
2021-06-23,261.3141784667969
2021-06-24,260.07196044921875
2021-06-25,263.83709716796875
2021-06-28,262.3927307128906
2021-06-29,262.67193603515625
2021-06-30,262.3542175292969
2021-07-01,265.1371154785156
2021-07-02,265.0215148925781
2021-07-06,263.365234375
2021-07-07,267.1304016113281
2021-07-08,262.9704895019531
2021-07-09,265.98443603515625
2021-07-12,267.6695556640625
2021-07-13,267.7466735839844
2021-07-14,266.6680908203125
2021-07-15,268.7769775390625
2021-07-16,271.9450988769531
2021-07-19,272.4457702636719
2021-07-20,270.81842041015625
2021-07-21,271.38653564453125
2021-07-22,271.116943359375
2021-07-23,275.3731994628906
2021-07-26,274.9013977050781
2021-07-27,277.0583190917969
2021-07-28,276.8850402832031
2021-07-29,278.6663818359375
2021-07-30,280.24566650390625
2021-08-02,280.7657470703125
2021-08-03,285.0122375488281
2021-08-04,285.2530212402344
2021-08-05,284.7041320800781
2021-08-06,285.9463195800781
2021-08-09,286.3892517089844
2021-08-10,285.0989074707031
2021-08-11,291.126953125
2021-08-12,292.455810546875
2021-08-13,294.33349609375
2021-08-16,296.3557434082031
2021-08-17,293.6209411621094
2021-08-18,289.9520568847656
2021-08-19,291.95880126953125
2021-08-20,296.2226867675781
2021-08-23,293.9653625488281
2021-08-24,292.41217041015625
2021-08-25,292.0455627441406
2021-08-26,291.60174560546875
2021-08-27,292.18060302734375
2021-08-30,294.5345153808594
2021-08-31,292.952392578125
2021-09-01,295.1133728027344
2021-09-02,297.8049011230469
2021-09-03,296.5797119140625
2021-09-07,292.1516418457031
2021-09-08,286.2187805175781
2021-09-09,286.80718994140625
2021-09-10,290.02935791015625
2021-09-13,291.4088134765625
2021-09-14,288.3121337890625
2021-09-15,288.84271240234375
2021-09-16,287.5017395019531
2021-09-17,283.3728332519531
2021-09-20,281.47235107421875
2021-09-21,280.1120910644531
2021-09-22,281.68463134765625
2021-09-23,283.8648681640625
2021-09-24,281.5012512207031
2021-09-27,277.459228515625
2021-09-28,269.75115966796875
2021-09-29,272.2980651855469
2021-09-30,269.8572998046875
2021-10-01,274.9799499511719
2021-10-04,275.22113037109375
2021-10-05,281.05755615234375
2021-10-06,283.4885559082031
2021-10-07,283.3824768066406
2021-10-08,279.7551574707031
2021-10-11,278.115234375
2021-10-12,281.5591125488281
2021-10-13,279.7070007324219
2021-10-14,281.906494140625
2021-10-15,285.92938232421875
2021-10-18,286.8554382324219
2021-10-19,287.7525939941406
2021-10-20,291.2255859375
2021-10-21,295.9526062011719
2021-10-22,295.7982482910156
2021-10-25,298.7888488769531
2021-10-26,304.8664855957031
2021-10-27,306.1785583496094
2021-10-28,310.0759582519531
2021-10-29,305.43560791015625
2021-11-01,299.1457824707031
2021-11-02,301.7504577636719
2021-11-03,303.1686706542969
2021-11-04,307.3457946777344
2021-11-05,307.770263671875
2021-11-08,309.4778137207031
2021-11-09,312.613037109375
2021-11-10,313.15338134765625
2021-11-11,314.4942932128906
2021-11-12,319.7037353515625
2021-11-15,321.1025085449219
2021-11-16,326.6882019042969
2021-11-17,321.4015808105469
2021-11-18,319.59466552734375
2021-11-19,321.05377197265625
2021-11-22,318.6959228515625
2021-11-23,316.4541320800781
2021-11-24,316.96624755859375
2021-11-26,312.4053039550781
2021-11-29,323.01531982421875
2021-11-30,320.0777282714844
2021-12-01,319.7974853515625
2021-12-02,328.22369384765625
2021-12-03,330.8616638183594
2021-12-06,329.63446044921875
2021-12-07,330.25286865234375
2021-12-08,330.687744140625
2021-12-09,332.28216552734375
2021-12-10,334.78485107421875
2021-12-13,334.34033203125
2021-12-14,331.2095642089844
2021-12-15,333.9925231933594
2021-12-16,336.51458740234375
2021-12-17,328.9677429199219
2021-12-20,324.3777770996094
2021-12-21,323.21820068359375
2021-12-22,327.3056945800781
2021-12-23,326.9772033691406
2021-12-27,333.9054870605469
2021-12-28,336.6595153808594
2021-12-29,339.5196838378906
2021-12-30,338.5534362792969
2021-12-31,340.2928161621094
2022-01-03,327.692138671875
2022-01-04,324.40673828125
2022-01-05,325.01556396484375
2022-01-06,322.3196105957031
2022-01-07,312.3280029296875
2022-01-10,312.4053039550781
2022-01-11,313.5648498535156
2022-01-12,310.7529296875
2022-01-13,306.6944580078125
2022-01-14,298.06536865234375
2022-01-18,295.90087890625
2022-01-19,293.55279541015625
2022-01-20,287.6293640136719
2022-01-21,282.9814453125
2022-01-24,288.4603576660156
2022-01-25,284.34393310546875
2022-01-26,282.8847961425781
2022-01-27,273.6275939941406
2022-01-28,278.0050048828125
2022-01-31,276.8551330566406
2022-02-01,283.21337890625
2022-02-02,284.40191650390625
2022-02-03,278.1305847167969
2022-02-04,272.23614501953125
2022-02-07,269.8107604980469
2022-02-08,270.24560546875
2022-02-09,276.9613342285156
2022-02-10,270.4967956542969
2022-02-11,263.89697265625
2022-02-14,261.365234375
2022-02-15,262.4185791015625
2022-02-16,263.44281005859375
2022-02-17,258.2151184082031
2022-02-18,259.03643798828125
2022-02-22,252.7651824951172
2022-02-23,250.65863037109375
2022-02-24,250.21409606933594
2022-02-25,258.8632507324219
2022-02-28,254.85345458984375
2022-03-01,247.49253845214844
2022-03-02,252.0349884033203
2022-03-03,249.92359924316406
2022-03-04,250.35939025878906
2022-03-07,235.30824279785156
2022-03-08,232.3057861328125
2022-03-09,234.10723876953125
2022-03-10,230.07806396484375
2022-03-11,226.24264526367188
2022-03-14,230.1555633544922
2022-03-15,234.81427001953125
2022-03-16,236.69322204589844
2022-03-17,239.73446655273438
2022-03-18,243.61834716796875
2022-03-21,238.08795166015625
2022-03-22,242.30111694335938
2022-03-23,239.85067749023438
2022-03-24,242.0686798095703
2022-03-25,237.4971160888672
2022-03-28,242.6982421875
2022-03-29,251.19235229492188
2022-03-30,245.0518035888672
2022-03-31,241.76841735839844
2022-04-01,247.18260192871094
2022-04-04,250.89212036132812
2022-04-05,249.85572814941406
2022-04-06,254.36924743652344
2022-04-07,255.5314483642578
2022-04-08,255.4636688232422
2022-04-11,252.8872528076172
2022-04-12,248.86790466308594
2022-04-13,250.27223205566406
2022-04-14,244.94525146484375
2022-04-18,238.4269561767578
2022-04-19,244.31570434570312
2022-04-20,245.12925720214844
2022-04-21,243.69580078125
2022-04-22,237.21627807617188
2022-04-25,240.21876525878906
2022-04-26,262.8343505859375
2022-04-27,270.59234619140625
2022-04-28,272.4615783691406
2022-04-29,266.3114013671875
2022-05-02,260.3257751464844
2022-05-03,260.89715576171875
2022-05-04,273.643310546875
2022-05-05,268.23876953125
2022-05-06,264.7810363769531
2022-05-09,268.2581481933594
2022-05-10,257.99151611328125
2022-05-11,256.34503173828125
2022-05-12,265.9045715332031
2022-05-13,264.73260498046875
2022-05-16,262.8343505859375
2022-05-17,260.79071044921875
2022-05-18,251.4926300048828
2022-05-19,251.7935791015625
2022-05-20,250.41506958007812
2022-05-23,251.69647216796875
2022-05-24,250.123779296875
2022-05-25,257.3756408691406
2022-05-26,264.02545166015625
2022-05-27,268.27752685546875
2022-05-31,260.2103576660156
2022-06-01,257.5115051269531
2022-06-02,261.617919921875
2022-06-03,261.0257263183594
2022-06-06,266.9961853027344
2022-06-07,269.1318359375
2022-06-08,260.2491455078125
2022-06-09,254.33702087402344
2022-06-10,240.192626953125
2022-06-13,230.91189575195312
2022-06-14,222.77667236328125
2022-06-15,222.30099487304688
2022-06-16,212.55426025390625
2022-06-17,216.2821044921875
2022-06-21,213.71922302246094
2022-06-22,214.73855590820312
2022-06-23,218.32077026367188
2022-06-24,224.49496459960938
2022-06-27,220.52447509765625
2022-06-28,216.78689575195312
2022-06-29,218.8255615234375
2022-06-30,217.369384765625
2022-07-01,228.3587188720703
2022-07-05,235.15423583984375
2022-07-06,235.64932250976562
2022-07-07,232.49429321289062
2022-07-08,231.3292999267578
2022-07-11,234.8921356201172
2022-07-12,239.3577880859375
2022-07-13,238.54226684570312
2022-07-14,237.2996826171875
2022-07-15,238.39666748046875
2022-07-18,236.14447021484375
2022-07-19,240.2508544921875
2022-07-20,242.24102783203125
2022-07-21,249.09475708007812
2022-07-22,251.44410705566406
2022-07-25,251.44410705566406
2022-07-26,246.8619384765625
2022-07-27,225.19393920898438
2022-07-28,235.94058227539062
2022-07-29,234.87269592285156
2022-08-01,235.98912048339844
2022-08-02,236.49391174316406
2022-08-03,232.3292236328125
2022-08-04,235.98912048339844
2022-08-05,230.15467834472656
2022-08-08,233.46507263183594
2022-08-09,225.5725555419922
2022-08-10,236.6201171875
2022-08-11,236.8628387451172
2022-08-12,244.26023864746094
2022-08-15,249.82286071777344
2022-08-16,248.78408813476562
2022-08-17,244.12432861328125
2022-08-18,242.2754364013672
2022-08-19,238.0034637451172
2022-08-22,234.94789123535156
2022-08-23,231.6782684326172
2022-08-24,233.0892333984375
2022-08-25,237.95481872558594
2022-08-26,229.3622283935547
2022-08-29,227.71771240234375
2022-08-30,228.68106079101562
2022-08-31,225.8590545654297
2022-09-01,226.08285522460938
2022-09-02,225.57684326171875
2022-09-06,222.2390899658203
2022-09-07,232.23289489746094
2022-09-08,234.3056182861328
2022-09-09,233.88719177246094
2022-09-12,236.43673706054688
2022-09-13,224.6523895263672
2022-09-14,219.77708435058594
2022-09-15,217.85031127929688
2022-09-16,215.6024627685547
2022-09-19,217.17886352539062
2022-09-20,212.9458465576172
2022-09-21,208.0900115966797
2022-09-22,202.4557342529297
2022-09-23,205.5404815673828
2022-09-26,203.38018798828125
2022-09-27,202.95199584960938
2022-09-28,207.34072875976562
2022-09-29,202.2513427734375
2022-09-30,199.24447631835938
2022-10-03,208.61550903320312
2022-10-04,213.60755920410156
2022-10-05,211.52513122558594
2022-10-06,210.94122314453125
2022-10-07,200.0716094970703
2022-10-10,200.26622009277344
2022-10-11,199.01087951660156
2022-10-12,196.09156799316406
2022-10-13,200.14944458007812
2022-10-14,196.27647399902344
2022-10-17,203.49691772460938
2022-10-18,206.91259765625
2022-10-19,201.6675262451172
2022-10-20,195.80938720703125
2022-10-21,202.23190307617188
2022-10-24,206.8152618408203
2022-10-25,214.27903747558594
2022-10-26,214.94073486328125
2022-10-27,215.88465881347656
2022-10-28,220.14688110351562
2022-10-31,218.9791259765625
2022-11-01,218.7358856201172
2022-11-02,209.92922973632812
2022-11-03,211.34994506835938
2022-11-04,210.415771484375
2022-11-07,215.41757202148438
2022-11-08,219.358642578125
2022-11-09,216.03062438964844
2022-11-10,232.57351684570312
2022-11-11,230.86083984375
2022-11-14,227.78579711914062
2022-11-15,234.12075805664062
2022-11-16,234.33480834960938
2022-11-17,231.31065368652344
2022-11-18,234.1689910888672
2022-11-21,233.40809631347656
2022-11-22,237.49560546875
2022-11-23,243.8853759765625
2022-11-25,243.41714477539062
2022-11-28,239.5540008544922
2022-11-29,235.66159057617188
2022-11-30,243.08543395996094
2022-12-01,245.4560089111328
2022-12-02,251.44581604003906
2022-12-05,247.38758850097656
2022-12-06,247.26077270507812
2022-12-07,244.9779815673828
2022-12-08,248.22653198242188
2022-12-09,246.69493103027344
2022-12-12,247.6704864501953
2022-12-13,252.52867126464844
2022-12-14,242.59768676757812
2022-12-15,238.21749877929688
2022-12-16,234.58847045898438
2022-12-19,232.2861785888672
2022-12-20,232.74468994140625
2022-12-21,236.2859344482422
2022-12-22,235.39816284179688
2022-12-23,236.7346649169922
2022-12-27,233.56414794921875
2022-12-28,231.671630859375
2022-12-29,235.4176788330078
2022-12-30,231.52523803710938
2023-01-03,233.51535034179688
2023-01-04,238.2077178955078
2023-01-05,222.17958068847656
2023-01-06,230.03271484375
2023-01-09,230.23756408691406
2023-01-10,228.37429809570312
2023-01-11,237.79800415039062
2023-01-12,237.7784881591797
2023-01-13,239.8661651611328
2023-01-17,241.73919677734375
2023-01-18,238.2955322265625
2023-01-19,228.60841369628906
2023-01-20,239.31008911132812
2023-01-23,240.022216796875
2023-01-24,243.2610626220703
2023-01-25,241.0465850830078
2023-01-26,219.55535888671875
2023-01-27,222.9502716064453
2023-01-30,225.23301696777344
2023-01-31,230.80337524414062
2023-02-01,237.27120971679688
2023-02-02,239.34912109375
2023-02-03,235.81764221191406
2023-02-06,237.08584594726562
2023-02-07,232.60813903808594
2023-02-08,229.74978637695312
2023-02-09,225.8476104736328
2023-02-10,224.85256958007812
2023-02-13,227.37924194335938
2023-02-14,226.27685546875
2023-02-15,226.959716796875
2023-02-16,221.57476806640625
2023-02-17,222.40396118164062
2023-02-21,217.76039123535156
2023-02-22,217.184814453125
2023-02-23,217.5945587158203
2023-02-24,216.25929260253906
2023-02-27,217.1005401611328
2023-02-28,216.5233917236328
2023-03-01,214.2344207763672
2023-03-02,219.1351776123047
2023-03-03,223.36097717285156
2023-03-06,219.5753631591797
2023-03-07,215.6919708251953
2023-03-08,215.23219299316406
2023-03-09,212.45411682128906
2023-03-10,209.4315185546875
2023-03-13,208.94239807128906
2023-03-14,212.2584991455078
2023-03-15,211.8280792236328
2023-03-16,215.54522705078125
2023-03-17,212.58126831054688
2023-03-20,214.7626495361328
2023-03-21,215.98541259765625
2023-03-22,206.73167419433594
2023-03-23,204.5014190673828
2023-03-24,206.67298889160156
2023-03-27,209.2652130126953
2023-03-28,207.1033935546875
2023-03-29,210.62489318847656
2023-03-30,212.28782653808594
2023-03-31,219.86883544921875
2023-04-03,221.6980743408203
2023-04-04,218.37220764160156
2023-04-05,217.97116088867188
2023-04-06,219.0960693359375
2023-04-10,219.48736572265625
2023-04-11,221.3459014892578
2023-04-12,220.85679626464844
2023-04-13,222.4904022216797
2023-04-14,220.72962951660156
2023-04-17,225.6695098876953
2023-04-18,225.0532684326172
2023-04-19,228.4965057373047
2023-04-20,228.67259216308594
2023-04-21,228.54542541503906
2023-04-24,231.4017333984375
2023-04-25,229.6703338623047
2023-04-26,223.9087677001953
2023-04-27,227.6161346435547
2023-04-28,232.3603973388672
2023-05-01,226.8824920654297
2023-05-02,226.8238067626953
2023-05-03,226.4716339111328
2023-05-04,222.38279724121094
2023-05-05,225.80645751953125
2023-05-08,225.89453125
2023-05-09,224.3489532470703
2023-05-10,224.98480224609375
2023-05-11,225.16085815429688
2023-05-12,222.4708251953125
2023-05-15,221.65895080566406
2023-05-16,217.3744354248047
2023-05-17,222.66648864746094
2023-05-18,228.39923095703125
2023-05-19,228.30117797851562
2023-05-22,226.21205139160156
2023-05-23,222.69100952148438
2023-05-24,224.38778686523438
2023-05-25,222.16136169433594
2023-05-26,224.74087524414062
2023-05-30,224.05430603027344
2023-05-31,223.406982421875
2023-06-01,230.3804473876953
2023-06-02,236.20645141601562
2023-06-05,235.1275634765625
2023-06-06,235.68661499023438
2023-06-07,236.13778686523438
2023-06-08,238.57998657226562
2023-06-09,236.13778686523438
2023-06-12,240.20811462402344
2023-06-13,242.4443359375
2023-06-14,241.1300811767578
2023-06-15,244.6805877685547
2023-06-16,243.1309051513672
2023-06-20,243.60169982910156
2023-06-21,242.53260803222656
2023-06-22,241.55178833007812
2023-06-23,242.29721069335938
2023-06-26,246.87757873535156
2023-06-27,251.76194763183594
2023-06-28,251.10479736328125
2023-06-29,256.27362060546875
2023-06-30,260.4223937988281
2023-07-03,259.0591735839844
2023-07-05,253.81179809570312
2023-07-06,252.42889404296875
2023-07-07,250.51632690429688
2023-07-10,251.99734497070312
2023-07-11,256.3619079589844
2023-07-12,258.1567687988281
2023-07-13,261.1874694824219
2023-07-14,261.91326904296875
2023-07-17,262.6880187988281
2023-07-18,262.55078125
2023-07-19,262.8645935058594
2023-07-20,261.2168884277344
2023-07-21,263.5707702636719
2023-07-24,262.87445068359375
2023-07-25,270.6619567871094
2023-07-26,275.5071105957031
2023-07-27,271.74090576171875
2023-07-28,274.7421569824219
2023-07-31,271.1916809082031
2023-08-01,274.8205871582031
2023-08-02,272.34893798828125
2023-08-03,267.9844665527344
2023-08-04,268.30804443359375
2023-08-07,269.0534973144531
2023-08-08,267.572509765625
2023-08-09,266.2974853515625
2023-08-10,267.6214599609375
2023-08-11,268.46502685546875
2023-08-14,271.3191223144531
2023-08-15,269.9754638671875
2023-08-16,267.82745361328125
2023-08-17,263.46795654296875
2023-08-18,265.5518798828125
2023-08-21,265.77801513671875
2023-08-22,265.8075256347656
2023-08-23,267.4195251464844
2023-08-24,264.6475524902344
2023-08-25,260.1258239746094
2023-08-28,261.8263854980469
2023-08-29,265.8565979003906
2023-08-30,265.52239990234375
2023-08-31,267.09515380859375
2023-09-01,270.14239501953125
2023-09-05,265.00140380859375
2023-09-06,264.49029541015625
2023-09-07,266.544677734375
2023-09-08,266.82977294921875
2023-09-11,268.9923400878906
2023-09-12,264.1560363769531
2023-09-13,263.8906555175781
2023-09-14,263.5072937011719
2023-09-15,257.17694091796875
2023-09-18,255.5255126953125
2023-09-19,256.97052001953125
2023-09-20,255.38787841796875
2023-09-21,250.05030822753906
2023-09-22,250.33535766601562
2023-09-25,251.84915161132812
2023-09-26,249.54896545410156
2023-09-27,246.3542938232422
2023-09-28,251.84915161132812
2023-09-29,250.70889282226562
2023-10-02,248.34976196289062
2023-10-03,244.53579711914062
2023-10-04,252.09487915039062
2023-10-05,249.4015350341797
2023-10-06,250.51231384277344
2023-10-09,247.5338897705078
2023-10-10,248.890380859375
2023-10-11,251.19053649902344
2023-10-12,244.83070373535156
2023-10-13,242.73695373535156
2023-10-16,248.0745086669922
2023-10-17,248.53651428222656
2023-10-18,238.1660614013672
2023-10-19,234.82394409179688
2023-10-20,233.65420532226562
2023-10-23,234.57821655273438
2023-10-24,230.98048400878906
2023-10-25,234.54872131347656
2023-10-26,233.6640625
2023-10-27,232.0126190185547
2023-10-30,231.41302490234375
2023-10-31,234.15553283691406
2023-11-01,234.84359741210938
2023-11-02,241.14453125
2023-11-03,246.63937377929688
2023-11-06,246.23634338378906
2023-11-07,247.7010040283203
2023-11-08,251.73117065429688
2023-11-09,248.10398864746094
2023-11-10,251.39697265625
2023-11-13,249.56863403320312
2023-11-14,261.8067321777344
2023-11-15,260.2831115722656
2023-11-16,265.3225402832031
2023-11-17,266.2880859375
2023-11-20,269.00738525390625
2023-11-21,269.49993896484375
2023-11-22,270.5935363769531
2023-11-24,271.756103515625
2023-11-27,271.312744140625
2023-11-28,269.4113464355469
2023-11-29,269.6772766113281
2023-11-30,274.6822204589844
2023-12-01,278.1601257324219
2023-12-04,277.302978515625
2023-12-05,278.8202209472656
2023-12-06,282.47540283203125
2023-12-07,287.27349853515625
2023-12-08,285.53955078125
2023-12-11,287.3227844238281
2023-12-12,290.4656677246094
2023-12-13,298.9090576171875
2023-12-14,302.23919677734375
2023-12-15,305.19482421875
2023-12-18,303.8155517578125
2023-12-19,302.6726379394531
2023-12-20,299.71697998046875
2023-12-21,302.3967590332031
2023-12-22,306.6726989746094
2023-12-26,308.05206298828125
2023-12-27,308.64312744140625
2023-12-28,308.2195129394531
2023-12-29,307.29339599609375
2024-01-02,300.4066467285156
2024-01-03,292.3868103027344
2024-01-04,291.4016418457031
2024-01-05,292.2982177734375
2024-01-08,295.04693603515625
2024-01-09,293.1159362792969
2024-01-10,293.99273681640625
2024-01-11,293.0272521972656
2024-01-12,298.0421142578125
2024-01-16,295.64794921875
2024-01-17,296.4361572265625
2024-01-18,301.8450622558594
2024-01-19,299.52978515625
2024-01-22,302.93865966796875
2024-01-23,300.9485168457031
2024-01-24,296.6134948730469
2024-01-25,299.4214172363281
2024-01-26,297.391845703125
2024-01-29,303.5396728515625
2024-01-30,303.08642578125
2024-01-31,299.88446044921875
2024-02-01,304.5150451660156
2024-02-02,305.4115905761719
2024-02-05,299.99285888671875
2024-02-06,303.332763671875
2024-02-07,305.2835388183594
2024-02-08,307.5397033691406
2024-02-09,307.1357421875
2024-02-12,305.8352966308594
2024-02-13,302.6726379394531
2024-02-14,306.436279296875
2024-02-15,307.89434814453125
2024-02-16,304.5150451660156
2024-02-20,306.66290283203125
2024-02-21,309.6481018066406
2024-02-22,315.8845520019531
2024-02-23,317.9828796386719
2024-02-26,318.4568786621094
2024-02-27,323.6014099121094
2024-02-28,325.5367431640625
2024-02-29,327.857177734375
2024-03-01,331.0169982910156
2024-03-04,332.863525390625
2024-03-05,329.0915222167969
2024-03-06,332.2611999511719
2024-03-07,340.3284912109375
2024-03-08,336.40838623046875
2024-03-11,336.11212158203125
2024-03-12,338.3931579589844
2024-03-13,332.5771484375
2024-03-14,330.7109680175781
2024-03-15,330.45416259765625
2024-03-18,331.0565490722656
2024-03-19,332.3499755859375
2024-03-20,336.76385498046875
2024-03-21,342.8661804199219
2024-03-22,338.5610046386719
2024-03-25,337.701904296875
2024-03-26,337.701904296875
2024-03-27,342.5304870605469
2024-03-28,342.96490478515625
2024-04-01,333.9101867675781
2024-04-02,329.76300048828125
2024-04-03,330.0887756347656
2024-04-04,325.7144775390625
2024-04-05,327.6794738769531
2024-04-08,328.123779296875
2024-04-09,330.3455505371094
2024-04-10,317.12384033203125
2024-04-11,315.8993835449219
2024-04-12,314.2503967285156
2024-04-15,310.024169921875
2024-04-16,304.5044250488281
2024-04-17,306.2620849609375
2024-04-18,305.49188232421875
2024-04-19,302.1148681640625
2024-04-22,305.3733825683594
2024-04-23,298.5600891113281
2024-04-24,299.91290283203125
2024-04-25,300.97930908203125
2024-04-26,302.5987243652344
2024-04-29,302.2431945800781
2024-04-30,295.8446350097656
2024-05-01,299.5278015136719
2024-05-02,300.6336975097656
2024-05-03,307.3877258300781
2024-05-06,311.0313415527344
2024-05-07,314.7441101074219
2024-05-08,314.9909362792969
2024-05-09,316.4227600097656
2024-05-10,316.82757568359375
2024-05-13,311.90032958984375
2024-05-14,310.1031494140625
2024-05-15,312.3940124511719
2024-05-16,310.7759094238281
2024-05-17,309.17266845703125
2024-05-20,306.2234191894531
2024-05-21,306.7578430175781
2024-05-22,304.046142578125
2024-05-23,299.9588317871094
2024-05-24,301.6907653808594
2024-05-28,298.6128845214844
2024-05-29,294.3572998046875
2024-05-30,298.9295959472656
2024-05-31,300.6614990234375
2024-06-03,298.9097595214844
2024-06-04,302.680419921875
2024-06-05,305.0457763671875
2024-06-06,300.9188232421875
2024-06-07,288.9339599609375
2024-06-10,290.0819091796875
2024-06-11,292.94207763671875
2024-06-12,296.19805908203125
2024-06-13,297.3460998535156
2024-06-14,293.9217834472656
2024-06-17,299.7213134765625
2024-06-18,297.0888366699219
2024-06-20,298.23681640625
2024-06-21,298.1477355957031
2024-06-24,297.4450378417969
2024-06-25,291.6357116699219
2024-06-26,293.793212890625
2024-06-27,293.9317932128906
2024-06-28,295.34698486328125
2024-07-01,292.7342224121094
2024-07-02,291.60601806640625
2024-07-03,294.14947509765625
2024-07-05,292.64520263671875
2024-07-08,297.1481628417969
2024-07-09,295.8219909667969
2024-07-10,302.2153015136719
2024-07-11,310.7264404296875
2024-07-12,315.0809631347656
2024-07-15,315.1799621582031
2024-07-16,323.02801513671875
2024-07-17,322.4342041015625
2024-07-18,322.0977478027344
2024-07-19,318.5250244140625
2024-07-22,319.0198974609375
2024-07-23,340.9410400390625
2024-07-24,328.5899658203125
2024-07-25,339.19921875
2024-07-26,345.6122741699219
2024-07-29,348.90789794921875
2024-07-30,348.2052001953125
2024-07-31,347.1759338378906
2024-08-01,346.7602844238281
2024-08-02,343.66259765625
2024-08-05,335.5869140625
2024-08-06,340.5649719238281
2024-08-07,336.2005310058594
2024-08-08,339.1695251464844
2024-08-09,342.06927490234375
2024-08-12,339.6940612792969
2024-08-13,345.4737243652344
2024-08-14,348.51202392578125
2024-08-15,352.7873840332031
2024-08-16,351.44366455078125
2024-08-19,353.03033447265625
2024-08-20,352.3758239746094
2024-08-21,354.98388671875
2024-08-22,354.9244079589844
2024-08-23,355.737548828125
2024-08-26,357.6811828613281
2024-08-27,356.9771728515625
2024-08-28,358.68280029296875
2024-08-29,357.6018371582031
2024-08-30,366.2887878417969
2024-09-03,360.7156982421875
2024-09-04,359.6744689941406
2024-09-05,357.0762939453125
2024-09-06,357.8200378417969
2024-09-09,360.86444091796875
2024-09-10,368.74810791015625
2024-09-11,368.5002136230469
2024-09-12,370.8504333496094
2024-09-13,372.26849365234375
2024-09-16,375.89794921875
2024-09-17,374.8468017578125
2024-09-18,372.1792297363281
2024-09-19,376.5822448730469
2024-09-20,375.36248779296875
2024-09-23,378.68450927734375
2024-09-24,378.3771057128906
2024-09-25,378.0002746582031
2024-09-26,380.7273254394531
2024-09-27,379.537353515625
2024-09-30,378.4861755371094
2024-10-01,377.4052734375
2024-10-02,375.0054931640625
2024-10-03,369.9877014160156
2024-10-04,368.20269775390625
2024-10-07,364.71209716796875
2024-10-08,370.28515625
2024-10-09,375.7987976074219
2024-10-10,373.30975341796875
2024-10-11,375.8285217285156
2024-10-14,380.9554443359375
2024-10-15,385.30877685546875
2024-10-16,386.1418151855469
2024-10-17,385.8343505859375
2024-10-18,385.120361328125
2024-10-21,378.5655212402344
2024-10-22,358.3654479980469
2024-10-23,359.6942443847656
2024-10-24,358.57366943359375
2024-10-25,356.0449523925781
2024-10-28,360.2396545410156
2024-10-29,358.6034240722656
2024-10-30,358.8712158203125
2024-10-31,355.7772216796875
2024-11-01,354.98388671875
2024-11-04,371.27685546875
2024-11-05,375.0550537109375
2024-11-06,377.55401611328125
2024-11-07,380.7967529296875
2024-11-08,383.4444885253906
2024-11-11,386.0029296875
2024-11-12,380.4695129394531
2024-11-13,384.059326171875
2024-11-14,385.21954345703125
2024-11-15,376.52154541015625
2024-11-18,372.9053039550781
