Date,VNOM
2021-11-10,17.77851676940918
2021-11-11,17.747053146362305
2021-11-12,17.731319427490234
2021-11-15,17.809982299804688
2021-11-16,18.9034423828125
2021-11-17,18.10104751586914
2021-11-18,18.52584457397461
2021-11-19,17.471721649169922
2021-11-22,17.46385383605957
2021-11-23,18.06171417236328
2021-11-24,18.250516891479492
2021-11-26,16.90532112121582
2021-11-29,17.21999168395996
2021-11-30,16.96039390563965
2021-12-01,16.252397537231445
2021-12-02,16.79519271850586
2021-12-03,16.66145896911621
2021-12-06,17.196392059326172
2021-12-07,17.487451553344727
2021-12-08,17.518918991088867
2021-12-09,17.117725372314453
2021-12-10,17.00758934020996
2021-12-13,16.5434627532959
2021-12-14,16.157997131347656
2021-12-15,16.197330474853516
2021-12-16,16.268131256103516
2021-12-17,16.10293197631836
2021-12-20,16.063596725463867
2021-12-21,16.622127532958984
2021-12-22,16.637859344482422
2021-12-23,16.60639762878418
2021-12-27,17.46385383605957
2021-12-28,17.275054931640625
2021-12-29,17.06265640258789
2021-12-30,16.99186134338379
2021-12-31,16.763723373413086
2022-01-03,17.652652740478516
2022-01-04,18.871973037719727
2022-01-05,19.281038284301758
2022-01-06,19.92609977722168
2022-01-07,19.871034622192383
2022-01-10,19.823835372924805
2022-01-11,20.476762771606445
2022-01-12,20.689163208007812
2022-01-13,20.673425674438477
2022-01-14,20.84648895263672
2022-01-18,21.255558013916016
2022-01-19,21.098220825195312
2022-01-20,20.649824142456055
2022-01-21,19.713701248168945
2022-01-24,20.18569564819336
2022-01-25,20.838626861572266
2022-01-26,21.239826202392578
2022-01-27,21.436487197875977
2022-01-28,20.98809051513672
2022-01-31,21.27128791809082
2022-02-01,21.759017944335938
2022-02-02,21.570222854614258
2022-02-03,21.184755325317383
2022-02-04,21.247692108154297
2022-02-07,21.444355010986328
2022-02-08,20.870094299316406
2022-02-09,21.082490921020508
2022-02-10,21.255558013916016
2022-02-11,22.136615753173828
2022-02-14,21.703950881958008
2022-02-15,21.357818603515625
2022-02-16,21.405019760131836
2022-02-17,20.91729164123535
2022-02-18,20.618356704711914
2022-02-22,20.295825958251953
2022-02-23,21.6724853515625
2022-02-24,22.459144592285156
2022-02-25,22.411943435668945
2022-02-28,23.13567543029785
2022-03-01,23.26154136657715
2022-03-02,23.253673553466797
2022-03-03,23.533449172973633
2022-03-04,24.013071060180664
2022-03-07,23.101791381835938
2022-03-08,23.221694946289062
2022-03-09,22.94991111755371
2022-03-10,23.733293533325195
2022-03-11,22.94191551208496
2022-03-14,22.582202911376953
2022-03-15,22.23047637939453
2022-03-16,22.37436294555664
2022-03-17,23.74128532409668
2022-03-18,23.629375457763672
2022-03-21,23.89316749572754
2022-03-22,23.68532943725586
2022-03-23,23.925142288208008
2022-03-24,24.00507926940918
2022-03-25,25.188148498535156
2022-03-28,24.636581420898438
2022-03-29,24.332822799682617
2022-03-30,23.925142288208008
2022-03-31,23.637371063232422
2022-04-01,23.96510887145996
2022-04-04,24.388776779174805
2022-04-05,24.62858772277832
2022-04-06,24.956329345703125
2022-04-07,24.916362762451172
2022-04-08,25.012283325195312
2022-04-11,24.364797592163086
2022-04-12,24.156959533691406
2022-04-13,25.068239212036133
2022-04-14,25.16416358947754
2022-04-18,25.379995346069336
2022-04-19,24.980308532714844
2022-04-20,25.5638484954834
2022-04-21,24.396772384643555
2022-04-22,24.101003646850586
2022-04-25,23.18972396850586
2022-04-26,22.462295532226562
2022-04-27,22.901947021484375
2022-04-28,23.157745361328125
2022-04-29,22.965900421142578
2022-05-02,22.51824951171875
2022-05-03,24.780466079711914
2022-05-04,25.092220306396484
2022-05-05,24.228900909423828
2022-05-06,24.396772384643555
2022-05-09,22.32640266418457
2022-05-10,22.710102081298828
2022-05-11,22.759220123291016
2022-05-12,22.775590896606445
2022-05-13,23.250425338745117
2022-05-16,23.70888328552246
2022-05-17,24.478443145751953
2022-05-18,24.150970458984375
2022-05-19,23.782562255859375
2022-05-20,23.888994216918945
2022-05-23,24.39657211303711
2022-05-24,24.290145874023438
2022-05-25,25.182506561279297
2022-05-26,25.919313430786133
2022-05-27,26.713430404663086
2022-05-31,27.47480583190918
2022-06-01,27.687652587890625
2022-06-02,27.79408073425293
2022-06-03,28.449026107788086
2022-06-06,28.514514923095703
2022-06-07,28.972984313964844
2022-06-08,28.768308639526367
2022-06-09,28.285287857055664
2022-06-10,28.088809967041016
2022-06-13,27.07364845275879
2022-06-14,27.098203659057617
2022-06-15,26.754362106323242
2022-06-16,25.88656997680664
2022-06-17,23.536964416503906
2022-06-21,23.979049682617188
2022-06-22,21.67038345336914
2022-06-23,20.368682861328125
2022-06-24,20.679780960083008
2022-06-27,21.793180465698242
2022-06-28,22.734661102294922
2022-06-29,21.596698760986328
2022-06-30,21.842302322387695
2022-07-01,22.34988021850586
2022-07-05,20.630661010742188
2022-07-06,19.574567794799805
2022-07-07,21.121864318847656
2022-07-08,21.080930709838867
2022-07-11,21.007251739501953
2022-07-12,20.319564819335938
2022-07-13,21.121864318847656
2022-07-14,20.39324378967285
2022-07-15,20.802581787109375
2022-07-18,21.236480712890625
2022-07-19,22.087905883789062
2022-07-20,22.5627384185791
2022-07-21,22.120651245117188
2022-07-22,21.973289489746094
2022-07-25,23.21767807006836
2022-07-26,23.569713592529297
2022-07-27,24.232839584350586
2022-07-28,24.290145874023438
2022-07-29,25.16613006591797
2022-08-01,24.273773193359375
2022-08-02,25.108821868896484
2022-08-03,24.09366226196289
2022-08-04,23.078502655029297
2022-08-05,23.659765243530273
2022-08-08,23.979049682617188
2022-08-09,24.265583038330078
2022-08-10,24.699487686157227
2022-08-11,25.67371368408203
2022-08-12,25.968433380126953
2022-08-15,25.094696044921875
2022-08-16,24.691438674926758
2022-08-17,24.708240509033203
2022-08-18,25.926429748535156
2022-08-19,25.136707305908203
2022-08-22,26.60693359375
2022-08-23,27.102609634399414
2022-08-24,27.2706356048584
2022-08-25,27.169815063476562
2022-08-26,26.48931312561035
2022-08-29,26.8001651763916
2022-08-30,25.834014892578125
2022-08-31,25.640779495239258
2022-09-01,24.935073852539062
2022-09-02,25.691192626953125
2022-09-06,25.380340576171875
2022-09-07,24.89306640625
2022-09-08,25.548370361328125
2022-09-09,26.17006492614746
2022-09-12,26.413705825805664
2022-09-13,26.094453811645508
2022-09-14,27.547880172729492
2022-09-15,26.858970642089844
2022-09-16,26.480913162231445
2022-09-19,25.783605575561523
2022-09-20,26.03564453125
2022-09-21,25.455955505371094
2022-09-22,24.876266479492188
2022-09-23,22.574310302734375
2022-09-26,21.68376922607422
2022-09-27,22.02821922302246
2022-09-28,24.027732849121094
2022-09-29,23.851306915283203
2022-09-30,24.078140258789062
2022-10-03,25.380340576171875
2022-10-04,26.07765007019043
2022-10-05,26.464107513427734
2022-10-06,26.716148376464844
2022-10-07,26.640535354614258
2022-10-10,27.169815063476562
2022-10-11,26.8421688079834
2022-10-12,27.094207763671875
2022-10-13,27.34624481201172
2022-10-14,26.304485321044922
2022-10-17,26.724552154541016
2022-10-18,27.211830139160156
2022-10-19,27.648693084716797
2022-10-20,27.51427459716797
2022-10-21,27.757909774780273
2022-10-24,27.71590805053711
2022-10-25,27.732709884643555
2022-10-26,28.312402725219727
2022-10-27,27.522672653198242
2022-10-28,27.808317184448242
2022-10-31,28.018354415893555
2022-11-01,28.21158218383789
2022-11-02,28.36280059814453
2022-11-03,28.648448944091797
2022-11-04,28.858482360839844
2022-11-07,29.757423400878906
2022-11-08,28.78287124633789
2022-11-09,27.136215209960938
2022-11-10,27.690702438354492
2022-11-11,28.00154685974121
2022-11-14,27.934341430664062
2022-11-15,28.06035804748535
2022-11-16,27.91541290283203
2022-11-17,27.864253997802734
2022-11-18,27.56583023071289
2022-11-21,26.738767623901367
2022-11-22,27.710773468017578
2022-11-23,27.82162094116211
2022-11-25,27.949512481689453
2022-11-28,27.497615814208984
2022-11-29,27.719301223754883
2022-11-30,28.162675857543945
2022-12-01,28.00920295715332
2022-12-02,28.341732025146484
2022-12-05,27.5828800201416
2022-12-06,26.619400024414062
2022-12-07,26.68760871887207
2022-12-08,26.065183639526367
2022-12-09,25.297807693481445
2022-12-12,26.338027954101562
2022-12-13,27.207719802856445
2022-12-14,26.653505325317383
2022-12-15,26.636451721191406
2022-12-16,25.860551834106445
2022-12-19,25.775283813476562
2022-12-20,26.576766967773438
2022-12-21,27.037189483642578
2022-12-22,25.928762435913086
2022-12-23,27.47203826904297
2022-12-27,27.51466941833496
2022-12-28,26.534133911132812
2022-12-29,27.199193954467773
2022-12-30,27.105405807495117
2023-01-03,24.74359130859375
2023-01-04,24.47927474975586
2023-01-05,24.87148666381836
2023-01-06,25.894655227661133
2023-01-09,26.90077018737793
2023-01-10,27.037189483642578
2023-01-11,27.224775314331055
2023-01-12,28.4269962310791
2023-01-13,28.350255966186523
2023-01-17,27.82162094116211
2023-01-18,26.67908477783203
2023-01-19,27.57435417175293
2023-01-20,27.51466941833496
2023-01-23,27.87278175354004
2023-01-24,28.051834106445312
2023-01-25,28.11151885986328
2023-01-26,28.094465255737305
2023-01-27,27.813095092773438
2023-01-30,27.003084182739258
2023-01-31,27.071298599243164
2023-02-01,26.303922653198242
2023-02-02,25.7838134765625
2023-02-03,25.775283813476562
2023-02-06,25.7241268157959
2023-02-07,26.713186264038086
2023-02-08,26.500032424926758
2023-02-09,25.613283157348633
2023-02-10,26.772871017456055
2023-02-13,26.9092960357666
2023-02-14,27.64256477355957
2023-02-15,26.96045684814453
2023-02-16,26.90077018737793
2023-02-17,25.604759216308594
2023-02-21,25.16138458251953
2023-02-22,24.999385833740234
2023-02-23,25.263700485229492
2023-02-24,24.6071720123291
2023-02-27,24.88001251220703
2023-02-28,24.41106414794922
2023-03-01,25.502443313598633
2023-03-02,26.12656593322754
2023-03-03,26.3085994720459
2023-03-06,26.005207061767578
2023-03-07,25.519775390625
2023-03-08,25.355079650878906
2023-03-09,25.190378189086914
2023-03-10,24.756959915161133
2023-03-13,24.13283348083496
2023-03-14,24.150171279907227
2023-03-15,22.90192413330078
2023-03-16,23.283329010009766
2023-03-17,23.430692672729492
2023-03-20,23.760093688964844
2023-03-21,24.25419044494629
2023-03-22,23.760093688964844
2023-03-23,23.335338592529297
2023-03-24,23.200977325439453
2023-03-27,23.907451629638672
2023-03-28,24.115493774414062
2023-03-29,24.41022300720215
2023-03-30,24.21084976196289
2023-03-31,24.271528244018555
2023-04-03,25.753822326660156
2023-04-04,25.450429916381836
2023-04-05,25.831838607788086
2023-04-06,25.935861587524414
2023-04-10,26.11789321899414
2023-04-11,26.403953552246094
2023-04-12,26.507976531982422
2023-04-13,26.52531623840332
2023-04-14,26.733352661132812
2023-04-17,26.481969833374023
2023-04-18,25.779829025268555
2023-04-19,25.537113189697266
2023-04-20,25.025678634643555
2023-04-21,24.88698387145996
2023-04-24,25.65847396850586
2023-04-25,25.199047088623047
2023-04-26,24.55758285522461
2023-04-27,24.644271850585938
2023-04-28,25.519775390625
2023-05-01,25.225053787231445
2023-05-02,24.340877532958984
2023-05-03,23.777427673339844
2023-05-04,23.239988327026367
2023-05-05,23.87278175354004
2023-05-08,23.404687881469727
2023-05-09,23.491371154785156
2023-05-10,23.491369247436523
2023-05-11,22.92975425720215
2023-05-12,23.008729934692383
2023-05-15,23.62299919128418
2023-05-16,23.184240341186523
2023-05-17,23.482595443725586
2023-05-18,23.780956268310547
2023-05-19,23.842382431030273
2023-05-22,23.90380859375
2023-05-23,24.035438537597656
2023-05-24,24.08808708190918
2023-05-25,23.350967407226562
2023-05-26,23.149131774902344
2023-05-30,22.87710189819336
2023-05-31,22.622621536254883
2023-06-01,22.789348602294922
2023-06-02,23.254436492919922
2023-06-05,23.0526123046875
2023-06-06,23.035057067871094
2023-06-07,23.096481323242188
2023-06-08,22.824451446533203
2023-06-09,22.780574798583984
2023-06-12,22.104883193969727
2023-06-13,21.911823272705078
2023-06-14,22.12242889404297
2023-06-15,21.85039520263672
2023-06-16,21.815298080444336
2023-06-20,21.876724243164062
2023-06-21,22.280385971069336
2023-06-22,22.13998031616211
2023-06-23,21.93815040588379
2023-06-26,22.648944854736328
2023-06-27,22.727922439575195
2023-06-28,23.078935623168945
2023-06-29,23.482595443725586
2023-06-30,23.54401969909668
2023-07-03,22.991182327270508
2023-07-05,22.648944854736328
2023-07-06,22.034679412841797
2023-07-07,22.35936164855957
2023-07-10,22.175081253051758
2023-07-11,22.66649627685547
2023-07-12,22.833227157592773
2023-07-13,23.193012237548828
2023-07-14,22.324260711669922
2023-07-17,22.35936164855957
2023-07-18,22.727922439575195
2023-07-19,22.543642044067383
2023-07-20,22.640169143676758
2023-07-21,22.934141159057617
2023-07-24,23.368515014648438
2023-07-25,23.61422348022461
2023-07-26,23.193012237548828
2023-07-27,22.806900024414062
2023-07-28,23.368515014648438
2023-07-31,23.798503875732422
2023-08-01,25.202547073364258
2023-08-02,24.737457275390625
2023-08-03,25.29029655456543
2023-08-04,25.272748947143555
2023-08-07,25.6149845123291
2023-08-08,25.69396209716797
2023-08-09,25.907188415527344
2023-08-10,25.329694747924805
2023-08-11,25.391887664794922
2023-08-14,25.303043365478516
2023-08-15,24.965435028076172
2023-08-16,24.805513381958008
2023-08-17,24.867700576782227
2023-08-18,25.0009708404541
2023-08-21,24.65447425842285
2023-08-22,24.387939453125
2023-08-23,24.299095153808594
2023-08-24,23.98813819885254
2023-08-25,24.139171600341797
2023-08-28,24.752206802368164
2023-08-29,24.89435577392578
2023-08-30,25.063159942626953
2023-08-31,24.71666717529297
2023-09-01,25.187543869018555
2023-09-05,25.329694747924805
2023-09-06,25.63176727294922
2023-09-07,25.445192337036133
2023-09-08,25.64065170288086
2023-09-11,25.37411880493164
2023-09-12,25.436307907104492
2023-09-13,25.462963104248047
2023-09-14,25.34746551513672
2023-09-15,25.338581085205078
2023-09-18,25.196430206298828
2023-09-19,24.769975662231445
2023-09-20,25.187543869018555
2023-09-21,24.8765869140625
2023-09-22,24.547863006591797
2023-09-25,24.885469436645508
2023-09-26,24.52120590209961
2023-09-27,25.12535285949707
2023-09-28,25.23196792602539
2023-09-29,24.769975662231445
2023-10-02,24.503437042236328
2023-10-03,24.414592742919922
2023-10-04,24.183597564697266
2023-10-05,24.00590705871582
2023-10-06,24.36128807067871
2023-10-09,25.0009708404541
2023-10-10,24.8765869140625
2023-10-11,25.0009708404541
2023-10-12,25.329694747924805
2023-10-13,25.951608657836914
2023-10-16,26.084877014160156
2023-10-17,26.155956268310547
2023-10-18,26.160398483276367
2023-10-19,26.227031707763672
2023-10-20,26.209259033203125
2023-10-23,25.827226638793945
2023-10-24,25.800575256347656
2023-10-25,26.067110061645508
2023-10-26,25.685075759887695
2023-10-27,25.436307907104492
2023-10-30,25.525156021118164
2023-10-31,25.303043365478516
2023-11-01,25.080928802490234
2023-11-02,25.418540954589844
2023-11-03,25.160890579223633
2023-11-06,25.02762222290039
2023-11-07,25.924957275390625
2023-11-08,25.765037536621094
2023-11-09,25.942726135253906
2023-11-10,26.78675651550293
2023-11-13,27.79070281982422
2023-11-14,26.920021057128906
2023-11-15,27.07395362854004
2023-11-16,26.4672794342041
2023-11-17,27.53575325012207
2023-11-20,27.6444091796875
2023-11-21,27.28221321105957
2023-11-22,27.472368240356445
2023-11-24,28.07904052734375
2023-11-27,27.888887405395508
2023-11-28,27.66251564025879
2023-11-29,27.707794189453125
2023-11-30,27.906997680664062
2023-12-01,27.762121200561523
2023-12-04,27.80739402770996
2023-12-05,27.31843376159668
2023-12-06,26.55782699584961
2023-12-07,26.711759567260742
2023-12-08,27.291271209716797
2023-12-11,27.001514434814453
2023-12-12,27.110172271728516
2023-12-13,27.209775924682617
2023-12-14,27.75306510925293
2023-12-15,27.65346336364746
2023-12-18,28.386903762817383
2023-12-19,29.047908782958984
2023-12-20,28.65854835510254
2023-12-21,28.803424835205078
2023-12-22,28.477453231811523
2023-12-26,28.70382308959961
2023-12-27,28.6132755279541
2023-12-28,28.423120498657227
2023-12-29,28.414066314697266
2024-01-02,27.997547149658203
2024-01-03,28.78531837463379
2024-01-04,28.622329711914062
2024-01-05,28.4593448638916
2024-01-08,28.269189834594727
2024-01-09,28.205806732177734
2024-01-10,28.350685119628906
2024-01-11,28.296356201171875
2024-01-12,28.36879539489746
2024-01-16,27.789287567138672
2024-01-17,27.789287567138672
2024-01-18,27.626298904418945
2024-01-19,27.83456039428711
2024-01-22,27.83456039428711
2024-01-23,27.6444091796875
2024-01-24,27.79833984375
2024-01-25,28.32352066040039
2024-01-26,28.359739303588867
2024-01-29,28.350685119628906
2024-01-30,28.549894332885742
2024-01-31,28.269189834594727
2024-02-01,28.260135650634766
2024-02-02,28.296356201171875
2024-02-05,28.214862823486328
2024-02-06,28.52272605895996
2024-02-07,28.65854835510254
2024-02-08,28.721933364868164
2024-02-09,28.712875366210938
2024-02-12,29.604778289794922
2024-02-13,29.672693252563477
2024-02-14,30.125431060791016
2024-02-15,31.23917579650879
2024-02-16,32.05411148071289
2024-02-20,31.854902267456055
2024-02-21,32.34386444091797
2024-02-22,33.050140380859375
2024-02-23,32.61551284790039
2024-02-26,32.34386444091797
2024-02-27,32.398189544677734
2024-02-28,32.2895393371582
2024-02-29,32.72416687011719
2024-03-01,33.1678581237793
2024-03-04,34.2253303527832
2024-03-05,35.25521469116211
2024-03-06,32.36785125732422
2024-03-07,32.18394470214844
2024-03-08,32.34946060180664
2024-03-11,32.62532043457031
2024-03-12,32.717281341552734
2024-03-13,33.020729064941406
2024-03-14,33.195438385009766
2024-03-15,32.94717025756836
2024-03-18,33.66440963745117
2024-03-19,34.326480865478516
2024-03-20,34.27131271362305
2024-03-21,34.65750503540039
2024-03-22,34.565555572509766
2024-03-25,34.94257354736328
2024-03-26,34.45521926879883
2024-03-27,34.81383514404297
2024-03-28,35.36555862426758
2024-04-01,35.034523010253906
2024-04-02,35.282798767089844
2024-04-03,35.1540641784668
2024-04-04,35.25521469116211
2024-04-05,36.082801818847656
2024-04-08,36.331077575683594
2024-04-09,36.9103889465332
2024-04-10,37.020729064941406
2024-04-11,37.51728439331055
2024-04-12,37.149471282958984
2024-04-15,36.73567581176758
2024-04-16,36.23912048339844
2024-04-17,35.78854751586914
2024-04-18,35.78854751586914
2024-04-19,35.898895263671875
2024-04-22,35.990848541259766
2024-04-23,36.76326370239258
2024-04-24,36.67130661010742
2024-04-25,36.36785888671875
2024-04-26,36.514984130859375
2024-04-29,36.404640197753906
2024-04-30,35.08969497680664
2024-05-01,34.142574310302734
2024-05-02,34.16096496582031
2024-05-03,34.59314727783203
2024-05-06,34.44601821899414
2024-05-07,34.42762756347656
2024-05-08,34.2253303527832
2024-05-09,34.77705383300781
2024-05-10,34.74946594238281
2024-05-13,34.25291442871094
2024-05-14,34.617305755615234
2024-05-15,34.682708740234375
2024-05-16,34.794837951660156
2024-05-17,35.19659423828125
2024-05-20,35.635738372802734
2024-05-21,35.72917556762695
2024-05-22,35.07513427734375
2024-05-23,34.97235870361328
2024-05-24,35.33675003051758
2024-05-28,36.18699645996094
2024-05-29,35.916038513183594
2024-05-30,35.69179916381836
2024-05-31,35.93472671508789
2024-06-03,34.15013885498047
2024-06-04,33.86049270629883
2024-06-05,33.75771713256836
2024-06-06,34.06604766845703
2024-06-07,34.01933288574219
2024-06-10,35.04710388183594
2024-06-11,35.43952178955078
2024-06-12,35.68245315551758
2024-06-13,34.9817008972168
2024-06-14,33.57085037231445
2024-06-17,33.74836730957031
2024-06-18,33.90720748901367
2024-06-20,34.43043899536133
2024-06-21,33.61756134033203
2024-06-24,34.81351852416992
2024-06-25,34.66402053833008
2024-06-26,34.897605895996094
2024-06-27,35.35543441772461
2024-06-28,35.06578826904297
2024-07-01,35.635738372802734
2024-07-02,36.429927825927734
2024-07-03,36.962501525878906
2024-07-05,36.429927825927734
2024-07-08,36.62614059448242
2024-07-09,36.383209228515625
2024-07-10,36.97184371948242
2024-07-11,37.35492706298828
2024-07-12,37.02790451049805
2024-07-15,38.1397705078125
2024-07-16,38.54153823852539
2024-07-17,38.44810485839844
2024-07-18,39.569305419921875
2024-07-19,40.11122512817383
2024-07-22,40.01779556274414
2024-07-23,39.559967041015625
2024-07-24,39.03673553466797
2024-07-25,39.44784927368164
2024-07-26,39.5225944519043
2024-07-29,38.84052658081055
2024-07-30,39.204917907714844
2024-07-31,39.8682975769043
2024-08-01,39.16754150390625
2024-08-02,37.60719680786133
2024-08-05,36.6915397644043
2024-08-06,40.251380920410156
2024-08-07,41.279151916503906
2024-08-08,42.736724853515625
2024-08-09,42.43773651123047
2024-08-12,43.708438873291016
2024-08-13,43.241268157958984
2024-08-14,43.755157470703125
2024-08-15,45.1666145324707
2024-08-16,44.38036346435547
2024-08-19,44.83506774902344
2024-08-20,43.77410125732422
2024-08-21,44.171966552734375
2024-08-22,43.973026275634766
2024-08-23,44.91084289550781
2024-08-26,45.88655090332031
2024-08-27,45.384490966796875
2024-08-28,45.42238235473633
2024-08-29,45.71603775024414
2024-08-30,45.09082794189453
2024-09-03,43.982505798339844
2024-09-04,43.90671920776367
2024-09-05,43.982505798339844
2024-09-06,43.19625473022461
2024-09-09,44.39931106567383
2024-09-10,42.428951263427734
2024-09-11,42.75102996826172
2024-09-12,41.064857482910156
2024-09-13,40.70489501953125
2024-09-16,41.03644561767578
2024-09-17,42.476318359375
2024-09-18,42.66577911376953
2024-09-19,43.054161071777344
2024-09-20,43.25309371948242
2024-09-23,44.44667053222656
2024-09-24,45.02451705932617
2024-09-25,44.588768005371094
2024-09-26,41.680599212646484
2024-09-27,42.49526596069336
2024-09-30,42.73208236694336
2024-10-01,43.95408630371094
2024-10-02,44.484561920166016
2024-10-03,45.952857971191406
2024-10-04,47.57271957397461
2024-10-07,48.58631896972656
2024-10-08,47.81901550292969
2024-10-09,48.12214660644531
2024-10-10,47.79059600830078
2024-10-11,49.34414291381836
2024-10-14,49.230472564697266
2024-10-15,47.63903045654297
2024-10-16,48.65262222290039
2024-10-17,49.17363357543945
2024-10-18,48.58631896972656
2024-10-21,48.90839385986328
2024-10-22,49.95988464355469
2024-10-23,49.012596130371094
2024-10-24,49.69464111328125
2024-10-25,49.57149887084961
2024-10-28,48.65262222290039
2024-10-29,48.482112884521484
2024-10-30,49.154685974121094
2024-10-31,49.164161682128906
2024-11-01,49.41045379638672
2024-11-04,50.14933776855469
2024-11-05,49.855682373046875
2024-11-06,52.49861145019531
2024-11-07,51.8923454284668
2024-11-08,51.57973861694336
2024-11-11,50.8503303527832
2024-11-12,50.04513931274414
2024-11-13,49.713584899902344
2024-11-14,49.224788665771484
2024-11-15,48.726409912109375
2024-11-18,50.49949645996094
2024-11-19,51.01704788208008
2024-11-20,51.764617919921875
2024-11-21,52.41634750366211
2024-11-22,54.19902420043945
2024-11-25,51.94672393798828
2024-11-26,52.00422286987305
2024-11-27,51.69752883911133
2024-11-29,51.8604621887207
2024-12-02,52.00422286987305
2024-12-03,52.109649658203125
2024-12-04,49.886104583740234
2024-12-05,50.279056549072266
2024-12-06,48.88933563232422
2024-12-09,48.726409912109375
2024-12-10,48.31428146362305
2024-12-11,48.60181427001953
2024-12-12,49.09061050415039
2024-12-13,49.06185531616211
2024-12-16,49.033103942871094
2024-12-17,48.1513557434082
2024-12-18,46.253665924072266
2024-12-19,45.98530960083008
2024-12-20,45.65944290161133
2024-12-23,45.870296478271484
2024-12-24,46.29199981689453
2024-12-26,46.205745697021484
2024-12-27,46.05239486694336
2024-12-30,46.58911895751953
2024-12-31,47.02999496459961
2025-01-02,47.79673385620117
2025-01-03,48.94684982299805
2025-01-06,48.410125732421875
2025-01-07,47.98842239379883
2025-01-08,48.113014221191406
2025-01-10,47.585880279541016
2025-01-13,48.697654724121094
2025-01-14,48.275943756103516
2025-01-15,49.28229522705078
2025-01-16,48.82225036621094
2025-01-17,49.234371185302734
2025-01-21,48.113014221191406
2025-01-22,47.63380432128906
2025-01-23,46.30158615112305
2025-01-24,45.67860794067383
2025-01-27,44.65309524536133
2025-01-28,44.46140670776367
2025-01-29,44.8927001953125
2025-01-30,44.31764602661133
2025-01-31,44.95021057128906
2025-02-03,45.86071014404297
2025-02-04,46.675376892089844
2025-02-05,47.930912017822266
2025-02-06,47.64338684082031
2025-02-07,47.32710647583008
2025-02-10,48.49638366699219
2025-02-11,49.01393508911133
2025-02-12,47.98842239379883
2025-02-13,47.921329498291016
2025-02-14,47.355857849121094
2025-02-18,48.266361236572266
2025-02-19,48.37179183959961
2025-02-20,48.09384536743164
2025-02-21,46.32075881958008
2025-02-24,45.343162536621094
2025-02-25,43.16753387451172
2025-02-26,42.78416442871094
2025-02-27,43.64674758911133
2025-02-28,44.6339225769043
2025-03-03,43.4742317199707
2025-03-04,43.033355712890625
2025-03-05,41.183589935302734
2025-03-06,40.366146087646484
2025-03-07,40.249366760253906
2025-03-10,39.26648712158203
2025-03-11,40.02554702758789
2025-03-12,41.076541900634766
2025-03-13,40.346683502197266
2025-03-14,42.137271881103516
2025-03-17,42.555728912353516
2025-03-18,42.61411666870117
2025-03-19,43.98625183105469
2025-03-20,44.15168762207031
2025-03-21,43.042301177978516
2025-03-24,44.40470886230469
2025-03-25,43.95705795288086
2025-03-26,44.00571823120117
2025-03-27,43.20773696899414
2025-03-28,43.00337219238281
2025-03-31,43.937599182128906
2025-04-01,44.346317291259766
2025-04-02,44.70637893676758
2025-04-03,40.444000244140625
2025-04-04,36.62925720214844
2025-04-07,36.59033203125
2025-04-08,35.60745620727539
2025-04-09,38.565826416015625
2025-04-10,35.51987075805664
2025-04-11,36.57087326049805
2025-04-14,36.53194808959961
2025-04-15,37.096370697021484
2025-04-16,38.03059387207031
2025-04-17,40.25910186767578
2025-04-21,38.49770736694336
2025-04-22,39.57789611816406
2025-04-23,39.33460998535156
2025-04-24,39.8990364074707
2025-04-25,40.463462829589844
2025-04-28,40.98896026611328
2025-04-29,40.580238342285156
2025-04-30,39.24702835083008
2025-05-01,40.40507507324219
2025-05-02,40.950035095214844
2025-05-05,40.29802703857422
2025-05-06,38.89669418334961
2025-05-07,38.293338775634766
2025-05-08,39.7919921875
2025-05-09,39.48058319091797
2025-05-12,41.05707931518555
2025-05-13,42.0204963684082
2025-05-14,41.60204315185547
2025-05-15,40.55656814575195
2025-05-16,40.793277740478516
2025-05-19,40.71437454223633
2025-05-20,40.793277740478516
2025-05-21,39.905609130859375
2025-05-22,39.46177673339844
2025-05-23,39.126434326171875
2025-05-27,39.589996337890625
2025-05-28,39.787254333496094
2025-05-29,39.52095413208008
2025-05-30,39.14616012573242
2025-06-02,39.422325134277344
2025-06-03,40.86231994628906
2025-06-04,39.589996337890625
2025-06-05,39.63930892944336
2025-06-06,40.76369094848633
2025-06-09,40.74396514892578
2025-06-10,40.625606536865234
2025-06-11,41.316017150878906
2025-06-12,40.80314254760742
2025-06-13,41.93738555908203
2025-06-16,40.852455139160156
2025-06-17,41.158206939697266
2025-06-18,40.28040313720703
2025-06-20,40.16204833984375
2025-06-23,38.150001525878906
2025-06-24,38.06123352050781
2025-06-25,37.54835891723633
2025-06-26,38.02178192138672
2025-06-27,37.69630432128906
2025-06-30,37.60753631591797
2025-07-01,37.72589111328125
2025-07-02,38.228904724121094
2025-07-03,37.52863311767578
2025-07-07,36.059051513671875
2025-07-08,37.311649322509766
2025-07-09,36.71000671386719
2025-07-10,36.61137390136719
2025-07-11,38.041507720947266
2025-07-14,37.035484313964844
2025-07-15,36.59164810180664
2025-07-16,36.02946090698242
2025-07-17,37.53849792480469
2025-07-18,38.179588317871094
2025-07-21,36.94671630859375
2025-07-22,37.0650749206543
2025-07-23,37.213016510009766
2025-07-24,37.449729919433594
2025-07-25,37.39055252075195
2025-07-28,37.568084716796875
2025-07-29,37.311649322509766
2025-07-30,37.0157585144043
2025-07-31,37.143978118896484
