Date,GRC
2017-06-02,20.01878547668457
2017-06-05,20.01878547668457
2017-06-06,19.93006134033203
2017-06-07,20.212360382080078
2017-06-08,20.341405868530273
2017-06-09,20.631765365600586
2017-06-12,20.881799697875977
2017-06-13,20.85760498046875
2017-06-14,21.17216682434082
2017-06-15,21.325408935546875
2017-06-16,21.898067474365234
2017-06-19,21.76901626586914
2017-06-20,21.18022346496582
2017-06-21,20.454330444335938
2017-06-22,20.54304313659668
2017-06-23,20.462390899658203
2017-06-26,20.31721305847168
2017-06-27,20.02684783935547
2017-06-28,20.454330444335938
2017-06-29,20.413997650146484
2017-06-30,20.54304313659668
2017-07-03,20.61563491821289
2017-07-05,20.72048568725586
2017-07-06,20.75275230407715
2017-07-07,20.914064407348633
2017-07-10,21.131832122802734
2017-07-11,21.373802185058594
2017-07-12,21.381866455078125
2017-07-13,21.31734275817871
2017-07-14,21.22056007385254
2017-07-17,21.389934539794922
2017-07-18,21.397994995117188
2017-07-19,21.5754337310791
2017-07-20,21.631898880004883
2017-07-21,21.88999366760254
2017-07-24,21.873868942260742
2017-07-25,22.18035888671875
2017-07-26,21.478652954101562
2017-07-27,21.486719131469727
2017-07-28,24.00318145751953
2017-07-31,24.37419319152832
2017-08-01,23.83380126953125
2017-08-02,23.58377456665039
2017-08-03,23.73702049255371
2017-08-04,23.50312042236328
2017-08-07,23.8821964263916
2017-08-08,24.11610221862793
2017-08-09,23.801546096801758
2017-08-10,22.930456161499023
2017-08-11,22.85352897644043
2017-08-14,23.339427947998047
2017-08-15,22.740154266357422
2017-08-16,22.723953247070312
2017-08-17,22.003198623657227
2017-08-18,21.857431411743164
2017-08-21,22.076080322265625
2017-08-22,22.46480369567871
2017-08-23,22.22185516357422
2017-08-24,22.229957580566406
2017-08-25,22.440507888793945
2017-08-28,23.072174072265625
2017-08-29,23.13697052001953
2017-08-30,23.250343322753906
2017-08-31,24.65135955810547
2017-09-01,24.16546058654785
2017-09-05,23.93060302734375
2017-09-06,23.792938232421875
2017-09-07,24.003482818603516
2017-09-08,24.052082061767578
2017-09-11,24.529882431030273
2017-09-12,24.627063751220703
2017-09-13,24.675649642944336
2017-09-14,24.780933380126953
2017-09-15,24.61896514892578
2017-09-18,24.934797286987305
2017-09-19,25.226341247558594
2017-09-20,25.647451400756836
2017-09-21,25.30732536315918
2017-09-22,25.61505699157715
2017-09-25,25.4611873626709
2017-09-26,25.347808837890625
2017-09-27,26.27912139892578
2017-09-28,26.546369552612305
2017-09-29,26.376298904418945
2017-10-02,27.105159759521484
2017-10-03,26.65974235534668
2017-10-04,25.99568748474121
2017-10-05,25.96329116821289
2017-10-06,26.15764808654785
2017-10-09,25.95518684387207
2017-10-10,26.376298904418945
2017-10-11,26.554466247558594
2017-10-12,26.497779846191406
2017-10-13,26.457292556762695
2017-10-16,26.603055953979492
2017-10-17,26.01997947692871
2017-10-18,26.295320510864258
2017-10-19,26.214332580566406
2017-10-20,26.084762573242188
2017-10-23,26.01188087463379
2017-10-24,26.190044403076172
2017-10-25,25.882307052612305
2017-10-26,26.222434997558594
2017-10-27,25.760833740234375
2017-10-30,25.0805721282959
2017-10-31,25.898496627807617
2017-11-01,25.09676742553711
2017-11-02,25.606964111328125
2017-11-03,25.550277709960938
2017-11-06,25.16965103149414
2017-11-07,24.513683319091797
2017-11-08,24.63516616821289
2017-11-09,24.3679141998291
2017-11-10,24.456995010375977
2017-11-13,24.68375015258789
2017-11-14,25.387144088745117
2017-11-15,25.24077606201172
2017-11-16,25.956363677978516
2017-11-17,25.8831729888916
2017-11-20,26.12712860107422
2017-11-21,26.818323135375977
2017-11-22,26.403602600097656
2017-11-24,26.10272979736328
2017-11-27,26.2003116607666
2017-11-28,26.96468734741211
2017-11-29,27.086669921875
2017-11-30,26.777660369873047
2017-12-01,26.314149856567383
2017-12-04,26.208436965942383
2017-12-05,25.93196678161621
2017-12-06,25.72867202758789
2017-12-07,25.492855072021484
2017-12-08,25.39527130126953
2017-12-11,25.07000160217285
2017-12-12,25.06187629699707
2017-12-13,24.87485122680664
2017-12-14,24.273103713989258
2017-12-15,24.321889877319336
2017-12-18,25.32208824157715
2017-12-19,25.013084411621094
2017-12-20,25.06187629699707
2017-12-21,25.216381072998047
2017-12-22,25.362747192382812
2017-12-26,25.484722137451172
2017-12-27,25.476591110229492
2017-12-28,25.850650787353516
2017-12-29,25.379009246826172
2018-01-02,25.972620010375977
2018-01-03,25.696149826049805
2018-01-04,25.79372215270996
2018-01-05,25.622957229614258
2018-01-08,26.029544830322266
2018-01-09,25.58230209350586
2018-01-10,25.509117126464844
2018-01-11,26.2003116607666
2018-01-12,26.265365600585938
2018-01-16,25.379009246826172
2018-01-17,26.07833480834961
2018-01-18,25.492855072021484
2018-01-19,25.842517852783203
2018-01-22,25.60669708251953
2018-01-23,25.224504470825195
2018-01-24,24.931764602661133
2018-01-25,24.582101821899414
2018-01-26,24.476390838623047
2018-01-29,24.289365768432617
2018-01-30,23.923439025878906
2018-01-31,22.98829460144043
2018-02-01,24.321889877319336
2018-02-02,23.630695343017578
2018-02-05,22.541044235229492
2018-02-06,22.76873779296875
2018-02-07,22.597970962524414
2018-02-08,21.866117477416992
2018-02-09,22.955764770507812
2018-02-12,22.15886688232422
2018-02-13,22.24831199645996
2018-02-14,22.138025283813477
2018-02-15,22.6281681060791
2018-02-16,22.481128692626953
2018-02-20,22.24422264099121
2018-02-21,22.252395629882812
2018-02-22,22.440282821655273
2018-02-23,22.27690315246582
2018-02-26,22.636335372924805
2018-02-27,22.693517684936523
2018-02-28,21.79492950439453
2018-03-01,22.203380584716797
2018-03-02,22.47295379638672
2018-03-05,23.208166122436523
2018-03-06,24.04957389831543
2018-03-07,24.123096466064453
2018-03-08,23.959714889526367
2018-03-09,24.752111434936523
2018-03-12,23.55943489074707
2018-03-13,23.681974411010742
2018-03-14,23.70648193359375
2018-03-15,23.85352325439453
2018-03-16,24.327322006225586
2018-03-19,24.605072021484375
2018-03-20,24.490703582763672
2018-03-21,24.654083251953125
2018-03-22,24.19661521911621
2018-03-23,23.28985595703125
2018-03-26,23.72281837463379
2018-03-27,23.641124725341797
2018-03-28,23.788164138793945
2018-03-29,23.89436912536621
2018-04-02,23.404224395751953
2018-04-03,23.77999496459961
2018-04-04,24.04140853881836
2018-04-05,24.15577507019043
2018-04-06,24.016895294189453
2018-04-09,24.000558853149414
2018-04-10,24.490703582763672
2018-04-11,24.556049346923828
2018-04-12,24.7766170501709
2018-04-13,24.76028060913086
2018-04-16,25.13605499267578
2018-04-17,25.560842514038086
2018-04-18,25.503660202026367
2018-04-19,25.242250442504883
2018-04-20,25.258588790893555
2018-04-23,25.005352020263672
2018-04-24,24.498872756958008
2018-04-25,25.02985954284668
2018-04-26,25.642534255981445
2018-04-27,26.189861297607422
2018-04-30,25.7160587310791
2018-05-01,26.124502182006836
2018-05-02,25.92028045654297
2018-05-03,25.92028045654297
2018-05-04,26.385913848876953
2018-05-07,26.67183494567871
2018-05-08,26.76168441772461
2018-05-09,27.178308486938477
2018-05-10,27.268173217773438
2018-05-11,27.251829147338867
2018-05-14,27.01813316345215
2018-05-15,26.92793846130371
2018-05-16,27.009931564331055
2018-05-17,27.362529754638672
2018-05-18,27.305130004882812
2018-05-21,27.731510162353516
2018-05-22,27.944711685180664
2018-05-23,28.20709800720215
2018-05-24,28.1743106842041
2018-05-25,28.166101455688477
2018-05-29,27.264129638671875
2018-05-30,27.583913803100586
2018-05-31,27.362529754638672
2018-06-01,27.46912384033203
2018-06-04,27.403520584106445
2018-06-05,27.264129638671875
2018-06-06,27.22313117980957
2018-06-07,27.190326690673828
2018-06-08,27.182132720947266
2018-06-11,27.255935668945312
2018-06-12,27.600317001342773
2018-06-13,27.70691680908203
2018-06-14,27.797109603881836
2018-06-15,28.002105712890625
2018-06-18,28.494089126586914
2018-06-19,28.887672424316406
2018-06-20,29.1828670501709
2018-06-21,28.895877838134766
2018-06-22,29.40426254272461
2018-06-25,28.789283752441406
2018-06-26,28.953271865844727
2018-06-27,28.82208251953125
2018-06-28,29.059865951538086
2018-06-29,28.699077606201172
2018-07-02,28.72368049621582
2018-07-03,28.72368049621582
2018-07-05,29.076269149780273
2018-07-06,29.13365936279297
2018-07-09,29.691240310668945
2018-07-10,29.625652313232422
2018-07-11,29.322261810302734
2018-07-12,29.289459228515625
2018-07-13,29.904455184936523
2018-07-16,29.609256744384766
2018-07-17,29.551855087280273
2018-07-18,30.043838500976562
2018-07-19,30.16683578491211
2018-07-20,30.355424880981445
2018-07-23,30.16683578491211
2018-07-24,30.175029754638672
2018-07-25,30.25702667236328
2018-07-26,30.453824996948242
2018-07-27,30.093036651611328
2018-07-30,30.142229080200195
2018-07-31,31.027816772460938
2018-08-01,30.445627212524414
2018-08-02,30.54401969909668
2018-08-03,30.027437210083008
2018-08-06,30.330829620361328
2018-08-07,30.60141372680664
2018-08-08,30.77361488342285
2018-08-09,30.59322738647461
2018-08-10,30.339027404785156
2018-08-13,29.863445281982422
2018-08-14,30.30364227294922
2018-08-15,29.96628761291504
2018-08-16,30.19667625427246
2018-08-17,30.435291290283203
2018-08-20,30.632762908935547
2018-08-21,31.077075958251953
2018-08-22,30.879602432250977
2018-08-23,30.673900604248047
2018-08-24,30.838462829589844
2018-08-27,30.772634506225586
2018-08-28,30.36946678161621
2018-08-29,30.427061080932617
2018-08-30,29.900463104248047
2018-08-31,30.163772583007812
2018-09-04,29.900463104248047
2018-09-05,30.065034866333008
2018-09-06,29.867551803588867
2018-09-07,30.065034866333008
2018-09-10,29.480838775634766
2018-09-11,29.340965270996094
2018-09-12,29.324514389038086
2018-09-13,29.513757705688477
2018-09-14,30.320098876953125
2018-09-17,30.608076095581055
2018-09-18,30.854921340942383
2018-09-19,30.739721298217773
2018-09-20,30.970102310180664
2018-09-21,31.389738082885742
2018-09-24,30.838462829589844
2018-09-25,30.731494903564453
2018-09-26,30.262496948242188
2018-09-27,30.10616683959961
2018-09-28,30.032123565673828
2018-10-01,29.5795841217041
2018-10-02,29.349185943603516
2018-10-03,29.62894630432129
2018-10-04,29.26691246032715
2018-10-05,29.42325210571289
2018-10-08,29.0941219329834
2018-10-09,28.946027755737305
2018-10-10,27.925748825073242
2018-10-11,27.185237884521484
2018-10-12,26.099145889282227
2018-10-15,26.52699851989746
2018-10-16,27.41562271118164
2018-10-17,27.004220962524414
2018-10-18,26.633960723876953
2018-10-19,26.378902435302734
2018-10-22,26.46117401123047
2018-10-23,25.885217666625977
2018-10-24,24.741531372070312
2018-10-25,25.169384002685547
2018-10-26,28.46880340576172
2018-10-29,27.678916931152344
2018-10-30,28.699186325073242
2018-10-31,28.38652229309082
2018-11-01,28.666276931762695
2018-11-02,28.781469345092773
2018-11-05,28.723865509033203
2018-11-06,28.7650089263916
2018-11-07,29.316287994384766
2018-11-08,30.05681037902832
2018-11-09,29.56312370300293
2018-11-12,29.184640884399414
2018-11-13,29.398571014404297
2018-11-14,29.27167510986328
2018-11-15,29.796722412109375
2018-11-16,29.38543701171875
2018-11-19,29.157917022705078
2018-11-20,28.14280891418457
2018-11-21,28.589109420776367
2018-11-23,28.615360260009766
2018-11-26,28.589109420776367
2018-11-27,27.906539916992188
2018-11-28,29.19291877746582
2018-11-29,28.729127883911133
2018-11-30,29.29792022705078
2018-12-03,29.78797721862793
2018-12-04,28.14280891418457
2018-12-06,28.449087142944336
2018-12-07,27.714017868041992
2018-12-10,29.691726684570312
2018-12-11,29.140419006347656
2018-12-12,29.86673355102539
2018-12-13,29.910490036010742
2018-12-14,28.930389404296875
2018-12-17,28.510351181030273
2018-12-18,28.68537139892578
2018-12-19,27.749021530151367
2018-12-20,27.346481323242188
2018-12-21,27.495250701904297
2018-12-24,26.69017219543457
2018-12-26,27.696517944335938
2018-12-27,27.661516189575195
2018-12-28,27.959047317504883
2018-12-31,28.36158561706543
2019-01-02,27.906539916992188
2019-01-03,27.250221252441406
2019-01-04,28.3353271484375
2019-01-07,28.650365829467773
2019-01-08,29.341684341430664
2019-01-09,29.29792022705078
2019-01-10,29.822988510131836
2019-01-11,29.80547523498535
2019-01-14,29.09665870666504
2019-01-15,29.254179000854492
2019-01-16,29.254179000854492
2019-01-17,29.630460739135742
2019-01-18,29.936742782592773
2019-01-22,29.262920379638672
2019-01-23,29.157917022705078
2019-01-24,29.000396728515625
2019-01-25,29.21917152404785
2019-01-28,28.536602020263672
2019-01-29,28.982891082763672
2019-01-30,29.630460739135742
2019-01-31,30.234270095825195
2019-02-01,30.120515823364258
2019-02-04,30.11176300048828
2019-02-05,30.024253845214844
2019-02-06,29.936742782592773
2019-02-07,29.525449752807617
2019-02-08,28.91288948059082
2019-02-11,28.790372848510742
2019-02-12,29.04415512084961
2019-02-13,29.20167350769043
2019-02-14,29.091846466064453
2019-02-15,30.154991149902344
2019-02-19,30.313154220581055
2019-02-20,30.19893455505371
2019-02-21,30.11985206604004
2019-02-22,30.181354522705078
2019-02-25,30.52402114868164
2019-02-26,30.075916290283203
2019-02-27,30.242862701416016
2019-02-28,29.706897735595703
2019-03-01,29.996843338012695
2019-03-04,29.513586044311523
2019-03-05,29.89139747619629
2019-03-06,29.24120330810547
2019-03-07,29.003971099853516
2019-03-08,29.197275161743164
2019-03-11,29.381786346435547
2019-03-12,29.416929244995117
2019-03-13,30.26922035217285
2019-03-14,29.610240936279297
2019-03-15,29.926544189453125
2019-03-18,30.603107452392578
2019-03-19,30.27800750732422
2019-03-20,30.506454467773438
2019-03-21,30.822763442993164
2019-03-22,29.539939880371094
2019-03-25,29.566314697265625
2019-03-26,29.812332153320312
2019-03-27,29.40814971923828
2019-03-28,29.812332153320312
2019-03-29,29.82110595703125
2019-04-01,30.067134857177734
2019-04-02,29.988052368164062
2019-04-03,30.286792755126953
2019-04-04,30.313154220581055
2019-04-05,30.54159927368164
2019-04-08,30.708539962768555
2019-04-09,30.014413833618164
2019-04-10,30.436159133911133
2019-04-11,30.989704132080078
2019-04-12,31.051210403442383
2019-04-15,31.244510650634766
2019-04-16,31.2708683013916
2019-04-17,31.139062881469727
2019-04-18,31.16543960571289
2019-04-22,30.96334457397461
2019-04-23,31.2708683013916
2019-04-24,31.745342254638672
2019-04-25,29.083051681518555
2019-04-26,29.100622177124023
2019-04-29,29.390575408935547
2019-04-30,29.258785247802734
2019-05-01,28.942462921142578
2019-05-02,28.696447372436523
2019-05-03,29.40814971923828
2019-05-06,29.57509422302246
2019-05-07,29.40814971923828
2019-05-08,29.2236385345459
2019-05-09,28.91611099243164
2019-05-10,29.320289611816406
2019-05-13,28.38014030456543
2019-05-14,28.49925422668457
2019-05-15,28.693368911743164
2019-05-16,28.234554290771484
2019-05-17,27.50221824645996
2019-05-20,27.28163719177246
2019-05-21,27.9080867767334
2019-05-22,27.58163070678711
2019-05-23,27.034587860107422
2019-05-24,27.237516403198242
2019-05-28,27.0875244140625
2019-05-29,26.752235412597656
2019-05-30,26.88458824157715
2019-05-31,26.17872428894043
2019-06-03,26.655181884765625
2019-06-04,27.05223846435547
2019-06-05,26.68165397644043
2019-06-06,26.46107292175293
2019-06-07,26.84929656982422
2019-06-10,26.761064529418945
2019-06-11,26.822830200195312
2019-06-12,27.034587860107422
2019-06-13,26.964000701904297
2019-06-14,26.399303436279297
2019-06-17,26.637531280517578
2019-06-18,27.05223846435547
2019-06-19,26.93752670288086
2019-06-20,27.246341705322266
2019-06-21,27.80221176147461
2019-06-24,27.572805404663086
2019-06-25,27.572805404663086
2019-06-26,27.572805404663086
2019-06-27,28.022796630859375
2019-06-28,28.966894149780273
2019-07-01,28.843358993530273
2019-07-02,28.71983528137207
2019-07-03,28.949247360229492
2019-07-05,28.631601333618164
2019-07-08,27.99632453918457
2019-07-09,27.881620407104492
2019-07-10,27.05223846435547
2019-07-11,27.12281608581543
2019-07-12,27.696332931518555
2019-07-15,27.396339416503906
2019-07-16,27.7492733001709
2019-07-17,27.49339485168457
2019-07-18,27.81104278564453
2019-07-19,27.387516021728516
2019-07-22,27.255170822143555
2019-07-23,27.872791290283203
2019-07-24,28.481603622436523
2019-07-25,27.98750114440918
2019-07-26,29.002178192138672
2019-07-29,28.70218849182129
2019-07-30,29.381587982177734
2019-07-31,29.31099510192871
2019-08-01,28.746301651000977
2019-08-02,28.411026000976562
2019-08-05,27.405162811279297
2019-08-06,27.696332931518555
2019-08-07,27.616924285888672
2019-08-08,28.22572898864746
2019-08-09,27.572805404663086
2019-08-12,27.15811538696289
2019-08-13,27.696332931518555
2019-08-14,26.53105926513672
2019-08-15,26.522193908691406
2019-08-16,27.018436431884766
2019-08-19,26.938684463500977
2019-08-20,26.78803825378418
2019-08-21,26.867788314819336
2019-08-22,26.672840118408203
2019-08-23,25.8221435546875
2019-08-26,26.353830337524414
2019-08-27,25.742389678955078
2019-08-28,25.875308990478516
2019-08-29,26.274076461791992
2019-08-30,26.469026565551758
2019-09-03,26.025959014892578
2019-09-04,26.238628387451172
2019-09-05,26.62853240966797
2019-09-06,26.469026565551758
2019-09-09,26.406993865966797
2019-09-10,28.090660095214844
2019-09-11,29.154027938842773
2019-09-12,30.084476470947266
2019-09-13,30.527549743652344
2019-09-16,30.18195152282715
2019-09-17,30.199689865112305
2019-09-18,29.97814178466797
2019-09-19,29.89838981628418
2019-09-20,30.146507263183594
2019-09-23,30.359180450439453
2019-09-24,30.18195152282715
2019-09-25,31.183298110961914
2019-09-26,30.98834991455078
2019-09-27,31.076953887939453
2019-09-30,30.828842163085938
2019-10-01,30.093341827392578
2019-10-02,29.854084014892578
2019-10-03,29.74774742126465
2019-10-04,30.066762924194336
2019-10-07,30.066762924194336
2019-10-08,29.411012649536133
2019-10-09,29.676856994628906
2019-10-10,29.712299346923828
2019-10-11,30.26170539855957
2019-10-14,30.004732131958008
2019-10-15,30.46552848815918
2019-10-16,30.492107391357422
2019-10-17,30.926315307617188
2019-10-18,31.378244400024414
2019-10-21,31.458005905151367
2019-10-22,31.66181755065918
2019-10-23,31.856767654418945
2019-10-24,31.856767654418945
2019-10-25,32.060569763183594
2019-10-28,32.76063537597656
2019-10-29,33.318885803222656
2019-10-30,32.88468551635742
2019-10-31,32.73403549194336
2019-11-01,33.1328010559082
2019-11-04,33.39864730834961
2019-11-05,33.17711639404297
2019-11-06,32.81379699707031
2019-11-07,32.84038543701172
2019-11-08,32.37958908081055
2019-11-11,32.104881286621094
2019-11-12,32.415035247802734
2019-11-13,31.971961975097656
2019-11-14,32.19883728027344
2019-11-15,32.127662658691406
2019-11-18,32.15434646606445
2019-11-19,32.47465896606445
2019-11-20,32.31449508666992
2019-11-21,32.27891540527344
2019-11-22,32.181053161621094
2019-11-25,32.981781005859375
2019-11-26,33.133052825927734
2019-11-27,33.017372131347656
2019-11-29,32.92840576171875
2019-12-02,32.679283142089844
2019-12-03,32.15434646606445
2019-12-04,32.09207534790039
2019-12-05,32.599212646484375
2019-12-06,32.83053970336914
2019-12-09,32.8038444519043
2019-12-10,33.061866760253906
2019-12-11,33.62239074707031
2019-12-12,34.16511535644531
2019-12-13,34.05834197998047
2019-12-16,34.64555740356445
2019-12-17,34.37863540649414
2019-12-18,34.41423034667969
2019-12-19,34.74342346191406
2019-12-20,34.18291473388672
2019-12-23,33.835914611816406
2019-12-24,33.73804473876953
2019-12-26,33.62239074707031
2019-12-27,33.319881439208984
2019-12-30,33.551212310791016
2019-12-31,33.36436462402344
2020-01-02,33.52450942993164
2020-01-03,33.4266357421875
2020-01-06,33.33767318725586
2020-01-07,33.044071197509766
2020-01-08,33.23979949951172
2020-01-09,33.36436462402344
2020-01-10,33.07966995239258
2020-01-13,33.62239074707031
2020-01-14,33.39105987548828
2020-01-15,33.57789611816406
2020-01-16,34.30746841430664
2020-01-17,34.25408172607422
2020-01-21,33.92488479614258
2020-01-22,33.613494873046875
2020-01-23,33.595699310302734
2020-01-24,33.506717681884766
2020-01-27,33.542320251464844
2020-01-28,33.569007873535156
2020-01-29,33.46223831176758
2020-01-30,33.720252990722656
2020-01-31,32.83943176269531
2020-02-03,32.70597457885742
2020-02-04,33.03517532348633
2020-02-05,33.91598892211914
2020-02-06,33.844810485839844
2020-02-07,31.193452835083008
2020-02-10,31.264629364013672
2020-02-11,31.70058822631836
2020-02-12,32.17214584350586
2020-02-13,32.18553924560547
2020-02-14,31.810365676879883
2020-02-18,31.819290161132812
2020-02-19,32.060482025146484
2020-02-20,32.7393913269043
2020-02-21,32.873390197753906
2020-02-24,31.399450302124023
2020-02-25,30.21135902404785
2020-02-26,29.711109161376953
2020-02-27,28.558753967285156
2020-02-28,28.576618194580078
2020-03-02,29.39845085144043
2020-03-03,28.61235237121582
2020-03-04,30.01483154296875
2020-03-05,29.40738868713379
2020-03-06,29.91657257080078
2020-03-09,27.031211853027344
2020-03-10,27.495731353759766
2020-03-11,26.46843719482422
2020-03-12,23.091768264770508
2020-03-13,25.003429412841797
2020-03-16,20.751325607299805
2020-03-17,23.36868667602539
2020-03-18,20.215341567993164
2020-03-19,22.564725875854492
2020-03-20,21.814350128173828
2020-03-23,22.77911376953125
2020-03-24,24.842636108398438
2020-03-25,25.208887100219727
2020-03-26,27.29920768737793
2020-03-27,25.88779067993164
2020-03-30,27.459999084472656
2020-03-31,27.879844665527344
2020-04-01,24.97662925720215
2020-04-02,26.066452026367188
2020-04-03,24.32451629638672
2020-04-06,26.31657600402832
2020-04-07,25.155284881591797
2020-04-08,26.048587799072266
2020-04-09,26.20937728881836
2020-04-13,25.2982120513916
2020-04-14,26.066452026367188
2020-04-15,23.87786865234375
2020-04-16,24.038663864135742
2020-04-17,25.494741439819336
2020-04-20,24.529977798461914
2020-04-21,23.699209213256836
2020-04-22,24.136926651000977
2020-04-23,23.672414779663086
2020-04-24,24.63717269897461
2020-04-27,24.87836456298828
2020-04-28,25.575138092041016
2020-04-29,27.29026985168457
2020-04-30,26.35230827331543
2020-05-01,25.44114875793457
2020-05-04,25.28927993774414
2020-05-05,25.655534744262695
2020-05-06,25.325016021728516
2020-05-07,24.940895080566406
2020-05-08,25.90566062927246
2020-05-11,25.325016021728516
2020-05-12,24.270919799804688
2020-05-13,24.199460983276367
2020-05-14,23.979427337646484
2020-05-15,24.311721801757812
2020-05-18,26.42226791381836
2020-05-19,25.4612979888916
2020-05-20,26.637815475463867
2020-05-21,26.54800033569336
2020-05-22,26.3863468170166
2020-05-26,27.616748809814453
2020-05-27,28.64957046508789
2020-05-28,27.742483139038086
2020-05-29,27.53592300415039
2020-06-01,27.832294464111328
2020-06-02,27.598787307739258
2020-06-03,28.59568214416504
2020-06-04,28.84715461730957
2020-06-05,30.41883659362793
2020-06-08,30.104503631591797
2020-06-09,29.421937942504883
2020-06-10,28.667531967163086
2020-06-11,26.242647171020508
2020-06-12,27.10483169555664
2020-06-15,27.02400016784668
2020-06-16,27.99395751953125
2020-06-17,27.068904876708984
2020-06-18,26.754575729370117
2020-06-19,26.287555694580078
2020-06-22,26.54800033569336
2020-06-23,26.601892471313477
2020-06-24,25.9013671875
2020-06-25,26.440231323242188
2020-06-26,26.116912841796875
2020-06-29,27.365280151367188
2020-06-30,27.913122177124023
2020-07-01,27.095849990844727
2020-07-02,27.46407699584961
2020-07-06,27.652673721313477
2020-07-07,26.664758682250977
2020-07-08,26.530040740966797
2020-07-09,26.098949432373047
2020-07-10,26.826419830322266
2020-07-13,26.808456420898438
2020-07-14,27.616748809814453
2020-07-15,28.35319709777832
2020-07-16,28.191539764404297
2020-07-17,28.191539764404297
2020-07-20,27.97599220275879
2020-07-21,28.290328979492188
2020-07-22,28.26338768005371
2020-07-23,28.910024642944336
2020-07-24,28.84715461730957
2020-07-27,28.75734519958496
2020-07-28,28.04783821105957
2020-07-29,28.11968421936035
2020-07-30,27.75146484375
2020-07-31,27.176681518554688
2020-08-03,27.491016387939453
2020-08-04,27.778409957885742
2020-08-05,28.335233688354492
2020-08-06,28.73040008544922
2020-08-07,29.305191040039062
2020-08-10,30.302087783813477
2020-08-11,31.110389709472656
2020-08-12,31.298986434936523
2020-08-13,30.563961029052734
2020-08-14,30.446720123291016
2020-08-17,30.28439712524414
2020-08-18,29.373517990112305
2020-08-19,29.571924209594727
2020-08-20,29.355484008789062
2020-08-21,29.1390323638916
2020-08-24,29.562908172607422
2020-08-25,29.427627563476562
2020-08-26,29.121000289916992
2020-08-27,29.048851013183594
2020-08-28,29.211177825927734
2020-08-31,28.814369201660156
2020-09-01,29.2202091217041
2020-09-02,29.571924209594727
2020-09-03,28.778289794921875
2020-09-04,28.733200073242188
2020-09-08,28.2371768951416
2020-09-09,28.688106536865234
2020-09-10,28.31834602355957
2020-09-11,28.525766372680664
2020-09-14,29.680150985717773
2020-09-15,29.09394073486328
2020-09-16,29.175107955932617
2020-09-17,29.292348861694336
2020-09-18,28.37245750427246
2020-09-21,27.00163459777832
2020-09-22,27.09181785583496
2020-09-23,26.595796585083008
2020-09-24,26.74911117553711
2020-09-25,26.8753719329834
2020-09-28,27.290225982666016
2020-09-29,27.200035095214844
2020-09-30,26.568740844726562
2020-10-01,26.595796585083008
2020-10-02,27.885454177856445
2020-10-05,28.69712257385254
2020-10-06,28.57988739013672
2020-10-07,29.14805793762207
2020-10-08,29.25627326965332
2020-10-09,29.55388832092285
2020-10-12,30.491825103759766
2020-10-13,29.44566535949707
2020-10-14,29.49075698852539
2020-10-15,29.635053634643555
2020-10-16,29.824443817138672
2020-10-19,29.526836395263672
2020-10-20,29.788373947143555
2020-10-21,29.409595489501953
2020-10-22,29.571924209594727
2020-10-23,30.69924545288086
2020-10-26,29.409595489501953
2020-10-27,28.624980926513672
2020-10-28,27.759193420410156
2020-10-29,28.038766860961914
2020-10-30,28.00269317626953
2020-11-02,29.06688690185547
2020-11-03,29.941688537597656
2020-11-04,28.814369201660156
2020-11-05,29.941688537597656
2020-11-06,29.55388832092285
2020-11-09,31.348587036132812
2020-11-10,32.809600830078125
2020-11-11,31.628158569335938
2020-11-12,30.427898406982422
2020-11-13,30.418838500976562
2020-11-16,31.560226440429688
2020-11-17,31.28845977783203
2020-11-18,30.97140884399414
2020-11-19,30.80835723876953
2020-11-20,30.60000991821289
2020-11-23,30.88987922668457
2020-11-24,31.97692108154297
2020-11-25,31.197877883911133
2020-11-27,31.15258026123047
2020-11-30,29.802854537963867
2020-12-01,30.00213623046875
2020-12-02,29.938732147216797
2020-12-03,29.784738540649414
2020-12-04,30.427898406982422
2020-12-07,30.165203094482422
2020-12-08,30.744945526123047
2020-12-09,31.52399253845215
2020-12-10,31.750455856323242
2020-12-11,32.04938507080078
2020-12-14,31.342809677124023
2020-12-15,31.777629852294922
2020-12-16,29.576383590698242
2020-12-17,30.26483917236328
2020-12-18,28.56182289123535
2020-12-21,29.76661491394043
2020-12-22,29.123455047607422
2020-12-23,29.17780876159668
2020-12-24,29.358983993530273
2020-12-28,29.4133358001709
2020-12-29,29.250276565551758
2020-12-30,29.33180809020996
2020-12-31,29.395214080810547
2021-01-04,28.67052459716797
2021-01-05,29.014753341674805
2021-01-06,30.563772201538086
2021-01-07,30.908000946044922
2021-01-08,30.609067916870117
2021-01-11,30.364486694335938
2021-01-12,31.116348266601562
2021-01-13,30.554716110229492
2021-01-14,31.07105827331543
2021-01-15,30.31013298034668
2021-01-19,30.228605270385742
2021-01-20,30.29201889038086
2021-01-21,29.81191062927246
2021-01-22,30.627187728881836
2021-01-25,29.53109359741211
2021-01-26,29.014753341674805
2021-01-27,27.6287841796875
2021-01-28,28.498414993286133
2021-01-29,28.53464698791504
2021-02-01,29.54921531677246
2021-02-02,29.078161239624023
2021-02-03,28.398767471313477
2021-02-04,28.81546401977539
2021-02-05,29.22309684753418
2021-02-08,30.20142936706543
2021-02-09,29.576383590698242
2021-02-10,29.21404457092285
2021-02-11,28.90911293029785
2021-02-12,29.318723678588867
2021-02-16,29.437049865722656
