Date,NFBK
2021-02-04,10.866759300231934
2021-02-05,10.858542442321777
2021-02-08,11.211732864379883
2021-02-09,11.35250186920166
2021-02-10,11.178613662719727
2021-02-11,11.170331954956055
2021-02-12,11.211734771728516
2021-02-16,11.170331954956055
2021-02-17,11.128929138183594
2021-02-18,11.00472354888916
2021-02-19,11.211734771728516
2021-02-22,11.40218448638916
2021-02-23,11.47670841217041
2021-02-24,11.708560943603516
2021-02-25,11.484991073608398
2021-02-26,11.335941314697266
2021-03-01,11.592637062072754
2021-03-02,11.484991073608398
2021-03-03,11.741684913635254
2021-03-04,11.932133674621582
2021-03-05,12.263352394104004
2021-03-08,12.727058410644531
2021-03-09,12.785019874572754
2021-03-10,13.049995422363281
2021-03-11,13.041714668273926
2021-03-12,13.406055450439453
2021-03-15,13.149361610412598
2021-03-16,13.132798194885254
2021-03-17,13.049995422363281
2021-03-18,13.141079902648926
2021-03-19,13.232163429260254
2021-03-22,12.801581382751465
2021-03-23,12.503486633300781
2021-03-24,12.768461227416992
2021-03-25,13.141079902648926
2021-03-26,13.497138977050781
2021-03-29,13.248724937438965
2021-03-30,13.331531524658203
2021-03-31,13.182482719421387
2021-04-01,13.207324028015137
2021-04-05,13.35637092590332
2021-04-06,13.207324028015137
2021-04-07,13.248724937438965
2021-04-08,13.25700569152832
2021-04-09,13.331531524658203
2021-04-12,13.439175605773926
2021-04-13,13.223884582519531
2021-04-14,13.38121223449707
2021-04-15,13.38949203491211
2021-04-16,13.430896759033203
2021-04-19,13.397774696350098
2021-04-20,13.116238594055176
2021-04-21,13.273568153381348
2021-04-22,13.124518394470215
2021-04-23,13.397774696350098
2021-04-26,13.372933387756348
2021-04-27,13.372933387756348
2021-04-28,13.397774696350098
2021-04-29,13.45573616027832
2021-04-30,13.397774696350098
2021-05-03,13.621347427368164
2021-05-04,13.820075035095215
2021-05-05,13.704150199890137
2021-05-06,13.936004638671875
2021-05-07,13.886322021484375
2021-05-10,13.72899341583252
2021-05-11,13.695609092712402
2021-05-12,13.578765869140625
2021-05-13,14.171321868896484
2021-05-14,14.19636344909668
2021-05-17,14.296512603759766
2021-05-18,14.029444694519043
2021-05-19,14.263126373291016
2021-05-20,14.171321868896484
2021-05-21,14.27982234954834
2021-05-24,14.129596710205078
2021-05-25,13.678915977478027
2021-05-26,13.904256820678711
2021-05-27,14.13794231414795
2021-05-28,14.129596710205078
2021-06-01,13.987714767456055
2021-06-02,13.912602424621582
2021-06-03,13.962676048278809
2021-06-04,13.962676048278809
2021-06-07,14.037789344787598
2021-06-08,14.071174621582031
2021-06-09,13.962676048278809
2021-06-10,13.820796966552734
2021-06-11,13.904256820678711
2021-06-14,13.929291725158691
2021-06-15,14.037789344787598
2021-06-16,13.904256820678711
2021-06-17,13.62049674987793
2021-06-18,13.228238105773926
2021-06-21,13.58711051940918
2021-06-22,13.603802680969238
2021-06-23,13.603802680969238
2021-06-24,13.879218101501465
2021-06-25,13.929291725158691
2021-06-28,13.637187957763672
2021-06-29,13.67056941986084
2021-06-30,13.687262535095215
2021-07-01,13.770720481872559
2021-07-02,13.562073707580566
2021-07-06,13.23658275604248
2021-07-07,13.203201293945312
2021-07-08,13.027938842773438
2021-07-09,13.37012004852295
2021-07-12,13.470271110534668
2021-07-13,13.153125762939453
2021-07-14,13.328389167785645
2021-07-15,13.453579902648926
2021-07-16,13.253276824951172
2021-07-19,13.069666862487793
2021-07-20,13.278312683105469
2021-07-21,13.461923599243164
2021-07-22,13.244930267333984
2021-07-23,13.253276824951172
2021-07-26,13.361772537231445
2021-07-27,13.286660194396973
2021-07-28,13.453579902648926
2021-07-29,13.72899341583252
2021-07-30,13.72899341583252
2021-08-02,13.62049674987793
2021-08-03,13.829143524169922
2021-08-04,13.7540283203125
2021-08-05,13.945985794067383
2021-08-06,14.129596710205078
2021-08-09,13.987714767456055
2021-08-10,14.139116287231445
2021-08-11,14.206401824951172
2021-08-12,14.155939102172852
2021-08-13,14.08023452758789
2021-08-16,13.996126174926758
2021-08-17,14.029770851135254
2021-08-18,13.85313892364502
2021-08-19,13.760613441467285
2021-08-20,13.861547470092773
2021-08-23,13.979305267333984
2021-08-24,13.979305267333984
2021-08-25,14.055005073547363
2021-08-26,13.996126174926758
2021-08-27,14.23163890838623
2021-08-30,14.046594619750977
2021-08-31,14.214816093444824
2021-09-01,14.206401824951172
2021-09-02,14.181175231933594
2021-09-03,14.105472564697266
2021-09-07,14.038180351257324
2021-09-08,14.004537582397461
2021-09-09,13.912016868591309
2021-09-10,13.777435302734375
2021-09-13,13.920425415039062
2021-09-14,13.626036643981934
2021-09-15,13.659680366516113
2021-09-16,13.457812309265137
2021-09-17,14.088645935058594
2021-09-20,13.769023895263672
2021-09-21,13.701738357543945
2021-09-22,13.912016868591309
2021-09-23,14.332573890686035
2021-09-24,14.349393844604492
2021-09-27,14.450329780578613
2021-09-28,14.425092697143555
2021-09-29,14.610138893127441
2021-09-30,14.433505058288574
2021-10-01,14.618549346923828
2021-10-04,14.635371208190918
2021-10-05,14.769948959350586
2021-10-06,14.711073875427246
2021-10-07,14.854058265686035
2021-10-08,14.828826904296875
2021-10-11,14.761541366577148
2021-10-12,14.795183181762695
2021-10-13,14.702661514282227
2021-10-14,14.727892875671387
2021-10-15,14.778362274169922
2021-10-18,14.593317031860352
2021-10-19,14.568082809448242
2021-10-20,14.601727485656738
2021-10-21,14.542851448059082
2021-10-22,14.601727485656738
2021-10-25,14.711073875427246
2021-10-26,14.669017791748047
2021-10-27,14.298927307128906
2021-10-28,14.736305236816406
2021-10-29,14.761541366577148
2021-11-01,15.08116340637207
2021-11-02,14.938175201416016
2021-11-03,15.232564926147461
2021-11-04,15.08116340637207
2021-11-05,15.350319862365723
2021-11-08,15.417604446411133
2021-11-09,15.332895278930664
2021-11-10,15.400665283203125
2021-11-11,15.53620433807373
2021-11-12,15.290536880493164
2021-11-15,15.24818229675293
2021-11-16,15.180415153503418
2021-11-17,14.968631744384766
2021-11-18,14.917806625366211
2021-11-19,14.706024169921875
2021-11-22,15.171944618225098
2021-11-23,15.2990083694458
2021-11-24,15.214299201965332
2021-11-26,14.434947967529297
2021-11-29,14.324820518493652
2021-11-30,14.273994445800781
2021-12-01,14.087626457214355
2021-12-02,14.44342041015625
2021-12-03,14.316349983215332
2021-12-06,14.502717018127441
2021-12-07,14.477301597595215
2021-12-08,14.418004989624023
2021-12-09,14.358705520629883
2021-12-10,14.468831062316895
2021-12-13,14.079155921936035
2021-12-14,14.197751998901367
2021-12-15,13.452286720275879
2021-12-16,13.935147285461426
2021-12-17,13.841961860656738
2021-12-20,13.613237380981445
2021-12-21,13.689478874206543
2021-12-22,13.78266429901123
2021-12-23,13.850434303283691
2021-12-27,13.875845909118652
2021-12-28,13.858903884887695
2021-12-29,13.825019836425781
2021-12-30,13.757248878479004
2021-12-31,13.689478874206543
2022-01-03,14.01138687133789
2022-01-04,14.180807113647461
2022-01-05,14.22316837310791
2022-01-06,14.502717018127441
2022-01-07,14.587428092956543
2022-01-10,14.612842559814453
2022-01-11,14.468831062316895
2022-01-12,14.494244575500488
2022-01-13,14.578958511352539
2022-01-14,14.6043701171875
2022-01-18,14.468831062316895
2022-01-19,14.206225395202637
2022-01-20,13.935147285461426
2022-01-21,14.036799430847168
2022-01-24,14.180807113647461
2022-01-25,14.282466888427734
2022-01-26,13.867374420166016
2022-01-27,13.426872253417969
2022-01-28,13.367573738098145
2022-01-31,13.350631713867188
2022-02-01,13.426872253417969
2022-02-02,13.02872371673584
2022-02-03,12.977897644042969
2022-02-04,13.003312110900879
2022-02-07,13.037196159362793
2022-02-08,13.190978050231934
2022-02-09,13.097000122070312
2022-02-10,13.097000122070312
2022-02-11,13.216608047485352
2022-02-14,13.233695030212402
2022-02-15,13.44727897644043
2022-02-16,13.515626907348633
2022-02-17,13.319127082824707
2022-02-18,13.430191993713379
2022-02-22,13.404561996459961
2022-02-23,13.472908973693848
2022-02-24,13.054283142089844
2022-02-25,13.498539924621582
2022-02-28,13.413104057312012
2022-03-01,12.704005241394043
2022-03-02,13.062828063964844
2022-03-03,13.131176948547363
2022-03-04,12.951763153076172
2022-03-07,12.780896186828613
2022-03-08,12.63565731048584
2022-03-09,12.823613166809082
2022-03-10,12.874873161315918
2022-03-11,13.003023147583008
2022-03-14,13.071370124816895
2022-03-15,13.028654098510742
2022-03-16,13.190978050231934
2022-03-17,13.028654098510742
2022-03-18,12.849241256713867
2022-03-21,12.780896186828613
2022-03-22,12.797982215881348
2022-03-23,12.533137321472168
2022-03-24,12.567312240600586
2022-03-25,12.721094131469727
2022-03-28,12.584397315979004
2022-03-29,12.704005241394043
2022-03-30,12.43916130065918
2022-03-31,12.268292427062988
2022-04-01,12.311010360717773
2022-04-04,12.054708480834961
2022-04-05,11.994903564453125
2022-04-06,11.806951522827148
2022-04-07,11.661711692810059
2022-04-08,11.584822654724121
2022-04-11,11.601909637451172
2022-04-12,11.50793170928955
2022-04-13,11.610451698303223
2022-04-14,11.559189796447754
2022-04-18,11.601909637451172
2022-04-19,11.738603591918945
2022-04-20,11.875297546386719
2022-04-21,11.883840560913086
2022-04-22,11.567736625671387
2022-04-25,11.50793170928955
2022-04-26,11.36269474029541
2022-04-27,11.234543800354004
2022-04-28,11.50793170928955
2022-04-29,11.183284759521484
2022-05-02,11.097847938537598
2022-05-03,11.063676834106445
2022-05-04,11.354151725769043
2022-05-05,11.200369834899902
2022-05-06,11.08076286315918
2022-05-09,11.174739837646484
2022-05-10,11.036673545837402
2022-05-11,11.002158164978027
2022-05-12,11.045302391052246
2022-05-13,10.933125495910645
2022-05-16,11.062560081481934
2022-05-17,11.261032104492188
2022-05-18,11.122966766357422
2022-05-19,10.872721672058105
2022-05-20,10.88997745513916
2022-05-23,11.053933143615723
2022-05-24,11.097077369689941
2022-05-25,11.148852348327637
2022-05-26,11.261032104492188
2022-05-27,11.321435928344727
2022-05-31,11.468130111694336
2022-06-01,11.338693618774414
2022-06-02,11.476759910583496
2022-06-03,11.2006254196167
2022-06-06,11.373208999633789
2022-06-07,11.355950355529785
2022-06-08,11.07119083404541
2022-06-09,11.114335060119629
2022-06-10,10.829574584960938
2022-06-13,10.587957382202148
2022-06-14,10.639732360839844
2022-06-15,10.691508293151855
2022-06-16,10.493038177490234
2022-06-17,10.354971885681152
2022-06-21,10.88997745513916
2022-06-22,11.14022445678711
2022-06-23,10.959012031555176
2022-06-24,11.148852348327637
2022-06-27,11.2006254196167
2022-06-28,11.2006254196167
2022-06-29,11.16611099243164
2022-06-30,11.2437744140625
2022-07-01,11.48538875579834
2022-07-05,11.476759910583496
2022-07-06,11.41635513305664
2022-07-07,11.39046859741211
2022-07-08,11.407726287841797
2022-07-11,11.347321510314941
2022-07-12,11.407726287841797
2022-07-13,11.295549392700195
2022-07-14,11.338693618774414
2022-07-15,11.459501266479492
2022-07-18,11.48538875579834
2022-07-19,11.778778076171875
2022-07-20,11.873702049255371
2022-07-21,11.882328987121582
2022-07-22,11.804668426513672
2022-07-25,11.908217430114746
2022-07-26,11.951361656188965
2022-07-27,12.184350967407227
2022-07-28,12.581292152404785
2022-07-29,12.702098846435547
2022-08-01,12.831536293029785
2022-08-02,12.736615180969238
2022-08-03,12.831536293029785
2022-08-04,12.693470001220703
2022-08-05,12.857421875
2022-08-08,12.762502670288086
2022-08-09,12.936614990234375
2022-08-10,12.8756742477417
2022-08-11,12.971439361572266
2022-08-12,13.293548583984375
2022-08-15,13.398015975952148
2022-08-16,13.502484321594238
2022-08-17,13.493779182434082
2022-08-18,13.458955764770508
2022-08-19,13.276137351989746
2022-08-22,13.363191604614258
2022-08-23,13.049789428710938
2022-08-24,13.023674011230469
2022-08-25,13.206490516662598
2022-08-26,13.084610939025879
2022-08-29,12.884381294250488
2022-08-30,12.910497665405273
2022-08-31,12.832145690917969
2022-09-01,12.893086433410645
2022-09-02,12.840855598449707
2022-09-06,12.614505767822266
2022-09-07,12.70156192779541
2022-09-08,12.710268020629883
2022-09-09,12.797325134277344
2022-09-12,12.893086433410645
2022-09-13,12.70156192779541
2022-09-14,12.779913902282715
2022-09-15,12.85826587677002
2022-09-16,12.997556686401367
2022-09-19,13.084610939025879
2022-09-20,13.058494567871094
2022-09-21,13.041083335876465
2022-09-22,12.8756742477417
2022-09-23,12.849560737609863
2022-09-26,12.85826587677002
2022-09-27,12.666739463806152
2022-09-28,12.736384391784668
2022-09-29,12.675443649291992
2022-09-30,12.457803726196289
2022-10-03,12.771207809448242
2022-10-04,12.884381294250488
2022-10-05,12.823441505432129
2022-10-06,12.832145690917969
2022-10-07,12.588390350341797
2022-10-10,12.579683303833008
2022-10-11,12.745092391967773
2022-10-12,12.640624046325684
2022-10-13,13.102022171020508
2022-10-14,13.110729217529297
2022-10-17,13.276137351989746
2022-10-18,13.223901748657227
2022-10-19,13.17166805267334
2022-10-20,12.884381294250488
2022-10-21,12.971439361572266
2022-10-24,13.38930892944336
2022-10-25,13.502484321594238
2022-10-26,13.241314888000488
2022-10-27,13.546012878417969
2022-10-28,13.83329963684082
2022-10-31,13.963884353637695
2022-11-01,13.711421012878418
2022-11-02,13.641775131225586
2022-11-03,13.441542625427246
2022-11-04,13.763652801513672
2022-11-07,13.720125198364258
2022-11-08,13.55334186553955
2022-11-09,13.39533805847168
2022-11-10,13.816683769226074
2022-11-11,13.570898056030273
2022-11-14,13.641122817993164
2022-11-15,13.75523853302002
2022-11-16,13.649900436401367
2022-11-17,13.658679962158203
2022-11-18,13.57967758178711
2022-11-21,13.728904724121094
2022-11-22,13.66745662689209
2022-11-23,13.702569007873535
2022-11-25,13.869351387023926
2022-11-28,13.606010437011719
2022-11-29,13.658679962158203
2022-11-30,14.001023292541504
2022-12-01,14.053693771362305
2022-12-02,14.062470436096191
2022-12-05,13.834240913391113
2022-12-06,13.860575675964355
2022-12-07,13.676234245300293
2022-12-08,13.685013771057129
2022-12-09,13.66745662689209
2022-12-12,13.737680435180664
2022-12-13,13.843019485473633
2022-12-14,13.649900436401367
2022-12-15,13.49189567565918
2022-12-16,12.973990440368652
2022-12-19,13.421669960021973
2022-12-20,13.57967758178711
2022-12-21,13.649900436401367
2022-12-22,13.57967758178711
2022-12-23,13.711347579956055
2022-12-27,13.843019485473633
2022-12-28,13.702569007873535
2022-12-29,13.860575675964355
2022-12-30,13.807906150817871
2023-01-03,13.843019485473633
2023-01-04,13.781572341918945
2023-01-05,13.623566627502441
2023-01-06,13.85179615020752
2023-01-09,13.807906150817871
2023-01-10,13.878129005432129
2023-01-11,13.869351387023926
2023-01-12,13.93957805633545
2023-01-13,13.965913772583008
2023-01-17,13.834240913391113
2023-01-18,13.711347579956055
2023-01-19,13.649900436401367
2023-01-20,13.878129005432129
2023-01-23,13.825462341308594
2023-01-24,13.7991304397583
2023-01-25,13.764016151428223
2023-01-26,12.614089012145996
2023-01-27,12.728204727172852
2023-01-30,12.772093772888184
2023-01-31,13.12321662902832
2023-02-01,12.456084251403809
2023-02-02,12.745760917663574
2023-02-03,12.868653297424316
2023-02-06,13.017879486083984
2023-02-07,12.938178062438965
2023-02-08,13.000167846679688
2023-02-09,12.858477592468262
2023-02-10,12.902755737304688
2023-02-13,12.902755737304688
2023-02-14,12.81419849395752
2023-02-15,12.938178062438965
2023-02-16,12.991311073303223
2023-02-17,13.12414836883545
2023-02-21,12.991311073303223
2023-02-22,13.026735305786133
2023-02-23,13.035592079162598
2023-02-24,12.991311073303223
2023-02-27,13.026735305786133
2023-02-28,13.026735305786133
2023-03-01,12.929325103759766
2023-03-02,12.840765953063965
2023-03-03,12.964746475219727
2023-03-06,12.778775215148926
2023-03-07,12.769920349121094
2023-03-08,12.61937427520752
2023-03-09,12.114599227905273
2023-03-10,11.795792579650879
2023-03-13,10.981069564819336
2023-03-14,11.167037010192871
2023-03-15,11.344152450561523
2023-03-16,11.574399948120117
2023-03-17,11.096192359924316
2023-03-20,10.945645332336426
2023-03-21,11.202461242675781
2023-03-22,10.759675979614258
2023-03-23,10.600274085998535
2023-03-24,10.927933692932129
2023-03-27,10.795097351074219
2023-03-28,10.741964340209961
2023-03-29,10.600274085998535
2023-03-30,10.423158645629883
2023-03-31,10.432015419006348
2023-04-03,10.343457221984863
2023-04-04,10.060072898864746
2023-04-05,10.077787399291992
2023-04-06,10.157487869262695
2023-04-10,10.113210678100586
2023-04-11,10.060072898864746
2023-04-12,9.909528732299805
2023-04-13,9.944952011108398
2023-04-14,9.714701652526855
2023-04-17,9.944952011108398
2023-04-18,9.714701652526855
2023-04-19,9.847537994384766
2023-04-20,9.820972442626953
2023-04-21,9.776692390441895
2023-04-24,9.758983612060547
2023-04-25,9.45788860321045
2023-04-26,9.351618766784668
2023-04-27,9.31619644165039
2023-04-28,9.227638244628906
2023-05-01,9.094805717468262
2023-05-02,8.811422348022461
2023-05-03,8.67858600616455
2023-05-04,8.404060363769531
2023-05-05,8.607741355895996
2023-05-08,8.421772003173828
2023-05-09,8.421771049499512
2023-05-10,8.394835472106934
2023-05-11,8.331986427307129
2023-05-12,8.349942207336426
2023-05-15,8.493597984313965
2023-05-16,8.457685470581055
2023-05-17,8.915584564208984
2023-05-18,9.023326873779297
2023-05-19,8.915584564208984
2023-05-22,9.131068229675293
2023-05-23,9.37348461151123
2023-05-24,9.256765365600586
2023-05-25,9.238809585571289
2023-05-26,9.355528831481934
2023-05-30,9.292678833007812
2023-05-31,9.184937477111816
2023-06-01,9.346549034118652
2023-06-02,9.79547119140625
2023-06-05,9.571011543273926
2023-06-06,10.010953903198242
2023-06-07,10.37009048461914
2023-06-08,10.504767417907715
2023-06-09,10.477832794189453
2023-06-12,10.208479881286621
2023-06-13,10.307241439819336
2023-06-14,10.136652946472168
2023-06-15,10.33417797088623
2023-06-16,10.172566413879395
2023-06-20,10.001975059509277
2023-06-21,10.028911590576172
2023-06-22,9.894234657287598
2023-06-23,9.849342346191406
2023-06-26,9.849342346191406
2023-06-27,9.885255813598633
2023-06-28,9.876277923583984
2023-06-29,10.028911590576172
2023-06-30,9.858319282531738
2023-07-03,9.975041389465332
2023-07-05,9.957082748413086
2023-07-06,9.669774055480957
2023-07-07,9.75955867767334
2023-07-10,9.840364456176758
2023-07-11,9.903212547302246
2023-07-12,9.992996215820312
2023-07-13,10.037888526916504
2023-07-14,10.064826011657715
2023-07-17,10.145630836486816
2023-07-18,10.504767417907715
2023-07-19,10.711271286010742
2023-07-20,10.639444351196289
2023-07-21,10.531702041625977
2023-07-24,10.9357328414917
2023-07-25,10.872884750366211
2023-07-26,11.178150177001953
2023-07-27,11.16019344329834
2023-07-28,11.070409774780273
2023-07-31,10.9357328414917
2023-08-01,10.819012641906738
2023-08-02,10.630465507507324
2023-08-03,10.657402038574219
2023-08-04,10.639444351196289
2023-08-07,10.872884750366211
2023-08-08,10.773049354553223
2023-08-09,10.67321491241455
2023-08-10,10.67321491241455
2023-08-11,10.773049354553223
2023-08-14,10.555228233337402
2023-08-15,10.29202938079834
2023-08-16,10.092358589172363
2023-08-17,10.128663063049316
2023-08-18,10.146815299987793
2023-08-21,10.010677337646484
2023-08-22,9.79285717010498
2023-08-23,9.756552696228027
2023-08-24,9.738399505615234
2023-08-25,9.61133861541748
2023-08-28,9.638566017150879
2023-08-29,9.702096939086914
2023-08-30,9.665794372558594
2023-08-31,9.565958976745605
2023-09-01,9.756552696228027
2023-09-05,9.447973251342773
2023-09-06,9.447973251342773
2023-09-07,9.384443283081055
2023-09-08,9.438898086547852
2023-09-11,9.339062690734863
2023-09-12,9.311835289001465
2023-09-13,9.230152130126953
2023-09-14,9.402593612670898
2023-09-15,9.284607887268066
2023-09-18,8.794510841369629
2023-09-19,8.694677352905273
2023-09-20,8.576690673828125
2023-09-21,8.485931396484375
2023-09-22,8.349793434143066
2023-09-25,8.358869552612305
2023-09-26,8.504084587097168
2023-09-27,8.522235870361328
2023-09-28,8.540387153625488
2023-09-29,8.576690673828125
2023-10-02,8.467781066894531
2023-10-03,8.268110275268555
2023-10-04,8.386096954345703
2023-10-05,8.685601234436035
2023-10-06,8.703752517700195
2023-10-09,8.504084587097168
2023-10-10,8.558537483215332
2023-10-11,8.558537483215332
2023-10-12,8.40424919128418
2023-10-13,8.195504188537598
2023-10-16,8.286263465881348
2023-10-17,8.386096954345703
2023-10-18,8.177352905273438
2023-10-19,8.150123596191406
2023-10-20,7.941379070281982
2023-10-23,7.9141526222229
2023-10-24,7.895999908447266
2023-10-25,7.895999908447266
2023-10-26,7.905076503753662
2023-10-27,7.660027980804443
2023-10-30,7.850621223449707
2023-10-31,7.805242538452148
2023-11-01,7.950455665588379
2023-11-02,8.27718734741211
2023-11-03,8.603918075561523
2023-11-06,8.65837287902832
2023-11-07,8.547958374023438
2023-11-08,8.37313461303711
2023-11-09,8.198310852050781
2023-11-10,8.363933563232422
2023-11-13,8.354731559753418
2023-11-14,9.109234809875488
2023-11-15,9.063228607177734
2023-11-16,8.952811241149902
2023-11-17,9.127636909484863
2023-11-20,9.164441108703613
2023-11-21,9.026423454284668
2023-11-22,9.063228607177734
2023-11-24,9.044825553894043
2023-11-27,8.870001792907715
2023-11-28,8.74118423461914
2023-11-29,8.998818397521973
2023-11-30,8.77798843383789
2023-12-01,9.366869926452637
2023-12-04,9.863736152648926
2023-12-05,9.836133003234863
2023-12-06,9.79012680053711
2023-12-07,10.075364112854004
2023-12-08,10.240986824035645
2023-12-11,10.204182624816895
2023-12-12,10.176578521728516
2023-12-13,11.004690170288086
2023-12-14,11.28993034362793
2023-12-15,11.243925094604492
2023-12-18,11.115104675292969
2023-12-19,11.345136642456055
2023-12-20,11.253125190734863
2023-12-21,11.317532539367676
2023-12-22,11.354337692260742
2023-12-26,11.630376815795898
2023-12-27,11.759191513061523
2023-12-28,11.777595520019531
2023-12-29,11.57516860961914
2024-01-02,11.55676555633545
2024-01-03,11.253125190734863
2024-01-04,11.33593463897705
2024-01-05,11.308333396911621
2024-01-08,11.345136642456055
2024-01-09,11.243925094604492
2024-01-10,11.243925094604492
2024-01-11,11.234721183776855
2024-01-12,11.188714981079102
2024-01-16,11.161112785339355
2024-01-17,11.151910781860352
2024-01-18,11.197916984558105
2024-01-19,11.473955154418945
2024-01-22,11.786797523498535
2024-01-23,11.648777961730957
2024-01-24,11.832801818847656
2024-01-25,12.210054397583008
2024-01-26,12.246858596801758
2024-01-29,12.182450294494629
2024-01-30,11.731589317321777
2024-01-31,11.069099426269531
2024-02-01,10.802264213562012
2024-02-02,10.581433296203613
2024-02-05,10.351402282714844
2024-02-06,10.10937213897705
2024-02-07,9.699785232543945
2024-02-08,9.988358497619629
2024-02-09,10.230386734008789
2024-02-12,10.397947311401367
2024-02-13,9.8021821975708
2024-02-14,9.876652717590332
2024-02-15,10.155917167663574
2024-02-16,9.93250560760498
2024-02-20,9.783564567565918
2024-02-21,9.606697082519531
2024-02-22,9.299505233764648
2024-02-23,9.336742401123047
2024-02-26,9.392595291137695
2024-02-27,9.27157974243164
2024-02-28,9.178491592407227
2024-02-29,9.40190315246582
2024-03-01,9.364667892456055
2024-03-04,9.290197372436523
2024-03-05,9.448447227478027
2024-03-06,9.439140319824219
2024-03-07,9.290197372436523
2024-03-08,9.50429916381836
2024-03-11,9.383286476135254
2024-03-12,9.187800407409668
2024-03-13,9.076093673706055
2024-03-14,8.6292724609375
2024-03-15,8.824755668640137
2024-03-18,8.592036247253418
2024-03-19,8.647889137268066
2024-03-20,8.936463356018066
2024-03-21,8.927152633666992
2024-03-22,8.69443416595459
2024-03-25,8.759593963623047
2024-03-26,8.685124397277832
2024-03-27,8.973697662353516
2024-03-28,9.048168182373047
2024-04-01,9.020240783691406
2024-04-02,8.945770263671875
2024-04-03,8.843375205993652
2024-04-04,8.638581275939941
2024-04-05,8.461711883544922
2024-04-08,8.592036247253418
2024-04-09,8.545493125915527
2024-04-10,7.782168865203857
2024-04-11,7.893874645233154
2024-04-12,7.791478157043457
2024-04-15,7.8287129402160645
2024-04-16,7.595992565155029
2024-04-17,7.577375888824463
2024-04-18,7.5680670738220215
2024-04-19,7.921801567077637
2024-04-22,8.173139572143555
2024-04-23,8.294154167175293
2024-04-24,8.359315872192383
2024-04-25,7.717007637023926
2024-04-26,7.931110382080078
2024-04-29,7.9124932289123535
2024-04-30,7.763553142547607
2024-05-01,7.977653503417969
2024-05-02,8.256918907165527
2024-05-03,8.38724136352539
2024-05-06,8.564109802246094
2024-05-07,8.554667472839355
2024-05-08,8.743512153625488
2024-05-09,8.904030799865723
2024-05-10,8.88514518737793
2024-05-13,8.686858177185059
2024-05-14,8.639646530151367
2024-05-15,9.017337799072266
2024-05-16,9.06454849243164
2024-05-17,9.206181526184082
2024-05-20,8.94179916381836
2024-05-21,8.98901081085205
2024-05-22,8.998452186584473
2024-05-23,8.498015403747559
2024-05-24,8.498015403747559
2024-05-28,8.450801849365234
2024-05-29,8.120325088500977
2024-05-30,8.205304145812988
2024-05-31,8.365822792053223
2024-06-03,8.016459465026855
2024-06-04,7.789845943450928
2024-06-05,7.855940818786621
2024-06-06,7.695423603057861
2024-06-07,7.770961761474609
2024-06-10,7.100562572479248
2024-06-11,7.1949849128723145
2024-06-12,7.591558933258057
2024-06-13,7.544347763061523
2024-06-14,7.355503082275391
2024-06-17,7.695423603057861
2024-06-18,7.714308261871338
2024-06-20,7.903152942657471
2024-06-21,7.959806442260742
2024-06-24,7.950364112854004
2024-06-25,8.129765510559082
2024-06-26,8.431918144226074
2024-06-27,8.526339530944824
2024-06-28,8.951240539550781
2024-07-01,8.998452186584473
2024-07-02,9.03622055053711
2024-07-03,8.781281471252441
2024-07-05,8.771838188171387
2024-07-08,8.819049835205078
2024-07-09,8.932356834411621
2024-07-10,8.98901081085205
2024-07-11,9.763273239135742
2024-07-12,9.88602352142334
2024-07-15,10.25426959991455
2024-07-16,10.868016242980957
2024-07-17,11.20793628692627
2024-07-18,10.915226936340332
2024-07-19,11.085186958312988
2024-07-22,11.40622329711914
2024-07-23,11.774471282958984
2024-07-24,11.585625648498535
2024-07-25,12.019968032836914
2024-07-26,12.038853645324707
2024-07-29,11.793354034423828
2024-07-30,11.991641998291016
2024-07-31,11.812239646911621
2024-08-01,11.377897262573242
2024-08-02,10.905786514282227
2024-08-05,10.53753662109375
2024-08-06,10.584748268127441
2024-08-07,10.622960090637207
2024-08-08,10.814021110534668
2024-08-09,10.766256332397461
2024-08-12,10.60385513305664
2024-08-13,10.775808334350586
2024-08-14,10.661172866821289
2024-08-15,10.976422309875488
2024-08-16,11.339436531066895
2024-08-19,11.301225662231445
2024-08-20,11.224801063537598
2024-08-21,11.16748332977295
2024-08-22,11.14837646484375
2024-08-23,11.702452659606934
2024-08-26,11.559157371520996
2024-08-27,11.415861129760742
2024-08-28,11.492284774780273
2024-08-29,11.540051460266113
2024-08-30,11.578262329101562
2024-09-03,11.320332527160645
2024-09-04,11.17703628540039
2024-09-05,11.205694198608398
2024-09-06,11.014634132385254
2024-09-09,11.014634132385254
2024-09-10,11.062399864196777
2024-09-11,10.880892753601074
2024-09-12,10.89999771118164
2024-09-13,11.253459930419922
2024-09-16,11.14837646484375
2024-09-17,11.339436531066895
2024-09-18,11.368095397949219
2024-09-19,11.702452659606934
2024-09-20,11.463626861572266
2024-09-23,11.387202262878418
2024-09-24,11.12926959991455
2024-09-25,10.98597526550293
2024-09-26,10.938210487365723
2024-09-27,10.8904447555542
2024-09-30,11.081506729125977
2024-10-01,10.661172866821289
2024-10-02,10.536982536315918
2024-10-03,10.546536445617676
2024-10-04,10.699384689331055
2024-10-07,10.642066955566406
2024-10-08,10.584749221801758
2024-10-09,10.708937644958496
2024-10-10,10.689831733703613
2024-10-11,11.157930374145508
2024-10-14,11.215248107910156
2024-10-15,11.616475105285645
2024-10-16,12.008148193359375
2024-10-17,12.094125747680664
