Date,IEX
2021-02-23,186.33554077148438
2021-02-24,187.39596557617188
2021-02-25,186.61961364746094
2021-02-26,184.7828369140625
2021-03-01,189.2705535888672
2021-03-02,189.13803100585938
2021-03-03,188.5794219970703
2021-03-04,184.7449493408203
2021-03-05,187.42437744140625
2021-03-08,188.162841796875
2021-03-09,187.12142944335938
2021-03-10,189.58302307128906
2021-03-11,188.43743896484375
2021-03-12,188.7404022216797
2021-03-15,192.6316680908203
2021-03-16,188.162841796875
2021-03-17,186.7237548828125
2021-03-18,189.75344848632812
2021-03-19,188.5415496826172
2021-03-22,187.61373901367188
2021-03-23,187.34860229492188
2021-03-24,190.62451171875
2021-03-25,190.8990478515625
2021-03-26,195.55718994140625
2021-03-29,197.0625762939453
2021-03-30,199.25909423828125
2021-03-31,198.17977905273438
2021-04-01,200.95384216308594
2021-04-05,203.23558044433594
2021-04-06,203.5669403076172
2021-04-07,202.88526916503906
2021-04-08,203.8604278564453
2021-04-09,205.84866333007812
2021-04-12,206.62506103515625
2021-04-13,205.01551818847656
2021-04-14,204.00247192382812
2021-04-15,206.44515991210938
2021-04-16,208.8310546875
2021-04-19,208.14935302734375
2021-04-20,210.6298828125
2021-04-21,212.67495727539062
2021-04-22,212.93057250976562
2021-04-23,213.2051239013672
2021-04-26,213.44186401367188
2021-04-27,214.15196228027344
2021-04-28,213.02525329589844
2021-04-29,216.0076141357422
2021-04-30,212.26783752441406
2021-05-03,211.6050567626953
2021-05-04,215.24072265625
2021-05-05,213.6785430908203
2021-05-06,214.29393005371094
2021-05-07,213.97201538085938
2021-05-10,214.78628540039062
2021-05-11,212.78855895996094
2021-05-12,206.59664916992188
2021-05-13,211.38734436035156
2021-05-14,212.4193115234375
2021-05-17,211.927001953125
2021-05-18,209.59793090820312
2021-05-19,205.84866333007812
2021-05-20,208.3197479248047
2021-05-21,208.76588439941406
2021-05-24,209.525146484375
2021-05-25,210.24649047851562
2021-05-26,210.07562255859375
2021-05-27,210.57862854003906
2021-05-28,211.32846069335938
2021-06-01,212.4768524169922
2021-06-02,212.040283203125
2021-06-03,211.8409881591797
2021-06-04,213.91952514648438
2021-06-07,211.41390991210938
2021-06-08,211.82199096679688
2021-06-09,209.76242065429688
2021-06-10,208.8133087158203
2021-06-11,209.0410919189453
2021-06-14,209.59158325195312
2021-06-15,211.13864135742188
2021-06-16,206.65884399414062
2021-06-17,203.735595703125
2021-06-18,201.0021209716797
2021-06-21,206.06092834472656
2021-06-22,206.39309692382812
2021-06-23,206.5638885498047
2021-06-24,207.66490173339844
2021-06-25,208.6330108642578
2021-06-28,208.72787475585938
2021-06-29,209.34483337402344
2021-06-30,208.8512725830078
2021-07-01,208.68043518066406
2021-07-02,209.7719268798828
2021-07-06,208.20587158203125
2021-07-07,212.0782470703125
2021-07-08,209.44923400878906
2021-07-09,212.8565216064453
2021-07-12,213.07481384277344
2021-07-13,212.05926513671875
2021-07-14,213.03919982910156
2021-07-15,213.77178955078125
2021-07-16,215.65557861328125
2021-07-19,211.54547119140625
2021-07-20,217.19686889648438
2021-07-21,216.40721130371094
2021-07-22,215.21795654296875
2021-07-23,216.73068237304688
2021-07-26,215.14183044433594
2021-07-27,215.25599670410156
2021-07-28,208.94815063476562
2021-07-29,212.2114715576172
2021-07-30,215.6746063232422
2021-08-02,214.9610595703125
2021-08-03,217.65354919433594
2021-08-04,215.76022338867188
2021-08-05,216.07423400878906
2021-08-06,216.60696411132812
2021-08-09,215.30352783203125
2021-08-10,215.96954345703125
2021-08-11,216.90196228027344
2021-08-12,215.49383544921875
2021-08-13,213.10580444335938
2021-08-16,216.3120574951172
2021-08-17,212.85842895507812
2021-08-18,208.8815460205078
2021-08-19,209.94711303710938
2021-08-20,210.53697204589844
2021-08-23,210.9461212158203
2021-08-24,213.71469116210938
2021-08-25,215.42721557617188
2021-08-26,214.8754119873047
2021-08-27,214.3521728515625
2021-08-30,214.9705810546875
2021-08-31,213.1153106689453
2021-09-01,209.90908813476562
2021-09-02,213.3246307373047
2021-09-03,211.75482177734375
2021-09-07,206.61721801757812
2021-09-08,208.4534454345703
2021-09-09,207.15951538085938
2021-09-10,206.60768127441406
2021-09-13,204.04837036132812
2021-09-14,205.42791748046875
2021-09-15,208.48199462890625
2021-09-16,207.75889587402344
2021-09-17,205.26617431640625
2021-09-20,204.27676391601562
2021-09-21,203.03993225097656
2021-09-22,204.742919921875
2021-09-23,206.67428588867188
2021-09-24,206.1510009765625
2021-09-27,204.9332275390625
2021-09-28,201.29885864257812
2021-09-29,202.64984130859375
2021-09-30,196.893798828125
2021-10-01,199.93832397460938
2021-10-04,198.3114471435547
2021-10-05,200.7850799560547
2021-10-06,201.45106506347656
2021-10-07,203.43946838378906
2021-10-08,201.52719116210938
2021-10-11,197.0936279296875
2021-10-12,195.7806854248047
2021-10-13,196.05657958984375
2021-10-14,203.4493408203125
2021-10-15,203.61151123046875
2021-10-18,203.54478454589844
2021-10-19,206.28248596191406
2021-10-20,208.03768920898438
2021-10-21,210.09808349609375
2021-10-22,210.8802947998047
2021-10-25,210.99476623535156
2021-10-26,209.8214569091797
2021-10-27,211.97731018066406
2021-10-28,212.6831817626953
2021-10-29,212.31117248535156
2021-11-01,213.57984924316406
2021-11-02,221.21109008789062
2021-11-03,219.7039337158203
2021-11-04,222.62290954589844
2021-11-05,223.70082092285156
2021-11-08,224.60702514648438
2021-11-09,224.98858642578125
2021-11-10,224.68333435058594
2021-11-11,222.8136749267578
2021-11-12,224.2159423828125
2021-11-15,223.7962188720703
2021-11-16,225.59909057617188
2021-11-17,225.27476501464844
2021-11-18,224.9695281982422
2021-11-19,223.61495971679688
2021-11-22,224.47349548339844
2021-11-23,225.47512817382812
2021-11-24,225.18890380859375
2021-11-26,220.29537963867188
2021-11-29,223.61495971679688
2021-11-30,214.23805236816406
2021-12-01,210.95660400390625
2021-12-02,217.69119262695312
2021-12-03,217.76747131347656
2021-12-06,223.87252807617188
2021-12-07,224.30178833007812
2021-12-08,226.16189575195312
2021-12-09,224.50213623046875
2021-12-10,225.3987579345703
2021-12-13,225.62771606445312
2021-12-14,223.34788513183594
2021-12-15,226.84872436523438
2021-12-16,228.46083068847656
2021-12-17,218.187255859375
2021-12-20,213.1887664794922
2021-12-21,217.92967224121094
2021-12-22,218.4924774169922
2021-12-23,220.00921630859375
2021-12-27,222.85183715820312
2021-12-28,224.13958740234375
2021-12-29,224.95999145507812
2021-12-30,224.5784149169922
2021-12-31,225.42733764648438
2022-01-03,220.05690002441406
2022-01-04,224.66427612304688
2022-01-05,220.6864776611328
2022-01-06,220.03782653808594
2022-01-07,217.08071899414062
2022-01-10,214.47653198242188
2022-01-11,215.7357177734375
2022-01-12,216.47019958496094
2022-01-13,216.29811096191406
2022-01-14,210.65658569335938
2022-01-18,208.07492065429688
2022-01-19,206.63108825683594
2022-01-20,206.63108825683594
2022-01-21,209.54742431640625
2022-01-24,210.93389892578125
2022-01-25,206.03823852539062
2022-01-26,202.40475463867188
2022-01-27,199.52659606933594
2022-01-28,202.0318603515625
2022-01-31,205.99998474121094
2022-02-01,206.75538635253906
2022-02-02,197.45172119140625
2022-02-03,193.7417449951172
2022-02-04,188.8269500732422
2022-02-07,189.30503845214844
2022-02-08,189.07559204101562
2022-02-09,190.13693237304688
2022-02-10,186.12095642089844
2022-02-11,181.52175903320312
2022-02-14,183.28111267089844
2022-02-15,182.8891143798828
2022-02-16,181.6555633544922
2022-02-17,180.4412384033203
2022-02-18,181.0436248779297
2022-02-22,180.4125518798828
2022-02-23,177.35276794433594
2022-02-24,180.70899963378906
2022-02-25,184.0555877685547
2022-02-28,183.491455078125
2022-03-01,180.45079040527344
2022-03-02,184.62933349609375
2022-03-03,186.01576232910156
2022-03-04,183.74005126953125
2022-03-07,180.12571716308594
2022-03-08,175.25872802734375
2022-03-09,183.5297393798828
2022-03-10,180.56553649902344
2022-03-11,181.3304901123047
2022-03-14,180.8045654296875
2022-03-15,184.23728942871094
2022-03-16,187.53610229492188
2022-03-17,189.29547119140625
2022-03-18,190.2707977294922
2022-03-21,189.77357482910156
2022-03-22,188.60704040527344
2022-03-23,184.92575073242188
2022-03-24,185.70022583007812
2022-03-25,186.61817932128906
2022-03-28,186.17832946777344
2022-03-29,189.75448608398438
2022-03-30,186.8094024658203
2022-03-31,183.3289031982422
2022-04-01,183.74005126953125
2022-04-04,185.00222778320312
2022-04-05,183.7113800048828
2022-04-06,186.0635986328125
2022-04-07,190.0126495361328
2022-04-08,188.21499633789062
2022-04-11,186.57992553710938
2022-04-12,185.26995849609375
2022-04-13,186.55123901367188
2022-04-14,182.2101593017578
2022-04-18,180.7663116455078
2022-04-19,185.1265106201172
2022-04-20,188.53053283691406
2022-04-21,187.4404754638672
2022-04-22,183.03248596191406
2022-04-25,183.30978393554688
2022-04-26,178.6627197265625
2022-04-27,183.73049926757812
2022-04-28,187.35443115234375
2022-04-29,181.50262451171875
2022-05-02,181.751220703125
2022-05-03,182.76475524902344
2022-05-04,188.83653259277344
2022-05-05,181.44522094726562
2022-05-06,179.81971740722656
2022-05-09,180.71853637695312
2022-05-10,176.69297790527344
2022-05-11,174.5415802001953
2022-05-12,176.3965606689453
2022-05-13,178.0125274658203
2022-05-16,177.91661071777344
2022-05-17,181.42755126953125
2022-05-18,174.13706970214844
2022-05-19,175.72946166992188
2022-05-20,177.93582153320312
2022-05-23,177.94540405273438
2022-05-24,179.8351593017578
2022-05-25,177.6959991455078
2022-05-26,181.40835571289062
2022-05-27,184.31497192382812
2022-05-31,183.74899291992188
2022-06-01,183.60511779785156
2022-06-02,188.1904296875
2022-06-03,187.2119903564453
2022-06-06,187.06808471679688
2022-06-07,188.8043975830078
2022-06-08,186.51168823242188
2022-06-09,183.36529541015625
2022-06-10,177.73434448242188
2022-06-13,172.7844696044922
2022-06-14,172.1033935546875
2022-06-15,172.3431854248047
2022-06-16,166.34776306152344
2022-06-17,166.0120086669922
2022-06-21,169.0720977783203
2022-06-22,169.78196716308594
2022-06-23,172.28567504882812
2022-06-24,178.0029296875
2022-06-27,176.688720703125
2022-06-28,173.4751434326172
2022-06-29,173.7053680419922
2022-06-30,174.23301696777344
2022-07-01,176.18032836914062
2022-07-05,176.92855834960938
2022-07-06,177.73434448242188
2022-07-07,179.72962951660156
2022-07-08,178.12765502929688
2022-07-11,178.69361877441406
2022-07-12,174.846923828125
2022-07-13,174.03155517578125
2022-07-14,174.55130004882812
2022-07-15,179.2672882080078
2022-07-18,175.89871215820312
2022-07-19,182.27980041503906
2022-07-20,182.19322204589844
2022-07-21,185.4077606201172
2022-07-22,185.5329132080078
2022-07-25,185.62911987304688
2022-07-26,187.30381774902344
2022-07-27,192.22198486328125
2022-07-28,198.3432159423828
2022-07-29,200.91297912597656
2022-08-01,200.47987365722656
2022-08-02,198.86294555664062
2022-08-03,201.9716796875
2022-08-04,203.0111083984375
2022-08-05,203.97357177734375
2022-08-08,203.2036590576172
2022-08-09,201.5963134765625
2022-08-10,205.6964111328125
2022-08-11,205.98513793945312
2022-08-12,207.12083435058594
2022-08-15,208.00628662109375
2022-08-16,209.2478485107422
2022-08-17,207.7945556640625
2022-08-18,209.45960998535156
2022-08-19,207.4480438232422
2022-08-22,203.08810424804688
2022-08-23,203.49237060546875
2022-08-24,203.49237060546875
2022-08-25,205.4461669921875
2022-08-26,197.7465057373047
2022-08-29,197.11126708984375
2022-08-30,194.98423767089844
2022-08-31,193.6560516357422
2022-09-01,195.0034942626953
2022-09-02,192.51072692871094
2022-09-06,193.3865509033203
2022-09-07,199.4596710205078
2022-09-08,200.759033203125
2022-09-09,202.15455627441406
2022-09-12,203.2421417236328
2022-09-13,200.16226196289062
2022-09-14,200.22962951660156
2022-09-15,198.1122283935547
2022-09-16,197.23638916015625
2022-09-19,201.5289306640625
2022-09-20,198.47796630859375
2022-09-21,196.64930725097656
2022-09-22,194.18540954589844
2022-09-23,191.827392578125
2022-09-26,192.125732421875
2022-09-27,191.07666015625
2022-09-28,195.3211212158203
2022-09-29,192.73208618164062
2022-09-30,192.3471221923828
2022-10-03,197.39039611816406
2022-10-04,202.73202514648438
2022-10-05,201.01885986328125
2022-10-06,199.60403442382812
2022-10-07,194.44525146484375
2022-10-10,196.04295349121094
2022-10-11,197.84274291992188
2022-10-12,192.87643432617188
2022-10-13,196.74749755859375
2022-10-14,190.27967834472656
2022-10-17,196.52548217773438
2022-10-18,198.9678192138672
2022-10-19,196.98883056640625
2022-10-20,192.38412475585938
2022-10-21,196.88267517089844
2022-10-24,199.92349243164062
2022-10-25,204.98190307617188
2022-10-26,212.21237182617188
2022-10-27,210.00172424316406
2022-10-28,215.19529724121094
2022-10-31,214.60643005371094
2022-11-01,215.6296844482422
2022-11-02,210.85121154785156
2022-11-03,213.09083557128906
2022-11-04,214.87673950195312
2022-11-07,217.92723083496094
2022-11-08,217.09706115722656
2022-11-09,214.1044158935547
2022-11-10,224.88735961914062
2022-11-11,222.10714721679688
2022-11-14,220.19578552246094
2022-11-15,223.5938262939453
2022-11-16,224.6750030517578
2022-11-17,223.44900512695312
2022-11-18,225.45693969726562
2022-11-21,225.1962890625
2022-11-22,226.68295288085938
2022-11-23,227.24282836914062
2022-11-25,228.4591827392578
2022-11-28,223.7965545654297
2022-11-29,223.05322265625
2022-11-30,229.2604217529297
2022-12-01,232.39776611328125
2022-12-02,233.45968627929688
2022-12-05,228.66188049316406
2022-12-06,225.67897033691406
2022-12-07,226.9049530029297
2022-12-08,226.0264892578125
2022-12-09,227.05941772460938
2022-12-12,231.69309997558594
2022-12-13,233.6623992919922
2022-12-14,230.27401733398438
2022-12-15,221.62451171875
2022-12-16,220.089599609375
2022-12-19,218.42919921875
2022-12-20,220.215087890625
2022-12-21,223.96066284179688
2022-12-22,221.69207763671875
2022-12-23,221.38319396972656
2022-12-27,222.08786010742188
2022-12-28,219.2884063720703
2022-12-29,222.51258850097656
2022-12-30,220.41783142089844
2023-01-03,221.5376434326172
2023-01-04,221.3252410888672
2023-01-05,217.91758728027344
2023-01-06,224.0957489013672
2023-01-09,225.75619506835938
2023-01-10,226.66363525390625
2023-01-11,227.32008361816406
2023-01-12,228.64596557617188
2023-01-13,231.21066284179688
2023-01-17,229.0814666748047
2023-01-18,226.43934631347656
2023-01-19,219.18075561523438
2023-01-20,223.75851440429688
2023-01-23,223.42945861816406
2023-01-24,224.8715057373047
2023-01-25,225.3070068359375
2023-01-26,226.6135711669922
2023-01-27,231.046142578125
2023-01-30,225.4908905029297
2023-01-31,231.96556091308594
2023-02-01,220.40017700195312
2023-02-02,218.3290557861328
2023-02-03,222.44229125976562
2023-02-06,218.01934814453125
2023-02-07,217.62257385253906
2023-02-08,217.33221435546875
2023-02-09,216.4805450439453
2023-02-10,218.64845275878906
2023-02-13,219.3743133544922
2023-02-14,218.0968017578125
2023-02-15,220.1001739501953
2023-02-16,217.84515380859375
2023-02-17,223.56494140625
2023-02-21,217.64190673828125
2023-02-22,217.6129150390625
2023-02-23,218.4258575439453
2023-02-24,217.60321044921875
2023-02-27,217.97097778320312
2023-02-28,217.73867797851562
2023-03-01,216.28697204589844
2023-03-02,217.20643615722656
2023-03-03,220.89373779296875
2023-03-06,219.9550018310547
2023-03-07,216.8483123779297
2023-03-08,216.24827575683594
2023-03-09,215.94827270507812
2023-03-10,212.8512420654297
2023-03-13,211.9705352783203
2023-03-14,216.75155639648438
2023-03-15,208.8541717529297
2023-03-16,212.06732177734375
2023-03-17,208.7960968017578
2023-03-20,213.0060577392578
2023-03-21,215.3481903076172
2023-03-22,211.80599975585938
2023-03-23,210.98336791992188
2023-03-24,212.3770294189453
2023-03-27,214.5933074951172
2023-03-28,215.73533630371094
2023-03-29,218.7936248779297
2023-03-30,219.65496826171875
2023-03-31,223.593994140625
2023-04-03,221.85189819335938
2023-04-04,215.07717895507812
2023-04-05,210.82852172851562
2023-04-06,209.79295349121094
2023-04-10,212.38670349121094
2023-04-11,213.31582641601562
2023-04-12,214.71913146972656
2023-04-13,214.31263732910156
2023-04-14,212.464111328125
2023-04-17,213.76097106933594
2023-04-18,213.4512939453125
2023-04-19,210.82852172851562
2023-04-20,210.23812866210938
2023-04-21,210.75106811523438
2023-04-24,211.22532653808594
2023-04-25,208.43800354003906
2023-04-26,203.02793884277344
2023-04-27,201.1407012939453
2023-04-28,199.67929077148438
2023-05-01,200.18258666992188
2023-05-02,200.0760955810547
2023-05-03,203.33763122558594
2023-05-04,200.81166076660156
2023-05-05,204.1409149169922
2023-05-08,203.86026000976562
2023-05-09,201.46009826660156
2023-05-10,201.01487731933594
2023-05-11,201.2568359375
2023-05-12,201.7600860595703
2023-05-15,201.1987762451172
2023-05-16,196.1758270263672
2023-05-17,198.19851684570312
2023-05-18,198.68243408203125
2023-05-19,198.39212036132812
2023-05-22,201.9633331298828
2023-05-23,197.99530029296875
2023-05-24,193.7175750732422
2023-05-25,195.2950897216797
2023-05-26,196.9307403564453
2023-05-30,196.26290893554688
2023-05-31,192.749755859375
2023-06-01,194.84024047851562
2023-06-02,202.3698272705078
2023-06-05,198.7792205810547
2023-06-06,198.92440795898438
2023-06-07,201.48912048339844
2023-06-08,201.38232421875
2023-06-09,200.81927490234375
2023-06-12,200.9551544189453
2023-06-13,202.7317352294922
2023-06-14,201.79005432128906
2023-06-15,204.25587463378906
2023-06-16,203.62484741210938
2023-06-20,199.1494598388672
2023-06-21,200.6348114013672
2023-06-22,197.6738739013672
2023-06-23,197.1107940673828
2023-06-26,199.91639709472656
2023-06-27,204.5956573486328
2023-06-28,203.84814453125
2023-06-29,207.2944793701172
2023-06-30,208.9739532470703
2023-07-03,206.6149444580078
2023-07-05,204.712158203125
2023-07-06,203.98406982421875
2023-07-07,203.84814453125
2023-07-10,210.63404846191406
2023-07-11,210.13893127441406
2023-07-12,209.2652130126953
2023-07-13,207.0257110595703
2023-07-14,204.07545471191406
2023-07-17,205.0588836669922
2023-07-18,204.32862854003906
2023-07-19,205.62359619140625
2023-07-20,206.13966369628906
2023-07-21,207.04518127441406
2023-07-24,209.1970672607422
2023-07-25,204.94203186035156
2023-07-26,206.40255737304688
2023-07-27,213.06259155273438
2023-07-28,216.39259338378906
2023-07-31,219.8686981201172
2023-08-01,216.02261352539062
2023-08-02,213.63706970214844
2023-08-03,216.21734619140625
2023-08-04,215.078125
2023-08-07,217.9505157470703
2023-08-08,218.00892639160156
2023-08-09,216.96707153320312
2023-08-10,215.65260314941406
2023-08-11,217.53184509277344
2023-08-14,216.8794708251953
2023-08-15,214.78602600097656
2023-08-16,213.64682006835938
2023-08-17,213.14047241210938
2023-08-18,213.64682006835938
2023-08-21,215.39947509765625
2023-08-22,215.78892517089844
2023-08-23,217.79470825195312
2023-08-24,216.8307647705078
2023-08-25,220.18997192382812
2023-08-28,220.96896362304688
2023-08-29,221.7381591796875
2023-08-30,222.71185302734375
2023-08-31,220.44314575195312
2023-09-01,222.273681640625
2023-09-05,216.91839599609375
2023-09-06,216.97682189941406
2023-09-07,212.75103759765625
2023-09-08,210.40440368652344
2023-09-11,209.3430938720703
2023-09-12,208.27203369140625
2023-09-13,209.55731201171875
2023-09-14,210.60890197753906
2023-09-15,208.6031036376953
2023-09-18,206.77255249023438
2023-09-19,205.36073303222656
2023-09-20,204.41622924804688
2023-09-21,201.34912109375
2023-09-22,201.68014526367188
2023-09-25,202.27410888671875
2023-09-26,198.44749450683594
2023-09-27,201.98202514648438
2023-09-28,203.5593719482422
2023-09-29,202.54673767089844
2023-10-02,201.3394012451172
2023-10-03,201.4951629638672
2023-10-04,202.95570373535156
2023-10-05,199.7425079345703
2023-10-06,200.5604248046875
2023-10-09,202.67330932617188
2023-10-10,202.8096466064453
2023-10-11,203.53018188476562
2023-10-12,200.8247833251953
2023-10-13,195.96090698242188
2023-10-16,197.9240264892578
2023-10-17,198.45144653320312
2023-10-18,192.33743286132812
2023-10-19,191.0384521484375
2023-10-20,188.23538208007812
2023-10-23,188.33306884765625
2023-10-24,188.24514770507812
2023-10-25,182.63902282714844
2023-10-26,188.70420837402344
2023-10-27,186.4676055908203
2023-10-30,186.08668518066406
2023-10-31,186.9461669921875
2023-11-01,183.96728515625
2023-11-02,189.07533264160156
2023-11-03,190.61846923828125
2023-11-06,188.97764587402344
2023-11-07,187.11219787597656
2023-11-08,187.84471130371094
2023-11-09,185.81320190429688
2023-11-10,187.2489471435547
2023-11-13,187.80564880371094
2023-11-14,193.45086669921875
2023-11-15,194.4373016357422
2023-11-16,192.98204040527344
2023-11-17,193.3922576904297
2023-11-20,191.15565490722656
2023-11-21,193.95870971679688
2023-11-22,192.64999389648438
2023-11-24,194.5642547607422
2023-11-27,193.96849060058594
2023-11-28,192.02488708496094
2023-11-29,193.67550659179688
2023-11-30,196.97665405273438
2023-12-01,198.304931640625
2023-12-04,199.43788146972656
2023-12-05,196.88876342773438
2023-12-06,199.81881713867188
2023-12-07,200.80526733398438
2023-12-08,200.06295776367188
2023-12-11,203.03208923339844
2023-12-12,202.71954345703125
2023-12-13,203.9696807861328
2023-12-14,209.9176483154297
2023-12-15,206.42117309570312
2023-12-18,206.9876251220703
2023-12-19,208.46240234375
2023-12-20,207.21229553222656
2023-12-21,209.11679077148438
2023-12-22,209.38047790527344
2023-12-26,209.7711639404297
2023-12-27,210.7576141357422
2023-12-28,211.99798583984375
2023-12-29,212.04684448242188
2024-01-02,210.03485107421875
2024-01-03,207.32945251464844
2024-01-04,206.25511169433594
2024-01-05,206.25511169433594
2024-01-08,205.90353393554688
2024-01-09,205.08309936523438
2024-01-10,204.73150634765625
2024-01-11,204.33961486816406
2024-01-12,202.70358276367188
2024-01-16,201.58676147460938
2024-01-17,200.87156677246094
2024-01-18,201.15570068359375
2024-01-19,202.83091735839844
2024-01-22,203.22279357910156
2024-01-23,204.96661376953125
2024-01-24,201.5083770751953
2024-01-25,203.55589294433594
2024-01-26,204.89801025390625
2024-01-29,207.83705139160156
2024-01-30,209.32614135742188
2024-01-31,207.2002410888672
2024-02-01,215.70379638671875
2024-02-02,216.23281860351562
2024-02-05,213.7836456298828
2024-02-06,214.4400177001953
2024-02-07,217.89828491210938
2024-02-08,221.2389678955078
2024-02-09,223.5607452392578
2024-02-12,222.35577392578125
2024-02-13,219.7106475830078
2024-02-14,222.40475463867188
2024-02-15,223.0513458251953
2024-02-16,222.84559631347656
2024-02-20,225.66705322265625
2024-02-21,228.6844024658203
2024-02-22,230.34988403320312
2024-02-23,232.2308349609375
2024-02-26,231.26097106933594
2024-02-27,231.25115966796875
2024-02-28,231.8683319091797
2024-02-29,231.10421752929688
2024-03-01,234.6016387939453
2024-03-04,232.7892303466797
2024-03-05,230.5555877685547
2024-03-06,232.27001953125
2024-03-07,233.87667846679688
2024-03-08,233.73953247070312
2024-03-11,234.19998168945312
2024-03-12,235.8654022216797
2024-03-13,235.91436767578125
2024-03-14,236.4434356689453
2024-03-15,235.0914764404297
2024-03-18,235.6694793701172
2024-03-19,235.15025329589844
2024-03-20,235.99276733398438
2024-03-21,240.8715362548828
2024-03-22,238.9121856689453
2024-03-25,237.05081176757812
2024-03-26,237.1683807373047
2024-03-27,240.1073760986328
2024-03-28,239.05914306640625
2024-04-01,235.97317504882812
2024-04-02,234.70941162109375
2024-04-03,234.42529296875
2024-04-04,231.97610473632812
2024-04-05,234.5134735107422
2024-04-08,234.033447265625
2024-04-09,236.6687469482422
2024-04-10,231.5842742919922
2024-04-11,231.4470977783203
2024-04-12,227.93988037109375
2024-04-15,225.80419921875
2024-04-16,224.58941650390625
2024-04-17,222.21861267089844
2024-04-18,221.50344848632812
2024-04-19,222.42433166503906
2024-04-22,225.21641540527344
2024-04-23,227.5480194091797
2024-04-24,220.07313537597656
2024-04-25,218.7407684326172
2024-04-26,216.1740264892578
2024-04-29,219.32858276367188
2024-04-30,215.97811889648438
2024-05-01,216.87942504882812
2024-05-02,216.14468383789062
2024-05-03,215.93893432617188
2024-05-06,217.63375854492188
2024-05-07,217.2418670654297
2024-05-08,217.55538940429688
2024-05-09,218.21177673339844
2024-05-10,221.56222534179688
2024-05-13,220.8372802734375
2024-05-14,220.0927276611328
2024-05-15,219.64207458496094
2024-05-16,218.39405822753906
2024-05-17,218.4824981689453
2024-05-20,215.98643493652344
2024-05-21,213.36264038085938
2024-05-22,214.2176055908203
2024-05-23,211.80996704101562
2024-05-24,211.4267578125
2024-05-28,207.5844268798828
2024-05-29,203.72242736816406
2024-05-30,201.64894104003906
2024-05-31,205.0294189453125
2024-06-03,202.543212890625
2024-06-04,202.53338623046875
2024-06-05,203.9484405517578
2024-06-06,199.8800811767578
2024-06-07,198.29794311523438
2024-06-10,199.39859008789062
2024-06-11,200.34194946289062
2024-06-12,202.22874450683594
2024-06-13,199.4084014892578
2024-06-14,194.79954528808594
2024-06-17,196.82391357421875
2024-06-18,198.8482666015625
2024-06-20,199.65406799316406
2024-06-21,199.1922149658203
2024-06-24,200.96104431152344
2024-06-25,196.52911376953125
2024-06-26,195.67416381835938
2024-06-27,196.68634033203125
2024-06-28,197.71817016601562
2024-07-01,192.5000457763672
2024-07-02,193.0110626220703
2024-07-03,191.76303100585938
2024-07-05,191.32081604003906
2024-07-08,192.25437927246094
2024-07-09,191.86131286621094
2024-07-10,195.0059356689453
2024-07-11,199.95870971679688
2024-07-12,201.6053924560547
2024-07-15,203.8042449951172
2024-07-16,207.86672973632812
2024-07-17,207.56106567382812
2024-07-18,203.3210906982422
2024-07-19,200.1361846923828
2024-07-22,202.3547821044922
2024-07-23,201.05320739746094
2024-07-24,195.9356689453125
2024-07-25,200.24465942382812
2024-07-26,203.5774688720703
2024-07-29,203.3408203125
2024-07-30,205.1649932861328
2024-07-31,205.5692596435547
2024-08-01,193.5494384765625
2024-08-02,191.4097442626953
2024-08-05,189.5264129638672
2024-08-06,189.4376678466797
2024-08-07,187.8994598388672
2024-08-08,192.13941955566406
2024-08-09,191.62667846679688
2024-08-12,188.62911987304688
2024-08-13,191.8534698486328
2024-08-14,190.61105346679688
2024-08-15,192.51412963867188
2024-08-16,193.83541870117188
2024-08-19,196.3990936279297
2024-08-20,196.2413330078125
2024-08-21,198.61767578125
2024-08-22,196.68504333496094
2024-08-23,201.05320739746094
2024-08-26,201.1123809814453
2024-08-27,200.74752807617188
2024-08-28,200.34326171875
2024-08-29,202.31532287597656
2024-08-30,203.59718322753906
2024-09-03,200.05731201171875
2024-09-04,197.59219360351562
2024-09-05,194.02276611328125
2024-09-06,192.41551208496094
2024-09-09,194.4171600341797
2024-09-10,194.7918701171875
2024-09-11,194.37771606445312
2024-09-12,195.3440399169922
2024-09-13,196.99073791503906
2024-09-16,199.85023498535156
2024-09-17,201.83216857910156
2024-09-18,202.7294921875
2024-09-19,207.56106567382812
2024-09-20,205.81576538085938
2024-09-23,207.0680389404297
2024-09-24,209.51341247558594
2024-09-25,206.12142944335938
2024-09-26,210.43043518066406
2024-09-27,211.97850036621094
2024-09-30,211.50518798828125
2024-10-01,209.56271362304688
2024-10-02,208.36961364746094
2024-10-03,207.9061737060547
2024-10-04,208.15267944335938
2024-10-07,205.66786193847656
2024-10-08,205.500244140625
2024-10-09,204.839599609375
2024-10-10,205.5396728515625
2024-10-11,209.2298126220703
2024-10-14,211.03036499023438
2024-10-15,209.45736694335938
2024-10-16,208.34933471679688
2024-10-17,207.63702392578125
2024-10-18,208.2800750732422
2024-10-21,207.05331420898438
2024-10-22,205.6682891845703
2024-10-23,202.67066955566406
2024-10-24,201.305419921875
2024-10-25,200.65248107910156
2024-10-28,202.65087890625
2024-10-29,201.70114135742188
2024-10-30,216.30340576171875
2024-10-31,212.3461456298828
2024-11-01,213.7410888671875
2024-11-04,216.6595458984375
2024-11-05,222.3085479736328
2024-11-06,232.38961791992188
2024-11-07,226.4537353515625
2024-11-08,226.0679168701172
2024-11-11,226.8890380859375
