Date,EGP
2021-02-19,123.73159790039062
2021-02-22,123.51138305664062
2021-02-23,124.0750961303711
2021-02-24,124.31290435791016
2021-02-25,122.36637115478516
2021-02-26,119.8825912475586
2021-03-01,121.37110137939453
2021-03-02,120.13800811767578
2021-03-03,118.10340881347656
2021-03-04,116.67655181884766
2021-03-05,119.6007308959961
2021-03-08,120.51676177978516
2021-03-09,121.27422332763672
2021-03-10,122.23426818847656
2021-03-11,122.9917221069336
2021-03-12,125.39625549316406
2021-03-15,127.34275817871094
2021-03-16,128.70799255371094
2021-03-17,127.23712158203125
2021-03-18,126.28583526611328
2021-03-19,123.31761169433594
2021-03-22,124.86780548095703
2021-03-23,125.64286041259766
2021-03-24,124.58592224121094
2021-03-25,125.22013092041016
2021-03-26,129.34213256835938
2021-03-29,128.55825805664062
2021-03-30,128.08004760742188
2021-03-31,126.88453674316406
2021-04-01,130.88729858398438
2021-04-05,131.06442260742188
2021-04-06,131.18833923339844
2021-04-07,130.60391235351562
2021-04-08,132.13595581054688
2021-04-09,131.8082733154297
2021-04-12,132.58758544921875
2021-04-13,133.3226318359375
2021-04-14,131.54263305664062
2021-04-15,134.8280792236328
2021-04-16,134.52700805664062
2021-04-19,135.81112670898438
2021-04-20,137.88327026367188
2021-04-21,138.14013671875
2021-04-22,136.96234130859375
2021-04-23,137.20138549804688
2021-04-26,138.45005798339844
2021-04-27,138.44122314453125
2021-04-28,139.41534423828125
2021-04-29,139.44192504882812
2021-04-30,140.50462341308594
2021-05-03,138.30836486816406
2021-05-04,137.09515380859375
2021-05-05,134.86349487304688
2021-05-06,136.67007446289062
2021-05-07,138.28182983398438
2021-05-10,137.32540893554688
2021-05-11,135.37716674804688
2021-05-12,132.41932678222656
2021-05-13,135.55422973632812
2021-05-14,137.00660705566406
2021-05-17,135.82876586914062
2021-05-18,136.19187927246094
2021-05-19,136.4132537841797
2021-05-20,138.37037658691406
2021-05-21,137.6707763671875
2021-05-24,140.40719604492188
2021-05-25,139.92013549804688
2021-05-26,140.82342529296875
2021-05-27,138.9902801513672
2021-05-28,139.99098205566406
2021-06-01,142.75393676757812
2021-06-02,144.93243408203125
2021-06-03,146.02169799804688
2021-06-04,145.65858459472656
2021-06-07,147.41207885742188
2021-06-08,148.71380615234375
2021-06-09,148.38616943359375
2021-06-10,151.40597534179688
2021-06-11,149.3425750732422
2021-06-14,150.99859619140625
2021-06-15,150.12188720703125
2021-06-16,148.81124877929688
2021-06-17,149.36029052734375
2021-06-18,145.22467041015625
2021-06-21,150.22816467285156
2021-06-22,149.0237579345703
2021-06-23,147.6245880126953
2021-06-24,147.29690551757812
2021-06-25,147.81939697265625
2021-06-28,147.14634704589844
2021-06-29,147.25314331054688
2021-06-30,146.32777404785156
2021-07-01,146.39004516601562
2021-07-02,147.0218048095703
2021-07-06,148.6946258544922
2021-07-07,149.7979736328125
2021-07-08,149.90475463867188
2021-07-09,152.20928955078125
2021-07-12,153.7576141357422
2021-07-13,151.70216369628906
2021-07-14,152.80551147460938
2021-07-15,153.68641662597656
2021-07-16,153.98892211914062
2021-07-19,152.16482543945312
2021-07-20,156.04441833496094
2021-07-21,155.9287109375
2021-07-22,155.19017028808594
2021-07-23,157.61045837402344
2021-07-26,156.427001953125
2021-07-27,156.7028350830078
2021-07-28,156.4003143310547
2021-07-29,156.16893005371094
2021-07-30,156.80068969726562
2021-08-02,155.12789916992188
2021-08-03,155.47488403320312
2021-08-04,154.52281188964844
2021-08-05,155.96429443359375
2021-08-06,155.31475830078125
2021-08-09,154.66519165039062
2021-08-10,152.36058044433594
2021-08-11,153.036865234375
2021-08-12,153.62411499023438
2021-08-13,155.6884307861328
2021-08-16,155.76853942871094
2021-08-17,156.10665893554688
2021-08-18,153.58851623535156
2021-08-19,155.4660186767578
2021-08-20,156.40919494628906
2021-08-23,155.19017028808594
2021-08-24,152.61865234375
2021-08-25,152.31610107421875
2021-08-26,152.280517578125
2021-08-27,155.89309692382812
2021-08-30,159.6392059326172
2021-08-31,160.3955078125
2021-09-01,162.3887176513672
2021-09-02,163.54541015625
2021-09-03,164.18606567382812
2021-09-07,161.5789337158203
2021-09-08,161.57008361816406
2021-09-09,156.97866821289062
2021-09-10,155.08338928222656
2021-09-13,155.6795654296875
2021-09-14,154.65626525878906
2021-09-15,155.56385803222656
2021-09-16,155.030029296875
2021-09-17,151.8178253173828
2021-09-20,152.19155883789062
2021-09-21,152.12925720214844
2021-09-22,153.8199005126953
2021-09-23,152.7521209716797
2021-09-24,151.3818359375
2021-09-27,148.9615478515625
2021-09-28,149.2462921142578
2021-09-29,150.80287170410156
2021-09-30,149.0673828125
2021-10-01,151.19650268554688
2021-10-04,153.01258850097656
2021-10-05,152.0284881591797
2021-10-06,153.12884521484375
2021-10-07,157.1188201904297
2021-10-08,154.3723602294922
2021-10-11,155.6516571044922
2021-10-12,156.40309143066406
2021-10-13,159.21214294433594
2021-10-14,162.11065673828125
2021-10-15,162.92474365234375
2021-10-18,165.9574432373047
2021-10-19,164.8034210205078
2021-10-20,169.16012573242188
2021-10-21,170.26052856445312
2021-10-22,171.02090454101562
2021-10-25,172.21070861816406
2021-10-26,173.6241912841797
2021-10-27,174.89453125
2021-10-28,179.6716766357422
2021-10-29,176.93421936035156
2021-11-01,177.57830810546875
2021-11-02,178.7055206298828
2021-11-03,178.9828643798828
2021-11-04,177.08627319335938
2021-11-05,178.22242736816406
2021-11-08,178.10614013671875
2021-11-09,177.37255859375
2021-11-10,179.40333557128906
2021-11-11,179.948974609375
2021-11-12,180.79885864257812
2021-11-15,184.16258239746094
2021-11-16,182.534423828125
2021-11-17,182.19442749023438
2021-11-18,182.05133056640625
2021-11-19,183.8404998779297
2021-11-22,184.2341766357422
2021-11-23,186.0949249267578
2021-11-24,187.5531005859375
2021-11-26,181.4340362548828
2021-11-29,183.12481689453125
2021-11-30,182.230224609375
2021-12-01,181.9618682861328
2021-12-02,187.3115692138672
2021-12-03,185.7102508544922
2021-12-06,188.80555725097656
2021-12-07,189.91488647460938
2021-12-08,189.95069885253906
2021-12-09,186.8553009033203
2021-12-10,191.48040771484375
2021-12-13,194.79042053222656
2021-12-14,193.00128173828125
2021-12-15,196.37388610839844
2021-12-16,194.87991333007812
2021-12-17,192.1334686279297
2021-12-20,193.16226196289062
2021-12-21,193.1980438232422
2021-12-22,193.79745483398438
2021-12-23,194.39678955078125
2021-12-27,198.77139282226562
2021-12-28,200.5874786376953
2021-12-29,204.4700164794922
2021-12-30,203.64300537109375
2021-12-31,204.82057189941406
2022-01-03,202.06089782714844
2022-01-04,199.90347290039062
2022-01-05,196.8740692138672
2022-01-06,193.17051696777344
2022-01-07,189.4219970703125
2022-01-10,188.56800842285156
2022-01-11,188.93653869628906
2022-01-12,187.04881286621094
2022-01-13,188.9545440673828
2022-01-14,186.5364227294922
2022-01-18,183.56097412109375
2022-01-19,182.42835998535156
2022-01-20,180.81027221679688
2022-01-21,179.7405242919922
2022-01-24,178.9764404296875
2022-01-25,176.3425750732422
2022-01-26,175.23690795898438
2022-01-27,171.5692901611328
2022-01-28,178.2932586669922
2022-01-31,179.70458984375
2022-02-01,176.85498046875
2022-02-02,181.01699829101562
2022-02-03,179.26409912109375
2022-02-04,176.69314575195312
2022-02-07,176.953857421875
2022-02-08,178.1674346923828
2022-02-09,182.08673095703125
2022-02-10,175.86618041992188
2022-02-11,173.55592346191406
2022-02-14,172.44125366210938
2022-02-15,172.81878662109375
2022-02-16,171.59625244140625
2022-02-17,169.71751403808594
2022-02-18,168.315185546875
2022-02-22,169.00733947753906
2022-02-23,166.13076782226562
2022-02-24,167.20948791503906
2022-02-25,174.0772705078125
2022-02-28,171.47938537597656
2022-03-01,169.0522918701172
2022-03-02,172.15357971191406
2022-03-03,173.9783935546875
2022-03-04,174.7244873046875
2022-03-07,170.33779907226562
2022-03-08,169.70848083496094
2022-03-09,171.254638671875
2022-03-10,171.49734497070312
2022-03-11,168.12640380859375
2022-03-14,170.7961883544922
2022-03-15,171.2186737060547
2022-03-16,172.3153839111328
2022-03-17,175.245849609375
2022-03-18,176.45945739746094
2022-03-21,175.90208435058594
2022-03-22,176.28868103027344
2022-03-23,173.14239501953125
2022-03-24,173.92449951171875
2022-03-25,176.27964782714844
2022-03-28,178.54495239257812
2022-03-29,185.9071502685547
2022-03-30,186.03370666503906
2022-03-31,183.71112060546875
2022-04-01,188.72683715820312
2022-04-04,186.3861541748047
2022-04-05,185.76258850097656
2022-04-06,188.4376220703125
2022-04-07,187.79598999023438
2022-04-08,185.93429565429688
2022-04-11,183.6387939453125
2022-04-12,183.26824951171875
2022-04-13,183.34959411621094
2022-04-14,179.97865295410156
2022-04-18,181.0270233154297
2022-04-19,188.72683715820312
2022-04-20,194.87222290039062
2022-04-21,192.7936553955078
2022-04-22,189.16966247558594
2022-04-25,186.10597229003906
2022-04-26,183.43995666503906
2022-04-27,182.81639099121094
2022-04-28,185.95236206054688
2022-04-29,169.45016479492188
2022-05-02,161.12680053710938
2022-05-03,161.28042602539062
2022-05-04,161.83169555664062
2022-05-05,152.82147216796875
2022-05-06,152.22500610351562
2022-05-09,147.4713592529297
2022-05-10,150.2367706298828
2022-05-11,150.68865966796875
2022-05-12,149.07095336914062
2022-05-13,151.67372131347656
2022-05-16,150.01084899902344
2022-05-17,150.24583435058594
2022-05-18,141.01866149902344
2022-05-19,140.34996032714844
2022-05-20,140.84695434570312
2022-05-23,141.27175903320312
2022-05-24,140.75660705566406
2022-05-25,141.822998046875
2022-05-26,142.90750122070312
2022-05-27,148.54678344726562
2022-05-31,145.99827575683594
2022-06-01,146.89297485351562
2022-06-02,150.64346313476562
2022-06-03,149.3872833251953
2022-06-06,147.67921447753906
2022-06-07,151.9810028076172
2022-06-08,147.22732543945312
2022-06-09,144.452880859375
2022-06-10,141.62423706054688
2022-06-13,138.40689086914062
2022-06-14,137.5302734375
2022-06-15,140.17820739746094
2022-06-16,135.7408905029297
2022-06-17,134.18641662597656
2022-06-21,136.80728149414062
2022-06-22,137.75621032714844
2022-06-23,142.41949462890625
2022-06-24,147.7605438232422
2022-06-27,145.4921875
2022-06-28,142.835205078125
2022-06-29,142.32554626464844
2022-06-30,140.4508056640625
2022-07-01,142.90802001953125
2022-07-05,142.4165496826172
2022-07-06,143.75436401367188
2022-07-07,142.88070678710938
2022-07-08,141.84326171875
2022-07-11,141.29718017578125
2022-07-12,141.06056213378906
2022-07-13,140.97865295410156
2022-07-14,138.3121337890625
2022-07-15,141.1788787841797
2022-07-18,139.82286071777344
2022-07-19,144.8555450439453
2022-07-20,144.90103149414062
2022-07-21,147.212646484375
2022-07-22,148.88717651367188
2022-07-25,150.0429229736328
2022-07-26,150.97120666503906
2022-07-27,149.3603515625
2022-07-28,153.2827606201172
2022-07-29,155.20301818847656
2022-08-01,153.8106231689453
2022-08-02,154.62965393066406
2022-08-03,155.01187133789062
2022-08-04,154.5659637451172
2022-08-05,154.7388916015625
2022-08-08,156.26780700683594
2022-08-09,157.323486328125
2022-08-10,158.74319458007812
2022-08-11,157.9423370361328
2022-08-12,161.39149475097656
2022-08-15,163.2753143310547
2022-08-16,162.48358154296875
2022-08-17,161.9284210205078
2022-08-18,160.83631896972656
2022-08-19,158.7613983154297
2022-08-22,155.2940216064453
2022-08-23,153.1007537841797
2022-08-24,154.0745391845703
2022-08-25,156.59539794921875
2022-08-26,153.2827606201172
2022-08-29,152.89144897460938
2022-08-30,150.12486267089844
2022-08-31,150.1885528564453
2022-09-01,150.50704956054688
2022-09-02,148.9781494140625
2022-09-06,149.07826232910156
2022-09-07,152.19068908691406
2022-09-08,153.51028442382812
2022-09-09,155.44869995117188
2022-09-12,157.25067138671875
2022-09-13,150.7982940673828
2022-09-14,148.4412384033203
2022-09-15,144.86463928222656
2022-09-16,142.38925170898438
2022-09-19,142.8533935546875
2022-09-20,140.64190673828125
2022-09-21,139.39511108398438
2022-09-22,138.32127380371094
2022-09-23,137.81161499023438
2022-09-26,133.7254180908203
2022-09-27,129.7393035888672
2022-09-28,132.18740844726562
2022-09-29,129.32333374023438
2022-09-30,132.49951171875
2022-10-03,135.11570739746094
2022-10-04,137.69520568847656
2022-10-05,132.23329162597656
2022-10-06,130.4616241455078
2022-10-07,126.82644653320312
2022-10-10,127.30378723144531
2022-10-11,131.61825561523438
2022-10-12,130.42486572265625
2022-10-13,133.23387145996094
2022-10-14,130.06686401367188
2022-10-17,134.57411193847656
2022-10-18,134.23446655273438
2022-10-19,130.52589416503906
2022-10-20,130.12197875976562
2022-10-21,131.7008514404297
2022-10-24,132.40773010253906
2022-10-25,138.97119140625
2022-10-26,139.4485321044922
2022-10-27,140.55921936035156
2022-10-28,143.2764434814453
2022-10-31,143.83641052246094
2022-11-01,143.12039184570312
2022-11-02,138.85183715820312
2022-11-03,139.21902465820312
2022-11-04,141.4864044189453
2022-11-07,141.21099853515625
2022-11-08,140.77960205078125
2022-11-09,138.2184600830078
2022-11-10,150.1979217529297
2022-11-11,147.42568969726562
2022-11-14,144.20358276367188
2022-11-15,144.12100219726562
2022-11-16,144.40554809570312
2022-11-17,142.23915100097656
2022-11-18,143.37744140625
2022-11-21,142.89089965820312
2022-11-22,144.03839111328125
2022-11-23,143.26727294921875
2022-11-25,143.89146423339844
2022-11-28,138.39285278320312
2022-11-29,139.54031372070312
2022-11-30,142.50537109375
2022-12-01,142.18408203125
2022-12-02,144.66259765625
2022-12-05,140.70614624023438
2022-12-06,139.34754943847656
2022-12-07,141.0916748046875
2022-12-08,141.81687927246094
2022-12-09,141.8444366455078
2022-12-12,141.80767822265625
2022-12-13,143.97412109375
2022-12-14,143.2213897705078
2022-12-15,139.30166625976562
2022-12-16,135.30848693847656
2022-12-19,134.55577087402344
2022-12-20,133.70205688476562
2022-12-21,136.4375762939453
2022-12-22,135.63894653320312
2022-12-23,136.65785217285156
2022-12-27,136.08872985839844
2022-12-28,133.48175048828125
2022-12-29,138.2872772216797
2022-12-30,137.09283447265625
2023-01-03,135.87989807128906
2023-01-04,140.74099731445312
2023-01-05,135.06503295898438
2023-01-06,138.75027465820312
2023-01-09,138.4354248046875
2023-01-10,139.28726196289062
2023-01-11,144.58358764648438
2023-01-12,147.83360290527344
2023-01-13,149.0465545654297
2023-01-17,147.44471740722656
2023-01-18,149.90765380859375
2023-01-19,152.1206512451172
2023-01-20,152.7502899169922
2023-01-23,155.768798828125
2023-01-24,154.56509399414062
2023-01-25,152.0465850830078
2023-01-26,154.62066650390625
2023-01-27,156.26882934570312
2023-01-30,154.13916015625
2023-01-31,155.78732299804688
2023-02-01,158.02806091308594
2023-02-02,160.92623901367188
2023-02-03,158.21324157714844
2023-02-06,158.90768432617188
2023-02-07,159.01881408691406
2023-02-08,157.62994384765625
2023-02-09,155.5002899169922
2023-02-10,154.87994384765625
2023-02-13,156.6021270751953
2023-02-14,156.69471740722656
2023-02-15,156.38914489746094
2023-02-16,154.09286499023438
2023-02-17,153.75030517578125
2023-02-21,151.84286499023438
2023-02-22,151.47251892089844
2023-02-23,152.94471740722656
2023-02-24,151.2317657470703
2023-02-27,151.22251892089844
2023-02-28,151.1762237548828
2023-03-01,149.52806091308594
2023-03-02,153.5465850830078
2023-03-03,154.9910125732422
2023-03-06,154.79656982421875
2023-03-07,152.31507873535156
2023-03-08,153.3336181640625
2023-03-09,150.15768432617188
2023-03-10,144.57435607910156
2023-03-13,147.8613739013672
2023-03-14,152.48175048828125
2023-03-15,149.02806091308594
2023-03-16,149.75027465820312
2023-03-17,146.81509399414062
2023-03-20,150.00953674316406
2023-03-21,149.13916015625
2023-03-22,141.9724884033203
2023-03-23,141.96324157714844
2023-03-24,146.38914489746094
2023-03-27,146.87991333007812
2023-03-28,147.0743408203125
2023-03-29,149.7410125732422
2023-03-30,151.62594604492188
2023-03-31,154.26678466796875
2023-04-03,154.17343139648438
2023-04-04,153.46424865722656
2023-04-05,152.12985229492188
2023-04-06,153.60423278808594
2023-04-10,154.2947540283203
2023-04-11,153.59487915039062
2023-04-12,151.7006378173828
2023-04-13,151.35536193847656
2023-04-14,148.41595458984375
2023-04-17,150.9074249267578
2023-04-18,152.1858367919922
2023-04-19,156.03970336914062
2023-04-20,155.75042724609375
2023-04-21,157.37411499023438
2023-04-24,155.14390563964844
2023-04-25,153.20297241210938
2023-04-26,151.7006378173828
2023-04-27,153.77218627929688
2023-04-28,155.42385864257812
2023-05-01,152.12985229492188
2023-05-02,153.7908477783203
2023-05-03,155.8344268798828
2023-05-04,157.8406524658203
2023-05-05,160.08021545410156
2023-05-08,159.8189239501953
2023-05-09,159.53900146484375
2023-05-10,160.36016845703125
2023-05-11,157.21546936035156
2023-05-12,156.12367248535156
2023-05-15,155.14390563964844
2023-05-16,151.14073181152344
2023-05-17,152.2138214111328
2023-05-18,151.91525268554688
2023-05-19,151.87791442871094
2023-05-22,151.97122192382812
2023-05-23,150.2542266845703
2023-05-24,148.18267822265625
2023-05-25,149.1064910888672
2023-05-26,151.8685760498047
2023-05-30,153.92147827148438
2023-05-31,153.60423278808594
2023-06-01,152.44708251953125
2023-06-02,157.01950073242188
2023-06-05,155.2838592529297
2023-06-06,156.62759399414062
2023-06-07,161.15333557128906
2023-06-08,161.0693359375
2023-06-09,158.54052734375
2023-06-12,158.41921997070312
2023-06-13,161.0133514404297
2023-06-14,162.2637481689453
2023-06-15,162.56236267089844
2023-06-16,162.963623046875
2023-06-20,161.15333557128906
2023-06-21,161.0879669189453
2023-06-22,158.12994384765625
2023-06-23,153.98678588867188
2023-06-26,157.76600646972656
2023-06-27,160.83602905273438
2023-06-28,160.06155395507812
2023-06-29,161.875732421875
2023-06-30,163.1823272705078
2023-07-03,164.22572326660156
2023-07-05,166.462890625
2023-07-06,164.31968688964844
2023-07-07,163.0883331298828
2023-07-10,164.9213104248047
2023-07-11,168.18307495117188
2023-07-12,171.20045471191406
2023-07-13,174.08621215820312
2023-07-14,174.36822509765625
2023-07-17,174.6125946044922
2023-07-18,170.03485107421875
2023-07-19,171.52944946289062
2023-07-20,172.5070343017578
2023-07-21,173.67259216308594
2023-07-24,174.8758087158203
2023-07-25,174.19898986816406
2023-07-26,173.5692138671875
2023-07-27,167.43106079101562
2023-07-28,165.40069580078125
2023-07-31,166.5474853515625
2023-08-01,165.15631103515625
2023-08-02,163.2199249267578
2023-08-03,163.36090087890625
2023-08-04,163.9813232421875
2023-08-07,165.84246826171875
2023-08-08,164.15989685058594
2023-08-09,166.12449645996094
2023-08-10,165.84246826171875
2023-08-11,168.11727905273438
2023-08-14,167.0457000732422
2023-08-15,167.0457000732422
2023-08-16,166.82948303222656
2023-08-17,163.64292907714844
2023-08-18,165.6356964111328
2023-08-21,164.8179168701172
2023-08-22,165.9646759033203
2023-08-23,168.59669494628906
2023-08-24,167.00808715820312
2023-08-25,167.0926513671875
2023-08-28,168.71885681152344
2023-08-29,169.92205810546875
2023-08-30,169.48963928222656
2023-08-31,168.85047912597656
2023-09-01,168.57785034179688
2023-09-05,164.1787109375
2023-09-06,166.3406982421875
2023-09-07,169.77163696289062
2023-09-08,167.65667724609375
2023-09-11,167.81646728515625
2023-09-12,166.39706420898438
2023-09-13,165.67332458496094
2023-09-14,169.26406860351562
2023-09-15,168.0890655517578
2023-09-18,166.519287109375
2023-09-19,165.7766876220703
2023-09-20,165.2032928466797
2023-09-21,157.42955017089844
2023-09-22,158.7549591064453
2023-09-25,158.98057556152344
2023-09-26,156.76217651367188
2023-09-27,156.48019409179688
2023-09-28,157.10536193847656
2023-09-29,157.739990234375
2023-10-02,155.65609741210938
2023-10-03,152.5587158203125
2023-10-04,154.8699188232422
2023-10-05,157.57896423339844
2023-10-06,158.11886596679688
2023-10-09,160.02279663085938
2023-10-10,160.90367126464844
2023-10-11,161.4246368408203
2023-10-12,156.9064483642578
2023-10-13,156.68856811523438
2023-10-16,158.74403381347656
2023-10-17,157.56948852539062
2023-10-18,154.54786682128906
2023-10-19,150.56956481933594
2023-10-20,148.5425262451172
2023-10-23,146.7996368408203
2023-10-24,148.53302001953125
2023-10-25,149.4991912841797
2023-10-26,149.90650939941406
2023-10-27,149.19610595703125
2023-10-30,152.6344757080078
2023-10-31,154.63311767578125
2023-11-01,157.62631225585938
2023-11-02,159.96595764160156
2023-11-03,161.17837524414062
2023-11-06,158.07151794433594
2023-11-07,158.04310607910156
2023-11-08,160.14590454101562
2023-11-09,157.90101623535156
2023-11-10,159.0850372314453
2023-11-13,156.470703125
2023-11-14,162.12557983398438
2023-11-15,162.00245666503906
2023-11-16,159.55865478515625
2023-11-17,161.02682495117188
2023-11-20,161.91722106933594
2023-11-21,161.4246368408203
2023-11-22,163.08229064941406
2023-11-24,163.3759002685547
2023-11-27,163.84007263183594
2023-11-28,162.43817138671875
2023-11-29,162.98756408691406
2023-11-30,164.57888793945312
2023-12-01,167.46791076660156
2023-12-04,168.7845458984375
2023-12-05,164.10528564453125
2023-12-06,164.1999969482422
2023-12-07,163.9632110595703
2023-12-08,164.00106811523438
2023-12-11,165.3745574951172
2023-12-12,167.27845764160156
2023-12-13,171.95770263671875
2023-12-14,176.23910522460938
2023-12-15,174.2973175048828
2023-12-18,174.57203674316406
2023-12-19,174.53411865234375
2023-12-20,171.3704376220703
2023-12-21,172.86703491210938
2023-12-22,173.9752655029297
2023-12-26,174.87510681152344
2023-12-27,175.6234130859375
2023-12-28,176.44366455078125
2023-12-29,175.0511932373047
2024-01-02,175.78558349609375
2024-01-03,172.41883850097656
2024-01-04,171.79891967773438
2024-01-05,171.0263671875
2024-01-08,173.5728759765625
2024-01-09,173.7445526123047
2024-01-10,174.4121551513672
2024-01-11,171.53184509277344
2024-01-12,172.26622009277344
2024-01-16,170.740234375
2024-01-17,169.31915283203125
2024-01-18,168.5752410888672
2024-01-19,173.16275024414062
2024-01-22,175.0130615234375
2024-01-23,173.32489013671875
2024-01-24,169.6815643310547
2024-01-25,170.301513671875
2024-01-26,170.6925506591797
2024-01-29,171.26480102539062
2024-01-30,170.44459533691406
2024-01-31,169.22377014160156
2024-02-01,174.4789276123047
2024-02-02,174.6410675048828
2024-02-05,170.0821533203125
2024-02-06,172.7240447998047
2024-02-07,171.05496215820312
2024-02-08,176.405517578125
2024-02-09,177.5023193359375
2024-02-12,176.7298126220703
2024-02-13,174.80320739746094
2024-02-14,174.97488403320312
2024-02-15,176.35781860351562
2024-02-16,174.25958251953125
2024-02-20,173.08645629882812
2024-02-21,173.8590087890625
2024-02-22,173.65870666503906
2024-02-23,172.5618896484375
2024-02-26,170.88330078125
2024-02-27,169.11886596679688
2024-02-28,168.8136749267578
2024-02-29,167.5642547607422
2024-03-01,170.72116088867188
2024-03-04,172.08502197265625
2024-03-05,171.12173461914062
2024-03-06,172.21856689453125
2024-03-07,172.06593322753906
2024-03-08,172.7335662841797
2024-03-11,171.87521362304688
2024-03-12,172.57144165039062
2024-03-13,172.7049560546875
2024-03-14,171.0645294189453
2024-03-15,168.0792694091797
2024-03-18,167.59286499023438
2024-03-19,167.59286499023438
2024-03-20,171.2075653076172
2024-03-21,173.2581329345703
2024-03-22,172.5809783935547
2024-03-25,170.82608032226562
2024-03-26,167.72637939453125
2024-03-27,171.09841918945312
2024-03-28,172.7027587890625
2024-04-01,169.38839721679688
2024-04-02,167.19801330566406
2024-04-03,167.2076416015625
2024-04-04,166.76571655273438
2024-04-05,167.3805389404297
2024-04-08,169.28269958496094
2024-04-09,171.0791778564453
2024-04-10,165.7858123779297
2024-04-11,166.1028289794922
2024-04-12,164.3255615234375
2024-04-15,161.77012634277344
2024-04-16,159.80072021484375
2024-04-17,155.63134765625
2024-04-18,152.96063232421875
2024-04-19,153.0086669921875
2024-04-22,156.9186553955078
2024-04-23,159.23391723632812
2024-04-24,151.7789764404297
2024-04-25,149.617431640625
2024-04-26,149.79034423828125
2024-04-29,151.61566162109375
2024-04-30,149.25238037109375
2024-05-01,150.6934051513672
2024-05-02,152.28814697265625
2024-05-03,153.5754852294922
2024-05-06,152.3457794189453
2024-05-07,155.66014099121094
2024-05-08,155.3238983154297
2024-05-09,158.6190948486328
2024-05-10,158.0234375
2024-05-13,156.61123657226562
2024-05-14,158.5229949951172
2024-05-15,160.20419311523438
2024-05-16,160.2330322265625
2024-05-17,159.34918212890625
2024-05-20,159.4932861328125
2024-05-21,158.9457244873047
2024-05-22,158.8592529296875
2024-05-23,154.54574584960938
2024-05-24,154.1903076171875
2024-05-28,153.2008056640625
2024-05-29,152.62437438964844
2024-05-30,154.4881134033203
2024-05-31,158.68630981445312
2024-06-03,156.24618530273438
2024-06-04,158.58065795898438
2024-06-05,158.37892150878906
2024-06-06,160.5404510498047
2024-06-07,159.55093383789062
2024-06-10,159.46449279785156
2024-06-11,159.8775634765625
2024-06-12,160.7998504638672
2024-06-13,159.5797882080078
2024-06-14,159.33961486816406
2024-06-17,160.09852600097656
2024-06-18,160.11773681640625
2024-06-20,159.43565368652344
2024-06-21,160.550048828125
2024-06-24,161.34742736816406
2024-06-25,160.41555786132812
2024-06-26,161.99105834960938
2024-06-27,162.52906799316406
2024-06-28,164.64889526367188
2024-07-01,164.07778930664062
2024-07-02,166.5460662841797
2024-07-03,166.48800659179688
2024-07-05,168.04640197753906
2024-07-08,168.8594970703125
2024-07-09,167.80441284179688
2024-07-10,170.81475830078125
2024-07-11,176.70957946777344
2024-07-12,177.57107543945312
2024-07-15,178.7906951904297
2024-07-16,177.96792602539062
2024-07-17,179.6328125
2024-07-18,181.08473205566406
2024-07-19,181.58807373046875
2024-07-22,185.20822143554688
2024-07-23,183.86276245117188
2024-07-24,179.4585723876953
2024-07-25,178.59707641601562
2024-07-26,181.10411071777344
2024-07-29,181.07505798339844
2024-07-30,181.61712646484375
2024-07-31,180.99761962890625
2024-08-01,182.51730346679688
2024-08-02,179.96189880371094
2024-08-05,173.6024627685547
2024-08-06,176.79669189453125
2024-08-07,174.7252655029297
2024-08-08,175.50933837890625
2024-08-09,175.8480987548828
2024-08-12,174.04769897460938
2024-08-13,175.91586303710938
2024-08-14,176.63214111328125
2024-08-15,177.18389892578125
2024-08-16,175.1802215576172
2024-08-19,177.135498046875
2024-08-20,177.3774871826172
2024-08-21,178.751953125
2024-08-22,179.66183471679688
2024-08-23,182.19789123535156
2024-08-26,181.00730895996094
2024-08-27,180.62013244628906
2024-08-28,178.65518188476562
2024-08-29,178.09376525878906
2024-08-30,180.426513671875
2024-09-03,180.05870056152344
2024-09-04,179.7489776611328
2024-09-05,180.3781280517578
2024-09-06,179.01332092285156
2024-09-09,180.17486572265625
2024-09-10,179.98126220703125
2024-09-11,177.5323486328125
2024-09-12,178.93588256835938
2024-09-13,181.4912872314453
2024-09-16,184.16281127929688
2024-09-17,184.0660400390625
2024-09-18,183.41751098632812
2024-09-19,185.58570861816406
2024-09-20,180.84274291992188
2024-09-23,183.31105041503906
2024-09-24,184.52099609375
2024-09-25,182.3914794921875
2024-09-26,181.60743713378906
2024-09-27,181.66549682617188
2024-09-30,182.192138671875
2024-10-01,178.6813201904297
2024-10-02,176.92588806152344
2024-10-03,176.29200744628906
2024-10-04,175.5313262939453
2024-10-07,173.56137084960938
2024-10-08,173.30780029296875
2024-10-09,172.8689422607422
2024-10-10,171.55239868164062
2024-10-11,173.9416961669922
2024-10-14,173.37606811523438
2024-10-15,174.9949493408203
2024-10-16,180.6805419921875
2024-10-17,177.5110321044922
2024-10-18,178.30096435546875
2024-10-21,175.053466796875
2024-10-22,175.765380859375
2024-10-23,176.72109985351562
2024-10-24,174.10748291015625
2024-10-25,172.1570281982422
2024-10-28,172.10826110839844
2024-10-29,169.7287139892578
2024-10-30,169.7774658203125
2024-10-31,167.03707885742188
2024-11-01,166.9590606689453
2024-11-04,166.6274871826172
2024-11-05,168.51943969726562
2024-11-06,170.6454315185547
2024-11-07,169.36788940429688
