Date,MLI
2021-02-09,18.064151763916016
2021-02-10,17.708202362060547
2021-02-11,17.867443084716797
2021-02-12,17.666059494018555
2021-02-16,17.53491973876953
2021-02-17,17.427196502685547
2021-02-18,17.36631202697754
2021-02-19,17.684789657592773
2021-02-22,18.003267288208008
2021-02-23,18.32174301147461
2021-02-24,19.17881965637207
2021-02-25,19.492605209350586
2021-02-26,19.03363037109375
2021-03-01,19.825136184692383
2021-03-02,19.324005126953125
2021-03-03,19.300588607788086
2021-03-04,18.640216827392578
2021-03-05,19.43172264099121
2021-03-08,19.661212921142578
2021-03-09,19.73615264892578
2021-03-10,20.24664878845215
2021-03-11,20.59790802001953
2021-03-12,20.808666229248047
2021-03-15,20.82740020751953
2021-03-16,20.359052658081055
2021-03-17,20.513607025146484
2021-03-18,20.119022369384766
2021-03-19,20.029769897460938
2021-03-22,19.668067932128906
2021-03-23,18.96345329284668
2021-03-24,18.850725173950195
2021-03-25,19.156047821044922
2021-03-26,19.503658294677734
2021-03-29,19.11377716064453
2021-03-30,19.456684112548828
2021-03-31,19.423805236816406
2021-04-01,19.87945556640625
2021-04-05,20.30222511291504
2021-04-06,20.476024627685547
2021-04-07,20.13311004638672
2021-04-08,20.2552490234375
2021-04-09,20.668624877929688
2021-04-12,20.870607376098633
2021-04-13,20.574676513671875
2021-04-14,20.86121368408203
2021-04-15,21.05381202697754
2021-04-16,21.20412826538086
2021-04-19,20.96455955505371
2021-04-20,20.74378204345703
2021-04-21,21.13835906982422
2021-04-22,20.87531089782715
2021-04-23,21.279281616210938
2021-04-26,21.298070907592773
2021-04-27,21.476573944091797
2021-04-28,21.495363235473633
2021-04-29,21.485971450805664
2021-04-30,21.077299118041992
2021-05-03,21.39671516418457
2021-05-04,21.697351455688477
2021-05-05,21.63628578186035
2021-05-06,22.19997215270996
2021-05-07,22.453638076782227
2021-05-10,22.073148727416992
2021-05-11,21.697351455688477
2021-05-12,20.847124099731445
2021-05-13,21.720842361450195
2021-05-14,22.040264129638672
2021-05-17,22.091934204101562
2021-05-18,21.796001434326172
2021-05-19,21.54703712463379
2021-05-20,21.603408813476562
2021-05-21,21.70205307006836
2021-05-24,21.805395126342773
2021-05-25,21.598705291748047
2021-05-26,21.62689208984375
2021-05-27,21.7490234375
2021-05-28,21.81009292602539
2021-06-01,22.317411422729492
2021-06-02,21.81009292602539
2021-06-03,21.715883255004883
2021-06-04,21.828935623168945
2021-06-07,21.94670295715332
2021-06-08,22.281150817871094
2021-06-09,22.0314884185791
2021-06-10,21.87133026123047
2021-06-11,22.03619956970215
2021-06-14,21.673480987548828
2021-06-15,21.654640197753906
2021-06-16,21.381423950195312
2021-06-17,20.491127014160156
2021-06-18,19.987085342407227
2021-06-21,20.4487247467041
2021-06-22,20.415756225585938
2021-06-23,20.283857345581055
2021-06-24,20.655994415283203
2021-06-25,20.641864776611328
2021-06-28,20.269723892211914
2021-06-29,20.151960372924805
2021-06-30,20.401622772216797
2021-07-01,20.363937377929688
2021-07-02,19.97295379638672
2021-07-06,19.402973175048828
2021-07-07,19.48776626586914
2021-07-08,19.12504768371582
2021-07-09,19.61495018005371
2021-07-12,19.72329330444336
2021-07-13,19.42652702331543
2021-07-14,19.209835052490234
2021-07-15,19.228679656982422
2021-07-16,19.059101104736328
2021-07-19,18.4985408782959
2021-07-20,19.76569175720215
2021-07-21,20.415756225585938
2021-07-22,19.864612579345703
2021-07-23,20.250883102416992
2021-07-26,20.4487247467041
2021-07-27,20.18022346496582
2021-07-28,20.128406524658203
2021-07-29,20.279146194458008
2021-07-30,20.444019317626953
2021-08-02,19.991798400878906
2021-08-03,20.24146270751953
2021-08-04,19.704450607299805
2021-08-05,19.93056297302246
2021-08-06,20.288572311401367
2021-08-09,20.02948760986328
2021-08-10,20.330961227416992
2021-08-11,20.684255599975586
2021-08-12,20.764341354370117
2021-08-13,21.287216186523438
2021-08-16,21.2636661529541
2021-08-17,21.061107635498047
2021-08-18,20.891530990600586
2021-08-19,20.778470993041992
2021-08-20,20.830286026000977
2021-08-23,21.009288787841797
2021-08-24,21.12234878540039
2021-08-25,21.0328426361084
2021-08-26,20.608890533447266
2021-08-27,21.310768127441406
2021-08-30,21.225975036621094
2021-08-31,21.01399803161621
2021-09-01,20.94805335998535
2021-09-02,20.914979934692383
2021-09-03,20.759075164794922
2021-09-07,20.588993072509766
2021-09-08,20.56064796447754
2021-09-09,20.395292282104492
2021-09-10,20.059858322143555
2021-09-13,20.319704055786133
2021-09-14,19.88505744934082
2021-09-15,20.451988220214844
2021-09-16,20.007896423339844
2021-09-17,19.601594924926758
2021-09-20,19.355920791625977
2021-09-21,19.081907272338867
2021-09-22,19.190567016601562
2021-09-23,19.455137252807617
2021-09-24,19.53544807434082
2021-09-27,20.022066116333008
2021-09-28,19.639389038085938
2021-09-29,19.89923095703125
2021-09-30,19.417341232299805
2021-10-01,19.68191146850586
2021-10-04,19.927576065063477
2021-10-05,20.154348373413086
2021-10-06,19.941749572753906
2021-10-07,20.357498168945312
2021-10-08,20.48505973815918
2021-10-11,20.149627685546875
2021-10-12,20.168521881103516
2021-10-13,20.159076690673828
2021-10-14,20.603168487548828
2021-10-15,20.48505973815918
2021-10-18,20.56537437438965
2021-10-19,21.661439895629883
2021-10-20,22.190576553344727
2021-10-21,22.714982986450195
2021-10-22,23.229948043823242
2021-10-25,24.40159797668457
2021-10-26,24.703960418701172
2021-10-27,24.600019454956055
2021-10-28,24.897661209106445
2021-10-29,24.86931037902832
2021-11-01,25.50238609313965
2021-11-02,25.530731201171875
2021-11-03,25.691364288330078
2021-11-04,25.795299530029297
2021-11-05,26.65514373779297
2021-11-08,27.434673309326172
2021-11-09,27.302391052246094
2021-11-10,27.566953659057617
2021-11-11,29.593732833862305
2021-11-12,28.76223373413086
2021-11-15,28.445693969726562
2021-11-16,28.332311630249023
2021-11-17,28.270893096923828
2021-11-18,28.596874237060547
2021-11-19,28.45041847229004
2021-11-22,28.355932235717773
2021-11-23,28.752784729003906
2021-11-24,28.50239372253418
2021-11-26,26.886640548706055
2021-11-29,26.735458374023438
2021-11-30,26.140182495117188
2021-12-01,25.946483612060547
2021-12-02,27.163537979125977
2021-12-03,27.15406608581543
2021-12-06,27.17774772644043
2021-12-07,27.49029541015625
2021-12-08,27.9401798248291
2021-12-09,27.277189254760742
2021-12-10,27.27245330810547
2021-12-13,26.647357940673828
2021-12-14,26.666296005249023
2021-12-15,27.55185890197754
2021-12-16,27.452409744262695
2021-12-17,27.083030700683594
2021-12-20,26.410573959350586
2021-12-21,27.15406608581543
2021-12-22,27.528182983398438
2021-12-23,27.708133697509766
2021-12-27,28.1911678314209
2021-12-28,28.148544311523438
2021-12-29,28.446889877319336
2021-12-30,28.053836822509766
2021-12-31,28.110660552978516
2022-01-03,27.883352279663086
2022-01-04,28.134342193603516
2022-01-05,27.608684539794922
2022-01-06,28.03489112854004
2022-01-07,28.120132446289062
2022-01-10,27.873882293701172
2022-01-11,27.27245330810547
2022-01-12,27.329286575317383
2022-01-13,27.438201904296875
2022-01-14,27.50923728942871
2022-01-18,27.106712341308594
2022-01-19,26.75153923034668
2022-01-20,25.719175338745117
2022-01-21,25.33558464050293
2022-01-24,25.686023712158203
2022-01-25,25.198253631591797
2022-01-26,24.928319931030273
2022-01-27,24.004873275756836
2022-01-28,24.397932052612305
2022-01-31,24.464229583740234
2022-02-01,25.899126052856445
2022-02-02,25.937007904052734
2022-02-03,26.30638885498047
2022-02-04,26.131166458129883
2022-02-07,26.230621337890625
2022-02-08,26.666296005249023
2022-02-09,27.262983322143555
2022-02-10,27.0167293548584
2022-02-11,27.433469772338867
2022-02-14,27.37664031982422
2022-02-15,27.130388259887695
2022-02-16,27.670246124267578
2022-02-17,27.343488693237305
2022-02-18,27.703401565551758
2022-02-22,27.457141876220703
2022-02-23,27.139862060546875
2022-02-24,26.647357940673828
2022-02-25,27.22509765625
2022-02-28,27.0167293548584
2022-03-01,25.851770401000977
2022-03-02,26.832046508789062
2022-03-03,27.27245330810547
2022-03-04,26.30638885498047
2022-03-07,26.116962432861328
2022-03-08,26.2116756439209
2022-03-09,26.472135543823242
2022-03-10,26.187997817993164
2022-03-11,26.069604873657227
2022-03-14,26.169057846069336
2022-03-15,26.794157028198242
2022-03-16,27.423995971679688
2022-03-17,27.951929092407227
2022-03-18,28.798524856567383
2022-03-21,29.602313995361328
2022-03-22,28.42754364013672
2022-03-23,27.519121170043945
2022-03-24,27.376436233520508
2022-03-25,27.148141860961914
2022-03-28,27.105335235595703
2022-03-29,27.756925582885742
2022-03-30,26.26825523376465
2022-03-31,25.764097213745117
2022-04-01,26.27300453186035
2022-04-04,25.80689811706543
2022-04-05,25.036401748657227
2022-04-06,24.784332275390625
2022-04-07,24.755794525146484
2022-04-08,24.575056076049805
2022-04-11,24.684450149536133
2022-04-12,24.76055145263672
2022-04-13,25.212383270263672
2022-04-14,25.27897071838379
2022-04-18,24.950796127319336
2022-04-19,26.78666877746582
2022-04-20,28.37523078918457
2022-04-21,28.413278579711914
2022-04-22,27.27179718017578
2022-04-25,27.24325942993164
2022-04-26,26.09227752685547
2022-04-27,26.15885353088379
2022-04-28,26.72008514404297
2022-04-29,25.75458526611328
2022-05-02,25.77360725402832
2022-05-03,26.215932846069336
2022-05-04,26.82472038269043
2022-05-05,25.978126525878906
2022-05-06,25.711782455444336
2022-05-09,25.416898727416992
2022-05-10,24.955551147460938
2022-05-11,24.84615707397461
2022-05-12,25.350311279296875
2022-05-13,25.255186080932617
2022-05-16,24.97457504272461
2022-05-17,25.7022647857666
2022-05-18,25.274215698242188
2022-05-19,25.13628387451172
2022-05-20,25.878246307373047
2022-05-23,25.89251136779785
2022-05-24,25.31226348876953
2022-05-25,25.30750846862793
2022-05-26,25.602388381958008
2022-05-27,25.88300323486328
2022-05-31,25.611900329589844
2022-06-01,26.035200119018555
2022-06-02,26.732784271240234
2022-06-03,26.747116088867188
2022-06-06,27.697933197021484
2022-06-07,28.50541114807129
2022-06-08,27.798267364501953
2022-06-09,27.28224754333496
2022-06-10,26.245426177978516
2022-06-13,25.39972686767578
2022-06-14,25.442729949951172
2022-06-15,25.73418617248535
2022-06-16,24.15267562866211
2022-06-17,24.300792694091797
2022-06-21,24.816814422607422
2022-06-22,24.85981559753418
2022-06-23,24.788148880004883
2022-06-24,25.50484275817871
2022-06-27,25.810632705688477
2022-06-28,25.471393585205078
2022-06-29,25.351947784423828
2022-06-30,25.46183967590332
2022-07-01,25.457067489624023
2022-07-05,25.414064407348633
2022-07-06,24.788148880004883
2022-07-07,25.638626098632812
2022-07-08,25.356727600097656
2022-07-11,25.28505516052246
2022-07-12,24.984041213989258
2022-07-13,24.974489212036133
2022-07-14,25.00315284729004
2022-07-15,25.514400482177734
2022-07-18,25.815410614013672
2022-07-19,29.556568145751953
2022-07-20,29.886247634887695
2022-07-21,30.125146865844727
2022-07-22,29.551788330078125
2022-07-25,29.948360443115234
2022-07-26,30.79884147644043
2022-07-27,31.061634063720703
2022-07-28,32.00289535522461
2022-07-29,32.17011642456055
2022-08-01,32.07933807373047
2022-08-02,31.65410041809082
2022-08-03,32.04111862182617
2022-08-04,31.988557815551758
2022-08-05,31.897789001464844
2022-08-08,32.52368927001953
2022-08-09,32.29912567138672
2022-08-10,32.29434585571289
2022-08-11,32.67658615112305
2022-08-12,32.69091796875
2022-08-15,33.025386810302734
2022-08-16,33.230838775634766
2022-08-17,32.38991165161133
2022-08-18,33.063602447509766
2022-08-19,33.025386810302734
2022-08-22,32.165340423583984
2022-08-23,32.28956985473633
2022-08-24,31.730548858642578
2022-08-25,32.217899322509766
2022-08-26,31.233640670776367
2022-08-29,31.376972198486328
2022-08-30,30.49304962158203
2022-08-31,30.182479858398438
2022-09-01,30.211265563964844
2022-09-02,29.923444747924805
2022-09-06,29.419767379760742
2022-09-07,29.885068893432617
2022-09-08,29.832304000854492
2022-09-09,30.091339111328125
2022-09-12,30.436723709106445
2022-09-13,29.44375228881836
2022-09-14,29.247074127197266
2022-09-15,29.184709548950195
2022-09-16,28.62346649169922
2022-09-19,29.438953399658203
2022-09-20,29.539690017700195
2022-09-21,28.997631072998047
2022-09-22,28.345247268676758
2022-09-23,27.81757926940918
2022-09-26,27.7264347076416
2022-09-27,28.143774032592773
2022-09-28,28.810548782348633
2022-09-29,28.479557037353516
2022-09-30,28.513137817382812
2022-10-03,29.223087310791016
2022-10-04,30.120121002197266
2022-10-05,29.909053802490234
2022-10-06,29.721973419189453
2022-10-07,28.87770652770996
2022-10-10,29.82750701904297
2022-10-11,30.038570404052734
2022-10-12,29.578067779541016
2022-10-13,29.990604400634766
2022-10-14,28.402809143066406
2022-10-17,28.83453941345215
2022-10-18,30.619007110595703
2022-10-19,29.841896057128906
2022-10-20,29.189512252807617
2022-10-21,29.769948959350586
2022-10-24,29.817913055419922
2022-10-25,30.028980255126953
2022-10-26,30.028980255126953
2022-10-27,29.669206619262695
2022-10-28,30.043371200561523
2022-10-31,30.048166275024414
2022-11-01,31.036338806152344
2022-11-02,29.62603187561035
2022-11-03,29.578067779541016
2022-11-04,30.019384384155273
2022-11-07,30.244842529296875
2022-11-08,30.230449676513672
2022-11-09,29.846694946289062
2022-11-10,31.54962158203125
2022-11-11,31.352943420410156
2022-11-14,32.00532531738281
2022-11-15,32.56657028198242
2022-11-16,32.350711822509766
2022-11-17,32.52341079711914
2022-11-18,32.88796615600586
2022-11-21,32.68649673461914
2022-11-22,33.21415710449219
2022-11-23,33.09903335571289
2022-11-25,33.506778717041016
2022-11-28,32.509002685546875
2022-11-29,32.4658317565918
2022-11-30,32.988704681396484
2022-12-01,33.306461334228516
2022-12-02,33.5086669921875
2022-12-05,31.833227157592773
2022-12-06,31.48659324645996
2022-12-07,31.852497100830078
2022-12-08,31.47696304321289
2022-12-09,31.39993667602539
2022-12-12,31.823606491088867
2022-12-13,32.26171875
2022-12-14,31.852497100830078
2022-12-15,29.902631759643555
2022-12-16,29.474145889282227
2022-12-19,29.426000595092773
2022-12-20,29.54636001586914
2022-12-21,30.032623291015625
2022-12-22,28.963815689086914
2022-12-23,28.732717514038086
2022-12-27,29.01195526123047
2022-12-28,28.20794105529785
2022-12-29,28.54495620727539
2022-12-30,28.40533447265625
2023-01-03,28.31386375427246
2023-01-04,28.78086280822754
2023-01-05,28.29941177368164
2023-01-06,29.10343360900879
2023-01-09,29.541549682617188
2023-01-10,30.499624252319336
2023-01-11,32.035438537597656
2023-01-12,31.7369384765625
2023-01-13,32.37726593017578
2023-01-17,31.886201858520508
2023-01-18,31.197725296020508
2023-01-19,30.600732803344727
2023-01-20,30.72590446472168
2023-01-23,31.077363967895508
2023-01-24,31.192909240722656
2023-01-25,31.048473358154297
2023-01-26,31.351787567138672
2023-01-27,31.611770629882812
2023-01-30,30.364822387695312
2023-01-31,31.558805465698242
2023-02-01,33.003150939941406
2023-02-02,33.66272735595703
2023-02-03,33.792728424072266
2023-02-06,33.31127166748047
2023-02-07,36.45512390136719
2023-02-08,35.60777282714844
2023-02-09,35.09262466430664
2023-02-10,34.8326416015625
2023-02-13,35.12150955200195
2023-02-14,35.184085845947266
2023-02-15,35.36704635620117
2023-02-16,35.35260772705078
2023-02-17,35.8821907043457
2023-02-21,34.4378547668457
2023-02-22,35.02522277832031
2023-02-23,35.256317138671875
2023-02-24,35.10707092285156
2023-02-27,35.72331237792969
2023-02-28,35.61259078979492
2023-03-01,35.64629364013672
2023-03-02,36.10847854614258
2023-03-03,36.28179168701172
2023-03-06,35.56925964355469
2023-03-07,35.41038513183594
2023-03-08,35.89183044433594
2023-03-09,35.79072189331055
2023-03-10,34.495628356933594
2023-03-13,34.48600387573242
2023-03-14,35.16965866088867
2023-03-15,34.20676803588867
2023-03-16,35.28493881225586
2023-03-17,34.07622528076172
2023-03-20,34.6612434387207
2023-03-21,35.52668762207031
2023-03-22,34.99968719482422
2023-03-23,34.830467224121094
2023-03-24,34.76277542114258
2023-03-27,35.062538146972656
2023-03-28,35.05770492553711
2023-03-29,35.11088943481445
2023-03-30,34.965843200683594
2023-03-31,35.52668762207031
2023-04-03,35.87963104248047
2023-04-04,33.64107894897461
2023-04-05,32.504886627197266
2023-04-06,31.910200119018555
2023-04-10,32.591915130615234
2023-04-11,33.360652923583984
2023-04-12,33.50571060180664
2023-04-13,33.55889129638672
2023-04-14,33.1817741394043
2023-04-17,33.30263900756836
2023-04-18,32.969032287597656
2023-04-19,33.201107025146484
2023-04-20,33.728111267089844
2023-04-21,33.23011779785156
2023-04-24,33.49119567871094
2023-04-25,34.25027084350586
2023-04-26,33.9843635559082
2023-04-27,34.36631774902344
2023-04-28,34.73859786987305
2023-05-01,35.19791793823242
2023-05-02,35.06736755371094
2023-05-03,35.19791793823242
2023-05-04,34.76277542114258
2023-05-05,36.01017379760742
2023-05-08,36.22290802001953
2023-05-09,36.19390106201172
2023-05-10,36.512996673583984
2023-05-11,36.8756103515625
2023-05-12,36.32927322387695
2023-05-15,36.55651092529297
2023-05-16,36.3824577331543
2023-05-17,37.1850471496582
2023-05-18,38.035987854003906
2023-05-19,38.0940055847168
2023-05-22,38.509803771972656
2023-05-23,37.80875015258789
2023-05-24,36.227745056152344
2023-05-25,36.89012908935547
2023-05-26,37.112525939941406
2023-05-30,37.62018585205078
2023-05-31,35.903812408447266
2023-06-01,36.14167022705078
2023-06-02,38.258235931396484
2023-06-05,38.17084884643555
2023-06-06,39.4621467590332
2023-06-07,41.69035720825195
2023-06-08,41.22432327270508
2023-06-09,40.53499221801758
2023-06-12,39.55923080444336
2023-06-13,40.10294723510742
2023-06-14,39.355350494384766
2023-06-15,39.38932418823242
2023-06-16,39.4621467590332
2023-06-20,39.18544006347656
2023-06-21,38.98155975341797
2023-06-22,38.91359329223633
2023-06-23,40.656349182128906
2023-06-26,41.219478607177734
2023-06-27,41.82628631591797
2023-06-28,41.80201721191406
2023-06-29,42.093284606933594
2023-06-30,42.36998748779297
2023-07-03,42.39426040649414
2023-07-05,41.64181900024414
2023-07-06,40.77771759033203
2023-07-07,41.025291442871094
2023-07-10,41.6126823425293
2023-07-11,41.87968444824219
2023-07-12,42.73407745361328
2023-07-13,42.70009231567383
2023-07-14,42.18552017211914
2023-07-17,43.44768524169922
2023-07-18,44.418582916259766
2023-07-19,43.690406799316406
2023-07-20,44.214698791503906
2023-07-21,44.05449676513672
2023-07-24,44.56421661376953
2023-07-25,40.156341552734375
2023-07-26,39.71944046020508
2023-07-27,38.98640441894531
2023-07-28,39.50098419189453
2023-07-31,39.35049057006836
2023-08-01,38.57377624511719
2023-08-02,38.45241165161133
2023-08-03,38.13686752319336
2023-08-04,37.94269561767578
2023-08-07,38.31649398803711
2023-08-08,38.457271575927734
2023-08-09,38.14657974243164
2023-08-10,38.0155143737793
2023-08-11,37.53006362915039
2023-08-14,37.131996154785156
2023-08-15,37.195106506347656
2023-08-16,36.966941833496094
2023-08-17,36.73392868041992
2023-08-18,36.549461364746094
2023-08-21,36.68052673339844
2023-08-22,36.85043716430664
2023-08-23,37.365013122558594
2023-08-24,36.913543701171875
2023-08-25,37.00092315673828
2023-08-28,37.55919647216797
2023-08-29,37.90870666503906
2023-08-30,37.69025802612305
2023-08-31,37.60254669189453
2023-09-01,37.490447998046875
2023-09-05,36.71072006225586
2023-09-06,36.393959045410156
2023-09-07,35.711692810058594
2023-09-08,35.253597259521484
2023-09-11,35.2146110534668
2023-09-12,35.22923278808594
2023-09-13,35.41929244995117
2023-09-14,36.37446212768555
2023-09-15,36.01384353637695
2023-09-18,36.223392486572266
2023-09-19,36.30136489868164
2023-09-20,35.88713073730469
2023-09-21,35.39005661010742
2023-09-22,35.54600143432617
2023-09-25,36.00408935546875
2023-09-26,35.68732452392578
2023-09-27,36.9690055847168
2023-09-28,37.21754837036133
2023-09-29,36.62787628173828
2023-10-02,35.989463806152344
2023-10-03,35.516754150390625
2023-10-04,35.52650451660156
2023-10-05,35.443660736083984
2023-10-06,35.7263069152832
2023-10-09,36.17953109741211
2023-10-10,36.29161071777344
2023-10-11,36.48655700683594
2023-10-12,35.550872802734375
2023-10-13,35.36568832397461
2023-10-16,35.862762451171875
2023-10-17,36.423194885253906
2023-10-18,34.53722381591797
2023-10-19,34.57620620727539
2023-10-20,34.332542419433594
2023-10-23,34.18146896362305
2023-10-24,35.37055969238281
2023-10-25,36.364723205566406
2023-10-26,36.462181091308594
2023-10-27,36.86178970336914
2023-10-30,36.49142074584961
2023-10-31,36.75457763671875
2023-11-01,37.0957145690918
2023-11-02,38.31404113769531
2023-11-03,38.664920806884766
2023-11-06,38.12886428833008
2023-11-07,37.729244232177734
2023-11-08,36.85205078125
2023-11-09,36.75457763671875
2023-11-10,37.31988525390625
2023-11-13,37.651275634765625
2023-11-14,39.62984085083008
2023-11-15,40.50704574584961
2023-11-16,40.00021743774414
2023-11-17,40.35109329223633
2023-11-20,40.312103271484375
2023-11-21,39.746795654296875
2023-11-22,39.785789489746094
2023-11-24,40.19514846801758
2023-11-27,40.71171951293945
2023-11-28,39.57136154174805
2023-11-29,39.81502914428711
2023-11-30,40.62697982788086
2023-12-01,41.3117561340332
2023-12-04,42.57370376586914
2023-12-05,41.722625732421875
2023-12-06,41.44871520996094
2023-12-07,41.47806167602539
2023-12-08,41.6737060546875
2023-12-11,41.69328308105469
2023-12-12,41.615013122558594
2023-12-13,42.74979019165039
2023-12-14,43.640010833740234
2023-12-15,43.68891525268555
2023-12-18,44.15848159790039
2023-12-19,45.684566497802734
2023-12-20,45.0486946105957
2023-12-21,45.58673095703125
2023-12-22,46.310646057128906
2023-12-26,46.95629119873047
2023-12-27,47.02477264404297
2023-12-28,46.711734771728516
2023-12-29,46.12478256225586
2024-01-02,45.57695388793945
2024-01-03,44.94108963012695
2024-01-04,44.82369613647461
2024-01-05,44.275875091552734
2024-01-08,44.99978256225586
2024-01-09,44.74543762207031
2024-01-10,44.598697662353516
2024-01-11,44.51065444946289
2024-01-12,44.33456802368164
2024-01-16,44.28565216064453
2024-01-17,44.56935119628906
2024-01-18,45.488914489746094
2024-01-19,45.28347396850586
2024-01-22,46.33021545410156
2024-01-23,46.05630111694336
2024-01-24,45.782386779785156
2024-01-25,47.249778747558594
2024-01-26,47.27912521362305
2024-01-29,48.14977264404297
2024-01-30,48.70737838745117
2024-01-31,46.95629119873047
2024-02-01,48.41389846801758
2024-02-02,48.237815856933594
2024-02-05,47.21063995361328
2024-02-06,47.239990234375
2024-02-07,47.924774169921875
2024-02-08,48.32585906982422
2024-02-09,48.50193786621094
2024-02-12,49.08889389038086
2024-02-13,47.00521469116211
2024-02-14,47.856285095214844
2024-02-15,49.480201721191406
2024-02-16,48.5899772644043
2024-02-20,47.53346633911133
2024-02-21,47.09324645996094
2024-02-22,46.604122161865234
2024-02-23,48.07150650024414
2024-02-26,49.578025817871094
2024-02-27,50.204105377197266
2024-02-28,49.78346252441406
2024-02-29,50.26279830932617
2024-03-01,50.32149887084961
2024-03-04,50.74214553833008
2024-03-05,49.812801361083984
2024-03-06,49.304107666015625
2024-03-07,50.71280288696289
2024-03-08,50.63453674316406
2024-03-11,50.82040786743164
2024-03-12,50.73236083984375
2024-03-13,50.7617073059082
2024-03-14,50.52602767944336
2024-03-15,51.458961486816406
2024-03-18,51.331298828125
2024-03-19,51.331298828125
2024-03-20,51.684837341308594
2024-03-21,53.23645782470703
2024-03-22,53.010589599609375
2024-03-25,52.24459457397461
2024-03-26,51.959808349609375
2024-03-27,52.44100570678711
2024-03-28,52.961483001708984
2024-04-01,52.5784912109375
2024-04-02,51.3116569519043
2024-04-03,52.24459457397461
2024-04-04,51.84196090698242
2024-04-05,52.88291931152344
2024-04-08,53.0400505065918
2024-04-09,52.99094772338867
2024-04-10,50.78135299682617
2024-04-11,51.3116569519043
2024-04-12,50.791175842285156
2024-04-15,50.82063674926758
2024-04-16,51.15453338623047
2024-04-17,51.036685943603516
2024-04-18,51.38040542602539
2024-04-19,51.34111404418945
2024-04-22,52.5784912109375
2024-04-23,56.408447265625
2024-04-24,56.91911315917969
2024-04-25,57.36103057861328
2024-04-26,56.30043411254883
2024-04-29,57.027130126953125
2024-04-30,54.817543029785156
2024-05-01,55.08269500732422
2024-05-02,55.85850524902344
2024-05-03,55.789764404296875
2024-05-06,56.95839309692383
2024-05-07,57.59672546386719
2024-05-08,57.282474517822266
2024-05-09,57.80295181274414
2024-05-10,58.205589294433594
2024-05-13,57.223548889160156
2024-05-14,58.431453704833984
2024-05-15,58.01900100708008
2024-05-16,57.223548889160156
2024-05-17,56.477195739746094
2024-05-20,57.35121536254883
2024-05-21,57.85205078125
2024-05-22,57.321746826171875
2024-05-23,57.213722229003906
2024-05-24,58.038639068603516
2024-05-28,55.809410095214844
2024-05-29,55.66210174560547
2024-05-30,57.20390319824219
2024-05-31,57.85205078125
2024-06-03,56.21204376220703
2024-06-04,55.12197494506836
2024-06-05,55.612998962402344
2024-06-06,55.06304931640625
2024-06-07,54.530860900878906
2024-06-10,54.13663101196289
2024-06-11,53.3580436706543
2024-06-12,55.00392150878906
2024-06-13,55.78251266479492
2024-06-14,54.09720993041992
2024-06-17,54.343597412109375
2024-06-18,54.38302230834961
2024-06-20,54.63926315307617
2024-06-21,54.87579345703125
2024-06-24,55.83179473876953
2024-06-25,56.157020568847656
2024-06-26,55.07291030883789
2024-06-27,55.74309158325195
2024-06-28,56.11759948730469
2024-07-01,55.279876708984375
2024-07-02,56.13731384277344
2024-07-03,56.00918960571289
2024-07-05,55.83179473876953
2024-07-08,55.683956146240234
2024-07-09,54.92507553100586
2024-07-10,56.42312240600586
2024-07-11,58.44351577758789
2024-07-12,59.034854888916016
2024-07-15,60.57231521606445
2024-07-16,63.272735595703125
2024-07-17,63.519126892089844
2024-07-18,62.504005432128906
2024-07-19,61.92253494262695
2024-07-22,63.42057418823242
2024-07-23,65.92389678955078
2024-07-24,64.68209075927734
2024-07-25,67.2149658203125
2024-07-26,69.1170883178711
2024-07-29,67.9639892578125
2024-07-30,69.31421661376953
2024-07-31,69.9154052734375
2024-08-01,67.64862060546875
2024-08-02,66.00273895263672
2024-08-05,64.5638198852539
2024-08-06,66.88973236083984
2024-08-07,65.39168548583984
2024-08-08,66.34768676757812
2024-08-09,67.12625885009766
2024-08-12,66.0224380493164
2024-08-13,66.74190521240234
2024-08-14,66.44623565673828
2024-08-15,67.46135711669922
2024-08-16,67.47120666503906
2024-08-19,68.00341033935547
2024-08-20,66.89958190917969
2024-08-21,69.1170883178711
2024-08-22,68.1216812133789
2024-08-23,69.74785614013672
2024-08-26,69.68871307373047
2024-08-27,68.7820053100586
2024-08-28,68.95940399169922
2024-08-29,70.3293228149414
2024-08-30,71.65982818603516
2024-09-03,67.6190414428711
2024-09-04,66.88973236083984
2024-09-05,65.90418243408203
2024-09-06,65.13314056396484
2024-09-09,66.08211517333984
2024-09-10,66.35889434814453
2024-09-11,66.36878204345703
2024-09-12,67.47592163085938
2024-09-13,69.45294952392578
2024-09-16,69.690185546875
2024-09-17,70.40191650390625
2024-09-18,70.12513732910156
2024-09-19,72.81388854980469
2024-09-20,71.72651672363281
2024-09-23,70.9851303100586
2024-09-24,70.60950469970703
2024-09-25,69.729736328125
2024-09-26,70.77754974365234
2024-09-27,71.27181243896484
2024-09-30,73.24883270263672
2024-10-01,72.1417007446289
2024-10-02,71.38054656982422
2024-10-03,70.95548248291016
2024-10-04,71.80561065673828
2024-10-07,71.06421661376953
2024-10-08,71.11363983154297
2024-10-09,71.42008209228516
2024-10-10,70.38214874267578
2024-10-11,72.00330352783203
2024-10-14,72.57665252685547
2024-10-15,72.02307891845703
2024-10-16,73.3476791381836
2024-10-17,73.14997863769531
2024-10-18,71.40031433105469
2024-10-21,71.25203704833984
2024-10-22,81.27556610107422
2024-10-23,80.06957244873047
