Date,CSV
2021-02-03,31.885974884033203
2021-02-04,32.84312057495117
2021-02-05,33.040740966796875
2021-02-08,33.64302062988281
2021-02-09,33.71831130981445
2021-02-10,33.93475341796875
2021-02-11,34.41469955444336
2021-02-12,34.424102783203125
2021-02-16,33.21954345703125
2021-02-17,32.73959732055664
2021-02-18,32.316123962402344
2021-02-19,32.429054260253906
2021-02-22,32.6549072265625
2021-02-23,31.80794906616211
2021-02-24,31.864410400390625
2021-02-25,31.30918312072754
2021-02-26,31.0174503326416
2021-03-01,32.15614700317383
2021-03-02,31.666786193847656
2021-03-03,31.88322639465332
2021-03-04,31.27154541015625
2021-03-05,32.052635192871094
2021-03-08,33.93475341796875
2021-03-09,33.680667877197266
2021-03-10,34.621726989746094
2021-03-11,34.36764144897461
2021-03-12,34.01003646850586
2021-03-15,34.329986572265625
2021-03-16,33.92533493041992
2021-03-17,34.132381439208984
2021-03-18,34.64055252075195
2021-03-19,34.64995574951172
2021-03-22,34.3958740234375
2021-03-23,33.29482650756836
2021-03-24,32.607852935791016
2021-03-25,32.88075256347656
2021-03-26,33.1630859375
2021-03-29,33.03133010864258
2021-03-30,33.040740966796875
2021-03-31,33.11602783203125
2021-04-01,34.01003646850586
2021-04-05,34.377044677734375
2021-04-06,34.499385833740234
2021-04-07,33.652435302734375
2021-04-08,33.23836898803711
2021-04-09,33.14426040649414
2021-04-12,33.15367126464844
2021-04-13,33.20072555541992
2021-04-14,33.97239303588867
2021-04-15,33.40775680541992
2021-04-16,33.71831130981445
2021-04-19,33.727725982666016
2021-04-20,33.86887741088867
2021-04-21,33.906517028808594
2021-04-22,35.46868896484375
2021-04-23,35.685123443603516
2021-04-26,35.54397201538086
2021-04-27,35.50632858276367
2021-04-28,35.97686004638672
2021-04-29,35.58161163330078
2021-04-30,34.98874282836914
2021-05-03,35.50632858276367
2021-05-04,35.4122200012207
2021-05-05,36.343875885009766
2021-05-06,36.259178161621094
2021-05-07,36.457305908203125
2021-05-10,35.730812072753906
2021-05-11,35.05147933959961
2021-05-12,34.51367950439453
2021-05-13,35.02317428588867
2021-05-14,35.90064239501953
2021-05-17,35.78741455078125
2021-05-18,35.325103759765625
2021-05-19,35.325103759765625
2021-05-20,35.8062858581543
2021-05-21,36.0893440246582
2021-05-24,36.0893440246582
2021-05-25,35.1269645690918
2021-05-26,35.372276306152344
2021-05-27,36.09878158569336
2021-05-28,36.19313430786133
2021-06-01,36.58940887451172
2021-06-02,35.92893981933594
2021-06-03,35.61758804321289
2021-06-04,35.89120864868164
2021-06-07,36.29692077636719
2021-06-08,36.532798767089844
2021-06-09,36.532798767089844
2021-06-10,35.68363571166992
2021-06-11,36.07990646362305
2021-06-14,35.60816192626953
2021-06-15,36.05160903930664
2021-06-16,35.96669006347656
2021-06-17,35.55154800415039
2021-06-18,34.90995407104492
2021-06-21,35.28736114501953
2021-06-22,34.806175231933594
2021-06-23,34.419315338134766
2021-06-24,35.20244216918945
2021-06-25,34.72124481201172
2021-06-28,34.787296295166016
2021-06-29,34.70237731933594
2021-06-30,34.88164520263672
2021-07-01,34.504249572753906
2021-07-02,34.551422119140625
2021-07-06,33.75887680053711
2021-07-07,33.30598449707031
2021-07-08,32.65496063232422
2021-07-09,32.8625373840332
2021-07-12,33.73056411743164
2021-07-13,33.334293365478516
2021-07-14,33.1927604675293
2021-07-15,33.2493782043457
2021-07-16,33.00406265258789
2021-07-19,33.098419189453125
2021-07-20,33.872093200683594
2021-07-21,33.919273376464844
2021-07-22,33.494686126708984
2021-07-23,33.815486907958984
2021-07-26,34.47593688964844
2021-07-27,34.438194274902344
2021-07-28,34.202327728271484
2021-07-29,35.05147933959961
2021-07-30,35.07978820800781
2021-08-02,34.655208587646484
2021-08-03,34.9005126953125
2021-08-04,34.84391403198242
2021-08-05,34.532554626464844
2021-08-06,35.015052795410156
2021-08-09,35.2515869140625
2021-08-10,35.876007080078125
2021-08-11,36.61397171020508
2021-08-12,37.35191345214844
2021-08-13,36.77479553222656
2021-08-16,37.35191345214844
2021-08-17,36.84103012084961
2021-08-18,37.34245681762695
2021-08-19,37.18162536621094
2021-08-20,37.947959899902344
2021-08-23,39.10219955444336
2021-08-24,40.08613586425781
2021-08-25,41.19308090209961
2021-08-26,42.366233825683594
2021-08-27,42.95281982421875
2021-08-30,42.8487434387207
2021-08-31,43.73807144165039
2021-09-01,44.65578842163086
2021-09-02,45.58296585083008
2021-09-03,45.63026809692383
2021-09-07,44.19219207763672
2021-09-08,44.097591400146484
2021-09-09,43.80430221557617
2021-09-10,43.61507797241211
2021-09-13,43.12310791015625
2021-09-14,42.73521041870117
2021-09-15,42.82982635498047
2021-09-16,43.52047348022461
2021-09-17,43.29340362548828
2021-09-20,42.489234924316406
2021-09-21,40.351051330566406
2021-09-22,41.079532623291016
2021-09-23,41.53367614746094
2021-09-24,41.81748962402344
2021-09-27,42.52708053588867
2021-09-28,42.07294464111328
2021-09-29,42.366233825683594
2021-09-30,42.18647384643555
2021-10-01,42.725746154785156
2021-10-04,42.2337760925293
2021-10-05,42.593292236328125
2021-10-06,42.73521041870117
2021-10-07,43.20825958251953
2021-10-08,43.198795318603516
2021-10-11,43.1136474609375
2021-10-12,43.160953521728516
2021-10-13,42.81089401245117
2021-10-14,42.52708053588867
2021-10-15,41.77964782714844
2021-10-18,42.593292236328125
2021-10-19,41.77019119262695
2021-10-20,41.618812561035156
2021-10-21,41.85533905029297
2021-10-22,41.84587478637695
2021-10-25,41.59989547729492
2021-10-26,41.97833251953125
2021-10-27,41.590431213378906
2021-10-28,47.51300811767578
2021-10-29,48.676700592041016
2021-11-01,48.042816162109375
2021-11-02,45.999244689941406
2021-11-03,45.69649124145508
2021-11-04,45.82895278930664
2021-11-05,46.3587646484375
2021-11-08,47.290924072265625
2021-11-09,46.930580139160156
2021-11-10,46.257293701171875
2021-11-11,47.38576126098633
2021-11-12,47.8124885559082
2021-11-15,47.859901428222656
2021-11-16,48.90300369262695
2021-11-17,49.17801284790039
2021-11-18,49.06422424316406
2021-11-19,49.08317947387695
2021-11-22,49.91767501831055
2021-11-23,51.32114028930664
2021-11-24,51.0745849609375
2021-11-26,50.21164321899414
2021-11-29,48.504737854003906
2021-11-30,49.06422424316406
2021-12-01,49.37715530395508
2021-12-02,51.09354019165039
2021-12-03,50.505615234375
2021-12-06,51.69095993041992
2021-12-07,52.591835021972656
2021-12-08,54.56427001953125
2021-12-09,52.57286834716797
2021-12-10,53.32201385498047
2021-12-13,53.255638122558594
2021-12-14,52.753047943115234
2021-12-15,54.554786682128906
2021-12-16,55.31340789794922
2021-12-17,56.3470344543457
2021-12-20,56.17635726928711
2021-12-21,57.74101638793945
2021-12-22,59.81776428222656
2021-12-23,59.419490814208984
2021-12-27,60.50052261352539
2021-12-28,61.62898254394531
2021-12-29,62.50141143798828
2021-12-30,61.154842376708984
2021-12-31,61.10742950439453
2022-01-03,58.54705810546875
2022-01-04,58.31947708129883
2022-01-05,56.06254959106445
2022-01-06,56.39445495605469
2022-01-07,54.9720344543457
2022-01-10,54.4315071105957
2022-01-11,54.35564422607422
2022-01-12,54.839271545410156
2022-01-13,55.1806526184082
2022-01-14,55.095306396484375
2022-01-18,52.83839416503906
2022-01-19,51.83320999145508
2022-01-20,49.76594924926758
2022-01-21,49.38663101196289
2022-01-24,50.09785079956055
2022-01-25,48.26765823364258
2022-01-26,47.33833694458008
2022-01-27,45.64092254638672
2022-01-28,46.228851318359375
2022-01-31,47.7176513671875
2022-02-01,47.25300216674805
2022-02-02,46.797821044921875
2022-02-03,46.361602783203125
2022-02-04,46.27891159057617
2022-02-07,47.590579986572266
2022-02-08,48.379486083984375
2022-02-09,49.70064926147461
2022-02-10,48.76918029785156
2022-02-11,48.0087890625
2022-02-14,48.2844352722168
2022-02-15,49.05431365966797
2022-02-16,48.56006622314453
2022-02-17,46.87771987915039
2022-02-18,47.048805236816406
2022-02-22,47.039302825927734
2022-02-23,47.02980041503906
2022-02-24,46.55455017089844
2022-02-25,47.84721374511719
2022-02-28,46.773162841796875
2022-03-01,47.41948699951172
2022-03-02,48.29393768310547
2022-03-03,48.065818786621094
2022-03-04,48.67413330078125
2022-03-07,48.1513671875
2022-03-08,48.170372009277344
2022-03-09,47.98979187011719
2022-03-10,49.08283996582031
2022-03-11,48.62660598754883
2022-03-14,50.00479507446289
2022-03-15,50.71766662597656
2022-03-16,51.94378662109375
2022-03-17,51.44953155517578
2022-03-18,53.28396224975586
2022-03-21,52.514068603515625
2022-03-22,52.43803787231445
2022-03-23,50.708152770996094
2022-03-24,51.88675308227539
2022-03-25,52.143375396728516
2022-03-28,51.53507614135742
2022-03-29,50.2994499206543
2022-03-30,50.232913970947266
2022-03-31,50.68915939331055
2022-04-01,49.89073944091797
2022-04-04,49.738670349121094
2022-04-05,50.01430130004883
2022-04-06,48.57908630371094
2022-04-07,49.05431365966797
2022-04-08,49.06382751464844
2022-04-11,48.360469818115234
2022-04-12,48.9782829284668
2022-04-13,49.42500305175781
2022-04-14,49.31094741821289
2022-04-18,49.62461471557617
2022-04-19,50.50856018066406
2022-04-20,50.36598587036133
2022-04-21,49.68163299560547
2022-04-22,47.13435363769531
2022-04-25,47.267417907714844
2022-04-26,46.07931900024414
2022-04-27,46.21238708496094
2022-04-28,42.648075103759766
2022-04-29,40.76612854003906
2022-05-02,40.06277084350586
2022-05-03,39.51149368286133
2022-05-04,41.193843841552734
2022-05-05,39.435455322265625
2022-05-06,39.362064361572266
2022-05-09,38.18978500366211
2022-05-10,37.446380615234375
2022-05-11,37.160457611083984
2022-05-12,37.63700485229492
2022-05-13,37.665592193603516
2022-05-16,37.665592193603516
2022-05-17,38.761627197265625
2022-05-18,36.86500549316406
2022-05-19,36.693450927734375
2022-05-20,36.531429290771484
2022-05-23,36.89360046386719
2022-05-24,36.9793815612793
2022-05-25,37.32248306274414
2022-05-26,38.17072296142578
2022-05-27,38.523353576660156
2022-05-31,38.475704193115234
2022-06-01,38.952239990234375
2022-06-02,39.647987365722656
2022-06-03,38.733036041259766
2022-06-06,39.42878723144531
2022-06-07,39.924381256103516
2022-06-08,39.17145919799805
2022-06-09,38.99989700317383
2022-06-10,37.71324920654297
2022-06-13,35.58788299560547
2022-06-14,36.13113784790039
2022-06-15,36.57908630371094
2022-06-16,34.29169845581055
2022-06-17,33.967655181884766
2022-06-21,35.9691162109375
2022-06-22,35.149471282958984
2022-06-23,35.79756164550781
2022-06-24,37.55122756958008
2022-06-27,37.941986083984375
2022-06-28,37.49403762817383
2022-06-29,37.17951965332031
2022-06-30,37.789493560791016
2022-07-01,38.34227752685547
2022-07-05,38.05635070800781
2022-07-06,37.68465042114258
2022-07-07,38.065887451171875
2022-07-08,38.104007720947266
2022-07-11,37.52262878417969
2022-07-12,37.33201599121094
2022-07-13,37.246238708496094
2022-07-14,37.474971771240234
2022-07-15,38.49477005004883
2022-07-18,37.74184036254883
2022-07-19,39.18098068237305
2022-07-20,39.314414978027344
2022-07-21,40.52482223510742
2022-07-22,40.543880462646484
2022-07-25,40.896522521972656
2022-07-26,41.62085723876953
2022-07-27,41.9830207824707
2022-07-28,35.1113395690918
2022-07-29,34.57762145996094
2022-08-01,35.93099594116211
2022-08-02,36.845943450927734
2022-08-03,34.310760498046875
2022-08-04,32.63335418701172
2022-08-05,35.07461166381836
2022-08-08,34.25224685668945
2022-08-09,34.78773880004883
2022-08-10,36.834075927734375
2022-08-11,36.37508773803711
2022-08-12,38.10586166381836
2022-08-15,39.23422622680664
2022-08-16,38.85172653198242
2022-08-17,38.85172653198242
2022-08-18,38.641357421875
2022-08-19,38.42142868041992
2022-08-22,36.59502410888672
2022-08-23,37.07313919067383
2022-08-24,36.8723258972168
2022-08-25,36.7002067565918
2022-08-26,35.87784957885742
2022-08-29,35.39016342163086
2022-08-30,34.83554458618164
2022-08-31,33.860191345214844
2022-09-01,34.0992546081543
2022-09-02,34.11837387084961
2022-09-06,33.72632598876953
2022-09-07,34.05143737792969
2022-09-08,33.37251663208008
2022-09-09,33.89844512939453
2022-09-12,34.692115783691406
2022-09-13,33.48727035522461
2022-09-14,33.04739761352539
2022-09-15,32.903961181640625
2022-09-16,32.59796905517578
2022-09-19,32.301536560058594
2022-09-20,31.62260627746582
2022-09-21,31.220993041992188
2022-09-22,30.3795108795166
2022-09-23,29.633644104003906
2022-09-26,29.844018936157227
2022-09-27,30.197824478149414
2022-09-28,31.402677536010742
2022-09-29,30.71418571472168
2022-09-30,30.752437591552734
2022-10-03,32.10072708129883
2022-10-04,32.66489791870117
2022-10-05,32.119850158691406
2022-10-06,31.85210418701172
2022-10-07,30.819374084472656
2022-10-10,31.345304489135742
2022-10-11,30.972373962402344
2022-10-12,30.398630142211914
2022-10-13,30.11176300048828
2022-10-14,29.585838317871094
2022-10-17,30.303010940551758
2022-10-18,31.077556610107422
2022-10-19,30.092636108398438
2022-10-20,29.41370964050293
2022-10-21,29.34677505493164
2022-10-24,29.41370964050293
2022-10-25,30.092636108398438
2022-10-26,30.6663761138916
2022-10-27,22.37584114074707
2022-10-28,23.236448287963867
2022-10-31,23.341638565063477
2022-11-01,22.8348331451416
2022-11-02,23.073890686035156
2022-11-03,22.452335357666016
2022-11-04,23.060565948486328
2022-11-07,23.838855743408203
2022-11-08,25.11679458618164
2022-11-09,23.473730087280273
2022-11-10,24.9438419342041
2022-11-11,24.40576171875
2022-11-14,23.858074188232422
2022-11-15,24.300064086914062
2022-11-16,23.771596908569336
2022-11-17,23.81964111328125
2022-11-18,23.127819061279297
2022-11-21,22.94525909423828
2022-11-22,23.01251983642578
2022-11-23,23.195083618164062
2022-11-25,23.262338638305664
2022-11-28,23.002910614013672
2022-11-29,22.762697219848633
2022-11-30,24.165546417236328
2022-12-01,23.81964111328125
2022-12-02,24.03102684020996
2022-12-05,23.560205459594727
2022-12-06,23.560205459594727
2022-12-07,24.059852600097656
2022-12-08,23.483341217041016
2022-12-09,23.560205459594727
2022-12-12,23.262338638305664
2022-12-13,25.31857681274414
2022-12-14,24.857364654541016
2022-12-15,24.809322357177734
2022-12-16,26.529253005981445
2022-12-19,25.60683250427246
2022-12-20,25.904693603515625
2022-12-21,26.10647964477539
2022-12-22,26.23139190673828
2022-12-23,26.394733428955078
2022-12-27,26.077648162841797
2022-12-28,26.135303497314453
2022-12-29,26.54846954345703
2022-12-30,26.461994171142578
2023-01-03,27.44207000732422
2023-01-04,27.989755630493164
2023-01-05,27.80719566345215
2023-01-06,28.854528427124023
2023-01-09,28.124279022216797
2023-01-10,29.04669952392578
2023-01-11,29.171613693237305
2023-01-12,29.027482986450195
2023-01-13,29.085134506225586
2023-01-17,29.363780975341797
2023-01-18,28.931396484375
2023-01-19,29.18122100830078
2023-01-20,29.373388290405273
2023-01-23,29.450258255004883
2023-01-24,29.642431259155273
2023-01-25,29.642431259155273
2023-01-26,30.25737762451172
2023-01-27,30.065210342407227
2023-01-30,29.88264274597168
2023-01-31,31.15097427368164
2023-02-01,31.141366958618164
2023-02-02,31.420015335083008
2023-02-03,31.490398406982422
2023-02-06,31.326488494873047
2023-02-07,31.046873092651367
2023-02-08,30.27552032470703
2023-02-09,29.5813045501709
2023-02-10,30.48764419555664
2023-02-13,31.33612823486328
2023-02-14,31.557891845703125
2023-02-15,33.06202697753906
2023-02-16,32.63778305053711
2023-02-17,32.28103256225586
2023-02-21,31.519329071044922
2023-02-22,31.82785987854004
2023-02-23,34.19012451171875
2023-02-24,32.801692962646484
2023-02-27,32.801692962646484
2023-02-28,32.70527648925781
2023-03-01,32.74384307861328
2023-03-02,32.666709899902344
2023-03-03,32.76313400268555
2023-03-06,32.15568923950195
2023-03-07,32.56065368652344
2023-03-08,31.81822395324707
2023-03-09,31.39398193359375
2023-03-10,30.969736099243164
2023-03-13,30.27552032470703
2023-03-14,30.74797821044922
2023-03-15,30.680482864379883
2023-03-16,31.05651092529297
2023-03-17,30.516571044921875
2023-03-20,30.44907569885254
2023-03-21,30.786544799804688
2023-03-22,30.323734283447266
2023-03-23,29.513813018798828
2023-03-24,29.74521827697754
2023-03-27,29.986263275146484
2023-03-28,29.552379608154297
2023-03-29,28.665325164794922
2023-03-30,28.59783172607422
2023-03-31,29.42703628540039
2023-04-03,29.060646057128906
2023-04-04,28.048248291015625
2023-04-05,27.421525955200195
2023-04-06,27.566152572631836
2023-04-10,27.701141357421875
2023-04-11,27.884336471557617
2023-04-12,27.63364601135254
2023-04-13,27.874692916870117
2023-04-14,27.17083740234375
2023-04-17,27.421525955200195
2023-04-18,27.59507942199707
2023-04-19,27.27689552307129
2023-04-20,27.421525955200195
2023-04-21,27.855409622192383
2023-04-24,27.720420837402344
2023-04-25,27.103342056274414
2023-04-26,26.630891799926758
2023-04-27,27.161195755004883
2023-04-28,27.681854248046875
2023-05-01,28.626758575439453
2023-05-02,27.922903060913086
2023-05-03,27.084060668945312
2023-05-04,25.78240394592285
2023-05-05,26.714859008789062
2023-05-08,26.182302474975586
2023-05-09,26.62771224975586
2023-05-10,27.363605499267578
2023-05-11,27.11185073852539
2023-05-12,27.257095336914062
2023-05-15,27.257095336914062
2023-05-16,26.366273880004883
2023-05-17,26.35659408569336
2023-05-18,26.93756103515625
2023-05-19,26.434053421020508
2023-05-22,26.763273239135742
2023-05-23,26.96660804748535
2023-05-24,26.743906021118164
2023-05-25,25.64974594116211
2023-05-26,25.969282150268555
2023-05-30,25.698163986206055
2023-05-31,25.330215454101562
2023-06-01,24.681467056274414
2023-06-02,25.94023323059082
2023-06-05,25.291486740112305
2023-06-06,26.375957489013672
2023-06-07,27.470117568969727
2023-06-08,26.995656967163086
2023-06-09,26.511518478393555
2023-06-12,26.985977172851562
2023-06-13,26.598661422729492
2023-06-14,26.395322799682617
2023-06-15,26.772951126098633
2023-06-16,26.782634735107422
2023-06-20,26.618026733398438
2023-06-21,26.608346939086914
2023-06-22,26.569618225097656
2023-06-23,26.269445419311523
2023-06-26,26.530885696411133
2023-06-27,26.463102340698242
2023-06-28,27.15058135986328
2023-06-29,32.68913650512695
2023-06-30,31.4400634765625
2023-07-03,32.0984992980957
2023-07-05,31.449748992919922
2023-07-06,32.00166320800781
2023-07-07,32.59231948852539
2023-07-10,32.84406661987305
2023-07-11,33.105506896972656
2023-07-12,32.50517654418945
2023-07-13,32.8828010559082
2023-07-14,32.94090270996094
2023-07-17,32.66010284423828
2023-07-18,32.40834045410156
2023-07-19,32.32120132446289
2023-07-20,32.8828010559082
2023-07-21,32.50517654418945
2023-07-24,32.224369049072266
2023-07-25,32.5535888671875
2023-07-26,32.35993194580078
2023-07-27,31.47879409790039
2023-07-28,31.372289657592773
2023-07-31,31.34324073791504
2023-08-01,31.275455474853516
2023-08-02,30.88814353942871
2023-08-03,30.36527442932129
2023-08-04,30.241859436035156
2023-08-07,30.183549880981445
2023-08-08,30.222423553466797
2023-08-09,30.659725189208984
2023-08-10,30.086374282836914
2023-08-11,29.513025283813477
2023-08-14,29.483869552612305
2023-08-15,29.668508529663086
2023-08-16,29.036848068237305
2023-08-17,29.639354705810547
2023-08-18,29.57132911682129
2023-08-21,29.483869552612305
2023-08-22,29.77540397644043
2023-08-23,30.047502517700195
2023-08-24,29.785120010375977
2023-08-25,29.54217529296875
2023-08-28,30.115528106689453
2023-08-29,30.67915916442871
2023-08-30,30.436214447021484
2023-08-31,29.9503231048584
2023-09-01,30.008628845214844
2023-09-05,29.056283950805664
2023-09-06,29.299230575561523
2023-09-07,29.17289924621582
2023-09-08,29.17289924621582
2023-09-11,29.54217529296875
2023-09-12,30.02806854248047
2023-09-13,30.426494598388672
2023-09-14,31.048439025878906
2023-09-15,30.67915916442871
2023-09-18,30.02806854248047
2023-09-19,30.212705612182617
2023-09-20,30.465370178222656
2023-09-21,29.979475021362305
2023-09-22,29.27979278564453
2023-09-25,28.706443786621094
2023-09-26,28.356603622436523
2023-09-27,28.36631965637207
2023-09-28,27.899860382080078
2023-09-29,27.45284080505371
2023-10-02,27.044694900512695
2023-10-03,23.26446533203125
2023-10-04,24.488910675048828
2023-10-05,24.041889190673828
2023-10-06,24.644393920898438
2023-10-09,24.692983627319336
2023-10-10,24.450037002563477
2023-10-11,25.101131439208984
2023-10-12,24.14878273010254
2023-10-13,23.682329177856445
2023-10-16,23.866966247558594
2023-10-17,23.98358154296875
2023-10-18,22.914621353149414
2023-10-19,22.36070442199707
2023-10-20,22.15662956237793
2023-10-23,21.661022186279297
2023-10-24,21.59299659729004
2023-10-25,21.233440399169922
2023-10-26,20.912750244140625
2023-10-27,20.58234405517578
2023-10-30,20.844724655151367
2023-10-31,20.990493774414062
2023-11-01,20.58234405517578
2023-11-02,22.282960891723633
2023-11-03,22.70583152770996
2023-11-06,22.4323787689209
2023-11-07,22.578872680664062
2023-11-08,22.295658111572266
2023-11-09,20.67451286315918
2023-11-10,20.47919273376465
2023-11-13,19.67838478088379
2023-11-14,21.485084533691406
2023-11-15,21.20186996459961
2023-11-16,20.899127960205078
2023-11-17,22.051509857177734
2023-11-20,21.51438331604004
2023-11-21,21.592512130737305
2023-11-22,21.89525604248047
2023-11-24,22.178466796875
2023-11-27,21.856189727783203
2023-11-28,22.0417423248291
2023-11-29,21.787830352783203
2023-11-30,22.061277389526367
2023-12-01,22.608171463012695
2023-12-04,22.959745407104492
2023-12-05,22.88161849975586
2023-12-06,23.018339157104492
2023-12-07,23.985166549682617
2023-12-08,24.326976776123047
2023-12-11,24.12189292907715
2023-12-12,23.78008460998535
2023-12-13,24.463699340820312
2023-12-14,24.864103317260742
2023-12-15,24.532062530517578
2023-12-18,24.532062530517578
2023-12-19,24.76644515991211
2023-12-20,24.063295364379883
2023-12-21,24.532062530517578
2023-12-22,24.629718780517578
2023-12-26,24.756677627563477
2023-12-27,24.717615127563477
2023-12-28,24.698081970214844
2023-12-29,24.42463493347168
2024-01-02,24.522294998168945
2024-01-03,23.79961395263672
2024-01-04,23.79961395263672
2024-01-05,24.12189292907715
2024-01-08,24.12189292907715
2024-01-09,23.916805267333984
2024-01-10,23.711721420288086
2024-01-11,23.17459487915039
2024-01-12,23.34061622619629
2024-01-16,23.008569717407227
2024-01-17,22.70583152770996
2024-01-18,22.656999588012695
2024-01-19,22.862085342407227
2024-01-22,23.985166549682617
2024-01-23,24.12189292907715
2024-01-24,23.653125762939453
2024-01-25,24.580890655517578
2024-01-26,24.717615127563477
2024-01-29,24.785972595214844
2024-01-30,24.629718780517578
2024-01-31,24.131656646728516
2024-02-01,24.629718780517578
2024-02-02,24.32855796813965
2024-02-05,23.632055282592773
2024-02-06,23.3671875
2024-02-07,22.68049430847168
2024-02-08,23.082700729370117
2024-02-09,23.887113571166992
2024-02-12,24.81905174255371
2024-02-13,23.857683181762695
2024-02-14,24.38741683959961
2024-02-15,24.91715431213379
2024-02-16,25.172208786010742
2024-02-20,24.701335906982422
2024-02-21,24.603235244750977
2024-02-22,25.093730926513672
2024-02-23,25.898141860961914
2024-02-26,24.77981185913086
2024-02-27,24.603235244750977
2024-02-28,24.171600341796875
2024-02-29,24.34817886352539
2024-03-01,23.945974349975586
2024-03-04,24.338367462158203
2024-03-05,24.034259796142578
2024-03-06,24.80924415588379
2024-03-07,25.172208786010742
2024-03-08,25.40764617919922
2024-03-11,25.486125946044922
2024-03-12,25.849092483520508
2024-03-13,25.643083572387695
2024-03-14,24.88772201538086
2024-03-15,25.093730926513672
2024-03-18,24.966203689575195
2024-03-19,25.486125946044922
2024-03-20,26.074718475341797
2024-03-21,26.290538787841797
2024-03-22,25.849092483520508
2024-03-25,26.084531784057617
2024-03-26,26.055099487304688
2024-03-27,26.49654769897461
2024-03-28,26.525976181030273
2024-04-01,26.015857696533203
2024-04-02,25.093730926513672
2024-04-03,25.270307540893555
2024-04-04,24.514944076538086
2024-04-05,24.514944076538086
2024-04-08,25.015249252319336
2024-04-09,24.77981185913086
2024-04-10,23.73015594482422
2024-04-11,24.22064971923828
2024-04-12,23.77920150756836
2024-04-15,23.61243438720703
2024-04-16,23.288707733154297
2024-04-17,22.876691818237305
2024-04-18,23.121938705444336
2024-04-19,23.543764114379883
2024-04-22,24.45608901977539
2024-04-23,24.701335906982422
2024-04-24,24.9367733001709
2024-04-25,24.24026870727539
2024-04-26,24.446277618408203
2024-04-29,25.603845596313477
2024-04-30,25.093730926513672
2024-05-01,25.319358825683594
2024-05-02,25.16240119934082
2024-05-03,25.618606567382812
2024-05-06,25.36241912841797
2024-05-07,25.18505859375
2024-05-08,25.175207138061523
2024-05-09,25.92405891418457
2024-05-10,25.638315200805664
2024-05-13,26.15068817138672
2024-05-14,26.15068817138672
2024-05-15,26.052152633666992
2024-05-16,26.298486709594727
2024-05-17,26.672910690307617
2024-05-20,26.170392990112305
2024-05-21,26.170392990112305
2024-05-22,26.012739181518555
2024-05-23,26.09156608581543
2024-05-24,26.328044891357422
2024-05-28,26.239364624023438
2024-05-29,25.825525283813477
2024-05-30,26.22951316833496
2024-05-31,26.49555015563965
2024-06-03,26.052152633666992
2024-06-04,27.530147552490234
2024-06-05,28.210025787353516
2024-06-06,28.387386322021484
2024-06-07,27.92428207397461
2024-06-10,27.983400344848633
2024-06-11,27.500587463378906
2024-06-12,28.57459831237793
2024-06-13,28.70269203186035
2024-06-14,27.707508087158203
2024-06-17,27.136018753051758
2024-06-18,26.929096221923828
2024-06-20,26.525110244750977
2024-06-21,26.879833221435547
2024-06-24,26.968509674072266
2024-06-25,26.68276596069336
2024-06-26,26.50540542602539
2024-06-27,26.534963607788086
2024-06-28,26.446285247802734
2024-07-01,26.121126174926758
2024-07-02,26.988216400146484
2024-07-03,26.781299591064453
2024-07-05,25.79596710205078
2024-07-08,25.92405891418457
2024-07-09,25.638315200805664
2024-07-10,25.894502639770508
2024-07-11,27.04733657836914
2024-07-12,27.254257202148438
2024-07-15,27.786334991455078
2024-07-16,28.397239685058594
2024-07-17,28.643573760986328
2024-07-18,28.90961265563965
2024-07-19,29.57963752746582
2024-07-22,29.9442081451416
2024-07-23,30.10186195373535
2024-07-24,29.934356689453125
2024-07-25,30.4664363861084
2024-07-26,31.126605987548828
2024-07-29,31.313819885253906
2024-07-30,31.51088523864746
2024-07-31,31.58971405029297
2024-08-01,31.914871215820312
2024-08-02,30.643795013427734
2024-08-05,28.817251205444336
2024-08-06,29.074373245239258
2024-08-07,28.57002067565918
2024-08-08,29.667726516723633
2024-08-09,29.677616119384766
2024-08-12,29.6578369140625
2024-08-13,30.00396156311035
2024-08-14,29.86551284790039
2024-08-15,30.79509925842285
2024-08-16,31.081890106201172
2024-08-19,30.953327178955078
2024-08-20,30.982995986938477
2024-08-21,31.091779708862305
2024-08-22,31.002775192260742
2024-08-23,31.942249298095703
2024-08-26,32.15981674194336
2024-08-27,32.29826736450195
2024-08-28,32.51583480834961
2024-08-29,32.52571487426758
2024-08-30,32.782840728759766
2024-09-03,32.44660568237305
2024-09-04,32.644386291503906
2024-09-05,32.65428161621094
2024-09-06,31.971920013427734
2024-09-09,31.84336280822754
2024-09-10,31.971920013427734
2024-09-11,31.744462966918945
2024-09-12,32.021366119384766
2024-09-13,32.65428161621094
2024-09-16,32.535606384277344
2024-09-17,32.792728424072266
2024-09-18,32.48616027832031
2024-09-19,33.010292053222656
2024-09-20,32.565277099609375
2024-09-23,32.58505630493164
2024-09-24,32.713619232177734
2024-09-25,32.416934967041016
2024-09-26,32.54549789428711
2024-09-27,32.45649337768555
2024-09-30,32.46638488769531
2024-10-01,32.38726806640625
2024-10-02,32.07080841064453
2024-10-03,31.35878562927246
2024-10-04,31.56646156311035
2024-10-07,30.85443687438965
2024-10-08,30.340194702148438
2024-10-09,30.013851165771484
2024-10-10,30.330307006835938
2024-10-11,30.498424530029297
2024-10-14,30.518203735351562
2024-10-15,30.66653823852539
2024-10-16,31.111553192138672
2024-10-17,31.991697311401367
