Date,MSM
2021-02-18,71.90482330322266
2021-02-19,72.80013275146484
2021-02-22,71.84569549560547
2021-02-23,72.24268341064453
2021-02-24,73.5011978149414
2021-02-25,73.51809692382812
2021-02-26,72.74945831298828
2021-03-01,74.76815795898438
2021-03-02,72.57208251953125
2021-03-03,71.11929321289062
2021-03-04,69.20193481445312
2021-03-05,72.09909057617188
2021-03-08,73.52653503417969
2021-03-09,72.49605560302734
2021-03-10,75.5199203491211
2021-03-11,75.29186248779297
2021-03-12,77.0402603149414
2021-03-15,77.10784912109375
2021-03-16,74.88642883300781
2021-03-17,75.56214141845703
2021-03-18,74.78506469726562
2021-03-19,74.74283599853516
2021-03-22,74.12622833251953
2021-03-23,72.46229553222656
2021-03-24,73.63634490966797
2021-03-25,74.88642883300781
2021-03-26,76.8628921508789
2021-03-29,75.83242797851562
2021-03-30,77.13317108154297
2021-03-31,76.17874145507812
2021-04-01,77.10784912109375
2021-04-05,77.48792266845703
2021-04-06,77.40348052978516
2021-04-07,73.18867492675781
2021-04-08,76.01823425292969
2021-04-09,76.00135803222656
2021-04-12,76.09503173828125
2021-04-13,75.06443786621094
2021-04-14,74.6726303100586
2021-04-15,75.285888671875
2021-04-16,75.51585388183594
2021-04-19,75.4306869506836
2021-04-20,76.0865249633789
2021-04-21,76.81903839111328
2021-04-22,75.66917419433594
2021-04-23,76.96382141113281
2021-04-26,77.4407958984375
2021-04-27,78.24144744873047
2021-04-28,77.628173828125
2021-04-29,78.07109069824219
2021-04-30,76.79348754882812
2021-05-03,78.52252960205078
2021-05-04,79.15281677246094
2021-05-05,78.95691680908203
2021-05-06,79.80864715576172
2021-05-07,79.75756072998047
2021-05-10,80.08120727539062
2021-05-11,79.8597640991211
2021-05-12,78.78656005859375
2021-05-13,81.12035369873047
2021-05-14,81.44402313232422
2021-05-17,81.26514434814453
2021-05-18,79.98754119873047
2021-05-19,80.05567169189453
2021-05-20,79.80864715576172
2021-05-21,80.54114532470703
2021-05-24,80.50709533691406
2021-05-25,79.87678527832031
2021-05-26,80.49856567382812
2021-05-27,80.92444610595703
2021-05-28,80.40489196777344
2021-06-01,81.02665710449219
2021-06-02,80.00455474853516
2021-06-03,79.43389129638672
2021-06-04,78.94840240478516
2021-06-07,78.21589660644531
2021-06-08,79.05912780761719
2021-06-09,77.96888732910156
2021-06-10,78.13072204589844
2021-06-11,78.11367797851562
2021-06-14,77.95184326171875
2021-06-15,77.71336364746094
2021-06-16,76.79348754882812
2021-06-17,74.78336334228516
2021-06-18,74.42560577392578
2021-06-21,76.12059020996094
2021-06-22,75.18367767333984
2021-06-23,75.4306869506836
2021-06-24,75.51585388183594
2021-06-25,76.62312316894531
2021-06-28,75.18367767333984
2021-06-29,75.1666488647461
2021-06-30,76.42723083496094
2021-07-01,76.42723083496094
2021-07-02,76.44426727294922
2021-07-06,77.33860778808594
2021-07-07,77.89222717285156
2021-07-08,76.572021484375
2021-07-09,78.2329330444336
2021-07-12,77.69190979003906
2021-07-13,76.67857360839844
2021-07-14,76.86750793457031
2021-07-15,76.26637268066406
2021-07-16,74.8150634765625
2021-07-19,73.44963836669922
2021-07-20,75.39901733398438
2021-07-21,75.11563873291016
2021-07-22,74.07653045654297
2021-07-23,74.23969268798828
2021-07-26,74.88375854492188
2021-07-27,74.60897064208984
2021-07-28,76.07742309570312
2021-07-29,76.5068359375
2021-07-30,76.57552337646484
2021-08-02,74.85800170898438
2021-08-03,75.75110626220703
2021-08-04,73.69869232177734
2021-08-05,73.62139129638672
2021-08-06,73.80172729492188
2021-08-09,73.12329864501953
2021-08-10,73.28646850585938
2021-08-11,74.35133361816406
2021-08-12,74.41144561767578
2021-08-13,73.59563446044922
2021-08-16,73.0374526977539
2021-08-17,73.02025604248047
2021-08-18,71.2254638671875
2021-08-19,71.62906646728516
2021-08-20,71.58614349365234
2021-08-23,72.1614990234375
2021-08-24,72.39337158203125
2021-08-25,72.68535614013672
2021-08-26,72.14431762695312
2021-08-27,73.29507446289062
2021-08-30,72.8485107421875
2021-08-31,72.31608581542969
2021-09-01,71.36285400390625
2021-09-02,71.92963409423828
2021-09-03,71.11382293701172
2021-09-07,70.24646759033203
2021-09-08,70.20352935791016
2021-09-09,69.82567596435547
2021-09-10,68.76081085205078
2021-09-13,69.00126647949219
2021-09-14,68.64917755126953
2021-09-15,69.13008880615234
2021-09-16,68.26274108886719
2021-09-17,67.66161346435547
2021-09-20,67.8075942993164
2021-09-21,68.13392639160156
2021-09-22,68.7178726196289
2021-09-23,69.14726257324219
2021-09-24,69.138671875
2021-09-27,70.11766815185547
2021-09-28,69.482177734375
2021-09-29,70.07472229003906
2021-09-30,68.8638687133789
2021-10-01,69.92872619628906
2021-10-04,70.65008544921875
2021-10-05,70.71019744873047
2021-10-06,71.85235595703125
2021-10-07,71.82658386230469
2021-10-08,72.36761474609375
2021-10-11,71.7149429321289
2021-10-12,71.84376525878906
2021-10-13,71.28558349609375
2021-10-14,73.1147232055664
2021-10-15,72.5050048828125
2021-10-18,73.05459594726562
2021-10-19,73.76738739013672
2021-10-20,72.0155258178711
2021-10-21,70.76173400878906
2021-10-22,70.37527465820312
2021-10-25,70.75313568115234
2021-10-26,70.33233642578125
2021-10-27,70.09190368652344
2021-10-28,71.73210906982422
2021-10-29,72.19584655761719
2021-11-01,72.85709381103516
2021-11-02,72.72830963134766
2021-11-03,72.93438720703125
2021-11-04,72.8914566040039
2021-11-05,72.96014404296875
2021-11-08,73.42388916015625
2021-11-09,73.86184692382812
2021-11-10,73.36376953125
2021-11-11,73.18344116210938
2021-11-12,73.43248748779297
2021-11-15,73.72702026367188
2021-11-16,74.25550079345703
2021-11-17,73.96961212158203
2021-11-18,73.46712493896484
2021-11-19,72.65274810791016
2021-11-22,72.4015121459961
2021-11-23,73.63172912597656
2021-11-24,72.89532470703125
2021-11-26,70.54749298095703
2021-11-29,70.12297058105469
2021-11-30,68.18232727050781
2021-12-01,67.4892349243164
2021-12-02,69.6984634399414
2021-12-03,69.8630599975586
2021-12-06,71.08464050292969
2021-12-07,71.65642547607422
2021-12-08,71.8470230102539
2021-12-09,71.58712005615234
2021-12-10,73.35449981689453
2021-12-13,72.20222473144531
2021-12-14,72.0636215209961
2021-12-15,73.4324722290039
2021-12-16,73.5970687866211
2021-12-17,72.0722885131836
2021-12-20,71.44851684570312
2021-12-21,72.74803924560547
2021-12-22,72.43614959716797
2021-12-23,72.72205352783203
2021-12-27,73.21587371826172
2021-12-28,73.30250549316406
2021-12-29,73.76168060302734
2021-12-30,72.72205352783203
2021-12-31,72.82601165771484
2022-01-03,72.73072052001953
2022-01-04,73.31118774414062
2022-01-05,72.55742645263672
2022-01-06,72.13292694091797
2022-01-07,72.52278900146484
2022-01-10,72.66265869140625
2022-01-11,73.16094970703125
2022-01-12,73.51936340332031
2022-01-13,74.88311004638672
2022-01-14,74.64706420898438
2022-01-18,73.16968536376953
2022-01-19,72.69762420654297
2022-01-20,71.83218383789062
2022-01-21,72.2430419921875
2022-01-24,73.27458953857422
2022-01-25,72.05073547363281
2022-01-26,71.72727966308594
2022-01-27,70.77439880371094
2022-01-28,70.83560943603516
2022-01-31,71.3688735961914
2022-02-01,72.68888854980469
2022-02-02,73.2658462524414
2022-02-03,73.23089599609375
2022-02-04,70.91429138183594
2022-02-07,70.22367858886719
2022-02-08,69.44564819335938
2022-02-09,70.87056732177734
2022-02-10,69.76908111572266
2022-02-11,69.4106674194336
2022-02-14,69.35822296142578
2022-02-15,69.2533187866211
2022-02-16,69.90020751953125
2022-02-17,69.51556396484375
2022-02-18,68.87741088867188
2022-02-22,68.50151062011719
2022-02-23,66.86677551269531
2022-02-24,66.28106689453125
2022-02-25,67.93330383300781
2022-02-28,67.73222351074219
2022-03-01,66.48214721679688
2022-03-02,67.72349548339844
2022-03-03,69.192138671875
2022-03-04,69.5068359375
2022-03-07,68.63265228271484
2022-03-08,68.9823226928711
2022-03-09,68.79000091552734
2022-03-10,67.90706634521484
2022-03-11,66.93671417236328
2022-03-14,69.58551788330078
2022-03-15,69.94393920898438
2022-03-16,69.279541015625
2022-03-17,70.3460693359375
2022-03-18,70.2586441040039
2022-03-21,70.1187744140625
2022-03-22,70.00514221191406
2022-03-23,70.11003112792969
2022-03-24,71.11534881591797
2022-03-25,71.90210723876953
2022-03-28,71.64859008789062
2022-03-29,72.2255630493164
2022-03-30,75.06669616699219
2022-03-31,74.48971557617188
2022-04-01,74.7956771850586
2022-04-04,73.67671203613281
2022-04-05,73.5630874633789
2022-04-06,73.69420623779297
2022-04-07,73.40573120117188
2022-04-08,74.03515625
2022-04-11,75.20819854736328
2022-04-12,75.38459014892578
2022-04-13,76.38125610351562
2022-04-14,74.98770141601562
2022-04-18,74.5555191040039
2022-04-19,76.38125610351562
2022-04-20,76.58412170410156
2022-04-21,77.14860534667969
2022-04-22,75.8167724609375
2022-04-25,75.4375228881836
2022-04-26,74.59961700439453
2022-04-27,73.74407958984375
2022-04-28,75.0494384765625
2022-04-29,73.08258056640625
2022-05-02,71.75958251953125
2022-05-03,72.39462280273438
2022-05-04,75.10235595703125
2022-05-05,73.14431762695312
2022-05-06,71.87422180175781
2022-05-09,72.2623062133789
2022-05-10,71.06280517578125
2022-05-11,69.66041564941406
2022-05-12,70.53360748291016
2022-05-13,71.21273803710938
2022-05-16,72.2623062133789
2022-05-17,75.0229721069336
2022-05-18,72.90618896484375
2022-05-19,72.49163055419922
2022-05-20,72.05062866210938
2022-05-23,72.03298950195312
2022-05-24,73.14431762695312
2022-05-25,73.3118896484375
2022-05-26,74.02632141113281
2022-05-27,75.17293548583984
2022-05-31,74.9083251953125
2022-06-01,75.06708526611328
2022-06-02,75.0229721069336
2022-06-03,74.54669952392578
2022-06-06,75.08470916748047
2022-06-07,75.984375
2022-06-08,74.67900848388672
2022-06-09,72.88854217529297
2022-06-10,71.83895874023438
2022-06-13,69.8632583618164
2022-06-14,69.43109130859375
2022-06-15,68.99893188476562
2022-06-16,66.07067108154297
2022-06-17,64.30667877197266
2022-06-21,65.01227569580078
2022-06-22,64.79177856445312
2022-06-23,64.6859359741211
2022-06-24,66.65280151367188
2022-06-27,67.55243682861328
2022-06-28,64.87996673583984
2022-06-29,66.43228912353516
2022-06-30,66.2470703125
2022-07-01,65.88544464111328
2022-07-05,65.28569030761719
2022-07-06,65.59439086914062
2022-07-07,65.70023345947266
2022-07-08,65.23275756835938
2022-07-11,65.60700988769531
2022-07-12,65.69611358642578
2022-07-13,65.54463958740234
2022-07-14,64.7694320678711
2022-07-15,66.91682434082031
2022-07-18,66.23075103759766
2022-07-19,67.92369842529297
2022-07-20,68.57414245605469
2022-07-21,69.242431640625
2022-07-22,69.5008316040039
2022-07-25,70.4364242553711
2022-07-26,70.57007598876953
2022-07-27,71.0423355102539
2022-07-28,72.10265350341797
2022-07-29,73.65306091308594
2022-08-01,73.4570541381836
2022-08-02,72.61946868896484
2022-08-03,73.2253646850586
2022-08-04,73.16300201416016
2022-08-05,73.12734985351562
2022-08-08,73.35011291503906
2022-08-09,73.5372314453125
2022-08-10,74.98072052001953
2022-08-11,74.98072052001953
2022-08-12,76.30835723876953
2022-08-15,76.70040130615234
2022-08-16,76.88753509521484
2022-08-17,76.54002380371094
2022-08-18,76.93206024169922
2022-08-19,76.22816467285156
2022-08-22,74.98072052001953
2022-08-23,74.46391296386719
2022-08-24,74.44608306884766
2022-08-25,75.22127532958984
2022-08-26,72.97587585449219
2022-08-29,72.93132019042969
2022-08-30,71.66606140136719
2022-08-31,70.57898712158203
2022-09-01,70.54334259033203
2022-09-02,70.01763916015625
2022-09-06,69.93743896484375
2022-09-07,71.25618743896484
2022-09-08,70.99778747558594
2022-09-09,71.44329071044922
2022-09-12,72.04920196533203
2022-09-13,69.61666870117188
2022-09-14,68.36029815673828
2022-09-15,68.13754272460938
2022-09-16,67.4959945678711
2022-09-19,68.18209838867188
2022-09-20,67.46927642822266
2022-09-21,66.66732788085938
2022-09-22,65.66047668457031
2022-09-23,64.25263977050781
2022-09-26,64.13680267333984
2022-09-27,64.44864654541016
2022-09-28,66.46240997314453
2022-09-29,65.29513549804688
2022-09-30,64.87635040283203
2022-10-03,66.46240997314453
2022-10-04,68.37811279296875
2022-10-05,67.8167724609375
2022-10-06,66.99702453613281
2022-10-07,65.35750579833984
2022-10-10,66.07926177978516
2022-10-11,66.57823181152344
2022-10-12,66.63169860839844
2022-10-13,68.28012084960938
2022-10-14,66.76535034179688
2022-10-17,68.40485382080078
2022-10-18,69.96417236328125
2022-10-19,69.0553207397461
2022-10-20,68.43161010742188
2022-10-21,70.3829574584961
2022-10-24,71.30072784423828
2022-10-25,71.44329071044922
2022-10-26,71.71951293945312
2022-10-27,72.39669799804688
2022-10-28,73.68871307373047
2022-10-31,73.93818664550781
2022-11-01,75.16783142089844
2022-11-02,73.43921661376953
2022-11-03,73.35011291503906
2022-11-04,73.57286834716797
2022-11-07,73.8312759399414
2022-11-08,74.01840209960938
2022-11-09,73.403564453125
2022-11-10,76.1212387084961
2022-11-11,75.87174224853516
2022-11-14,75.52098846435547
2022-11-15,75.73683166503906
2022-11-16,75.2691650390625
2022-11-17,75.16123962402344
2022-11-18,76.63622283935547
2022-11-21,76.20452880859375
2022-11-22,76.87006378173828
2022-11-23,75.63790130615234
2022-11-25,75.63790130615234
2022-11-28,75.12525177001953
2022-11-29,75.3231201171875
2022-11-30,77.19384002685547
2022-12-01,76.93302154541016
2022-12-02,77.03194427490234
2022-12-05,75.9886703491211
2022-12-06,75.27816009521484
2022-12-07,75.52999114990234
2022-12-08,75.60194396972656
2022-12-09,74.89142608642578
2022-12-12,75.7188491821289
2022-12-13,75.4130630493164
2022-12-14,75.28714752197266
2022-12-15,73.80315399169922
2022-12-16,73.64127349853516
2022-12-19,73.45240020751953
2022-12-20,73.43443298339844
2022-12-21,75.04431915283203
2022-12-22,74.3158187866211
2022-12-23,74.90042114257812
2022-12-27,75.05330657958984
2022-12-28,73.14662170410156
2022-12-29,73.76718139648438
2022-12-30,73.4793930053711
2023-01-03,73.45240020751953
2023-01-04,73.29952239990234
2023-01-05,69.27928924560547
2023-01-06,70.4754638671875
2023-01-09,71.64747619628906
2023-01-10,72.63777923583984
2023-01-11,73.75529479980469
2023-01-12,73.1102294921875
2023-01-13,73.03754425048828
2023-01-17,71.84735107421875
2023-01-18,70.62084197998047
2023-01-19,70.16656494140625
2023-01-20,71.80193328857422
2023-01-23,72.56510162353516
2023-01-24,73.31918334960938
2023-01-25,73.08296203613281
2023-01-26,74.1913833618164
2023-01-27,74.35492706298828
2023-01-30,73.39187622070312
2023-01-31,75.13628387451172
2023-02-01,78.28890228271484
2023-02-02,81.41429901123047
2023-02-03,80.6783676147461
2023-02-06,80.73287200927734
2023-02-07,81.0417709350586
2023-02-08,79.35189819335938
2023-02-09,78.61598205566406
2023-02-10,78.26165771484375
2023-02-13,78.9067153930664
2023-02-14,78.10719299316406
2023-02-15,78.43426513671875
2023-02-16,78.16170501708984
2023-02-17,78.75225830078125
2023-02-21,76.63536071777344
2023-02-22,76.14473724365234
2023-02-23,76.37188720703125
2023-02-24,76.32646179199219
2023-02-27,76.55359649658203
2023-02-28,76.7898178100586
2023-03-01,77.62566375732422
2023-03-02,77.74378204345703
2023-03-03,78.07994842529297
2023-03-06,77.24407958984375
2023-03-07,77.11688995361328
2023-03-08,77.5257339477539
2023-03-09,76.2356185913086
2023-03-10,74.71833801269531
2023-03-13,73.66444396972656
2023-03-14,74.7092514038086
2023-03-15,72.87400817871094
2023-03-16,73.27378845214844
2023-03-17,71.08418273925781
2023-03-20,73.26467895507812
2023-03-21,74.20045471191406
2023-03-22,72.96485900878906
2023-03-23,72.73771667480469
2023-03-24,73.49181365966797
2023-03-27,74.34583282470703
2023-03-28,74.8273696899414
2023-03-29,75.30889129638672
2023-03-30,74.96365356445312
2023-03-31,76.31736755371094
2023-04-03,76.66261291503906
2023-04-04,75.99029541015625
2023-04-05,76.82615661621094
2023-04-06,76.76255798339844
2023-04-10,78.00067138671875
2023-04-11,78.92695617675781
2023-04-12,80.2200927734375
2023-04-13,80.2200927734375
2023-04-14,81.09134674072266
2023-04-17,81.73333740234375
2023-04-18,82.65045166015625
2023-04-19,82.49451446533203
2023-04-20,83.61341094970703
2023-04-21,83.7326431274414
2023-04-24,83.21905517578125
2023-04-25,82.2102279663086
2023-04-26,80.95376586914062
2023-04-27,83.43915557861328
2023-04-28,83.20987701416016
2023-05-01,83.83352661132812
2023-05-02,83.61341094970703
2023-05-03,83.27407836914062
2023-05-04,82.16436767578125
2023-05-05,83.20071411132812
2023-05-08,83.31993103027344
2023-05-09,82.48535919189453
2023-05-10,82.6779556274414
2023-05-11,83.25572967529297
2023-05-12,83.3841323852539
2023-05-15,83.16403198242188
2023-05-16,83.44832611083984
2023-05-17,84.20954895019531
2023-05-18,85.0991439819336
2023-05-19,85.40180206298828
2023-05-22,86.18133544921875
2023-05-23,84.74146270751953
2023-05-24,83.11817932128906
2023-05-25,83.63174438476562
2023-05-26,84.75064849853516
2023-05-30,84.49384307861328
2023-05-31,82.46701049804688
2023-06-01,83.42998504638672
2023-06-02,85.78697204589844
2023-06-05,85.2275390625
2023-06-06,85.12665557861328
2023-06-07,87.22685241699219
2023-06-08,87.79545593261719
2023-06-09,87.4011001586914
2023-06-12,87.53866577148438
2023-06-13,88.36405944824219
2023-06-14,88.50163269042969
2023-06-15,89.42791748046875
2023-06-16,89.56549835205078
2023-06-20,88.17147064208984
2023-06-21,89.10693359375
2023-06-22,88.1256103515625
2023-06-23,88.16232299804688
2023-06-26,88.18064880371094
2023-06-27,88.960205078125
2023-06-28,87.99723052978516
2023-06-29,86.47481536865234
2023-06-30,87.38275909423828
2023-07-03,87.79545593261719
2023-07-05,87.31855773925781
2023-07-06,86.58486938476562
2023-07-07,87.53866577148438
2023-07-10,89.53617095947266
2023-07-11,90.76611328125
2023-07-12,91.3302230834961
2023-07-13,90.57191467285156
2023-07-14,90.17425537109375
2023-07-17,90.15576934814453
2023-07-18,90.33147430419922
2023-07-19,91.39495849609375
2023-07-20,91.75562286376953
2023-07-21,91.90357208251953
2023-07-24,92.16251373291016
2023-07-25,92.48617553710938
2023-07-26,92.4306869506836
2023-07-27,91.80184173583984
2023-07-28,92.37520599365234
2023-07-31,93.32772064208984
2023-08-01,93.59590148925781
2023-08-02,93.15200805664062
2023-08-03,91.65389251708984
2023-08-04,91.53367614746094
2023-08-07,93.54041290283203
2023-08-08,94.1230239868164
2023-08-09,94.91832733154297
2023-08-10,94.52992248535156
2023-08-11,95.14026641845703
2023-08-14,94.40970611572266
2023-08-15,93.46644592285156
2023-08-16,92.5879135131836
2023-08-17,92.66188049316406
2023-08-18,93.19824981689453
2023-08-21,92.7543716430664
2023-08-22,92.24574279785156
2023-08-23,93.06878662109375
2023-08-24,93.18901062011719
2023-08-25,93.72537231445312
2023-08-28,94.03055572509766
2023-08-29,94.8073501586914
2023-08-30,94.50218200683594
2023-08-31,94.3819580078125
2023-09-01,94.03055572509766
2023-09-05,90.64588928222656
2023-09-06,88.46343231201172
2023-09-07,88.63914489746094
2023-09-08,88.71311950683594
2023-09-11,89.1200180053711
2023-09-12,89.41594696044922
2023-09-13,87.73287200927734
2023-09-14,88.69463348388672
2023-09-15,89.07377624511719
2023-09-18,89.09227752685547
2023-09-19,88.55591583251953
2023-09-20,88.07502746582031
2023-09-21,87.55715942382812
2023-09-22,87.93630981445312
2023-09-25,88.31547546386719
2023-09-26,88.23224639892578
2023-09-27,89.76736450195312
2023-09-28,90.85858154296875
2023-09-29,90.76611328125
2023-10-02,90.229736328125
2023-10-03,89.48068237304688
2023-10-04,91.96830749511719
2023-10-05,91.18225860595703
2023-10-06,92.21800231933594
2023-10-09,93.69762420654297
2023-10-10,93.28148651123047
2023-10-11,95.43619537353516
2023-10-12,97.11002349853516
2023-10-13,96.2130126953125
2023-10-16,96.33322143554688
2023-10-17,97.09153747558594
2023-10-18,92.92082977294922
2023-10-19,90.39620971679688
2023-10-20,90.46092987060547
2023-10-23,88.16751098632812
2023-10-24,88.24147033691406
2023-10-25,85.55040740966797
2023-10-26,86.58615112304688
2023-10-27,86.90982818603516
2023-10-30,86.78034210205078
2023-10-31,87.62190246582031
2023-11-01,88.24147033691406
2023-11-02,89.67488861083984
2023-11-03,90.4239501953125
2023-11-06,90.00780487060547
2023-11-07,89.0552978515625
2023-11-08,89.79510498046875
2023-11-09,90.31298065185547
2023-11-10,91.16375732421875
2023-11-13,91.04253387451172
2023-11-14,93.91500091552734
2023-11-15,92.5906753540039
2023-11-16,91.3409652709961
2023-11-17,91.50883483886719
2023-11-20,92.05908203125
2023-11-21,91.27568054199219
2023-11-22,92.05908203125
2023-11-24,92.33885955810547
2023-11-27,92.09638977050781
2023-11-28,90.77206420898438
2023-11-29,90.15652465820312
2023-11-30,90.85599517822266
2023-12-01,92.1709976196289
2023-12-04,91.60209655761719
2023-12-05,90.39901733398438
2023-12-06,90.85599517822266
2023-12-07,91.60209655761719
2023-12-08,91.79794311523438
2023-12-11,92.60932159423828
2023-12-12,92.90776062011719
2023-12-13,92.75855255126953
2023-12-14,95.37920379638672
2023-12-15,94.26939392089844
2023-12-18,94.18545532226562
2023-12-19,94.24140930175781
2023-12-20,94.68907165527344
2023-12-21,95.87350463867188
2023-12-22,96.5076904296875
2023-12-26,95.85485076904297
2023-12-27,95.24864959716797
2023-12-28,94.73570251464844
2023-12-29,94.437255859375
2024-01-02,92.79586029052734
2024-01-03,90.58553314208984
2024-01-04,90.38036346435547
2024-01-05,89.43841552734375
2024-01-08,89.9558334350586
2024-01-09,87.1429443359375
2024-01-10,88.2530517578125
2024-01-11,89.60775756835938
2024-01-12,90.27568817138672
2024-01-16,90.20043182373047
2024-01-17,88.95862579345703
2024-01-18,90.71784210205078
2024-01-19,91.25407409667969
2024-01-22,91.91262817382812
2024-01-23,91.00947570800781
2024-01-24,89.63597106933594
2024-01-25,91.07534790039062
2024-01-26,91.28231048583984
2024-01-29,91.99728393554688
2024-01-30,93.7000732421875
2024-01-31,92.8345718383789
2024-02-01,94.23631286621094
2024-02-02,94.90424346923828
2024-02-05,93.0321273803711
2024-02-06,92.7216796875
2024-02-07,92.1572265625
2024-02-08,92.55233764648438
2024-02-09,92.71227264404297
2024-02-12,93.4178466796875
2024-02-13,91.06592559814453
2024-02-14,92.64641571044922
2024-02-15,93.52132415771484
2024-02-16,93.42723846435547
2024-02-20,92.88160705566406
2024-02-21,94.15164184570312
2024-02-22,94.99832916259766
2024-02-23,94.82899475097656
2024-02-26,94.4056396484375
2024-02-27,94.20807647705078
2024-02-28,94.7819595336914
2024-02-29,94.96070098876953
2024-03-01,94.2645263671875
2024-03-04,96.97393798828125
2024-03-05,93.20146942138672
2024-03-06,92.87220001220703
2024-03-07,94.23631286621094
2024-03-08,93.1356201171875
2024-03-11,91.10356140136719
2024-03-12,91.16942596435547
2024-03-13,91.59275817871094
2024-03-14,90.84955596923828
2024-03-15,90.63318634033203
2024-03-18,89.91820526123047
2024-03-19,91.07534790039062
2024-03-20,92.07255554199219
2024-03-21,93.35199737548828
2024-03-22,92.61819458007812
2024-03-25,93.14502716064453
2024-03-26,91.82794952392578
2024-03-27,93.62480163574219
2024-03-28,91.29171752929688
2024-04-01,90.26627349853516
2024-04-02,89.07151794433594
2024-04-03,89.47604370117188
2024-04-04,89.84294128417969
2024-04-05,89.9087905883789
2024-04-08,89.60511016845703
2024-04-09,89.80440521240234
2024-04-10,88.18160247802734
2024-04-11,88.14363861083984
2024-04-12,87.9538345336914
2024-04-15,87.72608947753906
2024-04-16,86.70115661621094
2024-04-17,86.45439910888672
2024-04-18,86.77708435058594
2024-04-19,87.74506378173828
2024-04-22,87.83048248291016
2024-04-23,88.50425720214844
2024-04-24,88.65611267089844
2024-04-25,88.4758071899414
2024-04-26,88.46631622314453
2024-04-29,88.27650451660156
2024-04-30,86.58727264404297
2024-05-01,86.3215560913086
2024-05-02,86.47339630126953
2024-05-03,86.9478988647461
2024-05-06,86.85299682617188
2024-05-07,87.32749938964844
2024-05-08,86.98585510253906
2024-05-09,87.50780487060547
2024-05-10,88.24803924560547
2024-05-13,87.8399658203125
2024-05-14,89.02620697021484
2024-05-15,88.542236328125
2024-05-16,87.45088195800781
2024-05-17,86.50186920166016
2024-05-20,87.81149291992188
2024-05-21,86.57778930664062
2024-05-22,86.47339630126953
2024-05-23,84.1103744506836
2024-05-24,83.84465026855469
2024-05-28,81.80429077148438
2024-05-29,80.64649200439453
2024-05-30,80.64649200439453
2024-05-31,81.51959228515625
2024-06-03,81.28234100341797
2024-06-04,80.38077545166016
2024-06-05,80.6085433959961
2024-06-06,80.76038360595703
2024-06-07,80.97865295410156
2024-06-10,79.74494934082031
2024-06-11,79.06166076660156
2024-06-12,80.85528564453125
2024-06-13,80.34282684326172
2024-06-14,71.97258758544922
2024-06-17,74.70572662353516
2024-06-18,75.39849090576172
2024-06-20,74.8196029663086
2024-06-21,75.4079818725586
2024-06-24,76.46138000488281
2024-06-25,75.55034637451172
2024-06-26,74.84807586669922
2024-06-27,74.03193664550781
2024-06-28,75.265625
2024-07-01,74.24071502685547
2024-07-02,75.93942260742188
2024-07-03,74.50643920898438
2024-07-05,73.42457580566406
2024-07-08,73.3486557006836
2024-07-09,72.71550750732422
2024-07-10,72.94573974609375
2024-07-11,74.87394714355469
2024-07-12,76.0922622680664
2024-07-15,77.5504150390625
2024-07-16,80.83124542236328
2024-07-17,81.56031799316406
2024-07-18,80.71612548828125
2024-07-19,79.5649642944336
2024-07-22,80.80247497558594
2024-07-23,79.97746276855469
2024-07-24,78.59605407714844
2024-07-25,82.17427062988281
2024-07-26,84.0641098022461
2024-07-29,84.57254791259766
2024-07-30,85.5030746459961
2024-07-31,85.33039093017578
2024-08-01,80.9175796508789
2024-08-02,79.69926452636719
2024-08-05,78.11640167236328
2024-08-06,77.35855102539062
2024-08-07,76.7637710571289
2024-08-08,77.08035278320312
2024-08-09,77.49285125732422
2024-08-12,75.9771499633789
2024-08-13,76.88849639892578
2024-08-14,75.9675521850586
2024-08-15,77.20506286621094
2024-08-16,77.2242431640625
2024-08-19,77.63675689697266
2024-08-20,78.13558197021484
2024-08-21,78.68238830566406
2024-08-22,77.88616943359375
2024-08-23,79.85274505615234
2024-08-26,79.62252044677734
2024-08-27,78.8262939453125
2024-08-28,78.07804107666016
2024-08-29,78.30826568603516
2024-08-30,78.89344024658203
2024-09-03,77.2434310913086
2024-09-04,75.38238525390625
2024-09-05,74.35591888427734
2024-09-06,75.01783752441406
2024-09-09,75.507080078125
2024-09-10,74.99864959716797
2024-09-11,74.76842498779297
2024-09-12,75.507080078125
2024-09-13,76.24576568603516
2024-09-16,77.77104949951172
2024-09-17,78.54808807373047
2024-09-18,78.615234375
2024-09-19,82.66351318359375
2024-09-20,80.44751739501953
2024-09-23,81.85770416259766
2024-09-24,82.54840850830078
2024-09-25,80.33240509033203
2024-09-26,82.74986267089844
2024-09-27,83.54607391357422
2024-09-30,82.5580062866211
2024-10-01,81.5123519897461
2024-10-02,80.80247497558594
2024-10-03,80.11177062988281
2024-10-04,80.00624084472656
2024-10-07,78.90303802490234
2024-10-08,76.93645477294922
2024-10-09,78.02047729492188
2024-10-10,77.99169921875
2024-10-11,79.97746276855469
2024-10-14,79.62252044677734
2024-10-15,79.04693603515625
2024-10-16,79.31554412841797
2024-10-17,80.6393814086914
2024-10-18,80.79288482666016
2024-10-21,79.05653381347656
2024-10-22,77.29139709472656
2024-10-23,77.5504150390625
2024-10-24,74.6245346069336
2024-10-25,75.46871948242188
2024-10-28,77.79023742675781
2024-10-29,79.06611633300781
2024-10-30,78.7399673461914
2024-10-31,75.8524398803711
2024-11-01,77.4161148071289
2024-11-04,77.2434310913086
