Date,AVB
2021-03-01,152.41253662109375
2021-03-02,153.44573974609375
2021-03-03,156.18365478515625
2021-03-04,153.2993621826172
2021-03-05,152.95497131347656
2021-03-08,158.34478759765625
2021-03-09,156.71749877929688
2021-03-10,159.43821716308594
2021-03-11,160.41973876953125
2021-03-12,164.0100860595703
2021-03-15,166.53277587890625
2021-03-16,163.8464813232422
2021-03-17,163.34715270996094
2021-03-18,162.46893310546875
2021-03-19,157.38043212890625
2021-03-22,159.39515686035156
2021-03-23,159.0679931640625
2021-03-24,159.15411376953125
2021-03-25,161.29795837402344
2021-03-26,162.8305206298828
2021-03-29,161.3065643310547
2021-03-30,162.70462036132812
2021-03-31,160.2211151123047
2021-04-01,162.29649353027344
2021-04-05,161.50631713867188
2021-04-06,161.94912719726562
2021-04-07,163.06063842773438
2021-04-08,161.21102905273438
2021-04-09,161.46286010742188
2021-04-12,162.487548828125
2021-04-13,163.07801818847656
2021-04-14,161.74073791503906
2021-04-15,163.65115356445312
2021-04-16,164.82342529296875
2021-04-19,165.301025390625
2021-04-20,167.31561279296875
2021-04-21,168.1318817138672
2021-04-22,167.07247924804688
2021-04-23,168.357666015625
2021-04-26,169.13047790527344
2021-04-27,169.59938049316406
2021-04-28,166.16073608398438
2021-04-29,166.29965209960938
2021-04-30,166.72511291503906
2021-05-03,166.42117309570312
2021-05-04,165.3270721435547
2021-05-05,163.21697998046875
2021-05-06,167.8452911376953
2021-05-07,169.79043579101562
2021-05-10,171.0582275390625
2021-05-11,170.35488891601562
2021-05-12,167.45457458496094
2021-05-13,170.63275146484375
2021-05-14,171.90054321289062
2021-05-17,172.1697540283203
2021-05-18,172.8036651611328
2021-05-19,170.78036499023438
2021-05-20,173.56781005859375
2021-05-21,174.02804565429688
2021-05-24,176.62449645996094
2021-05-25,177.49278259277344
2021-05-26,177.90090942382812
2021-05-27,177.20626831054688
2021-05-28,179.69842529296875
2021-06-01,182.9461212158203
2021-06-02,184.7436065673828
2021-06-03,185.04754638671875
2021-06-04,183.87525939941406
2021-06-07,184.21389770507812
2021-06-08,183.25003051757812
2021-06-09,183.01556396484375
2021-06-10,186.40220642089844
2021-06-11,186.3848114013672
2021-06-14,186.0114288330078
2021-06-15,183.1979217529297
2021-06-16,182.08641052246094
2021-06-17,182.3729705810547
2021-06-18,178.96897888183594
2021-06-21,184.1791534423828
2021-06-22,183.7276153564453
2021-06-23,184.70889282226562
2021-06-24,184.11839294433594
2021-06-25,185.7769775390625
2021-06-28,184.4223175048828
2021-06-29,184.00233459472656
2021-06-30,182.58497619628906
2021-07-01,184.17733764648438
2021-07-02,184.89474487304688
2021-07-06,186.8370819091797
2021-07-07,188.74436950683594
2021-07-08,190.0917205810547
2021-07-09,193.20639038085938
2021-07-12,195.95364379882812
2021-07-13,193.54762268066406
2021-07-14,196.04110717773438
2021-07-15,196.7935333251953
2021-07-16,197.61595153808594
2021-07-19,195.25369262695312
2021-07-20,200.12693786621094
2021-07-21,199.6370086669922
2021-07-22,196.37356567382812
2021-07-23,198.42962646484375
2021-07-26,197.90467834472656
2021-07-27,199.72450256347656
2021-07-28,198.99832153320312
2021-07-29,201.15933227539062
2021-07-30,199.33078002929688
2021-08-02,200.18817138671875
2021-08-03,200.26693725585938
2021-08-04,199.37452697753906
2021-08-05,200.52066040039062
2021-08-06,200.284423828125
2021-08-09,199.07705688476562
2021-08-10,194.91249084472656
2021-08-11,194.405029296875
2021-08-12,194.49253845214844
2021-08-13,196.46107482910156
2021-08-16,196.95103454589844
2021-08-17,196.49606323242188
2021-08-18,194.99122619628906
2021-08-19,195.9361114501953
2021-08-20,196.5310821533203
2021-08-23,195.23617553710938
2021-08-24,194.0463409423828
2021-08-25,194.45753479003906
2021-08-26,196.32107543945312
2021-08-27,197.397216796875
2021-08-30,199.6719970703125
2021-08-31,200.86187744140625
2021-09-01,203.5041046142578
2021-09-02,203.87158203125
2021-09-03,203.7228546142578
2021-09-07,199.12083435058594
2021-09-08,201.65805053710938
2021-09-09,197.72970581054688
2021-09-10,195.58619689941406
2021-09-13,195.72616577148438
2021-09-14,196.2335968017578
2021-09-15,196.63604736328125
2021-09-16,195.6998748779297
2021-09-17,192.3839874267578
2021-09-20,192.90017700195312
2021-09-21,193.10142517089844
2021-09-22,195.52491760253906
2021-09-23,198.84085083007812
2021-09-24,198.08840942382812
2021-09-27,193.9326171875
2021-09-28,194.36129760742188
2021-09-29,196.8547821044922
2021-09-30,193.91510009765625
2021-10-01,196.30320739746094
2021-10-04,198.0921173095703
2021-10-05,197.8013153076172
2021-10-06,199.4668426513672
2021-10-07,199.19366455078125
2021-10-08,197.26377868652344
2021-10-11,197.22850036621094
2021-10-12,199.59901428222656
2021-10-13,201.18524169921875
2021-10-14,204.7894744873047
2021-10-15,203.238525390625
2021-10-18,202.68333435058594
2021-10-19,201.3615264892578
2021-10-20,205.32704162597656
2021-10-21,204.45460510253906
2021-10-22,205.1155242919922
2021-10-25,205.12435913085938
2021-10-26,206.569580078125
2021-10-27,208.52589416503906
2021-10-28,210.79067993164062
2021-10-29,208.56997680664062
2021-11-01,207.17764282226562
2021-11-02,207.61827087402344
2021-11-03,208.614013671875
2021-11-04,205.96153259277344
2021-11-05,209.59219360351562
2021-11-08,210.06805419921875
2021-11-09,211.61019897460938
2021-11-10,211.8129119873047
2021-11-11,212.39453125
2021-11-12,212.38568115234375
2021-11-15,216.28073120117188
2021-11-16,213.16119384765625
2021-11-17,214.93247985839844
2021-11-18,216.88877868652344
2021-11-19,213.26693725585938
2021-11-22,210.06805419921875
2021-11-23,213.9014129638672
2021-11-24,217.5409393310547
2021-11-26,210.9580841064453
2021-11-29,212.18299865722656
2021-11-30,210.4998779296875
2021-12-01,202.77146911621094
2021-12-02,210.10330200195312
2021-12-03,209.69796752929688
2021-12-06,212.25350952148438
2021-12-07,212.57955932617188
2021-12-08,216.30718994140625
2021-12-09,213.7163848876953
2021-12-10,215.78724670410156
2021-12-13,218.60719299316406
2021-12-14,215.23208618164062
2021-12-15,219.338623046875
2021-12-16,216.7037353515625
2021-12-17,215.48765563964844
2021-12-20,212.86158752441406
2021-12-21,216.05160522460938
2021-12-22,217.82290649414062
2021-12-23,216.58038330078125
2021-12-27,220.04360961914062
2021-12-28,220.6692657470703
2021-12-29,222.5551300048828
2021-12-30,222.82118225097656
2021-12-31,224.0006103515625
2022-01-03,224.02723693847656
2022-01-04,226.24429321289062
2022-01-05,222.72360229492188
2022-01-06,223.4153289794922
2022-01-07,220.70167541503906
2022-01-10,220.49769592285156
2022-01-11,221.0032196044922
2022-01-12,222.34228515625
2022-01-13,222.6527099609375
2022-01-14,220.53318786621094
2022-01-18,219.91241455078125
2022-01-19,218.12991333007812
2022-01-20,215.82418823242188
2022-01-21,214.60926818847656
2022-01-24,213.18150329589844
2022-01-25,214.16583251953125
2022-01-26,213.27903747558594
2022-01-27,210.3614044189453
2022-01-28,215.8153076171875
2022-01-31,216.58688354492188
2022-02-01,216.80856323242188
2022-02-02,223.14932250976562
2022-02-03,221.89002990722656
2022-02-04,219.3093719482422
2022-02-07,216.7109832763672
2022-02-08,213.27017211914062
2022-02-09,220.59523010253906
2022-02-10,214.60926818847656
2022-02-11,213.42979431152344
2022-02-14,211.19500732421875
2022-02-15,212.80015563964844
2022-02-16,212.72035217285156
2022-02-17,209.4125213623047
2022-02-18,208.48135375976562
2022-02-22,209.51007080078125
2022-02-23,207.8517608642578
2022-02-24,209.6165008544922
2022-02-25,216.42723083496094
2022-02-28,211.585205078125
2022-03-01,207.6743621826172
2022-03-02,213.43865966796875
2022-03-03,215.5847625732422
2022-03-04,219.3448486328125
2022-03-07,216.897216796875
2022-03-08,212.79129028320312
2022-03-09,216.79083251953125
2022-03-10,216.400634765625
2022-03-11,213.82887268066406
2022-03-14,212.23260498046875
2022-03-15,213.0307159423828
2022-03-16,215.50494384765625
2022-03-17,218.12991333007812
2022-03-18,217.60671997070312
2022-03-21,217.1189422607422
2022-03-22,215.55816650390625
2022-03-23,214.1126251220703
2022-03-24,215.67343139648438
2022-03-25,219.2561798095703
2022-03-28,221.69491577148438
2022-03-29,229.0288848876953
2022-03-30,224.81716918945312
2022-03-31,221.62271118164062
2022-04-01,227.0390167236328
2022-04-04,223.9783935546875
2022-04-05,222.5774688720703
2022-04-06,227.4940948486328
2022-04-07,222.4882354736328
2022-04-08,222.72915649414062
2022-04-11,219.73101806640625
2022-04-12,219.93624877929688
2022-04-13,220.95347595214844
2022-04-14,220.05223083496094
2022-04-18,217.76791381835938
2022-04-19,220.328857421875
2022-04-20,226.20025634765625
2022-04-21,228.43995666503906
2022-04-22,223.83560180664062
2022-04-25,221.66732788085938
2022-04-26,218.03564453125
2022-04-27,214.85008239746094
2022-04-28,213.70791625976562
2022-04-29,202.98239135742188
2022-05-02,197.33409118652344
2022-05-03,198.48513793945312
2022-05-04,198.5208282470703
2022-05-05,193.3811492919922
2022-05-06,189.55311584472656
2022-05-09,181.78115844726562
2022-05-10,178.5420379638672
2022-05-11,181.56698608398438
2022-05-12,182.1112518310547
2022-05-13,184.89527893066406
2022-05-16,182.78944396972656
2022-05-17,185.45741271972656
2022-05-18,179.853759765625
2022-05-19,177.8906707763672
2022-05-20,179.30941772460938
2022-05-23,182.20050048828125
2022-05-24,182.93218994140625
2022-05-25,182.86976623535156
2022-05-26,183.3248291015625
2022-05-27,188.19680786132812
2022-05-31,185.5645294189453
2022-06-01,185.21653747558594
2022-06-02,186.4657440185547
2022-06-03,182.94114685058594
2022-06-06,179.17559814453125
2022-06-07,182.78944396972656
2022-06-08,178.89898681640625
2022-06-09,173.88418579101562
2022-06-10,173.50051879882812
2022-06-13,166.6475830078125
2022-06-14,165.2466583251953
2022-06-15,167.37925720214844
2022-06-16,166.3174285888672
2022-06-17,170.42205810546875
2022-06-21,170.78787231445312
2022-06-22,171.22508239746094
2022-06-23,175.32972717285156
2022-06-24,174.134033203125
2022-06-27,177.36422729492188
2022-06-28,175.83834838867188
2022-06-29,175.48751831054688
2022-06-30,174.74085998535156
2022-07-01,176.5399932861328
2022-07-05,174.7049102783203
2022-07-06,174.53399658203125
2022-07-07,173.24758911132812
2022-07-08,171.42149353027344
2022-07-11,171.4124755859375
2022-07-12,172.12313842773438
2022-07-13,171.4124755859375
2022-07-14,170.14410400390625
2022-07-15,173.427490234375
2022-07-18,172.03317260742188
2022-07-19,175.82936096191406
2022-07-20,175.0827178955078
2022-07-21,176.36007690429688
2022-07-22,178.33914184570312
2022-07-25,177.70045471191406
2022-07-26,177.70045471191406
2022-07-27,181.79347229003906
2022-07-28,190.92410278320312
2022-07-29,192.45338439941406
2022-08-01,186.90301513671875
2022-08-02,184.03341674804688
2022-08-03,181.75747680664062
2022-08-04,183.33172607421875
2022-08-05,184.3302764892578
2022-08-08,185.7065887451172
2022-08-09,189.28689575195312
2022-08-10,192.2554473876953
2022-08-11,193.47886657714844
2022-08-12,196.24952697753906
2022-08-15,196.4474334716797
2022-08-16,197.22105407714844
2022-08-17,198.10263061523438
2022-08-18,194.7742156982422
2022-08-19,193.38890075683594
2022-08-22,189.2059326171875
2022-08-23,185.9134979248047
2022-08-24,188.88206481933594
2022-08-25,191.95860290527344
2022-08-26,188.29734802246094
2022-08-29,185.02293395996094
2022-08-30,182.71104431152344
2022-08-31,180.7320098876953
2022-09-01,183.47567749023438
2022-09-02,182.1713104248047
2022-09-06,186.32730102539062
2022-09-07,189.31387329101562
2022-09-08,190.55526733398438
2022-09-09,192.92111206054688
2022-09-12,192.7052459716797
2022-09-13,186.97499084472656
2022-09-14,184.48318481445312
2022-09-15,181.100830078125
2022-09-16,181.6945343017578
2022-09-19,179.58056640625
2022-09-20,173.50851440429688
2022-09-21,169.99118041992188
2022-09-22,169.5503692626953
2022-09-23,169.85623168945312
2022-09-26,165.69125366210938
2022-09-27,163.54129028320312
2022-09-28,167.68826293945312
2022-09-29,164.67604064941406
2022-09-30,167.11668395996094
2022-10-03,169.3214111328125
2022-10-04,170.7186737060547
2022-10-05,165.5924072265625
2022-10-06,161.16477966308594
2022-10-07,156.31065368652344
2022-10-10,155.02227783203125
2022-10-11,158.51541137695312
2022-10-12,155.75721740722656
2022-10-13,159.56788635253906
2022-10-14,153.86094665527344
2022-10-17,159.12332153320312
2022-10-18,161.2826690673828
2022-10-19,157.28147888183594
2022-10-20,156.08383178710938
2022-10-21,158.67869567871094
2022-10-24,157.1453857421875
2022-10-25,162.22628784179688
2022-10-26,158.37933349609375
2022-10-27,156.36508178710938
2022-10-28,159.3229522705078
2022-10-31,158.8874053955078
2022-11-01,159.04164123535156
2022-11-02,155.31259155273438
2022-11-03,154.33273315429688
2022-11-04,151.78323364257812
2022-11-07,147.00169372558594
2022-11-08,146.1216583251953
2022-11-09,144.24349975585938
2022-11-10,155.893310546875
2022-11-11,151.61990356445312
2022-11-14,150.97569274902344
2022-11-15,153.30747985839844
2022-11-16,150.6853790283203
2022-11-17,149.8234405517578
2022-11-18,153.50709533691406
2022-11-21,153.05343627929688
2022-11-22,153.24398803710938
2022-11-23,152.899169921875
2022-11-25,154.29641723632812
2022-11-28,152.4909210205078
2022-11-29,154.95877075195312
2022-11-30,158.68780517578125
2022-12-01,158.03453063964844
2022-12-02,156.57379150390625
2022-12-05,154.51419067382812
2022-12-06,151.42027282714844
2022-12-07,152.40017700195312
2022-12-08,153.8790740966797
2022-12-09,153.86094665527344
2022-12-12,155.64833068847656
2022-12-13,157.3268585205078
2022-12-14,156.1291961669922
2022-12-15,153.14414978027344
2022-12-16,149.7054901123047
2022-12-19,147.1831512451172
2022-12-20,146.2667694091797
2022-12-21,147.31927490234375
2022-12-22,146.8474578857422
2022-12-23,147.91807556152344
2022-12-27,147.7094268798828
2022-12-28,146.14883422851562
2022-12-29,149.04449462890625
2022-12-30,148.009033203125
2023-01-03,147.99072265625
2023-01-04,150.5748291015625
2023-01-05,144.76515197753906
2023-01-06,149.94252014160156
2023-01-09,148.87954711914062
2023-01-10,149.3560791015625
2023-01-11,155.6697235107422
2023-01-12,156.02711486816406
2023-01-13,153.80955505371094
2023-01-17,155.78884887695312
2023-01-18,154.54261779785156
2023-01-19,154.58843994140625
2023-01-20,156.10043334960938
2023-01-23,156.10958862304688
2023-01-24,158.6112060546875
2023-01-25,158.85862731933594
2023-01-26,158.9410858154297
2023-01-27,162.67063903808594
2023-01-30,158.77615356445312
2023-01-31,162.5973358154297
2023-02-01,163.12881469726562
2023-02-02,169.06680297851562
2023-02-03,165.1722869873047
2023-02-06,163.8343963623047
2023-02-07,164.67745971679688
2023-02-08,166.40939331054688
2023-02-09,165.28225708007812
2023-02-10,165.19973754882812
2023-02-13,166.03367614746094
2023-02-14,165.01651000976562
2023-02-15,165.9878387451172
2023-02-16,165.0531463623047
2023-02-17,164.27426147460938
2023-02-21,161.14950561523438
2023-02-22,161.8092803955078
2023-02-23,162.95472717285156
2023-02-24,160.36143493652344
2023-02-27,158.74867248535156
2023-02-28,158.08888244628906
2023-03-01,154.13941955566406
2023-03-02,155.4956512451172
2023-03-03,158.23550415039062
2023-03-06,160.0865478515625
2023-03-07,156.46694946289062
2023-03-08,159.170166015625
2023-03-09,156.6776885986328
2023-03-10,151.68359375
2023-03-13,154.29518127441406
2023-03-14,155.97215270996094
2023-03-15,155.7155303955078
2023-03-16,151.6194610595703
2023-03-17,147.9998321533203
2023-03-20,149.05368041992188
2023-03-21,147.6058349609375
2023-03-22,142.7583465576172
2023-03-23,141.18223571777344
2023-03-24,144.5360565185547
2023-03-27,145.34243774414062
2023-03-28,144.1603546142578
2023-03-29,148.63214111328125
2023-03-30,151.1409912109375
2023-03-31,155.58465576171875
2023-04-03,154.6774139404297
2023-04-04,153.946044921875
2023-04-05,153.9738311767578
2023-04-06,155.70501708984375
2023-04-10,156.10308837890625
2023-04-11,157.6584014892578
2023-04-12,157.4639892578125
2023-04-13,157.44544982910156
2023-04-14,157.25103759765625
2023-04-17,161.10227966308594
2023-04-18,160.45420837402344
2023-04-19,162.25018310546875
2023-04-20,160.3708953857422
2023-04-21,160.46343994140625
2023-04-24,160.23204040527344
2023-04-25,158.8526153564453
2023-04-26,158.36196899414062
2023-04-27,164.46278381347656
2023-04-28,166.9808807373047
2023-05-01,168.18438720703125
2023-05-02,165.0182647705078
2023-05-03,164.60165405273438
2023-05-04,165.0367431640625
2023-05-05,166.40689086914062
2023-05-08,166.9716339111328
2023-05-09,166.00881958007812
2023-05-10,166.77720642089844
2023-05-11,166.9716339111328
2023-05-12,166.80499267578125
2023-05-15,165.39785766601562
2023-05-16,162.26870727539062
2023-05-17,164.01840209960938
2023-05-18,162.87045288085938
2023-05-19,163.15744018554688
2023-05-22,163.60182189941406
2023-05-23,162.1390838623047
2023-05-24,159.2784881591797
2023-05-25,157.8157958984375
2023-05-26,158.9822540283203
2023-05-30,159.90798950195312
2023-05-31,161.06521606445312
2023-06-01,163.5740509033203
2023-06-02,167.749267578125
2023-06-05,168.03623962402344
2023-06-06,169.48045349121094
2023-06-07,172.29476928710938
2023-06-08,172.56324768066406
2023-06-09,174.3314971923828
2023-06-12,173.60939025878906
2023-06-13,175.04432678222656
2023-06-14,176.04415893554688
2023-06-15,176.38670349121094
2023-06-16,178.16415405273438
2023-06-20,176.08116149902344
2023-06-21,175.32205200195312
2023-06-22,171.25794982910156
2023-06-23,167.90664672851562
2023-06-26,172.21145629882812
2023-06-27,173.96116638183594
2023-06-28,172.89654541015625
2023-06-29,175.6332244873047
2023-06-30,176.78207397460938
2023-07-03,177.93092346191406
2023-07-05,177.60400390625
2023-07-06,179.71487426757812
2023-07-07,178.4633026123047
2023-07-10,179.6214599609375
2023-07-11,181.3587646484375
2023-07-12,181.50820922851562
2023-07-13,182.80648803710938
2023-07-14,184.85198974609375
2023-07-17,181.26535034179688
2023-07-18,180.31265258789062
2023-07-19,181.6016082763672
2023-07-20,183.805908203125
2023-07-21,184.3476104736328
2023-07-24,183.516357421875
2023-07-25,179.7615966796875
2023-07-26,179.09841918945312
2023-07-27,174.08274841308594
2023-07-28,173.8491973876953
2023-07-31,176.2029571533203
2023-08-01,175.4744415283203
2023-08-02,173.8398895263672
2023-08-03,172.2240447998047
2023-08-04,172.65370178222656
2023-08-07,175.46510314941406
2023-08-08,173.2047576904297
2023-08-09,173.10203552246094
2023-08-10,172.9525604248047
2023-08-11,174.92337036132812
2023-08-14,170.6829071044922
2023-08-15,168.5439910888672
2023-08-16,168.06764221191406
2023-08-17,167.19898986816406
2023-08-18,167.4792022705078
2023-08-21,165.87271118164062
2023-08-22,165.9661102294922
2023-08-23,168.73080444335938
2023-08-24,168.9269561767578
2023-08-25,169.47802734375
2023-08-28,170.26258850097656
2023-08-29,171.7850341796875
2023-08-30,172.94322204589844
2023-08-31,171.69168090820312
2023-09-01,169.38462829589844
2023-09-05,167.918212890625
2023-09-06,167.53526306152344
2023-09-07,169.26319885253906
2023-09-08,167.45118713378906
2023-09-11,167.68467712402344
2023-09-12,169.01100158691406
2023-09-13,168.1237030029297
2023-09-14,171.3553924560547
2023-09-15,171.7570343017578
2023-09-18,169.97305297851562
2023-09-19,169.29124450683594
2023-09-20,170.62684631347656
2023-09-21,167.666015625
2023-09-22,165.91940307617188
2023-09-25,165.87271118164062
2023-09-26,163.4255828857422
2023-09-27,161.0625
2023-09-28,161.53404235839844
2023-09-29,161.95838928222656
2023-10-02,158.51626586914062
2023-10-03,157.87501525878906
2023-10-04,158.71432495117188
2023-10-05,160.5626983642578
2023-10-06,162.20358276367188
2023-10-09,164.2877197265625
2023-10-10,164.08026123046875
2023-10-11,167.31488037109375
2023-10-12,166.5886993408203
2023-10-13,166.37184143066406
2023-10-16,168.12588500976562
2023-10-17,169.06895446777344
2023-10-18,165.45709228515625
2023-10-19,163.1938018798828
2023-10-20,159.94970703125
2023-10-23,157.3280487060547
2023-10-24,159.65736389160156
2023-10-25,155.77203369140625
2023-10-26,158.2239227294922
2023-10-27,153.32952880859375
2023-10-30,153.3861083984375
2023-10-31,156.30014038085938
2023-11-01,154.53663635253906
2023-11-02,158.35595703125
2023-11-03,161.56231689453125
2023-11-06,159.4876251220703
2023-11-07,157.85614013671875
2023-11-08,159.36502075195312
2023-11-09,156.8942413330078
2023-11-10,158.62001037597656
2023-11-13,155.87574768066406
2023-11-14,162.08099365234375
2023-11-15,161.2228240966797
2023-11-16,160.14776611328125
2023-11-17,159.41217041015625
2023-11-20,161.4208526611328
2023-11-21,161.02479553222656
2023-11-22,162.6939697265625
2023-11-24,163.49554443359375
2023-11-27,162.09042358398438
2023-11-28,162.3638916015625
2023-11-29,161.10023498535156
2023-11-30,163.09005737304688
2023-12-01,167.80528259277344
2023-12-04,167.6166534423828
2023-12-05,165.7494354248047
2023-12-06,165.02330017089844
2023-12-07,165.39108276367188
2023-12-08,165.74000549316406
2023-12-11,165.41937255859375
2023-12-12,164.87240600585938
2023-12-13,173.50123596191406
2023-12-14,180.536376953125
2023-12-15,177.18856811523438
2023-12-18,179.02749633789062
2023-12-19,178.80117797851562
2023-12-20,175.5948028564453
2023-12-21,176.01918029785156
2023-12-22,176.62274169921875
2023-12-26,177.50918579101562
2023-12-27,178.6974334716797
2023-12-28,180.3717498779297
2023-12-29,178.1076202392578
2024-01-02,179.0113525390625
2024-01-03,174.36888122558594
2024-01-04,174.65426635742188
2024-01-05,173.77906799316406
2024-01-08,175.5580596923828
2024-01-09,174.19766235351562
2024-01-10,174.76844787597656
2024-01-11,173.85516357421875
2024-01-12,173.6553955078125
2024-01-16,171.3817138671875
2024-01-17,169.69784545898438
2024-01-18,168.86068725585938
2024-01-19,171.64810180664062
2024-01-22,172.39964294433594
2024-01-23,170.84896850585938
2024-01-24,167.4622344970703
2024-01-25,167.54786682128906
2024-01-26,168.86068725585938
2024-01-29,169.6027374267578
2024-01-30,169.75494384765625
2024-01-31,170.29721069335938
2024-02-01,169.4790496826172
2024-02-02,166.53944396972656
2024-02-05,161.7162322998047
2024-02-06,164.34190368652344
2024-02-07,164.97927856445312
2024-02-08,166.03526306152344
2024-02-09,166.13038635253906
2024-02-12,165.87350463867188
2024-02-13,163.73304748535156
2024-02-14,164.77951049804688
2024-02-15,169.14610290527344
2024-02-16,168.4991912841797
2024-02-20,167.75717163085938
2024-02-21,169.59323120117188
2024-02-22,167.54786682128906
2024-02-23,166.8629150390625
2024-02-26,165.16954040527344
2024-02-27,165.883056640625
2024-02-28,167.7856903076172
2024-02-29,168.41355895996094
2024-03-01,169.46954345703125
2024-03-04,176.1573944091797
2024-03-05,174.79698181152344
2024-03-06,175.27264404296875
2024-03-07,176.02420043945312
2024-03-08,177.8507537841797
2024-03-11,175.70074462890625
2024-03-12,174.88259887695312
2024-03-13,177.17532348632812
2024-03-14,173.503173828125
2024-03-15,174.87307739257812
2024-03-18,173.66490173339844
2024-03-19,173.29388427734375
2024-03-20,174.73989868164062
2024-03-21,175.79588317871094
2024-03-22,174.2547149658203
2024-03-25,173.1511688232422
2024-03-26,171.87640380859375
2024-03-27,176.40931701660156
2024-03-28,178.2052001953125
2024-04-01,174.13327026367188
2024-04-02,172.7215118408203
2024-04-03,173.02882385253906
2024-04-04,173.02882385253906
2024-04-05,173.9027862548828
2024-04-08,178.80062866210938
2024-04-09,181.3744354248047
2024-04-10,178.7238006591797
2024-04-11,178.57974243164062
2024-04-12,176.49575805664062
2024-04-15,173.5570526123047
2024-04-16,171.88601684570312
2024-04-17,173.77792358398438
2024-04-18,174.80552673339844
2024-04-19,176.83189392089844
2024-04-22,179.46327209472656
2024-04-23,181.1823272705078
2024-04-24,183.75611877441406
2024-04-25,183.73690795898438
2024-04-26,183.8617401123047
2024-04-29,183.44882202148438
2024-04-30,182.05628967285156
2024-05-01,180.48126220703125
2024-05-02,184.82211303710938
2024-05-03,185.1678466796875
2024-05-06,187.44390869140625
2024-05-07,188.12576293945312
2024-05-08,187.1750030517578
2024-05-09,189.32623291015625
2024-05-10,189.08615112304688
2024-05-13,189.1821746826172
2024-05-14,189.66236877441406
2024-05-15,190.5939178466797
2024-05-16,190.2001495361328
2024-05-17,191.00686645507812
2024-05-20,189.5855255126953
2024-05-21,190.60350036621094
2024-05-22,189.76800537109375
2024-05-23,186.27227783203125
2024-05-24,187.59756469726562
2024-05-28,184.6300506591797
2024-05-29,181.11509704589844
2024-05-30,182.4499969482422
2024-05-31,185.04298400878906
2024-06-03,186.75244140625
2024-06-04,189.12454223632812
2024-06-05,190.6131134033203
2024-06-06,190.41143798828125
2024-06-07,189.39346313476562
2024-06-10,191.43902587890625
2024-06-11,189.38385009765625
2024-06-12,190.8820037841797
2024-06-13,191.98643493652344
2024-06-14,193.88795471191406
2024-06-17,193.60948181152344
2024-06-18,194.3777313232422
2024-06-20,193.92637634277344
2024-06-21,195.80868530273438
2024-06-24,198.22879028320312
2024-06-25,196.1928253173828
2024-06-26,195.799072265625
2024-06-27,198.12318420410156
2024-06-28,200.34066772460938
2024-07-01,197.85202026367188
2024-07-02,197.73582458496094
2024-07-03,194.58868408203125
2024-07-05,196.83526611328125
2024-07-08,196.69000244140625
2024-07-09,197.3678436279297
2024-07-10,197.27102661132812
2024-07-11,196.43824768066406
2024-07-12,195.518310546875
2024-07-15,196.77716064453125
2024-07-16,199.0043487548828
2024-07-17,201.4252166748047
2024-07-18,202.04493713378906
2024-07-19,200.8054656982422
2024-07-22,202.6453399658203
2024-07-23,201.59951782226562
2024-07-24,199.53692626953125
2024-07-25,196.4091796875
2024-07-26,199.94361877441406
2024-07-29,201.7253875732422
2024-07-30,199.61441040039062
2024-07-31,198.43301391601562
2024-08-01,206.28628540039062
2024-08-02,203.37158203125
2024-08-05,197.6099395751953
2024-08-06,202.53880310058594
2024-08-07,201.3186798095703
2024-08-08,201.79319763183594
2024-08-09,203.79766845703125
2024-08-12,202.7324676513672
2024-08-13,205.04681396484375
2024-08-14,206.76080322265625
2024-08-15,207.88406372070312
2024-08-16,208.39727783203125
2024-08-19,209.2010040283203
2024-08-20,209.7239227294922
2024-08-21,210.1693572998047
2024-08-22,211.1183624267578
2024-08-23,214.71087646484375
2024-08-26,212.9581756591797
2024-08-27,214.40101623535156
2024-08-28,216.00848388671875
2024-08-29,216.08592224121094
2024-08-30,218.58425903320312
2024-09-03,219.94961547851562
2024-09-04,219.968994140625
2024-09-05,219.3492431640625
2024-09-06,216.52169799804688
2024-09-09,218.3518524169922
2024-09-10,222.09934997558594
2024-09-11,222.67066955566406
2024-09-12,224.3652801513672
2024-09-13,227.3187255859375
2024-09-16,225.48855590820312
2024-09-17,223.4840545654297
2024-09-18,223.11611938476562
2024-09-19,223.25167846679688
2024-09-20,222.7771759033203
2024-09-23,225.7887420654297
2024-09-24,222.8643341064453
2024-09-25,222.3801727294922
2024-09-26,219.35894775390625
2024-09-27,218.10009765625
2024-09-30,219.7783203125
2024-10-01,216.7926483154297
2024-10-02,217.68055725097656
2024-10-03,215.33883666992188
2024-10-04,215.6510772705078
2024-10-07,212.70443725585938
2024-10-08,213.19227600097656
2024-10-09,213.1630096435547
2024-10-10,211.6311492919922
2024-10-11,214.28506469726562
2024-10-14,216.2462615966797
2024-10-15,218.20742797851562
2024-10-16,220.20762634277344
2024-10-17,219.9929656982422
2024-10-18,221.6223907470703
2024-10-21,218.7050323486328
2024-10-22,219.2611846923828
2024-10-23,223.964111328125
2024-10-24,224.1885223388672
2024-10-25,220.85159301757812
2024-10-28,223.24208068847656
2024-10-29,222.0907440185547
2024-10-30,222.2273406982422
2024-10-31,216.22674560546875
2024-11-01,211.0261993408203
2024-11-04,213.19227600097656
2024-11-05,220.88087463378906
2024-11-06,219.46607971191406
2024-11-07,222.5005340576172
2024-11-08,228.07183837890625
2024-11-11,226.5692596435547
2024-11-12,224.6178436279297
2024-11-13,227.44737243652344
2024-11-14,222.39320373535156
