Date,CVBF
2021-02-03,16.548433303833008
2021-02-04,17.033674240112305
2021-02-05,16.874713897705078
2021-02-08,17.19263458251953
2021-02-09,17.41851806640625
2021-02-10,17.52728271484375
2021-02-11,17.52728271484375
2021-02-12,17.669509887695312
2021-02-16,17.669509887695312
2021-02-17,17.577478408813477
2021-02-18,17.393423080444336
2021-02-19,17.68623924255371
2021-02-22,18.079456329345703
2021-02-23,18.28861427307129
2021-02-24,18.698558807373047
2021-02-25,18.28861427307129
2021-02-26,17.912128448486328
2021-03-01,18.38900375366211
2021-03-02,18.12128257751465
2021-03-03,18.414106369018555
2021-03-04,18.573068618774414
2021-03-05,19.058307647705078
2021-03-08,20.171016693115234
2021-03-09,19.978593826293945
2021-03-10,20.212848663330078
2021-03-11,20.371801376342773
2021-03-12,20.82358169555664
2021-03-15,20.229578018188477
2021-03-16,19.86983299255371
2021-03-17,19.71923828125
2021-03-18,19.894929885864258
2021-03-19,20.04552459716797
2021-03-22,19.150333404541016
2021-03-23,18.489398956298828
2021-03-24,18.52286720275879
2021-03-25,18.790584564208984
2021-03-26,19.351123809814453
2021-03-29,18.8156795501709
2021-03-30,18.959054946899414
2021-03-31,18.63014030456543
2021-04-01,18.739778518676758
2021-04-05,18.84941864013672
2021-04-06,18.61327362060547
2021-04-07,18.486766815185547
2021-04-08,18.512069702148438
2021-04-09,18.61327362060547
2021-04-12,18.739778518676758
2021-04-13,18.46146583557129
2021-04-14,18.50363540649414
2021-04-15,18.495203018188477
2021-04-16,18.596406936645508
2021-04-19,18.419296264648438
2021-04-20,17.854238510131836
2021-04-21,18.166288375854492
2021-04-22,17.9638729095459
2021-04-23,18.596406936645508
2021-04-26,18.419296264648438
2021-04-27,18.35182762145996
2021-04-28,18.149415969848633
2021-04-29,18.18315315246582
2021-04-30,17.887969970703125
2021-05-03,18.17472267150879
2021-05-04,18.250621795654297
2021-05-05,18.17472267150879
2021-05-06,18.495203018188477
2021-05-07,18.36026382446289
2021-05-10,18.115684509277344
2021-05-11,18.014476776123047
2021-05-12,17.997608184814453
2021-05-13,18.69761085510254
2021-05-14,18.916887283325195
2021-05-17,18.967487335205078
2021-05-18,18.706045150756836
2021-05-19,18.824115753173828
2021-05-20,18.87472152709961
2021-05-21,19.245805740356445
2021-05-24,18.756650924682617
2021-05-25,18.132549285888672
2021-05-26,18.343393325805664
2021-05-27,18.680740356445312
2021-05-28,18.706045150756836
2021-06-01,18.85784912109375
2021-06-02,18.76508140563965
2021-06-03,18.90845489501953
2021-06-04,18.81568145751953
2021-06-07,18.959054946899414
2021-06-08,19.06026268005371
2021-06-09,18.79038429260254
2021-06-10,18.604841232299805
2021-06-11,18.596406936645508
2021-06-14,18.402429580688477
2021-06-15,18.714479446411133
2021-06-16,19.0012264251709
2021-06-17,18.225322723388672
2021-06-18,17.39881134033203
2021-06-21,18.014476776123047
2021-06-22,18.014476776123047
2021-06-23,17.753028869628906
2021-06-24,18.07351303100586
2021-06-25,18.20001792907715
2021-06-28,17.65182876586914
2021-06-29,17.524227142333984
2021-06-30,17.515716552734375
2021-07-01,17.592281341552734
2021-07-02,17.269014358520508
2021-07-06,16.962766647338867
2021-07-07,16.85218048095703
2021-07-08,16.48638343811035
2021-07-09,16.962766647338867
2021-07-12,17.141408920288086
2021-07-13,16.750099182128906
2021-07-14,16.792631149291992
2021-07-15,17.124399185180664
2021-07-16,16.75860023498535
2021-07-19,16.28221321105957
2021-07-20,16.443849563598633
2021-07-21,16.724573135375977
2021-07-22,16.3332576751709
2021-07-23,16.41832733154297
2021-07-26,16.4693660736084
2021-07-27,16.35877799987793
2021-07-28,16.375795364379883
2021-07-29,16.38429832458496
2021-07-30,16.21415901184082
2021-08-02,16.15461540222168
2021-08-03,16.375795364379883
2021-08-04,16.239681243896484
2021-08-05,16.55443572998047
2021-08-06,16.920228958129883
2021-08-09,16.699052810668945
2021-08-10,16.945755004882812
2021-08-11,17.166933059692383
2021-08-12,17.18394660949707
2021-08-13,17.226482391357422
2021-08-16,17.200958251953125
2021-08-17,17.15842628479004
2021-08-18,17.115894317626953
2021-08-19,16.91172218322754
2021-08-20,17.30304527282715
2021-08-23,17.286027908325195
2021-08-24,17.269014358520508
2021-08-25,17.15842628479004
2021-08-26,16.962766647338867
2021-08-27,17.396621704101562
2021-08-30,17.226482391357422
2021-08-31,17.320058822631836
2021-09-01,17.141408920288086
2021-09-02,17.07335662841797
2021-09-03,16.962766647338867
2021-09-07,16.920228958129883
2021-09-08,16.648012161254883
2021-09-09,16.690547943115234
2021-09-10,16.409820556640625
2021-09-13,16.290719985961914
2021-09-14,16.205652236938477
2021-09-15,16.188640594482422
2021-09-16,16.180133819580078
2021-09-17,16.426830291748047
2021-09-20,16.069538116455078
2021-09-21,16.15461540222168
2021-09-22,16.205652236938477
2021-09-23,16.571453094482422
2021-09-24,16.818153381347656
2021-09-27,17.447660446166992
2021-09-28,17.3455810546875
2021-09-29,17.54123878479004
2021-09-30,17.328567504882812
2021-10-01,17.55825424194336
2021-10-04,17.430644989013672
2021-10-05,17.430646896362305
2021-10-06,17.327661514282227
2021-10-07,17.379154205322266
2021-10-08,17.447813034057617
2021-10-11,17.13884735107422
2021-10-12,17.02727699279785
2021-10-13,16.95003890991211
2021-10-14,17.164596557617188
2021-10-15,17.15601348876953
2021-10-18,16.915706634521484
2021-10-19,17.03586196899414
2021-10-20,17.31049346923828
2021-10-21,17.061603546142578
2021-10-22,16.907123565673828
2021-10-25,17.02727699279785
2021-10-26,16.88996124267578
2021-10-27,16.709733963012695
2021-10-28,17.02727699279785
2021-10-29,17.181760787963867
2021-11-01,17.80826759338379
2021-11-02,17.45639419555664
2021-11-03,18.014245986938477
2021-11-04,17.67095375061035
2021-11-05,17.928421020507812
2021-11-08,17.722444534301758
2021-11-09,17.791105270385742
2021-11-10,17.791105270385742
2021-11-11,17.851181030273438
2021-11-12,17.722444534301758
2021-11-15,17.73961067199707
2021-11-16,17.937000274658203
2021-11-17,17.937000274658203
2021-11-18,17.90267562866211
2021-11-19,17.696701049804688
2021-11-22,17.97133445739746
2021-11-23,17.979915618896484
2021-11-24,17.722444534301758
2021-11-26,16.829891204833984
2021-11-29,16.62390899658203
2021-11-30,16.40077018737793
2021-12-01,16.50375747680664
2021-12-02,17.224672317504883
2021-12-03,17.095937728881836
2021-12-06,17.533634185791016
2021-12-07,17.533634185791016
2021-12-08,17.782520294189453
2021-12-09,17.619455337524414
2021-12-10,18.014245986938477
2021-12-13,17.868343353271484
2021-12-14,18.306039810180664
2021-12-15,18.2459659576416
2021-12-16,18.494850158691406
2021-12-17,18.194477081298828
2021-12-20,17.945589065551758
2021-12-21,18.168724060058594
2021-12-22,18.306039810180664
2021-12-23,18.46910285949707
2021-12-27,18.503433227539062
2021-12-28,18.53805160522461
2021-12-29,18.546710968017578
2021-12-30,18.512086868286133
2021-12-31,18.529399871826172
2022-01-03,18.676525115966797
2022-01-04,18.944812774658203
2022-01-05,18.970779418945312
2022-01-06,19.55929183959961
2022-01-07,19.79296112060547
2022-01-10,20.286272048950195
2022-01-11,20.069908142089844
2022-01-12,19.983362197875977
2022-01-13,20.07856559753418
2022-01-14,20.225690841674805
2022-01-18,20.095870971679688
2022-01-19,19.766998291015625
2022-01-20,19.308307647705078
2022-01-21,19.29100227355957
2022-01-24,19.593910217285156
2022-01-25,19.654489517211914
2022-01-26,19.446779251098633
2022-01-27,19.282346725463867
2022-01-28,19.126564025878906
2022-01-31,19.06598472595215
2022-02-01,19.04867172241211
2022-02-02,19.308307647705078
2022-02-03,19.481403350830078
2022-02-04,19.723726272583008
2022-02-07,19.99201774597168
2022-02-08,20.51994514465332
2022-02-09,20.2949275970459
2022-02-10,20.476675033569336
2022-02-11,20.51129150390625
2022-02-14,20.364166259765625
2022-02-15,20.753620147705078
2022-02-16,20.744962692260742
2022-02-17,20.537254333496094
2022-02-18,20.736305236816406
2022-02-22,20.701692581176758
2022-02-23,20.34685707092285
2022-02-24,19.818927764892578
2022-02-25,20.45071029663086
2022-02-28,20.407434463500977
2022-03-01,19.82758140563965
2022-03-02,20.23434829711914
2022-03-03,20.372819900512695
2022-03-04,20.11318016052246
2022-03-07,19.983362197875977
2022-03-08,19.71507453918457
2022-03-09,19.99201774597168
2022-03-10,20.11318016052246
2022-03-11,20.31223487854004
2022-03-14,20.744962692260742
2022-03-15,20.52859878540039
2022-03-16,20.67572784423828
2022-03-17,20.381473541259766
2022-03-18,19.801620483398438
2022-03-21,20.182418823242188
2022-03-22,20.320892333984375
2022-03-23,19.9573974609375
2022-03-24,20.165109634399414
2022-03-25,20.753620147705078
2022-03-28,20.641109466552734
2022-03-29,20.814197540283203
2022-03-30,20.26030921936035
2022-03-31,20.087217330932617
2022-04-01,20.00067710876465
2022-04-04,20.104528427124023
2022-04-05,19.938806533813477
2022-04-06,19.860305786132812
2022-04-07,19.677143096923828
2022-04-08,19.738197326660156
2022-04-11,19.807971954345703
2022-04-12,19.851587295532227
2022-04-13,19.91263771057129
2022-04-14,19.860305786132812
2022-04-18,19.96497344970703
2022-04-19,20.531911849975586
2022-04-20,20.715076446533203
2022-04-21,21.046518325805664
2022-04-22,20.88079833984375
2022-04-25,20.924409866333008
2022-04-26,20.497024536132812
2022-04-27,20.47085952758789
2022-04-28,20.636579513549805
2022-04-29,20.0783634185791
2022-05-02,20.28769302368164
2022-05-03,20.383634567260742
2022-05-04,21.011629104614258
2022-05-05,20.749963760375977
2022-05-06,20.671466827392578
2022-05-09,20.70635414123535
2022-05-10,20.39236068725586
2022-05-11,20.43596839904785
2022-05-12,20.41852569580078
2022-05-13,20.58424949645996
2022-05-16,20.531911849975586
2022-05-17,21.02035140991211
2022-05-18,20.854629516601562
2022-05-19,20.58424949645996
2022-05-20,20.82846450805664
2022-05-23,21.090129852294922
2022-05-24,21.125015258789062
2022-05-25,21.273290634155273
2022-05-26,21.491350173950195
2022-05-27,21.7006778717041
2022-05-31,21.61345672607422
2022-06-01,21.439014434814453
2022-06-02,21.77045440673828
2022-06-03,21.73556900024414
2022-06-06,21.75301170349121
2022-06-07,21.92745590209961
2022-06-08,21.822790145874023
2022-06-09,21.325626373291016
2022-06-10,20.97673797607422
2022-06-13,20.784854888916016
2022-06-14,20.749963760375977
2022-06-15,20.863353729248047
2022-06-16,20.933128356933594
2022-06-17,21.046518325805664
2022-06-21,21.630903244018555
2022-06-22,21.58729362487793
2022-06-23,21.186073303222656
2022-06-24,21.596012115478516
2022-06-27,21.848953247070312
2022-06-28,22.058290481567383
2022-06-29,21.79464340209961
2022-06-30,21.80343246459961
2022-07-01,22.10222816467285
2022-07-05,21.96161651611328
2022-07-06,21.750703811645508
2022-07-07,21.592512130737305
2022-07-08,21.610092163085938
2022-07-11,21.55735969543457
2022-07-12,21.566150665283203
2022-07-13,21.16189193725586
2022-07-14,21.15311050415039
2022-07-15,21.443113327026367
2022-07-18,21.425540924072266
2022-07-19,21.91767692565918
2022-07-20,22.207685470581055
2022-07-21,22.937103271484375
2022-07-22,22.822858810424805
2022-07-25,22.963468551635742
2022-07-26,23.253475189208984
2022-07-27,23.27105140686035
2022-07-28,23.253475189208984
2022-07-29,23.43802833557129
2022-08-01,23.508329391479492
2022-08-02,23.06014060974121
2022-08-03,23.051349639892578
2022-08-04,22.81406593322754
2022-08-05,23.051349639892578
2022-08-08,23.23590087890625
2022-08-09,23.429241180419922
2022-08-10,23.525909423828125
2022-08-11,23.8862247467041
2022-08-12,24.281688690185547
2022-08-15,24.413515090942383
2022-08-16,24.642004013061523
2022-08-17,24.299266815185547
2022-08-18,24.369571685791016
2022-08-19,24.19380760192871
2022-08-22,23.771974563598633
2022-08-23,23.473182678222656
2022-08-24,23.481971740722656
2022-08-25,23.921375274658203
2022-08-26,23.69288444519043
2022-08-29,23.385297775268555
2022-08-30,23.244691848754883
2022-08-31,23.06014060974121
2022-09-01,22.6470947265625
2022-09-02,22.444969177246094
2022-09-06,21.996768951416016
2022-09-07,22.225265502929688
2022-09-08,22.36587142944336
2022-09-09,22.611942291259766
2022-09-12,22.78770637512207
2022-09-13,22.5767879486084
2022-09-14,22.532848358154297
2022-09-15,22.81406593322754
2022-09-16,23.007410049438477
2022-09-19,23.420452117919922
2022-09-20,23.640153884887695
2022-09-21,23.385297775268555
2022-09-22,23.385297775268555
2022-09-23,23.112863540649414
2022-09-26,23.086502075195312
2022-09-27,22.79649543762207
2022-09-28,22.85801124572754
2022-09-29,22.418601989746094
2022-09-30,22.25162696838379
2022-10-03,22.76133918762207
2022-10-04,23.514144897460938
2022-10-05,23.35472869873047
2022-10-06,23.33701515197754
2022-10-07,23.080177307128906
2022-10-10,23.33701515197754
2022-10-11,23.46986198425293
2022-10-12,23.514144897460938
2022-10-13,24.390947341918945
2022-10-14,24.001256942749023
2022-10-17,24.559215545654297
2022-10-18,24.506078720092773
2022-10-19,24.31123924255371
2022-10-20,24.35551643371582
2022-10-21,23.159883499145508
2022-10-24,23.629281997680664
2022-10-25,23.992401123046875
2022-10-26,24.134105682373047
2022-10-27,24.656641006469727
2022-10-28,25.223461151123047
2022-10-31,25.436019897460938
2022-11-01,24.975475311279297
2022-11-02,24.59464454650879
2022-11-03,24.57693099975586
2022-11-04,25.179176330566406
2022-11-07,25.055185317993164
2022-11-08,25.028615951538086
2022-11-09,25.028615951538086
2022-11-10,25.639719009399414
2022-11-11,24.931194305419922
2022-11-14,24.58578872680664
2022-11-15,24.497220993041992
2022-11-16,24.116390228271484
2022-11-17,24.231531143188477
2022-11-18,24.603504180908203
2022-11-21,24.886913299560547
2022-11-22,25.188037872314453
2022-11-23,24.94005012512207
2022-11-25,25.099470138549805
2022-11-28,24.869199752807617
2022-11-29,25.081758499145508
2022-11-30,25.40059471130371
2022-12-01,25.26774787902832
2022-12-02,25.35630989074707
2022-12-05,24.408655166625977
2022-12-06,24.417512893676758
2022-12-07,24.178388595581055
2022-12-08,24.142961502075195
2022-12-09,23.832983016967773
2022-12-12,23.930404663085938
2022-12-13,23.434432983398438
2022-12-14,22.761341094970703
2022-12-15,22.841047286987305
2022-12-16,22.61077880859375
2022-12-19,22.947330474853516
2022-12-20,22.911901473999023
2022-12-21,23.33701515197754
2022-12-22,23.089031219482422
2022-12-23,23.195310592651367
2022-12-27,23.213022232055664
2022-12-28,23.08807945251465
2022-12-29,23.31119728088379
2022-12-30,22.980981826782227
2023-01-03,22.54367446899414
2023-01-04,22.427650451660156
2023-01-05,22.07958984375
2023-01-06,22.454425811767578
2023-01-09,22.204538345336914
2023-01-10,22.150989532470703
2023-01-11,22.275936126708984
2023-01-12,22.69539451599121
2023-01-13,22.838186264038086
2023-01-17,22.81141471862793
2023-01-18,21.999269485473633
2023-01-19,21.794002532958984
2023-01-20,22.070667266845703
2023-01-23,21.936798095703125
2023-01-24,21.686906814575195
2023-01-25,21.57981300354004
2023-01-26,21.31207275390625
2023-01-27,21.35669708251953
2023-01-30,21.31207275390625
2023-01-31,21.615507125854492
2023-02-01,21.731529235839844
2023-02-02,22.615068435668945
2023-02-03,22.731090545654297
2023-02-06,22.499048233032227
2023-02-07,22.70431900024414
2023-02-08,22.391952514648438
2023-02-09,21.865400314331055
2023-02-10,21.856475830078125
2023-02-13,21.856475830078125
2023-02-14,21.508413314819336
2023-02-15,21.58873748779297
2023-02-16,21.57981300354004
2023-02-17,21.740455627441406
2023-02-21,21.37454605102539
2023-02-22,21.704757690429688
2023-02-23,21.5976619720459
2023-02-24,21.713680267333984
2023-02-27,21.58873748779297
2023-02-28,21.35669708251953
2023-03-01,21.490562438964844
2023-03-02,21.320993423461914
2023-03-03,21.508413314819336
2023-03-06,21.178199768066406
2023-03-07,20.580249786376953
2023-03-08,20.571325302124023
2023-03-09,19.143383026123047
2023-03-10,19.28617286682129
2023-03-13,16.144699096679688
2023-03-14,17.162109375
2023-03-15,16.77834701538086
2023-03-16,17.340600967407227
2023-03-17,16.376739501953125
2023-03-20,16.287492752075195
2023-03-21,16.858667373657227
2023-03-22,15.921581268310547
2023-03-23,15.323630332946777
2023-03-24,15.243309020996094
2023-03-27,15.35932731628418
2023-03-28,15.207610130310059
2023-03-29,15.082664489746094
2023-03-30,14.61858081817627
2023-03-31,14.886321067810059
2023-04-03,14.841695785522461
2023-04-04,14.552634239196777
2023-04-05,14.570698738098145
2023-04-06,14.633933067321777
2023-04-10,14.588765144348145
2023-04-11,14.489399909973145
2023-04-12,14.344867706298828
2023-04-13,14.561667442321777
2023-04-14,13.956435203552246
2023-04-17,14.362933158874512
2023-04-18,13.811903953552246
2023-04-19,14.263566017150879
2023-04-20,13.956435203552246
2023-04-21,13.82996940612793
2023-04-24,13.83900260925293
2023-04-25,13.152472496032715
2023-04-26,13.423470497131348
2023-04-27,13.477670669555664
2023-04-28,13.522838592529297
2023-05-01,13.143437385559082
2023-05-02,11.978145599365234
2023-05-03,11.851678848266602
2023-05-04,10.803816795349121
2023-05-05,11.047715187072754
2023-05-08,10.668317794799805
2023-05-09,10.614117622375488
2023-05-10,10.478618621826172
2023-05-11,9.81015396118164
2023-05-12,10.04502010345459
2023-05-15,10.406352996826172
2023-05-16,10.117286682128906
2023-05-17,10.848982810974121
2023-05-18,10.767683982849121
2023-05-19,10.397319793701172
2023-05-22,10.939314842224121
2023-05-23,11.381946563720703
2023-05-24,11.17418098449707
2023-05-25,11.129015922546387
2023-05-26,11.381946563720703
2023-05-30,11.381946563720703
2023-05-31,10.848982810974121
2023-06-01,11.246448516845703
2023-06-02,12.068477630615234
2023-06-05,11.923945426940918
2023-06-06,12.72790813446045
2023-06-07,13.50477123260498
2023-06-08,13.188605308532715
2023-06-09,13.053105354309082
2023-06-12,12.980839729309082
2023-06-13,13.215705871582031
2023-06-14,12.72790813446045
2023-06-15,13.215705871582031
2023-06-16,13.369270324707031
2023-06-20,12.935672760009766
2023-06-21,12.456910133361816
2023-06-22,11.932977676391602
2023-06-23,11.716178894042969
2023-06-26,11.951042175292969
2023-06-27,12.240111351013184
2023-06-28,12.077510833740234
2023-06-29,12.294310569763184
2023-06-30,11.996211051940918
2023-07-03,12.538208961486816
2023-07-05,12.327404975891113
2023-07-06,12.18075942993164
2023-07-07,12.464885711669922
2023-07-10,12.474051475524902
2023-07-11,12.758177757263184
2023-07-12,13.198115348815918
2023-07-13,13.619720458984375
2023-07-14,13.243940353393555
2023-07-17,13.537233352661133
2023-07-18,14.270461082458496
2023-07-19,15.141170501708984
2023-07-20,14.737894058227539
2023-07-21,14.618744850158691
2023-07-24,15.315312385559082
2023-07-25,15.141170501708984
2023-07-26,15.764416694641113
2023-07-27,16.52513885498047
2023-07-28,17.020069122314453
2023-07-31,17.295028686523438
2023-08-01,17.148386001586914
2023-08-02,17.423343658447266
2023-08-03,17.569990158081055
2023-08-04,17.725801467895508
2023-08-07,17.964101791381836
2023-08-08,17.789958953857422
2023-08-09,17.423343658447266
2023-08-10,17.524166107177734
2023-08-11,17.67081069946289
2023-08-14,17.120885848999023
2023-08-15,16.543468475341797
2023-08-16,16.2043514251709
2023-08-17,16.23184585571289
2023-08-18,16.2043514251709
2023-08-21,15.920225143432617
2023-08-22,15.636100769042969
2023-08-23,15.865233421325684
2023-08-24,15.920225143432617
2023-08-25,15.920225143432617
2023-08-28,16.158525466918945
2023-08-29,16.241012573242188
2023-08-30,16.00271224975586
2023-08-31,16.00271224975586
2023-09-01,16.653453826904297
2023-09-05,16.26850700378418
2023-09-06,15.901894569396973
2023-09-07,15.764416694641113
2023-09-08,15.856067657470703
2023-09-11,15.782746315002441
2023-09-12,16.00271224975586
2023-09-13,15.80107593536377
2023-09-14,16.02104377746582
2023-09-15,15.865233421325684
2023-09-18,15.379470825195312
2023-09-19,15.406966209411621
2023-09-20,15.214491844177246
2023-09-21,15.07701301574707
2023-09-22,14.902870178222656
2023-09-25,15.141170501708984
2023-09-26,14.985360145568848
2023-09-27,14.838712692260742
2023-09-28,15.049515724182129
2023-09-29,15.18699836730957
2023-10-02,14.783720970153809
2023-10-03,14.496027946472168
2023-10-04,14.820842742919922
2023-10-05,15.17349910736084
2023-10-06,15.108536720275879
2023-10-09,15.062134742736816
2023-10-10,15.27558422088623
2023-10-11,15.257023811340332
2023-10-12,15.07141399383545
2023-10-13,14.58883285522461
2023-10-16,14.830121994018555
2023-10-17,15.266303062438965
2023-10-18,14.774441719055176
2023-10-19,14.950769424438477
2023-10-20,14.505309104919434
2023-10-23,14.338260650634766
2023-10-24,13.985603332519531
2023-10-25,13.902081489562988
2023-10-26,14.913647651672363
2023-10-27,14.55171012878418
2023-10-30,14.421785354614258
2023-10-31,14.496027946472168
2023-11-01,14.820842742919922
2023-11-02,15.776726722717285
2023-11-03,16.36139488220215
2023-11-06,16.055137634277344
2023-11-07,15.7952880859375
2023-11-08,15.470473289489746
2023-11-09,15.17349910736084
2023-11-10,15.108536720275879
2023-11-13,15.17349910736084
2023-11-14,16.98318099975586
2023-11-15,17.131669998168945
2023-11-16,16.98318099975586
2023-11-17,17.178070068359375
2023-11-20,17.094547271728516
2023-11-21,16.46347999572754
2023-11-22,16.61196517944336
2023-11-24,16.565563201904297
2023-11-27,16.491317749023438
2023-11-28,16.407798767089844
2023-11-29,16.69548988342285
2023-11-30,16.59340476989746
2023-12-01,17.642093658447266
2023-12-04,17.809139251708984
2023-12-05,17.44720458984375
2023-12-06,17.595691680908203
2023-12-07,18.02259063720703
2023-12-08,18.208200454711914
2023-12-11,17.874101638793945
2023-12-12,17.604970932006836
2023-12-13,18.83926773071289
2023-12-14,19.77659034729004
2023-12-15,19.38681411743164
2023-12-18,19.09912109375
2023-12-19,19.24760627746582
2023-12-20,18.83926773071289
2023-12-21,18.987754821777344
2023-12-22,18.97847557067871
2023-12-26,19.312570571899414
2023-12-27,19.18264389038086
2023-12-28,19.126962661743164
2023-12-29,18.7371826171875
2024-01-02,18.62582015991211
2024-01-03,17.957626342773438
2024-01-04,18.220195770263672
2024-01-05,18.145174026489258
2024-01-08,18.257701873779297
2024-01-09,18.013893127441406
2024-01-10,17.929494857788086
2024-01-11,17.807588577270508
2024-01-12,17.891984939575195
2024-01-16,17.516891479492188
2024-01-17,17.385610580444336
2024-01-18,17.47938346862793
2024-01-19,17.826345443725586
2024-01-22,18.28583335876465
2024-01-23,17.9482479095459
2024-01-24,17.7982120513916
2024-01-25,17.15117645263672
2024-01-26,16.80421257019043
2024-01-29,17.085533142089844
2024-01-30,16.766704559326172
2024-01-31,15.725818634033203
2024-02-01,15.397610664367676
2024-02-02,15.810215950012207
2024-02-05,15.753950119018555
2024-02-06,15.566404342651367
2024-02-07,16.082155227661133
2024-02-08,16.044649124145508
2024-02-09,16.110288619995117
2024-02-12,16.66355323791504
2024-02-13,15.678930282592773
2024-02-14,15.988385200500488
2024-02-15,16.635419845581055
2024-02-16,16.344724655151367
2024-02-20,16.279081344604492
2024-02-21,16.17593002319336
2024-02-22,16.36347770690918
2024-02-23,16.307212829589844
2024-02-26,15.903986930847168
2024-02-27,16.007137298583984
2024-02-28,15.716440200805664
2024-02-29,15.960251808166504
2024-03-01,15.744574546813965
2024-03-04,15.894610404968262
2024-03-05,16.654178619384766
2024-03-06,16.69168472290039
2024-03-07,16.81359100341797
2024-03-08,16.597909927368164
2024-03-11,16.551025390625
2024-03-12,16.194686889648438
2024-03-13,16.166553497314453
2024-03-14,15.688308715820312
2024-03-15,15.688308715820312
2024-03-18,15.566404342651367
2024-03-19,15.482007026672363
2024-03-20,16.10091209411621
2024-03-21,16.241573333740234
2024-03-22,15.941497802734375
2024-03-25,15.97900676727295
2024-03-26,15.735194206237793
2024-03-27,16.597909927368164
2024-03-28,16.72919464111328
2024-04-01,16.344724655151367
2024-04-02,16.098081588745117
2024-04-03,15.898869514465332
2024-04-04,15.965272903442383
2024-04-05,15.898869514465332
2024-04-08,16.164487838745117
2024-04-09,16.44906997680664
2024-04-10,15.415077209472656
2024-04-11,15.471993446350098
2024-04-12,15.377129554748535
2024-04-15,15.263296127319336
2024-04-16,14.940766334533691
2024-04-17,15.035628318786621
2024-04-18,15.158947944641113
2024-04-19,15.77554988861084
2024-04-22,15.623772621154785
2024-04-23,16.22140121459961
2024-04-24,16.211917877197266
2024-04-25,15.66171646118164
2024-04-26,15.633257865905762
2024-04-29,15.61428451538086
2024-04-30,15.500452995300293
2024-05-01,15.889387130737305
2024-05-02,16.060138702392578
2024-05-03,16.32575035095215
2024-05-06,16.38266944885254
2024-05-07,16.278322219848633
2024-05-08,16.297292709350586
2024-05-09,16.344724655151367
2024-05-10,16.335237503051758
2024-05-13,16.211917877197266
2024-05-14,16.515474319458008
2024-05-15,16.458560943603516
2024-05-16,16.439584732055664
2024-05-17,16.534448623657227
2024-05-20,16.316265106201172
2024-05-21,16.18345832824707
2024-05-22,15.889387130737305
2024-05-23,15.434049606323242
2024-05-24,15.462505340576172
2024-05-28,15.329699516296387
2024-05-29,15.111516952514648
2024-05-30,15.358158111572266
2024-05-31,15.690176963806152
2024-06-03,15.471993446350098
2024-06-04,15.358158111572266
2024-06-05,15.547881126403809
2024-06-06,15.690176963806152
2024-06-07,15.61428451538086
2024-06-10,15.453022003173828
2024-06-11,15.3107271194458
2024-06-12,15.68068790435791
2024-06-13,15.396101951599121
2024-06-14,15.253811836242676
2024-06-17,15.519425392150879
2024-06-18,15.690176963806152
2024-06-20,15.59531307220459
2024-06-21,15.566854476928711
2024-06-24,15.841955184936523
2024-06-25,15.443534851074219
2024-06-26,15.699660301208496
2024-06-27,16.126541137695312
2024-06-28,16.35420799255371
2024-07-01,16.18345832824707
2024-07-02,16.278322219848633
2024-07-03,15.993733406066895
2024-07-05,15.851441383361816
2024-07-08,15.860926628112793
2024-07-09,16.287805557250977
2024-07-10,16.458560943603516
2024-07-11,17.072755813598633
2024-07-12,16.98638343811035
2024-07-15,17.495014190673828
2024-07-16,18.3011474609375
2024-07-17,18.67542266845703
2024-07-18,18.339536666870117
2024-07-19,18.243566513061523
2024-07-22,18.742603302001953
2024-07-23,19.06889533996582
2024-07-24,18.656232833862305
2024-07-25,18.963329315185547
2024-07-26,19.232040405273438
2024-07-29,18.28195571899414
2024-07-30,18.37792205810547
2024-07-31,18.29155158996582
2024-08-01,17.638967514038086
2024-08-02,16.813640594482422
2024-08-05,16.30500602722168
2024-08-06,16.21863555908203
2024-08-07,16.08428192138672
2024-08-08,16.228235244750977
2024-08-09,16.07468605041504
2024-08-12,15.921135902404785
2024-08-13,16.07468605041504
2024-08-14,15.767586708068848
2024-08-15,16.113073348999023
2024-08-16,16.391380310058594
2024-08-19,16.573720932006836
2024-08-20,16.324203491210938
2024-08-21,16.429767608642578
2024-08-22,16.410573959350586
2024-08-23,17.456626892089844
2024-08-26,17.648561477661133
2024-08-27,17.581388473510742
2024-08-28,17.648561477661133
2024-08-29,17.610177993774414
2024-08-30,17.67735481262207
2024-09-03,17.197513580322266
2024-09-04,17.024768829345703
2024-09-05,16.861623764038086
2024-09-06,16.439361572265625
2024-09-09,16.237829208374023
2024-09-10,16.439361572265625
2024-09-11,16.266620635986328
2024-09-12,16.4201717376709
2024-09-13,16.9959774017334
2024-09-16,17.1495304107666
2024-09-17,17.379854202270508
2024-09-18,17.38945198059082
2024-09-19,17.821306228637695
2024-09-20,17.51420783996582
2024-09-23,17.40864372253418
2024-09-24,17.120738983154297
2024-09-25,16.842432022094727
2024-09-26,16.938400268554688
2024-09-27,17.015172958374023
2024-09-30,17.29665756225586
2024-10-01,16.879281997680664
2024-10-02,17.49078369140625
2024-10-03,17.52960777282715
2024-10-04,17.519901275634766
2024-10-07,17.422840118408203
2024-10-08,17.325777053833008
2024-10-09,17.578140258789062
2024-10-10,17.442251205444336
2024-10-11,18.25758171081543
2024-10-14,18.45170783996582
2024-10-15,18.839962005615234
2024-10-16,19.102031707763672
2024-10-17,19.189388275146484
