Date,COP
2021-02-17,41.99205780029297
2021-02-18,40.57135009765625
2021-02-19,41.1923828125
2021-02-22,43.28518295288086
2021-02-23,44.32306671142578
2021-02-24,46.50944137573242
2021-02-25,45.114261627197266
2021-02-26,44.24651336669922
2021-03-01,44.7569465637207
2021-03-02,44.476200103759766
2021-03-03,45.65022277832031
2021-03-04,47.317649841308594
2021-03-05,49.63163757324219
2021-03-08,50.005950927734375
2021-03-09,49.25731658935547
2021-03-10,50.55043029785156
2021-03-11,50.89922332763672
2021-03-12,50.35475540161133
2021-03-15,49.47850799560547
2021-03-16,48.13434982299805
2021-03-17,48.347042083740234
2021-03-18,45.412010192871094
2021-03-19,44.74842834472656
2021-03-22,44.44218063354492
2021-03-23,43.99129867553711
2021-03-24,45.26738357543945
2021-03-25,45.57365036010742
2021-03-26,46.82422637939453
2021-03-29,45.803348541259766
2021-03-30,45.45455551147461
2021-03-31,45.063209533691406
2021-04-01,45.956485748291016
2021-04-05,44.416656494140625
2021-04-06,44.73142623901367
2021-04-07,44.56128692626953
2021-04-08,43.591453552246094
2021-04-09,43.582942962646484
2021-04-12,43.26816940307617
2021-04-13,43.2086181640625
2021-04-14,44.82500457763672
2021-04-15,44.15293884277344
2021-04-16,43.463836669921875
2021-04-19,43.29368209838867
2021-04-20,41.388057708740234
2021-04-21,42.57057189941406
2021-04-22,42.077152252197266
2021-04-23,42.29833221435547
2021-04-26,42.74923324584961
2021-04-27,43.64248275756836
2021-04-28,45.12275695800781
2021-04-29,45.19932174682617
2021-04-30,43.50636672973633
2021-05-03,44.867530822753906
2021-05-04,44.72291946411133
2021-05-05,47.164520263671875
2021-05-06,47.38570785522461
2021-05-07,48.57672882080078
2021-05-10,48.49164962768555
2021-05-11,47.40271759033203
2021-05-12,47.377193450927734
2021-05-13,46.502708435058594
2021-05-14,48.457454681396484
2021-05-17,49.983543395996094
2021-05-18,49.11761474609375
2021-05-19,47.65155792236328
2021-05-20,47.48865509033203
2021-05-21,47.711578369140625
2021-05-24,48.097373962402344
2021-05-25,47.05141830444336
2021-05-26,47.514373779296875
2021-05-27,47.608673095703125
2021-05-28,47.78873062133789
2021-06-01,49.957820892333984
2021-06-02,50.57511520385742
2021-06-03,50.98664855957031
2021-06-04,51.31243133544922
2021-06-07,51.27814865112305
2021-06-08,51.843997955322266
2021-06-09,51.166690826416016
2021-06-10,51.586795806884766
2021-06-11,51.41532516479492
2021-06-14,51.70682144165039
2021-06-15,52.44413757324219
2021-06-16,52.40985107421875
2021-06-17,50.59226608276367
2021-06-18,49.32337951660156
2021-06-21,51.82685089111328
2021-06-22,52.11834716796875
2021-06-23,52.092620849609375
2021-06-24,52.63275146484375
2021-06-25,52.56418228149414
2021-06-28,51.08953094482422
2021-06-29,50.626556396484375
2021-06-30,52.2126579284668
2021-07-01,53.91020965576172
2021-07-02,53.79874801635742
2021-07-06,51.68109893798828
2021-07-07,50.59226608276367
2021-07-08,50.76373291015625
2021-07-09,51.55249786376953
2021-07-12,51.26957702636719
2021-07-13,50.97807312011719
2021-07-14,49.44342041015625
2021-07-15,48.937583923339844
2021-07-16,47.58296585083008
2021-07-19,46.03973388671875
2021-07-20,46.69989013671875
2021-07-21,48.88612747192383
2021-07-22,48.58606719970703
2021-07-23,47.80854797363281
2021-07-26,49.13031768798828
2021-07-27,48.663814544677734
2021-07-28,49.000736236572266
2021-07-29,49.31174087524414
2021-07-30,48.430564880371094
2021-08-02,47.84310531616211
2021-08-03,48.93162155151367
2021-08-04,47.454345703125
2021-08-05,48.33552551269531
2021-08-06,48.810672760009766
2021-08-09,47.90357208251953
2021-08-10,48.79341125488281
2021-08-11,49.40676498413086
2021-08-12,49.277198791503906
2021-08-13,48.352813720703125
2021-08-16,47.350685119628906
2021-08-17,47.10015106201172
2021-08-18,46.24488067626953
2021-08-19,45.303226470947266
2021-08-20,45.588314056396484
2021-08-23,47.33340072631836
2021-08-24,47.86902618408203
2021-08-25,48.39601135253906
2021-08-26,47.627132415771484
2021-08-27,49.01801300048828
2021-08-30,48.551509857177734
2021-08-31,47.97269058227539
2021-09-01,47.21244812011719
2021-09-02,48.897064208984375
2021-09-03,48.58606719970703
2021-09-07,48.3614501953125
2021-09-08,47.75670623779297
2021-09-09,48.01588439941406
2021-09-10,48.14546585083008
2021-09-13,49.75233840942383
2021-09-14,49.1907958984375
2021-09-15,51.24689865112305
2021-09-16,51.16914367675781
2021-09-17,50.901336669921875
2021-09-20,49.303104400634766
2021-09-21,51.25553894042969
2021-09-22,53.786773681640625
2021-09-23,55.03944396972656
2021-09-24,56.17115783691406
2021-09-27,57.63117218017578
2021-09-28,58.57280731201172
2021-09-29,58.78015899658203
2021-09-30,58.54689407348633
2021-10-01,60.55980682373047
2021-10-04,61.760616302490234
2021-10-05,61.96796417236328
2021-10-06,62.03706741333008
2021-10-07,61.777896881103516
2021-10-08,64.72382354736328
2021-10-11,63.90311050415039
2021-10-12,63.41931915283203
2021-10-13,63.26382064819336
2021-10-14,63.799442291259766
2021-10-15,64.04997253417969
2021-10-18,64.36097717285156
2021-10-19,65.06937408447266
2021-10-20,65.67411804199219
2021-10-21,64.438720703125
2021-10-22,65.41496276855469
2021-10-25,66.10607147216797
2021-10-26,66.54666137695312
2021-10-27,64.68680572509766
2021-10-28,65.31253814697266
2021-10-29,64.73894500732422
2021-11-01,64.82583618164062
2021-11-02,63.470062255859375
2021-11-03,63.21802520751953
2021-11-04,63.713409423828125
2021-11-05,65.5732650756836
2021-11-08,65.9904556274414
2021-11-09,65.83403015136719
2021-11-10,63.443992614746094
2021-11-11,62.69657516479492
2021-11-12,62.88775634765625
2021-11-15,63.200653076171875
2021-11-16,63.131107330322266
2021-11-17,62.5488395690918
2021-11-18,63.200653076171875
2021-11-19,60.497764587402344
2021-11-22,62.479305267333984
2021-11-23,64.12189483642578
2021-11-24,65.0344467163086
2021-11-26,62.12298583984375
2021-11-29,62.705265045166016
2021-11-30,60.94969940185547
2021-12-01,60.14141845703125
2021-12-02,61.9317512512207
2021-12-03,61.801387786865234
2021-12-06,63.27885055541992
2021-12-07,64.80847930908203
2021-12-08,64.40869140625
2021-12-09,63.05290985107422
2021-12-10,63.869834899902344
2021-12-13,61.72317123413086
2021-12-14,61.42768859863281
2021-12-15,61.45374298095703
2021-12-16,62.31416320800781
2021-12-17,59.6286506652832
2021-12-20,59.61997985839844
2021-12-21,61.42768859863281
2021-12-22,61.77531814575195
2021-12-23,61.870948791503906
2021-12-27,63.62649917602539
2021-12-28,63.548282623291016
2021-12-29,63.37446594238281
2021-12-30,62.8182487487793
2021-12-31,62.9053840637207
2022-01-03,64.29108428955078
2022-01-04,67.07991790771484
2022-01-05,65.92951965332031
2022-01-06,68.40458679199219
2022-01-07,70.27833557128906
2022-01-10,70.61823272705078
2022-01-11,72.84929656982422
2022-01-12,73.55521392822266
2022-01-13,72.87541961669922
2022-01-14,75.59452056884766
2022-01-18,76.2656021118164
2022-01-19,76.06514739990234
2022-01-20,74.62715911865234
2022-01-21,72.09107208251953
2022-01-24,72.35254669189453
2022-01-25,75.9169692993164
2022-01-26,75.87340545654297
2022-01-27,78.13932800292969
2022-01-28,77.75588989257812
2022-01-31,77.23298645019531
2022-02-01,79.77777862548828
2022-02-02,80.36168670654297
2022-02-03,79.1938705444336
2022-02-04,80.06538391113281
2022-02-07,80.99789428710938
2022-02-08,79.59477233886719
2022-02-09,81.00660705566406
2022-02-10,80.1002197265625
2022-02-11,81.91332244873047
2022-02-14,80.18782043457031
2022-02-15,78.54991912841797
2022-02-16,79.01412963867188
2022-02-17,79.84623718261719
2022-02-18,78.506103515625
2022-02-22,76.92951202392578
2022-02-23,77.27986145019531
2022-02-24,76.8419189453125
2022-02-25,79.94255828857422
2022-02-28,83.08702850341797
2022-03-01,84.92638397216797
2022-03-02,85.87236785888672
2022-03-03,85.320556640625
2022-03-04,87.82559967041016
2022-03-07,88.70148468017578
2022-03-08,86.53803253173828
2022-03-09,84.26947784423828
2022-03-10,87.3438491821289
2022-03-11,86.19645690917969
2022-03-14,84.56726837158203
2022-03-15,83.25344848632812
2022-03-16,83.05199432373047
2022-03-17,86.56430053710938
2022-03-18,87.23873901367188
2022-03-21,90.0065689086914
2022-03-22,89.13941192626953
2022-03-23,91.41676330566406
2022-03-24,91.56564331054688
2022-03-25,94.15826416015625
2022-03-28,90.65473175048828
2022-03-29,88.19344329833984
2022-03-30,88.81720733642578
2022-03-31,87.85083770751953
2022-04-01,88.36038208007812
2022-04-04,88.33403778076172
2022-04-05,86.13774108886719
2022-04-06,85.68971252441406
2022-04-07,87.81571960449219
2022-04-08,90.5302963256836
2022-04-11,86.07625579833984
2022-04-12,87.85083770751953
2022-04-13,88.05290985107422
2022-04-14,89.05440521240234
2022-04-18,90.89928436279297
2022-04-19,89.2213134765625
2022-04-20,90.19646453857422
2022-04-21,86.68242645263672
2022-04-22,84.3456039428711
2022-04-25,80.5240707397461
2022-04-26,80.22541809082031
2022-04-27,81.7540054321289
2022-04-28,85.69850158691406
2022-04-29,83.91511535644531
2022-05-02,84.26653289794922
2022-05-03,86.91083526611328
2022-05-04,91.24187469482422
2022-05-05,90.36336517333984
2022-05-06,94.60659790039062
2022-05-09,85.39103698730469
2022-05-10,86.09381103515625
2022-05-11,87.00748443603516
2022-05-12,87.49943542480469
2022-05-13,90.40731048583984
2022-05-16,93.09880065917969
2022-05-17,94.44010925292969
2022-05-18,92.19869232177734
2022-05-19,92.31340026855469
2022-05-20,92.67521667480469
2022-05-23,96.20501708984375
2022-05-24,96.61097717285156
2022-05-25,98.12876892089844
2022-05-26,99.84957122802734
2022-05-27,101.12911224365234
2022-05-31,99.15242004394531
2022-06-01,102.14393615722656
2022-06-02,101.44678497314453
2022-06-03,104.23534393310547
2022-06-06,103.58231353759766
2022-06-07,108.28580474853516
2022-06-08,107.53572082519531
2022-06-09,104.62362670898438
2022-06-10,103.09699249267578
2022-06-13,98.62295532226562
2022-06-14,98.38468170166016
2022-06-15,96.47856903076172
2022-06-16,90.38082122802734
2022-06-17,82.72114562988281
2022-06-21,87.60993957519531
2022-06-22,82.12107849121094
2022-06-23,77.55879974365234
2022-06-24,80.22379302978516
2022-06-27,82.02021026611328
2022-06-28,84.67918395996094
2022-06-29,81.33544158935547
2022-06-30,79.86807250976562
2022-07-01,80.90855407714844
2022-07-05,75.2703857421875
2022-07-06,74.11429595947266
2022-07-07,76.79109954833984
2022-07-08,76.888916015625
2022-07-11,76.07965850830078
2022-07-12,74.21210479736328
2022-07-13,73.90975189208984
2022-07-14,72.57582092285156
2022-07-15,73.71411895751953
2022-07-18,75.65279388427734
2022-07-19,78.68531036376953
2022-07-20,80.6684341430664
2022-07-21,79.08550262451172
2022-07-22,78.3740463256836
2022-07-25,81.86012268066406
2022-07-26,81.00637817382812
2022-07-27,82.94506072998047
2022-07-28,83.64759826660156
2022-07-29,86.6445541381836
2022-08-01,84.57247924804688
2022-08-02,84.22564697265625
2022-08-03,81.21094512939453
2022-08-04,79.93032836914062
2022-08-05,82.5715560913086
2022-08-08,83.26519012451172
2022-08-09,84.93710327148438
2022-08-10,85.35507202148438
2022-08-11,89.25019073486328
2022-08-12,91.37561798095703
2022-08-15,90.01781463623047
2022-08-16,89.4193115234375
2022-08-17,90.54486083984375
2022-08-18,93.68925476074219
2022-08-19,93.92153930664062
2022-08-22,94.01087188720703
2022-08-23,96.87832641601562
2022-08-24,98.72748565673828
2022-08-25,100.12102508544922
2022-08-26,100.15677642822266
2022-08-29,101.31804656982422
2022-08-30,98.7096176147461
2022-08-31,97.77165222167969
2022-09-01,96.05651092529297
2022-09-02,98.4952163696289
2022-09-06,97.03913879394531
2022-09-07,95.36866760253906
2022-09-08,96.76223754882812
2022-09-09,100.02277374267578
2022-09-12,102.18455505371094
2022-09-13,100.34435272216797
2022-09-14,105.15030670166016
2022-09-15,103.22972106933594
2022-09-16,101.05899810791016
2022-09-19,100.82673645019531
2022-09-20,100.11210632324219
2022-09-21,99.2366714477539
2022-09-22,98.31655883789062
2022-09-23,89.85702514648438
2022-09-26,88.61532592773438
2022-09-27,88.22228240966797
2022-09-28,93.33293151855469
2022-09-29,93.93099212646484
2022-09-30,92.7348861694336
2022-10-03,99.6487808227539
2022-10-04,104.76848602294922
2022-10-05,105.04940032958984
2022-10-06,106.60796356201172
2022-10-07,107.38726043701172
2022-10-10,105.8377456665039
2022-10-11,104.73223876953125
2022-10-12,105.3846664428711
2022-10-13,111.22024536132812
2022-10-14,106.88887786865234
2022-10-17,107.25131225585938
2022-10-18,106.82543182373047
2022-10-19,109.74321746826172
2022-10-20,110.37751007080078
2022-10-21,112.80599975585938
2022-10-24,113.39500427246094
2022-10-25,112.30763244628906
2022-10-26,114.69076538085938
2022-10-27,114.75420379638672
2022-10-28,115.23445892333984
2022-10-31,114.25582122802734
2022-11-01,115.7872085571289
2022-11-02,114.63640594482422
2022-11-03,121.26034545898438
2022-11-04,119.90110778808594
2022-11-07,122.27522277832031
2022-11-08,121.8221206665039
2022-11-09,113.50372314453125
2022-11-10,117.30953979492188
2022-11-11,121.3871841430664
2022-11-14,121.0051498413086
2022-11-15,121.9693603515625
2022-11-16,117.55774688720703
2022-11-17,119.33148956298828
2022-11-18,116.96648406982422
2022-11-21,114.14671325683594
2022-11-22,118.2308578491211
2022-11-23,115.28372192382812
2022-11-25,115.34739685058594
2022-11-28,112.64585876464844
2022-11-29,113.01879119873047
2022-11-30,112.34568786621094
2022-12-01,111.93634796142578
2022-12-02,111.13589477539062
2022-12-05,108.57991027832031
2022-12-06,105.15977478027344
2022-12-07,104.49577331542969
2022-12-08,102.42186737060547
2022-12-09,100.07508087158203
2022-12-12,101.67598724365234
2022-12-13,103.15863800048828
2022-12-14,102.66746520996094
2022-12-15,102.37639617919922
2022-12-16,100.45712280273438
2022-12-19,100.45712280273438
2022-12-20,102.46733856201172
2022-12-21,105.76920318603516
2022-12-22,102.69474792480469
2022-12-23,107.13386535644531
2022-12-27,108.43356323242188
2022-12-28,105.54127502441406
2022-12-29,106.52979278564453
2022-12-30,108.0033950805664
2023-01-03,103.53682708740234
2023-01-04,103.73816680908203
2023-01-05,106.8775863647461
2023-01-06,108.21391296386719
2023-01-09,107.4176254272461
2023-01-10,108.07661437988281
2023-01-11,108.22306060791016
2023-01-12,109.98040008544922
2023-01-13,111.17942810058594
2023-01-17,110.05361938476562
2023-01-18,108.50679779052734
2023-01-19,109.50445556640625
2023-01-20,111.4814682006836
2023-01-23,109.95294952392578
2023-01-24,108.74476623535156
2023-01-25,110.17259979248047
2023-01-26,114.09002685546875
2023-01-27,113.13813018798828
2023-01-30,110.31904602050781
2023-01-31,111.54553985595703
2023-02-01,107.72879791259766
2023-02-02,101.8709945678711
2023-02-03,98.95123291015625
2023-02-06,98.38375854492188
2023-02-07,102.52997589111328
2023-02-08,101.40420532226562
2023-02-09,100.61705017089844
2023-02-10,105.31245422363281
2023-02-13,103.25308990478516
2023-02-14,104.39311218261719
2023-02-15,102.64630126953125
2023-02-16,99.62162780761719
2023-02-17,95.72356414794922
2023-02-21,96.81759643554688
2023-02-22,95.68677520751953
2023-02-23,96.92791748046875
2023-02-24,96.76244354248047
2023-02-27,97.32323455810547
2023-02-28,95.0156478881836
2023-03-01,97.68177795410156
2023-03-02,99.59404754638672
2023-03-03,99.87905883789062
2023-03-06,100.72486877441406
2023-03-07,98.9688720703125
2023-03-08,98.58275604248047
2023-03-09,97.27726745605469
2023-03-10,95.81548309326172
2023-03-13,92.56095886230469
2023-03-14,93.18611907958984
2023-03-15,87.55966186523438
2023-03-16,88.62611389160156
2023-03-17,86.7781982421875
2023-03-20,88.40547180175781
2023-03-21,91.669189453125
2023-03-22,90.43724060058594
2023-03-23,88.64449310302734
2023-03-24,87.73433685302734
2023-03-27,89.61903381347656
2023-03-28,90.59032440185547
2023-03-29,92.27391815185547
2023-03-30,91.81138610839844
2023-03-31,91.77438354492188
2023-04-03,100.29411315917969
2023-04-04,98.3330078125
2023-04-05,99.67433166503906
2023-04-06,98.29601287841797
2023-04-10,98.00923919677734
2023-04-11,98.7492904663086
2023-04-12,99.47081756591797
2023-04-13,100.86764526367188
2023-04-14,100.36811065673828
2023-04-17,97.6947250366211
2023-04-18,97.08418273925781
2023-04-19,97.37096405029297
2023-04-20,96.00186157226562
2023-04-21,94.59579467773438
2023-04-24,95.8816146850586
2023-04-25,94.43854522705078
2023-04-26,92.93997192382812
2023-04-27,93.64300537109375
2023-04-28,95.17857360839844
2023-05-01,94.84557342529297
2023-05-02,91.24711608886719
2023-05-03,88.88822174072266
2023-05-04,90.06305694580078
2023-05-05,92.84745025634766
2023-05-08,93.33772277832031
2023-05-09,93.9205093383789
2023-05-10,92.93997192382812
2023-05-11,92.40342712402344
2023-05-12,91.9779052734375
2023-05-15,93.25175476074219
2023-05-16,91.18756103515625
2023-05-17,93.64227294921875
2023-05-18,93.670166015625
2023-05-19,95.39962768554688
2023-05-22,96.45034790039062
2023-05-23,97.06400299072266
2023-05-24,96.68280792236328
2023-05-25,94.55350494384766
2023-05-26,94.7022705078125
2023-05-30,94.09788513183594
2023-05-31,92.33123779296875
2023-06-01,92.54508209228516
2023-06-02,95.16718292236328
2023-06-05,94.90684509277344
2023-06-06,94.78596496582031
2023-06-07,97.45454406738281
2023-06-08,97.20349884033203
2023-06-09,96.59912109375
2023-06-12,95.60419464111328
2023-06-13,96.15280151367188
2023-06-14,95.4647216796875
2023-06-15,96.84086608886719
2023-06-16,97.55682373046875
2023-06-20,94.86964416503906
2023-06-21,96.42244720458984
2023-06-22,94.31175231933594
2023-06-23,93.40982818603516
2023-06-26,94.76615905761719
2023-06-27,94.27975463867188
2023-06-28,95.88865661621094
2023-06-29,96.40313720703125
2023-06-30,96.9176025390625
2023-07-03,97.49755096435547
2023-07-05,97.3011245727539
2023-07-06,93.85881805419922
2023-07-07,96.56214904785156
2023-07-10,97.60981750488281
2023-07-11,100.50021362304688
2023-07-12,102.24943542480469
2023-07-13,103.40933227539062
2023-07-14,100.17281341552734
2023-07-17,99.56481170654297
2023-07-18,101.72559356689453
2023-07-19,102.40843963623047
2023-07-20,104.4757080078125
2023-07-21,105.59818267822266
2023-07-24,107.30998992919922
2023-07-25,108.67567443847656
2023-07-26,109.28369140625
2023-07-27,108.30152893066406
2023-07-28,108.44182586669922
2023-07-31,110.1162109375
2023-08-01,109.79815673828125
2023-08-02,108.12378692626953
2023-08-03,107.56254577636719
2023-08-04,106.36522674560547
2023-08-07,107.08547973632812
2023-08-08,108.12378692626953
2023-08-09,108.91888427734375
2023-08-10,108.3482894897461
2023-08-11,110.20039367675781
2023-08-14,110.08814239501953
2023-08-15,108.51921844482422
2023-08-16,107.7018814086914
2023-08-17,109.66537475585938
2023-08-18,110.19149017333984
2023-08-21,110.11632537841797
2023-08-22,109.1204833984375
2023-08-23,108.80105590820312
2023-08-24,107.85218811035156
2023-08-25,109.46809387207031
2023-08-28,110.40756225585938
2023-08-29,110.53910064697266
2023-08-30,111.51614379882812
2023-08-31,111.82617950439453
2023-09-01,114.74796295166016
2023-09-05,115.39620971679688
2023-09-06,115.62167358398438
2023-09-07,114.34398651123047
2023-09-08,115.29286193847656
2023-09-11,113.1508560180664
2023-09-12,115.6310806274414
2023-09-13,114.90767669677734
2023-09-14,116.96514129638672
2023-09-15,116.09142303466797
2023-09-18,116.94635772705078
2023-09-19,115.70623016357422
2023-09-20,113.836669921875
2023-09-21,111.86376190185547
2023-09-22,111.94831848144531
2023-09-25,113.74271392822266
2023-09-26,112.86901092529297
2023-09-27,116.22088623046875
2023-09-28,115.87153625488281
2023-09-29,113.11449432373047
2023-10-02,110.56517028808594
2023-10-03,111.03726959228516
2023-10-04,107.00556945800781
2023-10-05,107.09053039550781
2023-10-06,108.8939437866211
2023-10-09,115.02176666259766
2023-10-10,113.67156219482422
2023-10-11,113.3410873413086
2023-10-12,114.35139465332031
2023-10-13,117.89212036132812
2023-10-16,118.31700134277344
2023-10-17,118.45863342285156
2023-10-18,119.52556610107422
2023-10-19,119.3272933959961
2023-10-20,117.13675689697266
2023-10-23,114.56855010986328
2023-10-24,113.25611877441406
2023-10-25,113.6904525756836
2023-10-26,111.7076416015625
2023-10-27,111.22610473632812
2023-10-30,111.54712677001953
2023-10-31,112.1703109741211
2023-11-01,110.15917205810547
2023-11-02,115.21060943603516
2023-11-03,113.06729125976562
2023-11-06,111.85871124267578
2023-11-07,108.81840515136719
2023-11-08,108.06305694580078
2023-11-09,107.77980041503906
2023-11-10,109.15831756591797
2023-11-13,109.47148132324219
2023-11-14,109.64228820800781
2023-11-15,109.15830993652344
2023-11-16,106.27348327636719
2023-11-17,108.74076843261719
2023-11-20,109.49993896484375
2023-11-21,109.29117584228516
2023-11-22,108.98751068115234
2023-11-24,109.59483337402344
2023-11-27,108.9400634765625
2023-11-28,109.11088562011719
2023-11-29,108.15242767333984
2023-11-30,109.6707534790039
2023-12-01,109.34810638427734
2023-12-04,108.683837890625
2023-12-05,107.36479187011719
2023-12-06,104.87852478027344
2023-12-07,105.19168090820312
2023-12-08,106.34940338134766
2023-12-11,106.434814453125
2023-12-12,105.39096069335938
2023-12-13,106.14063262939453
2023-12-14,109.0823974609375
2023-12-15,108.6933364868164
2023-12-18,109.03495788574219
2023-12-19,110.5438003540039
2023-12-20,110.73358154296875
2023-12-21,110.8664321899414
2023-12-22,111.65406799316406
2023-12-26,112.94463348388672
2023-12-27,112.44169616699219
2023-12-28,110.55328369140625
2023-12-29,110.14523315429688
2024-01-02,111.5876235961914
2024-01-03,113.80819702148438
2024-01-04,110.5343017578125
2024-01-05,110.58174896240234
2024-01-08,108.65538024902344
2024-01-09,107.00419616699219
2024-01-10,105.50484466552734
2024-01-11,105.33403015136719
2024-01-12,105.99829864501953
2024-01-16,103.09449768066406
2024-01-17,102.07911682128906
2024-01-18,101.4717788696289
2024-01-19,102.36380767822266
2024-01-22,102.54409790039062
2024-01-23,102.47766876220703
2024-01-24,104.0719223022461
2024-01-25,106.33043670654297
2024-01-26,106.5012435913086
2024-01-29,105.90339660644531
2024-01-30,108.22833251953125
2024-01-31,106.15961456298828
2024-02-01,105.69464111328125
2024-02-02,104.98291778564453
2024-02-05,104.35660552978516
2024-02-06,105.82748413085938
2024-02-07,106.5866470336914
2024-02-08,108.08600616455078
2024-02-09,105.48587036132812
2024-02-12,105.4289321899414
2024-02-13,104.16681671142578
2024-02-14,104.49894714355469
2024-02-15,106.08545684814453
2024-02-16,105.67448425292969
2024-02-20,104.69009399414062
2024-02-21,107.8726577758789
2024-02-22,107.2514419555664
2024-02-23,106.57286834716797
2024-02-26,107.44258117675781
2024-02-27,106.66844177246094
2024-02-28,107.07940673828125
2024-02-29,107.5572738647461
2024-03-01,109.18199920654297
2024-03-04,106.6971206665039
2024-03-05,106.29570770263672
2024-03-06,107.0316162109375
2024-03-07,107.7484130859375
2024-03-08,107.99690246582031
2024-03-11,110.14728546142578
2024-03-12,109.9274673461914
2024-03-13,112.34545135498047
2024-03-14,114.47671508789062
2024-03-15,114.7251968383789
2024-03-18,114.93547058105469
2024-03-19,116.6175308227539
2024-03-20,116.51242065429688
2024-03-21,118.04158020019531
2024-03-22,117.58281707763672
2024-03-25,120.64114379882812
2024-03-26,120.4117660522461
2024-03-27,121.22412872314453
2024-03-28,121.6446533203125
2024-04-01,122.98265838623047
2024-04-02,124.88455200195312
2024-04-03,125.80205535888672
2024-04-04,125.9167251586914
2024-04-05,127.60836791992188
2024-04-08,126.55707550048828
2024-04-09,126.39460754394531
2024-04-10,126.93936157226562
2024-04-11,127.03494262695312
2024-04-12,125.39107513427734
2024-04-15,124.48316192626953
2024-04-16,123.79502868652344
2024-04-17,122.64816284179688
2024-04-18,122.15117645263672
2024-04-19,123.65167236328125
2024-04-22,123.6038818359375
2024-04-23,124.09130096435547
2024-04-24,123.55610656738281
2024-04-25,124.34934997558594
2024-04-26,124.47360229492188
2024-04-29,124.45447540283203
2024-04-30,120.05815124511719
2024-05-01,118.83482360839844
2024-05-02,116.83735656738281
2024-05-03,116.81824493408203
2024-05-06,118.07980346679688
2024-05-07,118.07024383544922
2024-05-08,117.61148834228516
2024-05-09,117.9268798828125
2024-05-10,117.25362396240234
2024-05-13,116.94583129882812
2024-05-14,116.4168472290039
2024-05-15,116.08982849121094
2024-05-16,115.25305938720703
2024-05-17,117.0612564086914
2024-05-20,116.2725830078125
2024-05-21,115.8109130859375
2024-05-22,113.67571258544922
2024-05-23,113.15633392333984
2024-05-24,112.7716064453125
2024-05-28,114.41629791259766
2024-05-29,110.84799194335938
2024-05-30,109.24179077148438
2024-05-31,112.0310287475586
2024-06-03,109.52071380615234
2024-06-04,107.98181915283203
2024-06-05,107.94335174560547
2024-06-06,107.91449737548828
2024-06-07,107.72213745117188
2024-06-10,108.97248077392578
2024-06-11,109.28987121582031
2024-06-12,107.90486907958984
2024-06-13,106.65453338623047
2024-06-14,105.2118148803711
2024-06-17,105.35608673095703
2024-06-18,105.23106384277344
2024-06-20,107.07772827148438
2024-06-21,107.08733367919922
2024-06-24,110.77104949951172
2024-06-25,110.5979232788086
2024-06-26,109.27063751220703
2024-06-27,109.61688995361328
2024-06-28,110.01123046875
2024-07-01,109.99198913574219
2024-07-02,109.76116180419922
2024-07-03,110.3863296508789
2024-07-05,108.2511215209961
2024-07-08,107.94335174560547
2024-07-09,106.94307708740234
2024-07-10,108.23189544677734
2024-07-11,109.63612365722656
2024-07-12,108.81858825683594
2024-07-15,110.19397735595703
2024-07-16,110.79029846191406
2024-07-17,111.64630126953125
2024-07-18,112.15605163574219
2024-07-19,109.98237609863281
2024-07-22,108.02991485595703
2024-07-23,106.59681701660156
2024-07-24,106.85650634765625
2024-07-25,106.78917694091797
2024-07-26,106.62567901611328
2024-07-29,104.95214080810547
2024-07-30,105.71197509765625
2024-07-31,106.95269012451172
2024-08-01,104.25001525878906
2024-08-02,101.7300796508789
2024-08-05,100.57592010498047
2024-08-06,101.75894165039062
2024-08-07,102.84577941894531
2024-08-08,104.13459777832031
2024-08-09,104.46162414550781
2024-08-12,106.59288787841797
2024-08-13,104.95567321777344
2024-08-14,105.91475677490234
2024-08-15,107.75540924072266
2024-08-16,107.70697021484375
2024-08-19,108.24947357177734
2024-08-20,106.41851043701172
2024-08-21,106.19570922851562
2024-08-22,106.5347671508789
2024-08-23,107.92009735107422
2024-08-26,110.01261901855469
2024-08-27,108.91791534423828
2024-08-28,108.64666748046875
2024-08-29,110.79731750488281
2024-08-30,110.23543548583984
2024-09-03,106.41851043701172
2024-09-04,105.1688003540039
2024-09-05,104.0934829711914
2024-09-06,102.70814514160156
2024-09-09,102.30126953125
2024-09-10,100.75125122070312
2024-09-11,99.36592864990234
2024-09-12,99.68561553955078
2024-09-13,100.26688385009766
2024-09-16,102.25283813476562
2024-09-17,104.90724182128906
2024-09-18,105.22694396972656
2024-09-19,107.09664916992188
2024-09-20,106.4378890991211
2024-09-23,106.26350402832031
2024-09-24,105.50787353515625
2024-09-25,102.42721557617188
2024-09-26,99.11404418945312
2024-09-27,101.44876861572266
2024-09-30,101.99127197265625
2024-10-01,105.9535140991211
2024-10-02,106.91258239746094
2024-10-03,108.9082260131836
2024-10-04,110.96200561523438
2024-10-07,111.13639068603516
2024-10-08,107.3388442993164
2024-10-09,107.50353240966797
2024-10-10,108.36571502685547
2024-10-11,107.03852081298828
2024-10-14,106.05037689208984
2024-10-15,101.92345428466797
2024-10-16,101.87503051757812
2024-10-17,102.83409881591797
2024-10-18,102.36909484863281
2024-10-21,101.7103271484375
2024-10-22,101.72001647949219
2024-10-23,101.24533081054688
2024-10-24,101.10969543457031
2024-10-25,101.29375457763672
2024-10-28,100.03437042236328
2024-10-29,99.12373352050781
2024-10-30,99.76313018798828
2024-10-31,106.1181869506836
