Date,LOW
2021-02-22,158.58116149902344
2021-02-23,155.06756591796875
2021-02-24,149.291259765625
2021-02-25,145.8052978515625
2021-02-26,146.93661499023438
2021-03-01,148.9509735107422
2021-03-02,149.97195434570312
2021-03-03,145.59371948242188
2021-03-04,141.43624877929688
2021-03-05,145.86045837402344
2021-03-08,149.85235595703125
2021-03-09,152.6761016845703
2021-03-10,154.94798278808594
2021-03-11,157.0543212890625
2021-03-12,157.79014587402344
2021-03-15,160.22760009765625
2021-03-16,161.26695251464844
2021-03-17,160.44834899902344
2021-03-18,160.84385681152344
2021-03-19,165.09329223632812
2021-03-22,167.3008270263672
2021-03-23,165.93032836914062
2021-03-24,166.18785095214844
2021-03-25,170.31771850585938
2021-03-26,176.2411346435547
2021-03-29,173.490966796875
2021-03-30,174.7786865234375
2021-03-31,174.92584228515625
2021-04-01,175.97442626953125
2021-04-05,178.1911163330078
2021-04-06,178.6234130859375
2021-04-07,178.13592529296875
2021-04-08,178.63259887695312
2021-04-09,182.58770751953125
2021-04-12,184.55609130859375
2021-04-13,183.70068359375
2021-04-14,185.3562469482422
2021-04-15,188.1616973876953
2021-04-16,191.54649353027344
2021-04-19,187.6465301513672
2021-04-20,187.05616760253906
2021-04-21,188.10784912109375
2021-04-22,185.7000732421875
2021-04-23,185.35874938964844
2021-04-26,183.75360107421875
2021-04-27,183.6244354248047
2021-04-28,180.86618041992188
2021-04-29,183.0617218017578
2021-04-30,181.04139709472656
2021-05-03,183.76280212402344
2021-05-04,184.7775421142578
2021-05-05,184.50082397460938
2021-05-06,189.98048400878906
2021-05-07,192.24984741210938
2021-05-10,194.93434143066406
2021-05-11,189.42698669433594
2021-05-12,180.38644409179688
2021-05-13,184.81448364257812
2021-05-14,183.4952850341797
2021-05-17,179.08572387695312
2021-05-18,177.8126678466797
2021-05-19,175.93994140625
2021-05-20,178.4215087890625
2021-05-21,177.55433654785156
2021-05-24,175.88462829589844
2021-05-25,178.06173706054688
2021-05-26,178.5968017578125
2021-05-27,178.75367736816406
2021-05-28,179.7314910888672
2021-06-01,176.982421875
2021-06-02,175.9861297607422
2021-06-03,175.55250549316406
2021-06-04,175.19276428222656
2021-06-07,175.50640869140625
2021-06-08,176.56727600097656
2021-06-09,175.8292999267578
2021-06-10,174.15032958984375
2021-06-11,176.02301025390625
2021-06-14,174.96214294433594
2021-06-15,173.320068359375
2021-06-16,171.77024841308594
2021-06-17,172.36065673828125
2021-06-18,172.39761352539062
2021-06-21,174.24256896972656
2021-06-22,176.8625030517578
2021-06-23,176.3274383544922
2021-06-24,176.89015197753906
2021-06-25,177.7296600341797
2021-06-28,178.23699951171875
2021-06-29,179.15028381347656
2021-06-30,178.93812561035156
2021-07-01,180.644775390625
2021-07-02,180.54327392578125
2021-07-06,179.6576690673828
2021-07-07,180.70010375976562
2021-07-08,177.85877990722656
2021-07-09,180.1927490234375
2021-07-12,180.41415405273438
2021-07-13,179.22412109375
2021-07-14,177.803466796875
2021-07-15,180.58016967773438
2021-07-16,180.93997192382812
2021-07-19,177.95106506347656
2021-07-20,179.8130340576172
2021-07-21,180.75787353515625
2021-07-22,182.277099609375
2021-07-23,186.04730224609375
2021-07-26,183.17562866210938
2021-07-27,179.2572021484375
2021-07-28,178.21969604492188
2021-07-29,179.3590850830078
2021-07-30,178.49755859375
2021-08-02,176.89503479003906
2021-08-03,179.66476440429688
2021-08-04,175.91310119628906
2021-08-05,176.6356201171875
2021-08-06,176.15391540527344
2021-08-09,174.1437530517578
2021-08-10,175.75559997558594
2021-08-11,180.1928253173828
2021-08-12,177.8583984375
2021-08-13,176.47816467285156
2021-08-16,179.22938537597656
2021-08-17,168.83578491210938
2021-08-18,185.01907348632812
2021-08-19,187.66839599609375
2021-08-20,192.87449645996094
2021-08-23,190.8828125
2021-08-24,188.4095001220703
2021-08-25,190.99395751953125
2021-08-26,190.5030517578125
2021-08-27,190.73463439941406
2021-08-30,189.89163208007812
2021-08-31,188.8726348876953
2021-09-01,188.446533203125
2021-09-02,190.96617126464844
2021-09-03,190.8087158203125
2021-09-07,190.0398712158203
2021-09-08,189.05792236328125
2021-09-09,188.05746459960938
2021-09-10,189.28025817871094
2021-09-13,190.87355041503906
2021-09-14,189.1320343017578
2021-09-15,190.46597290039062
2021-09-16,193.1245880126953
2021-09-17,193.6340789794922
2021-09-20,190.15101623535156
2021-09-21,191.07737731933594
2021-09-22,193.50440979003906
2021-09-23,192.6614227294922
2021-09-24,192.5595245361328
2021-09-27,195.1162567138672
2021-09-28,190.29920959472656
2021-09-29,191.84622192382812
2021-09-30,187.9185333251953
2021-10-01,188.6966552734375
2021-10-04,189.44699096679688
2021-10-05,189.22470092773438
2021-10-06,188.9745635986328
2021-10-07,192.5872802734375
2021-10-08,190.9754638671875
2021-10-11,193.4673614501953
2021-10-12,194.34739685058594
2021-10-13,196.4965057373047
2021-10-14,200.50755310058594
2021-10-15,203.01792907714844
2021-10-18,205.40797424316406
2021-10-19,207.2394256591797
2021-10-20,209.1917724609375
2021-10-21,211.43238830566406
2021-10-22,212.68748474121094
2021-10-25,215.52308654785156
2021-10-26,214.8258056640625
2021-10-27,215.4766082763672
2021-10-28,215.46731567382812
2021-10-29,217.3824920654297
2021-11-01,215.45797729492188
2021-11-02,216.64801025390625
2021-11-03,217.82872009277344
2021-11-04,221.06405639648438
2021-11-05,218.9815216064453
2021-11-08,218.28431701660156
2021-11-09,217.4661407470703
2021-11-10,216.20175170898438
2021-11-11,215.98793029785156
2021-11-12,219.70669555664062
2021-11-15,218.40513610839844
2021-11-16,227.5719757080078
2021-11-17,228.45521545410156
2021-11-18,229.98922729492188
2021-11-19,231.97877502441406
2021-11-22,234.60980224609375
2021-11-23,234.20074462890625
2021-11-24,234.87013244628906
2021-11-26,230.2774200439453
2021-11-29,231.10482788085938
2021-11-30,227.3953399658203
2021-12-01,228.0926055908203
2021-12-02,232.78761291503906
2021-12-03,231.2071075439453
2021-12-06,233.52203369140625
2021-12-07,238.84927368164062
2021-12-08,238.6912078857422
2021-12-09,240.00204467773438
2021-12-10,243.0050048828125
2021-12-13,239.15602111816406
2021-12-14,234.71209716796875
2021-12-15,239.43496704101562
2021-12-16,235.43724060058594
2021-12-17,230.64926147460938
2021-12-20,228.35293579101562
2021-12-21,229.61732482910156
2021-12-22,232.14610290527344
2021-12-23,232.50869750976562
2021-12-27,235.8649139404297
2021-12-28,236.1624298095703
2021-12-29,239.462890625
2021-12-30,238.36582946777344
2021-12-31,240.30886840820312
2022-01-03,237.5476531982422
2022-01-04,241.54541015625
2022-01-05,236.84109497070312
2022-01-06,239.6674041748047
2022-01-07,233.43838500976562
2022-01-10,230.2774200439453
2022-01-11,231.9601593017578
2022-01-12,233.09439086914062
2022-01-13,233.0758056640625
2022-01-14,226.28897094726562
2022-01-18,222.38075256347656
2022-01-19,218.92013549804688
2022-01-20,208.87423706054688
2022-01-21,209.8909912109375
2022-01-24,216.7281494140625
2022-01-25,214.54547119140625
2022-01-26,212.76388549804688
2022-01-27,210.7397918701172
2022-01-28,219.19064331054688
2022-01-31,221.39199829101562
2022-02-01,222.3247528076172
2022-02-02,223.03366088867188
2022-02-03,218.3698272705078
2022-02-04,213.66867065429688
2022-02-07,211.75650024414062
2022-02-08,216.17782592773438
2022-02-09,217.9500732421875
2022-02-10,212.11093139648438
2022-02-11,210.7211456298828
2022-02-14,210.7584228515625
2022-02-15,212.76388549804688
2022-02-16,211.74716186523438
2022-02-17,208.74366760253906
2022-02-18,207.7176513671875
2022-02-22,200.1622314453125
2022-02-23,200.6286163330078
2022-02-24,199.06153869628906
2022-02-25,204.443603515625
2022-02-28,206.19723510742188
2022-03-01,206.60765075683594
2022-03-02,213.2862548828125
2022-03-03,211.06625366210938
2022-03-04,209.00486755371094
2022-03-07,207.3165283203125
2022-03-08,208.24929809570312
2022-03-09,210.69314575195312
2022-03-10,209.0980987548828
2022-03-11,207.26991271972656
2022-03-14,211.28076171875
2022-03-15,215.5342254638672
2022-03-16,215.77671813964844
2022-03-17,218.62164306640625
2022-03-18,219.82492065429688
2022-03-21,212.2975311279297
2022-03-22,213.1090087890625
2022-03-23,206.06663513183594
2022-03-24,204.43429565429688
2022-03-25,198.6044921875
2022-03-28,199.4066925048828
2022-03-29,204.8074188232422
2022-03-30,195.4051055908203
2022-03-31,188.59593200683594
2022-04-01,188.79180908203125
2022-04-04,190.39617919921875
2022-04-05,191.09573364257812
2022-04-06,187.1594696044922
2022-04-07,189.0156707763672
2022-04-08,192.76539611816406
2022-04-11,190.83453369140625
2022-04-12,190.41481018066406
2022-04-13,191.6927032470703
2022-04-14,187.7471160888672
2022-04-18,185.17266845703125
2022-04-19,190.15505981445312
2022-04-20,195.4933319091797
2022-04-21,192.01878356933594
2022-04-22,184.5545654296875
2022-04-25,187.66387939453125
2022-04-26,186.9239959716797
2022-04-27,186.9052734375
2022-04-28,192.12179565429688
2022-04-29,185.1820526123047
2022-05-02,190.24871826171875
2022-05-03,188.83453369140625
2022-05-04,194.0135955810547
2022-05-05,183.4868927001953
2022-05-06,180.08726501464844
2022-05-09,183.6273956298828
2022-05-10,179.93743896484375
2022-05-11,175.85409545898438
2022-05-12,179.5347137451172
2022-05-13,181.68873596191406
2022-05-16,182.37242126464844
2022-05-17,181.7168426513672
2022-05-18,172.15476989746094
2022-05-19,175.9384002685547
2022-05-20,172.9695587158203
2022-05-23,174.43055725097656
2022-05-24,172.90399169921875
2022-05-25,176.58462524414062
2022-05-26,183.1216278076172
2022-05-27,186.96148681640625
2022-05-31,182.90623474121094
2022-06-01,179.55343627929688
2022-06-02,183.68357849121094
2022-06-03,183.04673767089844
2022-06-06,184.28298950195312
2022-06-07,183.2340545654297
2022-06-08,180.2371063232422
2022-06-09,181.9510040283203
2022-06-10,174.5054931640625
2022-06-13,169.7572021484375
2022-06-14,166.64793395996094
2022-06-15,167.65000915527344
2022-06-16,160.71963500976562
2022-06-17,161.52503967285156
2022-06-21,161.44073486328125
2022-06-22,162.5833282470703
2022-06-23,165.1400604248047
2022-06-24,171.23696899414062
2022-06-27,172.52938842773438
2022-06-28,163.63226318359375
2022-06-29,164.9246826171875
2022-06-30,163.58546447753906
2022-07-01,166.10475158691406
2022-07-05,168.4647979736328
2022-07-06,167.6968536376953
2022-07-07,170.04754638671875
2022-07-08,170.10374450683594
2022-07-11,168.6802215576172
2022-07-12,169.5137481689453
2022-07-13,170.79676818847656
2022-07-14,171.06838989257812
2022-07-15,173.25987243652344
2022-07-18,173.999755859375
2022-07-19,177.80487060546875
2022-07-20,179.924072265625
2022-07-21,182.30697631835938
2022-07-22,184.20956420898438
2022-07-25,183.4748992919922
2022-07-26,177.6353759765625
2022-07-27,178.87864685058594
2022-07-28,179.70742797851562
2022-07-29,180.39500427246094
2022-08-01,182.80616760253906
2022-08-02,177.0231170654297
2022-08-03,184.05885314941406
2022-08-04,185.6976776123047
2022-08-05,187.5060577392578
2022-08-08,190.10560607910156
2022-08-09,183.85166931152344
2022-08-10,189.7194366455078
2022-08-11,190.42581176757812
2022-08-12,194.46646118164062
2022-08-15,195.9451446533203
2022-08-16,201.67169189453125
2022-08-17,202.84901428222656
2022-08-18,203.88504028320312
2022-08-19,199.0721435546875
2022-08-22,197.78179931640625
2022-08-23,195.4082794189453
2022-08-24,196.29364013671875
2022-08-25,198.6954345703125
2022-08-26,189.30503845214844
2022-08-29,189.38037109375
2022-08-30,185.7542266845703
2022-08-31,182.85328674316406
2022-09-01,184.3790740966797
2022-09-02,184.1436004638672
2022-09-06,181.7418670654297
2022-09-07,189.5970001220703
2022-09-08,192.49794006347656
2022-09-09,193.69410705566406
2022-09-12,194.40049743652344
2022-09-13,182.3729248046875
2022-09-14,181.20501708984375
2022-09-15,179.93350219726562
2022-09-16,180.6587371826172
2022-09-19,183.75747680664062
2022-09-20,179.34010314941406
2022-09-21,177.40931701660156
2022-09-22,177.18324279785156
2022-09-23,177.19265747070312
2022-09-26,175.20535278320312
2022-09-27,176.75941467285156
2022-09-28,183.22059631347656
2022-09-29,179.38720703125
2022-09-30,176.89126586914062
2022-10-03,182.6460723876953
2022-10-04,185.9425506591797
2022-10-05,187.45895385742188
2022-10-06,188.35372924804688
2022-10-07,185.7448272705078
2022-10-10,183.56907653808594
2022-10-11,185.0101318359375
2022-10-12,182.5989532470703
2022-10-13,181.9302520751953
2022-10-14,177.9744415283203
2022-10-17,182.80616760253906
2022-10-18,182.9576873779297
2022-10-19,174.18861389160156
2022-10-20,168.8476104736328
2022-10-21,172.70184326171875
2022-10-24,177.66403198242188
2022-10-25,183.57325744628906
2022-10-26,183.2891387939453
2022-10-27,183.393310546875
2022-10-28,188.1945343017578
2022-10-31,184.61489868164062
2022-11-01,183.2891387939453
2022-11-02,175.86477661132812
2022-11-03,170.2870330810547
2022-11-04,172.49346923828125
2022-11-07,176.6697235107422
2022-11-08,178.37428283691406
2022-11-09,176.73599243164062
2022-11-10,193.48818969726562
2022-11-11,197.9390106201172
2022-11-14,193.81015014648438
2022-11-15,197.76853942871094
2022-11-16,203.72509765625
2022-11-17,197.3518829345703
2022-11-18,198.80075073242188
2022-11-21,199.1227569580078
2022-11-22,203.10009765625
2022-11-23,199.83297729492188
2022-11-25,199.78561401367188
2022-11-28,197.95794677734375
2022-11-29,196.47116088867188
2022-11-30,201.2818603515625
2022-12-01,204.05653381347656
2022-12-02,203.450439453125
2022-12-05,195.24954223632812
2022-12-06,191.2059326171875
2022-12-07,195.92190551757812
2022-12-08,192.7684783935547
2022-12-09,191.0733642578125
2022-12-12,194.2078857421875
2022-12-13,200.0223846435547
2022-12-14,200.86517333984375
2022-12-15,196.99203491210938
2022-12-16,195.21165466308594
2022-12-19,192.39913940429688
2022-12-20,190.2116241455078
2022-12-21,191.69834899902344
2022-12-22,188.5922088623047
2022-12-23,191.17752075195312
2022-12-27,191.0165252685547
2022-12-28,189.4540252685547
2022-12-29,191.53736877441406
2022-12-30,188.67750549316406
2023-01-03,188.48806762695312
2023-01-04,190.71351623535156
2023-01-05,190.1263885498047
2023-01-06,190.31578063964844
2023-01-09,188.86688232421875
2023-01-10,190.72300720214844
2023-01-11,197.5317840576172
2023-01-12,199.1132354736328
2023-01-13,200.9125518798828
2023-01-17,198.41250610351562
2023-01-18,197.4465789794922
2023-01-19,191.41429138183594
2023-01-20,193.68704223632812
2023-01-23,194.23629760742188
2023-01-24,196.47315979003906
2023-01-25,196.18763732910156
2023-01-26,192.09457397460938
2023-01-27,192.74188232421875
2023-01-30,192.18980407714844
2023-01-31,198.22459411621094
2023-02-01,203.27891540527344
2023-02-02,210.893798828125
2023-02-03,205.5729217529297
2023-02-06,205.4777374267578
2023-02-07,204.39260864257812
2023-02-08,202.51747131347656
2023-02-09,198.5957794189453
2023-02-10,198.72906494140625
2023-02-13,203.8310089111328
2023-02-14,203.46929931640625
2023-02-15,204.6781768798828
2023-02-16,203.70729064941406
2023-02-17,202.5079345703125
2023-02-21,192.13267517089844
2023-02-22,192.87513732910156
2023-02-23,192.47535705566406
2023-02-24,191.8376007080078
2023-02-27,194.4076385498047
2023-02-28,195.84494018554688
2023-03-01,184.95565795898438
2023-03-02,185.7076416015625
2023-03-03,190.11474609375
2023-03-06,191.86614990234375
2023-03-07,187.9064178466797
2023-03-08,191.4568634033203
2023-03-09,189.4674530029297
2023-03-10,187.19253540039062
2023-03-13,188.0396728515625
2023-03-14,187.35433959960938
2023-03-15,189.0296173095703
2023-03-16,190.0576171875
2023-03-17,187.85882568359375
2023-03-20,187.31625366210938
2023-03-21,187.31625366210938
2023-03-22,182.3475799560547
2023-03-23,180.55807495117188
2023-03-24,180.3391571044922
2023-03-27,181.3576202392578
2023-03-28,180.99594116210938
2023-03-29,182.69976806640625
2023-03-30,183.37557983398438
2023-03-31,190.34315490722656
2023-04-03,194.16966247558594
2023-04-04,193.22731018066406
2023-04-05,189.8291778564453
2023-04-06,189.01058959960938
2023-04-10,190.162353515625
2023-04-11,191.64723205566406
2023-04-12,190.15280151367188
2023-04-13,191.77098083496094
2023-04-14,192.44677734375
2023-04-17,195.13101196289062
2023-04-18,198.08181762695312
2023-04-19,198.7766571044922
2023-04-20,199.661865234375
2023-04-21,200.88027954101562
2023-04-24,200.88027954101562
2023-04-25,196.9485626220703
2023-04-26,192.0889434814453
2023-04-27,195.65711975097656
2023-04-28,198.81396484375
2023-05-01,199.1870574951172
2023-05-02,197.03466796875
2023-05-03,196.40328979492188
2023-05-04,194.002197265625
2023-05-05,196.88160705566406
2023-05-08,195.19796752929688
2023-05-09,198.134765625
2023-05-10,195.45623779296875
2023-05-11,194.48049926757812
2023-05-12,194.44219970703125
2023-05-15,192.80641174316406
2023-05-16,190.57749938964844
2023-05-17,198.2113037109375
2023-05-18,200.08627319335938
2023-05-19,197.32164001464844
2023-05-22,194.33697509765625
2023-05-23,197.6851348876953
2023-05-24,194.7961883544922
2023-05-25,192.31854248046875
2023-05-26,197.56082153320312
2023-05-30,196.77639770507812
2023-05-31,192.4046173095703
2023-06-01,195.07359313964844
2023-06-02,200.7080841064453
2023-06-05,197.8095245361328
2023-06-06,198.1730499267578
2023-06-07,202.04734802246094
2023-06-08,201.32989501953125
2023-06-09,200.04800415039062
2023-06-12,204.1040496826172
2023-06-13,207.92098999023438
2023-06-14,205.53904724121094
2023-06-15,209.4324188232422
2023-06-16,207.66268920898438
2023-06-20,206.11297607421875
2023-06-21,204.95547485351562
2023-06-22,205.50074768066406
2023-06-23,205.88336181640625
2023-06-26,208.50453186035156
2023-06-27,213.861572265625
2023-06-28,212.86668395996094
2023-06-29,213.1536865234375
2023-06-30,215.9087371826172
2023-07-03,214.8468780517578
2023-07-05,215.70785522460938
2023-07-06,211.8144073486328
2023-07-07,212.3118438720703
2023-07-10,219.1803436279297
2023-07-11,219.4769287109375
2023-07-12,222.0406494140625
2023-07-13,219.58216857910156
2023-07-14,218.81686401367188
2023-07-17,218.08023071289062
2023-07-18,219.93609619140625
2023-07-19,220.87356567382812
2023-07-20,220.96925354003906
2023-07-21,223.63821411132812
2023-07-24,223.84866333007812
2023-07-25,224.84823608398438
2023-07-26,224.97320556640625
2023-07-27,225.7709197998047
2023-07-28,225.95355224609375
2023-07-31,225.16543579101562
2023-08-01,223.32005310058594
2023-08-02,220.5712127685547
2023-08-03,217.90884399414062
2023-08-04,214.44876098632812
2023-08-07,214.62173461914062
2023-08-08,212.3246307373047
2023-08-09,211.10398864746094
2023-08-10,212.27658081054688
2023-08-11,214.99659729003906
2023-08-14,217.11109924316406
2023-08-15,215.1407928466797
2023-08-16,213.51646423339844
2023-08-17,209.67190551757812
2023-08-18,210.82530212402344
2023-08-21,209.13365173339844
2023-08-22,216.96693420410156
2023-08-23,218.36056518554688
2023-08-24,214.30459594726562
2023-08-25,214.4007110595703
2023-08-28,214.0642852783203
2023-08-29,217.61090087890625
2023-08-30,221.35934448242188
2023-08-31,221.52272033691406
2023-09-01,223.4738311767578
2023-09-05,221.4746551513672
2023-09-06,220.6865234375
2023-09-07,224.5310516357422
2023-09-08,222.30123901367188
2023-09-11,222.8971710205078
2023-09-12,221.48426818847656
2023-09-13,219.92724609375
2023-09-14,221.89752197265625
2023-09-15,211.46922302246094
2023-09-18,209.25860595703125
2023-09-19,209.04714965820312
2023-09-20,206.55783081054688
2023-09-21,202.42491149902344
2023-09-22,202.30958557128906
2023-09-25,204.24148559570312
2023-09-26,200.43539428710938
2023-09-27,198.9167938232422
2023-09-28,199.7049102783203
2023-09-29,199.76260375976562
2023-10-02,197.74420166015625
2023-10-03,192.38107299804688
2023-10-04,191.8332061767578
2023-10-05,192.03504943847656
2023-10-06,191.78514099121094
2023-10-09,192.93853759765625
2023-10-10,194.8704376220703
2023-10-11,195.389404296875
2023-10-12,189.24774169921875
2023-10-13,188.14244079589844
2023-10-16,190.54531860351562
2023-10-17,190.4491729736328
2023-10-18,185.94146728515625
2023-10-19,183.0580291748047
2023-10-20,183.09649658203125
2023-10-23,181.0588836669922
2023-10-24,180.05345153808594
2023-10-25,179.9084014892578
2023-10-26,178.5935821533203
2023-10-27,177.5204620361328
2023-10-30,181.48426818847656
2023-10-31,184.23960876464844
2023-11-01,184.9356689453125
2023-11-02,187.8650360107422
2023-11-03,188.4644317626953
2023-11-06,187.77801513671875
2023-11-07,188.1163787841797
2023-11-08,188.2130584716797
2023-11-09,184.16224670410156
2023-11-10,188.13572692871094
2023-11-13,187.40098571777344
2023-11-14,195.52195739746094
2023-11-15,198.04522705078125
2023-11-16,195.56060791015625
2023-11-17,196.9334259033203
2023-11-20,197.6488494873047
2023-11-21,191.4807891845703
2023-11-22,191.88681030273438
2023-11-24,192.45726013183594
2023-11-27,193.18234252929688
2023-11-28,193.40467834472656
2023-11-29,193.27899169921875
2023-11-30,192.22520446777344
2023-12-01,197.1461181640625
2023-12-04,200.65554809570312
2023-12-05,199.07968139648438
2023-12-06,201.76731872558594
2023-12-07,201.38064575195312
2023-12-08,200.92623901367188
2023-12-11,199.48573303222656
2023-12-12,201.76731872558594
2023-12-13,208.29310607910156
2023-12-14,218.04794311523438
2023-12-15,218.09628295898438
2023-12-18,216.6171112060547
2023-12-19,217.93194580078125
2023-12-20,214.63519287109375
2023-12-21,216.12405395507812
2023-12-22,215.59230041503906
2023-12-26,215.41831970214844
2023-12-27,215.48597717285156
2023-12-28,215.49563598632812
2023-12-29,215.1572723388672
2024-01-02,211.38681030273438
2024-01-03,205.21876525878906
2024-01-04,204.2036590576172
2024-01-05,205.45077514648438
2024-01-08,209.92698669433594
2024-01-09,209.80130004882812
2024-01-10,212.89498901367188
2024-01-11,212.84666442871094
2024-01-12,211.63819885253906
2024-01-16,213.10768127441406
2024-01-17,210.80677795410156
2024-01-18,210.9807586669922
2024-01-19,212.7016143798828
2024-01-22,212.55662536621094
2024-01-23,208.38829040527344
2024-01-24,204.57943725585938
2024-01-25,206.06607055664062
2024-01-26,205.96888732910156
2024-01-29,205.83285522460938
2024-01-30,208.43687438964844
2024-01-31,206.80450439453125
2024-02-01,213.9849395751953
2024-02-02,213.26593017578125
2024-02-05,211.82789611816406
2024-02-06,211.9347686767578
2024-02-07,215.40354919433594
2024-02-08,214.14041137695312
2024-02-09,215.95736694335938
2024-02-12,223.3418731689453
2024-02-13,219.03750610351562
2024-02-14,220.4949493408203
2024-02-15,221.8552703857422
2024-02-16,220.41722106933594
2024-02-20,219.11520385742188
2024-02-21,221.33056640625
2024-02-22,223.9734344482422
2024-02-23,225.96531677246094
2024-02-26,224.76048278808594
2024-02-27,228.71507263183594
2024-02-28,232.0283660888672
2024-02-29,233.84535217285156
2024-03-01,237.75132751464844
2024-03-04,235.2347869873047
2024-03-05,233.9910888671875
2024-03-06,234.28257751464844
2024-03-07,234.86557006835938
2024-03-08,235.0890350341797
2024-03-11,234.12710571289062
2024-03-12,236.3618621826172
2024-03-13,240.3942108154297
2024-03-14,237.6930389404297
2024-03-15,237.79019165039062
2024-03-18,236.5756378173828
2024-03-19,240.9868927001953
2024-03-20,244.815185546875
2024-03-21,253.5988311767578
2024-03-22,251.1697235107422
2024-03-25,246.79733276367188
2024-03-26,244.29049682617188
2024-03-27,246.14633178710938
2024-03-28,247.5066375732422
2024-04-01,242.21116638183594
2024-04-02,237.51815795898438
2024-04-03,233.87445068359375
2024-04-04,231.26075744628906
2024-04-05,232.5336151123047
2024-04-08,235.71087646484375
2024-04-09,237.4598388671875
2024-04-10,230.43487548828125
2024-04-11,228.7636260986328
2024-04-12,225.4697723388672
2024-04-15,223.4876251220703
2024-04-16,221.87469482421875
2024-04-17,222.3702392578125
2024-04-18,222.30221557617188
2024-04-19,223.71112060546875
2024-04-22,224.67303466796875
2024-04-23,228.0216827392578
2024-04-24,224.82923889160156
2024-04-25,224.50704956054688
2024-04-26,224.419189453125
2024-04-29,225.46380615234375
2024-04-30,222.5837860107422
2024-05-01,222.1249237060547
2024-05-02,224.1360626220703
2024-05-03,226.6256103515625
2024-05-06,226.205810546875
2024-05-07,225.97149658203125
2024-05-08,226.56703186035156
2024-05-09,230.53074645996094
2024-05-10,229.4568328857422
2024-05-13,227.4554443359375
2024-05-14,226.08863830566406
2024-05-15,230.48193359375
2024-05-16,226.7525177001953
2024-05-17,225.62979125976562
2024-05-20,223.73577880859375
2024-05-21,219.52798461914062
2024-05-22,215.88644409179688
2024-05-23,212.32298278808594
2024-05-24,210.10682678222656
2024-05-28,210.2630157470703
2024-05-29,209.18910217285156
2024-05-30,210.3509063720703
2024-05-31,216.04263305664062
2024-06-03,211.59075927734375
2024-06-04,211.3955078125
2024-06-05,214.2657928466797
2024-06-06,213.26998901367188
2024-06-07,211.53219604492188
2024-06-10,212.9282989501953
2024-06-11,213.17236328125
2024-06-12,219.68418884277344
2024-06-13,221.48056030273438
2024-06-14,218.0537872314453
2024-06-17,221.39268493652344
2024-06-18,222.36898803710938
2024-06-20,222.13465881347656
2024-06-21,223.16954040527344
2024-06-24,222.9742889404297
2024-06-25,212.09844970703125
2024-06-26,213.5921630859375
2024-06-27,214.5879669189453
2024-06-28,215.23233032226562
2024-07-01,208.49594116210938
2024-07-02,208.6326141357422
2024-07-03,208.24209594726562
2024-07-05,208.81813049316406
2024-07-08,212.0008087158203
2024-07-09,211.20025634765625
2024-07-10,215.50567626953125
2024-07-11,224.3020477294922
2024-07-12,228.52935791015625
2024-07-15,226.66465759277344
2024-07-16,235.2559814453125
2024-07-17,237.27688598632812
2024-07-18,233.69390869140625
2024-07-19,232.8640899658203
2024-07-22,234.5725860595703
2024-07-23,232.6590576171875
2024-07-24,227.27325439453125
2024-07-25,230.31442260742188
2024-07-26,234.3365936279297
2024-07-29,235.2489471435547
2024-07-30,236.81858825683594
2024-07-31,240.85057067871094
2024-08-01,236.7793426513672
2024-08-02,235.857177734375
2024-08-05,232.52171325683594
2024-08-06,236.08282470703125
2024-08-07,227.1947479248047
2024-08-08,231.8448028564453
2024-08-09,231.3542938232422
2024-08-12,226.68463134765625
2024-08-13,231.70745849609375
2024-08-14,233.12994384765625
2024-08-15,235.50401306152344
2024-08-16,236.5733184814453
2024-08-19,238.59423828125
2024-08-20,235.7688751220703
2024-08-21,237.77017211914062
2024-08-22,235.749267578125
2024-08-23,245.3240509033203
2024-08-26,245.74588012695312
2024-08-27,243.85252380371094
2024-08-28,244.21551513671875
2024-08-29,242.086669921875
2024-08-30,243.78382873535156
2024-09-03,240.80154418945312
2024-09-04,240.79171752929688
2024-09-05,239.47714233398438
2024-09-06,239.18284606933594
2024-09-09,240.0853729248047
2024-09-10,242.6851043701172
2024-09-11,242.6851043701172
2024-09-12,247.26646423339844
2024-09-13,250.5626983642578
2024-09-16,251.76937866210938
2024-09-17,251.84783935546875
2024-09-18,251.75955200195312
2024-09-19,256.0466003417969
2024-09-20,255.2029266357422
2024-09-23,257.3121337890625
2024-09-24,260.990966796875
2024-09-25,259.9412536621094
2024-09-26,260.569091796875
2024-09-27,262.070068359375
2024-09-30,265.70965576171875
2024-10-01,267.4657287597656
2024-10-02,266.7005310058594
2024-10-03,265.0818176269531
2024-10-04,262.6783142089844
2024-10-07,263.44354248046875
2024-10-08,268.08367919921875
2024-10-09,271.9195251464844
2024-10-10,268.02490234375
2024-10-11,270.5265197753906
2024-10-14,275.4021911621094
2024-10-15,276.48126220703125
2024-10-16,278.65911865234375
2024-10-17,275.97113037109375
2024-10-18,276.294921875
2024-10-21,271.5859680175781
2024-10-22,267.0536804199219
2024-10-23,266.10784912109375
2024-10-24,267.33935546875
2024-10-25,263.67449951171875
2024-10-28,263.99957275390625
2024-10-29,259.0736999511719
2024-10-30,257.51708984375
2024-10-31,257.9505615234375
2024-11-01,258.0589599609375
2024-11-04,261.0539245605469
2024-11-05,265.1916809082031
2024-11-06,257.85205078125
2024-11-07,262.3543395996094
2024-11-08,267.083251953125
