Date,ATR
2017-06-02,77.72964477539062
2017-06-05,77.2974853515625
2017-06-06,76.96434783935547
2017-06-07,77.15341186523438
2017-06-08,76.75724029541016
2017-06-09,77.11740112304688
2017-06-12,76.92831420898438
2017-06-13,77.59459686279297
2017-06-14,77.65760040283203
2017-06-15,77.6396255493164
2017-06-16,77.38748931884766
2017-06-19,78.10781860351562
2017-06-20,78.23385620117188
2017-06-21,78.3328857421875
2017-06-22,78.17084503173828
2017-06-23,78.1528549194336
2017-06-26,78.45894622802734
2017-06-27,77.76568603515625
2017-06-28,78.26988983154297
2017-06-29,77.87371063232422
2017-06-30,78.20684051513672
2017-07-03,78.40494537353516
2017-07-05,78.59400939941406
2017-07-06,78.61201477050781
2017-07-07,79.31431579589844
2017-07-10,79.50338745117188
2017-07-11,79.38633728027344
2017-07-12,80.11566162109375
2017-07-13,79.80050659179688
2017-07-14,80.52080535888672
2017-07-17,80.84496307373047
2017-07-18,80.7999496459961
2017-07-19,81.11506652832031
2017-07-20,80.763916015625
2017-07-21,80.59284973144531
2017-07-24,80.83686065673828
2017-07-25,80.14105987548828
2017-07-26,79.57176971435547
2017-07-27,79.51756286621094
2017-07-28,74.37602996826172
2017-07-31,73.1290512084961
2017-08-01,74.5567626953125
2017-08-02,74.3218002319336
2017-08-03,74.3218002319336
2017-08-04,74.42122650146484
2017-08-07,74.76460266113281
2017-08-08,74.76460266113281
2017-08-09,74.52963256835938
2017-08-10,73.65313720703125
2017-08-11,74.222412109375
2017-08-14,74.9181900024414
2017-08-15,74.77362060546875
2017-08-16,75.49651336669922
2017-08-17,74.21336364746094
2017-08-18,74.2314453125
2017-08-21,73.63507843017578
2017-08-22,74.20433044433594
2017-08-23,73.74351501464844
2017-08-24,73.26457977294922
2017-08-25,74.44831085205078
2017-08-28,73.96942138671875
2017-08-29,74.09590911865234
2017-08-30,74.972412109375
2017-08-31,75.55072021484375
2017-09-01,75.79469299316406
2017-09-05,75.22541046142578
2017-09-06,74.86397552490234
2017-09-07,75.55072021484375
2017-09-08,75.74047088623047
2017-09-11,76.91516876220703
2017-09-12,76.98743438720703
2017-09-13,76.35494232177734
2017-09-14,76.68927764892578
2017-09-15,76.5447006225586
2017-09-18,77.20431518554688
2017-09-19,77.31275177001953
2017-09-20,77.81876373291016
2017-09-21,77.84589385986328
2017-09-22,77.45732116699219
2017-09-25,78.39708709716797
2017-09-26,78.38805389404297
2017-09-27,78.19828796386719
2017-09-28,78.68624114990234
2017-09-29,77.9904556274414
2017-10-02,79.40911865234375
2017-10-03,79.9061279296875
2017-10-04,79.6440658569336
2017-10-05,79.6440658569336
2017-10-06,80.04165649414062
2017-10-09,79.93321228027344
2017-10-10,79.94224548339844
2017-10-11,79.84284973144531
2017-10-12,79.9603042602539
2017-10-13,80.2765884399414
2017-10-16,80.36695861816406
2017-10-17,80.40309143066406
2017-10-18,80.05973052978516
2017-10-19,80.09587097167969
2017-10-20,80.60189056396484
2017-10-23,80.44828033447266
2017-10-24,80.52959442138672
2017-10-25,79.9603042602539
2017-10-26,80.36695861816406
2017-10-27,79.45430755615234
2017-10-30,78.1259994506836
2017-10-31,78.96947479248047
2017-11-01,79.27787017822266
2017-11-02,78.5432357788086
2017-11-03,78.85157012939453
2017-11-06,77.86297607421875
2017-11-07,77.74507141113281
2017-11-08,77.75416564941406
2017-11-09,76.87440490722656
2017-11-10,77.01045227050781
2017-11-13,77.62718200683594
2017-11-14,77.64530181884766
2017-11-15,77.52741241455078
2017-11-16,78.09880065917969
2017-11-17,77.68159484863281
2017-11-20,77.51836395263672
2017-11-21,78.4887924194336
2017-11-22,77.86297607421875
2017-11-24,78.22576904296875
2017-11-27,78.6701889038086
2017-11-28,78.82437896728516
2017-11-29,79.41388702392578
2017-11-30,80.18479919433594
2017-12-01,79.45018005371094
2017-12-04,79.86736297607422
2017-12-05,80.71993255615234
2017-12-06,79.96715545654297
2017-12-07,80.1575927734375
2017-12-08,79.72225189208984
2017-12-11,79.1599349975586
2017-12-12,78.38902282714844
2017-12-13,78.62483978271484
2017-12-14,78.3346176147461
2017-12-15,78.88787841796875
2017-12-18,78.51597595214844
2017-12-19,78.52507781982422
2017-12-20,78.29832458496094
2017-12-21,77.78135681152344
2017-12-22,77.90833282470703
2017-12-26,77.4457778930664
2017-12-27,77.6543960571289
2017-12-28,78.67925262451172
2017-12-29,78.25299072265625
2018-01-02,78.91506958007812
2018-01-03,79.07831573486328
2018-01-04,78.00810241699219
2018-01-05,78.82437896728516
2018-01-08,79.08737182617188
2018-01-09,78.35273742675781
2018-01-10,77.69974517822266
2018-01-11,78.22576904296875
2018-01-12,78.50691223144531
2018-01-16,78.21671295166016
2018-01-17,78.76087951660156
2018-01-18,79.12364959716797
2018-01-19,80.36620330810547
2018-01-22,79.32320404052734
2018-01-23,79.45018005371094
2018-01-24,79.99434661865234
2018-01-25,81.10993194580078
2018-01-26,80.84689331054688
2018-01-29,79.56807708740234
2018-01-30,79.82296752929688
2018-01-31,79.57718658447266
2018-02-01,79.04920959472656
2018-02-02,78.10253143310547
2018-02-05,75.89962005615234
2018-02-06,76.27286529541016
2018-02-07,76.32745361328125
2018-02-08,74.07906341552734
2018-02-09,74.78907012939453
2018-02-12,75.18960571289062
2018-02-13,81.67082977294922
2018-02-14,82.52651977539062
2018-02-15,82.99075317382812
2018-02-16,83.59151458740234
2018-02-20,82.890625
2018-02-21,82.07136535644531
2018-02-22,82.48100280761719
2018-02-23,82.82689666748047
2018-02-26,82.63574981689453
2018-02-27,81.4705810546875
2018-02-28,81.39775085449219
2018-03-01,81.01544189453125
2018-03-02,81.6344223022461
2018-03-05,82.28984069824219
2018-03-06,82.62664031982422
2018-03-07,82.05315399169922
2018-03-08,81.8802261352539
2018-03-09,82.7176742553711
2018-03-12,82.63574981689453
2018-03-13,82.38085174560547
2018-03-14,81.98944091796875
2018-03-15,82.18060302734375
2018-03-16,82.06227111816406
2018-03-19,81.88932800292969
2018-03-20,81.72547149658203
2018-03-21,81.55249786376953
2018-03-22,80.06874084472656
2018-03-23,78.98551940917969
2018-03-26,80.29629516601562
2018-03-27,80.17797088623047
2018-03-28,80.432861328125
2018-03-29,81.77098846435547
2018-04-02,80.04142761230469
2018-04-03,81.52519226074219
2018-04-04,81.66172790527344
2018-04-05,82.28984069824219
2018-04-06,80.56029510498047
2018-04-09,81.83470153808594
2018-04-10,84.40169525146484
2018-04-11,83.97386932373047
2018-04-12,84.38349914550781
2018-04-13,84.42900848388672
2018-04-16,85.8490219116211
2018-04-17,87.50578308105469
2018-04-18,87.03241729736328
2018-04-19,86.29509735107422
2018-04-20,85.9673843383789
2018-04-23,85.8854751586914
2018-04-24,84.82042694091797
2018-04-25,84.79312133789062
2018-04-26,84.9114761352539
2018-04-27,85.07530212402344
2018-04-30,85.11174011230469
2018-05-01,85.14812469482422
2018-05-02,84.25605773925781
2018-05-03,82.94524383544922
2018-05-04,83.98297882080078
2018-05-07,84.47452545166016
2018-05-08,83.81685638427734
2018-05-09,84.91295623779297
2018-05-10,85.67111206054688
2018-05-11,86.12783813476562
2018-05-14,85.28746032714844
2018-05-15,84.12741088867188
2018-05-16,85.4427490234375
2018-05-17,85.21439361572266
2018-05-18,85.46101379394531
2018-05-21,85.87205505371094
2018-05-22,85.82640838623047
2018-05-23,85.94515991210938
2018-05-24,85.89035034179688
2018-05-25,85.93602752685547
2018-05-29,85.23267364501953
2018-05-30,85.82640838623047
2018-05-31,84.32839965820312
2018-06-01,84.73941802978516
2018-06-04,85.73506927490234
2018-06-05,85.78987884521484
2018-06-06,85.78073120117188
2018-06-07,85.16873931884766
2018-06-08,85.5523681640625
2018-06-11,85.6985092163086
2018-06-12,85.99994659423828
2018-06-13,86.15523529052734
2018-06-14,86.64849090576172
2018-06-15,86.70328521728516
2018-06-18,86.63023376464844
2018-06-19,86.09130859375
2018-06-20,86.44754791259766
2018-06-21,85.04084014892578
2018-06-22,84.61152648925781
2018-06-25,84.20048522949219
2018-06-26,84.68460845947266
2018-06-27,84.12741088867188
2018-06-28,84.68460845947266
2018-06-29,85.29659271240234
2018-07-02,85.48843383789062
2018-07-03,85.85381317138672
2018-07-05,86.356201171875
2018-07-06,85.93602752685547
2018-07-09,86.86772155761719
2018-07-10,87.79029083251953
2018-07-11,87.39749145507812
2018-07-12,87.45231628417969
2018-07-13,86.65760803222656
2018-07-16,85.21439361572266
2018-07-17,86.44754791259766
2018-07-18,86.42925262451172
2018-07-19,87.99125671386719
2018-07-20,87.48883056640625
2018-07-23,86.9042739868164
2018-07-24,86.54801177978516
2018-07-25,86.52974700927734
2018-07-26,87.75375366210938
2018-07-27,93.99252319335938
2018-07-30,93.6271743774414
2018-07-31,93.87460327148438
2018-08-01,93.87460327148438
2018-08-02,94.3786392211914
2018-08-03,95.40512084960938
2018-08-06,95.50591278076172
2018-08-07,94.90106964111328
2018-08-08,94.3603286743164
2018-08-09,95.22180938720703
2018-08-10,93.82876586914062
2018-08-13,92.93061065673828
2018-08-14,93.46218872070312
2018-08-15,92.8756332397461
2018-08-16,93.17807006835938
2018-08-17,94.17703247070312
2018-08-20,94.2686767578125
2018-08-21,94.66275787353516
2018-08-22,94.56195068359375
2018-08-23,94.31451416015625
2018-08-24,95.13016510009766
2018-08-27,95.80835723876953
2018-08-28,95.21265411376953
2018-08-29,95.95499420166016
2018-08-30,95.95499420166016
2018-08-31,95.96415710449219
2018-09-04,97.49464416503906
2018-09-05,99.14432525634766
2018-09-06,99.8499984741211
2018-09-07,98.88772583007812
2018-09-10,99.49259185791016
2018-09-11,99.4559097290039
2018-09-12,100.25326538085938
2018-09-13,101.5638198852539
2018-09-14,102.61775970458984
2018-09-17,102.00371551513672
2018-09-18,102.26951599121094
2018-09-19,101.84791564941406
2018-09-20,101.26139068603516
2018-09-21,101.1055908203125
2018-09-24,101.16056060791016
2018-09-25,99.6758804321289
2018-09-26,99.52924346923828
2018-09-27,99.29094696044922
2018-09-28,98.74108123779297
2018-10-01,98.76856231689453
2018-10-02,99.11683654785156
2018-10-03,98.97936248779297
2018-10-04,98.1453628540039
2018-10-05,98.21866607666016
2018-10-08,98.67691802978516
2018-10-09,96.88980865478516
2018-10-10,93.86543273925781
2018-10-11,93.08641815185547
2018-10-12,93.15973663330078
2018-10-15,93.61798095703125
2018-10-16,96.7798080444336
2018-10-17,96.24826049804688
2018-10-18,95.5609130859375
2018-10-19,95.60672760009766
2018-10-22,95.28594970703125
2018-10-23,95.02018737792969
2018-10-24,91.72088623046875
2018-10-25,92.82978820800781
2018-10-26,91.97748565673828
2018-10-29,91.79420471191406
2018-10-30,93.21956634521484
2018-10-31,93.76213073730469
2018-11-01,94.88404083251953
2018-11-02,95.45418548583984
2018-11-05,93.68855285644531
2018-11-06,95.7300796508789
2018-11-07,96.65888214111328
2018-11-08,96.67724609375
2018-11-09,95.90479278564453
2018-11-12,93.58740234375
2018-11-13,94.14835357666016
2018-11-14,93.87246704101562
2018-11-15,96.36458587646484
2018-11-16,97.73480224609375
2018-11-19,96.72322082519531
2018-11-20,95.92317199707031
2018-11-21,95.1783218383789
2018-11-23,95.546142578125
2018-11-26,95.3530502319336
2018-11-27,94.07479095458984
2018-11-28,95.66569519042969
2018-11-29,95.50016021728516
2018-11-30,95.6841049194336
2018-12-03,96.06112670898438
2018-12-04,94.66332244873047
2018-12-06,93.45864868164062
2018-12-07,91.74822998046875
2018-12-10,91.14126586914062
2018-12-11,90.73665618896484
2018-12-12,91.89533233642578
2018-12-13,92.25398254394531
2018-12-14,92.27238464355469
2018-12-17,90.70905303955078
2018-12-18,90.06535339355469
2018-12-19,87.904296875
2018-12-20,87.37091827392578
2018-12-21,86.02832794189453
2018-12-24,82.48786163330078
2018-12-26,84.39141082763672
2018-12-27,84.94319152832031
2018-12-28,85.24666595458984
2018-12-31,86.50650787353516
2019-01-02,82.92926788330078
2019-01-03,81.92691040039062
2019-01-04,83.74771118164062
2019-01-07,84.55696105957031
2019-01-08,86.000732421875
2019-01-09,85.96394348144531
2019-01-10,86.97547912597656
2019-01-11,87.11344146728516
2019-01-14,86.40534210205078
2019-01-15,87.18698120117188
2019-01-16,87.09504699707031
2019-01-17,88.21697235107422
2019-01-18,89.83544158935547
2019-01-22,88.68594360351562
2019-01-23,89.55036926269531
2019-01-24,89.32046508789062
2019-01-25,89.55958557128906
2019-01-28,90.01018524169922
2019-01-29,90.3792953491211
2019-01-30,90.39773559570312
2019-01-31,91.46819305419922
2019-02-01,91.864990234375
2019-02-04,92.141845703125
2019-02-05,93.2676773071289
2019-02-06,93.74752044677734
2019-02-07,94.07972717285156
2019-02-08,93.56295013427734
2019-02-11,93.84903717041016
2019-02-12,94.42117309570312
2019-02-13,94.86412811279297
2019-02-14,93.91362762451172
2019-02-15,94.07051086425781
2019-02-19,93.71062469482422
2019-02-20,94.36579895019531
2019-02-21,95.15940856933594
2019-02-22,94.17200469970703
2019-02-25,93.71985626220703
2019-02-26,93.4891357421875
2019-02-27,93.58142852783203
2019-02-28,93.87670135498047
2019-03-01,93.02772521972656
2019-03-04,93.76598358154297
2019-03-05,93.63678741455078
2019-03-06,92.7324447631836
2019-03-07,92.1695327758789
2019-03-08,92.71397399902344
2019-03-11,94.1443099975586
2019-03-12,94.36579895019531
2019-03-13,94.38424682617188
2019-03-14,94.94718170166016
2019-03-15,95.09481048583984
2019-03-18,95.70386505126953
2019-03-19,95.60234832763672
2019-03-20,95.9253158569336
2019-03-21,97.39260864257812
2019-03-22,95.81459045410156
2019-03-25,96.44210815429688
2019-03-26,97.30030822753906
2019-03-27,97.3741226196289
2019-03-28,97.99240112304688
2019-03-29,98.17697143554688
2019-04-01,99.39507293701172
2019-04-02,98.94290924072266
2019-04-03,99.17362976074219
2019-04-04,99.75494384765625
2019-04-05,100.34557342529297
2019-04-08,100.57627868652344
2019-04-09,99.81033325195312
2019-04-10,100.62239074707031
2019-04-11,101.19453430175781
2019-04-12,101.79435729980469
2019-04-15,101.40678405761719
2019-04-16,101.15763854980469
2019-04-17,99.3858642578125
2019-04-18,99.85647583007812
2019-04-22,100.52090454101562
2019-04-23,101.56365966796875
2019-04-24,101.45294189453125
2019-04-25,101.00074768066406
2019-04-26,102.81867980957031
2019-04-29,102.72637939453125
2019-04-30,102.9856185913086
2019-05-01,104.4391098022461
2019-05-02,104.6150131225586
2019-05-03,105.40193939208984
2019-05-06,106.48512268066406
2019-05-07,105.51304626464844
2019-05-08,105.53155517578125
2019-05-09,104.6150131225586
2019-05-10,105.17050170898438
2019-05-13,104.42985534667969
2019-05-14,104.59649658203125
2019-05-15,104.8371810913086
2019-05-16,105.64265441894531
2019-05-17,105.3371353149414
2019-05-20,104.65203857421875
2019-05-21,105.05939483642578
2019-05-22,104.75389099121094
2019-05-23,104.57796478271484
2019-05-24,104.55020141601562
2019-05-28,104.52243041992188
2019-05-29,104.3372802734375
2019-05-30,105.0871810913086
2019-05-31,104.86495971679688
2019-06-03,105.5685806274414
2019-06-04,107.13318634033203
2019-06-05,108.43853759765625
2019-06-06,111.30852508544922
2019-06-07,112.87310791015625
2019-06-10,114.07665252685547
2019-06-11,113.48416900634766
2019-06-12,112.59538269042969
2019-06-13,111.76216888427734
2019-06-14,111.17890930175781
2019-06-17,111.25297546386719
2019-06-18,110.62344360351562
2019-06-19,110.54935455322266
2019-06-20,110.91969299316406
2019-06-21,110.52157592773438
2019-06-24,109.96611785888672
2019-06-25,112.07691192626953
2019-06-26,110.39199829101562
2019-06-27,112.53057098388672
2019-06-28,115.11355590820312
2019-07-01,115.04875183105469
2019-07-02,114.3729248046875
2019-07-03,116.57630920410156
2019-07-05,115.363525390625
2019-07-08,114.78952026367188
2019-07-09,114.86357879638672
2019-07-10,114.4099349975586
2019-07-11,114.81729125976562
2019-07-12,114.25257110595703
2019-07-15,113.79891204833984
2019-07-16,114.02110290527344
2019-07-17,114.36366271972656
2019-07-18,115.1320571899414
2019-07-19,114.2432861328125
2019-07-22,114.02110290527344
2019-07-23,115.27095794677734
2019-07-24,114.1414566040039
2019-07-25,113.79891204833984
2019-07-26,115.25241088867188
2019-07-29,115.66903686523438
2019-07-30,114.95410919189453
2019-07-31,112.3636703491211
2019-08-01,109.1511459350586
2019-08-02,109.5782470703125
2019-08-05,108.70548248291016
2019-08-06,111.15664672851562
2019-08-07,112.9579086303711
2019-08-08,114.08134460449219
2019-08-09,112.41938018798828
2019-08-12,111.43518829345703
2019-08-13,112.54936218261719
2019-08-14,110.57170867919922
2019-08-15,109.86608123779297
2019-08-16,111.64874267578125
2019-08-19,111.62088775634766
2019-08-20,110.3767318725586
2019-08-21,110.7945556640625
2019-08-22,111.91799926757812
2019-08-23,111.65803527832031
2019-08-26,112.33580017089844
2019-08-27,112.80934143066406
2019-08-28,113.14358520507812
2019-08-29,112.98574829101562
2019-08-30,113.47781372070312
2019-09-03,111.09165954589844
2019-09-04,113.21784973144531
2019-09-05,112.53079223632812
2019-09-06,112.2336654663086
2019-09-09,110.58100891113281
2019-09-10,110.59028625488281
2019-09-11,110.14462280273438
2019-09-12,109.60612487792969
2019-09-13,109.93106079101562
2019-09-16,108.1484146118164
2019-09-17,108.64051055908203
2019-09-18,109.8382339477539
2019-09-19,109.42041015625
2019-09-20,109.60612487792969
2019-09-23,109.65251922607422
2019-09-24,110.0331802368164
2019-09-25,110.59957122802734
2019-09-26,110.41387939453125
2019-09-27,110.18174743652344
2019-09-30,109.97750854492188
2019-10-01,109.25328063964844
2019-10-02,107.09922790527344
2019-10-03,106.76496124267578
2019-10-04,108.93761444091797
2019-10-07,108.22269439697266
2019-10-08,106.56998443603516
2019-10-09,108.1484146118164
2019-10-10,107.99054718017578
2019-10-11,108.0091323852539
2019-10-14,107.5634536743164
2019-10-15,106.94139862060547
2019-10-16,107.21065521240234
2019-10-17,108.21340942382812
2019-10-18,109.35540771484375
2019-10-21,109.46682739257812
2019-10-22,108.31552124023438
2019-10-23,108.97474670410156
2019-10-24,108.94688415527344
2019-10-25,109.4482421875
2019-10-28,109.74536895751953
2019-10-29,110.36934661865234
2019-10-30,111.05851745605469
2019-10-31,110.03408813476562
2019-11-01,103.17963409423828
2019-11-04,101.20526885986328
2019-11-05,101.19598388671875
2019-11-06,101.96895599365234
2019-11-07,101.88513946533203
2019-11-08,101.51261901855469
2019-11-11,101.12147521972656
2019-11-12,100.78618621826172
2019-11-13,102.09001922607422
2019-11-14,102.88162994384766
2019-11-15,102.40664672851562
2019-11-18,102.76056671142578
2019-11-19,102.90957641601562
2019-11-20,103.09583282470703
2019-11-21,103.6546401977539
2019-11-22,102.5556640625
2019-11-25,103.32866668701172
2019-11-26,104.82804870605469
2019-11-27,105.07952880859375
2019-11-29,104.41832733154297
2019-12-02,104.31585693359375
2019-12-03,104.96776580810547
2019-12-04,104.10165405273438
2019-12-05,104.25997161865234
2019-12-06,104.38105010986328
2019-12-09,104.89324951171875
2019-12-10,104.25064086914062
2019-12-11,104.83736419677734
2019-12-12,106.33678436279297
2019-12-13,106.1412124633789
2019-12-16,106.46715545654297
2019-12-17,105.56379699707031
2019-12-18,105.31233978271484
2019-12-19,105.47999572753906
2019-12-20,107.06320190429688
2019-12-23,107.4450454711914
2019-12-24,106.84900665283203
2019-12-26,106.93283081054688
2019-12-27,107.11908721923828
2019-12-30,107.8082504272461
2019-12-31,107.67786407470703
2020-01-02,105.87115478515625
2020-01-03,106.20639038085938
2020-01-06,106.21572875976562
2020-01-07,105.15402221679688
2020-01-08,105.44274139404297
2020-01-09,106.78382873535156
2020-01-10,107.83619689941406
2020-01-13,108.21804809570312
2020-01-14,108.15284729003906
2020-01-15,108.69300079345703
2020-01-16,110.09928131103516
2020-01-17,109.26109313964844
2020-01-21,107.68719482421875
2020-01-22,107.72444915771484
2020-01-23,109.30767059326172
2020-01-24,109.07482147216797
2020-01-27,108.48812866210938
2020-01-28,108.3386459350586
2020-01-29,108.31061553955078
2020-01-30,108.87112426757812
2020-01-31,107.90890502929688
2020-02-03,109.52505493164062
2020-02-04,109.25413513183594
2020-02-05,110.11361694335938
2020-02-06,109.7959976196289
2020-02-07,109.02058410644531
2020-02-10,108.17982482910156
2020-02-11,108.41337585449219
2020-02-12,107.16156005859375
2020-02-13,108.55352020263672
2020-02-14,108.99256896972656
2020-02-18,107.67536926269531
2020-02-19,107.44183349609375
2020-02-20,107.36707305908203
2020-02-21,104.61121368408203
2020-02-24,102.02347564697266
2020-02-25,99.90286254882812
2020-02-26,97.79157257080078
2020-02-27,95.66161346435547
2020-02-28,94.41912841796875
2020-03-02,96.76395416259766
2020-03-03,95.9979248046875
2020-03-04,100.3699722290039
2020-03-05,97.13764953613281
2020-03-06,100.23917388916016
2020-03-09,94.77413940429688
2020-03-10,97.14697265625
2020-03-11,92.56005859375
2020-03-12,88.18802642822266
2020-03-13,90.04710388183594
2020-03-16,82.09709930419922
2020-03-17,90.10313415527344
2020-03-18,90.38339233398438
2020-03-19,92.37323760986328
2020-03-20,86.42243194580078
2020-03-23,78.4070053100586
2020-03-24,82.2652587890625
2020-03-25,84.2457275390625
2020-03-26,89.8696060180664
2020-03-27,87.8143539428711
2020-03-30,93.86795806884766
2020-03-31,92.98979949951172
2020-04-01,89.87891387939453
2020-04-02,89.8228988647461
2020-04-03,87.99185943603516
2020-04-06,94.12953186035156
2020-04-07,94.4658432006836
2020-04-08,97.25907135009766
2020-04-09,100.21112823486328
2020-04-13,95.61491394042969
2020-04-14,97.17500305175781
2020-04-15,94.288330078125
2020-04-16,95.14779663085938
2020-04-17,96.16608428955078
2020-04-20,99.90286254882812
2020-04-21,99.13682556152344
2020-04-22,99.3049545288086
2020-04-23,98.10919952392578
2020-04-24,97.26841735839844
2020-04-27,105.17172241210938
2020-04-28,104.19703674316406
2020-04-29,103.1661376953125
2020-04-30,100.35456085205078
2020-05-01,99.47357177734375
2020-05-04,100.10151672363281
2020-05-05,98.93001556396484
2020-05-06,98.27397918701172
2020-05-07,98.8456802368164
2020-05-08,100.77628326416016
2020-05-11,99.6329116821289
2020-05-12,97.42115020751953
2020-05-13,95.98724365234375
2020-05-14,96.02471160888672
2020-05-15,95.12503051757812
2020-05-18,97.60856628417969
2020-05-19,97.2149429321289
2020-05-20,97.85224151611328
2020-05-21,98.48954772949219
2020-05-22,98.49891662597656
2020-05-26,102.66942596435547
2020-05-27,105.48098754882812
2020-05-28,104.59066009521484
2020-05-29,104.39383697509766
2020-06-01,104.42194366455078
2020-06-02,105.0311508178711
2020-06-03,106.16513061523438
2020-06-04,105.09673309326172
2020-06-05,106.2776107788086
2020-06-08,106.44629669189453
2020-06-09,105.406005859375
2020-06-10,104.62814331054688
2020-06-11,97.70228576660156
2020-06-12,98.7425765991211
2020-06-15,98.78945922851562
2020-06-16,100.64508056640625
2020-06-17,100.19524383544922
2020-06-18,100.27019500732422
2020-06-19,100.84188079833984
2020-06-22,100.7950439453125
2020-06-23,100.69195556640625
2020-06-24,99.28614044189453
2020-06-25,100.84188079833984
2020-06-26,100.954345703125
2020-06-29,102.38825225830078
2020-06-30,104.94680786132812
2020-07-01,105.41537475585938
2020-07-02,107.74898529052734
2020-07-06,108.02079010009766
2020-07-07,107.9177017211914
2020-07-08,105.8371353149414
2020-07-09,106.614990234375
2020-07-10,107.73023223876953
2020-07-13,106.30572509765625
2020-07-14,109.00482940673828
2020-07-15,110.4949722290039
2020-07-16,109.87641906738281
2020-07-17,111.9007568359375
2020-07-20,111.79766845703125
2020-07-21,110.75736999511719
2020-07-22,111.05729675292969
2020-07-23,111.00104522705078
2020-07-24,111.38531494140625
2020-07-27,112.32249450683594
2020-07-28,110.9688949584961
2020-07-29,111.68329620361328
2020-07-30,110.8372802734375
2020-07-31,108.2898178100586
2020-08-03,111.54228973388672
2020-08-04,111.50469207763672
2020-08-05,111.26029205322266
2020-08-06,110.60227966308594
2020-08-07,112.0969009399414
2020-08-10,109.98186492919922
2020-08-11,109.73745727539062
2020-08-12,111.00645446777344
2020-08-13,111.4106674194336
2020-08-14,111.38247680664062
2020-08-17,111.15686798095703
2020-08-18,110.8090591430664
2020-08-19,110.6304702758789
2020-08-20,110.49885559082031
2020-08-21,110.7338638305664
2020-08-24,111.96529388427734
2020-08-25,111.0440902709961
2020-08-26,111.48589324951172
2020-08-27,112.84890747070312
2020-08-28,111.0440902709961
2020-08-31,111.28848266601562
2020-09-01,112.33189392089844
2020-09-02,114.92633056640625
2020-09-03,112.02168273925781
2020-09-04,111.59869384765625
2020-09-08,109.09823608398438
2020-09-09,110.81846618652344
2020-09-10,110.16046142578125
2020-09-11,111.26029205322266
2020-09-14,111.93709564208984
2020-09-15,111.23207092285156
2020-09-16,110.70565032958984
2020-09-17,109.0042495727539
2020-09-18,108.13943481445312
2020-09-21,106.6447982788086
2020-09-22,107.47201538085938
2020-09-23,105.41336822509766
2020-09-24,105.52617645263672
2020-09-25,105.37577819824219
2020-09-28,105.62019348144531
2020-09-29,105.8646011352539
2020-09-30,106.4097900390625
2020-10-01,106.87979125976562
2020-10-02,106.08078002929688
2020-10-05,107.6788101196289
2020-10-06,107.688232421875
2020-10-07,108.08302307128906
2020-10-08,109.53064727783203
2020-10-09,109.80326080322266
2020-10-12,110.95946502685547
2020-10-13,110.5082778930664
2020-10-14,109.45545196533203
2020-10-15,109.36144256591797
2020-10-16,109.37086486816406
2020-10-19,108.24283599853516
2020-10-20,109.94425201416016
2020-10-21,110.6774673461914
2020-10-22,111.21328735351562
2020-10-23,111.2508773803711
2020-10-26,110.41427612304688
2020-10-27,109.04704284667969
2020-10-28,105.926025390625
2020-10-29,106.49176788330078
2020-10-30,107.57611083984375
2020-11-02,111.44203186035156
2020-11-03,112.73381805419922
2020-11-04,112.25293731689453
2020-11-05,115.89254760742188
2020-11-06,116.54315948486328
2020-11-09,116.13771057128906
2020-11-10,120.32420349121094
2020-11-11,118.1177978515625
2020-11-12,117.17489624023438
2020-11-13,117.92923736572266
2020-11-16,119.61702728271484
2020-11-17,120.08848571777344
2020-11-18,119.15499877929688
2020-11-19,119.96589660644531
2020-11-20,120.51277923583984
2020-11-23,119.61702728271484
2020-11-24,120.57880401611328
2020-11-25,119.07957458496094
2020-11-27,119.97533416748047
2020-11-30,119.10786437988281
2020-12-01,120.52220916748047
2020-12-02,119.05126190185547
2020-12-03,118.68354797363281
2020-12-04,120.39021301269531
2020-12-07,121.28598022460938
2020-12-08,121.81400299072266
2020-12-09,122.13456726074219
2020-12-10,123.02090454101562
2020-12-11,123.00206756591797
2020-12-14,121.07852172851562
2020-12-15,122.8228988647461
2020-12-16,123.6149673461914
2020-12-17,125.53850555419922
2020-12-18,126.44367980957031
2020-12-21,127.18856048583984
2020-12-22,126.82080841064453
2020-12-23,126.84910583496094
2020-12-24,127.9522933959961
2020-12-28,127.9334487915039
2020-12-29,127.58456420898438
2020-12-30,128.60292053222656
2020-12-31,129.0743865966797
2021-01-04,126.34937286376953
2021-01-05,126.06649017333984
2021-01-06,129.85696411132812
2021-01-07,131.7239532470703
2021-01-08,131.12989807128906
2021-01-11,130.86587524414062
2021-01-12,130.26242065429688
2021-01-13,130.6678924560547
2021-01-14,131.48822021484375
2021-01-15,130.90359497070312
2021-01-19,129.42323303222656
2021-01-20,132.59141540527344
2021-01-21,130.2247314453125
2021-01-22,130.30014038085938
2021-01-25,131.60140991210938
2021-01-26,131.26104736328125
2021-01-27,125.96710968017578
2021-01-28,127.85777282714844
2021-01-29,125.70237731933594
2021-02-01,126.76119232177734
2021-02-02,129.45541381835938
2021-02-03,129.09622192382812
2021-02-04,130.45750427246094
2021-02-05,132.9721221923828
2021-02-08,134.21998596191406
2021-02-09,134.39955139160156
2021-02-10,135.4205322265625
2021-02-11,135.1558380126953
2021-02-12,136.7251434326172
2021-02-16,135.75144958496094
2021-02-17,135.3827667236328
