Date,COHU
2021-02-18,47.16999816894531
2021-02-19,46.56999969482422
2021-02-22,45.13999938964844
2021-02-23,44.75
2021-02-24,47.5099983215332
2021-02-25,43.11000061035156
2021-02-26,43.45000076293945
2021-03-01,45.9900016784668
2021-03-02,44.65999984741211
2021-03-03,41.86000061035156
2021-03-04,39.470001220703125
2021-03-05,40.18000030517578
2021-03-08,38.22999954223633
2021-03-09,40.709999084472656
2021-03-10,40.77000045776367
2021-03-11,41.9900016784668
2021-03-12,42.11000061035156
2021-03-15,43.70000076293945
2021-03-16,46.68000030517578
2021-03-17,46.290000915527344
2021-03-18,43.630001068115234
2021-03-19,43.959999084472656
2021-03-22,43.880001068115234
2021-03-23,40.33000183105469
2021-03-24,39.689998626708984
2021-03-25,39.560001373291016
2021-03-26,40.83000183105469
2021-03-29,39.5099983215332
2021-03-30,40.0
2021-03-31,41.84000015258789
2021-04-01,46.0
2021-04-05,49.619998931884766
2021-04-06,49.779998779296875
2021-04-07,48.90999984741211
2021-04-08,50.29999923706055
2021-04-09,49.84000015258789
2021-04-12,48.84000015258789
2021-04-13,48.099998474121094
2021-04-14,48.310001373291016
2021-04-15,47.81999969482422
2021-04-16,48.65999984741211
2021-04-19,44.75
2021-04-20,42.09000015258789
2021-04-21,44.22999954223633
2021-04-22,43.040000915527344
2021-04-23,44.619998931884766
2021-04-26,46.20000076293945
2021-04-27,45.97999954223633
2021-04-28,46.77000045776367
2021-04-29,38.849998474121094
2021-04-30,40.0099983215332
2021-05-03,40.310001373291016
2021-05-04,36.84000015258789
2021-05-05,37.4900016784668
2021-05-06,37.7599983215332
2021-05-07,38.86000061035156
2021-05-10,36.560001373291016
2021-05-11,36.709999084472656
2021-05-12,33.58000183105469
2021-05-13,34.65999984741211
2021-05-14,36.470001220703125
2021-05-17,36.40999984741211
2021-05-18,36.09000015258789
2021-05-19,36.560001373291016
2021-05-20,37.20000076293945
2021-05-21,35.880001068115234
2021-05-24,37.0
2021-05-25,36.369998931884766
2021-05-26,36.58000183105469
2021-05-27,37.06999969482422
2021-05-28,37.220001220703125
2021-06-01,37.810001373291016
2021-06-02,37.220001220703125
2021-06-03,36.20000076293945
2021-06-04,37.09000015258789
2021-06-07,35.95000076293945
2021-06-08,36.18000030517578
2021-06-09,36.119998931884766
2021-06-10,35.959999084472656
2021-06-11,36.25
2021-06-14,36.66999816894531
2021-06-15,36.29999923706055
2021-06-16,36.720001220703125
2021-06-17,36.540000915527344
2021-06-18,34.18000030517578
2021-06-21,34.0
2021-06-22,34.41999816894531
2021-06-23,34.630001068115234
2021-06-24,35.099998474121094
2021-06-25,34.75
2021-06-28,35.84000015258789
2021-06-29,36.58000183105469
2021-06-30,36.790000915527344
2021-07-01,36.189998626708984
2021-07-02,36.220001220703125
2021-07-06,35.349998474121094
2021-07-07,34.630001068115234
2021-07-08,34.9900016784668
2021-07-09,35.720001220703125
2021-07-12,36.2400016784668
2021-07-13,36.279998779296875
2021-07-14,35.290000915527344
2021-07-15,34.31999969482422
2021-07-16,32.93000030517578
2021-07-19,34.36000061035156
2021-07-20,36.18000030517578
2021-07-21,37.470001220703125
2021-07-22,36.470001220703125
2021-07-23,37.33000183105469
2021-07-26,37.16999816894531
2021-07-27,35.90999984741211
2021-07-28,37.2599983215332
2021-07-29,34.41999816894531
2021-07-30,35.40999984741211
2021-08-02,35.189998626708984
2021-08-03,35.4900016784668
2021-08-04,34.63999938964844
2021-08-05,34.709999084472656
2021-08-06,34.900001525878906
2021-08-09,34.27000045776367
2021-08-10,33.83000183105469
2021-08-11,33.939998626708984
2021-08-12,30.510000228881836
2021-08-13,31.209999084472656
2021-08-16,30.8799991607666
2021-08-17,29.809999465942383
2021-08-18,29.579999923706055
2021-08-19,29.59000015258789
2021-08-20,29.989999771118164
2021-08-23,30.399999618530273
2021-08-24,31.049999237060547
2021-08-25,31.739999771118164
2021-08-26,32.560001373291016
2021-08-27,35.27000045776367
2021-08-30,36.56999969482422
2021-08-31,35.68000030517578
2021-09-01,34.58000183105469
2021-09-02,34.970001220703125
2021-09-03,35.56999969482422
2021-09-07,35.25
2021-09-08,34.02000045776367
2021-09-09,34.54999923706055
2021-09-10,34.41999816894531
2021-09-13,34.40999984741211
2021-09-14,33.779998779296875
2021-09-15,33.88999938964844
2021-09-16,33.97999954223633
2021-09-17,33.45000076293945
2021-09-20,32.4900016784668
2021-09-21,31.84000015258789
2021-09-22,32.83000183105469
2021-09-23,33.25
2021-09-24,33.04999923706055
2021-09-27,33.40999984741211
2021-09-28,32.27000045776367
2021-09-29,31.639999389648438
2021-09-30,31.940000534057617
2021-10-01,31.959999084472656
2021-10-04,31.100000381469727
2021-10-05,31.209999084472656
2021-10-06,31.200000762939453
2021-10-07,31.329999923706055
2021-10-08,30.6200008392334
2021-10-11,30.639999389648438
2021-10-12,30.389999389648438
2021-10-13,30.049999237060547
2021-10-14,31.010000228881836
2021-10-15,30.690000534057617
2021-10-18,30.969999313354492
2021-10-19,31.209999084472656
2021-10-20,31.299999237060547
2021-10-21,30.899999618530273
2021-10-22,30.90999984741211
2021-10-25,31.440000534057617
2021-10-26,30.889999389648438
2021-10-27,30.649999618530273
2021-10-28,33.0099983215332
2021-10-29,32.040000915527344
2021-11-01,34.38999938964844
2021-11-02,34.83000183105469
2021-11-03,35.22999954223633
2021-11-04,35.119998931884766
2021-11-05,35.93000030517578
2021-11-08,35.880001068115234
2021-11-09,36.400001525878906
2021-11-10,35.310001373291016
2021-11-11,35.689998626708984
2021-11-12,36.2599983215332
2021-11-15,37.290000915527344
2021-11-16,38.290000915527344
2021-11-17,38.16999816894531
2021-11-18,37.18000030517578
2021-11-19,36.810001373291016
2021-11-22,35.47999954223633
2021-11-23,35.68000030517578
2021-11-24,35.400001525878906
2021-11-26,33.720001220703125
2021-11-29,34.13999938964844
2021-11-30,32.970001220703125
2021-12-01,32.540000915527344
2021-12-02,32.459999084472656
2021-12-03,31.860000610351562
2021-12-06,32.31999969482422
2021-12-07,34.59000015258789
2021-12-08,35.83000183105469
2021-12-09,35.02000045776367
2021-12-10,35.630001068115234
2021-12-13,34.650001525878906
2021-12-14,34.4900016784668
2021-12-15,38.849998474121094
2021-12-16,36.9900016784668
2021-12-17,36.209999084472656
2021-12-20,35.91999816894531
2021-12-21,37.150001525878906
2021-12-22,38.209999084472656
2021-12-23,38.0099983215332
2021-12-27,37.849998474121094
2021-12-28,37.61000061035156
2021-12-29,38.279998779296875
2021-12-30,38.0099983215332
2021-12-31,38.09000015258789
2022-01-03,39.27000045776367
2022-01-04,38.970001220703125
2022-01-05,37.599998474121094
2022-01-06,37.95000076293945
2022-01-07,35.91999816894531
2022-01-10,34.79999923706055
2022-01-11,35.61000061035156
2022-01-12,36.4900016784668
2022-01-13,35.20000076293945
2022-01-14,36.349998474121094
2022-01-18,34.04999923706055
2022-01-19,32.849998474121094
2022-01-20,32.22999954223633
2022-01-21,31.649999618530273
2022-01-24,32.58000183105469
2022-01-25,31.6299991607666
2022-01-26,32.33000183105469
2022-01-27,30.520000457763672
2022-01-28,30.780000686645508
2022-01-31,32.97999954223633
2022-02-01,32.470001220703125
2022-02-02,32.34000015258789
2022-02-03,30.520000457763672
2022-02-04,31.139999389648438
2022-02-07,31.489999771118164
2022-02-08,32.619998931884766
2022-02-09,34.209999084472656
2022-02-10,32.63999938964844
2022-02-11,30.850000381469727
2022-02-14,31.079999923706055
2022-02-15,32.7599983215332
2022-02-16,32.900001525878906
2022-02-17,32.52000045776367
2022-02-18,31.90999984741211
2022-02-22,31.219999313354492
2022-02-23,30.3799991607666
2022-02-24,31.790000915527344
2022-02-25,31.639999389648438
2022-02-28,31.18000030517578
2022-03-01,29.920000076293945
2022-03-02,30.989999771118164
2022-03-03,29.799999237060547
2022-03-04,28.09000015258789
2022-03-07,26.420000076293945
2022-03-08,27.329999923706055
2022-03-09,29.010000228881836
2022-03-10,29.030000686645508
2022-03-11,28.350000381469727
2022-03-14,27.350000381469727
2022-03-15,28.56999969482422
2022-03-16,30.670000076293945
2022-03-17,30.979999542236328
2022-03-18,32.130001068115234
2022-03-21,31.219999313354492
2022-03-22,31.290000915527344
2022-03-23,30.15999984741211
2022-03-24,31.479999542236328
2022-03-25,31.030000686645508
2022-03-28,30.510000228881836
2022-03-29,31.190000534057617
2022-03-30,29.989999771118164
2022-03-31,29.600000381469727
2022-04-01,28.690000534057617
2022-04-04,28.989999771118164
2022-04-05,27.790000915527344
2022-04-06,26.75
2022-04-07,27.239999771118164
2022-04-08,26.649999618530273
2022-04-11,25.790000915527344
2022-04-12,25.93000030517578
2022-04-13,26.440000534057617
2022-04-14,25.469999313354492
2022-04-18,25.899999618530273
2022-04-19,26.690000534057617
2022-04-20,26.75
2022-04-21,26.079999923706055
2022-04-22,25.610000610351562
2022-04-25,26.200000762939453
2022-04-26,25.600000381469727
2022-04-27,25.479999542236328
2022-04-28,27.229999542236328
2022-04-29,26.559999465942383
2022-05-02,27.290000915527344
2022-05-03,27.709999084472656
2022-05-04,29.459999084472656
2022-05-05,28.389999389648438
2022-05-06,28.309999465942383
2022-05-09,27.09000015258789
2022-05-10,27.059999465942383
2022-05-11,26.1299991607666
2022-05-12,26.260000228881836
2022-05-13,28.040000915527344
2022-05-16,27.489999771118164
2022-05-17,30.079999923706055
2022-05-18,29.0
2022-05-19,28.309999465942383
2022-05-20,27.940000534057617
2022-05-23,28.260000228881836
2022-05-24,27.149999618530273
2022-05-25,28.020000457763672
2022-05-26,29.530000686645508
2022-05-27,30.540000915527344
2022-05-31,30.43000030517578
2022-06-01,29.84000015258789
2022-06-02,30.670000076293945
2022-06-03,29.81999969482422
2022-06-06,29.639999389648438
2022-06-07,30.010000228881836
2022-06-08,29.280000686645508
2022-06-09,28.68000030517578
2022-06-10,28.0
2022-06-13,26.770000457763672
2022-06-14,26.8700008392334
2022-06-15,27.790000915527344
2022-06-16,25.709999084472656
2022-06-17,25.770000457763672
2022-06-21,26.950000762939453
2022-06-22,26.610000610351562
2022-06-23,26.889999389648438
2022-06-24,27.81999969482422
2022-06-27,28.149999618530273
2022-06-28,27.700000762939453
2022-06-29,26.950000762939453
2022-06-30,27.75
2022-07-01,24.850000381469727
2022-07-05,25.040000915527344
2022-07-06,24.6200008392334
2022-07-07,25.889999389648438
2022-07-08,26.3799991607666
2022-07-11,25.690000534057617
2022-07-12,26.3700008392334
2022-07-13,26.520000457763672
2022-07-14,27.1299991607666
2022-07-15,27.270000457763672
2022-07-18,26.450000762939453
2022-07-19,27.81999969482422
2022-07-20,28.969999313354492
2022-07-21,29.309999465942383
2022-07-22,28.559999465942383
2022-07-25,28.450000762939453
2022-07-26,28.299999237060547
2022-07-27,29.020000457763672
2022-07-28,28.969999313354492
2022-07-29,28.579999923706055
2022-08-01,29.149999618530273
2022-08-02,29.110000610351562
2022-08-03,30.399999618530273
2022-08-04,31.25
2022-08-05,30.479999542236328
2022-08-08,29.459999084472656
2022-08-09,26.959999084472656
2022-08-10,28.889999389648438
2022-08-11,29.100000381469727
2022-08-12,30.34000015258789
2022-08-15,30.219999313354492
2022-08-16,29.700000762939453
2022-08-17,28.889999389648438
2022-08-18,29.649999618530273
2022-08-19,29.09000015258789
2022-08-22,28.079999923706055
2022-08-23,28.299999237060547
2022-08-24,28.690000534057617
2022-08-25,30.510000228881836
2022-08-26,28.850000381469727
2022-08-29,28.209999084472656
2022-08-30,27.809999465942383
2022-08-31,26.829999923706055
2022-09-01,26.34000015258789
2022-09-02,26.690000534057617
2022-09-06,26.790000915527344
2022-09-07,26.780000686645508
2022-09-08,27.399999618530273
2022-09-09,28.260000228881836
2022-09-12,28.09000015258789
2022-09-13,27.100000381469727
2022-09-14,27.239999771118164
2022-09-15,26.81999969482422
2022-09-16,27.329999923706055
2022-09-19,27.489999771118164
2022-09-20,27.459999084472656
2022-09-21,27.100000381469727
2022-09-22,26.540000915527344
2022-09-23,26.030000686645508
2022-09-26,25.670000076293945
2022-09-27,25.989999771118164
2022-09-28,26.479999542236328
2022-09-29,26.350000381469727
2022-09-30,25.780000686645508
2022-10-03,27.329999923706055
2022-10-04,28.950000762939453
2022-10-05,28.989999771118164
2022-10-06,29.299999237060547
2022-10-07,28.1200008392334
2022-10-10,27.68000030517578
2022-10-11,26.93000030517578
2022-10-12,26.389999389648438
2022-10-13,27.200000762939453
2022-10-14,26.34000015258789
2022-10-17,26.5
2022-10-18,27.059999465942383
2022-10-19,27.299999237060547
2022-10-20,28.049999237060547
2022-10-21,29.559999465942383
2022-10-24,29.90999984741211
2022-10-25,30.3700008392334
2022-10-26,30.469999313354492
2022-10-27,29.520000457763672
2022-10-28,33.65999984741211
2022-10-31,32.91999816894531
2022-11-01,33.130001068115234
2022-11-02,30.90999984741211
2022-11-03,30.030000686645508
2022-11-04,33.54999923706055
2022-11-07,33.529998779296875
2022-11-08,34.040000915527344
2022-11-09,33.7599983215332
2022-11-10,36.2599983215332
2022-11-11,36.91999816894531
2022-11-14,36.380001068115234
2022-11-15,36.59000015258789
2022-11-16,35.900001525878906
2022-11-17,35.77000045776367
2022-11-18,35.63999938964844
2022-11-21,35.0
2022-11-22,35.22999954223633
2022-11-23,35.599998474121094
2022-11-25,35.209999084472656
2022-11-28,33.95000076293945
2022-11-29,33.970001220703125
2022-11-30,35.81999969482422
2022-12-01,35.939998626708984
2022-12-02,35.5
2022-12-05,35.470001220703125
2022-12-06,34.529998779296875
2022-12-07,34.7599983215332
2022-12-08,35.56999969482422
2022-12-09,34.7400016784668
2022-12-12,35.38999938964844
2022-12-13,35.599998474121094
2022-12-14,35.54999923706055
2022-12-15,34.369998931884766
2022-12-16,33.86000061035156
2022-12-19,32.15999984741211
2022-12-20,32.16999816894531
2022-12-21,32.689998626708984
2022-12-22,31.780000686645508
2022-12-23,31.56999969482422
2022-12-27,31.690000534057617
2022-12-28,31.1200008392334
2022-12-29,32.349998474121094
2022-12-30,32.04999923706055
2023-01-03,31.729999542236328
2023-01-04,32.04999923706055
2023-01-05,32.29999923706055
2023-01-06,33.84000015258789
2023-01-09,34.36000061035156
2023-01-10,35.040000915527344
2023-01-11,35.08000183105469
2023-01-12,35.84000015258789
2023-01-13,35.97999954223633
2023-01-17,35.27000045776367
2023-01-18,35.290000915527344
2023-01-19,34.93000030517578
2023-01-20,35.40999984741211
2023-01-23,36.33000183105469
2023-01-24,36.38999938964844
2023-01-25,36.90999984741211
2023-01-26,36.810001373291016
2023-01-27,36.0099983215332
2023-01-30,35.290000915527344
2023-01-31,36.08000183105469
2023-02-01,37.29999923706055
2023-02-02,38.25
2023-02-03,37.459999084472656
2023-02-06,36.7400016784668
2023-02-07,37.16999816894531
2023-02-08,36.75
2023-02-09,36.650001525878906
2023-02-10,36.04999923706055
2023-02-13,36.59000015258789
2023-02-14,36.5
2023-02-15,36.68000030517578
2023-02-16,36.59000015258789
2023-02-17,35.369998931884766
2023-02-21,34.22999954223633
2023-02-22,34.380001068115234
2023-02-23,35.619998931884766
2023-02-24,36.04999923706055
2023-02-27,36.7400016784668
2023-02-28,37.20000076293945
2023-03-01,37.72999954223633
2023-03-02,37.779998779296875
2023-03-03,37.7599983215332
2023-03-06,36.599998474121094
2023-03-07,35.88999938964844
2023-03-08,36.86000061035156
2023-03-09,36.72999954223633
2023-03-10,35.970001220703125
2023-03-13,35.970001220703125
2023-03-14,37.209999084472656
2023-03-15,36.65999984741211
2023-03-16,37.68000030517578
2023-03-17,37.220001220703125
2023-03-20,37.2400016784668
2023-03-21,37.630001068115234
2023-03-22,36.70000076293945
2023-03-23,37.279998779296875
2023-03-24,36.5099983215332
2023-03-27,36.529998779296875
2023-03-28,35.97999954223633
2023-03-29,37.20000076293945
2023-03-30,37.400001525878906
2023-03-31,38.38999938964844
2023-04-03,37.540000915527344
2023-04-04,36.099998474121094
2023-04-05,35.63999938964844
2023-04-06,35.65999984741211
2023-04-10,36.70000076293945
2023-04-11,36.560001373291016
2023-04-12,35.97999954223633
2023-04-13,36.15999984741211
2023-04-14,36.040000915527344
2023-04-17,35.599998474121094
2023-04-18,35.2400016784668
2023-04-19,34.900001525878906
2023-04-20,35.099998474121094
2023-04-21,35.45000076293945
2023-04-24,35.040000915527344
2023-04-25,33.43000030517578
2023-04-26,33.130001068115234
2023-04-27,32.79999923706055
2023-04-28,33.84000015258789
2023-05-01,33.93000030517578
2023-05-02,34.11000061035156
2023-05-03,34.02000045776367
2023-05-04,33.70000076293945
2023-05-05,34.459999084472656
2023-05-08,33.75
2023-05-09,33.31999969482422
2023-05-10,34.2400016784668
2023-05-11,34.2599983215332
2023-05-12,34.5099983215332
2023-05-15,35.060001373291016
2023-05-16,35.47999954223633
2023-05-17,36.779998779296875
2023-05-18,37.56999969482422
2023-05-19,37.040000915527344
2023-05-22,37.5
2023-05-23,37.33000183105469
2023-05-24,36.900001525878906
2023-05-25,37.09000015258789
2023-05-26,38.529998779296875
2023-05-30,38.04999923706055
2023-05-31,38.34000015258789
2023-06-01,38.16999816894531
2023-06-02,38.4900016784668
2023-06-05,36.849998474121094
2023-06-06,37.540000915527344
2023-06-07,38.939998626708984
2023-06-08,39.209999084472656
2023-06-09,38.33000183105469
2023-06-12,38.7400016784668
2023-06-13,38.9900016784668
2023-06-14,40.380001068115234
2023-06-15,40.119998931884766
2023-06-16,40.77000045776367
2023-06-20,40.59000015258789
2023-06-21,40.220001220703125
2023-06-22,40.5
2023-06-23,39.459999084472656
2023-06-26,39.61000061035156
2023-06-27,40.77000045776367
2023-06-28,40.63999938964844
2023-06-29,41.400001525878906
2023-06-30,41.560001373291016
2023-07-03,41.20000076293945
2023-07-05,39.86000061035156
2023-07-06,38.95000076293945
2023-07-07,38.31999969482422
2023-07-10,38.38999938964844
2023-07-11,37.650001525878906
2023-07-12,38.56999969482422
2023-07-13,39.79999923706055
2023-07-14,39.630001068115234
2023-07-17,41.150001525878906
2023-07-18,41.43000030517578
2023-07-19,40.79999923706055
2023-07-20,39.619998931884766
2023-07-21,40.130001068115234
2023-07-24,40.040000915527344
2023-07-25,40.380001068115234
2023-07-26,39.83000183105469
2023-07-27,41.439998626708984
2023-07-28,42.5
2023-07-31,43.650001525878906
2023-08-01,43.34000015258789
2023-08-02,42.81999969482422
2023-08-03,40.130001068115234
2023-08-04,39.75
2023-08-07,40.720001220703125
2023-08-08,40.41999816894531
2023-08-09,40.099998474121094
2023-08-10,38.599998474121094
2023-08-11,37.27000045776367
2023-08-14,37.22999954223633
2023-08-15,36.20000076293945
2023-08-16,35.93000030517578
2023-08-17,35.54999923706055
2023-08-18,35.369998931884766
2023-08-21,35.59000015258789
2023-08-22,35.54999923706055
2023-08-23,36.13999938964844
2023-08-24,35.52000045776367
2023-08-25,35.70000076293945
2023-08-28,35.79999923706055
2023-08-29,36.59000015258789
2023-08-30,36.68000030517578
2023-08-31,37.38999938964844
2023-09-01,37.720001220703125
2023-09-05,36.33000183105469
2023-09-06,36.349998474121094
2023-09-07,35.459999084472656
2023-09-08,35.2599983215332
2023-09-11,34.93000030517578
2023-09-12,34.7400016784668
2023-09-13,34.65999984741211
2023-09-14,34.900001525878906
2023-09-15,34.83000183105469
2023-09-18,34.790000915527344
2023-09-19,34.7599983215332
2023-09-20,34.40999984741211
2023-09-21,34.29999923706055
2023-09-22,34.220001220703125
2023-09-25,34.38999938964844
2023-09-26,33.540000915527344
2023-09-27,34.0
2023-09-28,34.650001525878906
2023-09-29,34.439998626708984
2023-10-02,34.5099983215332
2023-10-03,33.790000915527344
2023-10-04,34.5
2023-10-05,34.70000076293945
2023-10-06,34.93000030517578
2023-10-09,35.06999969482422
2023-10-10,35.560001373291016
2023-10-11,35.779998779296875
2023-10-12,35.709999084472656
2023-10-13,34.689998626708984
2023-10-16,35.4900016784668
2023-10-17,35.5
2023-10-18,34.529998779296875
2023-10-19,33.56999969482422
2023-10-20,32.7599983215332
2023-10-23,31.90999984741211
2023-10-24,32.40999984741211
2023-10-25,31.200000762939453
2023-10-26,31.06999969482422
2023-10-27,30.549999237060547
2023-10-30,30.15999984741211
2023-10-31,30.139999389648438
2023-11-01,30.299999237060547
2023-11-02,31.25
2023-11-03,31.329999923706055
2023-11-06,30.770000457763672
2023-11-07,31.190000534057617
2023-11-08,30.8799991607666
2023-11-09,30.270000457763672
2023-11-10,31.200000762939453
2023-11-13,31.020000457763672
2023-11-14,32.54999923706055
2023-11-15,33.040000915527344
2023-11-16,32.599998474121094
2023-11-17,32.65999984741211
2023-11-20,33.130001068115234
2023-11-21,32.66999816894531
2023-11-22,32.68000030517578
2023-11-24,32.66999816894531
2023-11-27,32.56999969482422
2023-11-28,31.940000534057617
2023-11-29,32.38999938964844
2023-11-30,31.729999542236328
2023-12-01,32.31999969482422
2023-12-04,32.77000045776367
2023-12-05,31.940000534057617
2023-12-06,31.860000610351562
2023-12-07,32.709999084472656
2023-12-08,32.90999984741211
2023-12-11,33.810001373291016
2023-12-12,33.869998931884766
2023-12-13,34.13999938964844
2023-12-14,35.810001373291016
2023-12-15,34.439998626708984
2023-12-18,34.5099983215332
2023-12-19,34.72999954223633
2023-12-20,33.88999938964844
2023-12-21,35.29999923706055
2023-12-22,35.63999938964844
2023-12-26,36.2400016784668
2023-12-27,36.15999984741211
2023-12-28,36.380001068115234
2023-12-29,35.38999938964844
2024-01-02,34.61000061035156
2024-01-03,33.81999969482422
2024-01-04,33.369998931884766
2024-01-05,32.95000076293945
2024-01-08,33.79999923706055
2024-01-09,33.459999084472656
2024-01-10,33.369998931884766
2024-01-11,33.150001525878906
2024-01-12,32.9900016784668
2024-01-16,32.02000045776367
2024-01-17,31.959999084472656
2024-01-18,33.38999938964844
2024-01-19,34.02000045776367
2024-01-22,35.029998779296875
2024-01-23,34.869998931884766
2024-01-24,34.380001068115234
2024-01-25,34.2599983215332
2024-01-26,33.029998779296875
2024-01-29,33.02000045776367
2024-01-30,32.91999816894531
2024-01-31,31.860000610351562
2024-02-01,32.15999984741211
2024-02-02,31.920000076293945
2024-02-05,32.029998779296875
2024-02-06,32.279998779296875
2024-02-07,32.2400016784668
2024-02-08,33.11000061035156
2024-02-09,34.36000061035156
2024-02-12,34.31999969482422
2024-02-13,32.72999954223633
2024-02-14,33.61000061035156
2024-02-15,34.43000030517578
2024-02-16,32.470001220703125
2024-02-20,31.290000915527344
2024-02-21,31.459999084472656
2024-02-22,32.40999984741211
2024-02-23,31.8799991607666
2024-02-26,31.68000030517578
2024-02-27,32.04999923706055
2024-02-28,31.5
2024-02-29,32.130001068115234
2024-03-01,32.810001373291016
2024-03-04,32.59000015258789
2024-03-05,31.3700008392334
2024-03-06,32.0099983215332
2024-03-07,32.790000915527344
2024-03-08,31.950000762939453
2024-03-11,31.700000762939453
2024-03-12,31.81999969482422
2024-03-13,31.299999237060547
2024-03-14,31.030000686645508
2024-03-15,31.479999542236328
2024-03-18,31.1299991607666
2024-03-19,30.549999237060547
2024-03-20,30.84000015258789
2024-03-21,31.290000915527344
2024-03-22,30.760000228881836
2024-03-25,31.049999237060547
2024-03-26,30.860000610351562
2024-03-27,32.459999084472656
2024-03-28,33.33000183105469
2024-04-01,32.9900016784668
2024-04-02,32.380001068115234
2024-04-03,32.790000915527344
2024-04-04,31.6200008392334
2024-04-05,32.119998931884766
2024-04-08,32.41999816894531
2024-04-09,33.04999923706055
2024-04-10,31.649999618530273
2024-04-11,32.0099983215332
2024-04-12,31.270000457763672
2024-04-15,30.809999465942383
2024-04-16,30.469999313354492
2024-04-17,29.739999771118164
2024-04-18,29.239999771118164
2024-04-19,28.780000686645508
2024-04-22,29.06999969482422
2024-04-23,29.950000762939453
2024-04-24,30.360000610351562
2024-04-25,30.84000015258789
2024-04-26,31.079999923706055
2024-04-29,31.06999969482422
2024-04-30,30.31999969482422
2024-05-01,29.600000381469727
2024-05-02,30.34000015258789
2024-05-03,29.600000381469727
2024-05-06,28.920000076293945
2024-05-07,29.65999984741211
2024-05-08,29.1299991607666
2024-05-09,29.280000686645508
2024-05-10,29.450000762939453
2024-05-13,29.389999389648438
2024-05-14,29.440000534057617
2024-05-15,29.299999237060547
2024-05-16,29.729999542236328
2024-05-17,29.549999237060547
2024-05-20,29.68000030517578
2024-05-21,29.329999923706055
2024-05-22,30.899999618530273
2024-05-23,31.040000915527344
2024-05-24,31.65999984741211
2024-05-28,31.719999313354492
2024-05-29,31.540000915527344
2024-05-30,32.09000015258789
2024-05-31,32.2400016784668
2024-06-03,32.709999084472656
2024-06-04,32.220001220703125
2024-06-05,32.90999984741211
2024-06-06,32.689998626708984
2024-06-07,31.260000228881836
2024-06-10,30.829999923706055
2024-06-11,31.209999084472656
2024-06-12,32.400001525878906
2024-06-13,31.8799991607666
2024-06-14,31.350000381469727
2024-06-17,31.610000610351562
2024-06-18,32.2599983215332
2024-06-20,32.099998474121094
2024-06-21,31.989999771118164
2024-06-24,31.84000015258789
2024-06-25,32.18000030517578
2024-06-26,31.399999618530273
2024-06-27,31.940000534057617
2024-06-28,33.099998474121094
2024-07-01,32.38999938964844
2024-07-02,33.43000030517578
2024-07-03,33.369998931884766
2024-07-05,33.529998779296875
2024-07-08,34.209999084472656
2024-07-09,34.810001373291016
2024-07-10,35.529998779296875
2024-07-11,35.22999954223633
2024-07-12,35.2400016784668
2024-07-15,34.77000045776367
2024-07-16,35.400001525878906
2024-07-17,34.02000045776367
2024-07-18,32.7400016784668
2024-07-19,31.65999984741211
2024-07-22,33.09000015258789
2024-07-23,33.459999084472656
2024-07-24,31.43000030517578
2024-07-25,31.049999237060547
2024-07-26,31.34000015258789
2024-07-29,31.860000610351562
2024-07-30,31.020000457763672
2024-07-31,31.989999771118164
2024-08-01,28.010000228881836
2024-08-02,26.6200008392334
2024-08-05,25.469999313354492
2024-08-06,24.969999313354492
2024-08-07,24.110000610351562
2024-08-08,24.8799991607666
2024-08-09,24.700000762939453
2024-08-12,24.25
2024-08-13,24.979999542236328
2024-08-14,24.549999237060547
2024-08-15,25.59000015258789
2024-08-16,25.90999984741211
2024-08-19,26.440000534057617
2024-08-20,26.09000015258789
2024-08-21,27.079999923706055
2024-08-22,26.09000015258789
2024-08-23,26.8700008392334
2024-08-26,26.31999969482422
2024-08-27,26.3700008392334
2024-08-28,25.700000762939453
2024-08-29,26.360000610351562
2024-08-30,26.90999984741211
2024-09-03,25.280000686645508
2024-09-04,25.110000610351562
2024-09-05,25.010000228881836
2024-09-06,24.18000030517578
2024-09-09,23.350000381469727
2024-09-10,23.190000534057617
2024-09-11,23.829999923706055
2024-09-12,23.809999465942383
2024-09-13,25.149999618530273
2024-09-16,24.729999542236328
2024-09-17,24.950000762939453
2024-09-18,24.540000915527344
2024-09-19,25.6299991607666
2024-09-20,24.790000915527344
2024-09-23,24.5
2024-09-24,24.219999313354492
2024-09-25,24.079999923706055
2024-09-26,25.56999969482422
2024-09-27,25.950000762939453
2024-09-30,25.700000762939453
2024-10-01,24.690000534057617
2024-10-02,25.030000686645508
2024-10-03,24.420000076293945
2024-10-04,24.68000030517578
2024-10-07,24.709999084472656
2024-10-08,24.670000076293945
2024-10-09,24.799999237060547
2024-10-10,24.559999465942383
2024-10-11,25.469999313354492
2024-10-14,26.110000610351562
2024-10-15,25.209999084472656
2024-10-16,24.93000030517578
2024-10-17,25.18000030517578
2024-10-18,25.329999923706055
2024-10-21,25.18000030517578
2024-10-22,24.729999542236328
2024-10-23,24.610000610351562
2024-10-24,25.229999542236328
2024-10-25,25.889999389648438
2024-10-28,26.469999313354492
2024-10-29,26.549999237060547
2024-10-30,25.950000762939453
2024-10-31,24.920000076293945
2024-11-01,27.350000381469727
2024-11-04,26.510000228881836
2024-11-05,27.549999237060547
2024-11-06,28.56999969482422
2024-11-07,28.399999618530273
2024-11-08,28.270000457763672
2024-11-11,27.860000610351562
2024-11-12,26.940000534057617
