Date,AROC
2021-01-26,7.339747905731201
2021-01-27,6.996914863586426
2021-01-28,7.168330192565918
2021-01-29,6.911206245422363
2021-02-01,7.059249401092529
2021-02-02,7.137163162231445
2021-02-03,7.347538948059082
2021-02-04,7.51116418838501
2021-02-05,7.5625834465026855
2021-02-08,7.7366180419921875
2021-02-09,7.673332691192627
2021-02-10,7.744528293609619
2021-02-11,7.554672718048096
2021-02-12,7.760348796844482
2021-02-16,7.8790106773376465
2021-02-17,7.910652160644531
2021-02-18,7.815723419189453
2021-02-19,8.029311180114746
2021-02-22,8.140060424804688
2021-02-23,7.902742385864258
2021-02-24,8.290363311767578
2021-02-25,8.155882835388184
2021-02-26,8.155882835388184
2021-03-01,8.440666198730469
2021-03-02,8.242898941040039
2021-03-03,8.234990119934082
2021-03-04,8.274541854858398
2021-03-05,8.464398384094238
2021-03-08,8.314096450805664
2021-03-09,8.092597007751465
2021-03-10,8.298274040222168
2021-03-11,8.322005271911621
2021-03-12,8.282452583312988
2021-03-15,8.17961597442627
2021-03-16,8.053044319152832
2021-03-17,8.005578994750977
2021-03-18,7.744528293609619
2021-03-19,7.863187789916992
2021-03-22,7.689152717590332
2021-03-23,7.451834678649902
2021-03-24,7.483477592468262
2021-03-25,7.578404903411865
2021-03-26,7.776171684265137
2021-03-29,7.475565433502197
2021-03-30,7.443922996520996
2021-03-31,7.507209300994873
2021-04-01,7.7366180419921875
2021-04-05,7.712884426116943
2021-04-06,7.578404903411865
2021-04-07,7.515119552612305
2021-04-08,7.523031711578369
2021-04-09,7.428102970123291
2021-04-12,7.404370307922363
2021-04-13,7.333174228668213
2021-04-14,7.578404903411865
2021-04-15,7.491386890411377
2021-04-16,7.436014652252197
2021-04-19,7.467655658721924
2021-04-20,7.174959182739258
2021-04-21,7.333174228668213
2021-04-22,7.269890308380127
2021-04-23,7.277801036834717
2021-04-26,7.459745407104492
2021-04-27,7.428102970123291
2021-04-28,7.728707313537598
2021-04-29,7.6812424659729
2021-04-30,7.388548374176025
2021-05-03,7.467655658721924
2021-05-04,7.436014652252197
2021-05-05,7.728707313537598
2021-05-06,7.633778095245361
2021-05-07,7.790390968322754
2021-05-10,7.613701820373535
2021-05-11,7.525356292724609
2021-05-12,7.420950412750244
2021-05-13,7.404888153076172
2021-05-14,7.565513610839844
2021-05-17,7.75826358795166
2021-05-18,7.677952766418457
2021-05-19,7.3727617263793945
2021-05-20,7.396857261657715
2021-05-21,7.549449920654297
2021-05-24,7.50126314163208
2021-05-25,7.196072101593018
2021-05-26,7.260322093963623
2021-05-27,7.380792140960693
2021-05-28,7.388824462890625
2021-06-01,7.573546409606934
2021-06-02,7.734170913696289
2021-06-03,7.669921398162842
2021-06-04,7.549449920654297
2021-06-07,7.549449920654297
2021-06-08,7.6377973556518555
2021-06-09,7.613701820373535
2021-06-10,7.60567045211792
2021-06-11,7.60567045211792
2021-06-14,7.437013149261475
2021-06-15,7.613701820373535
2021-06-16,7.621733665466309
2021-06-17,7.196072101593018
2021-06-18,6.834662914276123
2021-06-21,7.220165729522705
2021-06-22,7.1237897872924805
2021-06-23,7.10772705078125
2021-06-24,7.180009365081787
2021-06-25,7.180009365081787
2021-06-28,6.9390692710876465
2021-06-29,7.051507949829102
2021-06-30,7.155914783477783
2021-07-01,7.380792140960693
2021-07-02,7.196072101593018
2021-07-06,6.898913383483887
2021-07-07,6.7463178634643555
2021-07-08,6.690098285675049
2021-07-09,6.971195220947266
2021-07-12,7.0434770584106445
2021-07-13,6.971195220947266
2021-07-14,6.858757019042969
2021-07-15,6.7543487548828125
2021-07-16,6.609786033630371
2021-07-19,6.368845462799072
2021-07-20,6.497345924377441
2021-07-21,6.7463178634643555
2021-07-22,6.601754665374756
2021-07-23,6.593723297119141
2021-07-26,6.898913383483887
2021-07-27,6.7945051193237305
2021-07-28,6.82663106918335
2021-07-29,7.0434770584106445
2021-07-30,6.914975166320801
2021-08-02,6.674036026000977
2021-08-03,6.82663106918335
2021-08-04,6.473252773284912
2021-08-05,6.5696282386779785
2021-08-06,6.67183256149292
2021-08-09,6.4592485427856445
2021-08-10,6.565540313720703
2021-08-11,6.67183256149292
2021-08-12,6.614597797393799
2021-08-13,6.516482830047607
2021-08-16,6.344781398773193
2021-08-17,6.254842281341553
2021-08-18,6.09949254989624
2021-08-19,5.903263092041016
2021-08-20,5.968673229217529
2021-08-23,6.181256294250488
2021-08-24,6.27937126159668
2021-08-25,6.40201473236084
2021-08-26,6.2466654777526855
2021-08-27,6.4592485427856445
2021-08-30,6.336604595184326
2021-08-31,6.27937126159668
2021-09-01,6.303899765014648
2021-09-02,6.344781398773193
2021-09-03,6.328427791595459
2021-09-07,6.2466654777526855
2021-09-08,5.985024929046631
2021-09-09,5.968673229217529
2021-09-10,6.017730236053467
2021-09-13,6.295722961425781
2021-09-14,6.213960647583008
2021-09-15,6.491954803466797
2021-09-16,6.303899765014648
2021-09-17,6.4592485427856445
2021-09-20,6.213960647583008
2021-09-21,6.230312347412109
2021-09-22,6.27937126159668
2021-09-23,6.524659156799316
2021-09-24,6.40201473236084
2021-09-27,6.720890045166016
2021-09-28,6.729065895080566
2021-09-29,6.769946098327637
2021-09-30,6.745418548583984
2021-10-01,6.941647052764893
2021-10-04,7.023412227630615
2021-10-05,7.0806450843811035
2021-10-06,6.769946098327637
2021-10-07,6.9007673263549805
2021-10-08,7.023412227630615
2021-10-11,7.056115627288818
2021-10-12,7.072467803955078
2021-10-13,7.129703044891357
2021-10-14,7.129703044891357
2021-10-15,7.0642924308776855
2021-10-18,6.974353313446045
2021-10-19,6.990706443786621
2021-10-20,7.186935901641846
2021-10-21,7.105172634124756
2021-10-22,7.047939300537109
2021-10-25,7.056115627288818
2021-10-26,6.9988837242126465
2021-10-27,6.786299228668213
2021-10-28,6.868062496185303
2021-10-29,6.696359634399414
2021-11-01,6.8598856925964355
2021-11-02,6.876237392425537
2021-11-03,6.876237392425537
2021-11-04,6.908942222595215
2021-11-05,7.129703044891357
2021-11-08,7.200376033782959
2021-11-09,7.200376033782959
2021-11-10,6.959254741668701
2021-11-11,6.942626953125
2021-11-12,6.834537506103516
2021-11-15,6.817907810211182
2021-11-16,6.7846503257751465
2021-11-17,6.626673698425293
2021-11-18,6.593416213989258
2021-11-19,6.310723304748535
2021-11-22,6.510270595550537
2021-11-23,6.718133449554443
2021-11-24,6.684875965118408
2021-11-26,6.427125930786133
2021-11-29,6.410496234893799
2021-11-30,6.1444315910339355
2021-12-01,6.01971435546875
2021-12-02,6.177690029144287
2021-12-03,6.252520561218262
2021-12-06,6.277464389801025
2021-12-07,6.418810844421387
2021-12-08,6.327351093292236
2021-12-09,6.294093608856201
2021-12-10,6.177690029144287
2021-12-13,6.094544410705566
2021-12-14,5.928254127502441
2021-12-15,6.210947036743164
2021-12-16,6.1444315910339355
2021-12-17,6.152745246887207
2021-12-20,6.003085613250732
2021-12-21,6.186003684997559
2021-12-22,6.277464389801025
2021-12-23,6.260835647583008
2021-12-27,6.269149303436279
2021-12-28,6.269149303436279
2021-12-29,6.210947036743164
2021-12-30,6.102859020233154
2021-12-31,6.219262599945068
2022-01-03,6.468698024749756
2022-01-04,6.585102558135986
2022-01-05,6.601730823516846
2022-01-06,6.7846503257751465
2022-01-07,6.801278591156006
2022-01-10,6.7846503257751465
2022-01-11,7.083973407745361
2022-01-12,7.017456531524658
2022-01-13,7.017456531524658
2022-01-14,7.15048885345459
2022-01-18,7.108916282653809
2022-01-19,7.017456531524658
2022-01-20,6.859481334686279
2022-01-21,6.643303394317627
2022-01-24,6.7763352394104
2022-01-25,7.15048885345459
2022-01-26,7.083973407745361
2022-01-27,6.992511749267578
2022-01-28,6.984198570251465
2022-01-31,7.017456531524658
2022-02-01,7.133860111236572
2022-02-02,7.142175197601318
2022-02-03,6.909368515014648
2022-02-04,6.975884437561035
2022-02-07,6.920889854431152
2022-02-08,6.8447418212890625
2022-02-09,6.853203296661377
2022-02-10,6.819360733032227
2022-02-11,7.1916327476501465
2022-02-14,7.047800064086914
2022-02-15,7.013957500457764
2022-02-16,7.250856876373291
2022-02-17,7.327005386352539
2022-02-18,7.166251182556152
2022-02-22,6.980114459991455
2022-02-23,7.1324076652526855
2022-02-24,6.878586769104004
2022-02-25,7.030879497528076
2022-02-28,7.064722061157227
2022-03-01,7.073182106018066
2022-03-02,7.360846519470215
2022-03-03,7.546982765197754
2022-03-04,7.479298114776611
2022-03-07,7.750041484832764
2022-03-08,7.843111515045166
2022-03-09,7.656973361968994
2022-03-10,7.978482723236084
2022-03-11,7.800808429718018
2022-03-14,7.428534030914307
2022-03-15,7.098564624786377
2022-03-16,7.208555221557617
2022-03-17,7.538522243499756
2022-03-18,7.242397785186768
2022-03-21,7.521602630615234
2022-03-22,7.513140678405762
2022-03-23,7.597748279571533
2022-03-24,7.6908183097839355
2022-03-25,8.012325286865234
2022-03-28,7.724660396575928
2022-03-29,7.893874168395996
2022-03-30,7.834649085998535
2022-03-31,7.809266090393066
2022-04-01,8.037708282470703
2022-04-04,8.130776405334473
2022-04-05,7.750041484832764
2022-04-06,7.783886432647705
2022-04-07,7.902335166931152
2022-04-08,7.919256210327148
2022-04-11,7.707737445831299
2022-04-12,7.953099727630615
2022-04-13,8.122313499450684
2022-04-14,8.156156539916992
2022-04-18,8.257688522338867
2022-04-19,8.257688522338867
2022-04-20,8.266146659851074
2022-04-21,8.046168327331543
2022-04-22,7.919256210327148
2022-04-25,7.555444717407227
2022-04-26,7.403151512145996
2022-04-27,7.462377548217773
2022-04-28,7.631593704223633
2022-04-29,7.369307518005371
2022-05-02,7.3354644775390625
2022-05-03,7.428534030914307
2022-05-04,7.682356357574463
2022-05-05,7.555444717407227
2022-05-06,7.546982765197754
2022-05-09,7.086854457855225
2022-05-10,7.370673179626465
2022-05-11,7.4480767250061035
2022-05-12,7.585686683654785
2022-05-13,7.74909782409668
2022-05-16,7.826503276824951
2022-05-17,7.921109676361084
2022-05-18,7.9297099113464355
2022-05-19,7.852303981781006
2022-05-20,7.938309192657471
2022-05-23,8.007111549377441
2022-05-24,8.136123657226562
2022-05-25,8.265130043029785
2022-05-26,8.411340713500977
2022-05-27,8.574750900268555
2022-05-31,8.62635326385498
2022-06-01,8.849966049194336
2022-06-02,8.815566062927246
2022-06-03,8.772562980651855
2022-06-06,8.677955627441406
2022-06-07,8.815566062927246
2022-06-08,8.703757286071777
2022-06-09,8.548949241638184
2022-06-10,8.290932655334473
2022-06-13,7.774899959564209
2022-06-14,7.645890235900879
2022-06-15,7.637288570404053
2022-06-16,7.164259910583496
2022-06-17,6.906243324279785
2022-06-21,7.172860622406006
2022-06-22,7.06105375289917
2022-06-23,6.820237636566162
2022-06-24,6.8804426193237305
2022-06-27,7.172860622406006
2022-06-28,7.327670574188232
2022-06-29,7.2588653564453125
2022-06-30,7.112656593322754
2022-07-01,7.21586275100708
2022-07-05,6.785834789276123
2022-07-06,6.605223655700684
2022-07-07,6.966447830200195
2022-07-08,7.018049716949463
2022-07-11,6.914843559265137
2022-07-12,6.794435501098633
2022-07-13,6.863240718841553
2022-07-14,6.699830055236816
2022-07-15,6.7772345542907715
2022-07-18,6.906243324279785
2022-07-19,7.035252094268799
2022-07-20,7.043851375579834
2022-07-21,6.76003360748291
2022-07-22,6.742831707000732
2022-07-25,7.086854457855225
2022-07-26,7.035252094268799
2022-07-27,7.310468673706055
2022-07-28,7.310468673706055
2022-07-29,7.2588653564453125
2022-08-01,7.095455169677734
2022-08-02,7.241663932800293
2022-08-03,6.957846164703369
2022-08-04,6.545019149780273
2022-08-05,6.613824844360352
2022-08-08,6.574377536773682
2022-08-09,6.653270244598389
2022-08-10,6.653270244598389
2022-08-11,6.907480716705322
2022-08-12,6.977606773376465
2022-08-15,6.758460521697998
2022-08-16,6.688333511352539
2022-08-17,6.670802593231201
2022-08-18,6.828587055206299
2022-08-19,6.679568290710449
2022-08-22,6.679568290710449
2022-08-23,6.837353229522705
2022-08-24,6.9425435066223145
2022-08-25,6.9425435066223145
2022-08-26,6.828587055206299
2022-08-29,6.828587055206299
2022-08-30,6.583144187927246
2022-08-31,6.477953910827637
2022-09-01,6.311403274536133
2022-09-02,6.434124946594238
2022-09-06,6.381529808044434
2022-09-07,6.425358772277832
2022-09-08,6.285105228424072
2022-09-09,6.530548095703125
2022-09-12,6.653270244598389
2022-09-13,6.425358772277832
2022-09-14,6.521782875061035
2022-09-15,6.381529808044434
2022-09-16,6.258807182312012
2022-09-19,6.285105228424072
2022-09-20,6.153617858886719
2022-09-21,6.057193756103516
2022-09-22,6.048427104949951
2022-09-23,5.750389575958252
2022-09-26,5.522477149963379
2022-09-27,5.557541370391846
2022-09-28,5.820515155792236
2022-09-29,5.6714959144592285
2022-09-30,5.62766695022583
2022-10-03,5.995832920074463
2022-10-04,6.206212520599365
2022-10-05,6.241276264190674
2022-10-06,6.276339530944824
2022-10-07,6.179915428161621
2022-10-10,5.995832920074463
2022-10-11,5.916939735412598
2022-10-12,5.890643119812012
2022-10-13,6.101024150848389
2022-10-14,5.890643119812012
2022-10-17,6.11855411529541
2022-10-18,6.223744869232178
2022-10-19,6.3201680183410645
2022-10-20,6.232510566711426
2022-10-21,6.328934669494629
2022-10-24,6.4691877365112305
2022-10-25,6.416592597961426
2022-10-26,6.486719608306885
2022-10-27,6.442890167236328
2022-10-28,6.434124946594238
2022-10-31,6.583144187927246
2022-11-01,6.662035942077637
2022-11-02,6.521782875061035
2022-11-03,7.012670040130615
2022-11-04,7.240582466125488
2022-11-07,7.6019415855407715
2022-11-08,7.762545108795166
2022-11-09,7.441336154937744
2022-11-10,7.673320770263672
2022-11-11,7.8428473472595215
2022-11-14,7.789311408996582
2022-11-15,7.878537654876709
2022-11-16,7.646554470062256
2022-11-17,7.530561923980713
2022-11-18,7.521638870239258
2022-11-21,7.485949516296387
2022-11-22,7.637631893157959
2022-11-23,7.539483547210693
2022-11-25,7.584096431732178
2022-11-28,7.414568901062012
2022-11-29,7.566250324249268
2022-11-30,7.771468639373779
2022-12-01,7.789311408996582
2022-12-02,7.949917316436768
2022-12-05,7.91422700881958
2022-12-06,7.593019008636475
2022-12-07,7.494870662689209
2022-12-08,7.450259208679199
2022-12-09,7.253965377807617
2022-12-12,7.459181785583496
2022-12-13,7.584096431732178
2022-12-14,7.414568901062012
2022-12-15,7.334268093109131
2022-12-16,7.200430870056152
2022-12-19,7.209353446960449
2022-12-20,7.450259208679199
2022-12-21,7.646554470062256
2022-12-22,7.521638870239258
2022-12-23,7.709011077880859
2022-12-27,7.789311408996582
2022-12-28,7.691165447235107
2022-12-29,7.99453067779541
2022-12-30,8.012373924255371
2023-01-03,7.833924293518066
2023-01-04,7.8874616622924805
2023-01-05,7.923149108886719
2023-01-06,8.244359970092773
2023-01-09,8.306816101074219
2023-01-10,8.413885116577148
2023-01-11,8.413885116577148
2023-01-12,8.538800239562988
2023-01-13,8.5031099319458
2023-01-17,8.5031099319458
2023-01-18,8.297895431518555
2023-01-19,8.297895431518555
2023-01-20,8.324662208557129
2023-01-23,8.369274139404297
2023-01-24,8.244359970092773
2023-01-25,8.369274139404297
2023-01-26,8.404964447021484
2023-01-27,8.556644439697266
2023-01-30,8.547723770141602
2023-01-31,8.8421630859375
2023-02-01,8.86000919342041
2023-02-02,8.788629531860352
2023-02-03,8.735095024108887
2023-02-06,8.599175453186035
2023-02-07,8.771340370178223
2023-02-08,8.689788818359375
2023-02-09,8.309211730957031
2023-02-10,8.626358985900879
2023-02-13,8.653541564941406
2023-02-14,8.707910537719727
2023-02-15,8.735095024108887
2023-02-16,8.753215789794922
2023-02-17,8.653541564941406
2023-02-21,8.35451889038086
2023-02-22,8.861952781677246
2023-02-23,9.43281364440918
2023-02-24,9.913063049316406
2023-02-27,9.786205291748047
2023-02-28,10.03085994720459
2023-03-01,10.058045387268066
2023-03-02,10.30270004272461
2023-03-03,10.384251594543457
2023-03-06,10.12147331237793
2023-03-07,10.03085994720459
2023-03-08,9.949308395385742
2023-03-09,9.75901985168457
2023-03-10,9.305957794189453
2023-03-13,9.097545623779297
2023-03-14,9.387507438659668
2023-03-15,8.762279510498047
2023-03-16,8.861952781677246
2023-03-17,8.617298126220703
2023-03-20,8.834770202636719
2023-03-21,8.871013641357422
2023-03-22,8.608235359191895
2023-03-23,8.318275451660156
2023-03-24,8.472315788269043
2023-03-27,8.707910537719727
2023-03-28,8.71696949005127
2023-03-29,8.789462089538574
2023-03-30,8.771340370178223
2023-03-31,8.852890968322754
2023-04-03,9.315016746520996
2023-04-04,9.025054931640625
2023-04-05,9.07036304473877
2023-04-06,9.006933212280273
2023-04-10,8.997872352600098
2023-04-11,9.233466148376465
2023-04-12,9.315016746520996
2023-04-13,9.206282615661621
2023-04-14,9.197219848632812
2023-04-17,9.115670204162598
2023-04-18,9.025054931640625
2023-04-19,8.961628913879395
2023-04-20,8.889137268066406
2023-04-21,8.852890968322754
2023-04-24,9.088485717773438
2023-04-25,8.943503379821777
2023-04-26,8.789462089538574
2023-04-27,8.943503379821777
2023-04-28,9.324081420898438
2023-05-01,9.43281364440918
2023-05-02,9.006933212280273
2023-05-03,8.590112686157227
2023-05-04,9.015995979309082
2023-05-05,8.988809585571289
2023-05-08,8.988809585571289
2023-05-09,9.108415603637695
2023-05-10,9.099217414855957
2023-05-11,8.758800506591797
2023-05-12,8.768000602722168
2023-05-15,8.804801940917969
2023-05-16,8.62999439239502
2023-05-17,8.69439697265625
2023-05-18,8.823204040527344
2023-05-19,8.823204040527344
2023-05-22,8.78640079498291
2023-05-23,8.72199821472168
2023-05-24,8.63919448852539
2023-05-25,8.556392669677734
2023-05-26,8.583992958068848
2023-05-30,8.418384552001953
2023-05-31,8.280379295349121
2023-06-01,8.593193054199219
2023-06-02,8.887604713439941
2023-06-05,8.906007766723633
2023-06-06,9.117615699768066
2023-06-07,9.33842658996582
2023-06-08,9.430431365966797
2023-06-09,9.163618087768555
2023-06-12,9.145217895507812
2023-06-13,9.36602783203125
2023-06-14,9.191219329833984
2023-06-15,9.347628593444824
2023-06-16,9.255623817443848
2023-06-20,9.33842658996582
2023-06-21,9.393630027770996
2023-06-22,9.237221717834473
2023-06-23,9.145217895507812
2023-06-26,9.24642276763916
2023-06-27,9.412031173706055
2023-06-28,9.200419425964355
2023-06-29,9.393630027770996
2023-06-30,9.430431365966797
2023-07-03,9.596038818359375
2023-07-05,9.200419425964355
2023-07-06,8.979610443115234
2023-07-07,9.145217895507812
2023-07-10,9.117615699768066
2023-07-11,9.402830123901367
2023-07-12,9.393630027770996
2023-07-13,9.45803165435791
2023-07-14,9.439632415771484
2023-07-17,9.412031173706055
2023-07-18,9.642040252685547
2023-07-19,9.706442832946777
2023-07-20,9.770846366882324
2023-07-21,9.88125228881836
2023-07-24,10.10206127166748
2023-07-25,10.194066047668457
2023-07-26,10.240067481994629
2023-07-27,10.203267097473145
2023-07-28,10.598884582519531
2023-07-31,10.727690696716309
2023-08-01,11.748937606811523
2023-08-02,11.905343055725098
2023-08-03,11.748937606811523
2023-08-04,11.813340187072754
2023-08-07,11.87387466430664
2023-08-08,12.022878646850586
2023-08-09,12.255701065063477
2023-08-10,11.9297513961792
2023-08-11,12.15325927734375
2023-08-14,12.022878646850586
2023-08-15,11.901812553405762
2023-08-16,11.743494987487793
2023-08-17,11.780744552612305
2023-08-18,11.808684349060059
2023-08-21,11.743494987487793
2023-08-22,11.668991088867188
2023-08-23,11.87387466430664
2023-08-24,11.650365829467773
2023-08-25,11.65967845916748
2023-08-28,11.827308654785156
2023-08-29,11.87387466430664
2023-08-30,11.864562034606934
2023-08-31,11.911125183105469
2023-09-01,12.050816535949707
2023-09-05,11.855245590209961
2023-09-06,11.724867820739746
2023-09-07,11.603800773620605
2023-09-08,11.594486236572266
2023-09-11,11.557238578796387
2023-09-12,11.7062406539917
2023-09-13,11.492048263549805
2023-09-14,11.510672569274902
2023-09-15,11.277850151062012
2023-09-18,11.603800773620605
2023-09-19,11.436169624328613
2023-09-20,11.361668586730957
2023-09-21,11.296478271484375
2023-09-22,11.40822982788086
2023-09-25,11.696929931640625
2023-09-26,11.678303718566895
2023-09-27,12.320890426635742
2023-09-28,12.209135055541992
2023-09-29,11.734180450439453
2023-10-02,11.40822982788086
2023-10-03,11.464109420776367
2023-10-04,11.128847122192383
2023-10-05,11.277850151062012
2023-10-06,11.529296875
2023-10-09,12.022878646850586
2023-10-10,12.125321388244629
2023-10-11,12.209135055541992
2023-10-12,12.06013011932373
2023-10-13,12.06013011932373
2023-10-16,12.06944465637207
2023-10-17,12.088068962097168
2023-10-18,12.106694221496582
2023-10-19,11.95768928527832
2023-10-20,11.836623191833496
2023-10-23,11.603800773620605
2023-10-24,11.9297513961792
2023-10-25,11.901812553405762
2023-10-26,11.836623191833496
2023-10-27,11.650365829467773
2023-10-30,11.715556144714355
2023-10-31,11.799370765686035
2023-11-01,12.274327278137207
2023-11-02,12.83309555053711
2023-11-03,13.280113220214844
2023-11-06,13.134177207946777
2023-11-07,12.91762924194336
2023-11-08,12.578680992126465
2023-11-09,12.776400566101074
2023-11-10,12.955290794372559
2023-11-13,13.002364158630371
2023-11-14,13.313066482543945
2023-11-15,13.36955738067627
2023-11-16,13.256575584411621
2023-11-17,13.557859420776367
2023-11-20,13.642597198486328
2023-11-21,13.623767852783203
2023-11-22,13.539031028747559
2023-11-24,13.75557804107666
2023-11-27,13.71791934967041
2023-11-28,13.23774528503418
2023-11-29,13.49195384979248
2023-11-30,13.642597198486328
2023-12-01,13.670844078063965
2023-12-04,13.868560791015625
2023-12-05,13.699088096618652
2023-12-06,13.407217025756836
2023-12-07,13.576690673828125
2023-12-08,13.74616527557373
2023-12-11,13.95329761505127
2023-12-12,13.868560791015625
2023-12-13,13.859146118164062
2023-12-14,14.066278457641602
2023-12-15,14.132186889648438
2023-12-18,14.555870056152344
2023-12-19,15.064290046691895
2023-12-20,14.414642333984375
2023-12-21,14.593528747558594
2023-12-22,14.602945327758789
2023-12-26,14.838325500488281
2023-12-27,14.828908920288086
2023-12-28,14.584115982055664
2023-12-29,14.49937915802002
2024-01-02,14.292244911193848
2024-01-03,14.348735809326172
2024-01-04,14.216923713684082
2024-01-05,14.405227661132812
2024-01-08,14.132186889648438
2024-01-09,14.11335563659668
2024-01-10,13.793240547180176
2024-01-11,13.670844078063965
2024-01-12,13.793240547180176
2024-01-16,14.122771263122559
2024-01-17,14.047450065612793
2024-01-18,14.1039400100708
2024-01-19,14.367566108703613
2024-01-22,14.84774112701416
2024-01-23,14.697097778320312
2024-01-24,14.932476997375488
2024-01-25,15.064290046691895
2024-01-26,15.751601219177246
2024-01-29,15.610371589660645
2024-01-30,15.798672676086426
2024-01-31,15.384405136108398
2024-02-01,15.619786262512207
2024-02-02,15.299667358398438
2024-02-05,15.057120323181152
2024-02-06,15.000048637390137
2024-02-07,15.076142311096191
2024-02-08,15.38051986694336
2024-02-09,15.51368236541748
2024-02-12,15.70391845703125
2024-02-13,15.390031814575195
2024-02-14,15.46612548828125
2024-02-15,16.217552185058594
2024-02-16,16.502906799316406
2024-02-20,16.778745651245117
2024-02-21,17.577735900878906
2024-02-22,18.062835693359375
2024-02-23,17.492128372192383
2024-02-26,17.045076370239258
2024-02-27,16.968982696533203
2024-02-28,17.073612213134766
2024-02-29,17.377988815307617
2024-03-01,17.463594436645508
2024-03-04,17.463594436645508
2024-03-05,17.377988815307617
2024-03-06,17.339941024780273
2024-03-07,17.197265625
2024-03-08,17.102148056030273
2024-03-11,17.178241729736328
2024-03-12,17.511152267456055
2024-03-13,18.015275955200195
2024-03-14,17.777484893798828
2024-03-15,17.80601692199707
2024-03-18,17.60626983642578
2024-03-19,18.034297943115234
2024-03-20,18.348186492919922
2024-03-21,18.82377815246582
2024-03-22,18.405258178710938
2024-03-25,18.452817916870117
2024-03-26,18.557445526123047
2024-03-27,18.395750045776367
2024-03-28,18.709638595581055
2024-04-01,18.833288192749023
2024-04-02,19.57520866394043
2024-04-03,19.765439987182617
2024-04-04,20.04128074645996
2024-04-05,20.050792694091797
2024-04-08,19.87006950378418
2024-04-09,19.508625030517578
2024-04-10,19.72739601135254
2024-04-11,19.537160873413086
2024-04-12,19.14717674255371
2024-04-15,18.928407669067383
2024-04-16,18.44330406188965
2024-04-17,18.138931274414062
2024-04-18,18.015275955200195
2024-04-19,18.49086570739746
2024-04-22,18.547935485839844
2024-04-23,18.97596549987793
2024-04-24,18.871335983276367
2024-04-25,19.061573028564453
2024-04-26,19.213760375976562
2024-04-29,19.14717674255371
2024-04-30,18.253070831298828
2024-05-01,18.547935485839844
2024-05-02,19.052061080932617
2024-05-03,19.223268508911133
2024-05-06,19.208887100219727
2024-05-07,19.3431453704834
2024-05-08,19.333555221557617
2024-05-09,19.525358200073242
2024-05-10,19.352737426757812
2024-05-13,19.026676177978516
2024-05-14,19.208887100219727
2024-05-15,19.180116653442383
2024-05-16,19.534948348999023
2024-05-17,19.75551986694336
2024-05-20,20.446002960205078
2024-05-21,20.158302307128906
2024-05-22,18.92118263244629
2024-05-23,18.729385375976562
2024-05-24,18.97872543334961
2024-05-28,18.892414093017578
2024-05-29,18.777332305908203
2024-05-30,18.88282585144043
2024-05-31,19.410276412963867
2024-06-03,18.67184066772461
2024-06-04,17.97176742553711
2024-06-05,18.364959716796875
2024-06-06,18.096439361572266
2024-06-07,18.134798049926758
2024-06-10,18.54717254638672
2024-06-11,18.441680908203125
2024-06-12,18.48004150390625
2024-06-13,18.029306411743164
2024-06-14,17.741607666015625
2024-06-17,18.000537872314453
2024-06-18,18.307418823242188
2024-06-20,18.21152114868164
2024-06-21,18.182748794555664
2024-06-24,18.758153915405273
2024-06-25,18.815692901611328
2024-06-26,19.007495880126953
2024-06-27,19.199296951293945
2024-06-28,19.391096115112305
2024-07-01,19.40068817138672
2024-07-02,19.563716888427734
2024-07-03,20.052810668945312
2024-07-05,19.314374923706055
2024-07-08,19.467815399169922
2024-07-09,19.112985610961914
2024-07-10,19.707571029663086
2024-07-11,20.609033584594727
2024-07-12,20.79124641418457
2024-07-15,21.625577926635742
2024-07-16,22.143442153930664
2024-07-17,21.855741500854492
2024-07-18,22.0571346282959
2024-07-19,21.94205093383789
2024-07-22,22.392786026000977
2024-07-23,21.13648796081543
2024-07-24,20.79124641418457
2024-07-25,20.484363555908203
2024-07-26,20.935094833374023
2024-07-29,20.743295669555664
2024-07-30,20.62821388244629
2024-07-31,19.880189895629883
2024-08-01,18.729385375976562
2024-08-02,17.914226531982422
2024-08-05,17.09907341003418
2024-08-06,18.129953384399414
2024-08-07,17.868602752685547
2024-08-08,18.39130210876465
2024-08-09,18.333227157592773
2024-08-12,18.47842025756836
2024-08-13,18.17835235595703
2024-08-14,18.25579261779785
2024-08-15,18.720413208007812
2024-08-16,18.981761932373047
2024-08-19,18.89464569091797
2024-08-20,18.613935470581055
2024-08-21,18.65265464782715
2024-08-22,18.662334442138672
2024-08-23,19.465744018554688
2024-08-26,19.727092742919922
2024-08-27,19.57221794128418
2024-08-28,19.155994415283203
2024-08-29,19.35926628112793
2024-08-30,19.581899642944336
2024-09-03,18.4397029876709
2024-09-04,18.371946334838867
2024-09-05,18.75912857055664
2024-09-06,18.555858612060547
2024-09-09,17.90732192993164
2024-09-10,18.062196731567383
2024-09-11,18.284828186035156
2024-09-12,18.5364990234375
2024-09-13,18.749452590942383
2024-09-16,18.884963989257812
2024-09-17,19.475421905517578
2024-09-18,19.74645233154297
2024-09-19,20.21107292175293
2024-09-20,20.230432510375977
2024-09-23,20.51114273071289
2024-09-24,20.336910247802734
2024-09-25,20.240114212036133
2024-09-26,19.514141082763672
2024-09-27,19.736772537231445
2024-09-30,19.591577529907227
2024-10-01,20.01748275756836
2024-10-02,20.278833389282227
2024-10-03,20.47242546081543
