Date,UVSP
2021-02-12,21.451030731201172
2021-02-16,21.304821014404297
2021-02-17,21.08979034423828
2021-02-18,21.02098274230957
2021-02-19,21.13279151916504
2021-02-22,21.72626495361328
2021-02-23,21.95849609375
2021-02-24,22.663780212402344
2021-02-25,22.16492462158203
2021-02-26,21.63165283203125
2021-03-01,22.14771842956543
2021-03-02,21.949893951416016
2021-03-03,22.964818954467773
2021-03-04,22.835805892944336
2021-03-05,23.842126846313477
2021-03-08,24.917259216308594
2021-03-09,24.27217674255371
2021-03-10,24.80544662475586
2021-03-11,24.857051849365234
2021-03-12,25.330114364624023
2021-03-15,24.444202423095703
2021-03-16,23.90233612060547
2021-03-17,23.953941345214844
2021-03-18,24.12596321105957
2021-03-19,24.616222381591797
2021-03-22,23.455080032348633
2021-03-23,23.214250564575195
2021-03-24,23.360469818115234
2021-03-25,24.031349182128906
2021-03-26,24.951662063598633
2021-03-29,24.229171752929688
2021-03-30,24.831247329711914
2021-03-31,24.590421676635742
2021-04-01,24.590421676635742
2021-04-05,24.590421676635742
2021-04-06,24.29798126220703
2021-04-07,24.00554656982422
2021-04-08,24.160367965698242
2021-04-09,24.237773895263672
2021-04-12,24.40119743347168
2021-04-13,23.713111877441406
2021-04-14,23.9969482421875
2021-04-15,23.816322326660156
2021-04-16,24.12596321105957
2021-04-19,23.867929458618164
2021-04-20,22.870210647583008
2021-04-21,23.403470993041992
2021-04-22,22.93902015686035
2021-04-23,23.842126846313477
2021-04-26,23.55829429626465
2021-04-27,23.46367835998535
2021-04-28,23.56689453125
2021-04-29,23.867929458618164
2021-04-30,24.022748947143555
2021-05-03,25.1580867767334
2021-05-04,25.209693908691406
2021-05-05,24.99466896057129
2021-05-06,25.175291061401367
2021-05-07,25.269899368286133
2021-05-10,25.04627799987793
2021-05-11,24.5699462890625
2021-05-12,24.05031394958496
2021-05-13,24.98565101623535
2021-05-14,25.271446228027344
2021-05-17,25.31475067138672
2021-05-18,24.98565101623535
2021-05-19,24.673870086669922
2021-05-20,24.431377410888672
2021-05-21,25.020292282104492
2021-05-24,24.743152618408203
2021-05-25,23.929065704345703
2021-05-26,24.448699951171875
2021-05-27,24.92502784729004
2021-05-28,25.254127502441406
2021-06-01,25.236804962158203
2021-06-02,24.838420867919922
2021-06-03,24.94234848022461
2021-06-04,24.98565101623535
2021-06-07,25.349395751953125
2021-06-08,25.461977005004883
2021-06-09,24.691194534301758
2021-06-10,24.240840911865234
2021-06-11,24.25816535949707
2021-06-14,23.911746978759766
2021-06-15,24.344770431518555
2021-06-16,24.812442779541016
2021-06-17,23.66058921813965
2021-06-18,22.863821029663086
2021-06-21,23.556665420532227
2021-06-22,23.097654342651367
2021-06-23,23.201580047607422
2021-06-24,23.530681610107422
2021-06-25,23.435413360595703
2021-06-28,22.967744827270508
2021-06-29,23.01104736328125
2021-06-30,22.837839126586914
2021-07-01,23.18425750732422
2021-07-02,22.690610885620117
2021-07-06,22.170978546142578
2021-07-07,22.06705093383789
2021-07-08,21.53009605407715
2021-07-09,22.456775665283203
2021-07-12,22.742570877075195
2021-07-13,22.690610885620117
2021-07-14,22.967744827270508
2021-07-15,23.340150833129883
2021-07-16,22.967744827270508
2021-07-19,22.517398834228516
2021-07-20,23.26219940185547
2021-07-21,23.46139907836914
2021-07-22,22.50007438659668
2021-07-23,22.79453468322754
2021-07-26,23.244884490966797
2021-07-27,23.227563858032227
2021-07-28,23.643268585205078
2021-07-29,23.764514923095703
2021-07-30,23.695234298706055
2021-08-02,23.12363052368164
2021-08-03,23.37479019165039
2021-08-04,23.244884490966797
2021-08-05,23.50469970703125
2021-08-06,24.466022491455078
2021-08-09,24.171558380126953
2021-08-10,24.511760711669922
2021-08-11,24.546653747558594
2021-08-12,24.215177536010742
2021-08-13,23.91859245300293
2021-08-16,23.83136558532715
2021-08-17,23.552221298217773
2021-08-18,23.50861358642578
2021-08-19,23.377763748168945
2021-08-20,23.761581420898438
2021-08-23,23.674345016479492
2021-08-24,23.648181915283203
2021-08-25,23.656902313232422
2021-08-26,23.421382904052734
2021-08-27,24.17155647277832
2021-08-30,23.52605628967285
2021-08-31,23.622005462646484
2021-09-01,23.787744522094727
2021-09-02,23.936037063598633
2021-09-03,23.700517654418945
2021-09-07,23.560949325561523
2021-09-08,23.430103302001953
2021-09-09,23.421382904052734
2021-09-10,22.61013412475586
2021-09-13,23.028841018676758
2021-09-14,22.688640594482422
2021-09-15,23.06373405456543
2021-09-16,22.92416763305664
2021-09-17,23.124794006347656
2021-09-20,22.461843490600586
2021-09-21,22.243764877319336
2021-09-22,22.67991828918457
2021-09-23,23.386484146118164
2021-09-24,23.28181266784668
2021-09-27,24.398359298706055
2021-09-28,23.970932006835938
2021-09-29,24.31113052368164
2021-09-30,23.892423629760742
2021-10-01,24.354745864868164
2021-10-04,24.40708351135254
2021-10-05,24.503034591674805
2021-10-06,24.267513275146484
2021-10-07,24.773456573486328
2021-10-08,24.930465698242188
2021-10-11,24.782176971435547
2021-10-12,24.956636428833008
2021-10-13,24.590272903442383
2021-10-14,25.04386329650879
2021-10-15,24.73855209350586
2021-10-18,24.73855209350586
2021-10-19,24.68621826171875
2021-10-20,25.192157745361328
2021-10-21,25.00897789001465
2021-10-22,25.288110733032227
2021-10-25,25.401512145996094
2021-10-26,25.22705078125
2021-10-27,24.860679626464844
2021-10-28,25.122371673583984
2021-10-29,25.03514289855957
2021-11-01,26.09063148498535
2021-11-02,26.099353790283203
2021-11-03,26.849536895751953
2021-11-04,25.951061248779297
2021-11-05,26.631460189819336
2021-11-08,26.62273406982422
2021-11-09,26.675418853759766
2021-11-10,26.886152267456055
2021-11-11,26.947614669799805
2021-11-12,26.359315872192383
2021-11-15,26.473464965820312
2021-11-16,26.412004470825195
2021-11-17,25.84126853942871
2021-11-18,25.91151237487793
2021-11-19,25.77101707458496
2021-11-22,26.201265335083008
2021-11-23,26.62273406982422
2021-11-24,26.4295654296875
2021-11-26,24.971988677978516
2021-11-29,24.62954330444336
2021-11-30,24.20807456970215
2021-12-01,24.09392547607422
2021-12-02,24.954425811767578
2021-12-03,24.497831344604492
2021-12-06,24.98076629638672
2021-12-07,25.323211669921875
2021-12-08,25.31443214416504
2021-12-09,25.24418067932129
2021-12-10,25.252965927124023
2021-12-13,24.857837677001953
2021-12-14,24.892959594726562
2021-12-15,24.884178161621094
2021-12-16,25.33199119567871
2021-12-17,25.349552154541016
2021-12-20,24.813936233520508
2021-12-21,25.542726516723633
2021-12-22,25.867610931396484
2021-12-23,26.113462448120117
2021-12-27,26.412004470825195
2021-12-28,26.473464965820312
2021-12-29,26.394441604614258
2021-12-30,26.394441604614258
2021-12-31,26.271512985229492
2022-01-03,26.587615966796875
2022-01-04,26.991518020629883
2022-01-05,26.84225082397461
2022-01-06,27.579822540283203
2022-01-07,27.55348014831543
2022-01-10,27.36908721923828
2022-01-11,27.316402435302734
2022-01-12,27.29006004333496
2022-01-13,27.474451065063477
2022-01-14,27.571041107177734
2022-01-18,27.421772003173828
2022-01-19,26.98274040222168
2022-01-20,26.4207820892334
2022-01-21,26.517370223999023
2022-01-24,26.991518020629883
2022-01-25,27.140790939331055
2022-01-26,26.87737274169922
2022-01-27,25.902729034423828
2022-01-28,26.359315872192383
2022-01-31,26.455904006958008
2022-02-01,26.649078369140625
2022-02-02,26.447124481201172
2022-02-03,26.613956451416016
2022-02-04,26.640296936035156
2022-02-07,26.613956451416016
2022-02-08,27.12661361694336
2022-02-09,26.62279510498047
2022-02-10,26.419498443603516
2022-02-11,26.331113815307617
2022-02-14,26.039424896240234
2022-02-15,26.684669494628906
2022-02-16,26.587440490722656
2022-02-17,26.1278133392334
2022-02-18,26.295753479003906
2022-02-22,26.021747589111328
2022-02-23,25.712390899658203
2022-02-24,25.341154098510742
2022-02-25,26.039424896240234
2022-02-28,25.61515998840332
2022-03-01,24.324678421020508
2022-03-02,25.411863327026367
2022-03-03,25.323474884033203
2022-03-04,24.793140411376953
2022-03-07,24.068347930908203
2022-03-08,24.165576934814453
2022-03-09,24.660554885864258
2022-03-10,24.91688346862793
2022-03-11,25.02295684814453
2022-03-14,25.16437339782715
2022-03-15,24.934560775756836
2022-03-16,25.296958923339844
2022-03-17,24.961078643798828
2022-03-18,24.60752296447754
2022-03-21,24.545650482177734
2022-03-22,24.961078643798828
2022-03-23,24.077190399169922
2022-03-24,24.227449417114258
2022-03-25,24.60752296447754
2022-03-28,24.262807846069336
2022-03-29,24.625202178955078
2022-03-30,23.82969856262207
2022-03-31,23.65291976928711
2022-04-01,23.59988784790039
2022-04-04,23.555694580078125
2022-04-05,23.74131202697754
2022-04-06,23.228652954101562
2022-04-07,22.618764877319336
2022-04-08,22.486183166503906
2022-04-11,22.556896209716797
2022-04-12,22.30940818786621
2022-04-13,22.556896209716797
2022-04-14,22.097274780273438
2022-04-18,22.18566131591797
2022-04-19,23.051877975463867
2022-04-20,23.502662658691406
2022-04-21,23.41427230834961
2022-04-22,22.68064308166504
2022-04-25,22.601091384887695
2022-04-26,22.14146614074707
2022-04-27,21.98236846923828
2022-04-28,22.31824493408203
2022-04-29,22.2740535736084
2022-05-02,22.371278762817383
2022-05-03,22.59225082397461
2022-05-04,23.034196853637695
2022-05-05,22.548057556152344
2022-05-06,22.18566131591797
2022-05-09,22.495025634765625
2022-05-10,22.388076782226562
2022-05-11,22.44154930114746
2022-05-12,22.35242462158203
2022-05-13,22.156349182128906
2022-05-16,22.129613876342773
2022-05-17,22.744569778442383
2022-05-18,22.361337661743164
2022-05-19,22.245473861694336
2022-05-20,22.396987915039062
2022-05-23,22.67327308654785
2022-05-24,22.878259658813477
2022-05-25,22.79804801940918
2022-05-26,23.101070404052734
2022-05-27,23.145633697509766
2022-05-31,23.617992401123047
2022-06-01,23.716032028198242
2022-06-02,23.876455307006836
2022-06-03,23.635818481445312
2022-06-06,23.81406593322754
2022-06-07,23.51104736328125
2022-06-08,23.279325485229492
2022-06-09,22.922819137573242
2022-06-10,22.495025634765625
2022-06-13,22.495025634765625
2022-06-14,22.575233459472656
2022-06-15,22.851520538330078
2022-06-16,22.557411193847656
2022-06-17,22.530672073364258
2022-06-21,22.913909912109375
2022-06-22,22.922819137573242
2022-06-23,22.566322326660156
2022-06-24,22.75348663330078
2022-06-27,22.922819137573242
2022-06-28,22.94955825805664
2022-06-29,22.75348663330078
2022-06-30,22.67327308654785
2022-07-01,23.1812801361084
2022-07-05,23.0743350982666
2022-07-06,22.904996871948242
2022-07-07,22.833698272705078
2022-07-08,22.833698272705078
2022-07-11,22.913909912109375
2022-07-12,22.815876007080078
2022-07-13,22.503934860229492
2022-07-14,22.040485382080078
2022-07-15,22.780221939086914
2022-07-18,22.922819137573242
2022-07-19,23.368444442749023
2022-07-20,23.368444442749023
2022-07-21,23.484304428100586
2022-07-22,23.261497497558594
2022-07-25,23.395179748535156
2022-07-26,23.60016632080078
2022-07-27,24.02796173095703
2022-07-28,22.183086395263672
2022-07-29,22.22765350341797
2022-08-01,22.093963623046875
2022-08-02,22.111787796020508
2022-08-03,22.405899047851562
2022-08-04,22.44154930114746
2022-08-05,22.59305763244629
2022-08-08,22.584144592285156
2022-08-09,22.566173553466797
2022-08-10,22.799837112426758
2022-08-11,23.00653648376465
2022-08-12,23.339052200317383
2022-08-15,23.357025146484375
2022-08-16,23.590682983398438
2022-08-17,23.518789291381836
2022-08-18,23.635618209838867
2022-08-19,23.77941131591797
2022-08-22,23.41993522644043
2022-08-23,23.204248428344727
2022-08-24,22.988563537597656
2022-08-25,23.473857879638672
2022-08-26,23.060457229614258
2022-08-29,22.39542579650879
2022-08-30,22.494279861450195
2022-08-31,22.28757667541504
2022-09-01,22.27859115600586
2022-09-02,22.15277671813965
2022-09-06,21.937089920043945
2022-09-07,22.197711944580078
2022-09-08,22.215682983398438
2022-09-09,22.39542579650879
2022-09-12,22.458332061767578
2022-09-13,21.95506477355957
2022-09-14,21.973037719726562
2022-09-15,21.999998092651367
2022-09-16,21.838232040405273
2022-09-19,22.65604019165039
2022-09-20,22.422386169433594
2022-09-21,22.179737091064453
2022-09-22,21.75735092163086
2022-09-23,21.730390548706055
2022-09-26,21.577617645263672
2022-09-27,21.352941513061523
2022-09-28,21.478757858276367
2022-09-29,21.263071060180664
2022-09-30,21.101303100585938
2022-10-03,21.433820724487305
2022-10-04,22.09885597229004
2022-10-05,22.28757667541504
2022-10-06,22.691991806030273
2022-10-07,22.017974853515625
2022-10-10,22.233657836914062
2022-10-11,22.377450942993164
2022-10-12,22.4493465423584
2022-10-13,23.941173553466797
2022-10-14,23.55473518371582
2022-10-17,23.770423889160156
2022-10-18,23.707517623901367
2022-10-19,23.680553436279297
2022-10-20,23.105392456054688
2022-10-21,23.590682983398438
2022-10-24,23.78839683532715
2022-10-25,23.896240234375
2022-10-26,23.78839683532715
2022-10-27,25.118467330932617
2022-10-28,25.43300437927246
2022-10-31,25.28921127319336
2022-11-01,25.37908363342285
2022-11-02,25.334152221679688
2022-11-03,25.271240234375
2022-11-04,26.116012573242188
2022-11-07,25.316171646118164
2022-11-08,25.252796173095703
2022-11-09,24.89061737060547
2022-11-10,25.66024398803711
2022-11-11,25.008325576782227
2022-11-14,25.171300888061523
2022-11-15,25.39766502380371
2022-11-16,25.225631713867188
2022-11-17,25.126033782958984
2022-11-18,25.11697769165039
2022-11-21,25.379554748535156
2022-11-22,25.35239601135254
2022-11-23,25.18035888671875
2022-11-25,25.37050437927246
2022-11-28,24.91777992248535
2022-11-29,24.944942474365234
2022-11-30,25.54253387451172
2022-12-01,25.162250518798828
2022-12-02,25.252796173095703
2022-12-05,24.56465721130371
2022-12-06,24.41978645324707
2022-12-07,24.19342613220215
2022-12-08,24.33829689025879
2022-12-09,24.14815902709961
2022-12-12,24.202478408813477
2022-12-13,24.120988845825195
2022-12-14,23.577726364135742
2022-12-15,23.14311408996582
2022-12-16,23.269874572753906
2022-12-19,23.695432662963867
2022-12-20,23.63205337524414
2022-12-21,23.948959350585938
2022-12-22,23.695432662963867
2022-12-23,23.80408477783203
2022-12-27,23.867467880249023
2022-12-28,23.387582778930664
2022-12-29,23.686378479003906
2022-12-30,23.659215927124023
2023-01-03,23.577726364135742
2023-01-04,23.28798484802246
2023-01-05,23.11595344543457
2023-01-06,23.36947250366211
2023-01-09,23.251766204833984
2023-01-10,23.33325958251953
2023-01-11,23.278928756713867
2023-01-12,23.586780548095703
2023-01-13,23.749759674072266
2023-01-17,23.53244972229004
2023-01-18,22.971080780029297
2023-01-19,22.907697677612305
2023-01-20,23.09783935546875
2023-01-23,23.007299423217773
2023-01-24,23.179332733154297
2023-01-25,23.11595344543457
2023-01-26,23.867467880249023
2023-01-27,24.139095306396484
2023-01-30,23.87652587890625
2023-01-31,24.5827693939209
2023-02-01,24.89061737060547
2023-02-02,25.415773391723633
2023-02-03,25.91376495361328
2023-02-06,25.768896102905273
2023-02-07,26.17937469482422
2023-02-08,25.750652313232422
2023-02-09,25.467878341674805
2023-02-10,25.641191482543945
2023-02-13,25.87835693359375
2023-02-14,25.504365921020508
2023-02-15,25.723285675048828
2023-02-16,25.577341079711914
2023-02-17,26.197616577148438
2023-02-21,25.778018951416016
2023-02-22,25.604705810546875
2023-02-23,25.641191482543945
2023-02-24,25.613826751708984
2023-02-27,25.732410430908203
2023-02-28,25.723285675048828
2023-03-01,25.84187126159668
2023-03-02,25.768898010253906
2023-03-03,25.96957015991211
2023-03-06,25.732410430908203
2023-03-07,25.248958587646484
2023-03-08,25.30368995666504
2023-03-09,23.935428619384766
2023-03-10,23.42461395263672
2023-03-13,22.19317626953125
2023-03-14,22.849943161010742
2023-03-15,22.69487190246582
2023-03-16,23.643531799316406
2023-03-17,22.53067970275879
2023-03-20,22.402976989746094
2023-03-21,23.18744468688965
2023-03-22,22.266151428222656
2023-03-23,21.828311920166016
2023-03-24,22.457706451416016
2023-03-27,21.946887969970703
2023-03-28,21.92864990234375
2023-03-29,21.773578643798828
2023-03-30,21.19890594482422
2023-03-31,21.654993057250977
2023-04-03,21.481679916381836
2023-04-04,20.84316062927246
2023-04-05,20.596872329711914
2023-04-06,20.615116119384766
2023-04-10,20.742820739746094
2023-04-11,20.69721221923828
2023-04-12,20.405315399169922
2023-04-13,20.669845581054688
2023-04-14,20.049570083618164
2023-04-17,20.332345962524414
2023-04-18,19.63909339904785
2023-04-19,20.049570083618164
2023-04-20,19.903621673583984
2023-04-21,19.593481063842773
2023-04-24,19.629968643188477
2023-04-25,19.073545455932617
2023-04-26,19.10091209411621
2023-04-27,18.416780471801758
2023-04-28,18.352928161621094
2023-05-01,17.869474411010742
2023-05-02,16.77486801147461
2023-05-03,16.583309173583984
2023-05-04,15.598164558410645
2023-05-05,16.40999984741211
2023-05-08,15.917428016662598
2023-05-09,15.483480453491211
2023-05-10,15.428084373474121
2023-05-11,15.04953670501709
2023-05-12,15.123398780822754
2023-05-15,15.741999626159668
2023-05-16,15.72353458404541
2023-05-17,17.089994430541992
2023-05-18,17.089994430541992
2023-05-19,16.840707778930664
2023-05-22,17.3762149810791
2023-05-23,17.662425994873047
2023-05-24,17.265419006347656
2023-05-25,16.757614135742188
2023-05-26,16.93303680419922
2023-05-30,17.117692947387695
2023-05-31,16.369836807250977
2023-06-01,16.508325576782227
2023-06-02,17.597797393798828
2023-06-05,16.969968795776367
2023-06-06,18.21640396118164
2023-06-07,19.0196590423584
2023-06-08,18.964263916015625
2023-06-09,18.650348663330078
2023-06-12,18.364126205444336
2023-06-13,18.742673873901367
2023-06-14,18.37335777282715
2023-06-15,18.798072814941406
2023-06-16,18.336427688598633
2023-06-20,17.81938934326172
2023-06-21,17.52393913269043
2023-06-22,17.237720489501953
2023-06-23,17.089994430541992
2023-06-26,16.905338287353516
2023-06-27,16.997663497924805
2023-06-28,17.0438289642334
2023-06-29,17.089994430541992
2023-06-30,16.692983627319336
2023-07-03,16.711450576782227
2023-07-05,16.822240829467773
2023-07-06,16.166711807250977
2023-07-07,16.45292854309082
2023-07-10,16.471397399902344
2023-07-11,16.609888076782227
2023-07-12,16.988431930541992
2023-07-13,17.117692947387695
2023-07-14,16.988431930541992
2023-07-17,17.03459930419922
2023-07-18,17.643966674804688
2023-07-19,18.05021095275879
2023-07-20,17.96711540222168
2023-07-21,17.72706413269043
2023-07-24,18.253334045410156
2023-07-25,18.207164764404297
2023-07-26,19.15815544128418
2023-07-27,18.290266036987305
2023-07-28,18.114845275878906
2023-07-31,18.004045486450195
2023-08-01,18.013277053833008
2023-08-02,18.004045486450195
2023-08-03,18.170236587524414
2023-08-04,18.364126205444336
2023-08-07,18.539552688598633
2023-08-08,18.43691635131836
2023-08-09,18.2596378326416
2023-08-10,18.306293487548828
2023-08-11,18.362274169921875
2023-08-14,18.082359313964844
2023-08-15,17.503873825073242
2023-08-16,17.21463394165039
2023-08-17,17.494543075561523
2023-08-18,17.438560485839844
2023-08-21,17.065345764160156
2023-08-22,16.68279457092285
2023-08-23,16.813425064086914
2023-08-24,16.804092407226562
2023-08-25,16.692129135131836
2023-08-28,16.953380584716797
2023-08-29,16.962709426879883
2023-08-30,16.785432815551758
2023-08-31,16.785432815551758
2023-09-01,17.14931869506836
2023-09-05,16.6734676361084
2023-09-06,16.356233596801758
2023-09-07,16.37489128112793
2023-09-08,16.412216186523438
2023-09-11,16.16962432861328
2023-09-12,16.300249099731445
2023-09-13,16.318910598754883
2023-09-14,16.7574405670166
2023-09-15,16.328237533569336
2023-09-18,16.00167465209961
2023-09-19,15.917702674865723
2023-09-20,16.011005401611328
2023-09-21,15.992345809936523
2023-09-22,15.917702674865723
2023-09-25,16.029664993286133
2023-09-26,15.889711380004883
2023-09-27,16.020336151123047
2023-09-28,16.06698989868164
2023-09-29,16.216276168823242
2023-10-02,16.06698989868164
2023-10-03,15.72176456451416
2023-10-04,15.96435832977295
2023-10-05,16.272258758544922
2023-10-06,16.09498405456543
2023-10-09,16.234935760498047
2023-10-10,16.12297248840332
2023-10-11,16.06698989868164
2023-10-12,15.805739402770996
2023-10-13,15.6097993850708
2023-10-16,15.768413543701172
2023-10-17,16.2442684173584
2023-10-18,16.029664993286133
2023-10-19,16.15096092224121
2023-10-20,15.768413543701172
2023-10-23,15.69377326965332
2023-10-24,15.703104972839355
2023-10-25,15.759084701538086
2023-10-26,16.04833221435547
2023-10-27,15.124615669250488
2023-10-30,15.42319107055664
2023-10-31,15.544486999511719
2023-11-01,15.553815841674805
2023-11-02,16.356233596801758
2023-11-03,17.093334197998047
2023-11-06,16.766769409179688
2023-11-07,16.710126876831055
2023-11-08,16.606279373168945
2023-11-09,16.398582458496094
2023-11-10,16.615718841552734
2023-11-13,16.596837997436523
2023-11-14,17.880779266357422
2023-11-15,17.85245704650879
2023-11-16,17.644760131835938
2023-11-17,17.786373138427734
2023-11-20,17.805255889892578
2023-11-21,17.63532066345215
2023-11-22,17.74860954284668
2023-11-24,17.786373138427734
2023-11-27,17.484268188476562
2023-11-28,17.427621841430664
2023-11-29,17.890220642089844
2023-11-30,17.833576202392578
2023-12-01,18.569955825805664
2023-12-04,18.702123641967773
2023-12-05,18.673803329467773
2023-12-06,18.68324089050293
2023-12-07,19.004228591918945
2023-12-08,19.155282974243164
2023-12-11,19.117517471313477
2023-12-12,18.919261932373047
2023-12-13,20.042709350585938
2023-12-14,20.684682846069336
2023-12-15,20.354257583618164
2023-12-18,20.307052612304688
2023-12-19,20.73188591003418
2023-12-20,20.373138427734375
2023-12-21,20.54306983947754
2023-12-22,20.797971725463867
2023-12-26,21.05286979675293
2023-12-27,21.071752548217773
2023-12-28,21.04343032836914
2023-12-29,20.797971725463867
2024-01-02,20.760210037231445
2024-01-03,19.919981002807617
2024-01-04,19.863338470458984
2024-01-05,19.816133499145508
2024-01-08,19.6839599609375
2024-01-09,19.230806350708008
2024-01-10,19.43850326538086
2024-01-11,19.306331634521484
2024-01-12,19.1269588470459
2024-01-16,18.947582244873047
2024-01-17,18.872058868408203
2024-01-18,18.890939712524414
2024-01-19,19.145841598510742
2024-01-22,19.929420471191406
2024-01-23,19.73116683959961
2024-01-24,19.712284088134766
2024-01-25,20.12767791748047
2024-01-26,20.580835342407227
2024-01-29,20.63747787475586
2024-01-30,20.826295852661133
2024-01-31,20.052152633666992
2024-02-01,19.6556396484375
2024-02-02,19.22136878967285
2024-02-05,18.85317611694336
2024-02-06,18.996292114257812
2024-02-07,18.729143142700195
2024-02-08,18.719602584838867
2024-02-09,19.263442993164062
2024-02-12,19.463804244995117
2024-02-13,18.414287567138672
2024-02-14,18.7768497467041
2024-02-15,19.692790985107422
2024-02-16,19.28252601623535
2024-02-20,19.27298355102539
2024-02-21,19.063081741333008
2024-02-22,18.700519561767578
2024-02-23,18.88180160522461
2024-02-26,18.85317611694336
2024-02-27,19.082162857055664
2024-02-28,18.624189376831055
2024-02-29,19.101245880126953
2024-03-01,19.00583267211914
2024-03-04,19.158491134643555
2024-03-05,19.57830047607422
2024-03-06,19.530593872070312
2024-03-07,19.311147689819336
2024-03-08,19.292064666748047
2024-03-11,19.38747787475586
2024-03-12,19.244359970092773
2024-03-13,19.234819412231445
2024-03-14,18.500154495239258
2024-03-15,18.662355422973633
2024-03-18,18.385663986206055
2024-03-19,18.366580963134766
2024-03-20,19.082162857055664
2024-03-21,19.33023452758789
2024-03-22,18.78639030456543
2024-03-25,18.891338348388672
2024-03-26,18.83409309387207
2024-03-27,19.692790985107422
2024-03-28,19.86452865600586
2024-04-01,19.416101455688477
2024-04-02,18.891338348388672
2024-04-03,18.78639030456543
2024-04-04,18.74822425842285
2024-04-05,18.58602523803711
2024-04-08,18.919965744018555
2024-04-09,18.986751556396484
2024-04-10,17.97539710998535
2024-04-11,18.042184829711914
2024-04-12,17.860902786254883
2024-04-15,17.87044334411621
2024-04-16,17.60329818725586
2024-04-17,17.5937557220459
2024-04-18,17.73687171936035
2024-04-19,18.547863006591797
2024-04-22,18.76730728149414
2024-04-23,19.082162857055664
2024-04-24,19.082162857055664
2024-04-25,19.60692024230957
2024-04-26,20.25571632385254
2024-04-29,20.360668182373047
2024-04-30,19.912235260009766
2024-05-01,21.00946044921875
2024-05-02,21.228904724121094
2024-05-03,21.35293960571289
2024-05-06,21.143035888671875
2024-05-07,21.181568145751953
2024-05-08,21.75950813293457
2024-05-09,21.769140243530273
2024-05-10,21.817302703857422
2024-05-13,21.75950813293457
2024-05-14,21.836565017700195
2024-05-15,21.89436149597168
2024-05-16,21.961788177490234
2024-05-17,22.087007522583008
2024-05-20,21.470537185668945
2024-05-21,21.692081451416016
2024-05-22,21.730609893798828
2024-05-23,21.34531593322754
2024-05-24,21.586124420166016
2024-05-28,21.037080764770508
2024-05-29,20.574729919433594
2024-05-30,20.85406494140625
2024-05-31,20.998550415039062
2024-06-03,20.69031524658203
2024-06-04,20.37244987487793
2024-06-05,20.362815856933594
2024-06-06,20.613256454467773
2024-06-07,20.574729919433594
2024-06-10,20.208696365356445
2024-06-11,20.22796058654785
2024-06-12,20.76737403869629
2024-06-13,20.420608520507812
2024-06-14,20.150903701782227
2024-06-17,20.565093994140625
2024-06-18,20.71921157836914
2024-06-20,20.632522583007812
2024-06-21,20.459138870239258
2024-06-24,20.882963180541992
2024-06-25,20.8059024810791
2024-06-26,21.008182525634766
2024-06-27,21.383846282958984
2024-06-28,21.99068260192871
2024-07-01,21.884727478027344
2024-07-02,22.202594757080078
2024-07-03,21.615022659301758
2024-07-05,21.40311050415039
2024-07-08,21.692081451416016
2024-07-09,21.586124420166016
2024-07-10,22.096641540527344
2024-07-11,23.233259201049805
2024-07-12,23.38737678527832
2024-07-15,24.21575927734375
2024-07-16,25.57392120361328
2024-07-17,26.161497116088867
2024-07-18,25.670246124267578
2024-07-19,25.83399772644043
2024-07-22,26.228923797607422
2024-07-23,26.835763931274414
2024-07-24,26.431203842163086
2024-07-25,27.134366989135742
2024-07-26,28.107234954833984
2024-07-29,27.307748794555664
2024-07-30,27.240324020385742
2024-07-31,26.63348388671875
2024-08-01,26.036277770996094
2024-08-02,25.708778381347656
2024-08-05,24.610685348510742
2024-08-06,24.707012176513672
2024-08-07,24.56133270263672
2024-08-08,25.046926498413086
2024-08-09,24.862401962280273
2024-08-12,24.27968978881836
2024-08-13,25.056638717651367
2024-08-14,24.755569458007812
2024-08-15,25.32857322692871
2024-08-16,25.75589370727539
2024-08-19,26.212350845336914
2024-08-20,25.736469268798828
2024-08-21,25.872434616088867
2024-08-22,26.04724884033203
2024-08-23,27.620573043823242
2024-08-26,27.33892822265625
2024-08-27,27.076705932617188
2024-08-28,27.202964782714844
2024-08-29,27.48460578918457
2024-08-30,27.63999366760254
2024-09-03,27.47489356994629
2024-09-04,27.24180793762207
2024-09-05,27.096132278442383
2024-09-06,26.65909767150879
2024-09-09,26.756216049194336
2024-09-10,26.969877243041992
2024-09-11,26.387163162231445
2024-09-12,26.484281539916992
2024-09-13,27.057283401489258
2024-09-16,27.134981155395508
2024-09-17,27.34864044189453
2024-09-18,27.55259132385254
2024-09-19,28.34896469116211
2024-09-20,27.649707794189453
2024-09-23,26.892181396484375
2024-09-24,26.464859008789062
2024-09-25,26.29975700378418
2024-09-26,26.455148696899414
2024-09-27,26.43572235107422
2024-09-30,27.32921600341797
2024-10-01,26.387163162231445
2024-10-02,26.086097717285156
2024-10-03,26.076385498046875
2024-10-04,26.513418197631836
2024-10-07,26.29975700378418
2024-10-08,26.2900447845459
2024-10-09,26.445436477661133
2024-10-10,26.20263671875
2024-10-11,27.10584259033203
2024-10-14,27.096132278442383
2024-10-15,27.377777099609375
2024-10-16,27.71769142150879
2024-10-17,27.785676956176758
2024-10-18,27.309795379638672
2024-10-21,26.29975700378418
2024-10-22,26.57168960571289
2024-10-23,26.464859008789062
2024-10-24,27.46518325805664
2024-10-25,27.06699562072754
2024-10-28,27.814809799194336
