Date,JKHY
2021-02-18,144.02716064453125
2021-02-19,142.31056213378906
2021-02-22,144.16860961914062
2021-02-23,140.82044982910156
2021-02-24,143.01795959472656
2021-02-25,142.71615600585938
2021-02-26,139.99986267089844
2021-03-01,143.46124267578125
2021-03-02,143.04623413085938
2021-03-03,143.63101196289062
2021-03-04,138.92474365234375
2021-03-05,143.5984649658203
2021-03-08,142.8605194091797
2021-03-09,140.8642578125
2021-03-10,141.4129638671875
2021-03-11,140.64663696289062
2021-03-12,142.5672149658203
2021-03-15,143.39979553222656
2021-03-16,142.92674255371094
2021-03-17,142.61451721191406
2021-03-18,140.40061950683594
2021-03-19,140.1451873779297
2021-03-22,141.18588256835938
2021-03-23,143.64576721191406
2021-03-24,145.6230926513672
2021-03-25,144.54454040527344
2021-03-26,146.8246307373047
2021-03-29,147.9788818359375
2021-03-30,145.13111877441406
2021-03-31,143.5416717529297
2021-04-01,146.2569580078125
2021-04-05,148.77359008789062
2021-04-06,146.94764709472656
2021-04-07,145.9069366455078
2021-04-08,147.1652374267578
2021-04-09,147.32608032226562
2021-04-12,147.3638916015625
2021-04-13,147.43011474609375
2021-04-14,145.51902770996094
2021-04-15,147.96939086914062
2021-04-16,150.27786254882812
2021-04-19,152.46337890625
2021-04-20,155.01785278320312
2021-04-21,157.13706970214844
2021-04-22,158.19671630859375
2021-04-23,160.44842529296875
2021-04-26,159.12388610839844
2021-04-27,154.69613647460938
2021-04-28,154.75289916992188
2021-04-29,155.2921905517578
2021-04-30,154.05274963378906
2021-05-03,155.093505859375
2021-05-04,150.0224609375
2021-05-05,149.31288146972656
2021-05-06,149.92779541015625
2021-05-07,147.71395874023438
2021-05-10,150.29678344726562
2021-05-11,147.88424682617188
2021-05-12,146.7489471435547
2021-05-13,149.46421813964844
2021-05-14,148.83987426757812
2021-05-17,148.05459594726562
2021-05-18,147.22198486328125
2021-05-19,145.3014373779297
2021-05-20,147.00436401367188
2021-05-21,147.1273956298828
2021-05-24,148.35733032226562
2021-05-25,147.9788818359375
2021-05-26,148.06402587890625
2021-05-27,147.61805725097656
2021-05-28,146.27061462402344
2021-06-01,145.9859619140625
2021-06-02,147.57061767578125
2021-06-03,147.83628845214844
2021-06-04,149.73403930664062
2021-06-07,148.21583557128906
2021-06-08,150.14205932617188
2021-06-09,151.55589294433594
2021-06-10,154.79161071777344
2021-06-11,154.26025390625
2021-06-14,154.9813995361328
2021-06-15,155.53173828125
2021-06-16,156.19595336914062
2021-06-17,154.84852600097656
2021-06-18,156.13900756835938
2021-06-21,158.3214569091797
2021-06-22,157.23973083496094
2021-06-23,155.92080688476562
2021-06-24,156.0441436767578
2021-06-25,158.07479858398438
2021-06-28,156.7937469482422
2021-06-29,157.05946350097656
2021-06-30,155.15219116210938
2021-07-01,156.10105895996094
2021-07-02,157.34414672851562
2021-07-06,156.2908477783203
2021-07-07,158.2835235595703
2021-07-08,158.06529235839844
2021-07-09,158.82435607910156
2021-07-12,158.52073669433594
2021-07-13,158.2075958251953
2021-07-14,159.70680236816406
2021-07-15,161.9177703857422
2021-07-16,162.8950653076172
2021-07-19,161.64256286621094
2021-07-20,164.7549285888672
2021-07-21,164.2804412841797
2021-07-22,165.94102478027344
2021-07-23,167.2599639892578
2021-07-26,166.8234405517578
2021-07-27,167.11761474609375
2021-07-28,163.14181518554688
2021-07-29,164.43231201171875
2021-07-30,165.19137573242188
2021-08-02,165.6468505859375
2021-08-03,166.84243774414062
2021-08-04,164.7169647216797
2021-08-05,164.57461547851562
2021-08-06,165.05853271484375
2021-08-09,164.052734375
2021-08-10,163.4359893798828
2021-08-11,164.83079528808594
2021-08-12,165.40013122558594
2021-08-13,168.06651306152344
2021-08-16,168.65478515625
2021-08-17,169.4518585205078
2021-08-18,163.5687713623047
2021-08-19,167.27894592285156
2021-08-20,168.0760040283203
2021-08-23,167.49717712402344
2021-08-24,164.3563690185547
2021-08-25,164.58412170410156
2021-08-26,165.05853271484375
2021-08-27,166.93731689453125
2021-08-30,167.3074188232422
2021-08-31,167.36431884765625
2021-09-01,168.23728942871094
2021-09-02,167.22198486328125
2021-09-03,166.75704956054688
2021-09-07,164.1571044921875
2021-09-08,164.86114501953125
2021-09-09,162.92979431152344
2021-09-10,160.82713317871094
2021-09-13,160.25633239746094
2021-09-14,158.99090576171875
2021-09-15,161.6548614501953
2021-09-16,162.51113891601562
2021-09-17,160.5607452392578
2021-09-20,161.17918395996094
2021-09-21,159.67593383789062
2021-09-22,160.5607452392578
2021-09-23,162.092529296875
2021-09-24,163.05345153808594
2021-09-27,162.32089233398438
2021-09-28,157.37353515625
2021-09-29,158.08706665039062
2021-09-30,156.08909606933594
2021-10-01,156.99293518066406
2021-10-04,155.2328338623047
2021-10-05,154.89984130859375
2021-10-06,155.2613525390625
2021-10-07,156.6885223388672
2021-10-08,157.99197387695312
2021-10-11,156.81219482421875
2021-10-12,155.83226013183594
2021-10-13,156.8312225341797
2021-10-14,159.818603515625
2021-10-15,161.79759216308594
2021-10-18,162.739501953125
2021-10-19,162.64434814453125
2021-10-20,162.7680206298828
2021-10-21,163.8717041015625
2021-10-22,165.77450561523438
2021-10-25,165.59378051757812
2021-10-26,165.59378051757812
2021-10-27,156.697998046875
2021-10-28,155.88934326171875
2021-10-29,158.39154052734375
2021-11-01,157.96337890625
2021-11-02,151.5603790283203
2021-11-03,151.3986358642578
2021-11-04,150.9419403076172
2021-11-05,150.65652465820312
2021-11-08,153.27291870117188
2021-11-09,151.31297302246094
2021-11-10,153.9008331298828
2021-11-11,151.47474670410156
2021-11-12,150.07615661621094
2021-11-15,149.37213134765625
2021-11-16,149.98104858398438
2021-11-17,146.3275909423828
2021-11-18,144.42474365234375
2021-11-19,145.76626586914062
2021-11-22,145.73773193359375
2021-11-23,145.6045379638672
2021-11-24,145.3856964111328
2021-11-26,143.7968292236328
2021-11-29,144.90997314453125
2021-11-30,144.26303100585938
2021-12-01,140.7713165283203
2021-12-02,145.2091522216797
2021-12-03,146.99391174316406
2021-12-06,151.6417236328125
2021-12-07,150.19105529785156
2021-12-08,149.18898010253906
2021-12-09,149.41802978515625
2021-12-10,151.0309295654297
2021-12-13,155.10614013671875
2021-12-14,154.9438934326172
2021-12-15,152.62477111816406
2021-12-16,157.5684356689453
2021-12-17,156.74769592285156
2021-12-20,155.55470275878906
2021-12-21,157.49209594726562
2021-12-22,158.2651824951172
2021-12-23,157.88340759277344
2021-12-27,157.99794006347656
2021-12-28,159.74441528320312
2021-12-29,160.18345642089844
2021-12-30,160.06895446777344
2021-12-31,159.37222290039062
2022-01-03,163.676513671875
2022-01-04,166.69232177734375
2022-01-05,165.03173828125
2022-01-06,161.8632049560547
2022-01-07,162.00631713867188
2022-01-10,161.82501220703125
2022-01-11,161.99676513671875
2022-01-12,164.06777954101562
2022-01-13,160.5270233154297
2022-01-14,161.23326110839844
2022-01-18,157.82611083984375
2022-01-19,158.8282470703125
2022-01-20,155.640625
2022-01-21,156.27049255371094
2022-01-24,155.77423095703125
2022-01-25,151.6035614013672
2022-01-26,149.66619873046875
2022-01-27,150.0478973388672
2022-01-28,157.99794006347656
2022-01-31,160.15480041503906
2022-02-01,161.0042266845703
2022-02-02,162.76986694335938
2022-02-03,159.38174438476562
2022-02-04,160.33616638183594
2022-02-07,159.68716430664062
2022-02-08,161.48141479492188
2022-02-09,167.05499267578125
2022-02-10,159.15269470214844
2022-02-11,159.7730712890625
2022-02-14,162.4166717529297
2022-02-15,161.23326110839844
2022-02-16,161.80589294433594
2022-02-17,162.57894897460938
2022-02-18,164.59271240234375
2022-02-22,161.63409423828125
2022-02-23,160.2311553955078
2022-02-24,162.311767578125
2022-02-25,168.01893615722656
2022-02-28,168.73472595214844
2022-03-01,170.94888305664062
2022-03-02,171.931884765625
2022-03-03,175.07183837890625
2022-03-04,176.87557983398438
2022-03-07,175.775146484375
2022-03-08,169.6604766845703
2022-03-09,169.42123413085938
2022-03-10,173.83261108398438
2022-03-11,175.51681518554688
2022-03-14,172.04318237304688
2022-03-15,171.27767944335938
2022-03-16,176.95213317871094
2022-03-17,176.3109893798828
2022-03-18,177.5167236328125
2022-03-21,178.0526123046875
2022-03-22,179.71762084960938
2022-03-23,180.0333709716797
2022-03-24,181.172119140625
2022-03-25,185.0093231201172
2022-03-28,186.11936950683594
2022-03-29,189.30589294433594
2022-03-30,188.76040649414062
2022-03-31,188.5594940185547
2022-04-01,191.78428649902344
2022-04-04,191.9947967529297
2022-04-05,194.97079467773438
2022-04-06,194.94207763671875
2022-04-07,194.91336059570312
2022-04-08,191.88951110839844
2022-04-11,189.994873046875
2022-04-12,192.08091735839844
2022-04-13,191.86085510253906
2022-04-14,191.85128784179688
2022-04-18,191.4302215576172
2022-04-19,193.46844482421875
2022-04-20,193.09524536132812
2022-04-21,194.87510681152344
2022-04-22,188.80825805664062
2022-04-25,188.9422607421875
2022-04-26,185.26773071289062
2022-04-27,183.56442260742188
2022-04-28,186.2437744140625
2022-04-29,181.41134643554688
2022-05-02,182.1577606201172
2022-05-03,184.0428924560547
2022-05-04,179.86117553710938
2022-05-05,178.11000061035156
2022-05-06,177.01913452148438
2022-05-09,169.68919372558594
2022-05-10,171.16281127929688
2022-05-11,170.50253295898438
2022-05-12,168.29209899902344
2022-05-13,167.87106323242188
2022-05-16,169.4403839111328
2022-05-17,172.04318237304688
2022-05-18,168.86624145507812
2022-05-19,170.4451446533203
2022-05-20,171.4020538330078
2022-05-23,174.49288940429688
2022-05-24,175.92825317382812
2022-05-25,175.9952392578125
2022-05-26,179.05592346191406
2022-05-27,180.46632385253906
2022-05-31,180.49513244628906
2022-06-01,178.5858154296875
2022-06-02,179.9482421875
2022-06-03,178.53785705566406
2022-06-06,178.82568359375
2022-06-07,180.37039184570312
2022-06-08,178.74891662597656
2022-06-09,175.12213134765625
2022-06-10,173.13601684570312
2022-06-13,169.7490997314453
2022-06-14,169.93141174316406
2022-06-15,172.0038604736328
2022-06-16,164.62554931640625
2022-06-17,165.15325927734375
2022-06-21,167.43678283691406
2022-06-22,165.89202880859375
2022-06-23,170.53587341308594
2022-06-24,175.48670959472656
2022-06-27,175.6114501953125
2022-06-28,173.08802795410156
2022-06-29,174.7383575439453
2022-06-30,172.7234649658203
2022-07-01,176.80117797851562
2022-07-05,176.3310546875
2022-07-06,178.70094299316406
2022-07-07,178.4706573486328
2022-07-08,178.04852294921875
2022-07-11,179.0943145751953
2022-07-12,176.93551635742188
2022-07-13,177.6359100341797
2022-07-14,178.46107482910156
2022-07-15,182.2797393798828
2022-07-18,183.1912078857422
2022-07-19,186.5685577392578
2022-07-20,186.9331817626953
2022-07-21,190.63673400878906
2022-07-22,191.59619140625
2022-07-25,189.37982177734375
2022-07-26,192.59400939941406
2022-07-27,194.54173278808594
2022-07-28,197.94786071777344
2022-07-29,199.3487091064453
2022-08-01,199.10882568359375
2022-08-02,197.25704956054688
2022-08-03,199.65574645996094
2022-08-04,199.89556884765625
2022-08-05,202.5149383544922
2022-08-08,202.38063049316406
2022-08-09,200.76869201660156
2022-08-10,200.68234252929688
2022-08-11,198.50436401367188
2022-08-12,200.41371154785156
2022-08-15,201.9392547607422
2022-08-16,202.29425048828125
2022-08-17,189.30307006835938
2022-08-18,195.22300720214844
2022-08-19,195.99057006835938
2022-08-22,194.5513458251953
2022-08-23,192.78591918945312
2022-08-24,192.45970153808594
2022-08-25,192.06631469726562
2022-08-26,189.4661407470703
2022-08-29,187.92141723632812
2022-08-30,186.39588928222656
2022-08-31,184.40977478027344
2022-09-01,186.92359924316406
2022-09-02,183.44073486328125
2022-09-06,186.5301971435547
2022-09-07,188.80413818359375
2022-09-08,189.86219787597656
2022-09-09,192.5842742919922
2022-09-12,192.53616333007812
2022-09-13,186.6976776123047
2022-09-14,185.9281463623047
2022-09-15,185.5049591064453
2022-09-16,184.2545166015625
2022-09-19,185.9185333251953
2022-09-20,182.330810546875
2022-09-21,181.0803680419922
2022-09-22,179.63758850097656
2022-09-23,177.92547607421875
2022-09-26,176.42495727539062
2022-09-27,175.7901153564453
2022-09-28,177.7042236328125
2022-09-29,176.05941772460938
2022-09-30,175.31881713867188
2022-10-03,179.62796020507812
2022-10-04,181.38821411132812
2022-10-05,180.88796997070312
2022-10-06,178.92581176757812
2022-10-07,178.5795440673828
2022-10-10,178.35830688476562
2022-10-11,176.9732208251953
2022-10-12,174.4723663330078
2022-10-13,178.16592407226562
2022-10-14,176.43455505371094
2022-10-17,179.67605590820312
2022-10-18,181.7440948486328
2022-10-19,179.97422790527344
2022-10-20,178.38717651367188
2022-10-21,180.1762237548828
2022-10-24,181.9268035888672
2022-10-25,185.32217407226562
2022-10-26,185.88009643554688
2022-10-27,188.8522491455078
2022-10-28,194.03668212890625
2022-10-31,191.46849060058594
2022-11-01,193.56539916992188
2022-11-02,183.36962890625
2022-11-03,172.76988220214844
2022-11-04,173.57786560058594
2022-11-07,174.91485595703125
2022-11-08,174.03953552246094
2022-11-09,165.94064331054688
2022-11-10,169.04747009277344
2022-11-11,167.8355255126953
2022-11-14,170.66339111328125
2022-11-15,174.2896270751953
2022-11-16,173.7509765625
2022-11-17,176.11717224121094
2022-11-18,179.82997131347656
2022-11-21,181.60940551757812
2022-11-22,181.7344512939453
2022-11-23,182.8117218017578
2022-11-25,184.11985778808594
2022-11-28,181.5997772216797
2022-11-29,178.81036376953125
2022-11-30,182.61013793945312
2022-12-01,183.94102478027344
2022-12-02,184.78004455566406
2022-12-05,182.20509338378906
2022-12-06,176.95872497558594
2022-12-07,178.2028045654297
2022-12-08,178.3378143310547
2022-12-09,175.07810974121094
2022-12-12,176.3800811767578
2022-12-13,176.5633087158203
2022-12-14,174.16195678710938
2022-12-15,171.59661865234375
2022-12-16,171.2301483154297
2022-12-19,169.12774658203125
2022-12-20,170.18861389160156
2022-12-21,171.94378662109375
2022-12-22,170.3814697265625
2022-12-23,171.02760314941406
2022-12-27,172.53207397460938
2022-12-28,170.35255432128906
2022-12-29,171.17227172851562
2022-12-30,169.31097412109375
2023-01-03,169.83177185058594
2023-01-04,170.88296508789062
2023-01-05,167.59432983398438
2023-01-06,171.9534454345703
2023-01-09,171.85702514648438
2023-01-10,172.02096557617188
2023-01-11,174.65380859375
2023-01-12,175.1263427734375
2023-01-13,175.29031372070312
2023-01-17,175.3192138671875
2023-01-18,173.64117431640625
2023-01-19,170.54542541503906
2023-01-20,172.4935302734375
2023-01-23,174.0365753173828
2023-01-24,172.07884216308594
2023-01-25,172.55137634277344
2023-01-26,174.85630798339844
2023-01-27,174.0847625732422
2023-01-30,172.70571899414062
2023-01-31,173.67977905273438
2023-02-01,174.711669921875
2023-02-02,175.9750213623047
2023-02-03,174.26803588867188
2023-02-06,171.3651580810547
2023-02-07,175.0009765625
2023-02-08,158.68325805664062
2023-02-09,161.58609008789062
2023-02-10,164.34429931640625
2023-02-13,164.46969604492188
2023-02-14,160.63134765625
2023-02-15,162.4347686767578
2023-02-16,159.28118896484375
2023-02-17,162.9844970703125
2023-02-21,160.650634765625
2023-02-22,160.2166290283203
2023-02-23,160.63134765625
2023-02-24,159.37759399414062
2023-02-27,159.8501739501953
2023-02-28,158.39390563964844
2023-03-01,158.10458374023438
2023-03-02,159.9466094970703
2023-03-03,160.14913940429688
2023-03-06,158.84716796875
2023-03-07,158.32476806640625
2023-03-08,158.92462158203125
2023-03-09,157.51210021972656
2023-03-10,152.93600463867188
2023-03-13,136.6730499267578
2023-03-14,137.1761016845703
2023-03-15,140.7266845703125
2023-03-16,143.2904510498047
2023-03-17,141.6941375732422
2023-03-20,147.0635528564453
2023-03-21,147.21832275390625
2023-03-22,142.7583465576172
2023-03-23,141.90696716308594
2023-03-24,142.44876098632812
2023-03-27,144.5675048828125
2023-03-28,144.84808349609375
2023-03-29,143.6871337890625
2023-03-30,143.16465759277344
2023-03-31,145.81552124023438
2023-04-03,145.68972778320312
2023-04-04,143.9676513671875
2023-04-05,142.3810272216797
2023-04-06,143.774169921875
2023-04-10,143.88059997558594
2023-04-11,148.39862060546875
2023-04-12,146.6765594482422
2023-04-13,153.1585235595703
2023-04-14,148.95010375976562
2023-04-17,151.88150024414062
2023-04-18,149.54989624023438
2023-04-19,148.9791259765625
2023-04-20,150.86566162109375
2023-04-21,152.06529235839844
2023-04-24,153.35203552246094
2023-04-25,150.85597229003906
2023-04-26,149.73373413085938
2023-04-27,154.47427368164062
2023-04-28,158.0248565673828
2023-05-01,157.82167053222656
2023-05-02,154.7548370361328
2023-05-03,152.82957458496094
2023-05-04,143.28077697753906
2023-05-05,147.95361328125
2023-05-08,149.18228149414062
2023-05-09,147.26670837402344
2023-05-10,148.31153869628906
2023-05-11,149.93687438964844
2023-05-12,150.7398681640625
2023-05-15,149.71438598632812
2023-05-16,143.0775909423828
2023-05-17,143.41622924804688
2023-05-18,145.79617309570312
2023-05-19,143.95797729492188
2023-05-22,145.87356567382812
2023-05-23,144.04505920410156
2023-05-24,141.41358947753906
2023-05-25,143.99618530273438
2023-05-26,144.23892211914062
2023-05-30,144.23892211914062
2023-05-31,148.44297790527344
2023-06-01,146.77301025390625
2023-06-02,148.29736328125
2023-06-05,150.71493530273438
2023-06-06,150.87997436523438
2023-06-07,151.66644287109375
2023-06-08,151.4237060546875
2023-06-09,153.29754638671875
2023-06-12,154.4820556640625
2023-06-13,153.98690795898438
2023-06-14,156.2102813720703
2023-06-15,160.55996704101562
2023-06-16,158.78318786621094
2023-06-20,158.99681091308594
2023-06-21,159.4920196533203
2023-06-22,157.54043579101562
2023-06-23,158.0647430419922
2023-06-26,158.9191436767578
2023-06-27,159.87063598632812
2023-06-28,159.4725799560547
2023-06-29,161.63771057128906
2023-06-30,162.46298217773438
2023-07-03,163.3465118408203
2023-07-05,161.73477172851562
2023-07-06,158.70555114746094
2023-07-07,158.26864624023438
2023-07-10,158.4725341796875
2023-07-11,160.0356903076172
2023-07-12,160.47262573242188
2023-07-13,161.60858154296875
2023-07-14,161.89987182617188
2023-07-17,163.42420959472656
2023-07-18,165.12330627441406
2023-07-19,167.73504638671875
2023-07-20,166.9291534423828
2023-07-21,166.6184844970703
2023-07-24,168.24961853027344
2023-07-25,168.37586975097656
2023-07-26,165.90000915527344
2023-07-27,164.5698699951172
2023-07-28,163.3271026611328
2023-07-31,162.69601440429688
2023-08-01,166.63790893554688
2023-08-02,164.90968322753906
2023-08-03,166.18157958984375
2023-08-04,164.12322998046875
2023-08-07,166.99716186523438
2023-08-08,165.56019592285156
2023-08-09,166.90003967285156
2023-08-10,166.8126678466797
2023-08-11,166.70587158203125
2023-08-14,166.95831298828125
2023-08-15,163.4144744873047
2023-08-16,151.91883850097656
2023-08-17,150.3362579345703
2023-08-18,150.520751953125
2023-08-21,150.6178436279297
2023-08-22,152.06448364257812
2023-08-23,151.9771270751953
2023-08-24,153.287841796875
2023-08-25,153.7635955810547
2023-08-28,154.06455993652344
2023-08-29,152.92860412597656
2023-08-30,155.1034698486328
2023-08-31,152.2198486328125
2023-09-01,153.4820098876953
2023-09-05,151.5693359375
2023-09-06,149.22943115234375
2023-09-07,147.08615112304688
2023-09-08,147.49533081054688
2023-09-11,147.47584533691406
2023-09-12,149.05409240722656
2023-09-13,147.5732879638672
2023-09-14,148.810546875
2023-09-15,150.50564575195312
2023-09-18,151.18759155273438
2023-09-19,148.7520751953125
2023-09-20,148.93714904785156
2023-09-21,144.77728271484375
2023-09-22,144.07586669921875
2023-09-25,143.92971801757812
2023-09-26,143.73487854003906
2023-09-27,144.61166381835938
2023-09-28,147.7583770751953
2023-09-29,147.24203491210938
2023-10-02,146.00477600097656
2023-10-03,142.85809326171875
2023-10-04,143.69590759277344
2023-10-05,144.74806213378906
2023-10-06,145.12799072265625
2023-10-09,143.98817443847656
2023-10-10,144.98187255859375
2023-10-11,143.38417053222656
2023-10-12,140.7343292236328
2023-10-13,141.67929077148438
2023-10-16,144.08560180664062
2023-10-17,145.1864471435547
2023-10-18,143.2867431640625
2023-10-19,141.85462951660156
2023-10-20,139.4288787841797
2023-10-23,139.40940856933594
2023-10-24,139.85752868652344
2023-10-25,138.29879760742188
2023-10-26,136.71084594726562
2023-10-27,134.53834533691406
2023-10-30,136.1847686767578
2023-10-31,137.35382080078125
2023-11-01,136.73033142089844
2023-11-02,138.26956176757812
2023-11-03,141.1142578125
2023-11-06,141.61111450195312
2023-11-07,139.73086547851562
2023-11-08,146.07298278808594
2023-11-09,145.36181640625
2023-11-10,144.17327880859375
2023-11-13,146.44317626953125
2023-11-14,149.19044494628906
2023-11-15,149.87242126464844
2023-11-16,149.45350646972656
2023-11-17,148.37213134765625
2023-11-20,149.70681762695312
2023-11-21,148.97613525390625
2023-11-22,149.14175415039062
2023-11-24,149.83343505859375
2023-11-27,150.01853942871094
2023-11-28,151.13890075683594
2023-11-29,151.98643493652344
2023-11-30,155.1143341064453
2023-12-01,157.16700744628906
2023-12-04,159.01441955566406
2023-12-05,157.69485473632812
2023-12-06,161.67315673828125
2023-12-07,161.4287872314453
2023-12-08,160.97914123535156
2023-12-11,160.6761474609375
2023-12-12,162.3769073486328
2023-12-13,164.38072204589844
2023-12-14,163.1393280029297
2023-12-15,160.6565704345703
2023-12-18,162.5333251953125
2023-12-19,161.52650451660156
2023-12-20,159.1512908935547
2023-12-21,159.59112548828125
2023-12-22,161.36033630371094
2023-12-26,161.8295440673828
2023-12-27,159.56179809570312
2023-12-28,160.18739318847656
2023-12-29,159.72796630859375
2024-01-02,160.94981384277344
2024-01-03,159.74752807617188
2024-01-04,162.91452026367188
2024-01-05,162.96339416503906
2024-01-08,165.87625122070312
2024-01-09,163.42282104492188
2024-01-10,163.83335876464844
2024-01-11,163.5010223388672
2024-01-12,163.8137969970703
2024-01-16,161.45809936523438
2024-01-17,162.02503967285156
2024-01-18,161.80999755859375
2024-01-19,162.64083862304688
2024-01-22,165.00628662109375
2024-01-23,164.263427734375
2024-01-24,162.87542724609375
2024-01-25,164.49801635742188
2024-01-26,165.74917602539062
2024-01-29,165.7198486328125
2024-01-30,165.6318817138672
2024-01-31,162.0934295654297
2024-02-01,162.91452026367188
2024-02-02,161.90773010253906
2024-02-05,159.56179809570312
2024-02-06,160.2167205810547
2024-02-07,165.36795043945312
2024-02-08,170.12823486328125
2024-02-09,171.9658660888672
2024-02-12,171.75082397460938
2024-02-13,168.72067260742188
2024-02-14,171.3109588623047
2024-02-15,170.15757751464844
2024-02-16,168.59361267089844
2024-02-20,169.19964599609375
2024-02-21,168.25149536132812
2024-02-22,169.72744750976562
2024-02-23,171.98544311523438
2024-02-26,170.48989868164062
2024-02-27,171.2425537109375
2024-02-28,169.42446899414062
2024-02-29,169.85455322265625
2024-03-01,168.08534240722656
2024-03-04,169.63949584960938
2024-03-05,168.63270568847656
2024-03-06,170.3921661376953
2024-03-07,170.40196228027344
2024-03-08,171.25502014160156
2024-03-11,170.14700317382812
2024-03-12,168.4800567626953
2024-03-13,168.999755859375
2024-03-14,167.4897003173828
2024-03-15,167.62696838378906
2024-03-18,167.08766174316406
2024-03-19,167.7250213623047
2024-03-20,168.16629028320312
2024-03-21,168.51927185058594
2024-03-22,165.6658172607422
2024-03-25,162.52806091308594
2024-03-26,163.15560913085938
2024-03-27,168.9114990234375
2024-03-28,170.35293579101562
2024-04-01,167.14649963378906
2024-04-02,166.9797821044922
2024-04-03,166.95037841796875
2024-04-04,166.11691284179688
2024-04-05,166.724853515625
2024-04-08,168.23492431640625
2024-04-09,170.78436279296875
2024-04-10,167.14649963378906
2024-04-11,166.7444610595703
2024-04-12,164.3126983642578
2024-04-15,161.8318328857422
2024-04-16,160.56692504882812
2024-04-17,161.46902465820312
2024-04-18,161.56712341308594
2024-04-19,162.3809814453125
2024-04-22,161.6357421875
2024-04-23,163.2438507080078
2024-04-24,161.98873901367188
2024-04-25,162.66531372070312
2024-04-26,161.67495727539062
2024-04-29,162.89083862304688
2024-04-30,159.52752685546875
2024-05-01,159.36082458496094
2024-05-02,159.35101318359375
2024-05-03,160.98855590820312
2024-05-06,161.75340270996094
2024-05-07,162.4299774169922
2024-05-08,162.37115478515625
2024-05-09,165.7540740966797
2024-05-10,165.95021057128906
2024-05-13,164.45974731445312
2024-05-14,162.46922302246094
2024-05-15,164.56761169433594
2024-05-16,166.08749389648438
2024-05-17,165.70506286621094
2024-05-20,166.15611267089844
2024-05-21,165.7933349609375
2024-05-22,166.3326416015625
2024-05-23,165.05789184570312
2024-05-24,165.87445068359375
2024-05-28,159.93243408203125
2024-05-29,158.9093017578125
2024-05-30,158.53546142578125
2024-05-31,162.00819396972656
2024-06-03,160.61122131347656
2024-06-04,159.0765380859375
2024-06-05,161.71307373046875
2024-06-06,161.88031005859375
2024-06-07,162.10655212402344
2024-06-10,161.38841247558594
2024-06-11,158.9093017578125
2024-06-12,157.61073303222656
2024-06-13,155.9776611328125
2024-06-14,158.9486541748047
2024-06-17,162.3623504638672
2024-06-18,159.57826232910156
2024-06-20,163.188720703125
2024-06-21,164.03475952148438
2024-06-24,163.7297821044922
2024-06-25,163.66094970703125
2024-06-26,164.39877319335938
2024-06-27,164.01510620117188
2024-06-28,163.3264617919922
2024-07-01,160.83750915527344
2024-07-02,161.1031036376953
2024-07-03,160.99490356445312
2024-07-05,160.41448974609375
2024-07-08,161.67369079589844
2024-07-09,160.23741149902344
2024-07-10,158.260009765625
2024-07-11,161.47695922851562
2024-07-12,163.5822296142578
2024-07-15,164.65452575683594
2024-07-16,166.98609924316406
2024-07-17,166.98609924316406
2024-07-18,165.3235321044922
2024-07-19,163.40516662597656
2024-07-22,166.19908142089844
2024-07-23,164.35943603515625
2024-07-24,165.2054443359375
2024-07-25,164.76275634765625
2024-07-26,167.56651306152344
2024-07-29,167.40911865234375
2024-07-30,169.61279296875
2024-07-31,168.69786071777344
2024-08-01,166.32696533203125
2024-08-02,167.44850158691406
2024-08-05,161.14247131347656
2024-08-06,163.80850219726562
2024-08-07,163.31661987304688
2024-08-08,164.6348876953125
2024-08-09,163.73963928222656
2024-08-12,160.07015991210938
2024-08-13,162.48040771484375
2024-08-14,162.1163787841797
2024-08-15,162.0967559814453
2024-08-16,162.39187622070312
2024-08-19,161.42776489257812
2024-08-20,162.8640899658203
2024-08-21,162.7657012939453
2024-08-22,161.13262939453125
2024-08-23,161.95899963378906
2024-08-26,166.10069274902344
2024-08-27,168.60931396484375
2024-08-28,170.9408721923828
2024-08-29,169.10122680664062
2024-08-30,170.22271728515625
2024-09-03,172.23947143554688
2024-09-04,171.26551818847656
2024-09-05,170.39981079101562
2024-09-06,167.41932678222656
2024-09-09,169.64974975585938
2024-09-10,172.74864196777344
2024-09-11,171.73211669921875
2024-09-12,173.24209594726562
2024-09-13,173.76515197753906
2024-09-16,174.74220275878906
2024-09-17,173.39013671875
2024-09-18,171.9295196533203
2024-09-19,173.30133056640625
2024-09-20,171.317626953125
2024-09-23,172.56114196777344
2024-09-24,171.43606567382812
2024-09-25,168.0509490966797
2024-09-26,171.86041259765625
2024-09-27,173.6862030029297
2024-09-30,174.22900390625
2024-10-01,177.34764099121094
2024-10-02,177.19961547851562
2024-10-03,181.17684936523438
2024-10-04,179.75570678710938
2024-10-07,177.45620727539062
2024-10-08,178.9168243408203
2024-10-09,180.06163024902344
2024-10-10,179.2030487060547
2024-10-11,180.9794921875
2024-10-14,181.87754821777344
2024-10-15,182.29208374023438
2024-10-16,183.23948669433594
2024-10-17,183.54542541503906
2024-10-18,183.68359375
2024-10-21,182.54867553710938
2024-10-22,180.88076782226562
2024-10-23,182.005859375
2024-10-24,182.1736297607422
2024-10-25,180.05177307128906
2024-10-28,181.16697692871094
2024-10-29,180.26890563964844
2024-10-30,180.3873291015625
2024-10-31,179.54843139648438
2024-11-01,180.6636505126953
2024-11-04,181.90716552734375
2024-11-05,183.09144592285156
2024-11-06,178.03846740722656
