Date,BBT
2021-02-16,17.389339447021484
2021-02-17,17.184968948364258
2021-02-18,16.678483963012695
2021-02-19,17.7980899810791
2021-02-22,18.313457489013672
2021-02-23,18.33122444152832
2021-02-24,18.76662826538086
2021-02-25,18.340112686157227
2021-02-26,17.913602828979492
2021-03-01,18.49117088317871
2021-03-02,18.428974151611328
2021-03-03,18.953227996826172
2021-03-04,19.139829635620117
2021-03-05,19.619657516479492
2021-03-08,20.908082962036133
2021-03-09,20.59708595275879
2021-03-10,21.050256729125977
2021-03-11,21.23685646057129
2021-03-12,21.663372039794922
2021-03-15,21.076913833618164
2021-03-16,21.032485961914062
2021-03-17,20.92585563659668
2021-03-18,21.032485961914062
2021-03-19,20.83700180053711
2021-03-22,19.863473892211914
2021-03-23,19.2382755279541
2021-03-24,19.1846866607666
2021-03-25,19.872406005859375
2021-03-26,20.390430450439453
2021-03-29,19.729503631591797
2021-03-30,20.16714096069336
2021-03-31,19.93492889404297
2021-04-01,20.00637435913086
2021-04-05,20.18500518798828
2021-04-06,19.961719512939453
2021-04-07,19.89027214050293
2021-04-08,19.952787399291992
2021-04-09,20.08675765991211
2021-04-12,20.14927864074707
2021-04-13,19.06858253479004
2021-04-14,19.72057342529297
2021-04-15,19.774158477783203
2021-04-16,19.952787399291992
2021-04-19,19.75629425048828
2021-04-20,18.889949798583984
2021-04-21,19.4526309967041
2021-04-22,19.148962020874023
2021-04-23,20.30111312866211
2021-04-26,20.327909469604492
2021-04-27,20.033170700073242
2021-04-28,20.23859214782715
2021-04-29,20.81913185119629
2021-04-30,19.818815231323242
2021-05-03,20.49760627746582
2021-05-04,21.622962951660156
2021-05-05,21.881975173950195
2021-05-06,22.22136878967285
2021-05-07,22.1945743560791
2021-05-10,21.989151000976562
2021-05-11,22.417861938476562
2021-05-12,22.391069412231445
2021-05-13,23.686119079589844
2021-05-14,23.60573959350586
2021-05-17,23.65932273864746
2021-05-18,23.76650619506836
2021-05-19,24.070175170898438
2021-05-20,24.114831924438477
2021-05-21,24.32025146484375
2021-05-24,24.239870071411133
2021-05-25,23.373517990112305
2021-05-26,23.578941345214844
2021-05-27,24.6685791015625
2021-05-28,24.784687042236328
2021-06-01,25.124082565307617
2021-06-02,25.00797462463379
2021-06-03,25.02583885192871
2021-06-04,25.141944885253906
2021-06-07,25.49920082092285
2021-06-08,25.55278778076172
2021-06-09,25.00797462463379
2021-06-10,24.597124099731445
2021-06-11,24.89186668395996
2021-06-14,24.391708374023438
2021-06-15,24.96331787109375
2021-06-16,25.5795841217041
2021-06-17,24.60605812072754
2021-06-18,24.114831924438477
2021-06-21,24.93651580810547
2021-06-22,24.93651580810547
2021-06-23,25.034770965576172
2021-06-24,25.28484344482422
2021-06-25,24.90079689025879
2021-06-28,24.362592697143555
2021-06-29,24.470232009887695
2021-06-30,24.58684539794922
2021-07-01,24.936676025390625
2021-07-02,25.01740264892578
2021-07-06,24.900794982910156
2021-07-07,24.721393585205078
2021-07-08,24.407445907592773
2021-07-09,24.622726440429688
2021-07-12,24.757272720336914
2021-07-13,24.48817253112793
2021-07-14,24.524051666259766
2021-07-15,24.766244888305664
2021-07-16,24.030704498291016
2021-07-19,23.57323455810547
2021-07-20,24.219074249267578
2021-07-21,25.394142150878906
2021-07-22,24.299802780151367
2021-07-23,24.497146606445312
2021-07-26,24.694482803344727
2021-07-27,24.344654083251953
2021-07-28,24.371566772460938
2021-07-29,24.416412353515625
2021-07-30,24.25495719909668
2021-08-02,24.32671546936035
2021-08-03,25.01740264892578
2021-08-04,24.65860366821289
2021-08-05,24.766244888305664
2021-08-06,25.672216415405273
2021-08-09,25.3044490814209
2021-08-10,25.645305633544922
2021-08-11,25.196807861328125
2021-08-12,24.667573928833008
2021-08-13,24.102462768554688
2021-08-16,23.74365997314453
2021-08-17,23.357952117919922
2021-08-18,23.008119583129883
2021-08-19,22.613435745239258
2021-08-20,23.097824096679688
2021-08-23,23.429712295532227
2021-08-24,23.366920471191406
2021-08-25,23.11459732055664
2021-08-26,22.402687072753906
2021-08-27,22.99744987487793
2021-08-30,22.447742462158203
2021-08-31,23.096574783325195
2021-09-01,22.799192428588867
2021-09-02,22.72709846496582
2021-09-03,22.754140853881836
2021-09-07,23.078548431396484
2021-09-08,22.312570571899414
2021-09-09,22.042224884033203
2021-09-10,21.789899826049805
2021-09-13,22.204431533813477
2021-09-14,21.600658416748047
2021-09-15,21.934085845947266
2021-09-16,21.636703491210938
2021-09-17,22.26751136779785
2021-09-20,21.80792808532715
2021-09-21,21.970130920410156
2021-09-22,22.348615646362305
2021-09-23,23.231748580932617
2021-09-24,23.727378845214844
2021-09-27,24.673595428466797
2021-09-28,24.54743194580078
2021-09-29,24.61952781677246
2021-09-30,24.313133239746094
2021-10-01,24.40324592590332
2021-10-04,24.2230167388916
2021-10-05,24.511384963989258
2021-10-06,24.40324592590332
2021-10-07,24.574462890625
2021-10-08,24.52940559387207
2021-10-11,23.988718032836914
2021-10-12,24.2230167388916
2021-10-13,23.8174991607666
2021-10-14,24.34016990661621
2021-10-15,24.358192443847656
2021-10-18,24.177961349487305
2021-10-19,24.277084350585938
2021-10-20,24.718652725219727
2021-10-21,25.007020950317383
2021-10-22,25.556724548339844
2021-10-25,25.439577102661133
2021-10-26,24.97998809814453
2021-10-27,24.159934997558594
2021-10-28,24.727664947509766
2021-10-29,24.466327667236328
2021-11-01,25.583759307861328
2021-11-02,24.862836837768555
2021-11-03,25.421552658081055
2021-11-04,25.160215377807617
2021-11-05,25.73695945739746
2021-11-08,25.727941513061523
2021-11-09,25.465503692626953
2021-11-10,25.248319625854492
2021-11-11,25.465503692626953
2021-11-12,24.95873260498047
2021-11-15,25.067323684692383
2021-11-16,25.492650985717773
2021-11-17,25.411209106445312
2021-11-18,25.700794219970703
2021-11-19,25.565046310424805
2021-11-22,25.664594650268555
2021-11-23,26.06277847290039
2021-11-24,25.92703628540039
2021-11-26,25.20307159423828
2021-11-29,24.804887771606445
2021-11-30,24.171417236328125
2021-12-01,23.872779846191406
2021-12-02,24.795839309692383
2021-12-03,24.66009521484375
2021-12-06,25.248319625854492
2021-12-07,24.99492835998535
2021-12-08,24.86823081970215
2021-12-09,24.804887771606445
2021-12-10,25.02207374572754
2021-12-13,24.533401489257812
2021-12-14,24.95873260498047
2021-12-15,25.347864151000977
2021-12-16,25.58315086364746
2021-12-17,25.22117042541504
2021-12-20,24.442903518676758
2021-12-21,25.248319625854492
2021-12-22,25.655553817749023
2021-12-23,25.67364501953125
2021-12-27,25.99037742614746
2021-12-28,25.94513511657715
2021-12-29,25.86368751525879
2021-12-30,25.791290283203125
2021-12-31,25.727941513061523
2022-01-03,26.361412048339844
2022-01-04,26.641952514648438
2022-01-05,26.460956573486328
2022-01-06,27.483562469482422
2022-01-07,27.610252380371094
2022-01-10,27.800296783447266
2022-01-11,27.782196044921875
2022-01-12,27.854597091674805
2022-01-13,27.809345245361328
2022-01-14,28.316123962402344
2022-01-18,27.791244506835938
2022-01-19,26.877243041992188
2022-01-20,27.483562469482422
2022-01-21,26.741498947143555
2022-01-24,27.031084060668945
2022-01-25,26.89533805847168
2022-01-26,26.54240608215332
2022-01-27,26.379512786865234
2022-01-28,26.171369552612305
2022-01-31,26.77769660949707
2022-02-01,27.103479385375977
2022-02-02,27.374967575073242
2022-02-03,27.239225387573242
2022-02-04,27.519758224487305
2022-02-07,27.546911239624023
2022-02-08,28.053682327270508
2022-02-09,27.572195053100586
2022-02-10,27.78114128112793
2022-02-11,27.74480438232422
2022-02-14,27.50860023498535
2022-02-15,28.298969268798828
2022-02-16,28.398908615112305
2022-02-17,28.28989028930664
2022-02-18,28.25354766845703
2022-02-22,27.917415618896484
2022-02-23,27.30873680114746
2022-02-24,26.936262130737305
2022-02-25,27.98100471496582
2022-02-28,28.25354766845703
2022-03-01,26.88175392150879
2022-03-02,27.78114128112793
2022-03-03,27.899240493774414
2022-03-04,27.254228591918945
2022-03-07,26.518362045288086
2022-03-08,26.56378936767578
2022-03-09,27.154293060302734
2022-03-10,26.87266731262207
2022-03-11,27.054367065429688
2022-03-14,27.117958068847656
2022-03-15,27.299650192260742
2022-03-16,27.6267032623291
2022-03-17,27.181550979614258
2022-03-18,27.099782943725586
2022-03-21,26.8544979095459
2022-03-22,27.34507179260254
2022-03-23,26.091381072998047
2022-03-24,26.518362045288086
2022-03-25,27.12704086303711
2022-03-28,26.836332321166992
2022-03-29,27.381412506103516
2022-03-30,26.38209342956543
2022-03-31,26.31850242614746
2022-04-01,26.182226181030273
2022-04-04,26.000532150268555
2022-04-05,25.60988998413086
2022-04-06,25.355514526367188
2022-04-07,25.10114288330078
2022-04-08,24.864938735961914
2022-04-11,24.96487045288086
2022-04-12,25.164737701416016
2022-04-13,25.555381774902344
2022-04-14,25.391855239868164
2022-04-18,25.282838821411133
2022-04-19,26.127717971801758
2022-04-20,25.991445541381836
2022-04-21,24.56514549255371
2022-04-22,23.983715057373047
2022-04-25,23.792938232421875
2022-04-26,23.19334602355957
2022-04-27,22.775447845458984
2022-04-28,22.911720275878906
2022-04-29,22.47565269470215
2022-05-02,22.49382209777832
2022-05-03,22.711856842041016
2022-05-04,23.53856658935547
2022-05-05,23.03890609741211
2022-05-06,23.0661563873291
2022-05-09,22.920804977416992
2022-05-10,22.829959869384766
2022-05-11,22.6656436920166
2022-05-12,22.747802734375
2022-05-13,22.610876083374023
2022-05-16,23.03990936279297
2022-05-17,23.934484481811523
2022-05-18,23.34114646911621
2022-05-19,22.756935119628906
2022-05-20,22.985139846801758
2022-05-23,23.322887420654297
2022-05-24,23.304630279541016
2022-05-25,23.2042179107666
2022-05-26,23.651506423950195
2022-05-27,23.94361686706543
2022-05-31,23.834074020385742
2022-06-01,23.733659744262695
2022-06-02,24.20833396911621
2022-06-03,23.87971305847168
2022-06-06,24.098791122436523
2022-06-07,24.08966636657715
2022-06-08,23.78843116760254
2022-06-09,23.195091247558594
2022-06-10,22.674779891967773
2022-06-13,22.264001846313477
2022-06-14,22.483078002929688
2022-06-15,22.510465621948242
2022-06-16,21.99927520751953
2022-06-17,22.072303771972656
2022-06-21,22.69303321838379
2022-06-22,22.620006561279297
2022-06-23,22.18184471130371
2022-06-24,23.13119125366211
2022-06-27,23.07642364501953
2022-06-28,22.985139846801758
2022-06-29,22.720417022705078
2022-06-30,22.610876083374023
2022-07-01,23.012523651123047
2022-07-05,22.994266510009766
2022-07-06,22.902982711791992
2022-07-07,22.939498901367188
2022-07-08,22.976015090942383
2022-07-11,22.747802734375
2022-07-12,22.674779891967773
2022-07-13,22.1270751953125
2022-07-14,21.944507598876953
2022-07-15,22.583492279052734
2022-07-18,22.674779891967773
2022-07-19,23.43242645263672
2022-07-20,24.7742919921875
2022-07-21,24.984243392944336
2022-07-22,24.55521011352539
2022-07-25,24.50956916809082
2022-07-26,24.70126724243164
2022-07-27,25.331119537353516
2022-07-28,25.321992874145508
2022-07-29,25.714508056640625
2022-08-01,25.9335880279541
2022-08-02,25.833179473876953
2022-08-03,26.335237503051758
2022-08-04,26.18918228149414
2022-08-05,26.472166061401367
2022-08-08,26.5543155670166
2022-08-09,26.4265193939209
2022-08-10,26.92150115966797
2022-08-11,27.1323299407959
2022-08-12,27.618141174316406
2022-08-15,27.700637817382812
2022-08-16,27.801471710205078
2022-08-17,27.489818572998047
2022-08-18,27.553979873657227
2022-08-19,27.104829788208008
2022-08-22,26.325693130493164
2022-08-23,26.197359085083008
2022-08-24,26.371524810791016
2022-08-25,26.729007720947266
2022-08-26,26.35318946838379
2022-08-29,25.89487075805664
2022-08-30,25.940706253051758
2022-08-31,25.858205795288086
2022-09-01,25.684049606323242
2022-09-02,25.619884490966797
2022-09-06,25.198232650756836
2022-09-07,25.445722579956055
2022-09-08,26.160696029663086
2022-09-09,26.536514282226562
2022-09-12,26.67401123046875
2022-09-13,25.88570785522461
2022-09-14,26.1148624420166
2022-09-15,26.710676193237305
2022-09-16,27.04983139038086
2022-09-19,26.939834594726562
2022-09-20,27.205657958984375
2022-09-21,26.939834594726562
2022-09-22,26.344022750854492
2022-09-23,26.032367706298828
2022-09-26,25.968204498291016
2022-09-27,25.638216018676758
2022-09-28,25.821544647216797
2022-09-29,25.363224029541016
2022-09-30,25.02407455444336
2022-10-03,25.317398071289062
2022-10-04,26.25235939025879
2022-10-05,25.959035873413086
2022-10-06,25.986536026000977
2022-10-07,25.519054412841797
2022-10-10,25.619884490966797
2022-10-11,25.647382736206055
2022-10-12,25.803213119506836
2022-10-13,27.02233123779297
2022-10-14,25.66571617126465
2022-10-17,26.07819938659668
2022-10-18,26.334857940673828
2022-10-19,26.26152801513672
2022-10-20,25.1065731048584
2022-10-21,25.940706253051758
2022-10-24,26.270692825317383
2022-10-25,26.600679397583008
2022-10-26,26.25235939025879
2022-10-27,26.408187866210938
2022-10-28,26.82984161376953
2022-10-31,26.811506271362305
2022-11-01,26.564016342163086
2022-11-02,25.858205795288086
2022-11-03,25.152402877807617
2022-11-04,26.087366104125977
2022-11-07,26.866504669189453
2022-11-08,26.536514282226562
2022-11-09,26.325693130493164
2022-11-10,27.847307205200195
2022-11-11,28.158954620361328
2022-11-14,27.86563491821289
2022-11-15,28.204788208007812
2022-11-16,27.808313369750977
2022-11-17,27.7437744140625
2022-11-18,27.92818260192871
2022-11-21,28.287771224975586
2022-11-22,28.4537353515625
2022-11-23,28.43529510498047
2022-11-25,28.831768035888672
2022-11-28,28.14946746826172
2022-11-29,28.177125930786133
2022-11-30,28.748781204223633
2022-12-01,29.062273025512695
2022-12-02,29.108373641967773
2022-12-05,27.476388931274414
2022-12-06,27.69767189025879
2022-12-07,27.780654907226562
2022-12-08,28.250886917114258
2022-12-09,28.112585067749023
2022-12-12,27.61469078063965
2022-12-13,27.4671688079834
2022-12-14,26.655784606933594
2022-12-15,26.360733032226562
2022-12-16,26.3238525390625
2022-12-19,26.747983932495117
2022-12-20,27.1536808013916
2022-12-21,27.255102157592773
2022-12-22,27.126014709472656
2022-12-23,27.273536682128906
2022-12-27,27.4487247467041
2022-12-28,27.199777603149414
2022-12-29,27.605470657348633
2022-12-30,27.568586349487305
2023-01-03,27.4487247467041
2023-01-04,27.983497619628906
2023-01-05,27.706892013549805
2023-01-06,28.38919448852539
2023-01-09,27.900522232055664
2023-01-10,28.16790199279785
2023-01-11,28.33386993408203
2023-01-12,28.54593849182129
2023-01-13,28.38919448852539
2023-01-17,27.882076263427734
2023-01-18,26.351512908935547
2023-01-19,25.88127899169922
2023-01-20,26.240869522094727
2023-01-23,26.369958877563477
2023-01-24,26.314632415771484
2023-01-25,25.9089412689209
2023-01-26,28.582820892333984
2023-01-27,27.87285804748535
2023-01-30,27.992721557617188
2023-01-31,28.628917694091797
2023-02-01,27.780654907226562
2023-02-02,28.490615844726562
2023-02-03,28.951629638671875
2023-02-06,28.407629013061523
2023-02-07,28.72112274169922
2023-02-08,28.47217559814453
2023-02-09,28.416851043701172
2023-02-10,28.36153221130371
2023-02-13,28.47217559814453
2023-02-14,27.900522232055664
2023-02-15,28.382841110229492
2023-02-16,28.19733428955078
2023-02-17,28.11385154724121
2023-02-21,27.381093978881836
2023-02-22,27.390371322631836
2023-02-23,27.399646759033203
2023-02-24,27.24196434020996
2023-02-27,27.214136123657227
2023-02-28,26.954421997070312
2023-03-01,27.02862548828125
2023-03-02,26.509201049804688
2023-03-03,26.592683792114258
2023-03-06,26.091808319091797
2023-03-07,25.461082458496094
2023-03-08,25.572383880615234
2023-03-09,24.116140365600586
2023-03-10,23.717296600341797
2023-03-13,22.594968795776367
2023-03-14,23.37410545349121
2023-03-15,23.327726364135742
2023-03-16,24.060487747192383
2023-03-17,22.650619506835938
2023-03-20,22.567138671875
2023-03-21,23.45758628845215
2023-03-22,23.1700439453125
2023-03-23,22.891782760620117
2023-03-24,23.28135108947754
2023-03-27,23.708019256591797
2023-03-28,23.7914981842041
2023-03-29,23.698745727539062
2023-03-30,23.225698471069336
2023-03-31,23.24424934387207
2023-04-03,22.97525978088379
2023-04-04,22.53004264831543
2023-04-05,22.196125030517578
2023-04-06,22.32598114013672
2023-04-10,22.288875579833984
2023-04-11,21.992063522338867
2023-04-12,21.741626739501953
2023-04-13,21.75090217590332
2023-04-14,21.481916427612305
2023-04-17,21.65814971923828
2023-04-18,21.055246353149414
2023-04-19,21.66742515563965
2023-04-20,21.435535430908203
2023-04-21,20.368860244750977
2023-04-24,20.13697624206543
2023-04-25,19.088851928710938
2023-04-26,19.172330856323242
2023-04-27,19.57117462158203
2023-04-28,19.728857040405273
2023-05-01,19.330013275146484
2023-05-02,17.92014503479004
2023-05-03,18.059280395507812
2023-05-04,17.567678451538086
2023-05-05,18.541601181030273
2023-05-08,17.910869598388672
2023-05-09,17.818117141723633
2023-05-10,17.743915557861328
2023-05-11,17.47492790222168
2023-05-12,17.604780197143555
2023-05-15,18.06855010986328
2023-05-16,17.892322540283203
2023-05-17,19.41845703125
2023-05-18,19.61507797241211
2023-05-19,19.19375228881836
2023-05-22,19.821060180664062
2023-05-23,20.48581886291504
2023-05-24,20.092580795288086
2023-05-25,19.95214080810547
2023-05-26,20.186208724975586
2023-05-30,19.867876052856445
2023-05-31,19.146936416625977
2023-06-01,19.502721786499023
2023-06-02,20.95395851135254
2023-06-05,20.251747131347656
2023-06-06,21.1693058013916
2023-06-07,22.011951446533203
2023-06-08,21.693620681762695
2023-06-09,21.440820693969727
2023-06-12,21.281654357910156
2023-06-13,21.693620681762695
2023-06-14,20.888418197631836
2023-06-15,21.291017532348633
2023-06-16,21.113126754760742
2023-06-20,20.69179916381836
2023-06-21,20.27047348022461
2023-06-22,19.65252685546875
2023-06-23,19.306108474731445
2023-06-26,19.502721786499023
2023-06-27,19.57762336730957
2023-06-28,19.57762336730957
2023-06-29,19.71806526184082
2023-06-30,19.409093856811523
2023-07-03,19.811697006225586
2023-07-05,19.362281799316406
2023-07-06,19.296741485595703
2023-07-07,19.63380241394043
2023-07-10,19.811697006225586
2023-07-11,19.933412551879883
2023-07-12,20.813514709472656
2023-07-13,21.197391510009766
2023-07-14,20.83224105834961
2023-07-17,21.216115951538086
2023-07-18,21.70298194885254
2023-07-19,22.367740631103516
2023-07-20,20.83224105834961
2023-07-21,20.401554107666016
2023-07-24,20.982046127319336
2023-07-25,20.69179916381836
2023-07-26,21.56254005432129
2023-07-27,21.094402313232422
2023-07-28,21.337831497192383
2023-07-31,21.356557846069336
2023-08-01,21.178665161132812
2023-08-02,21.216115951538086
2023-08-03,21.27229118347168
2023-08-04,21.319107055664062
2023-08-07,21.740432739257812
2023-08-08,21.468908309936523
2023-08-09,21.459550857543945
2023-08-10,21.234844207763672
2023-08-11,21.440820693969727
2023-08-14,21.24420738220215
2023-08-15,20.644981384277344
2023-08-16,20.456186294555664
2023-08-17,20.531709671020508
2023-08-18,20.70162582397461
2023-08-21,20.42786979675293
2023-08-22,19.918115615844727
2023-08-23,19.73875617980957
2023-08-24,20.031396865844727
2023-08-25,19.672679901123047
2023-08-28,19.974756240844727
2023-08-29,20.078594207763672
2023-08-30,19.719879150390625
2023-08-31,19.729318618774414
2023-09-01,20.560026168823242
2023-09-05,19.795394897460938
2023-09-06,19.380046844482422
2023-09-07,19.162927627563477
2023-09-08,19.068527221679688
2023-09-11,19.068527221679688
2023-09-12,18.851411819458008
2023-09-13,18.643733978271484
2023-09-14,19.389484405517578
2023-09-15,19.0024471282959
2023-09-18,18.558774948120117
2023-09-19,18.379419326782227
2023-09-20,18.398298263549805
2023-09-21,18.72869110107422
2023-09-22,18.56821632385254
2023-09-25,18.662614822387695
2023-09-26,18.445497512817383
2023-09-27,18.596534729003906
2023-09-28,18.78533363342285
2023-09-29,18.926929473876953
2023-10-02,18.983570098876953
2023-10-03,18.794771194458008
2023-10-04,18.898611068725586
2023-10-05,19.18181037902832
2023-10-06,19.229005813598633
2023-10-09,19.304523468017578
2023-10-10,19.64436149597168
2023-10-11,19.73875617980957
2023-10-12,19.361164093017578
2023-10-13,19.04020881652832
2023-10-16,19.33284568786621
2023-10-17,19.776519775390625
2023-10-18,19.229005813598633
2023-10-19,18.917491912841797
2023-10-20,17.6336669921875
2023-10-23,17.926305770874023
2023-10-24,17.444873809814453
2023-10-25,17.709184646606445
2023-10-26,18.473814010620117
2023-10-27,18.256698608398438
2023-10-30,18.502138137817383
2023-10-31,18.51157569885254
2023-11-01,18.775894165039062
2023-11-02,19.531078338623047
2023-11-03,20.05027198791504
2023-11-06,19.804838180541992
2023-11-07,19.427244186401367
2023-11-08,19.219566345214844
2023-11-09,19.087406158447266
2023-11-10,19.18181037902832
2023-11-13,19.19124412536621
2023-11-14,20.503387451171875
2023-11-15,20.52242660522461
2023-11-16,20.151195526123047
2023-11-17,20.484350204467773
2023-11-20,20.379642486572266
2023-11-21,19.88467025756836
2023-11-22,20.036968231201172
2023-11-24,20.103601455688477
2023-11-27,20.036968231201172
2023-11-28,19.951297760009766
2023-11-29,20.05600929260254
2023-11-30,19.922744750976562
2023-12-01,20.92221450805664
2023-12-04,21.245851516723633
2023-12-05,21.045955657958984
2023-12-06,21.245851516723633
2023-12-07,21.6932315826416
2023-12-08,21.969274520874023
2023-12-11,21.874088287353516
2023-12-12,21.6741943359375
2023-12-13,23.49227523803711
2023-12-14,23.949174880981445
2023-12-15,23.654098510742188
2023-12-18,23.577945709228516
2023-12-19,23.863508224487305
2023-12-20,23.52083396911621
2023-12-21,23.739763259887695
2023-12-22,23.825435638427734
2023-12-26,24.253774642944336
2023-12-27,24.225217819213867
2023-12-28,24.053882598876953
2023-12-29,23.635059356689453
2024-01-02,23.62553596496582
2024-01-03,22.940185546875
2024-01-04,23.082969665527344
2024-01-05,23.12104606628418
2024-01-08,23.12104606628418
2024-01-09,22.702219009399414
2024-01-10,23.387569427490234
2024-01-11,22.75933265686035
2024-01-12,22.711740493774414
2024-01-16,22.607032775878906
2024-01-17,22.397619247436523
2024-01-18,22.388099670410156
2024-01-19,22.464250564575195
2024-01-22,23.406606674194336
2024-01-23,23.12104606628418
2024-01-24,23.244787216186523
2024-01-25,23.330455780029297
2024-01-26,23.406606674194336
2024-01-29,23.949174880981445
2024-01-30,23.844467163085938
2024-01-31,22.845003128051758
2024-02-01,22.112058639526367
2024-02-02,21.95975685119629
2024-02-05,21.512378692626953
2024-02-06,21.245851516723633
2024-02-07,21.13162612915039
2024-02-08,21.550451278686523
2024-02-09,21.645639419555664
2024-02-12,21.950237274169922
2024-02-13,20.8270263671875
2024-02-14,20.979326248168945
2024-02-15,21.636119842529297
2024-02-16,21.29344367980957
2024-02-20,21.41718864440918
2024-02-21,21.31247901916504
2024-02-22,20.960290908813477
2024-02-23,20.979326248168945
2024-02-26,21.017398834228516
2024-02-27,20.75087547302246
2024-02-28,20.408201217651367
2024-02-29,20.455793380737305
2024-03-01,20.455793380737305
2024-03-04,19.913225173950195
2024-03-05,20.398683547973633
2024-03-06,20.87462043762207
2024-03-07,21.236330032348633
2024-03-08,21.41718864440918
2024-03-11,21.32200050354004
2024-03-12,20.979326248168945
2024-03-13,21.10306739807129
2024-03-14,20.427236557006836
2024-03-15,20.884138107299805
2024-03-18,20.455793380737305
2024-03-19,20.550979614257812
2024-03-20,21.232492446899414
2024-03-21,21.539655685424805
2024-03-22,21.26129150390625
2024-03-25,21.280488967895508
2024-03-26,21.107711791992188
2024-03-27,21.875612258911133
2024-03-28,22.000396728515625
2024-04-01,21.357280731201172
2024-04-02,21.19409942626953
2024-04-03,20.9349308013916
2024-04-04,21.126911163330078
2024-04-05,21.126911163330078
2024-04-08,21.328481674194336
2024-04-09,21.366878509521484
2024-04-10,20.023052215576172
2024-04-11,20.071044921875
2024-04-12,20.071044921875
2024-04-15,20.042245864868164
2024-04-16,19.68709373474121
2024-04-17,19.70629119873047
2024-04-18,20.138235092163086
2024-04-19,20.838945388793945
2024-04-22,20.886938095092773
2024-04-23,21.366878509521484
2024-04-24,21.443668365478516
2024-04-25,21.213298797607422
2024-04-26,21.213298797607422
2024-04-29,21.07891273498535
2024-04-30,20.46459197998047
2024-05-01,21.030920028686523
2024-05-02,21.395675659179688
2024-05-03,21.46286392211914
2024-05-06,21.606849670410156
2024-05-07,21.606849670410156
2024-05-08,21.818021774291992
2024-05-09,22.23076820373535
2024-05-10,22.23076820373535
2024-05-13,22.13477897644043
2024-05-14,22.27876091003418
2024-05-15,22.19237518310547
2024-05-16,22.451541900634766
2024-05-17,22.51873016357422
2024-05-20,22.153976440429688
2024-05-21,22.20197105407715
2024-05-22,22.0579891204834
2024-05-23,21.57805061340332
2024-05-24,21.47246551513672
2024-05-28,21.146108627319336
2024-05-29,20.723758697509766
2024-05-30,21.002124786376953
2024-05-31,21.33808135986328
2024-06-03,20.858142852783203
2024-06-04,20.46459197998047
2024-06-05,20.618173599243164
2024-06-06,20.7525577545166
2024-06-07,20.781352996826172
2024-06-10,20.272619247436523
2024-06-11,20.03264808654785
2024-06-12,20.68536376953125
2024-06-13,20.407001495361328
2024-06-14,20.128633499145508
2024-06-17,20.368606567382812
2024-06-18,20.48379135131836
2024-06-20,20.667720794677734
2024-06-21,20.55155372619629
2024-06-24,20.871007919311523
2024-06-25,20.74516487121582
2024-06-26,21.093658447265625
2024-06-27,21.4711971282959
2024-06-28,22.071378707885742
2024-07-01,22.061702728271484
2024-07-02,22.274673461914062
2024-07-03,21.780969619750977
2024-07-05,21.364709854125977
2024-07-08,21.5002384185791
2024-07-09,21.61640167236328
2024-07-10,22.235946655273438
2024-07-11,23.358877182006836
2024-07-12,23.446002960205078
2024-07-15,24.35596466064453
2024-07-16,25.5079345703125
2024-07-17,26.098438262939453
2024-07-18,26.26300621032715
2024-07-19,26.466297149658203
2024-07-22,26.427576065063477
2024-07-23,26.81479263305664
2024-07-24,26.466297149658203
2024-07-25,27.09552574157715
2024-07-26,27.14392852783203
2024-07-29,26.640546798706055
2024-07-30,26.90191650390625
2024-07-31,26.717988967895508
2024-08-01,25.9241943359375
2024-08-02,25.120718002319336
2024-08-05,24.26883888244629
2024-08-06,24.259159088134766
2024-08-07,24.172035217285156
2024-08-08,24.675418853759766
2024-08-09,24.510848999023438
2024-08-12,24.123632431030273
2024-08-13,24.54957389831543
2024-08-14,24.462448120117188
2024-08-15,25.004552841186523
2024-08-16,25.7015438079834
2024-08-19,25.895153045654297
2024-08-20,25.430492401123047
2024-08-21,25.498254776000977
2024-08-22,25.691862106323242
2024-08-23,26.843833923339844
2024-08-26,26.698627471923828
2024-08-27,26.49534034729004
2024-08-28,26.56310272216797
2024-08-29,26.601821899414062
2024-08-30,26.6599063873291
2024-09-03,26.369491577148438
2024-09-04,25.88547134399414
2024-09-05,25.769309997558594
2024-09-06,25.304645538330078
2024-09-09,25.101356506347656
2024-09-10,25.198162078857422
2024-09-11,24.98518943786621
2024-09-12,25.033594131469727
2024-09-13,25.653141021728516
2024-09-16,25.97259521484375
2024-09-17,26.369491577148438
2024-09-18,26.408214569091797
2024-09-19,27.008399963378906
2024-09-20,26.621183395385742
2024-09-23,26.350130081176758
2024-09-24,25.895153045654297
2024-09-25,25.691862106323242
2024-09-26,25.79834747314453
2024-09-27,25.87578773498535
2024-09-30,26.24614143371582
2024-10-01,25.437219619750977
2024-10-02,25.08635902404785
2024-10-03,25.20331382751465
2024-10-04,25.661378860473633
2024-10-07,25.40797996520996
2024-10-08,25.193567276000977
2024-10-09,25.57366371154785
2024-10-10,25.671123504638672
2024-10-11,26.470300674438477
2024-10-14,26.791921615600586
2024-10-15,27.045318603515625
2024-10-16,27.552114486694336
2024-10-17,27.620336532592773
2024-10-18,27.327953338623047
2024-10-21,26.5775089263916
2024-10-22,26.64573097229004
2024-10-23,26.791921615600586
2024-10-24,26.60674476623535
2024-10-25,26.29487419128418
2024-10-28,27.045318603515625
2024-10-29,26.772428512573242
